Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2007-05-13,Parma,4,4,12,7,4,7,1,0,Messina,1,0,5,4,4,12,3,0,G. Gava,H,H,35.0,25.0,18.0,19.0,2
2007-05-13,Siena,2,1,13,6,5,19,3,0,Empoli,0,0,2,2,2,18,1,1,E. Morganti,H,H,35.0,53.0,18.0,6.0,2
2007-05-13,Roma,0,0,18,7,15,11,1,0,Torino,1,1,7,2,4,21,5,0,G. Rocchi,A,A,72.0,36.0,2.0,17.0,0
2007-05-13,Reggina,1,0,4,2,4,13,3,0,Chievo,1,0,13,5,6,23,2,0,D. Messina,D,D,46.0,35.0,9.0,18.0,1
2007-05-13,Udinese,2,1,11,6,8,21,2,0,Atalanta,3,1,12,7,4,16,3,0,N. Pierpaoli,A,D,43.0,46.0,11.0,9.0,0
2007-05-13,Livorno,1,0,13,5,9,18,3,0,Sampdoria,0,0,3,2,2,16,1,0,N. Rizzoli,H,D,36.0,46.0,18.0,10.0,2
2007-05-13,Fiorentina,1,1,8,5,10,17,2,0,Cagliari,0,0,12,4,7,16,3,0,A. Giannoccaro,H,H,66.0,37.0,4.0,16.0,2
2007-05-13,Catania,1,0,11,4,8,19,2,0,Milan,1,1,18,9,2,15,3,0,M. Saccani,D,A,37.0,68.0,17.0,4.0,1
2007-05-13,Ascoli,3,1,13,7,3,18,2,0,Palermo,2,2,6,4,6,22,1,1,P. Mazzoleni,H,A,21.0,52.0,20.0,7.0,2
2007-05-13,Inter,4,2,10,6,9,13,2,0,Lazio,3,3,13,7,2,11,2,1,L. Banti,H,A,90.0,64.0,1.0,5.0,2
2007-05-19,Milan,2,1,20,7,3,12,2,0,Udinese,3,1,17,9,3,10,1,0,A. Giannoccaro,A,D,69.0,43.0,4.0,11.0,0
2007-05-20,Torino,0,0,10,4,2,17,0,0,Livorno,0,0,6,4,5,10,0,0,M. Saccani,D,D,39.0,39.0,13.0,12.0,1
2007-05-20,Sampdoria,1,0,15,8,3,25,2,0,Catania,0,0,10,6,6,24,3,1,N. Stefanini,H,D,46.0,38.0,10.0,16.0,2
2007-05-20,Palermo,2,2,10,5,3,23,2,0,Siena,1,0,11,5,4,19,1,0,P. Dondarini,H,H,52.0,38.0,7.0,14.0,2
2007-05-20,Messina,2,0,4,3,2,20,3,0,Fiorentina,2,1,17,11,6,10,1,0,M. Velotto,D,A,25.0,69.0,19.0,3.0,1
2007-05-20,Empoli,3,3,14,7,0,33,4,0,Reggina,3,0,9,6,4,24,4,0,S. Farina,D,H,53.0,47.0,7.0,10.0,1
2007-05-20,Chievo,1,1,15,7,3,14,1,0,Ascoli,0,0,4,2,2,16,1,0,L. Palanca,H,H,36.0,24.0,18.0,20.0,2
2007-05-20,Cagliari,3,2,11,6,3,14,1,0,Roma,2,1,14,7,4,15,2,0,C. Brighi,H,H,37.0,72.0,18.0,2.0,2
2007-05-20,Atalanta,1,1,12,6,11,16,4,0,Inter,1,0,8,4,6,11,0,0,A. Romeo,D,H,49.0,93.0,8.0,1.0,1
2007-05-20,Lazio,0,0,4,3,4,15,2,0,Parma,0,0,8,2,2,19,0,0,A. De Marco,D,D,64.0,38.0,5.0,17.0,1
2007-05-27,Parma,3,2,18,12,3,16,3,0,Empoli,1,1,10,5,2,14,4,0,P. Tagliavento,H,H,39.0,54.0,16.0,7.0,2
2007-05-27,Roma,4,2,19,7,7,14,0,0,Messina,3,1,14,8,6,7,2,0,N. Pierpaoli,H,H,72.0,26.0,2.0,19.0,2
2007-05-27,Reggina,2,1,12,3,3,11,1,0,Milan,0,0,15,5,5,15,1,0,G. Rocchi,H,H,48.0,69.0,10.0,4.0,2
2007-05-27,Livorno,4,1,17,10,3,19,2,0,Atalanta,2,0,18,8,3,13,0,0,D. Celi,H,H,40.0,50.0,14.0,9.0,2
2007-05-27,Siena,2,1,8,4,2,25,0,0,Lazio,1,0,8,3,4,14,2,0,D. Messina,H,H,38.0,65.0,17.0,5.0,2
2007-05-27,Fiorentina,5,2,14,9,4,16,2,0,Sampdoria,1,1,6,3,3,18,3,0,G. Lops,H,H,70.0,49.0,3.0,10.0,2
2007-05-27,Catania,2,0,7,5,4,20,3,0,Chievo,0,0,12,2,5,15,2,0,N. Rizzoli,H,D,38.0,39.0,18.0,17.0,2
2007-05-27,Ascoli,2,1,9,5,4,28,1,1,Cagliari,1,1,10,3,8,16,1,1,R. Herberg,H,D,24.0,40.0,20.0,16.0,2
2007-05-27,Inter,3,1,10,7,7,9,1,0,Torino,0,0,9,3,1,12,2,0,D. Orsato,H,H,94.0,40.0,1.0,17.0,2
2007-05-27,Udinese,1,1,18,9,5,17,1,0,Palermo,2,1,18,9,6,16,4,0,D. Salati,A,D,46.0,55.0,11.0,6.0,0
