Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-01-19,Udinese,1,0,17,9,8,17,3,0,Parma,2,1,7,4,2,15,1,0,A,A,18.0,25.0,15.0,12.0,0
2019-01-20,Spal,1,0,13,9,7,13,2,0,Bologna,1,1,12,6,7,18,3,0,D,A,17.0,13.0,16.0,18.0,1
2019-01-20,Napoli,2,2,17,13,7,6,1,0,Lazio,1,0,13,9,8,12,5,1,H,H,44.0,32.0,2.0,5.0,2
2019-01-20,Fiorentina,3,1,8,4,4,15,6,1,Sampdoria,3,1,9,5,7,22,4,0,D,D,26.0,29.0,11.0,7.0,1
2019-01-20,Cagliari,2,1,13,3,4,11,0,0,Empoli,2,0,9,4,7,10,0,0,D,H,20.0,16.0,13.0,17.0,1
2019-01-20,Frosinone,0,0,5,3,4,12,2,0,Atalanta,5,2,14,8,8,11,0,0,A,A,10.0,28.0,20.0,8.0,0
2019-01-21,Genoa,0,0,13,7,5,14,3,0,Milan,2,0,9,7,6,17,3,0,A,D,20.0,31.0,14.0,7.0,0
2019-01-21,Juventus,3,2,19,11,12,10,1,0,Chievo,0,0,7,3,5,7,2,0,H,H,53.0,11.0,1.0,19.0,2
2019-01-26,Milan,0,0,12,7,6,7,1,0,Napoli,0,0,14,8,8,11,3,1,D,D,34.0,47.0,4.0,2.0,1
2019-01-26,Sampdoria,4,1,14,9,1,14,2,0,Udinese,0,0,6,0,1,13,4,0,H,H,30.0,18.0,8.0,15.0,2
2019-01-26,Sassuolo,3,2,11,9,4,14,1,0,Cagliari,0,0,7,3,12,17,1,0,H,H,26.0,21.0,12.0,13.0,2
2019-01-27,Torino,1,1,7,4,6,19,3,0,Inter,0,0,9,4,7,12,3,1,H,H,27.0,40.0,12.0,3.0,2
2019-01-27,Lazio,1,0,11,5,8,11,2,0,Juventus,2,0,4,3,1,13,5,0,A,D,32.0,56.0,7.0,1.0,0
2019-01-27,Parma,2,1,9,5,1,9,2,0,Spal,3,0,15,6,10,13,4,0,A,H,28.0,18.0,11.0,16.0,0
2019-01-27,Bologna,0,0,8,2,9,15,3,1,Frosinone,4,2,4,4,2,13,4,0,A,A,14.0,10.0,18.0,20.0,0
2019-01-27,Atalanta,3,1,14,6,9,7,0,0,Roma,3,3,7,5,2,13,3,0,D,A,31.0,33.0,8.0,6.0,1
2019-01-27,Chievo,3,1,14,8,7,19,3,0,Fiorentina,4,2,11,7,5,18,1,1,A,A,11.0,27.0,20.0,12.0,0
2019-01-28,Empoli,1,0,13,7,1,8,1,0,Genoa,3,1,12,7,3,7,2,0,A,A,17.0,20.0,17.0,15.0,0
2019-02-02,Empoli,2,1,11,9,10,9,0,0,Chievo,2,2,10,4,6,12,2,0,D,A,17.0,11.0,17.0,20.0,1
2019-02-02,Juventus,3,1,18,9,12,6,1,0,Parma,3,0,11,5,4,11,2,0,D,H,59.0,28.0,1.0,12.0,1
2019-02-02,Napoli,3,2,18,14,5,4,0,0,Sampdoria,0,0,8,2,3,12,3,0,H,H,48.0,33.0,2.0,6.0,2
2019-02-03,Genoa,1,1,4,2,4,11,1,0,Sassuolo,1,1,11,8,6,15,3,0,D,D,23.0,29.0,13.0,11.0,1
2019-02-03,Inter,0,0,12,3,6,13,1,0,Bologna,1,1,8,7,7,17,2,0,A,A,40.0,14.0,3.0,18.0,0
2019-02-03,Roma,1,0,11,9,10,15,3,0,Milan,1,1,6,5,2,9,4,0,D,A,34.0,35.0,5.0,4.0,1
2019-02-03,Spal,0,0,8,1,11,24,5,0,Torino,0,0,5,1,6,27,5,1,D,D,21.0,30.0,15.0,10.0,1
2019-02-03,Udinese,1,0,7,2,1,13,3,0,Fiorentina,1,0,9,4,10,14,3,0,D,D,18.0,30.0,16.0,10.0,1
2019-02-04,Frosinone,0,0,9,4,2,8,1,0,Lazio,1,1,11,5,2,14,5,0,A,A,13.0,32.0,19.0,8.0,0
2019-02-04,Cagliari,0,0,8,2,2,18,0,0,Atalanta,1,0,10,6,4,11,2,0,A,D,21.0,32.0,15.0,8.0,0
2019-02-07,Lazio,1,1,8,4,3,13,1,0,Empoli,0,0,3,1,2,8,1,0,H,H,35.0,18.0,7.0,17.0,2
2019-02-08,Chievo,0,0,11,6,7,6,1,0,Roma,3,2,11,9,7,9,2,0,A,A,12.0,35.0,20.0,7.0,0
2019-02-09,Fiorentina,0,0,10,4,5,9,2,0,Napoli,0,0,12,4,5,17,4,0,D,D,31.0,51.0,9.0,2.0,1
2019-02-09,Parma,0,0,6,2,2,17,2,0,Inter,1,0,13,7,10,12,2,0,A,D,29.0,40.0,12.0,3.0,0
2019-02-10,Atalanta,2,0,8,5,9,14,1,0,Spal,1,1,5,3,4,12,3,0,H,A,35.0,22.0,7.0,14.0,2
2019-02-10,Bologna,1,1,7,4,13,17,2,0,Genoa,1,1,9,6,3,13,2,0,D,D,17.0,24.0,18.0,13.0,1
2019-02-10,Milan,3,2,17,10,2,12,0,0,Cagliari,0,0,7,3,5,11,1,0,H,H,36.0,21.0,7.0,15.0,2
2019-02-10,Sampdoria,0,0,11,7,9,10,3,0,Frosinone,1,1,3,1,2,21,3,0,A,A,33.0,13.0,8.0,19.0,0
2019-02-10,Sassuolo,0,0,9,2,8,17,0,0,Juventus,3,1,10,5,4,8,0,0,A,A,30.0,60.0,11.0,1.0,0
2019-02-10,Torino,1,1,12,7,9,21,2,0,Udinese,0,0,10,6,2,21,4,1,H,H,31.0,19.0,10.0,16.0,2
2019-02-15,Juventus,3,2,11,8,5,13,2,0,Frosinone,0,0,7,1,7,19,3,0,H,H,63.0,16.0,1.0,19.0,2
2019-02-16,Cagliari,2,0,12,3,1,21,5,1,Parma,1,1,6,3,4,11,1,0,H,A,21.0,29.0,15.0,12.0,2
2019-02-16,Atalanta,1,1,12,5,5,10,1,0,Milan,3,1,6,3,2,9,2,0,A,D,38.0,39.0,5.0,4.0,0
2019-02-17,Empoli,3,2,7,6,3,11,1,0,Sassuolo,0,0,5,2,3,10,3,0,H,H,18.0,30.0,18.0,11.0,2
2019-02-17,Genoa,2,0,14,6,7,12,3,0,Lazio,1,1,6,6,3,12,2,0,H,A,25.0,38.0,13.0,7.0,2
2019-02-17,Inter,2,0,14,7,9,10,3,0,Sampdoria,1,0,6,2,5,11,1,0,H,D,43.0,33.0,3.0,9.0,2
2019-02-17,Napoli,0,0,20,10,15,18,5,0,Torino,0,0,6,1,4,13,3,0,D,D,52.0,34.0,2.0,8.0,1
2019-02-17,Spal,1,1,6,4,3,14,3,0,Fiorentina,4,1,15,9,10,14,4,0,A,D,22.0,32.0,15.0,10.0,0
2019-02-17,Udinese,1,0,11,7,6,11,5,0,Chievo,0,0,13,9,4,21,4,0,H,D,19.0,12.0,17.0,20.0,2
2019-02-18,Roma,2,0,9,4,9,15,3,0,Bologna,1,0,14,10,7,15,4,0,H,D,38.0,18.0,6.0,18.0,2
2019-02-22,Milan,3,0,10,7,6,13,1,0,Empoli,0,0,4,1,2,9,1,0,H,D,42.0,21.0,4.0,17.0,2
2019-02-23,Frosinone,2,1,9,5,4,18,2,0,Roma,3,2,7,5,8,11,2,0,A,A,16.0,41.0,19.0,5.0,0
2019-02-23,Torino,2,1,11,7,4,17,2,0,Atalanta,0,0,9,4,4,18,1,0,H,H,35.0,38.0,9.0,6.0,2
2019-02-24,Sassuolo,1,1,6,2,3,18,4,1,Spal,1,0,5,3,5,14,1,0,D,H,30.0,22.0,11.0,16.0,1
2019-02-24,Sampdoria,1,0,9,6,3,9,1,0,Cagliari,0,0,8,1,5,17,2,0,H,D,33.0,24.0,10.0,14.0,2
2019-02-24,Parma,0,0,8,2,5,13,2,0,Napoli,4,2,14,5,2,7,1,0,A,A,29.0,53.0,12.0,2.0,0
2019-02-24,Bologna,0,0,13,4,4,12,2,0,Juventus,1,0,5,4,5,17,2,0,A,D,18.0,66.0,18.0,1.0,0
2019-02-24,Chievo,0,0,8,5,4,20,2,0,Genoa,0,0,6,2,6,22,3,0,D,D,12.0,28.0,20.0,13.0,1
2019-02-24,Fiorentina,3,1,10,2,9,13,2,0,Inter,3,2,7,6,6,15,4,0,D,A,35.0,46.0,10.0,3.0,1
2019-03-01,Cagliari,2,2,12,5,1,12,5,0,Inter,1,1,19,7,5,8,3,0,H,H,24.0,47.0,14.0,3.0,2
2019-03-02,Empoli,3,1,13,9,8,10,1,0,Parma,3,2,7,7,2,17,3,0,D,A,21.0,29.0,17.0,13.0,1
2019-03-02,Lazio,3,1,6,4,5,13,4,0,Roma,0,0,7,3,7,15,5,1,H,H,38.0,44.0,8.0,5.0,2
2019-03-02,Milan,1,1,7,4,6,20,3,0,Sassuolo,0,0,11,6,6,9,0,1,H,H,45.0,31.0,4.0,11.0,2
2019-03-03,Torino,3,0,9,6,7,10,1,0,Chievo,0,0,9,5,4,18,4,0,H,D,38.0,13.0,8.0,20.0,2
2019-03-03,Udinese,2,1,11,6,6,21,3,0,Bologna,1,1,11,9,6,20,3,0,H,D,22.0,18.0,16.0,18.0,2
2019-03-03,Spal,1,0,8,2,5,10,2,1,Sampdoria,2,2,14,10,4,14,3,0,A,A,23.0,36.0,16.0,10.0,0
2019-03-03,Napoli,1,0,13,5,12,10,3,1,Juventus,2,2,4,3,4,14,6,1,A,A,56.0,69.0,2.0,1.0,0
2019-03-03,Genoa,0,0,10,6,8,15,2,0,Frosinone,0,0,3,0,2,16,4,1,D,D,29.0,16.0,13.0,19.0,1
2019-03-03,Atalanta,3,2,17,10,8,9,4,0,Fiorentina,1,1,7,4,5,16,2,0,H,H,38.0,36.0,9.0,10.0,2
2019-03-08,Juventus,4,2,15,6,5,7,0,0,Udinese,1,0,4,2,0,9,3,0,H,H,72.0,25.0,1.0,15.0,2
2019-03-09,Chievo,1,1,5,1,4,20,3,0,Milan,2,1,9,3,1,13,1,0,A,D,13.0,48.0,20.0,3.0,0
2019-03-09,Parma,1,0,8,4,4,12,2,0,Genoa,0,0,8,1,5,12,1,0,H,D,30.0,30.0,13.0,12.0,2
2019-03-10,Sampdoria,1,0,11,6,4,13,2,0,Atalanta,2,0,13,6,7,10,2,0,A,D,39.0,41.0,9.0,6.0,0
2019-03-10,Inter,2,0,10,4,4,17,3,0,Spal,0,0,2,1,7,17,5,0,H,D,47.0,23.0,4.0,16.0,2
2019-03-10,Sassuolo,1,0,7,1,3,11,3,0,Napoli,1,0,9,4,5,10,2,0,D,D,31.0,56.0,12.0,2.0,1
2019-03-10,Fiorentina,1,0,7,1,4,8,3,0,Lazio,1,1,7,6,7,14,1,0,D,A,36.0,41.0,10.0,8.0,1
2019-03-10,Bologna,2,1,17,8,8,16,0,0,Cagliari,0,0,7,6,3,21,0,0,H,H,18.0,27.0,18.0,14.0,2
2019-03-10,Frosinone,1,1,9,5,3,14,2,0,Torino,2,0,10,7,3,21,4,0,A,H,17.0,41.0,19.0,8.0,0
2019-03-11,Roma,2,2,7,2,5,12,4,1,Empoli,1,1,4,2,3,9,1,0,H,H,44.0,22.0,6.0,17.0,2
2019-03-15,Cagliari,2,0,10,6,4,22,3,0,Fiorentina,1,0,6,4,4,13,2,0,H,D,27.0,37.0,14.0,10.0,2
2019-03-16,Sassuolo,3,1,12,5,6,9,1,0,Sampdoria,5,3,17,11,5,12,1,0,A,A,32.0,39.0,12.0,9.0,0
2019-03-16,Spal,2,1,10,6,3,12,4,0,Roma,1,0,10,5,5,19,5,0,H,H,23.0,47.0,16.0,5.0,2
2019-03-16,Torino,2,1,16,7,4,15,5,1,Bologna,3,2,8,6,5,16,4,1,A,A,44.0,21.0,7.0,18.0,0
2019-03-17,Milan,2,0,9,7,7,19,4,0,Inter,3,1,10,6,4,11,3,0,A,A,51.0,50.0,3.0,4.0,0
2019-03-17,Atalanta,1,0,11,6,10,12,0,0,Chievo,1,1,6,3,1,24,0,0,D,A,44.0,13.0,6.0,20.0,1
2019-03-17,Empoli,2,2,8,5,2,16,4,0,Frosinone,1,0,9,3,2,15,2,0,H,H,22.0,17.0,18.0,19.0,2
2019-03-17,Genoa,2,0,10,5,6,12,2,0,Juventus,0,0,3,0,6,11,3,0,H,D,30.0,75.0,13.0,1.0,2
2019-03-17,Lazio,4,4,14,8,6,10,0,0,Parma,1,0,4,2,5,10,2,0,H,H,42.0,33.0,9.0,12.0,2
2019-03-17,Napoli,4,2,13,5,5,4,1,0,Udinese,2,2,8,3,2,7,1,0,H,D,57.0,25.0,2.0,16.0,2
2019-03-29,Chievo,0,0,10,8,5,13,6,1,Cagliari,3,3,9,3,5,15,3,0,A,A,14.0,30.0,20.0,14.0,0
2019-03-30,Sampdoria,1,1,14,8,5,12,1,0,Milan,0,0,7,5,10,9,4,0,H,H,42.0,51.0,9.0,4.0,2
2019-03-30,Udinese,2,1,12,5,3,10,3,0,Genoa,0,0,15,6,5,18,4,0,H,H,25.0,33.0,16.0,11.0,2
2019-03-30,Juventus,1,0,14,6,5,16,0,0,Empoli,0,0,3,0,4,11,0,0,H,D,75.0,25.0,1.0,17.0,2
2019-03-31,Bologna,2,0,11,8,9,17,2,0,Sassuolo,1,0,5,4,4,18,3,0,H,D,24.0,32.0,18.0,14.0,2
2019-03-31,Fiorentina,1,1,16,8,7,15,0,0,Torino,1,1,6,2,5,8,2,0,D,D,37.0,44.0,10.0,9.0,1
2019-03-31,Frosinone,0,0,19,9,8,19,3,0,Spal,1,1,5,3,3,14,3,0,A,A,17.0,26.0,19.0,17.0,0
2019-03-31,Inter,0,0,11,6,12,11,0,0,Lazio,1,1,6,5,3,13,0,0,A,A,53.0,45.0,3.0,8.0,0
2019-03-31,Parma,1,1,6,4,4,13,1,0,Atalanta,3,1,18,11,6,10,1,0,A,D,33.0,45.0,13.0,7.0,0
2019-03-31,Roma,1,1,11,5,4,14,4,0,Napoli,4,1,12,10,7,14,2,0,A,D,47.0,60.0,7.0,2.0,0
2019-04-02,Cagliari,0,0,5,1,3,17,3,0,Juventus,2,1,11,6,5,10,2,0,A,A,33.0,78.0,12.0,1.0,0
2019-04-02,Milan,1,1,12,9,7,13,0,0,Udinese,1,0,7,3,5,11,0,0,D,H,51.0,28.0,4.0,16.0,1
2019-04-03,Torino,2,2,14,6,6,13,3,0,Sampdoria,1,0,6,3,3,12,3,0,H,H,45.0,45.0,9.0,8.0,2
2019-04-03,Spal,1,0,8,4,2,10,2,0,Lazio,0,0,9,5,7,17,5,0,H,D,29.0,48.0,16.0,6.0,2
2019-04-03,Roma,2,1,12,6,4,15,3,0,Fiorentina,2,1,10,5,6,15,4,0,D,D,47.0,38.0,8.0,10.0,1
2019-04-03,Frosinone,3,2,14,5,3,14,3,0,Parma,2,1,10,6,3,19,4,0,H,H,17.0,33.0,19.0,13.0,2
2019-04-03,Empoli,2,1,13,9,8,13,2,0,Napoli,1,1,11,5,2,5,2,0,H,D,25.0,63.0,18.0,2.0,2
2019-04-03,Genoa,0,0,5,2,1,9,2,1,Inter,4,2,12,9,6,12,1,0,A,A,33.0,53.0,11.0,3.0,0
2019-04-04,Atalanta,4,4,12,6,5,11,2,0,Bologna,1,0,8,4,4,13,3,0,H,H,48.0,27.0,5.0,18.0,2
2019-04-04,Sassuolo,4,2,13,8,5,14,1,0,Chievo,0,0,9,5,4,17,1,0,H,H,32.0,14.0,14.0,20.0,2
2019-04-06,Juventus,2,0,10,6,5,21,2,0,Milan,1,1,12,5,8,15,2,0,H,A,81.0,52.0,1.0,4.0,2
2019-04-06,Parma,0,0,5,1,3,20,4,0,Torino,0,0,12,4,4,21,5,0,D,D,33.0,48.0,14.0,7.0,1
2019-04-06,Sampdoria,0,0,10,2,8,12,2,0,Roma,1,0,9,5,3,11,2,0,A,D,45.0,48.0,9.0,8.0,0
2019-04-07,Udinese,3,3,14,6,6,8,4,1,Empoli,2,2,12,6,6,9,4,0,H,H,29.0,28.0,16.0,17.0,2
2019-04-07,Lazio,2,0,18,7,11,14,2,0,Sassuolo,2,0,3,2,1,8,1,0,D,D,48.0,35.0,8.0,11.0,1
2019-04-07,Napoli,1,1,19,10,11,11,2,0,Genoa,1,1,12,7,6,10,0,1,D,D,63.0,33.0,2.0,13.0,1
2019-04-07,Fiorentina,0,0,14,5,10,19,1,0,Frosinone,1,0,6,3,7,16,4,0,A,D,39.0,20.0,10.0,19.0,0
2019-04-07,Inter,0,0,8,6,8,10,1,0,Atalanta,0,0,5,2,4,13,2,0,D,D,56.0,51.0,3.0,5.0,1
2019-04-07,Cagliari,2,1,14,11,9,19,4,0,Spal,1,1,5,2,4,4,3,0,H,D,33.0,32.0,14.0,16.0,2
2019-04-08,Bologna,3,0,14,11,6,10,1,0,Chievo,0,0,4,2,3,22,8,1,H,D,27.0,14.0,18.0,20.0,2
2019-04-13,Milan,1,0,10,5,11,13,1,0,Lazio,0,0,8,6,4,16,2,0,H,D,52.0,49.0,5.0,7.0,2
2019-04-13,Roma,1,0,11,5,7,11,2,0,Udinese,0,0,7,4,6,13,3,0,H,D,51.0,32.0,6.0,15.0,2
2019-04-13,Spal,2,0,8,3,5,15,5,0,Juventus,1,1,4,3,4,14,2,0,H,A,32.0,84.0,16.0,1.0,2
2019-04-14,Sassuolo,0,0,16,8,7,7,3,0,Parma,0,0,3,1,3,11,2,0,D,D,36.0,34.0,11.0,15.0,1
2019-04-14,Sampdoria,2,1,13,7,3,15,2,0,Genoa,0,0,6,1,8,22,5,1,H,H,45.0,34.0,9.0,15.0,2
2019-04-14,Torino,1,0,14,8,6,12,2,1,Cagliari,1,0,9,6,6,20,7,2,D,D,49.0,36.0,7.0,12.0,1
2019-04-14,Fiorentina,0,0,14,7,10,17,2,0,Bologna,0,0,5,3,5,11,3,0,D,D,39.0,30.0,10.0,17.0,1
2019-04-14,Chievo,1,0,4,4,3,9,0,0,Napoli,3,1,12,5,7,10,0,0,A,A,14.0,64.0,20.0,2.0,0
2019-04-14,Frosinone,1,0,10,4,1,19,3,0,Inter,3,2,10,5,3,17,1,0,A,A,23.0,57.0,19.0,3.0,0
2019-04-15,Atalanta,0,0,32,18,9,7,1,0,Empoli,0,0,2,1,3,11,3,0,D,D,52.0,28.0,6.0,18.0,1
2019-04-17,Lazio,2,2,15,7,4,13,2,0,Udinese,0,0,9,4,5,16,0,0,H,H,49.0,32.0,8.0,16.0,2
2019-04-20,Bologna,3,0,12,6,3,19,2,0,Sampdoria,0,0,9,3,4,12,4,0,H,D,31.0,48.0,17.0,9.0,2
2019-04-20,Cagliari,1,1,12,6,5,19,3,1,Frosinone,0,0,5,2,6,16,1,0,H,H,37.0,23.0,12.0,19.0,2
2019-04-20,Empoli,2,1,11,6,3,15,3,0,Spal,4,2,9,7,6,15,5,0,A,A,29.0,35.0,18.0,13.0,0
2019-04-20,Genoa,0,0,8,4,3,21,4,0,Torino,1,0,8,4,2,24,4,0,A,D,34.0,50.0,16.0,8.0,0
2019-04-20,Inter,1,0,13,7,7,7,1,0,Roma,1,1,9,5,4,13,2,0,D,A,60.0,54.0,3.0,5.0,1
2019-04-20,Juventus,2,1,9,5,10,13,0,0,Fiorentina,1,1,9,6,7,8,1,0,H,D,84.0,40.0,1.0,10.0,2
2019-04-20,Lazio,1,0,16,8,13,8,0,2,Chievo,2,0,8,6,2,21,4,0,A,D,52.0,14.0,8.0,20.0,0
2019-04-20,Parma,1,0,10,3,8,14,0,0,Milan,1,0,8,3,4,13,1,0,D,D,35.0,55.0,14.0,4.0,1
2019-04-20,Udinese,1,0,10,5,6,17,3,0,Sassuolo,1,1,6,2,5,14,2,0,D,A,32.0,37.0,17.0,13.0,1
2019-04-22,Napoli,1,1,13,9,3,15,3,0,Atalanta,2,0,11,7,3,10,1,0,A,H,67.0,53.0,2.0,6.0,0
2019-04-27,Roma,3,2,15,11,5,6,1,0,Cagliari,0,0,4,1,5,7,2,0,H,H,55.0,40.0,6.0,11.0,2
2019-04-27,Bologna,3,0,17,7,13,13,3,0,Empoli,1,1,4,3,5,15,2,0,H,A,34.0,29.0,15.0,18.0,2
2019-04-27,Inter,1,1,10,6,10,12,1,0,Juventus,1,0,10,4,4,12,3,0,D,H,61.0,87.0,3.0,1.0,1
2019-04-28,Chievo,1,0,6,2,2,15,3,0,Parma,1,1,6,2,4,17,3,0,D,A,17.0,36.0,20.0,15.0,1
2019-04-28,Frosinone,0,0,13,4,2,25,3,0,Napoli,2,1,19,13,6,16,1,0,A,A,23.0,67.0,19.0,2.0,0
2019-04-28,Sampdoria,1,0,7,5,1,13,6,1,Lazio,2,2,10,5,4,11,3,0,A,A,48.0,52.0,9.0,8.0,0
2019-04-28,Spal,1,1,11,5,2,14,3,0,Genoa,1,0,11,5,4,15,3,0,D,H,38.0,34.0,13.0,16.0,1
2019-04-28,Torino,2,0,7,3,4,19,2,0,Milan,0,0,7,5,9,23,6,1,H,D,53.0,56.0,8.0,6.0,2
2019-04-29,Atalanta,2,0,13,8,9,7,0,0,Udinese,0,0,4,2,5,13,2,0,H,D,56.0,33.0,5.0,17.0,2
2019-04-29,Fiorentina,0,0,7,4,7,16,3,0,Sassuolo,1,1,9,5,8,7,1,0,A,A,40.0,38.0,10.0,13.0,0
2019-05-03,Juventus,1,0,11,4,7,11,3,0,Torino,1,1,9,2,3,9,3,0,D,A,88.0,56.0,1.0,6.0,1
2019-05-04,Chievo,0,0,8,3,1,13,3,0,Spal,4,1,14,8,5,12,0,0,A,A,18.0,39.0,20.0,13.0,0
2019-05-04,Udinese,0,0,3,3,2,19,1,0,Inter,0,0,11,4,9,11,3,0,D,D,33.0,62.0,17.0,3.0,1
2019-05-05,Sassuolo,2,0,14,5,8,14,2,0,Frosinone,2,2,5,3,1,19,3,0,D,A,41.0,23.0,11.0,19.0,1
2019-05-05,Parma,3,1,9,6,2,14,4,1,Sampdoria,3,2,14,10,2,7,3,1,D,A,37.0,48.0,15.0,9.0,1
2019-05-05,Napoli,2,0,17,8,6,11,2,0,Cagliari,1,0,4,2,2,12,3,1,H,D,70.0,40.0,2.0,13.0,2
2019-05-05,Empoli,1,0,6,4,4,15,3,0,Fiorentina,0,0,20,11,7,17,1,1,H,D,29.0,40.0,18.0,12.0,2
2019-05-05,Genoa,1,0,13,6,4,14,1,0,Roma,1,0,11,5,7,11,2,0,D,D,35.0,58.0,16.0,5.0,1
2019-05-05,Lazio,1,1,7,5,2,15,4,0,Atalanta,3,1,10,6,5,11,3,0,A,D,55.0,59.0,8.0,4.0,0
2019-05-06,Milan,2,1,13,5,5,9,3,1,Bologna,1,0,14,7,10,20,5,2,H,H,56.0,37.0,7.0,15.0,2
2019-05-11,Fiorentina,0,0,8,3,5,15,2,0,Milan,1,1,10,5,6,8,1,0,A,A,40.0,59.0,12.0,6.0,0
2019-05-11,Cagliari,1,0,14,6,4,11,2,0,Lazio,2,1,10,5,2,13,4,0,A,A,40.0,55.0,13.0,8.0,0
2019-05-11,Atalanta,2,0,8,4,0,14,1,0,Genoa,1,0,13,3,4,21,3,0,H,D,62.0,36.0,4.0,16.0,2
2019-05-12,Torino,3,0,17,11,11,15,1,0,Sassuolo,2,1,7,3,1,17,5,1,H,A,57.0,42.0,8.0,10.0,2
2019-05-12,Spal,1,0,10,5,1,11,2,0,Napoli,2,0,17,8,12,20,1,0,A,D,42.0,73.0,11.0,2.0,0
2019-05-12,Frosinone,1,0,13,5,14,15,2,0,Udinese,3,3,11,8,10,17,3,0,A,A,24.0,34.0,19.0,17.0,0
2019-05-12,Roma,2,0,9,4,3,8,3,0,Juventus,0,0,5,4,3,7,1,0,H,D,59.0,89.0,7.0,1.0,2
2019-05-12,Sampdoria,1,0,11,7,8,10,2,0,Empoli,2,0,5,4,2,15,1,0,A,D,49.0,32.0,9.0,18.0,0
2019-05-13,Bologna,4,0,15,10,13,9,1,0,Parma,1,0,3,1,3,15,6,1,H,D,37.0,38.0,15.0,14.0,2
2019-05-13,Inter,2,1,16,11,17,10,2,0,Chievo,0,0,3,0,0,17,3,1,H,H,63.0,18.0,4.0,20.0,2
2019-05-18,Genoa,1,0,16,9,11,13,2,1,Cagliari,1,1,4,3,3,21,1,0,D,A,36.0,40.0,17.0,14.0,1
2019-05-18,Sassuolo,0,0,9,3,5,10,2,0,Roma,0,0,17,6,5,10,4,0,D,D,42.0,62.0,10.0,5.0,1
2019-05-18,Udinese,3,3,10,4,8,17,4,0,Spal,2,0,12,5,6,13,4,0,H,H,37.0,42.0,16.0,11.0,2
2019-05-19,Chievo,0,0,4,1,4,13,3,1,Sampdoria,0,0,9,6,7,9,0,0,D,D,18.0,49.0,20.0,9.0,1
2019-05-19,Empoli,4,1,11,9,7,12,1,0,Torino,1,0,10,6,3,19,1,0,H,H,35.0,60.0,18.0,7.0,2
2019-05-19,Juventus,1,0,11,4,5,15,3,1,Atalanta,1,1,11,7,8,14,1,0,D,A,89.0,65.0,1.0,4.0,1
2019-05-19,Milan,2,0,9,3,5,13,1,0,Frosinone,0,0,6,2,7,7,0,0,H,D,62.0,24.0,6.0,19.0,2
2019-05-19,Napoli,4,1,14,6,3,8,3,0,Inter,1,0,10,7,12,10,1,0,H,H,76.0,66.0,2.0,4.0,2
2019-05-19,Parma,1,0,9,5,3,15,0,0,Fiorentina,0,0,12,6,7,22,1,0,H,D,38.0,40.0,17.0,13.0,2
2019-05-20,Lazio,3,1,10,5,4,11,2,0,Bologna,3,0,13,6,6,11,1,0,D,H,58.0,40.0,8.0,15.0,1
2019-05-25,Bologna,3,2,10,5,5,11,0,0,Napoli,2,0,15,8,8,8,1,0,H,H,41.0,79.0,12.0,2.0,2
2019-05-25,Frosinone,0,0,10,5,8,15,2,0,Chievo,0,0,2,2,2,18,2,0,D,D,24.0,19.0,19.0,20.0,1
2019-05-26,Roma,2,1,16,8,13,13,2,0,Parma,1,0,9,5,8,8,1,0,H,H,63.0,41.0,6.0,14.0,2
2019-05-26,Sampdoria,2,0,10,3,7,6,0,0,Juventus,0,0,6,1,6,12,2,0,H,D,50.0,90.0,9.0,1.0,2
2019-05-26,Inter,2,0,20,15,8,11,4,1,Empoli,1,0,9,5,2,9,2,1,H,D,66.0,38.0,4.0,17.0,2
2019-05-26,Spal,2,1,7,4,8,17,2,0,Milan,3,2,16,8,4,13,2,0,A,A,42.0,65.0,12.0,6.0,0
2019-05-26,Cagliari,1,1,12,5,12,17,2,0,Udinese,2,0,9,5,3,12,2,0,A,H,41.0,40.0,13.0,16.0,0
2019-05-26,Atalanta,3,1,13,5,7,10,2,0,Sassuolo,1,1,4,3,4,15,4,2,H,D,66.0,43.0,5.0,11.0,2
2019-05-26,Fiorentina,0,0,5,5,4,12,1,0,Genoa,0,0,2,1,1,9,2,0,D,D,40.0,37.0,16.0,18.0,1
2019-05-26,Torino,3,0,9,7,5,9,0,0,Lazio,1,0,9,4,5,10,1,0,H,D,60.0,59.0,7.0,8.0,2
