Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-12-08,Antalyaspor,1,1,24,8,11,12,2,0,Trabzonspor,3,3,11,5,4,14,2,0,A,A,2.63,3.47,2.5,1.78,2.2,1.72,2.1,1.97,1.86,12.0,23.0,16.0,5.0,0
2019-12-08,Denizlispor,1,0,8,2,4,15,3,0,Buyuksehyr,1,0,18,5,3,10,1,0,D,D,3.63,3.26,2.06,2.19,1.8,2.11,1.71,1.78,2.06,17.0,25.0,10.0,4.0,1
2019-12-08,Kasimpasa,2,1,9,5,5,10,3,1,Besiktas,3,1,13,7,9,12,5,0,A,D,3.65,3.89,1.86,1.56,2.6,1.52,2.47,1.95,1.87,12.0,24.0,15.0,5.0,0
2019-12-08,Konyaspor,0,0,16,5,6,16,2,0,Gaziantep,0,0,13,2,8,16,1,0,D,D,2.07,3.24,3.63,2.25,1.75,2.15,1.68,1.79,2.05,13.0,16.0,14.0,12.0,1
2019-12-09,Kayserispor,1,1,17,7,3,8,2,0,Rizespor,0,0,19,7,11,6,3,0,H,H,2.92,3.45,2.29,1.88,2.06,1.81,1.98,1.82,2.0,7.0,17.0,18.0,12.0,2
2019-12-13,Alanyaspor,0,0,15,1,6,22,3,0,Antalyaspor,0,0,8,1,3,19,3,0,D,D,1.53,4.17,5.68,1.75,2.25,1.71,2.14,1.92,1.91,22.0,12.0,7.0,16.0,1
2019-12-14,Galatasaray,2,0,14,5,12,10,2,0,Ankaragucu,2,0,7,3,3,15,5,1,D,D,1.27,5.38,10.55,1.67,2.39,1.61,2.27,1.87,1.95,23.0,9.0,7.0,18.0,1
2019-12-14,Rizespor,0,0,16,4,7,16,5,1,Kasimpasa,3,2,9,4,5,19,6,0,A,A,2.12,3.49,3.25,1.63,2.43,1.59,2.33,1.87,1.97,17.0,12.0,12.0,16.0,0
2019-12-14,Genclerbirligi,3,2,8,5,2,17,3,0,Goztep,1,1,11,1,4,11,1,0,H,H,2.07,3.29,3.56,2.06,1.89,2.0,1.8,1.8,2.04,14.0,20.0,14.0,9.0,2
2019-12-15,Besiktas,0,0,12,1,4,11,6,1,Yeni Malatyaspor,2,0,4,3,0,12,3,0,A,D,1.47,4.53,5.97,1.55,2.63,1.52,2.49,2.04,1.79,27.0,20.0,2.0,8.0,0
2019-12-15,Gaziantep,3,0,14,6,7,21,2,0,Kayserispor,0,0,5,1,4,19,2,0,H,D,1.55,4.14,5.5,1.74,2.29,1.67,2.18,1.95,1.87,17.0,10.0,12.0,17.0,2
2019-12-15,Sivasspor,3,1,14,3,5,19,4,0,Fenerbahce,1,0,9,4,7,12,3,2,H,H,2.63,3.46,2.5,1.7,2.32,1.65,2.21,1.96,1.87,30.0,25.0,1.0,5.0,2
2019-12-16,Buyuksehyr,1,1,19,6,9,14,0,0,Konyaspor,1,0,6,2,0,10,3,0,D,H,1.46,4.15,6.85,2.05,1.91,1.97,1.81,1.81,2.01,26.0,14.0,4.0,15.0,1
2019-12-16,Trabzonspor,1,1,15,7,5,11,0,0,Denizlispor,2,0,10,4,3,13,1,0,A,H,1.6,4.13,5.04,1.67,2.35,1.62,2.24,2.02,1.81,26.0,18.0,4.0,11.0,0
2019-12-20,Antalyaspor,2,1,14,3,6,20,2,0,Ankaragucu,2,0,6,3,0,21,3,0,D,H,1.55,4.13,5.52,1.81,2.24,1.74,2.07,1.97,1.86,13.0,10.0,16.0,18.0,1
2019-12-21,Yeni Malatyaspor,0,0,11,5,6,11,2,0,Rizespor,2,1,7,3,4,12,3,0,A,A,1.64,4.13,4.66,1.64,2.42,1.6,2.3,1.81,2.02,23.0,17.0,7.0,13.0,0
2019-12-21,Kasimpasa,3,1,7,4,8,12,4,0,Gaziantep,4,4,6,5,3,15,2,0,A,A,2.03,3.66,3.32,1.64,2.42,1.59,2.32,1.79,2.05,15.0,20.0,14.0,11.0,0
2019-12-21,Goztep,2,1,14,6,2,6,4,0,Galatasaray,1,1,12,1,5,9,2,0,H,D,2.89,3.25,2.41,2.09,1.87,2.0,1.8,1.75,2.09,20.0,24.0,11.0,6.0,2
2019-12-22,Kayserispor,1,1,11,5,6,12,3,0,Buyuksehyr,4,2,18,9,7,6,2,0,A,A,7.81,4.98,1.35,1.7,2.3,1.65,2.21,1.78,2.05,10.0,27.0,18.0,2.0,0
2019-12-22,Genclerbirligi,2,0,11,7,8,16,3,0,Sivasspor,2,1,9,6,7,11,2,0,D,A,2.52,3.6,2.53,1.65,2.43,1.59,2.32,1.9,1.92,17.0,33.0,13.0,1.0,1
2019-12-22,Fenerbahce,3,2,14,5,9,18,2,0,Besiktas,1,1,5,2,5,21,3,0,H,H,2.07,3.6,3.26,1.65,2.43,1.59,2.31,1.81,2.01,25.0,27.0,5.0,3.0,2
2019-12-23,Denizlispor,1,0,7,3,4,12,1,0,Alanyaspor,5,3,14,10,7,21,3,0,A,A,3.21,3.32,2.19,2.12,1.89,2.01,1.78,1.92,1.89,21.0,23.0,11.0,8.0,0
2019-12-23,Konyaspor,0,0,8,3,3,13,5,1,Trabzonspor,1,1,5,2,3,17,2,0,A,A,2.97,3.2,2.38,2.08,1.88,2.0,1.79,1.77,2.06,15.0,26.0,15.0,6.0,0
2019-12-27,Besiktas,4,0,17,6,8,12,2,0,Genclerbirligi,1,1,4,3,5,9,4,2,H,A,1.51,4.35,5.72,1.69,2.35,1.63,2.26,1.88,1.95,27.0,18.0,5.0,13.0,2
2019-12-28,Trabzonspor,6,2,21,13,14,8,0,0,Kayserispor,2,1,6,3,2,10,2,0,H,H,1.12,8.56,18.1,1.33,3.7,1.29,3.43,1.97,1.85,29.0,10.0,4.0,18.0,2
2019-12-28,Galatasaray,5,3,12,8,6,16,2,0,Antalyaspor,0,0,7,3,3,18,4,0,H,H,1.4,4.53,7.43,1.76,2.2,1.71,2.11,1.92,1.91,24.0,14.0,7.0,16.0,2
2019-12-28,Ankaragucu,2,0,16,5,2,22,2,0,Denizlispor,2,2,7,3,3,9,1,1,D,A,2.82,3.4,2.39,1.89,2.06,1.82,1.99,1.77,2.08,11.0,21.0,17.0,11.0,1
2019-12-28,Buyuksehyr,5,4,14,9,5,21,2,0,Kasimpasa,1,0,18,6,8,12,3,0,H,H,1.38,4.96,7.05,1.49,2.83,1.45,2.69,2.07,1.77,30.0,15.0,3.0,14.0,2
2019-12-29,Gaziantep,1,1,6,3,1,15,5,1,Yeni Malatyaspor,1,0,7,6,8,19,4,1,D,H,2.36,3.52,2.78,1.7,2.33,1.64,2.22,2.06,1.78,23.0,23.0,10.0,8.0,1
2019-12-29,Rizespor,1,1,5,4,5,17,3,0,Fenerbahce,2,1,12,4,2,13,2,0,A,D,4.49,3.85,1.71,1.73,2.32,1.65,2.21,1.9,1.91,20.0,28.0,12.0,5.0,0
2019-12-29,Sivasspor,1,0,10,4,3,17,1,0,Goztep,0,0,3,0,1,13,1,0,H,D,1.74,3.72,4.47,1.84,2.12,1.78,2.02,1.96,1.86,34.0,23.0,1.0,10.0,2
2019-12-29,Alanyaspor,2,1,16,7,11,8,1,0,Konyaspor,1,1,4,2,1,13,4,0,H,D,1.53,3.93,6.31,2.27,1.73,2.17,1.67,1.98,1.85,26.0,15.0,7.0,15.0,2
2020-01-17,Ankaragucu,0,0,6,1,4,18,0,0,Konyaspor,1,0,5,2,4,14,1,0,A,D,2.83,3.11,2.55,2.26,1.73,2.18,1.67,2.01,1.82,12.0,15.0,17.0,15.0,0
2020-01-18,Alanyaspor,5,1,16,8,2,10,0,0,Kayserispor,1,0,9,5,2,17,2,1,H,H,1.19,6.84,12.09,1.36,3.45,1.33,3.2,1.91,1.9,29.0,10.0,6.0,18.0,2
2020-01-18,Buyuksehyr,4,4,11,6,4,15,2,0,Yeni Malatyaspor,1,0,9,7,5,21,4,0,H,H,1.55,4.17,5.48,1.71,2.3,1.65,2.2,1.94,1.87,33.0,24.0,2.0,8.0,2
2020-01-18,Gaziantep,0,0,10,3,4,15,5,0,Fenerbahce,2,0,10,6,3,19,5,1,A,D,4.17,3.95,1.73,1.67,2.41,1.61,2.27,1.87,1.94,24.0,31.0,9.0,5.0,0
2020-01-19,Besiktas,1,1,12,7,14,5,2,0,Sivasspor,2,2,9,5,5,21,6,1,A,A,1.86,3.7,3.82,1.64,2.45,1.58,2.33,1.87,1.95,30.0,37.0,6.0,1.0,0
2020-01-19,Trabzonspor,6,3,12,9,5,15,1,0,Kasimpasa,0,0,3,2,2,14,4,1,H,H,1.47,4.83,5.48,1.37,3.4,1.34,3.15,1.99,1.84,32.0,15.0,5.0,15.0,2
2020-01-19,Antalyaspor,0,0,8,2,9,16,4,1,Goztep,3,3,6,3,5,8,2,0,A,A,2.48,3.14,2.88,2.17,1.81,2.07,1.73,1.77,2.06,14.0,23.0,16.0,10.0,0
2020-01-19,Galatasaray,2,1,14,4,5,15,1,0,Denizlispor,1,0,4,2,9,10,4,0,H,H,1.3,5.25,9.01,1.62,2.52,1.55,2.38,1.9,1.91,27.0,22.0,7.0,11.0,2
2020-01-20,Rizespor,2,0,8,4,4,19,1,0,Genclerbirligi,0,0,7,3,0,14,1,0,H,D,2.37,3.31,2.89,1.98,2.0,1.85,1.93,2.05,1.78,20.0,18.0,12.0,13.0,2
2020-01-24,Genclerbirligi,1,0,13,6,10,11,3,0,Gaziantep,0,0,7,2,2,8,2,0,H,D,1.96,3.52,3.67,1.84,2.13,1.77,2.03,1.95,1.87,18.0,24.0,13.0,10.0,2
2020-01-25,Kayserispor,1,1,12,5,12,20,5,0,Ankaragucu,1,0,8,2,3,15,6,1,D,H,2.68,3.54,2.43,1.87,2.2,1.77,2.03,2.01,1.82,10.0,12.0,18.0,17.0,1
2020-01-25,Kasimpasa,1,0,4,2,4,23,3,1,Alanyaspor,2,1,12,4,7,21,1,0,A,A,3.67,3.93,1.85,1.56,2.72,1.49,2.55,1.98,1.85,15.0,32.0,15.0,5.0,0
2020-01-25,Fenerbahce,2,0,24,9,6,13,0,0,Buyuksehyr,0,0,3,1,7,18,1,0,H,D,2.18,3.36,3.21,1.87,2.11,1.79,2.0,1.89,1.93,34.0,36.0,5.0,2.0,2
2020-01-26,Goztep,2,2,10,6,5,14,4,0,Besiktas,1,1,5,4,4,14,4,0,H,H,2.8,3.22,2.49,1.98,1.99,1.88,1.9,2.02,1.81,26.0,30.0,8.0,7.0,2
2020-01-26,Denizlispor,0,0,9,3,8,12,2,0,Antalyaspor,3,2,8,6,4,16,2,0,A,A,2.22,3.37,3.09,1.95,1.98,1.87,1.91,1.94,1.88,22.0,14.0,12.0,16.0,0
2020-01-26,Konyaspor,0,0,6,4,8,9,0,0,Galatasaray,3,2,6,5,6,14,2,0,A,A,3.56,3.33,2.06,2.16,1.83,2.06,1.75,2.05,1.77,18.0,30.0,14.0,6.0,0
2020-01-27,Sivasspor,1,0,17,5,6,10,1,0,Rizespor,1,0,5,3,1,16,5,0,D,D,1.49,4.31,5.94,1.67,2.45,1.59,2.3,1.83,1.99,40.0,23.0,1.0,11.0,1
2020-01-31,Buyuksehyr,3,1,9,3,3,11,1,0,Genclerbirligi,1,1,14,5,8,13,1,0,H,D,1.43,4.51,6.82,1.72,2.33,1.64,2.23,1.99,1.84,36.0,21.0,3.0,13.0,2
2020-02-01,Antalyaspor,0,0,6,2,12,16,3,0,Konyaspor,0,0,15,3,4,10,0,0,D,D,2.2,3.17,3.36,2.35,1.67,2.26,1.62,1.89,1.94,17.0,18.0,15.0,14.0,1
2020-02-01,Rizespor,1,1,14,4,4,15,3,0,Besiktas,2,1,7,2,4,10,0,0,A,D,3.46,3.49,2.03,1.8,2.16,1.75,2.05,1.78,2.04,24.0,30.0,11.0,7.0,0
2020-02-01,Trabzonspor,2,2,16,4,6,20,4,0,Fenerbahce,1,1,23,9,10,14,5,1,H,H,2.54,3.57,2.52,1.68,2.35,1.63,2.23,1.91,1.9,35.0,37.0,4.0,3.0,2
2020-02-02,Ankaragucu,1,0,11,3,3,14,3,0,Kasimpasa,1,1,19,3,9,15,3,0,D,A,2.44,3.56,2.64,1.67,2.37,1.62,2.26,1.85,1.98,13.0,15.0,17.0,16.0,1
2020-02-02,Alanyaspor,2,1,14,7,7,12,2,1,Yeni Malatyaspor,1,0,12,2,6,17,3,0,H,H,1.48,4.4,5.99,1.79,2.19,1.73,2.09,1.83,1.99,35.0,24.0,5.0,9.0,2
2020-02-02,Gaziantep,5,3,11,7,6,13,3,0,Sivasspor,1,1,21,8,2,14,4,0,H,H,3.28,3.5,2.1,1.77,2.2,1.71,2.11,1.98,1.83,24.0,41.0,10.0,1.0,2
2020-02-02,Galatasaray,4,2,11,5,5,16,2,0,Kayserispor,1,0,10,2,4,10,1,0,H,H,1.14,7.96,15.5,1.39,3.4,1.34,3.13,1.98,1.83,33.0,11.0,6.0,18.0,2
2020-02-03,Denizlispor,1,0,19,7,8,11,4,0,Goztep,1,1,8,3,1,14,4,0,D,A,3.02,3.34,2.27,1.99,1.96,1.91,1.87,1.84,1.97,22.0,29.0,12.0,8.0,1
2020-02-07,Yeni Malatyaspor,0,0,12,2,10,7,1,1,Ankaragucu,1,0,15,7,3,16,2,0,A,D,1.58,3.93,5.53,1.75,2.24,1.69,2.14,2.02,1.81,24.0,14.0,10.0,17.0,0
2020-02-08,Konyaspor,0,0,20,5,7,14,2,0,Denizlispor,0,0,10,2,4,18,1,0,D,D,1.92,3.32,4.1,2.22,1.77,2.13,1.7,1.93,1.89,19.0,23.0,14.0,12.0,1
2020-02-08,Besiktas,3,0,17,8,10,14,3,0,Gaziantep,0,0,11,2,5,13,2,0,H,D,1.39,4.65,7.53,1.63,2.45,1.58,2.34,1.92,1.91,33.0,27.0,7.0,9.0,2
2020-02-08,Genclerbirligi,0,0,13,2,5,19,8,0,Trabzonspor,2,0,15,7,9,11,1,1,A,D,3.22,3.58,2.1,1.64,2.42,1.6,2.31,1.99,1.83,21.0,38.0,13.0,3.0,0
2020-02-08,Fenerbahce,1,0,15,3,5,11,3,0,Alanyaspor,1,1,5,2,2,13,4,0,D,A,1.79,3.69,4.2,1.78,2.17,1.73,2.07,1.79,2.03,37.0,38.0,5.0,4.0,1
2020-02-09,Kayserispor,2,1,15,9,8,16,4,0,Antalyaspor,2,1,11,3,8,15,4,0,D,D,2.99,3.45,2.25,1.84,2.14,1.75,2.06,1.86,1.95,11.0,18.0,18.0,15.0,1
2020-02-09,Sivasspor,1,0,14,4,7,12,0,0,Buyuksehyr,1,0,8,1,2,11,3,0,D,D,2.46,3.39,2.72,1.78,2.2,1.72,2.1,1.81,2.01,41.0,39.0,2.0,4.0,1
2020-02-09,Kasimpasa,0,0,11,3,4,12,2,0,Galatasaray,3,3,19,8,5,11,0,0,A,A,4.42,4.09,1.67,1.57,2.58,1.54,2.42,1.96,1.85,16.0,36.0,17.0,6.0,0
2020-02-14,Buyuksehyr,1,0,6,3,0,14,3,0,Besiktas,0,0,19,7,5,11,3,0,H,D,2.2,3.5,3.06,1.75,2.3,1.66,2.2,1.93,1.91,40.0,36.0,3.0,7.0,2
2020-02-15,Ankaragucu,2,1,9,3,1,13,1,0,Fenerbahce,1,0,16,7,2,12,2,0,H,H,6.58,4.55,1.43,1.64,2.5,1.57,2.36,1.87,1.96,17.0,38.0,16.0,6.0,2
2020-02-15,Denizlispor,0,0,9,3,10,11,0,0,Kayserispor,1,0,17,4,5,19,0,0,A,D,1.73,3.74,4.46,2.03,2.04,1.84,1.95,1.98,1.86,24.0,12.0,11.0,18.0,0
2020-02-15,Konyaspor,1,1,14,5,8,10,2,0,Goztep,3,1,12,3,3,12,0,0,A,D,2.7,3.11,2.66,2.45,1.62,2.38,1.56,1.92,1.9,20.0,30.0,14.0,8.0,0
2020-02-16,Alanyaspor,0,0,23,11,3,11,3,0,Genclerbirligi,1,0,14,6,7,8,2,0,A,D,1.46,4.35,6.45,1.71,2.31,1.64,2.21,1.77,2.06,39.0,21.0,4.0,13.0,0
2020-02-16,Trabzonspor,2,2,12,4,7,9,2,0,Sivasspor,1,0,18,3,7,16,1,0,H,H,1.91,3.51,3.87,1.79,2.2,1.71,2.11,1.91,1.9,41.0,42.0,3.0,2.0,2
2020-02-16,Galatasaray,1,1,18,3,6,8,2,0,Yeni Malatyaspor,0,0,10,4,5,20,3,0,H,H,1.41,4.53,7.2,1.71,2.29,1.66,2.18,1.97,1.86,39.0,24.0,5.0,10.0,2
2020-02-17,Antalyaspor,3,0,16,9,3,12,4,0,Kasimpasa,1,0,6,3,5,15,3,0,H,D,2.03,3.62,3.32,1.65,2.43,1.59,2.31,2.03,1.79,19.0,16.0,16.0,17.0,2
2020-02-17,Gaziantep,2,0,21,3,7,14,3,0,Rizespor,0,0,6,1,2,14,4,1,H,D,2.21,3.35,3.15,1.93,2.05,1.84,1.94,1.91,1.91,27.0,24.0,9.0,13.0,2
2020-02-21,Sivasspor,1,1,5,2,3,17,5,0,Alanyaspor,0,0,11,4,6,13,2,0,H,H,2.19,3.47,3.1,1.84,2.1,1.78,2.01,1.93,1.9,42.0,39.0,4.0,5.0,2
2020-02-22,Besiktas,2,0,29,9,14,12,2,0,Trabzonspor,2,1,9,3,5,17,2,0,D,A,2.12,3.64,3.11,1.68,2.41,1.61,2.27,1.86,1.97,36.0,44.0,7.0,2.0,1
2020-02-22,Goztep,1,0,12,4,6,13,2,0,Gaziantep,1,0,17,5,12,11,3,0,D,D,1.73,3.74,4.49,1.9,2.09,1.8,1.99,1.96,1.88,33.0,30.0,8.0,9.0,1
2020-02-22,Kayserispor,2,1,17,6,8,15,3,0,Konyaspor,2,2,11,4,1,15,5,0,D,A,2.62,3.24,2.64,2.11,1.87,2.0,1.79,1.91,1.91,15.0,20.0,18.0,15.0,1
2020-02-23,Yeni Malatyaspor,1,1,18,8,5,10,2,0,Antalyaspor,2,1,9,3,2,14,2,1,A,D,1.97,3.51,3.6,1.85,2.09,1.79,2.0,1.98,1.84,24.0,22.0,10.0,14.0,0
2020-02-23,Genclerbirligi,1,0,14,5,6,20,3,0,Ankaragucu,0,0,10,5,2,15,3,0,H,D,1.75,3.73,4.36,1.85,2.11,1.78,2.02,1.99,1.84,24.0,20.0,12.0,16.0,2
2020-02-23,Fenerbahce,1,1,10,4,6,22,5,2,Galatasaray,3,1,14,7,4,14,8,1,A,D,2.01,3.5,3.52,1.87,2.12,1.77,2.03,2.02,1.81,38.0,42.0,6.0,4.0,0
2020-02-24,Kasimpasa,2,1,14,5,8,11,2,0,Denizlispor,0,0,8,3,6,13,1,0,H,H,2.01,3.57,3.4,1.71,2.33,1.64,2.2,2.01,1.8,16.0,24.0,17.0,13.0,2
2020-02-24,Rizespor,1,0,17,6,4,11,0,0,Buyuksehyr,2,1,21,5,2,14,1,0,A,A,3.51,3.35,2.05,2.08,1.89,1.97,1.81,2.04,1.78,24.0,43.0,14.0,4.0,0
2020-02-28,Alanyaspor,1,1,8,2,4,10,1,0,Besiktas,2,0,18,5,5,11,0,0,A,H,2.38,3.56,2.73,1.75,2.25,1.67,2.17,1.79,2.04,39.0,37.0,5.0,7.0,0
2020-02-29,Antalyaspor,2,0,12,4,8,15,6,1,Fenerbahce,2,1,17,4,2,10,1,0,D,A,3.58,3.54,1.96,1.82,2.13,1.76,2.04,1.85,1.96,25.0,38.0,11.0,7.0,1
2020-02-29,Konyaspor,0,0,10,3,8,14,1,0,Kasimpasa,0,0,8,0,4,12,0,0,D,D,1.94,3.5,3.74,1.98,2.0,1.88,1.91,1.94,1.87,21.0,19.0,15.0,17.0,1
2020-02-29,Trabzonspor,5,0,17,6,6,11,3,1,Rizespor,2,1,18,3,3,8,2,0,H,A,1.45,4.44,6.52,1.69,2.39,1.6,2.29,1.74,2.09,45.0,24.0,2.0,14.0,2
2020-03-01,Denizlispor,2,1,24,11,12,17,0,0,Yeni Malatyaspor,0,0,2,0,2,23,4,1,H,H,2.36,3.42,2.82,1.95,2.0,1.86,1.91,2.06,1.77,24.0,24.0,13.0,12.0,2
2020-03-01,Ankaragucu,0,0,8,2,4,14,2,1,Sivasspor,3,0,21,9,7,17,2,0,A,D,3.8,3.64,1.88,1.76,2.2,1.7,2.12,1.92,1.89,20.0,45.0,17.0,4.0,0
2020-03-01,Galatasaray,3,2,12,6,5,7,1,0,Genclerbirligi,0,0,9,2,10,10,4,0,H,H,1.34,4.92,8.23,1.74,2.39,1.6,2.27,2.03,1.78,45.0,27.0,4.0,10.0,2
2020-03-02,Buyuksehyr,3,0,20,10,7,9,1,0,Gaziantep,1,0,22,8,4,7,0,0,H,D,1.41,4.52,6.92,1.65,2.43,1.59,2.3,1.96,1.85,46.0,31.0,4.0,9.0,2
2020-03-02,Kayserispor,1,0,9,3,0,17,4,0,Goztep,0,0,13,2,5,13,1,0,H,D,3.14,3.31,2.22,2.07,1.89,1.98,1.8,1.87,1.92,16.0,34.0,18.0,8.0,2
2020-03-06,Besiktas,2,1,12,2,1,14,3,0,Ankaragucu,1,0,12,5,5,17,5,0,H,H,1.22,6.34,10.86,1.37,3.4,1.33,3.2,2.04,1.79,40.0,20.0,5.0,17.0,2
2020-03-07,Yeni Malatyaspor,1,0,8,4,4,15,1,1,Konyaspor,1,1,9,3,8,14,2,1,D,A,2.33,3.23,3.02,2.1,1.86,2.02,1.77,2.01,1.82,24.0,22.0,13.0,15.0,1
2020-03-07,Gaziantep,1,0,10,3,5,8,2,0,Trabzonspor,1,1,6,2,2,14,5,0,D,A,3.4,3.63,2.01,1.67,2.41,1.6,2.29,2.06,1.76,31.0,48.0,9.0,2.0,1
2020-03-07,Goztep,0,0,17,1,7,10,1,0,Buyuksehyr,3,1,12,4,0,10,2,1,A,A,2.86,3.23,2.44,2.21,1.83,2.07,1.74,2.06,1.77,34.0,49.0,8.0,2.0,0
2020-03-07,Fenerbahce,2,1,9,3,3,16,7,1,Denizlispor,2,1,12,8,3,20,4,0,D,D,1.37,4.91,7.4,1.58,2.55,1.54,2.42,1.83,1.99,39.0,27.0,7.0,10.0,1
2020-03-08,Kasimpasa,5,3,16,10,2,19,3,0,Kayserispor,1,0,13,4,3,15,4,0,H,H,1.79,3.8,4.02,1.68,2.35,1.62,2.25,2.03,1.79,20.0,19.0,16.0,18.0,2
2020-03-08,Rizespor,1,0,12,4,2,10,1,0,Alanyaspor,1,1,22,5,5,15,3,0,D,A,2.84,3.39,2.37,1.9,2.05,1.81,1.97,1.77,2.05,24.0,39.0,14.0,7.0,1
2020-03-08,Sivasspor,2,1,10,8,6,15,1,0,Galatasaray,2,2,11,6,6,12,2,0,D,A,2.61,3.43,2.52,1.86,2.07,1.79,1.99,1.93,1.87,48.0,48.0,4.0,3.0,1
2020-03-09,Genclerbirligi,1,0,20,8,8,11,3,0,Antalyaspor,1,0,7,2,3,11,1,0,D,D,2.08,3.36,3.41,1.98,1.98,1.88,1.88,1.81,2.0,27.0,26.0,11.0,12.0,1
2020-03-11,Yeni Malatyaspor,1,1,6,3,5,12,3,0,Trabzonspor,3,2,13,5,6,9,2,0,A,A,3.26,3.65,2.04,1.71,2.31,1.65,2.2,2.03,1.78,25.0,49.0,13.0,2.0,0
2020-03-13,Kasimpasa,2,1,11,5,4,15,3,0,Goztep,0,0,9,3,3,13,2,0,H,H,2.26,3.51,2.94,1.8,2.17,1.72,2.09,1.96,1.86,23.0,34.0,16.0,8.0,2
2020-03-13,Ankaragucu,2,2,13,3,8,15,2,0,Rizespor,1,1,15,2,7,17,3,1,H,H,2.41,3.22,2.92,2.04,1.91,1.95,1.84,2.08,1.76,20.0,25.0,17.0,15.0,2
2020-03-14,Alanyaspor,1,1,7,2,1,8,0,0,Gaziantep,0,0,14,0,6,10,3,0,H,H,1.55,4.24,5.35,1.68,2.45,1.59,2.3,1.92,1.89,40.0,32.0,6.0,9.0,2
2020-03-14,Konyaspor,1,1,8,2,0,14,7,2,Fenerbahce,0,0,10,0,5,10,2,0,H,H,3.47,3.29,2.11,2.22,1.76,2.14,1.69,2.01,1.81,23.0,40.0,16.0,7.0,2
2020-03-14,Denizlispor,1,0,19,8,5,9,1,0,Genclerbirligi,0,0,13,2,10,11,2,0,H,D,2.44,3.38,2.77,1.89,2.09,1.8,1.99,1.8,2.03,28.0,28.0,10.0,11.0,2
2020-03-15,Kayserispor,2,2,15,5,3,19,3,0,Yeni Malatyaspor,1,0,15,8,5,9,1,0,H,H,2.52,3.31,2.7,2.01,1.93,1.93,1.85,1.83,1.98,19.0,25.0,18.0,15.0,2
2020-03-15,Trabzonspor,1,0,17,2,7,6,1,0,Buyuksehyr,1,0,12,5,3,14,1,0,D,D,2.31,3.41,2.92,1.78,2.17,1.73,2.08,2.0,1.82,52.0,52.0,1.0,2.0,1
2020-03-15,Galatasaray,0,0,16,4,5,15,1,0,Besiktas,0,0,3,2,4,15,2,0,D,D,1.96,3.54,3.61,1.81,2.16,1.74,2.06,1.97,1.84,49.0,43.0,3.0,6.0,1
2020-03-16,Antalyaspor,1,0,17,6,3,12,1,0,Sivasspor,0,0,8,3,7,17,4,1,H,D,2.89,3.48,2.28,1.8,2.14,1.73,2.06,1.8,2.0,27.0,49.0,12.0,4.0,2
2020-03-17,Goztep,2,0,14,4,5,11,1,0,Rizespor,0,0,4,1,1,17,2,0,H,D,1.97,3.48,3.76,1.94,2.01,1.87,1.92,1.97,1.86,34.0,25.0,8.0,16.0,2
2020-06-12,Fenerbahce,2,0,10,4,2,6,1,1,Kayserispor,1,0,11,6,3,14,2,0,H,D,1.32,5.43,7.98,1.45,3.0,1.41,2.83,1.93,1.91,40.0,22.0,7.0,18.0,2
2020-06-12,Goztep,1,0,18,7,1,10,2,0,Trabzonspor,3,1,10,7,3,16,3,1,A,A,3.38,3.5,2.05,1.88,2.12,1.8,2.0,2.05,1.79,37.0,53.0,8.0,1.0,0
2020-06-13,Yeni Malatyaspor,1,1,14,1,5,9,2,0,Kasimpasa,2,0,11,3,5,13,2,0,A,H,2.2,3.57,3.01,1.68,2.35,1.63,2.25,1.96,1.88,25.0,26.0,15.0,13.0,0
2020-06-13,Besiktas,1,0,25,6,11,12,3,0,Antalyaspor,2,2,11,4,2,13,3,0,A,A,1.47,4.39,6.16,1.67,2.39,1.61,2.29,1.8,2.04,44.0,30.0,5.0,11.0,0
2020-06-13,Buyuksehyr,2,0,18,6,6,10,1,0,Alanyaspor,0,0,12,4,6,13,3,0,H,D,1.84,3.68,3.99,1.95,2.01,1.85,1.94,1.85,1.99,53.0,43.0,2.0,6.0,2
2020-06-14,Genclerbirligi,2,0,12,3,4,15,2,0,Konyaspor,1,0,19,3,3,13,2,0,H,D,2.36,3.22,2.99,2.25,1.77,2.12,1.71,2.04,1.8,28.0,26.0,13.0,14.0,2
2020-06-14,Gaziantep,1,1,5,1,4,10,3,0,Ankaragucu,1,0,16,7,11,19,3,0,D,H,1.92,3.62,3.7,1.79,2.17,1.73,2.08,1.93,1.89,32.0,23.0,10.0,17.0,1
2020-06-14,Rizespor,2,1,8,4,1,17,4,0,Galatasaray,0,0,15,3,10,18,3,1,H,H,5.03,4.03,1.61,1.82,2.16,1.75,2.07,2.05,1.79,25.0,50.0,16.0,3.0,2
2020-06-15,Sivasspor,1,1,16,4,5,19,3,0,Denizlispor,0,0,9,2,4,13,2,1,H,H,1.5,4.18,6.06,1.84,2.15,1.75,2.05,1.89,1.94,49.0,31.0,4.0,11.0,2
2020-06-19,Ankaragucu,1,1,10,2,5,19,4,0,Buyuksehyr,2,0,20,11,8,15,4,0,A,H,4.87,3.89,1.66,1.8,2.28,1.72,2.12,1.98,1.87,24.0,56.0,17.0,2.0,0
