Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-02-04,Sivasspor,2,1,7,3,3,16,2,0,Galatasaray,1,0,12,4,5,10,2,0,H,H,27.0,41.0,8.0,2.0,2
2018-02-05,Trabzonspor,0,0,17,9,6,13,3,0,Goztep,0,0,6,4,3,28,5,0,D,D,31.0,31.0,6.0,7.0,1
2018-02-09,Yeni Malatyaspor,1,1,6,5,10,14,2,0,Kasimpasa,1,1,7,2,1,19,3,0,D,D,26.0,25.0,10.0,11.0,1
2018-02-10,Goztep,3,2,9,5,3,13,4,0,Osmanlispor,3,1,13,7,6,13,4,0,D,H,32.0,18.0,7.0,16.0,1
2018-02-10,Besiktas,5,2,20,13,7,14,3,0,Karabukspor,0,0,4,1,5,14,1,0,H,H,37.0,12.0,4.0,18.0,2
2018-02-10,Genclerbirligi,0,0,13,9,7,14,1,0,Trabzonspor,0,0,9,1,5,19,2,0,D,D,21.0,32.0,13.0,7.0,1
2018-02-11,Akhisar Belediyespor,1,1,9,3,3,19,5,0,Bursaspor,0,0,7,3,3,22,2,0,H,H,21.0,26.0,14.0,10.0,2
2018-02-11,Alanyaspor,1,1,23,11,18,12,4,0,Konyaspor,2,2,4,4,1,10,5,1,A,A,21.0,17.0,14.0,17.0,0
2018-02-11,Buyuksehyr,0,0,4,2,5,9,2,0,Fenerbahce,2,1,12,4,3,14,0,0,A,A,43.0,38.0,1.0,4.0,0
2018-02-11,Kayserispor,1,0,8,3,7,17,4,0,Sivasspor,1,0,5,1,3,12,2,0,D,D,34.0,30.0,5.0,8.0,1
2018-02-12,Galatasaray,3,3,9,5,8,20,2,1,Antalyaspor,0,0,8,2,3,15,3,0,H,H,41.0,21.0,2.0,15.0,2
2018-02-16,Konyaspor,1,0,7,4,3,19,3,0,Besiktas,1,1,13,8,8,16,6,0,D,A,20.0,40.0,16.0,4.0,1
2018-02-17,Sivasspor,3,1,7,4,2,18,3,0,Osmanlispor,2,0,6,3,4,22,4,0,H,H,31.0,19.0,8.0,17.0,2
2018-02-17,Antalyaspor,2,0,14,9,5,12,3,0,Kayserispor,1,0,4,2,5,12,1,0,H,D,21.0,35.0,16.0,5.0,2
2018-02-17,Fenerbahce,3,2,9,3,4,18,1,0,Alanyaspor,0,0,4,4,1,12,0,0,H,H,41.0,21.0,4.0,15.0,2
2018-02-18,Bursaspor,0,0,7,4,9,17,3,0,Yeni Malatyaspor,0,0,3,3,2,15,2,0,D,D,26.0,27.0,10.0,9.0,1
2018-02-18,Karabukspor,0,0,10,3,2,18,4,0,Akhisar Belediyespor,3,1,6,5,1,12,2,0,A,A,12.0,24.0,18.0,12.0,0
2018-02-18,Kasimpasa,2,1,10,5,1,14,4,0,Galatasaray,1,1,10,8,10,19,3,0,H,D,26.0,44.0,12.0,1.0,2
2018-02-18,Trabzonspor,0,0,13,5,3,9,1,0,Buyuksehyr,1,1,12,8,7,17,2,0,A,A,33.0,43.0,7.0,3.0,0
2018-02-19,Genclerbirligi,3,1,14,10,2,17,1,0,Goztep,0,0,1,1,2,19,1,1,H,H,22.0,33.0,14.0,8.0,2
2018-02-23,Akhisar Belediyespor,3,1,8,5,0,16,3,0,Konyaspor,0,0,7,2,3,12,2,0,H,H,27.0,21.0,12.0,15.0,2
2018-02-23,Galatasaray,5,2,14,7,9,14,1,0,Bursaspor,0,0,3,0,0,13,0,1,H,H,44.0,27.0,2.0,12.0,2
2018-02-24,Kayserispor,3,1,12,5,7,9,2,0,Kasimpasa,2,1,10,2,2,6,3,1,H,D,35.0,29.0,5.0,10.0,2
2018-02-24,Alanyaspor,1,1,12,7,5,18,6,0,Trabzonspor,2,0,8,4,7,15,4,0,A,H,21.0,33.0,15.0,7.0,0
2018-02-25,Besiktas,3,0,15,6,6,15,3,0,Fenerbahce,1,1,7,6,1,22,2,0,H,A,41.0,44.0,4.0,3.0,2
2018-02-25,Goztep,1,1,6,3,7,20,5,0,Sivasspor,0,0,4,3,1,12,1,0,H,H,33.0,34.0,8.0,7.0,2
2018-02-25,Osmanlispor,0,0,6,2,4,14,3,0,Antalyaspor,0,0,7,1,5,21,1,0,D,D,19.0,24.0,17.0,14.0,1
2018-02-25,Yeni Malatyaspor,3,1,14,8,2,7,2,0,Karabukspor,1,0,10,6,5,16,4,0,H,H,28.0,12.0,11.0,18.0,2
2018-02-26,Buyuksehyr,1,1,6,4,7,16,3,0,Genclerbirligi,1,0,7,2,5,13,0,0,D,H,46.0,25.0,2.0,13.0,1
2018-03-02,Bursaspor,1,0,8,5,5,7,0,0,Kayserispor,0,0,3,0,1,21,4,0,H,D,27.0,38.0,12.0,5.0,2
2018-03-03,Kasimpasa,1,1,4,2,9,20,3,0,Osmanlispor,1,1,9,4,3,12,5,0,D,D,29.0,20.0,12.0,17.0,1
2018-03-03,Karabukspor,0,0,7,1,4,9,2,0,Galatasaray,7,6,13,7,6,9,4,0,A,A,12.0,47.0,18.0,1.0,0
2018-03-03,Buyuksehyr,2,1,17,10,10,11,0,0,Goztep,0,0,8,3,4,14,3,0,H,H,47.0,36.0,2.0,7.0,2
2018-03-04,Antalyaspor,1,0,16,7,6,10,3,0,Sivasspor,4,1,6,5,2,11,3,0,A,A,25.0,34.0,14.0,8.0,0
2018-03-04,Fenerbahce,2,0,12,5,9,14,0,0,Akhisar Belediyespor,3,2,8,6,3,12,5,0,A,A,44.0,30.0,4.0,11.0,0
2018-03-04,Genclerbirligi,0,0,4,3,6,15,4,0,Alanyaspor,1,0,7,5,1,18,2,0,A,D,26.0,21.0,13.0,15.0,0
2018-03-04,Konyaspor,0,0,4,2,5,17,2,0,Yeni Malatyaspor,1,0,9,2,4,4,2,0,A,D,21.0,31.0,16.0,10.0,0
2018-03-05,Trabzonspor,0,0,9,2,2,16,1,0,Besiktas,2,0,9,4,2,16,2,0,A,D,36.0,44.0,7.0,3.0,0
2018-03-09,Alanyaspor,4,1,11,7,0,17,2,1,Buyuksehyr,1,0,7,6,1,12,4,1,H,H,24.0,50.0,15.0,2.0,2
2018-03-10,Besiktas,1,0,17,7,9,13,3,0,Genclerbirligi,0,0,5,3,2,17,2,0,H,D,47.0,26.0,3.0,14.0,2
2018-03-10,Osmanlispor,2,2,11,4,4,17,4,0,Bursaspor,1,0,7,3,8,17,3,0,H,H,21.0,30.0,17.0,11.0,2
2018-03-10,Sivasspor,2,1,11,7,2,19,2,0,Kasimpasa,2,1,7,4,0,18,2,0,D,D,37.0,30.0,6.0,12.0,1
2018-03-11,Galatasaray,2,0,16,10,8,13,4,0,Konyaspor,1,1,4,2,2,11,6,0,H,A,50.0,21.0,1.0,17.0,2
2018-03-11,Goztep,2,1,9,6,5,9,3,0,Antalyaspor,1,0,15,8,7,10,5,1,H,H,36.0,25.0,8.0,15.0,2
2018-03-11,Kayserispor,3,1,16,4,13,16,1,0,Karabukspor,2,1,4,3,2,11,3,1,H,D,38.0,12.0,6.0,18.0,2
2018-03-11,Yeni Malatyaspor,0,0,7,3,13,16,0,0,Fenerbahce,2,1,5,2,3,10,2,0,A,A,34.0,44.0,9.0,4.0,0
2018-03-12,Akhisar Belediyespor,1,0,9,5,8,14,4,1,Trabzonspor,3,1,10,7,4,10,2,0,A,A,33.0,36.0,10.0,8.0,0
2018-03-16,Kasimpasa,2,0,14,8,9,9,2,1,Antalyaspor,3,1,13,7,7,12,3,0,A,A,31.0,25.0,11.0,15.0,0
2018-03-16,Karabukspor,0,0,13,5,3,11,2,0,Osmanlispor,4,2,12,10,5,8,2,0,A,A,12.0,24.0,18.0,16.0,0
2018-03-17,Fenerbahce,0,0,8,6,10,16,2,0,Galatasaray,0,0,10,5,3,15,3,0,D,D,47.0,53.0,4.0,1.0,1
2018-03-17,Genclerbirligi,1,0,10,5,5,11,2,0,Akhisar Belediyespor,1,1,7,6,6,15,1,0,D,A,26.0,33.0,16.0,10.0,1
2018-03-17,Bursaspor,1,0,10,4,3,15,3,0,Sivasspor,0,0,8,6,5,18,2,0,H,D,30.0,38.0,12.0,8.0,2
2018-03-18,Alanyaspor,1,0,10,4,8,16,1,0,Goztep,1,0,3,2,1,21,4,0,D,D,27.0,39.0,14.0,7.0,1
2018-03-18,Buyuksehyr,1,1,5,2,3,22,5,1,Besiktas,0,0,12,2,10,13,4,0,H,H,50.0,50.0,3.0,2.0,2
2018-03-18,Konyaspor,2,1,7,3,6,13,2,1,Kayserispor,0,0,1,0,4,13,2,1,H,H,21.0,41.0,17.0,5.0,2
2018-03-18,Trabzonspor,4,1,11,8,4,12,2,0,Yeni Malatyaspor,1,1,11,7,3,16,1,0,H,D,39.0,34.0,7.0,9.0,2
2018-03-30,Sivasspor,1,0,9,4,10,15,3,0,Karabukspor,0,0,6,2,1,15,3,0,H,D,38.0,12.0,8.0,18.0,2
2018-03-31,Antalyaspor,2,1,6,2,1,20,2,0,Bursaspor,0,0,5,0,7,15,1,0,H,H,28.0,33.0,14.0,11.0,2
2018-03-31,Besiktas,1,1,7,2,6,21,5,0,Alanyaspor,0,0,7,2,2,17,2,0,H,H,50.0,28.0,3.0,14.0,2
2018-03-31,Yeni Malatyaspor,4,1,8,7,7,15,1,0,Genclerbirligi,1,1,4,3,4,13,1,0,H,D,34.0,27.0,10.0,16.0,2
2018-04-01,Osmanlispor,0,0,7,3,3,13,1,0,Konyaspor,0,0,6,4,4,7,0,0,D,D,27.0,24.0,15.0,17.0,1
2018-04-01,Goztep,0,0,19,9,14,15,4,1,Kasimpasa,2,1,6,3,1,9,1,0,A,A,40.0,31.0,8.0,12.0,0
2018-04-01,Akhisar Belediyespor,1,1,9,4,2,19,1,1,Buyuksehyr,2,0,10,5,5,11,1,0,A,H,34.0,53.0,11.0,3.0,0
2018-04-01,Galatasaray,2,1,11,6,4,17,2,0,Trabzonspor,1,0,7,5,1,14,3,0,H,H,54.0,42.0,2.0,5.0,2
2018-04-02,Kayserispor,0,0,8,3,7,9,2,0,Fenerbahce,5,3,12,7,4,9,2,0,A,A,41.0,48.0,6.0,4.0,0
2018-04-06,Buyuksehyr,1,1,6,2,5,16,1,0,Yeni Malatyaspor,0,0,7,4,4,14,1,0,H,H,56.0,37.0,2.0,9.0,2
2018-04-07,Besiktas,5,2,17,10,3,21,1,0,Goztep,1,0,10,7,5,11,6,1,H,H,53.0,40.0,3.0,8.0,2
2018-04-07,Karabukspor,1,0,7,4,3,18,1,0,Antalyaspor,2,1,8,4,4,15,0,0,A,A,12.0,31.0,18.0,13.0,0
2018-04-07,Trabzonspor,4,0,12,7,6,13,1,0,Kayserispor,0,0,7,3,3,12,2,0,H,D,42.0,41.0,5.0,7.0,2
2018-04-08,Konyaspor,5,1,12,7,4,13,2,0,Sivasspor,0,0,6,4,8,4,0,1,H,H,25.0,41.0,17.0,6.0,2
2018-04-08,Fenerbahce,2,0,12,3,9,14,1,0,Osmanlispor,0,0,6,1,2,11,2,0,H,D,51.0,28.0,4.0,16.0,2
2018-04-08,Alanyaspor,3,2,16,8,8,15,4,0,Akhisar Belediyespor,1,0,4,3,6,18,2,0,H,H,28.0,34.0,15.0,11.0,2
2018-04-08,Bursaspor,0,0,8,3,9,16,2,0,Kasimpasa,1,1,4,1,0,13,2,0,A,A,33.0,34.0,13.0,10.0,0
2018-04-09,Genclerbirligi,1,0,7,1,5,20,2,0,Galatasaray,0,0,7,4,6,13,3,0,H,D,27.0,57.0,17.0,2.0,2
2018-04-13,Akhisar Belediyespor,0,0,7,2,4,18,0,0,Besiktas,3,2,9,4,7,11,1,0,A,A,34.0,56.0,11.0,3.0,0
2018-04-14,Kasimpasa,2,0,11,6,7,20,1,0,Karabukspor,0,0,6,2,7,17,2,0,H,D,37.0,12.0,9.0,18.0,2
2018-04-14,Sivasspor,1,0,6,4,2,14,3,0,Fenerbahce,2,2,10,6,4,16,2,0,A,A,41.0,54.0,7.0,4.0,0
2018-04-14,Yeni Malatyaspor,1,0,7,2,2,25,3,0,Alanyaspor,1,0,5,3,5,17,2,0,D,D,37.0,31.0,10.0,14.0,1
2018-04-15,Goztep,2,0,5,3,6,15,1,0,Bursaspor,1,0,5,2,5,17,4,0,H,D,40.0,33.0,9.0,13.0,2
2018-04-15,Antalyaspor,0,0,6,0,3,11,2,0,Konyaspor,0,0,6,1,6,15,2,0,D,D,34.0,28.0,12.0,16.0,1
2018-04-15,Galatasaray,2,0,10,7,5,14,3,0,Buyuksehyr,0,0,4,2,1,15,3,0,H,D,57.0,59.0,3.0,2.0,2
2018-04-15,Kayserispor,3,2,7,3,1,12,2,0,Genclerbirligi,2,0,10,7,7,14,3,0,H,H,41.0,30.0,7.0,15.0,2
2018-04-16,Osmanlispor,3,0,16,6,6,16,0,0,Trabzonspor,3,2,10,6,3,17,1,0,D,A,28.0,45.0,17.0,5.0,1
2018-04-20,Buyuksehyr,3,1,9,5,4,18,1,0,Kayserispor,1,0,3,2,3,13,1,0,H,H,59.0,44.0,3.0,6.0,2
2018-04-21,Karabukspor,1,1,5,3,2,16,2,1,Bursaspor,4,2,8,6,3,21,4,0,A,A,12.0,33.0,18.0,13.0,0
2018-04-21,Trabzonspor,0,0,14,9,6,14,2,0,Sivasspor,2,1,5,3,1,15,1,0,A,A,46.0,41.0,5.0,8.0,0
2018-04-21,Alanyaspor,2,1,7,6,6,20,3,0,Galatasaray,3,2,6,3,1,13,2,0,A,A,32.0,60.0,14.0,2.0,0
2018-04-21,Genclerbirligi,0,0,6,3,4,20,2,0,Osmanlispor,3,1,14,8,5,13,1,0,A,A,30.0,29.0,15.0,17.0,0
2018-04-22,Konyaspor,2,1,11,3,9,11,2,0,Kasimpasa,0,0,8,1,8,9,1,0,H,H,29.0,40.0,17.0,9.0,2
2018-04-22,Besiktas,3,1,19,6,7,10,0,0,Yeni Malatyaspor,1,1,10,5,0,13,2,0,H,D,59.0,38.0,3.0,10.0,2
2018-04-22,Akhisar Belediyespor,1,1,7,2,3,14,2,0,Goztep,1,1,8,4,7,18,3,0,D,D,34.0,43.0,13.0,8.0,1
2018-04-23,Fenerbahce,4,2,13,6,7,9,1,0,Antalyaspor,1,1,8,5,2,10,2,0,H,H,57.0,35.0,4.0,13.0,2
2018-04-27,Goztep,5,2,17,11,6,11,0,0,Karabukspor,0,0,8,2,2,4,1,0,H,H,44.0,12.0,6.0,18.0,2
2018-04-28,Antalyaspor,1,1,14,10,9,17,4,0,Trabzonspor,2,1,7,4,4,8,3,0,A,D,35.0,46.0,13.0,6.0,0
2018-04-28,Kasimpasa,1,0,13,4,5,21,2,0,Fenerbahce,4,1,13,10,2,14,1,0,A,A,40.0,60.0,9.0,4.0,0
2018-04-28,Kayserispor,1,0,10,6,1,18,5,1,Alanyaspor,2,0,10,6,4,10,0,0,A,D,44.0,32.0,8.0,15.0,0
2018-04-28,Sivasspor,1,1,9,7,4,12,0,0,Genclerbirligi,0,0,5,4,5,12,4,0,H,H,44.0,30.0,7.0,17.0,2
2018-04-29,Galatasaray,2,1,12,8,7,23,2,0,Besiktas,0,0,10,4,2,16,2,1,H,H,63.0,62.0,1.0,3.0,2
2018-04-29,Osmanlispor,1,1,9,4,6,13,3,0,Buyuksehyr,4,0,10,5,10,10,2,0,A,H,32.0,62.0,16.0,4.0,0
2018-04-29,Yeni Malatyaspor,0,0,10,2,4,14,0,0,Akhisar Belediyespor,0,0,5,0,5,16,1,0,D,D,38.0,35.0,10.0,13.0,1
2018-04-30,Bursaspor,2,2,9,3,7,19,6,0,Konyaspor,1,0,10,4,2,15,3,0,H,H,36.0,32.0,11.0,15.0,2
2018-05-04,Buyuksehyr,1,1,9,5,3,12,5,2,Sivasspor,1,0,8,3,4,15,0,0,D,H,65.0,47.0,2.0,7.0,1
2018-05-05,Alanyaspor,1,1,8,4,5,16,6,0,Osmanlispor,1,0,7,4,3,22,2,0,D,H,35.0,32.0,13.0,16.0,1
2018-05-05,Karabukspor,0,0,2,0,1,16,5,0,Konyaspor,1,1,6,3,9,15,2,0,A,A,12.0,32.0,18.0,16.0,0
2018-05-05,Trabzonspor,2,1,20,10,8,15,4,2,Kasimpasa,5,3,10,6,3,9,2,0,A,A,49.0,40.0,5.0,9.0,0
2018-05-06,Genclerbirligi,0,0,8,2,4,14,3,0,Antalyaspor,1,0,10,4,5,20,2,0,A,D,30.0,35.0,17.0,15.0,0
2018-05-06,Akhisar Belediyespor,1,0,8,2,4,12,5,1,Galatasaray,2,2,13,5,4,11,2,0,A,A,36.0,66.0,14.0,1.0,0
2018-05-06,Fenerbahce,2,0,19,7,5,12,2,0,Bursaspor,1,0,7,4,4,13,2,2,H,D,63.0,39.0,3.0,10.0,2
2018-05-07,Besiktas,2,2,10,7,7,14,2,1,Kayserispor,0,0,8,1,7,11,4,1,H,H,62.0,44.0,4.0,8.0,2
2018-05-07,Goztep,0,0,8,2,8,15,3,0,Yeni Malatyaspor,0,0,8,4,0,14,1,0,D,D,47.0,39.0,7.0,11.0,1
2018-05-11,Antalyaspor,0,0,7,3,5,14,1,0,Buyuksehyr,2,1,10,7,3,11,1,0,A,A,38.0,66.0,12.0,3.0,0
2018-05-12,Galatasaray,2,2,13,6,3,15,1,0,Yeni Malatyaspor,0,0,6,1,2,14,5,0,H,H,69.0,40.0,1.0,10.0,2
2018-05-12,Kasimpasa,3,1,15,7,3,15,4,0,Genclerbirligi,1,0,14,9,5,8,3,1,H,H,43.0,30.0,9.0,17.0,2
2018-05-12,Konyaspor,1,0,7,1,7,11,2,0,Goztep,1,0,9,7,10,13,6,1,D,D,35.0,48.0,15.0,6.0,1
2018-05-13,Bursaspor,1,1,13,4,7,12,2,0,Trabzonspor,3,3,8,3,3,20,3,0,A,A,39.0,49.0,11.0,5.0,0
2018-05-13,Osmanlispor,2,1,12,5,5,9,0,0,Besiktas,3,0,10,4,6,15,1,0,A,H,33.0,65.0,16.0,4.0,0
2018-05-13,Sivasspor,2,1,6,4,4,12,3,0,Alanyaspor,2,1,9,6,2,12,7,0,D,D,48.0,36.0,7.0,14.0,1
2018-05-14,Karabukspor,0,0,3,3,2,11,2,0,Fenerbahce,7,4,21,14,12,13,2,0,A,A,12.0,66.0,18.0,4.0,0
2018-05-14,Kayserispor,1,0,10,1,8,7,2,0,Akhisar Belediyespor,2,0,9,7,1,9,3,0,A,D,44.0,36.0,9.0,15.0,0
2018-05-18,Trabzonspor,3,0,25,12,5,13,1,0,Karabukspor,0,0,9,6,9,15,3,0,H,D,52.0,12.0,5.0,18.0,2
2018-05-18,Genclerbirligi,1,1,9,4,3,8,0,0,Bursaspor,0,0,10,4,5,16,0,0,H,H,30.0,39.0,17.0,11.0,2
2018-05-18,Yeni Malatyaspor,3,2,8,3,3,3,0,0,Kayserispor,2,0,17,11,9,6,1,0,H,H,40.0,44.0,10.0,9.0,2
2018-05-18,Akhisar Belediyespor,2,1,13,10,3,7,0,0,Osmanlispor,1,1,14,4,3,8,0,0,H,D,39.0,33.0,12.0,16.0,2
2018-05-18,Alanyaspor,3,1,13,9,6,21,2,0,Antalyaspor,2,1,5,4,5,17,1,0,H,D,37.0,38.0,14.0,13.0,2
2018-05-19,Buyuksehyr,3,2,16,6,8,9,3,0,Kasimpasa,2,2,6,4,2,6,3,0,H,D,69.0,46.0,3.0,8.0,2
2018-05-19,Fenerbahce,3,2,14,7,7,7,0,0,Konyaspor,2,0,12,9,4,8,3,0,H,H,69.0,36.0,3.0,15.0,2
2018-05-19,Besiktas,5,1,16,10,7,16,3,0,Sivasspor,1,0,6,3,4,11,4,0,H,H,68.0,49.0,4.0,7.0,2
2018-05-19,Goztep,0,0,8,3,4,14,1,0,Galatasaray,1,0,8,2,3,12,2,1,A,D,49.0,72.0,6.0,2.0,0
