Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-01-18,Getafe,4,1,12,5,4,17,0,0,Alaves,0,0,6,0,2,18,4,0,H,H,28.0,32.0,6.0,5.0,2
2019-01-19,Celta,1,1,12,4,4,18,4,0,Valencia,2,0,13,8,6,12,3,0,A,H,21.0,23.0,17.0,11.0,0
2019-01-19,Huesca,0,0,14,3,6,15,2,0,Ath Madrid,3,1,15,8,5,13,2,0,A,A,11.0,38.0,20.0,2.0,0
2019-01-19,Real Madrid,2,0,23,6,7,9,2,0,Sevilla,0,0,4,1,4,14,3,0,H,D,33.0,33.0,4.0,3.0,2
2019-01-20,Barcelona,3,1,15,7,5,12,3,0,Leganes,1,0,5,2,1,18,3,0,H,H,43.0,22.0,1.0,13.0,2
2019-01-20,Betis,3,1,12,5,7,9,2,0,Girona,2,2,8,5,2,12,4,0,H,A,26.0,24.0,8.0,10.0,2
2019-01-20,Levante,2,1,13,4,3,12,6,0,Valladolid,0,0,13,3,2,18,5,0,H,H,23.0,22.0,12.0,13.0,2
2019-01-20,Vallecano,2,2,11,4,2,14,2,0,Sociedad,2,1,10,4,9,10,1,0,D,H,19.0,25.0,18.0,10.0,1
2019-01-20,Villarreal,1,0,3,1,1,17,4,0,Ath Bilbao,1,1,9,2,3,13,1,0,D,A,17.0,22.0,19.0,13.0,1
2019-01-21,Eibar,3,1,16,9,6,16,2,0,Espanol,0,0,6,0,2,10,5,0,H,H,22.0,24.0,16.0,12.0,2
2019-01-26,Valencia,3,1,18,9,7,13,1,0,Villarreal,0,0,14,5,4,8,3,0,H,H,26.0,18.0,9.0,19.0,2
2019-01-26,Sevilla,5,0,23,9,5,15,2,0,Levante,0,0,7,0,8,13,1,0,H,D,33.0,26.0,4.0,10.0,2
2019-01-26,Ath Madrid,2,2,10,6,3,11,2,0,Getafe,0,0,6,2,6,26,7,2,H,H,41.0,31.0,2.0,6.0,2
2019-01-26,Leganes,2,0,9,3,4,15,2,0,Eibar,2,2,5,2,5,14,3,0,D,A,22.0,25.0,15.0,11.0,1
2019-01-27,Ath Bilbao,1,1,11,2,6,20,4,1,Betis,0,0,8,2,4,6,2,0,H,H,23.0,29.0,14.0,8.0,2
2019-01-27,Espanol,2,1,13,6,1,15,3,0,Real Madrid,4,3,16,9,6,17,4,1,A,A,24.0,36.0,14.0,4.0,0
2019-01-27,Girona,0,0,13,5,3,18,5,1,Barcelona,2,1,15,7,8,12,3,0,A,A,24.0,46.0,13.0,1.0,0
2019-01-27,Sociedad,0,0,8,1,5,9,0,0,Huesca,0,0,8,1,2,22,3,0,D,D,26.0,11.0,9.0,20.0,1
2019-01-27,Valladolid,2,0,19,7,7,15,2,0,Celta,1,1,8,3,5,19,5,1,H,A,22.0,21.0,16.0,17.0,2
2019-01-28,Alaves,0,0,16,1,7,14,2,0,Vallecano,1,0,14,3,4,19,5,0,A,D,32.0,20.0,5.0,18.0,0
2019-02-01,Huesca,4,1,11,7,7,17,6,0,Valladolid,0,0,9,4,7,11,2,0,H,H,12.0,25.0,20.0,13.0,2
2019-02-02,Sociedad,2,2,6,2,3,17,1,0,Ath Bilbao,1,0,8,5,3,13,1,0,H,H,27.0,26.0,9.0,11.0,2
2019-02-02,Levante,0,0,8,4,5,7,4,0,Getafe,0,0,9,2,5,15,3,0,D,D,26.0,31.0,12.0,6.0,1
2019-02-02,Barcelona,2,1,20,8,9,8,3,0,Valencia,2,2,14,7,1,5,0,0,D,A,49.0,29.0,1.0,8.0,1
2019-02-02,Celta,1,0,10,4,4,13,4,0,Sevilla,0,0,13,2,9,12,4,0,H,D,21.0,36.0,18.0,4.0,2
2019-02-03,Betis,1,0,7,3,1,7,4,0,Ath Madrid,0,0,13,1,7,21,3,0,H,D,29.0,44.0,9.0,2.0,2
2019-02-03,Eibar,3,1,17,5,8,12,2,0,Girona,0,0,6,2,5,9,1,0,H,H,26.0,24.0,11.0,15.0,2
2019-02-03,Real Madrid,3,1,22,8,7,10,0,0,Alaves,0,0,8,1,2,12,3,0,H,H,39.0,32.0,3.0,7.0,2
2019-02-03,Villarreal,2,1,14,5,3,22,4,0,Espanol,2,0,17,2,2,16,5,0,D,H,18.0,24.0,19.0,16.0,1
2019-02-04,Vallecano,1,0,15,6,5,19,6,0,Leganes,2,1,13,4,6,10,4,1,A,A,23.0,23.0,18.0,17.0,0
2019-02-08,Valladolid,0,0,9,3,8,13,3,0,Villarreal,0,0,7,3,3,18,2,0,D,D,25.0,19.0,14.0,19.0,1
2019-02-09,Girona,0,0,13,7,13,9,3,1,Huesca,2,2,6,6,2,18,1,0,A,A,24.0,15.0,17.0,20.0,0
2019-02-09,Getafe,3,1,12,6,4,16,3,0,Celta,1,1,13,3,3,13,3,1,H,D,32.0,24.0,5.0,16.0,2
2019-02-09,Ath Madrid,1,1,11,2,3,21,7,1,Real Madrid,3,2,11,4,4,16,3,0,A,A,44.0,42.0,2.0,3.0,0
2019-02-09,Espanol,2,0,15,5,6,11,0,0,Vallecano,1,1,9,3,2,19,2,0,H,A,25.0,23.0,15.0,18.0,2
2019-02-10,Ath Bilbao,0,0,13,5,6,23,4,1,Barcelona,0,0,10,2,4,10,2,0,D,D,26.0,50.0,13.0,1.0,1
2019-02-10,Leganes,3,2,16,4,4,22,4,0,Betis,0,0,3,1,4,11,2,1,H,H,26.0,32.0,14.0,6.0,2
2019-02-10,Sevilla,2,0,13,4,9,11,4,1,Eibar,2,1,8,4,7,7,2,0,D,A,36.0,29.0,4.0,10.0,1
2019-02-10,Valencia,0,0,10,4,7,11,2,0,Sociedad,0,0,8,1,5,18,4,0,D,D,30.0,30.0,8.0,9.0,1
2019-02-11,Alaves,2,1,16,4,3,14,3,0,Levante,0,0,8,0,10,18,2,0,H,H,32.0,27.0,7.0,14.0,2
2019-02-15,Eibar,2,0,11,6,3,12,2,0,Getafe,2,1,7,4,3,12,2,0,D,A,30.0,35.0,10.0,5.0,1
2019-02-16,Sociedad,3,0,15,6,4,10,4,0,Leganes,0,0,8,3,1,16,2,0,H,D,31.0,29.0,9.0,11.0,2
2019-02-16,Barcelona,1,1,20,8,3,12,1,0,Valladolid,0,0,10,0,5,18,3,0,H,H,51.0,26.0,1.0,15.0,2
2019-02-16,Celta,1,0,14,7,5,12,1,1,Levante,4,2,14,8,7,17,1,0,A,A,24.0,27.0,16.0,14.0,0
2019-02-16,Vallecano,0,0,12,6,4,10,0,0,Ath Madrid,1,0,4,3,6,14,1,0,A,D,23.0,44.0,18.0,3.0,0
2019-02-17,Villarreal,3,2,12,6,6,7,4,0,Sevilla,0,0,21,5,4,12,1,0,H,H,20.0,37.0,19.0,4.0,2
2019-02-17,Valencia,0,0,21,1,10,12,2,0,Espanol,0,0,6,1,2,10,4,1,D,D,31.0,28.0,9.0,13.0,1
2019-02-17,Betis,1,1,19,10,6,10,4,0,Alaves,1,1,6,3,3,12,1,0,D,D,32.0,35.0,9.0,6.0,1
2019-02-17,Real Madrid,1,1,19,7,7,13,3,1,Girona,2,0,14,6,0,18,2,0,A,H,45.0,24.0,3.0,17.0,0
2019-02-18,Huesca,0,0,12,2,3,16,5,0,Ath Bilbao,1,1,9,4,5,11,1,0,A,A,18.0,27.0,20.0,14.0,0
2019-02-22,Espanol,1,1,13,2,7,9,2,0,Huesca,1,0,13,4,4,16,4,0,D,H,29.0,18.0,14.0,20.0,1
2019-02-23,Alaves,0,0,17,4,3,15,2,0,Celta,0,0,8,2,4,9,2,0,D,D,36.0,24.0,6.0,17.0,1
2019-02-23,Ath Bilbao,1,1,9,4,10,10,3,0,Eibar,0,0,7,2,2,17,4,0,H,H,30.0,31.0,11.0,10.0,2
2019-02-23,Getafe,2,1,11,2,2,12,2,0,Vallecano,1,0,7,2,2,13,1,0,H,H,36.0,23.0,6.0,19.0,2
2019-02-23,Sevilla,2,2,13,4,3,15,6,0,Barcelona,4,1,17,8,8,11,1,0,A,H,37.0,54.0,5.0,1.0,0
2019-02-24,Levante,1,0,11,2,4,17,5,1,Real Madrid,2,1,19,5,6,11,3,1,A,A,30.0,45.0,12.0,3.0,0
2019-02-24,Valladolid,0,0,10,2,13,10,1,0,Betis,2,1,6,3,4,9,2,0,A,A,26.0,33.0,16.0,8.0,0
2019-02-24,Ath Madrid,2,1,15,7,6,9,0,0,Villarreal,0,0,14,3,7,10,3,0,H,H,47.0,23.0,3.0,18.0,2
2019-02-24,Leganes,1,0,17,6,4,14,5,0,Valencia,1,1,6,1,2,10,3,0,D,A,29.0,32.0,14.0,10.0,1
2019-02-25,Girona,0,0,10,3,3,26,4,0,Sociedad,0,0,7,1,5,15,1,0,D,D,27.0,34.0,15.0,8.0,1
2019-03-01,Vallecano,0,0,9,3,7,17,3,1,Girona,2,1,12,4,1,23,4,0,A,A,23.0,28.0,19.0,15.0,0
2019-03-02,Espanol,3,1,15,6,5,17,2,0,Valladolid,1,1,14,3,3,8,2,0,H,D,30.0,26.0,15.0,16.0,2
2019-03-02,Huesca,2,1,7,3,3,15,5,0,Sevilla,1,0,12,5,12,16,4,0,H,H,19.0,37.0,20.0,5.0,2
2019-03-02,Real Madrid,0,0,17,3,8,16,3,0,Barcelona,1,1,10,4,6,13,2,0,A,A,48.0,57.0,3.0,1.0,0
2019-03-02,Villarreal,1,0,9,2,8,15,2,0,Alaves,2,0,10,2,2,12,3,0,A,D,23.0,37.0,18.0,6.0,0
2019-03-03,Sociedad,0,0,19,3,7,12,1,0,Ath Madrid,2,2,8,3,3,17,4,1,A,A,35.0,50.0,8.0,2.0,0
2019-03-03,Betis,1,0,6,2,4,14,2,0,Getafe,2,2,11,5,4,14,2,0,A,A,36.0,39.0,7.0,5.0,0
2019-03-03,Eibar,1,0,15,4,7,14,1,0,Celta,0,0,3,1,0,16,1,0,H,D,31.0,25.0,12.0,17.0,2
2019-03-03,Valencia,2,0,11,3,6,12,0,0,Ath Bilbao,0,0,4,1,2,13,3,0,H,D,33.0,33.0,10.0,11.0,2
2019-03-04,Leganes,1,1,14,3,2,15,6,0,Levante,0,0,15,4,2,10,4,0,H,H,30.0,30.0,14.0,15.0,2
2019-03-08,Ath Bilbao,1,0,15,6,7,13,3,0,Espanol,1,1,5,2,0,20,5,0,D,A,33.0,33.0,12.0,13.0,1
2019-03-09,Alaves,1,0,16,3,3,10,1,0,Eibar,1,0,20,3,5,18,1,0,D,D,40.0,34.0,5.0,10.0,1
2019-03-09,Ath Madrid,1,0,13,4,4,9,2,0,Leganes,0,0,3,2,4,7,2,0,H,D,53.0,33.0,2.0,13.0,2
2019-03-09,Barcelona,3,1,12,6,10,12,1,0,Vallecano,1,1,8,1,4,17,2,0,H,D,60.0,23.0,1.0,19.0,2
2019-03-09,Getafe,2,0,14,6,13,14,0,0,Huesca,1,1,8,1,1,17,4,0,H,A,42.0,22.0,4.0,20.0,2
2019-03-10,Sevilla,5,1,22,11,7,12,2,0,Sociedad,2,1,9,2,2,13,2,0,H,D,37.0,35.0,6.0,9.0,2
2019-03-10,Levante,0,0,11,3,8,8,3,0,Villarreal,2,0,13,5,2,21,5,0,A,D,30.0,23.0,15.0,18.0,0
2019-03-10,Valladolid,1,1,10,2,5,14,1,0,Real Madrid,4,1,15,6,12,12,6,1,A,D,26.0,48.0,17.0,3.0,0
2019-03-10,Celta,0,0,7,1,4,17,3,0,Betis,1,0,14,4,4,16,0,0,A,D,25.0,36.0,18.0,8.0,0
2019-03-10,Girona,2,1,18,8,6,13,1,0,Valencia,3,1,11,6,1,10,4,1,A,D,31.0,36.0,14.0,8.0,0
2019-03-15,Sociedad,1,1,22,7,5,10,2,0,Levante,1,0,8,3,3,12,2,0,D,H,35.0,30.0,9.0,15.0,1
2019-03-16,Ath Bilbao,2,0,9,5,1,12,3,0,Ath Madrid,0,0,9,2,7,4,1,0,H,D,34.0,56.0,11.0,2.0,2
2019-03-16,Huesca,1,1,7,2,2,21,1,0,Alaves,3,1,12,5,2,23,3,0,A,D,22.0,41.0,20.0,5.0,0
2019-03-16,Leganes,0,0,12,3,6,20,8,0,Girona,2,2,8,4,2,6,1,0,A,A,33.0,31.0,13.0,14.0,0
2019-03-16,Real Madrid,2,0,22,7,9,15,1,0,Celta,0,0,6,1,2,8,0,0,H,D,51.0,25.0,3.0,18.0,2
2019-03-17,Valencia,0,0,8,2,3,13,3,0,Getafe,0,0,9,1,5,22,4,0,D,D,39.0,45.0,7.0,4.0,1
2019-03-17,Betis,1,0,13,3,3,10,1,0,Barcelona,4,2,16,9,7,11,2,0,A,A,39.0,63.0,8.0,1.0,0
2019-03-17,Eibar,1,0,15,3,5,16,4,0,Valladolid,2,0,8,3,0,14,2,0,A,D,35.0,26.0,11.0,17.0,0
2019-03-17,Espanol,0,0,13,3,6,11,3,1,Sevilla,1,0,12,3,5,14,4,1,A,D,34.0,40.0,13.0,6.0,0
2019-03-17,Villarreal,3,0,12,4,5,16,3,0,Vallecano,1,1,7,3,5,7,3,0,H,A,26.0,23.0,17.0,19.0,2
2019-03-29,Girona,1,1,6,2,3,18,2,0,Ath Bilbao,2,0,8,5,3,18,4,0,A,H,34.0,37.0,12.0,9.0,0
2019-03-30,Celta,3,0,15,6,10,7,1,0,Villarreal,2,2,14,5,7,8,3,0,H,A,25.0,29.0,18.0,16.0,2
2019-03-30,Getafe,0,0,9,2,3,15,5,0,Leganes,2,0,7,3,4,25,2,0,A,D,46.0,33.0,4.0,14.0,0
2019-03-30,Alaves,0,0,14,4,9,10,2,0,Ath Madrid,4,2,11,7,2,8,2,0,A,A,44.0,56.0,5.0,2.0,0
2019-03-30,Barcelona,2,0,13,3,5,15,0,0,Espanol,0,0,4,2,2,14,4,0,H,D,66.0,34.0,1.0,14.0,2
2019-03-31,Levante,2,2,7,2,6,9,2,0,Eibar,2,1,17,3,7,12,1,0,D,H,31.0,35.0,15.0,12.0,1
2019-03-31,Real Madrid,3,1,16,8,4,9,1,0,Huesca,2,1,16,3,6,18,3,0,H,D,54.0,22.0,3.0,20.0,2
2019-03-31,Sevilla,0,0,17,5,5,18,3,0,Valencia,1,1,4,2,3,9,1,0,A,A,43.0,40.0,6.0,7.0,0
2019-03-31,Valladolid,1,1,10,4,7,18,4,0,Sociedad,1,0,10,1,5,8,1,0,D,H,29.0,36.0,17.0,10.0,1
2019-03-31,Vallecano,1,1,20,5,6,22,5,1,Betis,1,0,7,2,3,9,3,0,D,H,23.0,39.0,19.0,9.0,1
2019-04-02,Ath Madrid,2,0,17,7,4,10,1,0,Girona,0,0,12,4,3,9,0,0,H,D,59.0,34.0,2.0,13.0,2
2019-04-02,Espanol,1,0,9,3,5,14,4,0,Getafe,1,0,13,3,4,14,3,0,D,D,34.0,46.0,14.0,4.0,1
2019-04-02,Villarreal,4,1,16,9,5,10,4,1,Barcelona,4,2,15,9,3,10,7,0,D,A,29.0,69.0,17.0,1.0,1
2019-04-03,Valencia,2,1,11,4,6,9,2,0,Real Madrid,1,0,15,5,6,13,2,0,H,H,43.0,57.0,7.0,3.0,2
2019-04-03,Huesca,3,0,23,7,5,9,2,0,Celta,3,1,11,5,0,12,3,0,D,A,22.0,28.0,20.0,18.0,1
2019-04-03,Ath Bilbao,3,2,14,7,2,13,3,0,Levante,2,0,11,6,9,14,7,1,H,H,40.0,32.0,8.0,15.0,2
2019-04-03,Eibar,2,0,12,6,2,14,2,0,Vallecano,1,1,13,2,6,9,2,0,H,A,36.0,24.0,11.0,19.0,2
2019-04-04,Leganes,1,0,18,2,3,13,2,0,Valladolid,0,0,8,1,4,11,2,0,H,D,36.0,30.0,12.0,17.0,2
2019-04-04,Sevilla,2,1,18,5,11,13,3,0,Alaves,0,0,5,2,1,19,4,0,H,H,43.0,44.0,7.0,6.0,2
2019-04-04,Sociedad,2,1,15,7,3,12,2,0,Betis,1,0,11,6,6,13,3,0,H,H,37.0,40.0,12.0,9.0,2
2019-04-06,Barcelona,2,0,21,10,5,14,3,0,Ath Madrid,0,0,9,2,1,12,4,1,H,D,70.0,62.0,1.0,2.0,2
2019-04-06,Girona,1,0,14,5,1,23,5,0,Espanol,2,0,9,2,4,20,2,0,A,D,34.0,35.0,14.0,13.0,0
2019-04-06,Real Madrid,2,0,13,7,5,9,0,0,Eibar,1,1,3,1,4,15,1,0,H,A,57.0,39.0,3.0,11.0,2
2019-04-06,Vallecano,2,1,15,5,4,17,2,0,Valencia,0,0,12,3,7,10,3,0,H,H,24.0,46.0,19.0,6.0,2
2019-04-07,Valladolid,0,0,10,5,6,17,3,0,Sevilla,2,0,16,4,7,12,3,0,A,D,30.0,46.0,17.0,5.0,0
2019-04-07,Levante,2,1,14,8,9,22,2,0,Huesca,2,0,17,4,1,12,4,0,D,H,32.0,23.0,15.0,20.0,1
2019-04-07,Getafe,1,0,6,2,1,16,2,0,Ath Bilbao,0,0,9,1,2,18,1,0,H,D,47.0,43.0,5.0,8.0,2
2019-04-07,Celta,3,0,11,4,2,16,2,0,Sociedad,1,1,14,7,7,11,1,1,H,A,29.0,40.0,18.0,9.0,2
2019-04-07,Betis,2,1,17,7,4,15,4,0,Villarreal,1,1,10,4,3,14,4,0,H,D,40.0,30.0,10.0,17.0,2
2019-04-07,Alaves,1,1,6,1,3,17,6,0,Leganes,1,0,9,5,3,15,4,0,D,H,44.0,39.0,7.0,12.0,1
2019-04-13,Ath Madrid,2,1,11,5,1,9,2,0,Celta,0,0,10,3,2,15,2,0,H,H,62.0,32.0,2.0,16.0,2
2019-04-13,Espanol,2,1,6,2,4,12,3,0,Alaves,1,0,14,3,8,17,2,0,H,H,38.0,45.0,13.0,7.0,2
2019-04-13,Huesca,0,0,6,1,6,18,1,0,Barcelona,0,0,10,2,5,13,2,0,D,D,24.0,73.0,20.0,1.0,1
2019-04-13,Sevilla,3,1,11,5,5,18,6,0,Betis,2,0,12,7,4,8,3,0,H,H,49.0,43.0,5.0,9.0,2
2019-04-14,Valencia,3,1,23,6,8,12,2,0,Levante,1,0,6,3,3,19,2,0,H,H,46.0,33.0,6.0,15.0,2
2019-04-14,Sociedad,1,1,3,2,0,15,2,0,Eibar,1,0,17,2,3,18,2,0,D,H,40.0,39.0,11.0,13.0,1
2019-04-14,Valladolid,2,1,8,4,5,22,4,0,Getafe,2,1,8,3,3,18,4,1,D,D,30.0,50.0,18.0,5.0,1
2019-04-14,Ath Bilbao,3,1,15,9,3,10,1,0,Vallecano,2,1,8,4,6,16,3,1,H,D,43.0,27.0,8.0,19.0,2
2019-04-14,Girona,0,0,14,5,9,12,2,0,Villarreal,1,1,17,6,5,11,5,0,A,A,34.0,30.0,14.0,18.0,0
2019-04-15,Leganes,1,1,5,2,1,11,0,0,Real Madrid,1,0,13,6,5,12,3,0,D,H,40.0,60.0,13.0,3.0,1
2019-04-19,Alaves,2,2,10,4,5,17,3,0,Valladolid,2,1,12,7,7,16,5,0,D,H,45.0,31.0,8.0,18.0,1
2019-04-20,Barcelona,2,1,11,4,4,10,0,0,Sociedad,1,0,9,2,2,12,1,0,H,H,74.0,41.0,1.0,10.0,2
2019-04-20,Celta,2,1,13,8,5,7,2,0,Girona,1,0,9,1,1,10,1,0,H,H,32.0,34.0,17.0,14.0,2
2019-04-20,Eibar,0,0,10,2,5,11,3,0,Ath Madrid,1,0,8,4,8,12,1,0,A,D,40.0,65.0,13.0,2.0,0
2019-04-20,Vallecano,0,0,16,3,8,12,4,0,Huesca,0,0,10,3,3,10,2,0,D,D,27.0,25.0,19.0,20.0,1
2019-04-21,Villarreal,2,0,11,5,7,12,2,0,Leganes,1,0,6,2,4,15,1,0,H,D,33.0,41.0,16.0,11.0,2
2019-04-21,Betis,1,0,23,7,8,19,4,0,Valencia,2,1,4,3,2,13,2,1,A,A,43.0,49.0,9.0,6.0,0
2019-04-21,Getafe,3,2,10,3,2,19,3,1,Sevilla,0,0,12,2,7,15,6,1,H,H,51.0,52.0,6.0,4.0,2
2019-04-21,Levante,2,0,19,5,12,13,4,1,Espanol,2,1,14,7,7,15,1,0,D,A,33.0,41.0,17.0,12.0,1
2019-04-21,Real Madrid,3,0,11,4,8,12,2,0,Ath Bilbao,0,0,5,3,2,16,4,0,H,D,61.0,46.0,3.0,7.0,2
2019-04-23,Valladolid,1,0,13,4,4,17,4,0,Girona,0,0,6,0,5,17,3,0,H,D,32.0,34.0,18.0,16.0,2
2019-04-23,Huesca,2,0,12,3,5,16,4,0,Eibar,0,0,7,4,3,16,1,0,H,D,26.0,40.0,20.0,13.0,2
2019-04-23,Alaves,0,0,6,1,1,19,3,0,Barcelona,2,0,17,6,4,9,1,0,A,D,46.0,77.0,8.0,1.0,0
2019-04-24,Ath Madrid,3,1,14,6,4,17,3,0,Valencia,2,1,12,4,3,13,3,0,H,D,68.0,52.0,2.0,6.0,2
2019-04-24,Espanol,1,1,9,2,2,15,2,0,Celta,1,0,18,6,4,8,1,0,D,H,42.0,35.0,10.0,15.0,1
2019-04-24,Leganes,0,0,14,1,2,11,1,0,Ath Bilbao,1,1,3,2,2,14,2,0,A,A,41.0,46.0,12.0,7.0,0
2019-04-24,Levante,4,2,6,4,3,9,2,0,Betis,0,0,7,2,4,15,3,0,H,H,34.0,43.0,18.0,9.0,2
2019-04-25,Getafe,0,0,9,5,9,17,1,0,Real Madrid,0,0,12,4,4,15,3,0,D,D,54.0,64.0,4.0,3.0,1
2019-04-25,Sevilla,5,0,20,11,5,10,1,0,Vallecano,0,0,12,3,4,12,2,0,H,D,52.0,28.0,5.0,20.0,2
2019-04-25,Sociedad,0,0,13,2,6,11,2,0,Villarreal,1,0,8,3,3,14,3,0,A,D,41.0,36.0,11.0,15.0,0
2019-04-27,Ath Madrid,1,0,13,1,7,19,4,0,Valladolid,0,0,13,4,3,12,2,0,H,D,71.0,35.0,2.0,17.0,2
2019-04-27,Ath Bilbao,1,1,14,1,8,14,2,0,Alaves,1,1,14,3,6,17,2,0,D,D,49.0,46.0,7.0,8.0,1
2019-04-27,Barcelona,1,0,23,12,6,17,4,0,Levante,0,0,7,2,3,12,3,0,H,D,80.0,37.0,1.0,15.0,2
2019-04-27,Leganes,0,0,10,1,4,16,1,0,Celta,0,0,8,2,6,5,0,0,D,D,41.0,36.0,12.0,16.0,1
2019-04-28,Villarreal,1,1,18,5,0,15,5,0,Huesca,1,0,13,3,1,22,2,1,D,H,39.0,29.0,14.0,19.0,1
2019-04-28,Vallecano,1,1,11,5,6,21,2,0,Real Madrid,0,0,9,3,6,6,5,0,H,H,28.0,65.0,20.0,3.0,2
2019-04-28,Girona,1,0,15,4,3,12,1,0,Sevilla,0,0,7,3,6,18,2,1,H,D,34.0,55.0,18.0,4.0,2
2019-04-28,Sociedad,2,1,11,7,5,17,2,0,Getafe,1,0,12,3,7,14,3,0,H,H,41.0,55.0,12.0,5.0,2
2019-04-28,Valencia,0,0,7,2,7,10,2,0,Eibar,1,0,13,3,6,15,3,0,A,D,52.0,40.0,6.0,14.0,0
2019-04-29,Betis,1,0,18,5,6,16,4,0,Espanol,1,1,10,4,5,14,1,0,D,A,43.0,43.0,12.0,11.0,1
2019-05-03,Sevilla,0,0,7,3,3,11,1,0,Leganes,3,2,9,5,4,23,1,0,A,A,55.0,42.0,4.0,13.0,0
2019-05-04,Espanol,3,1,11,5,5,11,1,0,Ath Madrid,0,0,11,3,6,14,2,0,H,H,44.0,74.0,11.0,2.0,2
2019-05-04,Levante,4,2,12,7,6,17,1,0,Vallecano,1,0,20,3,7,12,4,1,H,H,37.0,31.0,16.0,19.0,2
2019-05-04,Alaves,0,0,17,6,13,7,1,0,Sociedad,1,1,9,2,6,22,3,0,A,A,47.0,44.0,9.0,11.0,0
2019-05-04,Celta,2,0,14,6,11,11,1,0,Barcelona,0,0,8,1,1,13,5,0,H,D,37.0,83.0,16.0,1.0,2
2019-05-05,Valladolid,1,1,10,3,1,14,5,0,Ath Bilbao,0,0,9,1,3,22,5,0,H,H,35.0,50.0,18.0,7.0,2
2019-05-05,Real Madrid,3,2,24,11,8,9,0,0,Villarreal,2,1,15,7,3,14,3,0,H,H,65.0,40.0,3.0,14.0,2
2019-05-05,Eibar,1,1,14,6,11,15,3,0,Betis,0,0,12,6,8,7,2,0,H,H,43.0,44.0,13.0,12.0,2
2019-05-05,Getafe,2,1,13,8,1,15,3,0,Girona,0,0,4,2,3,13,3,1,H,H,55.0,37.0,5.0,18.0,2
2019-05-05,Huesca,2,0,24,4,7,10,2,0,Valencia,6,5,10,7,5,9,1,0,A,A,30.0,52.0,20.0,6.0,0
2019-05-12,Villarreal,1,0,11,3,5,11,3,0,Eibar,0,0,4,0,3,14,2,0,H,D,40.0,46.0,14.0,11.0,2
2019-05-12,Vallecano,1,0,16,5,4,13,2,0,Valladolid,2,1,9,6,2,9,2,0,A,A,31.0,38.0,19.0,17.0,0
2019-05-12,Sociedad,3,1,19,7,5,12,1,0,Real Madrid,1,1,6,2,2,16,2,1,H,D,47.0,68.0,8.0,3.0,2
2019-05-12,Leganes,0,0,11,4,6,11,4,1,Espanol,2,1,19,7,7,9,1,0,A,A,45.0,47.0,12.0,9.0,0
2019-05-12,Valencia,3,2,10,4,7,9,2,0,Alaves,1,1,10,3,4,14,5,0,H,H,55.0,47.0,6.0,10.0,2
2019-05-12,Betis,2,1,17,8,9,13,3,0,Huesca,1,0,9,2,2,15,5,1,H,H,44.0,30.0,13.0,20.0,2
2019-05-12,Barcelona,2,1,13,8,4,9,1,0,Getafe,0,0,11,0,3,13,3,0,H,H,83.0,58.0,1.0,4.0,2
2019-05-12,Ath Madrid,1,1,11,4,5,16,5,0,Sevilla,1,0,11,5,7,12,4,0,D,H,74.0,55.0,2.0,6.0,1
2019-05-12,Ath Bilbao,3,3,8,4,3,16,4,0,Celta,1,0,3,2,3,18,3,0,H,H,50.0,40.0,9.0,16.0,2
2019-05-12,Girona,1,0,14,6,9,15,2,0,Levante,2,0,6,2,2,16,3,0,A,D,37.0,40.0,18.0,16.0,0
2019-05-18,Sevilla,2,1,9,3,2,14,4,0,Ath Bilbao,0,0,9,1,3,19,2,0,H,H,56.0,53.0,6.0,7.0,2
2019-05-18,Alaves,2,1,14,7,6,13,3,0,Girona,1,0,13,4,4,10,3,0,H,H,47.0,37.0,11.0,18.0,2
2019-05-18,Celta,2,0,14,5,3,16,0,0,Vallecano,2,1,11,4,5,20,4,0,D,A,40.0,31.0,17.0,19.0,1
2019-05-18,Espanol,2,0,9,4,4,13,3,0,Sociedad,0,0,11,2,5,13,2,0,H,D,50.0,50.0,9.0,8.0,2
2019-05-18,Getafe,2,1,17,5,6,16,2,0,Villarreal,2,1,8,4,4,20,3,0,D,D,58.0,43.0,6.0,14.0,1
2019-05-18,Huesca,2,0,15,6,4,18,0,0,Leganes,1,1,9,1,6,12,1,0,H,A,30.0,45.0,20.0,13.0,2
2019-05-18,Levante,2,2,17,7,6,9,0,0,Ath Madrid,2,0,17,8,4,7,1,1,D,H,43.0,75.0,15.0,2.0,1
2019-05-18,Valladolid,0,0,19,4,8,12,1,0,Valencia,2,1,9,6,2,10,3,0,A,A,41.0,58.0,17.0,6.0,0
2019-05-19,Eibar,2,2,15,8,5,11,4,0,Barcelona,2,2,6,3,2,3,2,0,D,D,46.0,86.0,12.0,1.0,1
2019-05-19,Real Madrid,0,0,9,2,1,17,4,0,Betis,2,0,9,7,5,11,1,0,A,D,68.0,47.0,3.0,12.0,0
