Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2016-01-16,Villarreal,0,0,9,2,7,12,2,0,Betis,0,0,15,2,11,11,1,0,D,D,39.0,20.0,4.0,15.0,1
2016-01-16,Sociedad,1,0,16,6,9,9,1,0,La Coruna,1,1,7,4,4,11,3,0,D,A,20.0,27.0,15.0,9.0,1
2016-01-16,Celta,4,2,14,6,6,14,1,0,Levante,3,0,17,7,2,16,4,0,H,H,31.0,14.0,5.0,20.0,2
2016-01-16,Sevilla,2,2,8,4,6,21,2,1,Malaga,1,0,14,3,4,21,2,1,H,H,29.0,24.0,7.0,10.0,2
2016-01-17,Barcelona,6,2,20,8,6,6,2,0,Ath Bilbao,0,0,9,3,2,7,2,1,H,H,42.0,28.0,2.0,8.0,2
2016-01-17,Getafe,3,2,18,4,3,12,2,0,Espanol,1,1,13,6,7,13,2,0,H,H,23.0,21.0,12.0,14.0,2
2016-01-17,Las Palmas,0,0,11,3,3,7,0,0,Ath Madrid,3,1,11,5,4,21,2,0,A,A,18.0,44.0,16.0,2.0,0
2016-01-17,Real Madrid,5,5,17,10,4,10,1,0,Sp Gijon,1,0,9,2,4,15,1,0,H,H,40.0,15.0,3.0,18.0,2
2016-01-17,Valencia,2,0,13,5,7,17,1,0,Vallecano,2,1,18,8,9,20,3,0,D,A,23.0,15.0,12.0,19.0,1
2016-01-18,Eibar,5,2,12,7,3,11,1,0,Granada,1,0,4,1,2,17,4,0,H,H,30.0,17.0,7.0,17.0,2
2016-01-22,Sp Gijon,5,3,11,7,6,13,2,0,Sociedad,1,1,9,3,2,12,2,0,H,H,15.0,21.0,19.0,13.0,2
2016-01-23,Malaga,1,1,15,9,4,16,3,0,Barcelona,2,1,12,6,3,9,3,0,A,D,24.0,45.0,12.0,2.0,0
2016-01-23,Vallecano,3,3,26,10,7,20,3,0,Celta,0,0,3,1,1,13,5,0,H,H,16.0,34.0,19.0,5.0,2
2016-01-23,Espanol,2,2,11,5,3,12,3,1,Villarreal,2,1,14,5,9,15,1,0,D,H,21.0,40.0,14.0,4.0,1
2016-01-23,Granada,3,2,20,9,5,12,3,0,Getafe,2,0,9,2,3,16,3,0,H,H,17.0,26.0,19.0,10.0,2
2016-01-24,Ath Bilbao,5,3,10,5,7,13,2,0,Eibar,2,1,9,2,2,14,2,0,H,H,28.0,33.0,9.0,6.0,2
2016-01-24,Ath Madrid,0,0,21,3,8,13,4,0,Sevilla,0,0,7,1,5,13,3,1,D,D,47.0,32.0,2.0,7.0,1
2016-01-24,Betis,1,1,4,2,1,17,3,0,Real Madrid,1,0,18,8,9,13,2,0,D,H,21.0,43.0,15.0,3.0,1
2016-01-24,La Coruna,1,1,10,2,8,13,3,0,Valencia,1,0,10,3,6,9,3,0,D,H,28.0,24.0,9.0,11.0,1
2016-01-25,Levante,3,1,12,8,2,22,2,1,Las Palmas,2,0,13,4,4,11,4,0,H,H,14.0,18.0,20.0,18.0,2
2016-01-30,Barcelona,2,2,10,4,8,7,0,0,Ath Madrid,1,1,7,4,6,18,3,2,H,H,48.0,48.0,1.0,2.0,2
2016-01-30,Eibar,1,0,11,3,1,9,1,0,Malaga,2,1,7,4,2,15,3,0,A,A,33.0,24.0,6.0,12.0,0
2016-01-30,Getafe,0,0,11,3,7,13,2,1,Ath Bilbao,1,1,13,3,5,18,5,0,A,A,26.0,31.0,11.0,8.0,0
2016-01-30,Sociedad,2,2,11,4,3,13,1,0,Betis,1,0,8,1,4,9,4,0,H,H,21.0,22.0,15.0,14.0,2
2016-01-30,Villarreal,1,0,12,6,8,10,4,0,Granada,0,0,7,2,0,11,3,0,H,D,41.0,20.0,4.0,16.0,2
2016-01-31,Sevilla,3,1,14,8,5,8,1,0,Levante,1,0,22,4,9,8,1,0,H,H,33.0,17.0,8.0,20.0,2
2016-01-31,Valencia,0,0,16,3,6,15,0,0,Sp Gijon,1,0,7,3,3,21,2,0,A,D,25.0,18.0,12.0,19.0,0
2016-01-31,Real Madrid,6,4,18,7,3,20,1,0,Espanol,0,0,15,5,1,20,5,0,H,H,44.0,22.0,3.0,14.0,2
2016-01-31,Las Palmas,2,1,13,5,7,13,6,0,Celta,1,1,5,2,3,18,2,1,H,D,18.0,34.0,19.0,7.0,2
2016-02-01,La Coruna,2,1,17,5,5,6,0,0,Vallecano,2,2,7,3,4,15,0,0,D,A,29.0,19.0,9.0,19.0,1
2016-02-05,Malaga,3,3,8,4,4,10,3,0,Getafe,0,0,6,2,6,10,3,0,H,H,27.0,26.0,10.0,11.0,2
2016-02-06,Ath Bilbao,0,0,10,1,5,19,4,1,Villarreal,0,0,2,2,3,20,4,1,D,D,34.0,44.0,6.0,4.0,1
2016-02-06,Ath Madrid,3,0,13,4,5,15,2,0,Eibar,1,0,6,2,2,18,3,0,H,D,48.0,33.0,2.0,8.0,2
2016-02-06,Sp Gijon,1,1,11,2,4,10,2,0,La Coruna,1,1,5,4,3,13,2,0,D,D,21.0,30.0,17.0,9.0,1
2016-02-06,Vallecano,2,1,18,8,5,16,3,0,Las Palmas,0,0,9,4,5,15,1,0,H,H,20.0,21.0,18.0,17.0,2
2016-02-07,Celta,1,0,25,5,10,15,3,0,Sevilla,1,1,9,2,5,16,3,1,D,A,34.0,36.0,7.0,5.0,1
2016-02-07,Betis,1,0,6,2,4,17,4,0,Valencia,0,0,7,2,5,19,5,1,H,D,22.0,25.0,16.0,12.0,2
2016-02-07,Granada,1,0,14,2,3,20,3,0,Real Madrid,2,1,14,4,6,8,2,0,A,A,20.0,47.0,19.0,3.0,0
2016-02-07,Levante,0,0,11,3,2,15,4,0,Barcelona,2,1,11,4,5,10,3,0,A,A,17.0,51.0,20.0,1.0,0
2016-02-08,Espanol,0,0,5,1,4,13,1,0,Sociedad,5,2,12,6,5,11,2,0,A,A,22.0,24.0,17.0,14.0,0
2016-02-12,Sp Gijon,2,2,11,5,3,14,3,0,Vallecano,2,1,15,4,7,12,4,0,D,H,22.0,23.0,16.0,15.0,1
2016-02-13,Valencia,2,0,17,4,9,8,1,0,Espanol,1,0,19,6,9,19,3,0,H,D,25.0,22.0,13.0,17.0,2
2016-02-13,Villarreal,1,1,12,5,5,13,2,0,Malaga,0,0,7,2,1,15,1,0,H,H,45.0,30.0,4.0,10.0,2
2016-02-13,La Coruna,2,1,25,11,11,14,1,0,Betis,2,2,4,2,0,13,0,0,D,A,31.0,25.0,9.0,14.0,1
2016-02-13,Real Madrid,4,3,19,9,5,6,1,1,Ath Bilbao,2,1,10,3,2,8,2,0,H,H,50.0,35.0,3.0,6.0,2
2016-02-14,Eibar,2,1,15,6,8,15,3,0,Levante,0,0,8,3,2,12,2,0,H,H,33.0,17.0,8.0,20.0,2
2016-02-14,Getafe,0,0,11,0,5,9,2,0,Ath Madrid,1,1,6,3,4,9,3,0,A,A,26.0,51.0,13.0,3.0,0
2016-02-14,Sevilla,2,0,9,5,8,15,1,0,Las Palmas,0,0,11,3,3,11,3,0,H,D,37.0,21.0,5.0,18.0,2
2016-02-14,Barcelona,6,1,19,11,1,10,0,0,Celta,1,1,10,4,1,16,4,0,H,D,54.0,35.0,1.0,8.0,2
2016-02-14,Sociedad,3,2,12,6,7,9,1,0,Granada,0,0,15,2,13,18,2,0,H,H,27.0,20.0,12.0,19.0,2
2016-02-17,Sp Gijon,1,1,6,2,1,11,2,0,Barcelona,3,2,17,8,4,7,1,0,A,A,23.0,57.0,16.0,1.0,0
2016-02-19,Levante,3,2,12,6,6,12,2,0,Getafe,0,0,14,6,8,13,2,0,H,H,17.0,26.0,20.0,13.0,2
2016-02-20,Betis,1,0,17,6,10,15,2,0,Sp Gijon,1,0,4,3,4,25,3,0,D,D,26.0,23.0,14.0,16.0,1
2016-02-20,Celta,3,2,14,9,6,6,3,0,Eibar,2,0,7,3,1,25,2,0,H,H,35.0,36.0,8.0,6.0,2
2016-02-20,Espanol,1,0,16,9,7,19,3,0,La Coruna,0,0,17,3,4,4,1,0,H,D,22.0,32.0,17.0,9.0,2
2016-02-20,Las Palmas,1,1,16,3,3,10,1,0,Barcelona,2,2,13,8,6,13,2,0,A,A,21.0,60.0,18.0,1.0,0
2016-02-21,Ath Bilbao,0,0,9,2,9,21,7,0,Sociedad,1,1,9,4,3,16,6,0,A,A,35.0,30.0,8.0,10.0,0
2016-02-21,Ath Madrid,0,0,12,3,10,11,2,0,Villarreal,0,0,5,0,2,13,2,0,D,D,54.0,48.0,2.0,4.0,1
2016-02-21,Granada,1,0,15,4,6,18,2,0,Valencia,2,0,10,6,3,18,3,0,A,D,20.0,28.0,20.0,12.0,0
2016-02-21,Malaga,1,0,11,5,6,14,5,0,Real Madrid,1,1,14,7,6,12,2,0,D,A,30.0,53.0,12.0,3.0,1
2016-02-21,Vallecano,2,1,13,4,3,14,6,0,Sevilla,2,2,14,7,17,23,2,0,D,A,24.0,40.0,17.0,5.0,1
2016-02-26,Eibar,0,0,10,4,6,16,4,0,Las Palmas,1,1,12,4,6,9,1,0,A,A,36.0,21.0,7.0,18.0,0
2016-02-27,Betis,2,2,20,4,8,16,2,0,Vallecano,2,0,11,4,8,15,3,0,D,H,27.0,25.0,13.0,15.0,1
2016-02-27,Getafe,0,0,14,2,4,11,3,0,Celta,1,0,9,3,5,14,4,0,A,D,26.0,38.0,14.0,6.0,0
2016-02-27,Real Madrid,0,0,15,3,2,15,3,0,Ath Madrid,1,0,9,5,5,13,4,0,A,D,54.0,55.0,3.0,2.0,0
2016-02-27,Sociedad,1,0,11,3,8,17,4,0,Malaga,1,0,8,3,3,14,5,0,D,D,33.0,31.0,9.0,12.0,1
2016-02-27,Sp Gijon,2,1,13,5,5,14,5,1,Espanol,4,1,12,7,2,14,2,0,A,D,24.0,25.0,17.0,16.0,0
2016-02-28,Barcelona,2,1,17,8,6,13,3,0,Sevilla,1,1,11,4,7,10,2,0,H,D,63.0,41.0,1.0,5.0,2
2016-02-28,La Coruna,0,0,13,2,6,12,2,1,Granada,1,1,10,3,6,12,3,0,A,A,32.0,20.0,10.0,20.0,0
2016-02-28,Valencia,0,0,9,3,7,9,2,0,Ath Bilbao,3,0,13,4,7,13,0,0,A,D,31.0,35.0,12.0,8.0,0
2016-02-28,Villarreal,3,2,9,3,3,15,0,0,Levante,0,0,7,1,4,12,2,1,H,H,49.0,20.0,4.0,20.0,2
2016-03-01,Las Palmas,4,2,11,5,2,20,5,0,Getafe,0,0,10,2,6,12,2,1,H,H,24.0,26.0,17.0,15.0,2
2016-03-01,Ath Madrid,3,1,12,5,8,19,1,0,Sociedad,0,0,7,1,1,10,2,0,H,H,58.0,34.0,2.0,9.0,2
2016-03-02,Ath Bilbao,4,2,12,6,1,5,1,0,La Coruna,1,0,7,4,2,14,3,0,H,H,38.0,32.0,7.0,10.0,2
2016-03-02,Celta,0,0,11,4,2,9,2,0,Villarreal,0,0,6,3,1,2,5,0,D,D,41.0,52.0,7.0,4.0,1
2016-03-02,Levante,1,1,11,4,3,12,2,0,Real Madrid,3,2,21,8,10,11,1,0,A,A,20.0,54.0,20.0,3.0,0
2016-03-02,Malaga,1,1,10,1,4,19,6,0,Valencia,2,1,11,2,5,16,5,0,A,D,32.0,31.0,10.0,12.0,0
2016-03-02,Sevilla,1,1,14,4,12,12,1,0,Eibar,0,0,11,6,6,13,2,1,H,H,41.0,36.0,6.0,8.0,2
2016-03-03,Espanol,0,0,16,3,5,20,4,0,Betis,3,2,9,6,0,13,2,0,A,A,28.0,28.0,14.0,13.0,0
2016-03-03,Granada,2,0,13,8,4,24,7,0,Sp Gijon,0,0,4,0,1,13,3,1,H,D,23.0,24.0,19.0,18.0,2
2016-03-03,Vallecano,1,0,8,4,3,17,0,2,Barcelona,5,2,20,8,5,9,2,0,A,A,26.0,66.0,16.0,1.0,0
2016-03-05,Villarreal,0,0,13,2,6,9,1,0,Las Palmas,1,1,10,3,2,8,2,0,A,A,53.0,27.0,4.0,15.0,0
2016-03-05,Real Madrid,7,1,20,12,10,13,2,0,Celta,1,0,8,3,5,12,3,0,H,H,57.0,42.0,3.0,6.0,2
2016-03-05,La Coruna,3,1,14,7,10,11,4,0,Malaga,3,1,5,2,4,13,2,1,D,D,32.0,32.0,12.0,11.0,1
2016-03-05,Getafe,1,0,13,3,10,12,5,0,Sevilla,1,0,7,4,9,14,2,0,D,D,26.0,44.0,16.0,5.0,1
2016-03-06,Betis,2,0,10,4,6,9,3,1,Granada,0,0,10,4,4,19,7,1,H,D,31.0,26.0,13.0,18.0,2
2016-03-06,Eibar,0,0,7,0,6,18,3,0,Barcelona,4,2,9,7,2,10,2,0,A,A,36.0,69.0,8.0,1.0,0
2016-03-06,Sociedad,1,1,15,3,10,12,3,0,Levante,1,1,10,3,3,16,3,0,D,D,34.0,20.0,10.0,20.0,1
2016-03-06,Sp Gijon,0,0,5,1,3,17,1,0,Ath Bilbao,2,1,10,6,0,14,1,1,A,A,24.0,41.0,19.0,7.0,0
2016-03-06,Valencia,1,1,10,3,6,13,1,1,Ath Madrid,3,1,21,5,7,11,1,0,A,D,34.0,61.0,10.0,2.0,0
2016-03-07,Espanol,2,1,9,8,8,16,3,1,Vallecano,1,0,7,1,3,15,4,0,H,H,28.0,26.0,15.0,17.0,2
2016-03-11,Malaga,1,1,13,3,3,8,2,0,Sp Gijon,0,0,9,4,4,13,4,0,H,H,33.0,24.0,12.0,19.0,2
2016-03-12,Vallecano,1,1,12,3,8,17,5,0,Eibar,1,1,7,1,0,18,1,1,D,D,26.0,36.0,17.0,8.0,1
2016-03-12,Celta,1,1,7,1,5,21,3,0,Sociedad,0,0,15,6,3,9,2,0,H,H,42.0,35.0,7.0,10.0,2
2016-03-12,Ath Madrid,3,1,15,7,10,12,1,0,La Coruna,0,0,6,2,1,8,1,0,H,H,64.0,33.0,2.0,13.0,2
2016-03-12,Barcelona,6,4,16,9,5,7,0,0,Getafe,0,0,6,1,3,13,3,0,H,H,72.0,27.0,1.0,16.0,2
2016-03-13,Sevilla,4,1,14,4,5,10,1,1,Villarreal,2,2,13,6,8,12,1,0,H,A,45.0,53.0,5.0,4.0,2
2016-03-13,Levante,1,0,13,6,8,16,2,0,Valencia,0,0,6,1,0,16,4,0,H,D,21.0,34.0,20.0,11.0,2
2016-03-13,Ath Bilbao,3,2,18,9,5,12,1,0,Betis,1,0,3,1,6,9,0,0,H,H,44.0,34.0,7.0,12.0,2
2016-03-13,Las Palmas,1,0,15,6,6,10,4,0,Real Madrid,2,1,12,4,5,13,3,1,A,A,30.0,60.0,15.0,3.0,0
2016-03-14,Granada,1,1,8,1,2,12,5,1,Espanol,1,0,10,2,8,20,3,0,D,H,26.0,31.0,18.0,14.0,1
2016-03-18,Getafe,1,1,8,4,3,12,1,0,Eibar,1,0,20,6,3,12,2,0,D,H,27.0,37.0,18.0,8.0,1
2016-03-19,Betis,0,0,16,5,5,15,3,0,Malaga,1,0,13,5,7,9,2,0,A,D,34.0,36.0,12.0,9.0,0
2016-03-19,Granada,2,1,11,2,6,8,1,1,Vallecano,2,1,22,6,12,9,5,0,D,D,27.0,27.0,18.0,17.0,1
2016-03-19,La Coruna,2,1,15,6,2,8,2,0,Levante,1,0,7,1,1,12,3,0,H,H,33.0,24.0,13.0,20.0,2
2016-03-19,Sociedad,0,0,13,3,11,16,4,0,Las Palmas,1,1,12,7,5,17,5,0,A,A,35.0,30.0,11.0,15.0,0
2016-03-19,Sp Gijon,2,0,12,3,7,14,5,0,Ath Madrid,1,1,4,1,2,11,2,0,H,A,24.0,67.0,19.0,2.0,2
2016-03-20,Villarreal,2,0,15,6,4,17,8,0,Barcelona,2,2,15,6,4,9,4,0,D,A,53.0,75.0,4.0,1.0,1
2016-03-20,Valencia,0,0,14,4,4,14,1,0,Celta,2,0,13,6,5,14,0,0,A,D,34.0,45.0,12.0,7.0,0
2016-03-20,Espanol,2,0,16,7,6,7,3,0,Ath Bilbao,1,1,14,4,2,13,3,0,H,A,32.0,47.0,15.0,7.0,2
2016-03-20,Real Madrid,4,1,26,12,8,10,2,0,Sevilla,0,0,8,4,8,9,2,0,H,H,63.0,48.0,3.0,5.0,2
2016-04-01,Vallecano,2,1,16,7,9,10,4,1,Getafe,0,0,14,3,6,10,5,0,H,H,28.0,28.0,16.0,18.0,2
2016-04-02,Las Palmas,2,0,13,6,8,8,2,0,Valencia,1,1,7,4,2,17,4,0,H,A,33.0,34.0,15.0,13.0,2
2016-04-02,Ath Madrid,5,2,19,12,5,14,1,0,Betis,1,0,8,5,5,12,3,0,H,H,67.0,34.0,2.0,15.0,2
2016-04-02,Barcelona,1,0,14,3,4,17,3,0,Real Madrid,2,0,14,6,3,15,2,1,A,D,76.0,66.0,1.0,3.0,0
2016-04-02,Celta,1,1,9,2,11,15,4,0,La Coruna,1,1,7,3,0,8,2,1,D,D,48.0,36.0,6.0,10.0,1
2016-04-03,Malaga,1,1,11,5,5,14,2,0,Espanol,1,1,5,1,1,15,4,0,D,D,39.0,35.0,8.0,13.0,1
2016-04-03,Sevilla,1,0,15,6,8,22,4,0,Sociedad,2,2,9,2,3,12,3,1,A,A,48.0,35.0,6.0,13.0,0
2016-04-03,Ath Bilbao,1,1,8,1,13,16,2,0,Granada,1,0,9,2,1,14,5,0,D,H,47.0,28.0,7.0,17.0,1
2016-04-03,Eibar,1,1,10,3,4,15,3,0,Villarreal,2,1,8,4,3,12,3,0,A,D,38.0,54.0,9.0,4.0,0
2016-04-04,Levante,0,0,16,4,4,17,4,1,Sp Gijon,0,0,11,1,6,12,4,0,D,D,24.0,27.0,20.0,19.0,1
2016-04-08,Granada,0,0,9,1,5,14,1,0,Malaga,0,0,9,2,5,10,3,0,D,D,29.0,40.0,17.0,8.0,1
2016-04-09,Betis,1,0,7,2,4,13,4,0,Levante,0,0,12,3,3,18,3,0,H,D,34.0,25.0,15.0,20.0,2
2016-04-09,Espanol,1,1,10,3,3,13,2,0,Ath Madrid,3,1,14,5,5,14,2,0,A,D,36.0,70.0,14.0,2.0,0
2016-04-09,Real Madrid,4,4,13,6,6,9,1,0,Eibar,0,0,9,2,7,13,3,0,H,H,69.0,38.0,3.0,9.0,2
2016-04-09,Sociedad,1,1,5,1,5,14,1,0,Barcelona,0,0,13,6,9,13,3,0,H,H,38.0,76.0,9.0,1.0,2
2016-04-10,Valencia,2,1,23,9,10,15,2,0,Sevilla,1,0,7,4,3,18,2,0,H,H,34.0,48.0,15.0,7.0,2
2016-04-10,Villarreal,2,1,13,3,8,9,2,0,Getafe,0,0,16,3,5,12,2,0,H,H,57.0,28.0,4.0,19.0,2
2016-04-10,Ath Bilbao,1,0,14,7,0,8,1,0,Vallecano,0,0,12,4,5,14,3,0,H,D,48.0,31.0,6.0,16.0,2
2016-04-10,Sp Gijon,0,0,9,2,7,8,2,0,Celta,1,0,17,5,7,11,5,0,A,D,28.0,49.0,18.0,6.0,0
2016-04-11,La Coruna,1,0,19,5,7,8,1,0,Las Palmas,3,0,13,6,4,9,1,0,A,D,37.0,36.0,12.0,14.0,0
2016-04-15,Levante,2,1,12,4,4,10,5,0,Espanol,1,1,10,2,6,12,0,0,H,D,25.0,36.0,20.0,15.0,2
2016-04-16,Celta,1,0,18,5,12,14,4,0,Betis,1,1,9,4,4,18,3,0,D,A,52.0,37.0,5.0,14.0,1
2016-04-16,Eibar,2,1,9,4,2,16,3,0,Sociedad,1,1,7,4,0,11,3,0,H,D,38.0,41.0,11.0,9.0,2
2016-04-16,Getafe,1,0,12,5,5,10,4,0,Real Madrid,5,2,21,11,6,10,1,0,A,A,28.0,72.0,20.0,3.0,0
2016-04-16,Las Palmas,1,1,10,4,3,11,2,0,Sp Gijon,1,0,12,2,10,21,5,0,D,H,39.0,28.0,11.0,18.0,1
2016-04-17,Sevilla,1,1,12,3,10,15,2,0,La Coruna,1,0,5,4,0,8,2,0,D,H,48.0,37.0,7.0,14.0,1
2016-04-17,Ath Madrid,3,1,8,3,4,16,3,0,Granada,0,0,11,0,2,14,5,0,H,H,73.0,30.0,3.0,17.0,2
2016-04-17,Barcelona,1,0,22,7,7,12,3,0,Valencia,2,2,7,2,2,15,3,0,A,A,76.0,37.0,1.0,14.0,0
2016-04-17,Malaga,0,0,17,7,8,13,3,0,Ath Bilbao,1,0,6,3,2,14,5,0,A,D,41.0,51.0,8.0,6.0,0
2016-04-17,Vallecano,2,1,14,6,4,14,2,0,Villarreal,1,1,6,2,3,15,3,0,H,D,31.0,60.0,16.0,4.0,2
2016-04-19,Espanol,1,1,8,3,2,15,1,0,Celta,1,1,3,1,2,13,1,0,D,D,36.0,53.0,15.0,6.0,1
2016-04-19,Betis,1,0,20,6,6,14,2,0,Las Palmas,0,0,3,0,3,12,1,1,H,D,38.0,40.0,14.0,12.0,2
2016-04-20,Ath Bilbao,0,0,12,6,6,9,0,0,Ath Madrid,1,1,8,2,4,6,0,0,A,A,54.0,76.0,5.0,2.0,0
2016-04-20,La Coruna,0,0,16,5,6,11,1,0,Barcelona,8,2,19,10,2,8,0,0,A,A,38.0,76.0,14.0,2.0,0
2016-04-20,Malaga,1,0,12,4,7,19,1,0,Vallecano,1,0,11,4,7,13,3,0,D,D,41.0,34.0,8.0,16.0,1
2016-04-20,Real Madrid,3,1,20,6,11,9,2,0,Villarreal,0,0,5,2,1,8,1,0,H,H,75.0,60.0,3.0,4.0,2
2016-04-20,Sp Gijon,2,1,14,2,5,7,2,0,Sevilla,1,1,18,8,7,15,1,0,H,D,29.0,49.0,18.0,7.0,2
2016-04-20,Valencia,4,3,9,6,6,10,1,0,Eibar,0,0,9,2,3,6,2,0,H,H,40.0,41.0,12.0,10.0,2
2016-04-21,Granada,5,3,13,6,3,16,6,0,Levante,1,0,15,5,4,11,5,1,H,H,30.0,28.0,18.0,19.0,2
2016-04-21,Sociedad,1,1,14,5,8,10,2,0,Getafe,2,1,7,3,2,17,4,0,A,D,41.0,28.0,10.0,20.0,0
2016-04-22,Las Palmas,4,1,14,9,5,14,4,0,Espanol,0,0,11,5,5,9,4,0,H,H,40.0,37.0,13.0,15.0,2
2016-04-23,Vallecano,2,2,11,6,4,15,6,0,Real Madrid,3,1,16,6,6,9,1,0,A,H,35.0,78.0,16.0,3.0,0
2016-04-23,Eibar,1,1,9,2,11,14,0,0,La Coruna,1,0,9,1,7,8,1,0,D,H,41.0,38.0,12.0,14.0,1
2016-04-23,Ath Madrid,1,0,14,4,10,6,3,0,Malaga,0,0,7,4,4,14,3,0,H,D,79.0,42.0,3.0,10.0,2
2016-04-23,Barcelona,6,1,24,10,6,11,0,0,Sp Gijon,0,0,5,3,1,11,2,1,H,H,79.0,32.0,3.0,18.0,2
2016-04-24,Villarreal,0,0,8,3,3,17,4,0,Sociedad,0,0,7,2,5,12,1,0,D,D,60.0,41.0,4.0,12.0,1
2016-04-24,Getafe,2,0,18,11,8,14,4,0,Valencia,2,0,5,4,2,12,1,0,D,D,31.0,43.0,19.0,8.0,1
2016-04-24,Levante,2,1,10,5,4,13,2,0,Ath Bilbao,2,0,19,8,9,8,1,0,D,H,28.0,54.0,20.0,5.0,1
2016-04-24,Sevilla,2,0,13,3,8,25,5,0,Betis,0,0,8,2,5,13,4,0,H,D,49.0,41.0,7.0,13.0,2
2016-04-25,Celta,2,1,15,4,4,13,2,0,Granada,1,0,11,3,4,15,2,0,H,H,54.0,33.0,6.0,17.0,2
2016-04-29,Sp Gijon,2,1,3,3,1,16,2,0,Eibar,0,0,12,6,5,17,2,0,H,H,32.0,42.0,18.0,12.0,2
2016-04-30,Sociedad,0,0,11,4,6,15,4,0,Real Madrid,1,0,18,6,6,17,4,0,A,D,42.0,81.0,11.0,3.0,0
2016-04-30,Granada,3,2,14,5,4,11,3,0,Las Palmas,2,2,12,6,3,9,2,0,H,D,33.0,43.0,18.0,9.0,2
2016-04-30,Ath Madrid,1,0,12,6,5,14,1,0,Vallecano,0,0,13,3,7,12,1,0,H,D,82.0,35.0,3.0,17.0,2
2016-04-30,Betis,0,0,2,1,2,9,3,1,Barcelona,2,0,11,4,4,11,3,0,A,D,41.0,82.0,13.0,3.0,0
2016-05-01,Ath Bilbao,2,1,10,2,7,12,1,0,Celta,1,1,5,2,2,19,5,1,H,D,55.0,57.0,6.0,5.0,2
2016-05-01,Espanol,1,0,11,7,4,20,3,0,Sevilla,0,0,7,0,2,15,3,0,H,D,37.0,52.0,15.0,7.0,2
2016-05-01,La Coruna,0,0,15,5,8,7,1,1,Getafe,2,1,11,5,5,19,6,0,A,A,39.0,32.0,15.0,19.0,0
2016-05-01,Valencia,0,0,7,1,9,15,0,0,Villarreal,2,2,8,3,3,11,2,0,A,A,44.0,61.0,8.0,4.0,0
2016-05-02,Malaga,3,1,21,11,13,18,2,0,Levante,1,1,11,5,7,10,4,0,H,D,42.0,29.0,10.0,20.0,2
2016-05-08,Sociedad,2,1,12,6,5,7,2,1,Vallecano,1,0,18,5,11,12,1,0,H,H,42.0,35.0,11.0,17.0,2
2016-05-08,Barcelona,5,1,13,7,8,13,2,0,Espanol,0,0,4,1,0,25,7,0,H,H,85.0,40.0,1.0,14.0,2
2016-05-08,Celta,1,1,12,3,4,11,0,0,Malaga,0,0,13,5,3,10,2,0,H,H,57.0,45.0,6.0,8.0,2
2016-05-08,Eibar,1,0,21,10,8,15,1,0,Betis,1,1,6,3,2,9,3,0,D,A,42.0,41.0,12.0,13.0,1
2016-05-08,Getafe,1,0,19,9,7,15,3,0,Sp Gijon,1,0,9,3,3,13,1,1,D,D,35.0,35.0,19.0,18.0,1
2016-05-08,Las Palmas,0,0,4,2,2,9,1,0,Ath Bilbao,0,0,8,3,2,18,1,0,D,D,43.0,58.0,11.0,6.0,1
2016-05-08,Levante,2,1,12,5,4,8,1,0,Ath Madrid,1,1,17,5,5,11,1,0,H,D,29.0,85.0,20.0,2.0,2
2016-05-08,Real Madrid,3,2,15,8,5,10,1,0,Valencia,2,0,17,8,8,11,4,1,H,H,84.0,44.0,3.0,10.0,2
2016-05-08,Sevilla,1,0,12,6,5,18,4,0,Granada,4,1,10,6,4,11,1,0,A,A,52.0,36.0,7.0,16.0,0
2016-05-08,Villarreal,0,0,11,4,8,14,3,0,La Coruna,2,1,8,4,5,4,1,0,A,A,64.0,39.0,4.0,15.0,0
2016-05-13,Valencia,0,0,8,0,4,17,2,0,Sociedad,1,0,14,7,6,12,2,0,A,D,44.0,45.0,10.0,9.0,0
2016-05-14,Granada,0,0,8,2,5,12,5,0,Barcelona,3,2,12,10,6,10,2,0,A,A,39.0,88.0,16.0,1.0,0
2016-05-14,La Coruna,0,0,10,2,4,6,1,0,Real Madrid,2,2,16,5,8,9,3,0,A,A,42.0,87.0,13.0,2.0,0
2016-05-14,Ath Bilbao,3,2,13,6,7,13,1,1,Sevilla,1,0,8,4,6,11,2,2,H,H,59.0,52.0,6.0,7.0,2
2016-05-14,Ath Madrid,2,0,12,5,4,16,4,0,Celta,0,0,7,4,4,16,5,0,H,D,85.0,60.0,3.0,6.0,2
2016-05-15,Malaga,4,2,14,8,3,16,1,0,Las Palmas,1,1,12,7,6,10,1,0,H,H,45.0,44.0,9.0,11.0,2
2016-05-15,Sp Gijon,2,1,16,7,4,9,1,0,Villarreal,0,0,10,5,1,6,2,0,H,H,36.0,64.0,17.0,4.0,2
2016-05-15,Betis,2,0,7,4,3,8,1,0,Getafe,1,0,14,5,2,27,8,1,H,D,42.0,36.0,14.0,18.0,2
2016-05-15,Espanol,4,2,11,7,3,10,4,0,Eibar,2,0,13,8,4,14,3,0,H,H,40.0,43.0,15.0,13.0,2
