Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2017-12-09,Salernitana,1,0,4,1,3,17,1,0,Perugia,1,0,11,6,8,16,2,0,D,D,22.0,22.0,13.0,12.0,1
2017-12-09,Ascoli,1,1,5,1,4,13,3,0,Virtus Entella,1,0,10,2,3,13,3,0,D,H,14.0,20.0,22.0,17.0,1
2017-12-09,Cittadella,2,1,11,3,3,25,1,0,Avellino,2,1,3,3,1,17,3,1,D,D,27.0,20.0,4.0,18.0,1
2017-12-09,Empoli,1,1,12,5,3,15,1,0,Carpi,0,0,6,2,6,21,2,0,H,H,26.0,24.0,7.0,9.0,2
2017-12-09,Frosinone,2,1,12,6,12,19,2,0,Brescia,0,0,9,5,7,13,1,1,H,H,27.0,21.0,7.0,14.0,2
2017-12-09,Venezia,1,1,14,7,7,9,1,0,Pro Vercelli,1,1,12,8,8,17,3,0,D,D,26.0,17.0,8.0,21.0,1
2017-12-10,Bari,0,0,7,3,4,10,1,0,Palermo,3,0,12,7,7,12,1,0,A,D,29.0,29.0,4.0,5.0,0
2017-12-15,Foggia,2,0,14,7,10,18,3,0,Venezia,2,1,12,6,3,15,1,0,D,A,18.0,27.0,21.0,8.0,1
2017-12-16,Pro Vercelli,0,0,10,2,5,12,1,0,Spezia,2,1,9,6,2,17,2,0,A,A,18.0,23.0,21.0,13.0,0
2017-12-16,Perugia,1,1,14,4,4,10,0,0,Bari,3,2,10,6,2,22,2,0,A,A,23.0,29.0,11.0,5.0,0
2017-12-16,Parma,0,0,11,5,6,12,2,0,Cesena,0,0,3,1,6,15,4,0,D,D,30.0,21.0,3.0,18.0,1
2017-12-16,Virtus Entella,0,0,16,7,12,21,1,0,Salernitana,2,1,9,5,2,20,4,1,A,A,21.0,23.0,15.0,12.0,0
2017-12-16,Cremonese,1,0,5,2,2,13,2,0,Empoli,1,1,9,6,4,20,2,0,D,A,27.0,29.0,8.0,5.0,1
2017-12-16,Carpi,1,0,2,2,2,18,3,1,Frosinone,1,0,13,3,7,14,3,0,D,D,24.0,30.0,11.0,5.0,1
2017-12-16,Avellino,1,0,16,10,13,20,5,0,Ascoli,1,1,7,4,3,20,2,0,D,A,21.0,15.0,15.0,22.0,1
2017-12-16,Palermo,1,1,15,6,10,16,0,0,Ternana,0,0,6,2,5,11,3,0,H,H,32.0,18.0,1.0,20.0,2
2017-12-17,Brescia,1,1,11,5,4,15,4,0,Cittadella,1,0,9,2,6,18,3,0,D,H,21.0,28.0,16.0,6.0,1
2017-12-17,Pescara,1,1,10,8,6,21,3,0,Novara,0,0,9,2,2,10,1,0,H,H,21.0,23.0,18.0,13.0,2
2017-12-20,Venezia,1,0,8,3,5,13,2,1,Cremonese,1,0,15,6,3,12,3,0,D,D,28.0,28.0,8.0,7.0,1
2017-12-21,Novara,1,0,5,2,4,14,2,0,Perugia,1,0,16,7,6,13,1,0,D,D,23.0,23.0,14.0,13.0,1
2017-12-21,Ternana,4,3,11,4,2,12,2,0,Pro Vercelli,3,1,6,5,6,18,2,0,H,H,18.0,18.0,20.0,21.0,2
2017-12-21,Spezia,1,1,6,2,4,20,1,0,Avellino,0,0,11,5,2,12,1,0,H,H,26.0,22.0,10.0,15.0,2
2017-12-21,Salernitana,0,0,15,4,7,11,2,0,Foggia,3,0,9,5,1,14,2,0,A,D,26.0,19.0,10.0,20.0,0
2017-12-21,Frosinone,4,1,19,10,7,16,3,0,Virtus Entella,3,1,7,6,1,26,2,0,H,D,31.0,21.0,4.0,19.0,2
2017-12-21,Bari,0,0,7,5,6,15,4,0,Parma,0,0,5,3,4,13,2,0,D,D,32.0,31.0,3.0,4.0,1
2017-12-21,Cittadella,0,0,22,8,12,13,2,0,Carpi,1,1,3,1,1,11,2,0,A,A,29.0,25.0,6.0,11.0,0
2017-12-21,Cesena,1,1,5,2,1,15,1,0,Palermo,1,1,16,7,1,11,1,0,D,D,22.0,35.0,18.0,1.0,1
2017-12-21,Ascoli,1,0,9,4,5,10,5,1,Pescara,1,1,4,1,4,14,4,0,D,A,16.0,24.0,22.0,14.0,1
2017-12-21,Empoli,1,0,15,6,8,19,0,0,Brescia,1,0,9,5,3,17,3,0,D,D,30.0,22.0,5.0,16.0,1
2017-12-27,Parma,0,0,3,1,7,12,4,1,Spezia,0,0,9,4,6,16,4,0,D,D,32.0,29.0,4.0,9.0,1
2017-12-28,Perugia,2,1,9,7,4,10,1,0,Empoli,4,3,6,3,2,19,5,0,A,A,24.0,31.0,13.0,5.0,0
2017-12-28,Pro Vercelli,1,0,5,2,5,20,3,0,Cittadella,2,1,6,2,0,21,2,0,A,A,18.0,29.0,21.0,8.0,0
2017-12-28,Pescara,1,0,11,5,5,18,2,0,Venezia,0,0,9,1,1,12,3,0,H,D,25.0,29.0,12.0,9.0,2
2017-12-28,Palermo,3,1,12,7,3,13,1,0,Salernitana,0,0,4,1,3,23,4,1,H,H,36.0,26.0,1.0,12.0,2
2017-12-28,Virtus Entella,2,0,8,3,5,21,2,0,Novara,1,1,4,3,5,23,4,1,H,A,21.0,24.0,20.0,13.0,2
2017-12-28,Cremonese,1,0,14,3,8,12,2,0,Cesena,0,0,2,1,5,16,4,1,H,D,29.0,23.0,8.0,17.0,2
2017-12-28,Carpi,0,0,0,0,4,8,1,0,Bari,0,0,13,6,6,9,0,0,D,D,28.0,33.0,11.0,5.0,1
2017-12-28,Brescia,0,0,12,6,13,16,1,0,Ascoli,1,1,7,2,1,13,1,0,A,A,23.0,17.0,16.0,22.0,0
2017-12-28,Avellino,2,1,11,7,4,16,1,0,Ternana,1,0,12,3,5,11,1,0,H,H,22.0,21.0,18.0,20.0,2
2017-12-28,Foggia,1,1,9,4,3,20,1,0,Frosinone,2,0,9,4,5,15,2,0,A,H,22.0,34.0,19.0,3.0,0
2018-01-20,Spezia,0,0,4,1,7,9,1,0,Palermo,0,0,9,2,4,15,2,0,D,D,30.0,39.0,8.0,1.0,1
2018-01-20,Salernitana,3,3,7,4,12,18,2,1,Venezia,2,0,12,7,3,13,1,1,H,H,26.0,29.0,12.0,9.0,2
2018-01-20,Novara,1,1,6,2,4,19,4,0,Carpi,0,0,4,0,3,22,4,0,H,H,24.0,29.0,15.0,11.0,2
2018-01-20,Frosinone,4,3,11,4,4,15,0,0,Pro Vercelli,0,0,12,5,5,16,2,0,H,H,37.0,18.0,2.0,22.0,2
2018-01-20,Perugia,2,0,10,5,0,16,1,0,Virtus Entella,0,0,6,2,4,17,3,0,H,D,24.0,24.0,15.0,16.0,2
2018-01-20,Empoli,2,1,12,9,8,10,1,0,Ternana,1,1,6,2,5,15,1,0,H,D,34.0,21.0,3.0,20.0,2
2018-01-20,Cremonese,1,0,17,8,8,7,2,0,Parma,0,0,6,2,3,12,1,0,H,D,32.0,33.0,6.0,5.0,2
2018-01-20,Cesena,1,1,13,5,4,12,1,0,Bari,1,0,11,5,8,14,3,0,D,H,23.0,34.0,18.0,5.0,1
2018-01-20,Ascoli,1,1,4,3,3,12,3,0,Cittadella,2,0,12,7,6,21,3,0,A,H,20.0,32.0,21.0,7.0,0
2018-01-20,Foggia,0,0,10,3,5,16,1,0,Pescara,1,1,4,3,3,15,2,0,A,A,22.0,28.0,19.0,12.0,0
2018-01-21,Brescia,2,2,9,4,3,15,3,0,Avellino,3,1,7,4,5,18,2,0,A,H,23.0,25.0,18.0,15.0,0
2018-01-26,Pescara,0,0,6,1,4,18,2,0,Perugia,2,1,9,5,2,19,3,0,A,A,31.0,27.0,9.0,14.0,0
2018-01-27,Virtus Entella,1,0,9,4,7,15,1,0,Foggia,2,1,9,6,4,19,2,0,A,A,24.0,22.0,16.0,19.0,0
2018-01-27,Avellino,0,0,12,3,8,12,1,0,Cremonese,0,0,6,1,5,14,2,0,D,D,28.0,35.0,14.0,4.0,1
2018-01-27,Bari,0,0,8,1,6,11,3,0,Empoli,4,2,15,9,4,13,1,0,A,A,35.0,37.0,6.0,3.0,0
2018-01-27,Carpi,2,0,11,4,4,17,3,0,Spezia,1,0,7,3,11,10,2,0,H,D,29.0,31.0,14.0,8.0,2
2018-01-27,Palermo,2,1,9,5,6,17,1,0,Brescia,0,0,7,3,3,15,2,0,H,H,40.0,23.0,3.0,19.0,2
2018-01-27,Parma,3,2,11,6,5,19,3,0,Novara,0,0,3,1,3,18,5,1,H,H,33.0,27.0,7.0,15.0,2
2018-01-27,Pro Vercelli,2,1,8,3,2,20,2,0,Ascoli,0,0,10,4,4,22,1,0,H,H,18.0,20.0,22.0,21.0,2
2018-01-27,Venezia,1,0,7,3,2,13,1,0,Cesena,0,0,7,4,7,11,5,0,H,D,29.0,24.0,12.0,18.0,2
2018-01-28,Cittadella,1,0,14,5,3,17,2,0,Frosinone,2,1,8,4,5,15,2,0,A,A,35.0,40.0,6.0,3.0,0
2018-01-29,Ternana,2,0,14,6,5,18,2,0,Salernitana,2,1,7,4,1,15,3,0,D,A,21.0,29.0,20.0,14.0,1
2018-02-02,Empoli,4,2,7,5,4,15,2,0,Palermo,0,0,10,6,11,5,2,0,H,H,40.0,43.0,3.0,2.0,2
2018-02-03,Brescia,2,1,6,3,9,16,3,0,Parma,1,0,6,2,5,16,3,0,H,H,23.0,36.0,19.0,4.0,2
2018-02-03,Cremonese,2,1,9,5,8,13,2,0,Pro Vercelli,3,1,7,4,6,23,2,0,A,D,36.0,21.0,5.0,21.0,0
2018-02-03,Foggia,2,1,7,3,8,15,3,0,Avellino,1,1,5,3,0,15,1,1,H,D,25.0,29.0,17.0,14.0,2
2018-02-03,Frosinone,3,0,9,6,4,15,1,0,Pescara,0,0,7,5,3,18,3,0,H,D,43.0,31.0,2.0,11.0,2
2018-02-03,Novara,1,1,11,5,7,21,3,0,Ascoli,2,2,8,4,2,13,2,0,A,A,27.0,20.0,16.0,22.0,0
2018-02-03,Perugia,1,1,12,7,3,13,4,2,Cittadella,3,1,9,5,4,19,4,0,A,D,30.0,35.0,12.0,6.0,0
2018-02-03,Salernitana,1,1,10,6,5,13,1,0,Carpi,2,1,7,3,6,17,1,0,A,D,30.0,32.0,13.0,9.0,0
2018-02-03,Venezia,3,3,7,4,11,12,3,1,Bari,1,0,7,3,8,16,3,0,H,H,32.0,35.0,9.0,7.0,2
2018-02-04,Cesena,4,3,19,9,3,12,2,0,Ternana,3,2,9,6,4,15,0,0,H,H,24.0,22.0,19.0,22.0,2
2018-02-05,Virtus Entella,0,0,8,2,0,18,3,0,Spezia,1,0,9,4,2,12,1,0,A,D,24.0,31.0,19.0,10.0,0
2018-02-10,Ternana,0,0,16,3,9,11,4,1,Virtus Entella,1,0,5,4,1,16,2,0,A,D,22.0,24.0,22.0,19.0,0
2018-02-10,Spezia,1,0,7,2,7,22,3,0,Venezia,1,1,7,2,4,16,1,0,D,A,34.0,35.0,10.0,7.0,1
2018-02-10,Pro Vercelli,0,0,9,0,2,22,4,1,Brescia,0,0,4,1,2,24,2,0,D,D,24.0,26.0,20.0,19.0,1
2018-02-10,Pescara,1,0,4,2,3,16,2,0,Salernitana,0,0,4,2,3,9,1,0,H,D,31.0,30.0,11.0,13.0,2
2018-02-10,Avellino,1,0,16,7,10,12,2,0,Cesena,1,0,3,2,2,21,1,0,D,D,29.0,27.0,14.0,19.0,1
2018-02-10,Bari,1,0,7,3,4,15,4,0,Frosinone,0,0,6,2,12,14,2,0,H,D,35.0,46.0,9.0,1.0,2
2018-02-10,Ascoli,1,0,6,1,4,16,2,0,Empoli,2,1,3,2,1,16,4,0,A,A,23.0,43.0,21.0,2.0,0
2018-02-10,Carpi,1,0,7,4,6,15,5,0,Cremonese,1,1,12,5,8,11,3,0,D,A,35.0,36.0,10.0,7.0,1
2018-02-11,Cittadella,1,1,13,3,5,16,1,0,Novara,3,1,10,7,4,13,4,0,A,D,38.0,27.0,4.0,17.0,0
2018-02-11,Parma,1,0,12,4,2,17,4,0,Perugia,1,0,4,1,5,27,3,0,D,D,36.0,30.0,7.0,12.0,1
2018-02-12,Palermo,1,0,9,4,7,13,0,1,Foggia,2,0,10,5,6,15,2,0,A,D,43.0,28.0,3.0,16.0,0
2018-02-16,Cremonese,0,0,9,3,12,10,0,0,Bari,1,0,5,3,1,15,1,0,A,D,37.0,38.0,7.0,5.0,0
2018-02-17,Salernitana,0,0,12,4,6,19,0,0,Pro Vercelli,0,0,10,5,8,18,2,0,D,D,30.0,25.0,16.0,20.0,1
2018-02-17,Venezia,3,1,13,8,12,11,1,0,Avellino,1,0,6,1,2,14,0,0,H,H,36.0,30.0,8.0,16.0,2
2018-02-17,Perugia,1,0,5,2,4,17,1,0,Palermo,0,0,9,2,10,17,1,0,H,D,31.0,43.0,12.0,3.0,2
2018-02-17,Virtus Entella,0,0,9,5,8,21,2,0,Pescara,0,0,4,0,6,22,4,0,D,D,27.0,34.0,19.0,12.0,1
2018-02-17,Foggia,3,2,7,5,4,8,1,0,Carpi,0,0,5,2,6,13,2,0,H,H,31.0,36.0,14.0,9.0,2
2018-02-17,Empoli,4,2,10,5,5,14,1,0,Parma,0,0,7,2,2,12,1,0,H,H,46.0,37.0,1.0,7.0,2
2018-02-17,Cesena,0,0,12,3,5,8,4,0,Cittadella,1,1,17,2,3,19,3,0,A,A,28.0,38.0,18.0,6.0,0
2018-02-17,Novara,1,1,8,4,6,13,2,0,Spezia,1,1,6,2,4,23,5,0,D,D,30.0,35.0,15.0,10.0,1
2018-02-18,Brescia,3,1,7,5,2,18,4,0,Ternana,1,0,15,7,8,19,4,0,H,H,27.0,22.0,19.0,22.0,2
2018-02-18,Frosinone,2,2,9,4,2,12,2,0,Ascoli,0,0,12,6,5,12,1,0,H,H,46.0,23.0,2.0,21.0,2
2018-02-23,Parma,1,0,18,5,6,24,1,0,Venezia,1,0,12,4,4,11,4,0,D,D,37.0,39.0,8.0,6.0,1
2018-02-23,Spezia,3,1,10,4,3,13,0,0,Salernitana,0,0,9,2,3,15,2,0,H,H,36.0,31.0,9.0,15.0,2
2018-02-24,Ternana,1,1,6,3,8,19,1,0,Bari,2,1,8,4,2,10,0,0,A,D,22.0,41.0,22.0,5.0,0
2018-02-24,Pro Vercelli,0,0,11,3,3,11,1,0,Palermo,0,0,9,1,3,15,2,0,D,D,26.0,43.0,20.0,4.0,1
2018-02-24,Frosinone,1,1,16,11,4,13,2,2,Perugia,3,1,10,6,3,23,4,0,A,D,49.0,34.0,2.0,12.0,0
2018-02-24,Foggia,1,1,9,2,6,18,3,0,Brescia,2,0,10,4,5,15,3,0,A,H,34.0,30.0,13.0,16.0,0
2018-02-24,Pescara,0,0,9,4,7,19,3,0,Cremonese,0,0,6,1,5,20,1,0,D,D,35.0,37.0,12.0,9.0,1
2018-02-24,Carpi,0,0,10,4,4,17,2,0,Virtus Entella,0,0,14,4,10,15,3,0,D,D,36.0,28.0,12.0,18.0,1
2018-02-24,Avellino,2,1,13,4,4,23,1,0,Novara,1,0,17,7,5,17,2,0,H,H,30.0,31.0,17.0,15.0,2
2018-02-24,Ascoli,2,1,18,8,9,9,2,0,Cesena,1,1,8,6,3,13,3,1,H,D,23.0,28.0,21.0,19.0,2
2018-02-24,Cittadella,1,1,5,4,7,17,0,0,Empoli,1,0,10,3,6,10,2,0,D,H,41.0,49.0,5.0,1.0,1
2018-02-26,Salernitana,0,0,18,5,7,12,2,0,Parma,1,1,10,2,5,16,2,0,A,A,31.0,38.0,17.0,9.0,0
2018-02-27,Cremonese,2,2,10,4,2,24,3,0,Frosinone,2,0,15,5,8,16,3,0,D,H,38.0,49.0,9.0,2.0,1
2018-02-27,Empoli,1,1,18,4,6,16,0,0,Avellino,1,0,5,1,4,11,3,1,D,H,50.0,33.0,1.0,15.0,1
2018-02-27,Novara,0,0,27,3,6,14,3,1,Foggia,1,1,5,2,2,18,3,1,A,A,31.0,34.0,16.0,13.0,0
2018-02-27,Palermo,4,0,15,9,6,12,2,0,Ascoli,1,1,12,3,3,15,3,0,H,A,44.0,26.0,3.0,21.0,2
2018-02-27,Venezia,2,1,14,7,3,17,2,0,Ternana,0,0,13,4,6,21,4,1,H,H,40.0,22.0,7.0,22.0,2
2018-02-27,Virtus Entella,0,0,10,2,1,21,3,0,Cittadella,1,1,7,2,3,21,3,0,A,A,29.0,42.0,18.0,6.0,0
2018-03-03,Spezia,1,1,7,3,6,8,1,0,Cesena,2,1,8,4,2,15,3,0,A,D,39.0,28.0,9.0,19.0,0
2018-03-03,Ascoli,1,0,9,3,6,16,1,0,Salernitana,3,1,8,7,6,14,3,0,A,A,26.0,31.0,21.0,17.0,0
2018-03-03,Cittadella,2,1,7,2,1,16,2,0,Pescara,0,0,11,3,8,16,4,0,H,H,45.0,36.0,4.0,13.0,2
2018-03-03,Frosinone,1,1,17,9,9,11,0,0,Novara,0,0,3,0,2,23,2,0,H,H,50.0,31.0,2.0,17.0,2
2018-03-03,Ternana,2,2,7,5,2,22,1,0,Cremonese,1,0,6,4,10,17,2,0,H,H,22.0,39.0,22.0,8.0,2
2018-03-06,Perugia,2,1,10,5,6,11,0,0,Brescia,0,0,11,5,4,11,1,0,H,H,37.0,33.0,10.0,16.0,2
2018-03-06,Cesena,2,2,12,8,7,14,1,0,Pro Vercelli,2,0,7,2,4,14,0,0,D,H,31.0,27.0,18.0,20.0,1
2018-03-10,Bari,2,0,14,6,5,16,1,0,Pro Vercelli,2,1,12,4,9,12,0,0,D,A,44.0,28.0,5.0,20.0,1
2018-03-10,Cesena,0,0,14,2,4,13,3,0,Carpi,0,0,8,3,2,10,0,0,D,D,32.0,37.0,17.0,12.0,1
2018-03-10,Cremonese,1,1,15,3,3,14,2,0,Cittadella,1,0,9,5,6,20,1,0,D,H,39.0,48.0,9.0,3.0,1
2018-03-10,Palermo,1,0,17,8,8,20,2,0,Frosinone,0,0,12,4,6,22,3,0,H,D,47.0,53.0,4.0,1.0,2
2018-03-10,Perugia,2,0,8,3,0,14,2,0,Foggia,0,0,22,6,9,14,4,0,H,D,40.0,37.0,8.0,12.0,2
2018-03-10,Pescara,1,0,9,4,3,14,2,0,Parma,4,1,13,6,3,12,3,0,A,A,36.0,41.0,13.0,8.0,0
2018-03-10,Spezia,1,1,15,5,14,18,3,0,Ternana,1,1,10,4,2,12,1,0,D,D,39.0,25.0,10.0,22.0,1
2018-03-10,Venezia,1,0,9,1,6,16,1,0,Ascoli,0,0,10,1,5,16,5,1,H,D,43.0,26.0,7.0,22.0,2
2018-03-11,Empoli,2,1,13,4,8,19,3,0,Virtus Entella,1,0,3,1,6,22,4,0,H,H,51.0,29.0,2.0,19.0,2
2018-03-11,Salernitana,2,2,6,4,3,24,1,0,Avellino,0,0,9,2,5,22,2,2,H,H,34.0,34.0,15.0,14.0,2
2018-03-12,Novara,2,0,18,3,6,17,3,0,Brescia,1,1,13,4,0,20,3,0,H,A,31.0,33.0,18.0,16.0,2
2018-03-13,Pescara,0,0,21,4,7,15,0,0,Carpi,1,1,7,3,0,13,2,0,A,A,36.0,38.0,14.0,11.0,0
2018-03-13,Bari,1,0,18,10,8,14,0,0,Spezia,1,1,8,2,5,14,2,0,D,A,45.0,40.0,6.0,11.0,1
2018-03-16,Foggia,2,0,19,2,11,17,1,0,Cesena,1,1,8,1,3,14,2,0,H,A,37.0,33.0,13.0,18.0,2
2018-03-17,Virtus Entella,2,1,10,5,3,10,2,0,Parma,0,0,11,3,8,19,2,0,H,H,29.0,44.0,19.0,7.0,2
2018-03-17,Novara,2,1,15,5,2,16,2,1,Palermo,2,0,16,7,3,18,4,0,D,H,34.0,50.0,15.0,3.0,1
2018-03-17,Perugia,3,2,14,9,2,15,3,0,Spezia,0,0,7,3,7,13,1,0,H,H,43.0,41.0,8.0,9.0,2
2018-03-17,Frosinone,0,0,11,2,5,21,3,0,Salernitana,0,0,12,4,0,16,3,0,D,D,53.0,37.0,2.0,13.0,1
2018-03-17,Ascoli,2,1,13,4,4,12,1,1,Ternana,1,0,6,2,5,20,4,1,H,H,26.0,26.0,22.0,21.0,2
2018-03-17,Cittadella,0,0,9,6,9,11,1,0,Bari,0,0,8,2,3,11,1,0,D,D,49.0,46.0,4.0,7.0,1
2018-03-17,Brescia,1,0,17,4,7,18,1,0,Cremonese,1,1,6,3,2,15,4,1,D,A,33.0,40.0,17.0,11.0,1
2018-03-17,Empoli,3,1,16,6,9,12,2,0,Venezia,2,0,12,7,6,12,1,0,H,H,54.0,46.0,1.0,7.0,2
2018-03-18,Avellino,2,0,18,4,13,18,1,0,Pescara,2,1,16,6,4,11,3,0,D,A,34.0,36.0,16.0,14.0,1
2018-03-19,Carpi,2,1,20,7,8,12,0,0,Pro Vercelli,0,0,14,1,7,10,1,0,H,H,41.0,29.0,11.0,20.0,2
2018-03-24,Spezia,1,0,8,2,5,11,3,1,Ascoli,1,0,10,4,3,11,3,0,D,D,41.0,29.0,11.0,21.0,1
2018-03-24,Bari,3,2,11,3,6,16,1,0,Brescia,0,0,5,2,3,17,4,0,H,H,47.0,34.0,5.0,17.0,2
2018-03-25,Venezia,2,1,10,6,3,20,2,0,Cittadella,1,0,11,5,7,17,1,0,H,H,46.0,50.0,7.0,4.0,2
2018-03-25,Pro Vercelli,0,0,8,5,5,15,1,0,Avellino,0,0,2,1,3,16,1,0,D,D,29.0,35.0,21.0,16.0,1
2018-03-25,Ternana,0,0,5,1,5,27,2,0,Frosinone,0,0,9,4,8,15,1,0,D,D,26.0,54.0,22.0,2.0,1
2018-03-25,Pescara,0,0,2,0,2,20,5,0,Empoli,1,1,8,3,4,12,2,0,A,A,37.0,57.0,14.0,1.0,0
2018-03-25,Salernitana,1,0,7,4,3,16,1,0,Novara,0,0,6,3,3,19,2,0,H,D,38.0,35.0,13.0,16.0,2
2018-03-25,Palermo,4,1,10,7,3,11,0,0,Carpi,0,0,8,4,2,13,1,0,H,H,51.0,44.0,3.0,9.0,2
2018-03-25,Cesena,1,0,14,3,4,15,1,0,Perugia,1,0,15,5,5,22,3,0,D,D,33.0,46.0,18.0,7.0,1
2018-03-25,Parma,3,0,21,11,7,21,3,0,Foggia,1,1,12,5,2,13,1,1,H,A,44.0,40.0,8.0,13.0,2
2018-03-25,Cremonese,0,0,9,5,8,20,3,0,Virtus Entella,1,1,7,4,6,24,3,0,A,A,41.0,32.0,11.0,19.0,0
2018-03-28,Ascoli,1,1,10,6,2,15,2,0,Bari,0,0,10,4,4,17,1,0,H,H,30.0,50.0,21.0,5.0,2
2018-03-29,Avellino,1,1,10,4,2,16,3,0,Parma,2,2,14,9,6,14,2,0,A,A,36.0,47.0,15.0,8.0,0
2018-03-29,Brescia,2,1,17,11,10,20,3,0,Pescara,1,1,5,3,4,20,3,0,H,D,34.0,37.0,18.0,14.0,2
2018-03-29,Carpi,2,1,10,4,0,10,0,0,Ternana,1,1,11,3,3,15,1,0,H,D,44.0,27.0,9.0,22.0,2
2018-03-29,Cittadella,1,1,17,7,6,14,0,0,Spezia,2,1,5,3,7,19,1,0,A,D,50.0,42.0,5.0,10.0,0
2018-03-29,Empoli,2,0,11,6,4,14,1,0,Salernitana,0,0,3,0,7,14,1,0,H,D,60.0,41.0,1.0,12.0,2
2018-03-29,Foggia,2,2,13,6,6,14,1,0,Pro Vercelli,1,1,11,4,2,18,3,0,H,H,40.0,30.0,13.0,21.0,2
2018-03-29,Frosinone,2,0,13,5,8,15,2,0,Venezia,1,1,6,1,5,15,1,0,H,A,55.0,49.0,2.0,7.0,2
2018-03-29,Virtus Entella,1,0,11,6,6,11,0,0,Palermo,2,1,8,5,4,17,2,0,A,A,35.0,54.0,18.0,3.0,0
2018-03-30,Perugia,1,0,14,4,4,22,3,0,Cremonese,0,0,9,4,2,20,4,0,H,D,47.0,41.0,8.0,12.0,2
2018-03-30,Novara,1,0,18,7,9,12,1,0,Cesena,0,0,12,5,5,17,1,0,H,D,35.0,34.0,17.0,19.0,2
2018-04-02,Parma,3,2,6,2,5,16,2,0,Palermo,2,0,9,4,4,17,5,0,H,H,50.0,57.0,5.0,3.0,2
2018-04-02,Foggia,0,0,18,8,8,15,1,0,Empoli,3,1,13,6,8,13,1,0,A,A,43.0,63.0,11.0,1.0,0
2018-04-02,Avellino,1,1,5,3,4,23,4,0,Bari,2,0,24,7,5,17,2,0,A,H,36.0,50.0,17.0,7.0,0
2018-04-02,Carpi,0,0,13,3,1,22,2,0,Venezia,0,0,4,1,4,14,2,0,D,D,47.0,49.0,9.0,8.0,1
2018-04-03,Brescia,0,0,17,5,4,26,1,0,Virtus Entella,0,0,9,1,7,20,2,0,D,D,37.0,35.0,15.0,18.0,1
2018-04-03,Pro Vercelli,0,0,11,3,5,17,4,0,Perugia,2,0,13,6,4,15,1,0,A,D,30.0,50.0,21.0,6.0,0
2018-04-07,Ternana,5,2,14,8,7,17,3,0,Cittadella,1,1,7,2,6,7,2,2,H,H,27.0,50.0,22.0,7.0,2
2018-04-07,Ascoli,2,2,9,3,0,17,1,0,Carpi,0,0,5,4,4,24,3,0,H,H,33.0,48.0,20.0,9.0,2
2018-04-07,Bari,1,1,13,7,6,18,2,0,Salernitana,1,0,6,3,7,13,3,0,D,H,53.0,41.0,6.0,13.0,1
2018-04-07,Cremonese,0,0,11,3,6,11,1,0,Foggia,4,3,15,8,4,15,2,0,A,A,41.0,43.0,13.0,11.0,0
2018-04-07,Palermo,1,1,18,5,6,11,2,0,Pescara,1,1,12,2,3,11,1,0,D,D,57.0,37.0,3.0,16.0,1
2018-04-07,Parma,2,2,10,5,4,23,1,0,Frosinone,0,0,11,4,4,19,2,0,H,H,53.0,58.0,6.0,2.0,2
2018-04-07,Spezia,1,1,11,5,2,9,0,0,Empoli,1,0,9,2,3,13,1,0,D,H,45.0,66.0,11.0,1.0,1
2018-04-08,Venezia,1,0,17,5,6,11,1,0,Brescia,2,1,6,2,2,13,4,0,A,A,50.0,38.0,7.0,15.0,0
2018-04-08,Cesena,3,2,15,8,7,22,2,0,Virtus Entella,0,0,8,3,4,20,1,0,H,H,34.0,36.0,20.0,17.0,2
2018-04-08,Pro Vercelli,0,0,13,2,6,20,2,0,Novara,0,0,17,8,1,17,3,0,D,D,30.0,38.0,22.0,15.0,1
2018-04-09,Avellino,2,1,11,3,3,10,2,0,Perugia,0,0,10,1,4,20,3,0,H,H,36.0,53.0,18.0,6.0,2
2018-04-13,Foggia,3,2,12,8,5,10,0,0,Ascoli,0,0,7,2,6,13,0,1,H,H,46.0,36.0,11.0,20.0,2
2018-04-13,Parma,0,0,11,5,4,15,2,0,Cittadella,0,0,8,4,1,24,2,0,D,D,56.0,50.0,4.0,8.0,1
2018-04-14,Salernitana,1,0,15,6,7,12,2,0,Cesena,1,1,7,4,3,14,2,0,D,A,42.0,37.0,12.0,18.0,1
2018-04-14,Brescia,1,0,12,5,8,12,2,0,Carpi,1,0,3,1,1,20,3,0,D,D,41.0,48.0,14.0,10.0,1
2018-04-14,Empoli,3,2,12,7,7,8,2,0,Pro Vercelli,2,1,10,4,2,8,2,0,H,H,67.0,31.0,1.0,21.0,2
2018-04-14,Frosinone,1,0,5,2,9,11,0,0,Spezia,1,0,9,2,7,15,3,0,D,D,58.0,46.0,3.0,11.0,1
2018-04-14,Novara,0,0,24,7,6,17,1,0,Ternana,3,1,10,6,2,17,2,0,A,A,39.0,30.0,15.0,22.0,0
2018-04-14,Palermo,1,0,14,6,7,11,2,0,Cremonese,1,0,13,2,5,11,2,0,D,D,58.0,41.0,3.0,14.0,1
2018-04-14,Perugia,1,0,20,5,9,16,1,0,Venezia,1,0,16,6,6,15,1,0,D,D,53.0,50.0,6.0,8.0,1
2018-04-14,Pescara,2,0,19,6,7,18,3,1,Bari,2,2,10,2,1,13,3,0,D,A,38.0,54.0,18.0,6.0,1
