Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2009-01-10,Le Havre,0,0,8,5,6,13,1,2,Toulouse,1,0,13,5,2,28,1,0,A,D,12.0,31.0,20.0,7.0,0
2009-01-10,Lyon,1,1,15,7,3,10,1,0,Lorient,1,1,10,5,3,13,1,0,D,D,38.0,26.0,1.0,9.0,1
2009-01-10,Monaco,1,0,16,3,7,15,1,0,Nantes,2,2,6,4,2,17,2,1,A,A,23.0,20.0,14.0,16.0,0
2009-01-10,Rennes,1,0,12,5,5,18,0,0,Grenoble,0,0,10,2,3,14,2,0,H,D,34.0,25.0,4.0,11.0,2
2009-01-10,Sochaux,1,0,12,4,9,13,1,0,St Etienne,0,0,18,2,6,20,2,1,H,D,14.0,19.0,19.0,17.0,2
2009-01-11,Bordeaux,4,2,14,5,2,23,1,0,Paris SG,0,0,8,0,4,19,2,0,H,H,35.0,33.0,3.0,6.0,2
2009-01-17,Toulouse,3,1,14,4,4,19,1,0,Nancy,0,0,9,2,4,10,1,0,H,H,34.0,25.0,5.0,10.0,2
2009-01-17,St Etienne,1,0,17,6,6,9,0,0,Le Mans,1,0,4,1,1,19,1,0,D,D,19.0,24.0,17.0,12.0,1
2009-01-17,Nice,2,0,11,4,4,17,1,0,Auxerre,0,0,9,1,2,20,1,0,H,D,30.0,20.0,8.0,16.0,2
2009-01-17,Marseille,2,1,17,6,8,19,2,0,Le Havre,0,0,8,4,2,13,1,0,H,H,35.0,12.0,5.0,20.0,2
2009-01-17,Lorient,1,1,14,3,11,9,1,0,Valenciennes,1,1,8,2,8,20,3,0,D,D,27.0,15.0,9.0,19.0,1
2009-01-17,Grenoble,0,0,11,1,8,16,0,0,Lyon,2,1,13,3,3,17,2,0,A,A,25.0,39.0,12.0,1.0,0
2009-01-17,Nantes,1,0,15,3,4,15,1,0,Bordeaux,2,1,8,4,7,13,1,0,A,A,23.0,38.0,15.0,2.0,0
2009-01-18,Caen,2,0,16,2,8,13,1,0,Monaco,2,2,9,5,0,20,2,0,D,A,23.0,23.0,13.0,14.0,1
2009-01-18,Lille,1,0,21,7,6,11,2,0,Rennes,0,0,7,2,4,18,3,1,H,D,32.0,37.0,8.0,4.0,2
2009-01-18,Paris SG,2,1,16,5,8,10,2,0,Sochaux,1,0,13,3,5,19,2,0,H,H,33.0,17.0,8.0,18.0,2
2009-01-31,Rennes,0,0,18,2,9,17,0,0,Toulouse,0,0,13,6,0,13,0,0,D,D,37.0,37.0,4.0,5.0,1
2009-01-31,Valenciennes,1,0,15,4,6,22,3,0,Nice,0,0,11,4,3,16,2,0,H,D,16.0,33.0,19.0,8.0,2
2009-01-31,Monaco,1,0,14,4,4,16,0,0,Grenoble,0,0,10,4,5,21,1,0,H,D,24.0,25.0,14.0,12.0,2
2009-01-31,Paris SG,2,0,15,7,9,11,0,0,Caen,0,0,11,2,7,13,1,0,H,D,36.0,24.0,6.0,14.0,2
2009-01-31,Le Havre,2,1,22,6,5,17,3,0,Nancy,3,2,12,5,4,17,3,0,A,A,12.0,25.0,20.0,11.0,0
2009-01-31,Auxerre,0,0,8,4,4,18,2,0,Lorient,0,0,6,2,2,13,1,0,D,D,20.0,28.0,16.0,9.0,1
2009-01-31,Le Mans,0,0,9,3,0,18,3,0,Nantes,2,0,12,5,9,16,4,0,A,D,25.0,23.0,12.0,15.0,0
2009-02-01,Bordeaux,2,1,11,6,3,20,2,0,Lille,2,0,9,3,3,17,2,0,D,H,41.0,35.0,2.0,7.0,1
2009-02-01,Lyon,1,0,15,5,5,15,0,1,St Etienne,1,0,9,2,2,20,2,0,D,D,42.0,20.0,2.0,17.0,1
2009-02-01,Sochaux,1,1,5,2,5,17,1,0,Marseille,0,0,19,1,9,23,1,0,H,H,17.0,38.0,19.0,4.0,2
2009-02-07,St Etienne,3,0,18,6,7,14,0,0,Caen,2,1,13,6,5,21,2,0,H,A,21.0,24.0,17.0,15.0,2
2009-02-07,Toulouse,2,1,17,4,5,14,1,0,Le Mans,0,0,8,1,4,20,2,0,H,H,38.0,25.0,6.0,13.0,2
2009-02-07,Nantes,1,1,12,9,3,17,0,0,Paris SG,4,2,12,5,5,18,0,0,A,A,26.0,39.0,12.0,4.0,0
2009-02-07,Nancy,0,0,4,0,5,9,3,0,Auxerre,2,1,20,5,8,17,1,0,A,A,28.0,21.0,10.0,17.0,0
2009-02-07,Lorient,1,0,9,4,3,15,2,0,Monaco,1,1,14,3,6,20,3,0,D,A,29.0,27.0,9.0,11.0,1
2009-02-07,Lille,3,0,16,7,5,15,0,0,Sochaux,2,2,8,4,1,24,1,1,H,A,36.0,20.0,7.0,18.0,2
2009-02-07,Le Havre,1,0,14,5,2,14,1,0,Rennes,0,0,20,5,4,19,3,0,H,D,12.0,38.0,20.0,7.0,2
2009-02-08,Grenoble,0,0,10,1,2,13,2,0,Valenciennes,0,0,17,4,6,20,3,0,D,D,25.0,19.0,14.0,19.0,1
2009-02-08,Marseille,1,0,18,5,8,21,5,0,Bordeaux,0,0,8,2,2,18,1,1,H,D,38.0,42.0,6.0,2.0,2
2009-02-08,Nice,1,1,4,3,5,15,2,2,Lyon,3,2,18,7,4,17,2,0,A,A,33.0,43.0,8.0,1.0,0
2009-02-14,Rennes,1,0,19,4,6,16,1,0,Nancy,1,0,10,3,4,10,1,0,D,D,38.0,28.0,7.0,11.0,1
2009-02-14,Paris SG,2,2,14,7,5,6,2,0,St Etienne,1,1,9,2,1,19,0,0,H,H,42.0,24.0,3.0,17.0,2
2009-02-14,Le Mans,1,0,12,3,7,23,2,1,Nice,2,0,17,7,3,11,0,0,A,D,25.0,33.0,14.0,8.0,0
2009-02-14,Valenciennes,1,1,18,4,2,17,3,0,Nantes,1,0,12,5,5,13,2,0,D,H,20.0,26.0,19.0,13.0,1
2009-02-14,Bordeaux,1,0,25,9,5,13,1,0,Grenoble,1,0,11,3,2,15,3,1,D,D,42.0,26.0,3.0,13.0,1
2009-02-14,Auxerre,2,2,11,6,1,16,1,1,Lille,0,0,13,3,4,21,2,0,H,H,24.0,39.0,16.0,6.0,2
2009-02-14,Caen,1,1,16,7,4,18,4,0,Lorient,1,0,7,2,1,14,4,0,D,H,24.0,30.0,16.0,9.0,1
2009-02-15,Sochaux,1,1,14,3,5,18,2,0,Toulouse,2,1,13,5,5,19,1,0,A,D,20.0,41.0,19.0,5.0,0
2009-02-15,Monaco,0,0,9,2,3,15,1,0,Marseille,1,0,13,4,5,23,0,0,A,D,28.0,41.0,11.0,5.0,0
2009-02-15,Lyon,3,2,18,9,4,19,2,1,Le Havre,1,0,4,1,3,21,1,0,H,H,46.0,15.0,1.0,20.0,2
2009-02-17,Le Mans,0,0,11,6,4,24,4,0,Lille,0,0,14,4,2,24,4,0,D,D,25.0,39.0,16.0,7.0,1
2009-02-17,Nancy,1,0,13,5,8,19,2,0,Nice,2,0,7,6,3,11,3,0,A,D,29.0,36.0,10.0,8.0,0
2009-02-17,Valenciennes,2,1,11,8,1,22,1,0,Caen,0,0,13,3,14,24,1,0,H,H,21.0,25.0,18.0,16.0,2
2009-02-21,Nice,0,0,12,4,10,15,3,0,Rennes,1,0,11,2,5,14,2,0,A,D,39.0,39.0,8.0,7.0,0
2009-02-21,Nantes,1,1,14,2,4,21,2,0,Caen,1,1,8,2,0,25,3,0,D,D,27.0,25.0,14.0,16.0,1
2009-02-21,Nancy,0,0,12,4,5,20,2,0,Lyon,2,1,13,3,6,13,1,0,A,A,29.0,49.0,10.0,1.0,0
2009-02-21,Toulouse,0,0,12,3,7,18,3,0,Valenciennes,0,0,12,1,5,19,3,0,D,D,44.0,24.0,4.0,17.0,1
2009-02-21,Le Havre,1,1,12,4,10,19,2,0,Auxerre,2,1,9,4,6,18,1,0,A,D,15.0,27.0,20.0,13.0,0
2009-02-21,Grenoble,0,0,10,2,4,18,1,0,Paris SG,0,0,10,2,5,15,1,0,D,D,27.0,45.0,14.0,3.0,1
2009-02-21,Lorient,1,1,10,6,5,16,2,0,Sochaux,2,0,12,4,8,18,1,0,A,H,31.0,20.0,9.0,19.0,0
2009-02-22,Lille,2,1,15,7,3,20,1,0,Monaco,1,0,14,4,1,26,4,1,H,H,40.0,28.0,7.0,12.0,2
2009-02-22,Marseille,0,0,27,3,12,12,1,0,Le Mans,0,0,6,2,4,15,2,0,D,D,44.0,26.0,4.0,16.0,1
2009-02-22,St Etienne,1,0,13,4,10,18,1,0,Bordeaux,1,0,18,6,5,17,3,0,D,D,24.0,43.0,18.0,5.0,1
2009-02-28,Auxerre,1,1,11,2,2,13,1,0,Toulouse,1,0,8,4,6,20,2,0,D,H,30.0,45.0,10.0,4.0,1
2009-02-28,Le Mans,2,0,9,6,3,18,1,0,Le Havre,0,0,14,3,4,12,2,0,H,D,27.0,15.0,15.0,20.0,2
2009-02-28,Nantes,1,1,13,6,7,13,2,0,Grenoble,1,0,10,5,3,15,2,0,D,H,28.0,28.0,15.0,14.0,1
2009-02-28,Sochaux,1,0,15,6,2,17,0,0,Nice,0,0,6,2,4,16,1,0,H,D,23.0,39.0,19.0,8.0,2
2009-02-28,Valenciennes,2,2,10,6,4,24,2,0,Lille,0,0,15,2,4,20,2,0,H,H,25.0,43.0,18.0,6.0,2
2009-03-01,Monaco,2,1,12,5,6,25,1,0,St Etienne,2,1,9,3,2,19,3,0,D,D,28.0,25.0,15.0,19.0,1
2009-03-01,Lyon,1,0,13,5,5,16,1,0,Rennes,1,0,9,3,4,15,0,0,D,D,52.0,42.0,1.0,7.0,1
2009-03-01,Paris SG,4,3,14,6,4,9,0,0,Nancy,1,1,15,2,2,16,1,0,H,H,46.0,29.0,3.0,13.0,2
2009-03-01,Bordeaux,1,0,16,8,4,11,1,0,Lorient,0,0,7,1,4,23,2,0,H,D,44.0,31.0,5.0,9.0,2
2009-03-01,Caen,0,0,7,1,7,17,0,0,Marseille,1,0,15,4,4,24,2,0,A,D,26.0,45.0,17.0,5.0,0
2009-03-07,Grenoble,2,1,18,6,8,19,2,0,Caen,1,0,14,6,6,17,2,1,H,H,29.0,26.0,13.0,17.0,2
2009-03-07,Lille,2,0,15,5,1,19,1,0,Lyon,0,0,20,6,3,25,1,0,H,D,43.0,53.0,7.0,1.0,2
2009-03-07,Lorient,0,0,21,4,7,12,1,0,Paris SG,1,1,10,5,4,16,0,0,A,A,31.0,49.0,10.0,2.0,0
2009-03-07,Marseille,0,0,19,5,10,21,1,0,Valenciennes,0,0,7,4,4,16,2,0,D,D,48.0,28.0,3.0,16.0,1
2009-03-07,Nancy,2,1,18,8,5,12,2,0,Le Mans,2,1,3,2,3,27,2,1,D,D,29.0,30.0,15.0,12.0,1
2009-03-07,Nice,0,0,25,7,7,13,1,0,Monaco,0,0,10,2,2,24,3,1,D,D,39.0,29.0,8.0,14.0,1
2009-03-07,Toulouse,3,2,9,7,4,28,1,0,Bordeaux,0,0,14,2,2,18,3,0,H,H,46.0,47.0,5.0,4.0,2
2009-03-08,Le Havre,2,1,17,6,6,19,2,0,Sochaux,1,1,12,2,5,20,2,1,H,D,15.0,26.0,20.0,18.0,2
2009-03-08,Rennes,2,2,12,3,4,13,0,0,Auxerre,0,0,9,2,6,7,0,0,H,H,43.0,31.0,7.0,11.0,2
2009-03-08,St Etienne,2,2,17,6,4,21,3,0,Nantes,1,1,9,2,5,21,3,0,H,H,26.0,29.0,19.0,16.0,2
2009-03-14,Valenciennes,3,1,13,6,4,15,2,0,Le Havre,2,1,6,4,5,15,4,0,H,D,29.0,18.0,15.0,20.0,2
2009-03-14,Sochaux,2,1,13,5,3,23,2,0,Nancy,1,1,12,5,3,25,6,0,H,D,26.0,30.0,19.0,15.0,2
2009-03-14,Nantes,1,1,10,2,3,20,1,0,Lorient,1,0,15,6,5,14,2,0,D,H,29.0,31.0,17.0,11.0,1
2009-03-14,Bordeaux,2,1,17,6,7,16,1,0,Nice,1,1,10,3,7,21,2,0,H,D,47.0,40.0,5.0,8.0,2
2009-03-14,Le Mans,2,2,9,4,4,10,2,0,Rennes,2,0,19,4,4,21,4,0,D,H,31.0,46.0,12.0,6.0,1
2009-03-14,Caen,0,0,11,2,7,21,4,0,Lille,1,0,12,4,3,17,2,0,A,D,26.0,46.0,19.0,7.0,0
2009-03-14,Monaco,3,1,11,6,3,23,1,0,Toulouse,2,1,14,5,4,13,3,0,H,D,30.0,49.0,14.0,5.0,2
2009-03-15,Grenoble,1,0,15,1,4,20,3,0,St Etienne,0,0,7,1,2,18,1,1,H,D,32.0,29.0,13.0,18.0,2
2009-03-15,Lyon,0,0,21,7,6,13,1,0,Auxerre,2,1,7,5,2,13,2,0,A,A,53.0,31.0,1.0,14.0,0
2009-03-15,Paris SG,1,1,8,3,4,15,1,1,Marseille,3,1,15,5,3,25,3,0,A,D,52.0,49.0,2.0,4.0,0
2009-03-21,Nice,2,1,12,7,2,12,0,0,Caen,2,0,10,4,3,23,2,1,D,H,40.0,26.0,8.0,19.0,1
2009-03-21,Rennes,0,0,14,1,9,14,1,1,Valenciennes,0,0,11,1,4,20,1,1,D,D,47.0,32.0,7.0,13.0,1
2009-03-21,Nancy,0,0,25,6,11,22,2,0,Monaco,1,0,10,2,5,22,2,0,A,D,30.0,33.0,15.0,11.0,0
2009-03-21,Le Havre,0,0,8,0,4,18,1,0,Bordeaux,3,1,9,5,1,25,1,0,A,A,18.0,50.0,20.0,4.0,0
2009-03-21,Lille,2,2,15,6,8,20,1,0,Grenoble,1,0,14,2,4,15,2,0,H,H,49.0,35.0,6.0,10.0,2
2009-03-21,Marseille,2,0,19,4,4,20,0,0,Nantes,0,0,5,0,4,17,2,0,H,D,52.0,30.0,3.0,16.0,2
2009-03-21,Auxerre,2,2,8,4,2,15,0,0,Le Mans,0,0,6,1,4,11,0,0,H,H,34.0,32.0,11.0,14.0,2
2009-03-22,Lorient,3,2,10,4,3,10,1,0,St Etienne,1,1,12,2,7,16,2,0,H,H,32.0,29.0,13.0,18.0,2
2009-03-22,Lyon,2,1,19,7,5,20,0,0,Sochaux,0,0,15,6,10,14,0,0,H,H,53.0,29.0,3.0,17.0,2
2009-03-22,Toulouse,4,3,8,5,2,16,1,0,Paris SG,1,0,16,7,7,9,1,0,H,H,49.0,52.0,6.0,5.0,2
2009-04-04,Valenciennes,2,1,8,4,3,19,1,0,Auxerre,0,0,9,6,5,19,4,0,H,H,33.0,37.0,13.0,9.0,2
2009-04-04,Nantes,0,0,11,0,7,22,4,0,Lille,2,1,12,4,3,21,3,0,A,A,30.0,52.0,16.0,5.0,0
2009-04-04,Monaco,0,0,16,5,7,15,1,1,Le Havre,1,0,11,3,5,18,1,0,A,D,36.0,18.0,10.0,20.0,0
2009-04-04,Le Mans,1,0,16,9,6,17,1,0,Lyon,3,2,11,8,6,9,0,0,A,A,32.0,56.0,14.0,1.0,0
2009-04-04,Grenoble,1,0,11,3,7,18,2,0,Lorient,3,1,10,4,4,9,2,0,A,A,35.0,35.0,13.0,12.0,0
2009-04-04,Caen,0,0,10,5,2,26,2,0,Toulouse,0,0,10,2,7,17,2,0,D,D,27.0,52.0,19.0,5.0,1
2009-04-04,Bordeaux,1,0,16,5,5,9,0,0,Nancy,0,0,6,1,5,18,3,1,H,D,53.0,30.0,4.0,15.0,2
2009-04-05,Paris SG,2,1,14,6,3,13,0,0,Nice,1,1,9,3,4,14,1,0,H,D,52.0,41.0,6.0,8.0,2
2009-04-05,Sochaux,3,2,17,5,7,17,1,0,Rennes,0,0,11,3,6,18,1,0,H,H,29.0,48.0,17.0,7.0,2
2009-04-05,St Etienne,0,0,15,3,5,16,2,0,Marseille,3,0,15,10,7,20,1,0,A,D,29.0,55.0,18.0,3.0,0
2009-04-11,Toulouse,1,0,10,3,8,16,0,0,Nantes,0,0,8,2,7,23,2,0,H,D,53.0,30.0,6.0,17.0,2
2009-04-11,Rennes,1,0,13,4,4,17,1,0,St Etienne,0,0,16,4,3,9,1,0,H,D,48.0,29.0,7.0,18.0,2
2009-04-11,Nice,2,0,16,5,9,14,2,0,Lorient,0,0,11,4,11,9,0,0,H,D,41.0,38.0,8.0,9.0,2
2009-04-11,Nancy,2,0,18,8,5,19,2,0,Valenciennes,0,0,6,1,5,18,4,0,H,D,30.0,36.0,16.0,11.0,2
2009-04-11,Le Mans,2,1,19,7,7,20,2,0,Sochaux,0,0,12,2,5,11,1,0,H,H,32.0,32.0,16.0,15.0,2
2009-04-11,Le Havre,1,1,13,6,8,15,3,0,Caen,2,1,9,4,1,18,2,0,A,D,21.0,28.0,20.0,19.0,0
2009-04-11,Auxerre,0,0,9,3,5,17,2,0,Bordeaux,2,1,8,4,4,13,2,0,A,A,37.0,56.0,10.0,3.0,0
2009-04-12,Lille,0,0,18,4,5,10,0,0,Paris SG,0,0,6,1,4,22,3,0,D,D,55.0,55.0,5.0,6.0,1
2009-04-12,Lyon,2,0,25,10,14,11,4,0,Monaco,2,1,12,4,0,17,4,0,D,A,59.0,36.0,2.0,11.0,1
2009-04-12,Marseille,4,0,11,6,4,22,0,0,Grenoble,1,0,7,3,3,25,3,0,H,D,58.0,35.0,3.0,14.0,2
2009-04-18,Valenciennes,0,0,10,1,4,15,2,0,Le Mans,2,0,12,4,5,18,3,0,A,D,36.0,35.0,12.0,13.0,0
2009-04-18,St Etienne,2,0,16,6,1,29,6,0,Lille,1,0,13,4,2,19,2,0,H,D,29.0,56.0,19.0,5.0,2
2009-04-18,Sochaux,0,0,15,3,7,11,1,0,Auxerre,1,0,14,5,2,13,1,0,A,D,32.0,37.0,16.0,12.0,0
2009-04-18,Nantes,2,1,24,9,5,26,3,0,Nice,0,0,8,3,1,25,3,1,H,H,30.0,44.0,19.0,8.0,2
2009-04-18,Monaco,3,0,19,7,6,12,2,0,Rennes,1,0,15,6,11,18,2,1,H,D,37.0,51.0,12.0,7.0,2
2009-04-18,Grenoble,1,1,6,2,3,19,1,0,Toulouse,0,0,9,3,4,21,2,0,H,H,35.0,56.0,14.0,4.0,2
2009-04-18,Caen,1,1,14,3,5,17,2,0,Nancy,2,1,10,4,2,22,2,0,A,D,31.0,33.0,19.0,15.0,0
2009-04-19,Bordeaux,1,1,14,4,10,17,3,0,Lyon,0,0,9,1,4,18,3,0,H,H,59.0,60.0,3.0,2.0,2
2009-04-19,Lorient,1,1,9,3,1,10,2,1,Marseille,2,0,20,6,5,20,2,1,A,H,38.0,61.0,11.0,2.0,0
2009-04-19,Paris SG,3,1,15,4,10,12,0,0,Le Havre,0,0,8,2,1,10,0,0,H,H,56.0,21.0,6.0,20.0,2
2009-04-24,Lyon,0,0,21,4,9,18,1,0,Paris SG,0,0,8,2,0,10,2,0,D,D,60.0,59.0,3.0,4.0,1
2009-04-26,Sochaux,1,0,13,5,1,17,1,1,Valenciennes,1,0,20,4,5,22,1,0,D,D,32.0,36.0,17.0,14.0,1
2009-04-26,Nice,3,2,18,10,7,15,1,0,St Etienne,1,0,19,5,3,12,0,0,H,H,44.0,32.0,8.0,18.0,2
2009-04-26,Nancy,2,0,6,3,3,9,1,0,Nantes,0,0,9,2,4,26,4,0,H,D,36.0,33.0,15.0,17.0,2
2009-04-26,Toulouse,1,0,11,2,3,13,0,0,Lorient,1,0,19,6,7,13,1,0,D,D,56.0,38.0,5.0,12.0,1
2009-04-26,Le Mans,0,0,15,6,8,14,2,0,Monaco,1,0,3,1,1,13,0,0,A,D,38.0,40.0,13.0,9.0,0
2009-04-26,Le Havre,0,0,16,7,7,15,1,0,Grenoble,1,1,7,1,5,18,0,0,A,A,21.0,38.0,20.0,14.0,0
2009-04-26,Auxerre,2,0,14,8,5,14,1,0,Caen,1,0,11,2,6,12,0,0,H,D,40.0,31.0,11.0,19.0,2
2009-04-26,Lille,1,0,5,3,4,21,4,0,Marseille,2,0,12,3,4,26,5,0,A,D,56.0,64.0,6.0,1.0,0
2009-04-29,Rennes,2,1,9,6,3,21,5,0,Bordeaux,3,0,16,6,4,10,0,1,A,H,51.0,62.0,7.0,2.0,0
2009-05-02,Valenciennes,2,2,16,6,3,21,2,0,Lyon,0,0,10,3,4,22,2,0,H,H,37.0,61.0,15.0,3.0,2
2009-05-02,St Etienne,0,0,20,5,5,17,0,0,Nancy,0,0,10,2,3,21,4,0,D,D,32.0,39.0,18.0,14.0,1
2009-05-02,Marseille,2,0,28,11,8,17,3,0,Toulouse,2,0,7,2,2,19,2,0,D,D,67.0,57.0,1.0,5.0,1
2009-05-02,Monaco,0,0,7,2,1,13,0,0,Auxerre,1,1,10,4,4,13,0,0,A,A,43.0,43.0,9.0,10.0,0
2009-05-02,Grenoble,0,0,12,4,12,23,2,1,Nice,0,0,8,1,2,18,1,0,D,D,41.0,47.0,11.0,8.0,1
2009-05-02,Caen,3,1,11,5,6,18,2,0,Le Mans,1,1,14,2,6,20,2,0,H,D,31.0,38.0,19.0,15.0,2
2009-05-02,Lorient,3,0,16,5,10,11,1,0,Lille,1,1,9,5,2,12,2,0,H,A,39.0,56.0,14.0,6.0,2
2009-05-03,Bordeaux,3,2,14,6,3,11,0,0,Sochaux,0,0,6,1,4,18,1,1,H,H,65.0,33.0,2.0,17.0,2
2009-05-03,Nantes,1,1,15,3,5,15,0,0,Le Havre,2,1,10,4,3,18,1,0,A,D,33.0,21.0,18.0,20.0,0
2009-05-03,Paris SG,0,0,19,4,9,9,0,0,Rennes,1,0,17,4,2,10,1,0,A,D,60.0,51.0,4.0,7.0,0
2009-05-12,Lyon,3,2,11,5,6,22,0,0,Nantes,0,0,13,1,9,19,1,0,H,H,61.0,33.0,3.0,18.0,2
2009-05-13,Rennes,1,0,16,6,7,11,0,0,Caen,0,0,13,1,6,14,1,0,H,D,54.0,34.0,7.0,16.0,2
2009-05-13,Toulouse,0,0,10,3,3,17,2,0,Lille,0,0,13,3,2,13,2,0,D,D,58.0,56.0,5.0,7.0,1
2009-05-13,Sochaux,3,1,16,4,5,21,1,0,Monaco,0,0,12,5,6,30,3,0,H,H,33.0,43.0,17.0,10.0,2
2009-05-13,Nice,0,0,7,3,8,14,3,0,Marseille,2,1,14,3,2,20,4,0,A,A,48.0,68.0,8.0,1.0,0
2009-05-13,Valenciennes,1,1,9,3,4,24,3,2,Bordeaux,2,1,11,6,5,18,3,0,A,D,40.0,68.0,13.0,2.0,0
2009-05-13,Le Mans,0,0,16,6,7,11,1,0,Paris SG,1,1,13,5,6,12,1,0,A,A,38.0,60.0,15.0,4.0,0
2009-05-13,Le Havre,2,2,18,9,5,12,2,0,St Etienne,4,1,16,7,4,17,2,0,A,H,24.0,33.0,20.0,18.0,0
2009-05-13,Auxerre,2,1,18,7,3,16,2,0,Grenoble,0,0,3,1,1,16,1,0,H,H,46.0,42.0,9.0,12.0,2
2009-05-13,Nancy,2,1,13,1,3,6,1,1,Lorient,2,0,18,7,2,18,2,0,D,H,40.0,42.0,14.0,11.0,1
2009-05-16,Bordeaux,3,2,26,7,8,15,2,0,Le Mans,2,1,8,4,3,20,2,0,H,H,71.0,38.0,2.0,15.0,2
2009-05-16,Caen,2,0,14,5,4,22,2,0,Sochaux,0,0,11,2,1,18,3,0,H,D,34.0,36.0,18.0,16.0,2
2009-05-16,Grenoble,0,0,7,1,2,14,1,0,Nancy,0,0,7,3,6,16,2,0,D,D,42.0,41.0,12.0,13.0,1
2009-05-16,Lorient,1,0,15,4,13,17,2,0,Le Havre,1,1,10,3,7,9,1,0,D,A,43.0,24.0,10.0,20.0,1
2009-05-16,Monaco,1,1,11,6,2,17,0,0,Valenciennes,1,0,12,4,7,18,1,0,D,H,43.0,40.0,11.0,14.0,1
2009-05-16,Paris SG,1,0,13,4,9,11,2,0,Auxerre,2,2,10,2,2,17,2,0,A,A,63.0,49.0,4.0,8.0,0
2009-05-16,St Etienne,2,1,17,6,10,10,1,0,Toulouse,2,0,13,5,5,9,1,0,D,H,36.0,59.0,18.0,5.0,1
2009-05-17,Marseille,1,0,23,4,7,17,1,0,Lyon,3,2,11,5,3,26,3,0,A,A,71.0,64.0,2.0,3.0,0
2009-05-17,Nantes,1,1,17,5,5,16,2,0,Rennes,1,0,15,4,7,19,1,0,D,H,33.0,57.0,19.0,7.0,1
2009-05-17,Lille,1,0,25,9,12,20,1,0,Nice,1,1,6,1,3,15,2,0,D,A,57.0,48.0,7.0,9.0,1
2009-05-23,Auxerre,1,0,17,4,7,13,1,0,St Etienne,0,0,12,5,2,12,2,0,H,D,52.0,37.0,8.0,17.0,2
2009-05-23,Bordeaux,1,1,19,10,4,15,2,0,Monaco,0,0,8,3,7,20,2,1,H,H,74.0,44.0,1.0,11.0,2
2009-05-23,Le Havre,0,0,8,4,3,18,1,0,Lille,1,0,25,10,7,28,1,0,A,D,25.0,58.0,20.0,6.0,0
2009-05-23,Le Mans,1,0,17,4,4,21,0,0,Grenoble,1,0,10,4,5,13,2,0,D,D,38.0,43.0,15.0,12.0,1
2009-05-23,Lyon,3,1,17,5,6,15,2,0,Caen,1,0,7,2,3,18,1,0,H,H,67.0,37.0,3.0,16.0,2
2009-05-23,Nancy,1,0,10,4,3,21,2,0,Marseille,2,1,9,4,3,24,2,0,A,A,42.0,71.0,13.0,2.0,0
2009-05-23,Nice,0,0,11,0,1,19,3,0,Toulouse,2,2,12,4,1,19,1,0,A,A,49.0,60.0,9.0,6.0,0
2009-05-23,Rennes,3,2,18,8,7,11,0,0,Lorient,1,0,11,3,7,9,0,0,H,H,58.0,44.0,7.0,10.0,2
2009-05-23,Sochaux,2,2,14,5,3,17,3,0,Nantes,1,0,11,4,3,20,4,0,H,H,36.0,34.0,18.0,19.0,2
2009-05-23,Valenciennes,2,0,15,6,4,15,2,0,Paris SG,1,1,11,2,7,15,1,0,H,A,41.0,63.0,14.0,5.0,2
2009-05-30,Nantes,2,1,11,2,5,9,0,0,Auxerre,1,0,10,3,9,15,1,0,H,H,34.0,55.0,19.0,8.0,2
2009-05-30,Paris SG,0,0,15,5,5,18,1,0,Monaco,0,0,9,4,7,12,3,0,D,D,63.0,44.0,5.0,12.0,1
2009-05-30,Nice,0,0,19,7,5,15,1,0,Le Havre,0,0,9,0,2,16,1,0,D,D,49.0,25.0,9.0,20.0,1
2009-05-30,Marseille,4,0,24,9,4,21,0,0,Rennes,0,0,15,2,2,14,1,0,H,D,74.0,61.0,2.0,6.0,2
2009-05-30,St Etienne,4,1,31,14,10,8,0,0,Valenciennes,0,0,10,1,3,18,0,0,H,H,37.0,44.0,18.0,12.0,2
2009-05-30,Lille,3,2,15,6,8,17,1,0,Nancy,2,1,11,4,8,17,2,0,H,H,61.0,42.0,6.0,14.0,2
2009-05-30,Grenoble,0,0,11,4,3,13,1,0,Sochaux,1,1,9,3,4,12,0,0,A,A,44.0,39.0,13.0,16.0,0
2009-05-30,Caen,0,0,8,2,6,23,3,0,Bordeaux,1,0,14,4,2,21,4,0,A,D,37.0,77.0,18.0,2.0,0
2009-05-30,Lorient,1,1,14,4,6,4,0,0,Le Mans,1,1,11,5,5,11,3,0,D,D,44.0,39.0,11.0,17.0,1
2009-05-30,Toulouse,0,0,16,4,6,14,1,0,Lyon,0,0,8,2,6,12,0,1,D,D,63.0,70.0,6.0,3.0,1
