Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2008-01-12,Monaco,1,0,12,7,4,20,2,0,Lorient,0,0,10,1,9,20,1,0,H,D,25.0,27.0,9.0,8.0,2
2008-01-12,Lyon,3,1,16,5,2,11,1,0,Toulouse,2,1,12,4,6,20,4,0,H,D,39.0,25.0,1.0,12.0,2
2008-01-12,Bordeaux,4,2,11,7,1,14,1,0,Auxerre,1,1,8,2,3,14,2,0,H,H,33.0,23.0,3.0,15.0,2
2008-01-12,Le Mans,0,0,13,4,5,22,1,0,Sochaux,2,1,13,4,3,20,3,1,A,A,30.0,16.0,7.0,19.0,0
2008-01-12,Caen,0,0,7,0,6,28,3,0,Nancy,0,0,17,2,4,23,2,0,D,D,31.0,35.0,6.0,3.0,1
2008-01-12,Lille,1,0,17,4,9,17,1,0,Metz,1,1,7,1,2,20,3,1,D,A,21.0,7.0,17.0,20.0,1
2008-01-13,Paris SG,3,0,11,6,2,17,1,0,Lens,0,0,11,3,4,14,3,0,H,D,22.0,20.0,17.0,18.0,2
2008-01-13,Rennes,3,1,17,10,8,12,2,0,Marseille,1,1,8,2,1,8,0,1,H,D,25.0,25.0,14.0,10.0,2
2008-01-19,Toulouse,1,1,9,3,6,21,0,0,Caen,1,0,13,3,7,12,0,0,D,H,25.0,32.0,14.0,6.0,1
2008-01-19,St Etienne,2,1,15,7,4,19,3,0,Rennes,0,0,8,6,4,17,1,0,H,H,25.0,28.0,14.0,9.0,2
2008-01-19,Sochaux,1,1,14,6,4,29,6,0,Lille,1,0,10,5,1,19,2,1,D,H,19.0,22.0,19.0,17.0,1
2008-01-19,Metz,1,0,16,2,4,21,2,0,Monaco,4,2,15,8,2,13,2,0,A,A,8.0,28.0,20.0,8.0,0
2008-01-19,Lorient,1,1,14,6,4,18,0,0,Paris SG,0,0,19,5,8,8,0,0,H,H,27.0,25.0,11.0,13.0,2
2008-01-19,Le Mans,1,1,7,5,2,17,1,1,Bordeaux,2,2,10,6,2,16,4,1,A,A,30.0,36.0,9.0,3.0,0
2008-01-19,Auxerre,1,1,13,4,1,20,2,0,Strasbourg,1,0,9,3,6,23,2,0,D,H,23.0,24.0,17.0,15.0,1
2008-01-19,Marseille,3,1,18,8,8,10,0,0,Valenciennes,1,0,22,10,11,13,1,0,H,H,25.0,32.0,13.0,5.0,2
2008-01-20,Lens,3,0,8,5,3,17,2,0,Lyon,0,0,12,4,3,18,2,0,H,D,20.0,42.0,19.0,1.0,2
2008-01-20,Nice,1,0,18,5,5,17,2,0,Nancy,0,0,12,4,6,30,4,0,H,D,32.0,36.0,6.0,3.0,2
2008-01-23,Paris SG,3,2,16,5,7,9,0,0,Metz,0,0,7,3,4,8,1,0,H,H,25.0,8.0,14.0,20.0,2
2008-01-23,Valenciennes,1,1,15,5,5,26,3,1,Lens,2,1,13,2,2,12,3,0,A,D,32.0,23.0,6.0,18.0,0
2008-01-23,Strasbourg,2,1,15,5,5,16,0,0,Toulouse,0,0,7,2,4,12,1,0,H,H,25.0,26.0,16.0,14.0,2
2008-01-23,Nancy,1,0,19,5,4,17,1,0,Marseille,1,0,11,2,7,15,1,0,D,D,36.0,28.0,3.0,11.0,1
2008-01-23,Rennes,1,0,17,8,9,11,2,0,Nice,1,0,9,3,4,12,2,0,D,D,28.0,35.0,14.0,4.0,1
2008-01-23,Lyon,2,1,18,8,8,12,1,0,Lorient,0,0,7,3,4,12,0,0,H,H,42.0,30.0,1.0,8.0,2
2008-01-23,Lille,3,2,13,6,5,24,0,1,Le Mans,1,0,10,2,3,22,3,0,H,H,23.0,30.0,18.0,9.0,2
2008-01-23,Caen,0,0,9,5,6,8,2,0,Auxerre,0,0,15,2,2,14,1,0,D,D,33.0,24.0,5.0,18.0,1
2008-01-23,Monaco,1,0,13,3,1,17,2,0,Sochaux,0,0,17,6,4,13,1,0,H,D,31.0,20.0,7.0,19.0,2
2008-01-24,Bordeaux,1,0,12,5,6,23,1,0,St Etienne,0,0,17,3,2,12,3,0,H,D,39.0,28.0,2.0,13.0,2
2008-01-26,Toulouse,1,1,11,4,4,24,3,0,Nice,1,0,15,4,6,7,1,0,D,H,26.0,36.0,17.0,4.0,1
2008-01-26,Metz,1,0,14,4,2,8,0,0,Rennes,1,1,15,4,4,21,0,0,D,A,8.0,29.0,20.0,11.0,1
2008-01-26,Marseille,6,3,17,9,3,17,1,0,Caen,1,1,11,5,4,19,3,0,H,H,29.0,34.0,11.0,6.0,2
2008-01-26,Sochaux,1,1,23,8,8,21,2,0,Valenciennes,0,0,10,2,3,26,2,0,H,H,20.0,32.0,19.0,8.0,2
2008-01-26,Lens,2,1,17,7,13,23,4,0,Strasbourg,2,1,8,3,4,22,4,0,D,D,26.0,28.0,17.0,14.0,1
2008-01-26,Le Mans,1,1,9,7,4,23,1,0,Monaco,0,0,14,1,6,18,3,0,H,H,30.0,34.0,10.0,5.0,2
2008-01-26,Auxerre,0,0,9,1,11,15,4,0,Nancy,0,0,7,3,0,15,1,0,D,D,25.0,37.0,18.0,3.0,1
2008-01-26,Lille,0,0,15,3,6,10,2,0,Paris SG,0,0,2,2,7,20,2,0,D,D,26.0,28.0,17.0,13.0,1
2008-01-27,Lorient,1,0,11,2,7,13,2,0,Bordeaux,0,0,2,1,3,21,1,0,H,D,30.0,42.0,10.0,2.0,2
2008-01-27,St Etienne,1,1,22,4,3,20,1,0,Lyon,1,0,13,4,2,19,3,0,D,H,28.0,45.0,14.0,1.0,1
2008-02-09,Strasbourg,3,1,17,6,4,22,1,0,St Etienne,0,0,12,2,5,20,1,2,H,H,29.0,29.0,14.0,13.0,2
2008-02-09,Bordeaux,3,1,16,7,3,15,2,0,Metz,0,0,9,2,4,21,2,0,H,H,42.0,9.0,2.0,20.0,2
2008-02-09,Lyon,4,1,9,6,5,10,1,0,Sochaux,1,0,12,6,6,14,2,0,H,H,46.0,23.0,1.0,19.0,2
2008-02-09,Monaco,0,0,13,4,2,27,3,0,Lille,0,0,7,3,3,22,2,0,D,D,34.0,27.0,5.0,15.0,1
2008-02-09,Nancy,1,0,25,6,13,5,0,0,Toulouse,0,0,7,2,2,19,2,0,H,D,38.0,27.0,3.0,17.0,2
2008-02-09,Paris SG,0,0,8,1,8,16,1,0,Le Mans,0,0,10,2,4,29,1,0,D,D,29.0,33.0,13.0,8.0,1
2008-02-09,Rennes,1,0,9,5,8,15,2,0,Auxerre,2,1,19,8,6,17,3,0,A,A,30.0,26.0,13.0,18.0,0
2008-02-09,Valenciennes,3,1,14,8,3,12,1,0,Lorient,0,0,15,7,9,16,0,0,H,H,32.0,33.0,10.0,8.0,2
2008-02-10,Nice,0,0,12,3,5,26,2,0,Marseille,2,1,12,3,0,21,5,0,A,A,37.0,32.0,4.0,10.0,0
2008-02-10,Caen,1,0,18,8,9,16,1,0,Lens,4,2,10,6,3,16,1,0,A,A,34.0,27.0,8.0,17.0,0
2008-02-16,Auxerre,1,0,14,4,7,12,1,0,Toulouse,0,0,10,4,4,23,2,0,H,D,29.0,27.0,16.0,18.0,2
2008-02-16,Le Mans,1,0,13,5,5,20,1,0,Lyon,0,0,8,2,6,20,0,0,H,D,34.0,49.0,8.0,1.0,2
2008-02-16,Lens,0,0,10,1,3,18,1,0,Nice,0,0,11,4,1,13,1,0,D,D,30.0,37.0,14.0,4.0,1
2008-02-16,Lille,3,1,12,7,0,12,2,0,Rennes,1,0,9,4,6,25,3,0,H,H,28.0,30.0,17.0,15.0,2
2008-02-16,Lorient,1,1,12,4,5,14,0,0,Strasbourg,0,0,6,3,6,26,5,0,H,H,33.0,32.0,10.0,11.0,2
2008-02-16,Metz,2,0,12,3,4,12,2,0,Valenciennes,1,1,14,4,5,19,2,0,H,A,9.0,35.0,20.0,8.0,2
2008-02-16,Sochaux,1,1,22,8,3,19,1,0,Caen,1,0,6,3,2,18,1,0,D,H,23.0,34.0,19.0,10.0,1
2008-02-16,St Etienne,4,2,15,7,4,17,3,0,Nancy,0,0,11,2,2,27,2,0,H,H,29.0,41.0,17.0,3.0,2
2008-02-17,Marseille,2,2,17,6,1,16,2,0,Paris SG,1,1,6,2,10,12,2,0,H,H,35.0,30.0,7.0,16.0,2
2008-02-17,Monaco,0,0,8,1,5,32,2,1,Bordeaux,6,0,13,9,3,14,3,0,A,D,35.0,45.0,8.0,2.0,0
2008-02-23,Rennes,2,1,15,5,3,21,2,0,Lorient,0,0,9,3,5,15,1,0,H,H,30.0,36.0,17.0,7.0,2
2008-02-23,Paris SG,1,1,9,4,6,15,1,0,Monaco,1,0,12,4,3,19,2,0,D,H,30.0,35.0,17.0,9.0,1
2008-02-23,Nice,1,0,23,4,5,19,2,0,Auxerre,2,0,9,4,2,26,3,1,A,D,38.0,32.0,5.0,14.0,0
2008-02-23,Lyon,2,1,16,8,7,12,1,0,Metz,0,0,10,4,6,10,1,0,H,H,49.0,12.0,1.0,20.0,2
2008-02-23,Caen,1,0,16,5,8,17,2,0,St Etienne,3,3,18,7,3,16,2,0,A,A,35.0,32.0,10.0,14.0,0
2008-02-23,Strasbourg,0,0,7,1,6,21,3,0,Sochaux,2,2,7,2,1,12,0,0,A,A,32.0,24.0,14.0,19.0,0
2008-02-23,Nancy,2,0,10,5,9,21,2,0,Lens,1,1,10,4,4,18,2,0,H,A,41.0,31.0,3.0,17.0,2
2008-02-23,Valenciennes,1,1,19,8,4,11,1,1,Le Mans,2,2,8,5,1,14,2,1,A,A,35.0,37.0,9.0,6.0,0
2008-02-24,Toulouse,0,0,10,4,2,24,2,0,Marseille,0,0,17,3,5,19,1,0,D,D,27.0,38.0,18.0,5.0,1
2008-02-24,Bordeaux,0,0,12,4,2,25,1,0,Lille,0,0,11,4,7,31,2,0,D,D,48.0,31.0,2.0,15.0,1
2008-03-01,Sochaux,0,0,22,5,7,14,1,0,Rennes,0,0,8,0,1,18,1,0,D,D,27.0,33.0,19.0,13.0,1
2008-03-01,Monaco,0,0,13,4,7,14,1,0,Valenciennes,0,0,12,1,1,20,1,0,D,D,36.0,35.0,7.0,9.0,1
2008-03-01,Metz,2,1,14,5,6,17,3,0,Caen,1,0,12,3,0,22,1,0,H,H,12.0,35.0,20.0,11.0,2
2008-03-01,Marseille,2,2,21,6,9,9,0,0,Auxerre,1,0,11,4,3,16,3,0,H,H,39.0,35.0,5.0,12.0,2
2008-03-01,Lens,1,1,10,2,5,12,0,0,Toulouse,1,0,7,3,4,18,2,1,D,H,31.0,28.0,17.0,18.0,1
2008-03-01,Lille,0,0,15,1,4,28,1,0,Lyon,1,1,7,2,2,18,2,0,A,A,32.0,52.0,14.0,1.0,0
2008-03-01,Le Mans,0,0,15,5,4,16,1,0,Strasbourg,1,1,10,4,4,18,0,0,A,A,40.0,32.0,5.0,15.0,0
2008-03-01,Lorient,0,0,9,0,3,18,1,0,Nancy,0,0,5,1,4,21,2,0,D,D,36.0,44.0,9.0,3.0,1
2008-03-02,Bordeaux,3,1,12,5,4,19,3,0,Paris SG,0,0,4,2,5,14,3,0,H,H,49.0,31.0,2.0,17.0,2
2008-03-02,St Etienne,0,0,20,8,6,16,2,0,Nice,0,0,5,2,1,19,2,0,D,D,35.0,38.0,10.0,6.0,1
2008-03-08,Auxerre,0,0,16,8,4,17,1,0,Lens,0,0,14,5,13,13,2,0,D,D,35.0,32.0,13.0,16.0,1
2008-03-08,Caen,0,0,15,4,7,18,3,0,Lorient,0,0,11,2,4,18,2,0,D,D,35.0,37.0,13.0,8.0,1
2008-03-08,Nancy,2,2,10,4,4,25,3,0,Monaco,0,0,11,3,5,21,5,0,H,H,45.0,37.0,3.0,8.0,2
2008-03-08,Nice,0,0,13,4,2,19,2,0,Le Mans,0,0,12,1,4,29,3,0,D,D,39.0,40.0,6.0,5.0,1
2008-03-08,Rennes,2,1,6,1,3,23,2,0,Paris SG,0,0,11,2,4,18,2,0,H,H,34.0,31.0,14.0,17.0,2
2008-03-08,Strasbourg,2,1,11,4,6,16,1,0,Metz,3,0,8,3,1,27,3,1,A,H,35.0,15.0,14.0,20.0,0
2008-03-08,Toulouse,1,0,14,6,7,16,2,0,Sochaux,2,2,11,4,2,17,4,0,A,A,29.0,28.0,18.0,19.0,0
2008-03-08,Valenciennes,0,0,8,1,3,17,0,1,Lille,0,0,10,2,5,23,1,0,D,D,36.0,32.0,10.0,16.0,1
2008-03-09,Marseille,2,0,9,3,4,19,1,0,St Etienne,0,0,13,6,4,20,3,0,H,D,42.0,36.0,4.0,11.0,2
2008-03-09,Lyon,4,2,9,4,3,23,4,0,Bordeaux,2,1,8,4,7,27,5,0,H,H,55.0,52.0,1.0,2.0,2
2008-03-11,Lens,1,0,15,3,7,17,3,0,Lille,2,1,11,4,3,17,0,0,A,A,33.0,33.0,16.0,15.0,0
2008-03-15,Paris SG,1,0,23,6,7,20,1,0,Valenciennes,1,0,9,3,2,18,3,0,D,D,31.0,37.0,17.0,8.0,1
2008-03-15,St Etienne,0,0,14,4,6,11,1,1,Toulouse,0,0,3,1,5,27,2,0,D,D,36.0,29.0,12.0,19.0,1
2008-03-15,Monaco,0,0,12,3,7,22,1,0,Lyon,3,3,10,5,3,20,0,0,A,A,37.0,58.0,10.0,1.0,0
2008-03-15,Sochaux,1,0,11,5,2,24,3,0,Nancy,1,0,5,1,5,13,1,0,D,D,31.0,48.0,18.0,3.0,1
2008-03-15,Lorient,1,0,15,5,6,13,1,0,Auxerre,1,0,9,1,3,16,1,0,D,D,38.0,36.0,8.0,14.0,1
2008-03-15,Lille,5,2,16,9,5,12,1,0,Caen,0,0,4,1,1,19,5,1,H,H,36.0,36.0,13.0,14.0,2
2008-03-15,Le Mans,1,0,15,5,6,17,2,0,Rennes,1,1,9,3,0,23,2,0,D,A,41.0,37.0,5.0,12.0,1
2008-03-15,Metz,1,0,14,5,10,20,1,0,Nice,2,1,8,5,1,18,1,0,A,A,18.0,40.0,20.0,6.0,0
2008-03-16,Bordeaux,3,2,16,8,13,17,0,0,Strasbourg,0,0,10,2,8,19,2,0,H,H,52.0,35.0,2.0,15.0,2
2008-03-16,Lens,3,0,18,4,4,12,2,0,Marseille,3,2,13,5,6,21,3,0,D,A,33.0,45.0,16.0,4.0,1
2008-03-22,Valenciennes,3,1,16,4,7,14,2,0,Bordeaux,1,1,8,2,6,21,2,0,H,D,38.0,55.0,9.0,2.0,2
2008-03-22,Toulouse,1,0,18,3,4,28,2,0,Le Mans,1,1,11,2,1,13,2,0,D,A,30.0,42.0,19.0,6.0,1
2008-03-22,Nice,1,0,11,6,5,21,2,0,Lorient,2,1,13,3,5,23,2,0,A,A,43.0,39.0,5.0,9.0,0
2008-03-22,Strasbourg,0,0,10,3,6,17,0,1,Lille,1,0,16,5,8,20,1,0,A,D,35.0,39.0,15.0,9.0,0
2008-03-22,Marseille,0,0,29,8,11,12,0,0,Sochaux,1,1,8,4,1,15,1,0,A,A,46.0,32.0,4.0,18.0,0
2008-03-22,Caen,4,0,25,10,6,14,1,0,Monaco,1,1,11,4,7,20,2,0,H,A,36.0,37.0,14.0,12.0,2
2008-03-22,Auxerre,1,1,9,3,10,28,4,0,St Etienne,3,0,16,7,9,13,0,0,A,H,37.0,37.0,14.0,12.0,0
2008-03-22,Nancy,2,0,20,5,14,23,2,1,Metz,1,0,14,3,5,20,3,0,H,D,49.0,18.0,3.0,20.0,2
2008-03-23,Lyon,4,2,20,6,3,14,1,0,Paris SG,2,1,11,5,8,13,0,0,H,H,61.0,32.0,1.0,18.0,2
2008-03-23,Rennes,3,2,16,5,7,13,1,0,Lens,1,1,9,3,1,15,2,0,H,H,38.0,34.0,12.0,17.0,2
2008-03-29,Bordeaux,2,0,15,5,9,20,3,0,Nancy,1,1,8,3,6,26,4,2,H,A,55.0,52.0,2.0,3.0,2
2008-03-30,Valenciennes,1,1,9,2,6,17,1,0,Lyon,2,1,12,5,1,23,4,0,A,D,41.0,64.0,9.0,1.0,0
2008-03-30,Le Mans,1,1,16,5,5,12,0,0,Caen,1,1,10,3,4,23,1,0,D,D,43.0,39.0,6.0,12.0,1
2008-03-30,Lille,0,0,16,8,8,16,2,0,Auxerre,2,1,13,4,4,28,2,0,A,A,42.0,37.0,7.0,14.0,0
2008-03-30,Lorient,1,1,18,8,5,9,0,0,Marseille,2,0,20,4,5,14,2,0,A,H,42.0,46.0,8.0,4.0,0
2008-03-30,Metz,0,0,13,3,7,20,0,0,Toulouse,2,0,17,7,2,21,0,0,A,D,18.0,31.0,20.0,19.0,0
2008-03-30,Sochaux,1,0,18,5,9,20,3,0,Nice,0,0,8,4,1,17,2,0,H,D,35.0,43.0,16.0,6.0,2
2008-03-31,Monaco,1,1,16,8,8,21,3,0,Rennes,2,1,8,3,3,22,2,0,A,D,37.0,41.0,15.0,10.0,0
2008-04-02,Paris SG,1,0,14,6,6,9,0,0,Strasbourg,0,0,7,3,2,21,2,0,H,D,32.0,35.0,19.0,16.0,2
2008-04-05,Auxerre,0,0,9,5,9,12,0,0,Sochaux,1,1,13,4,5,12,2,0,A,A,40.0,38.0,13.0,14.0,0
2008-04-05,Caen,1,1,9,6,6,21,1,0,Valenciennes,0,0,6,0,2,13,1,0,H,H,40.0,41.0,13.0,10.0,2
2008-04-05,Lens,1,1,7,4,7,22,2,0,Metz,1,0,7,2,6,21,1,0,D,H,34.0,18.0,18.0,20.0,1
2008-04-05,Nice,0,0,14,4,2,18,2,0,Lille,0,0,26,7,5,21,2,0,D,D,43.0,42.0,7.0,9.0,1
2008-04-05,Rennes,0,0,13,3,8,19,1,0,Bordeaux,2,1,11,5,7,23,2,0,A,A,44.0,58.0,6.0,2.0,0
2008-04-05,St Etienne,4,1,19,8,1,14,2,0,Le Mans,1,1,6,3,3,16,3,0,H,D,40.0,44.0,13.0,6.0,2
2008-04-05,Strasbourg,0,0,15,3,9,19,1,0,Monaco,2,0,12,4,3,17,3,0,A,D,35.0,37.0,17.0,15.0,0
2008-04-05,Toulouse,0,0,8,2,6,18,1,1,Lorient,0,0,11,3,4,15,1,0,D,D,34.0,42.0,19.0,11.0,1
2008-04-06,Marseille,3,2,12,6,4,20,4,0,Lyon,1,1,20,3,5,15,2,0,H,H,49.0,67.0,4.0,1.0,2
2008-04-06,Nancy,1,0,15,4,4,18,2,0,Paris SG,0,0,6,1,6,16,2,0,H,D,52.0,35.0,4.0,17.0,2
2008-04-09,St Etienne,2,2,8,3,3,15,0,0,Lens,0,0,6,2,4,21,2,0,H,H,43.0,35.0,9.0,16.0,2
2008-04-12,Valenciennes,2,2,9,5,2,17,0,0,Strasbourg,0,0,16,4,4,17,1,0,H,H,41.0,35.0,12.0,19.0,2
2008-04-12,Sochaux,1,0,15,8,8,13,0,0,St Etienne,1,1,4,1,4,17,0,0,D,A,41.0,46.0,13.0,5.0,1
2008-04-12,Monaco,0,0,12,5,3,21,1,0,Toulouse,2,1,9,5,2,26,1,0,A,A,40.0,35.0,14.0,16.0,0
2008-04-12,Metz,1,1,18,5,4,17,2,0,Marseille,2,1,12,5,4,15,0,0,A,D,19.0,52.0,20.0,4.0,0
2008-04-12,Lille,2,2,16,8,4,22,2,1,Nancy,1,1,12,2,9,21,3,0,H,H,43.0,55.0,10.0,4.0,2
2008-04-12,Lorient,1,0,9,2,4,14,1,0,Lens,0,0,12,5,4,17,2,0,H,D,43.0,35.0,11.0,17.0,2
2008-04-12,Le Mans,3,1,21,7,5,11,1,0,Auxerre,0,0,10,1,4,13,2,0,H,H,44.0,40.0,11.0,15.0,2
2008-04-12,Lyon,1,1,9,5,5,11,0,0,Rennes,1,0,15,4,8,15,2,0,D,H,67.0,44.0,1.0,11.0,1
2008-04-13,Bordeaux,2,0,16,6,2,15,1,0,Caen,1,0,11,3,7,17,3,0,H,D,61.0,43.0,2.0,12.0,2
2008-04-13,Paris SG,2,0,15,7,2,19,2,0,Nice,3,1,17,7,3,17,1,0,A,A,35.0,44.0,17.0,11.0,0
2008-04-19,Rennes,1,0,14,5,1,15,1,0,Valenciennes,0,0,10,3,5,18,1,0,H,D,45.0,44.0,10.0,11.0,2
2008-04-19,St Etienne,1,0,19,6,6,18,2,0,Lorient,0,0,7,4,5,14,2,0,H,D,47.0,46.0,6.0,10.0,2
2008-04-19,Strasbourg,1,1,12,5,4,18,1,1,Lyon,2,0,12,5,5,17,4,0,A,H,35.0,68.0,19.0,1.0,0
2008-04-19,Nice,0,0,13,4,6,20,4,0,Monaco,2,1,8,3,2,22,4,2,A,A,47.0,40.0,7.0,14.0,0
2008-04-19,Caen,3,0,14,9,7,23,1,0,Paris SG,0,0,9,5,4,15,3,0,H,D,43.0,35.0,13.0,18.0,2
2008-04-19,Lens,3,1,12,5,3,15,2,0,Sochaux,2,0,18,9,10,24,2,0,H,H,35.0,42.0,17.0,14.0,2
2008-04-19,Auxerre,0,0,12,2,3,11,3,0,Metz,0,0,10,2,7,18,2,0,D,D,40.0,19.0,15.0,20.0,1
2008-04-19,Nancy,1,0,15,7,7,15,1,0,Le Mans,1,0,16,6,5,22,1,0,D,D,55.0,47.0,4.0,8.0,1
2008-04-20,Marseille,1,1,15,4,3,17,2,0,Lille,3,2,17,7,2,16,0,0,A,A,55.0,46.0,4.0,9.0,0
2008-04-20,Toulouse,0,0,8,4,4,14,1,0,Bordeaux,1,0,6,1,4,9,0,0,A,D,38.0,64.0,16.0,2.0,0
2008-04-26,Sochaux,1,0,16,2,5,17,1,0,Lorient,1,1,8,5,3,17,2,0,D,A,42.0,46.0,14.0,10.0,1
2008-04-26,Rennes,3,3,12,7,5,12,1,0,Strasbourg,0,0,9,1,4,7,0,0,H,H,48.0,35.0,7.0,19.0,2
2008-04-26,Paris SG,3,2,19,11,2,13,1,0,Auxerre,1,0,10,4,4,16,2,0,H,H,35.0,41.0,18.0,15.0,2
2008-04-26,Metz,0,0,20,6,12,22,2,0,St Etienne,1,0,11,5,3,15,2,1,A,D,20.0,50.0,20.0,6.0,0
2008-04-26,Lyon,2,1,18,6,4,15,2,1,Caen,2,2,11,5,4,19,3,0,D,A,71.0,46.0,1.0,11.0,1
2008-04-26,Lille,3,3,15,7,8,16,1,0,Toulouse,2,1,8,3,2,17,1,0,H,H,49.0,38.0,7.0,16.0,2
2008-04-26,Le Mans,3,2,14,5,3,24,2,0,Lens,2,1,11,5,2,25,2,0,H,H,48.0,38.0,8.0,17.0,2
2008-04-26,Bordeaux,0,0,22,4,6,23,4,0,Nice,0,0,8,4,3,14,0,1,D,D,67.0,47.0,2.0,9.0,1
2008-04-27,Monaco,2,0,11,4,3,18,4,0,Marseille,3,1,13,3,5,16,4,0,A,A,43.0,55.0,13.0,4.0,0
2008-04-27,Valenciennes,1,0,10,2,7,15,1,0,Nancy,1,1,16,2,5,18,2,0,D,A,44.0,56.0,12.0,4.0,1
2008-05-03,Sochaux,0,0,8,3,4,19,0,0,Metz,0,0,6,2,1,18,0,0,D,D,43.0,20.0,13.0,20.0,1
2008-05-03,Nice,0,0,7,2,1,18,2,0,Lyon,0,0,15,4,4,15,1,0,D,D,48.0,72.0,9.0,1.0,1
2008-05-03,Nancy,3,2,14,5,3,15,1,0,Strasbourg,0,0,20,1,5,19,0,0,H,H,57.0,35.0,4.0,19.0,2
2008-05-03,Toulouse,1,0,12,4,10,13,2,0,Paris SG,1,0,7,1,4,12,1,0,D,D,38.0,38.0,16.0,18.0,1
2008-05-03,Lens,0,0,20,3,8,21,0,0,Monaco,0,0,7,3,2,26,4,0,D,D,38.0,43.0,18.0,14.0,1
2008-05-03,Caen,2,0,23,10,7,19,0,0,Rennes,2,1,11,5,3,27,1,1,D,A,47.0,51.0,11.0,7.0,1
2008-05-03,Auxerre,2,1,11,4,6,19,2,0,Valenciennes,0,0,7,2,3,13,1,0,H,H,41.0,45.0,15.0,12.0,2
2008-05-03,Lorient,0,0,11,4,3,11,0,0,Le Mans,0,0,17,4,9,21,5,0,D,D,47.0,51.0,11.0,8.0,1
2008-05-04,Marseille,1,1,10,4,5,19,1,0,Bordeaux,2,0,11,6,2,18,1,0,A,H,58.0,68.0,4.0,2.0,0
2008-05-04,St Etienne,0,0,19,4,4,15,2,0,Lille,0,0,14,0,4,18,3,0,D,D,53.0,52.0,5.0,6.0,1
2008-05-10,Valenciennes,1,0,14,8,4,21,2,1,Nice,2,0,14,7,6,12,1,0,A,D,45.0,49.0,12.0,9.0,0
2008-05-10,Strasbourg,1,1,24,10,12,19,3,0,Caen,4,3,8,5,1,16,0,0,A,A,35.0,48.0,19.0,11.0,0
2008-05-10,Rennes,2,0,12,5,6,10,0,0,Toulouse,1,1,15,5,4,14,1,0,H,A,52.0,39.0,8.0,16.0,2
2008-05-10,Monaco,3,0,14,5,4,13,0,0,Auxerre,0,0,16,6,3,15,0,0,H,D,44.0,44.0,14.0,15.0,2
2008-05-10,Paris SG,1,0,14,5,6,13,0,0,St Etienne,1,1,15,7,1,21,0,0,D,A,39.0,54.0,18.0,6.0,1
2008-05-10,Lyon,1,0,12,4,5,22,3,0,Nancy,0,0,5,2,3,17,4,0,H,D,73.0,60.0,1.0,3.0,2
2008-05-10,Lille,2,1,12,2,6,12,0,0,Lens,1,0,10,2,8,13,1,0,H,H,53.0,39.0,7.0,18.0,2
2008-05-10,Le Mans,0,0,13,3,5,23,2,1,Marseille,0,0,12,5,3,16,2,0,D,D,52.0,58.0,9.0,4.0,1
2008-05-10,Bordeaux,2,1,15,4,2,15,1,0,Sochaux,0,0,8,1,8,16,2,0,H,H,71.0,44.0,2.0,14.0,2
2008-05-10,Metz,1,1,16,10,4,18,1,0,Lorient,2,1,12,4,5,13,1,0,A,D,21.0,48.0,20.0,11.0,0
2008-05-17,St Etienne,4,3,20,10,2,17,0,0,Monaco,0,0,3,0,2,12,1,0,H,H,55.0,47.0,6.0,12.0,2
2008-05-17,Auxerre,1,0,8,1,3,18,1,0,Lyon,3,2,11,4,1,8,1,0,A,A,44.0,76.0,15.0,1.0,0
2008-05-17,Lens,2,0,23,6,7,6,1,0,Bordeaux,2,0,11,2,4,13,1,0,D,D,39.0,74.0,18.0,2.0,1
2008-05-17,Lorient,1,1,16,5,8,15,3,0,Lille,1,0,11,5,7,22,2,0,D,H,51.0,56.0,11.0,6.0,1
2008-05-17,Marseille,4,3,20,9,13,11,1,0,Strasbourg,3,2,7,5,2,16,2,0,H,H,59.0,35.0,4.0,19.0,2
2008-05-17,Metz,4,3,16,9,4,19,3,0,Le Mans,3,0,17,7,2,16,3,1,H,H,21.0,53.0,20.0,8.0,2
2008-05-17,Nancy,2,1,18,4,7,21,1,0,Rennes,3,1,15,8,6,26,3,0,A,D,60.0,55.0,4.0,7.0,0
2008-05-17,Nice,3,1,14,5,4,12,0,0,Caen,1,1,15,7,11,14,1,0,H,D,52.0,51.0,9.0,11.0,2
2008-05-17,Sochaux,1,0,17,4,6,16,2,0,Paris SG,2,1,9,2,5,19,2,0,A,A,44.0,40.0,14.0,17.0,0
2008-05-17,Toulouse,2,1,17,4,6,14,2,0,Valenciennes,1,1,9,2,2,14,1,0,H,D,39.0,45.0,18.0,13.0,2
