Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2017-06-24,Houston Dynamo,FC Dallas,1,1,D,NA,NA,NA,NA,2.17,3.42,3.18,28.0,24.0,5.0,11.0,1
2017-06-24,New York Red Bulls,New York City,0,2,A,NA,NA,NA,NA,1.94,3.57,3.71,27.0,28.0,8.0,5.0,0
2017-06-25,Atlanta Utd,Colorado Rapids,1,0,H,NA,NA,NA,NA,1.47,4.27,6.61,24.0,23.0,11.0,13.0,2
2017-06-25,Philadelphia Union,DC United,1,0,H,NA,NA,NA,NA,1.71,3.82,4.58,21.0,16.0,17.0,22.0,2
2017-06-25,San Jose Earthquakes,Real Salt Lake,2,1,H,NA,NA,NA,NA,1.61,3.91,5.32,22.0,19.0,17.0,20.0,2
2017-06-25,Los Angeles Galaxy,Sporting Kansas City,1,2,A,NA,NA,NA,NA,3.3,3.2,2.21,22.0,23.0,17.0,14.0,0
2017-06-25,Chicago Fire,Orlando City,4,0,H,NA,NA,NA,NA,1.48,4.33,6.23,32.0,26.0,2.0,11.0,2
2017-06-25,Minnesota United,Vancouver Whitecaps,2,2,D,NA,NA,NA,NA,2.39,3.38,2.83,17.0,27.0,21.0,8.0,1
2017-06-25,Columbus Crew,CF Montreal,4,1,H,NA,NA,NA,NA,1.63,4.02,4.88,28.0,22.0,7.0,16.0,2
2017-06-26,Portland Timbers,Seattle Sounders,2,2,D,NA,NA,NA,NA,2.15,3.46,3.19,20.0,30.0,19.0,5.0,1
2017-06-30,New York City,Minnesota United,3,1,H,NA,NA,NA,NA,1.27,5.89,9.45,31.0,18.0,3.0,21.0,2
2017-07-05,New York City,Atlanta Utd,3,1,H,NA,NA,NA,NA,1.8,3.92,3.92,34.0,27.0,3.0,8.0,2
2017-07-05,Minnesota United,Sporting Kansas City,2,0,H,NA,NA,NA,NA,3.32,3.42,2.11,18.0,26.0,21.0,10.0,2
2017-07-05,Real Salt Lake,FC Dallas,0,3,A,NA,NA,NA,NA,3.14,3.24,2.26,19.0,25.0,21.0,12.0,0
2017-07-05,Philadelphia Union,New York Red Bulls,3,0,H,NA,NA,NA,NA,2.74,3.37,2.47,24.0,27.0,14.0,10.0,2
2017-07-05,Los Angeles Galaxy,Chicago Fire,2,2,D,NA,NA,NA,NA,2.07,3.32,3.56,22.0,35.0,17.0,3.0,1
2017-07-05,San Jose Earthquakes,Portland Timbers,3,0,H,NA,NA,NA,NA,2.18,3.2,3.37,25.0,21.0,14.0,18.0,2
2017-07-05,Houston Dynamo,Orlando City,4,0,H,NA,NA,NA,NA,1.94,3.59,3.68,29.0,26.0,6.0,14.0,2
2017-07-05,Columbus Crew,New England Revolution,2,0,H,NA,NA,NA,NA,1.85,3.65,3.96,31.0,21.0,6.0,18.0,2
2017-07-07,Sporting Kansas City,Philadelphia Union,1,1,D,NA,NA,NA,NA,1.68,3.75,4.92,26.0,27.0,13.0,10.0,1
2017-07-08,Sporting Kansas City,Atlanta Utd,1,1,D,NA,NA,NA,NA,2.01,3.5,3.63,27.0,27.0,12.0,11.0,1
2017-07-09,New York City,Sporting Kansas City,1,0,H,NA,NA,NA,NA,2.36,3.28,2.95,37.0,28.0,2.0,10.0,2
2017-07-10,New York Red Bulls,Vancouver Whitecaps,3,0,H,NA,NA,NA,NA,1.44,4.63,6.71,27.0,28.0,13.0,11.0,2
2017-07-20,CF Montreal,Philadelphia Union,2,1,H,NA,NA,NA,NA,1.86,3.65,3.95,22.0,28.0,17.0,9.0,2
2017-07-20,Los Angeles Galaxy,Vancouver Whitecaps,0,1,A,NA,NA,NA,NA,1.99,3.55,3.57,23.0,28.0,16.0,12.0,0
2017-07-20,Seattle Sounders,DC United,4,3,H,NA,NA,NA,NA,1.51,4.28,5.89,31.0,16.0,6.0,22.0,2
2017-07-20,Portland Timbers,Real Salt Lake,1,4,A,NA,NA,NA,NA,1.59,4.17,5.06,21.0,19.0,18.0,21.0,0
2017-07-20,Minnesota United,Houston Dynamo,0,0,D,NA,NA,NA,NA,3.02,3.49,2.23,21.0,32.0,21.0,6.0,1
2017-07-20,New York Red Bulls,San Jose Earthquakes,5,1,H,NA,NA,NA,NA,1.64,3.91,5.07,30.0,28.0,8.0,13.0,2
2017-07-20,New York City,Toronto FC,2,2,D,NA,NA,NA,NA,1.73,3.8,4.48,40.0,37.0,1.0,2.0,1
2017-07-22,Minnesota United,New York Red Bulls,0,3,A,NA,NA,NA,NA,3.81,3.71,1.87,22.0,33.0,18.0,7.0,0
2017-07-22,New York City,Chicago Fire,2,1,H,NA,NA,NA,NA,1.84,3.68,3.96,41.0,36.0,1.0,3.0,2
2017-07-22,Orlando City,Atlanta Utd,0,1,A,NA,NA,NA,NA,2.69,3.44,2.48,26.0,28.0,14.0,11.0,0
2017-07-23,Toronto FC,Colorado Rapids,1,1,D,NA,NA,NA,NA,1.44,4.37,7.04,38.0,23.0,2.0,17.0,1
2017-07-23,CF Montreal,FC Dallas,1,2,A,NA,NA,NA,NA,2.75,3.3,2.5,25.0,28.0,15.0,10.0,0
2017-07-23,New England Revolution,Los Angeles Galaxy,4,3,H,NA,NA,NA,NA,1.56,4.29,5.3,21.0,23.0,20.0,17.0,2
2017-07-23,Real Salt Lake,Sporting Kansas City,1,1,D,NA,NA,NA,NA,2.68,3.19,2.63,22.0,28.0,19.0,12.0,1
2017-07-23,Vancouver Whitecaps,Portland Timbers,1,2,A,NA,NA,NA,NA,1.91,3.63,3.75,31.0,21.0,10.0,21.0,0
2017-07-23,DC United,Houston Dynamo,1,3,A,NA,NA,NA,NA,2.34,3.37,2.92,16.0,33.0,22.0,7.0,0
2017-07-23,Columbus Crew,Philadelphia Union,1,0,H,NA,NA,NA,NA,1.49,4.35,6.05,34.0,28.0,7.0,12.0,2
2017-07-24,Seattle Sounders,San Jose Earthquakes,3,0,H,NA,NA,NA,NA,1.87,3.56,4.02,34.0,28.0,7.0,13.0,2
2017-07-27,Philadelphia Union,Columbus Crew,3,0,H,NA,NA,NA,NA,2.45,3.33,2.79,28.0,37.0,12.0,4.0,2
2017-07-29,Atlanta Utd,Orlando City,1,1,D,NA,NA,NA,NA,1.58,4.22,5.16,31.0,26.0,10.0,14.0,1
2017-07-30,Sporting Kansas City,Chicago Fire,3,2,H,NA,NA,NA,NA,2.01,3.45,3.59,29.0,36.0,12.0,5.0,2
2017-07-30,New England Revolution,Philadelphia Union,3,0,H,NA,NA,NA,NA,1.78,3.87,4.08,24.0,31.0,16.0,11.0,2
2017-07-30,New York Red Bulls,CF Montreal,4,0,H,NA,NA,NA,NA,1.55,4.22,5.43,36.0,25.0,7.0,16.0,2
2017-07-30,FC Dallas,Vancouver Whitecaps,0,4,A,NA,NA,NA,NA,1.46,4.34,6.64,31.0,31.0,10.0,12.0,0
2017-07-30,San Jose Earthquakes,Colorado Rapids,1,0,H,NA,NA,NA,NA,1.8,3.42,4.6,28.0,24.0,13.0,18.0,2
2017-07-30,Minnesota United,DC United,4,0,H,NA,NA,NA,NA,2.54,3.45,2.61,22.0,16.0,21.0,22.0,2
2017-07-30,Real Salt Lake,Columbus Crew,2,2,D,NA,NA,NA,NA,1.93,3.7,3.59,23.0,37.0,21.0,5.0,1
2017-07-30,Toronto FC,New York City,4,0,H,NA,NA,NA,NA,1.77,3.88,4.14,39.0,44.0,2.0,1.0,2
2017-07-30,Los Angeles Galaxy,Seattle Sounders,0,0,D,NA,NA,NA,NA,2.48,3.38,2.73,23.0,37.0,21.0,5.0,1
2017-07-30,Houston Dynamo,Portland Timbers,2,2,D,NA,NA,NA,NA,1.93,3.59,3.72,36.0,24.0,7.0,18.0,1
2017-08-04,DC United,New York City,2,1,H,NA,NA,NA,NA,2.27,3.31,3.08,16.0,44.0,22.0,1.0,2
2017-08-04,Los Angeles Galaxy,CF Montreal,2,0,H,NA,NA,NA,NA,1.6,3.91,5.48,24.0,25.0,19.0,17.0,2
2017-08-04,Chicago Fire,Columbus Crew,1,0,H,NA,NA,NA,NA,2.0,3.56,3.5,36.0,38.0,7.0,5.0,2
2017-08-04,New England Revolution,Houston Dynamo,2,0,H,NA,NA,NA,NA,1.71,3.85,4.52,27.0,37.0,14.0,7.0,2
2017-08-10,Colorado Rapids,FC Dallas,1,1,D,NA,NA,NA,NA,3.73,3.52,1.96,24.0,31.0,20.0,12.0,1
2017-08-10,Minnesota United,Sporting Kansas City,1,1,D,NA,NA,NA,NA,3.74,3.71,1.91,25.0,32.0,20.0,11.0,1
2017-08-13,Columbus Crew,Chicago Fire,3,1,H,NA,NA,NA,NA,2.18,3.53,3.09,38.0,39.0,6.0,3.0,2
2017-08-13,New York Red Bulls,Orlando City,3,1,H,NA,NA,NA,NA,1.45,4.55,6.52,39.0,27.0,5.0,16.0,2
2017-08-13,New England Revolution,Vancouver Whitecaps,1,0,H,NA,NA,NA,NA,1.69,3.87,4.74,30.0,34.0,14.0,8.0,2
2017-08-13,Philadelphia Union,CF Montreal,0,3,A,NA,NA,NA,NA,1.78,3.8,4.2,31.0,25.0,13.0,19.0,0
2017-08-13,Houston Dynamo,San Jose Earthquakes,3,0,H,NA,NA,NA,NA,1.67,3.88,4.91,37.0,31.0,7.0,14.0,2
2017-08-13,Los Angeles Galaxy,New York City,0,2,A,NA,NA,NA,NA,2.54,3.54,2.58,27.0,44.0,16.0,1.0,0
2017-08-13,FC Dallas,Colorado Rapids,0,0,D,NA,NA,NA,NA,1.41,4.46,7.65,32.0,25.0,12.0,20.0,1
2017-08-14,DC United,Real Salt Lake,0,1,A,NA,NA,NA,NA,2.2,3.48,3.07,19.0,24.0,22.0,21.0,0
2017-08-17,CF Montreal,Chicago Fire,3,0,H,NA,NA,NA,NA,2.35,3.49,2.83,28.0,39.0,15.0,6.0,2
2017-08-19,Portland Timbers,New York Red Bulls,2,0,H,NA,NA,NA,NA,1.93,3.8,3.54,25.0,42.0,21.0,3.0,2
2017-08-20,San Jose Earthquakes,Philadelphia Union,2,2,D,NA,NA,NA,NA,1.72,3.82,4.56,31.0,31.0,15.0,13.0,1
2017-08-20,New York City,New England Revolution,2,1,H,NA,NA,NA,NA,1.65,4.2,4.55,47.0,33.0,1.0,11.0,2
2017-08-20,Vancouver Whitecaps,Houston Dynamo,2,1,H,NA,NA,NA,NA,2.04,3.54,3.42,34.0,40.0,8.0,5.0,2
2017-08-20,Sporting Kansas City,FC Dallas,2,0,H,NA,NA,NA,NA,2.12,3.32,3.44,33.0,33.0,10.0,9.0,2
2017-08-20,Chicago Fire,Toronto FC,1,3,A,NA,NA,NA,NA,2.63,3.46,2.53,39.0,42.0,6.0,2.0,0
2017-08-20,Orlando City,Columbus Crew,1,1,D,NA,NA,NA,NA,2.18,3.55,3.09,27.0,41.0,19.0,4.0,1
2017-08-20,CF Montreal,Real Salt Lake,3,1,H,NA,NA,NA,NA,1.93,3.71,3.62,31.0,27.0,15.0,19.0,2
2017-08-20,Colorado Rapids,DC United,0,1,A,NA,NA,NA,NA,1.82,3.57,4.24,26.0,19.0,20.0,22.0,0
2017-08-21,Seattle Sounders,Minnesota United,2,1,H,NA,NA,NA,NA,1.19,7.19,12.17,38.0,26.0,7.0,21.0,2
2017-08-24,FC Dallas,Houston Dynamo,3,3,D,NA,NA,NA,NA,1.65,3.91,4.91,33.0,40.0,11.0,6.0,1
2017-08-24,Toronto FC,Philadelphia Union,3,0,H,NA,NA,NA,NA,1.36,4.99,7.9,45.0,32.0,2.0,14.0,2
2017-08-24,Real Salt Lake,San Jose Earthquakes,4,0,H,NA,NA,NA,NA,1.8,3.63,4.28,27.0,32.0,19.0,15.0,2
2017-08-24,Vancouver Whitecaps,Seattle Sounders,1,1,D,NA,NA,NA,NA,2.35,3.4,2.88,37.0,41.0,8.0,5.0,1
2017-08-24,Portland Timbers,Colorado Rapids,2,1,H,NA,NA,NA,NA,1.46,4.34,6.69,28.0,26.0,17.0,20.0,2
2017-08-24,DC United,Atlanta Utd,1,0,H,NA,NA,NA,NA,2.97,3.5,2.25,22.0,32.0,22.0,13.0,2
2017-08-24,Columbus Crew,Los Angeles Galaxy,2,0,H,NA,NA,NA,NA,1.59,4.24,4.99,42.0,27.0,5.0,19.0,2
2017-08-26,New York Red Bulls,New York City,1,1,D,NA,NA,NA,NA,2.0,3.65,3.43,42.0,50.0,5.0,1.0,1
2017-08-27,Real Salt Lake,Colorado Rapids,4,1,H,NA,NA,NA,NA,1.56,3.96,5.81,30.0,26.0,17.0,20.0,2
2017-08-27,Chicago Fire,Minnesota United,1,2,A,NA,NA,NA,NA,1.3,5.72,8.34,39.0,26.0,7.0,21.0,0
2017-08-27,CF Montreal,Toronto FC,1,3,A,NA,NA,NA,NA,2.96,3.56,2.24,34.0,48.0,11.0,2.0,0
2017-08-27,Philadelphia Union,Atlanta Utd,2,2,D,NA,NA,NA,NA,2.5,3.41,2.68,32.0,32.0,15.0,14.0,1
2017-08-27,DC United,New England Revolution,1,0,H,NA,NA,NA,NA,2.23,3.43,3.07,25.0,33.0,22.0,13.0,2
2017-08-27,Columbus Crew,FC Dallas,2,1,H,NA,NA,NA,NA,2.07,3.55,3.34,45.0,34.0,3.0,10.0,2
2017-08-27,Orlando City,Vancouver Whitecaps,1,2,A,NA,NA,NA,NA,1.72,3.84,4.51,28.0,38.0,19.0,8.0,0
2017-08-28,Los Angeles Galaxy,San Jose Earthquakes,0,3,A,NA,NA,NA,NA,1.98,3.59,3.53,27.0,32.0,21.0,16.0,0
2017-08-28,Seattle Sounders,Portland Timbers,1,1,D,NA,NA,NA,NA,1.7,3.88,4.63,42.0,31.0,5.0,17.0,1
2017-09-04,FC Dallas,Minnesota United,2,0,H,NA,NA,NA,NA,1.35,5.15,7.79,34.0,29.0,11.0,18.0,2
2017-09-04,Toronto FC,Atlanta Utd,2,2,D,NA,NA,NA,NA,1.65,3.98,4.85,51.0,33.0,1.0,13.0,1
2017-09-04,Philadelphia Union,Portland Timbers,1,3,A,NA,NA,NA,NA,2.09,3.47,3.33,33.0,32.0,15.0,17.0,0
2017-09-04,Real Salt Lake,Vancouver Whitecaps,3,0,H,NA,NA,NA,NA,1.9,3.48,3.99,33.0,41.0,17.0,7.0,2
2017-09-04,San Jose Earthquakes,Seattle Sounders,1,1,D,NA,NA,NA,NA,2.35,3.1,3.16,35.0,43.0,13.0,4.0,1
2017-09-04,Orlando City,New York Red Bulls,1,0,H,NA,NA,NA,NA,2.56,3.37,2.64,28.0,43.0,19.0,5.0,2
2017-09-09,Chicago Fire,New York Red Bulls,1,1,D,NA,NA,NA,NA,2.12,3.53,3.21,39.0,43.0,8.0,5.0,1
2017-09-09,Toronto FC,San Jose Earthquakes,4,0,H,NA,NA,NA,NA,1.28,5.62,9.67,52.0,36.0,1.0,12.0,2
2017-09-09,New York City,Portland Timbers,0,1,A,NA,NA,NA,NA,2.06,3.54,3.36,51.0,35.0,2.0,13.0,0
2017-09-12,Toronto FC,Seattle Sounders,2,0,H,NA,NA,NA,NA,1.8,3.46,4.61,55.0,44.0,1.0,4.0,2
2017-09-14,Atlanta Utd,New England Revolution,7,0,H,NA,NA,NA,NA,1.57,4.19,5.28,34.0,33.0,14.0,16.0,2
2017-09-14,Vancouver Whitecaps,Minnesota United,3,0,H,NA,NA,NA,NA,1.52,4.42,5.54,41.0,29.0,7.0,19.0,2
2017-09-16,Atlanta Utd,Orlando City,3,3,D,NA,NA,NA,NA,1.46,4.66,6.03,37.0,31.0,10.0,18.0,1
2017-09-17,Los Angeles Galaxy,Toronto FC,0,4,A,NA,NA,NA,NA,2.81,3.51,2.36,27.0,58.0,21.0,1.0,0
2017-09-17,Vancouver Whitecaps,Columbus Crew,2,2,D,NA,NA,NA,NA,2.14,3.48,3.23,44.0,48.0,6.0,3.0,1
2017-09-17,CF Montreal,Minnesota United,2,3,A,NA,NA,NA,NA,1.31,5.52,8.39,34.0,29.0,15.0,19.0,0
2017-09-17,FC Dallas,Seattle Sounders,0,0,D,NA,NA,NA,NA,1.87,3.6,3.99,37.0,44.0,11.0,5.0,1
2017-09-17,Chicago Fire,DC United,3,0,H,NA,NA,NA,NA,1.61,4.02,5.22,40.0,28.0,8.0,20.0,2
2017-09-17,Sporting Kansas City,New England Revolution,3,1,H,NA,NA,NA,NA,1.56,4.09,5.61,36.0,33.0,12.0,17.0,2
2017-09-17,Colorado Rapids,New York City,1,1,D,NA,NA,NA,NA,2.72,3.41,2.48,26.0,51.0,22.0,2.0,1
2017-09-17,Real Salt Lake,Portland Timbers,2,1,H,NA,NA,NA,NA,2.0,3.55,3.52,36.0,38.0,13.0,12.0,2
2017-09-17,New York Red Bulls,Philadelphia Union,0,0,D,NA,NA,NA,NA,1.69,3.79,4.8,44.0,33.0,6.0,16.0,1
2017-09-17,San Jose Earthquakes,Houston Dynamo,1,0,H,NA,NA,NA,NA,2.28,3.39,3.03,36.0,41.0,14.0,8.0,2
2017-09-21,Toronto FC,CF Montreal,3,5,A,NA,NA,NA,NA,1.51,4.32,5.84,61.0,34.0,1.0,16.0,0
2017-09-21,Atlanta Utd,Los Angeles Galaxy,4,0,H,NA,NA,NA,NA,1.37,5.23,6.98,38.0,27.0,12.0,22.0,2
2017-09-23,New England Revolution,Toronto FC,2,1,H,NA,NA,NA,NA,2.28,3.51,2.94,33.0,61.0,17.0,1.0,2
2017-09-23,New York City,Houston Dynamo,1,1,D,NA,NA,NA,NA,1.91,3.67,3.76,52.0,41.0,2.0,9.0,1
2017-09-24,Atlanta Utd,CF Montreal,2,0,H,NA,NA,NA,NA,1.44,4.96,6.05,41.0,37.0,9.0,15.0,2
2017-09-24,Sporting Kansas City,Los Angeles Galaxy,2,1,H,NA,NA,NA,NA,1.43,4.49,7.18,39.0,27.0,10.0,22.0,2
2017-09-24,Real Salt Lake,Seattle Sounders,2,0,H,NA,NA,NA,NA,2.09,3.54,3.3,39.0,45.0,11.0,4.0,2
2017-09-24,Minnesota United,FC Dallas,4,1,H,NA,NA,NA,NA,3.68,3.58,1.95,32.0,38.0,19.0,13.0,2
2017-09-24,Columbus Crew,New York Red Bulls,3,2,H,NA,NA,NA,NA,1.94,3.69,3.6,49.0,45.0,3.0,4.0,2
2017-09-24,Vancouver Whitecaps,Colorado Rapids,2,1,H,NA,NA,NA,NA,1.53,4.11,6.04,45.0,27.0,6.0,21.0,2
2017-09-24,DC United,San Jose Earthquakes,4,0,H,NA,NA,NA,NA,2.08,3.47,3.38,28.0,39.0,20.0,12.0,2
2017-09-24,Philadelphia Union,Chicago Fire,3,1,H,NA,NA,NA,NA,2.35,3.45,2.86,34.0,43.0,18.0,8.0,2
2017-09-25,Portland Timbers,Orlando City,3,0,H,NA,NA,NA,NA,1.51,4.59,5.58,38.0,32.0,14.0,19.0,2
2017-09-28,Houston Dynamo,Los Angeles Galaxy,3,3,D,NA,NA,NA,NA,1.48,4.55,5.88,42.0,27.0,10.0,22.0,1
2017-09-28,Seattle Sounders,Vancouver Whitecaps,3,0,H,NA,NA,NA,NA,1.65,3.97,4.89,45.0,48.0,6.0,4.0,2
2017-09-28,Atlanta Utd,Philadelphia Union,3,0,H,NA,NA,NA,NA,1.4,4.91,6.72,44.0,37.0,7.0,15.0,2
2017-09-28,CF Montreal,New York City,0,1,A,NA,NA,NA,NA,2.07,3.67,3.18,37.0,53.0,16.0,2.0,0
2017-09-28,New York Red Bulls,DC United,3,3,D,NA,NA,NA,NA,1.49,4.42,6.08,45.0,31.0,7.0,20.0,1
2017-09-28,Orlando City,New England Revolution,6,1,H,NA,NA,NA,NA,2.22,3.57,3.0,32.0,36.0,19.0,17.0,2
2017-09-28,FC Dallas,Colorado Rapids,2,0,H,NA,NA,NA,NA,1.33,4.91,9.27,38.0,27.0,14.0,22.0,2
2017-09-28,San Jose Earthquakes,Chicago Fire,1,4,A,NA,NA,NA,NA,1.92,3.64,3.72,39.0,43.0,14.0,8.0,0
2017-09-30,Orlando City,FC Dallas,0,0,D,NA,NA,NA,NA,2.34,3.54,2.84,35.0,41.0,19.0,12.0,1
2017-10-04,Sporting Kansas City,Colorado Rapids,3,1,H,NA,NA,NA,NA,1.72,3.54,4.99,42.0,27.0,10.0,22.0,2
2017-10-06,Chicago Fire,Atlanta Utd,2,0,H,NA,NA,NA,NA,1.71,3.88,4.43,46.0,47.0,7.0,6.0,2
2017-10-09,Houston Dynamo,Colorado Rapids,0,1,A,NA,NA,NA,NA,1.37,4.62,8.33,43.0,27.0,10.0,22.0,0
2017-10-09,DC United,Orlando City,1,2,A,NA,NA,NA,NA,2.05,3.58,3.36,32.0,36.0,20.0,18.0,0
2017-10-09,New England Revolution,CF Montreal,1,0,H,NA,NA,NA,NA,1.77,3.8,4.23,36.0,37.0,18.0,17.0,2
2017-10-09,Vancouver Whitecaps,Real Salt Lake,3,2,H,NA,NA,NA,NA,2.0,3.65,3.42,48.0,42.0,6.0,12.0,2
2017-10-09,Minnesota United,Philadelphia Union,1,1,D,NA,NA,NA,NA,2.62,3.41,2.55,35.0,37.0,19.0,17.0,1
2017-10-09,Columbus Crew,Sporting Kansas City,1,1,D,NA,NA,NA,NA,2.02,3.37,3.64,52.0,45.0,3.0,9.0,1
2017-10-09,Atlanta Utd,FC Dallas,3,0,H,NA,NA,NA,NA,2.1,3.48,3.31,47.0,42.0,7.0,11.0,2
2017-10-15,New York Red Bulls,Atlanta Utd,0,0,D,NA,NA,NA,NA,2.05,3.53,3.37,46.0,50.0,9.0,5.0,1
2017-10-15,Toronto FC,CF Montreal,1,0,H,NA,NA,NA,NA,1.24,6.28,10.52,61.0,37.0,1.0,18.0,2
2017-10-15,Orlando City,Columbus Crew,0,1,A,NA,NA,NA,NA,2.62,3.43,2.55,39.0,53.0,15.0,3.0,0
2017-10-15,New England Revolution,New York City,2,1,H,NA,NA,NA,NA,2.7,3.43,2.47,39.0,56.0,14.0,2.0,2
2017-10-15,Chicago Fire,Philadelphia Union,3,2,H,NA,NA,NA,NA,1.57,4.06,5.55,49.0,38.0,6.0,17.0,2
2017-10-16,Portland Timbers,DC United,4,0,H,NA,NA,NA,NA,1.29,5.53,9.24,41.0,32.0,14.0,20.0,2
2017-10-16,Seattle Sounders,FC Dallas,4,0,H,NA,NA,NA,NA,1.87,3.53,4.03,48.0,42.0,7.0,12.0,2
2017-10-16,Sporting Kansas City,Houston Dynamo,0,0,D,NA,NA,NA,NA,1.72,3.67,4.73,46.0,43.0,9.0,11.0,1
2017-10-16,Los Angeles Galaxy,Minnesota United,3,0,H,NA,NA,NA,NA,1.64,4.29,4.59,28.0,36.0,22.0,19.0,2
2017-10-16,Colorado Rapids,Real Salt Lake,1,0,H,NA,NA,NA,NA,3.34,3.63,2.04,30.0,42.0,22.0,13.0,2
2017-10-16,Vancouver Whitecaps,San Jose Earthquakes,1,1,D,NA,NA,NA,NA,1.77,3.78,4.28,51.0,39.0,7.0,16.0,1
2017-10-22,Real Salt Lake,Sporting Kansas City,2,1,H,NA,NA,NA,NA,2.11,3.46,3.27,42.0,47.0,13.0,8.0,2
2017-10-22,FC Dallas,Los Angeles Galaxy,5,1,H,NA,NA,NA,NA,1.32,5.36,8.51,42.0,31.0,13.0,22.0,2
2017-10-22,Houston Dynamo,Chicago Fire,3,0,H,NA,NA,NA,NA,1.99,3.64,3.45,44.0,52.0,13.0,4.0,2
2017-10-22,CF Montreal,New England Revolution,2,3,A,NA,NA,NA,NA,2.01,3.72,3.35,37.0,42.0,18.0,14.0,0
2017-10-22,New York City,Columbus Crew,2,2,D,NA,NA,NA,NA,1.74,3.9,4.28,56.0,56.0,3.0,2.0,1
2017-10-22,Atlanta Utd,Toronto FC,2,2,D,NA,NA,NA,NA,2.01,3.7,3.34,51.0,64.0,6.0,1.0,1
2017-10-22,DC United,New York Red Bulls,1,2,A,NA,NA,NA,NA,1.98,3.71,3.43,32.0,47.0,21.0,10.0,0
2017-10-22,San Jose Earthquakes,Minnesota United,3,2,H,NA,NA,NA,NA,1.33,5.28,8.35,40.0,36.0,15.0,19.0,2
2017-10-22,Seattle Sounders,Colorado Rapids,3,0,H,NA,NA,NA,NA,1.21,6.19,12.96,51.0,33.0,7.0,20.0,2
2017-10-22,Philadelphia Union,Orlando City,6,1,H,NA,NA,NA,NA,1.64,4.02,4.84,38.0,39.0,17.0,16.0,2
2017-10-22,Portland Timbers,Vancouver Whitecaps,2,1,H,NA,NA,NA,NA,1.45,4.61,6.23,44.0,52.0,14.0,7.0,2
2017-10-26,Chicago Fire,New York Red Bulls,0,4,A,NA,NA,NA,NA,2.1,3.48,3.31,52.0,50.0,6.0,8.0,0
2017-10-26,Vancouver Whitecaps,San Jose Earthquakes,5,0,H,NA,NA,NA,NA,1.75,3.74,4.43,52.0,43.0,8.0,15.0,2
2017-10-27,Atlanta Utd,Columbus Crew,0,0,D,NA,NA,NA,NA,1.77,3.88,4.17,52.0,57.0,7.0,2.0,1
2017-10-27,Houston Dynamo,Sporting Kansas City,0,0,D,NA,NA,NA,NA,2.14,3.31,3.38,47.0,47.0,11.0,9.0,1
2017-10-30,Vancouver Whitecaps,Seattle Sounders,0,0,D,NA,NA,NA,NA,2.71,3.22,2.59,55.0,54.0,4.0,5.0,1
2017-10-30,New York Red Bulls,Toronto FC,1,2,A,NA,NA,NA,NA,2.4,3.45,2.79,53.0,65.0,7.0,1.0,0
2017-10-31,Houston Dynamo,Portland Timbers,0,0,D,NA,NA,NA,NA,2.2,3.41,3.15,48.0,47.0,10.0,11.0,1
2017-11-03,New York Red Bulls,Colorado Rapids,1,0,H,NA,NA,NA,NA,1.67,3.67,5.18,53.0,33.0,7.0,20.0,2
2017-11-03,Philadelphia Union,Toronto FC,2,2,D,NA,NA,NA,NA,2.83,3.2,2.49,41.0,68.0,16.0,1.0,1
2017-11-03,Chicago Fire,Real Salt Lake,2,0,H,NA,NA,NA,NA,1.79,3.66,4.3,52.0,45.0,8.0,13.0,2
2017-11-05,Columbus Crew,Toronto FC,1,2,A,NA,NA,NA,NA,2.22,3.35,3.14,58.0,69.0,2.0,1.0,0
2017-11-06,Portland Timbers,FC Dallas,2,0,H,NA,NA,NA,NA,1.98,3.55,3.56,48.0,45.0,11.0,12.0,2
2017-11-06,Sporting Kansas City,CF Montreal,1,1,D,NA,NA,NA,NA,1.47,4.34,6.46,48.0,37.0,11.0,18.0,1
2017-11-09,Seattle Sounders,Los Angeles Galaxy,1,1,D,NA,NA,NA,NA,1.36,5.04,7.44,55.0,31.0,6.0,22.0,1
2017-11-22,Houston Dynamo,Seattle Sounders,0,2,A,NA,NA,NA,NA,2.43,3.09,3.02,49.0,56.0,11.0,4.0,0
2017-11-22,Columbus Crew,Toronto FC,0,0,D,NA,NA,NA,NA,2.06,3.45,3.48,58.0,72.0,3.0,1.0,1
2017-11-30,Toronto FC,Columbus Crew,1,0,H,NA,NA,NA,NA,1.48,4.36,6.36,73.0,59.0,1.0,3.0,2
2017-12-03,Los Angeles Galaxy,Portland Timbers,0,1,A,NA,NA,NA,NA,2.09,3.39,3.42,32.0,51.0,21.0,9.0,0
2017-12-03,San Jose Earthquakes,Vancouver Whitecaps,3,2,H,NA,NA,NA,NA,1.72,3.53,5.02,43.0,56.0,15.0,6.0,2
2017-12-03,Minnesota United,Atlanta Utd,1,6,A,NA,NA,NA,NA,2.52,3.17,2.83,36.0,53.0,19.0,9.0,0
2017-12-03,CF Montreal,Seattle Sounders,2,2,D,NA,NA,NA,NA,2.23,3.3,3.19,38.0,59.0,18.0,2.0,1
2017-12-03,Houston Dynamo,Columbus Crew,3,1,H,NA,NA,NA,NA,2.17,3.43,3.2,49.0,59.0,11.0,3.0,2
