Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2024-05-16,DC United,New York Red Bulls,1,4,A,NA,NA,NA,NA,2.33,3.45,2.96,19.0,21.0,14.0,11.0,0
2024-05-16,FC Cincinnati,Atlanta Utd,1,0,H,NA,NA,NA,NA,1.78,4.05,4.0,26.0,14.0,4.0,20.0,2
2024-05-16,Orlando City,Inter Miami,0,0,D,NA,NA,NA,NA,2.02,3.88,3.3,19.0,36.0,15.0,1.0,1
2024-05-16,Philadelphia Union,New York City,1,2,A,NA,NA,NA,NA,1.91,3.79,3.75,15.0,25.0,18.0,5.0,0
2024-05-16,Chicago Fire,Charlotte,0,1,A,NA,NA,NA,NA,2.08,3.38,3.56,13.0,21.0,22.0,11.0,0
2024-05-16,Minnesota United,Los Angeles Galaxy,2,2,D,NA,NA,NA,NA,2.12,3.94,3.03,24.0,27.0,7.0,5.0,1
2024-05-16,Nashville SC,Toronto FC,2,0,H,NA,NA,NA,NA,1.6,4.0,5.54,10.0,17.0,26.0,17.0,2
2024-05-16,St. Louis City,Los Angeles FC,0,2,A,NA,NA,NA,NA,2.5,3.7,2.6,18.0,20.0,16.0,13.0,0
2024-05-16,Colorado Rapids,Vancouver Whitecaps,1,0,H,NA,NA,NA,NA,1.95,3.71,3.66,20.0,24.0,13.0,7.0,2
2024-05-16,Portland Timbers,San Jose Earthquakes,4,2,H,NA,NA,NA,NA,2.17,3.77,3.03,10.0,10.0,25.0,28.0,2
2024-05-16,Austin FC,Houston Dynamo,1,0,H,NA,NA,NA,NA,2.44,3.31,2.9,15.0,22.0,19.0,12.0,2
2024-05-18,Nashville SC,Atlanta Utd,1,1,D,NA,NA,NA,NA,1.86,3.67,4.05,13.0,14.0,22.0,20.0,1
2024-05-19,Toronto FC,CF Montreal,5,1,H,NA,NA,NA,NA,1.77,3.82,4.4,17.0,13.0,18.0,23.0,2
2024-05-19,Seattle Sounders,Vancouver Whitecaps,1,1,D,NA,NA,NA,NA,1.85,3.66,4.09,11.0,24.0,25.0,7.0,1
2024-05-19,Charlotte,Los Angeles Galaxy,0,0,D,NA,NA,NA,NA,2.11,3.67,3.22,24.0,28.0,9.0,4.0,1
2024-05-19,FC Cincinnati,St. Louis City,3,1,H,NA,NA,NA,NA,1.71,3.95,4.57,29.0,18.0,4.0,17.0,2
2024-05-19,Inter Miami,DC United,1,0,H,NA,NA,NA,NA,1.49,5.1,5.31,37.0,19.0,1.0,16.0,2
2024-05-19,New England Revolution,Philadelphia Union,0,3,A,NA,NA,NA,NA,2.72,3.7,2.38,10.0,15.0,27.0,19.0,0
2024-05-19,New York City,New York Red Bulls,2,1,H,NA,NA,NA,NA,2.54,3.3,2.78,28.0,24.0,5.0,9.0,2
2024-05-19,Austin FC,Sporting Kansas City,3,2,H,NA,NA,NA,NA,2.07,3.58,3.37,18.0,9.0,19.0,29.0,2
2024-05-19,Chicago Fire,Columbus Crew,1,3,A,NA,NA,NA,NA,2.63,3.53,2.55,13.0,21.0,23.0,13.0,0
2024-05-19,Houston Dynamo,FC Dallas,1,1,D,NA,NA,NA,NA,1.65,3.86,5.26,22.0,10.0,13.0,26.0,1
2024-05-19,Minnesota United,Portland Timbers,2,1,H,NA,NA,NA,NA,1.77,4.01,4.13,25.0,13.0,6.0,22.0,2
2024-05-19,Real Salt Lake,Colorado Rapids,5,3,H,NA,NA,NA,NA,1.71,3.98,4.55,34.0,23.0,2.0,12.0,2
2024-05-19,San Jose Earthquakes,Orlando City,0,1,A,NA,NA,NA,NA,2.07,3.68,3.33,10.0,20.0,28.0,16.0,0
2024-05-26,San Jose Earthquakes,Austin FC,1,1,D,NA,NA,NA,NA,1.83,3.84,3.99,10.0,21.0,28.0,15.0,1
2024-05-26,Atlanta Utd,Los Angeles FC,0,1,A,NA,NA,NA,NA,2.91,3.7,2.25,15.0,23.0,20.0,12.0,0
2024-05-26,CF Montreal,Nashville SC,0,0,D,NA,NA,NA,NA,2.81,3.36,2.47,13.0,14.0,24.0,21.0,1
2024-05-26,DC United,Chicago Fire,1,1,D,NA,NA,NA,NA,1.59,4.37,4.97,19.0,13.0,17.0,24.0,1
2024-05-26,New England Revolution,New York City,0,1,A,NA,NA,NA,NA,2.53,3.62,2.59,10.0,31.0,28.0,4.0,0
2024-05-26,Orlando City,Columbus Crew,0,2,A,NA,NA,NA,NA,2.1,3.62,3.29,23.0,24.0,13.0,10.0,0
2024-05-26,Toronto FC,FC Cincinnati,3,4,A,NA,NA,NA,NA,2.78,3.48,2.44,20.0,32.0,16.0,4.0,0
2024-05-26,FC Dallas,Real Salt Lake,3,3,D,NA,NA,NA,NA,2.82,3.48,2.41,11.0,37.0,26.0,2.0,1
2024-05-26,St. Louis City,Seattle Sounders,1,2,A,NA,NA,NA,NA,2.3,3.35,3.08,18.0,12.0,19.0,26.0,0
2024-05-26,Colorado Rapids,Minnesota United,3,3,D,NA,NA,NA,NA,1.84,4.0,3.81,23.0,28.0,13.0,6.0,1
2024-05-26,Los Angeles Galaxy,Houston Dynamo,2,1,H,NA,NA,NA,NA,1.71,4.1,4.38,29.0,23.0,5.0,13.0,2
2024-05-26,Vancouver Whitecaps,Inter Miami,1,2,A,NA,NA,NA,NA,1.71,3.96,4.5,25.0,40.0,9.0,1.0,0
2024-05-26,Portland Timbers,Sporting Kansas City,2,1,H,NA,NA,NA,NA,1.95,3.83,3.54,13.0,9.0,25.0,29.0,2
2024-05-26,Charlotte,Philadelphia Union,0,0,D,NA,NA,NA,NA,2.56,3.51,2.62,25.0,18.0,10.0,18.0,1
2024-05-30,Houston Dynamo,Colorado Rapids,3,1,H,NA,NA,NA,NA,1.79,3.93,4.12,23.0,24.0,13.0,12.0,2
2024-05-30,Seattle Sounders,Real Salt Lake,1,1,D,NA,NA,NA,NA,1.72,3.96,4.48,15.0,38.0,22.0,2.0,1
2024-05-30,Sporting Kansas City,Vancouver Whitecaps,1,2,A,NA,NA,NA,NA,2.75,3.34,2.54,9.0,25.0,29.0,11.0,0
2024-05-30,Chicago Fire,Orlando City,1,1,D,NA,NA,NA,NA,2.75,3.34,2.53,14.0,23.0,24.0,14.0,1
2024-05-30,Austin FC,Portland Timbers,0,2,A,NA,NA,NA,NA,2.09,3.57,3.35,22.0,16.0,15.0,20.0,0
2024-05-30,Philadelphia Union,Toronto FC,0,0,D,NA,NA,NA,NA,1.66,3.99,4.88,19.0,20.0,18.0,17.0,1
2024-05-30,New York Red Bulls,Charlotte,3,1,H,NA,NA,NA,NA,1.63,3.94,5.27,24.0,26.0,12.0,10.0,2
2024-05-30,Inter Miami,Atlanta Utd,1,3,A,NA,NA,NA,NA,1.48,4.97,5.47,43.0,15.0,1.0,22.0,0
2024-05-30,CF Montreal,DC United,4,2,H,NA,NA,NA,NA,2.84,3.53,2.37,14.0,20.0,25.0,18.0,2
2024-05-30,FC Cincinnati,Nashville SC,0,2,A,NA,NA,NA,NA,1.77,3.53,4.79,35.0,15.0,3.0,24.0,0
2024-05-30,Los Angeles Galaxy,FC Dallas,3,1,H,NA,NA,NA,NA,1.57,4.29,5.22,32.0,12.0,5.0,26.0,2
2024-05-30,Los Angeles FC,Minnesota United,2,0,H,NA,NA,NA,NA,1.51,4.51,5.79,26.0,29.0,11.0,6.0,2
2024-06-10,New York City,Nashville SC,3,1,H,NA,NA,NA,NA,1.48,4.69,5.93,34.0,18.0,5.0,22.0,2
2024-06-10,St. Louis City,Houston Dynamo,3,0,H,NA,NA,NA,NA,2.59,3.79,2.46,18.0,26.0,21.0,11.0,2
2024-06-10,Sporting Kansas City,Los Angeles FC,0,3,A,NA,NA,NA,NA,3.16,3.83,2.09,9.0,29.0,29.0,7.0,0
2024-06-10,Vancouver Whitecaps,Minnesota United,0,1,A,NA,NA,NA,NA,1.78,3.99,4.11,28.0,29.0,8.0,7.0,0
2024-06-10,New England Revolution,DC United,1,2,A,NA,NA,NA,NA,2.4,3.95,2.6,10.0,20.0,28.0,19.0,0
2024-06-10,FC Cincinnati,Orlando City,1,3,A,NA,NA,NA,NA,2.13,3.74,3.15,35.0,24.0,5.0,13.0,0
2024-06-10,Charlotte,CF Montreal,2,0,H,NA,NA,NA,NA,1.61,4.32,4.95,26.0,17.0,12.0,23.0,2
2024-06-10,Atlanta Utd,New York Red Bulls,2,1,H,NA,NA,NA,NA,2.37,3.7,2.76,18.0,27.0,21.0,11.0,2
2024-06-10,San Jose Earthquakes,Real Salt Lake,0,1,A,NA,NA,NA,NA,2.85,3.86,2.25,11.0,39.0,27.0,2.0,0
2024-06-10,Columbus Crew,Philadelphia Union,3,2,H,NA,NA,NA,NA,1.73,4.36,4.05,27.0,20.0,10.0,20.0,2
2024-06-10,Colorado Rapids,Seattle Sounders,0,1,A,NA,NA,NA,NA,2.62,3.51,2.57,24.0,16.0,14.0,24.0,0
2024-06-10,Los Angeles Galaxy,Austin FC,2,1,H,NA,NA,NA,NA,1.46,5.15,5.64,35.0,22.0,4.0,16.0,2
2024-06-15,New York City,Columbus Crew,2,3,A,NA,NA,NA,NA,2.16,3.74,3.06,37.0,30.0,4.0,8.0,0
2024-06-16,Atlanta Utd,Houston Dynamo,2,2,D,NA,NA,NA,NA,2.13,3.78,3.11,21.0,26.0,18.0,13.0,1
2024-06-16,CF Montreal,Real Salt Lake,0,0,D,NA,NA,NA,NA,3.37,3.8,2.03,17.0,42.0,24.0,2.0,1
2024-06-16,Charlotte,DC United,1,0,H,NA,NA,NA,NA,1.83,4.0,3.92,29.0,23.0,9.0,15.0,2
2024-06-16,Seattle Sounders,Minnesota United,2,0,H,NA,NA,NA,NA,1.52,4.33,5.89,19.0,32.0,22.0,7.0,2
2024-06-16,San Jose Earthquakes,FC Cincinnati,2,4,A,NA,NA,NA,NA,2.6,3.65,2.52,11.0,35.0,27.0,5.0,0
2024-06-16,Orlando City,Los Angeles FC,1,3,A,NA,NA,NA,NA,2.64,3.49,2.57,27.0,32.0,13.0,7.0,0
2024-06-16,Philadelphia Union,Inter Miami,1,2,A,NA,NA,NA,NA,1.91,3.83,3.7,20.0,43.0,21.0,2.0,0
2024-06-16,Toronto FC,Chicago Fire,1,4,A,NA,NA,NA,NA,1.98,3.62,3.65,21.0,15.0,20.0,25.0,0
2024-06-16,FC Dallas,St. Louis City,2,0,H,NA,NA,NA,NA,2.28,3.59,2.98,12.0,21.0,26.0,19.0,2
2024-06-16,Colorado Rapids,Austin FC,2,0,H,NA,NA,NA,NA,1.57,4.32,5.24,24.0,22.0,14.0,18.0,2
2024-06-16,Los Angeles Galaxy,Sporting Kansas City,4,2,H,NA,NA,NA,NA,1.61,4.33,4.88,38.0,9.0,3.0,29.0,2
2024-06-16,New York Red Bulls,Nashville SC,0,0,D,NA,NA,NA,NA,1.85,3.54,4.34,27.0,18.0,11.0,23.0,1
2024-06-16,New England Revolution,Vancouver Whitecaps,3,2,H,NA,NA,NA,NA,2.21,3.66,3.05,10.0,28.0,28.0,11.0,2
2024-06-20,Houston Dynamo,Seattle Sounders,2,2,D,NA,NA,NA,NA,1.93,3.5,3.97,27.0,22.0,12.0,17.0,1
2024-06-20,FC Dallas,Minnesota United,5,3,H,NA,NA,NA,NA,1.95,3.65,3.72,15.0,32.0,26.0,8.0,2
2024-06-20,DC United,Atlanta Utd,0,1,A,NA,NA,NA,NA,1.9,4.06,3.53,23.0,22.0,16.0,17.0,0
2024-06-20,Charlotte,Orlando City,2,2,D,NA,NA,NA,NA,2.04,3.6,3.45,32.0,27.0,8.0,14.0,1
2024-06-20,CF Montreal,New York Red Bulls,2,2,D,NA,NA,NA,NA,3.1,3.51,2.23,18.0,28.0,26.0,10.0,1
2024-06-20,FC Cincinnati,Philadelphia Union,4,3,H,NA,NA,NA,NA,1.71,3.93,4.6,38.0,20.0,4.0,21.0,2
2024-06-20,Austin FC,Los Angeles FC,1,1,D,NA,NA,NA,NA,3.3,3.67,2.08,22.0,35.0,18.0,6.0,1
2024-06-20,Inter Miami,Columbus Crew,2,1,H,NA,NA,NA,NA,3.2,3.88,2.05,46.0,33.0,1.0,7.0,2
2024-06-20,Sporting Kansas City,Real Salt Lake,3,4,A,NA,NA,NA,NA,2.18,3.65,3.08,9.0,43.0,29.0,2.0,0
2024-06-20,St. Louis City,Colorado Rapids,0,3,A,NA,NA,NA,NA,1.94,3.93,3.49,21.0,27.0,19.0,14.0,0
2024-06-20,Los Angeles Galaxy,New York City,2,0,H,NA,NA,NA,NA,1.94,4.05,3.4,41.0,37.0,3.0,5.0,2
2024-06-20,San Jose Earthquakes,Portland Timbers,1,2,A,NA,NA,NA,NA,2.13,3.91,3.01,11.0,19.0,28.0,22.0,0
2024-06-20,Toronto FC,Nashville SC,1,2,A,NA,NA,NA,NA,2.0,3.55,3.66,21.0,19.0,21.0,23.0,0
2024-06-23,Nashville SC,New York City,1,0,H,NA,NA,NA,NA,2.47,3.42,2.79,22.0,37.0,20.0,5.0,2
2024-06-23,Columbus Crew,Sporting Kansas City,4,0,H,NA,NA,NA,NA,1.36,5.21,7.63,33.0,9.0,7.0,29.0,2
2024-06-23,DC United,Houston Dynamo,1,4,A,NA,NA,NA,NA,2.23,3.61,3.03,23.0,28.0,18.0,13.0,0
2024-06-23,FC Cincinnati,New England Revolution,1,2,A,NA,NA,NA,NA,1.56,4.42,5.26,41.0,13.0,4.0,27.0,0
2024-06-23,New York Red Bulls,Toronto FC,3,0,H,NA,NA,NA,NA,1.66,4.1,4.76,29.0,21.0,12.0,22.0,2
2024-06-23,Orlando City,Chicago Fire,4,2,H,NA,NA,NA,NA,1.67,4.12,4.67,28.0,18.0,14.0,26.0,2
2024-06-23,Philadelphia Union,Charlotte,0,2,A,NA,NA,NA,NA,2.3,3.57,2.93,20.0,33.0,23.0,8.0,0
2024-06-23,Seattle Sounders,FC Dallas,3,2,H,NA,NA,NA,NA,1.57,3.98,5.85,23.0,18.0,17.0,25.0,2
2024-06-23,Los Angeles FC,San Jose Earthquakes,6,2,H,NA,NA,NA,NA,1.3,5.89,8.4,36.0,11.0,7.0,28.0,2
2024-06-23,Minnesota United,Austin FC,0,1,A,NA,NA,NA,NA,1.64,4.18,4.83,32.0,23.0,10.0,18.0,0
2024-06-23,Real Salt Lake,Los Angeles Galaxy,0,1,A,NA,NA,NA,NA,1.58,4.67,4.75,46.0,44.0,2.0,3.0,0
2024-06-23,Colorado Rapids,CF Montreal,4,1,H,NA,NA,NA,NA,1.35,5.32,7.69,30.0,19.0,13.0,24.0,2
2024-06-23,St. Louis City,Atlanta Utd,1,1,D,NA,NA,NA,NA,1.94,3.9,3.52,21.0,25.0,21.0,17.0,1
2024-06-23,Portland Timbers,Vancouver Whitecaps,2,0,H,NA,NA,NA,NA,2.13,3.76,3.12,22.0,28.0,20.0,14.0,2
2024-06-29,New York City,Orlando City,4,2,H,NA,NA,NA,NA,1.76,4.07,4.1,37.0,31.0,6.0,13.0,2
2024-06-30,New York Red Bulls,DC United,2,2,D,NA,NA,NA,NA,1.66,4.06,4.79,32.0,23.0,10.0,20.0,1
2024-06-30,Atlanta Utd,Toronto FC,2,1,H,NA,NA,NA,NA,1.73,4.17,4.17,26.0,21.0,15.0,22.0,2
2024-06-30,FC Dallas,FC Cincinnati,0,1,A,NA,NA,NA,NA,2.74,3.63,2.4,18.0,41.0,25.0,4.0,0
2024-06-30,New England Revolution,Columbus Crew,1,5,A,NA,NA,NA,NA,3.09,3.77,2.14,16.0,36.0,27.0,7.0,0
2024-06-30,CF Montreal,Philadelphia Union,4,2,H,NA,NA,NA,NA,2.47,3.64,2.66,19.0,20.0,24.0,23.0,2
2024-06-30,Portland Timbers,Minnesota United,3,2,H,NA,NA,NA,NA,1.74,4.18,4.1,25.0,32.0,18.0,11.0,2
2024-06-30,Sporting Kansas City,Austin FC,2,0,H,NA,NA,NA,NA,1.95,3.69,3.69,9.0,26.0,29.0,18.0,2
2024-06-30,Nashville SC,Inter Miami,1,2,A,NA,NA,NA,NA,2.08,3.66,3.3,25.0,49.0,19.0,1.0,0
2024-06-30,Los Angeles FC,Colorado Rapids,3,0,H,NA,NA,NA,NA,1.46,4.86,6.01,39.0,33.0,7.0,10.0,2
2024-06-30,San Jose Earthquakes,Los Angeles Galaxy,0,3,A,NA,NA,NA,NA,2.72,4.04,2.27,11.0,47.0,29.0,2.0,0
2024-06-30,Seattle Sounders,Chicago Fire,2,1,H,NA,NA,NA,NA,1.65,4.0,5.0,26.0,18.0,17.0,26.0,2
2024-06-30,Vancouver Whitecaps,St. Louis City,4,3,H,NA,NA,NA,NA,1.66,4.2,4.65,28.0,22.0,17.0,21.0,2
2024-06-30,Houston Dynamo,Charlotte,1,0,H,NA,NA,NA,NA,1.84,3.65,4.19,31.0,36.0,13.0,8.0,2
2024-07-04,Sporting Kansas City,Portland Timbers,3,3,D,NA,NA,NA,NA,2.0,3.65,3.49,12.0,28.0,28.0,17.0,1
2024-07-04,Seattle Sounders,CF Montreal,5,0,H,NA,NA,NA,NA,1.53,4.13,6.06,29.0,22.0,17.0,22.0,2
2024-07-04,St. Louis City,FC Dallas,0,0,D,NA,NA,NA,NA,1.74,3.79,4.53,22.0,18.0,21.0,25.0,1
2024-07-04,Nashville SC,Philadelphia Union,1,2,A,NA,NA,NA,NA,2.59,3.22,2.75,25.0,20.0,19.0,24.0,0
2024-07-04,Minnesota United,Real Salt Lake,1,1,D,NA,NA,NA,NA,2.29,3.57,2.93,32.0,46.0,13.0,3.0,1
2024-07-04,Chicago Fire,Houston Dynamo,2,1,H,NA,NA,NA,NA,2.17,3.3,3.36,18.0,34.0,26.0,9.0,2
2024-07-04,Austin FC,San Jose Earthquakes,4,3,H,NA,NA,NA,NA,2.03,3.45,3.61,26.0,11.0,18.0,29.0,2
2024-07-04,Los Angeles FC,Los Angeles Galaxy,2,1,H,NA,NA,NA,NA,1.75,4.17,4.01,42.0,50.0,5.0,2.0,2
2024-07-04,New England Revolution,Charlotte,1,0,H,NA,NA,NA,NA,2.26,3.38,3.11,16.0,36.0,27.0,8.0,2
2024-07-04,New York City,Atlanta Utd,1,1,D,NA,NA,NA,NA,2.05,3.54,3.47,40.0,29.0,6.0,17.0,1
2024-07-04,Inter Miami,Colorado Rapids,2,2,D,NA,NA,NA,NA,2.29,3.55,2.93,52.0,33.0,1.0,12.0,1
2024-07-04,FC Cincinnati,New York Red Bulls,1,2,A,NA,NA,NA,NA,2.21,3.25,3.33,44.0,33.0,5.0,11.0,0
2024-07-04,Columbus Crew,DC United,1,1,D,NA,NA,NA,NA,1.62,4.19,4.89,39.0,24.0,7.0,20.0,1
2024-07-04,Vancouver Whitecaps,Toronto FC,4,0,H,NA,NA,NA,NA,1.54,4.13,5.95,31.0,21.0,14.0,24.0,2
2024-07-07,Seattle Sounders,New England Revolution,2,0,H,NA,NA,NA,NA,1.44,4.62,6.77,32.0,19.0,14.0,27.0,2
2024-07-07,Austin FC,New York City,2,1,H,NA,NA,NA,NA,2.73,3.45,2.43,29.0,41.0,18.0,6.0,2
2024-07-07,Real Salt Lake,Atlanta Utd,5,2,H,NA,NA,NA,NA,1.56,4.48,5.18,47.0,30.0,3.0,17.0,2
2024-07-07,Philadelphia Union,New York Red Bulls,0,0,D,NA,NA,NA,NA,2.88,3.64,2.31,23.0,36.0,21.0,8.0,1
2024-07-07,FC Cincinnati,Inter Miami,6,1,H,NA,NA,NA,NA,1.64,4.17,4.82,44.0,53.0,5.0,1.0,2
2024-07-07,Columbus Crew,Toronto FC,4,0,H,NA,NA,NA,NA,1.34,5.4,7.86,40.0,21.0,7.0,25.0,2
2024-07-07,CF Montreal,Vancouver Whitecaps,1,1,D,NA,NA,NA,NA,2.53,3.65,2.58,22.0,34.0,23.0,11.0,1
2024-07-07,Orlando City,DC United,5,0,H,NA,NA,NA,NA,1.67,4.1,4.67,31.0,25.0,16.0,20.0,2
2024-07-10,Portland Timbers,FC Dallas,0,0,D,NA,NA,NA,NA,1.46,4.99,5.84,29.0,19.0,18.0,26.0,1
2024-07-12,Los Angeles Galaxy,New York Red Bulls,2,1,H,NA,NA,NA,NA,1.87,3.84,3.88,50.0,37.0,3.0,8.0,2
2024-07-14,DC United,Nashville SC,2,1,H,NA,NA,NA,NA,1.93,3.86,3.59,25.0,25.0,20.0,19.0,2
2024-07-14,San Jose Earthquakes,Sporting Kansas City,1,2,A,NA,NA,NA,NA,2.04,3.81,3.27,11.0,13.0,29.0,28.0,0
2024-07-14,Los Angeles FC,Columbus Crew,1,5,A,NA,NA,NA,NA,1.91,3.93,3.64,45.0,43.0,5.0,6.0,0
2024-07-14,Portland Timbers,Real Salt Lake,3,0,H,NA,NA,NA,NA,2.12,4.08,2.96,30.0,50.0,17.0,3.0,2
2024-07-14,Colorado Rapids,New York Red Bulls,1,1,D,NA,NA,NA,NA,2.0,3.7,3.51,34.0,37.0,14.0,8.0,1
2024-07-14,CF Montreal,Atlanta Utd,1,0,H,NA,NA,NA,NA,2.58,3.7,2.51,23.0,30.0,23.0,18.0,2
2024-07-14,FC Cincinnati,Charlotte,1,3,A,NA,NA,NA,NA,1.67,4.14,4.67,47.0,36.0,4.0,9.0,0
2024-07-14,St. Louis City,Vancouver Whitecaps,1,4,A,NA,NA,NA,NA,2.02,3.76,3.38,23.0,35.0,23.0,11.0,0
2024-07-14,Toronto FC,Philadelphia Union,2,1,H,NA,NA,NA,NA,2.11,3.73,3.18,21.0,24.0,25.0,22.0,2
2024-07-14,Austin FC,Seattle Sounders,0,1,A,NA,NA,NA,NA,2.66,3.29,2.66,32.0,35.0,17.0,11.0,0
2024-07-14,Chicago Fire,New York City,0,0,D,NA,NA,NA,NA,2.27,3.64,2.93,21.0,41.0,25.0,7.0,1
2024-07-14,FC Dallas,Los Angeles Galaxy,2,0,H,NA,NA,NA,NA,2.78,3.73,2.33,20.0,53.0,26.0,1.0,2
2024-07-14,Houston Dynamo,Minnesota United,1,1,D,NA,NA,NA,NA,1.59,4.47,4.95,34.0,33.0,13.0,16.0,1
2024-07-14,New England Revolution,Orlando City,1,3,A,NA,NA,NA,NA,2.93,3.62,2.29,19.0,34.0,27.0,14.0,0
2024-07-18,Columbus Crew,Charlotte,1,1,D,NA,NA,NA,NA,1.54,4.55,5.39,46.0,39.0,5.0,8.0,1
2024-07-18,Atlanta Utd,New York City,2,2,D,NA,NA,NA,NA,2.15,3.74,3.13,30.0,42.0,18.0,7.0,1
2024-07-18,Inter Miami,Toronto FC,3,1,H,NA,NA,NA,NA,1.89,3.94,3.68,53.0,24.0,1.0,23.0,2
2024-07-18,FC Cincinnati,Chicago Fire,0,1,A,NA,NA,NA,NA,1.84,3.9,3.91,47.0,22.0,5.0,26.0,0
2024-07-18,Vancouver Whitecaps,Sporting Kansas City,2,1,H,NA,NA,NA,NA,1.6,4.32,5.02,38.0,16.0,9.0,28.0,2
2024-07-18,Los Angeles FC,Real Salt Lake,1,1,D,NA,NA,NA,NA,1.45,4.99,6.0,45.0,50.0,6.0,3.0,1
2024-07-18,Seattle Sounders,St. Louis City,2,0,H,NA,NA,NA,NA,1.6,4.21,5.21,38.0,23.0,10.0,26.0,2
2024-07-18,San Jose Earthquakes,Houston Dynamo,0,1,A,NA,NA,NA,NA,3.02,3.72,2.2,11.0,35.0,29.0,13.0,0
2024-07-18,Los Angeles Galaxy,Colorado Rapids,3,2,H,NA,NA,NA,NA,1.87,4.14,3.59,53.0,35.0,2.0,14.0,2
2024-07-18,Nashville SC,Orlando City,0,3,A,NA,NA,NA,NA,2.84,3.54,2.37,25.0,37.0,21.0,13.0,0
2024-07-18,Minnesota United,DC United,2,3,A,NA,NA,NA,NA,1.96,4.01,3.37,34.0,28.0,15.0,19.0,0
2024-07-18,FC Dallas,Austin FC,3,1,H,NA,NA,NA,NA,1.92,3.62,3.86,23.0,32.0,25.0,17.0,2
2024-07-18,Philadelphia Union,New England Revolution,5,1,H,NA,NA,NA,NA,1.58,4.21,5.41,24.0,19.0,24.0,27.0,2
2024-07-18,New York Red Bulls,CF Montreal,2,2,D,NA,NA,NA,NA,1.45,4.75,6.32,38.0,26.0,12.0,22.0,1
2024-07-21,Philadelphia Union,Nashville SC,3,0,H,NA,NA,NA,NA,1.6,4.17,5.19,27.0,25.0,20.0,24.0,2
2024-07-21,Atlanta Utd,Columbus Crew,2,1,H,NA,NA,NA,NA,2.82,3.98,2.23,31.0,47.0,18.0,4.0,2
2024-07-21,Inter Miami,Chicago Fire,2,1,H,NA,NA,NA,NA,1.85,3.9,3.91,56.0,25.0,1.0,23.0,2
2024-07-21,New England Revolution,FC Dallas,1,1,D,NA,NA,NA,NA,2.14,3.43,3.36,19.0,26.0,27.0,22.0,1
2024-07-21,New York Red Bulls,FC Cincinnati,3,1,H,NA,NA,NA,NA,1.82,3.86,4.07,39.0,47.0,12.0,5.0,2
2024-07-21,Orlando City,New York City,1,1,D,NA,NA,NA,NA,1.95,3.76,3.6,40.0,43.0,11.0,7.0,1
2024-07-21,Austin FC,Charlotte,2,2,D,NA,NA,NA,NA,2.45,3.28,2.92,32.0,40.0,18.0,12.0,1
2024-07-21,Seattle Sounders,Los Angeles FC,0,3,A,NA,NA,NA,NA,2.22,3.42,3.2,41.0,46.0,10.0,6.0,0
2024-07-21,Minnesota United,San Jose Earthquakes,2,0,H,NA,NA,NA,NA,1.55,4.73,4.99,34.0,11.0,15.0,29.0,2
2024-07-21,Sporting Kansas City,St. Louis City,1,1,D,NA,NA,NA,NA,1.95,3.86,3.51,16.0,23.0,28.0,26.0,1
2024-07-21,Colorado Rapids,Real Salt Lake,3,2,H,NA,NA,NA,NA,2.03,3.87,3.29,35.0,51.0,15.0,3.0,2
2024-07-21,Vancouver Whitecaps,Houston Dynamo,3,4,A,NA,NA,NA,NA,2.11,3.65,3.26,41.0,38.0,9.0,13.0,0
2024-07-21,Los Angeles Galaxy,Portland Timbers,3,2,H,NA,NA,NA,NA,2.03,4.17,3.09,56.0,33.0,2.0,17.0,2
2024-07-21,CF Montreal,Toronto FC,0,1,A,NA,NA,NA,NA,2.21,3.81,2.94,27.0,24.0,22.0,26.0,0
2024-08-07,Los Angeles Galaxy,Minnesota United,2,1,H,NA,NA,NA,NA,1.46,5.17,5.47,59.0,37.0,2.0,15.0,2
2024-08-07,Colorado Rapids,St. Louis City,4,1,H,NA,NA,NA,NA,1.6,4.38,4.9,38.0,24.0,14.0,26.0,2
2024-08-07,Sporting Kansas City,FC Dallas,3,2,H,NA,NA,NA,NA,1.62,4.1,5.0,17.0,27.0,28.0,21.0,2
2024-08-07,San Jose Earthquakes,Chicago Fire,1,0,H,NA,NA,NA,NA,2.3,3.92,2.73,11.0,25.0,29.0,24.0,2
2024-08-07,Portland Timbers,Nashville SC,4,1,H,NA,NA,NA,NA,1.82,3.74,4.13,33.0,25.0,17.0,25.0,2
2024-08-09,New England Revolution,St. Louis City,2,2,D,NA,NA,NA,NA,2.07,3.94,3.15,20.0,24.0,28.0,26.0,1
2024-08-09,Vancouver Whitecaps,FC Dallas,0,0,D,NA,NA,NA,NA,2.05,3.72,3.39,41.0,27.0,9.0,21.0,1
2024-08-09,Houston Dynamo,Los Angeles FC,0,0,D,NA,NA,NA,NA,1.92,3.7,3.83,41.0,49.0,13.0,4.0,1
2024-08-09,Chicago Fire,DC United,1,2,A,NA,NA,NA,NA,2.21,3.67,3.04,25.0,31.0,25.0,19.0,0
2024-08-09,Columbus Crew,Seattle Sounders,0,4,A,NA,NA,NA,NA,1.86,3.72,4.04,47.0,41.0,5.0,11.0,0
2024-08-09,New York Red Bulls,Sporting Kansas City,1,1,D,NA,NA,NA,NA,1.66,4.05,4.84,42.0,20.0,9.0,28.0,1
