Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-07-10,DC United,Chicago Fire,2,1,H,NA,NA,NA,NA,1.47,4.6,6.09,16.0,16.0,18.0,19.0,2
2018-07-10,San Jose Earthquakes,New York Red Bulls,1,3,A,NA,NA,NA,NA,4.36,4.08,1.71,11.0,31.0,23.0,4.0,0
2018-07-10,Sporting Kansas City,Los Angeles Galaxy,1,1,D,NA,NA,NA,NA,1.49,4.79,5.5,26.0,19.0,9.0,14.0,1
2018-07-10,Colorado Rapids,Los Angeles FC,0,3,A,NA,NA,NA,NA,3.54,3.99,1.9,17.0,25.0,18.0,10.0,0
2018-07-10,FC Dallas,Orlando City,2,0,H,NA,NA,NA,NA,1.39,5.0,7.1,31.0,18.0,5.0,17.0,2
2018-07-10,Philadelphia Union,Minnesota United,5,1,H,NA,NA,NA,NA,1.54,4.41,5.45,18.0,16.0,16.0,20.0,2
2018-07-10,Real Salt Lake,Portland Timbers,1,4,A,NA,NA,NA,NA,1.86,3.88,3.77,33.0,35.0,5.0,2.0,0
2018-07-15,DC United,Vancouver Whitecaps,3,1,H,NA,NA,NA,NA,1.64,4.14,4.81,19.0,23.0,15.0,12.0,2
2018-07-15,New England Revolution,Los Angeles Galaxy,2,3,A,NA,NA,NA,NA,1.85,3.89,3.81,28.0,20.0,8.0,15.0,0
2018-07-15,CF Montreal,San Jose Earthquakes,2,0,H,NA,NA,NA,NA,1.65,4.11,4.76,28.0,11.0,9.0,23.0,2
2018-07-15,New York Red Bulls,Sporting Kansas City,3,2,H,NA,NA,NA,NA,1.58,4.2,5.21,34.0,27.0,3.0,10.0,2
2018-07-15,New York City,Columbus Crew,2,0,H,NA,NA,NA,NA,1.97,3.56,3.66,25.0,30.0,11.0,7.0,2
2018-07-15,FC Dallas,Chicago Fire,3,1,H,NA,NA,NA,NA,1.32,5.43,8.47,34.0,16.0,4.0,19.0,2
2018-07-15,Colorado Rapids,Houston Dynamo,0,0,D,NA,NA,NA,NA,2.82,3.36,2.43,17.0,18.0,18.0,16.0,1
2018-07-15,Atlanta Utd,Seattle Sounders,1,1,D,NA,NA,NA,NA,1.36,5.05,7.66,40.0,15.0,1.0,21.0,1
2018-07-15,Orlando City,Toronto FC,2,1,H,NA,NA,NA,NA,2.41,3.78,2.62,18.0,13.0,18.0,22.0,2
2018-07-15,Minnesota United,Real Salt Lake,3,2,H,NA,NA,NA,NA,2.31,3.58,2.85,16.0,33.0,21.0,5.0,2
2018-07-15,Los Angeles FC,Portland Timbers,0,0,D,NA,NA,NA,NA,1.6,4.44,4.71,28.0,38.0,8.0,2.0,1
2018-07-19,Minnesota United,New England Revolution,2,1,H,NA,NA,NA,NA,2.13,3.73,3.07,19.0,28.0,18.0,10.0,2
2018-07-21,Atlanta Utd,DC United,3,1,H,NA,NA,NA,NA,1.44,4.87,6.07,41.0,22.0,1.0,14.0,2
2018-07-21,Seattle Sounders,Vancouver Whitecaps,2,0,H,NA,NA,NA,NA,1.83,3.65,4.13,16.0,23.0,20.0,13.0,2
2018-07-22,Chicago Fire,Toronto FC,1,2,A,NA,NA,NA,NA,2.67,3.65,2.42,16.0,13.0,21.0,22.0,0
2018-07-22,New York Red Bulls,New England Revolution,2,0,H,NA,NA,NA,NA,1.39,5.0,6.93,37.0,28.0,3.0,10.0,2
2018-07-22,Philadelphia Union,Los Angeles Galaxy,1,3,A,NA,NA,NA,NA,1.74,4.06,4.14,21.0,23.0,16.0,12.0,0
2018-07-22,Columbus Crew,Orlando City,3,2,H,NA,NA,NA,NA,1.38,5.06,7.14,30.0,21.0,7.0,17.0,2
2018-07-22,Real Salt Lake,Colorado Rapids,2,2,D,NA,NA,NA,NA,1.56,4.12,5.54,33.0,18.0,5.0,20.0,1
2018-07-22,Houston Dynamo,FC Dallas,1,1,D,NA,NA,NA,NA,2.11,3.55,3.24,19.0,37.0,18.0,4.0,1
2018-07-22,Portland Timbers,CF Montreal,2,2,D,NA,NA,NA,NA,1.6,4.12,5.08,39.0,31.0,3.0,7.0,1
2018-07-23,Minnesota United,Los Angeles FC,5,1,H,NA,NA,NA,NA,2.72,3.62,2.39,22.0,29.0,15.0,8.0,2
2018-07-26,DC United,New York Red Bulls,0,1,A,NA,NA,NA,NA,2.82,3.7,2.28,22.0,40.0,15.0,2.0,0
2018-07-26,Houston Dynamo,Philadelphia Union,1,3,A,NA,NA,NA,NA,1.73,4.01,4.27,20.0,21.0,18.0,16.0,0
2018-07-26,San Jose Earthquakes,Seattle Sounders,0,1,A,NA,NA,NA,NA,2.38,3.45,2.82,11.0,19.0,23.0,19.0,0
2018-07-27,Los Angeles FC,Los Angeles Galaxy,2,2,D,NA,NA,NA,NA,1.77,4.2,3.83,29.0,26.0,8.0,12.0,1
2018-07-27,Orlando City,New York City,0,2,A,NA,NA,NA,NA,2.74,3.65,2.35,21.0,28.0,18.0,9.0,0
2018-07-29,CF Montreal,Atlanta Utd,1,2,A,NA,NA,NA,NA,3.04,3.51,2.22,32.0,44.0,7.0,1.0,0
2018-07-29,New York Red Bulls,Columbus Crew,2,3,A,NA,NA,NA,NA,1.81,3.69,4.17,43.0,33.0,2.0,6.0,0
2018-07-29,Toronto FC,Chicago Fire,3,0,H,NA,NA,NA,NA,1.38,4.99,7.06,16.0,16.0,22.0,21.0,2
2018-07-29,Sporting Kansas City,FC Dallas,2,3,A,NA,NA,NA,NA,1.89,3.63,3.9,27.0,38.0,11.0,4.0,0
2018-07-29,San Jose Earthquakes,Real Salt Lake,0,0,D,NA,NA,NA,NA,2.15,3.71,3.04,11.0,34.0,23.0,6.0,1
2018-07-29,Portland Timbers,Houston Dynamo,2,1,H,NA,NA,NA,NA,1.65,4.07,4.71,40.0,20.0,4.0,19.0,2
2018-07-29,Seattle Sounders,New York City,3,1,H,NA,NA,NA,NA,2.16,3.54,3.17,22.0,31.0,17.0,8.0,2
2018-07-29,DC United,Colorado Rapids,2,1,H,NA,NA,NA,NA,1.61,3.96,5.28,22.0,19.0,17.0,21.0,2
2018-07-29,Vancouver Whitecaps,Minnesota United,4,2,H,NA,NA,NA,NA,1.63,4.26,4.71,23.0,25.0,17.0,15.0,2
2018-07-30,Los Angeles Galaxy,Orlando City,4,3,H,NA,NA,NA,NA,1.4,5.0,6.63,27.0,21.0,12.0,18.0,2
2018-08-04,Philadelphia Union,San Jose Earthquakes,1,1,D,NA,NA,NA,NA,1.8,3.78,4.1,24.0,12.0,17.0,23.0,1
2018-08-04,FC Dallas,Colorado Rapids,1,1,D,NA,NA,NA,NA,1.47,4.33,6.67,41.0,19.0,4.0,21.0,1
2018-08-04,Chicago Fire,Columbus Crew,1,0,H,NA,NA,NA,NA,2.49,3.46,2.67,16.0,36.0,22.0,5.0,2
2018-08-04,Real Salt Lake,Vancouver Whitecaps,2,1,H,NA,NA,NA,NA,1.81,3.78,4.12,35.0,26.0,6.0,13.0,2
2018-08-04,Orlando City,Portland Timbers,3,2,H,NA,NA,NA,NA,2.08,3.62,3.29,21.0,43.0,18.0,2.0,2
2018-08-07,Vancouver Whitecaps,Chicago Fire,3,2,H,NA,NA,NA,NA,1.76,3.94,4.14,26.0,19.0,13.0,22.0,2
2018-08-07,Philadelphia Union,Atlanta Utd,0,2,A,NA,NA,NA,NA,2.32,3.62,2.81,25.0,47.0,15.0,1.0,0
2018-08-07,CF Montreal,Colorado Rapids,2,1,H,NA,NA,NA,NA,1.63,3.92,5.17,32.0,20.0,7.0,20.0,2
2018-08-07,Portland Timbers,San Jose Earthquakes,2,1,H,NA,NA,NA,NA,1.5,4.55,5.74,43.0,13.0,3.0,23.0,2
2018-08-07,Los Angeles FC,Orlando City,4,1,H,NA,NA,NA,NA,1.46,4.75,5.95,30.0,24.0,9.0,18.0,2
2018-08-07,New England Revolution,Seattle Sounders,0,0,D,NA,NA,NA,NA,1.66,4.07,4.69,28.0,25.0,12.0,15.0,1
2018-08-07,Los Angeles Galaxy,Columbus Crew,4,0,H,NA,NA,NA,NA,2.12,3.49,3.28,30.0,36.0,10.0,6.0,2
2018-08-07,Real Salt Lake,FC Dallas,2,0,H,NA,NA,NA,NA,2.06,3.61,3.31,38.0,42.0,5.0,4.0,2
2018-08-07,Houston Dynamo,Minnesota United,3,0,H,NA,NA,NA,NA,1.45,4.76,6.23,20.0,25.0,19.0,17.0,2
2018-08-07,Sporting Kansas City,Toronto FC,2,2,D,NA,NA,NA,NA,2.03,3.5,3.52,27.0,19.0,13.0,21.0,1
2018-08-09,New York City,DC United,1,1,D,NA,NA,NA,NA,1.57,4.41,5.07,31.0,25.0,10.0,15.0,1
2018-08-13,Seattle Sounders,FC Dallas,2,1,H,NA,NA,NA,NA,2.02,3.45,3.61,26.0,42.0,15.0,4.0,2
2018-08-13,DC United,Orlando City,3,2,H,NA,NA,NA,NA,1.47,4.9,5.74,26.0,24.0,15.0,18.0,2
2018-08-15,Los Angeles Galaxy,Colorado Rapids,2,2,D,NA,NA,NA,NA,1.41,4.91,6.79,33.0,20.0,9.0,21.0,1
2018-08-16,Los Angeles FC,Real Salt Lake,2,0,H,NA,NA,NA,NA,1.4,5.21,6.5,33.0,41.0,9.0,5.0,2
2018-08-16,DC United,Portland Timbers,4,1,H,NA,NA,NA,NA,2.06,3.73,3.27,29.0,46.0,11.0,2.0,2
2018-08-18,Seattle Sounders,Los Angeles Galaxy,5,0,H,NA,NA,NA,NA,1.59,4.16,5.25,29.0,34.0,13.0,9.0,2
2018-08-19,Atlanta Utd,Columbus Crew,3,1,H,NA,NA,NA,NA,1.64,4.1,4.82,50.0,36.0,1.0,7.0,2
2018-08-19,Houston Dynamo,Real Salt Lake,1,2,A,NA,NA,NA,NA,1.41,5.1,6.39,23.0,41.0,19.0,5.0,0
2018-08-19,Sporting Kansas City,Portland Timbers,3,0,H,NA,NA,NA,NA,1.52,4.5,5.57,28.0,46.0,15.0,2.0,2
2018-08-19,FC Dallas,Minnesota United,2,0,H,NA,NA,NA,NA,1.37,5.23,7.39,42.0,25.0,5.0,17.0,2
2018-08-19,Vancouver Whitecaps,New York Red Bulls,2,2,D,NA,NA,NA,NA,3.09,3.66,2.15,29.0,43.0,15.0,5.0,1
2018-08-19,Philadelphia Union,New York City,2,0,H,NA,NA,NA,NA,2.53,3.66,2.55,25.0,32.0,16.0,11.0,2
2018-08-19,San Jose Earthquakes,Toronto FC,1,1,D,NA,NA,NA,NA,2.32,3.59,2.85,13.0,20.0,23.0,21.0,1
2018-08-19,CF Montreal,Chicago Fire,2,1,H,NA,NA,NA,NA,1.75,3.9,4.34,35.0,19.0,8.0,22.0,2
2018-08-20,Los Angeles FC,Colorado Rapids,2,0,H,NA,NA,NA,NA,1.36,5.26,7.38,36.0,21.0,7.0,21.0,2
2018-08-20,DC United,New England Revolution,2,0,H,NA,NA,NA,NA,1.89,3.74,3.75,32.0,29.0,10.0,15.0,2
2018-08-23,New York City,New York Red Bulls,1,1,D,NA,NA,NA,NA,2.22,3.65,2.97,32.0,44.0,12.0,4.0,1
2018-08-24,Houston Dynamo,FC Dallas,1,1,D,NA,NA,NA,NA,2.15,3.56,3.19,23.0,45.0,19.0,4.0,1
2018-08-24,Chicago Fire,Columbus Crew,1,1,D,NA,NA,NA,NA,3.29,3.63,2.08,19.0,36.0,22.0,8.0,1
2018-08-25,Los Angeles Galaxy,Los Angeles FC,1,1,D,NA,NA,NA,NA,2.59,3.9,2.4,34.0,39.0,10.0,6.0,1
2018-08-25,Orlando City,Atlanta Utd,1,2,A,NA,NA,NA,NA,3.74,3.92,1.86,24.0,53.0,19.0,1.0,0
2018-08-26,Colorado Rapids,Real Salt Lake,0,6,A,NA,NA,NA,NA,2.2,3.53,3.1,21.0,44.0,21.0,5.0,0
2018-08-26,Sporting Kansas City,Minnesota United,2,0,H,NA,NA,NA,NA,1.27,5.88,9.84,31.0,25.0,13.0,17.0,2
2018-08-26,Toronto FC,CF Montreal,3,1,H,NA,NA,NA,NA,1.59,4.24,5.21,21.0,38.0,20.0,7.0,2
2018-08-26,Philadelphia Union,New England Revolution,1,0,H,NA,NA,NA,NA,1.72,3.98,4.41,28.0,29.0,16.0,15.0,2
2018-08-26,San Jose Earthquakes,Vancouver Whitecaps,2,3,A,NA,NA,NA,NA,2.2,3.56,3.08,14.0,30.0,23.0,15.0,0
2018-08-27,Portland Timbers,Seattle Sounders,0,1,A,NA,NA,NA,NA,2.17,3.4,3.29,46.0,32.0,3.0,14.0,0
2018-08-27,New York Red Bulls,DC United,1,0,H,NA,NA,NA,NA,1.54,4.37,5.51,45.0,35.0,5.0,9.0,2
2018-08-30,DC United,Philadelphia Union,0,2,A,NA,NA,NA,NA,2.13,3.59,3.24,35.0,31.0,9.0,15.0,0
2018-08-30,New York Red Bulls,Houston Dynamo,1,0,H,NA,NA,NA,NA,1.61,4.11,5.16,48.0,24.0,2.0,18.0,2
2018-08-30,Portland Timbers,Toronto FC,2,0,H,NA,NA,NA,NA,1.67,4.27,4.44,46.0,24.0,4.0,19.0,2
2018-08-30,San Jose Earthquakes,FC Dallas,4,3,H,NA,NA,NA,NA,2.87,3.55,2.33,14.0,46.0,23.0,5.0,2
2018-09-04,Los Angeles Galaxy,Sporting Kansas City,0,2,A,NA,NA,NA,NA,2.25,3.46,3.05,35.0,34.0,11.0,12.0,0
2018-09-06,Columbus Crew,New York Red Bulls,1,1,D,NA,NA,NA,NA,1.85,3.82,3.85,37.0,51.0,9.0,2.0,1
2018-09-06,New York City,Atlanta Utd,1,1,D,NA,NA,NA,NA,2.24,3.68,2.9,33.0,56.0,14.0,1.0,1
2018-09-06,Philadelphia Union,Toronto FC,0,2,A,NA,NA,NA,NA,2.23,3.55,3.02,34.0,24.0,14.0,19.0,0
2018-09-07,New York City,New York Red Bulls,1,0,H,NA,NA,NA,NA,2.49,3.65,2.58,34.0,52.0,13.0,2.0,2
2018-09-09,Sporting Kansas City,Orlando City,1,0,H,NA,NA,NA,NA,1.43,4.94,6.32,37.0,24.0,9.0,20.0,2
2018-09-09,Portland Timbers,Colorado Rapids,2,0,H,NA,NA,NA,NA,1.43,4.64,6.84,49.0,21.0,3.0,21.0,2
2018-09-10,Seattle Sounders,Houston Dynamo,4,1,H,NA,NA,NA,NA,1.54,4.28,5.63,35.0,24.0,11.0,19.0,2
2018-09-11,Seattle Sounders,Portland Timbers,2,1,H,NA,NA,NA,NA,1.69,3.96,4.63,38.0,52.0,8.0,3.0,2
2018-09-12,Atlanta Utd,Portland Timbers,2,0,H,NA,NA,NA,NA,1.39,4.87,7.49,57.0,52.0,1.0,3.0,2
2018-09-13,DC United,Minnesota United,2,1,H,NA,NA,NA,NA,1.48,4.56,6.17,35.0,25.0,12.0,18.0,2
2018-09-15,Colorado Rapids,Atlanta Utd,0,3,A,NA,NA,NA,NA,4.09,3.89,1.8,21.0,60.0,21.0,1.0,0
2018-09-16,Chicago Fire,Orlando City,4,0,H,NA,NA,NA,NA,1.8,4.08,3.89,20.0,24.0,22.0,20.0,2
2018-09-16,DC United,New York Red Bulls,3,3,D,NA,NA,NA,NA,2.68,3.48,2.5,38.0,52.0,9.0,2.0,1
2018-09-16,Toronto FC,Los Angeles Galaxy,5,3,H,NA,NA,NA,NA,1.55,4.82,4.84,27.0,35.0,17.0,13.0,2
2018-09-16,Philadelphia Union,CF Montreal,1,4,A,NA,NA,NA,NA,1.77,3.82,4.31,34.0,38.0,14.0,10.0,0
2018-09-16,San Jose Earthquakes,Sporting Kansas City,1,5,A,NA,NA,NA,NA,3.15,3.72,2.1,17.0,40.0,23.0,8.0,0
2018-09-16,Los Angeles FC,New England Revolution,1,1,D,NA,NA,NA,NA,1.46,4.84,5.91,40.0,29.0,9.0,17.0,1
2018-09-16,Vancouver Whitecaps,Seattle Sounders,1,2,A,NA,NA,NA,NA,2.41,3.4,2.86,33.0,41.0,15.0,8.0,0
2018-09-16,Real Salt Lake,Minnesota United,1,1,D,NA,NA,NA,NA,1.46,4.79,6.03,47.0,25.0,4.0,18.0,1
2018-09-16,FC Dallas,Columbus Crew,0,0,D,NA,NA,NA,NA,2.14,3.54,3.21,46.0,38.0,5.0,11.0,1
2018-09-16,Houston Dynamo,Portland Timbers,4,1,H,NA,NA,NA,NA,2.02,3.72,3.4,24.0,52.0,19.0,3.0,2
2018-09-20,Seattle Sounders,Philadelphia Union,0,1,A,NA,NA,NA,NA,1.87,3.71,3.95,44.0,34.0,6.0,14.0,0
2018-09-20,San Jose Earthquakes,Atlanta Utd,3,4,A,NA,NA,NA,NA,4.53,4.45,1.63,17.0,63.0,23.0,1.0,0
2018-09-20,Portland Timbers,Columbus Crew,3,2,H,NA,NA,NA,NA,2.08,3.46,3.46,52.0,39.0,3.0,11.0,2
2018-09-22,New York Red Bulls,Toronto FC,2,0,H,NA,NA,NA,NA,1.55,4.61,5.16,53.0,30.0,3.0,17.0,2
2018-09-22,Los Angeles FC,San Jose Earthquakes,2,0,H,NA,NA,NA,NA,1.27,6.21,9.03,41.0,17.0,8.0,23.0,2
2018-09-23,Columbus Crew,Colorado Rapids,2,1,H,NA,NA,NA,NA,1.27,5.66,10.37,39.0,21.0,11.0,22.0,2
2018-09-23,CF Montreal,New York City,1,1,D,NA,NA,NA,NA,2.29,3.64,2.88,41.0,37.0,10.0,12.0,1
2018-09-23,New England Revolution,Chicago Fire,2,2,D,NA,NA,NA,NA,1.58,4.33,5.17,30.0,23.0,16.0,21.0,1
2018-09-23,Orlando City,Houston Dynamo,0,0,D,NA,NA,NA,NA,2.09,3.76,3.17,24.0,27.0,21.0,18.0,1
2018-09-23,Minnesota United,Portland Timbers,3,2,H,NA,NA,NA,NA,2.06,3.85,3.21,26.0,55.0,19.0,3.0,2
2018-09-23,Philadelphia Union,Sporting Kansas City,2,0,H,NA,NA,NA,NA,3.15,3.74,2.12,37.0,43.0,13.0,8.0,2
2018-09-23,Atlanta Utd,Real Salt Lake,2,0,H,NA,NA,NA,NA,1.29,5.88,8.73,66.0,48.0,1.0,4.0,2
2018-09-24,Los Angeles Galaxy,Seattle Sounders,3,0,H,NA,NA,NA,NA,1.95,3.88,3.48,35.0,44.0,14.0,7.0,2
2018-09-24,Vancouver Whitecaps,FC Dallas,1,2,A,NA,NA,NA,NA,1.98,3.73,3.48,33.0,47.0,15.0,5.0,0
2018-09-27,New York City,Chicago Fire,2,0,H,NA,NA,NA,NA,1.33,5.44,8.08,38.0,24.0,13.0,21.0,2
2018-09-29,Seattle Sounders,Colorado Rapids,4,0,H,NA,NA,NA,NA,1.34,5.11,8.44,44.0,21.0,7.0,22.0,2
2018-09-29,Chicago Fire,Los Angeles FC,3,1,H,NA,NA,NA,NA,2.9,3.79,2.21,24.0,44.0,21.0,7.0,2
2018-09-30,DC United,CF Montreal,5,0,H,NA,NA,NA,NA,2.07,3.55,3.37,39.0,42.0,13.0,9.0,2
2018-09-30,Columbus Crew,Philadelphia Union,0,0,D,NA,NA,NA,NA,1.46,4.61,6.37,42.0,40.0,11.0,13.0,1
2018-09-30,Toronto FC,New England Revolution,4,1,H,NA,NA,NA,NA,1.63,4.37,4.54,30.0,31.0,17.0,16.0,2
2018-09-30,Houston Dynamo,San Jose Earthquakes,3,2,H,NA,NA,NA,NA,1.71,3.99,4.39,28.0,17.0,19.0,23.0,2
2018-09-30,Los Angeles Galaxy,Vancouver Whitecaps,3,0,H,NA,NA,NA,NA,1.57,4.67,4.82,38.0,33.0,14.0,16.0,2
2018-09-30,Portland Timbers,FC Dallas,0,0,D,NA,NA,NA,NA,2.22,3.53,3.05,55.0,50.0,3.0,4.0,1
2018-09-30,New York Red Bulls,Atlanta Utd,2,0,H,NA,NA,NA,NA,2.53,3.46,2.66,56.0,69.0,2.0,1.0,2
2018-09-30,Sporting Kansas City,Real Salt Lake,1,1,D,NA,NA,NA,NA,1.43,4.92,6.32,43.0,48.0,8.0,5.0,1
2018-09-30,Minnesota United,New York City,2,1,H,NA,NA,NA,NA,2.44,3.66,2.67,29.0,41.0,19.0,12.0,2
2018-10-03,Houston Dynamo,Vancouver Whitecaps,1,2,A,NA,NA,NA,NA,1.61,4.02,5.17,31.0,33.0,18.0,16.0,0
2018-10-03,Chicago Fire,Sporting Kansas City,3,4,A,NA,NA,NA,NA,2.56,3.19,2.78,27.0,44.0,20.0,7.0,0
2018-10-03,Real Salt Lake,Los Angeles FC,1,5,A,NA,NA,NA,NA,1.78,3.84,4.16,49.0,44.0,5.0,8.0,0
2018-10-03,New England Revolution,Colorado Rapids,2,1,H,NA,NA,NA,NA,1.79,3.66,4.34,31.0,21.0,19.0,22.0,2
2018-10-03,Columbus Crew,CF Montreal,3,2,H,NA,NA,NA,NA,1.55,4.24,5.54,43.0,42.0,9.0,11.0,2
2018-10-05,Columbus Crew,Philadelphia Union,1,0,H,NA,NA,NA,NA,1.66,3.93,4.9,46.0,41.0,9.0,14.0,2
2018-10-05,Toronto FC,Seattle Sounders,1,2,A,NA,NA,NA,NA,1.52,4.25,5.93,33.0,47.0,17.0,9.0,0
2018-10-05,Chicago Fire,CF Montreal,1,0,H,NA,NA,NA,NA,1.76,3.9,4.17,27.0,42.0,20.0,11.0,2
2018-10-05,Los Angeles FC,Minnesota United,2,0,H,NA,NA,NA,NA,1.29,5.82,8.56,47.0,32.0,9.0,18.0,2
2018-10-05,Atlanta Utd,Sporting Kansas City,0,2,A,NA,NA,NA,NA,1.62,4.02,5.04,69.0,47.0,1.0,9.0,0
2018-10-06,Los Angeles Galaxy,Real Salt Lake,3,0,H,NA,NA,NA,NA,1.63,4.1,4.84,41.0,49.0,13.0,8.0,2
2018-10-06,San Jose Earthquakes,Los Angeles FC,3,4,A,NA,NA,NA,NA,2.54,3.61,2.54,17.0,50.0,23.0,6.0,0
2018-10-06,Vancouver Whitecaps,Orlando City,5,2,H,NA,NA,NA,NA,1.76,3.89,4.23,36.0,25.0,15.0,21.0,2
2018-10-06,FC Dallas,CF Montreal,2,0,H,NA,NA,NA,NA,1.42,4.53,7.09,51.0,42.0,5.0,12.0,2
2018-10-06,Portland Timbers,Sporting Kansas City,0,0,D,NA,NA,NA,NA,2.31,3.42,2.96,56.0,50.0,3.0,6.0,1
2018-10-06,Houston Dynamo,Colorado Rapids,2,0,H,NA,NA,NA,NA,1.42,4.48,7.42,31.0,21.0,19.0,22.0,2
2018-10-06,Seattle Sounders,DC United,2,1,H,NA,NA,NA,NA,1.64,3.7,5.4,50.0,42.0,7.0,11.0,2
2018-10-06,Chicago Fire,New England Revolution,1,1,D,NA,NA,NA,NA,2.0,3.78,3.33,30.0,34.0,20.0,17.0,1
2018-10-13,Minnesota United,Colorado Rapids,0,2,A,NA,NA,NA,NA,1.52,4.52,5.47,32.0,21.0,19.0,22.0,0
2018-10-13,DC United,FC Dallas,1,0,H,NA,NA,NA,NA,2.18,3.56,3.08,42.0,54.0,11.0,4.0,2
2018-10-13,Los Angeles FC,Houston Dynamo,4,2,H,NA,NA,NA,NA,1.25,6.31,9.75,53.0,34.0,5.0,17.0,2
2018-10-14,New England Revolution,Orlando City,2,0,H,NA,NA,NA,NA,1.45,4.78,6.24,35.0,25.0,16.0,21.0,2
2018-10-18,DC United,Toronto FC,1,0,H,NA,NA,NA,NA,1.39,5.13,6.8,45.0,33.0,10.0,18.0,2
2018-10-18,Vancouver Whitecaps,Sporting Kansas City,1,4,A,NA,NA,NA,NA,2.94,3.72,2.21,39.0,51.0,15.0,7.0,0
2018-10-18,Orlando City,Seattle Sounders,1,2,A,NA,NA,NA,NA,2.7,3.59,2.44,25.0,53.0,21.0,7.0,0
2018-10-19,Real Salt Lake,New England Revolution,4,1,H,NA,NA,NA,NA,1.8,4.06,3.89,49.0,38.0,8.0,16.0,2
2018-10-21,DC United,New York City,3,1,H,NA,NA,NA,NA,2.24,3.64,2.95,48.0,41.0,10.0,13.0,2
2018-10-21,Atlanta Utd,Chicago Fire,2,1,H,NA,NA,NA,NA,1.24,6.38,10.61,69.0,31.0,1.0,20.0,2
2018-10-21,Portland Timbers,Real Salt Lake,3,0,H,NA,NA,NA,NA,1.71,4.15,4.22,57.0,52.0,3.0,8.0,2
2018-10-21,San Jose Earthquakes,Colorado Rapids,0,0,D,NA,NA,NA,NA,1.89,3.83,3.68,17.0,24.0,23.0,22.0,1
2018-10-21,Minnesota United,Los Angeles Galaxy,1,3,A,NA,NA,NA,NA,3.1,4.09,2.04,32.0,44.0,19.0,11.0,0
2018-10-21,Los Angeles FC,Vancouver Whitecaps,2,2,D,NA,NA,NA,NA,1.28,6.04,8.73,56.0,39.0,4.0,15.0,1
2018-10-21,Houston Dynamo,Seattle Sounders,2,3,A,NA,NA,NA,NA,2.55,3.63,2.54,34.0,56.0,17.0,5.0,0
2018-10-21,FC Dallas,Sporting Kansas City,0,3,A,NA,NA,NA,NA,2.29,3.46,2.98,54.0,54.0,7.0,6.0,0
2018-10-21,Philadelphia Union,New York Red Bulls,0,1,A,NA,NA,NA,NA,2.32,3.61,2.84,41.0,59.0,14.0,3.0,0
2018-10-21,CF Montreal,Toronto FC,2,0,H,NA,NA,NA,NA,1.76,3.97,4.19,42.0,33.0,12.0,18.0,2
2018-10-21,Orlando City,Columbus Crew,2,1,H,NA,NA,NA,NA,4.43,4.24,1.68,25.0,49.0,22.0,10.0,2
2018-10-28,Chicago Fire,DC United,0,0,D,NA,NA,NA,NA,2.84,3.7,2.29,31.0,51.0,20.0,9.0,1
2018-10-28,Columbus Crew,Minnesota United,3,2,H,NA,NA,NA,NA,1.23,6.3,11.2,49.0,32.0,10.0,20.0,2
2018-10-28,Los Angeles Galaxy,Houston Dynamo,2,3,A,NA,NA,NA,NA,1.29,5.81,8.79,47.0,34.0,11.0,17.0,0
2018-10-28,Vancouver Whitecaps,Portland Timbers,2,1,H,NA,NA,NA,NA,1.86,4.13,3.55,40.0,60.0,15.0,3.0,2
2018-10-28,New England Revolution,CF Montreal,1,0,H,NA,NA,NA,NA,2.52,3.84,2.48,38.0,45.0,16.0,12.0,2
2018-10-28,New York City,Philadelphia Union,3,1,H,NA,NA,NA,NA,1.83,3.96,3.81,41.0,41.0,14.0,15.0,2
2018-10-28,New York Red Bulls,Orlando City,1,0,H,NA,NA,NA,NA,1.18,7.11,13.33,62.0,28.0,2.0,21.0,2
2018-10-28,Seattle Sounders,San Jose Earthquakes,2,1,H,NA,NA,NA,NA,1.19,6.84,13.02,59.0,18.0,4.0,23.0,2
2018-10-28,Sporting Kansas City,Los Angeles FC,2,1,H,NA,NA,NA,NA,1.88,3.87,3.68,57.0,57.0,5.0,6.0,2
2018-10-28,Toronto FC,Atlanta Utd,4,1,H,NA,NA,NA,NA,3.39,4.1,1.92,33.0,72.0,18.0,1.0,2
2018-10-28,Colorado Rapids,FC Dallas,2,1,H,NA,NA,NA,NA,4.69,4.05,1.66,25.0,54.0,22.0,7.0,2
2018-10-31,New York City,Philadelphia Union,3,1,H,NA,NA,NA,NA,1.68,4.01,4.6,44.0,41.0,13.0,16.0,2
2018-11-03,New York City,Los Angeles Galaxy,2,1,H,NA,NA,NA,NA,1.49,4.37,6.2,47.0,47.0,11.0,12.0,2
2018-11-03,Orlando City,Minnesota United,1,2,A,NA,NA,NA,NA,1.7,3.89,4.56,28.0,32.0,22.0,20.0,0
2018-11-03,Atlanta Utd,DC United,3,1,H,NA,NA,NA,NA,1.51,4.24,6.0,72.0,52.0,1.0,8.0,2
2018-11-03,New York Red Bulls,Portland Timbers,4,0,H,NA,NA,NA,NA,2.31,3.4,2.96,65.0,60.0,2.0,5.0,2
2018-11-11,Sporting Kansas City,Real Salt Lake,4,2,H,NA,NA,NA,NA,1.37,4.93,7.53,60.0,52.0,4.0,9.0,2
