Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2022-09-04,Inter Miami,New England Revolution,3,2,H,NA,NA,NA,NA,2.9,3.59,2.28,39.0,38.0,11.0,13.0,2
2022-09-04,Orlando City,Chicago Fire,1,0,H,NA,NA,NA,NA,1.9,3.44,4.11,36.0,35.0,17.0,18.0,2
2022-09-04,Philadelphia Union,Columbus Crew,1,0,H,NA,NA,NA,NA,2.15,3.24,3.47,55.0,38.0,2.0,13.0,2
2022-09-04,New York Red Bulls,CF Montreal,1,2,A,NA,NA,NA,NA,1.6,3.95,5.52,46.0,52.0,4.0,3.0,0
2022-09-05,Austin FC,Los Angeles Galaxy,0,1,A,NA,NA,NA,NA,2.41,3.51,2.79,45.0,34.0,5.0,20.0,0
2022-09-07,Vancouver Whitecaps,Minnesota United,1,3,A,NA,NA,NA,NA,2.46,3.48,2.71,37.0,41.0,17.0,11.0,0
2022-09-07,Philadelphia Union,DC United,7,0,H,NA,NA,NA,NA,1.68,3.83,4.85,58.0,26.0,1.0,27.0,2
2022-09-07,Los Angeles FC,Los Angeles Galaxy,3,2,H,NA,NA,NA,NA,1.75,4.04,4.12,58.0,37.0,2.0,16.0,2
2022-09-07,Seattle Sounders,Portland Timbers,0,3,A,NA,NA,NA,NA,1.97,3.7,3.53,33.0,36.0,21.0,18.0,0
2022-09-07,New York City,New England Revolution,4,2,H,NA,NA,NA,NA,1.68,4.07,4.52,43.0,38.0,7.0,15.0,2
2022-09-10,Real Salt Lake,Portland Timbers,3,1,H,NA,NA,NA,NA,1.65,4.23,4.58,41.0,39.0,11.0,12.0,2
2022-09-10,Los Angeles FC,Nashville SC,0,1,A,NA,NA,NA,NA,1.68,4.27,4.31,61.0,41.0,2.0,11.0,0
2022-09-10,Houston Dynamo,Los Angeles Galaxy,1,3,A,NA,NA,NA,NA,3.31,4.09,1.95,25.0,37.0,28.0,17.0,0
2022-09-10,FC Dallas,Sporting Kansas City,2,1,H,NA,NA,NA,NA,1.89,3.77,3.76,42.0,30.0,10.0,25.0,2
2022-09-10,Seattle Sounders,San Jose Earthquakes,2,2,D,NA,NA,NA,NA,1.68,4.22,4.42,33.0,31.0,21.0,24.0,1
2022-09-10,Minnesota United,Vancouver Whitecaps,2,0,H,NA,NA,NA,NA,1.74,4.15,4.09,44.0,37.0,10.0,18.0,2
2022-09-10,Atlanta Utd,New York City,1,2,A,NA,NA,NA,NA,2.15,3.72,3.06,33.0,46.0,22.0,5.0,0
2022-09-10,Chicago Fire,New England Revolution,1,1,D,NA,NA,NA,NA,2.31,3.74,2.78,35.0,38.0,19.0,16.0,1
2022-09-10,DC United,FC Cincinnati,2,5,A,NA,NA,NA,NA,4.54,4.1,1.67,26.0,38.0,27.0,17.0,0
2022-09-10,Inter Miami,CF Montreal,1,3,A,NA,NA,NA,NA,2.56,3.58,2.56,42.0,55.0,11.0,3.0,0
2022-09-10,New York Red Bulls,Charlotte,2,0,H,NA,NA,NA,NA,1.62,3.91,5.36,46.0,27.0,6.0,26.0,2
2022-09-10,Orlando City,Columbus Crew,2,1,H,NA,NA,NA,NA,2.11,3.41,3.42,39.0,38.0,16.0,17.0,2
2022-09-10,Philadelphia Union,Toronto FC,4,0,H,NA,NA,NA,NA,1.34,5.53,7.79,61.0,32.0,1.0,23.0,2
2022-09-10,Austin FC,Colorado Rapids,1,1,D,NA,NA,NA,NA,1.65,4.41,4.4,45.0,35.0,7.0,20.0,1
2022-09-14,CF Montreal,Chicago Fire,3,2,H,NA,NA,NA,NA,1.65,4.1,4.78,58.0,36.0,3.0,19.0,2
2022-09-14,Orlando City,Atlanta Utd,0,1,A,NA,NA,NA,NA,2.13,3.66,3.14,42.0,33.0,12.0,22.0,0
2022-09-14,Sporting Kansas City,DC United,3,0,H,NA,NA,NA,NA,1.72,4.02,4.45,30.0,26.0,25.0,27.0,2
2022-09-14,Houston Dynamo,New England Revolution,3,1,H,NA,NA,NA,NA,2.95,3.57,2.26,25.0,39.0,28.0,15.0,2
2022-09-14,Minnesota United,Los Angeles FC,1,1,D,NA,NA,NA,NA,3.11,3.81,2.09,47.0,61.0,6.0,2.0,1
2022-09-14,Inter Miami,Columbus Crew,2,1,H,NA,NA,NA,NA,2.26,3.51,3.0,42.0,38.0,11.0,17.0,2
2022-09-15,Vancouver Whitecaps,Los Angeles Galaxy,3,0,H,NA,NA,NA,NA,3.31,3.75,2.03,37.0,40.0,18.0,14.0,2
2022-09-15,Colorado Rapids,San Jose Earthquakes,2,1,H,NA,NA,NA,NA,1.58,4.53,4.85,36.0,32.0,20.0,24.0,2
2022-09-15,Austin FC,Real Salt Lake,3,0,H,NA,NA,NA,NA,1.64,4.08,4.87,46.0,44.0,7.0,11.0,2
2022-09-17,Atlanta Utd,Philadelphia Union,0,0,D,NA,NA,NA,NA,2.37,3.71,2.71,36.0,64.0,20.0,1.0,1
2022-09-17,New York City,New York Red Bulls,2,0,H,NA,NA,NA,NA,2.38,3.22,3.04,49.0,49.0,5.0,6.0,2
2022-09-18,New England Revolution,CF Montreal,0,1,A,NA,NA,NA,NA,2.3,3.62,2.87,39.0,61.0,17.0,3.0,0
2022-09-18,Orlando City,Toronto FC,4,0,H,NA,NA,NA,NA,1.81,3.95,3.96,42.0,32.0,12.0,25.0,2
2022-09-18,Sporting Kansas City,Minnesota United,4,1,H,NA,NA,NA,NA,1.98,3.78,3.46,33.0,48.0,23.0,7.0,2
2022-09-18,Austin FC,Nashville SC,1,1,D,NA,NA,NA,NA,2.43,3.58,2.71,49.0,44.0,5.0,11.0,1
2022-09-18,Chicago Fire,Charlotte,2,3,A,NA,NA,NA,NA,1.95,3.56,3.77,36.0,27.0,21.0,27.0,0
2022-09-18,Real Salt Lake,FC Cincinnati,1,2,A,NA,NA,NA,NA,2.08,3.69,3.27,44.0,41.0,12.0,13.0,0
2022-09-18,Los Angeles Galaxy,Colorado Rapids,4,1,H,NA,NA,NA,NA,1.57,4.55,4.9,40.0,39.0,14.0,18.0,2
2022-09-18,San Jose Earthquakes,FC Dallas,1,1,D,NA,NA,NA,NA,2.64,3.49,2.53,32.0,45.0,24.0,9.0,1
2022-09-18,Columbus Crew,Portland Timbers,1,1,D,NA,NA,NA,NA,1.87,3.92,3.72,38.0,39.0,19.0,16.0,1
2022-09-18,DC United,Inter Miami,2,3,A,NA,NA,NA,NA,2.32,3.59,2.87,26.0,45.0,28.0,10.0,0
2022-09-18,Vancouver Whitecaps,Seattle Sounders,2,1,H,NA,NA,NA,NA,2.84,3.35,2.45,40.0,34.0,16.0,23.0,2
2022-09-19,Los Angeles FC,Houston Dynamo,3,1,H,NA,NA,NA,NA,1.24,6.71,9.8,62.0,28.0,3.0,27.0,2
2022-09-25,San Jose Earthquakes,Los Angeles Galaxy,2,3,A,NA,NA,NA,NA,3.22,4.01,2.0,33.0,43.0,24.0,14.0,0
2022-09-28,Seattle Sounders,FC Cincinnati,1,1,D,NA,NA,NA,NA,2.53,3.47,2.65,34.0,44.0,23.0,13.0,1
2022-10-04,Charlotte,Atlanta Utd,1,0,H,NA,NA,NA,NA,2.5,3.28,2.82,30.0,37.0,26.0,20.0,2
2022-10-04,FC Dallas,Colorado Rapids,3,1,H,NA,NA,NA,NA,1.98,3.29,3.97,46.0,39.0,9.0,19.0,2
2022-10-04,Houston Dynamo,San Jose Earthquakes,4,3,H,NA,NA,NA,NA,1.71,3.87,4.61,28.0,33.0,27.0,24.0,2
2022-10-04,Real Salt Lake,Toronto FC,2,2,D,NA,NA,NA,NA,1.86,3.69,3.97,44.0,32.0,14.0,26.0,1
2022-10-04,Los Angeles Galaxy,Los Angeles FC,2,1,H,NA,NA,NA,NA,2.5,3.64,2.58,46.0,65.0,10.0,2.0,2
2022-10-04,Sporting Kansas City,Nashville SC,1,2,A,NA,NA,NA,NA,2.44,2.98,3.15,36.0,45.0,22.0,11.0,0
2022-10-04,Vancouver Whitecaps,Portland Timbers,2,3,A,NA,NA,NA,NA,2.74,3.32,2.53,43.0,40.0,15.0,16.0,0
2022-10-07,Toronto FC,San Jose Earthquakes,2,2,D,NA,NA,NA,NA,2.22,3.71,2.92,33.0,33.0,25.0,24.0,1
2022-10-07,Houston Dynamo,FC Dallas,2,2,D,NA,NA,NA,NA,2.33,3.4,2.94,31.0,49.0,27.0,7.0,1
2022-10-07,Real Salt Lake,Colorado Rapids,2,2,D,NA,NA,NA,NA,2.08,3.41,3.48,45.0,39.0,13.0,19.0,1
2022-10-07,FC Cincinnati,New York Red Bulls,1,1,D,NA,NA,NA,NA,2.66,3.51,2.49,45.0,49.0,13.0,7.0,1
2022-10-07,Charlotte,Nashville SC,4,1,H,NA,NA,NA,NA,2.53,3.09,2.89,33.0,48.0,26.0,9.0,2
2022-10-07,Orlando City,Inter Miami,1,0,H,NA,NA,NA,NA,1.75,3.84,4.39,45.0,48.0,14.0,11.0,2
2022-10-07,Atlanta Utd,Austin FC,0,3,A,NA,NA,NA,NA,1.75,4.23,3.93,37.0,50.0,20.0,5.0,0
2022-10-07,CF Montreal,Sporting Kansas City,1,2,A,NA,NA,NA,NA,1.82,3.73,4.11,64.0,36.0,3.0,23.0,0
2022-10-07,Chicago Fire,Columbus Crew,2,3,A,NA,NA,NA,NA,2.31,3.28,3.07,36.0,39.0,22.0,18.0,0
2022-10-09,Charlotte,New York City,1,0,H,NA,NA,NA,NA,2.31,3.37,3.04,36.0,52.0,22.0,5.0,2
2022-10-09,CF Montreal,Columbus Crew,2,2,D,NA,NA,NA,NA,1.98,3.54,3.67,64.0,42.0,3.0,17.0,1
2022-10-09,Nashville SC,Los Angeles Galaxy,1,1,D,NA,NA,NA,NA,1.86,3.84,3.81,48.0,49.0,9.0,8.0,1
2022-10-09,New York Red Bulls,New England Revolution,2,1,H,NA,NA,NA,NA,1.72,3.74,4.75,50.0,39.0,6.0,19.0,2
2022-10-15,Los Angeles Galaxy,Nashville SC,1,0,H,NA,NA,NA,NA,1.89,3.71,3.84,50.0,49.0,8.0,9.0,2
2022-10-15,New York Red Bulls,FC Cincinnati,1,2,A,NA,NA,NA,NA,2.15,3.27,3.48,53.0,46.0,5.0,13.0,0
2022-10-16,Austin FC,Real Salt Lake,2,2,D,NA,NA,NA,NA,2.02,3.57,3.52,53.0,46.0,4.0,14.0,1
2022-10-17,CF Montreal,Orlando City,2,0,H,NA,NA,NA,NA,1.94,3.49,3.87,65.0,48.0,3.0,13.0,2
2022-10-18,New York City,Inter Miami,3,0,H,NA,NA,NA,NA,1.76,3.71,4.5,52.0,48.0,7.0,12.0,2
2022-10-18,FC Dallas,Minnesota United,1,1,D,NA,NA,NA,NA,1.95,3.6,3.71,50.0,48.0,8.0,11.0,1
2022-10-21,Philadelphia Union,FC Cincinnati,1,0,H,NA,NA,NA,NA,1.79,3.78,4.23,65.0,49.0,2.0,10.0,2
2022-10-21,Los Angeles FC,Los Angeles Galaxy,3,2,H,NA,NA,NA,NA,1.71,4.11,4.34,65.0,53.0,3.0,7.0,2
2022-10-23,CF Montreal,New York City,1,3,A,NA,NA,NA,NA,2.06,3.36,3.64,68.0,55.0,3.0,4.0,0
2022-10-24,Austin FC,FC Dallas,2,1,H,NA,NA,NA,NA,2.24,3.45,3.11,54.0,51.0,5.0,8.0,2
2022-10-30,Los Angeles FC,Austin FC,3,0,H,NA,NA,NA,NA,1.47,4.78,5.97,68.0,57.0,2.0,5.0,2
2022-10-31,Philadelphia Union,New York City,3,1,H,NA,NA,NA,NA,1.92,3.61,3.85,68.0,58.0,2.0,4.0,2
2022-11-04,Austin FC,Minnesota United,1,0,H,NA,NA,NA,NA,2.01,3.74,3.37,57.0,49.0,5.0,11.0,2
2022-11-06,Charlotte,New York Red Bulls,2,0,H,NA,NA,NA,NA,4.18,3.51,1.86,39.0,53.0,20.0,6.0,2
2022-11-09,Real Salt Lake,DC United,0,0,D,NA,NA,NA,NA,1.49,4.53,5.95,47.0,26.0,14.0,28.0,1
2022-11-09,Portland Timbers,Minnesota United,1,0,H,NA,NA,NA,NA,1.73,4.11,4.2,43.0,49.0,16.0,11.0,2
2022-11-09,Atlanta Utd,Toronto FC,4,2,H,NA,NA,NA,NA,1.7,4.23,4.29,37.0,34.0,22.0,26.0,2
2022-11-09,FC Cincinnati,San Jose Earthquakes,6,0,H,NA,NA,NA,NA,1.52,4.52,5.51,49.0,34.0,10.0,25.0,2
2022-11-09,Philadelphia Union,Orlando City,5,1,H,NA,NA,NA,NA,1.48,4.41,6.3,71.0,48.0,1.0,13.0,2
2022-11-09,Chicago Fire,Inter Miami,3,1,H,NA,NA,NA,NA,2.0,3.64,3.49,36.0,48.0,23.0,13.0,2
2022-11-09,Seattle Sounders,Austin FC,3,0,H,NA,NA,NA,NA,1.79,3.89,4.07,35.0,60.0,24.0,4.0,2
2022-11-09,FC Dallas,Los Angeles FC,2,1,H,NA,NA,NA,NA,3.15,3.64,2.14,51.0,71.0,9.0,2.0,2
2022-11-09,Houston Dynamo,Sporting Kansas City,0,0,D,NA,NA,NA,NA,2.32,3.59,2.84,32.0,39.0,27.0,23.0,1
2022-11-09,Colorado Rapids,Vancouver Whitecaps,3,1,H,NA,NA,NA,NA,1.63,4.19,4.79,40.0,43.0,21.0,17.0,2
2022-12-03,Seattle Sounders,Los Angeles Galaxy,3,2,H,NA,NA,NA,NA,1.98,3.53,3.72,38.0,53.0,24.0,7.0,2
2022-12-03,Columbus Crew,Toronto FC,2,1,H,NA,NA,NA,NA,1.4,4.94,6.95,43.0,34.0,16.0,25.0,2
2022-12-03,New York City,CF Montreal,4,1,H,NA,NA,NA,NA,1.41,4.71,7.27,58.0,68.0,5.0,3.0,2
2022-12-03,Houston Dynamo,Vancouver Whitecaps,2,1,H,NA,NA,NA,NA,1.69,3.79,4.88,33.0,43.0,27.0,18.0,2
2022-12-03,Inter Miami,Los Angeles FC,0,2,A,NA,NA,NA,NA,3.56,3.6,2.0,48.0,71.0,13.0,2.0,0
2022-12-06,Nashville SC,San Jose Earthquakes,0,0,D,NA,NA,NA,NA,1.81,3.77,4.1,49.0,34.0,10.0,26.0,1
2022-12-06,Sporting Kansas City,New England Revolution,1,2,A,NA,NA,NA,NA,3.02,3.41,2.28,40.0,39.0,22.0,23.0,0
