Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-07-11,Nashville SC,New York Red Bulls,1,1,D,NA,NA,NA,NA,2.38,2.89,3.4,21.0,18.0,10.0,15.0,1
2021-07-11,Sporting Kansas City,Real Salt Lake,0,1,A,NA,NA,NA,NA,1.75,4.06,4.12,28.0,17.0,5.0,17.0,0
2021-07-11,New York City,Philadelphia Union,1,1,D,NA,NA,NA,NA,1.76,3.7,4.55,22.0,23.0,9.0,6.0,1
2021-07-11,Toronto FC,DC United,1,3,A,NA,NA,NA,NA,2.65,3.67,2.43,9.0,20.0,27.0,12.0,0
2021-07-11,Colorado Rapids,Los Angeles FC,5,2,H,NA,NA,NA,NA,2.21,3.66,3.0,20.0,20.0,14.0,13.0,2
2021-07-11,Los Angeles Galaxy,Minnesota United,3,3,D,NA,NA,NA,NA,1.86,3.71,3.94,23.0,17.0,11.0,17.0,1
2021-07-11,FC Cincinnati,Atlanta Utd,1,2,A,NA,NA,NA,NA,3.96,3.99,1.8,13.0,13.0,24.0,23.0,0
2021-07-11,New England Revolution,Inter Miami,0,1,A,NA,NA,NA,NA,1.3,5.73,8.71,29.0,14.0,3.0,23.0,0
2021-07-17,Atlanta Utd,New England Revolution,0,1,A,NA,NA,NA,NA,3.73,3.92,1.87,16.0,29.0,19.0,3.0,0
2021-07-18,Portland Timbers,FC Dallas,1,0,H,NA,NA,NA,NA,1.85,3.76,3.95,29.0,16.0,4.0,20.0,2
2021-07-18,CF Montreal,FC Cincinnati,5,4,H,NA,NA,NA,NA,2.0,3.66,3.49,23.0,13.0,11.0,24.0,2
2021-07-18,Columbus Crew,New York City,2,1,H,NA,NA,NA,NA,3.15,3.5,2.2,16.0,23.0,20.0,10.0,2
2021-07-18,Philadelphia Union,DC United,2,1,H,NA,NA,NA,NA,1.97,3.55,3.7,24.0,23.0,7.0,9.0,2
2021-07-18,Toronto FC,Orlando City,1,1,D,NA,NA,NA,NA,2.43,3.73,2.63,9.0,30.0,27.0,3.0,1
2021-07-18,Nashville SC,Chicago Fire,5,1,H,NA,NA,NA,NA,1.74,3.75,4.61,22.0,10.0,12.0,25.0,2
2021-07-18,Colorado Rapids,San Jose Earthquakes,1,1,D,NA,NA,NA,NA,1.39,5.02,7.02,23.0,10.0,12.0,25.0,1
2021-07-18,Vancouver Whitecaps,Los Angeles Galaxy,2,1,H,NA,NA,NA,NA,3.0,3.6,2.23,15.0,24.0,22.0,10.0,2
2021-07-18,Minnesota United,Seattle Sounders,1,0,H,NA,NA,NA,NA,1.89,3.83,3.73,18.0,29.0,18.0,4.0,2
2021-07-18,Los Angeles FC,Real Salt Lake,2,1,H,NA,NA,NA,NA,1.36,5.02,8.18,20.0,20.0,15.0,16.0,2
2021-07-21,Vancouver Whitecaps,Houston Dynamo,0,0,D,NA,NA,NA,NA,2.74,3.45,2.48,18.0,15.0,19.0,23.0,1
2021-07-22,Sporting Kansas City,San Jose Earthquakes,1,1,D,NA,NA,NA,NA,1.48,4.67,5.95,28.0,11.0,5.0,25.0,1
2021-07-22,Columbus Crew,Nashville SC,0,0,D,NA,NA,NA,NA,2.18,3.32,3.34,19.0,25.0,19.0,8.0,1
2021-07-22,Inter Miami,New England Revolution,0,5,A,NA,NA,NA,NA,2.57,3.4,2.66,17.0,32.0,20.0,1.0,0
2021-07-22,Chicago Fire,DC United,2,2,D,NA,NA,NA,NA,2.21,3.58,3.05,10.0,23.0,26.0,11.0,1
2021-07-22,Toronto FC,New York Red Bulls,1,1,D,NA,NA,NA,NA,2.13,3.66,3.17,10.0,19.0,27.0,18.0,1
2021-07-22,FC Cincinnati,Atlanta Utd,1,1,D,NA,NA,NA,NA,2.17,3.45,3.24,13.0,16.0,24.0,21.0,1
2021-07-22,Portland Timbers,Los Angeles FC,2,1,H,NA,NA,NA,NA,3.42,3.96,1.95,32.0,23.0,2.0,13.0,2
2021-07-22,Real Salt Lake,Los Angeles Galaxy,2,2,D,NA,NA,NA,NA,1.92,3.68,3.78,20.0,24.0,17.0,11.0,1
2021-07-22,Colorado Rapids,FC Dallas,2,0,H,NA,NA,NA,NA,1.56,4.37,5.3,24.0,16.0,11.0,22.0,2
2021-07-22,New York City,CF Montreal,1,0,H,NA,NA,NA,NA,1.41,4.91,6.9,23.0,26.0,12.0,9.0,2
2021-07-23,Austin FC,Seattle Sounders,0,1,A,NA,NA,NA,NA,1.64,3.92,5.18,21.0,29.0,16.0,4.0,0
2021-07-23,Orlando City,Philadelphia Union,2,1,H,NA,NA,NA,NA,2.01,3.51,3.63,31.0,27.0,4.0,6.0,2
2021-07-24,Atlanta Utd,Columbus Crew,0,1,A,NA,NA,NA,NA,2.1,3.46,3.4,17.0,20.0,20.0,18.0,0
2021-07-25,Real Salt Lake,Colorado Rapids,3,0,H,NA,NA,NA,NA,2.28,3.34,3.13,21.0,27.0,16.0,6.0,2
2021-07-25,Minnesota United,Portland Timbers,2,1,H,NA,NA,NA,NA,1.58,4.41,5.06,21.0,35.0,16.0,2.0,2
2021-07-25,FC Dallas,Los Angeles Galaxy,4,0,H,NA,NA,NA,NA,1.92,3.8,3.65,16.0,25.0,22.0,11.0,2
2021-07-25,Nashville SC,FC Cincinnati,3,0,H,NA,NA,NA,NA,1.61,3.8,5.73,26.0,14.0,8.0,24.0,2
2021-07-25,San Jose Earthquakes,Houston Dynamo,1,1,D,NA,NA,NA,NA,2.25,3.44,3.1,12.0,16.0,25.0,23.0,1
2021-07-25,Los Angeles FC,Vancouver Whitecaps,2,2,D,NA,NA,NA,NA,1.19,7.35,12.1,23.0,19.0,15.0,20.0,1
2021-07-25,New England Revolution,CF Montreal,2,1,H,NA,NA,NA,NA,1.43,4.87,6.61,35.0,26.0,1.0,10.0,2
2021-07-25,New York City,Orlando City,5,0,H,NA,NA,NA,NA,1.5,4.45,6.06,26.0,34.0,9.0,3.0,2
2021-07-25,Chicago Fire,Toronto FC,1,2,A,NA,NA,NA,NA,2.1,3.83,3.11,11.0,11.0,26.0,27.0,0
2021-07-26,Inter Miami,Philadelphia Union,1,1,D,NA,NA,NA,NA,2.89,3.36,2.41,17.0,27.0,23.0,8.0,1
2021-07-26,DC United,New York Red Bulls,1,0,H,NA,NA,NA,NA,2.35,3.3,3.02,24.0,20.0,12.0,18.0,2
2021-07-26,Seattle Sounders,Sporting Kansas City,1,3,A,NA,NA,NA,NA,2.29,3.49,2.98,32.0,29.0,4.0,7.0,0
2021-07-29,Los Angeles FC,Minnesota United,2,2,D,NA,NA,NA,NA,1.42,5.01,6.6,24.0,24.0,15.0,14.0,1
2021-07-31,Orlando City,Atlanta Utd,3,2,H,NA,NA,NA,NA,1.77,3.9,4.22,34.0,17.0,3.0,22.0,2
2021-07-31,Los Angeles Galaxy,Portland Timbers,4,1,H,NA,NA,NA,NA,2.0,3.8,3.37,25.0,35.0,14.0,3.0,2
2021-07-31,New York Red Bulls,New England Revolution,2,3,A,NA,NA,NA,NA,2.22,3.68,2.98,20.0,38.0,18.0,1.0,0
2021-07-31,New York City,Columbus Crew,4,1,H,NA,NA,NA,NA,1.56,4.16,5.66,29.0,23.0,6.0,16.0,2
2021-07-31,Seattle Sounders,San Jose Earthquakes,0,1,A,NA,NA,NA,NA,1.69,3.81,4.88,32.0,13.0,5.0,26.0,0
2021-08-05,Columbus Crew,DC United,3,1,H,NA,NA,NA,NA,1.64,3.9,5.24,23.0,27.0,16.0,10.0,2
2021-08-05,Vancouver Whitecaps,CF Montreal,2,0,H,NA,NA,NA,NA,2.95,3.6,2.27,20.0,26.0,19.0,12.0,2
2021-08-05,New York Red Bulls,Toronto FC,2,0,H,NA,NA,NA,NA,1.92,3.69,3.76,20.0,14.0,19.0,25.0,2
2021-08-05,Chicago Fire,Philadelphia Union,0,2,A,NA,NA,NA,NA,2.26,3.57,2.97,11.0,28.0,27.0,8.0,0
2021-08-05,Real Salt Lake,San Jose Earthquakes,1,2,A,NA,NA,NA,NA,2.0,3.66,3.5,24.0,16.0,16.0,24.0,0
2021-08-05,Nashville SC,New England Revolution,2,0,H,NA,NA,NA,NA,2.28,3.35,3.13,29.0,41.0,8.0,1.0,2
2021-08-05,Orlando City,New York City,1,1,D,NA,NA,NA,NA,2.05,3.68,3.35,37.0,32.0,2.0,4.0,1
2021-08-05,FC Dallas,Houston Dynamo,1,1,D,NA,NA,NA,NA,2.05,3.56,3.46,19.0,17.0,20.0,24.0,1
2021-08-07,Seattle Sounders,Houston Dynamo,2,0,H,NA,NA,NA,NA,1.84,3.73,4.03,32.0,18.0,6.0,22.0,2
2021-08-07,Colorado Rapids,Minnesota United,2,0,H,NA,NA,NA,NA,1.86,3.9,3.77,27.0,25.0,11.0,14.0,2
2021-08-07,Austin FC,Los Angeles FC,0,2,A,NA,NA,NA,NA,2.88,3.57,2.32,21.0,25.0,19.0,14.0,0
2021-08-07,Chicago Fire,Orlando City,3,1,H,NA,NA,NA,NA,2.08,3.73,3.23,11.0,38.0,27.0,2.0,2
2021-08-07,Vancouver Whitecaps,Real Salt Lake,0,4,A,NA,NA,NA,NA,4.12,3.43,1.9,23.0,24.0,18.0,16.0,0
2021-08-07,Los Angeles Galaxy,FC Dallas,3,1,H,NA,NA,NA,NA,1.84,3.94,3.84,28.0,20.0,11.0,20.0,2
2021-08-07,New England Revolution,Toronto FC,2,3,A,NA,NA,NA,NA,1.49,4.66,5.73,41.0,14.0,1.0,27.0,0
2021-08-07,CF Montreal,New York City,2,1,H,NA,NA,NA,NA,4.22,4.04,1.74,26.0,33.0,14.0,5.0,2
2021-08-08,FC Cincinnati,Orlando City,1,1,D,NA,NA,NA,NA,2.37,3.47,2.84,14.0,38.0,27.0,2.0,1
2021-08-08,Minnesota United,Houston Dynamo,2,0,H,NA,NA,NA,NA,1.67,3.86,4.96,25.0,18.0,16.0,22.0,2
2021-08-08,Toronto FC,New York City,2,2,D,NA,NA,NA,NA,3.39,3.67,2.03,17.0,33.0,25.0,5.0,1
2021-08-08,New England Revolution,Philadelphia Union,2,1,H,NA,NA,NA,NA,1.56,4.14,5.52,41.0,31.0,1.0,8.0,2
2021-08-08,Inter Miami,Nashville SC,2,1,H,NA,NA,NA,NA,2.65,3.06,2.79,18.0,32.0,22.0,6.0,2
2021-08-08,Chicago Fire,New York Red Bulls,2,1,H,NA,NA,NA,NA,2.67,3.52,2.48,14.0,23.0,27.0,17.0,2
2021-08-08,Portland Timbers,Real Salt Lake,3,2,H,NA,NA,NA,NA,1.89,3.74,3.79,35.0,27.0,4.0,15.0,2
2021-08-08,Columbus Crew,Atlanta Utd,2,3,A,NA,NA,NA,NA,1.94,3.42,3.93,26.0,17.0,16.0,25.0,0
2021-08-08,FC Dallas,Austin FC,2,0,H,NA,NA,NA,NA,1.95,3.64,3.66,20.0,21.0,22.0,19.0,2
2021-08-08,Colorado Rapids,Sporting Kansas City,0,0,D,NA,NA,NA,NA,1.89,3.76,3.76,30.0,32.0,10.0,7.0,1
2021-08-14,Minnesota United,Los Angeles Galaxy,0,1,A,NA,NA,NA,NA,1.64,4.24,4.61,28.0,31.0,13.0,10.0,0
2021-08-14,San Jose Earthquakes,Vancouver Whitecaps,0,0,D,NA,NA,NA,NA,1.65,3.86,5.15,19.0,23.0,23.0,19.0,1
2021-08-15,Toronto FC,New England Revolution,1,2,A,NA,NA,NA,NA,2.68,3.59,2.44,18.0,44.0,25.0,1.0,0
2021-08-15,FC Dallas,Sporting Kansas City,0,2,A,NA,NA,NA,NA,2.55,3.39,2.67,23.0,33.0,19.0,7.0,0
2021-08-15,Houston Dynamo,Colorado Rapids,1,3,A,NA,NA,NA,NA,2.48,3.24,2.84,18.0,31.0,24.0,10.0,0
2021-08-15,Real Salt Lake,Austin FC,1,0,H,NA,NA,NA,NA,1.88,3.58,3.97,27.0,21.0,15.0,20.0,2
2021-08-15,Atlanta Utd,Los Angeles FC,1,0,H,NA,NA,NA,NA,2.44,3.67,2.62,20.0,28.0,22.0,13.0,2
2021-08-15,Chicago Fire,Columbus Crew,1,0,H,NA,NA,NA,NA,2.33,3.47,2.9,17.0,26.0,26.0,16.0,2
2021-08-15,CF Montreal,New York Red Bulls,2,1,H,NA,NA,NA,NA,2.34,3.41,2.92,29.0,23.0,12.0,18.0,2
2021-08-15,New York City,Inter Miami,2,0,H,NA,NA,NA,NA,1.39,4.8,7.36,34.0,21.0,6.0,22.0,2
2021-08-16,Portland Timbers,Seattle Sounders,2,6,A,NA,NA,NA,NA,2.5,3.23,2.81,38.0,35.0,3.0,6.0,0
2021-08-16,Nashville SC,DC United,5,2,H,NA,NA,NA,NA,2.08,3.23,3.69,32.0,27.0,9.0,15.0,2
2021-08-18,Los Angeles Galaxy,Colorado Rapids,1,2,A,NA,NA,NA,NA,2.03,3.66,3.39,34.0,34.0,9.0,8.0,0
2021-08-18,San Jose Earthquakes,Minnesota United,1,1,D,NA,NA,NA,NA,2.31,3.42,2.97,20.0,28.0,23.0,14.0,1
2021-08-19,Atlanta Utd,Toronto FC,1,0,H,NA,NA,NA,NA,1.51,4.55,5.58,23.0,18.0,19.0,26.0,2
2021-08-19,FC Cincinnati,CF Montreal,0,0,D,NA,NA,NA,NA,2.41,3.43,2.81,15.0,32.0,27.0,10.0,1
2021-08-19,Inter Miami,Chicago Fire,3,2,H,NA,NA,NA,NA,1.98,3.47,3.72,21.0,20.0,23.0,24.0,2
2021-08-19,Philadelphia Union,New York City,1,0,H,NA,NA,NA,NA,2.47,3.53,2.66,31.0,37.0,11.0,5.0,2
2021-08-19,New York Red Bulls,Columbus Crew,1,0,H,NA,NA,NA,NA,1.9,3.45,4.03,23.0,26.0,20.0,17.0,2
2021-08-19,FC Dallas,Seattle Sounders,0,1,A,NA,NA,NA,NA,2.07,3.4,3.53,23.0,38.0,21.0,3.0,0
2021-08-19,Nashville SC,Orlando City,1,1,D,NA,NA,NA,NA,1.72,3.61,4.92,35.0,39.0,8.0,3.0,1
2021-08-19,Sporting Kansas City,Portland Timbers,1,1,D,NA,NA,NA,NA,1.53,4.61,5.31,36.0,38.0,8.0,4.0,1
2021-08-19,Austin FC,Vancouver Whitecaps,1,2,A,NA,NA,NA,NA,1.59,3.96,5.55,21.0,24.0,22.0,19.0,0
2021-08-19,Real Salt Lake,Houston Dynamo,2,1,H,NA,NA,NA,NA,1.71,3.75,4.73,30.0,18.0,12.0,25.0,2
2021-08-19,New England Revolution,DC United,3,2,H,NA,NA,NA,NA,1.66,3.93,4.87,47.0,27.0,1.0,15.0,2
2021-08-21,Los Angeles Galaxy,San Jose Earthquakes,1,2,A,NA,NA,NA,NA,1.77,3.88,4.22,34.0,21.0,10.0,23.0,0
2021-08-21,Minnesota United,Sporting Kansas City,0,0,D,NA,NA,NA,NA,2.3,3.5,2.95,29.0,37.0,13.0,6.0,1
2021-08-21,Columbus Crew,Seattle Sounders,1,2,A,NA,NA,NA,NA,2.48,3.3,2.82,26.0,41.0,19.0,2.0,0
2021-08-22,Colorado Rapids,Real Salt Lake,2,1,H,NA,NA,NA,NA,1.7,3.94,4.62,37.0,33.0,7.0,11.0,2
2021-08-22,DC United,Atlanta Utd,1,2,A,NA,NA,NA,NA,2.06,3.5,3.48,27.0,26.0,15.0,18.0,0
2021-08-22,Inter Miami,Toronto FC,3,1,H,NA,NA,NA,NA,2.14,3.49,3.28,24.0,18.0,21.0,26.0,2
2021-08-22,New England Revolution,FC Cincinnati,4,1,H,NA,NA,NA,NA,1.5,4.46,6.05,50.0,16.0,1.0,27.0,2
2021-08-22,Orlando City,Chicago Fire,1,0,H,NA,NA,NA,NA,1.65,3.98,4.96,40.0,20.0,4.0,24.0,2
2021-08-22,Philadelphia Union,CF Montreal,1,1,D,NA,NA,NA,NA,1.61,4.02,5.33,34.0,33.0,9.0,12.0,1
2021-08-22,Vancouver Whitecaps,Los Angeles FC,2,1,H,NA,NA,NA,NA,4.12,3.94,1.78,27.0,28.0,17.0,15.0,2
2021-08-22,Houston Dynamo,FC Dallas,2,2,D,NA,NA,NA,NA,2.21,3.33,3.25,18.0,23.0,25.0,22.0,1
2021-08-22,Austin FC,Portland Timbers,3,1,H,NA,NA,NA,NA,2.03,3.6,3.47,21.0,39.0,23.0,5.0,2
2021-08-27,Columbus Crew,FC Cincinnati,3,2,H,NA,NA,NA,NA,1.77,3.56,4.66,26.0,16.0,20.0,27.0,2
2021-08-28,New York Red Bulls,Chicago Fire,0,1,A,NA,NA,NA,NA,1.76,3.77,4.44,26.0,20.0,20.0,24.0,0
2021-08-28,Atlanta Utd,Nashville SC,0,2,A,NA,NA,NA,NA,2.32,3.33,3.06,29.0,36.0,15.0,8.0,0
2021-08-28,Orlando City,Inter Miami,0,0,D,NA,NA,NA,NA,1.98,3.45,3.79,43.0,27.0,3.0,19.0,1
2021-08-28,CF Montreal,Toronto FC,3,1,H,NA,NA,NA,NA,1.97,3.78,3.49,34.0,18.0,10.0,26.0,2
2021-08-29,Houston Dynamo,Minnesota United,1,2,A,NA,NA,NA,NA,2.2,3.45,3.14,19.0,30.0,25.0,13.0,0
2021-08-29,Los Angeles FC,Los Angeles Galaxy,3,3,D,NA,NA,NA,NA,1.62,4.41,4.7,28.0,34.0,17.0,11.0,1
2021-08-29,New York City,New England Revolution,2,0,H,NA,NA,NA,NA,1.63,4.27,4.79,37.0,53.0,8.0,1.0,2
2021-08-29,DC United,Philadelphia Union,3,1,H,NA,NA,NA,NA,2.32,3.41,2.99,27.0,35.0,19.0,10.0,2
2021-08-29,Sporting Kansas City,Colorado Rapids,1,1,D,NA,NA,NA,NA,1.89,3.78,3.8,38.0,40.0,8.0,5.0,1
2021-08-30,Austin FC,FC Dallas,3,5,A,NA,NA,NA,NA,2.01,3.54,3.56,24.0,24.0,22.0,21.0,0
2021-08-30,Seattle Sounders,Portland Timbers,0,2,A,NA,NA,NA,NA,1.63,4.05,5.04,44.0,39.0,2.0,8.0,0
2021-08-30,Vancouver Whitecaps,Real Salt Lake,4,1,H,NA,NA,NA,NA,2.19,3.37,3.27,30.0,33.0,15.0,12.0,2
2021-09-05,Los Angeles Galaxy,Los Angeles FC,2,1,H,NA,NA,NA,NA,3.85,4.21,1.79,35.0,29.0,11.0,16.0,2
2021-09-05,Colorado Rapids,Minnesota United,3,2,H,NA,NA,NA,NA,1.69,4.17,4.42,41.0,33.0,5.0,13.0,2
2021-09-05,Inter Miami,Atlanta Utd,1,1,D,NA,NA,NA,NA,1.91,3.51,4.02,28.0,29.0,19.0,17.0,1
2021-09-05,Portland Timbers,Seattle Sounders,1,2,A,NA,NA,NA,NA,2.46,3.44,2.79,42.0,44.0,5.0,2.0,0
2021-09-07,New York Red Bulls,Philadelphia Union,1,1,D,NA,NA,NA,NA,2.17,3.54,3.17,26.0,35.0,21.0,11.0,1
2021-09-07,Nashville SC,Atlanta Utd,2,2,D,NA,NA,NA,NA,1.56,4.01,6.02,39.0,30.0,7.0,16.0,1
2021-09-08,San Jose Earthquakes,Los Angeles FC,2,1,H,NA,NA,NA,NA,3.37,3.84,1.98,24.0,29.0,23.0,17.0,2
2021-09-08,Los Angeles Galaxy,Vancouver Whitecaps,1,1,D,NA,NA,NA,NA,1.54,4.31,5.66,38.0,33.0,9.0,13.0,1
2021-09-08,DC United,CF Montreal,2,1,H,NA,NA,NA,NA,1.56,4.16,5.67,30.0,37.0,16.0,10.0,2
2021-09-10,New York Red Bulls,Inter Miami,1,0,H,NA,NA,NA,NA,1.51,4.03,6.77,27.0,29.0,20.0,19.0,2
2021-09-13,Los Angeles FC,Real Salt Lake,3,2,H,NA,NA,NA,NA,1.49,4.48,6.02,29.0,33.0,18.0,14.0,2
2021-09-15,New York City,FC Dallas,3,3,D,NA,NA,NA,NA,1.41,4.99,6.76,40.0,27.0,6.0,21.0,1
2021-09-15,Columbus Crew,New York Red Bulls,2,1,H,NA,NA,NA,NA,2.11,3.48,3.35,29.0,30.0,19.0,18.0,2
2021-09-15,Toronto FC,Inter Miami,0,1,A,NA,NA,NA,NA,2.11,3.46,3.38,18.0,29.0,26.0,20.0,0
2021-09-16,Orlando City,CF Montreal,2,4,A,NA,NA,NA,NA,1.82,3.83,4.0,44.0,37.0,4.0,10.0,0
2021-09-16,San Jose Earthquakes,Real Salt Lake,3,4,A,NA,NA,NA,NA,2.11,3.43,3.4,27.0,33.0,22.0,14.0,0
2021-09-16,Los Angeles Galaxy,Houston Dynamo,1,1,D,NA,NA,NA,NA,1.73,3.94,4.41,39.0,19.0,10.0,25.0,1
2021-09-16,Portland Timbers,Colorado Rapids,2,2,D,NA,NA,NA,NA,2.23,3.48,3.08,42.0,44.0,5.0,3.0,1
2021-09-16,Austin FC,Los Angeles FC,1,2,A,NA,NA,NA,NA,2.83,3.69,2.29,24.0,32.0,23.0,16.0,0
2021-09-16,Atlanta Utd,FC Cincinnati,4,0,H,NA,NA,NA,NA,1.4,4.95,7.11,31.0,16.0,19.0,27.0,2
2021-09-16,DC United,Chicago Fire,3,0,H,NA,NA,NA,NA,1.57,4.26,5.37,33.0,23.0,16.0,24.0,2
2021-09-16,Sporting Kansas City,Minnesota United,4,0,H,NA,NA,NA,NA,1.85,3.74,3.95,39.0,33.0,10.0,17.0,2
2021-09-18,Inter Miami,New York Red Bulls,0,4,A,NA,NA,NA,NA,2.12,3.29,3.52,32.0,30.0,19.0,20.0,0
2021-09-18,Atlanta Utd,DC United,3,2,H,NA,NA,NA,NA,2.04,3.6,3.4,34.0,36.0,15.0,11.0,2
2021-09-19,New England Revolution,Columbus Crew,1,1,D,NA,NA,NA,NA,1.38,5.08,7.46,53.0,32.0,1.0,19.0,1
2021-09-19,Minnesota United,Los Angeles Galaxy,3,0,H,NA,NA,NA,NA,1.78,3.94,4.1,33.0,40.0,18.0,10.0,2
2021-09-19,Austin FC,San Jose Earthquakes,3,4,A,NA,NA,NA,NA,2.11,3.79,3.12,24.0,27.0,23.0,22.0,0
2021-09-19,Toronto FC,Nashville SC,2,1,H,NA,NA,NA,NA,3.24,3.33,2.22,18.0,40.0,26.0,8.0,2
2021-09-19,FC Cincinnati,New York City,1,2,A,NA,NA,NA,NA,4.55,4.0,1.69,16.0,41.0,27.0,7.0,0
2021-09-19,Houston Dynamo,FC Dallas,3,2,H,NA,NA,NA,NA,2.17,3.55,3.14,20.0,28.0,26.0,22.0,2
2021-09-19,Real Salt Lake,Seattle Sounders,1,0,H,NA,NA,NA,NA,2.27,3.38,3.09,36.0,47.0,14.0,2.0,2
2021-09-19,CF Montreal,Chicago Fire,2,0,H,NA,NA,NA,NA,1.63,4.25,4.79,40.0,23.0,9.0,25.0,2
2021-09-19,Philadelphia Union,Orlando City,3,1,H,NA,NA,NA,NA,1.63,3.98,5.16,36.0,44.0,14.0,5.0,2
2021-09-20,Portland Timbers,Los Angeles FC,2,1,H,NA,NA,NA,NA,2.53,3.56,2.6,43.0,35.0,7.0,16.0,2
2021-09-20,Colorado Rapids,Vancouver Whitecaps,1,1,D,NA,NA,NA,NA,1.57,4.11,5.63,45.0,34.0,4.0,17.0,1
2021-09-23,Chicago Fire,New England Revolution,2,3,A,NA,NA,NA,NA,2.31,3.56,2.89,23.0,54.0,25.0,1.0,0
2021-09-23,Inter Miami,Nashville SC,1,5,A,NA,NA,NA,NA,3.36,3.19,2.23,32.0,40.0,20.0,9.0,0
2021-09-23,New York Red Bulls,New York City,1,1,D,NA,NA,NA,NA,3.02,3.45,2.27,33.0,44.0,18.0,5.0,1
2021-09-25,Philadelphia Union,Atlanta Utd,1,0,H,NA,NA,NA,NA,1.9,3.67,3.8,39.0,37.0,11.0,13.0,2
2021-09-26,Minnesota United,Houston Dynamo,2,0,H,NA,NA,NA,NA,1.77,3.79,4.31,36.0,23.0,15.0,24.0,2
2021-09-26,New England Revolution,Orlando City,2,1,H,NA,NA,NA,NA,1.58,4.4,5.08,57.0,44.0,1.0,6.0,2
2021-09-26,Columbus Crew,CF Montreal,2,1,H,NA,NA,NA,NA,2.26,3.47,3.03,33.0,43.0,19.0,8.0,2
2021-09-26,DC United,FC Cincinnati,4,2,H,NA,NA,NA,NA,1.46,4.54,6.37,36.0,16.0,15.0,27.0,2
2021-09-26,Chicago Fire,Nashville SC,0,0,D,NA,NA,NA,NA,2.71,3.28,2.6,23.0,43.0,25.0,7.0,1
2021-09-26,Portland Timbers,Real Salt Lake,6,1,H,NA,NA,NA,NA,2.0,3.77,3.39,46.0,39.0,4.0,13.0,2
2021-09-26,Vancouver Whitecaps,FC Dallas,1,0,H,NA,NA,NA,NA,2.23,3.49,3.07,35.0,28.0,17.0,22.0,2
2021-09-26,San Jose Earthquakes,Los Angeles FC,2,0,H,NA,NA,NA,NA,2.62,3.45,2.58,30.0,35.0,21.0,18.0,2
2021-09-26,New York City,New York Red Bulls,0,1,A,NA,NA,NA,NA,1.68,3.78,5.03,45.0,34.0,5.0,19.0,0
2021-09-26,Colorado Rapids,Toronto FC,0,0,D,NA,NA,NA,NA,1.44,4.77,6.45,46.0,21.0,4.0,26.0,1
2021-09-27,Sporting Kansas City,Seattle Sounders,1,2,A,NA,NA,NA,NA,1.99,3.47,3.71,42.0,47.0,9.0,3.0,0
2021-09-27,Austin FC,Los Angeles Galaxy,2,0,H,NA,NA,NA,NA,2.73,3.77,2.33,24.0,40.0,23.0,11.0,2
2021-09-30,Los Angeles FC,Portland Timbers,1,2,A,NA,NA,NA,NA,1.69,4.16,4.44,35.0,49.0,19.0,3.0,0
2021-09-30,Real Salt Lake,Los Angeles Galaxy,2,1,H,NA,NA,NA,NA,2.12,3.66,3.18,39.0,40.0,14.0,11.0,2
2021-09-30,Houston Dynamo,Vancouver Whitecaps,0,0,D,NA,NA,NA,NA,1.73,3.89,4.46,23.0,38.0,25.0,15.0,1
2021-09-30,Colorado Rapids,Austin FC,3,0,H,NA,NA,NA,NA,1.42,4.84,6.84,47.0,27.0,4.0,23.0,2
2021-09-30,Nashville SC,Orlando City,2,2,D,NA,NA,NA,NA,1.67,3.74,5.17,44.0,44.0,6.0,7.0,1
2021-09-30,FC Dallas,Sporting Kansas City,1,3,A,NA,NA,NA,NA,2.11,3.79,3.13,28.0,42.0,22.0,9.0,0
2021-09-30,Chicago Fire,New York City,2,0,H,NA,NA,NA,NA,3.34,3.54,2.1,24.0,45.0,25.0,6.0,2
2021-09-30,New York Red Bulls,Philadelphia Union,1,1,D,NA,NA,NA,NA,2.29,3.2,3.21,37.0,42.0,16.0,10.0,1
2021-09-30,DC United,Minnesota United,3,1,H,NA,NA,NA,NA,1.62,4.05,5.19,39.0,39.0,13.0,15.0,2
2021-09-30,San Jose Earthquakes,Seattle Sounders,1,3,A,NA,NA,NA,NA,2.64,3.13,2.77,33.0,50.0,20.0,3.0,0
2021-09-30,CF Montreal,New England Revolution,1,4,A,NA,NA,NA,NA,2.9,3.59,2.3,43.0,60.0,10.0,1.0,0
2021-09-30,Toronto FC,FC Cincinnati,3,2,H,NA,NA,NA,NA,1.82,3.81,4.04,22.0,16.0,26.0,27.0,2
2021-09-30,Atlanta Utd,Inter Miami,1,0,H,NA,NA,NA,NA,1.47,4.54,6.29,37.0,32.0,17.0,21.0,2
2021-10-05,Sporting Kansas City,Austin FC,2,1,H,NA,NA,NA,NA,1.91,3.69,3.81,45.0,27.0,7.0,23.0,2
2021-10-07,FC Cincinnati,Columbus Crew,2,2,D,NA,NA,NA,NA,2.38,3.21,3.07,16.0,36.0,27.0,18.0,1
2021-10-10,Minnesota United,Colorado Rapids,1,3,A,NA,NA,NA,NA,1.99,3.53,3.64,39.0,50.0,16.0,4.0,0
2021-10-10,Seattle Sounders,Vancouver Whitecaps,4,1,H,NA,NA,NA,NA,1.82,3.38,4.68,53.0,39.0,2.0,15.0,2
