Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-06-10,FC Dallas,Sporting Kansas City,6,0,H,NA,NA,NA,NA,1.46,4.66,5.95,24.0,17.0,10.0,20.0,2
2019-06-10,Los Angeles FC,Colorado Rapids,3,1,H,NA,NA,NA,NA,1.29,6.2,7.93,37.0,18.0,1.0,18.0,2
2019-06-10,Houston Dynamo,Los Angeles Galaxy,4,2,H,NA,NA,NA,NA,2.36,3.93,2.58,24.0,31.0,9.0,3.0,2
2019-06-23,Chicago Fire,Real Salt Lake,1,1,D,NA,NA,NA,NA,1.68,3.91,4.71,21.0,22.0,16.0,15.0,1
2019-06-23,Portland Timbers,Houston Dynamo,4,0,H,NA,NA,NA,NA,1.76,3.93,4.11,23.0,27.0,12.0,5.0,2
2019-06-23,Columbus Crew,Sporting Kansas City,0,1,A,NA,NA,NA,NA,2.59,3.4,2.61,10.0,17.0,23.0,21.0,0
2019-06-23,FC Cincinnati,Los Angeles Galaxy,0,2,A,NA,NA,NA,NA,2.81,3.44,2.39,7.0,31.0,24.0,3.0,0
2019-06-23,FC Dallas,Toronto FC,3,0,H,NA,NA,NA,NA,1.93,3.64,3.64,27.0,22.0,5.0,16.0,2
2019-06-23,Vancouver Whitecaps,Colorado Rapids,2,2,D,NA,NA,NA,NA,2.0,3.64,3.46,18.0,18.0,20.0,19.0,1
2019-06-27,DC United,Orlando City,1,0,H,NA,NA,NA,NA,2.01,3.56,3.49,29.0,17.0,5.0,21.0,2
2019-06-27,San Jose Earthquakes,Houston Dynamo,2,0,H,NA,NA,NA,NA,1.81,3.96,3.89,19.0,27.0,18.0,6.0,2
2019-06-27,New England Revolution,Philadelphia Union,1,1,D,NA,NA,NA,NA,2.23,3.66,2.91,17.0,31.0,22.0,4.0,1
2019-06-27,CF Montreal,Portland Timbers,2,1,H,NA,NA,NA,NA,1.59,4.15,5.17,26.0,26.0,8.0,7.0,2
2019-06-27,Toronto FC,Atlanta Utd,3,2,H,NA,NA,NA,NA,2.41,3.41,2.81,22.0,25.0,17.0,10.0,2
2019-06-27,FC Dallas,Vancouver Whitecaps,2,2,D,NA,NA,NA,NA,1.58,4.07,5.42,30.0,19.0,5.0,20.0,1
2019-06-29,New York Red Bulls,Chicago Fire,3,1,H,NA,NA,NA,NA,2.1,3.54,3.25,24.0,22.0,12.0,16.0,2
2019-06-29,Colorado Rapids,Los Angeles FC,1,0,H,NA,NA,NA,NA,4.36,4.12,1.68,19.0,40.0,20.0,1.0,2
2019-06-29,Atlanta Utd,CF Montreal,2,1,H,NA,NA,NA,NA,1.53,4.04,6.13,25.0,29.0,11.0,6.0,2
2019-06-29,Minnesota United,FC Cincinnati,7,1,H,NA,NA,NA,NA,1.36,5.07,7.73,24.0,7.0,13.0,24.0,2
2019-06-30,San Jose Earthquakes,Los Angeles Galaxy,3,0,H,NA,NA,NA,NA,1.84,3.99,3.71,22.0,34.0,17.0,2.0,2
2019-06-30,Real Salt Lake,Sporting Kansas City,2,0,H,NA,NA,NA,NA,2.23,3.48,3.03,23.0,20.0,16.0,20.0,2
2019-06-30,DC United,Toronto FC,1,1,D,NA,NA,NA,NA,2.08,3.62,3.25,32.0,25.0,4.0,15.0,1
2019-06-30,New England Revolution,Houston Dynamo,2,1,H,NA,NA,NA,NA,1.67,4.16,4.51,18.0,27.0,21.0,9.0,2
2019-06-30,Columbus Crew,Orlando City,0,2,A,NA,NA,NA,NA,2.23,3.32,3.16,10.0,17.0,23.0,22.0,0
2019-06-30,New York City,Philadelphia Union,4,2,H,NA,NA,NA,NA,2.04,3.64,3.34,25.0,32.0,14.0,4.0,2
2019-06-30,Seattle Sounders,Vancouver Whitecaps,1,0,H,NA,NA,NA,NA,1.85,3.61,4.06,23.0,20.0,16.0,21.0,2
2019-07-04,New York Red Bulls,Minnesota United,1,2,A,NA,NA,NA,NA,1.52,4.32,5.67,27.0,27.0,11.0,9.0,0
2019-07-04,FC Cincinnati,Sporting Kansas City,1,1,D,NA,NA,NA,NA,2.19,3.54,3.09,7.0,20.0,24.0,22.0,1
2019-07-04,Columbus Crew,New England Revolution,1,0,H,NA,NA,NA,NA,1.66,3.89,4.88,10.0,21.0,23.0,20.0,2
2019-07-04,Orlando City,Colorado Rapids,4,3,H,NA,NA,NA,NA,1.5,4.63,5.55,20.0,22.0,21.0,18.0,2
2019-07-04,Philadelphia Union,FC Dallas,2,1,H,NA,NA,NA,NA,1.64,3.98,4.98,32.0,31.0,4.0,5.0,2
2019-07-04,San Jose Earthquakes,Portland Timbers,3,0,H,NA,NA,NA,NA,3.12,3.64,2.14,25.0,26.0,16.0,12.0,2
2019-07-04,Seattle Sounders,Real Salt Lake,1,0,H,NA,NA,NA,NA,1.41,4.67,7.18,26.0,26.0,14.0,16.0,2
2019-07-06,New York City,FC Cincinnati,5,2,H,NA,NA,NA,NA,1.36,4.88,8.04,28.0,8.0,9.0,24.0,2
2019-07-07,San Jose Earthquakes,Real Salt Lake,1,0,H,NA,NA,NA,NA,1.55,4.41,5.19,28.0,26.0,10.0,16.0,2
2019-07-07,Columbus Crew,Seattle Sounders,1,2,A,NA,NA,NA,NA,2.26,3.33,3.12,13.0,29.0,23.0,9.0,0
2019-07-07,FC Cincinnati,Houston Dynamo,3,2,H,NA,NA,NA,NA,3.22,3.56,2.11,8.0,27.0,24.0,12.0,2
2019-07-07,CF Montreal,Minnesota United,2,3,A,NA,NA,NA,NA,1.96,3.46,3.77,29.0,30.0,10.0,9.0,0
2019-07-07,Los Angeles FC,Vancouver Whitecaps,6,1,H,NA,NA,NA,NA,1.17,7.37,13.46,40.0,20.0,1.0,22.0,2
2019-07-07,Sporting Kansas City,Chicago Fire,1,0,H,NA,NA,NA,NA,2.27,3.57,2.9,21.0,22.0,20.0,18.0,2
2019-07-07,New York City,Portland Timbers,0,1,A,NA,NA,NA,NA,1.73,4.13,4.13,31.0,26.0,7.0,14.0,0
2019-07-07,Philadelphia Union,Orlando City,2,2,D,NA,NA,NA,NA,1.4,4.93,6.77,35.0,23.0,2.0,18.0,1
2019-07-07,Atlanta Utd,New York Red Bulls,3,3,D,NA,NA,NA,NA,1.51,4.35,5.93,28.0,27.0,12.0,14.0,1
2019-07-09,New York City,New England Revolution,2,1,H,NA,NA,NA,NA,1.72,4.29,4.0,31.0,21.0,8.0,21.0,2
2019-07-13,Houston Dynamo,Los Angeles FC,1,3,A,NA,NA,NA,NA,2.2,3.77,2.91,27.0,43.0,14.0,1.0,0
2019-07-13,DC United,New England Revolution,2,2,D,NA,NA,NA,NA,2.32,3.53,2.86,33.0,21.0,6.0,21.0,1
2019-07-13,Los Angeles Galaxy,San Jose Earthquakes,1,3,A,NA,NA,NA,NA,2.1,3.86,3.04,34.0,31.0,4.0,9.0,0
2019-07-14,Portland Timbers,Colorado Rapids,2,2,D,NA,NA,NA,NA,1.42,4.84,6.59,29.0,22.0,11.0,20.0,1
2019-07-14,Seattle Sounders,Atlanta Utd,2,1,H,NA,NA,NA,NA,2.06,3.51,3.42,32.0,29.0,8.0,11.0,2
2019-07-14,New York Red Bulls,New York City,2,1,H,NA,NA,NA,NA,2.35,3.55,2.8,28.0,34.0,13.0,4.0,2
2019-07-14,CF Montreal,Toronto FC,0,2,A,NA,NA,NA,NA,2.69,3.38,2.53,29.0,26.0,13.0,15.0,0
2019-07-14,Orlando City,Columbus Crew,1,0,H,NA,NA,NA,NA,2.32,3.33,3.01,24.0,13.0,17.0,23.0,2
2019-07-14,Chicago Fire,FC Cincinnati,1,2,A,NA,NA,NA,NA,1.36,5.14,7.5,22.0,11.0,20.0,24.0,0
2019-07-14,Minnesota United,FC Dallas,1,0,H,NA,NA,NA,NA,1.85,3.74,3.9,33.0,31.0,8.0,9.0,2
2019-07-14,Real Salt Lake,Philadelphia Union,4,0,H,NA,NA,NA,NA,2.35,3.5,2.82,26.0,36.0,17.0,2.0,2
2019-07-14,Vancouver Whitecaps,Sporting Kansas City,0,3,A,NA,NA,NA,NA,3.37,3.55,2.06,20.0,24.0,22.0,18.0,0
2019-07-18,New England Revolution,Vancouver Whitecaps,4,0,H,NA,NA,NA,NA,1.33,5.39,7.96,22.0,20.0,21.0,22.0,2
2019-07-18,Toronto FC,New York Red Bulls,3,1,H,NA,NA,NA,NA,1.8,3.97,3.94,29.0,31.0,13.0,10.0,2
2019-07-18,Chicago Fire,Columbus Crew,2,2,D,NA,NA,NA,NA,1.58,4.15,5.27,22.0,13.0,21.0,24.0,1
2019-07-18,Atlanta Utd,Houston Dynamo,5,0,H,NA,NA,NA,NA,1.65,4.08,4.69,29.0,27.0,13.0,16.0,2
2019-07-19,FC Cincinnati,DC United,1,4,A,NA,NA,NA,NA,2.51,3.43,2.67,14.0,34.0,24.0,7.0,0
2019-07-19,Portland Timbers,Orlando City,1,1,D,NA,NA,NA,NA,1.33,5.28,8.22,30.0,27.0,13.0,16.0,1
2019-07-20,Los Angeles Galaxy,Los Angeles FC,3,2,H,NA,NA,NA,NA,4.91,4.61,1.56,34.0,46.0,8.0,1.0,2
2019-07-21,FC Cincinnati,New England Revolution,0,2,A,NA,NA,NA,NA,3.06,3.62,2.18,14.0,25.0,24.0,19.0,0
2019-07-21,Atlanta Utd,DC United,2,0,H,NA,NA,NA,NA,1.47,4.7,5.88,32.0,37.0,9.0,2.0,2
2019-07-21,Real Salt Lake,Minnesota United,1,1,D,NA,NA,NA,NA,1.96,3.66,3.57,29.0,36.0,14.0,5.0,1
2019-07-21,Columbus Crew,CF Montreal,2,1,H,NA,NA,NA,NA,2.02,3.44,3.6,14.0,29.0,23.0,15.0,2
2019-07-21,Philadelphia Union,Chicago Fire,2,0,H,NA,NA,NA,NA,1.78,4.0,3.95,36.0,23.0,5.0,20.0,2
2019-07-21,Toronto FC,Houston Dynamo,1,3,A,NA,NA,NA,NA,1.83,3.88,3.85,32.0,27.0,10.0,18.0,0
2019-07-21,Sporting Kansas City,FC Dallas,0,2,A,NA,NA,NA,NA,1.87,3.79,3.8,27.0,31.0,19.0,11.0,0
2019-07-21,Colorado Rapids,New York City,1,2,A,NA,NA,NA,NA,2.57,3.56,2.53,23.0,34.0,20.0,9.0,0
2019-07-21,Vancouver Whitecaps,San Jose Earthquakes,1,3,A,NA,NA,NA,NA,3.2,3.72,2.08,20.0,34.0,22.0,10.0,0
2019-07-22,Orlando City,New York Red Bulls,0,1,A,NA,NA,NA,NA,2.2,3.53,3.07,28.0,31.0,17.0,13.0,0
2019-07-22,Seattle Sounders,Portland Timbers,1,2,A,NA,NA,NA,NA,1.81,3.83,4.01,35.0,31.0,9.0,13.0,0
2019-07-27,New York City,Sporting Kansas City,3,1,H,NA,NA,NA,NA,1.78,3.88,4.12,37.0,27.0,3.0,19.0,2
2019-07-27,Los Angeles FC,Atlanta Utd,4,3,H,NA,NA,NA,NA,1.43,4.89,6.24,46.0,35.0,1.0,8.0,2
2019-07-28,Portland Timbers,Los Angeles Galaxy,4,0,H,NA,NA,NA,NA,1.74,4.06,4.16,34.0,37.0,11.0,7.0,2
2019-07-28,San Jose Earthquakes,Colorado Rapids,3,1,H,NA,NA,NA,NA,1.34,5.38,7.56,37.0,23.0,5.0,21.0,2
2019-07-28,CF Montreal,Philadelphia Union,4,0,H,NA,NA,NA,NA,2.34,3.52,2.84,29.0,39.0,16.0,4.0,2
2019-07-28,Minnesota United,Vancouver Whitecaps,0,0,D,NA,NA,NA,NA,1.31,5.47,8.63,37.0,20.0,5.0,22.0,1
2019-07-28,Houston Dynamo,Seattle Sounders,0,1,A,NA,NA,NA,NA,2.05,3.67,3.3,30.0,35.0,16.0,10.0,0
2019-07-28,FC Dallas,Real Salt Lake,0,0,D,NA,NA,NA,NA,1.77,3.76,4.33,34.0,30.0,11.0,15.0,1
2019-07-28,Chicago Fire,DC United,0,0,D,NA,NA,NA,NA,1.71,4.01,4.34,23.0,37.0,20.0,8.0,1
2019-07-28,New York Red Bulls,Columbus Crew,2,3,A,NA,NA,NA,NA,1.66,4.06,4.7,34.0,17.0,12.0,23.0,0
2019-07-28,New England Revolution,Orlando City,4,1,H,NA,NA,NA,NA,1.59,4.19,5.09,28.0,28.0,18.0,17.0,2
2019-07-28,Toronto FC,FC Cincinnati,2,1,H,NA,NA,NA,NA,1.25,6.16,10.0,32.0,14.0,13.0,24.0,2
2019-08-06,San Jose Earthquakes,FC Dallas,2,2,D,NA,NA,NA,NA,1.88,3.79,3.74,40.0,35.0,3.0,10.0,1
2019-08-06,Toronto FC,Sporting Kansas City,2,2,D,NA,NA,NA,NA,2.08,3.63,3.24,35.0,27.0,12.0,19.0,1
2019-08-09,FC Cincinnati,Toronto FC,1,5,A,NA,NA,NA,NA,4.24,4.36,1.67,14.0,36.0,24.0,11.0,0
2019-08-09,Orlando City,Los Angeles FC,2,2,D,NA,NA,NA,NA,3.04,3.85,2.1,28.0,49.0,18.0,1.0,1
2019-08-09,Colorado Rapids,Seattle Sounders,2,0,H,NA,NA,NA,NA,1.98,3.75,3.43,23.0,38.0,21.0,8.0,2
2019-08-09,Portland Timbers,Sporting Kansas City,2,1,H,NA,NA,NA,NA,1.78,3.94,4.04,37.0,28.0,9.0,19.0,2
2019-08-15,Orlando City,Sporting Kansas City,1,0,H,NA,NA,NA,NA,2.5,3.52,2.62,29.0,28.0,18.0,19.0,2
2019-08-15,Portland Timbers,Chicago Fire,3,2,H,NA,NA,NA,NA,1.69,4.02,4.51,40.0,24.0,4.0,21.0,2
2019-08-15,Los Angeles Galaxy,FC Dallas,2,0,H,NA,NA,NA,NA,2.11,3.77,3.06,37.0,36.0,10.0,11.0,2
2019-08-15,Real Salt Lake,Seattle Sounders,3,0,H,NA,NA,NA,NA,1.89,3.71,3.77,31.0,38.0,16.0,10.0,2
2019-08-15,Minnesota United,Colorado Rapids,1,0,H,NA,NA,NA,NA,1.54,4.38,5.4,38.0,26.0,8.0,20.0,2
2019-08-18,Real Salt Lake,Los Angeles FC,0,2,A,NA,NA,NA,NA,3.15,3.74,2.09,34.0,50.0,13.0,1.0,0
2019-08-18,Los Angeles Galaxy,Seattle Sounders,2,2,D,NA,NA,NA,NA,1.99,3.81,3.33,40.0,38.0,6.0,10.0,1
2019-08-18,Houston Dynamo,Colorado Rapids,2,2,D,NA,NA,NA,NA,1.56,4.19,5.45,30.0,26.0,18.0,20.0,1
2019-08-18,Sporting Kansas City,San Jose Earthquakes,2,1,H,NA,NA,NA,NA,2.08,3.72,3.17,28.0,41.0,19.0,3.0,2
2019-08-18,Minnesota United,Orlando City,1,1,D,NA,NA,NA,NA,1.56,4.26,5.34,41.0,32.0,4.0,15.0,1
2019-08-18,Chicago Fire,Philadelphia Union,2,0,H,NA,NA,NA,NA,2.03,3.63,3.4,24.0,39.0,21.0,7.0,2
2019-08-18,FC Cincinnati,New York City,1,4,A,NA,NA,NA,NA,3.66,3.79,1.9,14.0,40.0,24.0,6.0,0
2019-08-18,Columbus Crew,Toronto FC,2,2,D,NA,NA,NA,NA,2.34,3.49,2.85,20.0,39.0,23.0,8.0,1
2019-08-18,New York Red Bulls,New England Revolution,1,1,D,NA,NA,NA,NA,1.86,3.94,3.67,34.0,31.0,13.0,18.0,1
2019-08-18,Vancouver Whitecaps,DC United,1,0,H,NA,NA,NA,NA,2.51,3.51,2.62,21.0,38.0,23.0,10.0,2
2019-08-18,CF Montreal,FC Dallas,3,3,D,NA,NA,NA,NA,2.04,3.5,3.46,32.0,36.0,17.0,11.0,1
2019-08-19,Portland Timbers,Atlanta Utd,0,2,A,NA,NA,NA,NA,2.2,3.83,2.87,43.0,35.0,3.0,12.0,0
2019-08-22,New York City,Columbus Crew,1,0,H,NA,NA,NA,NA,1.52,4.23,5.81,43.0,21.0,2.0,23.0,2
2019-08-22,Los Angeles FC,San Jose Earthquakes,4,0,H,NA,NA,NA,NA,1.41,5.13,6.21,53.0,41.0,1.0,5.0,2
2019-08-22,DC United,New York Red Bulls,1,2,A,NA,NA,NA,NA,2.74,3.58,2.38,38.0,35.0,11.0,13.0,0
2019-08-23,Sporting Kansas City,Minnesota United,1,0,H,NA,NA,NA,NA,1.76,4.0,4.09,31.0,42.0,19.0,4.0,2
2019-08-24,Portland Timbers,Seattle Sounders,1,2,A,NA,NA,NA,NA,2.07,3.68,3.25,43.0,39.0,3.0,9.0,0
2019-08-24,Orlando City,Atlanta Utd,0,1,A,NA,NA,NA,NA,3.56,3.87,1.91,33.0,38.0,16.0,10.0,0
2019-08-25,FC Cincinnati,Columbus Crew,1,3,A,NA,NA,NA,NA,3.07,3.6,2.17,14.0,21.0,24.0,23.0,0
2019-08-25,San Jose Earthquakes,Vancouver Whitecaps,3,1,H,NA,NA,NA,NA,1.25,6.39,9.6,41.0,24.0,7.0,23.0,2
2019-08-25,Real Salt Lake,Colorado Rapids,2,0,H,NA,NA,NA,NA,1.66,3.94,4.8,34.0,27.0,14.0,21.0,2
2019-08-25,Toronto FC,CF Montreal,2,1,H,NA,NA,NA,NA,1.61,4.14,4.99,40.0,33.0,9.0,17.0,2
2019-08-25,Philadelphia Union,DC United,3,1,H,NA,NA,NA,NA,1.51,4.41,5.78,39.0,38.0,10.0,12.0,2
2019-08-25,New England Revolution,Chicago Fire,2,1,H,NA,NA,NA,NA,1.96,3.8,3.43,32.0,27.0,18.0,20.0,2
2019-08-25,New York City,New York Red Bulls,2,1,H,NA,NA,NA,NA,2.01,3.77,3.32,46.0,38.0,2.0,11.0,2
2019-08-26,Los Angeles FC,Los Angeles Galaxy,3,3,D,NA,NA,NA,NA,1.36,5.53,6.75,56.0,41.0,1.0,10.0,1
2019-08-26,FC Dallas,Houston Dynamo,5,1,H,NA,NA,NA,NA,1.78,3.82,4.16,37.0,31.0,13.0,19.0,2
2019-08-29,CF Montreal,Vancouver Whitecaps,2,1,H,NA,NA,NA,NA,1.42,4.68,6.72,33.0,24.0,18.0,23.0,2
2019-09-03,Houston Dynamo,CF Montreal,2,1,H,NA,NA,NA,NA,2.25,3.46,3.03,31.0,36.0,19.0,15.0,2
2019-09-03,Real Salt Lake,Vancouver Whitecaps,1,0,H,NA,NA,NA,NA,1.6,4.22,4.93,37.0,24.0,14.0,23.0,2
2019-09-03,FC Dallas,Los Angeles Galaxy,2,0,H,NA,NA,NA,NA,1.58,4.24,5.07,40.0,42.0,11.0,8.0,2
2019-09-03,New England Revolution,Columbus Crew,0,2,A,NA,NA,NA,NA,2.37,3.44,2.84,35.0,24.0,16.0,22.0,0
2019-09-03,Chicago Fire,Orlando City,1,1,D,NA,NA,NA,NA,1.75,3.94,4.24,27.0,33.0,20.0,19.0,1
2019-09-05,Atlanta Utd,Toronto FC,2,0,H,NA,NA,NA,NA,1.45,4.71,6.19,41.0,43.0,11.0,6.0,2
2019-09-05,Columbus Crew,Los Angeles Galaxy,3,1,H,NA,NA,NA,NA,1.99,3.65,3.46,27.0,42.0,22.0,10.0,2
2019-09-05,Chicago Fire,New England Revolution,5,0,H,NA,NA,NA,NA,1.61,4.08,4.98,28.0,35.0,21.0,16.0,2
2019-09-05,New York Red Bulls,CF Montreal,1,2,A,NA,NA,NA,NA,1.79,3.67,4.28,38.0,36.0,13.0,15.0,0
2019-09-06,Colorado Rapids,Minnesota United,1,0,H,NA,NA,NA,NA,2.12,3.61,3.16,27.0,42.0,22.0,9.0,2
2019-09-06,Philadelphia Union,New York Red Bulls,3,2,H,NA,NA,NA,NA,1.92,3.71,3.67,42.0,38.0,8.0,14.0,2
2019-09-08,New York City,Houston Dynamo,3,2,H,NA,NA,NA,NA,1.51,4.37,5.75,49.0,34.0,2.0,17.0,2
2019-09-14,New York City,San Jose Earthquakes,2,1,H,NA,NA,NA,NA,1.97,3.78,3.43,52.0,44.0,2.0,5.0,2
2019-09-14,Chicago Fire,FC Dallas,4,0,H,NA,NA,NA,NA,1.77,3.84,4.19,31.0,43.0,20.0,6.0,2
2019-09-15,Orlando City,New England Revolution,3,3,D,NA,NA,NA,NA,2.02,3.83,3.26,34.0,35.0,18.0,16.0,1
2019-09-15,Atlanta Utd,Columbus Crew,1,3,A,NA,NA,NA,NA,1.41,4.82,6.91,44.0,30.0,4.0,22.0,0
2019-09-15,CF Montreal,FC Cincinnati,0,1,A,NA,NA,NA,NA,1.53,4.36,5.53,39.0,14.0,13.0,24.0,0
2019-09-15,Seattle Sounders,New York Red Bulls,4,2,H,NA,NA,NA,NA,1.85,3.97,3.69,42.0,38.0,10.0,14.0,2
2019-09-15,Minnesota United,Real Salt Lake,3,1,H,NA,NA,NA,NA,1.8,3.89,4.0,42.0,40.0,10.0,12.0,2
2019-09-15,Portland Timbers,DC United,0,1,A,NA,NA,NA,NA,1.65,4.14,4.66,43.0,38.0,9.0,14.0,0
2019-09-15,Vancouver Whitecaps,Houston Dynamo,2,1,H,NA,NA,NA,NA,2.53,3.74,2.48,24.0,34.0,23.0,19.0,2
2019-09-15,Philadelphia Union,Los Angeles FC,1,1,D,NA,NA,NA,NA,2.8,3.97,2.2,45.0,57.0,3.0,1.0,1
2019-09-15,Toronto FC,Colorado Rapids,3,2,H,NA,NA,NA,NA,1.35,5.4,7.14,43.0,30.0,10.0,22.0,2
2019-09-16,Los Angeles Galaxy,Sporting Kansas City,7,2,H,NA,NA,NA,NA,2.09,3.97,2.99,42.0,34.0,11.0,20.0,2
2019-09-19,FC Cincinnati,Atlanta Utd,0,2,A,NA,NA,NA,NA,4.72,4.54,1.58,17.0,44.0,24.0,8.0,0
2019-09-19,Portland Timbers,New York Red Bulls,0,2,A,NA,NA,NA,NA,1.89,3.89,3.61,43.0,38.0,11.0,15.0,0
2019-09-19,Seattle Sounders,FC Dallas,0,0,D,NA,NA,NA,NA,1.7,4.08,4.35,45.0,43.0,8.0,10.0,1
2019-09-21,Atlanta Utd,San Jose Earthquakes,3,1,H,NA,NA,NA,NA,1.8,4.06,3.82,47.0,44.0,3.0,10.0,2
2019-09-21,Vancouver Whitecaps,Columbus Crew,1,1,D,NA,NA,NA,NA,3.64,3.87,1.88,27.0,33.0,23.0,21.0,1
2019-09-22,Sporting Kansas City,Colorado Rapids,2,3,A,NA,NA,NA,NA,1.42,4.93,6.34,34.0,30.0,21.0,22.0,0
2019-09-22,FC Cincinnati,Chicago Fire,0,0,D,NA,NA,NA,NA,4.29,4.14,1.7,17.0,34.0,24.0,18.0,1
2019-09-22,New England Revolution,Real Salt Lake,0,0,D,NA,NA,NA,NA,1.54,4.5,5.28,36.0,40.0,16.0,14.0,1
2019-09-22,Houston Dynamo,Orlando City,2,1,H,NA,NA,NA,NA,1.87,3.88,3.69,34.0,35.0,20.0,18.0,2
2019-09-22,Los Angeles Galaxy,CF Montreal,2,1,H,NA,NA,NA,NA,1.5,4.62,5.59,45.0,39.0,8.0,15.0,2
2019-09-22,FC Dallas,New York City,1,1,D,NA,NA,NA,NA,1.97,3.8,3.41,44.0,55.0,9.0,2.0,1
2019-09-22,New York Red Bulls,Philadelphia Union,2,0,H,NA,NA,NA,NA,1.96,3.81,3.44,41.0,46.0,14.0,5.0,2
2019-09-22,Los Angeles FC,Toronto FC,1,1,D,NA,NA,NA,NA,1.43,5.05,6.05,58.0,46.0,1.0,6.0,1
2019-09-22,Portland Timbers,Minnesota United,0,0,D,NA,NA,NA,NA,2.01,3.72,3.36,43.0,45.0,12.0,9.0,1
2019-09-23,DC United,Seattle Sounders,2,0,H,NA,NA,NA,NA,2.35,3.51,2.83,41.0,46.0,14.0,8.0,2
2019-09-26,New York City,Atlanta Utd,4,1,H,NA,NA,NA,NA,2.04,3.67,3.32,56.0,50.0,2.0,3.0,2
2019-09-26,Minnesota United,Sporting Kansas City,2,1,H,NA,NA,NA,NA,1.7,4.08,4.34,46.0,34.0,6.0,21.0,2
2019-09-26,Real Salt Lake,Los Angeles Galaxy,1,2,A,NA,NA,NA,NA,1.85,3.95,3.71,41.0,48.0,14.0,5.0,0
2019-09-26,Los Angeles FC,Houston Dynamo,3,1,H,NA,NA,NA,NA,1.23,6.6,10.05,59.0,37.0,1.0,16.0,2
2019-09-26,Portland Timbers,New England Revolution,2,2,D,NA,NA,NA,NA,1.53,4.55,5.25,44.0,37.0,11.0,17.0,1
2019-09-26,San Jose Earthquakes,Philadelphia Union,1,2,A,NA,NA,NA,NA,1.71,4.22,4.14,44.0,46.0,11.0,7.0,0
2019-09-29,New York Red Bulls,DC United,0,0,D,NA,NA,NA,NA,1.5,4.39,5.88,44.0,44.0,13.0,12.0,1
2019-09-29,FC Cincinnati,Orlando City,1,1,D,NA,NA,NA,NA,2.61,3.61,2.46,18.0,35.0,24.0,19.0,1
2019-09-29,Columbus Crew,Philadelphia Union,2,0,H,NA,NA,NA,NA,2.3,3.61,2.84,34.0,49.0,20.0,6.0,2
2019-09-29,Chicago Fire,Toronto FC,2,2,D,NA,NA,NA,NA,1.82,3.99,3.77,35.0,47.0,20.0,7.0,1
2019-09-29,New England Revolution,New York City,2,0,H,NA,NA,NA,NA,2.0,3.99,3.2,38.0,59.0,16.0,2.0,2
2019-09-29,CF Montreal,Atlanta Utd,1,1,D,NA,NA,NA,NA,2.3,3.69,2.78,39.0,50.0,16.0,4.0,1
2019-09-30,Sporting Kansas City,Portland Timbers,2,2,D,NA,NA,NA,NA,2.01,3.91,3.22,34.0,45.0,21.0,10.0,1
2019-09-30,San Jose Earthquakes,Seattle Sounders,0,1,A,NA,NA,NA,NA,1.65,4.19,4.55,44.0,46.0,13.0,9.0,0
2019-09-30,Real Salt Lake,Houston Dynamo,2,1,H,NA,NA,NA,NA,1.55,4.17,5.47,41.0,37.0,14.0,18.0,2
2019-09-30,Minnesota United,Los Angeles FC,1,1,D,NA,NA,NA,NA,2.71,3.79,2.31,49.0,62.0,5.0,1.0,1
2019-09-30,Los Angeles Galaxy,Vancouver Whitecaps,3,4,A,NA,NA,NA,NA,1.22,6.64,10.73,51.0,28.0,4.0,23.0,0
2019-09-30,Colorado Rapids,FC Dallas,3,0,H,NA,NA,NA,NA,2.18,3.68,2.99,33.0,45.0,22.0,10.0,2
2019-10-03,San Jose Earthquakes,Minnesota United,0,3,A,NA,NA,NA,NA,2.36,3.52,2.82,44.0,50.0,13.0,5.0,0
2019-10-03,Los Angeles FC,Portland Timbers,4,1,H,NA,NA,NA,NA,1.63,4.15,4.77,63.0,46.0,1.0,9.0,2
2019-10-03,Atlanta Utd,FC Cincinnati,1,1,D,NA,NA,NA,NA,1.26,5.92,9.85,51.0,19.0,4.0,24.0,1
2019-10-03,Sporting Kansas City,Philadelphia Union,2,0,H,NA,NA,NA,NA,1.72,3.95,4.36,35.0,49.0,22.0,6.0,2
2019-10-03,New York City,DC United,0,0,D,NA,NA,NA,NA,1.9,3.7,3.78,59.0,45.0,2.0,11.0,1
2019-10-03,Seattle Sounders,Colorado Rapids,2,0,H,NA,NA,NA,NA,1.42,4.61,7.05,49.0,36.0,7.0,21.0,2
2019-10-04,DC United,CF Montreal,0,0,D,NA,NA,NA,NA,1.74,3.77,4.46,46.0,40.0,9.0,16.0,1
2019-10-08,Seattle Sounders,New England Revolution,3,3,D,NA,NA,NA,NA,1.82,3.98,3.81,52.0,41.0,5.0,15.0,1
2019-10-11,Seattle Sounders,Toronto FC,3,1,H,NA,NA,NA,NA,1.93,3.59,3.76,53.0,48.0,4.0,8.0,2
2019-10-19,Seattle Sounders,FC Dallas,3,3,D,NA,NA,NA,NA,1.78,3.69,4.28,56.0,45.0,3.0,11.0,1
2019-10-19,Atlanta Utd,New England Revolution,1,0,H,NA,NA,NA,NA,1.44,4.83,6.08,52.0,42.0,5.0,15.0,2
2019-10-19,Toronto FC,DC United,1,1,D,NA,NA,NA,NA,1.59,4.03,5.26,48.0,47.0,8.0,9.0,1
