Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-02-15,Rio Ave,1,1,15,4,7,16,2,0,Santa Clara,2,1,9,4,0,14,2,0,A,D,28.0,24.0,8.0,10.0,0
2019-02-16,Guimaraes,2,1,14,9,2,13,2,0,Portimonense,0,0,9,1,3,23,4,0,H,H,32.0,27.0,6.0,10.0,2
2019-02-16,Nacional,4,1,12,6,2,17,1,0,Feirense,0,0,6,0,5,17,4,0,H,H,20.0,14.0,16.0,18.0,2
2019-02-16,Porto,2,1,20,6,7,16,3,0,Setubal,0,0,3,0,2,7,5,1,H,H,51.0,22.0,1.0,13.0,2
2019-02-17,Belenenses,0,0,15,1,6,14,4,0,Maritimo,1,0,14,5,3,17,1,0,A,D,30.0,20.0,7.0,16.0,0
2019-02-17,Chaves,1,1,14,3,10,14,2,0,Boavista,1,0,13,5,8,12,2,0,D,H,18.0,22.0,17.0,15.0,1
2019-02-17,Moreirense,2,1,12,5,7,14,2,0,Tondela,0,0,8,2,9,18,1,0,H,H,35.0,23.0,6.0,11.0,2
2019-02-17,Sp Lisbon,3,1,13,7,5,21,5,0,Sp Braga,0,0,5,1,2,18,3,0,H,H,42.0,49.0,4.0,3.0,2
2019-02-18,Aves,0,0,15,4,8,15,1,0,Benfica,3,2,12,6,6,16,3,1,A,A,21.0,50.0,16.0,2.0,0
2019-02-22,Tondela,0,0,11,2,3,13,1,0,Porto,3,1,15,5,6,25,1,0,A,A,23.0,54.0,11.0,1.0,0
2019-02-22,Sp Braga,0,0,17,5,12,10,1,0,Belenenses,2,1,6,4,3,10,3,0,A,A,49.0,30.0,3.0,7.0,0
2019-02-23,Feirense,1,0,11,4,5,24,2,0,Moreirense,3,2,10,5,5,17,0,0,A,A,14.0,38.0,18.0,5.0,0
2019-02-23,Portimonense,1,0,11,5,5,15,2,0,Aves,1,1,7,2,6,21,3,0,D,A,27.0,21.0,10.0,16.0,1
2019-02-23,Setubal,1,0,14,5,5,16,2,0,Guimaraes,1,1,21,6,7,19,4,1,D,A,22.0,35.0,15.0,6.0,1
2019-02-24,Boavista,1,1,7,5,4,21,4,0,Rio Ave,0,0,16,4,10,20,5,2,H,H,23.0,28.0,13.0,8.0,2
2019-02-24,Santa Clara,2,0,7,3,7,22,3,0,Nacional,0,0,13,3,3,12,4,1,H,D,27.0,23.0,10.0,15.0,2
2019-02-25,Benfica,4,3,25,11,5,12,3,0,Chaves,0,0,5,2,2,14,3,0,H,H,53.0,19.0,2.0,17.0,2
2019-02-25,Maritimo,0,0,6,2,1,17,5,0,Sp Lisbon,0,0,17,5,7,11,5,1,D,D,23.0,45.0,14.0,4.0,1
2019-03-01,Aves,2,0,22,7,4,14,2,0,Boavista,0,0,3,1,3,19,3,0,H,D,22.0,26.0,16.0,11.0,2
2019-03-02,Porto,1,1,21,7,4,12,2,0,Benfica,2,1,9,4,3,21,6,1,A,D,57.0,56.0,1.0,2.0,0
2019-03-02,Moreirense,1,1,14,2,8,19,2,1,Setubal,1,1,5,1,3,16,4,0,D,D,41.0,23.0,5.0,14.0,1
2019-03-02,Nacional,3,1,19,6,8,11,2,0,Tondela,2,1,13,4,7,22,4,0,H,D,23.0,23.0,16.0,15.0,2
2019-03-03,Belenenses,4,2,12,6,3,18,1,0,Feirense,0,0,13,2,1,22,1,0,H,H,33.0,14.0,7.0,18.0,2
2019-03-03,Chaves,0,0,11,2,9,22,2,0,Santa Clara,0,0,7,1,3,18,3,0,D,D,19.0,30.0,17.0,8.0,1
2019-03-03,Rio Ave,1,0,8,2,1,11,3,1,Sp Braga,2,0,14,3,6,17,4,0,A,D,28.0,49.0,9.0,3.0,0
2019-03-03,Sp Lisbon,3,2,15,5,8,20,3,0,Portimonense,1,1,15,7,7,18,2,0,H,H,46.0,28.0,4.0,10.0,2
2019-03-04,Guimaraes,1,0,18,7,11,20,4,0,Maritimo,0,0,15,4,6,9,1,0,H,D,36.0,24.0,7.0,15.0,2
2019-03-08,Chaves,1,0,20,5,11,18,4,0,Rio Ave,1,1,7,1,5,17,8,1,D,A,20.0,28.0,17.0,9.0,1
2019-03-09,Maritimo,3,1,12,4,4,24,2,0,Moreirense,2,2,15,5,4,17,1,0,H,A,24.0,42.0,15.0,5.0,2
2019-03-09,Boavista,1,1,7,2,7,23,4,0,Sp Lisbon,2,1,22,4,11,15,1,0,A,D,26.0,49.0,12.0,4.0,0
2019-03-09,Sp Braga,1,1,10,6,5,25,1,0,Guimaraes,0,0,11,3,8,16,2,0,H,H,52.0,39.0,4.0,6.0,2
2019-03-10,Feirense,1,1,5,1,3,18,2,0,Porto,2,2,17,5,10,15,0,0,A,A,14.0,57.0,18.0,2.0,0
2019-03-10,Portimonense,5,3,20,12,7,8,1,0,Nacional,1,0,12,5,7,17,6,1,H,H,28.0,26.0,10.0,13.0,2
2019-03-10,Santa Clara,0,0,10,2,9,20,2,0,Aves,0,0,9,2,4,14,2,0,D,D,31.0,25.0,8.0,14.0,1
2019-03-10,Setubal,0,0,11,2,7,16,3,0,Tondela,0,0,5,0,6,12,7,1,D,D,24.0,23.0,15.0,16.0,1
2019-03-11,Benfica,2,0,22,2,7,12,0,0,Belenenses,2,0,8,3,1,15,5,1,D,D,59.0,36.0,2.0,7.0,1
2019-03-15,Sp Lisbon,1,0,16,7,14,16,2,0,Santa Clara,0,0,6,2,2,13,1,0,H,D,52.0,32.0,4.0,8.0,2
2019-03-16,Setubal,0,0,15,8,11,19,1,0,Sp Braga,1,1,13,6,4,12,2,0,A,A,25.0,55.0,15.0,4.0,0
2019-03-16,Porto,3,0,31,8,11,12,1,0,Maritimo,0,0,0,0,0,8,2,1,H,D,60.0,27.0,2.0,11.0,2
2019-03-16,Guimaraes,3,1,16,10,6,18,2,0,Boavista,1,0,10,3,2,18,1,0,H,H,39.0,26.0,6.0,13.0,2
2019-03-16,Belenenses,2,0,10,4,7,14,1,0,Portimonense,2,2,17,6,4,16,1,0,D,A,37.0,31.0,7.0,9.0,1
2019-03-17,Aves,0,0,26,5,11,13,2,0,Chaves,1,1,7,2,7,12,2,0,A,A,26.0,21.0,12.0,17.0,0
2019-03-17,Moreirense,0,0,11,3,4,17,4,0,Benfica,4,2,9,4,6,10,0,0,A,A,42.0,60.0,6.0,2.0,0
2019-03-17,Nacional,0,0,19,5,13,15,2,0,Rio Ave,1,1,4,2,2,17,2,0,A,A,26.0,29.0,14.0,10.0,0
2019-03-17,Tondela,1,0,12,3,1,22,8,1,Feirense,1,1,12,4,6,21,1,0,D,A,24.0,14.0,16.0,18.0,1
2019-03-29,Portimonense,0,0,23,8,9,14,3,0,Moreirense,2,1,13,5,6,14,1,0,A,A,32.0,42.0,10.0,6.0,0
2019-03-30,Benfica,1,0,15,4,5,9,1,0,Tondela,0,0,12,4,3,13,4,0,H,D,63.0,25.0,1.0,16.0,2
2019-03-30,Chaves,1,0,8,2,6,13,5,1,Sp Lisbon,3,1,19,7,6,11,2,1,A,A,24.0,55.0,17.0,4.0,0
2019-03-30,Santa Clara,1,1,9,4,4,11,3,0,Guimaraes,0,0,11,2,4,15,1,0,H,H,32.0,42.0,8.0,6.0,2
2019-03-30,Sp Braga,2,1,9,3,4,22,1,0,Porto,3,1,14,6,5,11,4,0,A,D,58.0,63.0,4.0,2.0,0
2019-03-31,Boavista,2,0,14,4,6,25,2,0,Belenenses,0,0,6,3,6,10,1,0,H,D,26.0,38.0,13.0,7.0,2
2019-03-31,Maritimo,3,3,11,5,6,15,2,0,Nacional,2,1,20,6,8,16,3,0,H,H,27.0,26.0,12.0,14.0,2
2019-03-31,Rio Ave,0,0,20,3,12,13,1,0,Aves,2,1,17,5,7,16,4,0,A,A,32.0,26.0,9.0,13.0,0
2019-04-01,Feirense,0,0,16,3,5,13,1,1,Setubal,1,0,9,3,5,16,2,0,A,D,15.0,25.0,18.0,15.0,0
2019-04-05,Porto,2,1,17,7,8,15,0,0,Boavista,0,0,5,1,0,17,2,0,H,H,66.0,29.0,2.0,13.0,2
2019-04-06,Moreirense,1,0,8,2,8,18,1,0,Sp Braga,0,0,6,2,7,11,1,0,H,D,45.0,58.0,5.0,4.0,2
2019-04-06,Nacional,0,0,14,5,11,10,4,1,Aves,0,0,9,2,5,17,3,1,D,D,26.0,29.0,15.0,12.0,1
2019-04-06,Belenenses,1,1,8,2,1,13,2,1,Santa Clara,1,1,15,1,2,17,5,0,D,D,38.0,35.0,7.0,8.0,1
2019-04-06,Guimaraes,4,3,13,6,4,12,0,0,Chaves,0,0,18,6,9,13,1,0,H,H,42.0,24.0,6.0,17.0,2
2019-04-07,Feirense,1,1,6,1,3,14,2,0,Benfica,4,2,18,7,5,11,0,0,A,A,15.0,66.0,18.0,2.0,0
2019-04-07,Setubal,1,1,13,4,8,20,2,0,Maritimo,0,0,5,2,4,20,1,0,H,H,28.0,30.0,14.0,12.0,2
2019-04-07,Sp Lisbon,3,2,12,5,7,19,0,0,Rio Ave,0,0,8,3,4,11,0,0,H,H,58.0,32.0,3.0,9.0,2
2019-04-08,Tondela,3,0,27,8,7,7,2,1,Portimonense,2,2,12,5,8,13,4,0,H,A,25.0,32.0,16.0,9.0,2
2019-04-12,Chaves,2,1,13,3,4,12,1,2,Belenenses,2,1,22,4,4,10,3,1,D,D,24.0,39.0,17.0,7.0,1
2019-04-13,Aves,1,1,21,5,11,19,3,0,Sp Lisbon,3,2,13,8,3,11,3,1,A,A,30.0,61.0,12.0,3.0,0
2019-04-13,Portimonense,0,0,9,1,3,14,4,0,Porto,3,1,11,5,7,19,2,0,A,A,32.0,69.0,10.0,2.0,0
2019-04-13,Santa Clara,1,1,11,6,6,18,2,0,Moreirense,1,1,16,5,4,11,0,1,D,D,36.0,48.0,8.0,5.0,1
2019-04-14,Sp Braga,3,1,20,8,5,14,2,0,Tondela,0,0,9,0,2,12,2,0,H,H,58.0,28.0,4.0,15.0,2
2019-04-14,Rio Ave,2,1,8,7,8,26,4,1,Guimaraes,1,0,13,7,3,16,3,0,H,H,32.0,45.0,9.0,6.0,2
2019-04-14,Benfica,4,2,20,8,4,18,2,0,Setubal,2,1,15,4,5,16,4,0,H,H,69.0,31.0,2.0,11.0,2
2019-04-14,Boavista,1,1,15,6,9,19,1,0,Nacional,0,0,14,0,10,8,1,0,H,H,29.0,27.0,14.0,16.0,2
2019-04-14,Maritimo,2,2,8,2,2,13,4,0,Feirense,0,0,5,2,5,16,8,2,H,H,30.0,15.0,14.0,18.0,2
2019-04-19,Guimaraes,0,0,18,4,7,12,0,0,Aves,2,1,14,6,3,14,0,0,A,A,45.0,30.0,6.0,14.0,0
2019-04-19,Nacional,0,0,3,1,2,8,2,0,Sp Lisbon,1,0,23,10,9,13,3,0,A,D,27.0,64.0,16.0,3.0,0
2019-04-19,Setubal,1,0,10,2,6,18,2,0,Portimonense,1,0,11,5,5,13,4,0,D,D,31.0,32.0,14.0,12.0,1
2019-04-19,Tondela,1,1,19,4,4,14,1,0,Boavista,0,0,16,4,7,18,3,0,H,H,28.0,32.0,15.0,14.0,2
2019-04-20,Porto,1,1,14,5,4,14,2,0,Santa Clara,0,0,6,2,2,13,1,0,H,H,72.0,37.0,2.0,8.0,2
2019-04-20,Moreirense,0,0,18,4,5,23,4,0,Chaves,1,0,7,2,6,19,3,0,A,D,49.0,25.0,5.0,17.0,0
2019-04-20,Feirense,0,0,8,4,4,13,0,0,Sp Braga,2,0,21,5,9,14,2,0,A,D,15.0,61.0,18.0,4.0,0
2019-04-20,Belenenses,1,0,16,3,5,20,2,0,Rio Ave,3,2,16,7,2,11,1,0,A,A,40.0,35.0,7.0,9.0,0
2019-04-22,Benfica,6,1,25,11,10,8,0,0,Maritimo,0,0,1,0,1,17,3,0,H,H,72.0,33.0,2.0,12.0,2
2019-04-26,Rio Ave,2,0,10,4,3,12,3,1,Porto,2,2,10,4,4,14,1,0,D,A,38.0,75.0,8.0,2.0,1
2019-04-27,Aves,3,0,14,8,6,14,2,0,Belenenses,0,0,10,3,2,12,4,0,H,D,33.0,40.0,11.0,7.0,2
2019-04-27,Portimonense,1,1,18,6,5,13,2,1,Feirense,0,0,5,3,2,12,0,1,H,H,33.0,15.0,11.0,18.0,2
2019-04-27,Santa Clara,0,0,10,4,2,14,3,0,Setubal,0,0,9,2,3,21,3,0,D,D,37.0,32.0,9.0,13.0,1
2019-04-27,Sp Lisbon,2,1,24,7,7,17,0,0,Guimaraes,0,0,10,1,4,7,1,0,H,H,67.0,45.0,3.0,6.0,2
2019-04-28,Sp Braga,1,1,12,3,5,14,4,0,Benfica,4,0,17,9,5,16,6,0,A,H,64.0,75.0,4.0,2.0,0
2019-04-28,Maritimo,2,1,8,2,3,9,2,0,Tondela,0,0,9,3,11,7,0,0,H,H,33.0,31.0,13.0,15.0,2
2019-04-28,Chaves,4,2,12,4,1,17,2,0,Nacional,1,1,17,4,11,15,2,0,H,H,28.0,27.0,16.0,17.0,2
2019-04-28,Boavista,3,1,8,4,6,12,2,0,Moreirense,1,0,7,4,4,14,3,0,H,H,32.0,49.0,14.0,5.0,2
2019-05-03,Moreirense,1,1,14,6,5,16,2,0,Rio Ave,2,1,6,2,1,21,3,0,A,D,49.0,39.0,5.0,8.0,0
2019-05-04,Benfica,5,0,19,12,7,10,0,0,Portimonense,1,0,11,5,1,11,0,0,H,D,78.0,36.0,1.0,11.0,2
2019-05-04,Feirense,4,2,12,6,5,20,5,0,Chaves,4,1,13,7,4,20,1,0,D,H,15.0,31.0,18.0,16.0,1
2019-05-04,Maritimo,1,0,6,3,3,10,0,1,Sp Braga,0,0,20,5,13,10,1,0,H,D,36.0,64.0,12.0,4.0,2
2019-05-04,Porto,4,2,19,11,6,14,1,0,Aves,0,0,7,1,3,16,2,0,H,H,76.0,36.0,2.0,11.0,2
2019-05-05,Tondela,1,0,15,7,8,18,1,0,Santa Clara,3,1,10,4,3,11,3,0,A,A,31.0,38.0,16.0,10.0,0
2019-05-05,Guimaraes,2,1,10,5,4,13,5,1,Nacional,2,0,12,5,7,25,5,0,D,H,45.0,27.0,6.0,17.0,1
2019-05-05,Belenenses,1,0,9,3,2,10,2,1,Sp Lisbon,8,2,21,10,0,17,2,0,A,A,40.0,70.0,9.0,3.0,0
2019-05-06,Setubal,0,0,11,2,6,16,3,3,Boavista,3,0,12,5,3,24,2,0,A,D,33.0,35.0,14.0,13.0,0
2019-05-10,Aves,0,0,12,4,4,8,2,0,Moreirense,1,0,7,3,5,17,2,0,A,D,36.0,49.0,12.0,5.0,0
2019-05-11,Boavista,4,3,14,6,2,19,4,0,Sp Braga,2,2,25,9,9,23,1,0,H,H,38.0,64.0,11.0,4.0,2
2019-05-11,Portimonense,3,1,16,5,3,13,0,0,Maritimo,2,2,6,3,3,18,2,0,H,A,36.0,39.0,13.0,11.0,2
2019-05-11,Santa Clara,4,2,11,5,6,13,1,0,Feirense,4,3,9,6,7,18,2,0,D,A,41.0,16.0,8.0,18.0,1
2019-05-11,Sp Lisbon,1,1,17,6,5,16,4,1,Tondela,1,0,15,4,7,18,6,0,D,H,73.0,31.0,3.0,16.0,1
2019-05-12,Rio Ave,2,0,12,6,5,9,3,0,Benfica,3,2,13,6,2,11,4,0,A,A,42.0,81.0,8.0,1.0,0
2019-05-12,Nacional,0,0,11,3,5,15,1,0,Porto,4,2,17,6,4,17,0,0,A,A,28.0,79.0,17.0,2.0,0
2019-05-12,Guimaraes,5,0,14,8,6,8,1,0,Belenenses,1,0,8,2,1,18,2,0,H,D,46.0,40.0,6.0,10.0,2
2019-05-12,Chaves,1,0,9,2,7,21,4,0,Setubal,2,2,8,4,6,14,4,0,A,A,32.0,33.0,16.0,14.0,0
2019-05-16,Belenenses,3,1,9,5,5,17,2,0,Nacional,0,0,18,4,7,15,3,0,H,H,40.0,28.0,10.0,17.0,2
2019-05-17,Sp Braga,2,1,13,7,5,17,1,0,Portimonense,0,0,7,1,3,25,2,0,H,H,64.0,39.0,4.0,11.0,2
2019-05-18,Benfica,4,3,21,8,4,10,0,0,Santa Clara,1,0,17,3,8,3,1,0,H,H,84.0,42.0,1.0,8.0,2
2019-05-18,Feirense,2,0,17,8,5,20,3,0,Aves,1,1,15,4,4,14,1,0,H,A,17.0,36.0,18.0,14.0,2
2019-05-18,Maritimo,0,0,17,5,7,18,1,0,Boavista,1,1,9,3,3,16,3,0,A,A,39.0,41.0,12.0,10.0,0
2019-05-18,Porto,2,0,29,8,17,18,4,1,Sp Lisbon,1,0,2,1,1,11,4,1,H,D,82.0,74.0,2.0,3.0,2
2019-05-18,Setubal,1,0,9,4,4,17,1,0,Rio Ave,3,0,15,7,7,19,2,0,A,D,36.0,42.0,13.0,10.0,0
2019-05-19,Moreirense,1,1,16,6,12,23,3,0,Guimaraes,3,1,14,6,2,17,2,0,A,D,52.0,49.0,5.0,6.0,0
2019-05-19,Tondela,5,4,13,7,6,19,5,0,Chaves,2,2,18,5,3,29,3,0,H,H,32.0,32.0,15.0,16.0,2
