Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2006-04-26,West Ham,1,0,11,7,6,11,0,1,Liverpool,2,1,13,7,3,7,0,1,H Webb,A,A,49.0,73.0,10.0,3.0,0
2006-04-29,Middlesbrough,0,0,11,3,4,13,2,0,Everton,1,0,8,4,6,17,2,0,L Mason,A,D,43.0,46.0,14.0,12.0,0
2006-04-29,Wigan,1,1,13,7,3,11,3,1,Portsmouth,2,0,16,8,9,8,1,0,M Riley,A,H,51.0,35.0,9.0,17.0,0
2006-04-29,Man City,1,0,19,10,9,11,1,0,Fulham,2,0,12,7,6,11,2,0,P Walton,A,D,43.0,42.0,13.0,15.0,0
2006-04-29,Liverpool,3,1,15,9,6,7,0,0,Aston Villa,1,0,7,3,5,11,0,0,M Halsey,H,H,76.0,39.0,3.0,16.0,2
2006-04-29,Chelsea,3,1,11,5,2,17,4,0,Man United,0,0,7,2,3,12,2,0,M Dean,H,H,88.0,79.0,1.0,2.0,2
2006-04-29,Charlton,0,0,7,3,4,10,3,0,Blackburn,2,1,10,4,4,6,4,0,R Styles,A,A,47.0,54.0,12.0,6.0,0
2006-04-29,Birmingham,0,0,15,5,6,9,2,0,Newcastle,0,0,4,0,3,10,2,0,M Atkinson,D,D,33.0,54.0,18.0,7.0,1
2006-04-30,Tottenham,1,0,9,4,6,11,1,0,Bolton,0,0,14,6,8,12,5,0,A Wiley,H,D,62.0,52.0,4.0,8.0,2
2006-05-01,Man United,0,0,17,6,10,11,2,0,Middlesbrough,0,0,10,6,2,10,2,0,C Foy,D,D,79.0,43.0,2.0,15.0,1
2006-05-01,Sunderland,0,0,7,2,5,17,3,0,Arsenal,3,3,7,4,3,8,0,0,D Gallagher,A,A,12.0,58.0,20.0,5.0,0
2006-05-01,West Brom,0,0,16,4,9,8,0,0,West Ham,1,1,10,5,6,15,0,0,G Poll,A,A,29.0,49.0,19.0,10.0,0
2006-05-02,Blackburn,1,1,6,1,5,18,2,0,Chelsea,0,0,7,2,8,6,2,0,S Bennett,H,H,57.0,91.0,6.0,1.0,2
2006-05-03,Bolton,1,0,17,9,6,9,1,0,Middlesbrough,1,0,5,3,1,10,1,0,H Webb,D,D,52.0,44.0,8.0,14.0,1
2006-05-04,Sunderland,2,1,3,3,10,18,4,0,Fulham,1,0,10,2,3,6,4,0,M Riley,H,H,12.0,45.0,20.0,14.0,2
2006-05-04,Man City,1,1,10,8,12,21,3,0,Arsenal,3,1,17,12,6,8,0,0,G Poll,A,D,43.0,61.0,15.0,5.0,0
2006-05-07,Man United,4,3,20,11,8,9,1,0,Charlton,0,0,8,3,2,6,0,0,M Atkinson,H,H,80.0,47.0,2.0,12.0,2
2006-05-07,Fulham,1,0,8,3,8,8,0,0,Middlesbrough,0,0,6,3,4,12,1,0,M Halsey,H,D,45.0,45.0,14.0,13.0,2
2006-05-07,Newcastle,1,0,16,8,3,17,4,1,Chelsea,0,0,10,5,7,14,2,0,M Riley,H,D,55.0,91.0,7.0,1.0,2
2006-05-07,Everton,2,0,22,18,14,16,1,0,West Brom,2,1,6,5,2,18,2,0,A Wiley,D,A,49.0,29.0,11.0,19.0,1
2006-05-07,Portsmouth,1,0,6,4,5,5,1,0,Liverpool,3,0,8,4,6,11,0,0,G Poll,A,D,38.0,79.0,17.0,3.0,0
2006-05-07,Blackburn,2,1,6,2,4,20,2,1,Man City,0,0,11,4,4,9,4,0,H Webb,H,H,60.0,43.0,6.0,15.0,2
2006-05-07,Aston Villa,2,1,16,9,7,11,4,0,Sunderland,1,0,14,7,7,10,2,0,M Dean,H,H,39.0,15.0,16.0,20.0,2
2006-05-07,Arsenal,4,2,13,7,5,12,1,0,Wigan,2,2,8,3,1,16,1,1,U Rennie,H,D,64.0,51.0,5.0,10.0,2
2006-05-07,Bolton,1,0,16,6,5,7,0,0,Birmingham,0,0,5,2,2,14,1,0,S Bennett,H,D,53.0,34.0,8.0,18.0,2
2006-05-07,West Ham,2,1,12,7,11,17,1,0,Tottenham,1,1,14,6,4,7,0,0,C Foy,H,D,52.0,65.0,9.0,5.0,2
