Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2014-04-27,Sunderland,4,2,21,7,11,10,5,0,Cardiff,0,0,6,1,5,11,3,1,P Dowd,H,H,29.0,30.0,20.0,19.0,2
2014-04-28,Arsenal,3,2,20,8,14,9,3,0,Newcastle,0,0,8,3,0,8,2,0,N Swarbrick,H,H,70.0,46.0,4.0,9.0,2
2014-05-03,Aston Villa,3,3,15,9,8,14,0,0,Hull,1,1,7,2,5,9,0,0,M Dean,H,H,35.0,37.0,16.0,13.0,2
2014-05-03,Everton,2,1,9,4,4,3,0,0,Man City,3,2,18,6,3,9,3,0,L Probert,A,A,69.0,77.0,5.0,3.0,0
2014-05-03,Man United,0,0,17,2,8,11,2,0,Sunderland,1,1,8,1,0,12,1,0,H Webb,A,A,60.0,32.0,7.0,17.0,0
2014-05-03,Newcastle,3,1,22,6,10,9,1,0,Cardiff,0,0,16,3,6,6,0,0,M Atkinson,H,H,46.0,30.0,9.0,20.0,2
2014-05-03,Stoke,4,1,23,8,3,9,0,0,Fulham,1,0,10,2,5,13,2,0,C Foy,H,H,44.0,31.0,10.0,19.0,2
2014-05-03,Swansea,0,0,12,3,3,11,1,0,Southampton,1,0,18,4,5,5,1,0,A Taylor,A,D,39.0,52.0,12.0,8.0,0
2014-05-03,West Ham,2,2,20,8,10,10,0,0,Tottenham,0,0,12,3,6,16,4,1,P Dowd,H,H,37.0,66.0,14.0,6.0,2
2014-05-04,Arsenal,1,1,15,4,9,9,2,0,West Brom,0,0,11,1,10,6,2,0,M Jones,H,H,73.0,36.0,4.0,16.0,2
2014-05-04,Chelsea,0,0,23,4,5,9,1,0,Norwich,0,0,6,3,2,17,3,0,N Swarbrick,D,D,78.0,32.0,3.0,18.0,1
2014-05-05,Crystal Palace,3,0,10,6,7,7,2,0,Liverpool,3,1,26,9,7,12,3,0,M Clattenburg,D,A,43.0,80.0,11.0,2.0,1
2014-05-06,Man United,3,1,18,7,8,13,1,0,Hull,1,0,2,2,0,9,1,0,C Pawson,H,H,60.0,37.0,7.0,15.0,2
2014-05-07,Sunderland,2,2,10,4,5,14,0,0,West Brom,0,0,13,3,0,12,0,0,L Mason,H,H,35.0,36.0,17.0,16.0,2
2014-05-07,Man City,4,0,18,9,7,8,1,0,Aston Villa,0,0,5,0,2,9,2,0,M Oliver,H,D,80.0,38.0,2.0,14.0,2
2014-05-11,Cardiff,1,1,10,4,3,7,1,0,Chelsea,2,0,28,7,8,9,2,0,M Oliver,A,H,30.0,79.0,20.0,3.0,0
2014-05-11,Fulham,2,0,15,5,6,11,3,0,Crystal Palace,2,1,15,6,4,15,1,0,K Friend,D,A,31.0,44.0,19.0,11.0,1
2014-05-11,Hull,0,0,12,3,6,8,0,0,Everton,2,1,11,4,4,8,1,0,H Webb,A,A,37.0,69.0,16.0,5.0,0
2014-05-11,Liverpool,2,0,13,5,6,8,1,0,Newcastle,1,1,8,2,2,16,3,2,P Dowd,H,A,81.0,49.0,3.0,9.0,2
2014-05-11,Man City,2,1,28,7,12,7,2,0,West Ham,0,0,3,0,1,9,2,0,M Atkinson,H,H,83.0,40.0,2.0,12.0,2
2014-05-11,Norwich,0,0,11,5,4,6,1,0,Arsenal,2,0,14,8,4,5,0,0,L Mason,A,D,33.0,76.0,18.0,4.0,0
2014-05-11,Southampton,1,1,15,6,6,16,3,0,Man United,1,0,8,2,2,5,2,0,M Dean,D,H,55.0,63.0,8.0,7.0,1
2014-05-11,Sunderland,1,0,20,4,6,14,2,0,Swansea,3,2,8,4,3,15,3,0,C Foy,A,A,38.0,39.0,14.0,13.0,0
2014-05-11,Tottenham,3,3,12,6,5,11,1,0,Aston Villa,0,0,4,1,1,11,0,0,J Moss,H,H,66.0,38.0,6.0,15.0,2
2014-05-11,West Brom,1,0,17,4,11,4,0,0,Stoke,2,1,15,4,6,7,0,0,L Probert,A,A,36.0,47.0,17.0,10.0,0
