Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2013-05-07,Man City,1,1,21,9,6,10,2,0,West Brom,0,0,20,11,8,9,1,0,P Dowd,H,H,72.0,48.0,2.0,8.0,2
2013-05-08,Chelsea,2,2,15,8,6,6,1,0,Tottenham,2,1,13,6,5,16,2,0,M Dean,D,H,68.0,65.0,3.0,5.0,1
2013-05-11,Aston Villa,1,1,12,7,6,13,2,1,Chelsea,2,0,11,8,7,8,3,1,L Mason,A,H,40.0,69.0,13.0,3.0,0
2013-05-12,Everton,2,1,23,13,7,8,1,0,West Ham,0,0,7,2,1,11,2,0,P Dowd,H,H,60.0,43.0,6.0,10.0,2
2013-05-12,Fulham,1,1,10,8,7,2,0,0,Liverpool,3,1,20,14,8,10,1,0,M Halsey,A,D,40.0,55.0,12.0,7.0,0
2013-05-12,Man United,2,1,16,9,7,5,0,0,Swansea,1,0,5,2,5,6,0,0,J Moss,H,H,85.0,46.0,1.0,9.0,2
2013-05-12,Norwich,4,1,11,8,8,10,2,0,West Brom,0,0,8,5,2,7,1,0,H Webb,H,H,38.0,48.0,16.0,8.0,2
2013-05-12,QPR,1,1,8,3,2,8,1,0,Newcastle,2,2,10,7,2,8,3,1,L Probert,A,A,25.0,38.0,20.0,17.0,0
2013-05-12,Stoke,1,1,6,3,2,11,4,1,Tottenham,2,1,23,15,11,5,1,0,K Friend,A,D,41.0,66.0,11.0,5.0,0
2013-05-12,Sunderland,1,0,5,5,3,9,0,0,Southampton,1,0,15,10,10,10,2,0,M Dean,D,D,38.0,39.0,17.0,16.0,1
2013-05-14,Reading,0,0,11,7,4,6,0,0,Man City,2,1,27,20,10,7,1,0,M Atkinson,A,A,28.0,75.0,19.0,2.0,0
2013-05-14,Arsenal,4,1,19,12,7,11,0,0,Wigan,1,1,10,5,4,11,2,0,M Dean,H,D,67.0,35.0,5.0,18.0,2
2013-05-19,West Ham,4,2,21,12,6,14,2,0,Reading,2,0,17,7,4,8,1,0,M Dean,H,H,43.0,28.0,10.0,19.0,2
2013-05-19,Chelsea,2,1,20,10,7,7,2,0,Everton,1,1,16,9,4,8,2,0,A Taylor,H,D,72.0,63.0,3.0,6.0,2
2013-05-19,Liverpool,1,1,27,20,14,7,1,0,QPR,0,0,10,3,0,3,3,0,M Atkinson,H,H,58.0,25.0,7.0,20.0,2
2013-05-19,Man City,2,1,12,5,7,10,1,0,Norwich,3,1,12,7,7,8,0,0,M Halsey,A,D,78.0,41.0,2.0,12.0,0
2013-05-19,Newcastle,0,0,7,2,4,17,1,0,Arsenal,1,0,9,3,4,10,2,0,H Webb,A,D,41.0,70.0,13.0,4.0,0
2013-05-19,Southampton,1,0,11,7,3,9,0,0,Stoke,1,0,7,3,4,7,2,0,L Probert,D,D,40.0,41.0,14.0,12.0,1
2013-05-19,Swansea,0,0,19,11,8,12,2,0,Fulham,3,1,8,6,0,9,1,0,L Mason,A,A,46.0,40.0,9.0,15.0,0
2013-05-19,Tottenham,1,0,23,19,14,6,1,0,Sunderland,0,0,6,4,1,12,3,1,A Marriner,H,D,69.0,39.0,5.0,17.0,2
2013-05-19,West Brom,5,1,15,8,3,10,0,0,Man United,5,3,12,8,5,6,1,0,M Oliver,D,A,48.0,88.0,8.0,1.0,1
2013-05-19,Wigan,2,2,12,6,4,8,2,0,Aston Villa,2,1,5,2,2,12,1,0,N Swarbrick,D,H,35.0,40.0,18.0,16.0,1
