Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2020-02-01,Leicester,2,0,14,4,4,16,2,0,Chelsea,2,0,7,3,6,14,2,0,L Mason,D,D,2.52,3.59,2.72,1.75,2.28,1.69,2.18,1.87,1.99,48.0,40.0,3.0,4.0,1
2020-02-01,Bournemouth,2,2,16,6,1,10,1,1,Aston Villa,1,0,18,5,8,15,3,0,A Taylor,H,H,2.13,3.57,3.39,1.86,2.12,1.78,2.04,1.85,2.02,23.0,25.0,18.0,16.0,2
2020-02-01,Crystal Palace,0,0,13,3,9,9,3,0,Sheffield United,1,0,10,3,5,15,2,0,A Madley,A,D,3.11,3.06,2.52,2.77,1.53,2.63,1.48,2.13,1.76,30.0,33.0,11.0,8.0,0
2020-02-01,Liverpool,4,0,16,9,6,9,0,0,Southampton,0,0,17,4,11,15,2,0,K Friend,H,D,1.28,5.86,10.73,1.57,2.63,1.53,2.49,1.84,2.02,70.0,31.0,1.0,9.0,2
2020-02-01,Newcastle,0,0,15,5,8,10,2,0,Norwich,0,0,19,4,12,15,1,0,M Atkinson,D,D,2.24,3.39,3.31,2.08,1.9,1.99,1.83,1.92,1.95,30.0,17.0,14.0,20.0,1
2020-02-01,Watford,2,2,11,2,4,17,2,0,Everton,3,2,12,5,4,14,2,1,C Pawson,A,D,2.75,3.31,2.64,2.1,1.88,2.01,1.81,1.95,1.9,23.0,30.0,19.0,12.0,0
2020-02-01,West Ham,3,2,12,6,4,8,1,0,Brighton,3,0,19,6,6,9,1,0,M Oliver,D,H,2.56,3.37,2.8,1.97,1.96,1.92,1.9,1.84,2.02,23.0,25.0,18.0,16.0,1
2020-02-01,Man United,0,0,15,5,4,14,3,0,Wolves,0,0,14,3,6,15,2,0,P Tierney,D,D,2.23,3.24,3.48,2.3,1.73,2.18,1.69,1.91,1.96,34.0,34.0,6.0,8.0,1
2020-02-02,Burnley,0,0,15,2,5,8,1,0,Arsenal,0,0,13,2,7,11,3,0,C Kavanagh,D,D,3.75,3.53,2.02,1.94,2.0,1.9,1.91,1.85,2.01,30.0,30.0,14.0,12.0,1
2020-02-02,Tottenham,2,0,3,3,2,8,2,0,Man City,0,0,18,5,6,14,3,1,M Dean,H,D,5.64,4.45,1.56,1.53,2.76,1.49,2.61,1.96,1.9,34.0,51.0,8.0,2.0,2
2020-02-08,Brighton,1,0,10,2,3,9,2,0,Watford,1,1,5,2,2,12,2,0,K Friend,D,A,2.15,3.37,3.53,2.05,1.91,1.97,1.85,1.85,2.02,26.0,23.0,15.0,19.0,1
2020-02-08,Everton,3,1,14,8,4,11,0,0,Crystal Palace,1,0,10,2,6,12,1,0,D Coote,H,H,1.63,3.77,6.02,2.16,1.81,2.09,1.75,1.83,2.05,33.0,30.0,9.0,14.0,2
2020-02-09,Sheffield United,2,1,16,6,8,10,2,0,Bournemouth,1,1,10,2,4,8,2,0,J Moss,H,D,1.72,3.54,5.58,2.39,1.69,2.28,1.63,1.95,1.91,36.0,26.0,6.0,16.0,2
2020-02-14,Wolves,0,0,15,3,7,13,2,0,Leicester,0,0,9,3,0,10,2,1,M Dean,D,D,2.55,3.29,2.91,2.11,1.86,2.03,1.8,1.82,2.07,35.0,49.0,9.0,3.0,1
2020-02-15,Southampton,1,1,10,2,4,8,2,0,Burnley,2,1,9,6,3,11,2,0,S Hooper,A,D,1.79,3.69,4.7,2.02,1.93,1.96,1.86,2.03,1.85,31.0,31.0,13.0,11.0,0
2020-02-15,Norwich,0,0,5,1,2,5,1,0,Liverpool,1,0,17,6,7,11,2,0,S Attwell,A,D,10.02,6.0,1.29,1.54,2.69,1.51,2.56,1.99,1.87,18.0,73.0,20.0,1.0,0
2020-02-16,Aston Villa,2,1,18,4,12,12,2,0,Tottenham,3,2,23,10,7,10,0,0,M Atkinson,A,A,4.01,3.78,1.89,1.74,2.26,1.69,2.18,1.99,1.88,25.0,37.0,17.0,6.0,0
2020-02-16,Arsenal,4,0,15,7,5,15,2,0,Newcastle,0,0,10,2,6,9,0,0,L Mason,H,D,1.43,4.6,7.72,1.81,2.26,1.72,2.13,1.99,1.88,31.0,31.0,11.0,12.0,2
2020-02-17,Chelsea,0,0,17,1,9,11,4,0,Man United,2,1,9,3,8,11,3,0,A Taylor,A,A,1.86,3.6,4.35,1.95,2.04,1.89,1.93,1.86,2.01,41.0,35.0,4.0,9.0,0
2020-02-19,Man City,2,1,20,7,6,5,0,0,West Ham,0,0,3,0,1,7,1,0,K Friend,H,H,1.13,9.37,18.28,1.26,4.34,1.23,4.04,1.94,1.92,51.0,24.0,2.0,18.0,2
2020-02-22,Leicester,0,0,10,3,3,14,0,0,Man City,1,0,18,7,7,10,0,0,P Tierney,A,D,4.49,4.15,1.73,1.58,2.63,1.54,2.47,1.94,1.93,50.0,54.0,3.0,2.0,0
2020-02-22,Southampton,2,1,28,9,9,13,1,0,Aston Villa,0,0,4,1,6,17,4,0,C Pawson,H,H,1.64,4.23,5.1,1.63,2.5,1.59,2.37,2.07,1.81,31.0,25.0,12.0,17.0,2
2020-02-22,Sheffield United,1,1,14,3,12,3,0,0,Brighton,1,1,8,2,2,6,2,0,G Scott,D,D,1.96,3.34,4.31,2.36,1.7,2.23,1.66,1.95,1.92,39.0,27.0,6.0,15.0,1
2020-02-22,Burnley,3,0,16,10,7,9,4,0,Bournemouth,0,0,12,4,3,9,3,0,M Dean,H,D,2.15,3.28,3.65,2.33,1.74,2.23,1.66,1.83,2.05,34.0,26.0,11.0,16.0,2
2020-02-22,Chelsea,2,1,17,7,3,14,1,0,Tottenham,1,0,5,3,5,14,2,0,M Oliver,H,H,1.73,3.94,4.72,1.87,2.12,1.81,2.02,1.95,1.93,41.0,40.0,4.0,5.0,2
2020-02-22,Crystal Palace,1,1,18,9,7,15,2,0,Newcastle,0,0,8,2,5,11,6,1,P Bankes,H,H,1.96,3.3,4.35,2.6,1.57,2.51,1.53,1.96,1.91,30.0,31.0,14.0,13.0,2
2020-02-23,Man United,3,1,21,9,3,6,0,0,Watford,0,0,7,2,5,15,1,0,M Atkinson,H,H,1.6,3.97,5.98,1.99,1.99,1.91,1.91,2.06,1.81,38.0,24.0,7.0,19.0,2
2020-02-23,Wolves,3,2,19,6,4,11,2,0,Norwich,0,0,6,4,1,6,3,0,C Kavanagh,H,H,1.52,4.27,6.55,1.95,2.05,1.87,1.95,1.88,1.98,36.0,18.0,9.0,20.0,2
2020-02-23,Arsenal,3,2,9,4,6,12,0,0,Everton,2,2,17,5,3,12,4,0,S Attwell,H,D,2.04,3.6,3.63,1.77,2.19,1.73,2.11,2.03,1.84,34.0,36.0,11.0,10.0,2
2020-02-24,Liverpool,3,1,25,7,16,4,0,0,West Ham,2,1,7,4,8,10,3,0,J Moss,H,D,1.17,7.81,16.2,1.42,3.25,1.38,3.03,1.82,2.05,76.0,24.0,1.0,18.0,2
2020-02-28,Norwich,1,0,11,6,6,13,1,0,Leicester,0,0,19,4,7,16,2,0,C Pawson,H,D,4.66,4.02,1.74,1.82,2.22,1.72,2.13,1.94,1.93,18.0,50.0,20.0,3.0,2
2020-02-29,West Ham,3,2,14,7,4,8,1,0,Southampton,1,1,10,2,9,11,1,0,A Taylor,H,H,2.71,3.54,2.55,1.83,2.16,1.75,2.07,1.98,1.88,24.0,34.0,18.0,12.0,2
2020-02-29,Brighton,0,0,24,8,8,8,1,0,Crystal Palace,1,0,12,3,7,9,1,0,M Atkinson,A,D,2.08,3.24,3.93,2.45,1.65,2.31,1.62,2.08,1.8,28.0,33.0,15.0,13.0,0
2020-02-29,Bournemouth,2,0,9,5,4,8,2,0,Chelsea,2,1,23,6,14,5,2,0,A Marriner,D,A,4.68,3.84,1.76,1.85,2.12,1.8,2.03,1.87,1.99,26.0,44.0,17.0,4.0,1
2020-02-29,Newcastle,0,0,21,4,11,11,4,0,Burnley,0,0,8,1,7,9,3,0,A Madley,D,D,2.64,3.11,2.9,2.43,1.64,2.34,1.6,1.84,2.02,31.0,37.0,14.0,10.0,1
2020-02-29,Watford,3,0,14,5,3,4,0,0,Liverpool,0,0,7,1,5,8,0,0,M Oliver,H,D,7.52,4.84,1.42,1.68,2.35,1.64,2.26,1.89,1.97,24.0,79.0,19.0,1.0,2
2020-03-01,Everton,1,1,16,5,13,11,3,0,Man United,1,1,14,5,8,11,4,0,C Kavanagh,D,D,2.54,3.33,2.85,2.05,1.9,1.98,1.83,1.83,2.03,36.0,41.0,11.0,5.0,1
2020-03-01,Tottenham,2,2,13,5,4,12,3,0,Wolves,3,1,14,4,5,14,2,0,S Attwell,A,H,2.44,3.17,3.13,2.3,1.72,2.22,1.66,2.08,1.79,40.0,39.0,6.0,8.0,0
2020-03-07,Southampton,0,0,6,3,5,14,0,1,Newcastle,1,0,14,7,8,15,3,0,G Scott,A,D,1.67,3.95,5.27,1.87,2.08,1.81,2.01,1.86,2.01,34.0,32.0,13.0,14.0,0
2020-03-07,Sheffield United,1,1,10,4,10,12,0,0,Norwich,0,0,12,5,5,8,0,0,S Hooper,H,H,1.66,3.78,5.71,2.16,1.82,2.06,1.77,1.86,2.01,40.0,21.0,8.0,20.0,2
2020-03-07,Wolves,0,0,11,1,2,4,1,0,Brighton,0,0,7,1,0,7,3,0,A Marriner,D,D,1.65,3.95,5.48,2.07,1.88,1.99,1.82,1.83,2.04,42.0,28.0,7.0,15.0,1
2020-03-07,Arsenal,1,0,9,2,6,11,1,0,West Ham,0,0,14,6,7,9,2,0,M Atkinson,H,D,1.56,4.37,5.78,1.66,2.45,1.6,2.35,1.93,1.93,37.0,27.0,10.0,16.0,2
2020-03-07,Liverpool,2,2,14,6,9,10,0,0,Bournemouth,1,1,6,4,4,12,1,0,P Tierney,H,H,1.25,6.24,11.93,1.51,2.92,1.47,2.68,1.94,1.93,79.0,27.0,1.0,18.0,2
2020-03-07,Crystal Palace,1,1,10,3,8,12,4,0,Watford,0,0,10,4,8,19,4,0,A Taylor,H,H,2.57,3.19,2.95,2.38,1.68,2.28,1.63,1.8,2.08,36.0,27.0,12.0,17.0,2
2020-03-07,Burnley,1,1,21,8,3,16,5,0,Tottenham,1,0,13,2,5,11,4,0,J Moss,D,H,2.72,3.3,2.69,2.2,1.85,2.06,1.77,1.94,1.92,38.0,40.0,11.0,8.0,1
2020-03-08,Man United,2,1,12,6,2,11,2,0,Man City,0,0,7,2,11,9,4,0,M Dean,H,H,5.04,4.28,1.64,1.74,2.35,1.66,2.22,2.07,1.8,42.0,57.0,7.0,2.0,2
2020-03-08,Chelsea,4,2,17,11,6,8,1,0,Everton,0,0,3,1,1,10,2,0,K Friend,H,H,1.87,3.74,4.2,1.75,2.26,1.71,2.14,1.86,2.01,45.0,37.0,5.0,12.0,2
2020-03-09,Leicester,4,1,15,7,9,15,2,0,Aston Villa,0,0,4,1,0,12,1,0,M Oliver,H,H,1.38,5.12,8.05,1.57,2.66,1.52,2.48,2.06,1.8,50.0,25.0,3.0,19.0,2
2020-06-17,Aston Villa,0,0,14,6,12,11,1,0,Sheffield United,0,0,5,1,4,14,1,0,M Oliver,D,D,3.3,3.33,2.27,2.19,1.84,2.08,1.76,1.92,1.94,25.0,43.0,19.0,7.0,1
2020-06-17,Man City,3,1,20,12,5,9,1,0,Arsenal,0,0,3,0,2,7,1,1,A Taylor,H,H,1.35,5.5,8.11,1.42,3.23,1.38,3.04,1.92,1.95,57.0,40.0,2.0,9.0,2
2020-06-19,Norwich,0,0,9,1,9,9,1,0,Southampton,3,0,22,9,7,15,1,0,K Friend,A,D,2.84,3.4,2.53,2.0,2.0,1.92,1.91,2.04,1.85,21.0,34.0,20.0,14.0,0
2020-06-19,Tottenham,1,1,10,3,7,17,0,0,Man United,1,0,12,6,6,18,1,0,J Moss,D,H,3.03,3.4,2.43,2.02,1.98,1.94,1.89,1.82,2.07,41.0,45.0,8.0,5.0,1
2020-06-20,Watford,1,0,8,4,2,15,0,0,Leicester,1,0,15,2,7,12,1,0,C Pawson,D,D,3.59,3.52,2.09,1.99,2.0,1.91,1.92,2.09,1.8,27.0,53.0,17.0,3.0,1
2020-06-20,Brighton,2,0,9,5,10,13,2,0,Arsenal,1,0,13,6,7,8,1,0,M Atkinson,H,D,3.04,3.37,2.39,2.01,2.0,1.93,1.89,1.82,2.07,29.0,40.0,15.0,9.0,2
2020-06-20,West Ham,0,0,7,2,5,8,1,0,Wolves,2,0,10,6,7,7,1,0,A Taylor,A,D,3.57,3.36,2.15,2.19,1.85,2.06,1.78,2.03,1.85,27.0,43.0,17.0,7.0,0
2020-06-20,Bournemouth,0,0,12,1,11,13,3,0,Crystal Palace,2,2,7,2,4,15,2,0,S Attwell,A,A,2.51,3.24,2.98,2.22,1.81,2.12,1.73,2.13,1.76,27.0,39.0,18.0,11.0,0
2020-06-21,Everton,0,0,9,3,1,15,2,0,Liverpool,0,0,10,3,6,12,2,0,M Dean,D,D,5.66,4.23,1.59,1.73,2.35,1.66,2.23,1.88,2.0,37.0,82.0,12.0,1.0,1
2020-06-21,Aston Villa,1,1,8,4,2,9,2,0,Chelsea,2,0,19,5,10,17,1,0,P Tierney,A,H,6.0,4.5,1.53,1.65,2.52,1.59,2.38,2.03,1.85,26.0,48.0,19.0,4.0,0
2020-06-21,Newcastle,3,0,12,8,2,9,2,0,Sheffield United,0,0,7,1,4,10,0,1,D Coote,H,D,3.31,3.1,2.38,2.63,1.61,2.46,1.55,1.85,2.02,35.0,44.0,14.0,7.0,2
2020-06-22,Man City,5,3,19,7,3,8,1,0,Burnley,0,0,1,0,1,7,1,0,A Marriner,H,H,1.13,8.97,19.85,1.36,3.62,1.32,3.35,2.04,1.84,60.0,39.0,2.0,11.0,2
2020-06-23,Leicester,0,0,11,2,6,10,2,0,Brighton,0,0,10,2,7,13,2,0,L Mason,D,D,1.64,3.97,5.64,2.04,1.96,1.95,1.88,1.82,2.07,54.0,32.0,3.0,15.0,1
2020-06-23,Tottenham,2,0,15,4,9,12,2,0,West Ham,0,0,10,2,4,7,2,0,C Pawson,H,D,1.67,4.01,5.21,1.87,2.14,1.79,2.05,1.86,2.03,42.0,27.0,8.0,17.0,2
2020-06-24,Man United,3,2,15,6,10,10,1,0,Sheffield United,0,0,4,1,5,6,0,0,A Taylor,H,H,1.43,4.39,8.62,2.1,1.91,2.0,1.83,2.03,1.85,46.0,44.0,5.0,8.0,2
2020-06-24,Newcastle,1,0,13,3,6,15,2,0,Aston Villa,1,0,14,2,9,13,2,0,C Kavanagh,D,D,2.33,3.33,3.17,2.19,1.83,2.09,1.76,2.01,1.87,38.0,26.0,13.0,19.0,1
2020-06-24,Norwich,0,0,9,1,6,8,0,0,Everton,1,0,12,5,5,13,1,0,A Madley,A,D,3.94,3.66,1.94,1.88,2.1,1.82,2.01,1.94,1.93,21.0,38.0,20.0,13.0,0
2020-06-24,Wolves,1,0,10,2,6,11,3,0,Bournemouth,0,0,4,0,4,11,3,0,M Oliver,H,D,1.58,4.03,6.11,2.16,1.86,2.07,1.77,2.06,1.83,46.0,27.0,6.0,18.0,2
2020-06-24,Liverpool,4,2,21,7,6,7,0,0,Crystal Palace,0,0,3,0,0,5,0,0,M Atkinson,H,H,1.24,6.13,13.09,1.77,2.28,1.69,2.19,1.82,2.07,83.0,42.0,1.0,9.0,2
2020-06-25,Chelsea,2,1,15,10,5,13,1,0,Man City,1,0,11,2,7,3,1,1,S Attwell,H,H,4.14,4.07,1.8,1.7,2.41,1.63,2.29,1.85,2.02,51.0,63.0,4.0,2.0,2
2020-06-25,Southampton,0,0,12,3,4,10,0,1,Arsenal,2,1,10,5,6,14,2,0,G Scott,A,A,2.64,3.47,2.65,1.87,2.13,1.8,2.03,1.93,1.94,37.0,40.0,14.0,11.0,0
2020-06-25,Burnley,1,0,9,5,1,13,1,0,Watford,0,0,10,4,7,15,0,0,M Dean,H,D,3.02,3.22,2.48,2.3,1.76,2.18,1.7,2.12,1.78,39.0,28.0,12.0,16.0,2
2020-06-27,Aston Villa,0,0,11,1,2,16,1,0,Wolves,1,0,9,2,2,16,1,0,C Pawson,A,D,4.79,3.68,1.78,2.2,1.84,2.08,1.76,1.85,2.01,27.0,49.0,19.0,6.0,0
2020-06-28,Watford,1,0,8,0,5,18,3,0,Southampton,3,1,11,7,3,9,0,0,M Oliver,A,A,2.49,3.32,2.92,2.1,1.91,2.0,1.83,1.8,2.09,28.0,37.0,16.0,14.0,0
2020-06-29,Crystal Palace,0,0,17,4,9,12,1,0,Burnley,1,0,8,4,1,13,1,0,S Hooper,A,D,2.29,3.16,3.41,2.63,1.61,2.42,1.57,1.95,1.92,42.0,42.0,10.0,11.0,0
2020-06-30,Brighton,0,0,8,2,4,10,0,0,Man United,3,2,12,6,5,9,1,0,A Marriner,A,A,6.31,3.85,1.61,2.19,1.83,2.1,1.76,1.82,2.08,33.0,49.0,15.0,6.0,0
2020-07-01,Arsenal,4,2,13,8,6,10,1,0,Norwich,0,0,8,2,2,10,4,0,P Bankes,H,H,1.44,4.69,7.23,1.77,2.28,1.7,2.18,2.02,1.86,43.0,21.0,10.0,20.0,2
2020-07-01,Bournemouth,1,0,12,1,6,11,2,0,Newcastle,4,2,12,7,3,10,0,0,K Friend,A,A,2.4,3.16,3.21,2.52,1.65,2.38,1.59,2.05,1.83,27.0,39.0,18.0,14.0,0
2020-07-01,Everton,2,2,7,2,3,13,1,0,Leicester,1,0,15,3,5,10,1,0,D Coote,H,H,2.54,3.28,2.9,2.2,1.84,2.08,1.76,1.81,2.08,41.0,55.0,13.0,3.0,2
2020-07-01,West Ham,3,1,10,4,2,10,2,0,Chelsea,2,1,17,6,3,9,1,0,M Atkinson,H,D,5.48,4.27,1.59,1.81,2.25,1.72,2.14,1.86,2.02,27.0,54.0,17.0,4.0,2
2020-07-02,Man City,4,3,14,6,3,8,2,0,Liverpool,0,0,11,3,3,7,2,0,A Taylor,H,H,2.07,3.85,3.32,1.64,2.55,1.57,2.42,2.06,1.81,63.0,86.0,2.0,1.0,2
2020-07-02,Sheffield United,3,1,7,5,1,13,2,0,Tottenham,1,0,9,2,6,13,0,0,C Kavanagh,H,H,4.1,3.41,1.98,2.27,1.78,2.15,1.71,1.9,1.97,44.0,45.0,10.0,8.0,2
2020-07-04,Norwich,0,0,12,1,0,11,2,0,Brighton,1,1,8,2,2,13,2,0,S Attwell,A,A,3.39,3.32,2.23,2.2,1.84,2.08,1.77,1.96,1.92,21.0,33.0,20.0,15.0,0
2020-07-04,Leicester,3,0,15,4,3,18,2,0,Crystal Palace,0,0,7,1,7,8,1,0,J Moss,H,D,1.68,3.63,5.84,2.34,1.76,2.21,1.69,1.89,1.99,55.0,42.0,3.0,12.0,2
2020-07-04,Man United,5,3,19,10,8,13,0,0,Bournemouth,2,1,7,3,3,12,1,0,M Dean,H,H,1.17,7.46,17.41,1.59,2.71,1.53,2.54,1.92,1.96,52.0,27.0,5.0,19.0,2
2020-07-04,Wolves,0,0,10,1,3,6,2,0,Arsenal,2,1,8,5,5,11,4,0,M Oliver,A,A,2.27,3.3,3.32,2.22,1.83,2.1,1.75,1.96,1.92,52.0,46.0,6.0,8.0,0
2020-07-04,Chelsea,3,2,21,9,5,9,0,0,Watford,0,0,7,3,3,12,2,0,K Friend,H,H,1.43,4.61,7.96,1.82,2.21,1.73,2.13,1.99,1.89,54.0,28.0,5.0,17.0,2
2020-07-05,Liverpool,2,0,6,4,7,18,1,0,Aston Villa,0,0,9,3,5,8,1,0,P Tierney,H,D,1.35,5.45,8.4,1.51,2.77,1.49,2.62,1.98,1.9,86.0,27.0,1.0,18.0,2
2020-07-05,Burnley,1,1,9,4,3,8,0,0,Sheffield United,1,0,10,3,9,14,0,0,P Bankes,D,H,2.91,2.97,2.75,2.8,1.55,2.65,1.49,1.99,1.89,45.0,47.0,10.0,8.0,1
2020-07-05,Newcastle,2,1,11,4,6,9,0,0,West Ham,2,1,17,7,4,11,0,0,C Pawson,D,D,2.66,3.28,2.74,2.09,1.91,2.0,1.82,1.91,1.96,42.0,30.0,12.0,16.0,1
2020-07-05,Southampton,1,1,8,4,2,6,1,0,Man City,0,0,26,6,13,7,2,0,A Marriner,H,H,9.03,5.56,1.33,1.57,2.59,1.54,2.47,1.93,1.94,40.0,66.0,14.0,2.0,2
2020-07-06,Tottenham,1,1,12,2,5,14,3,0,Everton,0,0,11,3,6,18,2,0,G Scott,H,H,2.13,3.51,3.45,1.96,2.04,1.86,1.97,1.84,2.04,45.0,44.0,10.0,11.0,2
2020-07-07,Watford,2,1,9,4,4,11,2,0,Norwich,1,1,12,3,3,15,4,0,A Taylor,H,D,1.75,3.71,5.02,2.15,1.88,2.05,1.8,2.0,1.89,28.0,21.0,17.0,20.0,2
2020-07-07,Arsenal,1,1,11,7,10,10,1,1,Leicester,1,0,13,5,1,14,0,0,C Kavanagh,D,H,2.38,3.43,3.03,1.99,2.05,1.88,1.95,2.06,1.83,49.0,58.0,7.0,3.0,1
2020-07-07,Crystal Palace,2,1,13,4,7,11,1,0,Chelsea,3,2,14,6,9,10,0,0,D Coote,A,A,8.43,4.5,1.43,1.91,2.1,1.83,2.0,1.89,1.99,42.0,57.0,14.0,4.0,0
2020-07-08,Man City,5,2,23,9,8,12,0,0,Newcastle,0,0,6,1,1,7,0,0,A Madley,H,H,1.13,9.15,22.2,1.43,3.2,1.39,3.01,1.86,2.02,66.0,43.0,2.0,12.0,2
2020-07-08,Sheffield United,1,0,7,3,6,5,2,0,Wolves,0,0,6,1,1,6,0,0,M Atkinson,H,D,3.96,3.08,2.14,2.86,1.51,2.69,1.47,2.07,1.81,48.0,52.0,9.0,6.0,2
2020-07-08,West Ham,0,0,21,5,10,7,1,0,Burnley,1,1,8,4,3,7,1,0,M Oliver,A,A,2.02,3.42,3.89,2.2,1.87,2.06,1.78,2.02,1.85,31.0,46.0,16.0,10.0,0
2020-07-08,Brighton,1,1,12,2,6,7,1,0,Liverpool,3,2,19,8,10,15,4,0,C Pawson,A,A,5.99,4.26,1.56,1.82,2.2,1.73,2.12,1.92,1.96,36.0,89.0,15.0,1.0,0
2020-07-09,Bournemouth,0,0,9,2,8,11,3,0,Tottenham,0,0,9,0,12,14,2,0,P Tierney,D,D,5.03,4.0,1.68,1.82,2.22,1.73,2.12,2.0,1.87,27.0,48.0,19.0,10.0,1
2020-07-09,Everton,1,1,11,4,3,13,3,0,Southampton,1,1,17,4,5,14,3,0,L Mason,D,D,2.07,3.51,3.62,2.01,1.98,1.92,1.9,2.06,1.81,44.0,43.0,11.0,12.0,1
2020-07-09,Aston Villa,0,0,9,1,3,7,2,0,Man United,3,2,14,6,5,13,3,0,J Moss,A,A,9.26,5.15,1.35,1.74,2.36,1.65,2.25,1.86,2.01,27.0,55.0,19.0,5.0,0
2020-07-11,Brighton,0,0,3,0,2,7,1,0,Man City,5,2,26,8,7,3,0,0,G Scott,A,A,9.95,5.62,1.31,1.57,2.66,1.52,2.55,2.03,1.86,36.0,69.0,15.0,2.0,0
2020-07-11,Sheffield United,3,2,9,4,4,8,1,0,Chelsea,0,0,15,4,6,6,0,0,A Marriner,H,H,6.07,3.93,1.6,2.04,1.97,1.98,1.85,1.82,2.06,51.0,60.0,7.0,3.0,2
2020-07-11,Liverpool,1,1,23,9,12,7,1,0,Burnley,1,0,6,2,6,4,2,0,D Coote,D,H,1.25,6.27,11.44,1.56,2.71,1.52,2.54,1.96,1.92,92.0,49.0,1.0,10.0,1
2020-07-11,Watford,2,0,17,5,2,23,1,0,Newcastle,1,1,8,4,4,15,4,0,C Pawson,H,A,1.82,3.58,4.65,2.13,1.87,2.06,1.78,2.08,1.81,31.0,43.0,17.0,13.0,2
2020-07-11,Norwich,0,0,11,2,1,9,1,0,West Ham,4,2,19,7,6,8,0,0,K Friend,A,A,3.76,3.65,1.99,1.89,2.11,1.83,2.01,1.88,2.0,21.0,31.0,20.0,17.0,0
2020-07-12,Wolves,3,1,14,7,5,9,0,0,Everton,0,0,6,2,2,9,2,0,A Taylor,H,H,2.06,3.25,4.01,2.63,1.61,2.49,1.55,2.04,1.83,52.0,45.0,7.0,11.0,2
2020-07-12,Aston Villa,2,1,12,9,5,21,2,0,Crystal Palace,0,0,9,5,1,21,4,1,M Atkinson,H,H,2.29,3.35,3.24,2.11,1.89,2.01,1.82,1.97,1.91,27.0,42.0,19.0,14.0,2
2020-07-12,Tottenham,2,1,15,9,6,16,5,0,Arsenal,1,1,13,4,5,11,3,0,M Oliver,H,D,2.6,3.48,2.68,1.9,3.22,1.77,2.08,1.9,1.95,49.0,50.0,10.0,8.0,2
2020-07-12,Bournemouth,4,0,10,4,2,11,2,0,Leicester,1,1,13,5,6,12,1,1,S Attwell,H,A,5.14,3.82,1.7,1.98,2.01,1.89,1.92,1.96,1.91,28.0,59.0,19.0,4.0,2
2020-07-13,Man United,2,2,8,4,4,14,1,0,Southampton,2,1,9,5,6,15,3,0,C Kavanagh,D,H,1.29,5.73,10.41,1.72,2.47,1.61,2.33,1.93,1.94,58.0,44.0,5.0,12.0,1
2020-07-14,Chelsea,1,1,22,6,8,10,2,0,Norwich,0,0,2,0,1,9,2,0,J Moss,H,H,1.13,9.5,20.76,1.38,3.4,1.36,3.17,2.03,1.84,60.0,21.0,3.0,20.0,2
2020-07-15,Arsenal,2,2,3,2,2,14,3,0,Liverpool,1,1,24,8,13,10,1,0,P Tierney,H,H,3.89,3.89,1.89,1.65,2.52,1.58,2.41,1.99,1.88,50.0,93.0,9.0,1.0,2
2020-07-15,Man City,2,2,8,4,3,10,1,0,Bournemouth,1,0,15,3,5,10,1,0,L Mason,H,H,1.15,8.68,16.72,1.31,3.87,1.29,3.65,1.86,2.02,72.0,31.0,2.0,18.0,2
2020-07-15,Burnley,1,0,9,1,3,10,0,0,Wolves,1,0,14,5,8,8,0,0,M Dean,D,D,4.65,3.3,1.9,2.68,1.59,2.52,1.53,1.97,1.9,50.0,55.0,10.0,6.0,1
2020-07-15,Newcastle,1,0,22,6,5,6,2,0,Tottenham,3,1,8,5,4,13,3,0,D Coote,A,A,4.56,3.77,1.79,1.95,2.04,1.87,1.95,1.85,2.02,43.0,52.0,13.0,9.0,0
2020-07-16,Everton,1,0,9,1,5,15,2,0,Aston Villa,1,0,15,1,5,13,1,0,A Taylor,D,D,2.02,3.57,3.74,1.96,2.03,1.87,1.95,2.02,1.85,45.0,30.0,11.0,19.0,1
2020-07-16,Leicester,2,1,15,7,9,12,1,0,Sheffield United,0,0,5,1,5,10,2,0,M Oliver,H,H,2.02,3.34,4.01,2.25,1.79,2.14,1.72,2.0,1.87,59.0,54.0,4.0,8.0,2
2020-07-16,Crystal Palace,0,0,13,5,2,10,1,0,Man United,2,1,17,5,7,15,2,0,G Scott,A,A,9.84,5.0,1.35,1.84,2.18,1.77,2.08,1.85,2.03,42.0,59.0,14.0,5.0,0
2020-07-16,Southampton,1,0,21,6,8,6,1,0,Brighton,1,1,10,2,2,10,0,0,A Marriner,D,A,2.18,3.31,3.53,2.22,1.82,2.13,1.73,1.87,2.0,45.0,36.0,12.0,15.0,1
2020-07-17,West Ham,3,3,10,4,9,11,0,0,Watford,1,0,14,3,3,11,2,0,M Atkinson,H,H,2.42,3.04,3.31,2.11,1.89,2.03,1.8,2.04,1.84,34.0,34.0,16.0,17.0,2
2020-07-18,Norwich,0,0,6,2,6,9,0,2,Burnley,2,1,23,8,8,16,0,0,K Friend,A,A,3.32,3.33,2.25,2.12,1.88,2.05,1.78,1.94,1.93,21.0,51.0,20.0,10.0,0
