Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2002-12-15,Sunderland,2,1,7,3,9,12,0,0,Liverpool,1,0,11,4,10,7,2,0,M Halsey,H,H,14.0,31.0,19.0,5.0,2
2002-12-15,Fulham,0,0,7,0,7,11,3,0,Birmingham,1,1,2,1,1,22,7,1,A D'Urso,A,A,22.0,20.0,13.0,15.0,0
2002-12-16,Bolton,0,0,17,9,5,9,1,0,Leeds,3,2,9,7,3,14,3,0,G Poll,A,A,14.0,17.0,19.0,16.0,0
2002-12-21,Arsenal,2,1,26,14,13,8,1,0,Middlesbrough,0,0,3,1,3,14,3,1,S Dunn,H,H,36.0,26.0,1.0,9.0,2
2002-12-21,Birmingham,1,0,8,5,5,15,4,1,Charlton,1,1,8,5,5,21,4,0,R Styles,D,A,23.0,24.0,13.0,11.0,1
2002-12-21,Chelsea,2,1,16,8,6,9,0,0,Aston Villa,0,0,12,4,4,18,3,0,M Riley,H,H,34.0,22.0,3.0,15.0,2
2002-12-21,Leeds,1,0,19,11,7,15,0,0,Southampton,1,0,10,4,4,14,1,0,C Foy,D,D,20.0,27.0,16.0,8.0,1
2002-12-21,Newcastle,2,1,19,14,7,5,0,0,Fulham,0,0,6,0,6,10,2,1,A Wiley,H,H,29.0,22.0,6.0,14.0,2
2002-12-21,West Brom,2,2,9,5,8,22,2,0,Sunderland,2,0,11,7,10,15,1,0,C Wilkes,D,H,15.0,17.0,18.0,17.0,1
2002-12-21,West Ham,1,1,13,6,7,13,0,0,Bolton,1,0,6,3,4,9,1,0,S Bennett,D,H,13.0,14.0,20.0,19.0,1
2002-12-22,Blackburn,1,1,9,3,7,8,0,0,Man United,0,0,12,6,8,10,1,0,D Elleray,H,H,24.0,35.0,11.0,3.0,2
2002-12-22,Liverpool,0,0,14,8,7,14,3,0,Everton,0,0,5,2,4,20,4,0,G Poll,D,D,31.0,32.0,6.0,5.0,1
2002-12-23,Man City,2,1,19,18,7,6,2,0,Tottenham,3,1,9,9,9,7,3,1,J Winter,A,D,24.0,28.0,12.0,8.0,0
2002-12-26,Tottenham,2,0,20,12,9,10,2,1,Charlton,2,1,10,7,2,11,1,0,A D'Urso,D,A,31.0,25.0,7.0,11.0,1
2002-12-26,Sunderland,1,1,18,6,8,12,0,0,Leeds,2,0,11,4,3,11,1,0,M Dean,A,H,18.0,21.0,17.0,16.0,0
2002-12-26,West Ham,1,0,11,5,7,16,2,1,Fulham,1,0,11,5,1,11,1,0,D Gallagher,D,D,14.0,22.0,20.0,15.0,1
2002-12-26,West Brom,1,1,6,2,5,20,1,0,Arsenal,2,0,11,4,7,8,0,0,G Poll,A,H,16.0,39.0,18.0,1.0,0
2002-12-26,Middlesbrough,3,1,13,5,5,7,1,0,Man United,1,0,14,6,8,12,1,0,G Barber,H,H,26.0,35.0,10.0,3.0,2
2002-12-26,Birmingham,1,1,6,3,0,16,1,0,Everton,1,1,8,5,4,21,1,1,D Elleray,D,D,24.0,33.0,14.0,4.0,1
2002-12-26,Liverpool,1,1,12,6,7,8,1,0,Blackburn,1,0,10,5,4,6,1,0,N Barry,D,H,32.0,27.0,5.0,10.0,1
2002-12-26,Bolton,4,3,11,7,6,12,1,0,Newcastle,3,1,14,8,8,16,2,0,U Rennie,H,H,15.0,32.0,19.0,6.0,2
2002-12-26,Man City,3,1,13,10,7,10,0,0,Aston Villa,1,1,11,5,8,11,1,0,M Halsey,H,D,24.0,22.0,14.0,16.0,2
2002-12-26,Chelsea,0,0,11,4,6,13,1,0,Southampton,0,0,10,6,5,12,2,0,P Durkin,D,D,37.0,28.0,2.0,10.0,1
2002-12-28,Aston Villa,1,1,11,9,3,14,3,0,Middlesbrough,0,0,12,4,8,7,2,1,R Styles,H,H,22.0,29.0,16.0,8.0,2
2002-12-28,Blackburn,2,1,11,3,4,11,3,0,West Ham,2,1,7,1,1,12,2,0,A Wiley,D,D,28.0,15.0,10.0,20.0,1
2002-12-28,Charlton,1,1,8,5,6,13,2,0,West Brom,0,0,18,8,10,20,3,0,S Dunn,H,H,26.0,16.0,12.0,19.0,2
2002-12-28,Everton,0,0,15,9,8,11,1,0,Bolton,0,0,3,1,4,13,4,0,D Gallagher,D,D,34.0,18.0,4.0,17.0,1
2002-12-28,Fulham,0,0,15,7,4,7,0,0,Man City,1,0,13,8,13,14,1,0,P Durkin,A,D,23.0,27.0,16.0,12.0,0
2002-12-28,Leeds,2,2,6,4,3,20,2,0,Chelsea,0,0,17,4,7,16,0,0,G Barber,H,H,24.0,38.0,15.0,2.0,2
2002-12-28,Man United,2,1,22,10,13,12,1,0,Birmingham,0,0,7,2,4,9,2,0,M Dean,H,H,35.0,25.0,3.0,15.0,2
2002-12-28,Southampton,2,0,18,6,17,7,1,0,Sunderland,1,0,4,1,3,18,2,0,M Riley,H,D,29.0,18.0,11.0,18.0,2
2002-12-29,Arsenal,1,0,13,6,15,14,1,0,Liverpool,1,0,9,2,4,15,3,0,J Winter,D,D,42.0,33.0,1.0,5.0,1
2002-12-29,Newcastle,2,1,14,10,7,9,1,0,Tottenham,1,0,9,6,6,12,2,0,S Bennett,H,H,32.0,32.0,6.0,8.0,2
2003-01-01,Southampton,1,0,12,6,5,15,0,0,Tottenham,0,0,11,7,5,5,0,0,M Halsey,H,D,32.0,32.0,7.0,8.0,2
2003-01-01,Newcastle,1,1,8,5,4,6,1,0,Liverpool,0,0,5,4,4,20,3,1,D Gallagher,H,H,35.0,34.0,4.0,7.0,2
2003-01-01,Man United,2,0,31,18,10,12,2,0,Sunderland,1,1,4,1,2,11,1,0,G Poll,H,A,38.0,18.0,3.0,18.0,2
2003-01-01,Leeds,2,1,12,6,5,14,1,0,Birmingham,0,0,9,5,8,9,2,0,P Dowd,H,H,27.0,25.0,13.0,15.0,2
2003-01-01,Arsenal,3,1,7,7,2,13,0,0,Chelsea,2,0,8,7,7,9,0,0,U Rennie,H,H,43.0,38.0,1.0,3.0,2
2003-01-01,Blackburn,1,0,17,10,5,15,0,0,Middlesbrough,0,0,7,3,2,8,0,0,D Pugh,H,D,29.0,29.0,12.0,11.0,2
2003-01-01,Aston Villa,2,1,12,7,9,14,2,0,Bolton,0,0,9,4,8,4,0,0,M Messias,H,H,25.0,19.0,14.0,17.0,2
2003-01-01,Everton,2,1,12,5,4,13,1,0,Man City,2,1,9,2,1,19,2,0,A D'Urso,D,D,35.0,30.0,6.0,11.0,1
2003-01-11,Sunderland,0,0,9,4,3,18,1,0,Blackburn,0,0,12,4,4,12,3,0,M Riley,D,D,18.0,32.0,18.0,8.0,1
2003-01-11,West Ham,2,2,13,8,5,17,0,0,Newcastle,2,1,12,7,3,18,1,0,J Winter,D,H,16.0,38.0,20.0,4.0,1
2003-01-11,West Brom,1,1,9,3,2,10,0,0,Man United,3,2,9,4,6,7,1,0,N Barry,A,A,16.0,41.0,20.0,2.0,0
2003-01-11,Middlesbrough,2,0,12,4,7,7,0,0,Southampton,2,1,17,8,4,10,2,0,D Elleray,D,A,29.0,35.0,12.0,6.0,1
2003-01-11,Chelsea,4,3,15,7,8,9,4,0,Charlton,1,1,6,5,4,13,3,0,M Dean,H,H,38.0,29.0,4.0,13.0,2
2003-01-11,Liverpool,1,1,19,11,9,11,1,0,Aston Villa,1,0,8,3,2,18,2,0,P Durkin,D,H,34.0,28.0,7.0,14.0,1
2003-01-11,Bolton,0,0,17,5,7,15,1,0,Fulham,0,0,13,8,4,16,2,0,A Wiley,D,D,19.0,23.0,17.0,16.0,1
2003-01-11,Man City,2,1,11,5,8,9,0,0,Leeds,1,0,4,3,8,12,4,0,R Styles,H,H,31.0,30.0,10.0,12.0,2
2003-01-12,Birmingham,0,0,10,4,7,13,2,0,Arsenal,4,2,12,9,5,17,2,0,S Bennett,A,A,25.0,46.0,15.0,1.0,0
2003-01-12,Tottenham,4,1,18,12,9,12,1,0,Everton,3,1,13,10,9,10,1,0,S Dunn,H,D,32.0,36.0,10.0,6.0,2
2003-01-18,Southampton,0,0,8,4,6,8,1,0,Liverpool,1,1,17,7,4,10,1,0,S Bennett,A,A,36.0,35.0,5.0,7.0,0
2003-01-18,Newcastle,2,1,13,10,7,13,0,0,Man City,0,0,6,2,1,13,1,0,G Poll,H,H,39.0,34.0,4.0,9.0,2
2003-01-18,Man United,2,1,10,8,6,9,0,0,Chelsea,1,1,10,5,6,9,0,0,P Durkin,H,D,44.0,41.0,2.0,4.0,2
2003-01-18,Leeds,0,0,10,4,6,11,1,0,West Brom,0,0,8,1,5,12,1,1,U Rennie,D,D,30.0,16.0,12.0,20.0,1
2003-01-18,Everton,2,0,15,9,13,14,2,0,Sunderland,1,1,7,5,8,19,3,0,P Dowd,H,A,36.0,19.0,7.0,18.0,2
2003-01-18,Blackburn,1,1,14,10,4,16,2,1,Birmingham,1,0,15,7,11,15,3,0,C Wilkes,D,H,33.0,25.0,10.0,15.0,1
2003-01-18,Aston Villa,0,0,11,5,11,9,1,0,Tottenham,1,0,10,6,5,11,3,0,N Barry,A,D,29.0,35.0,13.0,8.0,0
2003-01-18,Charlton,1,0,10,5,7,11,0,0,Bolton,1,0,10,5,7,12,0,0,D Elleray,D,D,29.0,20.0,14.0,17.0,1
2003-01-19,Arsenal,3,1,24,13,12,17,3,0,West Ham,1,1,5,2,1,9,1,1,M Dean,H,D,49.0,17.0,1.0,19.0,2
2003-01-19,Fulham,1,1,18,6,8,12,0,0,Middlesbrough,0,0,8,4,4,12,1,0,M Halsey,H,H,24.0,30.0,16.0,12.0,2
2003-01-22,Newcastle,1,1,10,7,7,15,1,0,Bolton,0,0,12,4,3,6,2,0,P Dowd,H,H,42.0,21.0,3.0,17.0,2
2003-01-22,Charlton,4,2,12,4,8,11,0,0,West Ham,2,1,11,3,2,7,1,0,E Wolstenholme,H,H,30.0,17.0,13.0,20.0,2
2003-01-28,Sunderland,0,0,10,4,5,9,1,0,Southampton,1,0,12,6,2,13,0,0,N Barry,A,D,19.0,36.0,18.0,8.0,0
2003-01-28,Middlesbrough,2,2,13,8,6,13,1,0,Aston Villa,5,2,15,9,3,11,2,0,D Gallagher,A,D,30.0,29.0,13.0,14.0,0
2003-01-28,Bolton,1,0,7,5,5,8,2,0,Everton,2,2,6,4,6,15,1,0,R Styles,A,A,21.0,39.0,17.0,6.0,0
2003-01-28,Chelsea,3,0,13,7,7,6,2,0,Leeds,2,1,5,5,3,6,1,0,J Winter,H,A,41.0,31.0,5.0,13.0,2
2003-01-29,Liverpool,2,0,16,12,9,14,1,0,Arsenal,2,1,20,15,10,11,1,0,M Halsey,D,A,38.0,52.0,7.0,1.0,1
2003-01-29,Man City,4,1,11,4,9,10,3,0,Fulham,1,1,6,2,3,10,1,0,S Bennett,H,D,34.0,27.0,10.0,15.0,2
2003-01-29,Tottenham,0,0,13,7,5,14,0,0,Newcastle,1,0,15,8,4,9,1,0,D Elleray,A,D,38.0,45.0,8.0,3.0,0
2003-01-29,West Brom,0,0,15,6,6,12,0,0,Charlton,1,0,3,2,6,14,2,0,A D'Urso,A,D,17.0,33.0,19.0,11.0,0
2003-01-29,West Ham,2,0,9,7,5,16,1,0,Blackburn,1,1,4,1,4,14,1,0,A Wiley,H,A,17.0,34.0,20.0,11.0,2
2003-02-01,Chelsea,1,1,16,8,11,7,1,0,Tottenham,1,1,8,5,3,15,1,0,P Durkin,D,D,44.0,38.0,4.0,8.0,1
2003-02-01,Sunderland,1,0,13,5,8,21,1,0,Charlton,3,3,14,4,3,12,1,0,A Wiley,A,A,19.0,36.0,19.0,10.0,0
2003-02-01,Southampton,0,0,9,4,7,15,2,0,Man United,2,2,13,8,6,13,0,0,P Dowd,A,A,39.0,47.0,7.0,3.0,0
2003-02-01,Man City,1,1,12,7,6,10,1,0,West Brom,2,1,9,5,6,17,2,1,N Barry,A,D,37.0,17.0,10.0,20.0,0
2003-02-01,Bolton,4,1,15,10,7,16,2,0,Birmingham,2,1,11,6,4,10,2,0,D Gallagher,H,D,21.0,26.0,17.0,16.0,2
2003-02-01,Arsenal,2,1,11,6,6,10,3,0,Fulham,1,1,3,1,4,16,1,0,E Wolstenholme,H,D,53.0,27.0,1.0,15.0,2
2003-02-01,Everton,2,0,13,5,6,6,0,0,Leeds,0,0,8,2,4,16,1,0,M Halsey,H,D,42.0,31.0,5.0,13.0,2
2003-02-02,West Ham,0,0,7,2,6,12,1,0,Liverpool,3,2,11,5,8,12,0,0,M Messias,A,A,20.0,39.0,19.0,6.0,0
2003-02-02,Aston Villa,3,2,16,9,9,8,1,0,Blackburn,0,0,7,1,2,21,5,0,M Dean,H,H,32.0,34.0,12.0,11.0,2
2003-02-04,Birmingham,0,0,5,3,3,9,1,0,Man United,1,0,15,7,5,14,1,0,S Dunn,A,D,26.0,50.0,16.0,2.0,0
2003-02-08,Tottenham,4,2,16,7,10,12,0,0,Sunderland,1,1,8,6,8,11,2,0,R Styles,H,H,39.0,19.0,9.0,20.0,2
2003-02-08,West Brom,1,0,15,8,5,8,2,0,Bolton,1,1,7,5,4,12,4,0,D Elleray,D,A,20.0,24.0,18.0,17.0,1
2003-02-08,Leeds,1,1,10,7,9,13,2,0,West Ham,0,0,12,3,6,13,2,1,D Gallagher,H,H,31.0,20.0,13.0,19.0,2
2003-02-08,Liverpool,1,0,17,10,14,16,0,0,Middlesbrough,1,1,2,2,3,12,2,0,S Bennett,D,A,42.0,30.0,6.0,14.0,1
2003-02-08,Charlton,2,1,19,10,4,15,0,0,Everton,1,0,14,6,10,10,1,0,J Winter,H,H,39.0,45.0,9.0,5.0,2
2003-02-08,Blackburn,1,1,18,11,6,9,0,0,Southampton,0,0,11,5,6,11,1,0,M Riley,H,H,34.0,39.0,13.0,9.0,2
2003-02-08,Birmingham,1,0,7,6,7,13,1,0,Chelsea,3,1,3,3,2,14,4,0,M Halsey,A,A,26.0,45.0,16.0,4.0,0
2003-02-08,Fulham,2,2,17,10,6,11,1,0,Aston Villa,1,1,8,5,5,14,3,0,S Dunn,H,H,27.0,35.0,15.0,12.0,2
2003-02-09,Man United,1,1,15,8,10,8,1,0,Man City,1,0,9,6,4,10,1,0,A Wiley,D,H,53.0,37.0,2.0,11.0,1
2003-02-09,Newcastle,1,0,6,4,6,11,2,1,Arsenal,1,1,18,10,7,10,2,0,N Barry,D,A,48.0,56.0,4.0,1.0,1
2003-02-19,Fulham,3,0,12,8,2,13,1,0,West Brom,0,0,9,4,3,18,2,0,U Rennie,H,D,30.0,21.0,15.0,18.0,2
2003-02-22,Sunderland,1,0,7,4,4,18,2,0,Middlesbrough,3,2,9,5,6,16,1,0,M Halsey,A,A,19.0,31.0,20.0,15.0,0
2003-02-22,Man City,1,0,18,12,14,7,0,0,Arsenal,5,4,9,9,4,7,0,0,P Durkin,A,A,38.0,57.0,10.0,1.0,0
2003-02-22,Everton,2,0,25,16,17,3,0,0,Southampton,1,1,11,6,6,13,1,0,D Elleray,H,A,45.0,39.0,5.0,9.0,2
2003-02-22,Leeds,0,0,12,5,1,14,0,0,Newcastle,3,1,13,6,7,19,0,0,A Wiley,A,A,34.0,49.0,14.0,3.0,0
2003-02-22,Charlton,3,0,14,9,6,17,2,0,Aston Villa,0,0,13,6,6,20,2,0,P Dowd,H,D,42.0,35.0,8.0,12.0,2
2003-02-22,Bolton,1,0,13,5,8,13,1,0,Man United,1,0,7,3,5,10,1,0,A D'Urso,D,D,25.0,54.0,17.0,2.0,1
2003-02-22,Chelsea,1,0,16,9,5,11,2,0,Blackburn,2,0,6,5,2,12,1,0,G Poll,A,D,48.0,37.0,4.0,11.0,0
2003-02-23,Birmingham,2,1,5,2,2,14,2,0,Liverpool,1,0,14,9,6,11,1,0,C Wilkes,H,H,26.0,43.0,17.0,7.0,2
2003-02-23,West Brom,1,0,10,5,7,19,1,0,West Ham,2,1,7,2,4,12,1,0,M Dean,A,A,21.0,20.0,18.0,19.0,0
2003-02-24,Tottenham,1,1,15,10,5,17,2,1,Fulham,1,1,8,7,7,13,2,1,G Barber,D,D,42.0,33.0,8.0,15.0,1
2003-03-01,West Ham,2,1,10,8,8,14,3,0,Tottenham,0,0,9,3,3,9,2,0,N Barry,H,H,23.0,43.0,18.0,8.0,2
2003-03-01,Blackburn,1,1,10,7,2,9,2,0,Man City,0,0,12,6,4,15,0,0,S Dunn,H,H,40.0,38.0,9.0,11.0,2
2003-03-01,Fulham,1,0,11,4,8,18,1,0,Sunderland,0,0,15,6,11,13,2,0,E Wolstenholme,H,D,34.0,19.0,15.0,20.0,2
2003-03-01,Middlesbrough,1,0,6,2,4,14,0,0,Everton,1,1,11,5,2,8,0,0,U Rennie,D,A,34.0,48.0,14.0,5.0,1
2003-03-01,Newcastle,2,1,5,2,5,12,0,0,Chelsea,1,1,8,5,7,22,1,0,J Winter,H,D,52.0,48.0,3.0,5.0,2
2003-03-01,Southampton,1,1,15,11,9,21,2,0,West Brom,0,0,12,3,3,20,2,0,D Gallagher,H,H,39.0,21.0,10.0,19.0,2
2003-03-02,Arsenal,2,2,19,11,12,12,1,0,Charlton,0,0,6,4,6,12,0,0,R Styles,H,H,60.0,45.0,1.0,6.0,2
2003-03-03,Aston Villa,0,0,11,4,4,20,1,2,Birmingham,2,0,5,3,3,17,2,0,M Halsey,A,D,35.0,29.0,14.0,16.0,0
2003-03-05,Middlesbrough,1,0,10,4,5,13,0,0,Newcastle,0,0,11,0,9,16,3,0,A D'Urso,H,D,35.0,55.0,13.0,3.0,2
2003-03-05,Man United,2,1,15,2,8,10,1,0,Leeds,1,0,7,6,3,16,1,0,G Poll,H,H,55.0,34.0,2.0,15.0,2
2003-03-08,Liverpool,2,1,9,3,3,13,0,0,Bolton,0,0,10,2,3,11,3,0,G Barber,H,H,43.0,26.0,7.0,17.0,2
2003-03-15,Aston Villa,0,0,19,6,6,10,2,0,Man United,1,1,13,5,6,10,1,0,M Dean,A,A,35.0,58.0,14.0,2.0,0
2003-03-15,Blackburn,2,1,10,4,3,11,4,0,Arsenal,0,0,9,5,5,15,2,0,S Bennett,H,H,43.0,63.0,8.0,1.0,2
2003-03-15,Charlton,0,0,7,5,6,10,1,0,Newcastle,2,1,11,5,4,9,2,0,S Dunn,A,A,45.0,55.0,8.0,3.0,0
2003-03-15,Everton,0,0,11,8,5,14,2,0,West Ham,0,0,3,2,5,12,0,0,M Halsey,D,D,49.0,26.0,4.0,18.0,1
2003-03-15,Fulham,2,1,3,3,3,8,1,0,Southampton,2,0,12,5,7,11,0,0,P Durkin,D,H,37.0,42.0,13.0,10.0,1
2003-03-15,Leeds,2,1,14,8,6,16,3,0,Middlesbrough,3,2,7,3,3,11,2,0,D Elleray,A,A,34.0,38.0,15.0,11.0,0
2003-03-15,Sunderland,0,0,12,7,8,15,1,0,Bolton,2,0,13,8,6,12,1,0,J Winter,A,D,19.0,26.0,20.0,18.0,0
2003-03-16,Man City,1,0,14,9,7,17,2,1,Birmingham,0,0,7,4,6,7,1,0,M Messias,H,D,38.0,32.0,13.0,16.0,2
2003-03-16,Tottenham,2,0,12,5,9,21,1,0,Liverpool,3,0,9,6,4,11,1,0,U Rennie,A,D,43.0,46.0,10.0,6.0,0
2003-03-16,West Brom,0,0,5,1,2,10,0,0,Chelsea,2,1,11,8,4,8,0,0,A D'Urso,A,A,21.0,48.0,19.0,6.0,0
2003-03-22,West Ham,2,1,10,4,4,16,1,0,Sunderland,0,0,4,2,1,12,0,0,R Styles,H,H,27.0,19.0,18.0,20.0,2
2003-03-22,Southampton,2,1,11,7,4,8,0,0,Aston Villa,2,2,13,9,3,17,1,0,G Barber,D,A,43.0,35.0,9.0,14.0,1
2003-03-22,Newcastle,5,1,14,8,8,12,1,0,Blackburn,1,0,11,8,3,11,1,0,N Barry,H,H,58.0,46.0,3.0,7.0,2
2003-03-22,Chelsea,5,2,16,10,7,11,1,0,Man City,0,0,8,4,6,13,2,1,P Dowd,H,H,51.0,41.0,4.0,12.0,2
2003-03-22,Man United,3,1,18,11,9,11,2,0,Fulham,0,0,11,6,5,12,1,0,S Bennett,H,H,61.0,38.0,2.0,13.0,2
2003-03-22,Birmingham,1,0,13,6,8,10,0,0,West Brom,0,0,9,3,3,22,0,0,P Durkin,H,D,32.0,21.0,16.0,19.0,2
2003-03-22,Middlesbrough,1,0,15,6,8,9,1,0,Charlton,1,1,6,4,4,10,2,0,M Dean,D,A,41.0,45.0,11.0,8.0,1
2003-03-23,Arsenal,2,1,14,10,3,15,2,0,Everton,1,0,6,3,5,19,1,0,A Wiley,H,H,63.0,50.0,2.0,5.0,2
2003-03-23,Liverpool,3,2,19,11,4,12,0,0,Leeds,1,1,11,6,6,17,1,0,A D'Urso,H,H,49.0,34.0,6.0,16.0,2
2003-03-24,Bolton,1,0,15,8,4,8,0,0,Tottenham,0,0,7,2,9,9,1,0,G Poll,H,D,29.0,43.0,18.0,10.0,2
2003-04-05,Southampton,1,1,11,5,3,17,3,0,West Ham,1,0,14,8,8,11,2,0,M Messias,D,H,44.0,30.0,9.0,18.0,1
2003-04-05,Tottenham,2,1,12,6,10,20,1,0,Birmingham,1,0,10,4,5,16,1,0,D Elleray,H,H,43.0,35.0,10.0,15.0,2
2003-04-05,Sunderland,1,1,9,4,3,17,1,0,Chelsea,2,0,13,10,8,11,1,0,D Gallagher,A,H,19.0,54.0,20.0,4.0,0
2003-04-05,Middlesbrough,3,1,22,12,3,9,0,0,West Brom,0,0,12,6,5,15,1,0,M Halsey,H,H,42.0,21.0,11.0,19.0,2
2003-04-05,Bolton,2,1,5,3,5,6,0,0,Man City,0,0,5,2,7,10,5,0,C Wilkes,H,H,32.0,41.0,17.0,12.0,2
2003-04-05,Charlton,1,1,6,4,7,14,2,0,Leeds,6,3,14,10,8,17,1,0,E Wolstenholme,A,A,46.0,34.0,7.0,17.0,0
2003-04-05,Aston Villa,1,0,6,2,5,19,1,0,Arsenal,1,0,12,5,6,12,2,0,U Rennie,D,D,36.0,66.0,15.0,1.0,1
2003-04-05,Man United,4,1,12,9,10,15,1,0,Liverpool,0,0,5,1,4,17,3,1,M Riley,H,H,64.0,52.0,2.0,5.0,2
2003-04-06,Everton,2,1,9,7,9,12,1,0,Newcastle,1,1,15,8,5,13,2,0,N Barry,H,D,50.0,61.0,6.0,3.0,2
2003-04-07,Fulham,0,0,9,4,3,9,0,0,Blackburn,4,2,7,3,4,19,2,0,G Poll,A,A,38.0,46.0,13.0,7.0,0
2003-04-12,West Ham,2,1,15,7,10,14,4,0,Aston Villa,2,1,6,3,7,12,1,0,M Dean,D,D,31.0,37.0,18.0,15.0,1
2003-04-12,West Brom,1,1,12,6,3,9,2,0,Everton,2,2,8,3,10,5,2,0,S Bennett,A,A,21.0,53.0,19.0,5.0,0
2003-04-12,Newcastle,2,1,15,9,6,8,1,0,Man United,6,4,15,11,6,7,0,0,S Dunn,A,A,61.0,67.0,3.0,2.0,0
2003-04-12,Man City,0,0,9,6,1,12,0,0,Middlesbrough,0,0,6,1,4,7,1,0,A D'Urso,D,D,41.0,45.0,12.0,10.0,1
2003-04-12,Liverpool,2,1,17,11,5,9,1,0,Fulham,0,0,11,7,6,17,2,0,A Wiley,H,H,52.0,38.0,6.0,14.0,2
2003-04-12,Chelsea,1,0,17,8,3,9,1,0,Bolton,0,0,7,2,1,10,2,0,G Barber,H,D,57.0,35.0,4.0,16.0,2
2003-04-12,Blackburn,1,1,11,6,9,10,0,0,Charlton,0,0,7,5,11,14,0,0,J Winter,H,H,49.0,46.0,7.0,10.0,2
2003-04-12,Birmingham,2,1,7,3,6,22,0,0,Sunderland,0,0,2,0,6,19,1,1,P Dowd,H,H,35.0,19.0,17.0,20.0,2
2003-04-12,Leeds,2,1,11,4,7,13,1,0,Tottenham,2,2,6,2,4,10,2,0,R Styles,D,A,37.0,46.0,16.0,9.0,1
2003-04-16,Arsenal,2,0,10,7,6,15,0,1,Man United,2,1,6,3,2,15,2,0,M Halsey,D,A,67.0,70.0,2.0,1.0,1
2003-04-18,Tottenham,0,0,9,6,7,11,2,0,Man City,2,2,11,6,9,15,3,0,M Riley,A,A,47.0,42.0,8.0,12.0,0
2003-04-19,Middlesbrough,0,0,7,3,3,16,0,0,Arsenal,2,0,6,2,5,12,1,0,D Elleray,A,D,46.0,68.0,9.0,2.0,0
2003-04-19,Sunderland,1,0,20,13,10,19,4,0,West Brom,2,2,9,7,5,12,1,0,G Poll,A,A,19.0,21.0,20.0,19.0,0
2003-04-19,Southampton,3,2,16,7,11,8,0,0,Leeds,2,0,5,3,1,22,4,1,M Halsey,H,H,45.0,38.0,11.0,13.0,2
2003-04-19,Man United,3,2,18,12,7,8,0,0,Blackburn,1,1,6,1,3,9,0,0,A D'Urso,H,H,71.0,52.0,2.0,7.0,2
2003-04-19,Everton,1,0,9,4,4,15,4,2,Liverpool,2,1,8,2,3,18,3,0,P Durkin,A,A,56.0,55.0,5.0,6.0,0
2003-04-19,Fulham,2,0,13,6,6,12,1,0,Newcastle,1,1,8,6,13,9,1,1,D Gallagher,H,A,38.0,61.0,15.0,3.0,2
2003-04-19,Charlton,0,0,7,5,8,16,2,0,Birmingham,2,1,13,7,5,12,1,0,N Barry,A,A,46.0,38.0,11.0,16.0,0
2003-04-19,Bolton,1,1,19,9,8,18,3,0,West Ham,0,0,9,3,3,9,4,1,U Rennie,H,H,35.0,32.0,17.0,18.0,2
2003-04-19,Aston Villa,2,1,19,10,6,11,1,0,Chelsea,1,0,16,10,2,12,0,0,R Styles,H,H,38.0,60.0,16.0,4.0,2
2003-04-21,West Ham,1,0,13,9,4,15,1,0,Middlesbrough,0,0,6,2,6,18,2,0,A Wiley,H,D,32.0,46.0,18.0,10.0,2
2003-04-21,Newcastle,1,1,16,4,8,6,0,0,Aston Villa,1,0,10,7,5,13,1,0,J Winter,D,H,61.0,41.0,3.0,13.0,1
2003-04-21,Man City,3,2,15,8,7,12,0,0,Sunderland,0,0,4,3,3,11,1,0,G Barber,H,H,45.0,19.0,12.0,20.0,2
2003-04-21,West Brom,2,1,8,8,5,9,2,0,Tottenham,3,1,8,5,8,10,2,0,P Dowd,A,D,24.0,47.0,19.0,10.0,0
2003-04-21,Chelsea,4,1,13,9,4,11,1,0,Everton,1,0,3,1,0,15,1,0,M Riley,H,H,60.0,56.0,4.0,6.0,2
2003-04-21,Blackburn,0,0,11,5,9,14,2,0,Bolton,0,0,6,3,4,13,3,0,M Dean,D,D,52.0,38.0,7.0,17.0,1
2003-04-21,Birmingham,3,0,15,9,5,10,0,0,Southampton,2,1,12,7,3,19,2,0,S Bennett,H,A,41.0,48.0,15.0,9.0,2
2003-04-21,Liverpool,2,0,20,10,8,4,0,0,Charlton,1,0,5,5,9,14,1,0,S Dunn,H,D,58.0,46.0,5.0,12.0,2
2003-04-22,Leeds,2,1,19,7,8,18,0,0,Fulham,0,0,7,2,4,17,2,0,N Barry,H,H,38.0,41.0,17.0,15.0,2
2003-04-26,West Brom,0,0,9,5,4,12,1,0,Liverpool,6,1,18,14,3,6,1,0,D Gallagher,A,A,24.0,61.0,19.0,5.0,0
2003-04-26,Birmingham,3,2,7,6,3,17,1,0,Middlesbrough,0,0,6,4,3,18,2,0,M Dean,H,H,44.0,46.0,13.0,11.0,2
2003-04-26,Bolton,2,0,17,11,10,15,2,1,Arsenal,2,0,8,7,4,16,2,0,A D'Urso,D,D,39.0,71.0,17.0,2.0,1
2003-04-26,Charlton,2,1,14,10,7,15,1,0,Southampton,1,0,14,6,10,12,1,0,A Wiley,H,H,46.0,48.0,13.0,9.0,2
2003-04-26,Chelsea,1,1,11,5,9,9,3,0,Fulham,1,0,7,5,2,11,2,0,D Elleray,D,H,63.0,41.0,4.0,16.0,1
