Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-05-05,Watford,2,2,11,8,2,9,2,0,Newcastle,1,0,9,1,5,11,1,0,R East,H,H,38.0,41.0,14.0,10.0,2
2018-05-05,West Brom,1,0,9,1,5,13,4,0,Tottenham,0,0,18,5,9,12,1,0,M Jones,H,D,28.0,71.0,20.0,4.0,2
2018-05-05,Stoke,1,1,7,2,1,18,5,0,Crystal Palace,2,0,13,2,7,12,2,0,M Atkinson,A,H,30.0,38.0,20.0,13.0,0
2018-05-05,Everton,1,0,9,3,3,14,2,0,Southampton,1,0,11,5,4,12,4,1,J Moss,D,D,48.0,32.0,8.0,18.0,1
2018-05-05,Bournemouth,1,1,13,5,11,10,1,0,Swansea,0,0,12,3,6,10,4,0,K Friend,H,H,38.0,33.0,14.0,18.0,2
2018-05-05,Leicester,0,0,13,2,8,8,1,0,West Ham,2,1,13,3,3,9,2,0,C Kavanagh,A,A,44.0,35.0,9.0,15.0,0
2018-05-06,Arsenal,5,2,16,8,4,6,0,0,Burnley,0,0,6,2,5,7,1,0,A Marriner,H,H,57.0,54.0,6.0,7.0,2
2018-05-06,Chelsea,1,1,12,4,3,12,3,0,Liverpool,0,0,10,5,1,9,2,0,A Taylor,H,H,66.0,72.0,5.0,3.0,2
2018-05-06,Man City,0,0,15,2,10,9,0,0,Huddersfield,0,0,5,3,1,4,3,0,M Dean,D,D,93.0,35.0,1.0,16.0,1
2018-05-08,Swansea,0,0,11,3,7,7,2,0,Southampton,1,0,13,8,6,15,1,0,M Oliver,A,D,33.0,33.0,18.0,17.0,0
2018-05-09,Chelsea,1,0,22,5,9,7,0,0,Huddersfield,1,0,3,2,0,10,1,0,L Mason,D,D,69.0,36.0,5.0,17.0,1
2018-05-09,Leicester,3,1,19,10,6,7,2,0,Arsenal,1,0,14,7,6,12,2,1,G Scott,H,H,44.0,60.0,9.0,6.0,2
2018-05-09,Man City,3,2,19,7,4,5,0,0,Brighton,1,1,6,3,3,7,1,0,P Tierney,H,H,94.0,40.0,1.0,14.0,2
2018-05-09,Tottenham,1,0,11,7,6,10,2,0,Newcastle,0,0,14,3,4,8,3,0,N Swarbrick,H,D,71.0,41.0,4.0,10.0,2
2018-05-10,West Ham,0,0,9,2,1,12,1,0,Man United,0,0,16,6,6,12,1,0,J Moss,D,D,38.0,77.0,15.0,2.0,1
2018-05-13,Swansea,1,1,26,11,6,12,1,0,Stoke,2,2,8,5,0,9,2,0,A Taylor,A,A,33.0,30.0,18.0,20.0,0
2018-05-13,Southampton,0,0,8,3,1,8,3,0,Man City,1,0,13,2,12,10,1,0,A Marriner,A,D,36.0,97.0,17.0,1.0,0
2018-05-13,Newcastle,3,1,16,6,4,11,0,0,Chelsea,0,0,6,2,2,10,1,0,M Atkinson,H,H,41.0,70.0,10.0,5.0,2
2018-05-13,Man United,1,1,7,1,6,6,4,0,Watford,0,0,7,3,5,11,0,0,L Mason,H,H,78.0,41.0,2.0,13.0,2
2018-05-13,Tottenham,5,1,14,6,4,9,1,0,Leicester,4,2,16,9,4,13,2,0,C Pawson,H,A,74.0,47.0,3.0,9.0,2
2018-05-13,Huddersfield,0,0,18,3,7,11,1,0,Arsenal,1,1,9,4,4,7,0,0,M Oliver,A,A,37.0,60.0,16.0,6.0,0
2018-05-13,Crystal Palace,2,0,11,5,4,10,2,0,West Brom,0,0,7,1,2,11,3,0,J Moss,H,D,41.0,31.0,11.0,20.0,2
2018-05-13,Burnley,1,1,12,4,7,14,0,0,Bournemouth,2,0,16,5,8,9,0,0,P Tierney,A,H,54.0,41.0,7.0,12.0,0
2018-05-13,Liverpool,4,2,22,11,7,3,0,0,Brighton,0,0,2,1,3,6,0,0,K Friend,H,H,72.0,40.0,4.0,14.0,2
2018-05-13,West Ham,3,1,15,4,6,10,0,0,Everton,1,0,14,7,6,13,1,0,G Scott,H,H,39.0,49.0,15.0,8.0,2
