Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2025-02-12,Everton,2,1,10,3,2,9,2,1,Liverpool,2,1,6,4,3,20,2,1,M Oliver,D,D,7.36,4.71,1.44,1.75,2.28,1.71,2.18,1.88,1.95,26.0,56.0,16.0,1.0,1
2025-02-14,Brighton,3,2,13,5,2,12,1,0,Chelsea,0,0,8,0,9,15,2,0,K Kavanagh,H,H,2.85,3.6,2.43,1.62,2.47,1.58,2.42,1.78,2.08,34.0,43.0,10.0,4.0,2
2025-02-15,Leicester,0,0,6,2,3,9,2,0,Arsenal,2,0,11,5,7,10,1,0,S Barrott,A,D,9.45,5.29,1.34,1.75,2.24,1.71,2.17,1.87,1.99,17.0,50.0,18.0,2.0,0
2025-02-15,Aston Villa,1,0,25,6,16,7,0,0,Ipswich,1,0,4,3,1,11,3,1,R Jones,D,D,1.41,4.96,7.45,1.62,2.49,1.58,2.41,1.88,1.96,37.0,16.0,9.0,19.0,1
2025-02-15,Fulham,2,1,24,10,8,13,0,0,Nott'm Forest,1,1,8,2,4,8,0,0,T Bramall,H,D,2.22,3.35,3.39,2.16,1.8,2.1,1.76,1.89,1.95,36.0,47.0,10.0,3.0,2
2025-02-15,Man City,4,3,11,7,7,5,0,0,Newcastle,0,0,3,1,4,13,1,0,A Madley,H,H,1.97,4.07,3.44,1.48,2.9,1.45,2.77,1.96,1.88,41.0,41.0,5.0,6.0,2
2025-02-15,Southampton,1,0,11,4,4,13,1,0,Bournemouth,3,2,14,7,6,15,3,0,J Gillett,A,A,5.83,4.64,1.52,1.52,2.72,1.49,2.62,2.03,1.82,9.0,40.0,20.0,7.0,0
2025-02-15,West Ham,0,0,13,3,9,10,1,0,Brentford,1,1,14,5,2,13,1,0,D England,A,A,2.41,3.64,2.82,1.65,2.45,1.6,2.37,1.78,2.08,27.0,31.0,16.0,11.0,0
2025-02-15,Crystal Palace,1,0,17,6,6,9,0,0,Everton,2,1,11,6,2,12,1,0,A Taylor,A,A,1.81,3.45,4.94,2.29,1.71,2.23,1.67,1.8,2.06,30.0,27.0,12.0,15.0,0
2025-02-16,Liverpool,2,2,10,3,4,15,2,0,Wolves,1,0,16,4,3,13,2,0,S Hooper,H,H,1.19,7.85,12.84,1.41,3.3,1.37,3.12,1.9,1.94,57.0,19.0,1.0,17.0,2
2025-02-16,Tottenham,1,1,22,7,10,13,1,0,Man United,0,0,16,6,5,9,2,0,P Bankes,H,H,2.45,3.73,2.69,1.5,2.79,1.48,2.67,1.84,2.01,27.0,29.0,15.0,14.0,2
2025-02-19,Aston Villa,2,2,9,4,6,8,1,0,Liverpool,2,1,17,3,8,6,0,0,C Pawson,D,H,3.93,4.0,1.85,1.59,2.52,1.56,2.45,2.01,1.84,38.0,60.0,9.0,1.0,1
2025-02-21,Leicester,0,0,8,3,5,10,4,0,Brentford,4,3,14,6,6,10,0,0,T Harrington,A,A,3.7,3.86,1.96,1.62,2.52,1.58,2.42,1.9,1.96,17.0,34.0,19.0,11.0,0
2025-02-22,Everton,2,2,9,8,7,12,4,0,Man United,2,0,9,3,9,9,1,0,A Madley,D,H,2.55,3.2,2.96,2.24,1.74,2.19,1.7,1.79,2.07,30.0,29.0,14.0,15.0,1
2025-02-22,Arsenal,0,0,20,2,2,16,1,1,West Ham,1,1,5,2,0,15,3,0,C Pawson,A,A,1.25,6.2,11.63,1.8,2.29,1.68,2.22,2.01,1.83,53.0,27.0,2.0,16.0,0
2025-02-22,Bournemouth,0,0,8,3,6,17,3,1,Wolves,1,1,13,5,7,9,3,0,M Salisbury,A,A,1.56,4.45,5.5,1.62,2.45,1.59,2.39,1.92,1.93,43.0,19.0,5.0,17.0,0
2025-02-22,Fulham,0,0,10,0,7,10,1,0,Crystal Palace,2,1,10,5,7,7,3,0,R Jones,A,A,2.05,3.48,3.74,2.02,1.9,1.98,1.87,2.03,1.82,39.0,30.0,8.0,14.0,0
2025-02-22,Ipswich,1,1,17,5,4,15,2,0,Tottenham,4,2,10,6,4,14,1,0,T Robinson,A,A,3.87,3.89,1.89,1.54,2.66,1.52,2.56,1.96,1.89,17.0,30.0,18.0,14.0,0
2025-02-22,Southampton,0,0,6,1,5,11,2,0,Brighton,4,1,18,12,6,12,0,0,D Bond,A,A,5.52,4.38,1.57,1.62,2.5,1.58,2.42,1.91,1.93,9.0,37.0,20.0,11.0,0
2025-02-22,Aston Villa,2,0,12,6,2,15,1,0,Chelsea,1,1,15,7,3,16,3,0,M Oliver,H,A,2.62,3.7,2.56,1.58,2.55,1.56,2.45,1.95,1.89,39.0,43.0,10.0,6.0,2
2025-02-23,Newcastle,4,4,13,5,7,11,1,0,Nott'm Forest,3,1,17,5,6,13,4,0,J Gillett,H,H,1.81,3.96,4.11,1.7,2.33,1.66,2.25,2.03,1.81,41.0,47.0,8.0,3.0,2
2025-02-23,Man City,0,0,16,5,7,3,0,0,Liverpool,2,2,8,4,5,10,0,0,A Taylor,A,A,2.9,3.86,2.26,1.44,3.02,1.41,2.89,1.87,1.97,44.0,61.0,4.0,1.0,0
2025-02-25,Chelsea,4,3,19,10,4,6,1,0,Southampton,0,0,7,2,2,9,2,0,T Bramall,H,H,1.17,8.55,14.69,1.3,3.9,1.28,3.72,1.95,1.9,43.0,9.0,7.0,20.0,2
2025-02-25,Wolves,1,1,18,5,7,8,1,0,Fulham,2,1,11,5,5,15,3,0,P Bankes,A,D,2.71,3.34,2.69,2.07,1.88,2.01,1.84,1.94,1.93,22.0,39.0,17.0,10.0,0
2025-02-25,Brighton,2,1,11,4,1,12,2,0,Bournemouth,1,0,19,5,9,14,1,0,M Oliver,H,H,2.06,3.81,3.43,1.66,2.42,1.62,2.35,1.8,2.06,40.0,43.0,10.0,7.0,2
2025-02-25,Crystal Palace,4,1,19,6,3,19,3,0,Aston Villa,1,0,6,2,8,10,1,0,S Barrott,H,H,2.55,3.38,2.83,1.94,2.02,1.9,1.95,1.84,2.03,33.0,42.0,13.0,10.0,2
2025-02-26,Brentford,1,1,12,3,2,3,2,0,Everton,1,0,14,4,5,6,1,0,S Hooper,D,H,2.02,3.68,3.59,1.89,2.04,1.85,1.99,2.01,1.83,37.0,31.0,11.0,14.0,1
2025-02-26,Man United,3,2,10,6,5,9,4,1,Ipswich,2,2,12,3,6,16,4,0,D England,H,D,1.52,4.55,5.83,1.69,2.34,1.64,2.29,1.85,2.0,30.0,17.0,15.0,18.0,2
2025-02-26,Nott'm Forest,0,0,6,2,3,10,1,0,Arsenal,0,0,13,1,11,17,1,0,A Madley,D,D,3.94,3.48,1.98,2.24,1.75,2.17,1.71,1.87,1.98,47.0,53.0,3.0,2.0,1
2025-02-26,Tottenham,0,0,11,6,8,12,3,0,Man City,1,1,12,5,3,15,0,0,J Gillett,A,A,3.22,4.09,2.04,1.37,3.4,1.34,3.29,1.82,2.04,33.0,44.0,13.0,5.0,0
2025-02-26,Liverpool,2,1,12,3,4,12,0,0,Newcastle,0,0,3,0,2,11,1,0,C Kavanagh,H,H,1.52,4.77,5.64,1.48,2.95,1.44,2.79,1.81,2.05,64.0,44.0,1.0,6.0,2
2025-02-27,West Ham,2,2,8,2,3,12,0,0,Leicester,0,0,10,2,3,6,0,0,S Attwell,H,H,1.63,4.15,5.17,1.76,2.21,1.71,2.17,2.07,1.79,30.0,17.0,16.0,19.0,2
2025-03-08,Liverpool,3,0,28,7,6,10,2,0,Southampton,1,1,6,4,4,9,1,0,L Smith,H,A,1.12,9.97,19.5,1.32,4.1,1.27,3.77,1.95,1.89,67.0,9.0,1.0,20.0,2
2025-03-08,Wolves,1,1,11,3,5,11,2,0,Everton,1,1,12,4,5,16,2,0,S Attwell,D,D,2.63,3.14,2.87,2.34,1.69,2.27,1.64,1.83,2.0,22.0,32.0,17.0,16.0,1
2025-03-08,Brentford,0,0,13,3,6,10,2,0,Aston Villa,1,0,12,4,5,5,2,0,J Gillett,A,D,2.26,3.8,2.95,1.54,2.66,1.52,2.54,1.96,1.88,38.0,42.0,11.0,10.0,0
2025-03-08,Brighton,2,1,9,4,3,6,0,0,Fulham,1,1,6,1,7,12,2,0,S Barrott,H,D,1.99,3.62,3.77,1.78,2.17,1.75,2.11,1.98,1.86,43.0,42.0,9.0,10.0,2
2025-03-08,Nott'm Forest,1,0,9,4,3,9,3,0,Man City,0,0,14,3,2,7,2,0,C Kavanagh,H,D,3.88,3.89,1.89,1.6,2.5,1.57,2.42,1.96,1.89,48.0,47.0,3.0,4.0,2
2025-03-08,Crystal Palace,1,0,19,4,5,8,4,0,Ipswich,0,0,15,8,4,7,3,0,S Hooper,H,D,1.48,4.55,6.74,1.79,2.16,1.75,2.07,2.06,1.8,36.0,17.0,12.0,18.0,2
2025-03-09,Chelsea,1,0,20,7,12,12,1,0,Leicester,0,0,3,3,2,13,0,0,T Robinson,H,D,1.2,7.67,12.34,1.38,3.35,1.35,3.22,1.92,1.91,46.0,17.0,5.0,19.0,2
2025-03-09,Tottenham,2,0,12,4,3,15,3,0,Bournemouth,2,1,17,8,6,16,3,0,J Brooks,D,A,2.71,3.88,2.4,1.4,3.22,1.39,3.02,2.04,1.81,33.0,43.0,13.0,9.0,1
2025-03-09,Man United,1,1,10,6,2,8,0,0,Arsenal,1,0,17,6,9,11,1,0,A Taylor,D,H,5.41,3.58,1.72,2.24,1.74,2.18,1.7,1.91,1.92,33.0,54.0,15.0,2.0,1
2025-03-10,West Ham,0,0,9,2,3,7,0,0,Newcastle,1,0,9,3,4,15,1,0,M Salisbury,A,D,3.21,3.57,2.19,1.73,2.26,1.69,2.18,1.93,1.87,33.0,44.0,16.0,9.0,0
2025-03-15,Southampton,1,0,10,3,5,12,0,0,Wolves,2,1,5,3,1,13,0,0,R Jones,A,A,3.63,3.51,2.06,1.86,2.1,1.81,2.03,1.8,2.05,9.0,23.0,20.0,17.0,0
2025-03-15,Man City,2,2,11,3,4,10,2,0,Brighton,2,1,15,3,5,10,5,0,S Hooper,D,H,1.66,4.45,4.63,1.52,2.82,1.47,2.68,1.81,2.04,47.0,46.0,5.0,7.0,1
2025-03-15,Bournemouth,1,1,17,5,4,13,3,0,Brentford,2,1,10,4,3,7,0,0,C Pawson,A,D,1.76,4.16,4.25,1.51,2.8,1.48,2.66,1.94,1.9,44.0,38.0,9.0,12.0,0
2025-03-15,Everton,1,0,13,5,6,12,1,0,West Ham,1,0,10,5,5,8,2,0,D Bond,D,D,2.11,3.27,3.81,2.36,1.68,2.3,1.64,1.78,2.06,33.0,33.0,15.0,16.0,1
2025-03-15,Ipswich,2,0,11,4,6,4,1,0,Nott'm Forest,4,3,11,6,3,13,1,0,M Salisbury,A,A,3.8,3.59,1.99,1.92,2.04,1.85,1.99,1.87,1.98,17.0,51.0,18.0,3.0,0
2025-03-16,Leicester,0,0,11,3,6,6,2,0,Man United,3,1,18,5,4,6,0,0,T Bramall,A,A,4.21,3.76,1.84,1.85,2.1,1.79,2.04,2.02,1.83,17.0,34.0,19.0,15.0,0
2025-03-16,Arsenal,1,1,12,4,5,10,3,0,Chelsea,0,0,8,2,4,13,3,0,C Kavanagh,H,H,1.81,3.74,4.44,1.93,1.98,1.88,1.94,2.03,1.81,55.0,49.0,2.0,4.0,2
2025-03-16,Fulham,2,0,13,4,6,13,0,0,Tottenham,0,0,12,4,5,10,0,0,A Madley,H,D,2.01,3.84,3.48,1.61,2.5,1.57,2.42,2.0,1.85,42.0,34.0,10.0,14.0,2
2025-04-01,Arsenal,2,1,17,4,5,2,1,0,Fulham,1,0,9,3,4,10,2,0,J Brooks,H,H,1.48,4.2,7.73,2.17,1.78,2.12,1.74,1.82,2.02,58.0,45.0,2.0,8.0,2
2025-04-01,Wolves,1,1,9,2,1,16,4,0,West Ham,0,0,10,1,2,12,2,0,T Harrington,H,H,2.57,3.2,2.92,2.29,1.77,2.18,1.7,1.82,2.06,26.0,34.0,17.0,16.0,2
2025-04-01,Nott'm Forest,1,1,8,2,3,5,1,0,Man United,0,0,23,6,10,12,3,0,J Gillett,H,H,2.32,3.42,3.13,1.98,1.96,1.94,1.89,1.97,1.87,54.0,37.0,3.0,13.0,2
2025-04-02,Bournemouth,1,0,24,7,8,14,1,0,Ipswich,2,1,10,2,3,15,2,0,R Jones,A,A,1.38,5.23,7.72,1.55,2.61,1.51,2.52,2.04,1.81,44.0,17.0,10.0,18.0,0
2025-04-02,Brighton,0,0,11,4,4,16,1,0,Aston Villa,3,0,8,5,0,11,3,0,S Attwell,A,D,2.09,3.81,3.27,1.62,2.48,1.58,2.37,1.82,2.02,47.0,45.0,7.0,9.0,0
2025-04-02,Man City,2,2,18,5,5,11,1,0,Leicester,0,0,2,0,0,8,4,0,D England,H,H,1.2,7.61,12.4,1.4,3.3,1.38,2.99,1.93,1.91,48.0,17.0,5.0,19.0,2
2025-04-02,Newcastle,2,1,21,4,4,12,1,0,Brentford,1,0,12,3,5,12,1,0,P Bankes,H,H,1.73,4.31,4.21,1.5,2.8,1.46,2.68,1.9,1.93,47.0,41.0,7.0,11.0,2
2025-04-02,Southampton,1,1,8,2,2,14,2,0,Crystal Palace,1,0,9,3,2,9,1,0,A Madley,D,H,5.5,4.01,1.62,1.83,2.09,1.78,2.03,1.81,2.04,9.0,39.0,20.0,12.0,1
2025-04-02,Liverpool,1,0,17,3,11,7,2,0,Everton,0,0,5,0,5,11,2,0,S Barrott,H,D,1.36,5.02,8.78,1.81,2.12,1.76,2.06,1.81,2.03,70.0,34.0,1.0,15.0,2
2025-04-03,Chelsea,1,0,11,5,4,7,5,0,Tottenham,0,0,8,2,6,16,5,0,C Pawson,H,D,1.64,4.5,4.57,1.42,3.05,1.39,2.92,2.04,1.8,49.0,34.0,6.0,14.0,2
2025-04-05,Aston Villa,2,2,17,8,4,7,2,0,Nott'm Forest,1,0,19,3,4,15,2,0,S Hooper,H,H,1.99,3.63,3.72,1.82,2.13,1.78,2.05,1.98,1.86,48.0,57.0,7.0,3.0,2
2025-04-05,West Ham,2,0,9,3,4,13,2,0,Bournemouth,2,1,11,4,7,13,2,0,T Robinson,D,A,3.04,3.47,2.34,1.84,2.07,1.8,2.02,1.83,1.97,34.0,44.0,16.0,10.0,1
2025-04-05,Everton,1,0,5,2,3,17,3,0,Arsenal,1,1,14,5,8,13,1,0,D England,D,A,5.15,3.44,1.78,2.44,1.66,2.36,1.59,1.8,2.04,34.0,61.0,16.0,2.0,1
2025-04-05,Crystal Palace,2,1,8,3,2,12,0,2,Brighton,1,1,11,5,4,13,1,1,A Taylor,H,D,2.43,3.46,2.87,1.84,2.1,1.78,2.04,2.08,1.77,40.0,47.0,12.0,8.0,2
2025-04-05,Ipswich,1,1,6,2,4,12,2,0,Wolves,2,0,22,7,8,16,2,0,P Bankes,A,H,2.74,3.28,2.65,2.13,1.8,2.07,1.75,1.98,1.88,20.0,29.0,18.0,17.0,0
2025-04-06,Brentford,0,0,9,2,3,12,1,0,Chelsea,0,0,21,5,6,12,3,0,M Oliver,D,D,3.2,3.73,2.15,1.57,2.55,1.53,2.46,1.97,1.83,41.0,52.0,12.0,4.0,1
2025-04-06,Fulham,3,3,12,6,4,10,3,0,Liverpool,2,1,14,6,4,9,0,0,C Kavanagh,H,H,4.24,3.7,1.86,1.85,2.06,1.8,2.02,1.99,1.85,45.0,73.0,10.0,1.0,2
2025-04-06,Tottenham,3,2,13,8,4,16,1,0,Southampton,1,0,12,4,1,20,1,0,M Salisbury,H,H,1.39,5.32,7.12,1.4,3.1,1.38,2.97,2.01,1.84,34.0,10.0,16.0,20.0,2
2025-04-06,Man United,0,0,13,2,5,13,3,0,Man City,0,0,9,5,3,9,2,0,J Brooks,D,D,3.33,3.61,2.13,1.72,2.31,1.66,2.23,2.0,1.8,37.0,51.0,14.0,5.0,1
2025-04-07,Leicester,0,0,7,2,12,8,2,0,Newcastle,3,3,16,5,2,9,0,0,R Jones,A,A,6.4,4.44,1.5,1.65,2.45,1.6,2.33,1.8,2.04,17.0,50.0,19.0,7.0,0
2025-04-12,Arsenal,1,0,14,3,13,7,1,0,Brentford,1,0,3,2,5,9,3,0,S Hooper,D,D,1.61,4.16,5.35,1.82,2.12,1.77,2.06,2.05,1.8,62.0,42.0,2.0,12.0,1
2025-04-12,Southampton,0,0,7,2,2,11,3,0,Aston Villa,3,0,25,10,14,4,1,0,T Bramall,A,D,5.65,4.42,1.55,1.62,2.45,1.59,2.37,1.96,1.88,10.0,51.0,20.0,7.0,0
2025-04-12,Brighton,2,1,21,7,3,9,2,0,Leicester,2,1,15,6,6,11,5,0,D Bond,D,D,1.27,5.89,10.98,1.66,2.39,1.61,2.33,1.8,2.03,47.0,17.0,9.0,19.0,1
2025-04-12,Man City,5,2,21,9,1,10,2,0,Crystal Palace,2,2,8,3,4,16,3,0,J Gillett,H,D,1.5,4.7,5.95,1.55,2.59,1.53,2.48,1.8,2.05,52.0,43.0,7.0,12.0,2
2025-04-12,Nott'm Forest,0,0,10,5,1,9,0,0,Everton,1,0,13,5,7,13,3,0,C Pawson,A,D,2.11,3.33,3.67,2.35,1.72,2.22,1.67,1.8,2.05,57.0,35.0,3.0,15.0,0
2025-04-13,Chelsea,2,0,34,9,15,11,2,0,Ipswich,2,2,13,4,4,7,2,0,S Attwell,D,A,1.25,6.57,9.7,1.45,2.89,1.43,2.77,1.92,1.91,53.0,20.0,6.0,18.0,1
2025-04-13,Liverpool,2,1,15,6,10,15,0,0,West Ham,1,0,11,4,3,8,2,0,A Madley,H,H,1.3,5.89,9.45,1.54,2.58,1.52,2.51,1.86,1.99,73.0,35.0,1.0,16.0,2
2025-04-13,Wolves,4,2,13,5,1,12,1,0,Tottenham,2,0,11,4,4,15,2,0,A Taylor,H,H,2.23,3.55,3.14,1.72,2.33,1.66,2.23,1.92,1.91,32.0,37.0,17.0,15.0,2
2025-04-13,Newcastle,4,1,13,6,7,7,0,0,Man United,1,1,9,5,2,9,2,0,C Kavanagh,H,D,1.65,4.21,4.73,1.7,2.35,1.64,2.27,1.81,2.03,53.0,38.0,7.0,13.0,2
2025-04-14,Bournemouth,1,1,12,3,6,11,3,0,Fulham,0,0,12,7,9,10,2,0,O Oliver,H,H,2.15,3.58,3.3,1.79,2.17,1.74,2.1,1.85,1.98,45.0,48.0,10.0,8.0,2
2025-04-16,Newcastle,5,4,14,7,5,9,2,0,Crystal Palace,0,0,11,4,4,15,3,0,D England,H,H,1.71,3.96,4.75,1.74,2.22,1.69,2.18,1.89,1.94,56.0,43.0,4.0,12.0,2
2025-04-19,Everton,0,0,8,3,2,7,4,0,Man City,2,0,12,7,5,6,0,0,S Hooper,A,D,3.8,3.65,1.96,1.87,2.04,1.83,2.0,1.88,1.95,38.0,55.0,13.0,5.0,0
2025-04-19,Aston Villa,4,1,23,9,7,9,1,0,Newcastle,1,1,10,3,7,12,3,0,J Gillett,H,D,2.36,3.63,2.85,1.69,2.35,1.63,2.28,2.03,1.81,54.0,59.0,7.0,3.0,2
2025-04-19,West Ham,1,0,12,4,2,14,2,0,Southampton,1,0,15,4,5,13,1,0,A Kitchen,D,D,1.49,4.49,6.44,1.75,2.25,1.68,2.19,1.79,2.06,35.0,10.0,17.0,20.0,1
2025-04-19,Brentford,4,1,16,8,4,7,3,0,Brighton,2,1,12,3,8,11,3,1,T Robinson,H,D,2.5,3.61,2.7,1.63,2.42,1.59,2.37,1.85,2.01,43.0,48.0,11.0,10.0,2
2025-04-19,Crystal Palace,0,0,5,0,5,13,3,1,Bournemouth,0,0,15,4,4,10,4,0,S Barrott,D,D,2.54,3.54,2.69,1.82,2.1,1.78,2.04,1.86,2.0,43.0,48.0,12.0,8.0,1
2025-04-20,Leicester,0,0,5,0,1,11,1,0,Liverpool,1,0,28,10,13,7,2,0,S Attwell,A,D,11.76,6.63,1.23,1.45,2.85,1.44,2.74,2.02,1.82,18.0,76.0,19.0,1.0,0
2025-04-20,Fulham,1,1,6,1,6,13,1,0,Chelsea,2,0,13,8,4,9,3,0,A Taylor,A,H,2.82,3.52,2.43,1.86,2.06,1.81,2.01,1.76,2.04,48.0,54.0,9.0,7.0,0
2025-04-20,Ipswich,0,0,4,0,0,10,0,1,Arsenal,4,2,24,7,12,7,0,0,C Kavanagh,A,A,7.83,4.81,1.4,1.79,2.17,1.72,2.13,1.93,1.9,21.0,63.0,18.0,2.0,0
2025-04-20,Man United,0,0,12,2,9,11,2,0,Wolves,1,0,4,2,2,18,3,0,R Jones,A,D,2.0,3.58,3.72,1.98,1.94,1.93,1.89,1.99,1.85,38.0,35.0,14.0,17.0,0
2025-04-21,Tottenham,1,0,22,6,7,11,1,0,Nott'm Forest,2,2,4,3,1,12,4,0,P Bankes,A,A,2.47,3.71,2.66,1.63,2.43,1.58,2.38,1.86,2.0,37.0,57.0,16.0,6.0,0
2025-04-22,Man City,2,1,14,6,10,9,3,0,Aston Villa,1,1,7,3,2,10,3,0,C Pawson,H,D,1.85,4.06,3.93,1.55,2.63,1.51,2.56,1.84,2.01,58.0,57.0,5.0,7.0,2
2025-04-23,Arsenal,2,2,12,6,3,4,1,0,Crystal Palace,2,1,15,4,6,6,1,0,M Salisbury,D,H,1.41,4.66,8.13,1.92,1.99,1.87,1.95,1.92,1.91,66.0,44.0,2.0,12.0,1
2025-04-26,Wolves,3,1,20,6,4,7,1,0,Leicester,0,0,8,2,2,17,4,0,S Barrott,H,H,1.51,4.38,6.24,1.8,2.13,1.75,2.09,1.85,1.99,38.0,18.0,15.0,19.0,2
2025-04-26,Southampton,1,1,7,3,0,10,1,0,Fulham,2,0,26,5,13,12,1,0,T Harrington,A,H,5.17,4.11,1.64,1.76,2.19,1.71,2.13,1.78,2.07,11.0,48.0,20.0,9.0,0
2025-04-26,Brighton,3,1,16,9,8,7,1,0,West Ham,2,0,12,4,1,9,1,0,D England,H,H,1.67,4.14,4.76,1.73,2.27,1.67,2.21,1.85,1.98,48.0,36.0,10.0,17.0,2
2025-04-26,Chelsea,1,1,10,7,10,11,0,0,Everton,0,0,6,3,2,11,0,0,C Kavanagh,H,H,1.58,4.08,5.91,1.89,2.02,1.85,1.97,1.99,1.85,57.0,38.0,6.0,14.0,2
2025-04-26,Newcastle,3,1,25,5,11,9,1,0,Ipswich,0,0,4,0,2,9,2,1,M Salisbury,H,H,1.18,7.72,14.89,1.36,3.3,1.34,3.18,1.81,2.03,59.0,21.0,6.0,18.0,2
2025-04-27,Bournemouth,1,1,8,1,5,11,4,1,Man United,1,0,25,6,10,12,2,0,P Bankes,D,H,1.67,4.13,4.77,1.74,2.25,1.68,2.2,1.85,1.98,49.0,38.0,10.0,15.0,1
2025-04-27,Liverpool,5,3,25,8,8,16,2,0,Tottenham,1,1,8,3,2,9,1,0,T Bramall,H,H,1.25,6.57,9.98,1.33,3.55,1.31,3.38,1.83,2.0,79.0,37.0,1.0,16.0,2
2025-05-01,Nott'm Forest,0,0,14,5,4,10,3,0,Brentford,2,1,11,3,5,12,5,0,D England,A,A,2.17,3.55,3.27,1.84,2.09,1.79,2.04,1.87,1.96,60.0,46.0,6.0,11.0,0
2025-05-02,Man City,1,1,9,2,4,7,0,0,Wolves,0,0,6,1,5,11,0,0,P Bankes,H,H,1.4,5.14,7.49,1.56,2.57,1.52,2.51,1.84,2.0,61.0,41.0,4.0,13.0,2
2025-05-03,Arsenal,1,1,13,4,2,7,0,0,Bournemouth,2,0,9,2,3,16,2,0,J Gillett,A,H,2.08,3.6,3.47,1.87,2.06,1.84,1.99,1.79,2.05,67.0,50.0,2.0,10.0,0
2025-05-03,Leicester,2,2,14,4,7,12,1,0,Southampton,0,0,8,2,7,13,3,0,D Webb,H,H,2.33,3.62,2.93,1.79,2.15,1.74,2.09,2.01,1.82,18.0,11.0,19.0,20.0,2
2025-05-03,Aston Villa,1,1,10,3,5,6,0,0,Fulham,0,0,11,3,3,17,5,0,R Jones,H,H,1.79,3.88,4.32,1.77,2.19,1.72,2.12,2.02,1.82,57.0,51.0,7.0,9.0,2
2025-05-03,Everton,2,2,8,3,3,12,4,0,Ipswich,2,1,12,5,3,15,4,0,L Smith,D,H,1.47,4.4,7.07,1.97,1.99,1.89,1.93,1.78,2.07,38.0,21.0,15.0,18.0,1
2025-05-04,Brentford,4,2,12,6,7,8,0,0,Man United,3,1,14,5,4,10,2,0,A Taylor,H,H,1.67,4.14,4.74,1.73,2.29,1.67,2.21,1.85,1.99,49.0,39.0,11.0,15.0,2
2025-05-04,Brighton,1,1,5,2,1,15,2,0,Newcastle,1,0,13,5,4,10,1,0,C Pawson,D,H,2.86,3.77,2.31,1.61,2.52,1.55,2.47,1.83,1.97,51.0,62.0,11.0,4.0,1
2025-05-04,West Ham,1,1,11,2,1,18,2,0,Tottenham,1,1,7,2,3,15,2,0,M Oliver,D,D,2.1,3.73,3.31,1.62,2.5,1.56,2.4,1.8,2.02,36.0,37.0,17.0,16.0,1
2025-05-04,Chelsea,3,1,17,7,3,10,2,0,Liverpool,1,0,11,2,6,11,2,0,S Hooper,H,H,2.18,3.71,3.14,1.56,2.53,1.54,2.45,1.88,1.96,60.0,82.0,5.0,1.0,2
2025-05-05,Crystal Palace,1,0,20,3,7,9,3,0,Nott'm Forest,1,0,12,4,4,15,8,0,A Madley,D,D,2.29,3.38,3.15,2.01,1.9,1.96,1.86,1.95,1.87,45.0,60.0,12.0,6.0,1
2025-05-10,Wolves,0,0,10,3,7,8,1,0,Brighton,2,1,7,2,4,12,1,0,M Oliver,A,A,2.73,3.47,2.54,1.77,2.18,1.73,2.12,1.99,1.87,41.0,52.0,13.0,10.0,0
2025-05-10,Southampton,0,0,2,0,1,9,2,0,Man City,0,0,26,5,15,8,0,0,T Robinson,D,D,13.37,7.58,1.19,1.36,3.45,1.33,3.22,1.95,1.88,11.0,64.0,20.0,3.0,1
2025-05-10,Bournemouth,0,0,10,4,10,19,4,0,Aston Villa,1,1,6,3,0,12,3,1,S Attwell,A,A,2.45,3.68,2.71,1.65,2.4,1.61,2.33,1.83,2.04,53.0,60.0,9.0,7.0,0
2025-05-10,Fulham,1,1,18,6,5,15,1,0,Everton,3,1,11,7,5,9,0,0,M Salisbury,A,D,1.87,3.55,4.32,2.12,1.83,2.04,1.79,1.86,1.97,51.0,39.0,11.0,14.0,0
2025-05-10,Ipswich,0,0,11,4,5,6,2,0,Brentford,1,1,15,5,6,12,4,0,S Barrott,A,A,4.94,4.2,1.65,1.55,2.65,1.51,2.52,1.79,2.05,22.0,52.0,18.0,10.0,0
2025-05-11,Newcastle,2,1,15,6,2,9,4,0,Chelsea,0,0,10,3,8,13,2,1,J Brooks,H,H,2.13,3.76,3.18,1.59,2.55,1.55,2.43,1.85,1.98,63.0,63.0,4.0,5.0,2
2025-05-11,Man United,0,0,20,5,8,3,0,0,West Ham,2,1,9,4,5,13,1,0,J Gillett,A,A,1.92,3.72,3.83,1.81,2.12,1.76,2.07,1.92,1.91,39.0,37.0,15.0,17.0,0
2025-05-11,Nott'm Forest,2,1,15,4,4,11,3,0,Leicester,2,1,10,6,4,11,3,0,T Harrington,D,D,1.33,5.34,8.83,1.72,2.28,1.66,2.22,1.99,1.85,61.0,21.0,7.0,19.0,1
2025-05-11,Tottenham,0,0,8,1,4,12,1,0,Crystal Palace,2,1,23,10,8,10,1,0,C Kavanagh,A,A,2.65,3.68,2.5,1.57,2.53,1.53,2.46,1.99,1.87,38.0,46.0,17.0,12.0,0
