Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2016-12-26,Arsenal,1,0,26,11,6,11,2,0,West Brom,0,0,3,1,5,7,1,0,N Swarbrick,H,D,34.0,23.0,4.0,9.0,2
2016-12-26,Hull,0,0,10,3,4,11,1,0,Man City,3,0,16,6,7,14,0,0,R Madley,A,D,12.0,36.0,20.0,4.0,0
2016-12-27,Liverpool,4,2,20,6,8,9,0,0,Stoke,1,1,6,2,2,6,1,0,M Oliver,H,H,37.0,21.0,3.0,12.0,2
2016-12-28,Southampton,1,1,9,2,2,7,1,1,Tottenham,4,1,17,5,10,16,4,0,M Dean,A,D,24.0,33.0,8.0,5.0,0
2016-12-30,Hull,2,1,13,4,5,10,2,0,Everton,2,1,20,7,5,13,2,0,J Moss,D,D,12.0,26.0,20.0,7.0,1
2016-12-31,Southampton,1,1,10,1,8,13,1,1,West Brom,2,1,7,3,3,17,3,0,M Jones,A,D,24.0,23.0,8.0,9.0,0
2016-12-31,Burnley,4,1,16,6,6,10,1,0,Sunderland,1,0,11,3,2,8,1,0,G Scott,H,H,20.0,14.0,14.0,18.0,2
2016-12-31,Chelsea,4,1,18,7,8,12,3,0,Stoke,2,0,5,2,3,10,2,0,R Madley,H,H,46.0,21.0,1.0,14.0,2
2016-12-31,Leicester,1,1,12,4,7,11,5,0,West Ham,0,0,25,5,7,8,3,0,A Taylor,H,H,17.0,22.0,16.0,12.0,2
2016-12-31,Liverpool,1,1,5,1,4,12,2,0,Man City,0,0,9,2,6,12,1,0,C Pawson,H,H,40.0,39.0,2.0,3.0,2
2016-12-31,Man United,2,0,32,12,12,9,1,0,Middlesbrough,1,0,9,2,2,14,1,0,L Mason,H,D,33.0,18.0,6.0,16.0,2
2016-12-31,Swansea,0,0,14,5,4,14,2,0,Bournemouth,3,2,11,6,3,9,0,0,K Friend,A,A,12.0,21.0,20.0,13.0,0
2017-01-01,Watford,1,0,6,2,0,11,3,0,Tottenham,4,3,19,6,3,6,0,0,M Oliver,A,A,22.0,36.0,12.0,5.0,0
2017-01-01,Arsenal,2,1,22,7,8,9,1,0,Crystal Palace,0,0,7,4,4,7,1,0,A Marriner,H,H,37.0,16.0,5.0,17.0,2
2017-01-02,Everton,3,0,17,6,10,5,0,0,Southampton,0,0,12,3,8,14,1,0,K Friend,H,D,27.0,24.0,7.0,9.0,2
2017-01-02,Man City,2,0,14,3,8,11,4,1,Burnley,1,0,11,3,8,11,3,0,L Mason,H,D,39.0,23.0,5.0,11.0,2
2017-01-02,Middlesbrough,0,0,9,1,2,10,3,0,Leicester,0,0,10,4,2,9,0,0,R Madley,D,D,18.0,20.0,16.0,15.0,1
2017-01-02,Sunderland,2,1,10,5,2,10,2,0,Liverpool,2,1,21,15,5,10,3,0,A Taylor,D,D,14.0,43.0,18.0,2.0,1
2017-01-02,West Brom,3,0,8,5,7,5,0,0,Hull,1,1,17,6,9,4,0,0,M Clattenburg,H,A,26.0,13.0,8.0,19.0,2
2017-01-02,West Ham,0,0,8,2,2,9,1,1,Man United,2,0,13,6,1,13,2,0,M Dean,A,D,22.0,36.0,12.0,6.0,0
2017-01-03,Stoke,2,1,17,5,7,10,1,0,Watford,0,0,9,2,6,15,2,0,N Swarbrick,H,H,21.0,22.0,15.0,12.0,2
2017-01-03,Bournemouth,3,2,12,6,4,10,3,1,Arsenal,3,0,14,4,7,12,3,0,M Oliver,D,H,24.0,40.0,9.0,4.0,1
2017-01-03,Crystal Palace,1,0,7,3,4,13,2,0,Swansea,2,1,11,4,5,14,1,0,P Tierney,A,A,16.0,12.0,17.0,20.0,0
2017-01-04,Tottenham,2,1,9,2,1,9,3,0,Chelsea,0,0,11,2,6,8,2,0,M Atkinson,H,H,39.0,49.0,5.0,1.0,2
2017-01-14,Tottenham,4,2,21,11,8,11,0,0,West Brom,0,0,3,0,0,12,2,0,A Taylor,H,H,42.0,29.0,3.0,8.0,2
2017-01-14,Swansea,0,0,12,3,3,12,2,0,Arsenal,4,1,14,6,2,8,0,0,M Jones,A,A,15.0,41.0,19.0,5.0,0
2017-01-14,Sunderland,1,1,14,3,5,16,3,0,Stoke,3,3,14,6,2,11,1,0,M Dean,A,A,15.0,24.0,18.0,11.0,0
2017-01-14,Burnley,1,0,9,3,2,14,1,0,Southampton,0,0,20,5,7,14,2,0,P Tierney,H,D,23.0,24.0,12.0,11.0,2
2017-01-14,Hull,3,1,14,3,4,13,0,0,Bournemouth,1,1,8,6,5,11,1,0,M Atkinson,H,D,13.0,25.0,20.0,11.0,2
2017-01-14,Watford,0,0,12,5,3,15,3,0,Middlesbrough,0,0,5,1,1,15,1,0,J Moss,D,D,22.0,19.0,14.0,16.0,1
2017-01-14,Leicester,0,0,7,2,3,8,1,0,Chelsea,3,1,8,3,5,9,0,0,A Marriner,A,A,21.0,49.0,15.0,1.0,0
2017-01-14,West Ham,3,0,14,3,2,10,4,0,Crystal Palace,0,0,10,1,2,14,2,0,N Swarbrick,H,D,22.0,16.0,14.0,17.0,2
2017-01-15,Man United,1,0,9,3,5,17,1,0,Liverpool,1,1,13,4,7,13,3,0,M Oliver,D,A,39.0,44.0,6.0,4.0,1
2017-01-15,Everton,4,1,6,4,3,17,2,0,Man City,0,0,13,5,6,7,2,0,M Clattenburg,H,H,30.0,42.0,7.0,5.0,2
2017-01-21,West Brom,2,2,14,5,1,15,1,0,Sunderland,0,0,9,3,4,12,1,0,C Pawson,H,H,29.0,15.0,8.0,19.0,2
2017-01-21,Stoke,1,1,6,1,1,12,4,0,Man United,1,0,25,8,7,13,0,0,M Clattenburg,D,H,27.0,40.0,9.0,6.0,1
2017-01-21,Middlesbrough,1,1,11,2,7,7,2,0,West Ham,3,2,13,5,5,14,1,0,M Atkinson,A,A,20.0,25.0,16.0,12.0,0
2017-01-21,Bournemouth,2,0,15,5,9,6,1,0,Watford,2,1,10,3,4,16,1,0,L Mason,D,A,25.0,23.0,12.0,14.0,1
2017-01-21,Liverpool,2,0,16,5,6,7,1,0,Swansea,3,0,6,3,3,7,1,0,K Friend,A,D,45.0,15.0,3.0,20.0,0
2017-01-21,Crystal Palace,0,0,8,2,8,10,0,0,Everton,1,0,16,8,7,15,1,0,A Taylor,A,D,16.0,33.0,18.0,7.0,0
2017-01-21,Man City,2,0,17,7,5,10,2,0,Tottenham,2,0,6,2,4,7,4,0,A Marriner,D,D,42.0,45.0,5.0,2.0,1
2017-01-22,Arsenal,2,0,24,8,10,12,1,1,Burnley,1,0,13,7,4,11,3,0,J Moss,H,D,44.0,26.0,4.0,12.0,2
2017-01-22,Chelsea,2,1,9,5,9,12,1,0,Hull,0,0,9,4,7,10,3,0,N Swarbrick,H,H,52.0,16.0,1.0,19.0,2
2017-01-22,Southampton,3,2,20,7,7,8,0,0,Leicester,0,0,11,2,2,10,1,0,M Oliver,H,H,24.0,21.0,13.0,15.0,2
2017-01-31,Arsenal,1,0,20,5,9,12,3,0,Watford,2,2,10,6,5,15,3,0,A Marriner,A,A,47.0,24.0,2.0,14.0,0
2017-01-31,Bournemouth,0,0,10,2,2,14,0,0,Crystal Palace,2,0,11,4,3,23,4,0,J Moss,A,D,26.0,16.0,13.0,18.0,0
2017-01-31,Burnley,1,0,24,3,10,4,1,0,Leicester,0,0,13,5,2,8,0,0,M Dean,H,D,26.0,21.0,14.0,15.0,2
2017-01-31,Liverpool,1,0,7,3,3,13,2,0,Chelsea,1,1,8,2,3,8,1,0,M Clattenburg,D,A,45.0,55.0,4.0,1.0,1
2017-01-31,Middlesbrough,1,1,11,3,4,12,2,0,West Brom,1,1,16,5,2,13,1,0,S Attwell,D,D,20.0,32.0,16.0,8.0,1
2017-01-31,Sunderland,0,0,3,1,2,9,2,0,Tottenham,0,0,14,3,12,13,1,0,L Mason,D,D,15.0,46.0,20.0,3.0,1
2017-01-31,Swansea,2,1,11,5,5,10,2,0,Southampton,1,0,10,2,4,19,0,0,R East,H,H,18.0,27.0,18.0,12.0,2
2017-02-01,Stoke,1,1,14,7,5,21,1,0,Everton,1,1,14,5,5,12,0,0,C Pawson,D,D,28.0,36.0,10.0,7.0,1
2017-02-01,Man United,0,0,15,6,7,20,1,0,Hull,0,0,6,2,1,16,4,0,M Jones,D,D,41.0,16.0,6.0,20.0,1
2017-02-01,West Ham,0,0,6,1,2,11,3,0,Man City,4,3,11,4,4,14,3,0,K Friend,A,A,28.0,43.0,11.0,5.0,0
2017-02-04,West Brom,1,1,16,4,5,6,2,0,Stoke,0,0,12,2,6,13,2,0,K Friend,H,H,33.0,29.0,8.0,9.0,2
2017-02-04,Watford,2,2,16,7,3,12,5,0,Burnley,1,0,11,7,6,10,0,1,M Oliver,H,H,27.0,29.0,13.0,10.0,2
2017-02-04,Tottenham,1,0,17,5,11,8,0,0,Middlesbrough,0,0,8,0,2,11,1,0,M Clattenburg,H,D,47.0,21.0,2.0,15.0,2
2017-02-04,Southampton,1,1,21,7,3,12,0,0,West Ham,3,2,6,4,2,15,2,0,G Scott,A,A,27.0,28.0,13.0,12.0,0
2017-02-04,Everton,6,3,15,10,4,14,3,0,Bournemouth,3,0,18,8,8,4,1,0,M Jones,H,H,37.0,26.0,7.0,14.0,2
2017-02-04,Crystal Palace,0,0,21,9,6,8,3,0,Sunderland,4,4,10,7,1,8,3,0,A Marriner,A,A,19.0,16.0,18.0,20.0,0
2017-02-04,Chelsea,3,1,13,6,10,14,1,0,Arsenal,1,0,9,5,13,8,1,0,M Atkinson,H,H,56.0,47.0,1.0,3.0,2
2017-02-04,Hull,2,1,7,4,1,9,2,0,Liverpool,0,0,22,5,15,12,1,0,L Mason,H,H,17.0,46.0,20.0,4.0,2
2017-02-05,Leicester,0,0,11,1,10,12,2,0,Man United,3,2,15,9,3,13,4,0,A Taylor,A,A,21.0,42.0,16.0,6.0,0
2017-02-05,Man City,2,1,17,5,10,9,2,0,Swansea,1,0,4,2,3,13,3,0,M Dean,H,H,46.0,21.0,5.0,17.0,2
2017-02-11,Sunderland,0,0,6,1,6,12,1,0,Southampton,4,2,15,8,2,14,0,0,P Tierney,A,A,19.0,27.0,20.0,13.0,0
2017-02-11,West Ham,2,0,16,4,7,7,3,0,West Brom,2,1,8,3,5,14,2,0,M Oliver,D,A,31.0,36.0,9.0,8.0,1
2017-02-11,Stoke,1,0,7,4,5,10,1,0,Crystal Palace,0,0,6,1,5,14,3,0,M Atkinson,H,D,29.0,19.0,12.0,19.0,2
2017-02-11,Man United,2,1,22,11,5,10,1,0,Watford,0,0,9,3,1,12,0,0,R Madley,H,H,45.0,30.0,6.0,12.0,2
2017-02-11,Liverpool,2,2,17,9,10,14,3,0,Tottenham,0,0,7,2,3,14,4,0,A Taylor,H,H,46.0,50.0,6.0,2.0,2
2017-02-11,Arsenal,2,1,17,7,3,12,3,0,Hull,0,0,9,4,8,9,1,1,M Clattenburg,H,H,47.0,20.0,6.0,18.0,2
2017-02-11,Middlesbrough,0,0,9,3,5,14,2,0,Everton,0,0,7,3,2,9,0,0,M Dean,D,D,21.0,40.0,15.0,7.0,1
2017-02-12,Burnley,1,1,6,4,1,12,3,0,Chelsea,1,1,13,2,1,11,2,0,K Friend,D,D,29.0,59.0,13.0,1.0,1
2017-02-12,Swansea,2,2,10,4,7,7,2,0,Leicester,0,0,9,1,3,14,2,0,J Moss,H,H,21.0,21.0,17.0,16.0,2
2017-02-13,Bournemouth,0,0,5,1,3,8,2,0,Man City,2,1,17,5,7,11,3,0,N Swarbrick,A,A,26.0,49.0,14.0,5.0,0
2017-02-25,Hull,1,0,15,1,6,8,1,0,Burnley,1,0,10,3,3,13,1,1,M Atkinson,D,D,20.0,30.0,18.0,12.0,1
2017-02-25,Everton,2,1,20,8,10,10,0,0,Sunderland,0,0,10,1,6,16,2,0,S Attwell,H,H,41.0,19.0,7.0,20.0,2
2017-02-25,Watford,1,1,9,1,4,18,4,0,West Ham,1,0,13,2,6,14,1,1,C Pawson,D,H,30.0,32.0,13.0,10.0,1
2017-02-25,Chelsea,3,1,16,5,8,11,1,0,Swansea,1,1,3,2,1,14,3,0,N Swarbrick,H,D,60.0,24.0,1.0,15.0,2
2017-02-25,West Brom,2,2,13,4,8,12,2,0,Bournemouth,1,1,12,4,6,5,0,0,M Clattenburg,H,H,37.0,26.0,8.0,14.0,2
2017-02-25,Crystal Palace,1,1,15,3,4,13,3,0,Middlesbrough,0,0,11,4,2,15,1,0,R Madley,H,H,19.0,22.0,19.0,16.0,2
2017-02-26,Tottenham,4,4,21,9,8,11,2,0,Stoke,0,0,5,3,5,14,3,0,J Moss,H,H,50.0,32.0,3.0,10.0,2
2017-02-27,Leicester,3,2,13,7,5,8,0,0,Liverpool,1,0,17,7,12,5,0,0,M Oliver,H,H,21.0,49.0,18.0,5.0,2
2017-03-04,Leicester,3,1,17,5,10,12,1,0,Hull,1,1,10,4,4,13,1,0,M Dean,H,D,24.0,21.0,15.0,19.0,2
2017-03-04,Liverpool,3,2,18,7,9,8,1,0,Arsenal,1,0,7,3,3,15,2,0,R Madley,H,H,49.0,50.0,5.0,4.0,2
2017-03-04,Man United,1,1,20,7,15,9,3,0,Bournemouth,1,1,3,1,2,11,2,1,K Friend,D,D,48.0,26.0,6.0,15.0,1
2017-03-04,Stoke,2,2,13,8,6,16,1,0,Middlesbrough,0,0,8,2,1,20,2,0,C Pawson,H,H,32.0,22.0,10.0,17.0,2
2017-03-04,Swansea,3,1,23,10,9,7,2,0,Burnley,2,1,6,4,2,13,2,0,A Taylor,H,D,24.0,31.0,16.0,11.0,2
2017-03-04,Watford,3,1,16,4,6,16,3,0,Southampton,4,2,20,11,5,9,2,0,J Moss,A,A,31.0,30.0,12.0,13.0,0
2017-03-04,West Brom,0,0,11,1,5,8,0,0,Crystal Palace,2,0,10,4,5,12,1,0,M Jones,A,D,40.0,22.0,8.0,18.0,0
2017-03-05,Tottenham,3,1,20,7,7,9,1,0,Everton,2,0,8,4,2,14,2,0,M Oliver,H,H,53.0,44.0,2.0,7.0,2
2017-03-05,Sunderland,0,0,11,3,6,11,1,0,Man City,2,1,14,7,4,4,0,0,M Atkinson,A,A,19.0,52.0,20.0,4.0,0
2017-03-06,West Ham,1,0,11,2,6,8,0,0,Chelsea,2,1,9,4,4,8,1,0,A Marriner,A,A,33.0,63.0,11.0,1.0,0
2017-03-08,Man City,0,0,12,1,8,8,1,0,Stoke,0,0,5,2,1,11,3,0,N Swarbrick,D,D,55.0,35.0,3.0,9.0,1
2017-03-11,Bournemouth,3,1,21,9,5,20,4,0,West Ham,2,1,15,7,6,15,2,0,R Madley,H,D,27.0,33.0,14.0,11.0,2
2017-03-11,Everton,3,2,16,5,4,8,1,0,West Brom,0,0,5,2,6,12,2,0,G Scott,H,H,44.0,40.0,7.0,8.0,2
2017-03-11,Hull,2,0,15,7,2,14,3,0,Swansea,1,0,11,3,7,5,1,0,A Marriner,H,D,21.0,27.0,19.0,16.0,2
2017-03-12,Liverpool,2,1,10,3,11,12,2,0,Burnley,1,1,11,1,1,16,2,0,C Pawson,H,D,52.0,31.0,4.0,12.0,2
2017-03-18,Sunderland,0,0,14,5,3,14,2,0,Burnley,0,0,17,3,5,7,1,0,R Madley,D,D,19.0,31.0,20.0,12.0,1
2017-03-18,West Brom,3,1,12,8,4,5,1,0,Arsenal,1,1,11,2,5,6,0,0,N Swarbrick,H,D,40.0,50.0,8.0,5.0,2
2017-03-18,Stoke,1,1,5,1,5,16,4,1,Chelsea,2,1,20,7,11,11,2,0,A Taylor,A,D,36.0,66.0,9.0,1.0,0
2017-03-18,West Ham,2,1,20,7,6,10,0,0,Leicester,3,3,11,5,5,14,1,0,R East,A,A,33.0,27.0,11.0,15.0,0
2017-03-18,Crystal Palace,1,0,7,0,3,8,0,0,Watford,0,0,6,2,2,15,2,0,M Atkinson,H,D,25.0,31.0,17.0,13.0,2
2017-03-18,Bournemouth,2,1,12,6,2,10,0,0,Swansea,0,0,10,1,4,9,2,0,M Dean,H,H,30.0,27.0,14.0,17.0,2
2017-03-18,Everton,4,1,14,8,5,9,2,0,Hull,0,0,6,0,8,7,0,1,P Tierney,H,H,47.0,24.0,7.0,18.0,2
2017-03-19,Tottenham,2,2,12,6,5,12,3,0,Southampton,1,0,8,3,1,13,3,0,A Marriner,H,H,56.0,33.0,2.0,10.0,2
2017-03-19,Middlesbrough,1,0,10,3,8,9,1,0,Man United,3,1,14,6,3,8,1,0,J Moss,A,A,22.0,49.0,19.0,7.0,0
2017-03-19,Man City,1,0,13,3,9,14,3,0,Liverpool,1,0,13,4,8,7,3,0,M Oliver,D,D,56.0,55.0,3.0,4.0,1
2017-04-01,Southampton,0,0,14,4,6,14,1,0,Bournemouth,0,0,12,3,3,8,0,0,J Moss,D,D,33.0,33.0,10.0,11.0,1
2017-04-01,Man United,0,0,18,3,6,15,3,0,West Brom,0,0,3,1,1,13,3,0,M Dean,D,D,52.0,43.0,5.0,8.0,1
2017-04-01,Watford,1,0,23,10,13,12,1,0,Sunderland,0,0,11,3,9,8,3,0,L Probert,H,D,31.0,20.0,14.0,20.0,2
2017-04-01,Liverpool,3,2,10,6,2,17,1,0,Everton,1,1,9,4,3,10,3,0,A Taylor,H,H,56.0,50.0,4.0,7.0,2
2017-04-01,Chelsea,1,1,24,11,9,12,3,0,Crystal Palace,2,2,8,3,3,14,2,0,C Pawson,A,A,69.0,28.0,1.0,16.0,0
2017-04-01,Hull,2,0,7,3,5,16,2,0,West Ham,1,1,12,4,5,9,2,0,M Jones,H,A,24.0,33.0,18.0,13.0,2
2017-04-01,Leicester,2,1,23,10,10,7,1,0,Stoke,0,0,10,2,4,11,4,0,L Mason,H,H,30.0,36.0,16.0,9.0,2
2017-04-01,Burnley,0,0,13,2,3,9,2,0,Tottenham,2,0,19,7,7,6,0,0,S Attwell,A,D,32.0,59.0,15.0,2.0,0
2017-04-02,Arsenal,2,1,8,3,3,8,3,0,Man City,2,2,14,5,8,15,2,0,A Marriner,D,A,50.0,57.0,6.0,4.0,1
2017-04-02,Swansea,0,0,15,3,11,9,2,0,Middlesbrough,0,0,8,1,3,16,3,0,R Madley,D,D,27.0,22.0,17.0,19.0,1
2017-04-04,Burnley,1,0,7,3,3,9,3,0,Stoke,0,0,15,2,5,16,2,0,K Friend,H,D,32.0,36.0,15.0,9.0,2
2017-04-04,Leicester,2,0,19,8,5,12,0,0,Sunderland,0,0,15,3,6,13,1,0,G Scott,H,D,33.0,20.0,14.0,20.0,2
2017-04-04,Man United,1,0,18,3,6,10,1,0,Everton,1,1,11,4,5,18,4,1,N Swarbrick,D,A,53.0,50.0,5.0,7.0,1
2017-04-04,Watford,2,1,9,2,5,11,1,1,West Brom,0,0,18,2,6,14,4,0,P Tierney,H,H,34.0,44.0,14.0,8.0,2
2017-04-05,Swansea,1,1,4,1,5,7,1,0,Tottenham,3,0,18,8,7,8,1,0,J Moss,A,H,28.0,62.0,17.0,2.0,0
2017-04-05,Southampton,3,1,25,9,11,16,2,0,Crystal Palace,1,1,17,3,11,11,1,0,R East,H,D,34.0,31.0,13.0,16.0,2
2017-04-05,Liverpool,2,1,20,8,7,11,1,0,Bournemouth,2,1,7,2,2,8,1,0,L Mason,D,D,59.0,34.0,3.0,14.0,1
2017-04-05,Chelsea,2,2,10,4,2,10,1,0,Man City,1,1,17,7,9,14,3,0,M Dean,H,H,69.0,58.0,1.0,4.0,2
2017-04-05,Arsenal,3,0,21,8,5,11,2,0,West Ham,0,0,7,2,0,5,2,0,M Atkinson,H,D,51.0,33.0,6.0,15.0,2
2017-04-05,Hull,4,3,17,5,8,13,2,0,Middlesbrough,2,2,12,4,4,12,1,0,M Oliver,H,H,27.0,23.0,18.0,19.0,2
2017-04-08,Bournemouth,1,1,12,1,4,7,2,0,Chelsea,3,2,15,5,4,11,3,0,A Marriner,A,A,35.0,72.0,13.0,1.0,0
2017-04-08,Man City,3,1,23,7,7,6,0,0,Hull,1,0,6,1,3,8,2,0,J Moss,H,H,58.0,30.0,4.0,17.0,2
2017-04-08,Middlesbrough,0,0,12,5,4,9,0,0,Burnley,0,0,7,2,3,12,3,0,M Atkinson,D,D,23.0,35.0,19.0,13.0,1
2017-04-08,Stoke,1,1,9,4,5,7,0,0,Liverpool,2,0,14,4,8,11,2,0,M Dean,A,H,36.0,60.0,12.0,4.0,0
2017-04-08,Tottenham,4,3,19,6,7,12,0,0,Watford,0,0,8,2,5,12,1,0,A Taylor,H,H,65.0,37.0,2.0,10.0,2
2017-04-08,West Brom,0,0,17,6,7,12,2,0,Southampton,1,1,10,3,3,12,2,0,C Kavanagh,A,A,44.0,37.0,8.0,9.0,0
2017-04-08,West Ham,1,1,14,6,4,12,5,0,Swansea,0,0,4,1,3,12,1,0,K Friend,H,H,33.0,28.0,15.0,18.0,2
2017-04-09,Sunderland,0,0,9,4,4,14,1,1,Man United,3,1,18,9,5,20,5,0,C Pawson,A,A,20.0,54.0,20.0,6.0,0
2017-04-09,Everton,4,3,12,7,4,8,2,0,Leicester,2,2,6,4,6,15,2,0,R Madley,H,H,51.0,36.0,7.0,11.0,2
2017-04-10,Crystal Palace,3,1,17,6,5,11,0,0,Arsenal,0,0,11,3,8,10,1,0,M Oliver,H,H,31.0,54.0,16.0,6.0,2
2017-04-15,Crystal Palace,2,0,15,4,8,10,0,0,Leicester,2,1,6,2,5,16,2,0,M Dean,D,A,34.0,36.0,16.0,11.0,1
2017-04-15,Everton,3,0,29,7,6,15,2,0,Burnley,1,0,13,6,7,14,0,0,M Clattenburg,H,D,54.0,36.0,7.0,12.0,2
2017-04-15,Southampton,0,0,8,1,3,9,3,0,Man City,3,0,18,5,8,8,0,0,N Swarbrick,A,D,40.0,61.0,9.0,4.0,0
2017-04-15,Stoke,3,1,14,4,3,12,0,0,Hull,1,0,14,3,7,5,2,0,S Attwell,H,H,36.0,30.0,12.0,17.0,2
2017-04-15,Sunderland,2,1,14,4,8,14,1,0,West Ham,2,1,7,3,1,10,0,1,A Marriner,D,D,20.0,36.0,20.0,14.0,1
2017-04-15,Tottenham,4,2,24,14,13,8,0,0,Bournemouth,0,0,5,1,1,10,1,0,M Oliver,H,H,68.0,35.0,2.0,16.0,2
2017-04-15,Watford,1,1,15,7,6,8,0,0,Swansea,0,0,13,4,2,13,0,0,L Mason,H,H,37.0,28.0,13.0,18.0,2
2017-04-16,West Brom,0,0,7,2,4,15,3,0,Liverpool,1,1,15,2,4,9,1,0,J Moss,A,A,44.0,63.0,8.0,4.0,0
2017-04-16,Man United,2,1,9,3,1,16,3,0,Chelsea,0,0,5,0,3,20,3,0,R Madley,H,H,57.0,75.0,6.0,1.0,2
2017-04-17,Middlesbrough,1,0,13,5,2,11,2,0,Arsenal,2,1,12,4,4,16,2,0,A Taylor,A,A,24.0,54.0,19.0,7.0,0
2017-04-22,Bournemouth,4,2,20,10,4,4,0,0,Middlesbrough,0,0,5,2,3,14,2,1,G Scott,H,H,35.0,24.0,16.0,19.0,2
2017-04-22,Hull,2,0,8,3,4,10,3,1,Watford,0,0,13,2,7,11,1,0,R Madley,H,D,30.0,40.0,17.0,10.0,2
2017-04-22,Swansea,2,1,10,6,11,5,2,0,Stoke,0,0,9,3,4,14,2,0,M Oliver,H,H,28.0,39.0,18.0,11.0,2
2017-04-22,West Ham,0,0,15,3,8,9,2,0,Everton,0,0,4,0,4,15,3,0,R East,D,D,37.0,57.0,14.0,7.0,1
2017-04-23,Burnley,0,0,8,0,3,17,2,0,Man United,2,2,12,6,3,16,1,0,A Taylor,A,A,36.0,60.0,15.0,5.0,0
2017-04-23,Liverpool,1,1,14,1,4,8,1,0,Crystal Palace,2,1,7,3,3,10,2,0,A Marriner,A,D,66.0,35.0,3.0,16.0,0
2017-04-25,Chelsea,4,2,17,7,6,13,2,0,Southampton,2,1,12,4,7,9,2,0,L Mason,H,H,75.0,40.0,1.0,9.0,2
2017-04-26,Middlesbrough,1,1,6,2,3,15,3,0,Sunderland,0,0,10,4,5,11,3,0,M Dean,H,H,24.0,21.0,19.0,20.0,2
2017-04-26,Arsenal,1,0,12,5,12,9,2,0,Leicester,0,0,7,3,1,13,4,0,M Jones,H,D,57.0,37.0,7.0,15.0,2
2017-04-26,Crystal Palace,0,0,6,1,2,13,3,0,Tottenham,1,0,18,4,11,15,3,0,J Moss,A,D,38.0,71.0,12.0,2.0,0
2017-04-27,Man City,0,0,19,6,7,10,1,0,Man United,0,0,3,1,4,8,0,1,M Atkinson,D,D,64.0,63.0,4.0,5.0,1
2017-04-29,Crystal Palace,0,0,15,5,14,11,2,0,Burnley,2,1,9,3,4,12,0,0,R Madley,A,A,38.0,36.0,12.0,16.0,0
2017-04-29,Southampton,0,0,11,2,6,9,0,0,Hull,0,0,9,1,6,13,3,0,M Dean,D,D,40.0,33.0,9.0,17.0,1
2017-04-29,Stoke,0,0,19,4,5,12,1,0,West Ham,0,0,12,4,3,3,0,0,L Probert,D,D,39.0,38.0,11.0,15.0,1
2017-04-29,Sunderland,0,0,17,5,6,13,3,0,Bournemouth,1,0,15,7,5,9,2,0,S Attwell,A,D,21.0,38.0,20.0,15.0,0
2017-04-29,West Brom,0,0,16,4,5,14,2,0,Leicester,1,1,6,1,6,9,2,0,M Clattenburg,A,A,44.0,37.0,8.0,16.0,0
2017-04-30,Tottenham,2,0,20,11,14,7,1,0,Arsenal,0,0,12,4,5,15,3,0,M Oliver,H,D,74.0,60.0,2.0,6.0,2
2017-04-30,Middlesbrough,2,1,14,6,4,9,4,0,Man City,2,0,22,4,11,9,4,0,K Friend,D,H,27.0,65.0,19.0,4.0,1
2017-04-30,Everton,0,0,12,4,2,13,3,0,Chelsea,3,0,11,5,4,11,4,0,J Moss,A,D,58.0,78.0,7.0,1.0,0
2017-04-30,Man United,1,1,12,6,5,11,2,0,Swansea,1,0,12,4,2,13,2,0,N Swarbrick,D,H,64.0,31.0,5.0,18.0,1
2017-05-01,Watford,0,0,9,2,3,11,3,0,Liverpool,1,1,12,8,5,9,1,0,C Pawson,A,A,40.0,66.0,13.0,3.0,0
2017-05-05,West Ham,1,0,13,5,3,8,4,0,Tottenham,0,0,11,5,7,9,2,0,A Taylor,H,D,39.0,77.0,15.0,2.0,2
2017-05-06,Swansea,1,1,9,4,9,5,0,0,Everton,0,0,8,2,5,13,0,0,M Atkinson,H,H,32.0,58.0,18.0,7.0,2
2017-05-06,Bournemouth,2,0,12,2,0,10,2,0,Stoke,2,1,14,3,7,15,0,0,P Tierney,D,A,41.0,40.0,11.0,13.0,1
2017-05-06,Burnley,2,0,14,4,5,9,1,0,West Brom,2,0,11,3,8,14,3,0,M Jones,D,D,39.0,44.0,15.0,8.0,1
2017-05-06,Hull,0,0,16,6,7,10,3,0,Sunderland,2,0,12,5,4,8,1,0,N Swarbrick,A,D,34.0,21.0,18.0,20.0,0
2017-05-06,Leicester,3,1,11,5,10,8,0,0,Watford,0,0,14,7,1,10,0,0,R East,H,H,40.0,40.0,13.0,15.0,2
2017-05-06,Man City,5,1,26,12,9,12,1,0,Crystal Palace,0,0,5,2,3,8,3,0,M Oliver,H,H,66.0,38.0,4.0,16.0,2
2017-05-07,Liverpool,0,0,17,8,3,9,1,0,Southampton,0,0,4,0,6,4,3,0,R Madley,D,D,69.0,41.0,4.0,12.0,1
2017-05-07,Arsenal,2,0,9,4,5,14,1,0,Man United,0,0,10,4,9,10,0,0,A Marriner,H,D,60.0,65.0,6.0,5.0,2
2017-05-08,Chelsea,3,2,21,7,8,8,0,0,Middlesbrough,0,0,2,1,1,21,2,0,C Pawson,H,H,81.0,28.0,1.0,19.0,2
