Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2016-04-30,West Brom,0,0,15,5,8,14,0,0,West Ham,3,2,8,4,6,7,0,0,L Mason,A,A,41.0,56.0,13.0,6.0,0
2016-05-01,Man United,1,1,21,6,6,16,3,0,Leicester,1,1,14,3,5,10,0,1,M Oliver,D,D,59.0,76.0,6.0,1.0,1
2016-05-01,Southampton,4,2,14,7,8,12,2,0,Man City,2,1,6,5,2,9,1,0,A Marriner,H,H,54.0,64.0,8.0,4.0,2
2016-05-01,Swansea,3,2,18,9,4,12,2,0,Liverpool,1,0,11,3,7,13,2,1,R East,H,H,40.0,55.0,15.0,8.0,2
2016-05-02,Chelsea,2,0,13,5,7,9,3,0,Tottenham,2,2,16,5,8,20,9,0,M Clattenburg,D,A,47.0,69.0,10.0,2.0,1
2016-05-07,Aston Villa,0,0,2,0,0,8,1,0,Newcastle,0,0,9,3,5,13,1,0,R Madley,D,D,16.0,33.0,20.0,17.0,1
2016-05-07,Bournemouth,1,0,12,4,5,5,2,0,West Brom,1,1,12,4,3,8,1,0,M Clattenburg,D,A,41.0,41.0,15.0,14.0,1
2016-05-07,Crystal Palace,2,0,17,4,4,8,2,0,Stoke,1,1,12,3,3,18,3,0,K Friend,H,A,39.0,48.0,16.0,10.0,2
2016-05-07,Leicester,3,2,32,8,12,4,0,0,Everton,1,0,9,5,4,12,3,0,A Marriner,H,H,77.0,44.0,1.0,11.0,2
2016-05-07,Norwich,0,0,8,2,1,11,1,0,Man United,1,0,15,2,6,10,0,0,C Pawson,A,D,31.0,60.0,19.0,5.0,0
2016-05-07,Sunderland,3,1,15,4,3,11,4,0,Chelsea,2,2,9,8,3,9,1,1,M Jones,H,A,32.0,48.0,18.0,9.0,2
2016-05-07,West Ham,1,0,25,7,13,11,3,0,Swansea,4,2,13,6,3,8,0,0,M Oliver,A,A,59.0,43.0,6.0,13.0,0
2016-05-08,Tottenham,1,1,20,6,10,8,0,0,Southampton,2,1,10,2,2,16,3,0,J Moss,A,D,70.0,57.0,2.0,7.0,0
2016-05-08,Man City,2,1,14,3,7,16,2,0,Arsenal,2,1,5,2,2,10,1,0,A Taylor,D,D,64.0,67.0,4.0,3.0,1
2016-05-08,Liverpool,2,1,19,5,8,10,1,0,Watford,0,0,14,3,8,15,2,0,L Mason,H,H,55.0,44.0,8.0,13.0,2
2016-05-10,West Ham,3,1,20,6,6,6,1,0,Man United,2,0,3,2,2,18,3,0,M Dean,H,H,59.0,63.0,7.0,5.0,2
2016-05-11,Liverpool,1,0,28,9,7,11,3,0,Chelsea,1,1,13,7,3,12,1,0,M Oliver,D,A,58.0,48.0,8.0,9.0,1
2016-05-11,Norwich,4,3,18,6,5,8,2,0,Watford,2,1,12,7,1,12,3,0,R East,H,H,31.0,44.0,19.0,13.0,2
2016-05-11,Sunderland,3,2,14,8,5,15,1,0,Everton,0,0,17,6,5,7,0,0,A Taylor,H,H,35.0,44.0,17.0,12.0,2
2016-05-15,Watford,2,0,21,6,7,11,1,0,Sunderland,2,1,6,4,4,10,0,0,K Friend,D,A,44.0,38.0,13.0,17.0,1
2016-05-15,Swansea,1,1,4,1,4,4,1,0,Man City,1,1,18,5,4,19,3,0,M Dean,D,D,46.0,65.0,11.0,4.0,1
2016-05-15,Stoke,2,0,7,4,4,8,3,0,West Ham,1,1,20,7,10,12,1,0,M Jones,H,A,48.0,62.0,10.0,6.0,2
2016-05-15,Southampton,4,1,18,5,2,7,1,0,Crystal Palace,1,0,16,4,5,14,2,0,M Oliver,H,H,60.0,42.0,7.0,14.0,2
2016-05-15,West Brom,1,1,13,1,7,11,3,0,Liverpool,1,1,7,3,5,14,1,0,R Madley,D,D,42.0,59.0,15.0,8.0,1
2016-05-15,Everton,3,2,15,8,4,7,0,0,Norwich,0,0,10,2,11,11,0,0,L Mason,H,H,44.0,34.0,13.0,19.0,2
2016-05-15,Chelsea,1,0,17,4,7,4,0,0,Leicester,1,0,18,5,6,12,0,0,C Pawson,D,D,49.0,80.0,10.0,1.0,1
2016-05-15,Arsenal,4,1,16,7,5,12,0,0,Aston Villa,0,0,5,2,4,6,1,0,M Clattenburg,H,H,68.0,17.0,3.0,20.0,2
2016-05-15,Newcastle,5,2,19,10,3,7,1,1,Tottenham,1,0,17,5,8,6,2,0,A Taylor,H,H,34.0,70.0,18.0,3.0,2
2016-05-17,Man United,3,1,12,5,7,9,1,0,Bournemouth,1,0,7,0,1,8,0,0,J Moss,H,H,63.0,42.0,6.0,16.0,2
