Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2011-12-27,Norwich,0,0,8,4,3,7,1,0,Tottenham,2,0,19,8,10,6,1,0,M Oliver,A,D,21.0,35.0,11.0,3.0,0
2011-12-27,Arsenal,1,1,23,17,13,3,2,0,Wolves,1,1,6,4,3,12,3,1,S Attwell,D,D,32.0,15.0,5.0,17.0,1
2011-12-30,Liverpool,3,1,15,7,7,7,0,0,Newcastle,1,1,5,2,0,11,2,0,L Probert,H,D,31.0,30.0,6.0,7.0,2
2011-12-31,Arsenal,1,0,16,7,12,11,2,0,QPR,0,0,6,3,4,13,2,0,M Atkinson,H,D,33.0,17.0,6.0,16.0,2
2011-12-31,Bolton,1,1,13,9,3,11,0,0,Wolves,1,0,8,5,6,8,0,0,M Clattenburg,D,H,12.0,16.0,19.0,17.0,1
2011-12-31,Chelsea,1,1,16,5,9,7,1,0,Aston Villa,3,1,12,9,2,13,1,0,M Halsey,A,D,34.0,20.0,5.0,12.0,0
2011-12-31,Man United,2,0,26,13,17,8,2,0,Blackburn,3,1,10,5,3,10,2,0,M Dean,A,A,45.0,11.0,2.0,20.0,0
2011-12-31,Norwich,1,0,18,9,4,9,0,0,Fulham,1,1,11,6,3,6,0,0,H Webb,D,A,21.0,19.0,12.0,13.0,1
2011-12-31,Stoke,2,0,12,3,8,14,2,0,Wigan,2,1,10,6,5,5,3,1,M Oliver,D,A,25.0,14.0,8.0,19.0,1
2011-12-31,Swansea,1,0,14,8,10,8,1,0,Tottenham,1,1,12,7,5,4,2,0,P Dowd,D,A,19.0,38.0,14.0,3.0,1
2012-01-01,Sunderland,1,0,8,5,1,7,1,0,Man City,0,0,25,11,10,6,1,0,K Friend,H,D,18.0,45.0,15.0,1.0,2
2012-01-01,West Brom,0,0,10,2,2,10,0,0,Everton,1,0,13,8,7,8,2,0,S Attwell,A,D,22.0,21.0,11.0,13.0,0
2012-01-02,Wolves,1,0,9,5,0,9,3,0,Chelsea,2,0,15,10,5,10,2,0,P Walton,A,D,17.0,34.0,16.0,5.0,0
2012-01-02,QPR,1,1,9,6,2,12,2,1,Norwich,2,1,13,6,5,12,1,0,N Swarbrick,A,D,17.0,22.0,17.0,11.0,0
2012-01-02,Aston Villa,0,0,10,2,14,11,2,0,Swansea,2,1,8,4,0,6,4,0,A Taylor,A,A,23.0,20.0,11.0,15.0,0
2012-01-02,Blackburn,1,0,14,7,8,8,2,0,Stoke,2,2,8,3,3,7,1,0,L Mason,A,A,14.0,26.0,19.0,8.0,0
2012-01-02,Fulham,2,0,21,8,4,6,0,0,Arsenal,1,1,17,10,3,12,1,1,L Probert,H,A,20.0,36.0,15.0,5.0,2
2012-01-03,Man City,3,2,10,8,5,13,1,1,Liverpool,0,0,18,10,6,7,2,0,M Jones,H,H,45.0,34.0,1.0,6.0,2
2012-01-03,Tottenham,1,0,20,14,14,3,0,0,West Brom,0,0,8,2,7,14,5,0,M Halsey,H,D,39.0,22.0,3.0,14.0,2
2012-01-03,Wigan,1,0,20,10,9,9,1,0,Sunderland,4,1,10,9,6,6,0,0,M Dean,A,A,15.0,21.0,18.0,15.0,0
2012-01-04,Everton,1,0,10,4,5,7,1,0,Bolton,2,0,12,7,10,11,3,0,P Dowd,A,D,24.0,13.0,11.0,20.0,0
2012-01-04,Newcastle,3,1,10,6,4,16,1,0,Man United,0,0,6,6,4,15,2,0,H Webb,H,H,30.0,45.0,7.0,2.0,2
2012-01-11,Tottenham,2,1,14,7,6,5,1,0,Everton,0,0,11,4,4,15,3,0,M Atkinson,H,H,42.0,24.0,3.0,11.0,2
2012-01-14,West Brom,1,0,16,8,10,6,0,0,Norwich,2,1,7,4,5,14,1,0,M Dean,A,A,22.0,25.0,15.0,9.0,0
2012-01-14,Tottenham,1,0,22,10,8,6,1,0,Wolves,1,1,5,3,1,12,3,0,M Jones,D,A,45.0,17.0,3.0,16.0,1
2012-01-14,Man United,3,1,19,9,11,7,0,0,Bolton,0,0,11,5,3,7,1,0,P Walton,H,H,45.0,16.0,3.0,18.0,2
2012-01-14,Chelsea,1,1,21,10,8,9,3,0,Sunderland,0,0,9,4,2,9,1,0,P Dowd,H,H,37.0,24.0,4.0,10.0,2
2012-01-14,Blackburn,3,1,15,11,0,14,1,1,Fulham,1,0,17,7,9,11,1,0,A Taylor,H,H,14.0,23.0,20.0,14.0,2
2012-01-14,Aston Villa,1,0,17,11,9,12,1,0,Everton,1,0,7,4,3,11,1,0,M Clattenburg,D,D,23.0,24.0,13.0,11.0,1
2012-01-14,Liverpool,0,0,13,5,11,6,0,0,Stoke,0,0,3,1,1,11,3,0,H Webb,D,D,34.0,29.0,6.0,8.0,1
2012-01-15,Newcastle,1,1,9,4,3,5,0,0,QPR,0,0,15,9,2,9,4,0,C Foy,H,H,33.0,17.0,7.0,18.0,2
2012-01-15,Swansea,3,1,9,5,9,9,0,0,Arsenal,2,1,14,9,2,9,0,0,M Oliver,H,D,23.0,36.0,13.0,5.0,2
2012-01-16,Wigan,0,0,7,4,4,16,3,0,Man City,1,1,12,8,5,15,3,0,M Atkinson,A,A,15.0,48.0,20.0,1.0,0
2012-01-21,Sunderland,2,1,7,2,2,9,0,0,Swansea,0,0,11,4,4,6,0,0,C Foy,H,H,24.0,26.0,12.0,10.0,2
2012-01-21,Wolves,2,2,13,9,12,11,1,1,Aston Villa,3,1,11,5,3,8,0,0,M Oliver,A,H,18.0,24.0,16.0,13.0,0
2012-01-21,QPR,3,2,16,8,7,10,2,0,Wigan,1,0,9,4,1,15,2,0,J Moss,H,H,17.0,15.0,18.0,20.0,2
2012-01-21,Stoke,1,0,10,3,5,10,0,0,West Brom,2,1,15,6,1,10,0,0,A Taylor,A,A,30.0,22.0,8.0,15.0,0
2012-01-21,Fulham,5,0,10,7,2,8,0,0,Newcastle,2,1,15,9,6,12,4,0,L Mason,H,A,23.0,36.0,15.0,6.0,2
2012-01-21,Everton,1,1,15,8,5,15,2,0,Blackburn,1,0,14,8,8,13,2,0,M Halsey,D,H,25.0,17.0,14.0,18.0,1
2012-01-21,Bolton,3,2,15,8,5,10,0,0,Liverpool,1,1,11,8,5,13,2,0,K Friend,H,H,16.0,35.0,19.0,7.0,2
2012-01-21,Norwich,0,0,5,3,1,5,0,0,Chelsea,0,0,19,9,11,4,0,0,M Clattenburg,D,D,28.0,40.0,9.0,4.0,1
2012-01-22,Arsenal,1,0,12,6,0,15,5,0,Man United,2,1,9,5,5,6,2,0,M Dean,A,A,36.0,48.0,5.0,2.0,0
2012-01-22,Man City,3,0,13,7,9,7,2,0,Tottenham,2,0,12,7,4,10,1,0,H Webb,H,D,51.0,46.0,1.0,3.0,2
2012-01-31,Everton,1,0,9,4,3,12,1,0,Man City,0,0,17,11,9,9,2,0,P Walton,H,D,26.0,54.0,14.0,1.0,2
2012-01-31,Man United,2,1,11,7,9,9,1,0,Stoke,0,0,8,3,2,14,3,0,M Jones,H,H,51.0,30.0,2.0,8.0,2
2012-01-31,Swansea,1,1,7,5,1,10,2,0,Chelsea,1,0,20,10,11,19,3,1,A Marriner,D,H,26.0,41.0,14.0,4.0,1
2012-01-31,Tottenham,3,2,20,13,5,7,0,0,Wigan,1,0,10,6,0,7,1,0,L Probert,H,H,46.0,15.0,3.0,20.0,2
2012-01-31,Wolves,0,0,5,1,5,6,1,0,Liverpool,3,0,23,14,4,8,3,0,A Taylor,A,D,18.0,35.0,19.0,7.0,0
2012-02-01,Sunderland,3,2,10,6,3,6,1,0,Norwich,0,0,12,4,6,14,1,0,L Mason,H,H,27.0,29.0,11.0,10.0,2
2012-02-01,Fulham,1,0,13,6,8,6,1,0,West Brom,1,0,15,11,7,7,0,0,M Halsey,D,D,26.0,25.0,14.0,15.0,1
2012-02-01,Blackburn,0,0,23,12,14,9,1,0,Newcastle,2,1,9,5,2,17,2,0,P Dowd,A,A,18.0,36.0,18.0,7.0,0
2012-02-01,Aston Villa,2,1,23,15,9,3,0,0,QPR,2,2,3,3,3,12,1,0,N Swarbrick,D,A,27.0,20.0,13.0,16.0,1
2012-02-01,Bolton,0,0,14,8,6,8,1,0,Arsenal,0,0,16,7,6,10,1,0,C Foy,D,D,19.0,36.0,17.0,7.0,1
2012-02-04,Arsenal,7,3,20,11,11,9,2,0,Blackburn,1,1,3,3,1,14,3,1,A Marriner,H,H,37.0,18.0,7.0,18.0,2
2012-02-04,Man City,3,2,16,10,4,8,1,0,Fulham,0,0,11,8,6,7,3,0,M Dean,H,H,54.0,27.0,1.0,13.0,2
2012-02-04,Norwich,2,0,22,9,4,6,0,0,Bolton,0,0,10,6,7,6,0,0,L Probert,H,D,29.0,20.0,11.0,17.0,2
2012-02-04,QPR,1,1,13,8,7,7,0,1,Wolves,2,0,14,6,3,14,3,0,M Clattenburg,A,H,21.0,18.0,16.0,18.0,0
2012-02-04,Stoke,0,0,9,6,5,12,0,1,Sunderland,1,0,4,2,5,6,1,0,M Atkinson,A,D,30.0,30.0,10.0,9.0,0
2012-02-04,West Brom,1,0,18,11,8,11,2,0,Swansea,2,0,15,8,7,6,1,0,J Moss,A,D,26.0,27.0,15.0,13.0,0
2012-02-04,Wigan,1,0,2,1,4,12,2,0,Everton,1,0,8,4,3,8,0,0,A Taylor,D,D,15.0,29.0,20.0,12.0,1
2012-02-05,Chelsea,3,1,19,10,6,14,2,0,Man United,3,0,14,10,6,13,1,0,H Webb,D,H,42.0,54.0,4.0,2.0,1
2012-02-05,Newcastle,2,1,16,8,4,6,1,0,Aston Villa,1,1,13,8,4,11,2,0,M Halsey,H,D,39.0,28.0,6.0,13.0,2
2012-02-06,Liverpool,0,0,15,10,7,6,2,0,Tottenham,0,0,9,6,4,11,2,0,M Oliver,D,D,38.0,49.0,7.0,3.0,1
2012-02-11,Blackburn,3,3,7,5,5,11,1,0,QPR,2,0,25,13,6,10,1,0,M Dean,H,H,18.0,21.0,19.0,16.0,2
2012-02-11,Bolton,1,0,13,8,7,19,3,0,Wigan,2,1,10,6,7,10,2,0,H Webb,A,A,20.0,16.0,19.0,20.0,0
2012-02-11,Everton,2,1,10,7,2,13,0,0,Chelsea,0,0,8,7,4,12,3,0,M Jones,H,H,30.0,43.0,11.0,4.0,2
2012-02-11,Fulham,2,2,11,4,5,12,1,0,Stoke,1,0,12,4,4,6,2,0,C Foy,H,H,27.0,30.0,14.0,12.0,2
2012-02-11,Man United,2,0,11,6,4,10,1,0,Liverpool,1,0,9,6,3,11,1,0,P Dowd,H,D,55.0,39.0,2.0,7.0,2
2012-02-11,Sunderland,1,0,8,5,7,7,2,0,Arsenal,2,0,10,8,3,7,1,0,N Swarbrick,A,D,33.0,40.0,8.0,6.0,0
2012-02-11,Swansea,2,1,16,9,6,6,0,0,Norwich,3,0,18,11,8,12,2,0,M Atkinson,A,H,30.0,32.0,11.0,10.0,0
2012-02-11,Tottenham,5,4,18,9,4,7,2,0,Newcastle,0,0,7,3,3,9,1,0,A Marriner,H,H,50.0,42.0,3.0,6.0,2
2012-02-12,Aston Villa,0,0,9,5,5,15,3,0,Man City,1,0,17,10,8,5,0,0,M Oliver,A,D,28.0,57.0,14.0,2.0,0
2012-02-12,Wolves,1,1,10,8,12,6,1,0,West Brom,5,1,26,16,8,11,0,0,L Mason,A,D,21.0,26.0,17.0,15.0,0
2012-02-25,Wigan,0,0,14,6,14,8,0,0,Aston Villa,0,0,10,3,7,8,4,0,K Friend,D,D,19.0,28.0,20.0,15.0,1
2012-02-25,West Brom,4,2,18,13,7,6,1,0,Sunderland,0,0,10,4,0,8,1,0,C Foy,H,H,29.0,33.0,15.0,9.0,2
2012-02-25,QPR,0,0,17,8,6,17,1,1,Fulham,1,1,7,3,5,12,4,0,P Dowd,A,A,21.0,30.0,16.0,13.0,0
2012-02-25,Chelsea,3,0,25,16,14,7,0,0,Bolton,0,0,8,1,7,13,1,0,M Oliver,H,D,43.0,20.0,5.0,19.0,2
2012-02-25,Man City,3,1,20,13,10,6,0,0,Blackburn,0,0,2,2,3,10,2,0,M Jones,H,H,60.0,21.0,1.0,17.0,2
2012-02-25,Newcastle,2,2,13,8,3,8,1,0,Wolves,2,0,7,6,3,8,1,0,P Walton,D,H,42.0,21.0,6.0,17.0,1
2012-02-26,Arsenal,5,2,21,13,7,15,3,0,Tottenham,2,2,8,4,5,12,3,1,M Dean,H,D,43.0,53.0,5.0,3.0,2
2012-02-26,Norwich,1,0,16,7,4,9,1,0,Man United,2,1,11,9,4,10,2,0,A Marriner,A,A,35.0,58.0,8.0,2.0,0
2012-02-26,Stoke,2,2,9,6,8,13,1,0,Swansea,0,0,11,6,4,7,0,0,H Webb,H,H,30.0,30.0,14.0,13.0,2
2012-03-03,West Brom,1,0,19,11,14,9,3,0,Chelsea,0,0,13,6,5,10,1,0,P Dowd,H,D,32.0,46.0,13.0,5.0,2
2012-03-03,Wigan,0,0,14,8,8,15,2,0,Swansea,2,1,12,8,4,7,2,1,A Marriner,A,A,20.0,30.0,20.0,14.0,0
2012-03-03,QPR,1,1,22,10,7,16,1,0,Everton,1,1,8,5,7,15,2,0,K Friend,D,D,21.0,33.0,17.0,11.0,1
2012-03-03,Stoke,1,0,11,7,8,10,0,0,Norwich,0,0,7,5,2,16,2,0,M Oliver,H,D,33.0,35.0,14.0,9.0,2
2012-03-03,Liverpool,1,1,12,4,12,11,0,0,Arsenal,2,1,10,7,0,9,1,0,M Halsey,A,D,39.0,46.0,7.0,4.0,0
2012-03-03,Blackburn,1,0,15,9,4,9,1,0,Aston Villa,1,1,17,12,8,5,0,0,H Webb,D,A,21.0,29.0,18.0,15.0,1
2012-03-03,Man City,2,1,23,10,7,13,0,0,Bolton,0,0,8,5,4,8,0,0,M Clattenburg,H,H,63.0,20.0,1.0,19.0,2
2012-03-04,Fulham,5,2,25,19,7,7,1,0,Wolves,0,0,8,3,7,9,2,0,M Jones,H,H,33.0,22.0,13.0,17.0,2
2012-03-04,Newcastle,1,0,24,12,19,14,5,0,Sunderland,1,1,7,6,4,14,3,1,M Dean,D,A,43.0,33.0,6.0,13.0,1
2012-03-04,Tottenham,1,0,18,9,7,8,1,0,Man United,3,1,6,5,3,10,2,0,M Atkinson,A,A,53.0,61.0,3.0,2.0,0
2012-03-10,Wolves,0,0,14,7,3,10,1,0,Blackburn,2,1,12,8,4,10,2,0,C Foy,A,A,22.0,22.0,18.0,17.0,0
2012-03-10,Everton,1,1,9,5,0,13,2,0,Tottenham,0,0,21,9,8,11,2,0,M Halsey,H,H,34.0,53.0,13.0,3.0,2
2012-03-10,Sunderland,1,0,6,1,3,13,1,0,Liverpool,0,0,9,5,2,15,1,0,A Taylor,H,D,34.0,39.0,13.0,7.0,2
2012-03-10,Bolton,2,1,11,7,10,13,2,0,QPR,1,0,17,11,6,13,2,0,M Atkinson,H,H,20.0,22.0,19.0,17.0,2
2012-03-10,Aston Villa,1,0,19,8,10,9,2,0,Fulham,0,0,5,1,4,11,0,0,J Moss,H,D,30.0,36.0,15.0,10.0,2
2012-03-10,Chelsea,1,0,21,11,14,12,1,0,Stoke,0,0,8,3,1,15,2,1,A Marriner,H,D,46.0,36.0,5.0,11.0,2
2012-03-11,Man United,2,1,20,9,8,5,0,0,West Brom,0,0,6,3,5,13,1,1,L Probert,H,H,64.0,35.0,2.0,12.0,2
2012-03-11,Norwich,1,1,13,6,3,12,4,0,Wigan,1,0,18,9,5,7,4,0,K Friend,D,H,35.0,20.0,13.0,20.0,1
2012-03-11,Swansea,1,0,8,5,7,9,0,0,Man City,0,0,18,13,9,14,2,0,L Mason,H,D,33.0,66.0,15.0,2.0,2
2012-03-12,Arsenal,2,1,21,13,6,11,2,0,Newcastle,1,1,5,3,3,12,3,0,H Webb,H,D,49.0,44.0,4.0,6.0,2
2012-03-13,Liverpool,3,1,15,10,4,6,1,0,Everton,0,0,5,3,4,7,4,0,P Dowd,H,H,39.0,37.0,7.0,9.0,2
2012-03-17,Fulham,0,0,14,7,6,8,0,0,Swansea,3,1,10,7,2,7,0,0,M Halsey,A,A,36.0,36.0,10.0,11.0,0
2012-03-17,Wigan,1,0,20,6,13,8,2,0,West Brom,1,0,8,2,5,10,4,0,M Oliver,D,D,21.0,35.0,20.0,14.0,1
2012-03-18,Wolves,0,0,7,3,4,6,1,1,Man United,5,3,22,18,7,11,1,0,A Taylor,A,A,22.0,67.0,19.0,1.0,0
2012-03-18,Newcastle,1,1,15,10,4,8,0,0,Norwich,0,0,12,5,5,15,3,0,P Dowd,H,H,44.0,36.0,6.0,13.0,2
2012-03-20,Blackburn,2,0,16,9,7,13,0,0,Sunderland,0,0,2,0,8,10,1,0,M Atkinson,H,D,25.0,37.0,16.0,9.0,2
2012-03-21,Tottenham,1,0,24,18,13,10,1,0,Stoke,1,0,8,2,1,10,1,0,M Jones,D,D,53.0,36.0,3.0,14.0,1
2012-03-21,QPR,3,0,10,5,7,8,0,0,Liverpool,2,0,18,11,17,6,0,0,H Webb,H,D,22.0,42.0,18.0,7.0,2
2012-03-21,Everton,0,0,7,2,4,11,2,0,Arsenal,1,1,12,8,6,11,1,0,L Mason,A,A,37.0,52.0,10.0,4.0,0
2012-03-21,Man City,2,0,20,10,11,8,1,0,Chelsea,1,0,6,5,4,7,2,0,M Dean,H,D,66.0,49.0,2.0,5.0,2
2012-03-24,Arsenal,3,2,20,12,15,6,0,0,Aston Villa,0,0,3,2,5,13,5,0,P Dowd,H,H,55.0,33.0,3.0,15.0,2
2012-03-24,Bolton,2,2,12,6,11,8,0,0,Blackburn,1,0,10,4,4,3,2,0,A Marriner,H,H,23.0,28.0,18.0,16.0,2
2012-03-24,Chelsea,0,0,10,5,6,9,1,0,Tottenham,0,0,19,7,5,11,2,0,M Atkinson,D,D,49.0,54.0,5.0,4.0,1
2012-03-24,Liverpool,1,0,12,9,6,14,1,0,Wigan,2,1,6,5,0,10,2,0,L Mason,A,A,42.0,22.0,7.0,19.0,0
2012-03-24,Norwich,2,2,15,11,5,13,2,1,Wolves,1,1,10,6,5,7,2,0,M Clattenburg,H,H,36.0,22.0,14.0,20.0,2
2012-03-24,Stoke,1,0,10,3,5,15,1,0,Man City,1,0,16,11,7,12,2,0,H Webb,D,D,37.0,69.0,12.0,2.0,1
2012-03-24,Sunderland,3,1,15,8,5,11,2,0,QPR,1,0,10,6,2,9,3,1,M Jones,H,H,37.0,25.0,11.0,18.0,2
2012-03-24,Swansea,0,0,10,3,3,10,1,0,Everton,2,0,15,8,3,10,2,0,N Swarbrick,A,D,39.0,37.0,9.0,12.0,0
2012-03-25,West Brom,1,0,14,6,10,10,0,0,Newcastle,3,3,10,7,4,4,1,0,C Foy,A,A,36.0,47.0,14.0,6.0,0
2012-03-26,Man United,1,1,19,16,7,17,1,0,Fulham,0,0,5,4,1,6,0,0,M Oliver,H,H,70.0,36.0,2.0,13.0,2
2012-03-31,Wolves,2,0,14,8,13,11,1,0,Bolton,3,0,19,11,4,11,1,0,J Moss,A,D,22.0,26.0,20.0,17.0,0
2012-03-31,Wigan,2,0,13,11,8,14,2,0,Stoke,0,0,6,2,1,13,4,0,M Clattenburg,H,D,25.0,38.0,19.0,12.0,2
2012-03-31,QPR,2,1,10,8,4,13,5,0,Arsenal,1,1,13,7,6,9,2,0,M Dean,H,D,25.0,58.0,19.0,3.0,2
2012-03-31,Everton,2,1,16,9,5,8,2,0,West Brom,0,0,9,5,2,12,1,0,P Walton,H,H,40.0,36.0,9.0,14.0,2
2012-03-31,Fulham,2,2,14,9,6,11,1,0,Norwich,1,0,16,8,7,9,2,0,A Taylor,H,H,36.0,39.0,13.0,11.0,2
2012-03-31,Aston Villa,2,0,9,5,6,13,1,0,Chelsea,4,1,12,9,4,5,0,0,L Mason,A,A,33.0,50.0,15.0,5.0,0
2012-03-31,Man City,3,1,19,10,17,11,1,0,Sunderland,3,2,8,4,5,13,1,0,P Dowd,D,A,70.0,40.0,2.0,9.0,1
2012-04-01,Newcastle,2,1,11,7,3,10,3,0,Liverpool,0,0,9,6,6,11,3,1,M Atkinson,H,H,50.0,42.0,6.0,8.0,2
2012-04-01,Tottenham,3,1,15,10,7,11,0,0,Swansea,1,0,11,7,7,12,0,0,A Marriner,H,H,55.0,39.0,4.0,10.0,2
2012-04-02,Blackburn,0,0,11,6,2,8,1,0,Man United,2,0,14,6,10,5,1,0,H Webb,A,D,28.0,73.0,17.0,1.0,0
2012-04-06,Swansea,0,0,19,13,7,10,1,0,Newcastle,2,1,5,4,0,7,1,0,H Webb,A,A,39.0,53.0,11.0,6.0,0
2012-04-07,Sunderland,0,0,12,9,11,12,2,0,Tottenham,0,0,15,8,4,10,2,0,C Foy,D,D,41.0,58.0,9.0,4.0,1
2012-04-07,West Brom,3,1,9,6,8,5,1,0,Blackburn,0,0,16,10,4,7,1,1,L Probert,H,H,36.0,28.0,14.0,18.0,2
2012-04-07,Stoke,2,1,14,6,3,7,1,0,Wolves,1,1,9,5,8,11,1,0,M Halsey,H,D,38.0,22.0,14.0,20.0,2
2012-04-07,Bolton,0,0,13,7,5,11,1,0,Fulham,3,2,11,8,3,9,0,0,M Dean,A,A,29.0,39.0,16.0,11.0,0
2012-04-07,Liverpool,1,0,21,5,11,4,1,0,Aston Villa,1,1,5,3,3,9,1,0,M Oliver,D,A,42.0,33.0,9.0,15.0,1
2012-04-07,Chelsea,2,0,19,10,5,14,2,0,Wigan,1,0,13,7,3,11,2,0,M Jones,H,D,53.0,28.0,6.0,19.0,2
2012-04-07,Norwich,2,1,14,11,2,7,0,0,Everton,2,1,9,5,4,17,3,0,A Marriner,D,D,39.0,43.0,14.0,8.0,1
2012-04-08,Arsenal,1,0,12,7,7,13,2,0,Man City,0,0,7,2,6,14,4,1,M Atkinson,H,D,58.0,71.0,4.0,2.0,2
2012-04-08,Man United,2,1,24,14,11,13,1,0,QPR,0,0,9,7,5,10,0,1,L Mason,H,H,76.0,28.0,1.0,17.0,2
2012-04-09,Aston Villa,1,1,7,3,5,9,3,0,Stoke,1,0,7,3,4,9,0,0,M Dean,D,H,34.0,41.0,15.0,11.0,1
2012-04-09,Everton,4,0,22,12,5,7,0,0,Sunderland,0,0,3,0,2,12,2,0,K Friend,H,D,44.0,42.0,7.0,9.0,2
2012-04-09,Fulham,1,0,11,9,7,5,1,0,Chelsea,1,1,12,4,11,16,3,0,M Clattenburg,D,A,42.0,56.0,10.0,5.0,1
2012-04-09,Newcastle,2,0,8,4,6,7,1,0,Bolton,0,0,9,6,5,18,1,0,M Jones,H,D,56.0,29.0,6.0,16.0,2
2012-04-09,Tottenham,1,1,13,9,10,12,1,0,Norwich,2,1,12,6,3,12,2,0,M Oliver,A,D,59.0,40.0,4.0,12.0,0
2012-04-10,Blackburn,2,1,10,4,4,16,4,0,Liverpool,3,2,16,12,4,12,5,1,A Taylor,A,A,28.0,43.0,18.0,8.0,0
2012-04-11,Wigan,1,0,11,8,7,8,1,0,Man United,0,0,8,3,3,14,2,0,P Dowd,H,D,28.0,79.0,19.0,1.0,2
2012-04-11,Man City,4,1,17,12,6,7,0,0,West Brom,0,0,4,1,2,9,0,0,K Friend,H,H,71.0,39.0,2.0,13.0,2
2012-04-11,QPR,3,1,16,8,6,9,2,0,Swansea,0,0,9,6,9,10,0,0,L Probert,H,H,28.0,39.0,18.0,13.0,2
2012-04-11,Wolves,0,0,9,6,6,9,3,1,Arsenal,3,2,10,7,4,4,0,0,N Swarbrick,A,A,22.0,61.0,20.0,3.0,0
2012-04-14,Sunderland,0,0,15,6,8,4,0,0,Wolves,0,0,12,8,4,11,1,0,M Jones,D,D,42.0,22.0,11.0,20.0,1
2012-04-14,Swansea,3,2,16,8,7,8,0,0,Blackburn,0,0,7,2,3,12,2,0,M Clattenburg,H,H,39.0,28.0,14.0,19.0,2
2012-04-14,Norwich,1,0,16,8,3,10,1,0,Man City,6,2,22,17,5,5,2,0,C Foy,A,A,43.0,74.0,11.0,2.0,0
2012-04-14,West Brom,1,1,15,10,6,13,3,0,QPR,0,0,16,6,8,11,1,0,J Moss,H,H,39.0,31.0,14.0,16.0,2
2012-04-15,Man United,4,2,24,16,11,9,3,0,Aston Villa,0,0,10,4,4,7,3,0,M Halsey,H,H,79.0,35.0,1.0,15.0,2
2012-04-16,Arsenal,1,1,18,8,9,15,2,0,Wigan,2,2,12,7,3,13,3,0,A Marriner,A,A,64.0,31.0,3.0,17.0,0
2012-04-21,Arsenal,0,0,13,8,7,11,3,0,Chelsea,0,0,13,7,7,11,4,0,M Dean,D,D,64.0,57.0,3.0,6.0,1
2012-04-21,Aston Villa,0,0,12,7,8,11,0,0,Sunderland,0,0,10,5,5,8,2,1,A Taylor,D,D,35.0,43.0,15.0,9.0,1
2012-04-21,Blackburn,2,1,9,6,9,8,1,0,Norwich,0,0,12,5,7,13,1,0,K Friend,H,H,28.0,43.0,19.0,11.0,2
2012-04-21,Bolton,1,1,7,5,8,19,2,0,Swansea,1,1,20,12,10,7,1,0,P Dowd,D,D,29.0,42.0,19.0,12.0,1
2012-04-21,Fulham,2,0,15,9,4,11,1,0,Wigan,1,0,9,5,0,16,2,0,L Mason,H,D,43.0,34.0,10.0,16.0,2
2012-04-21,Newcastle,3,2,16,11,4,8,0,0,Stoke,0,0,7,2,5,10,2,0,A Marriner,H,H,59.0,42.0,5.0,14.0,2
2012-04-21,QPR,1,1,12,5,4,13,4,1,Tottenham,0,0,17,8,13,10,0,0,M Clattenburg,H,H,31.0,59.0,17.0,5.0,2
2012-04-22,Wolves,0,0,7,4,7,6,0,0,Man City,2,1,17,9,4,10,1,0,L Probert,A,A,23.0,77.0,20.0,2.0,0
2012-04-22,Man United,4,1,20,11,5,8,1,0,Everton,4,1,17,10,2,11,2,0,M Jones,D,D,82.0,47.0,1.0,7.0,1
2012-04-22,Liverpool,0,0,28,12,15,10,2,0,West Brom,1,0,9,4,3,8,0,0,N Swarbrick,A,D,46.0,42.0,8.0,13.0,0
2012-04-24,Aston Villa,1,0,17,6,9,9,1,0,Bolton,2,0,12,11,6,16,2,0,C Foy,A,D,36.0,30.0,15.0,19.0,0
2012-04-28,Everton,4,3,11,7,3,13,1,0,Fulham,0,0,6,5,5,8,1,0,P Dowd,H,H,48.0,46.0,7.0,9.0,2
2012-04-28,Norwich,0,0,8,3,5,9,4,0,Liverpool,3,2,15,9,7,4,0,0,M Halsey,A,A,43.0,46.0,13.0,8.0,0
2012-04-28,Stoke,1,1,6,4,2,8,1,0,Arsenal,1,1,17,10,6,10,2,0,C Foy,D,D,42.0,65.0,14.0,3.0,1
2012-04-28,Sunderland,2,1,12,6,7,8,1,0,Bolton,2,1,16,9,5,16,0,0,L Probert,D,D,44.0,33.0,11.0,18.0,1
2012-04-28,Swansea,4,4,10,8,2,8,2,0,Wolves,4,2,15,9,6,8,1,0,J Moss,D,H,43.0,23.0,12.0,20.0,1
2012-04-28,West Brom,0,0,13,7,10,14,0,0,Aston Villa,0,0,8,5,3,16,4,0,M Clattenburg,D,D,45.0,36.0,11.0,15.0,1
2012-04-28,Wigan,4,4,10,8,4,14,2,0,Newcastle,0,0,11,3,1,12,1,0,M Dean,H,H,34.0,62.0,17.0,4.0,2
2012-04-29,Tottenham,2,1,19,8,6,5,0,0,Blackburn,0,0,0,0,1,14,0,0,M Jones,H,H,59.0,31.0,5.0,19.0,2
2012-04-29,Chelsea,6,4,25,18,8,9,0,0,QPR,1,0,11,7,5,8,1,0,H Webb,H,H,58.0,34.0,6.0,17.0,2
2012-04-30,Man City,1,1,12,5,8,11,3,0,Man United,0,0,4,2,8,14,2,0,A Marriner,H,H,80.0,83.0,2.0,1.0,2
