Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2007-04-28,Chelsea,2,2,11,3,11,8,0,0,Bolton,2,1,6,3,2,10,3,0,R Styles,D,H,79.0,54.0,2.0,6.0,1
2007-04-28,Blackburn,4,0,16,9,7,14,1,0,Charlton,1,0,8,3,2,5,1,1,M Dean,H,D,44.0,33.0,11.0,19.0,2
2007-04-29,Arsenal,3,1,10,5,7,6,2,0,Fulham,1,0,7,1,6,10,4,0,M Clattenburg,H,H,63.0,36.0,4.0,16.0,2
2007-04-30,Reading,1,0,13,8,8,14,2,0,Newcastle,0,0,18,11,10,11,0,0,M Riley,H,D,51.0,42.0,9.0,12.0,2
2007-05-05,Wigan,0,0,15,7,5,17,3,0,Middlesbrough,1,1,7,3,3,8,0,0,M Clattenburg,A,A,35.0,40.0,17.0,14.0,0
2007-05-05,West Ham,3,3,9,6,5,17,2,0,Bolton,1,0,8,3,3,21,5,0,M Riley,H,H,35.0,55.0,18.0,5.0,2
2007-05-05,Reading,0,0,15,7,14,10,0,0,Watford,2,0,4,4,2,16,2,0,D Gallaghe,A,D,54.0,24.0,7.0,20.0,0
2007-05-05,Newcastle,0,0,14,6,5,12,1,0,Blackburn,2,1,8,6,2,20,3,0,M Atkinson,A,A,42.0,47.0,13.0,10.0,0
2007-05-05,Man City,0,0,4,3,5,13,2,0,Man United,1,1,6,3,3,10,2,0,R Styles,A,A,42.0,85.0,14.0,1.0,0
2007-05-05,Fulham,1,0,7,5,4,17,2,1,Liverpool,0,0,9,5,14,15,2,0,S Bennett,H,D,36.0,67.0,17.0,3.0,2
2007-05-05,Everton,3,0,13,7,9,9,3,0,Portsmouth,0,0,12,5,8,19,3,0,H Webb,H,D,54.0,53.0,6.0,8.0,2
2007-05-05,Aston Villa,3,2,19,11,13,14,2,0,Sheffield United,0,0,9,2,5,14,2,0,P Walton,H,H,46.0,38.0,11.0,16.0,2
2007-05-06,Arsenal,1,1,7,4,3,19,1,0,Chelsea,1,0,9,4,7,13,2,1,A Wiley,D,H,66.0,80.0,4.0,2.0,1
2007-05-07,Charlton,0,0,7,4,11,7,0,0,Tottenham,2,1,9,6,5,4,0,0,G Poll,A,A,33.0,53.0,19.0,9.0,0
2007-05-09,Chelsea,0,0,15,10,8,12,3,0,Man United,0,0,5,0,1,20,4,0,G Poll,D,D,81.0,88.0,2.0,1.0,1
2007-05-10,Tottenham,1,0,15,7,6,4,0,0,Blackburn,1,1,10,4,6,17,3,1,R Styles,D,A,56.0,50.0,6.0,10.0,1
2007-05-13,Portsmouth,0,0,9,4,2,18,0,0,Arsenal,0,0,14,6,6,15,0,0,G Poll,D,D,53.0,67.0,9.0,4.0,1
2007-05-13,Middlesbrough,3,2,21,10,10,11,1,0,Fulham,1,1,8,5,3,12,0,0,M Riley,H,H,43.0,39.0,12.0,15.0,2
2007-05-13,Sheffield United,1,1,9,5,10,11,3,0,Wigan,2,2,9,3,3,15,5,1,M Dean,A,A,38.0,35.0,16.0,18.0,0
2007-05-13,Man United,0,0,28,20,14,13,0,0,West Ham,1,1,6,4,3,11,2,0,M Atkinson,A,A,89.0,38.0,1.0,18.0,0
2007-05-13,Tottenham,2,2,8,3,6,11,1,0,Man City,1,1,10,5,6,13,1,0,S Bennett,H,H,57.0,42.0,6.0,14.0,2
2007-05-13,Chelsea,1,0,14,10,9,13,2,0,Everton,1,0,8,5,2,5,1,0,M Halsey,D,D,82.0,57.0,2.0,6.0,1
2007-05-13,Bolton,2,1,10,2,7,10,2,0,Aston Villa,2,1,8,3,6,11,1,0,M Clattenburg,D,D,55.0,49.0,7.0,11.0,1
2007-05-13,Blackburn,3,1,15,6,5,16,2,0,Reading,3,1,12,7,10,7,0,0,A Wiley,D,D,51.0,54.0,10.0,8.0,1
2007-05-13,Liverpool,2,0,22,7,9,5,0,0,Charlton,2,1,8,4,2,12,0,0,D Gallagher,D,A,67.0,33.0,4.0,19.0,1
2007-05-13,Watford,1,0,11,2,8,13,2,0,Newcastle,1,1,1,1,5,6,4,0,R Styles,D,A,27.0,42.0,20.0,13.0,1
