Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2022-02-19,Brighton,0,0,11,1,4,12,1,0,Burnley,3,2,10,4,4,12,4,0,K Friend,A,A,1.67,3.74,5.75,2.29,1.73,2.22,1.67,1.86,2.02,33.0,14.0,9.0,20.0,0
2022-02-20,Leeds,2,0,16,6,3,13,6,0,Man United,4,2,15,9,3,19,3,0,P Tierney,A,A,3.91,3.86,1.9,1.7,2.4,1.63,2.3,1.97,1.91,23.0,43.0,15.0,4.0,0
2022-02-20,Wolves,2,1,11,3,7,12,4,0,Leicester,1,1,17,7,10,9,4,0,C Pawson,H,D,2.29,3.28,3.33,2.25,1.79,2.15,1.72,1.96,1.92,37.0,27.0,8.0,11.0,2
2022-02-23,Burnley,1,0,15,4,3,8,0,0,Tottenham,0,0,12,2,7,8,0,0,G Scott,H,D,4.72,3.73,1.79,2.1,1.88,2.01,1.82,1.84,2.03,17.0,39.0,19.0,8.0,2
2022-02-23,Watford,1,1,8,1,6,12,2,0,Crystal Palace,4,2,7,5,4,9,1,0,A Marriner,A,A,3.2,3.24,2.4,2.31,1.78,2.2,1.69,1.83,2.04,18.0,26.0,19.0,13.0,0
2022-02-23,Liverpool,6,3,23,15,4,5,0,0,Leeds,0,0,3,2,0,11,3,0,M Oliver,H,H,1.16,8.73,16.66,1.29,4.0,1.27,3.8,1.88,1.99,57.0,23.0,2.0,15.0,2
2022-02-24,Arsenal,2,0,26,5,5,8,1,0,Wolves,1,1,6,2,4,9,1,0,M Atkinson,H,A,1.65,3.8,5.83,2.34,1.74,2.23,1.67,1.85,2.03,42.0,40.0,6.0,7.0,2
2022-02-25,Southampton,2,1,27,9,13,12,1,0,Norwich,0,0,8,1,6,9,2,0,S Hooper,H,H,1.54,4.37,6.22,1.8,2.18,1.75,2.11,1.91,1.96,32.0,17.0,10.0,20.0,2
2022-02-26,Everton,0,0,6,2,3,7,3,0,Man City,1,0,13,8,4,14,2,0,P Tierney,A,D,10.95,6.04,1.28,1.6,2.57,1.54,2.48,1.88,1.99,22.0,63.0,16.0,1.0,0
2022-02-26,Brighton,0,0,12,1,7,17,4,0,Aston Villa,2,1,9,4,2,11,5,0,J Brooks,A,A,2.27,3.28,3.41,2.26,1.78,2.15,1.72,1.92,1.95,33.0,27.0,10.0,13.0,0
2022-02-26,Man United,0,0,22,3,4,2,0,0,Watford,0,0,10,2,3,7,0,0,K Friend,D,D,1.34,5.44,9.04,1.69,2.37,1.64,2.28,1.98,1.9,46.0,18.0,4.0,19.0,1
2022-02-26,Brentford,0,0,6,1,6,9,3,1,Newcastle,2,2,26,11,6,7,1,0,M Dean,A,A,2.52,3.17,3.04,2.38,1.75,2.28,1.65,1.77,2.13,24.0,22.0,14.0,17.0,0
2022-02-26,Crystal Palace,1,1,11,4,5,5,0,0,Burnley,1,0,5,1,4,17,2,0,J Moss,D,H,1.97,3.42,4.19,2.41,1.7,2.28,1.65,1.97,1.91,29.0,20.0,12.0,18.0,1
2022-02-26,Leeds,0,0,19,3,3,16,4,0,Tottenham,4,3,15,11,6,11,2,0,C Pawson,A,A,4.03,3.96,1.86,1.67,2.45,1.63,2.32,2.02,1.85,23.0,39.0,16.0,8.0,0
2022-02-27,West Ham,1,0,13,4,3,8,1,0,Wolves,0,0,14,1,5,2,0,0,A Taylor,H,D,2.11,3.24,3.89,2.41,1.72,2.29,1.64,2.11,1.79,42.0,40.0,6.0,8.0,2
2022-03-01,Burnley,0,0,9,2,6,10,1,0,Leicester,2,0,22,6,8,13,1,0,C Kavanagh,A,D,2.94,3.34,2.52,2.06,1.9,1.98,1.86,2.11,1.79,21.0,27.0,18.0,13.0,0
2022-03-05,Liverpool,1,1,22,5,4,7,2,0,West Ham,0,0,13,5,6,7,1,0,J Moss,H,H,1.3,5.86,9.95,1.53,2.74,1.5,2.61,1.85,2.03,60.0,45.0,2.0,5.0,2
2022-03-05,Norwich,1,0,15,7,5,13,2,0,Brentford,3,1,10,6,5,18,5,0,A Taylor,A,A,2.95,3.15,2.6,2.38,1.7,2.28,1.64,2.05,1.83,17.0,24.0,20.0,15.0,0
2022-03-05,Wolves,0,0,12,5,7,13,0,0,Crystal Palace,2,2,12,8,7,8,3,0,A Madley,A,A,2.37,3.1,3.4,2.65,1.57,2.54,1.53,2.0,1.87,40.0,30.0,8.0,11.0,0
2022-03-05,Newcastle,2,2,10,4,4,8,1,0,Brighton,1,0,15,4,7,10,1,0,M Atkinson,H,H,2.77,3.19,2.74,2.35,1.75,2.26,1.66,1.95,1.93,25.0,33.0,15.0,11.0,2
2022-03-05,Aston Villa,4,2,14,9,4,10,1,0,Southampton,0,0,11,1,7,8,1,0,P Bankes,H,H,2.36,3.48,3.04,1.87,2.08,1.83,2.0,2.03,1.85,30.0,35.0,13.0,9.0,2
2022-03-05,Leicester,1,0,7,4,5,9,1,0,Leeds,0,0,19,4,10,12,2,0,D Coote,H,D,1.8,4.12,4.14,1.58,2.6,1.54,2.5,2.01,1.87,30.0,23.0,13.0,16.0,2
2022-03-05,Burnley,0,0,6,1,5,12,2,0,Chelsea,4,0,11,5,2,7,0,0,A Marriner,A,D,7.44,4.15,1.5,2.2,1.83,2.07,1.77,2.01,1.87,21.0,50.0,18.0,3.0,0
2022-03-06,Watford,2,1,13,7,1,5,1,0,Arsenal,3,2,16,4,5,11,2,0,C Pawson,A,A,6.14,4.02,1.59,2.1,1.87,2.02,1.82,1.84,2.04,19.0,45.0,19.0,6.0,0
2022-03-06,Man City,4,2,24,10,9,10,0,0,Man United,1,1,5,2,3,14,1,0,M Oliver,H,H,1.41,4.91,7.86,1.65,2.46,1.6,2.35,1.89,1.98,66.0,47.0,1.0,5.0,2
2022-03-07,Tottenham,5,3,14,7,5,15,2,0,Everton,0,0,6,0,2,10,0,0,S Attwell,H,H,1.61,4.13,5.61,1.84,2.13,1.78,2.06,2.04,1.84,42.0,22.0,7.0,17.0,2
2022-03-10,Norwich,1,0,9,3,3,8,0,0,Chelsea,3,2,15,7,8,15,2,0,M Atkinson,A,A,11.9,5.59,1.29,1.77,2.22,1.72,2.15,1.99,1.89,17.0,53.0,20.0,3.0,0
2022-03-10,Southampton,1,1,14,5,12,6,1,0,Newcastle,2,1,8,4,5,7,1,0,K Friend,A,D,2.0,3.7,3.71,1.85,2.13,1.79,2.04,1.99,1.88,35.0,28.0,9.0,14.0,0
2022-03-10,Wolves,4,3,10,5,5,11,2,0,Watford,0,0,9,0,2,10,2,0,D England,H,H,1.82,3.5,4.84,2.43,1.71,2.33,1.62,2.08,1.8,40.0,19.0,8.0,19.0,2
2022-03-10,Leeds,0,0,4,1,3,17,5,0,Aston Villa,3,1,15,9,5,11,3,0,S Hooper,A,A,2.72,3.59,2.54,1.75,2.27,1.69,2.19,2.0,1.87,23.0,33.0,16.0,11.0,0
2022-03-12,Man United,3,2,10,6,4,8,2,0,Tottenham,2,1,10,3,5,7,1,0,J Moss,H,H,2.18,3.56,3.33,1.79,2.25,1.74,2.13,1.89,1.99,47.0,45.0,5.0,7.0,2
2022-03-12,Brighton,0,0,8,3,7,12,3,0,Liverpool,2,1,18,9,6,15,1,0,M Dean,A,A,6.2,4.47,1.53,1.76,2.33,1.69,2.21,2.0,1.88,33.0,63.0,13.0,2.0,0
2022-03-12,Brentford,2,0,13,4,2,6,1,0,Burnley,0,0,7,1,9,10,1,1,P Tierney,H,D,2.2,3.23,3.65,2.49,1.65,2.37,1.6,1.86,2.01,27.0,21.0,15.0,18.0,2
2022-03-13,Chelsea,1,0,8,3,7,17,4,0,Newcastle,0,0,7,2,2,16,3,0,D Coote,H,D,1.33,5.3,10.16,1.77,2.34,1.71,2.16,2.0,1.88,56.0,31.0,3.0,14.0,2
2022-03-13,Everton,0,0,8,2,5,13,2,1,Wolves,1,0,14,3,2,11,1,0,M Oliver,A,D,2.31,3.24,3.35,2.4,1.69,2.3,1.63,1.97,1.9,22.0,43.0,17.0,8.0,0
2022-03-13,Leeds,2,1,13,7,6,18,3,0,Norwich,1,0,12,4,2,8,1,0,S Attwell,H,H,1.6,4.31,5.51,1.74,2.32,1.67,2.23,1.99,1.88,23.0,17.0,16.0,20.0,2
2022-03-13,Southampton,1,1,13,7,11,8,3,0,Watford,2,2,9,5,3,12,2,0,G Scott,A,A,1.61,4.17,5.59,1.88,2.11,1.81,2.02,2.06,1.82,35.0,19.0,10.0,19.0,0
2022-03-13,West Ham,2,0,11,4,5,9,1,0,Aston Villa,1,0,13,7,7,3,0,0,J Gillett,H,D,2.33,3.31,3.24,2.04,1.96,1.95,1.87,2.0,1.88,45.0,36.0,7.0,9.0,2
2022-03-13,Arsenal,2,1,21,8,2,8,0,0,Leicester,0,0,6,3,6,10,3,0,A Taylor,H,H,1.53,4.55,6.0,1.67,2.4,1.63,2.31,1.86,2.02,48.0,33.0,6.0,12.0,2
2022-03-14,Crystal Palace,0,0,7,1,2,6,3,0,Man City,0,0,18,4,6,11,1,0,M Atkinson,D,D,9.82,5.5,1.32,1.77,2.34,1.68,2.22,1.94,1.93,33.0,69.0,11.0,1.0,1
2022-03-16,Brighton,0,0,15,0,6,11,2,0,Tottenham,2,1,17,7,3,9,2,0,R Jones,A,A,3.28,3.34,2.3,2.18,1.81,2.09,1.76,1.9,1.97,33.0,45.0,13.0,8.0,0
2022-03-16,Arsenal,0,0,9,2,1,9,0,0,Liverpool,2,0,9,3,6,9,1,0,A Marriner,A,D,3.78,3.98,1.92,1.8,2.25,1.72,2.15,1.97,1.91,51.0,66.0,4.0,2.0,0
2022-03-17,Everton,1,0,9,3,5,13,2,1,Newcastle,0,0,17,6,7,11,1,0,C Pawson,H,D,2.37,3.38,3.11,2.05,2.0,1.98,1.85,2.03,1.85,22.0,31.0,17.0,14.0,2
2022-03-18,Wolves,2,2,14,8,2,13,1,1,Leeds,3,0,15,6,5,14,4,0,K Friend,A,H,2.14,3.49,3.56,2.0,1.94,1.95,1.88,1.84,2.04,46.0,26.0,8.0,16.0,0
2022-03-19,Aston Villa,0,0,8,1,6,13,3,0,Arsenal,1,1,10,3,5,14,3,0,A Madley,A,A,2.99,3.47,2.41,1.93,2.01,1.87,1.96,1.82,2.06,36.0,51.0,9.0,4.0,0
2022-03-20,Leicester,2,2,12,4,2,10,1,0,Brentford,1,0,15,6,5,10,2,0,D England,H,H,2.19,3.45,3.41,1.97,2.02,1.9,1.93,1.88,1.99,33.0,30.0,12.0,15.0,2
2022-03-20,Tottenham,3,2,17,4,5,7,0,0,West Ham,1,1,6,1,3,7,1,0,A Taylor,H,H,1.75,3.94,4.7,1.82,2.2,1.73,2.13,1.95,1.93,48.0,48.0,7.0,6.0,2
2022-04-02,Wolves,2,2,11,5,4,15,4,0,Aston Villa,1,0,15,5,9,8,3,0,D England,H,H,3.01,3.1,2.59,2.48,1.66,2.38,1.6,2.1,1.79,46.0,36.0,8.0,9.0,2
2022-04-02,Leeds,1,1,12,3,4,14,1,0,Southampton,1,0,14,6,7,7,1,0,A Taylor,D,H,2.42,3.61,2.86,1.71,2.38,1.63,2.31,2.08,1.81,29.0,35.0,16.0,11.0,1
2022-04-02,Chelsea,1,0,21,8,12,11,0,0,Brentford,4,0,17,6,7,7,0,0,A Madley,A,D,1.35,4.99,10.04,1.96,2.02,1.89,1.93,1.85,2.04,59.0,30.0,3.0,15.0,0
2022-04-02,Man United,1,0,11,5,6,13,2,0,Leicester,1,0,11,3,5,6,2,0,A Marriner,D,D,1.52,4.6,6.1,1.6,2.61,1.56,2.43,1.83,2.05,50.0,36.0,6.0,10.0,1
2022-04-02,Brighton,0,0,31,4,11,12,1,0,Norwich,0,0,6,0,2,11,1,0,S Hooper,D,D,1.5,4.12,7.51,2.13,1.89,2.05,1.79,1.88,2.0,33.0,17.0,13.0,20.0,1
2022-04-02,Liverpool,2,1,20,3,9,9,1,0,Watford,0,0,5,2,3,8,1,0,S Attwell,H,H,1.13,9.36,21.82,1.38,3.4,1.35,3.22,1.85,2.04,69.0,22.0,2.0,18.0,2
2022-04-02,Burnley,0,0,3,1,1,11,1,0,Man City,2,2,18,6,8,6,0,0,C Pawson,A,A,13.75,6.54,1.23,1.65,2.45,1.59,2.39,1.98,1.9,21.0,70.0,19.0,2.0,0
2022-04-03,West Ham,2,1,11,5,2,9,1,0,Everton,1,0,13,2,4,12,1,1,M Oliver,H,H,1.79,3.75,4.6,2.01,2.01,1.94,1.89,2.03,1.85,48.0,25.0,8.0,17.0,2
2022-04-03,Tottenham,5,1,19,6,2,10,2,0,Newcastle,1,1,8,1,3,7,3,0,M Atkinson,H,D,1.52,4.36,6.58,1.86,2.11,1.8,2.04,1.86,2.02,51.0,31.0,6.0,15.0,2
2022-04-04,Crystal Palace,3,2,6,5,0,11,0,0,Arsenal,0,0,12,3,2,15,2,0,P Tierney,H,H,4.05,3.41,1.99,2.22,1.81,2.13,1.73,1.89,1.99,34.0,54.0,12.0,5.0,2
2022-04-06,Burnley,3,1,13,4,9,11,2,0,Everton,2,2,16,4,6,16,2,0,M Dean,H,A,2.57,3.16,2.98,2.34,1.71,2.25,1.66,1.79,2.11,21.0,25.0,19.0,17.0,2
2022-04-08,Newcastle,1,0,12,4,1,6,1,0,Wolves,0,0,5,2,2,13,1,0,P Bankes,H,D,2.31,3.11,3.51,2.55,1.64,2.4,1.59,1.96,1.92,31.0,49.0,15.0,8.0,2
2022-04-09,Aston Villa,0,0,9,8,9,12,2,0,Tottenham,4,1,11,5,3,14,3,0,G Scott,A,A,3.15,3.55,2.27,1.9,2.06,1.85,1.98,1.91,1.96,36.0,54.0,11.0,4.0,0
2022-04-09,Everton,1,1,7,3,5,4,2,0,Man United,0,0,12,4,7,10,2,0,J Moss,H,H,4.48,3.84,1.8,1.91,2.06,1.84,2.0,1.84,2.03,25.0,51.0,17.0,7.0,2
2022-04-09,Arsenal,1,0,20,4,11,12,3,0,Brighton,2,1,8,3,2,19,4,0,D Coote,A,A,1.65,3.9,5.64,2.12,1.88,2.01,1.81,1.84,2.04,54.0,34.0,5.0,13.0,0
2022-04-09,Southampton,0,0,4,1,3,11,1,0,Chelsea,6,4,24,14,3,10,0,0,K Friend,A,A,3.98,3.69,1.93,2.02,1.97,1.94,1.9,1.95,1.93,36.0,59.0,13.0,3.0,0
2022-04-09,Watford,0,0,8,1,3,8,2,0,Leeds,3,1,10,5,8,12,0,0,A Marriner,A,A,2.69,3.54,2.58,1.83,2.13,1.77,2.08,1.97,1.9,22.0,30.0,19.0,16.0,0
2022-04-10,Man City,2,2,11,5,4,9,1,0,Liverpool,2,1,6,4,1,11,4,0,A Taylor,D,H,2.06,3.71,3.5,1.77,2.28,1.7,2.18,2.06,1.83,73.0,72.0,1.0,2.0,1
2022-04-10,Norwich,2,1,17,6,6,12,1,0,Burnley,0,0,18,4,7,10,1,0,M Oliver,H,H,2.97,3.19,2.56,2.4,1.68,2.31,1.62,2.07,1.82,18.0,24.0,20.0,18.0,2
2022-04-10,Brentford,2,0,15,7,4,2,0,0,West Ham,0,0,5,1,6,6,1,0,M Atkinson,H,D,2.69,3.31,2.73,2.14,1.82,2.07,1.77,1.93,1.95,33.0,51.0,15.0,6.0,2
2022-04-10,Leicester,2,2,12,3,3,11,1,0,Crystal Palace,1,0,11,3,4,12,1,0,R Jones,H,H,2.41,3.44,2.98,2.0,1.94,1.95,1.88,2.07,1.82,37.0,37.0,10.0,9.0,2
2022-04-16,Tottenham,0,0,5,0,4,14,3,0,Brighton,1,0,12,5,4,10,3,0,C Pawson,A,D,1.54,4.25,6.35,1.94,2.03,1.87,1.95,1.93,1.94,57.0,37.0,4.0,11.0,0
2022-04-16,Man United,3,2,20,9,6,7,0,0,Norwich,2,1,15,4,7,6,0,0,A Madley,H,H,1.24,6.45,12.84,1.58,2.66,1.51,2.57,1.91,1.96,51.0,21.0,7.0,20.0,2
2022-04-16,Southampton,1,1,9,3,6,6,2,0,Arsenal,0,0,23,6,8,6,1,0,P Bankes,H,H,3.9,3.68,1.95,1.98,2.01,1.88,1.95,1.92,1.96,36.0,54.0,14.0,5.0,2
2022-04-16,Watford,1,0,17,4,6,11,2,0,Brentford,2,1,16,5,5,9,1,0,S Hooper,A,A,2.86,3.28,2.59,2.24,1.82,2.12,1.74,2.05,1.83,22.0,36.0,19.0,14.0,0
2022-04-17,Newcastle,2,1,16,7,3,10,2,0,Leicester,1,1,8,2,5,10,2,0,J Gillett,H,D,2.25,3.38,3.32,1.99,1.97,1.93,1.9,1.93,1.94,34.0,40.0,15.0,9.0,2
2022-04-17,West Ham,1,0,21,8,13,9,2,0,Burnley,1,1,9,1,4,10,2,0,P Tierney,D,A,1.72,3.84,5.02,2.06,1.95,1.94,1.88,1.92,1.95,51.0,24.0,7.0,18.0,1
2022-04-19,Liverpool,4,2,14,5,10,3,1,0,Man United,0,0,2,1,2,6,2,0,M Atkinson,H,H,1.41,5.21,7.44,1.54,2.7,1.5,2.6,2.09,1.79,73.0,54.0,2.0,5.0,2
2022-04-20,Newcastle,1,1,13,4,2,12,1,0,Crystal Palace,0,0,10,2,5,12,1,0,T Harrington,H,H,2.34,3.26,3.25,2.29,1.73,2.21,1.69,1.99,1.89,37.0,37.0,14.0,13.0,2
2022-04-20,Man City,3,0,17,5,7,12,0,0,Brighton,0,0,2,1,4,7,3,0,M Dean,H,D,1.2,6.85,17.12,1.7,2.44,1.63,2.3,2.06,1.83,74.0,40.0,2.0,10.0,2
2022-04-20,Chelsea,2,2,11,2,6,7,3,0,Arsenal,4,2,14,4,1,6,1,0,J Moss,A,D,1.87,3.64,4.34,2.11,1.89,2.04,1.8,1.87,2.02,62.0,54.0,3.0,5.0,0
2022-04-20,Everton,1,0,13,3,5,8,3,0,Leicester,1,1,11,3,4,17,1,0,D Coote,D,A,2.32,3.45,3.15,1.97,1.99,1.91,1.92,1.98,1.89,28.0,40.0,17.0,9.0,1
2022-04-21,Burnley,2,2,16,6,10,7,2,0,Southampton,0,0,11,3,10,7,2,0,S Attwell,H,H,2.76,3.41,2.61,2.04,1.94,1.95,1.88,1.98,1.89,25.0,39.0,18.0,13.0,2
2022-04-23,Brentford,0,0,15,2,12,8,2,0,Tottenham,0,0,9,0,8,7,1,0,M Atkinson,D,D,4.28,3.67,1.87,1.93,2.03,1.86,1.97,2.01,1.87,39.0,57.0,12.0,4.0,1
2022-04-23,Arsenal,3,2,14,7,1,9,3,0,Man United,1,1,14,5,7,12,4,0,C Pawson,H,H,2.11,3.58,3.5,1.9,2.11,1.81,2.03,1.83,2.05,57.0,54.0,5.0,6.0,2
2022-04-23,Leicester,0,0,5,2,7,15,3,0,Aston Villa,0,0,11,3,6,16,2,0,A Madley,D,D,2.85,3.39,2.54,1.89,2.06,1.83,2.01,2.06,1.83,41.0,36.0,9.0,15.0,1
2022-04-23,Man City,5,3,21,8,11,9,1,0,Watford,1,1,5,2,4,7,0,0,K Friend,H,H,1.11,9.78,25.83,1.43,3.2,1.38,3.03,1.99,1.89,77.0,22.0,1.0,19.0,2
2022-04-23,Norwich,0,0,5,2,2,11,0,0,Newcastle,3,2,13,7,3,10,2,0,C Kavanagh,A,A,3.55,3.33,2.18,2.04,1.94,1.95,1.88,2.0,1.87,21.0,40.0,20.0,12.0,0
2022-04-24,Chelsea,1,0,26,5,3,11,1,0,West Ham,0,0,6,2,1,9,0,1,M Oliver,H,D,1.53,4.37,6.4,1.88,2.12,1.81,2.03,1.89,1.99,62.0,52.0,3.0,7.0,2
2022-04-24,Liverpool,2,0,18,4,13,8,2,0,Everton,0,0,9,1,1,8,5,0,S Attwell,H,D,1.19,7.35,15.64,1.47,2.9,1.44,2.77,1.94,1.94,76.0,29.0,2.0,17.0,2
2022-04-24,Brighton,2,2,8,5,6,12,1,0,Southampton,2,1,18,5,6,7,0,0,R Jones,D,H,2.17,3.32,3.59,2.13,1.88,2.02,1.82,1.85,2.03,40.0,39.0,12.0,13.0,1
2022-04-24,Burnley,1,0,14,5,3,8,3,0,Wolves,0,0,10,4,6,7,1,0,A Taylor,H,D,2.71,3.11,2.86,2.52,1.65,2.39,1.59,1.88,2.0,28.0,49.0,18.0,8.0,2
2022-04-25,Crystal Palace,0,0,17,7,6,12,2,0,Leeds,0,0,9,2,3,13,2,0,D England,D,D,2.08,3.59,3.53,1.9,2.09,1.83,2.0,2.08,1.8,37.0,33.0,14.0,16.0,1
2022-04-28,Man United,1,0,6,3,2,9,0,0,Chelsea,1,0,21,6,9,12,1,0,M Dean,D,D,3.17,3.57,2.25,1.91,2.09,1.82,2.02,1.91,1.96,54.0,65.0,6.0,3.0,1
2022-04-30,Newcastle,0,0,4,2,0,11,1,0,Liverpool,1,1,24,10,6,11,3,0,A Marriner,A,A,7.81,4.87,1.41,1.76,2.3,1.69,2.19,1.95,1.92,43.0,79.0,9.0,2.0,0
2022-04-30,Aston Villa,2,1,21,6,2,16,4,0,Norwich,0,0,9,3,3,8,1,0,J Brooks,H,H,1.4,4.94,8.3,1.75,2.27,1.69,2.19,1.88,2.0,37.0,21.0,15.0,20.0,2
2022-04-30,Southampton,1,1,8,3,6,13,1,0,Crystal Palace,2,0,14,5,7,11,3,0,J Gillett,A,H,2.41,3.37,3.05,2.06,1.9,2.0,1.84,2.07,1.82,40.0,38.0,14.0,15.0,0
2022-04-30,Watford,1,1,13,1,5,13,1,0,Burnley,2,0,17,6,6,9,2,0,C Pawson,A,H,2.68,3.31,2.75,2.13,1.87,2.07,1.78,1.91,1.96,22.0,31.0,19.0,17.0,0
2022-04-30,Wolves,0,0,11,1,7,6,2,0,Brighton,3,1,17,9,3,4,1,0,S Hooper,A,A,2.75,3.09,2.83,2.58,1.59,2.49,1.54,1.9,1.97,49.0,41.0,8.0,12.0,0
2022-04-30,Leeds,0,0,7,2,3,13,1,0,Man City,4,1,19,6,6,3,2,0,P Tierney,A,A,9.69,5.85,1.31,1.51,2.75,1.47,2.68,2.03,1.85,34.0,80.0,17.0,2.0,0
2022-05-01,Everton,1,0,9,4,3,9,3,0,Chelsea,0,0,17,5,8,12,5,0,K Friend,H,D,4.83,3.71,1.77,2.04,1.9,1.98,1.85,1.87,2.0,29.0,66.0,18.0,3.0,2
2022-05-01,Tottenham,3,1,13,7,7,13,2,0,Leicester,1,0,6,2,3,8,3,0,J Moss,H,H,1.46,4.8,6.88,1.65,2.48,1.59,2.39,1.99,1.89,58.0,42.0,5.0,11.0,2
2022-05-01,West Ham,1,1,8,3,3,8,2,0,Arsenal,2,1,13,7,7,9,2,0,M Dean,A,D,4.54,3.84,1.79,1.95,2.04,1.86,1.97,1.86,2.01,52.0,60.0,7.0,5.0,0
2022-05-02,Man United,3,1,9,5,3,4,1,0,Brentford,0,0,12,4,8,6,0,0,C Kavanagh,H,H,1.76,3.95,4.51,1.81,2.16,1.75,2.09,1.97,1.89,55.0,40.0,6.0,14.0,2
2022-05-07,Liverpool,1,0,22,3,11,12,3,0,Tottenham,1,0,8,3,5,8,2,0,M Oliver,D,D,1.46,4.89,6.68,1.6,2.58,1.55,2.47,2.01,1.88,82.0,61.0,2.0,5.0,1
2022-05-07,Brighton,4,1,17,6,7,13,0,0,Man United,0,0,15,5,6,9,2,0,A Madley,H,H,2.8,3.44,2.56,1.99,1.97,1.93,1.9,2.03,1.86,44.0,58.0,9.0,6.0,2
2022-05-07,Crystal Palace,1,1,15,7,8,11,2,0,Watford,0,0,6,1,5,18,1,1,G Scott,H,H,1.69,3.89,5.2,2.01,1.93,1.95,1.88,1.89,1.99,41.0,22.0,12.0,19.0,2
2022-05-07,Brentford,3,2,18,5,4,12,0,0,Southampton,0,0,19,4,7,9,1,0,M Salisbury,H,H,2.21,3.44,3.35,1.99,1.97,1.93,1.9,1.9,1.98,40.0,40.0,14.0,15.0,2
2022-05-07,Burnley,1,0,14,6,4,13,1,0,Aston Villa,3,2,12,7,5,11,2,0,D Coote,A,A,3.0,3.33,2.46,2.13,1.84,2.04,1.79,1.79,2.1,34.0,40.0,16.0,14.0,0
2022-05-07,Chelsea,2,0,19,6,9,7,1,0,Wolves,2,0,14,4,3,11,3,0,P Bankes,D,D,1.36,4.95,9.62,1.97,2.02,1.89,1.94,1.85,2.04,66.0,49.0,3.0,8.0,1
2022-05-08,Arsenal,2,2,19,9,8,13,2,0,Leeds,1,0,3,2,2,15,2,1,C Kavanagh,H,H,1.46,4.81,6.77,1.64,2.5,1.58,2.41,2.01,1.87,63.0,34.0,4.0,17.0,2
2022-05-08,Leicester,1,1,16,9,6,11,3,0,Everton,2,2,10,4,1,6,0,0,C Pawson,A,A,2.61,3.34,2.8,2.03,1.91,1.98,1.85,1.88,2.0,42.0,32.0,14.0,18.0,0
2022-05-08,Norwich,0,0,8,2,9,7,1,0,West Ham,4,3,13,5,5,7,1,0,R Jones,A,A,4.51,3.81,1.8,1.89,2.06,1.83,2.01,1.85,2.03,21.0,52.0,20.0,7.0,0
2022-05-08,Man City,5,2,21,9,8,6,1,0,Newcastle,0,0,7,3,2,11,3,0,S Attwell,H,H,1.18,7.63,17.16,1.51,2.75,1.48,2.68,1.86,2.03,83.0,43.0,2.0,13.0,2
2022-05-10,Aston Villa,1,1,9,4,2,10,0,0,Liverpool,2,1,17,6,3,12,0,0,J Moss,A,D,7.35,4.85,1.44,1.68,2.38,1.63,2.31,1.93,1.94,43.0,83.0,11.0,2.0,0
2022-05-11,Wolves,1,1,7,3,6,2,0,0,Man City,5,3,16,5,2,10,1,0,M Atkinson,A,A,12.83,5.88,1.26,1.72,2.32,1.66,2.24,1.88,1.99,50.0,86.0,8.0,1.0,0
2022-05-11,Watford,0,0,6,0,1,5,1,0,Everton,0,0,16,5,13,12,2,0,M Dean,D,D,4.26,3.68,1.87,1.98,1.98,1.91,1.92,2.01,1.87,22.0,35.0,19.0,16.0,1
2022-05-11,Leeds,0,0,5,0,1,10,1,1,Chelsea,3,1,17,4,5,14,0,0,A Taylor,A,A,4.98,4.17,1.67,1.7,2.37,1.64,2.28,2.04,1.84,34.0,67.0,18.0,3.0,0
2022-05-11,Leicester,3,0,20,8,10,10,0,0,Norwich,0,0,9,5,2,5,0,0,S Hooper,H,D,1.44,4.9,7.02,1.68,2.46,1.61,2.34,1.95,1.92,42.0,21.0,14.0,20.0,2
2022-05-12,Tottenham,3,2,16,6,2,8,1,0,Arsenal,0,0,8,4,2,15,3,1,P Tierney,H,H,2.12,3.6,3.42,1.87,2.13,1.78,2.05,1.83,2.05,62.0,66.0,5.0,4.0,2
2022-05-15,Everton,2,2,10,5,5,8,0,2,Brentford,3,1,18,7,2,8,3,0,M Oliver,A,H,2.1,3.55,3.53,2.06,1.89,1.99,1.84,1.82,2.07,36.0,43.0,16.0,13.0,0
2022-05-15,Tottenham,1,1,21,8,8,12,3,0,Burnley,0,0,8,1,2,8,2,0,K Friend,H,H,1.34,5.36,9.11,1.66,2.46,1.58,2.39,1.99,1.88,65.0,34.0,5.0,17.0,2
2022-05-15,Aston Villa,1,0,13,4,1,11,1,0,Crystal Palace,1,0,16,4,5,15,3,0,C Kavanagh,D,D,2.06,3.55,3.63,1.96,1.98,1.89,1.94,2.05,1.84,43.0,44.0,13.0,12.0,1
2022-05-15,Leeds,1,0,19,5,8,16,3,0,Brighton,1,1,16,6,1,8,2,0,M Dean,D,A,2.67,3.52,2.61,1.91,2.07,1.84,1.99,1.96,1.91,34.0,47.0,18.0,9.0,1
