Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2009-05-09,West Brom,3,1,12,10,5,12,2,0,Wigan,1,1,11,4,3,8,0,0,P Walton,H,D,28.0,42.0,20.0,11.0,2
2009-05-09,Hull,1,0,14,5,5,12,0,0,Stoke,2,1,10,2,3,15,1,0,H Webb,A,A,34.0,39.0,17.0,14.0,0
2009-05-10,Man United,2,2,15,7,8,11,1,0,Man City,0,0,11,5,7,12,1,0,C Foy,H,H,80.0,47.0,2.0,10.0,2
2009-05-10,Arsenal,1,0,15,7,6,19,1,0,Chelsea,4,2,16,8,2,12,0,0,P Dowd,A,A,68.0,74.0,4.0,3.0,0
2009-05-11,Newcastle,3,1,19,9,11,7,3,0,Middlesbrough,1,1,11,5,1,15,1,0,M Dean,H,D,31.0,31.0,18.0,19.0,2
2009-05-13,Wigan,1,1,13,5,5,11,0,0,Man United,2,0,18,9,4,2,0,0,R Styles,A,H,42.0,83.0,11.0,1.0,0
2009-05-16,Bolton,1,1,16,9,5,11,1,0,Hull,1,0,20,12,7,9,2,0,P Walton,D,H,40.0,34.0,13.0,18.0,1
2009-05-16,Everton,3,1,18,9,6,15,1,0,West Ham,1,1,8,3,3,14,2,1,P Dowd,H,D,57.0,48.0,6.0,9.0,2
2009-05-16,Man United,0,0,11,5,2,13,0,0,Arsenal,0,0,14,11,6,14,5,0,M Dean,D,D,86.0,68.0,1.0,4.0,1
2009-05-16,Middlesbrough,1,1,10,6,6,11,0,0,Aston Villa,1,0,8,6,8,16,2,0,M Riley,D,H,31.0,58.0,19.0,6.0,1
2009-05-16,Newcastle,0,0,12,6,6,7,0,1,Fulham,1,1,12,5,2,17,3,0,H Webb,A,A,34.0,50.0,18.0,7.0,0
2009-05-16,Stoke,2,0,13,8,6,8,0,0,Wigan,0,0,8,3,3,11,0,0,L Probert,H,D,42.0,42.0,12.0,11.0,2
2009-05-16,Tottenham,2,1,11,4,4,5,0,0,Man City,1,0,9,3,7,7,1,0,M Halsey,H,H,48.0,47.0,8.0,10.0,2
2009-05-17,Chelsea,2,1,21,12,1,6,1,0,Blackburn,0,0,8,5,4,6,2,0,R Styles,H,H,77.0,40.0,3.0,14.0,2
2009-05-17,West Brom,0,0,12,7,11,13,2,0,Liverpool,2,1,16,10,5,4,0,0,M Atkinson,A,A,31.0,80.0,20.0,2.0,0
2009-05-18,Portsmouth,3,0,9,4,5,11,1,0,Sunderland,1,0,20,9,6,6,0,0,A Wiley,H,D,38.0,36.0,15.0,16.0,2
2009-05-24,Sunderland,2,0,8,7,6,8,1,0,Chelsea,3,0,14,9,7,7,1,0,M Halsey,A,D,36.0,80.0,16.0,3.0,0
2009-05-24,Man City,1,1,20,12,15,8,0,0,Bolton,0,0,8,4,9,10,0,0,M Clattenburg,H,H,47.0,41.0,10.0,13.0,2
2009-05-24,Liverpool,3,1,20,9,9,14,0,0,Tottenham,1,0,8,4,2,4,1,0,P Walton,H,H,83.0,51.0,2.0,8.0,2
2009-05-24,Hull,0,0,12,8,8,17,2,0,Man United,1,1,12,5,3,11,1,0,A Wiley,A,A,35.0,87.0,17.0,1.0,0
2009-05-24,West Ham,2,1,14,8,4,14,0,0,Middlesbrough,1,0,17,6,5,10,1,0,H Webb,H,H,48.0,32.0,10.0,19.0,2
2009-05-24,Blackburn,0,0,10,5,4,14,0,1,West Brom,0,0,13,5,9,11,1,0,M Jones,D,D,40.0,31.0,15.0,20.0,1
2009-05-24,Aston Villa,1,1,15,5,5,8,0,0,Newcastle,0,0,8,3,3,10,2,1,C Foy,H,H,59.0,34.0,6.0,18.0,2
2009-05-24,Arsenal,4,4,24,11,6,9,1,0,Stoke,1,1,3,1,0,11,0,0,M Atkinson,H,H,69.0,45.0,4.0,11.0,2
2009-05-24,Fulham,0,0,10,4,2,15,0,0,Everton,2,1,13,10,2,10,0,0,M Riley,A,A,53.0,60.0,7.0,6.0,0
2009-05-24,Wigan,1,1,19,10,8,8,0,0,Portsmouth,0,0,9,3,2,21,4,0,P Dowd,H,H,42.0,41.0,12.0,14.0,2
