Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2023-03-01,Liverpool,2,0,15,6,5,13,2,0,Wolves,0,0,4,1,2,14,3,0,P Tierney,H,D,1.49,4.59,6.6,1.8,2.2,1.73,2.14,1.8,2.08,36.0,24.0,7.0,15.0,2
2023-03-04,Wolves,1,0,8,5,4,11,1,0,Tottenham,0,0,21,6,8,18,1,0,T Robinson,H,D,3.31,3.36,2.27,2.17,1.81,2.09,1.76,1.92,1.94,24.0,45.0,15.0,4.0,2
2023-03-04,Southampton,1,1,11,5,3,12,4,0,Leicester,0,0,11,0,4,11,2,0,R Jones,H,H,2.77,3.31,2.64,2.12,1.85,2.03,1.81,1.98,1.88,18.0,24.0,20.0,15.0,2
2023-03-04,Chelsea,1,0,13,3,5,10,2,0,Leeds,0,0,11,2,7,7,0,0,M Oliver,H,D,1.64,4.02,5.52,1.97,2.02,1.9,1.93,1.8,2.09,31.0,22.0,10.0,17.0,2
2023-03-04,Man City,2,1,11,3,8,8,2,0,Newcastle,0,0,5,2,4,13,4,0,S Hooper,H,H,1.48,4.59,6.76,1.77,2.26,1.71,2.17,2.06,1.82,55.0,41.0,2.0,5.0,2
2023-03-04,Aston Villa,1,1,8,1,2,14,2,0,Crystal Palace,0,0,3,0,4,17,3,1,C Pawson,H,H,2.07,3.32,3.88,2.36,1.7,2.28,1.64,2.07,1.82,31.0,27.0,11.0,12.0,2
2023-03-04,Arsenal,3,0,31,9,17,6,0,0,Bournemouth,2,1,4,4,1,8,2,0,C Kavanagh,H,A,1.22,6.82,13.83,1.64,2.52,1.58,2.41,1.82,2.06,60.0,21.0,1.0,20.0,2
2023-03-04,Brighton,4,1,20,9,7,6,0,0,West Ham,0,0,3,2,3,8,3,0,S Attwell,H,H,1.79,3.8,4.61,1.99,1.97,1.93,1.9,2.0,1.88,35.0,23.0,8.0,16.0,2
2023-03-05,Nott'm Forest,2,1,10,4,3,11,3,0,Everton,2,2,10,3,3,17,5,0,J Brooks,D,A,2.68,3.08,2.92,2.55,1.62,2.47,1.54,1.85,2.02,25.0,21.0,14.0,18.0,1
2023-03-05,Liverpool,7,1,18,8,4,13,2,0,Man United,0,0,8,4,3,14,3,0,A Madley,H,H,2.4,3.68,2.85,1.73,2.4,1.65,2.27,2.08,1.81,39.0,49.0,6.0,3.0,2
2023-03-06,Brentford,3,1,14,6,2,12,0,0,Fulham,2,1,9,5,3,17,3,0,A Taylor,H,D,2.0,3.65,3.71,1.95,2.02,1.89,1.93,2.0,1.88,35.0,39.0,9.0,7.0,2
2023-03-11,Crystal Palace,0,0,4,0,2,11,2,0,Man City,1,0,14,4,6,17,2,0,R Jones,A,D,9.05,5.12,1.36,1.82,2.16,1.75,2.05,1.82,2.06,27.0,58.0,12.0,2.0,0
2023-03-11,Leicester,1,1,17,7,2,10,1,1,Chelsea,3,2,12,6,5,11,2,0,A Marriner,A,A,3.83,3.56,2.0,2.07,1.92,1.98,1.85,1.87,2.01,24.0,34.0,15.0,10.0,0
2023-03-11,Tottenham,3,2,15,7,2,13,3,0,Nott'm Forest,1,0,9,5,10,13,1,0,C Pawson,H,H,1.44,4.62,7.52,1.88,2.11,1.82,2.01,2.01,1.86,45.0,26.0,4.0,14.0,2
2023-03-11,Everton,1,1,13,6,5,11,2,0,Brentford,0,0,12,4,8,12,1,0,S Hooper,H,H,2.71,3.2,2.76,2.35,1.74,2.25,1.66,1.92,1.96,22.0,38.0,18.0,9.0,2
2023-03-11,Bournemouth,1,1,5,2,3,7,2,0,Liverpool,0,0,15,6,8,9,1,0,J Brooks,H,H,7.07,4.95,1.43,1.66,2.4,1.62,2.31,1.93,1.95,21.0,42.0,20.0,5.0,2
2023-03-11,Leeds,2,1,12,4,4,12,1,0,Brighton,2,1,14,2,7,9,1,0,P Tierney,D,D,3.84,3.67,1.97,1.92,2.04,1.85,1.98,1.9,1.98,22.0,38.0,19.0,8.0,1
2023-03-12,Fulham,0,0,12,2,4,10,0,0,Arsenal,3,3,15,7,8,9,1,0,D Coote,A,A,5.74,4.17,1.59,1.87,2.09,1.81,2.02,1.86,2.02,39.0,63.0,8.0,1.0,0
2023-03-12,Man United,0,0,10,4,7,12,2,0,Southampton,0,0,17,4,8,9,0,0,A Taylor,D,D,1.34,5.26,9.22,1.7,2.35,1.63,2.28,1.99,1.88,49.0,21.0,3.0,20.0,1
2023-03-12,West Ham,1,1,17,6,13,8,1,0,Aston Villa,1,1,12,4,2,6,0,0,C Kavanagh,D,D,2.23,3.37,3.36,2.15,1.86,2.03,1.8,1.91,1.96,23.0,34.0,18.0,11.0,1
2023-03-12,Newcastle,2,1,19,8,10,11,1,0,Wolves,1,0,7,4,3,10,2,0,A Madley,H,H,1.67,3.81,5.47,2.23,1.79,2.15,1.72,1.86,2.01,41.0,27.0,6.0,13.0,2
2023-03-15,Brighton,1,1,11,5,1,13,1,0,Crystal Palace,0,0,11,3,4,20,2,0,P Bankes,H,H,1.46,4.44,7.58,1.95,2.01,1.89,1.92,2.04,1.84,39.0,27.0,7.0,12.0,2
2023-03-15,Southampton,0,0,7,1,3,14,1,0,Brentford,2,1,11,5,3,10,2,0,M Salisbury,A,A,2.97,3.31,2.46,2.13,1.83,2.06,1.77,1.78,2.11,22.0,38.0,20.0,9.0,0
2023-03-17,Nott'm Forest,1,1,5,3,3,17,5,0,Newcastle,2,1,15,4,7,9,1,0,P Tierney,A,D,5.58,3.83,1.67,2.11,1.86,2.04,1.8,2.02,1.86,26.0,44.0,14.0,5.0,0
2023-03-18,Chelsea,2,0,20,7,8,8,2,0,Everton,2,0,12,3,2,12,2,0,D England,D,D,1.49,4.18,7.62,2.14,1.83,2.08,1.76,1.84,2.03,37.0,25.0,10.0,15.0,1
2023-03-18,Southampton,3,0,19,7,10,13,1,0,Tottenham,3,1,17,3,3,8,1,0,S Hooper,D,A,4.56,3.68,1.82,2.07,1.9,2.0,1.83,2.07,1.81,22.0,48.0,20.0,4.0,1
2023-03-18,Wolves,2,0,23,8,5,15,3,1,Leeds,4,1,11,4,4,9,5,0,M Salisbury,A,A,2.28,3.23,3.41,2.35,1.7,2.27,1.65,1.94,1.93,27.0,23.0,13.0,19.0,0
2023-03-18,Aston Villa,3,1,20,9,9,8,1,0,Bournemouth,0,0,10,3,6,13,4,0,R Jones,H,H,1.72,3.85,4.99,2.0,1.97,1.92,1.9,1.92,1.95,35.0,24.0,11.0,19.0,2
2023-03-18,Brentford,1,1,11,2,8,10,1,1,Leicester,1,0,14,1,4,11,2,0,D Bond,D,H,1.95,3.7,3.85,1.91,2.08,1.85,1.98,1.95,1.93,41.0,24.0,8.0,17.0,1
2023-03-19,Arsenal,4,2,15,5,5,8,0,0,Crystal Palace,1,0,8,4,4,10,1,0,S Attwell,H,H,1.26,5.93,12.83,1.79,2.25,1.73,2.14,1.81,2.07,66.0,27.0,1.0,12.0,2
2023-04-01,Man City,4,1,17,8,7,9,1,0,Liverpool,1,1,4,1,1,12,1,0,S Hooper,H,D,1.64,4.2,5.19,1.73,2.36,1.65,2.27,2.07,1.81,61.0,42.0,2.0,6.0,2
2023-04-01,Arsenal,4,1,13,6,4,11,0,0,Leeds,1,0,7,5,3,13,2,0,D England,H,H,1.29,5.84,10.48,1.57,2.58,1.53,2.51,1.83,2.04,69.0,26.0,1.0,14.0,2
2023-04-01,Bournemouth,2,0,12,7,4,15,1,0,Fulham,1,1,10,2,3,13,4,0,P Bankes,H,A,2.56,3.34,2.84,2.11,1.85,2.04,1.8,1.83,2.03,24.0,39.0,19.0,9.0,2
2023-04-01,Brighton,3,2,33,15,14,16,2,0,Brentford,3,2,7,5,0,10,1,0,M Oliver,D,D,1.67,4.08,5.05,1.82,2.15,1.76,2.09,1.84,2.03,42.0,42.0,7.0,8.0,1
2023-04-01,Crystal Palace,2,0,31,9,10,12,3,0,Leicester,1,0,3,2,1,16,4,0,T Robinson,H,D,2.54,3.24,2.94,2.25,1.76,2.17,1.7,1.79,2.08,27.0,25.0,12.0,18.0,2
2023-04-01,Nott'm Forest,1,1,17,7,4,14,3,0,Wolves,1,0,8,1,3,13,5,0,C Kavanagh,D,H,2.96,3.13,2.61,2.44,1.65,2.38,1.59,2.06,1.81,26.0,27.0,17.0,13.0,1
2023-04-01,Chelsea,0,0,27,8,13,14,3,0,Aston Villa,2,1,5,2,2,16,3,0,A Madley,A,A,1.68,3.83,5.4,2.04,1.94,1.93,1.89,1.86,2.01,38.0,38.0,10.0,11.0,0
2023-04-02,Newcastle,2,0,22,6,7,8,0,0,Man United,0,0,6,1,4,12,0,0,S Attwell,H,D,2.41,3.45,2.96,1.97,1.97,1.9,1.91,2.06,1.81,47.0,50.0,5.0,3.0,2
2023-04-02,West Ham,1,1,12,2,5,10,0,0,Southampton,0,0,9,3,3,11,2,0,P Tierney,H,H,1.76,3.74,4.87,2.13,1.84,2.05,1.79,1.96,1.9,24.0,23.0,19.0,20.0,2
2023-04-03,Everton,1,0,15,6,3,10,0,1,Tottenham,1,0,8,2,3,14,3,1,D Coote,D,D,3.41,3.36,2.21,2.18,1.8,2.06,1.74,1.96,1.89,26.0,49.0,18.0,5.0,1
2023-04-04,Bournemouth,0,0,14,3,5,11,1,0,Brighton,2,1,16,6,5,5,1,0,D Bond,A,A,5.94,4.29,1.57,1.87,2.1,1.8,2.04,1.92,1.94,27.0,43.0,17.0,6.0,0
2023-04-04,Leeds,2,2,21,6,11,11,1,0,Nott'm Forest,1,1,13,1,4,13,4,0,R Jones,H,H,1.73,3.83,5.05,2.03,1.94,1.96,1.88,1.92,1.95,26.0,27.0,18.0,16.0,2
2023-04-04,Leicester,1,1,9,4,4,10,2,1,Aston Villa,2,1,15,5,8,14,0,0,G Scott,A,D,2.58,3.41,2.79,2.02,1.97,1.94,1.89,1.86,2.01,25.0,41.0,19.0,9.0,0
2023-04-04,Chelsea,0,0,12,3,3,6,1,0,Liverpool,0,0,7,4,5,17,4,0,A Taylor,D,D,2.25,3.46,3.28,2.0,1.99,1.91,1.92,1.93,1.94,38.0,42.0,11.0,9.0,1
2023-04-05,Man United,1,1,18,3,12,8,3,0,Brentford,0,0,6,1,3,13,2,0,J Brooks,H,H,1.65,4.17,5.07,1.76,2.23,1.71,2.16,1.81,2.06,50.0,43.0,5.0,9.0,2
2023-04-05,West Ham,1,1,7,2,7,11,2,0,Newcastle,5,2,15,8,6,12,1,0,C Pawson,A,A,3.53,3.41,2.15,2.23,1.79,2.14,1.73,2.03,1.83,27.0,50.0,15.0,4.0,0
2023-04-08,Tottenham,2,1,9,3,3,15,3,0,Brighton,1,1,17,4,7,15,1,0,S Attwell,H,D,2.56,3.56,2.69,1.85,2.09,1.81,2.01,1.87,1.98,50.0,46.0,5.0,6.0,2
2023-04-08,Southampton,1,0,4,1,0,6,0,0,Man City,4,1,13,8,10,10,2,0,R Jones,A,A,12.48,6.19,1.25,1.63,2.43,1.6,2.35,1.91,1.94,23.0,64.0,20.0,2.0,0
2023-04-08,Wolves,1,1,9,4,8,14,2,0,Chelsea,0,0,13,1,8,10,5,0,P Bankes,H,H,4.14,3.47,1.95,2.22,1.75,2.16,1.7,1.92,1.94,28.0,39.0,14.0,11.0,2
2023-04-08,Leicester,0,0,14,4,6,10,0,0,Bournemouth,1,1,19,7,6,13,3,0,D Coote,A,A,1.88,3.72,4.11,1.91,2.04,1.85,1.97,1.88,1.99,25.0,27.0,19.0,18.0,0
2023-04-08,Man United,2,1,29,11,10,10,0,0,Everton,0,0,15,1,4,9,0,0,M Oliver,H,H,1.5,4.37,6.75,1.89,2.04,1.83,1.99,1.82,2.04,53.0,27.0,5.0,17.0,2
2023-04-08,Brentford,1,1,12,6,6,10,0,0,Newcastle,2,0,10,4,5,15,0,0,C Kavanagh,A,H,3.57,3.46,2.1,2.08,1.89,2.0,1.83,2.05,1.81,43.0,53.0,9.0,4.0,0
2023-04-08,Aston Villa,2,0,8,3,1,7,3,0,Nott'm Forest,0,0,6,2,8,17,4,0,A Taylor,H,D,1.62,4.09,5.55,1.99,1.98,1.91,1.91,2.06,1.81,44.0,27.0,7.0,18.0,2
2023-04-08,Fulham,0,0,16,3,11,10,1,0,West Ham,1,1,9,5,4,12,1,0,J Gillett,A,A,2.79,3.24,2.66,2.25,1.76,2.17,1.7,1.96,1.89,39.0,27.0,10.0,16.0,0
2023-04-09,Leeds,1,1,11,7,2,11,3,0,Crystal Palace,5,1,16,8,4,8,1,0,S Hooper,A,D,2.11,3.41,3.59,2.2,1.76,2.14,1.72,1.81,2.05,29.0,30.0,16.0,14.0,0
2023-04-09,Liverpool,2,1,21,6,5,11,4,0,Arsenal,2,2,9,5,4,11,4,0,P Tierney,D,A,2.79,3.69,2.41,1.71,2.39,1.64,2.28,1.79,2.08,43.0,72.0,8.0,1.0,1
2023-04-15,Man City,3,3,12,4,6,8,1,0,Leicester,1,0,10,4,2,8,1,0,D England,H,H,1.16,8.49,17.32,1.37,3.4,1.34,3.24,1.92,1.93,67.0,25.0,2.0,19.0,2
2023-04-15,Tottenham,2,1,24,8,8,8,1,0,Bournemouth,3,1,6,6,1,9,2,0,A Madley,A,D,1.47,4.6,6.83,1.74,2.28,1.69,2.2,2.03,1.83,53.0,30.0,5.0,15.0,0
2023-04-15,Southampton,0,0,11,4,6,6,3,0,Crystal Palace,2,0,9,2,2,13,1,0,M Oliver,A,D,2.82,3.2,2.68,2.4,1.69,2.28,1.64,1.98,1.87,23.0,33.0,20.0,12.0,0
2023-04-15,Wolves,2,1,11,9,5,12,1,0,Brentford,0,0,10,3,2,8,1,0,P Tierney,H,H,2.52,3.23,3.0,2.33,1.73,2.24,1.67,1.77,2.11,31.0,43.0,14.0,9.0,2
2023-04-15,Chelsea,1,1,8,2,2,11,2,0,Brighton,2,1,26,10,8,11,2,0,R Jones,A,D,2.67,3.42,2.68,1.99,2.0,1.91,1.91,1.92,1.93,39.0,46.0,11.0,7.0,0
2023-04-15,Aston Villa,3,1,16,6,7,13,1,0,Newcastle,0,0,8,2,2,15,1,0,J Brooks,H,H,3.61,3.42,2.13,2.09,1.91,2.01,1.83,2.04,1.81,47.0,56.0,7.0,3.0,2
2023-04-15,Everton,1,1,15,7,4,10,3,0,Fulham,3,1,21,7,8,6,2,0,A Taylor,A,D,2.07,3.39,3.78,2.31,1.76,2.21,1.69,2.06,1.82,27.0,39.0,17.0,10.0,0
2023-04-16,West Ham,2,1,16,3,7,11,1,0,Arsenal,2,2,11,5,2,8,2,0,D Coote,D,A,5.92,4.22,1.57,1.86,2.11,1.8,2.04,1.89,1.97,30.0,73.0,15.0,1.0,1
2023-04-16,Nott'm Forest,0,0,6,0,4,9,2,0,Man United,2,1,22,8,9,9,2,0,S Hooper,A,A,5.0,3.96,1.69,1.85,2.12,1.78,2.05,1.97,1.88,27.0,56.0,18.0,4.0,0
2023-04-17,Leeds,1,0,13,3,4,6,0,0,Liverpool,6,2,13,7,2,12,1,0,C Pawson,A,A,4.35,4.22,1.73,1.63,2.5,1.57,2.4,1.94,1.9,29.0,44.0,16.0,8.0,0
2023-04-21,Arsenal,3,1,25,6,7,10,1,0,Southampton,3,2,8,6,2,14,5,0,S Hooper,D,A,1.2,7.18,14.72,1.55,2.7,1.51,2.58,2.0,1.86,74.0,23.0,1.0,20.0,1
2023-04-22,Liverpool,3,0,18,6,9,9,0,0,Nott'm Forest,2,0,11,5,3,12,1,0,M Oliver,H,D,1.18,7.64,16.06,1.47,2.9,1.45,2.78,1.84,2.02,47.0,27.0,8.0,18.0,2
2023-04-22,Fulham,2,0,12,5,8,10,1,0,Leeds,1,0,10,2,6,15,4,0,P Bankes,H,D,2.38,3.44,3.01,1.94,2.03,1.88,1.94,2.05,1.82,42.0,29.0,10.0,16.0,2
2023-04-22,Brentford,1,0,6,5,8,12,3,0,Aston Villa,1,0,14,2,4,8,2,0,M Salisbury,D,D,2.53,3.38,2.84,2.04,1.94,1.97,1.85,1.82,2.05,43.0,50.0,10.0,7.0,1
2023-04-22,Crystal Palace,0,0,12,2,8,12,1,0,Everton,0,0,10,5,1,14,1,1,J Brooks,D,D,2.11,3.25,3.83,2.45,1.65,2.34,1.6,1.79,2.08,36.0,27.0,12.0,17.0,1
2023-04-22,Leicester,2,1,15,8,1,17,1,0,Wolves,1,1,16,3,7,16,3,0,A Madley,H,D,2.45,3.27,3.05,2.21,1.77,2.14,1.72,2.07,1.8,25.0,34.0,19.0,13.0,2
2023-04-23,Newcastle,6,5,25,8,9,7,0,0,Tottenham,1,0,11,3,3,13,3,0,D Coote,H,H,1.85,3.81,4.22,1.92,2.09,1.83,2.0,1.84,2.03,56.0,53.0,4.0,5.0,2
2023-04-23,Bournemouth,0,0,17,5,8,7,1,0,West Ham,4,3,18,10,5,8,2,0,A Taylor,A,A,2.83,3.25,2.61,2.19,1.79,2.12,1.73,2.0,1.85,33.0,31.0,14.0,15.0,0
2023-04-25,Wolves,2,1,9,3,6,13,5,0,Crystal Palace,0,0,14,4,11,14,4,0,R Jones,H,H,2.52,3.14,3.09,2.56,1.6,2.46,1.56,2.13,1.76,34.0,37.0,14.0,12.0,2
2023-04-25,Aston Villa,1,1,14,3,8,6,3,0,Fulham,0,0,1,0,2,18,2,0,T Bramall,H,H,1.8,3.87,4.43,1.87,2.12,1.81,2.03,2.02,1.85,51.0,45.0,6.0,9.0,2
2023-04-25,Leeds,1,1,13,3,3,14,4,0,Leicester,1,0,15,3,6,15,2,0,P Tierney,D,H,2.37,3.54,2.98,1.8,2.18,1.75,2.11,2.05,1.83,29.0,28.0,16.0,17.0,1
2023-04-26,Nott'm Forest,3,1,12,5,2,7,2,0,Brighton,1,1,17,7,7,8,0,0,J Gillett,H,D,6.08,4.36,1.54,1.81,2.19,1.74,2.11,1.96,1.89,27.0,49.0,19.0,8.0,2
2023-04-26,Chelsea,0,0,15,4,5,5,1,0,Brentford,2,1,7,1,2,13,2,0,A Madley,A,A,1.71,3.89,5.02,2.02,1.94,1.95,1.87,1.9,1.96,39.0,44.0,11.0,10.0,0
2023-04-26,West Ham,1,1,7,2,3,6,0,0,Liverpool,2,1,20,4,6,8,0,0,C Kavanagh,A,D,3.96,3.86,1.88,1.72,2.29,1.68,2.21,1.99,1.88,34.0,50.0,14.0,7.0,0
2023-04-26,Man City,4,2,14,9,1,13,3,0,Arsenal,1,0,8,2,3,13,1,0,M Oliver,H,H,1.56,4.49,5.7,1.67,2.49,1.6,2.35,1.9,1.96,70.0,75.0,2.0,1.0,2
2023-04-27,Southampton,0,0,11,2,6,9,0,0,Bournemouth,1,0,16,2,4,11,3,0,D England,A,D,2.3,3.43,3.15,2.08,1.9,2.01,1.82,1.98,1.87,24.0,33.0,20.0,15.0,0
2023-04-27,Tottenham,2,0,18,7,6,8,1,0,Man United,2,2,17,8,8,7,2,0,A Taylor,D,A,2.79,3.65,2.44,1.71,2.34,1.65,2.25,2.05,1.81,53.0,59.0,7.0,4.0,1
2023-04-27,Everton,1,0,13,5,3,8,2,0,Newcastle,4,1,15,8,14,6,1,0,A Marriner,A,A,4.84,3.7,1.77,2.11,1.87,2.04,1.79,1.87,1.98,28.0,59.0,19.0,4.0,0
2023-04-29,Crystal Palace,4,3,16,6,8,9,1,0,West Ham,3,2,8,4,5,17,2,0,C Pawson,H,H,2.7,3.18,2.81,2.4,1.7,2.3,1.63,1.89,1.96,37.0,34.0,12.0,15.0,2
2023-04-29,Brentford,2,0,14,8,6,6,1,0,Nott'm Forest,1,1,5,3,0,13,2,0,P Bankes,H,A,1.66,3.88,5.5,2.04,1.92,1.95,1.87,1.83,2.03,47.0,30.0,9.0,17.0,2
2023-04-29,Brighton,6,4,22,8,2,14,1,0,Wolves,0,0,10,2,5,11,1,0,D Coote,H,H,1.51,4.37,6.69,1.85,2.1,1.8,2.02,1.83,2.03,49.0,37.0,9.0,13.0,2
2023-04-30,Bournemouth,4,2,12,7,2,12,1,0,Leeds,1,1,15,6,6,14,0,0,C Kavanagh,H,H,2.61,3.5,2.68,1.86,2.1,1.8,2.02,1.89,1.96,36.0,30.0,14.0,16.0,2
2023-04-30,Fulham,1,1,4,1,2,9,1,0,Man City,2,2,12,9,5,10,3,0,S Hooper,A,A,11.95,6.23,1.25,1.58,2.55,1.54,2.48,1.92,1.93,45.0,73.0,10.0,2.0,0
2023-04-30,Man United,1,1,14,6,1,16,2,0,Aston Villa,0,0,7,1,4,7,0,0,J Gillett,H,H,1.78,3.94,4.35,1.7,2.3,1.66,2.24,1.99,1.86,60.0,54.0,4.0,6.0,2
2023-04-30,Newcastle,3,0,22,5,11,7,1,0,Southampton,1,1,4,3,2,10,4,0,A Taylor,H,A,1.32,5.46,9.9,1.75,2.25,1.71,2.15,1.93,1.91,62.0,24.0,4.0,20.0,2
2023-04-30,Liverpool,4,3,12,4,5,12,3,0,Tottenham,3,1,10,7,2,6,2,0,P Tierney,H,H,1.54,4.69,5.68,1.52,2.72,1.5,2.61,1.83,2.03,53.0,54.0,7.0,5.0,2
2023-05-01,Leicester,2,2,15,6,2,10,4,0,Everton,2,1,23,8,9,12,1,0,M Oliver,D,H,2.04,3.45,3.79,2.07,1.85,2.02,1.8,2.03,1.84,29.0,28.0,18.0,19.0,1
2023-05-02,Arsenal,3,3,16,10,7,10,0,0,Chelsea,1,0,7,4,2,10,2,0,R Jones,H,H,1.59,4.22,5.75,1.82,2.17,1.75,2.1,1.98,1.89,75.0,39.0,2.0,12.0,2
2023-05-03,Man City,3,0,16,7,6,8,0,0,West Ham,0,0,6,2,3,8,1,0,J Brooks,H,D,1.2,7.21,13.79,1.47,2.9,1.45,2.76,1.98,1.87,76.0,34.0,2.0,15.0,2
2023-05-03,Liverpool,1,1,15,3,7,10,0,0,Fulham,0,0,9,3,5,8,0,0,S Attwell,H,H,1.26,6.39,10.73,1.48,2.86,1.44,2.78,1.91,1.95,56.0,45.0,5.0,10.0,2
2023-05-04,Brighton,1,0,22,6,8,10,4,0,Man United,0,0,16,5,6,14,4,0,A Marriner,H,D,2.03,3.82,3.5,1.63,2.55,1.56,2.45,2.01,1.85,52.0,63.0,8.0,4.0,2
2023-05-06,Bournemouth,1,1,10,4,7,9,1,0,Chelsea,3,1,11,5,7,11,3,0,J Brooks,A,D,3.42,3.47,2.17,2.03,1.93,1.95,1.88,1.99,1.86,39.0,39.0,13.0,12.0,0
2023-05-06,Man City,2,2,18,6,10,3,0,0,Leeds,1,0,4,2,1,16,3,0,A Madley,H,H,1.17,8.41,15.94,1.34,3.65,1.31,3.47,1.94,1.91,79.0,30.0,1.0,17.0,2
2023-05-06,Tottenham,1,1,8,3,8,15,3,0,Crystal Palace,0,0,7,2,4,14,5,0,D England,H,H,1.82,3.92,4.21,1.83,2.14,1.76,2.09,2.04,1.82,54.0,40.0,7.0,12.0,2
2023-05-06,Wolves,1,1,6,2,5,20,3,0,Aston Villa,0,0,16,3,6,9,3,0,S Attwell,H,H,2.98,3.26,2.51,2.26,1.77,2.19,1.69,1.76,2.11,37.0,54.0,14.0,8.0,2
2023-05-06,Liverpool,1,1,15,5,7,19,4,0,Brentford,0,0,5,1,3,10,2,0,A Taylor,H,H,1.48,4.91,6.16,1.53,2.72,1.5,2.62,2.01,1.85,59.0,50.0,5.0,9.0,2
2023-05-07,West Ham,1,1,15,4,5,4,0,0,Man United,0,0,19,4,6,9,2,0,P Bankes,H,H,3.43,3.74,2.08,1.73,2.31,1.67,2.23,2.06,1.8,34.0,63.0,15.0,4.0,2
2023-05-07,Newcastle,0,0,12,5,9,16,2,0,Arsenal,2,1,10,6,4,12,1,0,C Kavanagh,A,A,2.49,3.73,2.71,1.7,2.41,1.64,2.29,1.84,2.04,65.0,78.0,3.0,2.0,0
2023-05-08,Nott'm Forest,4,3,9,4,2,16,1,0,Southampton,3,1,19,5,11,10,0,0,M Oliver,H,H,2.13,3.52,3.46,2.07,1.89,2.0,1.83,1.83,2.02,30.0,24.0,18.0,20.0,2
2023-05-08,Brighton,1,0,23,5,15,11,1,0,Everton,5,3,10,5,1,13,5,0,S Hooper,A,A,1.35,5.3,8.47,1.62,2.51,1.59,2.38,2.0,1.87,55.0,29.0,7.0,19.0,0
2023-05-08,Fulham,5,3,17,7,2,13,0,0,Leicester,3,0,18,9,7,15,3,0,R Jones,H,H,2.67,3.53,2.6,1.89,2.07,1.83,2.01,1.96,1.9,45.0,30.0,10.0,18.0,2
2023-05-13,Man United,2,1,27,9,11,9,3,0,Wolves,0,0,5,0,7,9,2,0,J Brooks,H,H,1.38,5.1,8.37,1.7,2.33,1.65,2.25,2.06,1.8,63.0,40.0,4.0,13.0,2
2023-05-13,Leeds,2,1,9,4,2,16,3,1,Newcastle,2,1,18,5,6,14,2,0,S Hooper,D,D,4.62,4.2,1.71,1.67,2.4,1.63,2.3,1.97,1.88,30.0,65.0,19.0,4.0,1
2023-05-13,Aston Villa,2,1,8,4,8,9,3,0,Tottenham,1,0,5,2,3,14,3,0,P Bankes,H,H,2.3,3.6,3.03,1.82,2.19,1.75,2.1,1.98,1.87,54.0,57.0,8.0,6.0,2
2023-05-13,Chelsea,2,0,14,6,2,13,3,0,Nott'm Forest,2,1,11,2,5,15,1,0,P Tierney,D,A,1.51,4.4,6.68,1.9,2.07,1.84,1.99,1.84,2.02,42.0,33.0,11.0,16.0,1
2023-05-13,Crystal Palace,2,1,17,5,11,5,0,0,Bournemouth,0,0,5,0,2,12,2,0,M Salisbury,H,H,1.88,3.7,4.18,1.97,1.99,1.9,1.92,1.87,2.0,40.0,39.0,12.0,14.0,2
2023-05-13,Southampton,0,0,5,1,1,17,2,0,Fulham,2,0,9,4,8,12,0,0,T Bramall,A,D,2.82,3.44,2.51,1.93,2.03,1.88,1.94,2.04,1.82,24.0,48.0,20.0,10.0,0
2023-05-14,Everton,0,0,7,3,8,12,1,0,Man City,3,2,9,4,6,4,0,0,A Taylor,A,A,8.86,5.21,1.36,1.69,2.35,1.64,2.27,1.85,2.02,32.0,82.0,17.0,1.0,0
2023-05-14,Arsenal,0,0,14,2,5,13,1,0,Brighton,3,0,12,6,2,17,2,0,A Madley,A,D,1.77,4.19,4.21,1.56,2.63,1.53,2.51,1.95,1.89,81.0,55.0,2.0,8.0,0
2023-05-14,Brentford,2,2,24,10,7,5,1,0,West Ham,0,0,4,4,5,5,0,0,M Oliver,H,H,2.05,3.56,3.66,2.04,1.94,1.95,1.87,2.04,1.83,50.0,37.0,10.0,15.0,2
2023-05-15,Leicester,0,0,4,4,4,11,2,0,Liverpool,3,2,16,5,4,17,1,0,C Pawson,A,A,5.11,4.59,1.59,1.52,2.75,1.49,2.63,1.92,1.94,30.0,62.0,19.0,5.0,0
2023-05-18,Newcastle,4,2,22,9,6,17,2,0,Brighton,1,0,8,2,1,16,4,0,R Jones,H,H,2.02,3.86,3.49,1.66,2.45,1.6,2.36,2.01,1.85,66.0,58.0,3.0,6.0,2
2023-05-20,Tottenham,1,1,22,8,8,11,1,0,Brentford,3,0,11,4,2,9,1,0,J Gillett,A,H,1.85,3.88,4.13,1.82,2.18,1.75,2.1,2.07,1.8,57.0,53.0,7.0,9.0,0
2023-05-20,Bournemouth,0,0,10,4,3,6,1,0,Man United,1,1,20,5,6,7,0,0,C Kavanagh,A,A,6.06,4.77,1.51,1.6,2.55,1.55,2.46,2.09,1.79,39.0,66.0,14.0,4.0,0
