Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2009-12-26,Burnley,1,0,15,7,8,11,0,0,Bolton,1,1,11,5,2,12,0,0,C Foy,D,A,19.0,16.0,14.0,18.0,1
2009-12-26,Fulham,0,0,15,6,4,19,1,0,Tottenham,0,0,6,1,2,12,0,0,S Bennett,D,D,26.0,33.0,9.0,5.0,1
2009-12-26,Liverpool,2,0,14,10,7,9,0,0,Wolves,0,0,6,2,1,10,1,1,A Marriner,H,D,27.0,19.0,8.0,13.0,2
2009-12-26,Man City,2,2,12,6,7,13,0,0,Stoke,0,0,7,3,6,10,2,0,L Mason,H,H,29.0,21.0,7.0,11.0,2
2009-12-26,Sunderland,1,1,10,6,4,17,1,0,Everton,1,0,12,4,12,16,3,0,M Atkinson,D,H,21.0,18.0,10.0,15.0,1
2009-12-26,West Ham,2,1,13,5,6,10,0,0,Portsmouth,0,0,11,7,4,19,3,0,L Probert,H,H,15.0,14.0,19.0,20.0,2
2009-12-26,Wigan,1,0,14,8,6,10,1,0,Blackburn,1,1,8,3,2,18,4,0,M Clattenburg,D,A,18.0,19.0,17.0,14.0,1
2009-12-27,Arsenal,3,0,19,12,10,14,1,0,Aston Villa,0,0,7,3,4,18,3,0,P Dowd,H,D,35.0,35.0,3.0,4.0,2
2009-12-27,Hull,1,0,12,6,5,13,0,0,Man United,3,1,19,11,6,17,2,0,A Wiley,A,A,17.0,37.0,19.0,3.0,0
2009-12-28,Wolves,0,0,11,6,8,16,3,0,Man City,3,1,12,5,3,11,2,0,M Jones,A,A,19.0,32.0,15.0,6.0,0
2009-12-28,Tottenham,2,1,21,9,9,9,2,0,West Ham,0,0,3,2,3,14,3,0,C Foy,H,H,34.0,18.0,6.0,17.0,2
2009-12-28,Stoke,0,0,12,6,10,15,2,0,Birmingham,1,0,9,5,7,13,3,0,M Atkinson,A,D,21.0,29.0,11.0,8.0,0
2009-12-28,Everton,2,0,24,16,10,7,1,0,Burnley,0,0,12,9,6,18,5,1,H Webb,H,D,19.0,20.0,14.0,13.0,2
2009-12-28,Chelsea,2,0,18,11,10,9,1,0,Fulham,1,1,3,3,6,13,1,0,A Marriner,H,A,42.0,27.0,1.0,9.0,2
2009-12-28,Blackburn,2,0,21,11,4,6,1,0,Sunderland,2,0,13,8,4,20,4,0,M Dean,D,D,20.0,22.0,13.0,10.0,1
2009-12-29,Aston Villa,0,0,11,7,8,13,1,0,Liverpool,1,0,12,9,10,11,1,0,L Probert,A,D,35.0,30.0,5.0,8.0,0
2009-12-29,Bolton,2,1,16,6,8,14,1,0,Hull,2,0,12,7,8,18,2,0,P Dowd,D,H,17.0,17.0,18.0,19.0,1
2009-12-30,Man United,5,3,23,16,7,6,0,0,Wigan,0,0,11,6,3,11,1,0,L Mason,H,H,40.0,19.0,2.0,15.0,2
2009-12-30,Portsmouth,1,0,10,6,2,14,2,0,Arsenal,4,2,14,10,10,3,0,0,A Wiley,A,A,14.0,38.0,20.0,3.0,0
2010-01-05,Stoke,3,3,11,9,8,13,1,0,Fulham,2,0,14,7,10,7,0,0,M Clattenburg,H,H,21.0,27.0,12.0,9.0,2
2010-01-09,Arsenal,2,1,6,5,6,10,1,0,Everton,2,1,9,5,8,11,1,0,P Walton,D,D,41.0,22.0,3.0,12.0,1
2010-01-09,Birmingham,1,1,6,5,2,10,2,0,Man United,1,0,14,10,12,13,1,1,M Clattenburg,D,H,32.0,43.0,8.0,2.0,1
2010-01-11,Man City,4,2,12,6,4,6,1,0,Blackburn,1,0,8,3,3,10,1,0,C Foy,H,H,35.0,21.0,5.0,13.0,2
2010-01-16,Chelsea,7,4,23,13,15,4,0,0,Sunderland,2,0,7,3,1,10,1,0,C Foy,H,H,45.0,23.0,1.0,11.0,2
2010-01-16,Everton,2,2,13,6,11,14,0,0,Man City,0,0,8,4,3,14,0,0,A Marriner,H,H,23.0,38.0,11.0,4.0,2
2010-01-16,Man United,3,0,24,11,7,12,0,0,Burnley,0,0,11,5,1,7,0,0,L Probert,H,D,44.0,20.0,2.0,14.0,2
2010-01-16,Stoke,1,0,6,5,10,14,1,0,Liverpool,1,0,4,3,0,10,2,0,L Mason,D,D,24.0,33.0,11.0,7.0,1
2010-01-16,Tottenham,0,0,25,18,14,14,4,0,Hull,0,0,8,2,1,11,2,0,M Atkinson,D,D,37.0,18.0,5.0,19.0,1
2010-01-16,Wolves,0,0,9,4,4,14,4,1,Wigan,2,0,20,14,3,16,3,1,H Webb,A,D,19.0,19.0,15.0,17.0,0
2010-01-17,Aston Villa,0,0,17,10,16,7,1,0,West Ham,0,0,8,3,4,12,3,0,M Jones,D,D,35.0,18.0,6.0,18.0,1
2010-01-17,Blackburn,2,1,11,7,3,14,1,0,Fulham,0,0,14,9,6,9,3,0,K Friend,H,H,21.0,27.0,14.0,9.0,2
2010-01-17,Bolton,0,0,12,6,2,13,1,0,Arsenal,2,1,14,9,4,5,2,0,P Dowd,A,A,18.0,42.0,19.0,3.0,0
2010-01-20,Arsenal,4,1,20,14,9,16,1,0,Bolton,2,2,7,4,3,17,2,0,A Wiley,H,A,45.0,18.0,3.0,19.0,2
2010-01-20,Liverpool,2,1,13,5,2,11,2,0,Tottenham,0,0,7,5,3,17,3,0,H Webb,H,H,34.0,38.0,7.0,4.0,2
2010-01-23,Man United,4,1,25,15,12,6,1,0,Hull,0,0,8,4,8,10,1,0,S Bennett,H,H,47.0,19.0,3.0,18.0,2
2010-01-26,Bolton,1,1,14,6,4,12,3,0,Burnley,0,0,10,5,7,11,2,0,M Atkinson,H,H,18.0,20.0,19.0,15.0,2
2010-01-26,Portsmouth,1,0,14,8,6,16,3,0,West Ham,1,0,12,4,4,9,1,0,A Marriner,D,D,14.0,19.0,20.0,17.0,1
2010-01-26,Tottenham,2,1,13,7,11,11,1,0,Fulham,0,0,9,6,3,16,1,0,M Dean,H,H,38.0,27.0,4.0,9.0,2
2010-01-26,Wolves,0,0,6,4,0,10,0,0,Liverpool,0,0,6,3,7,11,1,0,P Walton,D,D,19.0,37.0,18.0,6.0,1
2010-01-27,Aston Villa,0,0,8,2,7,16,2,0,Arsenal,0,0,12,8,7,15,2,0,L Probert,D,D,36.0,48.0,7.0,2.0,1
2010-01-27,Blackburn,2,1,13,7,5,20,3,0,Wigan,1,0,13,8,6,13,1,0,L Mason,H,H,24.0,22.0,12.0,14.0,2
2010-01-27,Chelsea,3,2,25,17,8,11,0,0,Birmingham,0,0,5,3,3,8,0,0,S Bennett,H,H,48.0,33.0,3.0,8.0,2
2010-01-27,Everton,2,2,11,7,3,10,0,0,Sunderland,0,0,5,3,8,19,1,0,P Dowd,H,H,26.0,23.0,11.0,13.0,2
2010-01-30,Wigan,0,0,10,4,4,19,0,0,Everton,1,0,10,7,7,10,2,0,L Probert,A,D,22.0,29.0,14.0,9.0,0
2010-01-30,West Ham,0,0,7,6,10,17,0,0,Blackburn,0,0,8,4,7,13,1,0,P Walton,D,D,20.0,27.0,16.0,11.0,1
2010-01-30,Liverpool,2,1,13,6,11,12,1,0,Bolton,0,0,4,1,3,10,3,0,S Bennett,H,H,38.0,21.0,5.0,16.0,2
2010-01-30,Hull,2,1,8,4,4,15,2,0,Wolves,2,0,13,4,7,10,0,0,M Dean,D,H,19.0,20.0,19.0,17.0,1
2010-01-30,Fulham,0,0,15,8,9,10,0,0,Aston Villa,2,2,9,6,3,15,2,0,L Mason,A,A,27.0,37.0,11.0,7.0,0
2010-01-30,Burnley,1,0,5,3,2,12,1,0,Chelsea,2,1,16,9,9,12,1,0,P Dowd,A,A,20.0,51.0,18.0,1.0,0
2010-01-30,Birmingham,1,0,12,6,5,12,4,0,Tottenham,1,0,21,12,8,8,2,0,S Attwell,D,D,33.0,41.0,8.0,4.0,1
2010-01-31,Arsenal,1,0,18,7,8,9,1,0,Man United,3,2,11,5,5,12,0,0,C Foy,A,A,49.0,50.0,3.0,2.0,0
2010-01-31,Man City,2,2,13,6,10,9,1,0,Portsmouth,0,0,10,4,7,14,3,0,M Atkinson,H,H,38.0,15.0,7.0,20.0,2
2010-02-01,Sunderland,0,0,6,5,7,7,2,0,Stoke,0,0,4,3,3,16,3,0,H Webb,D,D,23.0,25.0,13.0,12.0,1
2010-02-02,Hull,1,1,7,3,6,9,1,0,Chelsea,1,1,21,11,8,12,3,0,M Clattenburg,D,D,20.0,54.0,19.0,1.0,1
2010-02-03,Fulham,1,0,14,9,5,12,0,0,Portsmouth,0,0,12,8,5,12,1,0,A Taylor,H,D,27.0,15.0,11.0,20.0,2
2010-02-06,Tottenham,0,0,28,15,12,10,0,0,Aston Villa,0,0,10,5,4,13,0,0,C Foy,D,D,42.0,40.0,4.0,7.0,1
2010-02-06,Sunderland,1,0,11,8,2,12,4,0,Wigan,1,1,14,6,3,14,5,0,S Attwell,D,A,24.0,22.0,13.0,14.0,1
2010-02-06,Stoke,3,2,15,11,12,13,2,0,Blackburn,0,0,9,4,7,20,3,1,S Bennett,H,H,26.0,28.0,12.0,11.0,2
2010-02-06,Man United,5,2,21,8,12,9,1,0,Portsmouth,0,0,7,5,1,11,4,0,L Mason,H,H,53.0,15.0,2.0,20.0,2
2010-02-06,Liverpool,1,0,9,4,8,11,3,1,Everton,0,0,6,3,8,23,3,1,M Atkinson,H,D,41.0,32.0,5.0,9.0,2
2010-02-06,Hull,2,1,8,4,4,14,2,0,Man City,1,0,17,11,8,14,4,0,P Dowd,H,H,21.0,41.0,18.0,6.0,2
2010-02-06,Burnley,2,1,8,4,3,15,2,0,West Ham,1,0,20,11,5,13,1,0,H Webb,H,H,20.0,21.0,19.0,16.0,2
2010-02-06,Bolton,0,0,16,11,2,8,0,0,Fulham,0,0,7,4,5,12,0,0,M Clattenburg,D,D,21.0,30.0,18.0,10.0,1
2010-02-07,Birmingham,2,0,15,10,11,12,5,0,Wolves,1,1,12,5,4,18,3,0,L Probert,H,A,34.0,21.0,8.0,19.0,2
2010-02-07,Chelsea,2,2,9,3,4,11,2,0,Arsenal,0,0,14,6,8,14,2,0,M Dean,H,H,55.0,49.0,2.0,3.0,2
2010-02-09,Fulham,3,2,16,12,6,9,1,0,Burnley,0,0,10,3,2,9,0,0,C Foy,H,H,31.0,23.0,10.0,15.0,2
2010-02-09,Man City,2,1,8,4,6,8,0,0,Bolton,0,0,11,5,3,18,2,0,M Jones,H,H,41.0,22.0,6.0,17.0,2
2010-02-09,Portsmouth,1,0,12,6,8,10,3,1,Sunderland,1,1,7,2,4,15,1,2,K Friend,D,A,15.0,25.0,20.0,13.0,1
2010-02-09,Wigan,1,1,16,11,9,12,2,0,Stoke,1,0,10,6,5,7,3,0,A Marriner,D,H,23.0,29.0,15.0,11.0,1
2010-02-10,Wolves,1,1,8,4,5,15,2,0,Tottenham,0,0,10,4,7,10,1,0,M Clattenburg,H,H,21.0,43.0,19.0,6.0,2
2010-02-10,West Ham,2,1,13,10,3,12,1,0,Birmingham,0,0,9,4,6,9,2,0,M Dean,H,H,21.0,37.0,19.0,8.0,2
2010-02-10,Everton,2,1,7,5,5,13,1,0,Chelsea,1,1,14,5,6,15,2,0,A Wiley,H,D,32.0,58.0,10.0,1.0,2
2010-02-10,Blackburn,1,1,20,10,6,14,1,0,Hull,0,0,7,4,6,13,3,1,L Probert,H,H,28.0,24.0,12.0,17.0,2
2010-02-10,Aston Villa,1,1,10,6,1,9,0,0,Man United,1,1,12,6,7,10,1,1,P Walton,D,D,41.0,56.0,7.0,2.0,1
2010-02-10,Arsenal,1,0,11,6,3,19,3,0,Liverpool,0,0,9,7,6,13,2,0,H Webb,H,D,49.0,44.0,3.0,4.0,2
2010-02-16,Stoke,1,0,8,5,3,21,3,1,Man City,1,0,9,3,3,14,3,0,A Wiley,D,D,30.0,44.0,12.0,5.0,1
2010-02-17,Wigan,0,0,10,1,4,6,0,0,Bolton,0,0,8,0,9,9,1,0,H Webb,D,D,24.0,22.0,16.0,19.0,1
2010-02-20,Arsenal,2,1,16,10,7,8,1,0,Sunderland,0,0,6,4,1,10,5,0,S Bennett,H,H,52.0,26.0,3.0,13.0,2
2010-02-20,Everton,3,1,11,7,4,12,5,0,Man United,1,1,11,5,12,10,1,0,H Webb,H,D,35.0,57.0,9.0,2.0,2
2010-02-20,Portsmouth,1,1,15,12,7,10,2,0,Stoke,2,0,14,7,7,10,1,1,M Dean,A,H,16.0,31.0,20.0,11.0,0
2010-02-20,West Ham,3,1,20,12,9,13,1,0,Hull,0,0,7,3,2,12,1,1,M Atkinson,H,H,24.0,24.0,15.0,17.0,2
2010-02-20,Wolves,0,0,11,7,1,12,0,0,Chelsea,2,1,7,2,5,14,1,0,K Friend,A,A,24.0,58.0,16.0,1.0,0
2010-02-21,Wigan,0,0,8,7,3,17,3,0,Tottenham,3,1,13,12,2,13,4,0,A Wiley,A,A,25.0,43.0,15.0,6.0,0
2010-02-21,Man City,0,0,4,1,8,7,1,0,Liverpool,0,0,6,2,5,15,6,0,P Walton,D,D,45.0,44.0,5.0,6.0,1
2010-02-21,Blackburn,3,1,12,7,8,15,0,0,Bolton,0,0,10,7,3,12,1,0,C Foy,H,H,31.0,23.0,12.0,18.0,2
2010-02-21,Aston Villa,5,1,15,8,9,5,0,0,Burnley,2,1,13,10,5,12,3,0,S Attwell,H,D,42.0,23.0,7.0,19.0,2
2010-02-21,Fulham,2,0,11,6,3,9,1,0,Birmingham,1,1,9,6,1,16,1,0,P Dowd,H,A,34.0,37.0,10.0,9.0,2
2010-02-23,Man United,3,1,12,9,6,10,0,0,West Ham,0,0,10,4,7,12,1,0,A Wiley,H,H,57.0,27.0,2.0,13.0,2
2010-02-27,Birmingham,1,1,10,5,2,16,1,0,Wigan,0,0,11,2,7,18,3,0,A Taylor,H,H,37.0,25.0,10.0,15.0,2
2010-02-27,Bolton,1,1,16,9,7,10,0,0,Wolves,0,0,6,4,11,6,2,0,A Marriner,H,H,23.0,24.0,18.0,16.0,2
2010-02-27,Burnley,1,1,14,8,4,12,1,0,Portsmouth,2,1,13,5,3,13,2,1,M Clattenburg,A,D,23.0,16.0,19.0,20.0,0
2010-02-27,Chelsea,2,1,23,13,3,21,3,2,Man City,4,1,8,6,2,12,1,0,M Dean,A,D,61.0,46.0,1.0,5.0,0
2010-02-27,Stoke,1,1,4,3,3,12,0,1,Arsenal,3,1,17,11,6,7,1,0,P Walton,A,D,34.0,55.0,11.0,3.0,0
2010-02-28,Tottenham,2,2,13,9,6,9,1,0,Everton,1,0,14,10,9,18,4,0,S Bennett,H,H,46.0,38.0,5.0,9.0,2
2010-02-28,Sunderland,0,0,12,5,2,15,3,0,Fulham,0,0,3,1,2,16,3,0,M Atkinson,D,D,26.0,37.0,14.0,10.0,1
2010-02-28,Liverpool,2,2,12,6,4,10,1,0,Blackburn,1,1,12,7,5,22,5,0,A Wiley,H,H,45.0,34.0,6.0,12.0,2
2010-03-06,Arsenal,3,1,20,11,8,5,0,0,Burnley,1,0,8,5,2,12,4,0,C Foy,H,H,58.0,23.0,3.0,19.0,2
2010-03-06,West Ham,1,0,18,8,6,13,2,0,Bolton,2,2,15,7,3,21,5,1,L Probert,A,A,27.0,26.0,13.0,15.0,0
2010-03-06,Wolves,0,0,12,6,2,9,2,0,Man United,1,0,15,6,4,8,1,0,P Walton,A,D,24.0,60.0,17.0,3.0,0
2010-03-07,Everton,5,2,18,10,4,12,0,0,Hull,1,1,7,4,1,21,1,0,L Mason,H,H,38.0,24.0,10.0,18.0,2
2010-03-08,Wigan,1,1,12,4,4,15,1,0,Liverpool,0,0,11,3,7,14,5,0,A Marriner,H,H,25.0,48.0,16.0,6.0,2
2010-03-09,Portsmouth,1,0,11,8,5,12,1,0,Birmingham,2,2,10,6,6,13,2,0,M Jones,A,A,19.0,40.0,20.0,9.0,0
2010-03-09,Sunderland,4,1,12,7,2,14,2,0,Bolton,0,0,7,2,7,10,2,1,S Bennett,H,H,27.0,29.0,16.0,13.0,2
2010-03-10,Burnley,1,0,10,3,4,12,2,0,Stoke,1,1,8,3,4,10,0,0,H Webb,D,A,23.0,34.0,19.0,11.0,1
2010-03-13,Stoke,0,0,13,6,8,6,0,0,Aston Villa,0,0,10,5,6,6,4,0,K Friend,D,D,35.0,45.0,11.0,7.0,1
2010-03-13,Hull,1,1,7,2,2,16,2,1,Arsenal,2,1,18,9,8,13,2,0,A Marriner,A,D,24.0,61.0,19.0,3.0,0
2010-03-13,Tottenham,3,1,14,7,5,12,0,0,Blackburn,1,0,10,7,6,7,0,0,H Webb,H,H,49.0,34.0,4.0,12.0,2
2010-03-13,Chelsea,4,1,22,15,11,13,0,0,West Ham,1,1,4,2,1,10,1,0,M Clattenburg,H,D,61.0,27.0,3.0,16.0,2
2010-03-13,Birmingham,2,1,7,4,5,10,1,0,Everton,2,2,13,11,4,11,1,0,L Probert,D,A,43.0,41.0,8.0,9.0,1
2010-03-13,Bolton,4,1,8,6,3,20,1,0,Wigan,0,0,13,7,6,13,2,0,M Dean,H,H,29.0,28.0,14.0,15.0,2
2010-03-13,Burnley,1,0,22,11,11,10,1,0,Wolves,2,1,7,3,6,21,4,0,S Bennett,A,A,24.0,24.0,18.0,17.0,0
2010-03-14,Man United,3,0,33,19,11,7,1,0,Fulham,0,0,8,5,1,11,1,0,M Jones,H,D,63.0,38.0,3.0,10.0,2
2010-03-14,Sunderland,1,1,12,7,3,12,2,0,Man City,1,0,13,9,7,10,4,0,C Foy,D,H,30.0,49.0,14.0,5.0,1
2010-03-15,Liverpool,4,3,23,12,8,10,0,0,Portsmouth,1,0,7,3,4,15,2,0,S Attwell,H,H,48.0,19.0,6.0,20.0,2
2010-03-16,Wigan,1,1,10,6,7,10,2,0,Aston Villa,2,1,18,10,8,14,1,0,S Bennett,A,D,28.0,46.0,15.0,7.0,0
2010-03-20,Wigan,1,0,21,11,5,10,1,0,Burnley,0,0,13,8,3,15,3,0,M Jones,H,D,28.0,24.0,15.0,18.0,2
2010-03-20,Stoke,1,0,8,4,6,7,2,1,Tottenham,2,0,16,9,7,9,2,0,M Dean,A,D,36.0,52.0,11.0,4.0,0
2010-03-20,Portsmouth,3,1,18,10,11,7,1,0,Hull,2,1,9,5,1,8,0,0,P Dowd,H,D,19.0,24.0,20.0,19.0,2
2010-03-20,Sunderland,3,2,11,9,7,8,0,0,Birmingham,1,0,21,14,10,8,1,0,P Walton,H,H,31.0,44.0,14.0,8.0,2
2010-03-20,Aston Villa,2,1,11,3,7,10,1,0,Wolves,2,2,7,4,5,12,2,0,M Clattenburg,D,A,49.0,27.0,7.0,17.0,1
2010-03-20,Arsenal,2,1,9,5,4,7,1,1,West Ham,0,0,8,4,2,24,4,0,M Atkinson,H,H,64.0,27.0,3.0,17.0,2
2010-03-20,Everton,2,0,18,11,6,12,1,0,Bolton,0,0,6,4,3,17,1,1,A Wiley,H,D,42.0,32.0,9.0,14.0,2
2010-03-21,Blackburn,1,0,8,4,3,10,0,0,Chelsea,1,1,14,8,11,9,1,0,S Bennett,D,A,34.0,64.0,13.0,3.0,1
2010-03-21,Fulham,1,0,10,4,4,8,0,0,Man City,2,2,14,9,2,9,0,0,L Probert,A,A,38.0,50.0,10.0,6.0,0
2010-03-21,Man United,2,1,10,5,1,10,2,0,Liverpool,1,1,4,2,2,15,3,0,H Webb,H,D,66.0,51.0,2.0,6.0,2
2010-03-23,West Ham,1,0,17,10,8,9,0,0,Wolves,3,1,5,4,5,24,2,0,P Dowd,A,A,27.0,28.0,17.0,16.0,0
2010-03-24,Aston Villa,1,1,11,4,6,5,0,0,Sunderland,1,1,10,5,7,7,0,0,M Dean,D,D,50.0,34.0,7.0,13.0,1
2010-03-24,Blackburn,2,1,9,7,5,18,2,0,Birmingham,1,0,8,5,6,10,1,0,M Clattenburg,H,H,35.0,44.0,13.0,9.0,2
2010-03-24,Man City,0,0,12,5,7,11,3,0,Everton,2,1,10,7,4,10,2,0,P Walton,A,A,53.0,45.0,5.0,8.0,0
2010-03-24,Portsmouth,0,0,10,6,1,11,3,0,Chelsea,5,1,20,11,6,11,2,0,L Mason,A,A,22.0,65.0,20.0,3.0,0
2010-03-27,Wolves,0,0,9,2,3,14,1,0,Everton,0,0,22,13,7,12,1,0,M Jones,D,D,31.0,48.0,15.0,8.0,1
2010-03-27,West Ham,0,0,17,7,6,14,0,0,Stoke,1,0,12,7,7,17,2,0,A Marriner,A,D,27.0,36.0,17.0,12.0,0
2010-03-27,Tottenham,2,2,16,8,11,5,0,0,Portsmouth,0,0,8,3,2,9,1,0,K Friend,H,H,55.0,22.0,4.0,20.0,2
2010-03-27,Bolton,0,0,14,10,11,14,0,0,Man United,4,1,13,8,6,15,0,0,M Atkinson,A,A,32.0,69.0,14.0,1.0,0
2010-03-27,Chelsea,7,2,13,11,8,12,3,0,Aston Villa,1,1,7,5,6,5,2,0,P Walton,H,H,68.0,51.0,2.0,7.0,2
2010-03-27,Birmingham,1,0,7,3,3,13,3,0,Arsenal,1,0,13,8,6,13,2,0,H Webb,D,D,44.0,67.0,9.0,3.0,1
2010-03-27,Hull,2,1,7,4,6,11,2,0,Fulham,0,0,12,9,8,15,4,0,C Foy,H,H,24.0,38.0,19.0,11.0,2
2010-03-28,Burnley,0,0,7,3,7,15,3,0,Blackburn,1,1,12,5,2,12,2,0,M Dean,A,A,24.0,38.0,19.0,12.0,0
2010-03-28,Liverpool,3,2,25,16,9,11,0,0,Sunderland,0,0,7,2,2,9,1,0,P Dowd,H,H,51.0,35.0,6.0,13.0,2
2010-03-29,Man City,3,0,10,8,3,12,3,0,Wigan,0,0,9,3,4,13,2,1,S Attwell,H,D,53.0,31.0,6.0,16.0,2
2010-04-03,Sunderland,3,2,11,10,6,16,2,0,Tottenham,1,0,12,9,6,15,0,0,L Mason,H,H,35.0,58.0,13.0,4.0,2
2010-04-03,Stoke,2,1,9,3,3,12,3,0,Hull,0,0,5,3,2,12,2,0,L Probert,H,H,39.0,27.0,11.0,18.0,2
2010-04-03,Portsmouth,0,0,6,3,1,11,2,1,Blackburn,0,0,16,8,9,10,1,0,S Bennett,D,D,22.0,41.0,20.0,11.0,1
2010-04-03,Man United,1,0,9,3,3,14,3,0,Chelsea,2,1,11,5,3,11,1,0,M Dean,A,A,72.0,71.0,1.0,2.0,0
2010-04-03,Bolton,0,0,14,10,6,13,2,0,Aston Villa,1,1,13,9,8,14,0,0,M Jones,A,A,32.0,51.0,15.0,7.0,0
2010-04-03,Arsenal,1,0,23,13,10,10,0,0,Wolves,0,0,3,2,4,13,2,1,A Marriner,H,D,68.0,32.0,3.0,14.0,2
2010-04-03,Burnley,1,0,14,7,6,5,0,0,Man City,6,5,20,14,7,8,0,0,A Wiley,A,A,24.0,56.0,19.0,5.0,0
2010-04-04,Birmingham,1,0,8,3,5,14,2,0,Liverpool,1,0,16,8,4,9,1,0,M Atkinson,D,D,45.0,54.0,9.0,6.0,1
2010-04-04,Everton,2,1,10,5,2,7,2,0,West Ham,2,0,10,5,8,17,3,0,H Webb,D,H,49.0,27.0,8.0,17.0,1
2010-04-04,Fulham,2,0,7,5,6,11,1,0,Wigan,1,1,12,7,3,10,2,0,M Clattenburg,H,A,38.0,31.0,12.0,16.0,2
2010-04-10,Hull,1,1,11,4,6,19,5,0,Burnley,4,1,9,7,1,14,1,0,M Atkinson,A,D,27.0,24.0,18.0,19.0,0
2010-04-10,West Ham,1,0,10,6,2,12,1,0,Sunderland,0,0,9,7,7,20,3,0,M Jones,H,D,28.0,38.0,17.0,13.0,2
2010-04-11,Wolves,0,0,10,8,7,7,0,0,Stoke,0,0,9,1,6,4,0,0,C Foy,D,D,32.0,42.0,14.0,10.0,1
2010-04-11,Man City,5,3,17,8,8,12,0,0,Birmingham,1,1,5,3,4,9,3,0,P Dowd,H,H,59.0,46.0,4.0,9.0,2
2010-04-11,Blackburn,0,0,8,7,1,14,1,0,Man United,0,0,13,6,7,12,2,0,P Walton,D,D,42.0,72.0,11.0,2.0,1
2010-04-11,Liverpool,0,0,18,9,10,6,1,0,Fulham,0,0,2,2,1,16,3,0,A Marriner,D,D,55.0,41.0,6.0,12.0,1
2010-04-13,Chelsea,1,1,18,8,5,13,1,0,Bolton,0,0,7,2,2,22,4,0,L Probert,H,H,74.0,32.0,1.0,15.0,2
2010-04-14,Aston Villa,2,0,10,7,7,11,2,0,Everton,2,1,13,10,6,9,2,0,M Atkinson,D,A,54.0,50.0,7.0,8.0,1
2010-04-14,Tottenham,2,1,13,10,4,13,3,0,Arsenal,1,0,19,11,6,10,1,0,M Clattenburg,H,H,58.0,71.0,5.0,3.0,2
2010-04-14,Wigan,0,0,24,14,10,16,2,0,Portsmouth,0,0,6,2,3,9,1,0,M Dean,D,D,31.0,23.0,17.0,20.0,1
2010-04-17,Tottenham,2,2,20,10,13,7,2,0,Chelsea,1,0,9,6,4,14,4,1,P Dowd,H,H,61.0,77.0,5.0,1.0,2
2010-04-17,Sunderland,2,2,16,11,3,14,3,0,Burnley,1,0,9,4,3,17,2,0,H Webb,H,H,38.0,27.0,13.0,18.0,2
2010-04-17,Stoke,1,1,11,5,5,10,1,0,Bolton,2,0,13,8,1,5,2,0,S Attwell,A,H,43.0,32.0,10.0,15.0,0
2010-04-17,Man City,0,0,8,5,7,8,2,0,Man United,1,0,13,3,5,12,1,0,M Atkinson,A,D,62.0,73.0,5.0,2.0,0
2010-04-17,Fulham,0,0,11,4,5,9,1,0,Wolves,0,0,5,1,9,11,0,0,M Dean,D,D,42.0,33.0,12.0,15.0,1
2010-04-17,Blackburn,2,0,15,10,4,15,3,0,Everton,3,1,11,4,2,10,2,0,A Marriner,A,A,43.0,51.0,12.0,8.0,0
2010-04-17,Birmingham,0,0,10,7,8,11,0,0,Hull,0,0,11,4,1,12,0,0,M Clattenburg,D,D,46.0,27.0,9.0,19.0,1
2010-04-18,Portsmouth,1,1,16,12,7,5,0,0,Aston Villa,2,1,12,9,6,10,0,0,L Probert,A,D,24.0,55.0,20.0,7.0,0
2010-04-18,Wigan,3,0,16,11,8,15,2,0,Arsenal,2,1,11,8,3,13,1,0,L Mason,H,A,32.0,71.0,16.0,3.0,2
2010-04-19,Liverpool,3,2,17,8,9,8,0,0,West Ham,0,0,6,2,2,12,2,0,P Walton,H,H,56.0,31.0,7.0,17.0,2
2010-04-21,Hull,0,0,14,10,11,8,2,0,Aston Villa,2,1,11,5,9,7,2,0,M Dean,A,A,28.0,58.0,18.0,7.0,0
2010-04-24,Wolves,1,0,14,5,4,9,0,0,Blackburn,1,1,12,8,4,8,1,0,M Clattenburg,D,A,34.0,43.0,16.0,12.0,1
2010-04-24,West Ham,3,2,9,7,4,9,1,0,Wigan,2,1,12,10,5,10,2,0,A Wiley,H,H,31.0,35.0,17.0,16.0,2
2010-04-24,Man United,3,0,15,8,4,13,1,0,Tottenham,1,0,9,3,4,10,0,0,A Marriner,H,D,76.0,64.0,2.0,4.0,2
2010-04-24,Bolton,2,2,14,10,12,16,1,0,Portsmouth,2,0,13,6,5,13,1,0,H Webb,D,H,35.0,24.0,15.0,20.0,1
2010-04-24,Arsenal,0,0,9,4,5,13,4,0,Man City,0,0,3,2,1,14,2,0,M Dean,D,D,71.0,62.0,3.0,5.0,1
2010-04-24,Hull,0,0,14,8,3,12,1,1,Sunderland,1,1,10,5,6,17,3,1,L Probert,A,A,28.0,41.0,18.0,13.0,0
2010-04-25,Aston Villa,1,0,10,6,7,12,1,0,Birmingham,0,0,16,14,5,16,4,0,M Atkinson,H,D,61.0,47.0,6.0,9.0,2
2010-04-25,Burnley,0,0,12,6,4,13,2,0,Liverpool,4,0,12,10,5,11,1,0,P Dowd,A,D,27.0,59.0,19.0,7.0,0
