Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2017-02-18,Hertha,1,1,11,2,3,19,2,0,Bayern Munich,1,0,16,7,4,10,3,0,D,H,33.0,49.0,6.0,1.0,1
2017-02-18,Ein Frankfurt,0,0,15,6,4,16,4,1,Ingolstadt,2,1,14,11,5,12,0,1,A,A,35.0,15.0,4.0,17.0,0
2017-02-18,Dortmund,3,1,24,10,9,17,2,0,Wolfsburg,0,0,6,3,2,15,1,0,H,H,34.0,22.0,5.0,14.0,2
2017-02-18,Hamburg,2,1,6,4,7,15,3,0,Freiburg,2,1,12,3,5,9,2,0,D,D,19.0,29.0,16.0,9.0,1
2017-02-19,FC Koln,1,1,9,4,5,12,2,0,Schalke 04,1,1,12,4,0,14,3,0,D,D,32.0,25.0,7.0,11.0,1
2017-02-19,M'gladbach,1,0,12,3,8,18,4,0,RB Leipzig,2,1,9,5,3,17,3,0,A,A,26.0,42.0,11.0,2.0,0
2017-02-24,Wolfsburg,1,1,27,6,13,13,1,0,Werder Bremen,2,2,7,3,1,15,3,0,A,A,22.0,19.0,14.0,16.0,0
2017-02-25,Leverkusen,0,0,12,3,9,20,1,0,Mainz,2,2,11,5,8,17,3,0,A,A,30.0,25.0,8.0,12.0,0
2017-02-25,RB Leipzig,3,2,13,5,3,15,1,0,FC Koln,1,0,5,1,0,10,4,0,H,H,45.0,33.0,2.0,7.0,2
2017-02-25,Hertha,2,0,6,4,3,11,2,0,Ein Frankfurt,0,0,8,2,6,16,2,1,H,D,34.0,35.0,6.0,5.0,2
2017-02-25,Bayern Munich,8,3,18,12,4,16,0,0,Hamburg,0,0,5,1,4,11,1,0,H,H,50.0,20.0,1.0,16.0,2
2017-02-25,Darmstadt,1,0,5,2,1,17,1,0,Augsburg,2,0,18,3,1,16,0,0,A,D,12.0,24.0,18.0,13.0,0
2017-02-25,Freiburg,0,0,7,3,5,8,1,0,Dortmund,3,1,27,10,3,10,0,0,A,A,30.0,37.0,9.0,3.0,0
2017-02-26,Ingolstadt,0,0,14,3,6,11,2,0,M'gladbach,2,0,10,4,4,14,0,0,A,D,18.0,26.0,17.0,13.0,0
2017-02-26,Schalke 04,1,1,7,2,6,20,0,0,Hoffenheim,1,0,14,4,3,13,2,0,D,H,26.0,37.0,13.0,4.0,1
2017-03-03,Augsburg,2,1,7,2,1,15,4,0,RB Leipzig,2,1,12,5,6,15,2,0,D,D,27.0,48.0,13.0,2.0,1
2017-03-04,Dortmund,6,2,20,12,7,8,0,0,Leverkusen,2,0,12,3,3,20,6,0,H,H,40.0,30.0,3.0,8.0,2
2017-03-04,FC Koln,0,0,6,2,2,11,0,0,Bayern Munich,3,1,20,8,9,9,2,0,A,A,33.0,53.0,7.0,1.0,0
2017-03-04,Hoffenheim,5,1,17,12,3,19,2,0,Ingolstadt,2,1,8,4,6,21,2,0,H,D,38.0,18.0,4.0,17.0,2
2017-03-04,Mainz,1,1,10,2,4,15,0,0,Wolfsburg,1,1,7,5,6,12,0,0,D,D,28.0,22.0,11.0,14.0,1
2017-03-04,M'gladbach,4,1,19,7,3,6,0,0,Schalke 04,2,1,7,2,2,16,4,0,H,D,29.0,27.0,10.0,13.0,2
2017-03-04,Werder Bremen,2,0,9,4,2,10,1,0,Darmstadt,0,0,15,3,7,17,1,0,H,D,22.0,12.0,15.0,18.0,2
2017-03-05,Ein Frankfurt,1,1,15,3,12,13,2,0,Freiburg,2,1,10,3,1,14,1,0,A,D,35.0,30.0,6.0,10.0,0
2017-03-05,Hamburg,1,0,9,3,5,14,1,0,Hertha,0,0,8,1,2,11,2,0,H,D,20.0,37.0,16.0,5.0,2
2017-03-10,Leverkusen,1,1,12,7,4,12,0,1,Werder Bremen,1,0,11,3,3,12,2,0,D,H,30.0,25.0,10.0,14.0,1
2017-03-11,RB Leipzig,0,0,11,6,7,16,3,0,Wolfsburg,1,1,15,5,3,17,4,0,A,A,49.0,23.0,2.0,15.0,0
2017-03-11,Ingolstadt,2,1,26,9,11,13,4,0,FC Koln,2,1,7,2,0,24,3,0,D,D,18.0,33.0,17.0,7.0,1
2017-03-11,Hertha,2,1,16,4,4,7,2,0,Dortmund,1,0,18,2,8,15,4,0,H,H,37.0,43.0,5.0,3.0,2
2017-03-11,Darmstadt,2,2,11,5,5,16,3,1,Mainz,1,1,13,6,11,17,2,1,H,H,12.0,29.0,18.0,11.0,2
2017-03-11,Bayern Munich,3,2,16,7,3,11,2,0,Ein Frankfurt,0,0,10,4,2,8,3,0,H,H,56.0,35.0,1.0,6.0,2
2017-03-11,Freiburg,1,0,6,4,6,12,2,0,Hoffenheim,1,0,23,7,6,11,2,0,D,D,33.0,41.0,8.0,4.0,1
2017-03-12,Hamburg,2,1,17,6,8,8,1,0,M'gladbach,1,1,7,3,4,18,2,0,H,D,23.0,32.0,16.0,9.0,2
2017-03-12,Schalke 04,3,3,25,7,7,20,3,0,Augsburg,0,0,9,3,4,10,0,0,H,H,27.0,28.0,13.0,12.0,2
2017-03-17,Dortmund,1,1,10,2,4,12,1,0,Ingolstadt,0,0,14,2,2,23,3,0,H,H,43.0,19.0,3.0,17.0,2
2017-03-18,Wolfsburg,1,1,18,4,6,15,2,0,Darmstadt,0,0,6,1,4,14,3,0,H,H,26.0,15.0,14.0,18.0,2
2017-03-18,Werder Bremen,3,1,9,4,4,11,2,0,RB Leipzig,0,0,7,2,5,18,1,0,H,H,26.0,49.0,15.0,2.0,2
2017-03-18,Hoffenheim,1,0,13,4,2,12,1,0,Leverkusen,0,0,16,7,7,14,1,0,H,D,42.0,31.0,4.0,10.0,2
2017-03-18,FC Koln,4,3,7,6,2,12,2,0,Hertha,2,0,8,6,9,12,3,0,H,H,34.0,40.0,7.0,5.0,2
2017-03-18,Augsburg,1,1,15,3,3,16,2,0,Freiburg,1,1,7,3,1,21,2,0,D,D,28.0,34.0,15.0,8.0,1
2017-03-18,Ein Frankfurt,0,0,7,1,4,19,1,0,Hamburg,0,0,5,0,7,24,1,0,D,D,35.0,26.0,7.0,16.0,1
2017-03-19,Mainz,0,0,18,5,10,10,2,0,Schalke 04,1,0,9,5,4,15,4,0,A,D,29.0,30.0,12.0,11.0,0
2017-03-19,M'gladbach,0,0,14,1,5,5,0,0,Bayern Munich,1,0,18,6,4,11,2,0,A,D,32.0,59.0,10.0,1.0,0
2017-03-31,Hertha,1,1,5,3,0,18,2,1,Hoffenheim,3,1,28,8,8,13,1,0,A,D,40.0,45.0,5.0,4.0,0
2017-04-01,Hamburg,2,1,14,4,5,19,2,0,FC Koln,1,1,7,1,1,13,3,0,H,D,27.0,37.0,16.0,6.0,2
2017-04-01,Schalke 04,1,0,9,3,9,13,1,0,Dortmund,1,0,7,2,4,17,2,0,D,D,33.0,46.0,9.0,4.0,1
2017-04-01,RB Leipzig,4,1,25,10,10,12,1,0,Darmstadt,0,0,11,1,4,15,2,1,H,H,49.0,15.0,2.0,18.0,2
2017-04-01,Freiburg,2,0,13,4,5,9,2,0,Werder Bremen,5,2,11,7,5,14,1,0,A,A,35.0,29.0,8.0,14.0,0
2017-04-01,Bayern Munich,6,2,21,8,5,6,0,0,Augsburg,0,0,6,2,1,9,2,0,H,H,62.0,29.0,1.0,15.0,2
2017-04-01,Ein Frankfurt,0,0,15,4,10,13,4,0,M'gladbach,0,0,6,1,1,12,2,1,D,D,36.0,32.0,7.0,10.0,1
2017-04-02,Ingolstadt,2,1,12,5,4,25,4,0,Mainz,1,0,10,1,4,26,3,0,H,H,19.0,29.0,17.0,14.0,2
2017-04-02,Leverkusen,3,1,8,5,2,18,1,0,Wolfsburg,3,0,18,9,10,14,2,0,D,H,31.0,29.0,12.0,15.0,1
2017-04-04,Dortmund,3,1,17,10,6,6,1,0,Hamburg,0,0,16,6,4,12,3,0,H,H,47.0,30.0,4.0,14.0,2
2017-04-04,FC Koln,1,0,5,1,0,11,0,0,Ein Frankfurt,0,0,11,2,5,20,2,0,H,D,37.0,37.0,6.0,7.0,2
2017-04-04,Hoffenheim,1,1,14,4,7,17,0,0,Bayern Munich,0,0,21,6,9,12,1,0,H,H,48.0,65.0,4.0,1.0,2
2017-04-04,Werder Bremen,3,1,11,6,4,9,0,0,Schalke 04,0,0,14,3,3,19,2,0,H,H,32.0,34.0,12.0,9.0,2
2017-04-05,Augsburg,2,0,13,5,3,16,3,0,Ingolstadt,3,2,13,6,5,13,2,0,A,A,29.0,22.0,16.0,17.0,0
2017-04-05,Darmstadt,0,0,13,2,3,11,0,0,Leverkusen,2,1,14,7,8,13,2,0,A,A,15.0,32.0,18.0,12.0,0
2017-04-05,Mainz,2,0,18,3,8,16,6,1,RB Leipzig,3,0,15,7,3,20,4,0,A,D,29.0,52.0,15.0,2.0,0
2017-04-05,M'gladbach,1,1,22,7,8,12,1,0,Hertha,0,0,12,2,4,12,1,0,H,H,33.0,40.0,12.0,6.0,2
2017-04-05,Wolfsburg,0,0,17,4,6,12,0,0,Freiburg,1,0,16,5,3,16,1,0,A,D,30.0,35.0,13.0,11.0,0
2017-04-07,Ein Frankfurt,2,0,16,7,4,19,2,0,Werder Bremen,2,2,8,4,1,8,2,0,D,A,37.0,35.0,8.0,11.0,1
2017-04-08,Schalke 04,4,2,12,7,5,17,1,0,Wolfsburg,1,0,18,1,1,10,2,0,H,H,34.0,30.0,12.0,13.0,2
2017-04-08,Freiburg,1,0,7,3,1,12,0,0,Mainz,0,0,9,3,6,14,3,0,H,D,38.0,29.0,8.0,15.0,2
2017-04-08,RB Leipzig,1,0,14,5,8,13,0,1,Leverkusen,0,0,14,3,2,12,1,0,H,D,55.0,35.0,2.0,12.0,2
2017-04-08,Hamburg,2,1,12,6,8,22,4,0,Hoffenheim,1,1,12,4,4,22,4,0,H,D,30.0,51.0,14.0,3.0,2
2017-04-08,Bayern Munich,4,2,18,6,6,14,2,0,Dortmund,1,1,9,3,3,10,3,0,H,H,65.0,50.0,1.0,4.0,2
2017-04-08,FC Koln,2,1,9,2,5,17,2,0,M'gladbach,3,1,16,7,6,10,2,0,A,D,40.0,36.0,6.0,10.0,0
2017-04-09,Hertha,2,2,18,8,7,17,1,0,Augsburg,0,0,5,0,0,20,2,0,H,H,40.0,29.0,7.0,16.0,2
2017-04-09,Ingolstadt,3,1,23,10,5,12,1,1,Darmstadt,2,2,10,5,2,11,0,1,H,A,25.0,15.0,17.0,18.0,2
2017-04-15,Wolfsburg,3,1,9,6,2,14,2,0,Ingolstadt,0,0,6,3,4,17,3,0,H,H,30.0,28.0,14.0,17.0,2
2017-04-15,RB Leipzig,4,2,13,6,6,19,1,0,Freiburg,0,0,11,2,0,13,2,0,H,H,58.0,41.0,2.0,6.0,2
2017-04-15,Mainz,1,1,17,3,7,10,1,0,Hertha,0,0,6,2,3,18,3,0,H,H,29.0,43.0,15.0,5.0,2
2017-04-15,Leverkusen,0,0,9,2,1,9,1,1,Bayern Munich,0,0,21,6,4,12,0,0,D,D,35.0,68.0,12.0,1.0,1
2017-04-15,Dortmund,3,2,15,7,4,12,0,0,Ein Frankfurt,1,1,9,2,1,23,0,0,H,H,50.0,38.0,4.0,9.0,2
2017-04-15,Augsburg,2,2,7,6,2,19,2,2,FC Koln,1,0,12,0,8,17,3,0,H,H,29.0,40.0,16.0,7.0,2
2017-04-15,Hoffenheim,5,2,16,9,5,6,2,0,M'gladbach,3,2,10,4,1,20,4,0,H,D,51.0,39.0,4.0,8.0,2
2017-04-16,Darmstadt,2,1,11,5,2,24,5,0,Schalke 04,1,0,26,8,9,14,3,1,H,H,15.0,37.0,18.0,10.0,2
2017-04-16,Werder Bremen,2,1,13,5,4,13,3,0,Hamburg,1,1,6,4,3,15,1,0,H,D,36.0,33.0,12.0,14.0,2
2017-04-21,FC Koln,1,0,12,6,6,9,2,0,Hoffenheim,1,0,11,6,4,11,0,0,D,D,40.0,54.0,7.0,3.0,1
2017-04-22,M'gladbach,2,1,7,3,2,8,2,0,Dortmund,3,1,12,6,4,13,3,0,A,D,39.0,53.0,9.0,4.0,0
2017-04-22,Ingolstadt,2,1,15,5,9,16,3,0,Werder Bremen,4,1,9,5,2,11,2,0,A,D,28.0,39.0,17.0,8.0,0
2017-04-22,Hertha,1,0,14,5,5,10,3,0,Wolfsburg,0,0,10,2,2,18,5,0,H,D,43.0,33.0,5.0,13.0,2
2017-04-22,Hamburg,1,0,13,6,9,14,3,0,Darmstadt,2,0,9,4,6,18,2,0,A,D,33.0,18.0,14.0,18.0,0
2017-04-22,Bayern Munich,2,1,19,6,14,5,1,0,Mainz,2,2,10,5,2,6,1,0,D,A,69.0,32.0,1.0,15.0,1
2017-04-22,Ein Frankfurt,3,0,20,7,4,14,2,0,Augsburg,1,1,10,4,2,8,1,0,H,A,38.0,32.0,10.0,16.0,2
2017-04-23,Freiburg,2,1,11,5,5,7,2,0,Leverkusen,1,0,11,4,5,13,2,0,H,H,41.0,36.0,9.0,12.0,2
2017-04-23,Schalke 04,1,0,11,1,5,18,3,0,RB Leipzig,1,1,9,1,5,21,2,0,D,A,37.0,61.0,11.0,2.0,1
2017-04-28,Leverkusen,1,0,13,4,2,15,3,0,Schalke 04,4,3,12,8,3,10,0,0,A,A,36.0,38.0,12.0,11.0,0
2017-04-29,Darmstadt,3,2,14,4,7,16,2,0,Freiburg,0,0,9,4,6,15,0,0,H,H,21.0,44.0,18.0,6.0,2
2017-04-29,Dortmund,0,0,23,4,9,8,2,0,FC Koln,0,0,5,0,0,13,2,0,D,D,56.0,41.0,3.0,9.0,1
2017-04-29,Mainz,1,0,17,8,8,9,1,0,M'gladbach,2,1,13,5,3,15,1,0,A,A,33.0,39.0,13.0,11.0,0
2017-04-29,Werder Bremen,2,2,9,4,2,9,1,0,Hertha,0,0,10,2,2,17,1,0,H,H,42.0,46.0,8.0,5.0,2
2017-04-29,Wolfsburg,0,0,7,3,4,12,0,1,Bayern Munich,6,3,17,9,4,10,0,0,A,A,33.0,70.0,14.0,1.0,0
2017-04-29,RB Leipzig,0,0,15,3,5,14,3,0,Ingolstadt,0,0,6,0,3,16,4,1,D,D,62.0,28.0,2.0,17.0,1
2017-04-30,Augsburg,4,2,17,9,4,9,1,0,Hamburg,0,0,9,4,4,16,4,0,H,H,32.0,33.0,16.0,15.0,2
2017-04-30,Hoffenheim,1,0,8,1,3,22,0,0,Ein Frankfurt,0,0,4,2,4,18,3,0,H,D,55.0,41.0,4.0,11.0,2
2017-05-05,FC Koln,4,3,16,9,5,9,0,0,Werder Bremen,3,2,11,4,1,10,2,0,H,H,42.0,45.0,8.0,6.0,2
2017-05-06,Hertha,1,0,6,1,3,15,3,0,RB Leipzig,4,1,14,8,8,15,3,0,A,A,46.0,63.0,5.0,2.0,0
2017-05-06,Ingolstadt,1,0,10,2,7,13,1,0,Leverkusen,1,0,12,6,6,12,3,0,D,D,29.0,36.0,17.0,12.0,1
2017-05-06,M'gladbach,1,0,18,5,3,8,2,0,Augsburg,1,0,11,4,5,15,2,0,D,D,42.0,35.0,9.0,13.0,1
2017-05-06,Ein Frankfurt,0,0,7,2,2,12,1,0,Wolfsburg,2,0,7,3,4,14,2,0,A,D,41.0,33.0,11.0,15.0,0
2017-05-06,Bayern Munich,1,1,23,8,13,10,1,0,Darmstadt,0,0,13,3,7,7,1,0,H,H,73.0,24.0,1.0,18.0,2
2017-05-06,Dortmund,2,1,11,4,6,17,4,0,Hoffenheim,1,0,10,5,2,11,2,0,H,H,57.0,58.0,4.0,3.0,2
2017-05-07,Freiburg,2,2,13,5,2,14,0,0,Schalke 04,0,0,14,3,4,13,2,0,H,H,44.0,41.0,8.0,10.0,2
2017-05-07,Hamburg,0,0,6,2,5,16,2,0,Mainz,0,0,13,6,3,17,1,0,D,D,33.0,33.0,16.0,15.0,1
2017-05-13,Augsburg,1,1,5,3,2,17,2,0,Dortmund,1,1,15,5,3,7,1,0,D,D,36.0,60.0,13.0,3.0,1
2017-05-13,Darmstadt,0,0,11,2,4,17,3,0,Hertha,2,2,16,5,6,14,0,0,A,A,24.0,46.0,18.0,6.0,0
2017-05-13,Freiburg,1,1,11,4,4,18,2,0,Ingolstadt,1,1,23,9,3,27,3,0,D,D,47.0,30.0,6.0,17.0,1
2017-05-13,Leverkusen,2,0,27,9,7,12,0,0,FC Koln,2,1,7,4,3,12,2,0,D,A,37.0,45.0,12.0,7.0,1
2017-05-13,Mainz,4,0,21,8,7,16,4,0,Ein Frankfurt,2,1,6,4,0,22,4,0,H,A,34.0,41.0,15.0,11.0,2
2017-05-13,RB Leipzig,4,2,11,6,2,19,1,0,Bayern Munich,5,1,20,9,6,11,5,0,A,H,66.0,76.0,2.0,1.0,0
2017-05-13,Schalke 04,1,1,12,1,5,14,3,0,Hamburg,1,0,18,4,7,15,1,0,D,H,41.0,34.0,10.0,16.0,1
2017-05-13,Werder Bremen,3,0,16,7,10,10,1,0,Hoffenheim,5,3,16,9,4,14,1,0,A,A,45.0,58.0,8.0,4.0,0
2017-05-13,Wolfsburg,1,0,11,6,3,12,3,0,M'gladbach,1,1,14,6,7,12,1,0,D,A,36.0,43.0,15.0,9.0,1
2017-05-20,Hertha,2,0,14,5,3,17,3,0,Leverkusen,6,3,16,11,6,13,1,0,A,A,49.0,38.0,5.0,12.0,0
2017-05-20,Hoffenheim,0,0,19,9,5,10,2,0,Augsburg,0,0,8,2,4,13,1,0,D,D,61.0,37.0,4.0,14.0,1
2017-05-20,Hamburg,2,1,6,3,2,12,4,0,Wolfsburg,1,1,12,5,8,18,3,0,H,D,35.0,37.0,16.0,15.0,2
2017-05-20,Ingolstadt,1,1,18,8,6,9,1,0,Schalke 04,1,1,9,3,6,11,1,1,D,D,31.0,42.0,17.0,10.0,1
2017-05-20,Ein Frankfurt,2,0,16,3,4,12,1,0,RB Leipzig,2,1,7,5,3,17,2,0,D,A,41.0,66.0,12.0,2.0,1
2017-05-20,Dortmund,4,2,28,11,9,15,4,0,Werder Bremen,3,1,11,5,3,17,3,0,H,H,61.0,45.0,4.0,8.0,2
2017-05-20,Bayern Munich,4,1,33,11,15,10,1,0,Freiburg,1,0,19,8,7,10,0,0,H,H,79.0,48.0,1.0,6.0,2
2017-05-20,FC Koln,2,1,16,4,7,14,2,0,Mainz,0,0,5,0,5,17,1,0,H,H,46.0,37.0,7.0,15.0,2
2017-05-20,M'gladbach,2,0,18,10,5,6,1,0,Darmstadt,2,0,13,4,3,8,0,0,D,D,44.0,24.0,9.0,18.0,1
