Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2011-02-05,Mainz,1,1,10,5,6,19,1,0,Werder Bremen,1,0,9,3,3,24,4,0,D,H,36.0,22.0,4.0,15.0,1
2011-02-05,FC Koln,3,0,17,6,5,19,0,0,Bayern Munich,2,2,12,4,7,17,2,0,H,A,19.0,36.0,17.0,4.0,2
2011-02-05,Hannover,1,1,10,4,4,18,1,0,Wolfsburg,0,0,12,3,4,16,3,0,H,H,34.0,23.0,5.0,12.0,2
2011-02-05,Hoffenheim,3,2,17,8,4,17,1,1,Kaiserslautern,2,0,24,7,7,24,2,0,H,H,29.0,22.0,8.0,14.0,2
2011-02-06,Freiburg,0,0,12,0,5,14,0,0,Ein Frankfurt,0,0,12,3,6,21,2,0,D,D,33.0,26.0,6.0,11.0,1
2011-02-12,Stuttgart,1,1,10,5,3,10,3,0,Nurnberg,4,2,20,10,7,21,1,0,A,A,19.0,29.0,17.0,9.0,0
2011-02-12,Wolfsburg,0,0,8,1,5,25,4,0,Hamburg,1,1,9,4,5,15,1,0,A,A,23.0,30.0,12.0,9.0,0
2011-02-12,St Pauli,3,1,23,9,9,14,1,0,M'gladbach,1,1,7,2,1,15,1,1,H,D,22.0,16.0,15.0,18.0,2
2011-02-12,Kaiserslautern,1,0,15,3,6,14,1,0,Dortmund,1,0,17,6,2,16,0,1,D,D,22.0,51.0,15.0,1.0,1
2011-02-12,Schalke 04,1,0,20,7,12,7,2,0,Freiburg,0,0,3,1,0,22,2,0,H,D,26.0,34.0,11.0,6.0,2
2011-02-12,Ein Frankfurt,0,0,12,3,1,25,3,0,Leverkusen,3,2,12,6,6,15,1,0,A,A,27.0,39.0,11.0,2.0,0
2011-02-12,Bayern Munich,4,2,17,11,8,5,0,0,Hoffenheim,0,0,14,4,3,17,4,0,H,H,36.0,32.0,5.0,8.0,2
2011-02-13,FC Koln,4,2,15,9,5,20,2,0,Mainz,2,1,9,4,1,17,1,0,H,H,22.0,37.0,16.0,4.0,2
2011-02-13,Werder Bremen,1,0,13,5,11,18,0,0,Hannover,1,1,6,4,3,21,3,0,D,A,23.0,37.0,16.0,5.0,1
2011-02-16,Hamburg,0,0,22,6,11,15,4,0,St Pauli,1,0,5,3,5,19,2,0,A,D,33.0,25.0,7.0,12.0,0
2011-02-18,Nurnberg,3,0,16,7,8,13,2,0,Ein Frankfurt,0,0,3,1,1,21,2,0,H,D,32.0,27.0,9.0,12.0,2
2011-02-19,Mainz,1,0,18,7,4,18,2,0,Bayern Munich,3,1,19,9,11,13,1,0,A,A,37.0,39.0,5.0,3.0,0
2011-02-19,Hoffenheim,1,0,17,4,4,20,2,0,FC Koln,1,0,8,2,1,21,5,0,D,D,32.0,25.0,9.0,13.0,1
2011-02-19,Hannover,3,2,12,5,7,12,1,0,Kaiserslautern,0,0,10,4,6,14,1,0,H,H,38.0,23.0,4.0,16.0,2
2011-02-19,Hamburg,4,1,14,6,6,21,3,0,Werder Bremen,0,0,8,2,3,19,3,0,H,H,33.0,24.0,9.0,14.0,2
2011-02-19,Freiburg,2,1,14,5,7,14,3,0,Wolfsburg,1,1,18,8,9,12,0,0,H,D,34.0,23.0,8.0,15.0,2
2011-02-19,Dortmund,2,1,25,12,8,16,1,0,St Pauli,0,0,3,1,1,14,2,0,H,H,52.0,28.0,1.0,11.0,2
2011-02-20,Leverkusen,4,2,18,7,6,11,1,0,Stuttgart,2,1,11,4,4,12,2,0,H,H,42.0,19.0,3.0,17.0,2
2011-02-20,M'gladbach,2,2,13,7,3,19,0,0,Schalke 04,1,1,4,1,0,17,0,0,H,H,16.0,29.0,18.0,10.0,2
2011-02-25,Wolfsburg,2,2,15,6,5,17,4,0,M'gladbach,1,0,14,6,3,25,3,0,H,H,23.0,19.0,15.0,18.0,2
2011-02-26,St Pauli,0,0,7,1,3,20,0,0,Hannover,1,0,8,5,5,21,2,0,A,D,28.0,41.0,11.0,4.0,0
2011-02-26,Schalke 04,1,0,16,8,10,13,1,0,Nurnberg,1,1,16,4,3,17,3,0,D,A,29.0,35.0,10.0,8.0,1
2011-02-26,Hoffenheim,1,0,13,4,6,18,1,0,Mainz,2,1,10,7,4,23,0,0,A,A,33.0,37.0,9.0,5.0,0
2011-02-26,Bayern Munich,1,1,14,4,10,10,2,0,Dortmund,3,2,16,5,4,11,3,0,A,A,42.0,55.0,4.0,1.0,0
2011-02-26,FC Koln,1,0,22,6,8,12,2,0,Freiburg,0,0,12,1,5,20,3,0,H,D,26.0,37.0,14.0,6.0,2
2011-02-26,Kaiserslautern,1,1,16,8,4,17,3,0,Hamburg,1,0,16,5,3,10,0,0,D,H,23.0,36.0,16.0,7.0,1
2011-02-27,Ein Frankfurt,0,0,30,5,13,19,2,0,Stuttgart,2,0,11,6,3,13,1,1,A,D,27.0,19.0,13.0,17.0,0
2011-02-27,Werder Bremen,2,0,9,6,2,19,2,0,Leverkusen,2,1,17,6,6,11,1,1,D,A,24.0,45.0,16.0,2.0,1
2011-03-04,Dortmund,1,1,24,8,10,19,0,0,FC Koln,0,0,7,1,3,18,3,0,H,H,58.0,29.0,1.0,11.0,2
2011-03-05,Ein Frankfurt,0,0,6,0,2,10,4,0,Kaiserslautern,0,0,9,2,5,22,3,0,D,D,27.0,24.0,13.0,16.0,1
2011-03-05,Hannover,3,1,13,7,2,24,3,0,Bayern Munich,1,0,12,6,2,9,1,1,H,H,44.0,42.0,3.0,4.0,2
2011-03-05,Leverkusen,3,3,14,9,7,19,0,0,Wolfsburg,0,0,9,1,2,15,4,0,H,H,46.0,26.0,3.0,14.0,2
2011-03-05,M'gladbach,2,0,13,6,8,17,1,0,Hoffenheim,0,0,9,0,4,30,4,0,H,D,19.0,33.0,18.0,9.0,2
2011-03-05,Nurnberg,5,3,20,7,4,17,1,0,St Pauli,0,0,4,1,1,16,3,0,H,H,36.0,28.0,8.0,13.0,2
2011-03-05,Stuttgart,1,1,22,5,5,12,1,0,Schalke 04,0,0,14,3,5,18,2,1,H,H,22.0,30.0,17.0,10.0,2
2011-03-06,Freiburg,1,0,9,1,3,19,3,0,Werder Bremen,3,1,16,7,4,21,6,0,A,A,37.0,25.0,8.0,17.0,0
2011-03-06,Hamburg,2,1,8,4,4,17,2,0,Mainz,4,0,12,6,5,15,2,0,A,H,37.0,40.0,7.0,5.0,0
2011-03-11,FC Koln,4,1,12,7,2,15,0,0,Hannover,0,0,14,4,6,20,3,0,H,H,29.0,47.0,11.0,3.0,2
2011-03-12,Werder Bremen,1,1,18,5,9,12,3,0,M'gladbach,1,0,12,3,7,9,0,0,D,H,28.0,22.0,14.0,18.0,1
2011-03-12,Wolfsburg,1,1,12,5,2,19,2,0,Nurnberg,2,1,8,4,5,28,3,0,A,D,26.0,39.0,15.0,6.0,0
2011-03-12,Schalke 04,2,1,9,5,6,17,1,0,Ein Frankfurt,1,0,7,5,3,19,3,0,H,H,30.0,28.0,11.0,13.0,2
2011-03-12,Kaiserslautern,2,1,19,6,3,14,0,0,Freiburg,1,1,9,2,3,15,0,0,H,D,25.0,37.0,17.0,8.0,2
2011-03-12,Bayern Munich,6,1,17,8,4,11,2,0,Hamburg,0,0,10,3,4,12,1,0,H,H,42.0,37.0,5.0,7.0,2
2011-03-12,Hoffenheim,1,0,11,4,2,21,2,0,Dortmund,0,0,16,3,5,15,1,0,H,D,33.0,61.0,9.0,1.0,2
2011-03-13,Mainz,0,0,5,1,6,25,3,0,Leverkusen,1,0,14,3,4,15,3,0,A,D,43.0,49.0,5.0,2.0,0
2011-03-13,St Pauli,1,1,9,2,5,19,2,0,Stuttgart,2,1,17,9,2,15,2,0,A,D,28.0,25.0,15.0,17.0,0
2011-03-18,M'gladbach,0,0,8,4,4,15,2,0,Kaiserslautern,1,0,13,3,3,20,0,0,A,D,23.0,28.0,18.0,14.0,0
2011-03-19,Dortmund,1,1,15,3,7,13,1,0,Mainz,1,0,9,3,2,14,1,0,D,H,61.0,43.0,1.0,5.0,1
2011-03-19,Ein Frankfurt,2,1,13,6,3,18,1,0,St Pauli,1,1,11,3,3,23,4,0,H,D,28.0,28.0,15.0,16.0,2
2011-03-19,Freiburg,1,1,12,4,5,14,2,0,Bayern Munich,2,1,11,6,6,18,0,0,A,D,37.0,45.0,7.0,4.0,0
2011-03-19,Hamburg,6,4,21,7,2,14,1,0,FC Koln,2,0,9,3,1,20,2,0,H,H,37.0,32.0,8.0,11.0,2
2011-03-19,Hannover,2,1,9,3,4,14,0,0,Hoffenheim,0,0,12,2,4,21,1,0,H,H,47.0,36.0,4.0,9.0,2
2011-03-19,Nurnberg,1,1,8,4,3,18,3,1,Werder Bremen,3,1,8,6,7,19,3,0,A,D,42.0,29.0,6.0,14.0,0
2011-03-20,Leverkusen,2,2,13,7,8,14,2,0,Schalke 04,0,0,7,5,3,24,3,0,H,H,52.0,33.0,2.0,10.0,2
2011-03-20,Stuttgart,1,0,16,4,1,18,1,0,Wolfsburg,1,1,9,6,3,22,3,0,D,A,28.0,26.0,15.0,17.0,1
2011-04-01,St Pauli,0,0,17,2,7,16,1,2,Schalke 04,2,1,11,3,5,13,2,0,A,A,28.0,33.0,16.0,10.0,0
2011-04-02,Werder Bremen,1,1,27,8,12,12,1,0,Stuttgart,1,1,6,2,3,23,3,0,D,D,32.0,29.0,12.0,15.0,1
2011-04-02,Hoffenheim,0,0,16,3,4,18,2,0,Hamburg,0,0,6,2,5,12,1,0,D,D,36.0,40.0,9.0,7.0,1
2011-04-02,Mainz,1,0,12,3,5,15,1,0,Freiburg,1,1,7,1,1,22,3,0,D,A,44.0,37.0,5.0,9.0,1
2011-04-02,Kaiserslautern,0,0,6,1,3,22,1,0,Leverkusen,1,0,9,5,1,15,2,0,A,D,31.0,55.0,13.0,2.0,0
2011-04-02,Bayern Munich,1,0,16,5,7,11,2,0,M'gladbach,0,0,7,2,4,16,1,0,H,D,48.0,23.0,4.0,18.0,2
2011-04-02,Dortmund,4,0,21,10,4,8,1,0,Hannover,1,0,7,3,6,10,2,0,H,D,62.0,50.0,1.0,4.0,2
2011-04-03,FC Koln,1,0,15,3,3,27,2,0,Nurnberg,0,0,12,4,5,23,2,0,H,D,32.0,42.0,12.0,6.0,2
2011-04-03,Wolfsburg,1,0,27,9,14,12,1,1,Ein Frankfurt,1,0,6,4,1,14,5,0,D,D,27.0,31.0,17.0,14.0,1
2011-04-08,Ein Frankfurt,1,0,14,8,8,25,3,0,Werder Bremen,1,0,19,6,6,21,3,0,D,D,32.0,33.0,13.0,12.0,1
2011-04-09,Stuttgart,2,2,8,3,4,20,1,0,Kaiserslautern,4,1,15,5,4,18,2,0,A,H,30.0,31.0,15.0,14.0,0
2011-04-09,Schalke 04,1,0,13,4,5,16,1,0,Wolfsburg,0,0,6,1,5,17,3,0,H,D,36.0,28.0,10.0,16.0,2
2011-04-09,Nurnberg,1,0,24,3,6,15,2,0,Bayern Munich,1,1,9,4,6,21,2,1,D,A,42.0,51.0,6.0,3.0,1
2011-04-09,Hannover,2,1,21,9,15,14,1,0,Mainz,0,0,9,4,4,14,3,1,H,H,50.0,45.0,4.0,5.0,2
2011-04-09,Freiburg,3,1,14,5,6,12,1,1,Hoffenheim,2,2,15,9,4,20,5,0,H,A,38.0,37.0,9.0,10.0,2
2011-04-09,Hamburg,1,1,8,4,2,21,0,1,Dortmund,1,0,15,7,4,13,1,0,D,H,41.0,65.0,7.0,1.0,1
2011-04-10,Leverkusen,2,0,19,5,4,15,1,0,St Pauli,1,0,6,1,1,22,3,0,H,D,58.0,28.0,2.0,17.0,2
2011-04-10,M'gladbach,5,3,19,10,4,13,1,0,FC Koln,1,0,8,4,6,19,2,0,H,H,23.0,35.0,18.0,11.0,2
2011-04-15,Mainz,1,0,10,2,6,17,1,0,M'gladbach,0,0,11,3,4,11,1,1,H,D,45.0,26.0,5.0,18.0,2
2011-04-16,Wolfsburg,2,1,9,3,4,14,2,0,St Pauli,2,0,19,8,7,12,2,0,D,H,28.0,28.0,16.0,17.0,1
2011-04-16,Werder Bremen,1,0,15,5,8,12,0,0,Schalke 04,1,0,14,6,3,24,3,0,D,D,34.0,39.0,13.0,9.0,1
2011-04-16,Kaiserslautern,0,0,10,2,0,17,1,0,Nurnberg,2,1,12,7,6,13,2,0,A,A,34.0,43.0,13.0,6.0,0
2011-04-16,Hoffenheim,1,0,16,4,3,20,3,0,Ein Frankfurt,0,0,13,5,8,9,3,0,H,D,37.0,33.0,10.0,14.0,2
2011-04-16,FC Koln,1,0,13,4,2,26,6,0,Stuttgart,3,0,22,11,7,19,2,0,A,D,35.0,30.0,11.0,15.0,0
2011-04-16,Hamburg,0,0,11,3,7,12,1,0,Hannover,0,0,15,6,4,19,3,0,D,D,42.0,53.0,7.0,3.0,1
2011-04-17,Bayern Munich,5,4,5,4,3,15,1,0,Leverkusen,1,0,7,3,2,12,1,0,H,H,52.0,61.0,4.0,2.0,2
2011-04-17,Dortmund,3,2,20,5,4,13,1,0,Freiburg,0,0,2,2,1,23,2,0,H,H,66.0,41.0,1.0,8.0,2
2011-04-21,Freiburg,1,0,14,7,7,8,0,0,Hannover,3,2,9,5,2,17,2,0,A,A,41.0,54.0,8.0,4.0,0
2011-04-23,Stuttgart,3,1,14,6,3,9,2,0,Hamburg,0,0,11,4,6,12,0,0,H,H,33.0,43.0,14.0,7.0,2
2011-04-23,St Pauli,1,1,5,3,4,22,2,0,Werder Bremen,3,0,14,4,4,13,0,0,A,H,29.0,35.0,17.0,12.0,0
2011-04-23,Schalke 04,0,0,11,2,6,10,0,0,Kaiserslautern,1,1,9,3,3,19,3,0,A,A,40.0,34.0,10.0,14.0,0
2011-04-23,Leverkusen,2,1,15,4,7,14,0,0,Hoffenheim,1,1,9,3,2,16,1,0,H,D,61.0,40.0,2.0,9.0,2
2011-04-23,Ein Frankfurt,1,0,8,2,0,13,4,0,Bayern Munich,1,0,18,9,9,15,3,0,D,D,33.0,55.0,15.0,4.0,1
2011-04-23,M'gladbach,1,1,7,2,3,7,0,0,Dortmund,0,0,21,8,11,13,0,0,H,H,26.0,69.0,18.0,1.0,2
2011-04-24,Nurnberg,0,0,11,2,5,15,5,0,Mainz,0,0,10,1,1,14,3,0,D,D,46.0,48.0,6.0,5.0,1
2011-04-24,Wolfsburg,4,2,18,9,7,18,0,0,FC Koln,1,1,14,4,2,17,0,0,H,H,29.0,35.0,16.0,14.0,2
2011-04-29,Kaiserslautern,2,1,17,5,5,19,0,0,St Pauli,0,0,15,6,3,15,1,0,H,H,37.0,29.0,12.0,18.0,2
2011-04-29,Werder Bremen,0,0,14,4,9,11,2,0,Wolfsburg,1,1,10,2,5,22,4,0,A,A,38.0,32.0,12.0,16.0,0
2011-04-30,Mainz,3,3,23,11,5,19,1,0,Ein Frankfurt,0,0,7,2,1,16,2,1,H,H,49.0,34.0,5.0,16.0,2
2011-04-30,Hoffenheim,1,1,14,5,3,19,2,0,Stuttgart,2,0,14,4,4,14,2,0,A,H,40.0,36.0,9.0,13.0,0
2011-04-30,Hannover,0,0,10,2,7,9,2,0,M'gladbach,1,0,15,4,2,9,0,0,A,D,57.0,29.0,3.0,17.0,0
2011-04-30,Dortmund,2,2,11,5,4,20,1,0,Nurnberg,0,0,8,2,4,13,2,0,H,H,69.0,47.0,1.0,6.0,2
2011-04-30,FC Koln,2,0,4,4,1,18,2,0,Leverkusen,0,0,16,4,6,19,2,0,H,D,35.0,64.0,15.0,2.0,2
2011-04-30,Bayern Munich,4,3,22,8,7,9,1,0,Schalke 04,1,1,3,0,1,19,2,0,H,H,56.0,40.0,4.0,10.0,2
2011-04-30,Hamburg,0,0,16,5,4,26,3,0,Freiburg,2,1,9,5,1,14,1,0,A,A,43.0,41.0,7.0,8.0,0
2011-05-07,Ein Frankfurt,0,0,11,0,2,10,3,0,FC Koln,2,1,10,7,3,18,3,0,A,A,34.0,38.0,16.0,14.0,0
2011-05-07,Leverkusen,1,0,13,3,5,13,1,0,Hamburg,1,1,11,5,3,20,3,0,D,A,64.0,43.0,2.0,8.0,1
2011-05-07,M'gladbach,2,0,10,5,3,20,2,0,Freiburg,0,0,6,3,9,15,1,1,H,D,32.0,44.0,17.0,8.0,2
2011-05-07,Nurnberg,1,1,11,5,9,15,0,0,Hoffenheim,2,1,15,4,4,20,2,0,A,D,47.0,40.0,6.0,10.0,0
2011-05-07,Schalke 04,1,0,15,4,7,14,2,0,Mainz,3,0,9,4,5,14,1,0,A,D,40.0,52.0,11.0,5.0,0
2011-05-07,St Pauli,1,0,12,5,3,15,3,0,Bayern Munich,8,2,17,10,8,15,2,0,A,A,29.0,59.0,18.0,3.0,0
2011-05-07,Stuttgart,2,0,13,4,2,20,2,0,Hannover,1,0,11,3,0,24,1,0,H,D,39.0,57.0,13.0,4.0,2
2011-05-07,Werder Bremen,2,1,11,4,2,11,2,0,Dortmund,0,0,12,2,10,9,0,0,H,H,38.0,72.0,14.0,1.0,2
2011-05-07,Wolfsburg,1,1,21,3,10,18,0,0,Kaiserslautern,2,2,3,2,3,22,1,0,A,A,35.0,40.0,15.0,13.0,0
2011-05-14,Hannover,3,1,20,5,5,22,2,0,Nurnberg,1,1,9,2,4,23,2,0,H,D,57.0,47.0,4.0,6.0,2
2011-05-14,Hoffenheim,1,0,17,4,7,11,0,0,Wolfsburg,3,0,20,6,7,17,1,0,A,D,43.0,35.0,9.0,15.0,0
2011-05-14,Hamburg,1,0,16,4,7,8,1,0,M'gladbach,1,1,9,3,5,10,2,0,D,A,44.0,35.0,7.0,16.0,1
2011-05-14,Kaiserslautern,3,3,12,4,4,14,0,0,Werder Bremen,2,1,17,7,8,10,2,0,H,H,43.0,41.0,10.0,12.0,2
2011-05-14,FC Koln,2,1,10,6,4,21,2,0,Schalke 04,1,0,17,5,10,23,1,0,H,H,41.0,40.0,13.0,14.0,2
2011-05-14,Dortmund,3,0,18,11,7,9,1,0,Ein Frankfurt,1,0,9,3,4,10,2,1,H,D,72.0,34.0,1.0,17.0,2
2011-05-14,Bayern Munich,2,1,10,5,6,17,2,0,Stuttgart,1,1,10,5,4,21,2,0,H,D,62.0,42.0,3.0,12.0,2
2011-05-14,Freiburg,0,0,8,2,1,8,0,0,Leverkusen,1,1,13,6,9,20,1,0,A,A,44.0,65.0,9.0,3.0,0
2011-05-14,Mainz,2,0,19,7,7,11,0,0,St Pauli,1,1,14,4,3,13,2,0,H,A,55.0,29.0,5.0,18.0,2
