Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2013-02-09,M'gladbach,3,1,10,5,5,12,0,0,Leverkusen,3,0,23,10,11,11,1,0,D,H,29.0,37.0,7.0,3.0,1
2013-02-09,Greuther Furth,0,0,16,3,10,22,3,0,Wolfsburg,1,1,10,2,5,23,3,0,A,A,12.0,23.0,18.0,15.0,0
2013-02-09,Hannover,1,1,7,3,5,21,2,0,Hoffenheim,0,0,16,9,10,20,2,0,H,H,26.0,16.0,11.0,16.0,2
2013-02-09,Dortmund,1,1,21,7,8,14,1,1,Hamburg,4,2,13,5,5,19,2,1,A,A,39.0,28.0,2.0,11.0,0
2013-02-09,Bayern Munich,4,2,15,6,10,10,0,0,Schalke 04,0,0,4,0,3,11,1,0,H,H,51.0,29.0,1.0,8.0,2
2013-02-09,Ein Frankfurt,0,0,9,2,5,17,2,0,Nurnberg,0,0,11,6,6,20,3,0,D,D,36.0,24.0,4.0,15.0,1
2013-02-10,Augsburg,1,0,19,7,9,17,2,0,Mainz,1,1,9,3,2,11,2,1,D,A,14.0,30.0,17.0,6.0,1
2013-02-10,Freiburg,1,0,15,3,6,17,1,0,Fortuna Dusseldorf,0,0,11,4,3,15,3,0,H,D,28.0,24.0,10.0,15.0,2
2013-02-15,Wolfsburg,0,0,8,1,3,26,5,0,Bayern Munich,2,1,7,3,2,18,2,0,A,A,26.0,54.0,12.0,1.0,0
2013-02-16,Mainz,2,1,14,5,4,10,1,0,Schalke 04,2,1,9,5,4,16,3,0,D,D,31.0,29.0,6.0,10.0,1
2013-02-16,Werder Bremen,2,1,9,5,6,23,0,0,Freiburg,3,1,14,12,5,16,1,0,A,D,28.0,31.0,11.0,6.0,0
2013-02-16,Leverkusen,2,1,13,5,4,11,0,0,Augsburg,1,0,12,4,3,14,0,0,H,H,38.0,15.0,3.0,17.0,2
2013-02-16,Dortmund,3,2,9,5,3,17,4,1,Ein Frankfurt,0,0,7,1,4,18,3,0,H,H,39.0,37.0,3.0,4.0,2
2013-02-16,Fortuna Dusseldorf,1,1,13,8,5,20,2,0,Greuther Furth,0,0,3,1,4,28,4,1,H,H,24.0,12.0,15.0,18.0,2
2013-02-16,Hamburg,1,1,6,2,3,18,1,0,M'gladbach,0,0,5,1,3,17,1,0,H,H,31.0,30.0,7.0,8.0,2
2013-02-17,Hoffenheim,0,0,8,3,1,13,2,0,Stuttgart,1,1,7,3,1,17,6,0,A,A,16.0,25.0,16.0,15.0,0
2013-02-17,Nurnberg,2,0,10,5,4,11,0,0,Hannover,2,1,9,6,1,18,2,0,D,A,25.0,29.0,15.0,10.0,1
2013-02-22,Freiburg,0,0,8,5,3,13,1,0,Ein Frankfurt,0,0,8,1,1,10,3,0,D,D,34.0,37.0,5.0,4.0,1
2013-02-23,Augsburg,2,1,20,3,3,17,1,0,Hoffenheim,1,0,7,2,1,24,5,0,H,H,15.0,16.0,17.0,16.0,2
2013-02-23,Bayern Munich,6,2,14,8,7,6,0,0,Werder Bremen,1,0,11,4,4,13,2,1,H,H,57.0,28.0,1.0,11.0,2
2013-02-23,Hannover,5,3,13,6,4,16,1,0,Hamburg,1,1,23,12,6,13,0,0,H,H,30.0,34.0,8.0,6.0,2
2013-02-23,Mainz,1,1,13,2,4,22,1,0,Wolfsburg,1,1,5,3,4,12,2,1,D,D,32.0,26.0,8.0,15.0,1
2013-02-23,Schalke 04,2,1,18,7,4,18,1,0,Fortuna Dusseldorf,1,0,5,1,3,17,2,0,H,H,30.0,27.0,9.0,13.0,2
2013-02-23,Stuttgart,1,0,15,8,8,13,1,0,Nurnberg,1,0,10,2,4,17,3,0,D,D,28.0,26.0,12.0,15.0,1
2013-02-24,Greuther Furth,0,0,10,4,4,17,2,0,Leverkusen,0,0,22,11,10,12,1,0,D,D,12.0,41.0,18.0,3.0,1
2013-02-24,M'gladbach,1,0,6,3,3,16,3,0,Dortmund,1,1,15,4,7,9,1,0,D,A,30.0,42.0,10.0,2.0,1
2013-03-01,Ein Frankfurt,0,0,14,2,8,13,4,0,M'gladbach,1,1,11,2,5,17,2,0,A,A,38.0,31.0,4.0,10.0,0
2013-03-02,Wolfsburg,1,0,8,4,4,6,1,0,Schalke 04,4,1,13,7,5,16,1,0,A,A,27.0,33.0,15.0,10.0,0
2013-03-02,Werder Bremen,0,0,16,3,11,18,3,0,Augsburg,1,1,12,5,5,21,5,0,A,A,28.0,18.0,12.0,16.0,0
2013-03-02,Nurnberg,1,1,11,4,4,29,2,0,Freiburg,1,0,14,4,7,14,2,0,D,H,27.0,35.0,14.0,6.0,1
2013-03-02,Hamburg,1,1,18,8,5,11,1,0,Greuther Furth,1,1,6,2,1,9,1,0,D,D,34.0,13.0,8.0,18.0,1
2013-03-02,Dortmund,3,2,23,6,2,19,0,0,Hannover,1,1,6,2,3,19,2,0,H,H,43.0,33.0,2.0,9.0,2
2013-03-02,Leverkusen,2,0,30,8,6,13,3,0,Stuttgart,1,1,5,4,0,16,2,0,H,A,42.0,29.0,3.0,11.0,2
2013-03-03,Fortuna Dusseldorf,1,1,13,3,7,13,3,0,Mainz,1,1,5,3,3,14,2,0,D,D,27.0,33.0,14.0,9.0,1
2013-03-03,Hoffenheim,0,0,9,3,4,24,3,0,Bayern Munich,1,1,19,7,8,12,1,0,A,A,16.0,60.0,17.0,1.0,0
2013-03-08,Augsburg,1,1,12,3,3,24,4,0,Nurnberg,2,1,6,2,2,21,2,0,A,D,21.0,28.0,16.0,13.0,0
2013-03-09,Schalke 04,2,2,20,10,3,16,3,0,Dortmund,1,0,16,3,2,13,0,0,H,H,36.0,46.0,6.0,2.0,2
2013-03-09,M'gladbach,1,0,10,5,9,8,1,0,Werder Bremen,1,0,16,4,11,11,0,0,D,D,34.0,28.0,9.0,14.0,1
2013-03-09,Mainz,1,0,8,1,4,13,3,0,Leverkusen,0,0,16,4,5,14,2,0,H,D,34.0,45.0,9.0,3.0,2
2013-03-09,Greuther Furth,0,0,12,4,3,17,2,0,Hoffenheim,3,2,12,5,4,20,2,0,A,A,14.0,16.0,18.0,17.0,0
2013-03-09,Bayern Munich,3,1,22,11,12,12,1,0,Fortuna Dusseldorf,2,1,4,2,1,18,2,0,H,D,63.0,28.0,1.0,14.0,2
2013-03-09,Freiburg,2,1,16,6,9,11,2,0,Wolfsburg,5,3,14,10,3,23,4,0,A,A,36.0,27.0,7.0,15.0,0
2013-03-10,Hannover,0,0,7,3,5,18,2,0,Ein Frankfurt,0,0,11,2,7,13,0,0,D,D,33.0,38.0,10.0,5.0,1
2013-03-10,Stuttgart,0,0,13,7,8,15,2,0,Hamburg,1,0,12,3,5,23,1,0,A,D,29.0,35.0,14.0,9.0,0
2013-03-15,Wolfsburg,1,0,18,6,7,13,2,0,Fortuna Dusseldorf,1,1,9,3,1,14,2,0,D,A,30.0,28.0,12.0,15.0,1
2013-03-16,Leverkusen,1,0,13,2,15,16,3,0,Bayern Munich,2,1,15,2,7,15,1,0,A,A,45.0,66.0,3.0,1.0,0
2013-03-16,Werder Bremen,2,0,18,8,9,11,0,0,Greuther Furth,2,0,9,3,4,23,2,0,D,D,29.0,14.0,14.0,18.0,1
2013-03-16,Nurnberg,3,1,12,8,6,11,0,0,Schalke 04,0,0,15,5,4,11,1,0,H,H,31.0,39.0,11.0,4.0,2
2013-03-16,Hoffenheim,0,0,12,3,5,14,2,0,Mainz,0,0,7,2,7,19,1,0,D,D,19.0,37.0,17.0,7.0,1
2013-03-16,Dortmund,5,3,21,11,4,16,1,0,Freiburg,1,1,6,2,1,18,2,0,H,H,46.0,36.0,2.0,8.0,2
2013-03-16,Hamburg,0,0,17,5,10,20,2,1,Augsburg,1,1,6,1,3,17,2,0,A,A,38.0,21.0,7.0,16.0,0
2013-03-17,Ein Frankfurt,1,1,14,4,8,17,1,0,Stuttgart,2,0,12,3,4,13,2,0,A,H,39.0,29.0,4.0,15.0,0
2013-03-17,M'gladbach,1,1,11,4,6,7,1,0,Hannover,0,0,14,5,3,7,4,1,H,H,35.0,34.0,9.0,10.0,2
2013-03-30,Augsburg,0,0,23,5,14,10,0,0,Hannover,2,0,10,2,1,17,5,0,A,D,24.0,34.0,16.0,10.0,0
2013-03-30,Bayern Munich,9,5,25,15,7,6,0,0,Hamburg,2,0,10,8,3,14,0,0,H,H,69.0,38.0,1.0,8.0,2
2013-03-30,Fortuna Dusseldorf,1,1,12,3,4,11,3,0,Leverkusen,4,1,14,4,1,20,2,0,A,D,29.0,45.0,15.0,3.0,0
2013-03-30,Freiburg,2,0,13,6,9,14,1,0,M'gladbach,0,0,6,2,2,15,2,0,H,D,36.0,38.0,10.0,7.0,2
2013-03-30,Mainz,1,1,10,5,4,15,3,0,Werder Bremen,1,0,13,6,9,15,2,0,D,H,38.0,30.0,7.0,14.0,1
2013-03-30,Schalke 04,3,0,14,5,3,13,1,0,Hoffenheim,0,0,5,1,3,15,2,0,H,D,39.0,20.0,7.0,17.0,2
2013-03-30,Stuttgart,1,0,11,5,3,17,2,1,Dortmund,2,1,15,6,8,15,2,0,A,A,32.0,49.0,12.0,2.0,0
2013-03-31,Greuther Furth,2,1,14,5,9,17,1,0,Ein Frankfurt,3,1,11,4,3,10,0,0,A,D,15.0,39.0,18.0,6.0,0
2013-03-31,Wolfsburg,2,2,9,4,7,20,3,0,Nurnberg,2,0,18,6,5,18,0,0,D,H,31.0,34.0,14.0,11.0,1
2013-04-05,Hoffenheim,3,1,17,8,3,23,3,0,Fortuna Dusseldorf,0,0,15,4,3,16,3,0,H,H,20.0,29.0,17.0,15.0,2
2013-04-06,Werder Bremen,0,0,9,5,9,14,1,0,Schalke 04,2,0,17,9,5,17,1,0,A,D,31.0,42.0,14.0,4.0,0
2013-04-06,Hamburg,0,0,13,5,6,15,2,0,Freiburg,1,0,8,3,1,12,0,0,A,D,38.0,39.0,9.0,7.0,0
2013-04-06,M'gladbach,1,0,19,6,2,10,0,0,Greuther Furth,0,0,20,8,6,16,2,1,H,D,38.0,15.0,8.0,18.0,2
2013-04-06,Leverkusen,1,1,14,7,5,15,2,0,Wolfsburg,1,0,11,2,4,13,3,0,D,H,48.0,32.0,3.0,12.0,1
2013-04-06,Dortmund,4,1,13,7,4,12,1,0,Augsburg,2,2,12,8,7,21,4,0,H,A,52.0,24.0,2.0,16.0,2
2013-04-06,Ein Frankfurt,0,0,13,4,7,16,1,0,Bayern Munich,1,0,15,5,9,11,2,0,A,D,42.0,72.0,5.0,1.0,0
2013-04-07,Hannover,0,0,13,1,6,22,0,0,Stuttgart,0,0,14,6,6,9,0,0,D,D,37.0,32.0,10.0,13.0,1
2013-04-07,Nurnberg,2,0,5,4,2,16,2,0,Mainz,1,0,12,3,6,12,1,0,H,D,35.0,39.0,11.0,8.0,2
2013-04-12,Freiburg,3,2,15,5,6,13,1,0,Hannover,1,1,10,3,4,23,2,0,H,H,42.0,38.0,5.0,9.0,2
2013-04-13,Wolfsburg,2,1,13,5,2,24,2,0,Hoffenheim,2,1,10,5,4,24,1,0,D,D,33.0,23.0,12.0,17.0,1
2013-04-13,Schalke 04,2,0,16,9,7,11,2,0,Leverkusen,2,1,18,8,7,14,3,1,D,A,45.0,49.0,4.0,3.0,1
2013-04-13,Mainz,1,0,12,2,2,15,2,0,Hamburg,2,0,12,4,1,16,1,0,A,D,39.0,38.0,8.0,11.0,0
2013-04-13,Greuther Furth,1,0,9,3,1,12,0,0,Dortmund,6,5,15,9,5,11,1,0,A,A,15.0,55.0,18.0,2.0,0
2013-04-13,Bayern Munich,4,3,21,10,12,11,1,0,Nurnberg,0,0,9,4,4,14,2,0,H,H,75.0,38.0,1.0,11.0,2
2013-04-13,Fortuna Dusseldorf,2,1,8,3,3,20,1,0,Werder Bremen,2,1,16,4,1,24,3,0,D,D,29.0,31.0,15.0,14.0,1
2013-04-14,Augsburg,2,1,19,4,5,12,3,0,Ein Frankfurt,0,0,8,3,3,18,2,0,H,H,24.0,42.0,17.0,6.0,2
2013-04-14,Stuttgart,2,2,16,5,4,14,0,0,M'gladbach,0,0,10,2,3,9,0,0,H,H,33.0,41.0,13.0,7.0,2
2013-04-19,M'gladbach,1,1,23,5,6,18,4,0,Augsburg,0,0,11,2,5,14,1,1,H,H,41.0,27.0,7.0,16.0,2
2013-04-20,Werder Bremen,0,0,8,3,6,18,3,0,Wolfsburg,3,2,8,5,3,16,1,0,A,A,32.0,34.0,14.0,13.0,0
2013-04-20,Leverkusen,5,2,22,9,5,11,1,0,Hoffenheim,0,0,5,2,1,9,0,1,H,H,50.0,24.0,3.0,17.0,2
2013-04-20,Hannover,1,0,7,4,2,7,0,0,Bayern Munich,6,3,14,5,9,9,1,0,A,A,38.0,78.0,10.0,1.0,0
2013-04-20,Hamburg,2,2,17,4,5,21,2,0,Fortuna Dusseldorf,1,1,12,5,3,19,3,0,H,H,41.0,30.0,8.0,15.0,2
2013-04-20,Dortmund,2,1,22,7,8,12,3,0,Mainz,0,0,5,0,4,16,3,0,H,H,58.0,39.0,2.0,9.0,2
2013-04-20,Ein Frankfurt,1,1,10,3,0,16,3,0,Schalke 04,0,0,10,7,4,27,3,0,H,H,42.0,46.0,8.0,4.0,2
2013-04-21,Nurnberg,0,0,23,8,14,12,4,0,Greuther Furth,1,1,15,3,4,25,5,0,A,A,38.0,15.0,11.0,18.0,0
2013-04-21,Stuttgart,2,2,15,7,3,14,0,0,Freiburg,1,0,11,3,6,15,3,0,H,H,36.0,45.0,13.0,5.0,2
2013-04-26,Greuther Furth,2,1,20,8,6,13,1,0,Hannover,3,1,8,4,5,13,5,0,A,D,18.0,38.0,18.0,11.0,0
2013-04-27,Augsburg,3,0,22,7,9,15,4,0,Stuttgart,0,0,7,3,4,13,4,0,H,D,27.0,39.0,16.0,11.0,2
2013-04-27,Bayern Munich,1,1,16,4,5,9,1,0,Freiburg,0,0,8,2,3,17,1,0,H,H,81.0,45.0,1.0,5.0,2
2013-04-27,Fortuna Dusseldorf,1,0,8,3,6,15,5,0,Dortmund,2,1,9,6,3,11,2,0,A,A,30.0,61.0,15.0,2.0,0
2013-04-27,Leverkusen,1,1,8,2,7,22,1,0,Werder Bremen,0,0,11,4,6,18,2,0,H,H,53.0,32.0,3.0,14.0,2
2013-04-27,Wolfsburg,3,1,17,5,5,5,0,0,M'gladbach,1,0,6,4,3,14,1,0,H,H,37.0,44.0,13.0,7.0,2
2013-04-27,Hoffenheim,2,2,23,11,4,13,2,0,Nurnberg,1,0,8,2,3,21,2,0,H,H,24.0,38.0,17.0,13.0,2
2013-04-28,Mainz,0,0,14,2,7,14,0,0,Ein Frankfurt,0,0,8,3,7,15,2,0,D,D,39.0,45.0,11.0,6.0,1
2013-04-28,Schalke 04,4,2,20,10,6,14,1,0,Hamburg,1,1,9,1,3,10,3,0,H,H,46.0,44.0,4.0,8.0,2
2013-05-03,M'gladbach,0,0,12,0,6,14,2,0,Schalke 04,1,0,15,5,8,22,3,0,A,D,44.0,49.0,7.0,4.0,0
2013-05-04,Nurnberg,0,0,16,3,14,12,2,0,Leverkusen,2,1,20,2,8,16,1,0,A,A,38.0,56.0,13.0,3.0,0
2013-05-04,Stuttgart,0,0,14,4,5,17,1,1,Greuther Furth,2,0,10,4,2,23,2,0,A,D,39.0,18.0,12.0,18.0,0
2013-05-04,Werder Bremen,2,2,18,3,4,23,3,0,Hoffenheim,2,0,13,5,2,15,3,0,D,H,32.0,27.0,14.0,17.0,1
2013-05-04,Hannover,2,1,13,5,2,19,1,1,Mainz,2,1,10,6,2,13,2,0,D,D,41.0,40.0,9.0,10.0,1
2013-05-04,Dortmund,1,1,11,3,6,18,1,0,Bayern Munich,1,1,6,2,1,15,4,1,D,D,64.0,84.0,2.0,1.0,1
2013-05-04,Ein Frankfurt,3,1,17,7,5,18,1,0,Fortuna Dusseldorf,1,0,6,2,7,15,2,0,H,H,46.0,30.0,5.0,15.0,2
2013-05-05,Freiburg,2,1,17,10,5,15,3,0,Augsburg,0,0,19,6,8,19,2,0,H,H,45.0,30.0,6.0,16.0,2
2013-05-05,Hamburg,1,1,15,8,4,16,3,0,Wolfsburg,1,0,19,8,9,19,2,0,D,H,44.0,40.0,8.0,11.0,1
2013-05-11,Bayern Munich,3,0,15,7,9,10,0,0,Augsburg,0,0,6,3,2,13,1,0,H,D,85.0,30.0,1.0,16.0,2
2013-05-11,Fortuna Dusseldorf,1,1,6,2,1,19,4,0,Nurnberg,2,0,13,4,5,19,1,0,A,H,30.0,38.0,15.0,13.0,0
2013-05-11,Greuther Furth,1,1,18,6,5,20,0,0,Freiburg,2,0,15,5,8,16,2,0,A,H,21.0,48.0,18.0,6.0,0
2013-05-11,Hoffenheim,1,0,18,5,5,20,0,0,Hamburg,4,2,15,5,1,20,1,0,A,A,28.0,45.0,17.0,7.0,0
2013-05-11,Leverkusen,3,2,22,12,3,14,1,0,Hannover,1,0,11,3,6,10,1,0,H,H,59.0,42.0,3.0,9.0,2
2013-05-11,Mainz,2,1,10,4,3,10,1,0,M'gladbach,4,1,17,6,3,12,0,0,A,D,41.0,44.0,10.0,8.0,0
2013-05-11,Schalke 04,1,0,19,4,3,12,0,0,Stuttgart,2,1,8,4,1,20,2,0,A,A,52.0,39.0,4.0,13.0,0
2013-05-11,Werder Bremen,1,1,15,3,8,10,1,0,Ein Frankfurt,1,0,10,2,3,11,1,0,D,H,33.0,49.0,14.0,6.0,1
2013-05-11,Wolfsburg,3,3,10,3,7,23,1,0,Dortmund,3,1,10,4,4,12,2,0,D,H,41.0,65.0,12.0,2.0,1
2013-05-18,Hannover,3,1,15,6,7,15,1,0,Fortuna Dusseldorf,0,0,13,2,4,14,3,0,H,H,42.0,30.0,9.0,15.0,2
2013-05-18,M'gladbach,3,3,11,5,1,7,0,0,Bayern Munich,4,2,26,13,10,7,0,0,A,H,47.0,88.0,8.0,1.0,0
2013-05-18,Hamburg,0,0,13,1,2,17,4,0,Leverkusen,1,0,15,7,6,13,2,0,A,D,48.0,62.0,7.0,3.0,0
2013-05-18,Nurnberg,3,0,16,5,3,16,2,0,Werder Bremen,2,1,18,4,2,12,0,0,H,A,41.0,34.0,13.0,14.0,2
2013-05-18,Ein Frankfurt,2,1,11,3,6,18,3,0,Wolfsburg,2,2,14,4,9,13,1,1,D,A,50.0,42.0,6.0,11.0,1
2013-05-18,Dortmund,1,1,21,8,3,13,1,1,Hoffenheim,2,0,9,5,0,20,4,0,A,H,66.0,28.0,2.0,17.0,0
2013-05-18,Augsburg,3,1,16,5,8,19,2,0,Greuther Furth,1,0,6,2,3,22,3,0,H,H,30.0,21.0,17.0,18.0,2
2013-05-18,Freiburg,1,0,14,3,5,16,2,0,Schalke 04,2,1,12,3,2,14,1,0,A,A,51.0,52.0,5.0,4.0,0
2013-05-18,Stuttgart,2,2,10,3,5,17,2,0,Mainz,2,2,15,3,5,13,0,0,D,D,42.0,41.0,12.0,13.0,1
