Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-01-02,Ein Frankfurt,2,1,10,4,2,9,0,0,Leverkusen,1,1,10,2,7,6,0,0,H,D,3.26,3.79,2.09,1.57,2.67,1.51,2.52,2.03,1.83,17.0,28.0,11.0,3.0,2
2021-01-02,Bielefeld,0,0,7,0,3,8,2,0,M'gladbach,1,0,22,7,14,7,1,0,A,D,5.62,4.17,1.59,1.78,2.28,1.69,2.17,1.87,1.98,10.0,18.0,16.0,11.0,0
2021-01-03,Dortmund,2,0,14,7,10,9,3,0,Wolfsburg,0,0,22,5,5,12,1,0,H,D,1.58,4.29,5.4,1.61,2.59,1.54,2.44,1.95,1.89,22.0,24.0,6.0,5.0,2
2021-01-03,Bayern Munich,5,0,19,12,10,11,2,0,Mainz,2,2,12,7,2,9,1,0,H,A,1.11,10.17,21.74,1.24,4.67,1.21,4.22,1.98,1.87,30.0,6.0,2.0,17.0,2
2021-01-08,M'gladbach,3,2,8,4,3,9,1,0,Bayern Munich,2,2,15,4,8,11,1,0,H,D,4.93,4.76,1.59,1.33,3.7,1.3,3.49,1.95,1.91,21.0,33.0,7.0,1.0,2
2021-01-09,RB Leipzig,1,0,12,4,3,8,0,0,Dortmund,3,0,15,7,3,12,2,0,A,D,2.3,3.51,3.05,1.78,2.2,1.72,2.13,2.0,1.87,31.0,25.0,2.0,4.0,0
2021-01-09,Union Berlin,2,1,13,6,5,16,3,0,Wolfsburg,2,1,11,5,3,13,1,1,D,D,2.95,3.31,2.48,2.0,1.96,1.92,1.9,2.1,1.78,24.0,24.0,5.0,6.0,1
2021-01-09,Mainz,0,0,8,0,3,17,2,0,Ein Frankfurt,2,1,15,7,7,15,1,0,A,A,3.51,3.92,1.97,1.57,2.62,1.53,2.49,1.89,1.98,6.0,20.0,17.0,8.0,0
2021-01-09,Leverkusen,1,0,12,3,3,22,2,0,Werder Bremen,1,0,3,1,1,13,2,0,D,D,1.47,4.59,6.74,1.73,2.31,1.66,2.23,2.03,1.84,28.0,14.0,3.0,14.0,1
2021-01-09,Freiburg,5,2,12,6,1,14,0,0,FC Koln,0,0,5,2,3,10,0,0,H,H,1.94,3.6,3.95,1.95,2.04,1.86,1.95,1.95,1.92,20.0,11.0,9.0,15.0,2
2021-01-09,Schalke 04,4,1,12,5,5,14,2,0,Hoffenheim,0,0,18,5,4,13,4,0,H,H,4.44,4.1,1.73,1.58,2.6,1.55,2.46,1.93,1.92,4.0,15.0,18.0,13.0,2
2021-01-10,Augsburg,1,0,14,4,4,7,3,1,Stuttgart,4,2,27,11,11,12,2,0,A,A,3.3,3.51,2.18,1.84,2.2,1.76,2.07,1.97,1.89,19.0,18.0,10.0,11.0,0
2021-01-10,Bielefeld,1,0,12,2,8,8,1,0,Hertha,0,0,10,6,3,18,1,0,H,D,4.1,3.58,1.91,2.12,1.9,2.02,1.8,1.94,1.92,10.0,16.0,16.0,12.0,2
2021-01-15,Union Berlin,1,0,10,2,2,9,1,0,Leverkusen,0,0,12,4,3,10,2,0,H,D,3.25,3.44,2.24,1.97,1.99,1.9,1.91,1.93,1.93,25.0,29.0,5.0,3.0,2
2021-01-16,Dortmund,1,0,17,7,1,10,1,0,Mainz,1,0,8,3,2,19,2,0,D,D,1.2,7.2,13.63,1.41,3.32,1.37,3.08,1.88,1.97,28.0,6.0,5.0,18.0,1
2021-01-16,FC Koln,0,0,8,2,5,13,2,0,Hertha,0,0,14,3,4,19,3,0,D,D,3.29,3.25,2.29,2.2,1.83,2.1,1.74,1.89,1.96,11.0,16.0,16.0,12.0,1
2021-01-16,Hoffenheim,0,0,11,5,5,9,1,0,Bielefeld,0,0,8,2,3,21,1,0,D,D,1.71,3.88,4.92,1.75,2.26,1.68,2.2,1.9,1.96,15.0,13.0,14.0,15.0,1
2021-01-16,Werder Bremen,2,0,10,5,4,10,0,0,Augsburg,0,0,6,2,4,18,1,0,H,D,2.2,3.3,3.44,2.21,1.79,2.11,1.73,1.88,1.98,15.0,19.0,14.0,11.0,2
2021-01-16,Wolfsburg,2,2,8,2,6,16,4,0,RB Leipzig,2,1,13,9,6,9,3,0,D,H,3.51,3.6,2.06,1.85,2.16,1.77,2.06,2.08,1.79,25.0,31.0,6.0,2.0,1
2021-01-16,Stuttgart,2,0,19,7,5,11,2,0,M'gladbach,2,1,8,5,2,20,3,0,D,A,2.88,3.77,2.31,1.57,2.75,1.49,2.57,1.84,2.02,21.0,24.0,10.0,7.0,1
2021-01-17,Ein Frankfurt,3,1,20,11,8,8,0,0,Schalke 04,1,1,5,1,2,10,1,0,H,D,1.52,4.47,6.1,1.58,2.57,1.54,2.47,1.82,2.04,23.0,7.0,9.0,18.0,2
2021-01-17,Bayern Munich,2,1,25,9,14,4,1,0,Freiburg,1,0,8,3,3,14,2,0,H,H,1.23,6.92,10.74,1.29,4.11,1.26,3.79,1.96,1.89,33.0,23.0,1.0,9.0,2
2021-01-19,Hertha,0,0,13,2,3,16,1,0,Hoffenheim,3,1,11,6,2,16,1,0,A,A,2.31,3.49,3.06,1.71,2.33,1.65,2.24,1.99,1.87,17.0,16.0,13.0,14.0,0
2021-01-19,Leverkusen,2,1,23,13,6,13,2,0,Dortmund,1,0,15,3,5,8,2,0,H,H,3.11,3.75,2.19,1.59,2.54,1.55,2.43,1.94,1.91,29.0,29.0,3.0,4.0,2
2021-01-19,M'gladbach,1,0,11,6,7,15,2,0,Werder Bremen,0,0,11,2,5,11,2,0,H,D,1.6,4.15,5.55,1.81,2.2,1.74,2.11,2.03,1.83,25.0,18.0,8.0,13.0,2
2021-01-19,Mainz,0,0,8,0,2,17,1,0,Wolfsburg,2,0,8,2,5,15,2,0,A,D,4.03,3.83,1.86,1.72,2.31,1.67,2.21,1.99,1.88,7.0,26.0,17.0,7.0,0
2021-01-20,Freiburg,2,1,11,4,4,10,3,0,Ein Frankfurt,2,1,17,4,5,15,3,0,D,D,2.87,3.47,2.43,1.7,2.39,1.61,2.3,2.08,1.78,23.0,26.0,9.0,8.0,1
2021-01-20,Bielefeld,3,1,9,3,2,9,1,0,Stuttgart,0,0,11,3,6,9,0,0,H,H,4.32,3.77,1.82,1.89,2.13,1.81,2.01,1.82,2.04,14.0,22.0,15.0,10.0,2
2021-01-20,RB Leipzig,1,0,15,5,5,6,1,0,Union Berlin,0,0,4,1,1,11,1,0,H,D,1.51,4.2,6.87,1.83,2.2,1.75,2.08,1.85,2.0,32.0,28.0,3.0,6.0,2
2021-01-20,Schalke 04,1,0,15,8,5,7,2,0,FC Koln,2,1,12,4,8,11,1,0,A,A,2.62,3.25,2.79,2.21,1.79,2.11,1.73,1.87,1.99,7.0,12.0,18.0,16.0,0
2021-01-20,Augsburg,0,0,9,0,5,15,2,0,Bayern Munich,1,1,17,4,7,11,0,0,A,A,12.19,7.08,1.21,1.36,3.6,1.32,3.34,1.96,1.89,19.0,36.0,12.0,1.0,0
2021-01-22,M'gladbach,4,2,10,7,3,9,1,0,Dortmund,2,2,16,7,7,9,0,0,H,D,3.26,3.74,2.11,1.54,2.75,1.49,2.59,2.01,1.85,28.0,29.0,7.0,4.0,2
2021-01-23,Augsburg,2,1,8,4,2,13,3,0,Union Berlin,1,1,9,5,3,21,1,0,H,D,3.61,3.38,2.11,2.11,1.88,2.02,1.8,2.04,1.82,19.0,28.0,12.0,7.0,2
2021-01-23,Bielefeld,1,1,8,4,0,14,2,0,Ein Frankfurt,5,3,15,8,8,22,2,0,A,A,4.5,3.78,1.78,1.81,2.22,1.72,2.13,1.85,2.01,17.0,27.0,15.0,8.0,0
2021-01-23,Freiburg,2,2,9,4,3,20,2,0,Stuttgart,1,1,27,11,5,12,0,0,H,H,2.64,3.71,2.51,1.65,2.45,1.57,2.38,1.97,1.89,24.0,22.0,9.0,10.0,2
2021-01-23,Leverkusen,0,0,10,4,6,13,1,0,Wolfsburg,1,1,8,4,2,7,1,0,A,A,2.07,3.63,3.47,1.79,2.25,1.71,2.14,2.06,1.81,32.0,29.0,3.0,7.0,0
2021-01-23,Mainz,3,2,10,4,3,13,2,0,RB Leipzig,2,2,12,5,9,16,4,0,H,D,7.57,4.81,1.41,1.7,2.37,1.63,2.27,1.96,1.9,7.0,35.0,17.0,2.0,2
2021-01-23,Hertha,1,1,18,10,7,16,2,0,Werder Bremen,4,2,7,5,1,12,3,0,A,A,2.15,3.4,3.47,2.27,1.79,2.15,1.7,1.85,2.0,17.0,18.0,14.0,13.0,0
2021-01-24,Hoffenheim,3,2,13,4,6,8,2,0,FC Koln,0,0,13,4,9,13,3,0,H,H,1.82,3.61,4.48,1.81,2.16,1.74,2.09,1.82,2.04,19.0,15.0,13.0,16.0,2
2021-01-24,Schalke 04,0,0,14,4,3,5,1,0,Bayern Munich,4,1,32,14,7,9,1,0,A,A,13.48,7.92,1.18,1.29,4.33,1.24,3.95,1.91,1.94,7.0,39.0,18.0,1.0,0
2021-01-29,Stuttgart,2,0,9,3,2,9,1,0,Mainz,0,0,10,2,4,20,4,0,H,D,1.68,4.11,4.84,1.57,2.63,1.53,2.5,1.85,2.02,22.0,10.0,10.0,17.0,2
2021-01-30,Bayern Munich,4,2,15,9,10,10,1,0,Hoffenheim,1,1,15,5,4,8,0,0,H,H,1.24,7.03,10.22,1.25,4.7,1.21,4.3,1.96,1.89,42.0,22.0,1.0,11.0,2
2021-01-30,Dortmund,3,1,14,5,10,12,0,0,Augsburg,1,1,5,1,1,11,1,0,H,D,1.26,6.34,10.8,1.43,3.2,1.39,2.95,1.9,1.97,29.0,22.0,7.0,12.0,2
2021-01-30,Ein Frankfurt,3,0,17,8,4,17,1,0,Hertha,1,0,11,4,7,14,4,0,H,D,1.79,3.82,4.4,1.69,2.37,1.64,2.27,2.02,1.85,30.0,17.0,7.0,14.0,2
2021-01-30,Union Berlin,1,1,13,3,2,12,1,0,M'gladbach,1,0,12,4,9,13,3,0,D,H,3.28,3.38,2.24,1.85,2.12,1.78,2.04,1.93,1.92,28.0,31.0,8.0,7.0,1
2021-01-30,Werder Bremen,1,0,15,6,6,11,0,0,Schalke 04,1,1,6,1,1,20,4,0,D,A,1.95,3.54,3.98,2.02,1.97,1.92,1.89,1.95,1.91,21.0,7.0,13.0,18.0,1
2021-01-30,RB Leipzig,1,0,16,2,6,11,2,0,Leverkusen,0,0,8,4,6,15,2,0,H,D,1.93,3.6,4.0,1.79,2.29,1.7,2.16,1.93,1.93,35.0,32.0,2.0,4.0,2
2021-01-31,FC Koln,3,2,14,7,3,15,2,0,Bielefeld,1,0,9,3,5,17,1,0,H,H,2.27,3.21,3.39,2.28,1.75,2.18,1.68,1.93,1.92,15.0,17.0,16.0,15.0,2
2021-01-31,Wolfsburg,3,2,12,6,5,13,0,0,Freiburg,0,0,9,2,10,10,0,0,H,H,1.85,3.74,4.13,1.76,2.24,1.71,2.14,1.85,2.01,32.0,27.0,6.0,9.0,2
2021-02-05,Hertha,0,0,11,7,3,12,2,0,Bayern Munich,1,1,17,7,11,15,1,0,A,A,7.09,5.57,1.38,1.36,3.54,1.33,3.28,1.86,2.0,17.0,45.0,15.0,1.0,0
2021-02-06,Augsburg,0,0,9,1,7,10,2,0,Wolfsburg,2,1,17,9,4,15,0,0,A,A,4.58,3.58,1.82,1.94,2.02,1.87,1.94,1.8,2.06,22.0,35.0,13.0,3.0,0
2021-02-06,Freiburg,2,0,6,3,1,12,1,0,Dortmund,1,0,16,5,1,12,2,0,H,D,5.15,4.27,1.61,1.55,2.66,1.51,2.54,1.85,2.0,27.0,32.0,9.0,6.0,2
2021-02-06,Leverkusen,5,2,25,11,4,12,0,0,Stuttgart,2,0,14,7,4,9,0,0,H,H,1.99,3.78,3.6,1.58,2.6,1.53,2.5,1.98,1.88,32.0,25.0,5.0,10.0,2
2021-02-06,Mainz,1,1,9,5,3,12,2,0,Union Berlin,0,0,10,3,1,11,5,1,H,H,3.21,3.37,2.28,2.08,1.93,1.96,1.85,1.89,1.97,10.0,29.0,17.0,9.0,2
2021-02-06,Schalke 04,0,0,3,1,1,14,2,0,RB Leipzig,3,1,24,10,7,16,1,0,A,A,9.24,5.39,1.33,1.58,2.55,1.55,2.44,1.94,1.92,8.0,38.0,18.0,2.0,0
2021-02-06,M'gladbach,1,1,10,2,4,17,4,0,FC Koln,2,1,7,3,1,11,2,0,A,D,1.47,4.5,6.78,1.76,2.24,1.7,2.16,1.77,2.09,32.0,18.0,7.0,14.0,0
2021-02-07,Hoffenheim,1,0,8,2,4,15,0,0,Ein Frankfurt,3,1,9,5,7,12,3,0,A,A,2.95,3.81,2.24,1.48,3.0,1.43,2.81,1.88,1.97,22.0,33.0,12.0,5.0,0
2021-02-12,RB Leipzig,2,2,16,6,3,23,3,0,Augsburg,1,0,4,2,4,15,5,0,H,H,1.26,5.97,11.32,1.61,2.52,1.56,2.41,2.01,1.86,41.0,22.0,2.0,13.0,2
2021-02-13,Union Berlin,0,0,19,3,1,14,3,0,Schalke 04,0,0,6,1,6,15,2,0,D,D,1.78,3.63,4.7,2.05,1.92,1.96,1.84,2.02,1.84,29.0,8.0,9.0,18.0,1
2021-02-13,Werder Bremen,0,0,12,4,4,4,0,0,Freiburg,0,0,8,2,1,20,2,0,D,D,2.87,3.3,2.51,2.08,1.93,1.96,1.84,2.07,1.8,22.0,30.0,11.0,9.0,1
2021-02-13,Leverkusen,2,1,11,5,2,13,5,0,Mainz,2,0,19,6,2,17,1,0,D,H,1.45,4.68,6.7,1.65,2.47,1.57,2.39,1.99,1.87,35.0,13.0,5.0,17.0,1
2021-02-13,Dortmund,2,1,6,3,1,21,3,0,Hoffenheim,2,1,12,6,7,16,7,0,D,D,1.49,4.71,6.07,1.39,3.25,1.37,3.06,1.99,1.87,32.0,22.0,6.0,12.0,1
2021-02-13,Stuttgart,1,1,11,3,1,21,2,0,Hertha,1,0,11,3,5,17,2,0,D,H,2.25,3.55,3.09,1.65,2.5,1.58,2.38,1.96,1.91,25.0,17.0,10.0,15.0,1
2021-02-14,Ein Frankfurt,2,0,17,7,7,14,3,0,FC Koln,0,0,6,1,2,4,1,0,H,D,1.48,4.47,6.53,1.66,2.49,1.58,2.38,1.78,2.08,36.0,21.0,5.0,14.0,2
2021-02-14,Wolfsburg,0,0,18,6,9,10,1,0,M'gladbach,0,0,12,4,6,11,3,0,D,D,2.48,3.48,2.8,1.76,2.3,1.69,2.18,1.82,2.04,38.0,32.0,4.0,7.0,1
2021-02-15,Bayern Munich,3,0,19,11,5,7,1,0,Bielefeld,3,2,7,3,2,13,1,0,D,A,1.16,8.3,15.56,1.33,3.75,1.3,3.51,1.9,1.94,48.0,17.0,1.0,16.0,1
2021-02-19,Bielefeld,0,0,7,2,3,10,0,0,Wolfsburg,3,1,11,6,8,14,2,0,A,A,5.27,3.81,1.68,2.01,1.98,1.92,1.88,1.99,1.87,18.0,39.0,16.0,4.0,0
2021-02-20,Schalke 04,0,0,13,2,4,9,2,0,Dortmund,4,2,9,6,2,13,2,0,A,A,9.24,5.5,1.32,1.48,2.85,1.44,2.74,2.0,1.85,9.0,33.0,18.0,6.0,0
2021-02-20,M'gladbach,1,1,12,3,4,10,1,0,Mainz,2,1,8,6,4,16,1,0,A,D,1.66,3.96,5.12,1.69,2.36,1.62,2.28,1.85,2.02,33.0,14.0,7.0,17.0,0
2021-02-20,FC Koln,0,0,9,0,0,15,2,0,Stuttgart,1,0,9,3,6,10,1,0,A,D,3.44,3.59,2.08,1.8,2.23,1.73,2.11,2.04,1.83,21.0,26.0,14.0,10.0,0
2021-02-20,Ein Frankfurt,2,2,12,6,6,12,2,0,Bayern Munich,1,0,22,6,10,7,1,0,H,H,3.95,4.3,1.78,1.33,3.6,1.3,3.45,1.88,1.98,39.0,49.0,4.0,1.0,2
2021-02-20,Freiburg,0,0,9,1,2,15,2,0,Union Berlin,1,0,15,4,4,14,2,0,A,D,2.46,3.14,3.09,2.22,1.8,2.1,1.73,2.09,1.79,31.0,30.0,8.0,9.0,0
2021-02-21,Augsburg,1,1,6,3,1,16,2,0,Leverkusen,1,0,10,3,4,13,4,0,D,H,5.2,3.94,1.66,1.77,2.28,1.69,2.17,2.04,1.83,22.0,36.0,13.0,5.0,1
2021-02-21,Hertha,0,0,8,4,3,10,1,0,RB Leipzig,3,1,14,7,4,8,1,0,A,A,5.0,3.96,1.68,1.81,2.22,1.73,2.11,2.0,1.85,18.0,44.0,15.0,2.0,0
2021-02-21,Hoffenheim,4,2,12,6,6,16,2,0,Werder Bremen,0,0,3,1,3,12,2,0,H,H,2.09,3.63,3.39,1.8,2.21,1.73,2.11,1.81,2.04,23.0,23.0,12.0,11.0,2
2021-02-26,Werder Bremen,2,0,9,5,2,9,4,0,Ein Frankfurt,1,1,13,4,8,15,3,0,H,A,4.43,3.76,1.8,2.01,2.11,1.92,1.89,1.83,2.03,23.0,42.0,12.0,4.0,2
2021-02-27,Bayern Munich,5,2,15,7,4,7,2,0,FC Koln,1,0,6,3,4,9,1,0,H,H,1.18,7.57,14.09,1.33,3.62,1.31,3.4,1.79,2.06,49.0,21.0,1.0,14.0,2
2021-02-27,Dortmund,3,0,20,9,5,12,0,0,Bielefeld,0,0,8,2,2,16,3,0,H,D,1.2,6.83,14.26,1.45,3.0,1.42,2.82,1.97,1.88,36.0,18.0,6.0,16.0,2
2021-02-27,Wolfsburg,2,1,11,2,3,15,5,1,Hertha,0,0,7,2,5,14,0,0,H,H,1.73,3.93,4.65,1.84,2.19,1.76,2.06,1.93,1.92,42.0,18.0,3.0,15.0,2
2021-02-27,RB Leipzig,3,0,21,11,3,20,2,0,M'gladbach,2,2,5,2,4,15,2,0,H,A,1.63,4.19,5.12,1.74,2.28,1.67,2.2,1.8,2.07,47.0,33.0,2.0,8.0,2
2021-02-27,Stuttgart,5,3,19,10,11,15,2,0,Schalke 04,1,1,11,5,9,18,3,0,H,H,1.5,4.57,6.2,1.67,2.5,1.58,2.37,1.8,2.06,29.0,9.0,10.0,18.0,2
2021-02-28,Union Berlin,1,1,4,1,3,13,0,0,Hoffenheim,1,1,15,4,4,12,2,0,D,D,2.37,3.38,3.01,1.88,2.12,1.8,2.02,2.04,1.83,33.0,26.0,7.0,11.0,1
2021-02-28,Mainz,0,0,10,5,5,9,1,0,Augsburg,1,1,8,3,3,7,2,0,A,A,2.08,3.54,3.49,2.04,1.93,1.94,1.86,1.8,2.05,17.0,23.0,17.0,13.0,0
2021-02-28,Leverkusen,1,0,21,5,8,12,2,0,Freiburg,2,0,6,3,3,11,3,0,A,D,1.84,3.61,4.37,1.76,2.38,1.66,2.22,1.85,2.01,37.0,31.0,6.0,10.0,0
2021-03-05,Schalke 04,0,0,2,2,2,10,2,0,Mainz,0,0,19,2,6,16,2,0,D,D,3.47,3.54,2.11,2.03,1.95,1.95,1.86,2.03,1.82,9.0,17.0,18.0,17.0,1
2021-03-06,Hoffenheim,2,2,9,4,2,13,2,0,Wolfsburg,1,1,17,5,6,15,4,1,H,H,2.94,3.48,2.38,1.72,2.31,1.65,2.24,1.81,2.06,27.0,45.0,11.0,3.0,2
2021-03-06,M'gladbach,0,0,7,3,7,6,0,0,Leverkusen,1,0,13,5,8,10,2,0,A,D,2.61,3.48,2.65,1.76,2.24,1.69,2.17,1.92,1.94,33.0,37.0,9.0,6.0,0
2021-03-06,Bayern Munich,4,2,25,9,6,8,1,0,Dortmund,2,2,4,3,0,13,1,0,H,D,1.65,4.38,4.69,1.34,3.6,1.32,3.37,2.04,1.81,52.0,39.0,1.0,6.0,2
2021-03-06,Hertha,2,0,17,7,6,15,2,0,Augsburg,1,1,7,4,1,13,3,0,H,A,1.97,3.47,3.98,2.16,1.82,2.07,1.75,1.97,1.9,18.0,26.0,15.0,13.0,2
2021-03-06,Ein Frankfurt,1,0,19,8,13,15,2,0,Stuttgart,1,0,8,1,4,17,3,0,D,D,1.93,3.79,3.79,1.53,2.77,1.47,2.65,1.93,1.94,42.0,32.0,4.0,10.0,1
2021-03-06,Freiburg,0,0,5,1,1,10,1,0,RB Leipzig,3,1,13,8,2,13,1,0,A,A,5.04,3.98,1.67,1.75,2.26,1.69,2.17,2.02,1.85,34.0,50.0,8.0,2.0,0
2021-03-07,FC Koln,1,0,16,4,9,13,2,0,Werder Bremen,1,0,11,5,3,10,0,0,D,D,2.91,3.1,2.62,2.46,1.67,2.3,1.62,2.03,1.83,21.0,26.0,15.0,12.0,1
2021-03-07,Bielefeld,0,0,5,3,3,9,0,0,Union Berlin,0,0,7,3,3,5,0,0,D,D,3.96,3.38,2.0,2.35,1.71,2.25,1.64,1.84,2.02,18.0,34.0,17.0,7.0,1
2021-03-10,Bielefeld,0,0,22,7,9,12,0,1,Werder Bremen,2,0,5,2,0,9,2,0,A,D,3.31,3.19,2.3,2.44,1.68,2.3,1.62,1.89,1.96,19.0,27.0,16.0,12.0,0
2021-03-12,Augsburg,3,0,10,3,1,6,0,0,M'gladbach,1,0,28,7,10,10,0,0,H,D,4.19,3.73,1.86,1.89,2.06,1.83,1.98,2.02,1.86,26.0,33.0,13.0,10.0,2
2021-03-13,Dortmund,2,0,14,4,7,6,1,0,Hertha,0,0,4,0,0,11,1,1,H,D,1.5,4.58,6.15,1.58,2.55,1.55,2.45,1.81,2.05,39.0,21.0,6.0,15.0,2
2021-03-13,Wolfsburg,5,1,16,7,3,12,0,0,Schalke 04,0,0,7,2,8,8,1,0,H,H,1.35,5.02,9.39,1.69,2.38,1.63,2.27,1.97,1.89,45.0,10.0,3.0,18.0,2
2021-03-13,Werder Bremen,1,0,9,4,3,5,1,0,Bayern Munich,3,2,22,6,8,9,0,0,A,A,10.28,6.41,1.26,1.38,3.4,1.35,3.16,1.98,1.89,30.0,55.0,12.0,1.0,0
2021-03-13,Mainz,1,0,10,7,0,25,1,0,Freiburg,0,0,13,3,4,15,3,0,H,D,2.64,3.32,2.72,2.04,1.95,1.95,1.85,1.91,1.96,18.0,34.0,17.0,8.0,2
2021-03-13,Union Berlin,2,0,13,8,6,20,2,0,FC Koln,1,1,9,5,6,13,3,0,H,A,1.96,3.35,4.17,2.38,1.68,2.28,1.63,1.96,1.91,35.0,22.0,7.0,14.0,2
2021-03-14,Leverkusen,1,0,20,8,9,16,2,0,Bielefeld,2,1,10,5,5,9,1,0,A,A,1.38,4.98,8.18,1.69,2.37,1.62,2.28,1.85,2.02,40.0,19.0,6.0,17.0,0
2021-03-14,RB Leipzig,1,0,14,8,4,14,2,0,Ein Frankfurt,1,0,5,2,3,21,3,0,D,D,1.81,3.79,4.28,1.65,2.45,1.58,2.38,2.03,1.84,53.0,43.0,2.0,4.0,1
2021-03-14,Stuttgart,2,1,7,4,4,14,0,0,Hoffenheim,0,0,16,5,4,9,2,0,H,H,2.46,3.72,2.68,1.53,2.75,1.48,2.63,1.85,2.01,33.0,30.0,9.0,11.0,2
2021-03-19,Bielefeld,0,0,5,0,1,10,2,0,RB Leipzig,1,0,20,8,7,12,1,0,A,D,8.83,4.95,1.37,1.76,2.24,1.7,2.15,1.8,2.07,22.0,54.0,15.0,2.0,0
2021-03-20,Werder Bremen,1,1,11,4,3,15,3,0,Wolfsburg,2,2,16,5,9,15,1,0,A,A,4.29,3.61,1.85,2.07,1.95,1.96,1.85,2.01,1.86,30.0,48.0,12.0,3.0,0
2021-03-20,Schalke 04,0,0,4,1,2,8,1,0,M'gladbach,3,1,21,7,7,8,2,0,A,A,6.85,4.6,1.46,1.72,2.45,1.6,2.34,1.86,2.01,10.0,33.0,18.0,10.0,0
2021-03-20,FC Koln,2,1,10,2,5,4,1,0,Dortmund,2,1,13,4,2,12,1,0,D,D,6.99,4.8,1.43,1.64,2.49,1.57,2.39,1.93,1.94,22.0,42.0,14.0,5.0,1
2021-03-20,Bayern Munich,4,4,15,7,1,10,1,1,Stuttgart,0,0,12,4,3,12,2,0,H,H,1.23,6.95,10.48,1.25,4.5,1.22,4.13,1.94,1.91,58.0,36.0,1.0,8.0,2
2021-03-20,Ein Frankfurt,5,4,9,5,2,9,1,0,Union Berlin,2,2,24,8,4,10,2,0,H,H,1.86,3.72,4.09,1.88,2.07,1.8,2.0,1.87,2.01,44.0,38.0,4.0,7.0,2
2021-03-21,Hoffenheim,1,1,8,2,2,14,0,0,Mainz,2,2,16,7,9,12,0,0,A,A,1.92,3.71,3.88,1.7,2.35,1.64,2.26,1.93,1.94,30.0,21.0,11.0,17.0,0
2021-03-21,Hertha,3,3,13,10,4,10,0,0,Leverkusen,0,0,9,1,8,20,2,0,H,H,3.5,3.51,2.08,1.9,2.04,1.83,1.98,2.05,1.82,21.0,40.0,17.0,6.0,2
2021-03-21,Freiburg,2,0,10,3,3,21,7,0,Augsburg,0,0,19,8,5,13,2,0,H,D,1.96,3.55,3.89,2.07,1.9,1.98,1.83,1.96,1.9,34.0,29.0,10.0,13.0,2
2021-04-03,M'gladbach,2,0,19,5,0,11,1,0,Freiburg,1,1,7,4,3,14,3,0,H,A,1.81,3.92,4.16,1.76,2.33,1.68,2.2,2.05,1.82,36.0,37.0,10.0,8.0,2
2021-04-03,RB Leipzig,0,0,13,3,8,13,3,0,Bayern Munich,1,1,9,5,4,9,2,0,A,A,2.78,3.68,2.41,1.68,2.45,1.59,2.35,1.77,2.09,57.0,61.0,2.0,1.0,0
2021-04-03,Wolfsburg,1,0,13,6,5,18,2,0,FC Koln,0,0,10,1,4,11,1,0,H,D,1.53,4.2,6.25,1.9,2.1,1.83,1.98,1.91,1.94,51.0,23.0,3.0,16.0,2
2021-04-03,Mainz,1,0,12,5,2,27,4,0,Bielefeld,1,0,9,2,3,10,1,0,D,D,1.8,3.64,4.62,2.11,1.93,2.01,1.81,1.8,2.08,24.0,22.0,15.0,17.0,1
2021-04-03,Leverkusen,2,1,6,2,5,13,1,0,Schalke 04,1,0,4,2,4,9,0,0,H,H,1.23,6.48,12.45,1.54,2.9,1.46,2.69,1.86,2.01,40.0,10.0,6.0,18.0,2
2021-04-03,Dortmund,1,1,20,7,10,9,0,0,Ein Frankfurt,2,1,15,3,2,12,3,0,A,D,1.79,3.99,4.2,1.5,2.8,1.46,2.69,2.0,1.87,43.0,47.0,5.0,4.0,0
2021-04-03,Augsburg,2,2,7,2,2,7,1,0,Hoffenheim,1,0,16,6,10,11,1,0,H,H,3.66,3.72,1.97,1.71,2.35,1.64,2.25,1.89,1.98,29.0,30.0,13.0,11.0,2
2021-04-04,Stuttgart,1,0,14,3,6,8,1,0,Werder Bremen,0,0,9,2,0,8,2,0,H,D,1.94,3.61,3.88,1.84,2.13,1.78,2.03,1.95,1.92,36.0,30.0,10.0,13.0,2
2021-04-04,Union Berlin,1,1,11,3,2,13,2,0,Hertha,1,1,4,1,3,12,4,0,D,D,2.51,3.22,2.93,2.18,1.83,2.08,1.75,2.13,1.75,38.0,24.0,9.0,15.0,1
2021-04-09,Bielefeld,1,0,14,4,4,8,3,0,Freiburg,0,0,10,2,2,10,2,0,H,D,2.94,3.2,2.55,2.26,1.75,2.17,1.7,2.07,1.81,23.0,37.0,17.0,10.0,2
2021-04-10,Stuttgart,2,1,13,3,3,13,4,0,Dortmund,3,0,18,7,8,11,2,0,A,H,3.9,4.0,1.86,1.53,2.76,1.49,2.61,2.01,1.87,39.0,43.0,8.0,5.0,0
2021-04-10,Werder Bremen,1,0,11,2,2,13,0,0,RB Leipzig,4,3,8,4,2,10,0,0,A,A,7.52,4.79,1.42,1.84,2.13,1.78,2.04,1.91,1.96,30.0,57.0,13.0,2.0,0
