Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2008-02-23,Leverkusen,1,0,9,5,3,15,3,0,Schalke 04,0,0,6,0,3,30,3,1,H,D,35.0,35.0,4.0,5.0,2
2008-02-23,Bielefeld,0,0,17,5,7,20,1,0,Duisburg,2,1,15,7,6,21,1,0,A,A,18.0,14.0,15.0,18.0,0
2008-02-23,Dortmund,1,0,16,3,5,15,2,0,Hansa Rostock,0,0,7,2,5,13,3,0,H,D,25.0,21.0,13.0,14.0,2
2008-02-23,Ein Frankfurt,1,0,8,3,3,27,4,0,Werder Bremen,0,0,20,8,8,18,2,1,H,D,29.0,40.0,9.0,2.0,2
2008-02-24,Bayern Munich,1,0,16,3,8,18,1,1,Hamburg,1,0,7,3,1,25,4,0,D,D,43.0,37.0,1.0,4.0,1
2008-02-24,Nurnberg,1,0,23,8,6,14,1,0,Cottbus,1,0,1,1,4,22,2,0,D,D,16.0,16.0,17.0,18.0,1
2008-02-29,Hertha,2,2,19,7,4,15,1,0,Duisburg,0,0,9,1,5,23,5,0,H,H,27.0,17.0,12.0,17.0,2
2008-03-01,Werder Bremen,2,1,23,11,8,21,3,0,Dortmund,0,0,7,1,7,17,3,0,H,H,40.0,28.0,2.0,12.0,2
2008-03-01,Schalke 04,0,0,17,1,14,16,2,0,Bayern Munich,1,1,13,4,5,26,2,0,A,A,35.0,44.0,5.0,1.0,0
2008-03-01,Hannover,2,1,15,4,4,18,5,0,Nurnberg,1,0,10,3,3,20,2,0,H,H,29.0,17.0,11.0,16.0,2
2008-03-01,Hansa Rostock,1,0,8,2,5,16,2,0,Bielefeld,1,0,8,4,5,24,2,0,D,D,21.0,18.0,14.0,15.0,1
2008-03-01,Karlsruhe,3,1,16,6,12,10,3,0,Wolfsburg,1,1,7,2,1,24,2,0,H,D,33.0,30.0,6.0,10.0,2
2008-03-02,Bochum,2,0,8,3,5,21,0,0,Leverkusen,0,0,7,2,5,16,2,0,H,D,26.0,38.0,13.0,3.0,2
2008-03-02,Hamburg,4,1,24,11,14,21,0,0,Ein Frankfurt,1,0,15,5,3,19,0,0,H,H,38.0,32.0,4.0,7.0,2
2008-03-07,Dortmund,1,1,15,3,8,11,1,0,Hertha,1,0,11,3,6,19,3,0,D,H,28.0,30.0,13.0,11.0,1
2008-03-08,Bayern Munich,2,1,20,6,7,13,1,0,Karlsruhe,0,0,9,2,4,13,1,0,H,H,47.0,36.0,1.0,5.0,2
2008-03-08,Bielefeld,0,0,8,2,5,16,3,0,Schalke 04,2,1,11,4,3,20,2,0,A,A,19.0,35.0,15.0,6.0,0
2008-03-08,Duisburg,1,1,15,5,7,21,3,0,Hansa Rostock,1,1,17,7,11,21,1,0,D,D,17.0,22.0,18.0,14.0,1
2008-03-08,Stuttgart,6,2,9,6,1,15,2,0,Werder Bremen,3,1,27,6,5,15,2,1,H,H,31.0,43.0,9.0,2.0,2
2008-03-08,Wolfsburg,3,2,17,8,4,26,0,0,Cottbus,0,0,13,7,1,12,1,0,H,H,30.0,17.0,11.0,18.0,2
2008-03-08,Ein Frankfurt,1,0,12,5,3,21,2,0,Bochum,1,0,10,2,1,20,3,0,D,D,32.0,29.0,9.0,12.0,1
2008-03-09,Leverkusen,2,2,12,4,5,20,0,0,Hannover,0,0,10,2,2,22,1,0,H,H,38.0,32.0,4.0,10.0,2
2008-03-09,Nurnberg,0,0,12,2,3,19,3,0,Hamburg,0,0,12,4,8,21,1,0,D,D,17.0,41.0,17.0,4.0,1
2008-03-11,Cottbus,0,0,10,4,3,20,3,0,Stuttgart,1,1,14,2,7,10,0,0,A,A,17.0,34.0,18.0,7.0,0
2008-03-14,Schalke 04,2,0,13,3,9,15,1,0,Duisburg,1,1,4,2,1,23,2,0,H,A,38.0,18.0,5.0,17.0,2
2008-03-15,Hannover,2,1,12,6,8,15,1,0,Bielefeld,2,2,12,5,4,13,3,0,D,A,32.0,19.0,10.0,15.0,1
2008-03-15,Hansa Rostock,0,0,16,6,10,11,2,0,Hertha,0,0,19,6,5,19,2,0,D,D,23.0,31.0,14.0,11.0,1
2008-03-15,Karlsruhe,0,0,12,0,4,17,1,0,Ein Frankfurt,1,1,14,6,4,24,3,0,A,A,36.0,33.0,7.0,9.0,0
2008-03-15,Hamburg,1,0,23,6,6,20,2,0,Dortmund,0,0,17,6,3,15,1,0,H,D,42.0,29.0,3.0,13.0,2
2008-03-15,Bochum,1,1,13,5,3,24,3,0,Stuttgart,1,0,18,4,3,25,3,0,D,H,30.0,37.0,12.0,6.0,1
2008-03-15,Cottbus,2,2,10,5,3,23,6,0,Bayern Munich,0,0,13,2,5,20,3,0,H,H,17.0,50.0,18.0,1.0,2
2008-03-16,Leverkusen,4,1,17,9,4,11,2,0,Nurnberg,1,1,13,4,7,18,1,0,H,D,41.0,18.0,4.0,17.0,2
2008-03-16,Werder Bremen,0,0,23,4,11,14,1,0,Wolfsburg,1,0,16,9,7,25,2,0,A,D,43.0,33.0,4.0,9.0,0
2008-03-20,Ein Frankfurt,2,0,18,6,9,21,0,0,Cottbus,1,0,15,1,3,19,2,0,H,D,36.0,20.0,8.0,15.0,2
2008-03-22,Wolfsburg,1,0,16,1,6,25,2,2,Hamburg,1,1,10,4,6,19,1,2,D,A,36.0,45.0,8.0,2.0,1
2008-03-22,Stuttgart,4,0,16,8,4,19,1,0,Hansa Rostock,1,0,13,4,5,17,1,0,H,D,38.0,24.0,7.0,14.0,2
2008-03-22,Nurnberg,1,1,22,5,8,17,1,0,Bochum,1,1,7,2,6,16,4,0,D,D,18.0,31.0,17.0,12.0,1
2008-03-22,Dortmund,1,1,24,13,4,18,2,0,Karlsruhe,1,0,10,4,5,16,3,0,D,H,29.0,36.0,13.0,9.0,1
2008-03-22,Bayern Munich,2,1,21,8,6,11,1,0,Leverkusen,1,0,4,2,5,23,3,0,H,H,50.0,44.0,1.0,3.0,2
2008-03-22,Duisburg,1,0,17,5,2,23,2,0,Hannover,1,1,8,3,5,20,2,1,D,A,18.0,33.0,18.0,10.0,1
2008-03-23,Bielefeld,1,1,11,5,9,23,4,0,Werder Bremen,1,0,21,7,9,18,0,0,D,H,20.0,43.0,16.0,4.0,1
2008-03-23,Hertha,1,0,15,5,9,25,2,0,Schalke 04,2,2,7,3,3,20,1,0,A,A,32.0,41.0,12.0,5.0,0
2008-03-28,Hansa Rostock,0,0,8,5,4,14,3,0,Wolfsburg,1,0,16,6,13,16,1,0,A,D,24.0,37.0,14.0,8.0,0
2008-03-29,Leverkusen,0,0,18,1,9,18,2,0,Ein Frankfurt,2,1,7,1,2,17,3,0,A,A,44.0,39.0,3.0,8.0,0
2008-03-29,Werder Bremen,1,0,23,7,9,18,1,0,Duisburg,2,2,14,4,3,26,4,0,A,A,44.0,19.0,4.0,18.0,0
2008-03-29,Nurnberg,1,1,13,5,3,19,3,0,Bayern Munich,1,0,11,4,5,14,2,0,D,H,19.0,53.0,18.0,1.0,1
2008-03-29,Karlsruhe,0,0,16,6,5,16,2,0,Schalke 04,0,0,9,3,6,22,1,0,D,D,37.0,44.0,9.0,5.0,1
2008-03-29,Bochum,3,3,12,5,2,27,1,0,Dortmund,3,2,22,7,5,17,1,0,D,H,32.0,30.0,11.0,13.0,1
2008-03-29,Hamburg,1,0,15,4,3,23,1,1,Bielefeld,1,0,16,5,3,11,2,1,D,D,46.0,21.0,2.0,16.0,1
2008-03-30,Cottbus,2,1,11,3,0,22,2,0,Hertha,1,1,22,4,13,29,2,0,H,D,20.0,32.0,18.0,12.0,2
2008-03-30,Hannover,0,0,14,1,3,21,1,0,Stuttgart,0,0,10,1,4,12,0,0,D,D,34.0,41.0,10.0,7.0,1
2008-04-04,Duisburg,0,0,22,7,9,19,2,0,Cottbus,1,1,6,2,2,30,2,0,A,A,22.0,23.0,16.0,15.0,0
2008-04-05,Bielefeld,1,0,25,8,8,12,0,0,Karlsruhe,0,0,9,0,5,12,0,0,H,D,22.0,38.0,17.0,9.0,2
2008-04-05,Ein Frankfurt,1,1,16,5,7,12,3,0,Nurnberg,3,1,6,3,1,19,1,0,A,D,42.0,20.0,7.0,18.0,0
2008-04-05,Hertha,1,1,10,2,3,21,1,0,Werder Bremen,2,1,15,5,6,19,1,0,A,D,32.0,44.0,12.0,5.0,0
2008-04-05,Schalke 04,1,0,21,7,5,15,1,0,Hansa Rostock,0,0,11,4,3,14,3,0,H,D,45.0,24.0,4.0,16.0,2
2008-04-05,Stuttgart,1,1,18,6,5,11,0,0,Hamburg,0,0,23,7,8,12,2,0,H,H,42.0,47.0,6.0,3.0,2
2008-04-05,Wolfsburg,3,2,12,7,7,21,2,0,Hannover,2,1,19,6,4,17,0,0,H,H,40.0,35.0,8.0,10.0,2
2008-04-06,Bayern Munich,3,1,19,6,5,15,0,1,Bochum,1,1,11,2,1,20,4,0,H,D,54.0,33.0,1.0,11.0,2
2008-04-06,Dortmund,2,0,15,6,4,11,0,0,Leverkusen,1,0,11,2,4,16,2,0,H,D,31.0,44.0,13.0,6.0,2
2008-04-12,Hannover,2,1,15,2,4,15,1,1,Ein Frankfurt,1,1,12,5,8,16,3,0,H,D,35.0,42.0,10.0,8.0,2
2008-04-12,Hamburg,0,0,17,4,7,25,3,0,Duisburg,1,0,11,3,4,17,4,0,A,D,47.0,22.0,3.0,18.0,0
2008-04-12,Werder Bremen,5,2,20,10,8,20,4,0,Schalke 04,1,1,25,13,7,14,2,0,H,H,47.0,48.0,3.0,2.0,2
2008-04-12,Bochum,1,1,11,3,6,16,0,0,Hertha,1,1,14,6,2,19,1,0,D,D,33.0,32.0,12.0,13.0,1
2008-04-12,Cottbus,1,0,13,4,7,16,2,0,Bielefeld,0,0,14,2,6,17,2,0,H,D,26.0,25.0,14.0,16.0,2
2008-04-12,Karlsruhe,1,0,19,7,6,14,1,0,Hansa Rostock,2,1,9,5,4,24,3,0,A,A,38.0,24.0,9.0,17.0,0
2008-04-13,Bayern Munich,5,4,16,5,3,6,1,0,Dortmund,0,0,12,1,6,18,1,0,H,H,57.0,34.0,1.0,12.0,2
2008-04-13,Leverkusen,3,2,15,4,3,16,1,0,Stuttgart,0,0,12,3,5,20,1,0,H,H,44.0,45.0,6.0,5.0,2
2008-04-15,Hansa Rostock,1,0,13,3,9,12,0,0,Werder Bremen,2,0,14,6,8,15,2,0,A,D,27.0,50.0,15.0,2.0,0
2008-04-15,Hertha,0,0,8,4,2,16,2,0,Hamburg,0,0,12,4,6,12,0,0,D,D,33.0,47.0,13.0,5.0,1
2008-04-15,Schalke 04,5,3,24,8,6,7,0,0,Cottbus,0,0,6,2,1,17,2,0,H,H,48.0,29.0,4.0,14.0,2
2008-04-15,Wolfsburg,0,0,22,4,8,17,5,0,Bochum,1,0,7,4,3,17,1,0,A,D,43.0,34.0,7.0,11.0,0
2008-04-16,Dortmund,1,0,14,3,8,21,2,0,Hannover,3,2,13,6,7,34,2,0,A,A,34.0,38.0,13.0,10.0,0
2008-04-16,Duisburg,0,0,18,6,2,12,3,0,Karlsruhe,1,0,13,5,2,15,1,0,A,D,25.0,38.0,16.0,10.0,0
2008-04-16,Ein Frankfurt,1,1,10,4,1,19,1,0,Bayern Munich,3,0,16,8,5,13,1,0,A,H,42.0,60.0,8.0,1.0,0
2008-04-16,Stuttgart,3,3,12,5,7,13,1,0,Nurnberg,0,0,9,4,4,18,1,0,H,H,45.0,23.0,6.0,18.0,2
2008-04-16,Bielefeld,1,0,16,4,3,13,3,0,Leverkusen,0,0,10,1,5,21,3,0,H,D,25.0,47.0,17.0,6.0,2
2008-04-20,Nurnberg,1,0,12,4,3,18,0,0,Wolfsburg,0,0,12,1,5,22,3,0,H,D,23.0,43.0,18.0,7.0,2
2008-04-25,Ein Frankfurt,1,0,11,5,4,17,0,0,Dortmund,1,0,11,3,4,18,0,0,D,D,42.0,34.0,8.0,13.0,1
2008-04-26,Hannover,2,2,19,4,7,17,3,0,Hertha,2,0,8,2,1,18,1,0,D,H,41.0,34.0,9.0,13.0,1
2008-04-26,Karlsruhe,3,1,12,7,5,18,4,0,Werder Bremen,3,2,26,11,3,18,0,0,D,A,41.0,53.0,10.0,2.0,1
2008-04-26,Nurnberg,2,2,27,10,5,18,2,0,Bielefeld,2,0,2,2,5,15,3,0,D,H,26.0,28.0,17.0,15.0,1
2008-04-26,Hamburg,0,0,14,2,6,18,1,0,Schalke 04,1,1,6,1,3,15,1,0,A,A,48.0,51.0,4.0,3.0,0
2008-04-26,Bochum,1,0,12,5,14,23,1,0,Duisburg,1,1,22,7,4,16,0,0,D,A,37.0,25.0,11.0,18.0,1
2008-04-26,Cottbus,2,0,17,5,9,16,0,1,Hansa Rostock,1,1,11,5,3,21,3,0,H,A,29.0,27.0,14.0,17.0,2
2008-04-27,Bayern Munich,4,1,20,11,6,20,3,0,Stuttgart,1,1,14,5,2,14,2,0,H,D,63.0,48.0,1.0,5.0,2
2008-04-27,Leverkusen,2,1,16,5,3,5,0,0,Wolfsburg,2,2,10,4,2,17,3,0,D,A,47.0,43.0,6.0,7.0,1
2008-05-02,Dortmund,0,0,12,4,3,13,0,0,Nurnberg,0,0,10,2,3,15,3,0,D,D,35.0,27.0,13.0,16.0,1
2008-05-03,Bielefeld,2,0,16,7,3,10,0,0,Bochum,0,0,17,5,4,25,3,0,H,D,29.0,38.0,15.0,11.0,2
2008-05-03,Hansa Rostock,1,0,12,4,8,17,2,0,Hamburg,3,2,17,6,4,16,0,0,A,A,27.0,48.0,17.0,5.0,0
2008-05-03,Hertha,3,2,18,8,3,13,2,0,Karlsruhe,1,0,18,4,7,13,2,0,H,H,35.0,42.0,13.0,10.0,2
2008-05-03,Schalke 04,1,1,15,6,7,11,1,0,Hannover,1,1,5,2,2,26,4,0,D,D,54.0,42.0,3.0,9.0,1
2008-05-03,Stuttgart,4,3,16,7,2,11,0,0,Ein Frankfurt,1,0,7,4,2,19,1,0,H,H,48.0,43.0,6.0,9.0,2
2008-05-03,Werder Bremen,2,0,27,11,10,11,1,0,Cottbus,0,0,4,2,2,18,3,0,H,D,54.0,32.0,3.0,14.0,2
2008-05-04,Duisburg,3,2,17,6,6,18,3,0,Leverkusen,2,1,11,3,4,20,2,0,H,H,26.0,48.0,18.0,6.0,2
2008-05-04,Wolfsburg,0,0,23,3,9,17,1,0,Bayern Munich,0,0,6,0,4,15,2,0,D,D,44.0,66.0,7.0,1.0,1
2008-05-06,Hannover,3,1,20,11,7,18,1,0,Hansa Rostock,0,0,13,2,1,15,3,0,H,H,43.0,27.0,8.0,18.0,2
2008-05-06,Karlsruhe,1,0,15,3,4,18,2,0,Cottbus,1,0,15,3,3,34,5,0,D,D,42.0,32.0,10.0,14.0,1
2008-05-06,Bochum,0,0,7,1,2,22,2,0,Schalke 04,3,1,11,4,3,12,1,0,A,A,38.0,55.0,11.0,3.0,0
2008-05-06,Dortmund,3,1,11,4,3,23,3,0,Stuttgart,2,0,15,6,5,13,5,0,H,H,36.0,51.0,13.0,5.0,2
2008-05-07,Bayern Munich,2,1,13,6,4,8,0,0,Bielefeld,0,0,11,1,5,9,1,0,H,H,67.0,32.0,1.0,15.0,2
2008-05-07,Ein Frankfurt,2,1,15,4,9,8,1,0,Wolfsburg,3,2,15,6,5,25,2,0,A,A,43.0,45.0,10.0,8.0,0
2008-05-07,Hamburg,0,0,16,3,7,17,2,0,Werder Bremen,1,0,6,3,4,28,5,2,A,D,51.0,57.0,4.0,3.0,0
2008-05-07,Leverkusen,1,0,16,5,7,12,1,1,Hertha,2,1,7,4,1,8,1,0,A,A,48.0,38.0,6.0,12.0,0
2008-05-07,Nurnberg,2,2,17,7,4,17,0,0,Duisburg,0,0,8,3,3,21,4,0,H,H,28.0,29.0,17.0,16.0,2
2008-05-10,Wolfsburg,4,2,21,12,9,25,2,0,Stuttgart,0,0,14,6,2,13,2,1,H,H,48.0,51.0,7.0,5.0,2
2008-05-10,Werder Bremen,6,2,17,11,4,10,0,0,Hannover,1,0,12,4,1,17,5,0,H,H,60.0,46.0,2.0,8.0,2
2008-05-10,Schalke 04,1,0,14,5,8,18,2,0,Ein Frankfurt,0,0,6,1,2,15,2,0,H,D,58.0,43.0,3.0,10.0,2
2008-05-10,Karlsruhe,1,0,23,8,12,11,0,0,Bochum,3,1,11,5,4,17,2,0,A,A,43.0,38.0,9.0,13.0,0
2008-05-10,Duisburg,2,0,16,3,2,23,1,0,Bayern Munich,3,3,17,10,6,8,1,0,A,A,29.0,70.0,17.0,1.0,0
2008-05-10,Hansa Rostock,1,0,17,6,8,17,2,0,Leverkusen,2,1,17,6,2,35,2,1,A,A,27.0,48.0,18.0,7.0,0
2008-05-10,Cottbus,2,1,5,3,0,19,1,0,Hamburg,0,0,28,6,6,18,0,0,H,H,33.0,51.0,14.0,5.0,2
2008-05-10,Bielefeld,2,2,11,2,5,14,2,0,Dortmund,2,1,15,4,2,20,2,1,D,H,32.0,39.0,15.0,13.0,1
2008-05-10,Hertha,1,0,8,2,4,18,0,0,Nurnberg,0,0,19,2,5,16,1,0,H,D,41.0,31.0,11.0,16.0,2
2008-05-17,Hannover,4,2,20,6,7,18,2,0,Cottbus,0,0,5,1,0,16,1,0,H,H,46.0,36.0,8.0,14.0,2
2008-05-17,Leverkusen,0,0,13,2,6,16,3,0,Werder Bremen,1,0,10,1,1,22,2,0,A,D,51.0,63.0,4.0,2.0,0
2008-05-17,Hamburg,7,3,20,11,6,11,1,0,Karlsruhe,0,0,11,4,5,15,0,0,H,H,51.0,43.0,5.0,10.0,2
2008-05-17,Nurnberg,0,0,25,5,10,18,4,0,Schalke 04,2,1,8,3,4,12,1,0,A,A,31.0,61.0,16.0,3.0,0
2008-05-17,Dortmund,2,1,16,4,4,12,2,0,Wolfsburg,4,2,14,10,10,14,2,0,A,A,40.0,51.0,13.0,6.0,0
2008-05-17,Bochum,1,1,11,5,8,17,0,0,Hansa Rostock,2,1,17,8,7,13,2,0,A,D,41.0,27.0,12.0,18.0,0
2008-05-17,Bayern Munich,4,3,17,10,12,11,0,0,Hertha,1,0,12,3,4,13,0,0,H,H,73.0,44.0,1.0,9.0,2
2008-05-17,Ein Frankfurt,4,3,15,8,5,19,0,0,Duisburg,2,0,15,5,6,19,1,0,H,H,43.0,29.0,10.0,18.0,2
2008-05-17,Stuttgart,2,0,16,6,8,16,3,0,Bielefeld,2,1,7,3,1,13,0,0,D,A,51.0,33.0,7.0,15.0,1
