Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-09-09,Extremadura UD,1,0.0,18.0,5.0,7.0,15.0,3.0,0.0,Granada,3,1.0,11.0,5.0,4.0,21.0,4.0,0.0,A,A,1.0,5.0,20.0,7.0,0
2018-09-09,La Coruna,1,0.0,17.0,6.0,8.0,11.0,2.0,0.0,Sp Gijon,0,0.0,0.0,0.0,1.0,18.0,5.0,1.0,H,D,5.0,7.0,8.0,7.0,2
2018-09-09,Numancia,1,1.0,5.0,2.0,7.0,14.0,1.0,0.0,Elche,0,0.0,15.0,3.0,1.0,10.0,2.0,0.0,H,H,2.0,2.0,17.0,18.0,2
2018-09-10,Rayo Majadahonda,1,1.0,18.0,7.0,6.0,18.0,3.0,0.0,Lugo,0,0.0,9.0,2.0,11.0,16.0,2.0,0.0,H,H,3.0,4.0,17.0,13.0,2
2018-09-15,Alcorcon,1,1.0,17.0,4.0,9.0,20.0,6.0,0.0,La Coruna,0,0.0,7.0,2.0,5.0,17.0,4.0,1.0,H,H,5.0,8.0,12.0,7.0,2
2018-09-15,Gimnastic,1,0.0,10.0,3.0,3.0,17.0,3.0,0.0,Osasuna,0,0.0,9.0,3.0,7.0,8.0,1.0,0.0,H,D,1.0,4.0,22.0,15.0,2
2018-09-15,Malaga,3,2.0,14.0,6.0,4.0,18.0,4.0,0.0,Cordoba,0,0.0,7.0,2.0,3.0,23.0,2.0,0.0,H,H,12.0,2.0,1.0,20.0,2
2018-09-15,Tenerife,0,0.0,18.0,9.0,8.0,14.0,0.0,0.0,Reus Deportiu,1,0.0,7.0,3.0,3.0,6.0,3.0,0.0,A,D,3.0,4.0,18.0,15.0,0
2018-09-16,Almeria,2,0.0,9.0,4.0,2.0,16.0,0.0,0.0,Zaragoza,1,0.0,9.0,4.0,4.0,10.0,0.0,0.0,H,D,1.0,8.0,21.0,4.0,2
2018-09-16,Elche,1,0.0,28.0,6.0,9.0,13.0,1.0,0.0,Mallorca,1,1.0,5.0,3.0,5.0,17.0,5.0,1.0,D,A,2.0,9.0,20.0,2.0,1
2018-09-16,Extremadura UD,1,1.0,21.0,7.0,12.0,18.0,6.0,0.0,Las Palmas,2,1.0,12.0,6.0,1.0,23.0,5.0,1.0,A,D,1.0,8.0,22.0,3.0,0
2018-09-16,Granada,3,2.0,14.0,7.0,10.0,13.0,1.0,0.0,Rayo Majadahonda,0,0.0,11.0,5.0,0.0,11.0,4.0,0.0,H,H,8.0,6.0,6.0,11.0,2
2018-09-16,Lugo,0,0.0,7.0,2.0,6.0,17.0,2.0,0.0,Oviedo,2,1.0,9.0,7.0,2.0,18.0,3.0,0.0,A,A,4.0,5.0,15.0,14.0,0
2018-09-16,Sp Gijon,1,1.0,14.0,4.0,6.0,17.0,7.0,0.0,Numancia,1,1.0,16.0,6.0,6.0,15.0,5.0,1.0,D,D,7.0,5.0,10.0,13.0,1
2018-09-17,Albacete,1,1.0,4.0,2.0,1.0,13.0,3.0,0.0,Cadiz,1,0.0,24.0,7.0,10.0,10.0,1.0,0.0,D,H,8.0,5.0,6.0,14.0,1
2018-09-22,Zaragoza,0,0.0,13.0,3.0,7.0,13.0,2.0,0.0,Lugo,2,1.0,11.0,8.0,2.0,15.0,4.0,0.0,A,A,8.0,4.0,6.0,16.0,0
2018-09-22,Rayo Majadahonda,1,0.0,10.0,3.0,5.0,13.0,3.0,1.0,Extremadura UD,4,2.0,19.0,8.0,7.0,17.0,3.0,0.0,A,A,6.0,1.0,15.0,22.0,0
2018-09-22,Osasuna,1,0.0,16.0,4.0,6.0,16.0,2.0,0.0,Sp Gijon,0,0.0,5.0,0.0,2.0,16.0,4.0,0.0,H,D,4.0,8.0,16.0,6.0,2
2018-09-22,Cordoba,1,0.0,16.0,8.0,7.0,17.0,6.0,0.0,Tenerife,1,1.0,5.0,3.0,2.0,18.0,4.0,1.0,D,A,2.0,3.0,22.0,20.0,1
2018-09-23,Cadiz,0,0.0,11.0,1.0,9.0,10.0,2.0,0.0,Alcorcon,2,2.0,6.0,3.0,1.0,22.0,6.0,0.0,A,A,6.0,8.0,15.0,9.0,0
2018-09-23,Las Palmas,1,0.0,13.0,2.0,3.0,14.0,2.0,0.0,Malaga,0,0.0,12.0,4.0,1.0,22.0,2.0,0.0,H,D,11.0,15.0,2.0,1.0,2
2018-09-23,Mallorca,1,0.0,17.0,4.0,5.0,19.0,3.0,1.0,Albacete,3,1.0,18.0,11.0,1.0,18.0,2.0,0.0,A,A,10.0,9.0,5.0,6.0,0
2018-09-23,Numancia,0,0.0,20.0,6.0,7.0,15.0,2.0,0.0,Almeria,2,1.0,19.0,7.0,4.0,18.0,2.0,0.0,A,A,6.0,4.0,14.0,19.0,0
2018-09-23,Oviedo,1,1.0,9.0,4.0,1.0,11.0,1.0,0.0,Elche,1,1.0,19.0,2.0,9.0,13.0,2.0,0.0,D,D,8.0,3.0,10.0,21.0,1
2018-09-23,Reus Deportiu,1,0.0,9.0,4.0,2.0,10.0,2.0,0.0,Gimnastic,1,1.0,13.0,4.0,4.0,13.0,4.0,0.0,D,A,7.0,4.0,11.0,21.0,1
2018-09-24,La Coruna,2,0.0,13.0,8.0,6.0,14.0,1.0,0.0,Granada,1,0.0,8.0,4.0,2.0,12.0,0.0,0.0,H,D,8.0,11.0,10.0,4.0,2
