Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2008-02-02,Norwich,1,0,15,7,6,11,0,0,Preston,0,0,8,3,7,7,0,0,J Singh,H,D,35.0,30.0,17.0,22.0,2
2008-02-02,Crystal Palace,1,0,7,3,4,15,1,0,Southampton,1,0,14,2,4,7,0,0,M Halsey,D,D,44.0,37.0,7.0,15.0,1
2008-02-02,Coventry,4,1,18,9,9,13,1,0,Barnsley,0,0,5,2,1,15,3,0,M Russell,H,H,32.0,37.0,20.0,15.0,2
2008-02-02,Colchester,2,0,18,8,6,14,2,0,Sheffield United,2,1,13,8,9,19,2,0,K Hill,D,A,26.0,36.0,24.0,16.0,1
2008-02-02,Blackpool,2,1,13,4,6,11,0,0,Leicester,1,0,7,3,4,12,2,0,G Laws,H,H,34.0,34.0,20.0,19.0,2
2008-02-08,Charlton,2,0,11,5,5,9,0,0,Crystal Palace,0,0,6,1,7,16,0,0,L Probert,H,D,47.0,45.0,5.0,7.0,2
2008-02-09,Wolves,2,1,12,9,9,11,3,0,Stoke,4,1,11,6,9,11,1,0,A Marriner,A,D,43.0,50.0,11.0,4.0,0
2008-02-09,Sheffield United,0,0,10,4,5,11,0,0,Scunthorpe,0,0,9,5,1,14,0,1,R Styles,D,D,37.0,30.0,16.0,23.0,1
2008-02-09,Preston,1,1,14,8,6,7,0,0,Coventry,0,0,8,6,6,13,1,0,M Pike,H,H,30.0,35.0,23.0,19.0,2
2008-02-09,Leicester,0,0,15,8,9,16,3,0,Plymouth,1,1,11,4,5,17,1,0,I Williamson,A,A,34.0,40.0,20.0,12.0,0
2008-02-09,Ipswich,1,0,8,3,2,20,0,0,Watford,2,1,8,3,9,16,4,0,A D'Urso,A,A,45.0,52.0,6.0,3.0,0
2008-02-09,Southampton,2,1,11,4,8,13,2,1,QPR,3,2,8,5,6,17,2,0,A Taylor,A,A,38.0,36.0,15.0,18.0,0
2008-02-09,Cardiff,1,1,13,6,8,11,0,0,Norwich,2,1,7,4,3,13,2,0,R Beeby,A,D,43.0,38.0,10.0,15.0,0
2008-02-09,Burnley,1,1,8,5,6,17,0,0,Colchester,1,1,10,3,5,13,0,0,S Bratt,D,D,43.0,27.0,11.0,24.0,1
2008-02-09,Bristol City,2,1,13,12,6,18,0,0,Sheffield Weds,1,0,12,6,2,13,1,0,R Shoebridge,H,H,51.0,31.0,4.0,22.0,2
2008-02-09,Barnsley,2,2,11,5,6,12,0,0,West Brom,1,0,8,6,10,11,2,0,A Bates,H,H,37.0,54.0,18.0,2.0,2
2008-02-09,Hull,2,0,18,9,5,13,1,0,Blackpool,2,1,10,8,4,16,4,1,J Moss,D,A,44.0,37.0,8.0,18.0,1
2008-02-12,West Brom,0,0,13,5,6,12,1,0,Sheffield United,0,0,9,4,6,14,0,0,L Probert,D,D,54.0,38.0,2.0,17.0,1
2008-02-12,Watford,1,1,6,5,6,7,0,1,Leicester,0,0,5,0,2,8,0,0,A Penn,H,H,55.0,34.0,2.0,20.0,2
2008-02-12,Stoke,3,3,10,6,7,10,2,0,Southampton,2,0,9,5,9,14,3,0,N Miller,H,H,53.0,38.0,4.0,18.0,2
2008-02-12,Sheffield Weds,0,0,11,5,9,15,2,0,Charlton,0,0,10,3,3,22,1,0,K Stroud,D,D,31.0,50.0,22.0,5.0,1
2008-02-12,Scunthorpe,0,0,8,4,3,14,2,0,Bristol City,1,0,7,4,4,16,2,0,D Foster,A,D,31.0,54.0,23.0,4.0,0
2008-02-12,QPR,2,2,14,10,4,13,1,0,Burnley,4,1,7,3,8,15,1,0,K Friend,A,H,39.0,44.0,16.0,9.0,0
2008-02-12,Norwich,1,1,8,3,5,13,0,0,Hull,1,0,10,3,3,11,1,0,A Hall,D,H,41.0,45.0,13.0,9.0,1
2008-02-12,Crystal Palace,0,0,8,4,5,17,2,0,Ipswich,1,1,9,4,4,12,2,0,C Penton,A,A,45.0,45.0,9.0,8.0,0
2008-02-12,Coventry,0,0,7,5,4,12,3,0,Cardiff,0,0,15,11,4,12,2,0,D McDermid,D,D,35.0,43.0,19.0,11.0,1
2008-02-12,Colchester,2,0,6,5,2,10,0,0,Preston,1,0,6,4,6,13,2,1,P Taylor,H,D,28.0,33.0,24.0,21.0,2
2008-02-12,Blackpool,0,0,7,3,2,11,2,0,Wolves,0,0,12,7,5,14,2,0,L Mason,D,D,38.0,43.0,17.0,12.0,1
2008-02-12,Plymouth,3,1,15,9,8,8,1,0,Barnsley,0,0,10,5,6,6,1,1,A Woolmer,H,H,43.0,40.0,12.0,14.0,2
2008-02-15,Stoke,3,0,15,8,3,9,0,0,Scunthorpe,2,2,10,6,1,14,2,0,G Laws,H,A,56.0,31.0,3.0,24.0,2
2008-02-16,Ipswich,2,0,19,10,5,11,0,0,Blackpool,1,0,8,6,7,6,0,0,F Graham,H,D,48.0,39.0,6.0,15.0,2
2008-02-16,Leicester,4,1,17,9,6,10,2,0,Norwich,0,0,6,4,2,13,2,1,C Oliver,H,H,34.0,42.0,20.0,13.0,2
2008-02-16,Charlton,2,2,12,5,6,17,0,0,Watford,2,0,18,8,8,13,1,0,P Taylor,D,H,51.0,58.0,6.0,2.0,1
2008-02-16,Hull,1,0,15,10,9,11,2,0,Colchester,1,0,11,5,3,18,1,0,P Walton,D,D,46.0,31.0,9.0,23.0,1
2008-02-18,Bristol City,1,0,18,6,11,12,1,0,Crystal Palace,1,0,9,5,5,15,5,0,R Beeby,D,D,57.0,45.0,3.0,10.0,1
2008-02-19,Southampton,0,0,15,6,7,13,0,0,Plymouth,2,2,11,6,5,13,1,0,G Ward,A,A,38.0,46.0,18.0,9.0,0
2008-02-23,Blackpool,5,2,19,12,5,8,0,0,Charlton,3,2,14,9,9,16,1,0,C Webster,H,D,39.0,52.0,15.0,5.0,2
2008-02-23,Colchester,1,0,6,2,4,8,1,0,Bristol City,2,0,9,6,5,15,1,1,A Taylor,A,D,32.0,58.0,22.0,3.0,0
2008-02-23,Coventry,2,1,12,7,5,16,2,0,Leicester,0,0,13,10,3,18,2,0,K Stroud,H,H,36.0,37.0,20.0,19.0,2
2008-02-23,Crystal Palace,0,0,8,4,6,14,2,0,Wolves,2,0,9,6,4,8,1,0,A Woolmer,A,D,46.0,44.0,10.0,12.0,0
2008-02-23,West Brom,1,1,16,7,3,9,2,0,Hull,2,1,6,4,5,16,5,0,S Tanner,A,D,55.0,47.0,4.0,9.0,0
2008-02-23,Plymouth,3,2,7,6,2,16,3,0,Burnley,1,1,10,7,8,11,2,0,J Singh,H,H,49.0,47.0,8.0,9.0,2
2008-02-23,QPR,1,1,6,1,7,10,0,0,Sheffield United,1,0,6,3,8,12,2,0,S Bennett,D,H,39.0,39.0,17.0,16.0,1
2008-02-23,Scunthorpe,1,1,6,3,6,8,2,1,Southampton,1,0,11,5,3,20,2,0,J Moss,D,H,31.0,38.0,24.0,19.0,1
2008-02-23,Sheffield Weds,1,1,8,5,4,9,1,0,Cardiff,0,0,10,3,6,5,1,0,D Deadman,H,H,32.0,44.0,22.0,12.0,2
2008-02-23,Stoke,1,1,12,4,5,10,2,0,Ipswich,0,0,8,3,3,13,0,0,M Jones,H,H,59.0,51.0,2.0,7.0,2
2008-02-23,Watford,0,0,11,5,13,8,0,0,Preston,0,0,2,1,5,10,2,0,A Bates,D,D,59.0,33.0,3.0,22.0,1
2008-02-23,Norwich,1,1,18,5,7,7,0,0,Barnsley,0,0,13,6,4,12,1,0,G Hegley,H,H,42.0,40.0,14.0,17.0,2
2008-02-26,Preston,2,2,11,5,4,17,1,0,Stoke,0,0,14,7,4,11,4,0,M Oliver,H,H,34.0,62.0,22.0,1.0,2
2008-02-26,Burnley,2,1,6,3,4,9,1,0,Coventry,0,0,5,3,5,5,0,0,A Bates,H,H,47.0,39.0,9.0,18.0,2
2008-02-26,Barnsley,0,0,12,6,8,5,0,0,QPR,0,0,10,4,9,11,2,0,E Ilderton,D,D,40.0,40.0,17.0,16.0,1
2008-03-01,Scunthorpe,2,1,12,7,4,10,2,0,Coventry,1,1,5,2,4,18,4,0,S Bratt,H,D,32.0,39.0,24.0,18.0,2
2008-03-01,Barnsley,0,0,8,3,2,11,2,1,Sheffield Weds,0,0,9,3,8,8,2,0,S Tanner,D,D,41.0,35.0,16.0,22.0,1
2008-03-01,Bristol City,2,1,8,7,6,10,1,0,Hull,1,1,14,5,3,9,2,0,C Penton,H,D,61.0,50.0,2.0,8.0,2
2008-03-01,Burnley,2,0,17,7,7,9,3,0,Watford,2,1,10,6,6,6,1,0,D Whitestone,D,A,50.0,60.0,8.0,3.0,1
2008-03-01,Cardiff,0,0,5,3,3,11,0,0,Leicester,1,1,9,7,5,16,0,0,M Thorpe,A,A,44.0,37.0,13.0,20.0,0
2008-03-01,Colchester,0,0,9,5,6,16,1,0,Wolves,1,1,8,3,6,21,1,0,I Williamson,A,A,32.0,47.0,24.0,10.0,0
2008-03-01,Norwich,1,0,9,2,6,10,0,0,Blackpool,2,2,13,6,5,10,1,0,R Shoebridge,A,A,45.0,42.0,12.0,14.0,0
2008-03-01,Preston,0,0,9,7,5,13,3,0,Crystal Palace,1,0,14,11,7,11,2,0,M Jones,A,D,37.0,46.0,21.0,11.0,0
2008-03-01,Sheffield United,0,0,12,3,8,14,2,1,Charlton,2,1,16,7,6,17,2,0,G Laws,A,A,40.0,52.0,18.0,6.0,0
2008-03-01,Southampton,1,0,10,2,10,11,0,0,Ipswich,1,0,11,6,5,13,0,0,M Russell,D,D,39.0,51.0,19.0,7.0,1
2008-03-01,West Brom,3,1,14,8,6,10,1,0,Plymouth,0,0,4,1,10,14,0,0,U Rennie,H,H,55.0,52.0,4.0,6.0,2
2008-03-02,QPR,3,2,12,10,2,12,1,0,Stoke,0,0,8,6,9,8,1,1,L Mason,H,H,41.0,62.0,16.0,2.0,2
2008-03-04,Sheffield Weds,0,0,6,3,7,8,2,1,West Brom,1,0,7,5,7,7,1,0,A D'Urso,A,D,36.0,58.0,22.0,4.0,0
2008-03-04,Plymouth,4,1,13,9,11,11,1,0,Colchester,1,0,11,5,3,10,2,0,M Russell,H,H,52.0,32.0,7.0,24.0,2
2008-03-04,Wolves,2,0,6,3,2,12,1,0,Southampton,2,0,9,4,10,12,2,1,C Webster,D,D,50.0,40.0,10.0,19.0,1
2008-03-04,Watford,1,1,8,4,13,18,1,0,Norwich,1,0,3,2,2,15,2,0,K Stroud,D,H,61.0,45.0,4.0,13.0,1
2008-03-04,Leicester,0,0,8,3,8,12,0,0,Preston,1,0,8,4,1,9,2,0,R East,A,D,40.0,37.0,18.0,21.0,0
2008-03-04,Blackpool,1,1,24,15,8,9,0,0,Barnsley,1,1,9,5,4,21,1,0,K Evans,D,D,45.0,42.0,13.0,16.0,1
2008-03-04,Hull,2,2,9,3,1,11,2,2,Burnley,0,0,7,1,5,19,3,2,M Riley,H,H,50.0,51.0,10.0,8.0,2
2008-03-04,Charlton,1,1,12,10,7,17,0,0,Bristol City,1,0,15,7,3,14,2,0,P Dowd,D,H,55.0,64.0,6.0,1.0,1
2008-03-04,Ipswich,1,0,13,8,7,11,0,0,Sheffield United,1,1,8,6,3,18,2,0,K Friend,D,A,52.0,40.0,8.0,19.0,1
2008-03-04,Crystal Palace,0,0,4,1,6,13,0,0,Cardiff,0,0,14,7,9,5,0,0,S Mathieson,D,D,49.0,44.0,11.0,14.0,1
2008-03-05,Coventry,0,0,12,8,6,6,1,0,QPR,0,0,4,1,1,15,2,0,M Dean,D,D,39.0,44.0,21.0,15.0,1
2008-03-08,Blackpool,2,0,14,9,3,6,1,0,Southampton,2,1,4,2,5,13,0,0,D Foster,D,A,46.0,41.0,12.0,18.0,1
2008-03-08,Charlton,1,0,12,9,11,10,0,0,Preston,2,1,13,4,10,13,0,0,G Hegley,A,A,56.0,40.0,5.0,20.0,0
2008-03-08,Coventry,1,1,18,11,6,13,2,0,Norwich,0,0,6,5,1,17,4,2,P Taylor,H,H,40.0,46.0,21.0,13.0,2
2008-03-08,Crystal Palace,2,1,8,3,10,9,2,0,Colchester,1,1,3,2,6,12,3,0,P Joslin,H,D,50.0,32.0,11.0,24.0,2
2008-03-08,Hull,2,2,20,9,11,11,0,0,Scunthorpe,0,0,4,0,1,8,0,0,M Halsey,H,H,53.0,35.0,8.0,23.0,2
2008-03-08,Leicester,0,0,20,7,12,9,2,0,Bristol City,0,0,9,5,5,9,0,0,F Graham,D,D,40.0,65.0,21.0,1.0,1
2008-03-08,Plymouth,0,0,13,10,7,16,2,0,Sheffield United,1,0,4,3,6,16,3,0,A Hall,A,D,55.0,41.0,7.0,21.0,0
2008-03-08,Sheffield Weds,2,1,12,6,6,9,1,0,QPR,1,1,10,2,1,10,2,1,N Swarbrick,H,D,36.0,45.0,22.0,15.0,2
2008-03-08,Stoke,1,0,15,8,6,8,3,0,Burnley,1,1,7,4,4,26,2,0,H Webb,D,A,62.0,51.0,3.0,10.0,1
2008-03-11,Southampton,1,0,5,3,2,12,2,0,Leicester,0,0,9,3,4,17,3,0,D McDermid,H,D,42.0,41.0,20.0,21.0,2
2008-03-11,Sheffield United,2,0,9,5,2,11,3,0,Coventry,1,0,15,12,6,10,5,0,T Kettle,H,D,44.0,43.0,17.0,19.0,2
2008-03-11,Scunthorpe,1,0,10,6,8,16,0,0,Plymouth,0,0,9,3,3,15,1,1,S Attwell,H,D,35.0,55.0,23.0,7.0,2
2008-03-11,QPR,3,2,13,10,2,13,0,0,Blackpool,2,0,8,4,6,9,2,0,K Hill,H,H,45.0,47.0,16.0,12.0,2
2008-03-11,Preston,2,0,15,8,7,5,2,0,Wolves,1,0,11,7,5,10,0,0,J Moss,H,D,43.0,51.0,18.0,11.0,2
2008-03-11,Burnley,1,0,7,3,6,14,1,0,Charlton,0,0,9,2,5,17,1,0,P Joslin,H,D,52.0,56.0,10.0,5.0,2
2008-03-11,Colchester,1,1,9,4,5,10,0,0,Sheffield Weds,2,2,7,5,4,12,2,0,K Friend,A,A,32.0,39.0,24.0,22.0,0
2008-03-11,Bristol City,0,0,9,6,4,10,1,0,Watford,0,0,8,4,2,11,2,0,A Marriner,D,D,66.0,62.0,1.0,3.0,1
2008-03-11,Barnsley,4,1,10,5,5,11,1,0,Ipswich,1,1,15,5,9,13,0,0,D Drysdale,H,D,43.0,53.0,20.0,9.0,2
2008-03-11,Norwich,0,0,15,8,6,11,0,0,Stoke,1,0,5,3,7,8,1,0,A Woolmer,A,D,46.0,63.0,17.0,3.0,0
2008-03-12,Cardiff,1,1,7,4,4,16,3,0,Hull,0,0,13,7,6,9,1,0,L Probert,H,H,45.0,56.0,18.0,6.0,2
2008-03-12,West Brom,1,1,18,11,4,6,0,0,Crystal Palace,1,0,5,2,2,10,0,0,P Walton,D,H,61.0,53.0,4.0,10.0,1
2008-03-15,QPR,3,1,9,5,3,19,3,0,Scunthorpe,1,1,8,3,3,14,2,0,M Thorpe,H,D,48.0,38.0,13.0,23.0,2
2008-03-15,West Brom,1,1,6,4,5,12,2,1,Leicester,4,1,16,11,6,15,4,0,D Deadman,A,D,62.0,41.0,4.0,22.0,0
2008-03-15,Watford,0,0,10,2,6,7,2,1,Stoke,0,0,0,0,4,15,4,0,R Styles,D,D,63.0,66.0,3.0,2.0,1
2008-03-15,Sheffield United,2,0,12,6,9,5,0,0,Norwich,0,0,9,4,6,7,3,0,M Oliver,H,D,47.0,46.0,15.0,18.0,2
2008-03-15,Ipswich,2,1,10,6,7,7,1,0,Charlton,0,0,13,5,7,8,2,0,N Miller,H,H,53.0,56.0,10.0,5.0,2
2008-03-15,Hull,5,1,22,11,7,7,0,0,Southampton,0,0,5,4,1,9,1,0,E Ilderton,H,H,56.0,45.0,7.0,19.0,2
2008-03-15,Coventry,0,0,14,9,6,20,1,0,Sheffield Weds,0,0,5,2,1,13,3,0,J Singh,D,D,43.0,42.0,21.0,22.0,1
2008-03-15,Colchester,1,0,12,5,6,6,0,0,Cardiff,1,1,7,3,4,6,1,1,K Wright,D,A,32.0,48.0,24.0,14.0,1
2008-03-15,Burnley,1,0,13,10,7,7,2,0,Wolves,3,2,8,3,2,13,1,0,P Walton,A,A,55.0,51.0,9.0,12.0,0
2008-03-15,Bristol City,1,0,24,11,7,8,0,0,Plymouth,2,1,13,9,3,11,0,0,A Bates,A,A,67.0,55.0,2.0,8.0,0
2008-03-15,Blackpool,0,0,12,4,4,10,1,0,Preston,0,0,7,6,2,12,2,0,L Probert,D,D,47.0,46.0,15.0,16.0,1
2008-03-15,Crystal Palace,2,0,14,7,4,8,1,0,Barnsley,0,0,7,5,8,15,3,0,I Williamson,H,D,54.0,46.0,10.0,17.0,2
2008-03-18,Colchester,1,1,3,3,8,12,4,1,Hull,3,2,15,8,7,13,2,0,P Miller,A,A,33.0,59.0,24.0,5.0,0
2008-03-18,Wolves,2,0,13,10,3,11,1,0,Scunthorpe,1,1,8,3,4,14,2,0,M Haywood,H,A,54.0,38.0,11.0,23.0,2
2008-03-21,Charlton,1,1,14,4,6,18,1,0,West Brom,1,1,16,8,5,15,3,0,K Friend,D,D,56.0,62.0,10.0,4.0,1
2008-03-22,Sheffield Weds,2,1,13,7,6,3,1,0,Crystal Palace,2,1,9,5,7,6,1,0,R Booth,D,D,43.0,57.0,22.0,7.0,1
2008-03-22,Wolves,3,1,14,8,8,9,2,0,QPR,3,1,5,3,4,17,3,0,C Oliver,D,D,57.0,51.0,9.0,12.0,1
2008-03-22,Stoke,1,0,12,2,12,10,0,0,Blackpool,1,1,12,2,4,10,1,0,M Pike,D,A,67.0,48.0,1.0,15.0,1
2008-03-22,Southampton,0,0,11,5,3,15,0,0,Coventry,0,0,7,6,6,14,3,0,C Penton,D,D,45.0,44.0,19.0,22.0,1
2008-03-22,Scunthorpe,1,0,10,5,7,8,2,1,Ipswich,2,1,8,6,4,10,1,1,I Williamson,A,A,38.0,56.0,23.0,10.0,0
2008-03-22,Norwich,5,2,15,7,5,16,1,0,Colchester,1,1,14,8,12,9,0,0,M Haywood,H,H,46.0,33.0,18.0,24.0,2
2008-03-22,Plymouth,1,1,9,4,3,13,2,1,Watford,1,1,11,5,5,15,3,0,P Joslin,D,D,58.0,64.0,7.0,3.0,1
2008-03-22,Leicester,0,0,6,3,5,17,4,0,Hull,2,1,16,11,6,18,2,0,R Beeby,A,A,44.0,62.0,21.0,5.0,0
2008-03-22,Cardiff,2,1,16,10,6,13,1,0,Bristol City,1,0,7,2,3,16,1,0,K Stroud,H,H,49.0,67.0,15.0,2.0,2
2008-03-22,Barnsley,0,0,12,7,5,7,0,0,Sheffield United,1,0,7,5,7,9,1,0,L Probert,A,D,46.0,50.0,18.0,14.0,0
2008-03-22,Preston,2,1,14,7,6,12,1,0,Burnley,1,1,15,7,6,18,3,1,U Rennie,H,D,47.0,55.0,17.0,11.0,2
2008-03-29,Ipswich,0,0,7,2,10,11,2,0,QPR,0,0,3,0,6,10,2,0,P Armstrong,D,D,59.0,52.0,7.0,14.0,1
2008-03-29,Sheffield Weds,1,0,11,5,7,4,0,0,Stoke,1,1,8,8,6,10,2,0,P Taylor,D,A,44.0,68.0,22.0,1.0,1
2008-03-29,Preston,3,1,11,7,4,7,1,0,Sheffield United,1,0,12,5,5,11,2,1,C Oliver,H,H,50.0,53.0,15.0,12.0,2
2008-03-29,Leicester,1,1,13,6,4,16,0,0,Scunthorpe,0,0,6,1,8,19,0,0,R Shoebridge,H,H,44.0,38.0,22.0,23.0,2
2008-03-29,Hull,3,2,8,5,2,17,3,0,Watford,0,0,9,5,4,17,1,1,U Rennie,H,H,65.0,65.0,3.0,4.0,2
2008-03-29,West Brom,4,2,17,9,7,14,1,0,Colchester,3,2,8,5,2,13,2,0,G Laws,H,D,63.0,33.0,5.0,24.0,2
2008-03-29,Coventry,3,2,9,5,2,12,1,0,Plymouth,1,0,7,2,2,13,4,0,R Beeby,H,H,45.0,59.0,22.0,7.0,2
2008-03-29,Charlton,2,1,12,8,4,13,3,0,Wolves,3,1,18,8,5,23,3,0,K Stroud,A,D,57.0,58.0,10.0,9.0,0
2008-03-29,Cardiff,1,1,5,2,6,11,0,0,Southampton,0,0,6,3,3,10,1,0,M Jones,H,H,52.0,46.0,15.0,21.0,2
2008-03-29,Burnley,2,2,15,7,4,10,0,0,Barnsley,1,1,11,5,2,13,2,0,C Webster,H,H,55.0,46.0,12.0,20.0,2
2008-03-29,Bristol City,2,1,13,10,6,12,1,0,Norwich,1,0,19,9,3,5,1,0,A D'Urso,H,H,67.0,49.0,3.0,17.0,2
2008-03-29,Crystal Palace,0,0,10,3,7,11,4,0,Blackpool,0,0,11,4,5,10,1,0,A Taylor,D,D,58.0,49.0,9.0,16.0,1
2008-04-01,Sheffield Weds,1,0,15,4,7,10,1,0,Coventry,1,0,7,3,5,8,1,0,G Laws,D,D,45.0,48.0,22.0,18.0,1
2008-04-01,Cardiff,0,0,12,6,5,9,0,0,West Brom,0,0,13,8,5,9,1,0,M Atkinson,D,D,55.0,66.0,12.0,4.0,1
2008-04-05,Colchester,2,1,7,2,2,9,0,0,Ipswich,0,0,11,5,11,10,1,0,A D'Urso,H,H,33.0,60.0,24.0,7.0,2
2008-04-05,Norwich,2,1,19,9,3,8,0,0,Burnley,0,0,10,4,8,16,4,0,R Booth,H,H,49.0,58.0,17.0,10.0,2
2008-04-05,Plymouth,1,0,8,5,3,22,2,0,Charlton,2,0,11,8,1,15,4,1,I Williamson,A,D,59.0,57.0,8.0,11.0,0
2008-04-05,QPR,2,0,13,6,3,12,2,0,Preston,2,1,9,6,8,5,2,0,C Penton,D,A,53.0,53.0,14.0,15.0,1
2008-04-05,Scunthorpe,1,1,8,4,5,10,1,0,Sheffield Weds,1,0,13,5,4,13,4,0,S Tanner,D,H,38.0,46.0,23.0,20.0,1
2008-04-05,Sheffield United,3,3,12,5,7,12,1,0,Leicester,0,0,8,5,4,11,1,1,M Pike,H,H,53.0,47.0,15.0,19.0,2
2008-04-05,Southampton,2,1,15,9,12,10,2,0,Bristol City,0,0,5,3,4,25,2,0,S Attwell,H,H,46.0,70.0,22.0,1.0,2
2008-04-05,Watford,2,1,8,4,8,14,1,0,Coventry,1,0,7,3,3,8,0,0,D Deadman,H,H,65.0,49.0,5.0,18.0,2
2008-04-07,Stoke,1,0,10,4,13,10,0,0,Crystal Palace,2,2,7,4,2,18,2,0,M Clattenburg,A,A,69.0,59.0,2.0,10.0,0
2008-04-08,Blackpool,1,1,12,5,7,7,1,0,West Brom,3,0,11,6,7,10,1,0,J Moss,A,H,50.0,67.0,17.0,5.0,0
2008-04-08,Sheffield United,2,0,19,12,6,15,1,0,Sheffield Weds,2,1,17,11,6,14,3,0,S Bennett,D,A,56.0,47.0,13.0,21.0,1
2008-04-09,Ipswich,1,0,13,7,3,12,2,0,Cardiff,1,1,12,5,2,10,1,0,R Booth,D,A,60.0,56.0,8.0,13.0,1
2008-04-09,Watford,0,0,7,1,3,11,0,0,Barnsley,3,1,5,4,4,9,0,0,P Armstrong,A,A,68.0,46.0,5.0,22.0,0
2008-04-12,West Brom,1,0,17,9,10,13,4,0,Watford,1,1,7,3,5,12,1,0,M Dean,D,A,70.0,68.0,1.0,5.0,1
2008-04-12,Preston,1,0,15,7,14,12,2,0,Barnsley,2,1,10,4,3,13,3,0,A Taylor,A,A,54.0,49.0,15.0,18.0,0
2008-04-12,Leicester,1,0,13,7,5,12,1,0,Colchester,1,0,6,3,6,12,1,0,N Swarbrick,D,D,47.0,36.0,22.0,24.0,1
2008-04-12,Hull,1,0,11,7,6,8,1,0,QPR,1,1,6,5,3,18,3,0,G Laws,D,A,68.0,54.0,5.0,14.0,1
2008-04-12,Crystal Palace,2,2,11,4,3,14,1,0,Scunthorpe,0,0,6,1,6,13,0,0,K Hill,H,H,62.0,39.0,6.0,23.0,2
2008-04-12,Charlton,1,0,15,6,2,13,2,0,Southampton,1,1,6,3,4,13,3,0,A Hall,D,A,60.0,49.0,9.0,20.0,1
2008-04-12,Cardiff,3,1,8,6,5,5,0,0,Blackpool,1,0,6,2,1,9,0,0,A Bates,H,H,57.0,50.0,12.0,18.0,2
2008-04-12,Burnley,1,0,11,8,5,8,1,0,Sheffield United,2,1,6,2,6,7,1,0,M Russell,A,A,58.0,57.0,12.0,13.0,0
2008-04-12,Bristol City,0,0,10,6,5,15,1,0,Wolves,0,0,14,9,8,16,1,0,P Taylor,D,D,70.0,61.0,2.0,9.0,1
2008-04-12,Coventry,1,1,13,5,5,15,2,0,Stoke,2,0,10,5,3,17,2,0,U Rennie,A,H,49.0,69.0,20.0,4.0,0
2008-04-13,Ipswich,2,2,20,10,9,14,2,0,Norwich,1,1,6,4,1,10,2,0,M Jones,H,H,61.0,52.0,8.0,16.0,2
2008-04-14,Sheffield Weds,1,0,17,7,4,12,2,0,Plymouth,1,1,9,6,1,23,2,0,K Friend,D,A,48.0,59.0,22.0,12.0,1
2008-04-15,Barnsley,1,0,12,4,3,10,0,0,Hull,3,1,11,4,4,14,0,0,S Attwell,A,A,52.0,69.0,17.0,4.0,0
2008-04-15,Wolves,0,0,8,5,6,13,1,0,West Brom,1,0,15,9,4,11,1,0,M Clattenburg,A,D,62.0,71.0,8.0,3.0,0
2008-04-19,Sheffield United,2,0,8,4,7,15,2,1,Hull,0,0,14,8,8,14,3,0,P Dowd,H,D,60.0,72.0,12.0,2.0,2
2008-04-19,Wolves,1,0,13,7,9,15,3,0,Ipswich,1,0,12,7,4,13,1,0,S Mathieson,D,D,62.0,64.0,9.0,7.0,1
2008-04-19,Watford,0,0,9,5,12,12,4,0,Crystal Palace,2,0,4,2,2,11,4,0,H Webb,A,D,69.0,65.0,5.0,6.0,0
2008-04-19,Stoke,2,2,11,5,7,19,2,0,Bristol City,1,0,10,6,2,11,1,0,M Riley,H,H,72.0,71.0,3.0,4.0,2
2008-04-19,Southampton,0,0,18,7,12,12,0,0,Burnley,1,1,6,2,3,18,3,0,P Taylor,A,A,50.0,58.0,19.0,13.0,0
2008-04-19,Scunthorpe,3,0,9,5,2,15,2,0,Cardiff,2,1,11,6,4,11,2,0,P Joslin,H,A,39.0,60.0,23.0,13.0,2
2008-04-19,Plymouth,2,1,5,3,4,7,1,0,Preston,2,0,10,6,6,12,3,0,A Penn,D,H,60.0,54.0,12.0,15.0,1
2008-04-19,Norwich,1,0,15,5,4,15,4,0,West Brom,2,1,15,8,4,8,1,0,I Williamson,A,A,52.0,74.0,16.0,2.0,0
2008-04-19,Colchester,1,1,10,5,3,12,1,0,Coventry,5,0,6,4,8,5,2,0,C Webster,A,H,37.0,49.0,24.0,21.0,0
2008-04-19,Blackpool,2,2,17,9,4,10,2,0,Sheffield Weds,1,1,22,17,14,15,0,1,N Miller,H,H,50.0,49.0,19.0,21.0,2
2008-04-19,Barnsley,0,0,17,7,5,11,1,0,Leicester,1,0,9,5,4,21,1,0,M Halsey,A,D,52.0,48.0,19.0,22.0,0
2008-04-19,QPR,1,1,9,3,6,13,3,0,Charlton,0,0,2,1,3,14,4,0,T Kettle,H,H,55.0,61.0,14.0,11.0,2
2008-04-22,Wolves,3,2,10,8,4,8,0,0,Cardiff,0,0,7,5,4,7,0,0,M Halsey,H,H,63.0,60.0,9.0,13.0,2
2008-04-26,Preston,2,1,14,8,5,14,0,0,Ipswich,2,1,11,4,5,3,0,0,E Ilderton,D,D,55.0,65.0,15.0,8.0,1
2008-04-26,Watford,0,0,2,0,8,8,2,0,Scunthorpe,1,0,7,3,7,9,1,0,A D'Urso,A,D,69.0,42.0,5.0,23.0,0
