Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2013-11-09,Barnsley,0,0,16,5,5,10,1,0,Doncaster,0,0,7,0,3,14,2,0,K Friend,D,D,10.0,12.0,23.0,21.0,1
2013-11-09,Burnley,1,0,20,8,7,8,0,0,Bournemouth,1,0,11,4,3,11,4,0,M Russell,D,D,33.0,17.0,1.0,15.0,1
2013-11-10,Yeovil,0,0,13,6,12,14,1,0,Wigan,1,0,23,6,8,12,4,0,J Linington,A,D,9.0,19.0,24.0,12.0,0
2013-11-22,Doncaster,2,1,12,6,5,10,1,1,Yeovil,1,1,12,6,7,14,1,0,S Attwell,H,D,13.0,9.0,21.0,24.0,2
2013-11-23,Watford,0,0,19,1,7,10,2,0,Bolton,1,1,9,3,5,10,1,0,B Malone,A,A,23.0,16.0,7.0,17.0,0
2013-11-23,Sheffield Weds,1,0,14,7,4,11,2,0,Huddersfield,2,1,9,3,3,16,4,0,R East,A,A,11.0,17.0,22.0,16.0,0
2013-11-23,QPR,1,1,21,7,7,11,1,0,Charlton,0,0,8,2,2,9,1,0,D Whitestone,H,H,32.0,14.0,3.0,20.0,2
2013-11-23,Nott'm Forest,1,1,19,5,6,11,1,0,Burnley,1,1,6,2,4,7,1,0,C Boyeson,D,D,26.0,34.0,5.0,2.0,1
2013-11-23,Millwall,1,0,11,2,4,15,2,0,Barnsley,0,0,9,3,3,12,2,0,K Hill,H,D,14.0,11.0,21.0,23.0,2
2013-11-23,Wigan,0,0,16,4,7,23,2,0,Brighton,1,0,11,6,1,15,2,0,I Williamson,A,D,22.0,21.0,10.0,11.0,0
2013-11-23,Ipswich,1,1,17,6,1,7,1,0,Leicester,2,0,14,5,7,8,0,0,O Langford,A,H,20.0,32.0,12.0,3.0,0
2013-11-23,Bournemouth,0,0,14,3,8,9,2,0,Derby,1,0,16,8,6,11,2,0,S Martin,A,D,18.0,22.0,16.0,10.0,0
2013-11-23,Blackburn,0,0,15,6,3,13,1,0,Reading,0,0,10,1,8,19,3,0,G Eltrigham,D,D,19.0,24.0,14.0,7.0,1
2013-11-23,Birmingham,1,1,10,6,3,16,3,0,Blackpool,1,1,12,5,6,16,3,0,C Pawson,D,D,14.0,27.0,20.0,5.0,1
2013-11-23,Leeds,2,1,19,7,5,13,1,0,Middlesbrough,1,0,9,4,2,16,3,1,P Gibbs,H,H,23.0,16.0,10.0,18.0,2
2013-11-26,Charlton,2,1,14,5,2,11,1,0,Doncaster,0,0,7,2,0,10,1,0,L Collins,H,H,14.0,16.0,21.0,19.0,2
2013-11-29,Nott'm Forest,2,1,15,3,7,16,3,0,Reading,3,2,10,4,6,14,1,1,S Attwell,A,A,27.0,25.0,5.0,8.0,0
2013-11-30,Watford,0,0,27,1,15,11,0,0,Yeovil,3,1,10,5,2,14,2,0,S Mathieson,A,A,23.0,9.0,10.0,24.0,0
2013-11-30,Middlesbrough,1,0,11,1,5,13,2,0,Bolton,0,0,7,1,5,9,1,0,M Brown,H,D,16.0,19.0,19.0,15.0,2
2013-11-30,Leicester,3,1,31,13,11,11,1,0,Millwall,0,0,10,1,7,6,1,0,A Haines,H,H,35.0,17.0,2.0,19.0,2
2013-11-30,Huddersfield,2,0,18,4,1,9,1,0,Burnley,1,0,13,2,1,16,1,1,E Ilderton,H,D,20.0,35.0,13.0,2.0,2
2013-11-30,Doncaster,2,0,13,4,7,8,2,0,QPR,1,1,17,1,6,10,2,0,O Langford,H,A,16.0,35.0,20.0,3.0,2
2013-11-30,Charlton,0,0,11,4,5,5,1,0,Ipswich,1,1,15,6,6,9,2,0,S Duncan,A,A,17.0,20.0,19.0,13.0,0
2013-11-30,Blackpool,2,1,18,6,11,17,3,0,Sheffield Weds,0,0,9,1,1,10,2,0,S Hooper,H,H,28.0,11.0,5.0,23.0,2
2013-11-30,Blackburn,1,1,13,5,8,5,0,0,Leeds,0,0,6,2,5,15,3,0,C Pawson,H,H,20.0,26.0,14.0,7.0,2
2013-11-30,Barnsley,0,0,14,4,4,11,2,0,Birmingham,3,3,16,8,4,17,1,0,K Wright,A,A,11.0,15.0,24.0,21.0,0
2013-11-30,Bournemouth,1,1,16,4,6,9,0,0,Brighton,1,0,11,3,3,13,1,0,J Moss,D,H,18.0,24.0,19.0,9.0,1
2013-12-01,Wigan,1,0,15,7,8,22,4,0,Derby,3,3,7,3,2,23,2,0,D Coote,A,A,22.0,25.0,14.0,8.0,0
2013-12-03,Yeovil,1,1,12,3,3,11,3,0,Blackpool,0,0,20,5,3,18,1,3,C Sarginson,H,H,12.0,31.0,22.0,4.0,2
2013-12-03,Sheffield Weds,2,2,11,4,4,10,1,0,Leicester,1,1,16,8,4,8,0,0,M Brown,H,H,11.0,38.0,23.0,1.0,2
2013-12-03,Reading,1,1,13,5,4,11,2,0,Charlton,0,0,13,1,7,17,1,0,D Sheldrake,H,H,28.0,17.0,6.0,20.0,2
2013-12-03,QPR,3,1,11,5,2,10,1,0,Bournemouth,0,0,15,3,7,14,1,0,A Woolmer,H,H,35.0,19.0,3.0,17.0,2
2013-12-03,Millwall,2,1,10,4,2,7,2,0,Nott'm Forest,2,1,8,2,4,13,1,0,D Whitestone,D,D,17.0,27.0,21.0,7.0,1
2013-12-03,Ipswich,3,1,12,3,5,11,2,0,Blackburn,1,1,11,3,9,6,3,0,F Graham,H,D,23.0,23.0,11.0,13.0,2
2013-12-03,Brighton,1,0,15,6,6,9,0,0,Barnsley,2,1,8,3,2,9,5,0,J Linington,A,A,25.0,11.0,10.0,24.0,0
2013-12-03,Birmingham,1,1,15,5,5,11,0,0,Doncaster,1,0,16,3,4,11,0,0,B Malone,D,H,18.0,19.0,19.0,17.0,1
2013-12-03,Burnley,0,0,12,7,10,9,0,0,Watford,0,0,10,4,6,13,2,0,M Naylor,D,D,35.0,23.0,3.0,11.0,1
2013-12-03,Bolton,0,0,14,5,7,9,1,0,Huddersfield,1,0,15,1,7,17,2,0,G Eltrigham,A,D,19.0,23.0,18.0,12.0,0
2013-12-04,Derby,2,1,17,7,12,11,0,0,Middlesbrough,1,0,8,4,1,13,1,1,A Madley,H,H,28.0,19.0,6.0,16.0,2
2013-12-04,Leeds,2,1,14,7,8,10,2,0,Wigan,0,0,13,2,7,14,1,0,G Scott,H,H,26.0,22.0,9.0,14.0,2
2013-12-07,Yeovil,2,0,13,5,4,13,3,0,Charlton,2,2,9,4,4,14,3,0,C Pawson,D,A,15.0,17.0,22.0,21.0,1
2013-12-07,Sheffield Weds,0,0,14,3,9,9,2,0,Nott'm Forest,1,0,8,1,3,11,1,0,L Probert,A,D,14.0,28.0,23.0,8.0,0
2013-12-07,Reading,1,0,10,2,12,14,3,0,Bournemouth,2,2,16,4,2,16,4,0,D Coote,A,A,31.0,19.0,6.0,19.0,0
2013-12-07,QPR,0,0,15,3,7,12,0,0,Blackburn,0,0,6,3,3,11,4,0,D Drysdale,D,D,38.0,23.0,2.0,13.0,1
2013-12-07,Millwall,2,1,16,4,5,8,1,0,Wigan,1,0,21,7,6,11,1,0,S Duncan,H,H,18.0,22.0,21.0,14.0,2
2013-12-07,Leeds,3,0,22,9,6,7,1,0,Watford,3,2,10,7,4,11,1,0,T Kettle,D,A,29.0,24.0,8.0,12.0,1
2013-12-07,Derby,5,0,19,6,10,12,0,0,Blackpool,1,1,6,2,1,17,1,2,A Haines,H,A,31.0,31.0,4.0,7.0,2
2013-12-07,Burnley,1,0,16,4,8,10,1,0,Barnsley,0,0,14,3,9,11,1,0,J Adcock,H,D,36.0,14.0,3.0,24.0,2
2013-12-07,Brighton,3,2,18,4,2,8,2,0,Leicester,1,0,15,8,4,14,4,0,R Madley,H,H,25.0,38.0,11.0,3.0,2
2013-12-07,Bolton,3,2,19,8,12,13,1,0,Doncaster,0,0,3,1,4,14,0,0,R Clark,H,H,19.0,20.0,20.0,17.0,2
2013-12-07,Birmingham,2,0,12,4,2,8,1,0,Middlesbrough,2,1,10,7,7,12,1,0,D Bond,D,A,19.0,19.0,20.0,19.0,1
2013-12-07,Ipswich,2,0,12,4,2,12,0,0,Huddersfield,1,1,12,6,3,7,0,0,G Sutton,H,A,26.0,26.0,10.0,11.0,2
2013-12-14,Leicester,1,1,19,3,7,11,1,0,Burnley,1,0,14,3,2,9,1,0,A D'Urso,D,H,38.0,39.0,3.0,1.0,1
2013-12-14,Watford,0,0,10,2,7,14,0,0,Sheffield Weds,1,1,2,1,4,15,4,0,P Gibbs,A,A,25.0,14.0,12.0,23.0,0
2013-12-14,Nott'm Forest,0,0,18,6,7,8,2,0,Ipswich,0,0,10,3,4,9,1,0,S Mathieson,D,D,31.0,29.0,5.0,9.0,1
2013-12-14,Middlesbrough,0,0,13,3,10,9,0,0,Brighton,1,0,7,3,5,6,1,0,M Haywood,A,D,20.0,28.0,18.0,10.0,0
2013-12-14,Huddersfield,0,0,27,8,4,14,1,1,Reading,1,1,10,4,4,9,1,0,O Langford,A,A,26.0,31.0,11.0,7.0,0
2013-12-14,Blackburn,3,1,13,8,6,11,1,0,Millwall,2,1,15,5,9,8,2,0,D Webb,H,D,24.0,21.0,13.0,17.0,2
2013-12-14,Charlton,0,0,11,4,3,11,2,0,Derby,2,1,10,4,4,16,1,0,A Davies,A,A,18.0,34.0,21.0,4.0,0
2013-12-14,Bournemouth,0,0,27,9,14,11,1,0,Birmingham,2,2,7,2,3,15,5,0,M Naylor,A,A,22.0,20.0,16.0,19.0,0
2013-12-14,Blackpool,0,0,13,4,3,6,0,0,QPR,2,0,11,6,3,12,0,0,S Attwell,A,D,31.0,39.0,8.0,2.0,0
2013-12-14,Barnsley,1,1,22,9,4,7,2,0,Yeovil,1,1,12,2,3,16,3,0,L Probert,D,D,14.0,16.0,24.0,23.0,1
2013-12-14,Doncaster,0,0,12,2,6,9,2,0,Leeds,3,1,9,4,1,12,2,0,P Dowd,A,A,20.0,30.0,20.0,10.0,0
2013-12-15,Wigan,3,2,14,5,5,14,2,0,Bolton,2,0,16,9,10,9,1,0,K Friend,H,H,22.0,22.0,15.0,16.0,2
2013-12-21,Leeds,0,0,14,7,5,19,4,0,Barnsley,0,0,11,3,5,6,3,1,K Stroud,D,D,33.0,15.0,6.0,24.0,1
2013-12-21,Sheffield Weds,1,0,16,3,5,10,1,0,Bournemouth,2,2,11,5,3,13,1,0,J Simpson,A,A,17.0,22.0,22.0,17.0,0
2013-12-21,Reading,1,0,21,4,7,11,1,0,Wigan,2,2,13,4,4,16,5,0,G Sutton,A,A,34.0,25.0,6.0,14.0,0
2013-12-21,QPR,0,0,20,6,4,14,2,1,Leicester,1,1,9,2,5,12,1,0,P Tierney,A,A,42.0,39.0,1.0,3.0,0
2013-12-21,Millwall,0,0,3,2,4,15,1,0,Middlesbrough,2,0,10,5,10,7,2,0,J Linington,A,D,21.0,20.0,18.0,19.0,0
2013-12-21,Yeovil,0,0,11,4,5,13,3,0,Blackburn,1,0,25,10,12,10,0,0,I Williamson,A,D,17.0,27.0,23.0,12.0,0
2013-12-21,Ipswich,1,0,17,5,5,10,1,0,Watford,1,0,5,2,1,7,3,0,G Scott,D,D,30.0,25.0,10.0,14.0,1
2013-12-21,Burnley,2,1,17,4,8,7,2,0,Blackpool,1,1,13,3,8,8,1,0,R East,H,D,40.0,31.0,3.0,10.0,2
2013-12-21,Brighton,0,0,14,2,10,11,2,0,Huddersfield,0,0,10,2,5,12,3,0,J Adcock,D,D,31.0,26.0,8.0,14.0,1
2013-12-21,Bolton,1,1,18,5,6,8,2,0,Charlton,1,1,9,4,6,11,2,0,P Gibbs,D,D,22.0,18.0,18.0,21.0,1
2013-12-21,Birmingham,0,0,16,3,6,12,4,0,Nott'm Forest,0,0,5,2,5,13,2,1,R Madley,D,D,23.0,32.0,17.0,7.0,1
2013-12-21,Derby,3,1,13,6,4,11,0,0,Doncaster,1,0,12,4,4,11,0,0,N Miller,H,H,37.0,20.0,4.0,20.0,2
2013-12-26,Watford,4,2,19,7,2,9,2,0,Millwall,0,0,4,2,7,8,2,1,S Martin,H,H,26.0,21.0,14.0,19.0,2
2013-12-26,Nott'm Forest,2,1,17,7,4,13,1,0,QPR,0,0,13,2,9,11,1,0,K Stroud,H,H,33.0,42.0,7.0,2.0,2
2013-12-26,Middlesbrough,1,1,12,5,5,7,1,0,Burnley,0,0,10,3,6,7,2,0,M Clattenburg,H,H,23.0,43.0,17.0,1.0,2
2013-12-26,Leicester,1,1,21,7,1,13,1,0,Reading,0,0,7,1,7,9,2,0,M Naylor,H,H,42.0,34.0,2.0,7.0,2
2013-12-26,Huddersfield,1,0,24,5,10,12,4,0,Derby,1,1,10,6,2,11,0,0,C Boyeson,D,A,27.0,40.0,14.0,4.0,1
2013-12-26,Wigan,0,0,12,3,4,10,2,0,Birmingham,0,0,7,1,5,10,0,1,A D'Urso,D,D,28.0,24.0,14.0,17.0,1
2013-12-26,Charlton,3,1,12,3,2,4,0,0,Brighton,2,1,17,4,8,14,2,0,M Russell,H,D,19.0,32.0,21.0,8.0,2
2013-12-26,Bournemouth,3,0,25,8,6,9,1,0,Yeovil,0,0,13,2,5,14,4,0,C Pawson,H,D,25.0,17.0,17.0,23.0,2
2013-12-26,Blackpool,1,0,12,2,5,10,0,1,Leeds,1,1,8,1,4,9,0,0,S Mathieson,D,A,31.0,34.0,10.0,6.0,1
2013-12-26,Blackburn,0,0,12,4,4,13,2,0,Sheffield Weds,0,0,4,1,4,13,0,0,D Coote,D,D,30.0,17.0,11.0,22.0,1
2013-12-26,Barnsley,0,0,16,8,6,7,0,0,Bolton,1,0,17,7,7,10,0,0,A Haines,A,D,16.0,23.0,24.0,18.0,0
2013-12-26,Doncaster,0,0,6,2,2,14,1,0,Ipswich,3,2,13,8,5,19,0,0,T Harrington,A,A,20.0,31.0,21.0,10.0,0
2013-12-29,Wigan,0,0,17,4,4,6,1,0,Burnley,0,0,10,2,3,13,1,0,M Jones,D,D,29.0,43.0,13.0,2.0,1
2013-12-29,Watford,0,0,10,4,2,11,2,0,QPR,0,0,10,1,3,13,2,0,N Swarbrick,D,D,29.0,42.0,13.0,3.0,1
2013-12-29,Nott'm Forest,2,1,17,6,3,15,1,0,Leeds,1,0,10,1,4,10,3,0,J Linington,H,H,36.0,35.0,5.0,6.0,2
2013-12-29,Middlesbrough,3,2,22,9,3,14,3,0,Reading,0,0,5,2,6,14,2,1,P Tierney,H,H,26.0,34.0,16.0,8.0,2
2013-12-29,Leicester,5,3,13,5,4,4,2,0,Bolton,3,3,11,5,2,9,3,0,M Russell,H,D,45.0,26.0,1.0,17.0,2
2013-12-29,Huddersfield,5,3,29,12,3,9,0,0,Yeovil,1,1,12,4,7,16,1,0,K Hill,H,H,28.0,17.0,15.0,23.0,2
2013-12-29,Doncaster,0,0,11,3,4,8,1,0,Millwall,0,0,20,3,3,14,1,0,K Wright,D,D,20.0,21.0,21.0,20.0,1
2013-12-29,Bournemouth,1,0,20,7,16,5,0,0,Ipswich,1,0,15,4,9,13,1,0,P Gibbs,D,D,28.0,34.0,16.0,7.0,1
2013-12-29,Blackpool,0,0,13,1,6,11,2,0,Brighton,1,1,10,4,3,14,0,0,A Taylor,A,A,32.0,32.0,10.0,9.0,0
2013-12-29,Blackburn,2,0,25,6,8,4,2,0,Birmingham,3,3,11,6,5,10,2,0,S Duncan,A,A,31.0,25.0,12.0,18.0,0
2013-12-29,Barnsley,1,0,19,3,3,16,2,0,Derby,2,1,14,4,3,12,1,0,M Heywood,A,A,16.0,41.0,24.0,4.0,0
2013-12-29,Charlton,1,0,10,1,4,10,2,0,Sheffield Weds,1,0,21,5,4,5,2,0,F Graham,D,D,22.0,18.0,19.0,22.0,1
2014-01-01,Millwall,1,0,15,6,4,9,2,0,Leicester,3,1,12,4,1,13,2,0,T Robinson,A,A,22.0,48.0,20.0,1.0,0
2014-01-01,Sheffield Weds,2,0,22,8,3,14,2,0,Blackpool,0,0,8,0,6,15,1,0,D Whitestone,H,D,19.0,32.0,22.0,10.0,2
2014-01-01,Reading,1,0,6,4,4,14,4,0,Nott'm Forest,1,1,13,7,4,14,3,0,M Oliver,D,A,34.0,39.0,9.0,5.0,1
2014-01-01,QPR,2,0,19,6,5,17,2,0,Doncaster,1,1,14,2,4,8,1,0,G Scott,H,A,43.0,21.0,4.0,22.0,2
2014-01-01,Leeds,1,0,13,4,4,7,4,0,Blackburn,2,2,13,5,4,8,1,0,A Taylor,A,A,35.0,31.0,7.0,12.0,0
2014-01-01,Birmingham,1,1,13,4,4,9,0,0,Barnsley,1,0,18,8,3,7,0,0,C Foy,D,H,28.0,16.0,17.0,24.0,1
2014-01-01,Derby,0,0,7,1,6,12,0,0,Wigan,1,0,9,2,6,15,3,0,D Webb,A,D,44.0,30.0,3.0,14.0,0
2014-01-01,Burnley,3,2,14,5,5,13,1,0,Huddersfield,2,1,16,5,5,6,2,0,D Coote,H,H,44.0,31.0,4.0,13.0,2
2014-01-01,Brighton,1,0,25,8,10,13,2,0,Bournemouth,1,1,11,3,2,9,1,0,S Hooper,D,A,35.0,29.0,8.0,17.0,1
2014-01-01,Bolton,2,1,15,3,3,7,1,0,Middlesbrough,2,2,15,3,2,9,1,0,C Sarginson,D,A,26.0,29.0,18.0,16.0,1
2014-01-01,Ipswich,1,1,11,4,6,6,3,0,Charlton,1,0,11,3,9,9,3,0,S Attwell,D,H,35.0,23.0,7.0,19.0,1
2014-01-10,Leicester,4,1,25,8,6,16,0,0,Derby,1,0,9,1,7,14,1,0,D Coote,H,H,51.0,44.0,1.0,4.0,2
2014-01-11,Yeovil,1,0,15,2,6,13,1,0,Burnley,2,1,19,9,3,8,0,0,S Martin,A,A,17.0,47.0,23.0,2.0,0
2014-01-11,Wigan,3,1,22,10,4,10,1,0,Bournemouth,0,0,14,5,8,7,0,0,G Eltrigham,H,H,33.0,30.0,11.0,16.0,2
2014-01-11,Watford,0,0,19,5,5,16,2,1,Reading,1,1,15,1,3,13,4,0,K Stroud,A,A,30.0,35.0,14.0,10.0,0
2014-01-11,Sheffield Weds,6,2,19,8,3,13,3,0,Leeds,0,0,5,1,1,8,1,1,L Probert,H,H,22.0,35.0,20.0,10.0,2
2014-01-11,Ipswich,1,0,16,4,5,7,1,0,QPR,3,0,11,6,4,9,1,0,P Dowd,A,D,36.0,46.0,7.0,3.0,0
2014-01-11,Huddersfield,1,0,17,5,5,5,0,0,Millwall,0,0,10,3,5,13,3,0,P Tierney,H,D,31.0,22.0,13.0,21.0,2
2014-01-11,Brighton,1,0,17,7,8,11,3,0,Birmingham,0,0,6,1,6,10,3,0,R East,H,D,36.0,29.0,8.0,17.0,2
2014-01-11,Bolton,1,0,17,8,6,14,2,0,Nott'm Forest,1,0,13,4,3,17,4,0,M Naylor,D,D,27.0,40.0,18.0,5.0,1
2014-01-11,Blackpool,0,0,16,5,8,3,2,0,Middlesbrough,2,0,8,3,3,13,1,0,M Russell,A,D,32.0,30.0,13.0,14.0,0
2014-01-11,Blackburn,1,1,14,3,4,16,2,0,Doncaster,0,0,10,3,5,11,4,0,J Simpson,H,H,34.0,21.0,12.0,22.0,2
2014-01-18,Reading,7,4,17,8,7,15,0,0,Bolton,1,0,9,2,7,17,3,0,A Davies,H,H,38.0,28.0,7.0,18.0,2
2014-01-18,QPR,2,0,19,6,13,13,3,0,Huddersfield,1,0,15,6,3,11,0,0,S Hooper,H,D,49.0,34.0,3.0,12.0,2
2014-01-18,Nott'm Forest,4,2,20,9,4,11,2,0,Blackburn,1,1,16,5,8,10,2,0,D Deadman,H,H,41.0,37.0,5.0,8.0,2
2014-01-18,Millwall,1,1,11,3,3,8,1,0,Ipswich,0,0,9,5,7,12,2,0,E Ilderton,H,H,22.0,36.0,21.0,9.0,2
2014-01-18,Middlesbrough,1,1,13,6,1,10,3,0,Charlton,0,0,7,2,3,8,0,1,K Stroud,H,H,33.0,24.0,13.0,21.0,2
2014-01-18,Leeds,0,0,14,4,4,15,1,0,Leicester,1,0,10,1,4,19,3,0,M Dean,A,D,35.0,54.0,12.0,1.0,0
2014-01-18,Bournemouth,1,0,21,6,8,10,2,0,Watford,1,1,8,2,5,7,1,1,C Boyeson,D,A,30.0,30.0,16.0,15.0,1
2014-01-18,Derby,1,0,8,2,3,16,5,0,Brighton,0,0,10,2,3,14,3,0,A Haines,H,D,44.0,39.0,4.0,7.0,2
2014-01-18,Burnley,1,1,23,6,10,6,1,0,Sheffield Weds,1,1,9,3,2,15,4,0,S Attwell,D,D,50.0,25.0,3.0,19.0,1
2014-01-18,Birmingham,0,0,24,7,11,7,0,0,Yeovil,2,2,15,4,4,17,1,0,F Graham,A,A,29.0,17.0,17.0,23.0,0
2014-01-18,Barnsley,2,1,12,5,3,13,1,0,Blackpool,0,0,10,4,2,14,4,0,R Lewis,H,H,17.0,32.0,24.0,14.0,2
2014-01-18,Doncaster,3,1,10,5,7,13,2,0,Wigan,0,0,7,1,7,12,1,0,K Hill,H,H,21.0,36.0,22.0,11.0,2
2014-01-25,Blackburn,1,0,16,5,2,12,1,0,Derby,1,0,17,3,6,13,2,0,T Harrington,D,D,37.0,47.0,8.0,4.0,1
2014-01-25,Blackpool,1,0,20,5,7,15,1,0,Doncaster,1,0,9,4,3,8,1,0,D Coote,D,D,32.0,24.0,14.0,22.0,1
2014-01-25,Ipswich,2,0,13,6,4,12,2,0,Reading,0,0,14,3,7,7,1,0,A Madley,H,D,36.0,41.0,10.0,6.0,2
2014-01-25,Leicester,2,0,13,4,7,8,0,0,Middlesbrough,0,0,9,1,3,12,1,0,S Martin,H,D,57.0,36.0,1.0,10.0,2
2014-01-28,Middlesbrough,0,0,11,3,4,15,2,0,Wigan,0,0,11,3,5,12,2,0,M Naylor,D,D,36.0,36.0,10.0,11.0,1
2014-01-28,Reading,5,2,17,8,8,12,1,0,Blackpool,1,0,8,2,5,14,2,0,K Friend,H,H,41.0,33.0,6.0,14.0,2
2014-01-28,QPR,2,1,12,3,10,10,0,0,Bolton,1,0,14,3,5,11,0,0,A D'Urso,H,H,52.0,28.0,2.0,18.0,2
2014-01-28,Millwall,1,0,13,6,7,11,2,1,Sheffield Weds,1,0,9,3,4,7,1,1,L Probert,D,D,25.0,26.0,21.0,19.0,1
2014-01-28,Leeds,1,0,8,3,6,9,0,0,Ipswich,1,0,10,4,6,8,1,0,D Webb,D,D,35.0,39.0,12.0,7.0,1
2014-01-28,Burnley,0,0,14,6,9,7,0,0,Brighton,0,0,11,5,2,16,1,0,O Langford,D,D,51.0,39.0,3.0,8.0,1
2014-01-28,Derby,3,0,36,9,5,10,1,0,Yeovil,2,2,8,3,3,20,4,0,J Simpson,H,A,48.0,20.0,4.0,23.0,2
2014-01-28,Barnsley,2,1,14,4,6,11,1,0,Blackburn,2,2,20,6,6,7,1,0,S Stockbridge,D,A,20.0,38.0,24.0,9.0,1
2014-01-28,Birmingham,1,0,7,3,4,6,1,0,Leicester,2,1,21,6,13,20,4,0,C Boyeson,A,A,29.0,60.0,17.0,1.0,0
2014-01-28,Doncaster,3,2,20,7,7,9,0,0,Charlton,0,0,3,0,1,16,1,1,P Tierney,H,H,25.0,24.0,21.0,22.0,2
2014-01-28,Bournemouth,2,0,14,7,6,4,1,0,Huddersfield,1,0,12,5,4,10,3,0,G Horwood,H,D,31.0,34.0,16.0,13.0,2
2014-01-30,Nott'm Forest,4,0,19,10,9,7,1,0,Watford,2,1,17,4,8,10,2,0,S Hooper,H,A,44.0,31.0,5.0,16.0,2
2014-02-01,Birmingham,3,0,11,4,5,17,1,0,Derby,3,0,19,9,8,12,4,0,C Pawson,D,D,29.0,51.0,17.0,4.0,1
2014-02-01,Blackburn,2,1,13,2,6,9,1,0,Blackpool,0,0,12,1,4,18,2,0,M Naylor,H,H,39.0,33.0,9.0,15.0,2
2014-02-01,Wigan,2,0,28,7,14,7,2,0,Charlton,1,1,5,2,3,14,1,0,M Bull,H,A,37.0,24.0,11.0,22.0,2
2014-02-01,Doncaster,0,0,12,1,9,6,1,0,Middlesbrough,0,0,12,1,1,18,1,0,A Davies,D,D,28.0,37.0,19.0,11.0,1
2014-02-01,Ipswich,1,0,19,4,12,12,1,0,Bolton,0,0,12,3,2,11,0,0,C Breakspear,H,D,40.0,28.0,8.0,19.0,2
2014-02-01,Leeds,5,1,15,6,3,9,2,0,Huddersfield,1,1,21,4,5,13,1,0,G Salisbury,H,D,36.0,34.0,12.0,13.0,2
2014-02-01,Millwall,0,0,8,5,6,14,2,0,Reading,3,1,13,8,5,8,2,0,D Sheldrake,A,A,26.0,44.0,21.0,6.0,0
2014-02-01,QPR,3,2,13,5,5,13,2,0,Burnley,3,1,11,3,3,8,1,0,R East,D,H,55.0,52.0,2.0,3.0,1
2014-02-01,Sheffield Weds,1,0,19,4,11,10,1,1,Barnsley,0,0,7,3,5,15,1,2,A Marriner,H,D,27.0,21.0,20.0,23.0,2
2014-02-01,Bournemouth,0,0,12,1,5,8,3,0,Leicester,1,0,23,7,7,7,1,0,D Drysdale,A,D,34.0,63.0,14.0,1.0,0
2014-02-02,Watford,2,1,11,5,3,17,2,0,Brighton,0,0,15,1,4,15,1,0,D Webb,H,H,31.0,40.0,16.0,9.0,2
2014-02-02,Nott'm Forest,3,2,20,4,9,7,0,0,Yeovil,1,1,17,4,5,14,0,0,G Scott,H,H,47.0,20.0,5.0,24.0,2
2014-02-08,Barnsley,2,1,10,3,2,13,0,0,Ipswich,2,0,23,8,10,8,0,0,D Bond,D,H,21.0,43.0,23.0,7.0,1
2014-02-08,Blackpool,1,0,16,6,8,12,0,0,Nott'm Forest,1,1,5,1,6,12,0,0,C Boyeson,D,A,33.0,50.0,16.0,5.0,1
2014-02-08,Bolton,2,2,14,3,6,12,1,0,Bournemouth,2,1,14,4,10,11,1,0,A Madley,D,H,28.0,34.0,20.0,15.0,1
2014-02-08,Brighton,1,0,17,6,8,9,1,0,Doncaster,0,0,5,2,2,13,4,1,G Ward,H,D,40.0,29.0,9.0,20.0,2
2014-02-08,Burnley,3,2,22,11,10,10,1,0,Millwall,1,1,7,2,3,11,2,0,K Stroud,H,H,53.0,26.0,3.0,21.0,2
2014-02-08,Charlton,0,0,21,8,4,7,2,0,Birmingham,2,1,11,4,3,12,3,0,J Adcock,A,A,24.0,30.0,22.0,18.0,0
2014-02-08,Huddersfield,1,0,13,2,12,9,1,0,Wigan,0,0,11,1,13,12,0,0,M Brown,H,D,34.0,40.0,15.0,10.0,2
2014-02-08,Leicester,2,1,18,3,10,9,1,0,Watford,2,2,9,3,6,10,3,0,M Atkinson,D,A,66.0,34.0,1.0,15.0,1
2014-02-08,Middlesbrough,0,0,14,6,16,10,2,0,Blackburn,0,0,6,1,3,8,0,0,S Attwell,D,D,38.0,42.0,12.0,9.0,1
2014-02-08,Reading,0,0,4,0,2,9,1,1,Sheffield Weds,2,1,20,8,6,13,4,0,K Hill,A,A,47.0,30.0,6.0,18.0,0
2014-02-08,Yeovil,1,1,11,1,7,14,1,0,Leeds,2,0,20,5,6,13,1,0,P Tierney,A,H,20.0,39.0,24.0,12.0,0
2014-02-10,Derby,1,1,9,2,10,17,2,0,QPR,0,0,10,3,6,14,4,0,M Naylor,H,H,52.0,56.0,4.0,3.0,2
2014-02-11,Yeovil,1,0,16,9,8,16,2,0,Millwall,1,0,14,5,6,14,3,0,A Woolmer,D,D,20.0,26.0,24.0,21.0,1
2014-02-11,Watford,1,1,10,3,8,16,2,0,Birmingham,0,0,9,3,4,5,0,0,M Haywood,H,H,35.0,33.0,14.0,18.0,2
2014-02-11,Sheffield Weds,0,0,17,7,6,9,2,0,Wigan,3,2,11,5,3,12,2,0,D Webb,A,A,33.0,40.0,17.0,11.0,0
