Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2011-02-05,Crystal Palace,1,1,6,4,5,13,2,0,Middlesbrough,0,0,6,3,8,4,0,0,R East,H,H,28.0,33.0,21.0,19.0,2
2011-02-05,Burnley,2,1,17,7,3,13,1,0,Norwich,1,0,15,8,11,12,1,0,P Gibbs,H,H,40.0,51.0,12.0,3.0,2
2011-02-06,Swansea,0,0,9,3,6,11,2,0,Cardiff,1,0,9,3,10,13,2,0,M Halsey,A,D,50.0,48.0,4.0,6.0,0
2011-02-12,Watford,1,1,13,7,3,8,1,0,Burnley,3,1,13,8,6,12,2,0,A Bates,A,D,43.0,43.0,9.0,10.0,0
2011-02-12,Sheffield United,1,0,12,6,4,16,1,0,Millwall,1,0,12,9,11,16,2,0,D Deadman,D,D,27.0,45.0,22.0,8.0,1
2011-02-12,Middlesbrough,3,2,11,9,4,10,0,0,Swansea,4,1,10,7,3,13,2,0,R Madley,A,H,33.0,50.0,19.0,5.0,0
2011-02-12,Hull,1,1,12,8,7,7,0,0,Preston,0,0,7,3,5,8,1,0,E Ilderton,H,H,42.0,21.0,12.0,24.0,2
2011-02-12,Doncaster,0,0,8,3,4,13,2,0,Portsmouth,2,1,7,5,2,13,2,1,A Haines,A,A,37.0,32.0,15.0,20.0,0
2011-02-12,Norwich,2,1,25,14,9,14,1,0,Reading,1,1,10,6,5,7,0,1,S Mathieson,H,D,51.0,42.0,5.0,12.0,2
2011-02-12,Coventry,2,1,16,9,6,16,1,0,Crystal Palace,1,0,12,8,6,11,3,0,K Wright,H,H,36.0,31.0,16.0,21.0,2
2011-02-12,Cardiff,1,0,21,11,10,5,0,0,Scunthorpe,0,0,5,2,0,9,1,0,P Crossley,H,D,51.0,24.0,5.0,23.0,2
2011-02-12,Bristol City,0,0,13,6,8,11,1,0,Leeds,2,1,12,7,2,12,1,0,J Linington,A,A,35.0,49.0,19.0,6.0,0
2011-02-12,Barnsley,1,0,12,9,10,9,0,0,Ipswich,1,0,13,10,6,13,3,0,D Drysdale,D,D,40.0,37.0,13.0,15.0,1
2011-02-12,Derby,0,0,6,2,5,19,1,0,Leicester,2,2,9,6,0,9,1,0,C Webster,A,A,35.0,45.0,17.0,10.0,0
2011-02-13,QPR,1,1,17,11,7,11,3,0,Nott'm Forest,1,1,12,5,6,16,1,1,M Clattenburg,D,D,59.0,52.0,1.0,5.0,1
2011-02-15,Cardiff,1,1,7,4,4,10,1,0,Burnley,1,0,16,9,9,11,2,0,R East,D,H,54.0,46.0,2.0,8.0,1
2011-02-15,Doncaster,0,0,9,4,5,9,0,0,Ipswich,6,3,12,9,6,6,0,0,M Halsey,A,A,37.0,38.0,16.0,15.0,0
2011-02-15,Sheffield United,1,0,9,4,5,14,2,0,Reading,1,0,15,9,10,15,3,0,T Kettle,D,D,28.0,42.0,22.0,12.0,1
2011-02-15,Watford,2,0,9,5,7,5,1,0,Preston,2,2,11,4,6,9,3,0,K Friend,D,A,43.0,21.0,12.0,24.0,1
2011-02-16,Scunthorpe,1,1,5,3,1,10,1,0,Nott'm Forest,0,0,13,6,5,8,0,0,M Russell,H,H,24.0,53.0,23.0,4.0,2
2011-02-18,Leicester,2,1,10,7,6,11,1,0,Bristol City,1,0,6,3,6,15,0,0,R Booth,H,H,48.0,35.0,7.0,19.0,2
2011-02-19,Preston,1,0,13,5,6,14,3,0,QPR,1,1,14,8,8,18,3,0,A Haines,D,A,22.0,60.0,24.0,1.0,1
2011-02-19,Swansea,3,2,15,11,11,7,0,0,Doncaster,0,0,0,0,0,13,0,0,P Miller,H,H,53.0,37.0,5.0,16.0,2
2011-02-19,Reading,1,0,15,11,13,8,1,0,Watford,1,1,12,8,6,5,0,0,P Walton,D,A,43.0,44.0,12.0,11.0,1
2011-02-19,Portsmouth,1,0,9,5,6,8,3,0,Barnsley,0,0,3,0,5,11,3,0,R East,H,D,35.0,41.0,18.0,14.0,2
2011-02-19,Scunthorpe,0,0,9,5,4,13,1,0,Derby,0,0,6,4,3,11,1,0,S Mathieson,D,D,27.0,35.0,23.0,18.0,1
2011-02-19,Millwall,2,1,18,12,15,14,2,0,Middlesbrough,3,0,10,6,2,10,3,0,C Sarginson,A,H,46.0,33.0,9.0,20.0,0
2011-02-19,Leeds,2,1,17,10,9,11,2,0,Norwich,2,1,9,4,4,13,2,0,N Swarbrick,D,D,52.0,54.0,6.0,4.0,1
2011-02-19,Ipswich,1,0,12,5,9,8,1,0,Hull,1,0,9,6,7,5,0,0,C Pawson,D,D,41.0,45.0,13.0,11.0,1
2011-02-19,Nott'm Forest,2,1,9,6,5,10,0,0,Cardiff,1,0,11,8,7,13,3,0,J Moss,H,H,53.0,55.0,5.0,3.0,2
2011-02-19,Crystal Palace,1,0,14,8,3,14,2,0,Sheffield United,0,0,5,2,10,16,4,0,K Hill,H,D,31.0,29.0,21.0,22.0,2
2011-02-22,Watford,1,1,10,5,2,8,2,0,Bristol City,3,1,7,5,2,12,0,0,C Pawson,A,D,45.0,35.0,11.0,20.0,0
2011-02-22,Scunthorpe,3,2,10,6,3,12,2,0,Sheffield United,2,2,14,9,3,17,1,1,D Foster,H,D,28.0,29.0,23.0,22.0,2
2011-02-22,Reading,2,1,10,6,10,10,2,0,Millwall,1,0,8,4,7,14,2,0,D Whitestone,H,H,44.0,46.0,12.0,9.0,2
2011-02-22,QPR,2,0,11,8,10,7,0,0,Ipswich,0,0,11,5,4,11,1,0,K Wright,H,D,61.0,42.0,1.0,13.0,2
2011-02-22,Portsmouth,1,0,9,2,6,9,2,0,Crystal Palace,0,0,8,2,4,15,4,0,B Malone,H,D,38.0,34.0,16.0,21.0,2
2011-02-22,Nott'm Forest,2,0,12,6,6,20,4,0,Preston,2,1,7,4,4,11,2,0,D Deadman,D,A,56.0,23.0,2.0,24.0,1
2011-02-22,Norwich,1,1,15,8,4,10,2,0,Doncaster,1,0,6,5,5,8,0,0,R Booth,D,H,55.0,37.0,5.0,18.0,1
2011-02-22,Leeds,3,2,13,8,6,14,2,1,Barnsley,3,1,12,7,3,13,2,0,M Clattenburg,D,H,53.0,41.0,6.0,15.0,1
2011-02-22,Derby,0,0,18,6,7,19,1,0,Hull,1,0,10,6,5,13,3,0,A Woolmer,A,D,36.0,46.0,19.0,11.0,0
2011-02-22,Coventry,0,0,19,10,6,11,1,0,Swansea,1,0,9,6,6,13,0,0,K Stroud,A,D,39.0,56.0,16.0,3.0,0
2011-02-22,Cardiff,2,1,8,6,1,10,1,0,Leicester,0,0,11,5,6,10,0,0,D McDermid,H,H,55.0,51.0,5.0,7.0,2
2011-02-26,Sheffield United,0,0,12,6,11,15,2,0,Derby,1,1,7,5,5,12,2,0,R East,A,A,29.0,36.0,23.0,19.0,0
2011-02-26,Swansea,3,1,16,12,7,13,2,0,Leeds,0,0,10,4,3,16,4,0,P Dowd,H,H,59.0,54.0,2.0,6.0,2
2011-02-26,Preston,1,1,15,8,6,8,1,0,Burnley,2,1,10,4,5,10,0,0,H Webb,A,D,24.0,47.0,24.0,10.0,0
2011-02-26,Millwall,0,0,6,0,3,14,3,0,Nott'm Forest,0,0,12,6,11,15,2,0,K Hill,D,D,46.0,57.0,11.0,4.0,1
2011-02-26,Middlesbrough,0,0,5,3,3,9,1,0,QPR,3,1,11,4,2,14,2,0,K Stroud,A,A,36.0,64.0,20.0,1.0,0
2011-02-26,Leicester,1,1,12,3,8,11,1,0,Coventry,1,1,9,3,7,11,3,1,G Scott,D,D,51.0,39.0,7.0,17.0,1
2011-02-26,Bristol City,2,1,9,7,6,14,0,0,Scunthorpe,0,0,7,3,2,13,1,0,S Hooper,H,H,38.0,31.0,18.0,22.0,2
2011-02-26,Hull,0,0,12,10,8,11,1,0,Cardiff,2,0,7,6,5,8,2,0,P Tierney,A,D,49.0,58.0,9.0,4.0,0
2011-02-26,Doncaster,1,1,12,5,7,7,1,0,Watford,1,1,5,2,6,8,2,1,N Miller,D,D,38.0,45.0,19.0,12.0,1
2011-02-26,Crystal Palace,3,2,5,3,4,8,1,0,Reading,3,1,12,4,8,3,1,0,A Bates,D,H,34.0,47.0,21.0,10.0,1
2011-02-26,Barnsley,0,0,11,4,5,8,2,0,Norwich,2,2,13,8,4,7,1,0,E Ilderton,A,A,42.0,56.0,14.0,5.0,0
2011-02-26,Ipswich,0,0,20,9,7,8,0,0,Portsmouth,2,0,8,6,3,8,1,0,S Mathieson,A,D,42.0,41.0,13.0,15.0,0
2011-03-01,Derby,1,0,17,9,7,13,2,0,Doncaster,3,1,15,6,5,15,0,0,K Hill,A,A,39.0,39.0,18.0,19.0,0
2011-03-01,Middlesbrough,1,0,15,11,7,11,3,0,Nott'm Forest,1,0,7,3,3,15,1,0,E Ilderton,D,D,36.0,58.0,20.0,5.0,1
2011-03-01,Portsmouth,2,0,13,6,8,13,0,0,Scunthorpe,0,0,5,4,1,8,0,0,G Salisbury,H,D,44.0,31.0,13.0,22.0,2
2011-03-05,Portsmouth,1,1,8,4,6,11,0,0,Sheffield United,0,0,5,2,9,9,0,0,R Booth,H,H,47.0,29.0,12.0,23.0,2
2011-03-05,Scunthorpe,1,0,9,3,1,12,6,0,Swansea,0,0,18,10,7,8,1,0,K Hill,H,D,31.0,62.0,22.0,2.0,2
2011-03-05,Reading,5,2,17,13,11,20,1,0,Middlesbrough,2,1,5,3,1,15,1,0,N Swarbrick,H,H,48.0,37.0,11.0,20.0,2
2011-03-05,QPR,1,0,10,4,3,10,1,0,Leicester,0,0,11,5,6,12,1,0,R East,H,D,67.0,52.0,1.0,7.0,2
2011-03-05,Nott'm Forest,0,0,16,7,11,12,1,0,Hull,1,0,6,5,5,13,2,0,S Hooper,A,D,59.0,49.0,4.0,11.0,0
2011-03-05,Watford,1,0,9,3,8,7,0,0,Millwall,0,0,8,3,4,11,1,0,G Salisbury,H,D,46.0,47.0,13.0,12.0,2
2011-03-05,Leeds,5,1,31,16,5,3,0,0,Doncaster,2,1,12,6,3,8,1,0,L Probert,H,D,54.0,42.0,6.0,16.0,2
2011-03-05,Derby,0,0,11,3,6,11,1,0,Barnsley,0,0,12,8,6,13,0,0,D Deadman,D,D,39.0,42.0,19.0,15.0,1
2011-03-05,Coventry,1,0,17,8,5,11,0,1,Bristol City,4,3,13,7,3,13,0,0,G Ward,A,A,40.0,41.0,18.0,17.0,0
2011-03-05,Cardiff,0,0,14,10,12,8,0,0,Ipswich,2,0,8,8,4,10,1,0,A Bates,A,D,61.0,42.0,3.0,16.0,0
2011-03-05,Burnley,1,1,16,7,3,12,0,0,Crystal Palace,0,0,7,4,3,10,2,0,A D'Urso,H,H,50.0,35.0,10.0,21.0,2
2011-03-05,Norwich,1,0,16,11,5,15,4,0,Preston,1,0,5,4,5,10,2,0,C Pawson,D,D,59.0,24.0,5.0,24.0,1
2011-03-08,Swansea,1,1,15,9,12,6,1,0,Watford,1,0,7,5,3,10,1,0,L Mason,D,H,62.0,49.0,2.0,12.0,1
2011-03-08,Sheffield United,2,0,10,8,4,9,1,0,Nott'm Forest,1,1,9,5,4,10,2,0,A Bates,H,A,29.0,59.0,23.0,5.0,2
2011-03-08,Preston,1,0,12,7,5,14,0,0,Leeds,2,1,14,7,4,17,2,0,R Shoebridge,A,A,25.0,57.0,24.0,6.0,0
2011-03-08,Millwall,2,0,18,8,11,12,0,0,QPR,0,0,12,7,7,13,0,1,S Tanner,H,D,47.0,70.0,13.0,1.0,2
2011-03-08,Middlesbrough,2,0,8,7,6,7,1,0,Derby,1,1,1,0,4,16,3,0,K Evans,H,A,37.0,40.0,20.0,18.0,2
2011-03-08,Leicester,2,1,17,8,6,12,1,0,Norwich,3,1,12,6,4,11,0,0,C Foy,A,D,52.0,60.0,9.0,4.0,0
2011-03-08,Hull,0,0,16,7,9,6,0,0,Burnley,1,1,10,2,4,11,2,0,D Deadman,A,A,52.0,53.0,8.0,7.0,0
2011-03-08,Doncaster,1,0,8,5,4,12,1,0,Coventry,1,1,10,6,3,11,1,0,D Webb,D,A,42.0,40.0,17.0,19.0,1
2011-03-08,Crystal Palace,1,0,6,4,3,5,2,0,Cardiff,0,0,9,6,5,8,1,0,M Russell,H,D,35.0,61.0,21.0,4.0,2
2011-03-08,Bristol City,2,1,9,3,3,13,1,0,Portsmouth,1,0,11,6,5,12,2,0,J Moss,H,H,44.0,50.0,15.0,13.0,2
2011-03-08,Barnsley,2,0,13,4,7,13,2,0,Scunthorpe,1,0,9,6,3,9,1,0,K Wright,H,D,43.0,34.0,16.0,22.0,2
2011-03-08,Ipswich,1,0,16,10,5,11,1,0,Reading,3,1,14,8,6,12,2,0,D McDermid,A,A,45.0,51.0,16.0,10.0,0
2011-03-12,QPR,2,1,14,7,5,6,1,0,Crystal Palace,1,1,5,2,2,10,3,1,M Atkinson,H,D,70.0,38.0,1.0,21.0,2
2011-03-12,Watford,3,1,20,8,8,9,2,0,Sheffield United,0,0,5,1,4,10,2,2,D Whitestone,H,H,50.0,32.0,11.0,23.0,2
2011-03-12,Scunthorpe,0,0,8,6,9,15,1,0,Leicester,3,1,13,5,11,19,3,0,R Shoebridge,A,A,34.0,52.0,22.0,11.0,0
2011-03-12,Portsmouth,0,0,7,5,5,12,2,0,Middlesbrough,0,0,6,5,7,9,1,0,P Crossley,D,D,50.0,40.0,13.0,20.0,1
2011-03-12,Burnley,0,0,18,7,9,8,0,0,Millwall,3,0,9,5,5,8,0,0,E Ilderton,A,D,56.0,50.0,7.0,13.0,0
2011-03-12,Leeds,0,0,17,7,9,8,2,0,Ipswich,0,0,9,5,5,11,2,0,D Deadman,D,D,60.0,45.0,5.0,16.0,1
2011-03-12,Derby,2,1,8,5,6,8,0,0,Swansea,1,0,15,5,7,10,2,0,G Scott,H,H,40.0,63.0,20.0,2.0,2
2011-03-12,Coventry,0,0,10,7,10,11,2,0,Hull,1,1,12,7,2,12,2,0,S Tanner,A,A,41.0,52.0,19.0,12.0,0
2011-03-12,Nott'm Forest,0,0,8,6,5,13,1,0,Doncaster,0,0,7,0,2,11,0,0,K Stroud,D,D,59.0,43.0,6.0,18.0,1
2011-03-13,Cardiff,2,1,11,9,5,9,1,0,Barnsley,2,1,13,7,6,15,2,0,R Booth,D,D,61.0,46.0,4.0,16.0,1
2011-03-14,Norwich,3,1,10,7,6,9,1,0,Bristol City,1,0,6,5,2,13,2,0,C Boyeson,H,H,63.0,47.0,3.0,14.0,2
2011-03-15,Burnley,2,1,8,6,3,13,2,0,Coventry,2,0,19,12,7,9,2,0,M Naylor,D,H,56.0,41.0,7.0,19.0,1
2011-03-15,Ipswich,0,0,13,4,7,7,0,0,Watford,3,1,8,5,5,12,2,0,G Hegley,A,A,46.0,53.0,16.0,11.0,0
2011-03-15,Scunthorpe,0,0,5,3,3,10,1,0,Preston,3,3,21,9,5,6,0,0,N Miller,A,A,34.0,25.0,22.0,24.0,0
2011-03-19,Middlesbrough,2,2,14,10,7,11,1,0,Watford,1,1,5,3,4,14,3,1,G Sutton,H,H,41.0,56.0,20.0,8.0,2
2011-03-19,Swansea,3,2,17,10,5,11,0,0,Nott'm Forest,2,1,10,6,5,14,3,0,S Mathieson,H,H,63.0,60.0,3.0,6.0,2
2011-03-19,Sheffield United,2,0,16,10,5,7,2,0,Leeds,0,0,8,1,2,16,1,1,M Jones,H,D,32.0,61.0,23.0,5.0,2
2011-03-19,Preston,2,1,20,10,8,14,1,0,Coventry,1,0,8,5,6,11,3,0,G Hegley,H,H,28.0,42.0,24.0,20.0,2
2011-03-19,Millwall,3,0,9,6,7,9,4,1,Cardiff,3,0,18,11,8,10,2,0,A Taylor,D,D,53.0,62.0,12.0,4.0,1
2011-03-19,Leicester,0,0,13,4,10,11,0,0,Portsmouth,1,1,4,1,3,15,3,0,P Tierney,A,A,55.0,51.0,10.0,13.0,0
2011-03-19,Ipswich,2,1,12,6,4,8,3,0,Scunthorpe,0,0,8,3,5,14,1,0,D Webb,H,H,46.0,34.0,16.0,23.0,2
2011-03-19,Hull,1,0,15,7,9,16,1,0,Norwich,1,1,8,4,8,16,1,0,R Shoebridge,D,A,55.0,66.0,9.0,3.0,1
2011-03-19,Doncaster,0,0,14,7,5,10,0,0,QPR,1,0,7,3,4,15,1,0,P Gibbs,A,D,44.0,73.0,18.0,1.0,0
2011-03-19,Crystal Palace,2,1,12,7,3,14,1,0,Derby,2,1,6,4,1,15,1,0,J Moss,D,D,38.0,43.0,21.0,19.0,1
2011-03-19,Bristol City,2,1,13,7,8,13,2,0,Burnley,0,0,13,7,5,10,4,0,M Brown,H,H,47.0,57.0,15.0,7.0,2
2011-03-19,Barnsley,0,0,10,6,8,11,2,0,Reading,1,0,14,8,12,8,1,0,S Tanner,A,D,47.0,54.0,16.0,11.0,0
2011-04-02,Preston,2,1,15,5,4,11,3,0,Swansea,1,1,12,3,8,10,2,0,D Foster,H,D,31.0,66.0,24.0,3.0,2
2011-04-02,Norwich,6,2,22,12,5,9,0,0,Scunthorpe,0,0,5,3,2,7,0,1,O Langford,H,H,67.0,34.0,2.0,24.0,2
2011-04-02,Middlesbrough,3,1,11,4,6,6,1,0,Leicester,3,2,13,8,4,11,6,1,A Haines,D,A,44.0,55.0,18.0,11.0,1
2011-04-02,Leeds,4,0,13,8,2,11,1,0,Nott'm Forest,1,0,14,8,10,13,5,1,M Halsey,H,D,61.0,60.0,5.0,6.0,2
2011-04-02,Hull,0,0,9,3,8,6,2,0,Millwall,1,1,7,3,1,12,1,0,A D'Urso,A,A,56.0,54.0,10.0,12.0,0
2011-04-02,Coventry,2,1,17,8,5,8,2,0,Watford,0,0,12,5,9,8,1,0,C Boyeson,H,H,42.0,56.0,20.0,10.0,2
2011-04-02,Reading,2,2,11,6,7,6,1,0,Portsmouth,0,0,9,4,7,14,4,1,K Friend,H,H,57.0,54.0,7.0,13.0,2
2011-04-02,Cardiff,4,1,8,7,5,16,2,0,Derby,1,0,7,4,2,11,2,0,J Linington,H,H,63.0,44.0,5.0,19.0,2
2011-04-02,Burnley,1,0,9,5,4,12,3,0,Ipswich,2,2,14,8,3,9,4,0,T Kettle,A,A,57.0,49.0,9.0,15.0,0
2011-04-02,Bristol City,1,0,15,7,4,8,0,0,Doncaster,0,0,8,6,5,9,1,0,P Crossley,H,D,50.0,44.0,15.0,20.0,2
2011-04-02,Crystal Palace,2,1,12,8,5,4,1,0,Barnsley,1,1,7,4,5,12,1,0,K Evans,H,D,39.0,47.0,21.0,16.0,2
2011-04-04,QPR,3,1,16,7,4,13,1,0,Sheffield United,0,0,19,9,6,9,2,0,K Stroud,H,H,76.0,35.0,1.0,22.0,2
2011-04-05,Reading,2,1,12,8,8,10,1,0,Preston,1,0,3,0,6,15,2,0,M Haywood,H,H,60.0,34.0,6.0,23.0,2
2011-04-09,Barnsley,4,3,16,10,2,7,2,0,Bristol City,2,1,9,5,8,6,3,0,N Miller,H,H,47.0,53.0,16.0,14.0,2
2011-04-09,Watford,1,0,15,4,10,8,1,0,Hull,2,1,8,4,3,14,3,0,D Phillips,A,A,56.0,56.0,10.0,11.0,0
2011-04-09,Swansea,3,2,20,14,9,4,0,0,Norwich,0,0,15,9,4,8,2,0,A Bates,H,H,66.0,70.0,4.0,2.0,2
2011-04-09,Sheffield United,1,1,15,8,10,13,2,0,Middlesbrough,2,1,11,6,6,10,2,0,A Woolmer,A,D,35.0,45.0,22.0,18.0,0
2011-04-09,Portsmouth,1,0,10,5,10,11,1,0,Preston,1,1,10,6,4,11,2,0,D McDermid,D,A,54.0,34.0,13.0,23.0,1
2011-04-09,Nott'm Forest,3,1,5,3,5,10,1,0,Reading,4,1,9,6,4,7,2,0,C Pawson,A,D,60.0,63.0,7.0,6.0,0
2011-04-09,Scunthorpe,4,1,14,9,4,10,1,0,QPR,1,1,11,4,3,15,2,0,E Ilderton,H,D,34.0,79.0,24.0,1.0,2
2011-04-09,Leicester,4,1,10,3,7,5,0,0,Burnley,0,0,4,1,6,12,3,0,M Dean,H,H,56.0,57.0,12.0,10.0,2
2011-04-09,Ipswich,2,1,19,11,10,14,2,0,Crystal Palace,1,0,19,8,2,5,0,0,G Salisbury,H,H,52.0,42.0,15.0,21.0,2
2011-04-09,Doncaster,1,0,16,7,6,9,0,0,Cardiff,3,1,7,5,2,9,0,0,S Hooper,A,A,44.0,66.0,20.0,5.0,0
2011-04-09,Derby,2,2,10,5,3,9,0,0,Coventry,2,2,17,10,5,16,0,0,R Booth,D,D,44.0,45.0,19.0,18.0,1
2011-04-09,Millwall,3,2,13,5,7,12,1,0,Leeds,2,0,10,8,3,15,1,0,S Mathieson,H,H,57.0,64.0,10.0,6.0,2
2011-04-12,Portsmouth,0,0,13,7,7,17,4,1,Coventry,3,1,7,2,3,12,1,0,D Whitestone,A,A,55.0,46.0,14.0,18.0,0
2011-04-12,Swansea,1,0,16,6,5,5,0,0,Hull,1,0,11,5,5,12,1,0,R Booth,D,D,69.0,59.0,4.0,10.0,1
2011-04-12,Watford,2,2,8,4,5,3,3,0,Norwich,2,1,11,6,8,8,1,0,A Taylor,D,H,56.0,70.0,12.0,3.0,1
2011-04-12,Sheffield United,0,0,12,6,7,5,1,0,Cardiff,2,1,16,10,6,11,0,0,M Oliver,A,A,35.0,69.0,24.0,4.0,0
2011-04-12,Scunthorpe,0,0,18,12,5,11,5,0,Reading,2,0,12,8,4,13,4,0,A Woolmer,A,D,37.0,66.0,22.0,5.0,0
2011-04-12,Nott'm Forest,2,0,12,7,4,8,1,0,Burnley,0,0,4,4,2,8,3,1,J Moss,H,D,60.0,57.0,8.0,12.0,2
2011-04-12,Derby,2,0,12,8,5,15,3,0,Leeds,1,0,13,6,3,15,3,0,G Salisbury,H,D,45.0,64.0,19.0,6.0,2
2011-04-12,Leicester,1,0,12,7,7,9,1,0,Crystal Palace,1,1,9,6,4,12,4,1,I Williamson,D,A,59.0,42.0,10.0,21.0,1
2011-04-12,Ipswich,3,1,15,11,9,10,1,0,Middlesbrough,3,2,15,8,2,11,0,0,M Russell,D,A,55.0,48.0,13.0,19.0,1
2011-04-12,Doncaster,1,0,14,7,7,10,2,0,Preston,1,0,13,5,7,7,0,0,S Mathieson,D,D,44.0,35.0,20.0,23.0,1
2011-04-12,Barnsley,0,0,13,5,6,4,1,0,QPR,1,1,4,1,3,9,1,0,A Bates,A,A,50.0,79.0,16.0,1.0,0
2011-04-12,Millwall,0,0,10,1,10,9,1,1,Bristol City,0,0,9,3,5,6,3,0,K Stroud,D,D,60.0,53.0,8.0,15.0,1
2011-04-15,Norwich,2,2,13,6,5,8,0,0,Nott'm Forest,1,1,14,4,2,8,1,1,N Swarbrick,H,H,71.0,63.0,3.0,7.0,2
2011-04-16,Preston,3,0,12,4,4,16,2,0,Sheffield United,1,0,9,4,5,12,3,0,S Tanner,H,D,36.0,35.0,23.0,24.0,2
2011-04-16,Middlesbrough,1,0,13,6,5,10,2,0,Barnsley,1,1,12,8,10,11,1,1,C Sarginson,D,A,49.0,50.0,18.0,16.0,1
2011-04-16,Leeds,2,0,11,3,4,10,1,0,Watford,2,0,9,4,5,8,0,0,A Woolmer,D,D,64.0,57.0,6.0,11.0,1
2011-04-16,Hull,3,2,19,10,3,7,0,0,Doncaster,1,1,16,10,14,8,3,0,M Clattenburg,H,H,60.0,45.0,10.0,20.0,2
2011-04-16,Cardiff,3,2,10,6,5,12,1,0,Portsmouth,0,0,6,2,1,15,3,1,K Wright,H,H,72.0,55.0,3.0,14.0,2
2011-04-16,Coventry,2,1,15,11,6,10,1,0,Millwall,1,1,14,9,6,6,0,1,R East,H,D,49.0,61.0,18.0,9.0,2
2011-04-16,Reading,3,2,9,4,2,11,0,0,Leicester,1,0,12,6,5,9,2,0,G Salisbury,H,H,69.0,60.0,5.0,10.0,2
2011-04-16,Burnley,2,0,11,4,7,14,3,0,Swansea,1,0,12,5,1,8,3,0,D Webb,H,D,57.0,70.0,12.0,5.0,2
2011-04-16,Bristol City,0,0,19,11,7,11,2,0,Ipswich,1,0,3,3,2,7,2,1,R Booth,A,D,54.0,56.0,15.0,13.0,0
2011-04-16,Crystal Palace,1,0,16,7,7,15,5,1,Scunthorpe,2,1,11,6,7,16,4,1,K Stroud,A,A,43.0,37.0,21.0,23.0,0
2011-04-18,QPR,0,0,11,3,7,11,1,0,Derby,0,0,9,4,1,14,4,0,D Deadman,D,D,82.0,48.0,1.0,19.0,1
2011-04-19,Burnley,3,3,16,8,11,14,0,0,Middlesbrough,1,0,11,4,2,8,1,0,M Haywood,H,H,60.0,50.0,11.0,18.0,2
2011-04-21,Ipswich,1,0,19,8,3,8,0,0,Norwich,5,2,11,6,3,6,3,0,J Moss,A,A,59.0,74.0,12.0,3.0,0
2011-04-22,Coventry,1,1,17,8,5,6,0,0,Scunthorpe,1,1,12,6,5,4,0,0,A Bates,D,D,52.0,40.0,16.0,22.0,1
2011-04-22,Doncaster,0,0,10,2,11,10,1,0,Crystal Palace,0,0,7,2,1,5,1,0,C Webster,D,D,45.0,43.0,20.0,21.0,1
2011-04-22,Leeds,0,0,15,10,8,12,2,0,Reading,0,0,6,3,6,10,0,0,E Ilderton,D,D,65.0,72.0,6.0,4.0,1
2011-04-22,Nott'm Forest,3,1,13,7,4,15,0,0,Leicester,2,1,11,6,5,8,2,0,M Clattenburg,H,D,63.0,60.0,7.0,11.0,2
2011-04-23,Watford,1,1,12,6,9,8,2,0,Barnsley,0,0,18,11,12,9,1,0,D McDermid,H,H,58.0,51.0,13.0,17.0,2
2011-04-23,Sheffield United,3,2,23,14,10,9,1,1,Bristol City,2,1,10,3,3,17,1,1,A D'Urso,H,H,35.0,54.0,24.0,15.0,2
2011-04-23,Portsmouth,0,0,5,1,5,17,4,0,Swansea,0,0,4,2,4,11,3,0,D Deadman,D,D,55.0,70.0,14.0,5.0,1
2011-04-23,Millwall,4,2,23,10,12,10,1,0,Preston,0,0,14,7,2,10,3,0,C Boyeson,H,H,61.0,39.0,11.0,23.0,2
2011-04-23,Hull,2,1,12,4,3,14,0,0,Middlesbrough,4,4,17,10,0,9,1,0,P Miller,A,A,63.0,50.0,9.0,18.0,0
2011-04-23,Derby,2,2,11,6,5,7,0,1,Burnley,4,1,12,8,9,7,1,0,M Russell,A,H,49.0,63.0,19.0,10.0,0
2011-04-23,Cardiff,2,2,13,7,6,10,2,0,QPR,2,1,12,5,2,7,0,0,L Mason,D,H,75.0,83.0,3.0,1.0,1
2011-04-25,Scunthorpe,1,0,15,3,5,10,0,0,Millwall,2,1,11,6,0,9,0,0,J Moss,A,A,41.0,64.0,22.0,9.0,0
2011-04-25,Reading,2,2,14,9,6,8,0,0,Sheffield United,3,2,11,8,5,11,1,0,K Wright,A,D,73.0,38.0,4.0,24.0,0
2011-04-25,Swansea,4,3,16,8,7,7,1,0,Ipswich,1,1,3,2,2,14,2,0,J Linington,H,H,71.0,59.0,5.0,13.0,2
2011-04-25,QPR,1,1,10,4,4,6,0,0,Hull,1,0,6,3,3,10,3,0,C Webster,D,H,84.0,63.0,1.0,10.0,1
2011-04-25,Preston,0,0,15,9,8,10,1,0,Cardiff,1,1,12,6,9,19,3,0,P Gibbs,A,A,39.0,76.0,24.0,3.0,0
2011-04-25,Norwich,3,1,17,12,6,14,1,0,Derby,2,0,8,5,4,11,2,0,A Haines,H,H,77.0,49.0,3.0,19.0,2
2011-04-25,Burnley,1,0,18,8,7,5,0,0,Portsmouth,1,0,7,4,4,13,3,0,C Boyeson,D,D,66.0,56.0,9.0,14.0,1
2011-04-25,Leicester,4,1,15,9,13,5,1,0,Watford,2,2,6,4,2,7,0,0,A Bates,H,A,60.0,61.0,12.0,11.0,2
