Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2004-11-27,Sheffield United,3,1,12,6,10,8,0,0,Wolves,3,1,13,8,1,14,0,0,L Mason,D,D,25.0,17.0,6.0,17.0,1
2004-11-27,QPR,1,1,7,3,7,19,1,0,Cardiff,0,0,4,0,1,12,2,0,D Gallagher,H,H,29.0,14.0,4.0,21.0,2
2004-11-27,Reading,1,1,6,5,4,9,0,0,Wigan,1,1,9,3,7,16,1,0,A Marriner,D,D,30.0,29.0,3.0,4.0,1
2004-11-27,Leicester,2,0,7,4,5,18,1,0,Plymouth,1,1,10,7,4,16,1,0,P Armstrong,H,A,21.0,23.0,11.0,7.0,2
2004-11-27,Ipswich,1,1,22,14,7,18,3,0,Brighton,0,0,10,5,3,8,3,0,T Kettle,H,H,26.0,16.0,5.0,19.0,2
2004-11-27,Gillingham,2,0,11,5,4,16,1,0,Nott'm Forest,1,1,12,5,5,16,3,0,C Penton,H,A,11.0,12.0,23.0,22.0,2
2004-11-27,Coventry,0,0,35,21,19,13,0,0,Crewe,1,1,6,2,4,13,1,0,P Taylor,A,A,17.0,14.0,18.0,20.0,0
2004-11-27,Preston,3,2,16,7,7,15,1,0,Derby,0,0,6,4,4,10,1,0,M Jones,H,H,22.0,22.0,11.0,10.0,2
2004-11-29,Rotherham,1,0,5,2,1,8,1,0,Leeds,0,0,15,7,9,8,0,0,P Crossley,H,D,4.0,17.0,24.0,17.0,2
2004-11-30,Crewe,2,1,6,2,7,6,0,0,Millwall,1,0,15,10,9,13,3,0,C Webster,H,H,17.0,19.0,18.0,14.0,2
2004-12-04,Nott'm Forest,2,1,11,8,10,20,2,0,QPR,1,0,11,6,5,18,1,0,L Mason,H,H,12.0,32.0,23.0,2.0,2
2004-12-04,Wolves,4,2,12,6,2,9,0,0,Reading,1,0,8,7,9,13,1,0,S Bennett,H,H,18.0,31.0,17.0,3.0,2
2004-12-04,Watford,0,0,13,5,4,7,0,0,Stoke,1,1,9,6,3,21,2,0,A Kaye,A,A,19.0,19.0,14.0,17.0,0
2004-12-04,Plymouth,1,0,18,14,14,6,2,0,Burnley,0,0,2,0,3,17,3,0,L Probert,H,D,23.0,19.0,9.0,15.0,2
2004-12-04,Millwall,1,0,9,6,7,19,0,1,Sheffield United,2,0,9,7,1,16,2,1,I Williamson,A,D,19.0,26.0,17.0,6.0,0
2004-12-04,Sunderland,0,0,6,4,2,11,1,1,West Ham,2,0,11,6,5,18,3,0,G Salisbury,A,D,22.0,32.0,10.0,1.0,0
2004-12-04,Derby,2,0,19,9,8,7,1,0,Coventry,2,1,14,8,5,14,0,0,P Joslin,D,A,22.0,17.0,11.0,19.0,1
2004-12-04,Crewe,2,2,8,4,4,4,0,0,Ipswich,2,0,20,11,8,14,2,0,R Olivier,D,H,20.0,29.0,14.0,5.0,1
2004-12-04,Leeds,0,0,7,4,10,15,0,0,Leicester,2,0,7,2,4,9,1,0,U Rennie,A,D,17.0,24.0,19.0,9.0,0
2004-12-04,Cardiff,3,2,13,9,8,8,0,0,Gillingham,1,1,6,3,3,15,3,0,K Wright,H,H,14.0,14.0,22.0,23.0,2
2004-12-04,Brighton,1,0,10,8,9,15,1,0,Rotherham,0,0,8,2,4,18,2,0,R Beeby,H,D,16.0,7.0,21.0,24.0,2
2004-12-05,Wigan,5,1,13,9,6,12,1,0,Preston,0,0,8,4,4,10,2,0,M Atkinson,H,H,30.0,25.0,4.0,9.0,2
2004-12-07,Wolves,1,0,9,1,6,16,2,0,Millwall,2,1,7,5,4,25,2,0,T Kettle,A,A,21.0,19.0,13.0,17.0,0
2004-12-10,West Ham,1,0,9,7,11,9,1,0,Leeds,1,0,8,7,6,10,1,0,M Pike,D,D,35.0,17.0,1.0,20.0,1
2004-12-11,Wigan,2,1,17,10,8,6,0,0,Gillingham,0,0,5,1,7,13,2,0,M Jones,H,H,33.0,14.0,2.0,23.0,2
2004-12-11,Watford,1,1,13,8,5,13,0,0,Wolves,1,1,9,7,5,15,1,0,P Armstrong,D,D,19.0,21.0,16.0,14.0,1
2004-12-11,Stoke,1,1,4,2,2,10,1,0,Coventry,0,0,8,3,13,10,1,0,C Penton,H,H,22.0,18.0,14.0,20.0,2
2004-12-11,Rotherham,2,0,16,9,5,10,0,0,Sheffield United,2,1,16,12,7,15,1,0,M Halsey,D,A,7.0,29.0,24.0,6.0,1
2004-12-11,QPR,2,2,10,4,3,14,0,0,Ipswich,4,1,15,12,9,15,1,0,C Boyeson,A,H,32.0,30.0,3.0,5.0,0
2004-12-11,Leicester,0,0,10,4,6,16,3,0,Reading,2,0,10,5,5,18,3,0,P Taylor,A,D,27.0,31.0,7.0,5.0,0
2004-12-11,Derby,3,1,10,6,9,16,4,0,Nott'm Forest,0,0,8,4,6,21,5,0,G Laws,H,H,23.0,15.0,11.0,22.0,2
2004-12-11,Crewe,3,1,9,5,3,9,0,0,Plymouth,0,0,16,8,8,14,1,0,K Wright,H,H,21.0,26.0,15.0,9.0,2
2004-12-11,Cardiff,0,0,9,5,11,9,1,0,Sunderland,2,0,6,4,8,18,1,0,B Curson,A,D,17.0,22.0,21.0,13.0,0
2004-12-11,Burnley,2,1,8,4,3,14,3,0,Preston,0,0,9,3,8,20,1,0,T Leake,H,H,19.0,25.0,17.0,11.0,2
2004-12-11,Millwall,2,1,12,9,2,18,3,0,Brighton,0,0,8,6,4,18,0,0,M Messias,H,H,22.0,19.0,16.0,18.0,2
2004-12-17,Brighton,0,0,7,2,8,8,1,0,Stoke,1,0,10,4,4,14,1,0,G Salisbury,A,D,19.0,25.0,18.0,12.0,0
2004-12-17,Nott'm Forest,1,0,11,7,4,13,1,0,Leicester,1,0,13,6,8,15,1,0,I Williamson,D,D,15.0,27.0,22.0,8.0,1
2004-12-18,Sheffield United,2,0,14,8,9,12,2,0,Cardiff,1,1,6,1,2,13,3,1,A Marriner,H,A,30.0,17.0,6.0,21.0,2
2004-12-18,Wolves,1,0,14,6,6,5,0,0,Crewe,1,1,7,4,6,10,0,0,B Curson,D,A,22.0,24.0,16.0,14.0,1
2004-12-18,Sunderland,2,1,16,10,15,8,0,0,Burnley,1,1,6,3,2,13,2,0,D Gallagher,H,D,25.0,22.0,11.0,16.0,2
2004-12-18,Reading,1,0,6,2,2,15,2,0,QPR,0,0,10,4,3,20,2,1,R Beeby,H,D,34.0,32.0,3.0,6.0,2
2004-12-18,Plymouth,0,0,10,2,8,8,1,0,Derby,2,1,6,3,3,13,1,0,T Kettle,A,A,26.0,26.0,11.0,10.0,0
2004-12-18,Gillingham,3,0,12,7,8,13,1,0,Rotherham,1,0,6,5,6,11,3,0,R Styles,H,D,14.0,8.0,23.0,24.0,2
2004-12-18,Coventry,1,1,14,5,5,14,1,0,Watford,0,0,16,10,11,15,2,0,C Webster,H,H,18.0,20.0,20.0,17.0,2
2004-12-18,Preston,2,2,15,11,4,12,2,0,West Ham,1,0,9,3,6,6,0,0,A Kaye,H,H,25.0,36.0,13.0,3.0,2
2004-12-19,Leeds,1,1,13,4,9,18,4,0,Millwall,1,0,7,4,3,11,3,0,T Leake,D,H,18.0,25.0,20.0,13.0,1
2004-12-21,Ipswich,2,0,20,12,4,14,2,0,Wigan,1,0,21,12,6,12,1,0,R Beeby,H,D,33.0,36.0,4.0,2.0,2
2004-12-26,Plymouth,2,1,12,6,7,13,2,1,QPR,1,0,9,5,5,22,2,1,T Leake,H,H,26.0,32.0,13.0,6.0,2
2004-12-26,Wigan,1,1,18,9,4,13,1,0,Derby,2,0,12,8,7,10,0,0,M Clattenburg,A,H,36.0,29.0,2.0,7.0,0
2004-12-26,West Ham,3,2,15,8,8,10,1,0,Nott'm Forest,2,0,8,3,7,12,2,0,A Marriner,H,H,36.0,16.0,4.0,23.0,2
2004-12-26,Sunderland,2,1,12,7,9,11,0,0,Leeds,3,1,6,4,5,12,2,0,R Beeby,A,D,28.0,19.0,9.0,19.0,0
2004-12-26,Stoke,0,0,2,1,5,4,1,0,Preston,0,0,4,1,3,6,2,0,P Robinson,D,D,28.0,28.0,11.0,12.0,1
2004-12-26,Reading,3,1,10,6,5,11,1,0,Watford,0,0,10,2,5,12,1,0,P Crossley,H,H,37.0,20.0,2.0,19.0,2
2004-12-26,Leicester,0,0,14,11,9,25,1,0,Rotherham,1,1,11,8,4,20,4,0,A Hall,A,A,28.0,8.0,12.0,24.0,0
2004-12-26,Coventry,1,1,10,6,7,17,3,0,Sheffield United,2,2,12,10,10,14,1,0,M Dean,A,A,21.0,33.0,18.0,5.0,0
2004-12-26,Cardiff,1,1,8,4,3,12,1,0,Wolves,1,0,8,5,5,9,1,0,P Taylor,D,H,17.0,23.0,21.0,15.0,1
2004-12-26,Brighton,2,0,7,2,10,13,0,0,Gillingham,1,1,1,1,1,14,1,0,L Probert,H,A,19.0,17.0,20.0,22.0,2
2004-12-26,Millwall,3,1,5,3,2,16,2,0,Ipswich,1,0,5,2,5,11,1,0,P Armstrong,H,H,26.0,36.0,13.0,4.0,2
2004-12-28,Rotherham,2,2,14,8,5,11,4,0,West Ham,2,0,10,4,7,5,3,0,I Williamson,D,H,11.0,39.0,24.0,2.0,1
2004-12-28,Sheffield United,2,0,14,7,6,6,1,0,Leicester,0,0,8,4,4,13,2,1,M Pike,H,D,36.0,28.0,5.0,13.0,2
2004-12-28,QPR,1,0,12,7,10,15,2,0,Crewe,2,2,5,3,6,9,2,0,C Penton,A,A,32.0,25.0,7.0,14.0,0
2004-12-28,Wolves,1,1,17,7,11,8,0,0,Brighton,1,1,3,2,3,11,2,0,M Jones,D,D,24.0,22.0,15.0,18.0,1
2004-12-28,Watford,0,0,11,2,7,10,2,0,Cardiff,0,0,6,4,5,9,1,0,P Walton,D,D,20.0,18.0,20.0,21.0,1
2004-12-28,Preston,3,2,10,5,3,15,2,0,Reading,0,0,11,3,6,13,1,0,C Boyeson,H,H,29.0,40.0,10.0,1.0,2
2004-12-28,Leeds,2,0,5,3,2,17,2,0,Plymouth,1,0,14,6,5,8,1,0,G Sailsbury,H,D,22.0,29.0,18.0,11.0,2
2004-12-28,Nott'm Forest,1,0,15,8,9,15,2,1,Sunderland,2,0,14,11,7,12,7,0,T Kettle,A,D,16.0,28.0,23.0,12.0,0
2004-12-28,Ipswich,1,1,21,14,9,9,0,0,Stoke,0,0,13,5,4,10,2,0,L Mason,H,H,36.0,29.0,5.0,11.0,2
2004-12-28,Gillingham,3,1,13,7,4,9,3,0,Coventry,1,1,2,1,3,3,2,0,P Joslin,H,D,17.0,21.0,22.0,20.0,2
2004-12-28,Derby,0,0,12,7,5,19,1,0,Millwall,3,1,8,6,1,13,1,0,M Atkinson,A,A,32.0,29.0,6.0,10.0,0
2004-12-28,Burnley,1,1,5,3,3,11,1,0,Wigan,0,0,14,5,2,8,0,0,N Barry,H,H,22.0,36.0,18.0,5.0,2
2005-01-01,Wolves,1,1,8,5,7,10,2,0,Plymouth,1,0,5,4,9,10,1,0,C Webster,D,H,25.0,29.0,16.0,12.0,1
2005-01-01,Watford,1,0,13,7,6,17,0,0,Millwall,0,0,11,3,9,18,3,1,C Penton,H,D,21.0,32.0,19.0,6.0,2
2005-01-01,Sheffield United,0,0,11,6,12,17,1,0,Wigan,2,1,11,9,7,24,2,0,A Hall,A,A,39.0,36.0,4.0,5.0,0
2005-01-01,Rotherham,1,1,10,7,8,7,0,0,Coventry,2,0,6,4,1,10,1,0,L Mason,A,H,12.0,21.0,24.0,20.0,0
2005-01-01,QPR,0,0,7,6,7,10,1,1,Brighton,0,0,4,2,3,16,0,0,A D'Urso,D,D,32.0,23.0,9.0,20.0,1
2005-01-01,Preston,3,3,12,6,6,9,2,0,Sunderland,2,0,4,3,7,8,1,0,M Pike,H,H,32.0,31.0,9.0,10.0,2
2005-01-01,Nott'm Forest,1,0,12,5,5,14,2,0,Stoke,0,0,11,7,4,14,3,2,M Jones,H,D,16.0,29.0,23.0,12.0,2
2005-01-01,Leeds,0,0,21,14,13,11,2,1,Crewe,2,1,6,4,2,3,1,0,A Marriner,A,A,25.0,28.0,17.0,14.0,0
2005-01-01,Ipswich,0,0,10,6,6,14,2,0,West Ham,2,1,10,10,6,13,2,0,P Taylor,A,A,39.0,40.0,4.0,2.0,0
2005-01-01,Gillingham,0,0,8,2,6,11,0,0,Reading,0,0,12,3,2,9,0,0,S Bennett,D,D,20.0,40.0,21.0,2.0,1
2005-01-01,Derby,0,0,10,4,2,7,1,0,Cardiff,1,1,13,8,4,14,1,0,A Kaye,A,A,32.0,19.0,9.0,22.0,0
2005-01-03,West Ham,0,0,4,0,7,16,1,0,Sheffield United,2,1,4,1,2,10,0,0,T Kettle,A,A,43.0,39.0,1.0,5.0,0
2005-01-03,Sunderland,1,1,15,7,10,12,0,0,Gillingham,1,1,7,6,4,14,2,0,M Atkinson,D,D,31.0,21.0,10.0,22.0,1
2005-01-03,Stoke,0,0,8,5,5,9,0,0,Burnley,1,0,5,2,6,9,1,0,P Joslin,A,D,29.0,25.0,13.0,16.0,0
2005-01-03,Reading,0,0,11,6,12,8,1,0,Derby,1,1,10,6,1,10,2,0,B Curson,A,A,41.0,32.0,3.0,10.0,0
2005-01-03,Plymouth,1,0,13,9,6,12,1,0,Ipswich,2,0,10,3,3,14,2,0,D Gallagher,A,D,30.0,39.0,12.0,5.0,0
2005-01-03,Leicester,1,1,9,3,2,24,2,0,QPR,0,0,11,4,13,17,1,0,P Dowd,H,H,28.0,33.0,15.0,8.0,2
2005-01-03,Crewe,1,0,12,4,3,8,2,0,Preston,2,1,6,4,0,13,1,1,A Woolmer,A,A,31.0,35.0,12.0,6.0,0
2005-01-03,Coventry,1,0,9,6,2,9,1,0,Leeds,2,1,11,5,10,13,4,1,N Miller,A,A,24.0,25.0,20.0,17.0,0
2005-01-03,Cardiff,3,0,20,12,12,5,1,0,Nott'm Forest,0,0,5,1,5,15,4,1,P Crossley,H,D,22.0,19.0,21.0,23.0,2
2005-01-03,Brighton,2,1,9,7,7,18,1,0,Watford,1,1,8,4,5,22,5,0,K Stroud,H,D,24.0,24.0,20.0,19.0,2
2005-01-03,Millwall,1,1,12,6,10,14,2,0,Rotherham,2,1,8,3,4,15,1,0,R Beeby,A,D,32.0,12.0,10.0,24.0,0
2005-01-04,Wigan,2,2,7,3,5,15,0,0,Wolves,0,0,8,3,3,10,2,0,K Friend,H,H,39.0,26.0,5.0,18.0,2
2005-01-14,QPR,1,1,8,4,3,15,3,0,Stoke,0,0,5,2,1,14,1,0,R Styles,H,H,33.0,29.0,8.0,14.0,2
2005-01-15,Ipswich,3,1,18,14,5,15,1,0,Coventry,2,1,9,4,6,11,2,0,M Russell,H,D,42.0,24.0,3.0,21.0,2
2005-01-15,Sheffield United,1,0,13,7,5,9,0,0,Brighton,2,1,10,7,7,16,0,0,R Olivier,A,A,42.0,27.0,4.0,17.0,0
2005-01-15,Rotherham,0,0,8,4,4,13,1,0,Wigan,2,0,24,17,9,13,2,0,M Pike,A,D,15.0,42.0,24.0,3.0,0
2005-01-15,Preston,1,0,10,8,6,14,0,0,Leicester,1,1,6,5,3,17,3,0,R Beeby,D,A,38.0,31.0,6.0,11.0,1
2005-01-15,Gillingham,1,0,8,3,3,13,1,0,Plymouth,0,0,8,4,1,19,2,1,J Singh,H,D,22.0,30.0,22.0,13.0,2
2005-01-15,Leeds,1,1,12,6,5,12,0,0,Cardiff,1,0,16,10,9,16,0,0,N Barry,D,H,28.0,25.0,17.0,19.0,1
2005-01-15,Watford,3,2,16,8,10,9,0,0,Crewe,1,0,8,1,2,9,0,0,C Boyeson,H,H,24.0,31.0,21.0,12.0,2
2005-01-15,Burnley,0,0,6,2,6,14,0,0,Reading,0,0,6,5,7,13,1,0,M Jones,D,D,28.0,41.0,17.0,5.0,1
2005-01-15,Nott'm Forest,1,0,16,8,17,10,5,0,Millwall,2,2,4,4,2,15,2,0,N Miller,A,A,19.0,32.0,23.0,10.0,0
2005-01-15,Wolves,4,1,12,6,4,17,2,0,West Ham,2,1,13,9,5,15,0,0,C Penton,H,D,26.0,43.0,19.0,3.0,2
2005-01-16,Derby,0,0,12,5,9,10,2,0,Sunderland,2,0,14,9,6,19,3,0,P Crossley,A,D,35.0,32.0,9.0,10.0,0
2005-01-22,Reading,1,0,8,3,7,7,1,0,Ipswich,1,0,13,9,5,10,0,0,M Atkinson,D,D,42.0,45.0,5.0,2.0,1
2005-01-22,Plymouth,0,0,14,10,8,15,1,0,Preston,2,2,8,7,5,17,2,0,P Joslin,A,A,30.0,39.0,13.0,6.0,0
2005-01-22,Sunderland,1,1,12,8,2,16,2,0,Sheffield United,0,0,13,10,13,17,4,0,P Walton,H,H,35.0,42.0,8.0,5.0,2
2005-01-22,Stoke,0,0,10,7,6,14,1,0,Leeds,1,0,9,6,3,15,3,0,I Williamson,A,D,29.0,29.0,18.0,17.0,0
2005-01-22,Millwall,1,0,6,4,14,18,0,0,Wolves,2,1,7,5,2,23,3,0,K Hill,A,A,35.0,29.0,9.0,17.0,0
2005-01-22,Wigan,2,1,12,4,9,14,0,0,Watford,2,2,5,4,3,16,2,0,A Kaye,D,A,45.0,27.0,2.0,19.0,1
2005-01-22,Crewe,1,0,12,9,9,8,1,0,Rotherham,1,1,13,6,11,13,0,0,A Leake,D,A,31.0,15.0,14.0,24.0,1
2005-01-22,Coventry,1,0,9,5,8,17,3,0,QPR,2,1,12,8,5,13,4,0,M Clattenburg,A,A,24.0,36.0,22.0,8.0,0
2005-01-22,Cardiff,2,1,12,5,7,11,0,0,Burnley,0,0,9,5,5,18,1,0,T Kettle,H,H,26.0,29.0,20.0,17.0,2
2005-01-22,Brighton,0,0,8,5,7,11,2,0,Nott'm Forest,0,0,10,6,7,14,2,0,P Taylor,D,D,30.0,19.0,15.0,23.0,1
2005-01-22,Leicester,2,2,19,16,6,9,0,0,Gillingham,0,0,6,3,2,15,0,0,D Drysdale,H,H,32.0,25.0,12.0,21.0,2
2005-01-23,West Ham,1,1,12,5,10,7,1,0,Derby,2,1,3,2,3,12,2,0,L Mason,A,D,43.0,35.0,4.0,11.0,0
2005-01-26,Derby,2,0,14,5,10,11,2,0,Leeds,0,0,8,4,5,17,3,0,P Taylor,H,D,38.0,32.0,9.0,13.0,2
2005-01-29,Leeds,1,1,13,10,8,20,2,0,Brighton,1,0,9,3,6,13,0,1,M Thorpe,D,H,32.0,31.0,13.0,15.0,1
2005-02-04,Wolves,1,1,11,4,3,14,2,0,Sunderland,1,1,9,5,6,19,1,0,P Joslin,D,D,32.0,38.0,13.0,9.0,1
2005-02-05,Reading,0,0,10,2,6,9,0,0,Plymouth,0,0,4,2,3,13,1,0,R Olivier,D,D,43.0,30.0,3.0,16.0,1
2005-02-05,Preston,3,2,6,5,6,22,1,0,Coventry,2,1,8,5,8,17,3,0,R Booth,H,H,42.0,24.0,6.0,22.0,2
2005-02-05,Millwall,0,0,4,2,3,13,1,0,QPR,0,0,7,5,2,16,2,0,P Crossley,D,D,35.0,39.0,10.0,9.0,1
2005-02-05,Burnley,0,0,4,3,5,9,2,1,Leeds,1,0,10,6,3,15,1,0,C Webster,A,D,29.0,33.0,17.0,13.0,0
2005-02-05,Brighton,2,1,7,5,5,11,1,0,Derby,3,2,14,6,6,14,2,1,F Graham,A,A,32.0,41.0,15.0,7.0,0
2005-02-05,Leicester,1,0,15,8,6,18,1,0,Crewe,1,1,8,4,5,9,0,0,P Armstrong,D,A,35.0,32.0,12.0,14.0,1
2005-02-19,Brighton,2,2,4,2,1,10,2,1,Sunderland,1,0,11,4,7,16,3,0,D Gallagher,H,H,32.0,39.0,15.0,9.0,2
2005-02-19,Millwall,0,0,12,4,9,12,1,0,Stoke,1,1,10,4,2,10,1,0,A Kaye,A,A,36.0,29.0,10.0,19.0,0
2005-02-19,Reading,1,1,10,5,8,11,2,0,Coventry,2,0,14,9,2,10,1,0,G Salisbury,A,H,44.0,24.0,4.0,22.0,0
2005-02-19,Rotherham,1,1,4,1,4,11,1,0,Derby,3,1,6,3,6,3,0,0,N Miller,A,D,16.0,44.0,24.0,5.0,0
2005-02-19,West Ham,5,3,7,5,7,13,1,0,Plymouth,0,0,19,15,4,9,2,1,K Friend,H,H,43.0,31.0,6.0,17.0,2
2005-02-19,Wigan,3,1,16,10,5,10,1,0,Leeds,0,0,4,3,1,9,2,0,P Joslin,H,H,46.0,36.0,2.0,12.0,2
2005-02-19,Wolves,2,0,14,7,1,10,0,0,Gillingham,2,0,7,5,5,12,1,0,K Woolmer,D,D,33.0,25.0,14.0,22.0,1
2005-02-22,QPR,1,1,7,5,5,13,2,0,Wolves,1,0,5,4,9,8,2,0,M Atkinson,D,H,40.0,34.0,8.0,14.0,1
2005-02-22,Sunderland,4,2,16,8,7,11,1,0,Rotherham,1,0,6,4,5,10,2,0,S Mathieson,H,H,39.0,16.0,9.0,24.0,2
2005-02-22,Stoke,3,2,6,5,3,11,0,0,Leicester,2,1,8,3,3,7,0,0,M Halsey,H,H,32.0,36.0,16.0,10.0,2
2005-02-22,Plymouth,3,1,15,8,4,21,1,0,Sheffield United,0,0,6,2,5,15,2,0,S Tanner,H,H,31.0,42.0,17.0,8.0,2
2005-02-22,Gillingham,0,0,15,8,12,12,0,0,West Ham,1,1,8,7,5,10,0,0,P Crossley,A,A,26.0,46.0,22.0,4.0,0
2005-02-22,Crewe,1,1,11,4,2,16,1,0,Reading,1,0,10,6,4,12,0,0,G Laws,D,H,33.0,44.0,17.0,6.0,1
2005-02-22,Cardiff,0,0,15,8,9,13,2,1,Millwall,1,1,5,2,4,18,1,2,M Jones,A,A,29.0,36.0,19.0,10.0,0
2005-02-22,Ipswich,1,0,18,8,8,9,1,0,Watford,2,1,5,3,5,7,0,0,A Marriner,A,A,46.0,28.0,4.0,20.0,0
2005-02-23,Coventry,1,1,9,3,9,8,1,0,Wigan,2,1,15,9,6,17,2,0,R Beeby,A,D,27.0,49.0,21.0,1.0,0
2005-03-12,Stoke,2,0,9,7,6,16,2,0,Sheffield United,0,0,8,5,4,13,0,0,S Mathieson,H,D,35.0,42.0,14.0,8.0,2
2005-03-12,Wigan,2,0,10,6,3,10,0,0,Millwall,0,0,5,2,1,13,2,0,T Bates,H,D,52.0,39.0,1.0,10.0,2
2005-03-12,Reading,3,2,11,8,13,16,1,0,West Ham,1,0,9,5,2,16,1,0,P Joslin,H,H,45.0,49.0,6.0,2.0,2
2005-03-12,QPR,3,2,11,8,13,16,1,0,Watford,1,0,9,5,2,16,1,0,P Joslin,H,H,41.0,31.0,9.0,18.0,2
2005-03-12,Preston,2,1,17,9,10,13,0,0,Wolves,2,1,9,4,3,13,3,0,A Mariner,D,D,45.0,35.0,6.0,14.0,1
2005-03-12,Plymouth,5,4,15,7,3,12,1,0,Brighton,1,1,5,3,2,11,1,1,P Crossley,H,H,34.0,35.0,17.0,15.0,2
2005-03-12,Leeds,1,0,10,4,10,11,2,1,Gillingham,1,1,11,5,3,10,1,1,M Cowburn,D,A,36.0,26.0,15.0,22.0,1
2005-03-12,Ipswich,6,2,22,16,8,11,0,0,Nott'm Forest,0,0,9,5,1,9,2,0,C Webster,H,H,46.0,20.0,5.0,23.0,2
2005-03-12,Crewe,0,0,8,3,6,11,3,0,Sunderland,1,0,13,4,5,12,2,0,L Probert,A,D,34.0,42.0,17.0,8.0,0
2005-03-15,Watford,2,2,9,3,4,17,3,0,Leicester,2,0,15,7,4,20,3,0,I Williamson,D,H,31.0,36.0,18.0,15.0,1
2005-03-15,Sunderland,5,3,5,4,2,19,4,0,Plymouth,1,0,3,2,5,16,1,0,M Cowburn,H,H,45.0,37.0,7.0,14.0,2
2005-03-15,Sheffield United,1,1,11,9,8,8,1,0,Preston,1,0,9,6,3,12,1,0,N Miller,D,H,42.0,46.0,9.0,7.0,1
2005-03-15,Rotherham,1,0,8,7,5,13,1,0,Reading,0,0,11,8,11,11,0,0,A Hall,H,D,16.0,48.0,24.0,5.0,2
2005-03-15,West Ham,1,0,20,13,13,15,0,0,Crewe,1,0,5,2,3,15,1,0,M Thorpe,D,D,49.0,34.0,3.0,17.0,1
2005-03-15,Gillingham,2,1,12,5,3,15,2,0,Stoke,1,0,7,3,6,13,3,0,R Styles,H,H,27.0,38.0,22.0,11.0,2
2005-03-15,Cardiff,0,0,11,5,5,15,2,0,Ipswich,1,0,9,6,4,9,1,0,R Olivier,A,D,29.0,49.0,21.0,3.0,0
2005-03-15,Brighton,2,1,12,3,6,15,2,0,Wigan,4,4,15,11,5,19,2,0,A D'Urso,A,A,35.0,55.0,17.0,1.0,0
2005-03-15,Millwall,1,0,7,3,5,17,1,0,Coventry,1,0,4,3,4,10,1,0,C Penton,D,D,39.0,27.0,10.0,22.0,1
2005-03-15,Wolves,2,1,14,6,3,10,1,0,Burnley,0,0,5,2,1,12,1,1,C Boyeson,H,H,36.0,29.0,15.0,20.0,2
2005-03-16,Nott'm Forest,0,0,8,3,1,9,2,0,Leeds,0,0,5,1,8,13,3,0,G Salisbury,D,D,20.0,37.0,23.0,14.0,1
2005-03-16,Derby,0,0,17,9,10,13,0,0,QPR,0,0,10,3,0,18,1,0,K Friend,D,D,47.0,44.0,7.0,8.0,1
2005-03-18,West Ham,2,1,7,5,8,5,1,0,Leicester,2,2,2,2,4,15,1,1,A Marriner,D,A,50.0,37.0,3.0,14.0,1
2005-03-19,Watford,0,0,4,1,7,11,1,0,Preston,2,0,9,5,10,14,2,0,M Jones,A,D,32.0,47.0,18.0,7.0,0
2005-03-19,Cardiff,1,1,22,11,17,8,0,0,Crewe,1,0,5,3,1,8,0,0,S Tanner,D,H,29.0,35.0,21.0,16.0,1
2005-03-19,Gillingham,0,0,10,3,2,12,3,0,Ipswich,0,0,10,5,4,13,1,0,B Curson,D,D,30.0,52.0,20.0,2.0,1
2005-03-19,Nott'm Forest,1,0,11,7,5,8,1,0,Wigan,1,0,16,12,9,8,0,0,S Mathieson,D,D,21.0,58.0,23.0,1.0,1
2005-03-19,Rotherham,0,0,8,2,3,20,3,0,QPR,1,0,10,6,13,14,3,0,T Bates,A,D,19.0,45.0,24.0,8.0,0
2005-03-19,Sheffield United,2,1,8,3,9,3,1,0,Burnley,1,0,8,4,2,6,1,0,M Atkinson,H,H,43.0,29.0,9.0,21.0,2
2005-03-19,Sunderland,1,0,14,7,5,18,1,0,Coventry,0,0,10,1,15,13,1,0,A Wiley,H,D,48.0,28.0,5.0,22.0,2
2005-03-19,Wolves,1,0,16,9,5,12,0,0,Stoke,1,1,7,5,6,13,1,0,C Foy,D,A,39.0,38.0,11.0,13.0,1
2005-03-20,Millwall,3,1,8,4,4,10,0,0,Plymouth,0,0,3,1,6,6,1,0,P Melin,H,H,40.0,37.0,11.0,15.0,2
2005-03-21,Brighton,0,0,13,6,5,12,1,0,Reading,1,1,9,4,5,17,1,0,K Friend,A,A,35.0,48.0,17.0,6.0,0
2005-04-09,Sunderland,1,0,18,10,8,13,3,0,Reading,2,0,11,5,5,9,1,0,L Mason,A,D,51.0,51.0,3.0,5.0,0
2005-04-09,Watford,1,1,13,11,4,9,1,1,Leeds,2,1,14,11,5,10,2,0,N Miller,A,D,32.0,38.0,18.0,14.0,0
2005-04-09,West Ham,3,0,7,4,10,8,1,0,Coventry,0,0,3,2,6,16,4,0,I Williamson,H,D,51.0,28.0,5.0,22.0,2
2005-04-11,Wolves,2,2,16,9,7,14,0,0,Ipswich,0,0,10,4,8,12,1,0,S Dunn,H,H,40.0,53.0,12.0,4.0,2
2005-04-12,Nott'm Forest,1,0,5,4,5,19,1,0,Sheffield United,1,0,18,11,11,16,2,0,K Wright,D,D,22.0,46.0,23.0,9.0,1
