Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2017-11-01,Birmingham,0,0,15,2,7,9,2,0,Brentford,2,0,16,5,4,7,1,0,J Moss,A,D,12.0,16.0,21.0,18.0,0
2017-11-01,Preston,0,0,8,2,3,10,1,0,Aston Villa,2,2,9,3,1,17,1,0,P Bankes,A,A,21.0,23.0,10.0,8.0,0
2017-11-03,Wolves,2,2,15,5,4,16,2,0,Fulham,0,0,10,2,1,7,4,0,D Coote,H,H,32.0,19.0,1.0,16.0,2
2017-11-04,Sheffield United,4,0,16,6,10,6,1,0,Hull,1,1,7,2,0,13,2,0,D Bond,H,A,30.0,16.0,3.0,18.0,2
2017-11-04,Nott'm Forest,4,2,18,6,6,13,1,0,QPR,0,0,14,2,3,7,1,0,T Robinson,H,H,21.0,21.0,13.0,12.0,2
2017-11-04,Ipswich,3,1,11,5,2,11,1,0,Preston,0,0,12,3,1,8,3,0,A Madley,H,H,21.0,21.0,12.0,11.0,2
2017-11-04,Derby,2,0,13,4,9,20,4,0,Reading,4,2,8,5,0,12,3,0,K Stroud,A,A,25.0,15.0,6.0,20.0,0
2017-11-04,Millwall,0,0,12,2,5,10,1,1,Burton,1,0,2,1,1,16,2,0,T Harrington,A,D,17.0,10.0,18.0,23.0,0
2017-11-04,Brentford,3,1,18,6,5,8,3,0,Leeds,1,0,13,7,2,14,2,0,S Attwell,H,H,19.0,23.0,15.0,9.0,2
2017-11-04,Bolton,2,2,17,6,4,16,4,0,Norwich,1,0,16,4,5,10,2,0,S Martin,H,H,8.0,22.0,24.0,12.0,2
2017-11-04,Barnsley,2,1,17,6,8,7,0,0,Birmingham,0,0,10,3,2,13,2,0,J Linington,H,H,16.0,12.0,19.0,22.0,2
2017-11-04,Aston Villa,1,0,12,4,6,8,0,0,Sheffield Weds,2,2,9,2,2,12,1,0,G Eltringham,A,A,26.0,20.0,5.0,15.0,0
2017-11-04,Bristol City,2,1,14,6,11,17,3,0,Cardiff,1,1,15,3,3,11,2,1,M Jones,H,D,27.0,31.0,4.0,3.0,2
2017-11-05,Middlesbrough,1,1,6,4,1,13,1,0,Sunderland,0,0,10,3,5,17,4,0,J Simpson,H,H,23.0,10.0,9.0,24.0,2
2017-11-17,Burton,1,1,9,3,4,11,1,0,Sheffield United,3,2,14,5,5,10,0,0,O Langford,A,A,13.0,33.0,21.0,2.0,0
2017-11-17,Preston,0,0,12,4,5,13,2,0,Bolton,0,0,9,3,6,12,3,0,S Hooper,D,D,21.0,11.0,14.0,23.0,1
2017-11-18,Sunderland,2,1,11,5,6,9,3,0,Millwall,2,2,11,3,2,17,0,0,T Robinson,D,A,10.0,17.0,24.0,19.0,1
2017-11-18,Sheffield Weds,0,0,9,0,6,10,1,0,Bristol City,0,0,10,2,2,12,1,0,T Harrington,D,D,23.0,30.0,11.0,4.0,1
2017-11-18,Reading,0,0,16,6,6,7,2,0,Wolves,2,1,10,4,8,14,2,0,R East,A,A,18.0,35.0,19.0,2.0,0
2017-11-18,QPR,1,1,14,4,4,12,2,0,Aston Villa,2,1,26,6,6,12,3,0,D England,A,D,21.0,26.0,15.0,6.0,0
2017-11-18,Cardiff,2,2,13,7,3,16,2,0,Brentford,0,0,25,7,10,10,0,0,A Madley,H,H,31.0,22.0,4.0,12.0,2
2017-11-18,Hull,2,1,11,4,3,20,3,0,Ipswich,2,1,13,5,6,23,5,0,D Coote,D,D,16.0,24.0,20.0,8.0,1
2017-11-18,Fulham,1,1,12,2,10,13,1,0,Derby,1,0,5,2,2,8,0,0,D Bond,D,H,19.0,25.0,17.0,8.0,1
2017-11-18,Birmingham,1,1,15,3,5,10,2,0,Nott'm Forest,0,0,13,4,12,9,2,0,C Kavanagh,H,H,12.0,24.0,23.0,10.0,2
2017-11-18,Norwich,1,1,12,2,6,11,1,0,Barnsley,1,0,17,6,5,7,2,0,S Duncan,D,H,22.0,19.0,14.0,17.0,1
2017-11-19,Leeds,2,1,12,2,3,13,5,0,Middlesbrough,1,0,10,2,10,16,3,0,K Stroud,H,H,23.0,26.0,11.0,6.0,2
2017-11-21,Sheffield United,4,2,11,7,4,13,3,0,Fulham,5,3,9,7,3,8,4,0,J Linington,A,A,36.0,20.0,2.0,17.0,0
2017-11-21,Millwall,0,0,15,5,6,8,1,0,Hull,0,0,18,2,4,18,2,0,J Simpson,D,D,18.0,17.0,18.0,20.0,1
2017-11-21,Nott'm Forest,1,0,11,6,5,17,1,0,Norwich,0,0,14,2,4,13,2,0,T Harrington,H,D,24.0,23.0,11.0,13.0,2
2017-11-21,Derby,2,1,13,4,4,8,2,0,QPR,0,0,9,1,2,14,3,0,P Tierney,H,H,26.0,21.0,9.0,16.0,2
2017-11-21,Barnsley,0,0,9,1,4,11,0,0,Cardiff,1,0,9,4,4,13,2,0,D Coote,A,D,20.0,34.0,17.0,3.0,0
2017-11-21,Brentford,1,0,13,2,10,9,1,0,Burton,1,0,4,1,5,12,1,0,C Kavanagh,D,D,22.0,13.0,14.0,22.0,1
2017-11-21,Bolton,2,2,15,4,6,18,2,0,Reading,2,0,13,4,9,8,0,0,A Madley,D,H,12.0,18.0,23.0,20.0,1
2017-11-21,Aston Villa,2,1,8,5,2,11,0,0,Sunderland,1,0,5,2,2,11,0,0,S Martin,H,H,29.0,11.0,5.0,24.0,2
2017-11-21,Bristol City,1,0,13,4,5,6,1,0,Preston,2,1,13,5,0,16,3,0,D Bond,A,A,31.0,22.0,5.0,15.0,0
2017-11-22,Ipswich,2,0,13,8,4,9,1,0,Sheffield Weds,2,0,15,2,7,12,2,0,K Stroud,D,D,25.0,24.0,10.0,12.0,1
2017-11-22,Middlesbrough,2,2,17,7,9,7,1,0,Birmingham,0,0,12,2,5,7,1,0,D England,H,H,26.0,15.0,8.0,21.0,2
2017-11-22,Wolves,4,2,12,7,1,12,0,0,Leeds,1,0,9,4,2,12,2,1,G Eltringham,H,H,38.0,26.0,1.0,9.0,2
2017-11-25,Wolves,5,2,15,8,7,17,2,0,Bolton,1,0,11,5,4,12,2,0,K Stroud,H,H,41.0,13.0,1.0,23.0,2
2017-11-25,Sheffield United,1,0,12,2,9,9,1,0,Birmingham,1,1,3,2,1,12,4,0,J Simpson,D,A,36.0,15.0,3.0,21.0,1
2017-11-25,Reading,0,0,16,1,7,8,0,0,Sheffield Weds,0,0,5,1,2,13,1,0,D Coote,D,D,19.0,25.0,19.0,11.0,1
2017-11-25,Middlesbrough,0,0,16,2,11,12,1,1,Derby,3,1,13,8,6,10,2,0,S Hooper,A,A,29.0,29.0,6.0,7.0,0
2017-11-25,Norwich,1,1,9,3,4,14,3,0,Preston,1,0,19,4,5,12,4,0,T Robinson,D,H,23.0,25.0,15.0,12.0,1
2017-11-25,Fulham,1,1,16,5,10,15,0,0,Millwall,0,0,13,1,4,14,2,0,P Tierney,H,H,23.0,19.0,15.0,19.0,2
2017-11-25,Burton,0,0,15,1,7,4,0,0,Sunderland,2,0,13,5,7,12,3,0,D England,A,D,14.0,11.0,22.0,24.0,0
2017-11-25,Barnsley,0,0,14,3,5,11,3,0,Leeds,2,2,19,4,12,10,3,0,A Madley,A,A,20.0,26.0,17.0,10.0,0
2017-11-25,Aston Villa,2,1,16,5,4,14,0,0,Ipswich,0,0,6,0,6,16,2,0,T Harrington,H,H,32.0,26.0,5.0,10.0,2
2017-11-25,Hull,2,1,16,3,2,13,1,0,Bristol City,3,0,11,5,2,20,2,0,R Jones,A,H,18.0,31.0,20.0,6.0,0
2017-11-26,Nott'm Forest,0,0,12,2,8,10,1,0,Cardiff,2,2,9,2,4,10,2,0,P Bankes,A,A,27.0,37.0,9.0,2.0,0
2017-11-27,QPR,2,0,16,5,7,10,2,0,Brentford,2,0,21,7,9,14,2,0,S Martin,D,D,21.0,23.0,16.0,15.0,1
2017-11-28,Derby,0,0,14,3,10,9,3,0,Ipswich,1,1,4,2,3,13,3,0,S Duncan,A,A,32.0,26.0,6.0,10.0,0
2017-11-28,Reading,3,2,11,4,5,7,0,0,Barnsley,0,0,13,3,4,9,1,0,D Bond,H,H,20.0,20.0,18.0,17.0,2
2017-12-01,Cardiff,3,0,11,6,3,14,1,0,Norwich,1,1,14,5,7,9,2,0,A Davies,H,A,40.0,24.0,2.0,15.0,2
2017-12-01,Leeds,1,1,7,1,5,15,2,0,Aston Villa,1,0,8,4,1,16,3,0,P Bankes,D,H,29.0,35.0,8.0,4.0,1
2017-12-02,Millwall,3,1,11,4,3,13,0,0,Sheffield United,1,1,10,2,4,9,1,0,A Madley,H,D,19.0,37.0,19.0,3.0,2
2017-12-02,Sheffield Weds,2,0,18,4,6,15,3,0,Hull,2,1,3,2,2,13,2,0,M Jones,D,A,26.0,18.0,11.0,20.0,1
2017-12-02,Preston,1,0,20,5,9,14,2,0,QPR,0,0,9,2,3,12,2,2,J Simpson,H,D,26.0,22.0,13.0,18.0,2
2017-12-02,Ipswich,4,2,14,5,1,15,2,0,Nott'm Forest,2,2,15,8,8,11,2,0,D Bond,H,D,29.0,27.0,9.0,12.0,2
2017-12-02,Sunderland,1,0,6,4,3,10,2,1,Reading,3,0,13,6,7,12,2,0,K Stroud,A,D,14.0,23.0,22.0,16.0,0
2017-12-02,Bristol City,2,0,15,7,0,10,2,0,Middlesbrough,1,0,7,1,5,13,2,0,S Martin,H,D,34.0,29.0,5.0,9.0,2
2017-12-02,Brentford,3,1,17,6,6,10,1,0,Fulham,1,1,11,6,3,12,3,1,R Madley,H,D,24.0,26.0,15.0,14.0,2
2017-12-02,Bolton,3,2,9,4,4,9,4,0,Barnsley,1,1,16,6,4,10,5,0,O Langford,H,H,13.0,20.0,24.0,19.0,2
2017-12-02,Derby,1,0,20,5,5,11,0,0,Burton,0,0,9,2,4,9,2,0,D Coote,H,D,32.0,14.0,6.0,24.0,2
2017-12-04,Birmingham,0,0,6,0,3,13,2,1,Wolves,1,1,9,5,1,8,2,0,S Hooper,A,A,16.0,44.0,22.0,1.0,0
2017-12-08,Sheffield United,1,0,15,6,7,7,1,1,Bristol City,2,1,13,4,4,11,3,0,D Coote,A,A,37.0,37.0,4.0,3.0,0
2017-12-09,QPR,1,0,15,2,2,13,2,0,Leeds,3,0,12,5,5,9,3,0,C Kavanagh,A,D,22.0,30.0,18.0,8.0,0
2017-12-09,Nott'm Forest,3,1,8,4,5,12,2,0,Bolton,2,1,14,2,3,20,2,0,D England,H,D,27.0,16.0,13.0,21.0,2
2017-12-09,Norwich,3,0,16,6,3,11,1,0,Sheffield Weds,1,1,9,4,4,17,0,0,J Linington,H,A,24.0,27.0,16.0,13.0,2
2017-12-09,Middlesbrough,2,1,17,6,4,14,3,0,Ipswich,0,0,7,1,4,18,1,0,R Jones,H,H,29.0,32.0,10.0,8.0,2
2017-12-09,Burton,1,0,11,6,5,16,3,0,Preston,2,0,17,7,7,11,2,0,K Stroud,A,D,14.0,29.0,24.0,11.0,0
2017-12-09,Fulham,1,1,17,4,11,13,1,0,Birmingham,0,0,6,1,7,14,1,0,T Harrington,H,H,26.0,16.0,16.0,22.0,2
2017-12-09,Wolves,0,0,23,4,8,11,1,0,Sunderland,0,0,1,1,2,14,3,1,J Simpson,D,D,47.0,14.0,1.0,23.0,1
2017-12-09,Barnsley,0,0,16,4,6,11,0,0,Derby,3,2,13,3,4,13,1,0,T Robinson,A,A,20.0,35.0,19.0,6.0,0
2017-12-09,Aston Villa,0,0,14,1,11,9,1,0,Millwall,0,0,16,8,5,12,3,0,A Davies,D,D,36.0,22.0,6.0,17.0,1
2017-12-09,Hull,3,0,13,8,9,18,3,0,Brentford,2,0,10,5,5,9,2,0,S Hooper,H,D,19.0,27.0,20.0,13.0,2
2017-12-11,Reading,2,2,10,2,8,10,2,0,Cardiff,2,0,15,8,3,12,1,0,S Martin,D,H,26.0,43.0,16.0,2.0,1
2017-12-15,Sheffield Weds,0,0,5,1,7,11,1,1,Wolves,1,1,9,1,2,12,3,0,D Bond,A,A,27.0,48.0,15.0,1.0,0
2017-12-16,Birmingham,1,0,13,2,7,12,1,0,QPR,2,1,11,3,3,16,2,0,M Jones,A,A,16.0,22.0,22.0,19.0,0
2017-12-16,Sunderland,1,0,17,7,1,5,1,0,Fulham,0,0,11,3,9,12,2,0,S Martin,H,D,15.0,29.0,23.0,12.0,2
2017-12-16,Preston,1,0,11,4,6,9,2,0,Sheffield United,0,0,7,1,7,13,0,0,T Robinson,H,D,32.0,37.0,10.0,6.0,2
2017-12-16,Leeds,1,1,12,3,5,16,3,0,Norwich,0,0,15,4,4,16,2,0,D England,H,H,33.0,27.0,8.0,16.0,2
2017-12-16,Ipswich,2,2,15,6,8,11,3,0,Reading,0,0,15,1,14,13,4,0,P Bankes,H,H,32.0,27.0,10.0,14.0,2
2017-12-16,Millwall,2,2,14,8,7,11,3,0,Middlesbrough,1,0,12,3,2,17,2,0,O Langford,H,H,23.0,32.0,18.0,10.0,2
2017-12-16,Cardiff,1,0,12,4,3,10,1,0,Hull,0,0,11,2,2,12,0,0,S Duncan,H,D,44.0,22.0,2.0,19.0,2
2017-12-16,Bristol City,2,2,15,6,6,4,2,0,Nott'm Forest,1,0,10,4,3,15,2,0,J Linington,H,H,40.0,30.0,3.0,11.0,2
2017-12-16,Brentford,0,0,23,5,13,9,1,0,Barnsley,0,0,6,2,3,9,2,0,D Coote,D,D,27.0,20.0,13.0,20.0,1
2017-12-16,Bolton,0,0,15,4,8,13,0,0,Burton,1,1,9,4,3,13,0,0,A Madley,A,A,16.0,14.0,22.0,24.0,0
2017-12-16,Derby,2,1,11,8,7,9,0,0,Aston Villa,0,0,13,2,8,6,0,0,L Probert,H,H,38.0,37.0,4.0,5.0,2
2017-12-22,Norwich,1,0,22,8,2,15,2,0,Brentford,2,2,15,7,3,9,2,0,J Simpson,A,A,27.0,28.0,16.0,13.0,0
2017-12-23,QPR,1,1,8,2,5,12,1,0,Bristol City,1,0,17,6,8,15,3,0,A Madley,D,H,25.0,43.0,18.0,3.0,1
2017-12-23,Sunderland,1,1,19,4,6,13,0,0,Birmingham,1,1,16,5,2,15,3,1,O Langford,D,D,18.0,16.0,21.0,24.0,1
2017-12-23,Sheffield Weds,1,1,12,5,4,15,2,0,Middlesbrough,2,0,13,4,4,5,1,0,P Bankes,A,H,27.0,32.0,15.0,10.0,0
2017-12-23,Reading,1,0,7,2,3,6,0,0,Burton,2,1,7,3,3,4,1,0,J Brooks,A,A,27.0,17.0,14.0,23.0,0
2017-12-23,Preston,1,0,15,5,9,6,2,0,Nott'm Forest,1,0,11,5,5,12,4,0,S Duncan,D,D,35.0,30.0,10.0,12.0,1
2017-12-23,Wolves,1,1,17,5,4,13,1,0,Ipswich,0,0,5,2,5,13,3,0,D Coote,H,H,51.0,35.0,1.0,10.0,2
2017-12-23,Fulham,2,0,19,6,10,11,1,0,Barnsley,1,0,7,2,4,11,2,0,J Linington,H,D,29.0,21.0,13.0,20.0,2
2017-12-23,Aston Villa,2,2,13,3,2,13,0,0,Sheffield United,2,2,10,4,4,21,3,0,S Hooper,D,D,37.0,37.0,5.0,6.0,1
2017-12-23,Leeds,1,1,5,3,2,9,0,0,Hull,0,0,15,4,8,11,2,0,S Martin,H,H,36.0,22.0,7.0,19.0,2
2017-12-23,Derby,3,3,14,6,6,12,0,0,Millwall,0,0,13,3,11,11,1,0,D England,H,H,41.0,26.0,4.0,17.0,2
2017-12-23,Bolton,2,0,9,2,3,12,3,0,Cardiff,0,0,7,0,6,16,4,0,D Bond,H,D,16.0,47.0,24.0,2.0,2
2017-12-26,Barnsley,0,0,7,2,1,12,1,0,Preston,0,0,10,2,4,13,3,0,G Eltringham,D,D,21.0,36.0,20.0,8.0,1
2017-12-26,Birmingham,0,0,18,2,4,16,1,0,Norwich,2,1,16,8,4,10,2,0,D Coote,A,A,17.0,27.0,24.0,16.0,0
2017-12-26,Brentford,2,1,17,5,10,11,2,0,Aston Villa,1,1,9,5,5,11,1,0,K Stroud,H,D,31.0,38.0,12.0,6.0,2
2017-12-26,Bristol City,2,0,9,6,6,12,3,0,Reading,0,0,11,3,5,13,2,0,O Langford,H,D,44.0,27.0,4.0,15.0,2
2017-12-26,Burton,1,1,13,3,0,7,3,0,Leeds,2,0,12,2,3,9,2,0,D Bond,A,H,20.0,39.0,21.0,5.0,0
2017-12-26,Cardiff,2,0,15,6,7,17,1,0,Fulham,4,1,9,6,2,11,4,0,S Hooper,A,A,47.0,32.0,3.0,12.0,0
2017-12-26,Hull,0,0,10,2,4,4,2,0,Derby,0,0,7,3,3,19,3,0,T Harrington,D,D,22.0,44.0,19.0,4.0,1
2017-12-26,Ipswich,0,0,11,2,5,8,1,0,QPR,0,0,9,3,6,17,0,1,A Davies,D,D,35.0,26.0,10.0,18.0,1
2017-12-26,Middlesbrough,2,0,16,6,2,15,2,0,Bolton,0,0,9,0,4,22,3,0,J Simpson,H,D,35.0,19.0,10.0,23.0,2
2017-12-26,Millwall,2,1,11,5,7,10,3,0,Wolves,2,1,20,8,8,13,3,0,T Robinson,D,D,26.0,54.0,18.0,1.0,1
2017-12-26,Nott'm Forest,0,0,17,6,4,14,2,0,Sheffield Weds,3,2,19,8,8,9,0,0,A Madley,A,A,31.0,27.0,13.0,16.0,0
2017-12-26,Sheffield United,3,1,10,4,6,12,1,0,Sunderland,0,0,7,0,0,11,2,0,P Bankes,H,H,38.0,19.0,8.0,22.0,2
2017-12-29,Millwall,1,0,10,3,6,11,1,0,QPR,0,0,14,4,3,8,1,0,K Stroud,H,D,27.0,27.0,16.0,18.0,2
2017-12-29,Cardiff,0,0,11,3,4,12,2,0,Preston,1,0,16,4,7,15,4,0,J Linington,A,D,47.0,37.0,3.0,9.0,0
2017-12-30,Barnsley,1,0,19,7,7,10,0,0,Reading,1,0,10,5,5,6,1,0,S Hooper,D,D,22.0,27.0,20.0,17.0,1
2017-12-30,Birmingham,1,0,12,3,8,12,1,0,Leeds,0,0,9,2,3,12,2,0,T Robinson,H,D,17.0,42.0,24.0,5.0,2
2017-12-30,Brentford,2,1,16,6,7,9,1,0,Sheffield Weds,0,0,6,1,5,11,3,0,D Coote,H,H,34.0,30.0,12.0,14.0,2
2017-12-30,Bristol City,1,0,13,4,6,11,0,1,Wolves,2,0,10,3,3,10,1,1,P Bankes,A,D,47.0,55.0,2.0,1.0,0
2017-12-30,Burton,0,0,11,2,3,15,1,0,Norwich,0,0,6,2,4,20,1,0,R Jones,D,D,20.0,30.0,22.0,16.0,1
2017-12-30,Hull,2,2,10,6,4,7,0,0,Fulham,2,0,12,3,6,12,1,0,D Webb,D,H,23.0,35.0,19.0,12.0,1
2017-12-30,Ipswich,1,0,14,3,9,16,1,0,Derby,2,1,17,6,5,10,0,0,O Langford,A,A,36.0,45.0,11.0,4.0,0
2017-12-30,Middlesbrough,0,0,13,1,5,16,3,0,Aston Villa,1,0,11,5,9,12,4,0,A Madley,A,D,38.0,38.0,8.0,9.0,0
2017-12-30,Nott'm Forest,0,0,22,3,5,13,1,0,Sunderland,1,1,1,1,1,4,0,0,D Bond,A,A,31.0,19.0,14.0,23.0,0
2017-12-30,Sheffield United,0,0,16,5,8,9,2,0,Bolton,1,1,4,2,5,11,2,0,S Martin,A,A,41.0,19.0,6.0,24.0,0
2018-01-01,Preston,2,2,20,7,7,12,2,0,Middlesbrough,3,1,7,4,4,9,4,0,D Coote,A,H,40.0,38.0,8.0,9.0,0
2018-01-01,Sheffield Weds,0,0,17,3,6,15,2,0,Burton,3,1,9,6,1,9,1,0,D England,A,A,30.0,21.0,16.0,23.0,0
2018-01-01,QPR,2,0,12,5,4,10,2,0,Cardiff,1,0,13,4,5,11,2,0,T Robinson,H,D,27.0,47.0,18.0,4.0,2
2018-01-01,Norwich,2,0,17,5,5,8,0,0,Millwall,1,1,7,2,4,20,1,0,S Martin,H,A,31.0,30.0,13.0,15.0,2
2018-01-01,Sunderland,0,0,11,2,7,12,1,0,Barnsley,1,0,17,3,7,12,5,0,R Jones,A,D,22.0,23.0,22.0,21.0,0
2018-01-01,Derby,1,1,6,1,2,12,1,0,Sheffield United,1,0,10,3,13,8,3,0,D Bond,D,H,48.0,41.0,2.0,6.0,1
2018-01-01,Bolton,1,1,14,3,5,9,3,0,Hull,0,0,14,5,9,10,3,0,G Eltringham,H,H,22.0,24.0,23.0,20.0,2
2018-01-01,Aston Villa,5,2,13,6,5,13,0,0,Bristol City,0,0,5,1,3,11,1,0,A Davies,H,H,41.0,47.0,8.0,3.0,2
2018-01-01,Leeds,0,0,19,7,2,14,2,0,Nott'm Forest,0,0,7,1,8,11,2,0,J Simpson,D,D,42.0,31.0,7.0,14.0,1
2018-01-02,Wolves,3,0,17,10,6,13,2,0,Brentford,0,0,12,0,7,15,3,0,A Madley,H,D,58.0,37.0,1.0,10.0,2
2018-01-02,Fulham,4,0,25,8,8,17,3,0,Ipswich,1,1,3,1,2,10,4,1,K Stroud,H,A,36.0,36.0,12.0,11.0,2
2018-01-02,Reading,0,0,12,5,9,9,1,0,Birmingham,2,1,13,4,7,13,0,0,J Linington,A,A,28.0,20.0,18.0,24.0,0
2018-01-12,Sheffield United,0,0,12,2,8,5,0,0,Sheffield Weds,0,0,12,3,2,11,3,1,D Coote,D,D,42.0,30.0,7.0,16.0,1
2018-01-13,Nott'm Forest,0,0,10,4,4,20,2,0,Aston Villa,1,1,8,3,2,10,2,0,J Linington,A,A,32.0,44.0,14.0,5.0,0
2018-01-13,Millwall,1,1,9,1,3,15,1,0,Preston,1,0,11,3,4,15,2,0,J Simpson,D,H,30.0,40.0,16.0,9.0,1
2018-01-13,Middlesbrough,0,0,9,0,5,13,4,0,Fulham,1,0,12,2,1,12,3,0,G Eltringham,A,D,41.0,39.0,8.0,10.0,0
2018-01-13,Hull,0,0,13,5,6,13,1,0,Reading,0,0,6,2,7,9,0,0,D England,D,D,24.0,28.0,21.0,18.0,1
2018-01-13,Cardiff,4,0,21,9,8,23,1,0,Sunderland,0,0,3,0,1,14,2,1,A Madley,H,D,47.0,22.0,4.0,24.0,2
2018-01-13,Ipswich,1,0,14,4,4,13,2,0,Leeds,0,0,12,2,1,14,2,1,R Jones,H,D,36.0,43.0,12.0,7.0,2
2018-01-13,Bristol City,0,0,14,6,8,9,1,0,Norwich,1,0,14,3,4,15,5,0,S Hooper,A,D,47.0,34.0,5.0,13.0,0
2018-01-13,Brentford,2,1,20,4,6,6,0,0,Bolton,0,0,11,4,6,11,5,0,A Davies,H,H,37.0,25.0,12.0,21.0,2
2018-01-13,Birmingham,0,0,14,2,6,7,1,0,Derby,3,1,12,7,4,13,3,0,L Probert,A,A,23.0,49.0,23.0,3.0,0
2018-01-13,Barnsley,0,0,7,2,1,12,1,0,Wolves,0,0,13,0,6,9,2,0,K Stroud,D,D,26.0,61.0,19.0,1.0,1
2018-01-13,Burton,1,1,4,2,5,6,3,0,QPR,3,1,14,6,3,11,2,0,S Martin,A,D,24.0,30.0,22.0,17.0,0
2018-01-19,Derby,0,0,20,5,6,14,1,0,Bristol City,0,0,12,2,3,11,1,0,D England,D,D,52.0,47.0,2.0,5.0,1
2018-01-20,Reading,0,0,11,3,7,8,3,0,Brentford,1,0,23,10,4,12,4,0,D Bond,A,D,29.0,40.0,18.0,11.0,0
2018-01-20,Wolves,0,0,6,1,5,16,3,0,Nott'm Forest,2,2,5,4,4,7,3,0,R Madley,A,A,62.0,32.0,1.0,15.0,0
2018-01-20,Sunderland,1,1,13,6,4,16,4,0,Hull,0,0,14,3,7,12,2,0,K Stroud,H,H,22.0,25.0,24.0,20.0,2
2018-01-20,Sheffield Weds,0,0,14,2,3,8,1,0,Cardiff,0,0,15,4,5,17,3,0,R East,D,D,31.0,50.0,17.0,3.0,1
2018-01-20,QPR,0,0,13,2,3,11,0,0,Middlesbrough,3,2,12,5,2,7,0,0,O Langford,A,A,33.0,41.0,15.0,10.0,0
2018-01-20,Bolton,1,0,12,4,3,13,1,0,Ipswich,1,0,9,3,3,12,1,0,P Bankes,D,D,25.0,39.0,22.0,12.0,1
2018-01-20,Norwich,1,0,10,4,6,13,2,0,Sheffield United,2,1,14,7,2,18,2,0,T Harrington,A,A,37.0,43.0,13.0,7.0,0
2018-01-20,Leeds,3,0,19,11,1,12,3,1,Millwall,4,2,26,8,9,13,2,0,D Coote,A,A,43.0,31.0,8.0,17.0,0
2018-01-20,Fulham,6,3,21,10,3,8,0,0,Burton,0,0,6,0,1,9,2,0,T Robinson,H,H,42.0,24.0,10.0,23.0,2
2018-01-20,Aston Villa,3,3,13,6,8,11,0,0,Barnsley,1,1,21,6,6,11,2,0,S Duncan,H,H,47.0,27.0,5.0,19.0,2
2018-01-20,Preston,1,1,6,3,4,11,2,0,Birmingham,1,0,17,3,8,9,2,0,A Davies,D,H,41.0,23.0,11.0,24.0,1
2018-01-27,Barnsley,1,1,8,5,6,9,2,1,Fulham,3,0,12,5,3,7,2,0,A Davies,A,H,27.0,45.0,19.0,7.0,0
2018-01-27,Brentford,0,0,22,6,6,9,2,0,Norwich,1,1,9,3,4,12,2,0,S Duncan,A,A,43.0,37.0,9.0,13.0,0
2018-01-27,Bristol City,2,1,8,4,6,12,1,1,QPR,0,0,14,2,7,16,3,0,K Stroud,H,H,48.0,33.0,6.0,16.0,2
2018-01-27,Ipswich,0,0,11,6,5,7,3,0,Wolves,1,1,15,10,4,14,1,0,S Hooper,A,A,40.0,62.0,12.0,1.0,0
2018-01-30,Millwall,0,0,13,4,4,10,2,0,Derby,0,0,12,3,5,11,1,0,O Langford,D,D,34.0,53.0,15.0,2.0,1
2018-01-30,Nott'm Forest,0,0,11,0,4,15,3,0,Preston,3,1,15,7,5,10,1,0,G Eltringham,A,A,35.0,42.0,15.0,11.0,0
2018-01-30,Sheffield United,0,0,16,6,9,12,2,0,Aston Villa,1,0,9,3,7,9,0,0,J Simpson,A,D,46.0,50.0,7.0,5.0,0
2018-01-30,Hull,0,0,14,7,7,21,5,0,Leeds,0,0,6,0,3,14,1,0,T Harrington,D,D,25.0,43.0,21.0,10.0,1
2018-01-30,Burton,1,0,5,1,3,10,3,0,Reading,3,1,11,4,6,17,3,0,R Jones,A,A,24.0,29.0,24.0,18.0,0
2018-01-30,Middlesbrough,0,0,21,7,9,8,0,0,Sheffield Weds,0,0,12,1,3,6,2,0,J Linington,D,D,44.0,32.0,9.0,18.0,1
2018-01-30,Birmingham,3,2,13,5,3,11,3,0,Sunderland,1,0,14,4,5,9,3,0,D Bond,H,H,24.0,25.0,23.0,22.0,2
2018-02-02,Bolton,1,0,11,4,3,17,2,0,Bristol City,0,0,14,3,6,11,2,0,A Madley,H,D,26.0,51.0,22.0,5.0,2
2018-02-03,Wolves,3,2,13,3,5,12,0,0,Sheffield United,0,0,6,1,1,7,0,1,D Bond,H,H,65.0,46.0,1.0,7.0,2
2018-02-03,Sunderland,0,0,10,2,12,15,1,0,Ipswich,2,2,12,2,2,13,1,0,D England,A,A,25.0,40.0,23.0,12.0,0
2018-02-03,Sheffield Weds,1,0,12,2,5,8,1,2,Birmingham,3,3,18,8,3,10,3,0,S Duncan,A,A,33.0,27.0,16.0,21.0,0
2018-02-03,QPR,1,0,12,3,4,14,2,1,Barnsley,0,0,11,4,4,12,1,0,T Harrington,H,D,33.0,27.0,17.0,21.0,2
2018-02-03,Preston,2,2,15,5,5,8,2,0,Hull,1,1,7,1,4,7,1,0,S Martin,H,H,45.0,26.0,9.0,22.0,2
2018-02-03,Reading,0,0,9,1,6,12,3,0,Millwall,2,0,16,6,6,19,3,0,G Eltringham,A,D,32.0,35.0,18.0,15.0,0
