Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2009-10-31,Coventry,1,0,12,9,9,8,1,0,Reading,3,1,17,11,6,4,0,0,E Ilderton,A,A,17.0,10.0,15.0,23.0,0
2009-10-31,Bristol City,1,0,10,6,6,13,1,0,Sheffield Weds,1,0,11,7,6,15,2,0,F Graham,D,D,24.0,16.0,7.0,18.0,1
2009-10-31,Ipswich,1,0,16,7,5,11,1,0,Derby,0,0,13,5,7,8,2,0,A Taylor,H,D,8.0,14.0,24.0,20.0,2
2009-11-01,Cardiff,1,0,5,5,3,10,1,0,Nott'm Forest,1,0,4,0,0,3,1,0,G Salisbury,D,D,26.0,23.0,4.0,10.0,1
2009-11-02,Sheffield United,0,0,21,13,7,10,1,0,Newcastle,1,0,10,4,6,18,2,0,K Friend,A,D,17.0,27.0,15.0,3.0,0
2009-11-03,QPR,1,1,13,7,8,7,1,0,Crystal Palace,1,0,11,5,3,13,1,0,M Russell,D,H,23.0,18.0,10.0,13.0,1
2009-11-06,Derby,2,0,13,6,11,9,1,0,Coventry,1,1,5,3,2,15,4,1,P Crossley,H,A,14.0,17.0,20.0,16.0,2
2009-11-07,Swansea,3,2,10,8,7,14,2,0,Cardiff,2,2,12,7,2,10,1,0,L Probert,H,D,22.0,27.0,11.0,3.0,2
2009-11-07,Watford,2,2,24,11,7,11,2,0,Preston,0,0,11,7,2,17,2,0,K Wright,H,H,21.0,24.0,12.0,10.0,2
2009-11-07,Reading,1,0,17,4,12,12,0,0,Ipswich,1,1,9,6,5,13,0,0,D Whitestone,D,A,13.0,11.0,21.0,24.0,1
2009-11-07,Plymouth,2,1,14,8,10,8,2,0,Doncaster,1,1,12,5,2,5,1,1,P Taylor,H,D,12.0,15.0,23.0,20.0,2
2009-11-07,Sheffield Weds,1,1,13,8,5,12,0,0,QPR,2,1,15,8,2,3,0,0,N Miller,A,D,17.0,24.0,14.0,7.0,0
2009-11-07,Newcastle,3,2,18,10,8,5,0,0,Peterboro,1,0,11,5,4,8,1,0,A D'Urso,H,H,30.0,11.0,1.0,24.0,2
2009-11-07,Leicester,1,0,8,3,9,14,2,0,West Brom,2,2,13,6,5,8,0,0,N Swarbrick,A,A,27.0,28.0,5.0,2.0,0
2009-11-07,Crystal Palace,1,0,11,2,5,11,1,0,Middlesbrough,0,0,8,5,9,10,1,0,J Linnington,H,D,19.0,24.0,13.0,9.0,2
2009-11-07,Blackpool,4,0,20,11,5,9,0,0,Scunthorpe,1,0,9,5,4,10,2,1,C Webster,H,D,24.0,17.0,8.0,19.0,2
2009-11-07,Nott'm Forest,1,0,7,3,8,14,4,0,Bristol City,1,0,4,3,2,14,3,0,A Taylor,D,D,24.0,25.0,10.0,7.0,1
2009-11-09,Barnsley,2,0,19,10,7,16,1,0,Sheffield United,2,0,8,3,4,15,2,0,M Clattenburg,D,D,17.0,17.0,18.0,15.0,1
2009-11-20,Swansea,1,0,14,8,15,9,0,0,Derby,0,0,1,1,2,19,4,0,R East,H,D,25.0,17.0,9.0,18.0,2
2009-11-21,Sheffield United,1,1,14,10,7,12,0,0,Peterboro,0,0,12,2,1,16,0,0,G Hegley,H,H,18.0,11.0,14.0,24.0,2
2009-11-21,Reading,2,0,19,11,12,8,1,0,Blackpool,1,0,13,4,7,12,3,0,G Scott,H,D,14.0,27.0,22.0,6.0,2
2009-11-21,Middlesbrough,1,1,9,4,1,13,2,0,Nott'm Forest,1,0,9,5,4,15,2,0,L Probert,D,H,24.0,25.0,10.0,9.0,1
2009-11-21,Leicester,1,0,15,6,9,9,1,0,Plymouth,0,0,3,2,6,10,2,0,D McDermid,H,D,27.0,15.0,7.0,22.0,2
2009-11-21,Coventry,1,0,6,4,11,16,2,0,Crystal Palace,1,1,9,5,2,17,3,0,J Singh,D,A,17.0,22.0,17.0,13.0,1
2009-11-21,Doncaster,2,0,11,11,6,6,0,0,QPR,0,0,5,1,6,10,1,0,A Bates,H,D,15.0,27.0,21.0,6.0,2
2009-11-21,Barnsley,1,0,12,7,7,20,1,0,Cardiff,0,0,7,1,6,13,2,0,K Wright,H,D,18.0,27.0,17.0,5.0,2
2009-11-21,Watford,3,2,14,9,5,11,1,0,Scunthorpe,0,0,7,4,6,21,2,0,C Sarginson,H,H,24.0,17.0,12.0,21.0,2
2009-11-21,Ipswich,0,0,14,10,5,12,0,0,Sheffield Weds,0,0,13,8,5,15,3,0,A D'Urso,D,D,12.0,17.0,23.0,18.0,1
2009-11-21,West Brom,4,2,14,8,3,17,1,0,Bristol City,1,0,13,6,7,10,0,0,M Oliver,H,H,31.0,26.0,2.0,9.0,2
2009-11-23,Preston,0,0,16,8,6,13,0,0,Newcastle,1,1,14,3,5,7,1,0,S Mathieson,A,A,24.0,33.0,12.0,2.0,0
2009-11-28,Scunthorpe,1,0,9,5,5,15,1,0,Leicester,1,1,11,6,7,15,1,0,R Shoebridge,D,A,17.0,30.0,21.0,3.0,1
2009-11-28,Derby,2,0,8,5,7,15,2,0,Reading,1,0,9,4,4,16,3,1,A Haines,H,D,17.0,17.0,20.0,21.0,2
2009-11-28,QPR,2,1,27,13,11,10,0,0,Coventry,2,1,13,9,7,12,5,1,M Jones,D,D,27.0,18.0,6.0,19.0,1
2009-11-28,Sheffield Weds,0,0,8,4,1,5,2,0,West Brom,4,3,16,11,5,11,1,0,E Ilderton,A,A,18.0,34.0,19.0,2.0,0
2009-11-28,Peterboro,2,0,9,4,4,14,2,0,Middlesbrough,2,1,13,7,6,14,1,0,D Phillips,D,A,11.0,25.0,24.0,11.0,1
2009-11-28,Bristol City,2,0,20,14,4,8,4,0,Sheffield United,3,2,9,5,9,14,5,0,A Hall,A,A,26.0,21.0,11.0,14.0,0
2009-11-28,Newcastle,3,3,9,6,4,8,0,0,Swansea,0,0,15,7,9,11,1,0,M Haywood,H,H,36.0,28.0,2.0,5.0,2
2009-11-28,Crystal Palace,3,2,11,6,6,14,2,0,Watford,0,0,6,2,8,11,1,0,O Langford,H,H,23.0,27.0,14.0,8.0,2
2009-11-28,Nott'm Forest,4,1,10,6,6,10,0,0,Doncaster,1,0,8,2,5,7,0,0,S Mathieson,H,H,26.0,18.0,10.0,18.0,2
2009-11-29,Cardiff,1,1,8,5,5,6,0,0,Ipswich,2,0,12,8,6,9,3,0,J Singh,A,H,27.0,13.0,7.0,23.0,0
2009-11-30,Blackpool,1,1,25,11,7,11,2,0,Preston,1,1,15,10,6,14,2,0,K Friend,D,D,27.0,24.0,8.0,13.0,1
2009-12-05,Blackpool,1,0,23,13,5,11,1,0,Barnsley,2,0,5,4,6,14,2,0,L Mason,A,D,28.0,21.0,6.0,15.0,0
2009-12-05,Bristol City,0,0,17,12,6,8,1,0,Ipswich,0,0,21,14,5,10,1,0,A Bates,D,D,26.0,16.0,12.0,22.0,1
2009-12-05,Cardiff,1,0,14,5,7,10,1,0,Preston,0,0,8,5,6,16,1,0,R East,H,D,27.0,25.0,8.0,13.0,2
2009-12-05,Crystal Palace,0,0,10,4,11,9,0,0,Doncaster,3,1,8,5,9,7,0,0,P Miller,A,A,26.0,18.0,12.0,18.0,0
2009-12-05,Derby,2,1,10,7,4,16,2,0,West Brom,2,0,11,7,5,8,1,0,D Deadman,D,H,20.0,37.0,17.0,2.0,1
2009-12-05,Newcastle,2,1,12,9,4,10,1,1,Watford,0,0,14,8,9,10,2,0,J Moss,H,H,39.0,27.0,1.0,10.0,2
2009-12-05,Nott'm Forest,5,2,16,10,5,7,1,0,Leicester,1,0,5,3,1,10,1,0,M Russell,H,H,29.0,31.0,5.0,3.0,2
2009-12-05,Peterboro,2,0,4,4,4,14,1,0,Swansea,2,0,12,8,3,7,0,0,R Booth,D,D,12.0,28.0,24.0,8.0,1
2009-12-05,Plymouth,0,0,9,3,4,16,2,0,Sheffield United,1,0,5,4,6,18,3,0,G Horwood,A,D,15.0,24.0,23.0,14.0,0
2009-12-05,QPR,1,0,11,2,6,7,1,0,Middlesbrough,5,1,13,8,2,10,2,0,P Gibbs,A,A,28.0,26.0,7.0,12.0,0
2009-12-05,Sheffield Weds,0,0,10,3,6,9,1,0,Reading,2,0,8,5,4,5,0,0,D Webb,A,D,18.0,17.0,19.0,22.0,0
2009-12-06,Scunthorpe,1,1,20,7,9,9,1,0,Coventry,0,0,13,9,9,8,0,0,N Miller,H,H,18.0,19.0,21.0,19.0,2
2009-12-07,Watford,3,1,12,9,6,8,0,0,QPR,1,1,5,3,3,12,3,0,A Penn,H,D,27.0,28.0,12.0,9.0,2
2009-12-08,West Brom,0,0,11,4,6,11,2,1,Cardiff,2,1,7,4,6,5,2,0,P Taylor,A,A,38.0,30.0,2.0,5.0,0
2009-12-08,Sheffield United,0,0,11,8,6,12,2,0,Nott'm Forest,0,0,6,2,3,13,1,0,A Haines,D,D,27.0,32.0,11.0,4.0,1
2009-12-08,Reading,2,1,6,2,9,18,0,0,Crystal Palace,4,3,7,6,3,22,3,0,K Friend,A,A,20.0,26.0,19.0,13.0,0
2009-12-08,Preston,0,0,21,8,7,15,3,0,Derby,0,0,13,6,4,13,3,0,P Gibbs,D,D,25.0,21.0,14.0,17.0,1
2009-12-08,Swansea,1,0,13,7,9,4,2,0,Plymouth,0,0,6,3,2,18,4,1,S Tanner,H,D,29.0,15.0,9.0,23.0,2
2009-12-08,Leicester,1,0,10,3,6,12,1,1,Bristol City,3,2,12,5,4,10,2,0,S Cook,A,A,31.0,27.0,6.0,13.0,0
2009-12-08,Ipswich,0,0,18,10,11,7,0,0,Peterboro,0,0,7,5,4,10,1,0,A Hall,D,D,17.0,13.0,22.0,24.0,1
2009-12-08,Doncaster,1,0,5,2,4,10,2,0,Sheffield Weds,0,0,12,4,3,16,4,0,A Wiley,H,D,21.0,18.0,17.0,21.0,2
2009-12-08,Middlesbrough,0,0,6,3,5,11,1,0,Blackpool,3,2,9,5,1,9,1,0,R Shoebridge,A,A,29.0,28.0,9.0,11.0,0
2009-12-09,Barnsley,1,0,6,3,7,13,2,0,Scunthorpe,1,0,8,3,4,8,2,0,E Ilderton,D,D,24.0,21.0,16.0,18.0,1
2009-12-09,Coventry,0,0,13,7,4,12,1,0,Newcastle,2,1,10,6,7,7,0,0,G Hegley,A,A,19.0,42.0,20.0,1.0,0
2009-12-12,Reading,1,1,16,6,7,13,2,0,Scunthorpe,1,0,8,4,4,15,3,0,A Bates,D,H,20.0,22.0,19.0,18.0,1
2009-12-12,Swansea,0,0,9,2,7,7,1,0,Nott'm Forest,1,1,7,4,4,18,4,0,S Hooper,A,A,32.0,33.0,5.0,4.0,0
2009-12-12,Watford,0,0,8,2,2,18,5,0,Derby,1,0,6,4,2,16,3,0,K Stroud,A,D,30.0,22.0,9.0,18.0,0
2009-12-12,Sheffield United,2,1,12,7,4,12,1,0,Crystal Palace,0,0,6,1,1,10,4,0,C Webster,H,H,28.0,29.0,13.0,11.0,2
2009-12-12,Preston,2,2,22,6,11,7,1,0,Plymouth,0,0,18,7,4,13,1,0,M Oliver,H,H,26.0,15.0,14.0,23.0,2
2009-12-12,Coventry,3,2,11,7,5,17,2,0,Peterboro,2,0,19,11,13,13,1,0,R East,H,H,19.0,14.0,20.0,24.0,2
2009-12-12,Ipswich,3,2,16,10,4,15,2,0,Blackpool,1,0,7,3,5,16,4,1,P Crossley,H,H,18.0,31.0,22.0,6.0,2
2009-12-12,Doncaster,1,1,10,3,7,6,1,0,Bristol City,0,0,9,3,5,11,1,0,J Singh,H,H,24.0,30.0,17.0,9.0,2
2009-12-12,Barnsley,2,0,11,6,10,8,2,0,Newcastle,2,1,10,3,2,13,1,0,G Salisbury,D,A,25.0,45.0,16.0,1.0,1
2009-12-12,Leicester,3,2,11,9,10,3,0,0,Sheffield Weds,0,0,12,4,6,11,2,0,C Boyeson,H,H,31.0,18.0,8.0,22.0,2
2009-12-13,Middlesbrough,0,0,18,8,6,10,0,0,Cardiff,1,0,8,4,5,13,2,0,G Hegley,A,D,29.0,33.0,11.0,5.0,0
2009-12-14,West Brom,2,0,23,14,7,7,2,0,QPR,2,0,10,7,4,6,0,0,A Taylor,D,D,38.0,28.0,2.0,14.0,1
2009-12-19,QPR,1,1,12,5,8,5,1,0,Sheffield United,1,1,8,3,3,6,2,0,N Swarbrick,D,D,29.0,31.0,12.0,8.0,1
2009-12-19,Plymouth,0,0,10,7,8,15,0,0,Coventry,1,0,5,2,8,11,1,0,K Stroud,A,D,15.0,22.0,23.0,19.0,0
2009-12-19,Peterboro,2,1,13,7,5,9,0,0,Watford,1,0,14,8,7,4,2,0,K Evans,H,H,14.0,30.0,24.0,11.0,2
2009-12-19,Sheffield Weds,0,0,5,3,6,16,2,0,Swansea,2,2,4,4,6,11,1,0,O Langford,A,A,18.0,32.0,22.0,7.0,0
2009-12-19,Derby,0,0,9,4,9,12,1,0,Doncaster,2,1,8,6,4,13,1,0,T Kettle,A,A,25.0,27.0,17.0,15.0,0
2009-12-19,Crystal Palace,1,0,7,5,7,16,1,0,Barnsley,1,1,6,5,3,15,4,0,K Hill,D,A,29.0,26.0,15.0,16.0,1
2009-12-19,Bristol City,1,1,10,5,3,8,0,0,Reading,1,0,18,12,9,12,2,1,M Haywood,D,H,30.0,21.0,11.0,21.0,1
2009-12-19,Nott'm Forest,3,2,22,15,6,5,0,0,Preston,0,0,11,5,7,8,1,0,F Graham,H,H,36.0,29.0,4.0,15.0,2
2009-12-20,Newcastle,2,1,13,8,3,12,1,0,Middlesbrough,0,0,8,4,1,14,2,0,K Friend,H,H,46.0,29.0,1.0,14.0,2
2009-12-26,Watford,0,0,9,4,4,8,1,0,Nott'm Forest,0,0,8,4,5,16,2,0,A D'Urso,D,D,30.0,39.0,13.0,3.0,1
2009-12-26,Sheffield Weds,2,1,12,6,9,19,2,0,Newcastle,2,2,7,6,1,8,0,0,S Attwell,D,A,18.0,49.0,22.0,1.0,1
2009-12-26,Reading,1,1,8,5,6,13,1,0,Swansea,1,1,8,6,3,9,3,0,M Russell,D,D,22.0,35.0,20.0,5.0,1
2009-12-26,QPR,2,2,6,2,4,10,0,0,Bristol City,1,0,11,9,6,17,3,0,D Phillips,H,H,30.0,31.0,11.0,9.0,2
2009-12-26,Middlesbrough,3,2,22,10,7,12,0,1,Scunthorpe,0,0,10,5,4,7,1,1,N Swarbrick,H,H,29.0,23.0,14.0,20.0,2
2009-12-26,Derby,0,0,8,3,5,9,1,0,Blackpool,2,1,13,5,1,9,0,0,S Mathieson,A,A,25.0,31.0,18.0,10.0,0
2009-12-26,Crystal Palace,3,1,12,9,3,10,4,0,Ipswich,1,1,8,4,3,13,1,1,P Taylor,H,D,30.0,21.0,14.0,21.0,2
2009-12-26,Coventry,1,0,12,4,4,10,0,0,Doncaster,0,0,7,4,2,6,0,0,R Shoebridge,H,D,25.0,30.0,17.0,14.0,2
2009-12-26,Cardiff,0,0,14,5,8,10,1,0,Plymouth,1,0,5,2,4,17,4,0,P Gibbs,A,D,36.0,15.0,4.0,24.0,0
2009-12-26,West Brom,2,0,15,7,7,13,2,0,Peterboro,0,0,5,2,3,12,3,0,M Jones,H,D,39.0,17.0,3.0,24.0,2
2009-12-26,Leicester,2,2,16,7,8,9,0,0,Sheffield United,1,0,11,6,8,12,0,0,D Deadman,H,H,34.0,32.0,7.0,11.0,2
2009-12-28,Scunthorpe,1,0,10,6,3,10,2,2,West Brom,3,1,21,11,6,10,2,0,J Moss,A,A,23.0,42.0,20.0,2.0,0
2009-12-28,Plymouth,4,1,13,9,7,16,2,0,Reading,1,0,4,4,5,12,1,0,S Hooper,H,H,18.0,23.0,23.0,19.0,2
2009-12-28,Swansea,0,0,5,3,3,8,3,1,Crystal Palace,0,0,12,5,0,17,1,0,A Taylor,D,D,36.0,33.0,6.0,9.0,1
2009-12-28,Sheffield United,1,0,14,6,8,10,1,0,Preston,0,0,5,1,2,17,1,0,T Kettle,H,D,32.0,29.0,11.0,15.0,2
2009-12-28,Peterboro,4,0,16,9,2,9,2,0,Cardiff,4,4,7,6,3,15,1,0,D Whitestone,D,A,17.0,36.0,24.0,6.0,1
2009-12-28,Nott'm Forest,2,1,9,4,7,11,1,0,Coventry,0,0,6,3,12,8,0,0,M Clattenburg,H,H,40.0,28.0,3.0,16.0,2
2009-12-28,Newcastle,0,0,13,7,12,15,1,0,Derby,0,0,5,2,1,21,3,1,K Wright,D,D,50.0,25.0,1.0,18.0,1
2009-12-28,Ipswich,3,1,15,8,8,11,0,0,QPR,0,0,16,6,5,5,0,0,S Tanner,H,H,21.0,33.0,21.0,10.0,2
2009-12-28,Bristol City,2,2,15,9,6,12,2,1,Watford,2,1,19,14,4,9,2,0,J Linington,D,H,31.0,31.0,12.0,13.0,1
2009-12-28,Barnsley,2,0,15,8,5,13,4,0,Middlesbrough,1,1,10,3,3,16,2,0,A Hall,H,A,27.0,32.0,17.0,11.0,2
2010-01-08,West Brom,1,0,11,6,10,14,2,0,Nott'm Forest,3,1,12,6,2,8,2,0,L Probert,A,A,45.0,43.0,2.0,3.0,0
2010-01-09,Cardiff,1,1,11,3,5,10,3,0,Blackpool,1,0,14,10,8,13,1,0,G Ward,D,H,37.0,34.0,4.0,8.0,1
2010-01-09,Coventry,3,2,10,7,5,11,0,0,Barnsley,1,0,11,8,5,14,3,0,L Mason,H,H,28.0,30.0,17.0,15.0,2
2010-01-09,Derby,1,0,18,11,6,12,0,0,Scunthorpe,4,2,18,13,4,11,1,0,K Woolmer,A,A,26.0,23.0,18.0,21.0,0
2010-01-10,Leicester,1,1,13,8,8,9,0,0,Ipswich,1,1,12,6,10,10,1,0,M Haywood,D,D,37.0,24.0,5.0,20.0,1
2010-01-16,Swansea,1,1,7,2,5,5,1,0,Leicester,0,0,5,0,8,7,3,0,F Graham,H,H,37.0,38.0,6.0,5.0,2
2010-01-16,Sheffield United,1,0,6,3,3,20,3,0,Middlesbrough,0,0,9,4,4,16,2,0,A D'Urso,H,D,35.0,32.0,8.0,11.0,2
2010-01-16,Scunthorpe,1,1,15,7,6,17,1,0,Cardiff,1,0,16,9,5,9,2,0,S Mathieson,D,H,26.0,38.0,19.0,5.0,1
2010-01-16,Plymouth,0,0,7,4,2,14,1,0,Crystal Palace,1,1,10,6,3,15,5,0,A Bates,A,A,21.0,34.0,22.0,9.0,0
2010-01-16,Peterboro,0,0,10,6,5,7,1,2,Derby,3,1,14,8,7,9,1,0,N Miller,A,A,18.0,26.0,24.0,19.0,0
2010-01-16,Nott'm Forest,2,2,7,4,3,11,1,1,Reading,1,0,3,3,2,11,1,0,D Deadman,H,H,46.0,23.0,2.0,21.0,2
2010-01-16,Ipswich,3,1,15,11,3,13,2,0,Coventry,2,1,8,6,2,13,3,0,M Oliver,H,D,25.0,31.0,20.0,14.0,2
2010-01-16,Doncaster,2,0,16,10,5,8,1,0,Watford,1,0,8,5,7,10,2,0,A Hall,H,D,30.0,32.0,15.0,13.0,2
2010-01-16,Bristol City,4,2,17,11,4,11,2,0,Preston,2,1,15,7,9,13,2,0,G Ward,H,H,32.0,29.0,13.0,17.0,2
2010-01-16,Blackpool,2,1,17,6,7,7,1,0,QPR,2,0,9,3,5,12,1,0,T Kettle,D,H,35.0,33.0,9.0,12.0,1
2010-01-16,Barnsley,1,1,10,5,6,9,1,0,Sheffield Weds,2,2,10,9,8,14,2,0,A Penn,A,A,30.0,19.0,16.0,23.0,0
2010-01-18,Newcastle,2,1,8,7,6,14,2,0,West Brom,2,1,17,8,11,16,5,0,P Taylor,D,D,51.0,45.0,1.0,3.0,1
2010-01-19,Blackpool,1,0,17,11,6,14,2,0,Sheffield Weds,2,0,10,6,0,18,5,0,A Hall,A,D,36.0,22.0,9.0,22.0,0
2010-01-23,Blackpool,3,1,25,16,9,12,1,0,Watford,2,1,7,5,2,12,0,0,C Boyeson,H,D,36.0,32.0,9.0,14.0,2
2010-01-23,Middlesbrough,1,0,11,5,4,13,1,0,Swansea,1,0,11,5,3,7,0,0,A Penn,D,D,32.0,40.0,13.0,4.0,1
2010-01-23,Sheffield Weds,2,1,14,11,8,8,1,0,Peterboro,1,0,12,7,13,11,1,0,D Foster,H,H,25.0,18.0,21.0,24.0,2
2010-01-26,Sheffield United,3,2,9,5,5,17,4,0,Reading,0,0,14,6,8,13,2,0,P Crossley,H,H,38.0,23.0,7.0,22.0,2
2010-01-26,Plymouth,1,0,11,4,9,14,2,0,Derby,0,0,7,1,8,11,6,0,A Hall,H,D,21.0,29.0,23.0,18.0,2
2010-01-26,Peterboro,0,0,15,6,4,10,0,0,Preston,1,1,11,8,5,14,2,0,D Sheldrake,A,A,18.0,29.0,24.0,17.0,0
2010-01-26,Nott'm Forest,5,3,9,6,2,12,1,0,QPR,0,0,8,4,5,8,3,0,E Ilderton,H,H,49.0,34.0,2.0,11.0,2
2010-01-26,Swansea,0,0,11,7,8,13,0,0,Coventry,0,0,4,1,1,16,2,0,D McDermid,D,D,41.0,31.0,5.0,16.0,1
2010-01-26,Doncaster,1,0,10,8,10,9,1,0,Middlesbrough,4,2,8,5,3,11,0,0,S Tanner,A,A,33.0,33.0,13.0,12.0,0
2010-01-26,Bristol City,0,0,12,6,8,12,1,0,Cardiff,6,4,12,10,5,7,0,0,A D'Urso,A,A,35.0,39.0,11.0,6.0,0
2010-01-26,Barnsley,1,0,12,10,9,18,0,0,Leicester,0,0,9,5,9,10,1,0,D Webb,H,D,30.0,38.0,17.0,8.0,2
2010-01-26,Ipswich,1,0,18,11,5,14,2,0,West Brom,1,0,22,14,12,5,3,0,S Attwell,D,D,28.0,46.0,19.0,3.0,1
2010-01-27,Newcastle,2,1,8,3,6,11,2,0,Crystal Palace,0,0,13,6,6,20,1,0,R Booth,H,H,52.0,37.0,1.0,9.0,2
2010-01-27,Scunthorpe,2,1,10,8,3,11,0,0,Sheffield Weds,0,0,10,4,4,16,0,0,M Clattenburg,H,H,27.0,28.0,21.0,20.0,2
2010-01-30,Reading,1,1,9,3,5,15,1,0,Barnsley,0,0,4,0,2,18,1,0,J Linnington,H,H,23.0,33.0,23.0,14.0,2
2010-01-30,QPR,0,0,20,8,8,8,0,0,Scunthorpe,1,0,11,5,4,11,1,0,G Hegley,A,D,34.0,30.0,12.0,18.0,0
2010-01-30,Preston,2,0,11,4,2,9,1,0,Ipswich,0,0,10,3,8,17,5,0,J Moss,H,D,32.0,29.0,16.0,19.0,2
2010-01-30,Middlesbrough,0,0,13,3,5,11,1,1,Bristol City,0,0,7,6,2,18,3,0,C Webster,D,D,36.0,35.0,10.0,12.0,1
2010-01-30,Crystal Palace,2,1,13,7,4,14,0,0,Peterboro,0,0,8,6,5,3,0,0,G Salisbury,H,H,37.0,18.0,10.0,24.0,2
2010-01-30,Derby,1,0,8,5,16,15,5,0,Nott'm Forest,0,0,7,3,6,16,3,0,N Swarbrick,H,D,29.0,52.0,20.0,2.0,2
2010-01-30,Sheffield Weds,2,2,3,3,4,13,1,0,Plymouth,1,1,6,1,5,13,2,0,K Wright,H,H,28.0,24.0,21.0,23.0,2
2010-01-30,Coventry,1,0,13,6,3,10,0,0,Blackpool,1,0,17,6,8,9,1,1,D Whitestone,D,D,32.0,39.0,18.0,8.0,1
2010-01-30,Cardiff,2,1,11,5,9,14,1,0,Doncaster,1,0,9,6,6,6,3,0,G Scott,H,H,42.0,33.0,4.0,14.0,2
2010-01-30,Leicester,0,0,9,5,7,10,3,1,Newcastle,0,0,17,7,5,12,1,0,A Marriner,D,D,38.0,55.0,9.0,1.0,1
2010-01-30,West Brom,3,2,12,5,6,17,3,0,Sheffield United,1,0,4,2,4,11,1,0,M Russell,H,H,47.0,41.0,3.0,6.0,2
2010-02-02,Watford,3,1,10,6,7,7,0,0,Sheffield United,0,0,5,2,3,14,4,0,K Hill,H,H,32.0,41.0,18.0,6.0,2
2010-02-02,Preston,1,1,8,2,5,10,1,0,Barnsley,4,2,16,8,6,8,2,0,N Miller,A,A,35.0,33.0,12.0,16.0,0
2010-02-03,Blackpool,2,1,16,5,3,5,1,0,West Brom,3,2,11,6,8,6,0,0,D Foster,A,A,40.0,50.0,7.0,3.0,0
2010-02-05,Newcastle,5,3,12,9,4,13,1,0,Cardiff,1,0,8,5,5,8,1,0,K Friend,H,H,56.0,45.0,1.0,4.0,2
2010-02-06,Peterboro,1,1,12,9,0,11,3,0,QPR,0,0,10,4,2,15,1,2,D McDermid,H,H,18.0,34.0,24.0,15.0,2
2010-02-06,Barnsley,1,0,11,4,3,13,1,1,Watford,0,0,4,2,4,12,1,0,F Graham,H,D,36.0,35.0,12.0,13.0,2
2010-02-06,Blackpool,1,0,24,9,10,7,1,0,Leicester,2,1,15,10,7,12,0,0,A Haines,A,A,40.0,39.0,7.0,9.0,0
2010-02-06,Bristol City,1,0,22,9,7,17,1,0,Coventry,1,0,9,5,3,12,0,0,G Horwood,D,D,36.0,33.0,12.0,17.0,1
2010-02-06,Doncaster,1,0,18,7,5,10,1,0,Reading,2,1,9,5,7,9,2,1,K Stroud,A,A,33.0,26.0,17.0,22.0,0
2010-02-06,Ipswich,1,1,13,10,11,15,1,0,Middlesbrough,1,0,11,9,5,7,1,0,K Hill,D,H,29.0,37.0,21.0,11.0,1
2010-02-06,Nott'm Forest,2,1,7,5,3,18,2,0,Sheffield Weds,1,0,8,3,6,11,1,0,T Kettle,H,H,52.0,31.0,3.0,20.0,2
2010-02-06,Plymouth,0,0,11,5,3,9,3,0,West Brom,1,0,9,5,4,14,3,1,S Tanner,A,D,24.0,53.0,23.0,3.0,0
2010-02-06,Scunthorpe,1,0,11,3,11,12,3,1,Crystal Palace,2,0,11,4,3,15,5,0,P Tierney,A,D,33.0,40.0,18.0,9.0,0
2010-02-06,Sheffield United,1,0,14,8,9,14,2,0,Derby,1,1,11,5,4,7,0,0,G Salisbury,D,A,41.0,32.0,8.0,19.0,1
2010-02-06,Swansea,2,1,13,6,5,11,2,0,Preston,0,0,1,0,3,22,4,0,P Gibbs,H,H,42.0,35.0,7.0,14.0,2
2010-02-09,Reading,2,0,13,7,9,8,0,0,Plymouth,1,0,7,2,4,20,2,0,O Langford,H,D,29.0,24.0,22.0,23.0,2
2010-02-09,QPR,1,0,9,6,7,14,1,0,Ipswich,2,2,15,10,5,10,2,0,F Graham,A,A,34.0,30.0,15.0,22.0,0
2010-02-09,West Brom,2,1,17,13,14,7,1,0,Scunthorpe,0,0,9,2,3,9,1,1,K Wright,H,H,56.0,33.0,2.0,20.0,2
2010-02-09,Watford,2,2,9,4,5,16,0,0,Bristol City,0,0,5,2,5,17,5,0,D McDermid,H,H,35.0,37.0,13.0,12.0,2
2010-02-09,Preston,2,1,11,5,6,9,1,0,Sheffield United,1,0,8,4,10,11,1,0,E Ilderton,H,H,35.0,42.0,14.0,8.0,2
2010-02-09,Sheffield Weds,2,1,7,3,4,10,0,0,Blackpool,0,0,6,1,4,7,0,0,G Eltrigham,H,H,31.0,40.0,22.0,9.0,2
2010-02-09,Leicester,0,0,12,3,6,8,1,0,Doncaster,0,0,9,3,4,12,1,0,R Booth,D,D,42.0,33.0,7.0,18.0,1
2010-02-09,Derby,3,1,7,4,2,14,4,0,Newcastle,0,0,8,5,6,10,1,0,A Taylor,H,H,33.0,59.0,20.0,1.0,2
2010-02-09,Crystal Palace,0,0,6,2,5,8,0,0,Swansea,1,1,7,3,7,7,1,0,G Scott,A,A,43.0,45.0,6.0,5.0,0
2010-02-09,Middlesbrough,2,2,13,7,7,11,1,0,Barnsley,1,0,10,4,1,12,0,0,C Boyeson,H,H,38.0,39.0,11.0,10.0,2
