Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2005-10-28,Burnley,1,1,14,5,2,12,1,0,Hull,0,0,13,6,7,9,2,0,P Dowd,H,H,16.0,18.0,17.0,12.0,2
2005-10-29,Watford,3,0,8,6,5,9,1,0,Wolves,1,0,12,7,7,12,1,0,C Webster,H,D,23.0,21.0,6.0,8.0,2
2005-10-29,Southampton,2,1,21,13,7,13,0,0,Stoke,0,0,10,5,3,10,1,1,R Olivier,H,H,21.0,19.0,8.0,12.0,2
2005-10-29,Reading,1,0,17,7,5,8,1,0,Leeds,1,0,13,6,4,11,1,0,P Joslin,D,D,34.0,25.0,2.0,5.0,1
2005-10-29,Preston,0,0,9,4,6,14,3,0,Leicester,0,0,10,4,4,20,3,0,A Hall,D,D,17.0,18.0,17.0,14.0,1
2005-10-29,Sheffield United,0,0,9,2,13,8,0,0,Cardiff,0,0,8,4,4,9,0,0,C Foy,D,D,37.0,22.0,1.0,8.0,1
2005-10-29,Derby,1,0,11,6,11,6,1,0,QPR,2,1,5,4,3,22,0,1,K Wright,A,A,17.0,21.0,17.0,10.0,0
2005-10-29,Crewe,2,1,12,3,2,7,1,0,Crystal Palace,2,0,12,6,14,10,1,0,M Dean,D,H,12.0,23.0,23.0,8.0,1
2005-10-29,Coventry,1,0,12,4,6,16,2,0,Luton,0,0,12,2,8,9,0,0,M Thorpe,H,D,13.0,28.0,22.0,3.0,2
2005-10-29,Brighton,1,1,15,8,9,16,2,0,Ipswich,1,1,9,3,3,17,1,0,R Beeby,D,D,14.0,18.0,21.0,16.0,1
2005-10-29,Norwich,0,0,20,9,5,15,0,0,Sheffield Weds,1,0,8,4,3,15,1,0,P Robinson,A,D,16.0,13.0,18.0,22.0,0
2005-10-30,Plymouth,0,0,12,5,3,17,0,0,Millwall,0,0,7,7,7,18,1,0,C Penton,D,D,15.0,11.0,22.0,24.0,1
2005-11-01,Watford,3,1,17,10,12,11,0,0,QPR,1,0,8,2,4,6,0,0,M Atkinson,H,H,26.0,24.0,4.0,8.0,2
2005-11-01,Sheffield United,4,1,8,3,7,8,1,0,Luton,0,0,9,6,6,5,1,0,M Dean,H,H,38.0,28.0,1.0,4.0,2
2005-11-01,Reading,2,1,9,3,6,6,0,0,Sheffield Weds,0,0,2,2,2,10,1,0,M Thorpe,H,H,35.0,16.0,2.0,18.0,2
2005-11-01,Preston,3,0,20,16,10,9,0,0,Hull,0,0,6,4,3,5,0,0,N Miller,H,D,18.0,18.0,16.0,15.0,2
2005-11-01,Crewe,1,1,13,3,4,10,1,0,Leeds,0,0,13,8,7,9,3,0,T Kettle,H,H,13.0,26.0,23.0,5.0,2
2005-11-01,Burnley,2,0,15,10,9,20,4,1,Millwall,1,1,8,4,2,18,2,2,R Beeby,H,A,19.0,12.0,12.0,24.0,2
2005-11-01,Brighton,1,1,11,8,6,8,1,0,Wolves,1,0,15,3,5,11,2,0,B Curson,D,H,15.0,21.0,23.0,11.0,1
2005-11-01,Norwich,1,0,14,4,3,16,2,0,Cardiff,0,0,9,3,0,8,1,0,D Drysdale,H,D,16.0,23.0,20.0,9.0,2
2005-11-02,Derby,3,2,14,6,7,11,1,0,Ipswich,3,2,11,10,6,14,2,0,C Webster,D,D,17.0,19.0,18.0,15.0,1
2005-11-02,Coventry,1,1,13,5,3,15,2,0,Stoke,2,1,8,5,2,21,1,0,L Probert,A,D,16.0,19.0,20.0,16.0,0
2005-11-05,Wolves,2,2,14,7,3,16,0,0,Norwich,0,0,6,2,1,11,0,0,C Foy,H,H,22.0,19.0,10.0,16.0,2
2005-11-05,Millwall,1,1,11,5,9,15,2,0,Crewe,3,1,8,5,4,15,1,0,K Stroud,A,D,12.0,16.0,24.0,23.0,0
2005-11-05,Stoke,3,1,10,7,3,21,4,0,Brighton,0,0,8,1,8,17,1,0,K Wright,H,H,22.0,16.0,12.0,20.0,2
2005-11-05,Sheffield Weds,2,0,9,5,6,12,1,0,Derby,1,1,10,3,8,11,2,0,M Fletcher,H,A,16.0,18.0,20.0,18.0,2
2005-11-05,Luton,2,1,20,10,13,12,1,0,Burnley,3,2,5,3,3,11,0,1,P Melin,A,A,28.0,22.0,4.0,12.0,0
2005-11-05,QPR,1,0,11,2,3,10,1,0,Reading,2,1,5,3,6,10,2,0,A Leake,A,A,24.0,38.0,11.0,2.0,0
2005-11-05,Leeds,0,0,12,5,7,19,1,0,Preston,0,0,8,3,5,14,4,0,A D'Urso,D,D,26.0,21.0,5.0,13.0,1
2005-11-05,Crystal Palace,2,1,8,5,8,12,1,0,Sheffield United,3,2,5,4,1,11,3,0,I Williamson,A,A,24.0,41.0,9.0,1.0,0
2005-11-05,Leicester,0,0,15,9,3,19,1,0,Southampton,0,0,6,3,5,13,2,0,S Tanner,D,D,19.0,24.0,15.0,10.0,1
2005-11-05,Ipswich,3,2,9,5,7,14,2,0,Plymouth,1,0,12,6,5,12,1,0,M Atkinson,H,H,20.0,16.0,15.0,22.0,2
2005-11-05,Hull,1,1,7,6,6,9,0,0,Watford,2,2,9,4,6,9,0,0,L Mason,A,A,18.0,29.0,20.0,3.0,0
2005-11-06,Cardiff,0,0,19,10,5,17,2,0,Coventry,0,0,4,1,1,13,2,0,C Penton,D,D,23.0,16.0,12.0,21.0,1
2005-11-09,Sheffield Weds,1,0,10,4,5,3,1,0,Cardiff,3,3,5,4,3,8,2,0,T Kettle,A,A,19.0,24.0,16.0,11.0,0
2005-11-18,Derby,0,0,11,2,14,11,0,0,Wolves,3,0,20,12,6,13,0,0,A Leake,A,D,18.0,25.0,19.0,8.0,0
2005-11-19,Southampton,3,3,11,9,14,19,2,0,Leeds,4,0,11,9,2,17,2,0,I Williamson,A,H,25.0,27.0,8.0,7.0,0
2005-11-19,Sheffield United,2,1,17,7,10,14,2,1,Millwall,2,1,7,5,4,13,5,0,M Clattenburg,D,D,44.0,12.0,1.0,24.0,1
2005-11-19,Reading,3,1,18,10,9,9,0,0,Hull,1,0,6,4,2,6,1,0,C Penton,H,H,41.0,18.0,2.0,19.0,2
2005-11-19,Preston,2,2,11,5,7,6,0,0,Cardiff,1,0,8,3,5,16,3,0,R Beeby,H,H,22.0,27.0,14.0,7.0,2
2005-11-19,Watford,2,2,12,8,4,12,0,0,Sheffield Weds,1,0,12,8,3,11,0,0,B Curson,H,H,32.0,19.0,3.0,17.0,2
2005-11-19,Norwich,2,2,13,7,4,20,2,0,Luton,0,0,14,5,5,12,2,2,K Wright,H,H,19.0,28.0,16.0,6.0,2
2005-11-19,Crewe,1,0,14,6,6,9,1,0,Stoke,2,1,15,9,5,15,3,0,A Woolmer,A,A,19.0,25.0,18.0,11.0,0
2005-11-19,Coventry,1,0,10,4,3,12,1,0,Ipswich,1,0,17,7,9,13,1,0,G Salisbury,D,D,17.0,23.0,21.0,14.0,1
2005-11-19,Burnley,1,1,7,6,1,11,1,0,Leicester,0,0,19,6,3,10,1,0,M Messias,H,H,25.0,20.0,10.0,16.0,2
2005-11-19,Plymouth,3,2,8,6,5,14,3,0,QPR,1,0,8,5,8,14,9,0,S Tanner,H,H,16.0,24.0,23.0,13.0,2
2005-11-20,Brighton,2,1,4,2,4,12,4,1,Crystal Palace,3,1,13,3,6,14,2,0,M Fletcher,A,D,16.0,24.0,23.0,12.0,0
2005-11-22,Wolves,0,0,5,3,10,10,3,0,Sheffield United,0,0,5,2,4,19,1,0,N Miller,D,D,28.0,45.0,5.0,1.0,1
2005-11-22,Stoke,1,1,8,6,1,11,1,0,Derby,2,0,6,4,0,11,3,0,M Jones,A,H,28.0,18.0,8.0,20.0,0
2005-11-22,Sheffield Weds,0,0,7,2,4,15,0,0,Plymouth,0,0,7,1,2,10,0,0,C Webster,D,D,19.0,19.0,19.0,18.0,1
2005-11-22,QPR,0,0,11,6,2,10,1,0,Preston,2,0,7,3,5,16,1,0,D Gallagher,A,D,24.0,25.0,13.0,12.0,0
2005-11-22,Millwall,1,0,10,3,3,13,1,0,Norwich,0,0,7,3,7,15,3,0,A Woolmer,H,D,13.0,22.0,24.0,15.0,2
2005-11-22,Luton,4,0,20,7,15,11,0,0,Crewe,1,0,6,4,1,2,0,1,P Crossley,H,D,28.0,19.0,8.0,20.0,2
2005-11-22,Leicester,2,2,10,4,4,17,1,0,Watford,2,1,8,4,5,12,3,1,D Drysdale,D,H,20.0,35.0,17.0,3.0,1
2005-11-22,Ipswich,0,0,7,1,3,10,0,0,Reading,3,1,19,12,14,8,0,0,P Melin,A,A,24.0,44.0,13.0,2.0,0
2005-11-22,Hull,1,1,6,4,3,9,1,0,Southampton,1,1,15,9,9,2,1,1,P Walton,D,D,18.0,25.0,22.0,12.0,1
2005-11-22,Crystal Palace,2,2,13,7,8,12,0,0,Coventry,0,0,11,6,9,16,2,0,A D'Urso,H,H,27.0,18.0,10.0,22.0,2
2005-11-22,Leeds,2,0,11,5,3,12,2,0,Burnley,0,0,11,5,9,21,3,0,A Bates,H,D,30.0,28.0,6.0,8.0,2
2005-11-22,Cardiff,1,0,14,7,8,11,1,0,Brighton,1,0,8,7,7,11,3,0,L Mason,D,D,27.0,16.0,11.0,23.0,1
2005-11-26,Wolves,0,0,14,9,9,22,2,0,Southampton,0,0,4,4,3,12,1,0,P Taylor,D,D,29.0,26.0,7.0,12.0,1
2005-11-26,Plymouth,0,0,12,4,9,14,2,0,Reading,2,1,13,6,7,23,2,0,K Wright,A,A,20.0,47.0,18.0,1.0,0
2005-11-26,Sheffield Weds,0,0,16,7,3,5,1,0,Stoke,2,1,7,4,3,10,5,0,A Hall,A,A,20.0,28.0,18.0,11.0,0
2005-11-26,QPR,2,0,20,9,11,9,2,0,Hull,2,1,8,6,5,11,1,1,P Crossley,D,A,24.0,19.0,13.0,20.0,1
2005-11-26,Preston,1,1,7,2,3,17,2,0,Watford,1,1,8,4,6,16,3,0,M Jones,D,D,28.0,36.0,10.0,3.0,1
2005-11-26,Millwall,0,0,7,1,6,21,2,0,Leeds,1,0,8,2,4,20,4,0,M Fletcher,A,D,16.0,33.0,24.0,4.0,0
2005-11-26,Leicester,4,2,14,14,7,19,5,0,Sheffield United,2,0,8,5,9,21,5,0,K Stroud,H,H,21.0,46.0,16.0,2.0,2
2005-11-26,Coventry,2,2,10,4,5,16,4,0,Norwich,2,1,17,8,5,17,3,0,R Styles,D,H,18.0,22.0,22.0,16.0,1
2005-11-26,Burnley,3,1,15,7,9,8,1,0,Crewe,0,0,6,4,4,7,1,0,L Probert,H,H,28.0,19.0,11.0,22.0,2
2005-11-26,Brighton,0,0,3,1,4,14,0,0,Derby,0,0,5,1,5,13,2,0,S Tanner,D,D,17.0,21.0,23.0,17.0,1
2005-11-26,Luton,2,2,14,7,10,10,2,0,Crystal Palace,0,0,7,3,5,9,2,0,M Messias,H,H,31.0,30.0,6.0,8.0,2
2005-11-28,Cardiff,2,1,20,16,5,21,1,0,Ipswich,1,0,14,9,7,8,0,1,A Marriner,H,H,28.0,24.0,11.0,15.0,2
2005-12-03,Stoke,1,1,6,3,5,17,2,1,QPR,2,1,5,3,5,19,4,0,A Marriner,A,D,31.0,25.0,8.0,13.0,0
2005-12-03,Southampton,1,1,11,5,8,10,1,0,Burnley,1,0,4,1,3,17,2,0,B Curson,D,H,27.0,31.0,13.0,7.0,1
2005-12-03,Sheffield United,1,1,7,3,5,18,1,0,Sheffield Weds,0,0,5,2,4,16,1,0,R Beeby,H,H,46.0,20.0,2.0,20.0,2
2005-12-03,Reading,3,1,10,6,11,10,0,0,Luton,0,0,10,4,5,11,0,0,M Jones,H,H,50.0,34.0,1.0,5.0,2
2005-12-03,Leeds,2,1,11,8,4,16,1,0,Leicester,1,0,13,7,9,12,1,1,M Dean,H,H,36.0,24.0,4.0,14.0,2
2005-12-03,Watford,1,1,11,7,6,15,0,0,Brighton,1,0,9,7,4,16,2,0,R Olivier,D,H,37.0,18.0,4.0,23.0,1
2005-12-03,Hull,2,0,9,6,2,11,0,0,Cardiff,0,0,8,3,6,16,3,1,P Taylor,H,D,20.0,31.0,18.0,7.0,2
2005-12-03,Derby,2,1,18,13,11,14,1,0,Norwich,0,0,11,8,6,25,2,0,A Hall,H,H,22.0,23.0,18.0,17.0,2
2005-12-03,Crystal Palace,1,0,3,2,13,6,2,0,Millwall,1,1,3,3,3,14,2,0,D Gallagher,D,A,30.0,16.0,9.0,24.0,1
2005-12-03,Crewe,0,0,4,2,4,5,1,0,Preston,2,2,13,5,3,13,1,0,C Webster,A,A,19.0,29.0,23.0,11.0,0
2005-12-03,Coventry,3,2,10,4,3,11,3,0,Plymouth,1,1,10,4,3,11,1,0,N Miller,H,H,19.0,20.0,21.0,19.0,2
2005-12-03,Ipswich,1,0,5,3,7,9,2,0,Wolves,1,0,15,5,5,16,0,0,K Stroud,D,D,24.0,30.0,16.0,11.0,1
2005-12-09,Stoke,3,1,8,4,4,10,2,0,Leicester,2,1,11,6,1,7,3,0,I Williamson,H,D,31.0,24.0,11.0,16.0,2
2005-12-10,Watford,1,0,10,5,6,13,0,0,Plymouth,1,0,7,3,2,13,1,0,S Mathieson,D,D,38.0,20.0,4.0,20.0,1
2005-12-10,Sheffield United,3,2,15,9,9,4,0,0,Burnley,0,0,5,4,2,4,0,0,C Webster,H,H,49.0,32.0,2.0,8.0,2
2005-12-10,Reading,5,1,8,6,8,11,1,0,Brighton,1,0,2,1,0,19,3,1,P Taylor,H,H,53.0,19.0,1.0,22.0,2
2005-12-10,Leeds,0,0,10,4,2,12,4,0,Cardiff,1,1,7,3,4,12,2,0,G Salisbury,A,A,39.0,31.0,4.0,11.0,0
2005-12-10,Ipswich,2,1,13,7,9,13,2,0,QPR,2,2,8,3,4,18,2,0,M Messias,D,A,25.0,28.0,15.0,13.0,1
2005-12-10,Hull,1,0,8,2,2,12,0,0,Sheffield Weds,0,0,10,2,5,14,1,0,M Atkinson,H,D,23.0,20.0,17.0,21.0,2
2005-12-10,Crystal Palace,1,1,12,5,6,9,2,0,Wolves,1,1,9,5,10,15,2,0,M Thorpe,D,D,31.0,31.0,10.0,11.0,1
2005-12-10,Crewe,1,1,8,4,3,11,0,0,Norwich,2,0,16,10,4,17,0,0,P Joslin,A,H,19.0,23.0,23.0,18.0,0
2005-12-10,Coventry,1,1,20,8,9,13,0,0,Millwall,0,0,14,9,4,13,0,1,A Leake,H,H,22.0,17.0,19.0,24.0,2
2005-12-10,Derby,1,0,9,7,2,11,0,0,Preston,1,0,14,9,7,9,4,0,E Ilderton,D,D,25.0,32.0,17.0,10.0,1
2005-12-11,Southampton,1,1,9,4,4,19,2,1,Luton,0,0,12,5,10,18,3,0,L Probert,H,H,28.0,34.0,13.0,6.0,2
2005-12-16,Brighton,2,2,6,2,1,8,2,0,Hull,1,1,5,3,7,9,0,0,K Stroud,H,H,19.0,26.0,22.0,15.0,2
2005-12-16,Preston,0,0,12,5,5,16,1,0,Sheffield United,0,0,7,3,3,14,1,0,B Curson,D,D,33.0,52.0,8.0,2.0,1
2005-12-17,Plymouth,2,1,11,5,6,9,3,0,Crystal Palace,0,0,9,4,3,21,5,0,R Beeby,H,H,21.0,32.0,21.0,9.0,2
2005-12-17,Wolves,1,1,10,1,5,14,2,0,Leeds,0,0,3,2,6,15,3,1,C Foy,H,H,32.0,39.0,9.0,4.0,2
2005-12-17,Sheffield Weds,0,0,8,4,5,13,0,0,Ipswich,1,0,9,4,5,7,1,0,I Williamson,A,D,20.0,26.0,22.0,17.0,0
2005-12-17,Norwich,3,1,22,12,12,15,0,0,Southampton,1,1,9,6,4,13,3,0,A Bates,H,D,26.0,31.0,17.0,12.0,2
2005-12-17,Burnley,4,2,10,8,5,6,2,0,Watford,1,0,8,5,7,13,0,0,E Ilderton,H,H,32.0,39.0,11.0,3.0,2
2005-12-17,Luton,2,1,14,7,4,14,2,0,Stoke,3,1,6,5,4,18,3,0,T Kettle,A,D,34.0,34.0,9.0,10.0,0
2005-12-17,Leicester,1,0,22,12,13,8,1,1,Crewe,1,1,5,2,2,16,2,0,A Marriner,D,A,24.0,19.0,19.0,23.0,1
2005-12-17,Cardiff,0,0,10,5,3,5,0,0,Derby,0,0,6,3,3,15,1,0,P Crossley,D,D,34.0,26.0,8.0,16.0,1
2005-12-17,Millwall,0,0,12,6,4,11,1,1,Reading,2,1,12,7,6,18,1,0,A Hall,A,A,17.0,56.0,24.0,1.0,0
2005-12-19,QPR,0,0,7,3,5,9,2,0,Coventry,1,0,1,0,4,19,2,0,U Rennie,A,D,29.0,25.0,14.0,19.0,0
2005-12-26,Watford,3,2,6,3,1,15,0,0,Southampton,0,0,8,5,9,7,0,0,R Beeby,H,H,39.0,31.0,3.0,12.0,2
2005-12-26,Sheffield United,1,1,11,4,6,10,2,0,Norwich,3,1,8,4,2,21,6,0,T Kettle,A,D,53.0,29.0,2.0,13.0,0
2005-12-26,Preston,0,0,12,7,6,13,0,0,Sheffield Weds,0,0,11,5,3,13,1,0,C Foy,D,D,34.0,20.0,9.0,22.0,1
2005-12-26,Leicester,1,0,19,8,9,11,1,1,Millwall,1,1,5,4,5,22,5,1,G Salisbury,D,A,25.0,17.0,19.0,24.0,1
2005-12-26,Leeds,3,1,7,2,2,17,3,0,Coventry,1,0,15,5,4,9,1,0,C Webster,H,H,39.0,28.0,4.0,16.0,2
2005-12-26,Wolves,0,0,12,3,3,8,0,0,Reading,2,1,12,6,5,13,0,0,S Tanner,A,A,35.0,59.0,6.0,1.0,0
2005-12-26,Derby,1,0,10,6,4,12,2,0,Luton,1,0,8,4,9,18,1,0,P Taylor,D,D,27.0,34.0,17.0,10.0,1
2005-12-26,Crewe,2,2,12,8,5,5,1,0,Hull,2,1,9,5,3,7,2,0,E Ilderton,D,H,20.0,26.0,23.0,19.0,1
2005-12-26,Cardiff,0,0,5,2,7,18,2,1,Plymouth,2,0,8,6,7,20,2,0,L Probert,A,D,35.0,24.0,6.0,20.0,0
2005-12-26,Burnley,1,0,8,2,9,15,3,0,Stoke,0,0,11,4,1,3,0,0,N Miller,H,D,35.0,37.0,8.0,5.0,2
2005-12-26,Brighton,1,1,10,7,4,9,3,0,QPR,0,0,6,2,8,14,2,0,R Styles,H,H,22.0,29.0,21.0,14.0,2
2005-12-26,Ipswich,0,0,8,5,8,13,3,0,Crystal Palace,2,1,10,6,6,18,6,2,A Woolmer,A,A,29.0,32.0,15.0,11.0,0
2005-12-28,Stoke,0,0,7,2,8,9,2,0,Leeds,1,0,4,1,3,10,0,0,M Halsey,A,D,37.0,42.0,6.0,4.0,0
2005-12-28,Southampton,0,0,12,5,8,7,1,0,Sheffield United,1,0,8,6,4,12,4,0,P Crossley,A,D,31.0,53.0,13.0,2.0,0
2005-12-28,Sheffield Weds,0,0,11,2,5,7,3,0,Wolves,2,1,5,3,5,14,2,0,M Jones,A,A,21.0,35.0,22.0,8.0,0
2005-12-28,Reading,2,0,5,3,4,13,4,0,Leicester,0,0,2,1,3,14,2,0,A Wiley,H,D,62.0,26.0,1.0,20.0,2
2005-12-28,QPR,1,0,10,5,8,9,1,0,Cardiff,0,0,6,3,1,14,1,0,M Thorpe,H,D,29.0,35.0,14.0,10.0,2
2005-12-28,Millwall,0,0,4,1,4,13,2,0,Watford,0,0,9,3,3,15,3,0,A Marriner,D,D,18.0,42.0,24.0,4.0,1
2005-12-28,Luton,3,2,12,9,3,13,1,0,Brighton,0,0,3,1,5,13,2,0,A Bates,H,H,35.0,25.0,11.0,21.0,2
2005-12-28,Hull,2,0,16,13,5,11,1,0,Ipswich,0,0,9,2,3,2,0,0,C Oliver,H,D,27.0,29.0,18.0,15.0,2
2005-12-28,Crystal Palace,2,2,6,2,5,13,2,0,Derby,0,0,6,3,8,9,2,0,K Stroud,H,H,35.0,28.0,9.0,17.0,2
2005-12-28,Coventry,1,1,9,3,6,12,4,1,Crewe,1,0,14,6,10,9,1,0,P Melin,D,H,28.0,21.0,18.0,23.0,1
2005-12-28,Norwich,2,2,14,6,3,14,3,0,Burnley,1,0,14,6,5,12,0,0,C Penton,H,H,32.0,38.0,12.0,7.0,2
2005-12-31,Preston,3,3,16,9,12,15,1,0,Coventry,1,0,7,3,7,7,1,0,L Probert,H,H,35.0,29.0,10.0,16.0,2
2005-12-31,Wolves,1,1,22,8,8,10,1,0,Plymouth,1,1,8,2,5,6,1,0,P Armstrong,D,D,38.0,27.0,6.0,19.0,1
2005-12-31,Watford,1,0,10,6,5,18,1,0,Crystal Palace,2,1,9,6,8,19,4,0,P Dowd,A,A,43.0,38.0,4.0,6.0,0
2005-12-31,Sheffield United,2,1,9,5,2,8,3,0,Stoke,1,0,10,5,8,6,1,0,L Mason,H,H,56.0,37.0,2.0,10.0,2
2005-12-31,Leicester,0,0,14,5,4,16,4,0,Norwich,1,0,9,3,4,22,1,0,A Leake,A,D,26.0,35.0,20.0,12.0,0
2005-12-31,Leeds,2,1,21,11,7,14,1,0,Hull,0,0,14,7,11,13,0,0,A Hall,H,H,45.0,30.0,3.0,15.0,2
2005-12-31,Derby,2,1,9,5,2,14,1,1,Reading,2,1,12,7,7,9,0,0,B Curson,D,D,28.0,65.0,18.0,1.0,1
2005-12-31,Crewe,3,3,12,9,0,10,1,0,QPR,4,2,17,13,7,12,0,0,K Wright,A,H,22.0,32.0,22.0,13.0,0
2005-12-31,Cardiff,2,2,11,7,11,9,1,0,Southampton,1,1,4,3,6,11,2,0,C Foy,H,H,35.0,31.0,12.0,14.0,2
2005-12-31,Burnley,1,0,7,2,6,9,0,0,Sheffield Weds,2,1,9,5,5,9,1,0,A Woolmer,A,A,38.0,21.0,8.0,23.0,0
2005-12-31,Brighton,1,1,8,4,5,16,2,0,Millwall,2,0,4,3,6,19,3,0,M Thorpe,A,H,25.0,19.0,21.0,24.0,0
2005-12-31,Ipswich,1,0,10,6,3,9,0,0,Luton,0,0,13,5,7,21,2,0,A D'Urso,H,D,29.0,38.0,18.0,10.0,2
2006-01-02,Southampton,2,1,23,18,14,15,0,0,Brighton,1,1,8,5,2,15,0,0,M Riley,H,D,31.0,25.0,15.0,21.0,2
2006-01-02,Sheffield Weds,3,1,14,6,6,11,1,0,Crewe,0,0,2,1,3,9,1,0,A D'Urso,H,H,24.0,22.0,22.0,24.0,2
2006-01-02,Reading,5,2,12,9,8,4,0,0,Cardiff,1,0,8,6,3,7,1,0,R Olivier,H,H,66.0,38.0,1.0,8.0,2
2006-01-02,QPR,1,1,11,4,6,13,0,0,Burnley,1,1,8,6,2,18,2,0,K Stroud,D,D,35.0,38.0,13.0,8.0,1
2006-01-02,Plymouth,0,0,7,5,5,15,0,0,Leeds,3,0,8,7,10,13,0,0,P Taylor,A,D,28.0,48.0,19.0,3.0,0
2006-01-02,Luton,1,0,7,3,5,15,1,0,Watford,2,2,5,3,1,16,2,1,I Williamson,A,A,38.0,43.0,9.0,4.0,0
2006-01-02,Millwall,2,0,13,6,6,17,0,0,Derby,1,0,8,5,5,7,0,0,M Atkinson,H,D,22.0,29.0,23.0,17.0,2
2006-01-02,Crystal Palace,2,0,15,9,7,16,0,0,Leicester,0,0,11,5,1,17,4,0,C Penton,H,D,41.0,26.0,5.0,21.0,2
2006-01-02,Coventry,2,2,7,2,2,5,0,0,Wolves,0,0,23,12,13,15,4,0,E Ilderton,H,H,29.0,39.0,18.0,6.0,2
2006-01-02,Norwich,0,0,5,3,3,13,1,0,Preston,3,1,14,6,6,8,0,0,N Miller,A,A,38.0,38.0,11.0,8.0,0
2006-01-02,Stoke,2,1,17,9,11,16,2,0,Ipswich,2,2,13,8,5,13,0,0,L Probert,D,A,37.0,32.0,12.0,16.0,1
2006-01-03,Hull,1,1,15,7,8,10,1,0,Sheffield United,3,2,16,9,6,11,2,0,M Thorpe,A,A,30.0,59.0,17.0,2.0,0
2006-01-13,Wolves,2,0,12,5,3,20,1,0,Luton,1,0,6,4,5,17,1,0,M Dean,H,D,39.0,38.0,7.0,9.0,2
2006-01-14,Brighton,2,1,9,2,8,19,3,0,Leeds,1,1,10,2,7,21,2,0,A D'Urso,H,D,25.0,51.0,22.0,3.0,2
2006-01-14,Cardiff,3,0,11,8,4,8,1,0,Burnley,0,0,5,2,5,21,2,0,D Drysdale,H,D,38.0,39.0,9.0,8.0,2
2006-01-14,Derby,5,2,24,17,16,10,0,0,Crewe,1,0,9,4,5,1,1,0,D Deadman,H,H,29.0,22.0,18.0,24.0,2
2006-01-14,Hull,1,1,14,6,3,10,2,0,Crystal Palace,2,2,16,11,7,11,1,0,C Webster,A,A,30.0,44.0,18.0,5.0,0
2006-01-14,Ipswich,1,0,7,4,2,15,1,0,Sheffield United,1,0,10,6,6,15,2,0,C Penton,D,D,33.0,62.0,15.0,2.0,1
2006-01-14,Plymouth,1,1,17,10,5,7,1,0,Norwich,1,0,15,5,7,21,2,0,A Penn,D,H,28.0,38.0,19.0,11.0,1
2006-01-14,Preston,2,1,13,8,6,16,2,0,Millwall,0,0,7,4,1,9,2,0,J Moss,H,H,41.0,25.0,7.0,23.0,2
2006-01-14,QPR,1,1,10,6,3,19,0,0,Southampton,0,0,5,3,2,18,1,0,M Jones,H,H,36.0,34.0,13.0,14.0,2
2006-01-14,Reading,2,0,9,5,7,10,1,0,Coventry,0,0,8,2,8,15,1,0,A Bates,H,D,69.0,32.0,1.0,17.0,2
2006-01-14,Sheffield Weds,2,2,3,3,2,8,1,0,Leicester,1,1,10,4,6,9,2,0,E Ilderton,H,H,27.0,26.0,21.0,22.0,2
2006-01-16,Watford,1,0,15,7,9,15,0,0,Stoke,0,0,9,2,5,11,0,0,P Crossley,H,D,46.0,38.0,5.0,13.0,2
2006-01-20,Crystal Palace,1,0,14,11,7,13,2,0,Reading,1,0,15,6,8,8,0,0,T Kettle,D,D,47.0,72.0,5.0,1.0,1
2006-01-21,Sheffield United,3,0,16,8,3,7,1,0,Brighton,1,0,5,1,3,13,1,0,E Ilderton,H,D,63.0,28.0,2.0,21.0,2
2006-01-21,Norwich,2,1,13,6,5,10,0,0,Watford,3,0,22,17,6,17,0,0,M Atkinson,A,H,39.0,49.0,10.0,4.0,0
2006-01-21,Stoke,0,0,19,11,6,14,3,0,Hull,3,1,9,6,8,21,4,0,A D'Urso,A,A,38.0,30.0,13.0,18.0,0
2006-01-21,Southampton,0,0,9,5,5,18,2,0,Ipswich,2,1,6,5,8,8,4,0,S Tanner,A,A,34.0,34.0,14.0,15.0,0
2006-01-21,Millwall,0,0,7,7,6,10,2,0,Wolves,0,0,5,3,4,9,0,0,C Penton,D,D,25.0,42.0,23.0,7.0,1
2006-01-21,Leicester,1,1,23,10,12,13,0,0,Cardiff,2,1,10,8,5,10,1,0,N Swarbrick,A,D,26.0,41.0,22.0,8.0,0
2006-01-21,Leeds,3,0,13,6,12,11,1,0,Sheffield Weds,0,0,7,3,6,15,2,0,D Gallagher,H,D,51.0,30.0,4.0,19.0,2
2006-01-21,Crewe,1,0,9,4,3,9,1,0,Plymouth,2,2,11,7,5,11,1,0,D Drysdale,A,A,22.0,29.0,24.0,20.0,0
2006-01-21,Coventry,6,1,11,6,4,19,3,0,Derby,1,1,13,6,8,5,1,0,G Salisbury,H,D,32.0,32.0,18.0,17.0,2
2006-01-21,Burnley,0,0,5,2,2,21,2,0,Preston,2,1,5,2,4,14,2,0,P Taylor,A,A,39.0,44.0,9.0,6.0,0
2006-01-21,Luton,2,1,9,3,9,13,1,0,QPR,0,0,9,4,6,14,2,0,R Beeby,H,H,38.0,39.0,12.0,11.0,2
2006-01-24,Plymouth,1,0,9,5,5,13,1,0,Leicester,0,0,7,5,7,14,1,0,A Woolmer,H,D,32.0,26.0,19.0,22.0,2
