Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2020-12-26,Reading,2,2,4,2,2,18,1,0,Luton,1,0,8,3,4,10,2,0,M Donohue,H,H,2.08,3.29,3.69,2.38,1.7,2.26,1.64,2.06,1.79,33.0,27.0,8.0,14.0,2
2020-12-26,QPR,0,0,12,1,7,16,1,0,Swansea,2,1,6,4,3,12,1,0,S Martin,A,A,3.04,3.26,2.39,2.25,1.76,2.17,1.69,1.81,2.04,20.0,36.0,19.0,3.0,0
2020-12-26,Watford,1,1,7,1,11,18,4,0,Norwich,0,0,16,3,4,8,0,0,J Brooks,H,H,2.59,3.21,2.78,2.19,1.85,2.1,1.74,1.86,1.98,34.0,43.0,6.0,1.0,2
2020-12-26,Derby,0,0,5,1,2,11,0,1,Preston,1,0,9,4,7,10,1,0,D Bond,A,D,2.42,3.21,3.02,2.38,1.68,2.29,1.63,2.08,1.79,16.0,26.0,23.0,15.0,0
2020-12-26,Bristol City,2,1,9,4,7,15,0,0,Wycombe,1,0,13,1,7,11,2,0,K Stroud,H,H,1.84,3.51,4.38,2.19,1.83,2.08,1.75,1.84,2.0,30.0,12.0,9.0,24.0,2
2020-12-26,Cardiff,2,1,6,3,3,13,1,0,Brentford,3,0,16,7,6,7,0,0,D Whitestone,A,H,3.22,3.28,2.26,2.33,1.7,2.23,1.65,1.89,1.94,29.0,35.0,10.0,6.0,0
2020-12-26,Blackburn,1,0,16,4,5,7,1,0,Sheffield Weds,1,1,7,1,1,9,0,0,T Harrington,D,A,1.73,3.67,4.93,2.09,1.89,2.02,1.79,1.95,1.89,28.0,18.0,12.0,20.0,1
2020-12-26,Barnsley,2,1,10,7,5,15,1,0,Huddersfield,1,1,6,1,4,8,0,0,D Webb,H,D,2.18,3.27,3.43,2.16,1.85,2.06,1.76,1.88,1.96,28.0,28.0,14.0,13.0,2
2020-12-26,Coventry,0,0,7,2,7,12,0,0,Stoke,0,0,11,1,6,11,1,0,J Gillett,D,D,2.87,3.08,2.61,2.44,1.65,2.34,1.59,2.02,1.83,22.0,33.0,18.0,8.0,1
2020-12-29,Birmingham,0,0,7,1,2,17,0,0,Derby,4,3,20,9,7,14,1,0,T Harrington,A,A,2.83,2.93,2.79,3.08,1.51,2.75,1.44,1.93,1.91,23.0,16.0,17.0,23.0,0
2020-12-29,Sheffield Weds,2,2,5,3,2,14,1,0,Middlesbrough,1,0,21,3,5,11,2,0,G Eltringham,H,H,3.72,3.03,2.2,2.67,1.58,2.56,1.5,1.98,1.86,19.0,33.0,21.0,8.0,2
2020-12-29,Huddersfield,2,0,15,7,5,17,3,0,Blackburn,1,0,16,4,3,12,2,0,M Donohue,H,D,3.24,3.39,2.22,2.03,1.95,1.93,1.88,1.93,1.91,28.0,29.0,14.0,11.0,2
2020-12-29,Luton,2,1,11,5,6,15,1,0,Bristol City,1,0,8,1,3,11,1,0,G Ward,H,H,2.23,3.2,3.43,2.38,1.69,2.29,1.63,1.9,1.94,27.0,33.0,15.0,9.0,2
2020-12-29,Norwich,1,0,23,9,8,10,3,0,QPR,1,0,12,3,7,17,6,0,O Langford,D,D,1.57,4.22,5.48,1.71,2.31,1.66,2.23,1.98,1.86,43.0,20.0,1.0,20.0,1
2020-12-29,Preston,2,1,7,4,3,18,3,0,Coventry,0,0,10,4,8,12,0,0,K Stroud,H,H,2.27,3.18,3.35,2.4,1.67,2.3,1.62,1.94,1.9,29.0,23.0,15.0,17.0,2
2020-12-29,Rotherham,1,0,10,5,5,14,3,0,Barnsley,2,2,7,3,1,13,1,0,S Martin,A,A,3.74,3.25,2.09,2.19,1.79,2.1,1.73,2.07,1.79,16.0,31.0,23.0,11.0,0
2020-12-29,Wycombe,2,1,12,4,5,11,2,0,Cardiff,1,0,16,3,7,12,2,0,L Doughty,H,H,4.03,3.38,1.96,2.14,1.83,2.06,1.77,1.87,1.97,12.0,29.0,24.0,15.0,2
2020-12-29,Stoke,1,1,6,4,1,11,1,0,Nott'm Forest,1,0,14,2,9,13,0,0,D Whitestone,D,H,2.52,2.99,3.08,2.87,1.49,2.76,1.45,2.11,1.75,34.0,18.0,7.0,22.0,1
2020-12-30,Swansea,0,0,11,6,7,12,1,0,Reading,0,0,8,3,2,14,0,0,D Webb,D,D,2.12,3.16,3.73,2.47,1.64,2.36,1.59,1.82,2.04,39.0,36.0,2.0,6.0,1
2020-12-30,Brentford,2,1,16,8,7,9,0,0,Bournemouth,1,1,11,6,6,8,1,0,J Gillett,H,D,2.51,3.3,2.82,2.14,1.84,2.06,1.76,1.81,2.04,38.0,38.0,4.0,3.0,2
2021-01-01,Sheffield Weds,1,0,10,5,0,11,0,0,Derby,0,0,14,3,7,14,2,0,M Donohue,H,D,3.39,3.1,2.29,2.64,1.58,2.49,1.53,1.89,1.95,22.0,19.0,19.0,21.0,2
2021-01-02,Birmingham,0,0,7,1,7,13,1,0,Blackburn,2,1,11,6,3,9,3,0,G Ward,A,A,3.51,3.33,2.13,2.3,1.73,2.21,1.66,2.02,1.83,23.0,29.0,19.0,14.0,0
2021-01-02,Huddersfield,1,1,7,2,4,17,2,0,Reading,2,0,8,5,4,9,1,0,J Simpson,A,H,2.56,3.16,2.86,2.31,1.73,2.22,1.66,1.81,2.04,31.0,37.0,13.0,6.0,0
2021-01-02,Millwall,1,0,6,3,3,18,1,1,Coventry,2,2,17,5,9,9,1,0,J Linington,A,A,2.06,3.08,4.12,2.85,1.55,2.63,1.47,2.05,1.8,25.0,23.0,16.0,18.0,0
2021-01-02,Norwich,1,0,11,6,7,5,0,0,Barnsley,0,0,8,2,2,13,1,0,M Salisbury,H,D,1.77,3.75,4.53,1.86,2.11,1.79,2.02,2.0,1.85,44.0,34.0,1.0,8.0,2
2021-01-02,Preston,0,0,14,3,6,7,1,0,Nott'm Forest,1,0,10,1,7,12,3,0,T Robinson,A,D,2.48,3.15,2.98,2.4,1.67,2.3,1.61,2.12,1.75,32.0,19.0,12.0,22.0,0
2021-01-02,Swansea,2,1,13,5,6,12,3,0,Watford,1,1,11,3,8,13,2,0,D Bond,H,D,2.76,3.07,2.72,2.49,1.63,2.38,1.57,1.94,1.9,40.0,37.0,3.0,6.0,2
2021-01-02,Wycombe,1,1,12,2,6,14,2,0,Middlesbrough,3,2,21,7,10,9,3,0,J Gillett,A,A,4.09,3.33,1.96,2.16,1.82,2.07,1.76,1.88,1.96,15.0,33.0,24.0,9.0,0
2021-01-02,Stoke,0,0,11,3,2,11,4,0,Bournemouth,1,0,10,2,3,14,1,0,J Brooks,A,D,3.54,3.34,2.12,2.21,1.81,2.14,1.71,2.03,1.82,35.0,38.0,8.0,5.0,0
2021-01-12,Luton,0,0,9,2,2,7,0,0,QPR,2,1,13,8,6,11,1,0,A Woolmer,A,A,2.32,3.26,3.16,2.15,1.83,2.06,1.76,1.99,1.85,30.0,21.0,14.0,21.0,0
2021-01-12,Bournemouth,1,1,6,2,7,13,1,0,Millwall,1,0,15,6,7,10,2,0,T Robinson,D,H,1.75,3.51,5.05,2.27,1.75,2.17,1.69,2.01,1.83,41.0,25.0,3.0,17.0,1
2021-01-16,Watford,2,0,10,7,4,10,3,0,Huddersfield,0,0,5,1,3,12,2,0,M Salisbury,H,D,1.66,3.81,5.24,2.04,1.93,1.96,1.85,1.85,1.99,37.0,31.0,6.0,13.0,2
2021-01-16,Nott'm Forest,3,1,17,5,5,11,1,0,Millwall,1,0,15,5,8,9,0,0,K Stroud,H,H,2.39,2.99,3.32,2.75,1.53,2.6,1.49,2.01,1.83,22.0,26.0,21.0,16.0,2
2021-01-16,Barnsley,0,0,15,3,8,11,1,0,Swansea,2,1,7,2,5,8,1,0,J Simpson,A,A,2.86,3.07,2.63,2.38,1.71,2.26,1.64,2.0,1.84,34.0,43.0,9.0,2.0,0
2021-01-16,Derby,0,0,9,4,7,15,2,0,Rotherham,1,0,10,3,2,13,1,0,J Linington,A,D,1.96,3.41,3.99,2.16,1.8,2.08,1.75,1.95,1.88,19.0,16.0,22.0,23.0,0
2021-01-16,Cardiff,1,0,12,4,3,26,3,1,Norwich,2,2,17,7,7,15,0,0,T Harrington,A,A,3.12,3.4,2.27,1.97,2.0,1.9,1.91,1.89,1.95,29.0,47.0,15.0,1.0,0
2021-01-16,Bristol City,2,1,13,5,5,12,1,0,Preston,0,0,9,1,2,10,1,0,D Whitestone,H,H,2.6,3.14,2.84,2.19,1.82,2.11,1.73,1.84,2.01,33.0,32.0,10.0,12.0,2
2021-01-16,Bournemouth,0,0,14,4,8,12,1,1,Luton,1,0,8,4,4,16,2,0,D Webb,A,D,1.59,3.86,6.03,2.06,1.93,1.98,1.83,2.05,1.8,42.0,30.0,3.0,14.0,0
2021-01-16,Blackburn,1,0,7,3,2,11,1,0,Stoke,1,1,14,2,7,14,2,1,G Eltringham,D,A,2.09,3.27,3.7,2.25,1.75,2.15,1.7,1.78,2.07,32.0,35.0,12.0,9.0,1
2021-01-16,Middlesbrough,0,0,8,3,6,12,1,0,Birmingham,1,1,6,2,4,16,2,0,D England,A,A,1.83,3.4,4.71,2.54,1.6,2.41,1.56,1.82,2.02,36.0,23.0,7.0,21.0,0
2021-01-19,Derby,1,1,12,6,3,12,0,0,Bournemouth,0,0,10,2,4,12,1,0,O Langford,H,H,3.6,3.31,2.12,2.28,1.73,2.17,1.69,2.03,1.8,19.0,42.0,23.0,3.0,2
2021-01-19,Reading,3,1,12,6,0,12,3,0,Coventry,0,0,7,2,5,17,1,1,D Whitestone,H,H,2.17,3.21,3.59,2.46,1.64,2.35,1.59,1.84,2.01,40.0,26.0,6.0,17.0,2
2021-01-19,Rotherham,3,1,13,3,5,10,2,0,Stoke,3,1,11,4,7,14,0,0,M Donohue,D,D,3.03,3.08,2.51,2.45,1.67,2.36,1.59,1.74,2.11,19.0,36.0,23.0,8.0,1
2021-01-19,Watford,1,1,9,3,5,13,1,0,Barnsley,0,0,11,0,3,11,1,0,T Robinson,H,H,1.79,3.52,4.78,2.2,1.8,2.09,1.74,2.03,1.81,40.0,34.0,6.0,10.0,2
2021-01-20,Norwich,2,1,14,6,6,5,1,0,Bristol City,0,0,3,0,3,11,1,0,J Linington,H,H,1.6,3.87,5.9,1.93,2.03,1.86,1.94,2.05,1.8,50.0,36.0,1.0,9.0,2
2021-01-20,Brentford,1,1,15,5,6,14,1,1,Luton,0,0,11,3,5,17,1,1,S Martin,H,H,1.6,3.76,6.14,2.07,1.88,2.01,1.8,2.07,1.78,41.0,33.0,6.0,12.0,2
2021-01-20,Cardiff,0,0,11,6,4,12,0,0,QPR,1,0,11,5,6,16,3,0,D Bond,A,D,2.21,3.33,3.3,2.1,1.88,2.02,1.79,1.89,1.95,29.0,24.0,15.0,21.0,0
2021-01-20,Huddersfield,0,0,8,1,3,13,0,0,Millwall,1,1,5,1,7,14,2,0,P Bankes,A,A,3.06,3.2,2.41,2.42,1.67,2.33,1.61,1.79,2.06,31.0,26.0,14.0,17.0,0
2021-01-20,Nott'm Forest,1,0,5,1,4,21,3,1,Middlesbrough,2,1,16,4,6,12,2,0,A Woolmer,A,A,2.63,3.07,2.87,2.6,1.61,2.49,1.53,1.84,2.0,25.0,36.0,20.0,8.0,0
2021-01-20,Birmingham,0,0,14,2,5,9,2,0,Preston,1,0,5,2,3,8,0,0,T Harrington,A,D,2.73,3.09,2.75,2.5,1.64,2.4,1.57,1.92,1.92,26.0,32.0,18.0,13.0,0
2021-01-22,Stoke,1,0,14,3,8,10,1,0,Watford,2,0,7,4,4,15,2,0,O Langford,A,D,3.32,3.08,2.34,2.62,1.61,2.49,1.53,1.86,1.98,37.0,43.0,8.0,4.0,0
2021-01-23,QPR,0,0,12,2,8,15,2,0,Derby,1,0,6,2,5,11,1,0,T Robinson,A,D,2.57,3.13,2.88,2.26,1.75,2.16,1.69,1.8,2.04,27.0,22.0,17.0,22.0,0
2021-01-24,Preston,0,0,8,2,4,18,4,0,Reading,0,0,12,4,5,9,0,0,G Eltringham,D,D,2.67,3.11,2.77,2.35,1.68,2.26,1.64,1.88,1.95,35.0,43.0,10.0,5.0,1
2021-01-24,Middlesbrough,0,0,12,3,7,11,3,0,Blackburn,1,0,7,2,5,15,1,0,D Whitestone,A,D,2.49,3.16,2.97,2.27,1.75,2.19,1.67,1.75,2.11,39.0,33.0,7.0,12.0,0
2021-01-26,Bristol City,2,2,4,2,0,11,3,0,Huddersfield,1,0,26,6,13,8,2,0,S Martin,H,H,2.46,3.17,3.02,2.23,1.78,2.12,1.72,2.08,1.78,36.0,31.0,10.0,14.0,2
2021-01-26,Millwall,0,0,4,2,2,10,2,0,Watford,0,0,13,5,8,17,4,0,J Simpson,D,D,3.3,3.01,2.4,2.61,1.65,2.44,1.55,1.83,2.01,29.0,46.0,16.0,3.0,1
2021-01-27,Barnsley,2,1,12,4,1,21,0,0,Cardiff,2,0,11,4,3,13,0,0,A Woolmer,D,H,2.48,3.1,3.05,2.3,1.73,2.19,1.67,2.09,1.78,34.0,29.0,12.0,16.0,1
2021-01-27,Coventry,2,0,14,5,5,8,2,0,Sheffield Weds,0,0,6,1,7,14,3,0,L Doughty,H,D,2.27,3.3,3.23,2.18,1.76,2.1,1.72,1.94,1.91,26.0,25.0,18.0,20.0,2
2021-01-27,Middlesbrough,0,0,14,1,7,13,0,0,Rotherham,3,1,11,6,3,14,0,0,M Salisbury,A,A,1.85,3.44,4.44,2.37,1.69,2.25,1.64,1.84,2.0,39.0,20.0,7.0,23.0,0
2021-01-27,Swansea,1,0,2,1,1,17,3,1,Brentford,1,0,21,5,9,11,0,0,J Brooks,D,D,2.84,3.18,2.58,2.39,1.69,2.29,1.62,2.01,1.83,46.0,44.0,3.0,4.0,1
2021-01-29,Reading,3,3,18,9,2,12,1,0,Bournemouth,1,0,19,5,12,19,1,0,J Linington,H,H,3.33,3.31,2.22,2.17,1.81,2.11,1.73,1.93,1.9,44.0,42.0,5.0,6.0,2
2021-01-30,Rotherham,1,0,13,2,7,9,1,0,Swansea,3,2,6,5,7,10,1,0,T Harrington,A,A,3.26,3.16,2.33,2.41,1.7,2.31,1.62,1.86,1.98,23.0,47.0,23.0,2.0,0
2021-01-30,Nott'm Forest,0,0,6,1,4,10,1,0,Barnsley,0,0,12,3,8,16,2,0,L Doughty,D,D,2.45,3.21,2.98,2.3,1.71,2.23,1.66,2.09,1.77,25.0,35.0,20.0,12.0,1
2021-01-30,Huddersfield,1,1,18,4,10,12,0,0,Stoke,1,1,7,1,3,9,1,1,G Ward,D,D,3.17,3.18,2.36,2.27,1.74,2.17,1.69,1.83,2.01,31.0,37.0,14.0,9.0,1
2021-01-30,Derby,1,1,12,6,4,14,1,0,Bristol City,0,0,4,2,0,13,1,0,D England,H,H,1.93,3.38,4.16,2.28,1.74,2.17,1.69,1.92,1.92,25.0,39.0,21.0,8.0,2
2021-01-30,Sheffield Weds,1,1,10,2,6,7,1,0,Preston,0,0,10,3,3,7,1,0,A Marriner,H,H,2.92,3.13,2.56,2.41,1.7,2.3,1.62,2.04,1.8,25.0,36.0,22.0,11.0,2
2021-01-30,Brentford,7,2,22,13,5,11,0,0,Wycombe,2,2,11,5,2,18,1,0,M Salisbury,H,D,1.35,5.14,8.61,1.68,2.35,1.64,2.26,2.02,1.82,45.0,15.0,5.0,24.0,2
2021-01-30,Blackburn,1,0,10,2,3,12,1,0,Luton,0,0,7,1,3,16,1,0,J Simpson,H,D,1.84,3.46,4.48,2.11,1.83,2.04,1.78,1.84,2.0,36.0,33.0,10.0,13.0,2
2021-01-30,Birmingham,1,1,13,3,9,19,3,0,Coventry,1,1,13,3,0,11,1,0,G Eltringham,D,D,2.72,3.06,2.78,2.62,1.59,2.47,1.53,1.9,1.94,26.0,29.0,22.0,17.0,1
2021-01-30,Norwich,0,0,10,0,3,12,0,1,Middlesbrough,0,0,12,3,7,19,2,0,k Stroud,D,D,1.84,3.67,4.23,2.02,1.94,1.95,1.86,1.83,2.01,53.0,39.0,1.0,8.0,1
2021-01-30,Cardiff,1,0,17,3,5,10,3,0,Millwall,1,1,5,1,3,14,0,0,M Donohue,D,A,2.32,3.16,3.27,2.45,1.65,2.35,1.59,1.97,1.87,30.0,30.0,15.0,16.0,1
2021-02-01,Watford,1,0,10,4,7,9,2,0,QPR,2,0,13,5,5,12,1,0,J Gillett,A,D,1.77,3.59,4.69,2.11,1.87,2.01,1.79,2.01,1.83,47.0,27.0,4.0,20.0,0
2021-02-02,Wycombe,0,0,3,2,4,15,1,0,Birmingham,0,0,18,5,7,10,1,1,J Brooks,D,D,3.26,3.22,2.3,2.29,1.73,2.19,1.68,1.89,1.94,15.0,27.0,24.0,21.0,1
2021-02-02,Coventry,1,1,14,5,6,11,1,0,Nott'm Forest,2,1,6,1,5,16,4,0,T Harrington,A,D,2.7,3.01,2.85,2.61,1.58,2.48,1.54,1.87,1.97,30.0,26.0,18.0,22.0,0
2021-02-02,Millwall,0,0,15,3,4,14,1,0,Norwich,0,0,17,2,4,6,2,0,S Martin,D,D,3.79,3.29,2.06,2.35,1.7,2.25,1.64,1.8,2.05,31.0,54.0,16.0,1.0,1
2021-02-02,Bournemouth,1,0,12,5,7,8,1,0,Sheffield Weds,2,1,14,5,5,11,2,0,A Woolmer,A,A,1.46,4.29,7.38,2.08,1.97,1.94,1.86,1.78,2.07,42.0,28.0,6.0,21.0,0
2021-02-03,Rotherham,3,0,9,4,5,16,2,0,Derby,0,0,10,2,5,12,3,0,J Simpson,H,D,2.9,3.13,2.57,2.4,1.67,2.31,1.62,2.05,1.8,23.0,28.0,23.0,21.0,2
2021-02-03,Brentford,3,1,17,8,5,8,0,0,Bristol City,2,1,7,4,3,14,0,0,T Robinson,H,D,1.42,4.42,7.99,1.88,2.09,1.81,1.99,1.99,1.86,48.0,39.0,3.0,9.0,2
2021-02-05,Swansea,2,1,9,4,4,13,3,0,Norwich,0,0,13,1,2,12,2,0,S Hooper,H,H,2.82,3.05,2.7,2.38,1.68,2.29,1.62,1.96,1.88,50.0,55.0,3.0,1.0,2
2021-02-06,Wycombe,0,0,11,1,3,17,0,0,Nott'm Forest,3,1,17,5,6,12,0,0,J Linington,A,A,3.85,3.4,2.0,2.24,1.76,2.14,1.71,1.86,1.98,16.0,29.0,24.0,20.0,0
2021-02-06,Stoke,0,0,10,2,6,14,3,0,Reading,0,0,8,1,4,8,0,0,T Robinson,D,D,2.55,3.1,2.95,2.52,1.66,2.38,1.57,1.79,2.07,38.0,47.0,10.0,4.0,1
2021-02-06,QPR,1,0,12,2,5,17,3,0,Blackburn,0,0,15,7,7,11,2,0,T Harrington,H,D,2.99,3.3,2.41,2.05,1.96,1.93,1.88,1.79,2.07,30.0,39.0,19.0,8.0,2
2021-02-06,Millwall,4,1,21,9,9,10,1,0,Sheffield Weds,1,1,4,2,1,14,1,0,G Eltringham,H,D,2.05,3.19,3.96,2.6,1.59,2.45,1.54,2.03,1.81,32.0,31.0,15.0,19.0,2
2021-02-06,Preston,1,0,14,6,5,9,1,0,Rotherham,2,1,15,5,3,15,3,0,G Ward,A,A,2.38,3.25,3.07,2.3,1.71,2.22,1.66,2.03,1.83,36.0,26.0,11.0,23.0,0
2021-02-06,Luton,1,1,14,4,7,14,1,0,Huddersfield,1,0,7,2,6,18,3,1,L Doughty,D,H,2.35,3.18,3.18,2.29,1.74,2.19,1.68,2.01,1.84,33.0,32.0,15.0,17.0,1
2021-02-06,Bristol City,0,0,7,1,3,12,3,0,Cardiff,2,2,12,4,11,14,2,0,J Gillett,A,A,3.28,3.22,2.28,2.28,1.73,2.18,1.68,1.89,1.95,39.0,31.0,10.0,18.0,0
2021-02-06,Bournemouth,3,1,8,4,2,9,1,0,Birmingham,2,1,9,6,6,19,2,0,J Simpson,H,D,1.68,3.7,5.32,2.12,1.87,2.04,1.78,1.89,1.97,42.0,28.0,6.0,23.0,2
2021-02-06,Coventry,0,0,14,6,5,9,0,0,Watford,0,0,13,3,6,18,2,0,G Scott,D,D,3.74,3.23,2.1,2.31,1.72,2.22,1.67,2.05,1.8,30.0,47.0,20.0,5.0,1
2021-02-06,Middlesbrough,1,1,11,6,7,11,1,0,Brentford,4,1,15,6,2,16,2,0,D Bond,A,D,3.32,3.05,2.35,2.31,1.72,2.22,1.66,1.85,1.99,40.0,51.0,7.0,3.0,0
2021-02-09,Rotherham,1,0,15,3,12,13,0,0,Cardiff,2,1,12,6,7,11,0,0,G Eltringham,A,A,2.9,3.18,2.53,2.25,1.78,2.14,1.71,2.07,1.78,29.0,34.0,21.0,14.0,0
2021-02-09,Sheffield Weds,2,1,15,8,9,15,0,0,Wycombe,0,0,6,2,2,14,2,0,G Ward,H,H,1.97,3.44,3.94,2.31,1.76,2.19,1.68,1.96,1.88,31.0,16.0,20.0,24.0,2
2021-02-10,Reading,1,1,8,3,9,17,1,0,Brentford,3,1,5,4,5,12,0,0,T Harrington,A,D,3.66,3.32,2.08,2.26,1.8,2.12,1.72,2.07,1.78,48.0,54.0,4.0,2.0,0
2021-02-12,Blackburn,1,1,15,2,6,7,0,0,Preston,2,2,9,3,5,16,2,0,D Webb,A,A,1.96,3.45,3.91,2.16,1.84,2.05,1.77,1.95,1.87,39.0,36.0,8.0,12.0,0
2021-02-13,Watford,6,4,17,7,11,12,2,0,Bristol City,0,0,4,1,2,9,3,0,J Brooks,H,H,1.6,3.75,5.96,2.12,1.83,2.03,1.78,2.06,1.78,48.0,39.0,4.0,11.0,2
2021-02-13,Reading,1,1,17,6,4,8,0,0,Millwall,2,0,16,4,5,17,2,0,A Woolmer,A,H,2.26,3.08,3.43,2.7,1.54,2.57,1.49,1.93,1.92,48.0,35.0,5.0,14.0,0
2021-02-13,Norwich,4,2,16,7,3,8,0,0,Stoke,1,0,11,3,7,10,2,0,J Simpson,H,H,1.81,3.45,4.64,2.2,1.79,2.12,1.71,1.8,2.03,55.0,39.0,2.0,9.0,2
2021-02-13,Huddersfield,2,2,10,4,2,11,4,0,Wycombe,3,1,16,7,2,17,4,0,K Stroud,A,H,1.73,3.71,4.72,2.04,1.9,1.97,1.83,1.96,1.88,33.0,16.0,18.0,24.0,0
2021-02-13,Birmingham,0,0,4,1,4,18,2,0,Luton,1,1,9,4,7,16,1,0,G Ward,A,A,2.61,3.06,2.86,2.62,1.62,2.45,1.54,1.83,2.01,28.0,34.0,23.0,15.0,0
2021-02-13,Cardiff,3,2,8,3,1,24,3,0,Coventry,1,0,21,5,4,11,1,0,J Linington,H,H,2.04,3.36,3.69,2.38,1.68,2.26,1.63,2.05,1.8,37.0,31.0,13.0,20.0,2
2021-02-13,Nott'm Forest,0,0,10,3,3,14,2,0,Bournemouth,0,0,4,0,6,12,1,0,C Kavanagh,D,D,3.11,3.22,2.35,2.22,1.85,2.1,1.74,1.83,2.02,32.0,45.0,19.0,6.0,1
2021-02-13,Derby,2,2,10,5,3,17,2,0,Middlesbrough,1,1,7,5,1,17,1,0,M Donohue,H,H,2.7,3.06,2.77,2.53,1.61,2.4,1.56,1.89,1.95,28.0,40.0,22.0,8.0,2
2021-02-14,Brentford,0,0,14,3,7,9,1,0,Barnsley,2,1,11,6,5,24,4,0,D Coote,A,A,1.65,3.75,5.39,1.98,1.94,1.91,1.88,1.85,2.01,57.0,36.0,2.0,15.0,0
2021-02-16,Wycombe,1,0,17,6,5,14,2,0,Derby,2,1,14,3,3,15,2,0,K Friend,A,A,4.41,3.3,1.9,2.33,1.7,2.23,1.65,1.94,1.91,19.0,31.0,24.0,20.0,0
2021-02-16,Luton,0,0,8,3,9,13,0,0,Cardiff,2,0,10,7,5,13,1,0,T Robinson,A,D,2.82,3.13,2.62,2.41,1.66,2.3,1.61,1.99,1.86,37.0,40.0,15.0,7.0,0
2021-02-16,Middlesbrough,2,2,11,5,9,14,1,1,Huddersfield,1,1,16,5,4,17,1,0,J Simpson,H,H,1.9,3.42,4.24,2.15,1.81,2.08,1.75,1.9,1.94,40.0,33.0,8.0,20.0,2
2021-02-16,Bristol City,0,0,5,1,5,24,4,0,Reading,2,2,14,5,6,7,3,0,O Langford,A,A,3.85,3.28,2.04,2.38,1.71,2.24,1.65,1.81,2.04,39.0,48.0,13.0,5.0,0
2021-02-16,Stoke,1,0,11,6,7,15,1,0,Sheffield Weds,0,0,5,2,4,14,1,0,J Linington,H,D,2.07,3.07,4.06,2.92,1.51,2.69,1.46,2.07,1.79,39.0,34.0,10.0,17.0,2
2021-02-16,Preston,0,0,12,0,4,14,0,0,Watford,1,0,9,1,8,10,1,0,T Harrington,A,D,3.9,3.15,2.07,2.42,1.66,2.32,1.6,1.78,2.07,39.0,51.0,11.0,4.0,0
2021-02-17,Coventry,0,0,10,4,4,20,1,0,Norwich,2,2,12,5,5,8,3,0,J Gillett,A,A,4.15,3.37,1.93,2.2,1.83,2.05,1.76,1.91,1.93,31.0,58.0,21.0,1.0,0
2021-02-17,Millwall,2,1,8,4,2,14,2,0,Birmingham,0,0,12,3,5,18,2,0,D Bond,H,H,2.14,3.02,3.87,2.95,1.48,2.76,1.43,1.81,2.05,38.0,28.0,14.0,23.0,2
2021-02-17,QPR,2,0,9,3,5,17,5,0,Brentford,1,1,10,2,4,16,1,0,G Ward,H,A,3.91,3.63,1.91,1.85,2.12,1.78,2.03,1.93,1.91,33.0,57.0,19.0,2.0,2
2021-02-17,Swansea,1,0,5,2,7,9,1,0,Nott'm Forest,0,0,11,3,6,10,0,0,G Eltringham,H,D,2.07,3.21,3.82,2.5,1.61,2.39,1.57,1.77,2.1,53.0,33.0,4.0,19.0,2
2021-02-17,Barnsley,2,0,16,6,7,10,1,0,Blackburn,1,0,8,3,2,11,1,0,M Donohue,H,D,2.61,3.25,2.73,2.11,1.85,2.04,1.77,1.88,1.98,39.0,39.0,12.0,11.0,2
2021-02-17,Bournemouth,1,1,11,6,5,9,0,0,Rotherham,0,0,7,1,4,10,3,0,K Stroud,H,H,1.79,3.67,4.47,1.85,2.09,1.8,2.01,2.02,1.83,46.0,29.0,6.0,22.0,2
2021-02-19,Watford,2,2,8,4,3,12,2,0,Derby,1,0,4,0,10,9,2,0,T Robinson,H,H,1.86,3.33,4.63,2.51,1.65,2.36,1.58,1.85,1.99,54.0,34.0,4.0,17.0,2
2021-02-20,Stoke,3,1,18,8,8,13,1,0,Luton,0,0,8,1,2,11,2,0,R Jones,H,H,2.26,3.09,3.43,2.67,1.57,2.54,1.51,1.92,1.92,42.0,37.0,9.0,15.0,2
2021-02-20,Reading,0,0,13,3,5,8,2,0,Middlesbrough,2,2,8,5,4,17,2,0,D Webb,A,A,2.45,3.12,3.04,2.6,1.59,2.44,1.54,2.08,1.78,51.0,43.0,5.0,9.0,0
2021-02-20,QPR,2,0,11,5,2,16,3,0,Bournemouth,1,0,11,5,3,9,1,0,D Bond,H,D,2.96,3.33,2.39,2.02,1.95,1.94,1.86,1.79,2.07,36.0,49.0,16.0,6.0,2
2021-02-20,Nott'm Forest,1,1,13,3,2,18,2,0,Blackburn,0,0,12,5,2,19,1,0,K Stroud,H,H,2.57,3.25,2.79,2.23,1.79,2.13,1.71,1.84,2.0,33.0,39.0,19.0,12.0,2
2021-02-20,Norwich,1,1,13,4,3,9,0,0,Rotherham,0,0,9,2,5,17,1,0,T Harrington,H,H,1.55,4.11,6.0,1.83,2.23,1.74,2.09,1.93,1.91,61.0,29.0,1.0,22.0,2
