Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2016-10-29,Brighton,5,1,11,7,2,12,1,0,Norwich,0,0,8,2,2,10,3,0,A Madley,H,H,28.0,27.0,2.0,4.0,2
2016-10-29,Blackburn,1,1,15,5,6,7,2,0,Wolves,1,0,17,5,3,9,2,0,S Duncan,D,H,12.0,16.0,23.0,18.0,1
2016-10-29,Barnsley,2,1,20,8,5,17,3,0,Bristol City,2,0,17,7,3,14,3,0,G Eltringham,D,H,19.0,23.0,13.0,7.0,1
2016-10-29,Derby,2,1,19,6,9,3,1,0,Sheffield Weds,0,0,17,7,8,10,3,0,J Linington,H,H,14.0,24.0,22.0,7.0,2
2016-10-30,Birmingham,1,0,14,3,4,15,2,0,Aston Villa,1,1,5,1,3,13,3,0,M Dean,D,A,23.0,17.0,8.0,16.0,1
2016-11-04,Brentford,0,0,11,3,12,6,3,0,Fulham,2,1,16,5,4,7,1,0,T Robinson,A,A,22.0,21.0,10.0,11.0,0
2016-11-05,Wolves,2,0,11,5,7,15,5,0,Derby,3,2,16,9,9,10,1,0,P Tierney,A,A,17.0,17.0,17.0,19.0,0
2016-11-05,Wigan,0,0,18,3,6,9,3,0,Reading,3,2,12,4,5,10,2,0,D Coote,A,A,14.0,25.0,22.0,5.0,0
2016-11-05,Rotherham,1,0,14,5,5,12,0,0,Preston,3,2,15,6,4,9,1,0,A Woolmer,A,A,7.0,20.0,24.0,13.0,0
2016-11-05,Nott'm Forest,1,1,13,7,5,23,4,1,QPR,1,0,12,4,4,13,2,1,K Stroud,D,H,15.0,19.0,20.0,15.0,1
2016-11-05,Norwich,2,1,17,5,4,14,2,0,Leeds,3,0,21,9,5,13,2,0,A Davies,A,H,27.0,23.0,5.0,11.0,0
2016-11-05,Sheffield Weds,1,1,14,3,8,9,1,0,Ipswich,2,1,9,2,2,14,2,0,A Madley,A,D,24.0,18.0,10.0,17.0,0
2016-11-05,Huddersfield,1,0,20,6,9,20,0,0,Birmingham,1,0,7,1,3,16,2,0,S Martin,D,D,28.0,24.0,4.0,9.0,1
2016-11-05,Burton,0,0,21,10,9,9,1,0,Barnsley,0,0,13,2,3,13,1,0,P Bankes,D,D,17.0,20.0,19.0,14.0,1
2016-11-05,Bristol City,0,0,11,2,4,8,1,0,Brighton,2,2,8,2,3,12,1,0,D Bond,A,A,24.0,31.0,8.0,2.0,0
2016-11-05,Aston Villa,2,0,12,5,5,13,2,0,Blackburn,1,0,9,5,5,18,2,0,R East,H,D,18.0,13.0,17.0,23.0,2
2016-11-05,Newcastle,2,2,18,4,10,12,0,0,Cardiff,1,0,10,2,4,7,1,0,T Harrington,H,H,34.0,15.0,1.0,21.0,2
2016-11-18,Brighton,1,1,7,2,2,13,1,0,Aston Villa,1,1,14,2,12,15,2,0,S Martin,D,D,34.0,21.0,2.0,14.0,1
2016-11-19,Reading,3,2,10,3,3,11,3,0,Burton,0,0,17,5,4,6,1,0,K Stroud,H,H,28.0,18.0,4.0,18.0,2
2016-11-19,QPR,2,2,16,5,9,13,1,0,Norwich,1,0,9,1,5,7,3,1,S Duncan,H,H,20.0,27.0,17.0,5.0,2
2016-11-19,Preston,0,0,10,2,4,11,4,0,Wolves,0,0,6,1,4,11,4,0,J Linington,D,D,23.0,17.0,11.0,19.0,1
2016-11-19,Ipswich,0,0,9,2,11,9,1,0,Nott'm Forest,2,2,12,8,4,11,2,0,P Bankes,A,A,21.0,16.0,16.0,20.0,0
2016-11-19,Fulham,1,0,15,3,5,11,2,0,Sheffield Weds,1,1,10,2,0,16,4,0,G Eltringham,D,A,24.0,24.0,8.0,11.0,1
2016-11-19,Cardiff,3,3,10,5,5,12,2,0,Huddersfield,2,1,10,4,6,11,4,0,J Adcock,H,H,15.0,29.0,21.0,4.0,2
2016-11-19,Blackburn,3,3,13,5,5,13,3,0,Brentford,2,2,14,3,5,13,2,0,C Kavanagh,H,H,13.0,22.0,23.0,13.0,2
2016-11-19,Birmingham,1,0,17,7,2,15,2,1,Bristol City,0,0,20,7,11,12,1,0,T Harrington,H,D,25.0,24.0,8.0,10.0,2
2016-11-19,Barnsley,0,0,15,2,6,11,0,0,Wigan,0,0,6,3,4,16,2,0,J Simpson,D,D,21.0,14.0,15.0,23.0,1
2016-11-19,Derby,3,2,20,11,5,6,0,0,Rotherham,0,0,8,1,7,19,2,0,O Langford,H,H,20.0,7.0,17.0,24.0,2
2016-11-20,Leeds,0,0,12,4,10,12,1,0,Newcastle,2,1,10,5,6,11,1,0,G Scott,A,A,26.0,37.0,7.0,1.0,0
2016-11-25,Barnsley,2,2,19,6,6,14,0,1,Nott'm Forest,5,3,9,7,2,15,1,0,O Langford,A,A,22.0,19.0,15.0,18.0,0
2016-11-26,Reading,2,2,14,6,3,11,2,0,Bristol City,1,0,25,7,6,13,2,0,T Robinson,H,H,31.0,24.0,3.0,10.0,2
2016-11-26,Preston,1,1,18,6,8,13,3,0,Burton,1,1,11,3,5,7,2,0,D Bond,D,D,24.0,18.0,11.0,20.0,1
2016-11-26,Rotherham,1,0,12,3,6,13,0,1,Leeds,2,2,13,3,4,8,2,0,S Attwell,A,A,7.0,26.0,24.0,7.0,0
2016-11-26,Wolves,0,0,11,3,8,13,3,0,Sheffield Weds,2,2,9,6,5,14,1,0,J Simpson,A,A,18.0,25.0,20.0,10.0,0
2016-11-26,Newcastle,0,0,14,2,8,11,1,0,Blackburn,1,0,10,2,9,9,3,0,D Coote,A,D,40.0,16.0,1.0,22.0,0
2016-11-26,Brentford,1,0,22,11,9,10,2,0,Birmingham,2,1,12,5,2,11,2,0,A Madley,A,A,22.0,28.0,14.0,6.0,0
2016-11-26,Derby,1,0,12,3,5,5,2,0,Norwich,0,0,8,2,1,16,2,0,S Hooper,H,D,23.0,27.0,12.0,8.0,2
2016-11-26,Brighton,2,0,12,4,3,14,3,0,Fulham,1,1,14,5,7,12,5,0,K Stroud,H,A,35.0,25.0,2.0,10.0,2
2016-11-26,Aston Villa,3,2,11,4,2,9,3,0,Cardiff,1,1,7,3,6,21,4,1,G Eltringham,H,H,22.0,18.0,15.0,22.0,2
2016-11-26,Ipswich,3,1,16,9,4,13,1,0,QPR,0,0,12,5,4,17,2,0,A Woolmer,H,H,21.0,23.0,18.0,14.0,2
2016-11-28,Huddersfield,1,0,19,5,9,9,2,0,Wigan,2,1,9,4,1,9,3,0,T Harrington,A,A,29.0,15.0,6.0,23.0,0
2016-12-01,QPR,1,0,16,3,7,17,1,1,Wolves,2,0,15,9,5,19,3,0,T Robinson,A,D,23.0,18.0,15.0,21.0,0
2016-12-02,Nott'm Forest,2,0,17,9,6,17,2,0,Newcastle,1,1,6,3,1,10,3,2,S Martin,H,A,22.0,40.0,17.0,1.0,2
2016-12-03,Sheffield Weds,2,1,9,4,3,10,1,1,Preston,1,0,15,3,6,6,0,2,S Duncan,H,H,28.0,25.0,7.0,12.0,2
2016-12-03,Norwich,5,2,20,11,0,13,1,0,Brentford,0,0,14,4,4,7,0,0,G Eltringham,H,H,27.0,22.0,8.0,17.0,2
2016-12-03,Leeds,2,0,10,4,4,15,2,0,Aston Villa,0,0,10,3,5,9,3,0,P Bankes,H,D,29.0,25.0,7.0,11.0,2
2016-12-03,Fulham,5,1,24,12,7,10,1,0,Reading,0,0,3,2,2,16,4,1,O Langford,H,H,25.0,34.0,10.0,3.0,2
2016-12-03,Wigan,0,0,17,2,9,9,1,0,Derby,1,1,4,1,2,9,3,0,A Madley,A,A,18.0,26.0,22.0,10.0,0
2016-12-03,Burton,2,1,16,4,7,13,1,0,Rotherham,1,0,14,2,3,14,1,0,C Kavanagh,H,H,19.0,7.0,20.0,24.0,2
2016-12-03,Bristol City,2,1,11,3,4,11,2,0,Ipswich,0,0,10,3,0,15,0,0,S Attwell,H,H,24.0,24.0,14.0,15.0,2
2016-12-03,Blackburn,1,1,9,2,2,12,3,0,Huddersfield,1,1,29,8,13,11,2,0,S Hooper,D,D,19.0,29.0,21.0,9.0,1
2016-12-03,Birmingham,0,0,13,4,6,19,2,1,Barnsley,3,1,16,6,6,18,2,0,D Coote,A,A,31.0,22.0,5.0,17.0,0
2016-12-03,Cardiff,0,0,10,2,1,15,3,0,Brighton,0,0,12,4,6,20,2,1,R East,D,D,18.0,38.0,23.0,2.0,1
2016-12-09,Brighton,2,1,18,7,7,13,1,0,Leeds,0,0,2,0,1,12,3,1,P Tierney,H,H,39.0,32.0,2.0,4.0,2
2016-12-10,Wolves,4,1,20,7,7,11,4,0,Fulham,4,3,25,12,9,5,3,0,D Bond,D,A,21.0,28.0,20.0,10.0,1
2016-12-10,Rotherham,1,1,17,10,5,9,3,0,QPR,0,0,15,5,5,15,3,0,J Simpson,H,H,7.0,23.0,24.0,17.0,2
2016-12-10,Reading,2,0,12,4,1,13,3,0,Sheffield Weds,1,0,18,3,4,16,5,0,T Harrington,H,D,34.0,31.0,3.0,6.0,2
2016-12-10,Preston,3,2,15,4,7,16,1,0,Blackburn,2,1,17,6,7,12,2,0,K Friend,H,H,25.0,20.0,14.0,21.0,2
2016-12-10,Newcastle,4,2,20,10,7,17,2,0,Birmingham,0,0,5,2,1,8,1,0,A Davies,H,H,40.0,31.0,2.0,5.0,2
2016-12-10,Ipswich,1,0,11,3,5,9,2,0,Cardiff,1,1,13,3,5,8,4,1,J Adcock,D,A,24.0,19.0,16.0,22.0,1
2016-12-10,Brentford,2,1,11,5,8,21,5,0,Burton,1,1,8,2,3,8,4,0,D Coote,H,D,22.0,22.0,18.0,20.0,2
2016-12-10,Barnsley,2,2,8,3,3,12,0,0,Norwich,1,0,18,7,7,8,0,0,A Woolmer,H,H,25.0,30.0,13.0,7.0,2
2016-12-10,Aston Villa,1,0,15,5,4,7,2,0,Wigan,0,0,6,0,5,16,4,0,J Linington,H,D,25.0,18.0,15.0,23.0,2
2016-12-10,Huddersfield,2,1,17,5,8,15,2,0,Bristol City,1,1,7,2,2,17,2,0,K Stroud,H,D,30.0,27.0,8.0,14.0,2
2016-12-11,Derby,3,1,18,5,5,9,3,0,Nott'm Forest,0,0,7,3,2,17,5,0,C Kavanagh,H,H,29.0,25.0,10.0,15.0,2
2016-12-13,Sheffield Weds,2,1,13,3,3,17,2,0,Barnsley,0,0,16,5,5,14,1,1,P Bankes,H,H,31.0,28.0,7.0,11.0,2
2016-12-13,Norwich,1,0,15,3,8,17,1,0,Aston Villa,0,0,7,1,1,14,0,0,T Robinson,H,D,30.0,28.0,9.0,13.0,2
2016-12-13,Leeds,2,1,12,4,0,8,1,0,Reading,0,0,14,2,6,16,1,0,G Eltringham,H,H,32.0,37.0,8.0,3.0,2
2016-12-13,Fulham,2,1,30,11,14,10,0,0,Rotherham,1,1,8,6,2,12,1,0,S Martin,H,D,29.0,10.0,10.0,24.0,2
2016-12-13,Bristol City,0,0,18,3,6,9,2,0,Brentford,1,0,13,5,5,9,0,0,A Woolmer,A,D,27.0,25.0,14.0,15.0,0
2016-12-13,Burton,0,0,12,2,6,15,3,0,Huddersfield,1,0,10,6,2,14,3,0,D Adcock,A,D,22.0,33.0,20.0,7.0,0
2016-12-13,Blackburn,2,0,12,4,4,11,2,1,Brighton,3,1,18,10,2,9,3,0,O Langford,A,A,20.0,42.0,21.0,2.0,0
2016-12-13,Birmingham,2,1,11,4,8,18,3,0,Ipswich,1,0,12,3,8,11,2,0,D Bond,H,H,31.0,25.0,10.0,17.0,2
2016-12-13,Cardiff,2,0,16,4,7,10,2,0,Wolves,1,1,4,3,2,16,1,0,A Madley,H,A,20.0,22.0,22.0,19.0,2
2016-12-14,Nott'm Forest,1,0,19,9,6,11,2,0,Preston,1,1,18,8,3,7,2,0,T Harrington,D,A,25.0,28.0,16.0,12.0,1
2016-12-14,QPR,0,0,15,5,10,12,0,0,Derby,1,0,9,3,2,6,2,0,D Coote,A,D,23.0,32.0,18.0,10.0,0
2016-12-14,Wigan,0,0,9,1,5,12,0,0,Newcastle,2,1,11,8,6,8,1,0,S Hooper,A,A,18.0,43.0,23.0,2.0,0
2016-12-16,Norwich,1,1,17,5,8,12,2,0,Huddersfield,2,2,10,4,3,7,2,0,J Linington,A,A,33.0,36.0,9.0,4.0,0
2016-12-17,Wigan,2,1,17,8,5,10,3,0,Ipswich,3,1,12,4,4,15,3,0,K Stroud,A,D,18.0,25.0,23.0,17.0,0
2016-12-17,Sheffield Weds,1,0,23,6,7,13,1,0,Rotherham,0,0,9,2,9,22,2,1,T Robinson,H,D,34.0,10.0,7.0,24.0,2
2016-12-17,Nott'm Forest,0,0,10,2,5,21,2,0,Wolves,2,1,12,5,2,16,3,0,G Scott,A,A,26.0,22.0,17.0,20.0,0
2016-12-17,Fulham,2,1,18,6,4,16,3,0,Derby,2,1,7,2,4,12,1,0,A Woolmer,D,D,32.0,35.0,10.0,6.0,1
2016-12-17,Leeds,1,0,6,1,5,11,1,0,Brentford,0,0,10,4,7,6,1,0,D Bond,H,D,35.0,28.0,7.0,14.0,2
2016-12-17,Burton,1,1,15,3,7,5,2,0,Newcastle,2,2,9,4,5,10,1,0,L Probert,A,A,22.0,46.0,21.0,1.0,0
2016-12-17,Bristol City,1,0,21,6,3,8,0,0,Preston,2,1,19,5,3,8,3,0,S Hooper,A,A,27.0,29.0,16.0,11.0,0
2016-12-17,Blackburn,2,1,19,12,8,13,1,0,Reading,3,1,13,6,6,11,1,0,J Simpson,A,D,20.0,37.0,22.0,6.0,0
2016-12-17,Birmingham,1,0,12,4,1,9,1,0,Brighton,2,0,13,4,4,11,0,0,A Madley,A,D,34.0,45.0,8.0,2.0,0
2016-12-17,Cardiff,3,1,22,10,12,19,1,0,Barnsley,4,3,10,5,3,14,4,0,T Harrington,A,A,23.0,28.0,20.0,12.0,0
2016-12-18,QPR,0,0,9,0,2,12,1,0,Aston Villa,1,0,18,7,8,10,3,0,G Eltringham,A,D,23.0,28.0,19.0,13.0,0
2016-12-26,Rotherham,3,3,17,5,7,11,3,0,Wigan,2,0,10,3,6,10,2,0,D Coote,H,H,10.0,18.0,24.0,23.0,2
2016-12-26,Aston Villa,2,1,6,3,2,9,0,0,Burton,1,1,11,5,8,8,2,0,S Martin,H,D,31.0,22.0,13.0,21.0,2
2016-12-26,Barnsley,2,1,15,4,0,17,1,0,Blackburn,0,0,19,7,9,17,2,1,A Madley,H,H,31.0,20.0,13.0,22.0,2
2016-12-26,Brentford,2,0,19,7,9,14,3,0,Cardiff,2,1,13,6,3,13,2,0,S Hooper,D,A,28.0,23.0,14.0,20.0,1
2016-12-26,Huddersfield,2,0,16,4,5,7,1,0,Nott'm Forest,1,1,5,2,1,14,3,1,C Kavanagh,H,A,39.0,26.0,4.0,17.0,2
2016-12-26,Ipswich,0,0,3,0,4,14,2,0,Fulham,2,1,15,6,7,11,1,0,O Langford,A,A,28.0,33.0,15.0,11.0,0
2016-12-26,Newcastle,0,0,9,4,11,11,1,0,Sheffield Weds,1,0,13,5,5,23,6,0,P Tierney,A,D,49.0,37.0,1.0,6.0,0
2016-12-26,Preston,1,1,10,4,2,14,2,1,Leeds,4,3,11,6,4,15,3,0,J Simpson,A,A,32.0,38.0,13.0,6.0,0
2016-12-26,Reading,3,1,14,7,5,12,2,0,Norwich,1,0,13,3,6,14,2,1,A Davies,H,H,40.0,33.0,6.0,12.0,2
2016-12-26,Wolves,3,1,13,9,9,22,2,0,Bristol City,2,2,22,6,5,9,3,0,J Adcock,H,A,25.0,27.0,18.0,16.0,2
2016-12-27,Derby,1,0,14,2,5,14,1,0,Birmingham,0,0,5,1,1,16,2,0,G Scott,H,D,36.0,34.0,8.0,11.0,2
2016-12-27,Brighton,3,1,24,10,13,15,0,0,QPR,0,0,12,3,5,12,1,1,K Stroud,H,H,48.0,23.0,2.0,20.0,2
2016-12-29,Aston Villa,1,0,11,5,4,15,3,0,Leeds,1,0,12,2,7,15,3,0,R East,D,D,34.0,41.0,10.0,5.0,1
2016-12-29,Rotherham,1,1,21,9,7,12,3,0,Burton,2,2,11,4,3,14,4,0,T Harrington,A,A,13.0,22.0,24.0,21.0,0
2016-12-30,Ipswich,2,1,15,8,4,19,2,0,Bristol City,1,0,11,4,4,11,2,0,D Coote,H,H,28.0,27.0,16.0,17.0,2
2016-12-30,Newcastle,3,1,16,8,9,18,3,0,Nott'm Forest,1,1,8,3,1,12,2,1,K Stroud,H,D,49.0,26.0,2.0,18.0,2
2016-12-31,Wolves,1,0,20,6,5,9,1,0,QPR,2,0,5,2,1,10,3,0,L Probert,A,D,28.0,23.0,16.0,21.0,0
2016-12-31,Preston,1,0,14,5,5,5,1,0,Sheffield Weds,1,0,8,1,1,7,1,0,A Woolmer,D,D,32.0,40.0,13.0,6.0,1
2016-12-31,Huddersfield,1,0,20,6,5,11,1,0,Blackburn,1,0,3,1,1,11,0,0,D Bond,D,D,42.0,20.0,5.0,22.0,1
2016-12-31,Brentford,0,0,8,0,8,15,3,0,Norwich,0,0,13,4,1,12,1,1,O Langford,D,D,29.0,33.0,15.0,12.0,1
2016-12-31,Barnsley,2,2,13,5,6,8,2,1,Birmingham,2,1,13,2,8,11,0,0,S Duncan,D,H,34.0,34.0,10.0,12.0,1
2016-12-31,Derby,0,0,17,4,10,7,2,0,Wigan,0,0,7,3,2,8,0,0,G Eltringham,D,D,39.0,18.0,7.0,23.0,1
2017-01-02,Norwich,3,1,24,12,10,10,1,0,Derby,0,0,6,3,4,10,2,1,D Bond,H,H,34.0,40.0,12.0,7.0,2
2017-01-02,Wigan,0,0,4,0,5,13,1,0,Huddersfield,1,0,5,2,4,16,4,0,J Simpson,A,D,19.0,43.0,23.0,4.0,0
2017-01-02,Sheffield Weds,0,0,16,5,4,13,1,0,Wolves,0,0,13,3,5,9,0,0,S Hooper,D,D,41.0,28.0,6.0,16.0,1
2017-01-02,QPR,2,1,8,4,6,13,0,0,Ipswich,1,0,11,4,6,12,0,0,T Harrington,H,H,26.0,31.0,19.0,14.0,2
2017-01-02,Nott'm Forest,0,0,10,0,4,13,1,0,Barnsley,1,0,15,5,7,6,0,0,J Linington,A,D,26.0,35.0,19.0,10.0,0
2017-01-02,Leeds,3,0,9,4,4,8,1,0,Rotherham,0,0,11,2,7,10,1,0,S Martin,H,D,42.0,13.0,5.0,24.0,2
2017-01-02,Bristol City,2,1,11,6,1,15,2,0,Reading,3,0,12,6,2,12,3,0,R East,A,H,27.0,43.0,18.0,5.0,0
2017-01-02,Cardiff,1,1,18,4,7,19,4,0,Aston Villa,0,0,13,3,9,14,4,0,A Davies,H,H,24.0,35.0,21.0,11.0,2
2017-01-02,Burton,0,0,11,0,6,9,1,0,Preston,1,1,6,3,1,15,0,0,O Langford,A,A,25.0,33.0,21.0,13.0,0
2017-01-02,Blackburn,1,0,5,1,1,5,1,0,Newcastle,0,0,25,5,6,7,2,0,A Woolmer,H,D,21.0,52.0,22.0,1.0,2
2017-01-02,Birmingham,1,1,15,4,8,9,2,0,Brentford,3,0,13,4,7,8,2,0,J Adcock,A,H,35.0,30.0,13.0,15.0,0
2017-01-02,Fulham,1,0,15,4,10,13,1,0,Brighton,2,0,8,4,2,8,3,0,S Attwell,A,D,36.0,51.0,10.0,2.0,0
2017-01-12,Reading,0,0,9,1,4,11,2,0,QPR,1,1,16,4,8,17,2,0,O Langford,A,A,46.0,29.0,3.0,17.0,0
2017-01-13,Leeds,1,1,21,8,16,9,2,0,Derby,0,0,6,1,3,14,2,1,S Duncan,H,H,45.0,40.0,5.0,7.0,2
2017-01-14,Ipswich,3,1,13,9,4,12,2,0,Blackburn,2,1,9,4,2,8,0,0,J Linington,H,D,31.0,24.0,16.0,22.0,2
2017-01-14,Preston,2,1,8,2,7,14,1,0,Brighton,0,0,16,4,6,16,2,0,S Hooper,H,H,36.0,54.0,11.0,1.0,2
2017-01-14,Fulham,2,1,22,8,9,4,0,0,Barnsley,0,0,6,2,0,12,2,0,A Davies,H,H,36.0,38.0,11.0,9.0,2
2017-01-14,Rotherham,2,1,14,8,3,14,3,0,Norwich,1,0,14,5,7,10,3,1,G Eltringham,H,H,13.0,37.0,24.0,11.0,2
2017-01-14,Bristol City,2,0,12,4,5,19,1,0,Cardiff,3,0,9,3,2,11,2,0,C Pawson,A,D,27.0,27.0,18.0,19.0,0
2017-01-14,Brentford,1,0,14,6,7,11,1,0,Newcastle,2,1,11,5,5,9,1,0,C Kavanagh,A,A,33.0,52.0,15.0,2.0,0
2017-01-14,Birmingham,0,0,15,2,7,10,1,0,Nott'm Forest,0,0,6,0,4,13,1,0,P Bankes,D,D,35.0,26.0,13.0,20.0,1
2017-01-14,Sheffield Weds,2,0,10,4,1,8,2,0,Huddersfield,0,0,10,4,5,11,1,1,G Scott,H,D,42.0,46.0,6.0,5.0,2
2017-01-14,Burton,0,0,18,2,12,14,2,0,Wigan,2,1,6,3,3,16,3,0,A Madley,A,A,25.0,19.0,21.0,23.0,0
2017-01-14,Wolves,1,1,12,3,5,19,0,0,Aston Villa,0,0,6,0,3,9,1,0,T Harrington,H,H,29.0,35.0,18.0,13.0,2
2017-01-20,Brighton,2,1,10,6,0,9,2,1,Sheffield Weds,1,1,14,4,10,13,2,2,S Attwell,H,D,54.0,45.0,2.0,6.0,2
2017-01-21,Aston Villa,2,2,13,5,6,13,2,0,Preston,2,0,8,2,4,15,4,0,A Madley,D,H,35.0,39.0,13.0,9.0,1
2017-01-21,Barnsley,3,1,15,5,5,10,4,0,Leeds,2,1,11,4,11,14,3,0,M Dean,H,D,38.0,48.0,10.0,3.0,2
2017-01-21,Blackburn,1,1,10,3,4,7,1,0,Birmingham,1,1,11,4,9,12,3,0,S Martin,D,D,24.0,36.0,22.0,13.0,1
2017-01-21,Cardiff,1,0,11,4,7,18,0,0,Burton,0,0,8,1,1,11,0,0,T Robinson,H,D,30.0,25.0,18.0,21.0,2
2017-01-21,Derby,3,1,12,3,3,15,3,0,Reading,2,1,13,6,3,14,1,1,P Bankes,H,D,40.0,46.0,8.0,4.0,2
2017-01-21,Huddersfield,2,1,14,6,5,8,0,0,Ipswich,0,0,8,2,3,11,5,0,A Davies,H,H,46.0,34.0,5.0,14.0,2
2017-01-21,Newcastle,4,1,24,6,9,9,0,0,Rotherham,0,0,11,4,6,7,1,0,J Simpson,H,H,55.0,16.0,2.0,24.0,2
2017-01-21,Norwich,3,1,17,5,3,8,1,0,Wolves,1,0,11,2,4,14,2,1,D Coote,H,H,37.0,32.0,11.0,17.0,2
2017-01-21,Nott'm Forest,1,0,13,3,4,14,2,0,Bristol City,0,0,12,1,9,11,2,0,D Bond,H,D,27.0,27.0,20.0,19.0,2
2017-01-21,QPR,1,1,14,4,5,18,5,0,Fulham,1,0,15,5,8,9,2,0,K Stroud,D,H,32.0,39.0,18.0,11.0,1
2017-01-21,Wigan,2,2,15,4,5,12,1,0,Brentford,1,0,11,4,4,12,0,0,J Adcock,H,H,22.0,33.0,23.0,15.0,2
2017-01-24,Brighton,1,0,18,5,8,13,1,0,Cardiff,0,0,9,4,5,9,1,0,C Kavanagh,H,D,57.0,33.0,2.0,16.0,2
2017-01-24,Reading,1,0,17,7,5,10,2,0,Fulham,0,0,14,2,5,12,1,0,S Martin,H,D,46.0,40.0,5.0,9.0,2
2017-01-25,Leeds,2,0,16,2,4,16,1,0,Nott'm Forest,0,0,6,1,3,14,0,0,T Harrington,H,D,48.0,30.0,5.0,19.0,2
2017-01-28,Rotherham,0,0,17,4,5,11,1,0,Barnsley,1,0,15,2,3,11,1,0,K Stroud,A,D,16.0,41.0,24.0,8.0,0
2017-01-28,Reading,2,1,8,4,2,11,1,0,Cardiff,1,1,17,4,6,13,1,0,J Adcock,H,D,49.0,33.0,4.0,16.0,2
2017-01-28,Norwich,2,2,16,8,4,15,1,0,Birmingham,0,0,13,3,5,15,2,0,S Hooper,H,H,40.0,37.0,10.0,12.0,2
2017-01-28,Preston,1,0,19,4,5,10,2,0,Ipswich,1,1,6,4,4,4,0,0,S Martin,D,A,40.0,34.0,11.0,14.0,1
2017-01-28,QPR,1,0,16,2,5,15,1,0,Burton,2,1,9,4,3,15,2,0,G Eltringham,A,A,33.0,25.0,17.0,22.0,0
2017-01-31,Barnsley,1,0,15,6,4,9,1,1,Wolves,3,2,11,4,4,19,4,0,C Kavanagh,A,A,44.0,32.0,7.0,18.0,0
2017-01-31,Birmingham,0,0,18,3,2,14,1,0,Reading,1,0,7,2,3,13,2,0,J Simpson,A,D,37.0,52.0,12.0,3.0,0
2017-01-31,Brentford,3,2,16,5,8,8,1,0,Aston Villa,0,0,8,4,5,12,1,0,D Coote,H,H,33.0,36.0,16.0,13.0,2
2017-01-31,Bristol City,2,1,11,4,3,11,0,0,Sheffield Weds,2,1,13,3,3,12,4,0,O Langford,D,D,27.0,45.0,21.0,6.0,1
2017-01-31,Cardiff,2,2,12,4,9,11,1,0,Preston,0,0,10,3,3,12,1,0,G Scott,H,H,33.0,41.0,17.0,10.0,2
2017-01-31,Ipswich,0,0,14,3,7,15,0,0,Derby,3,3,14,8,5,9,0,0,A Madley,A,A,35.0,43.0,17.0,9.0,0
2017-01-31,Nott'm Forest,2,0,11,4,6,13,1,0,Rotherham,0,0,12,4,5,14,4,0,S Hooper,H,D,30.0,16.0,19.0,24.0,2
2017-02-01,Burton,0,0,11,3,5,9,1,0,Fulham,2,0,19,4,8,7,0,0,T Harrington,A,D,28.0,40.0,21.0,11.0,0
2017-02-01,Blackburn,1,0,6,1,6,8,0,0,Leeds,2,0,10,2,5,9,1,0,G Eltringham,A,D,25.0,51.0,23.0,4.0,0
2017-02-01,Newcastle,2,1,16,8,4,9,1,0,QPR,2,1,9,4,4,11,1,0,T Robinson,D,D,58.0,33.0,2.0,19.0,1
2017-02-02,Huddersfield,3,3,23,9,9,10,1,0,Brighton,1,1,2,1,2,15,2,1,J Linington,H,H,49.0,60.0,5.0,1.0,2
2017-02-03,Wigan,0,0,9,3,4,17,1,0,Sheffield Weds,1,1,5,1,5,16,1,0,S Martin,A,A,25.0,46.0,22.0,7.0,0
2017-02-04,Ipswich,2,1,16,5,5,11,1,0,Reading,2,0,10,4,4,8,2,0,G Eltringham,D,H,35.0,55.0,17.0,3.0,1
2017-02-04,Newcastle,1,1,19,8,5,15,2,0,Derby,0,0,4,2,5,9,1,0,D Bond,H,H,59.0,46.0,2.0,7.0,2
2017-02-04,Nott'm Forest,2,1,17,6,6,13,1,0,Aston Villa,1,1,11,8,6,15,1,1,P Tierney,H,D,33.0,36.0,19.0,14.0,2
2017-02-04,Cardiff,0,0,9,3,3,11,2,0,Norwich,1,1,6,4,4,15,3,0,C Kavanagh,A,A,36.0,43.0,17.0,10.0,0
2017-02-04,Barnsley,0,0,11,4,6,12,1,0,Preston,0,0,7,2,3,15,4,0,O Langford,D,D,44.0,41.0,9.0,11.0,1
2017-02-04,Bristol City,1,0,13,6,5,12,1,0,Rotherham,0,0,10,2,5,16,1,0,P Bankes,H,D,28.0,16.0,20.0,24.0,2
2017-02-04,Blackburn,1,0,11,3,3,8,0,0,QPR,0,0,14,7,6,16,3,0,T Harrington,H,D,25.0,34.0,23.0,19.0,2
2017-02-04,Birmingham,1,0,18,8,8,17,3,0,Fulham,0,0,13,2,4,16,2,1,A Madley,H,D,37.0,43.0,12.0,10.0,2
2017-02-04,Burton,2,0,15,6,9,12,1,0,Wolves,1,1,8,3,3,15,1,0,K Stroud,H,A,28.0,35.0,22.0,18.0,2
2017-02-05,Brentford,3,2,15,6,7,15,2,0,Brighton,3,0,14,5,7,9,2,0,J Simpson,D,H,36.0,60.0,13.0,2.0,1
