Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2015-11-03,Ipswich,2,1,21,10,6,13,2,0,Bolton,0,0,10,2,6,12,2,0,D Deadman,H,H,18.0,10.0,14.0,22.0,2
2015-11-03,Derby,1,0,15,4,8,9,4,0,QPR,0,0,11,1,4,15,3,1,K Stroud,H,D,27.0,19.0,5.0,13.0,2
2015-11-03,Burnley,3,2,14,5,5,5,0,0,Fulham,1,0,14,4,11,8,0,0,A Madley,H,H,28.0,20.0,5.0,11.0,2
2015-11-03,Bristol City,1,1,11,5,1,15,1,0,Wolves,0,0,7,2,7,12,0,0,S Hooper,H,H,11.0,18.0,21.0,14.0,2
2015-11-03,Brentford,0,0,12,5,1,8,0,0,Hull,2,0,23,9,9,11,2,0,G Ward,A,D,20.0,28.0,12.0,5.0,0
2015-11-03,Birmingham,0,0,15,3,12,12,2,0,Blackburn,0,0,7,1,2,10,2,0,C Kavanagh,D,D,24.0,15.0,7.0,17.0,1
2015-11-06,Nott'm Forest,1,1,15,4,2,16,3,0,Derby,0,0,14,2,5,9,1,0,S Hooper,H,H,14.0,30.0,19.0,5.0,2
2015-11-07,QPR,0,0,8,1,5,13,2,0,Preston,0,0,6,2,4,7,0,0,R Lewis,D,D,19.0,16.0,13.0,17.0,1
2015-11-07,Hull,3,1,16,6,7,14,1,0,Middlesbrough,0,0,6,1,3,12,0,0,J Simpson,H,H,31.0,30.0,1.0,4.0,2
2015-11-07,Huddersfield,0,0,19,6,3,10,1,0,Leeds,3,2,8,4,6,9,2,0,G Scott,A,A,15.0,16.0,19.0,18.0,0
2015-11-07,Fulham,2,0,16,6,3,9,2,1,Birmingham,5,3,19,8,6,12,0,0,I Williamson,A,A,20.0,25.0,11.0,6.0,0
2015-11-07,Brighton,2,2,21,6,6,10,2,0,Milton Keynes Dons,1,1,7,2,3,12,2,0,D Whitestone,H,H,31.0,14.0,3.0,20.0,2
2015-11-07,Cardiff,2,1,10,5,4,14,3,0,Reading,0,0,19,10,8,11,1,0,K Stroud,H,H,22.0,24.0,9.0,7.0,2
2015-11-07,Rotherham,2,0,11,2,5,5,1,0,Ipswich,5,3,19,10,6,5,0,0,D Drysdale,A,A,9.0,21.0,24.0,10.0,0
2015-11-07,Bolton,0,0,10,4,2,15,3,0,Bristol City,0,0,9,1,6,14,2,0,S Atwell,D,D,10.0,14.0,22.0,20.0,1
2015-11-07,Blackburn,1,1,10,4,8,9,1,0,Brentford,1,1,10,4,3,15,3,0,A Woolmer,D,D,16.0,20.0,18.0,13.0,1
2015-11-07,Charlton,3,2,13,4,3,15,2,0,Sheffield Weds,1,0,10,2,2,8,3,0,G Ward,H,H,10.0,24.0,23.0,9.0,2
2015-11-07,Wolves,0,0,11,2,3,8,2,0,Burnley,0,0,6,4,1,10,2,0,J Moss,D,D,18.0,31.0,15.0,3.0,1
2015-11-20,Middlesbrough,1,0,11,1,9,10,1,0,QPR,0,0,6,5,3,13,3,1,C Kavanagh,H,D,30.0,20.0,4.0,13.0,2
2015-11-21,Birmingham,0,0,21,6,7,2,0,0,Charlton,1,0,8,4,4,9,0,0,D Drysdale,A,D,28.0,13.0,6.0,22.0,0
2015-11-21,Sheffield Weds,3,0,15,10,3,12,2,0,Huddersfield,1,0,7,4,6,15,3,0,C Boyeson,H,D,24.0,15.0,9.0,20.0,2
2015-11-21,Preston,1,0,9,2,4,13,2,1,Blackburn,2,1,11,3,2,15,2,0,M Dean,A,A,17.0,17.0,17.0,16.0,0
2015-11-21,Milton Keynes Dons,1,1,11,7,5,9,0,0,Fulham,1,1,14,5,2,11,2,0,D Handley,D,D,14.0,20.0,22.0,12.0,1
2015-11-21,Leeds,0,0,14,3,9,14,3,1,Rotherham,1,0,9,3,4,21,4,1,K Stroud,A,D,19.0,9.0,16.0,24.0,0
2015-11-21,Reading,2,2,19,4,10,14,1,0,Bolton,1,0,14,5,3,18,1,0,J Linington,H,H,24.0,11.0,9.0,24.0,2
2015-11-21,Derby,2,0,20,10,8,5,1,0,Cardiff,0,0,9,2,3,7,1,0,E Ilderton,H,D,30.0,25.0,5.0,9.0,2
2015-11-21,Bristol City,1,1,4,2,1,15,1,0,Hull,1,0,18,4,12,13,4,0,P Tierney,D,H,15.0,34.0,20.0,1.0,1
2015-11-21,Brentford,2,0,12,5,3,8,1,1,Nott'm Forest,1,0,17,8,6,12,0,0,B Malone,H,D,21.0,17.0,12.0,18.0,2
2015-11-21,Ipswich,2,1,14,6,3,13,1,0,Wolves,2,1,12,4,3,8,2,0,G Ward,D,D,24.0,19.0,10.0,15.0,1
2015-11-22,Burnley,1,1,11,3,8,12,1,0,Brighton,1,1,14,3,5,18,3,0,S Hooper,D,D,32.0,34.0,5.0,2.0,1
2015-11-27,Hull,0,0,23,2,10,10,0,0,Derby,2,2,9,4,4,8,0,0,G Eltringham,A,A,35.0,33.0,1.0,4.0,0
2015-11-28,Nott'm Forest,3,2,12,5,4,17,1,1,Reading,1,1,20,6,9,13,3,0,K Hill,H,H,17.0,27.0,18.0,7.0,2
2015-11-28,Rotherham,3,2,12,5,2,12,1,0,Bristol City,0,0,10,2,5,13,4,0,T Robinson,H,H,12.0,16.0,23.0,19.0,2
2015-11-28,QPR,1,0,20,4,8,12,0,0,Leeds,0,0,7,1,1,12,3,0,P Bankes,H,D,20.0,19.0,15.0,17.0,2
2015-11-28,Wolves,0,0,16,6,5,7,0,0,Milton Keynes Dons,0,0,6,3,1,23,5,0,N Miller,D,D,20.0,15.0,15.0,22.0,1
2015-11-28,Huddersfield,0,0,6,3,3,10,3,0,Middlesbrough,2,1,3,3,2,11,1,0,E Ilderton,A,A,15.0,33.0,22.0,4.0,0
2015-11-28,Cardiff,2,1,18,7,8,9,1,0,Burnley,2,0,11,3,4,6,0,0,D Drysdale,D,H,25.0,33.0,9.0,5.0,1
2015-11-28,Charlton,0,0,14,6,7,7,2,0,Ipswich,3,2,14,7,4,9,0,0,S Duncan,A,A,16.0,25.0,20.0,10.0,0
2015-11-28,Blackburn,2,2,12,5,8,13,1,0,Sheffield Weds,2,1,9,2,3,14,2,0,F Graham,D,H,20.0,27.0,15.0,9.0,1
2015-11-28,Fulham,1,0,11,3,3,9,2,0,Preston,1,1,17,3,6,12,2,0,G Horwood,D,A,21.0,17.0,13.0,18.0,1
2015-11-28,Brighton,2,1,22,9,9,9,4,0,Birmingham,1,1,15,5,6,10,4,0,G Ward,H,D,35.0,28.0,4.0,6.0,2
2015-11-30,Bolton,1,0,25,8,10,15,3,0,Brentford,1,1,11,6,4,15,2,0,C Boyeson,D,A,11.0,24.0,24.0,11.0,1
2015-12-03,Reading,0,0,10,0,3,11,1,0,QPR,1,0,9,2,7,17,2,0,A Madley,A,D,27.0,23.0,9.0,12.0,0
2015-12-04,Ipswich,0,0,12,5,5,7,1,0,Middlesbrough,2,0,15,8,3,13,2,0,T Robinson,A,D,28.0,36.0,7.0,2.0,0
2015-12-05,Birmingham,0,0,6,2,8,13,1,0,Huddersfield,2,1,13,2,5,10,2,0,S Martin,A,A,28.0,15.0,6.0,22.0,0
2015-12-05,Bolton,2,1,18,5,4,14,1,1,Cardiff,3,1,16,7,5,12,2,0,T Harrington,A,D,12.0,26.0,24.0,10.0,0
2015-12-05,Brentford,2,1,19,6,7,12,1,0,Milton Keynes Dons,0,0,9,3,4,7,1,0,O Langford,H,H,25.0,16.0,12.0,20.0,2
2015-12-05,Brighton,3,0,21,7,11,6,3,0,Charlton,2,2,7,5,1,17,4,1,K Stroud,H,A,38.0,16.0,2.0,22.0,2
2015-12-05,Bristol City,0,0,7,1,4,12,0,1,Blackburn,2,0,14,7,4,13,1,0,G Eltringham,A,D,16.0,21.0,21.0,14.0,0
2015-12-05,Burnley,0,0,8,2,9,11,2,0,Preston,2,0,10,3,3,12,2,0,K Friend,A,D,34.0,18.0,5.0,18.0,0
2015-12-05,Leeds,2,2,11,6,2,10,3,0,Hull,1,0,16,5,6,9,0,0,C Kavanagh,H,H,19.0,35.0,18.0,4.0,2
2015-12-05,Nott'm Forest,3,1,11,5,6,11,0,0,Fulham,0,0,11,4,7,10,0,0,C Boyeson,H,H,20.0,22.0,18.0,14.0,2
2015-12-05,Rotherham,1,1,13,2,5,6,0,0,Wolves,2,2,12,5,7,6,1,0,D Deadman,A,A,15.0,21.0,23.0,17.0,0
2015-12-06,Sheffield Weds,0,0,10,1,5,13,4,0,Derby,0,0,8,2,2,9,2,0,G Scott,D,D,28.0,36.0,8.0,3.0,1
2015-12-11,Wolves,1,1,14,4,7,8,2,0,Nott'm Forest,1,0,10,3,5,16,4,0,K Stroud,D,H,24.0,23.0,14.0,15.0,1
2015-12-11,Blackburn,1,1,7,4,7,15,0,0,Rotherham,0,0,11,3,4,12,1,0,T Harrington,H,H,24.0,15.0,14.0,23.0,2
2015-12-12,Cardiff,2,2,15,6,3,12,3,0,Sheffield Weds,2,0,14,6,6,10,1,0,C Breakspear,D,H,29.0,29.0,6.0,7.0,1
2015-12-12,Charlton,0,0,14,6,4,12,3,0,Leeds,0,0,18,3,8,11,5,0,A Davies,D,D,16.0,22.0,22.0,17.0,1
2015-12-12,Derby,2,1,19,7,7,9,1,0,Brighton,2,1,8,3,4,11,1,0,L Mason,D,D,37.0,41.0,3.0,1.0,1
2015-12-12,Fulham,2,1,8,3,10,11,2,0,Brentford,2,1,14,6,4,9,2,0,D Coote,D,D,22.0,28.0,17.0,10.0,1
2015-12-12,Huddersfield,1,0,23,7,7,10,1,0,Bristol City,2,2,11,5,2,9,2,0,J Simpson,A,A,18.0,16.0,19.0,22.0,0
2015-12-12,Hull,1,1,11,5,2,17,2,0,Bolton,0,0,8,2,1,16,2,0,M Bull,H,H,35.0,12.0,4.0,24.0,2
2015-12-12,Middlesbrough,0,0,20,7,8,10,2,1,Birmingham,0,0,15,3,7,8,2,0,D Bond,D,D,39.0,28.0,2.0,9.0,1
2015-12-12,Milton Keynes Dons,0,0,20,5,14,8,0,0,Ipswich,1,1,10,2,2,17,3,0,G Ward,A,A,16.0,28.0,22.0,10.0,0
2015-12-12,Preston,1,0,15,4,4,13,0,0,Reading,0,0,11,3,4,17,3,0,G Eltringham,H,D,21.0,27.0,18.0,11.0,2
2015-12-12,QPR,0,0,17,4,6,8,0,0,Burnley,0,0,9,2,5,6,0,0,S Atwell,D,D,26.0,34.0,13.0,5.0,1
2015-12-14,Blackburn,0,0,10,5,8,9,3,0,Nott'm Forest,0,0,10,3,1,7,2,0,C Kavanagh,D,D,27.0,24.0,11.0,15.0,1
2015-12-15,Middlesbrough,1,0,17,5,7,5,0,0,Burnley,0,0,7,2,2,16,2,0,G Eltringham,H,D,40.0,35.0,2.0,5.0,2
2015-12-15,Preston,1,1,10,4,5,14,2,0,Birmingham,1,0,18,6,7,12,3,0,K Wright,D,H,24.0,29.0,16.0,9.0,1
2015-12-15,Milton Keynes Dons,2,1,9,3,6,8,0,0,Sheffield Weds,1,0,8,2,3,13,2,0,D Deadman,H,H,16.0,30.0,22.0,8.0,2
2015-12-15,QPR,2,0,21,7,10,10,3,0,Brighton,2,0,14,6,7,10,0,1,P Tierney,D,D,27.0,42.0,13.0,2.0,1
2015-12-15,Fulham,1,1,15,2,10,5,0,0,Ipswich,2,1,11,4,5,9,0,0,T Kettle,A,D,23.0,31.0,17.0,6.0,0
2015-12-15,Derby,4,1,15,6,5,14,1,0,Bristol City,0,0,6,1,3,10,1,0,A Woolmer,H,H,38.0,19.0,4.0,20.0,2
2015-12-15,Charlton,2,2,12,5,3,14,3,0,Bolton,2,2,18,6,8,14,1,0,G Horwood,D,D,17.0,12.0,22.0,24.0,1
2015-12-15,Cardiff,3,2,16,8,4,11,1,0,Brentford,2,0,10,4,9,8,1,0,S Hooper,H,H,30.0,29.0,7.0,10.0,2
2015-12-15,Huddersfield,2,1,11,3,5,14,1,0,Rotherham,0,0,11,3,4,11,1,0,M Brown,H,H,18.0,15.0,21.0,23.0,2
2015-12-16,Hull,2,0,16,10,6,13,1,0,Reading,1,1,9,3,3,7,1,0,O Langford,H,A,38.0,27.0,4.0,13.0,2
2015-12-17,Wolves,2,1,10,3,6,4,0,0,Leeds,3,1,14,6,2,10,1,0,S Atwell,A,D,25.0,23.0,14.0,18.0,0
2015-12-18,Birmingham,1,1,14,3,7,12,3,0,Cardiff,0,0,10,3,4,14,1,0,K Stroud,H,H,30.0,33.0,8.0,7.0,2
2015-12-19,Bolton,2,0,16,3,5,9,0,0,Fulham,2,1,13,4,5,9,1,0,N Miller,D,A,13.0,23.0,24.0,18.0,1
2015-12-19,Brentford,4,3,11,8,5,12,1,0,Huddersfield,2,0,11,4,5,11,2,0,P Gibbs,H,H,29.0,21.0,10.0,19.0,2
2015-12-19,Brighton,0,0,14,2,3,6,0,0,Middlesbrough,3,2,10,6,4,7,1,0,C Pawson,A,A,43.0,43.0,2.0,1.0,0
2015-12-19,Bristol City,1,0,11,5,7,5,0,0,QPR,1,0,8,4,5,6,0,0,M Haywood,D,D,19.0,28.0,21.0,12.0,1
2015-12-19,Burnley,4,1,19,7,7,7,0,0,Charlton,0,0,12,6,5,7,0,0,P Tierney,H,H,35.0,18.0,5.0,22.0,2
2015-12-19,Ipswich,0,0,11,2,9,8,2,0,Derby,1,1,7,4,3,11,2,0,K Hill,A,A,34.0,41.0,6.0,3.0,0
2015-12-19,Nott'm Forest,2,2,12,4,4,12,1,0,Milton Keynes Dons,1,0,13,4,6,9,1,0,S Hooper,H,H,25.0,19.0,15.0,21.0,2
2015-12-19,Rotherham,2,1,12,5,3,9,2,0,Hull,0,0,18,3,10,8,1,0,E Ilderton,H,H,15.0,41.0,23.0,4.0,2
2015-12-20,Sheffield Weds,4,2,24,8,2,13,0,0,Wolves,1,1,11,2,3,15,2,0,D Whitestone,H,H,30.0,25.0,10.0,17.0,2
2015-12-20,Reading,1,1,13,7,6,8,1,0,Blackburn,0,0,8,3,1,12,4,0,P Bankes,H,H,27.0,28.0,14.0,12.0,2
2015-12-20,Leeds,1,0,12,2,8,9,1,0,Preston,0,0,9,7,5,17,5,1,G Ward,H,D,26.0,25.0,15.0,16.0,2
2015-12-26,Brentford,0,0,20,4,10,8,1,0,Brighton,0,0,4,3,1,14,3,0,D Deadman,D,D,32.0,43.0,10.0,3.0,1
2015-12-26,Bristol City,1,1,18,2,7,6,2,0,Charlton,1,0,7,4,3,18,1,0,O Langford,D,H,20.0,18.0,20.0,23.0,1
2015-12-26,Derby,2,0,19,1,4,8,1,0,Fulham,0,0,11,4,4,7,1,0,S Duncan,H,D,44.0,24.0,2.0,18.0,2
2015-12-26,Huddersfield,3,1,21,11,4,10,4,0,Preston,1,0,10,4,4,9,3,0,C Kavanagh,H,H,21.0,25.0,19.0,16.0,2
2015-12-26,Hull,3,0,17,6,8,12,0,0,Burnley,0,0,8,2,2,14,0,0,M Clattenburg,H,D,41.0,38.0,4.0,5.0,2
2015-12-26,Ipswich,2,0,15,2,6,6,1,0,QPR,1,1,13,5,5,8,2,0,D Drysdale,H,A,34.0,29.0,6.0,12.0,2
2015-12-26,Milton Keynes Dons,2,0,10,2,1,11,3,0,Cardiff,1,0,15,4,3,14,2,0,I Williamson,H,D,19.0,33.0,21.0,9.0,2
2015-12-26,Rotherham,4,0,18,10,12,19,1,0,Bolton,0,0,7,2,1,14,1,0,G Eltringham,H,D,18.0,14.0,23.0,24.0,2
2015-12-26,Sheffield Weds,3,2,18,8,3,14,0,0,Birmingham,0,0,11,2,4,15,2,0,T Harrington,H,H,33.0,33.0,7.0,8.0,2
2015-12-26,Wolves,1,1,6,1,9,12,2,0,Reading,0,0,24,3,8,9,1,0,S Hooper,H,H,25.0,30.0,17.0,11.0,2
2015-12-27,Nott'm Forest,1,1,16,3,5,16,3,0,Leeds,1,0,15,2,6,8,2,0,J Linington,D,H,28.0,29.0,15.0,13.0,1
2015-12-28,Preston,1,0,16,4,2,11,0,0,Hull,0,0,10,4,6,12,4,0,P Bankes,H,D,25.0,44.0,17.0,3.0,2
2015-12-28,Reading,1,0,15,4,12,13,2,1,Brentford,2,1,10,4,3,18,4,0,K Stroud,A,A,30.0,33.0,11.0,9.0,0
2015-12-28,QPR,1,0,11,2,4,10,0,0,Huddersfield,1,0,11,4,8,10,2,0,B Malone,D,D,29.0,24.0,14.0,19.0,1
2015-12-28,Middlesbrough,1,1,5,2,3,12,1,0,Sheffield Weds,0,0,6,1,5,23,4,0,D Coote,H,H,46.0,36.0,2.0,7.0,2
2015-12-28,Birmingham,1,0,17,6,11,13,1,0,Milton Keynes Dons,0,0,7,2,2,15,4,0,A Davies,H,D,33.0,22.0,10.0,20.0,2
2015-12-28,Burnley,4,2,18,4,8,13,1,0,Bristol City,0,0,14,3,3,8,1,0,A Madley,H,H,38.0,21.0,5.0,22.0,2
2015-12-28,Bolton,1,0,12,3,2,14,4,0,Blackburn,0,0,15,1,7,16,3,0,J Moss,H,D,14.0,28.0,24.0,15.0,2
2015-12-28,Charlton,0,0,10,2,6,10,1,0,Wolves,2,0,9,3,8,9,0,0,M Buonassisi,A,D,19.0,28.0,23.0,17.0,0
2015-12-29,Brighton,0,0,14,3,5,5,1,0,Ipswich,1,1,11,4,8,8,1,0,S Atwell,A,A,44.0,37.0,4.0,6.0,0
2015-12-29,Cardiff,1,1,17,5,4,10,1,0,Nott'm Forest,1,1,6,2,1,7,1,0,T Robinson,D,D,33.0,29.0,10.0,15.0,1
2015-12-29,Fulham,4,2,16,8,4,5,0,0,Rotherham,1,1,22,8,8,11,0,0,S Hooper,H,H,24.0,21.0,19.0,21.0,2
2015-12-29,Leeds,2,1,12,4,3,13,3,0,Derby,2,1,13,4,9,13,2,0,M Heywood,D,D,30.0,47.0,15.0,2.0,1
2016-01-01,Brighton,0,0,19,6,10,9,1,0,Wolves,1,1,6,4,4,9,1,0,C Kavanagh,A,A,44.0,31.0,4.0,11.0,0
2016-01-01,QPR,1,0,14,2,6,10,1,0,Hull,2,0,12,2,8,10,1,0,K Stroud,A,D,30.0,44.0,15.0,3.0,0
2016-01-02,Reading,1,0,19,3,6,7,3,0,Bristol City,0,0,8,0,5,14,0,0,D Handley,H,D,30.0,21.0,13.0,22.0,2
2016-01-02,Preston,2,0,17,6,7,11,0,0,Rotherham,1,1,7,3,5,10,1,0,C Breakspear,H,A,28.0,21.0,17.0,21.0,2
2016-01-02,Middlesbrough,2,0,16,4,5,13,0,0,Derby,0,0,10,2,7,6,2,0,N Swarbrick,H,D,49.0,48.0,1.0,2.0,2
2016-01-02,Fulham,0,0,11,1,4,15,2,0,Sheffield Weds,1,1,14,6,7,14,1,0,K Johnson,A,A,27.0,36.0,18.0,7.0,0
2016-01-02,Leeds,1,0,3,0,6,15,2,0,Milton Keynes Dons,1,1,7,2,5,13,5,0,J Simpson,D,A,31.0,22.0,14.0,20.0,1
2016-01-02,Cardiff,1,0,13,5,6,8,1,0,Blackburn,0,0,10,2,5,11,2,0,A Woolmer,H,D,34.0,28.0,10.0,17.0,2
2016-01-02,Burnley,0,0,8,1,2,10,2,0,Ipswich,0,0,14,3,8,13,0,0,P Bankes,D,D,41.0,40.0,5.0,6.0,1
2016-01-02,Bolton,0,0,14,1,2,14,2,0,Huddersfield,2,0,18,4,7,18,1,0,A Haines,A,D,17.0,25.0,24.0,19.0,0
2016-01-02,Birmingham,2,0,10,3,0,14,4,0,Brentford,1,0,15,3,5,11,2,0,G Scott,H,D,36.0,36.0,10.0,9.0,2
2016-01-02,Charlton,1,0,11,4,6,16,0,1,Nott'm Forest,1,1,16,6,8,9,1,0,T Kettle,D,A,19.0,30.0,23.0,15.0,1
2016-01-12,Sheffield Weds,3,1,13,7,2,17,2,0,Bolton,2,1,14,5,0,13,1,0,S Hooper,H,D,39.0,17.0,7.0,24.0,2
2016-01-12,Rotherham,2,1,14,8,3,10,0,0,Brighton,0,0,8,2,7,12,0,0,O Langford,H,H,21.0,44.0,21.0,4.0,2
2016-01-12,Nott'm Forest,1,1,14,4,0,13,4,1,Birmingham,1,1,7,4,4,16,2,0,M Brown,D,D,31.0,39.0,14.0,8.0,1
2016-01-12,Milton Keynes Dons,0,0,16,5,4,4,0,1,Burnley,5,1,13,7,4,16,2,0,S Martin,A,A,23.0,42.0,21.0,5.0,0
2016-01-12,Ipswich,2,0,17,7,7,7,2,0,Leeds,1,1,4,2,2,4,1,0,F Graham,H,A,41.0,32.0,7.0,14.0,2
2016-01-12,Derby,1,1,8,2,4,14,3,0,Reading,1,1,14,5,7,14,2,0,D Coote,D,D,48.0,33.0,2.0,12.0,1
2016-01-12,Bristol City,1,0,9,5,8,10,2,0,Preston,2,0,5,2,2,12,0,0,J Linington,A,D,21.0,31.0,22.0,15.0,0
2016-01-12,Brentford,0,0,13,6,11,7,1,0,Middlesbrough,1,0,10,6,5,14,3,0,G Ward,A,D,36.0,52.0,10.0,1.0,0
2016-01-12,Blackburn,1,0,14,7,7,11,0,0,QPR,1,1,10,3,3,10,0,0,E Ilderton,D,A,28.0,30.0,17.0,16.0,1
2016-01-12,Wolves,3,2,17,8,4,4,0,0,Fulham,2,1,11,4,5,12,3,0,R Lewis,H,H,34.0,27.0,12.0,19.0,2
2016-01-12,Huddersfield,5,2,15,7,7,13,0,0,Charlton,0,0,7,2,3,16,3,1,G Eltringham,H,H,28.0,20.0,18.0,23.0,2
2016-01-13,Hull,2,1,19,8,6,12,1,0,Cardiff,0,0,5,0,1,8,0,0,S Duncan,H,H,47.0,37.0,3.0,9.0,2
2016-01-15,Brentford,1,0,19,3,3,7,0,0,Burnley,3,3,17,6,3,10,0,0,C Kavanagh,A,A,36.0,45.0,11.0,4.0,0
2016-01-16,Blackburn,0,0,15,2,5,12,2,0,Brighton,1,1,8,3,6,16,1,0,K Wright,A,A,29.0,44.0,18.0,6.0,0
2016-01-16,Bristol City,1,0,17,5,7,10,2,0,Middlesbrough,0,0,12,2,3,14,2,0,C Boyeson,H,D,21.0,55.0,22.0,1.0,2
2016-01-16,Derby,0,0,14,4,6,14,2,0,Birmingham,3,0,11,8,3,16,1,0,T Robinson,A,D,49.0,40.0,3.0,8.0,0
2016-01-16,Huddersfield,1,1,9,3,7,11,2,0,Fulham,1,1,13,3,2,11,1,0,C Sarginson,D,D,31.0,27.0,16.0,19.0,1
2016-01-16,Hull,6,4,27,10,6,5,0,0,Charlton,0,0,6,3,1,17,2,0,R Clark,H,H,50.0,20.0,2.0,23.0,2
2016-01-16,Ipswich,1,1,19,6,5,10,1,0,Preston,1,1,12,3,2,15,3,0,S Hooper,D,D,44.0,34.0,6.0,13.0,1
2016-01-16,Milton Keynes Dons,1,0,10,4,7,17,2,0,Reading,0,0,14,4,8,12,3,0,C Breakspear,H,D,23.0,34.0,22.0,13.0,2
2016-01-16,Nott'm Forest,3,2,22,6,5,8,0,0,Bolton,0,0,3,1,4,10,1,1,E Ilderton,H,H,32.0,17.0,14.0,24.0,2
2016-01-16,Rotherham,0,0,21,3,9,10,1,0,QPR,3,0,8,3,2,10,0,0,J Adcock,A,D,24.0,31.0,21.0,17.0,0
2016-01-16,Sheffield Weds,2,0,11,5,2,11,2,0,Leeds,0,0,12,4,7,9,2,0,A Taylor,H,D,42.0,32.0,8.0,17.0,2
2016-01-16,Wolves,1,1,18,2,7,7,1,0,Cardiff,3,2,17,7,5,9,2,0,D Whitestone,A,A,37.0,37.0,10.0,9.0,0
2016-01-23,Reading,1,0,16,2,7,8,0,0,Sheffield Weds,1,1,9,2,6,13,2,0,S Martin,D,A,34.0,45.0,14.0,6.0,1
2016-01-23,QPR,1,1,14,5,6,12,0,0,Wolves,1,0,13,5,1,11,0,0,A Woolmer,D,H,34.0,37.0,15.0,10.0,1
2016-01-23,Preston,1,1,15,5,3,17,4,0,Brentford,3,2,8,3,2,12,2,0,D Webb,A,A,35.0,36.0,15.0,11.0,0
2016-01-23,Middlesbrough,0,0,11,2,4,9,2,0,Nott'm Forest,1,0,6,4,3,9,2,0,F Graham,A,D,55.0,35.0,1.0,12.0,0
2016-01-23,Leeds,1,0,7,1,6,13,4,0,Bristol City,0,0,10,3,5,17,2,0,C Breakspear,H,D,32.0,24.0,17.0,22.0,2
2016-01-23,Charlton,1,1,6,2,1,16,0,0,Blackburn,1,1,10,2,4,18,1,0,R Lewis,D,D,20.0,29.0,23.0,18.0,1
2016-01-23,Cardiff,2,1,11,3,5,10,1,1,Rotherham,2,1,5,3,4,16,0,0,J Simpson,D,D,40.0,24.0,9.0,21.0,1
2016-01-23,Brighton,2,1,8,2,1,18,1,0,Huddersfield,1,1,10,3,5,15,3,1,G Horwood,H,D,47.0,32.0,5.0,17.0,2
2016-01-23,Bolton,3,2,22,11,9,19,2,0,Milton Keynes Dons,1,0,8,4,10,12,2,0,K Wright,H,H,17.0,26.0,24.0,20.0,2
2016-01-23,Birmingham,3,1,13,5,5,9,2,0,Ipswich,0,0,18,5,4,11,1,1,M Bull,H,H,43.0,45.0,8.0,7.0,2
2016-01-23,Fulham,0,0,9,2,4,9,1,0,Hull,1,0,12,3,4,15,3,0,P Tierney,A,D,28.0,53.0,19.0,2.0,0
2016-01-25,Burnley,4,1,9,6,3,12,0,0,Derby,1,1,14,4,11,11,2,0,M Oliver,H,D,48.0,49.0,5.0,4.0,2
2016-01-26,Brentford,1,1,9,4,4,10,1,0,Leeds,1,0,10,3,4,4,4,0,I Williamson,D,H,39.0,35.0,10.0,16.0,1
2016-01-26,Nott'm Forest,0,0,14,5,6,11,1,0,QPR,0,0,17,4,7,13,2,0,P Tierney,D,D,38.0,35.0,11.0,15.0,1
2016-01-30,Bristol City,0,0,15,5,3,16,3,0,Birmingham,0,0,9,2,0,8,1,0,R Lewis,D,D,24.0,46.0,22.0,7.0,1
2016-01-30,Huddersfield,2,1,12,4,4,10,2,0,Cardiff,3,1,7,4,2,16,3,0,D Webb,A,D,32.0,41.0,17.0,9.0,0
2016-01-30,Rotherham,1,1,20,4,4,9,1,0,Charlton,4,2,9,6,3,10,3,0,K Stroud,A,A,25.0,21.0,21.0,23.0,0
2016-02-02,Sheffield Weds,1,0,14,5,3,12,1,0,Burnley,1,1,11,5,2,10,2,0,A Woolmer,D,A,46.0,51.0,7.0,3.0,1
2016-02-02,Derby,0,0,16,0,10,6,1,0,Preston,0,0,11,4,2,8,2,0,O Langford,D,D,49.0,35.0,5.0,16.0,1
2016-02-02,Ipswich,2,0,18,5,12,10,1,0,Reading,1,0,12,3,2,11,2,0,T Robinson,H,D,45.0,35.0,8.0,16.0,2
2016-02-02,Wolves,2,1,6,3,4,10,0,0,Bolton,2,0,13,5,5,10,0,0,F Graham,D,H,38.0,20.0,12.0,24.0,1
2016-02-05,Brighton,3,2,12,4,3,15,1,0,Brentford,0,0,8,1,6,9,1,0,K Stroud,H,H,50.0,40.0,5.0,10.0,2
2016-02-06,Birmingham,1,1,12,4,6,8,2,0,Sheffield Weds,2,0,16,5,8,11,3,0,J Adcock,A,H,47.0,47.0,8.0,7.0,0
2016-02-06,Reading,0,0,19,2,8,10,1,0,Wolves,0,0,9,2,7,12,2,0,T Harrington,D,D,35.0,39.0,16.0,12.0,1
2016-02-06,QPR,1,0,18,8,5,10,2,0,Ipswich,0,0,13,7,6,10,1,0,C Breakspear,H,D,36.0,48.0,13.0,7.0,2
2016-02-06,Middlesbrough,1,0,13,2,6,12,2,0,Blackburn,1,0,15,2,6,7,5,0,D Whitestone,D,D,55.0,30.0,2.0,18.0,1
2016-02-06,Leeds,0,0,12,4,5,8,1,0,Nott'm Forest,1,0,16,7,1,7,0,0,S Duncan,A,D,36.0,39.0,16.0,12.0,0
