Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2012-02-11,Hull,3,2,18,13,4,5,1,0,Bristol City,0,0,8,6,2,6,1,0,A Bates,H,H,46.0,30.0,9.0,21.0,2
2012-02-14,West Ham,1,1,8,5,8,10,2,1,Southampton,1,0,17,12,7,10,4,0,L Probert,D,H,56.0,55.0,1.0,2.0,1
2012-02-14,Watford,3,2,9,5,6,15,1,1,Leicester,2,2,16,8,6,7,2,0,D Webb,H,D,37.0,42.0,16.0,12.0,2
2012-02-14,Portsmouth,0,0,8,3,2,9,3,0,Ipswich,1,1,17,6,9,11,3,0,D Deadman,A,A,35.0,34.0,17.0,19.0,0
2012-02-14,Middlesbrough,2,1,11,5,5,8,2,1,Nott'm Forest,1,0,11,4,6,12,2,0,P Tierney,H,H,47.0,25.0,9.0,22.0,2
2012-02-14,Derby,0,0,11,7,3,13,2,0,Reading,1,0,8,5,8,13,2,0,G Eltringham,A,D,42.0,48.0,13.0,8.0,0
2012-02-14,Doncaster,1,1,6,4,4,10,0,0,Blackpool,3,2,11,9,1,8,1,0,G Sutton,A,A,24.0,49.0,23.0,7.0,0
2012-02-14,Cardiff,3,3,25,10,9,8,1,0,Peterboro,1,0,16,7,3,10,1,0,M Naylor,H,H,50.0,34.0,6.0,19.0,2
2012-02-14,Burnley,2,1,21,8,6,8,2,0,Barnsley,0,0,6,2,1,13,0,0,O Langford,H,H,44.0,39.0,11.0,16.0,2
2012-02-14,Bristol City,2,0,16,7,7,11,7,0,Crystal Palace,2,1,12,4,6,9,2,0,L Collins,D,A,30.0,39.0,21.0,15.0,1
2012-02-14,Brighton,2,0,10,5,3,8,2,0,Millwall,2,1,8,5,6,8,2,0,A Taylor,D,A,48.0,30.0,9.0,21.0,1
2012-02-14,Birmingham,0,0,6,3,6,6,1,0,Hull,0,0,5,1,3,9,0,0,F Graham,D,D,50.0,49.0,6.0,8.0,1
2012-02-14,Coventry,2,1,15,7,9,19,2,0,Leeds,1,1,9,3,1,12,3,0,P Miller,H,D,22.0,45.0,24.0,11.0,2
2012-02-17,Reading,1,1,8,6,5,11,3,0,Burnley,0,0,14,4,7,12,5,0,D Deadman,H,H,51.0,47.0,6.0,10.0,2
2012-02-18,Peterboro,3,1,19,10,5,6,0,0,Bristol City,0,0,13,6,5,11,1,0,D Phillips,H,H,34.0,31.0,19.0,21.0,2
2012-02-18,Southampton,4,1,11,7,6,6,1,0,Derby,0,0,4,2,8,8,1,0,G Scott,H,H,56.0,42.0,2.0,13.0,2
2012-02-18,Nott'm Forest,2,0,11,5,10,9,0,0,Coventry,0,0,9,4,7,11,0,0,M Clattenburg,H,D,25.0,25.0,23.0,22.0,2
2012-02-18,Crystal Palace,4,2,9,7,5,10,0,0,Watford,0,0,9,5,8,14,2,0,C Pawson,H,H,40.0,40.0,14.0,15.0,2
2012-02-18,Ipswich,3,1,12,7,2,7,2,0,Cardiff,0,0,9,6,8,5,0,0,S Hooper,H,H,37.0,53.0,18.0,4.0,2
2012-02-18,Barnsley,2,0,5,3,8,6,1,0,Portsmouth,0,0,6,1,3,11,4,1,E Ilderton,H,D,39.0,35.0,17.0,19.0,2
2012-02-18,Leeds,3,0,11,7,12,17,2,0,Doncaster,2,1,13,5,4,11,4,0,K Stroud,H,A,45.0,24.0,11.0,24.0,2
2012-02-21,Barnsley,1,1,8,2,5,10,2,0,Birmingham,3,2,7,4,0,10,2,0,C Boyeson,A,A,42.0,51.0,14.0,6.0,0
2012-02-21,Blackpool,1,1,14,7,3,3,1,0,West Ham,4,2,15,7,3,5,2,1,O Langford,A,A,52.0,57.0,6.0,2.0,0
2012-02-21,Millwall,1,1,8,5,7,19,4,0,Middlesbrough,3,2,10,7,4,10,3,0,J Linnington,A,A,31.0,50.0,20.0,8.0,0
2012-02-22,Hull,0,0,16,9,6,13,2,0,Brighton,0,0,12,6,2,8,0,0,C Berry,D,D,50.0,49.0,8.0,9.0,1
2012-02-23,Derby,0,0,8,6,8,10,1,0,Leicester,1,1,16,10,6,9,2,0,S Hooper,A,A,42.0,42.0,15.0,13.0,0
2012-02-25,Middlesbrough,0,0,12,7,5,11,1,0,Reading,2,1,10,6,4,12,0,0,S Attwell,A,A,53.0,54.0,6.0,4.0,0
2012-02-25,West Ham,0,0,11,5,11,12,1,0,Crystal Palace,0,0,13,8,4,5,0,0,G Salisbury,D,D,60.0,43.0,1.0,13.0,1
2012-02-25,Watford,0,0,6,1,5,10,0,0,Southampton,3,2,8,4,0,6,2,0,A Bates,A,A,40.0,59.0,17.0,2.0,0
2012-02-25,Portsmouth,0,0,13,8,7,19,0,0,Leeds,0,0,9,6,5,19,2,0,P Gibbs,D,D,35.0,48.0,19.0,10.0,1
2012-02-25,Doncaster,1,1,10,5,7,14,2,0,Peterboro,1,0,14,10,8,10,3,0,E Ilderton,D,H,24.0,37.0,24.0,18.0,1
2012-02-25,Coventry,1,0,19,5,6,12,1,0,Barnsley,0,0,3,1,0,10,0,0,A D'Urso,H,D,25.0,42.0,23.0,14.0,2
2012-02-25,Burnley,1,0,17,6,12,7,0,0,Millwall,3,2,10,6,6,15,0,0,D Phillips,A,A,47.0,31.0,11.0,20.0,0
2012-02-25,Bristol City,1,1,8,6,0,13,3,0,Blackpool,3,0,11,8,3,9,2,0,T Kettle,A,H,31.0,52.0,21.0,7.0,0
2012-02-25,Brighton,3,1,6,3,3,7,1,0,Ipswich,0,0,6,5,5,8,3,0,C Webster,H,H,50.0,40.0,9.0,16.0,2
2012-02-25,Birmingham,1,0,9,4,8,3,0,0,Nott'm Forest,2,1,8,4,2,9,1,0,R East,A,A,54.0,28.0,5.0,23.0,0
2012-03-02,Blackpool,1,1,20,11,9,5,0,0,Hull,1,0,9,7,5,10,2,0,E Ilderton,D,H,55.0,51.0,4.0,9.0,1
2012-03-03,Barnsley,1,0,9,4,4,11,2,0,Nott'm Forest,1,1,13,7,5,8,2,0,D Deadman,D,A,42.0,31.0,14.0,21.0,1
2012-03-03,Birmingham,2,1,14,6,10,9,3,0,Derby,2,0,7,3,3,12,0,0,P Tierney,D,H,54.0,42.0,5.0,15.0,1
2012-03-03,Crystal Palace,1,0,17,6,6,7,1,0,Peterboro,0,0,10,3,2,13,2,0,S Mathieson,H,D,44.0,38.0,13.0,18.0,2
2012-03-03,Doncaster,1,0,6,0,7,9,3,0,Brighton,1,1,3,1,5,13,2,0,G Eltringham,D,A,25.0,53.0,24.0,7.0,1
2012-03-03,Ipswich,3,1,22,9,7,6,3,0,Bristol City,0,0,6,5,4,15,4,0,A Woolmer,H,H,40.0,31.0,16.0,22.0,2
2012-03-03,Leeds,0,0,22,12,5,8,1,0,Southampton,1,1,7,4,3,10,1,0,N Miller,A,A,49.0,62.0,10.0,1.0,0
2012-03-03,Leicester,2,1,7,4,5,10,1,1,Coventry,0,0,5,2,5,7,1,0,L Probert,H,H,45.0,28.0,13.0,23.0,2
2012-03-03,Millwall,1,1,10,3,1,4,1,0,Reading,2,1,5,2,6,14,1,0,C Sarginson,A,D,34.0,57.0,20.0,3.0,0
2012-03-03,Portsmouth,1,0,9,3,6,20,5,0,Middlesbrough,3,0,11,9,7,14,5,1,T Kettle,A,D,36.0,53.0,19.0,8.0,0
2012-03-03,Watford,3,0,7,4,8,7,1,0,Burnley,2,1,5,2,3,6,1,0,M Naylor,H,A,40.0,47.0,17.0,12.0,2
2012-03-04,Cardiff,0,0,12,4,2,7,0,0,West Ham,2,1,11,4,2,11,0,0,C Foy,A,A,53.0,61.0,8.0,2.0,0
2012-03-06,Bristol City,3,1,13,7,3,9,2,0,Leicester,2,1,8,5,6,7,1,0,M Haywood,H,D,31.0,48.0,22.0,11.0,2
2012-03-06,Coventry,1,0,15,9,9,16,3,0,Crystal Palace,1,1,8,3,4,7,1,0,M Brown,D,A,28.0,47.0,23.0,13.0,1
2012-03-06,Derby,2,0,13,8,4,9,1,0,Blackpool,1,1,13,9,8,16,1,0,C Boyeson,H,A,43.0,56.0,16.0,4.0,2
2012-03-06,Hull,0,0,9,5,5,19,1,0,Leeds,0,0,8,2,1,9,1,0,S Attwell,D,D,52.0,49.0,9.0,10.0,1
2012-03-06,Middlesbrough,2,0,16,6,5,16,3,0,Barnsley,0,0,9,6,7,11,0,0,P Walton,H,D,56.0,43.0,5.0,16.0,2
2012-03-06,Nott'm Forest,1,0,10,5,1,4,0,0,Doncaster,2,1,5,4,0,6,2,0,M Jones,A,A,32.0,26.0,22.0,24.0,0
2012-03-06,Peterboro,0,0,9,4,8,11,1,0,Millwall,3,1,14,9,5,16,1,0,G Eltringham,A,A,38.0,34.0,18.0,20.0,0
2012-03-06,Reading,1,1,8,2,4,10,0,0,Portsmouth,0,0,4,0,1,9,0,0,O Langford,H,H,60.0,36.0,3.0,20.0,2
2012-03-06,Southampton,1,0,15,9,8,3,1,0,Ipswich,1,0,8,3,5,7,1,0,D Drysdale,D,D,65.0,43.0,1.0,15.0,1
2012-03-07,Brighton,2,0,15,7,7,4,1,0,Cardiff,2,0,6,3,3,14,3,0,R East,D,D,54.0,53.0,7.0,8.0,1
2012-03-07,West Ham,1,0,15,9,9,12,1,0,Watford,1,0,13,7,4,13,2,0,K Stroud,D,D,64.0,43.0,2.0,17.0,1
2012-03-10,Southampton,2,1,13,9,7,9,0,0,Barnsley,0,0,5,0,4,8,1,0,D Phillips,H,H,66.0,43.0,1.0,17.0,2
2012-03-10,Reading,3,1,11,9,2,11,1,0,Leicester,1,0,18,8,8,6,1,0,R Madley,H,H,63.0,48.0,3.0,11.0,2
2012-03-10,Peterboro,3,2,23,13,4,11,1,0,Blackpool,1,0,9,1,11,8,1,0,M Haywood,H,H,38.0,56.0,18.0,5.0,2
2012-03-10,Nott'm Forest,3,2,6,4,5,10,1,0,Millwall,1,0,9,1,4,13,2,0,C Pawson,H,H,32.0,37.0,22.0,19.0,2
2012-03-10,West Ham,1,1,15,6,6,14,0,0,Doncaster,1,0,10,5,5,6,0,0,A D'Urso,D,H,65.0,29.0,3.0,24.0,1
2012-03-10,Hull,2,1,14,7,6,7,2,0,Ipswich,2,0,14,7,3,6,1,0,R East,D,H,53.0,44.0,9.0,15.0,1
2012-03-10,Coventry,1,0,7,3,5,6,2,0,Birmingham,1,0,11,4,11,7,0,1,N Swarbrick,D,D,29.0,55.0,24.0,6.0,1
2012-03-10,Burnley,1,1,11,3,5,8,2,0,Crystal Palace,1,0,11,6,4,17,2,1,D Whitestone,D,H,47.0,48.0,13.0,12.0,1
2012-03-10,Bristol City,1,0,9,6,2,8,2,0,Cardiff,2,1,11,10,6,7,3,0,M Oliver,A,A,34.0,54.0,22.0,8.0,0
2012-03-10,Brighton,2,0,7,6,9,8,0,0,Portsmouth,0,0,5,0,5,11,2,0,M Dean,H,D,55.0,36.0,8.0,20.0,2
2012-03-10,Derby,1,1,9,5,7,10,1,0,Watford,2,2,7,3,3,20,2,0,S Mathieson,A,A,46.0,44.0,14.0,16.0,0
2012-03-11,Middlesbrough,0,0,14,5,4,11,0,1,Leeds,2,2,15,7,5,17,2,0,C Boyeson,A,A,59.0,50.0,4.0,10.0,0
2012-03-13,Cardiff,0,0,12,5,11,8,2,0,Hull,3,1,12,9,6,9,1,0,G Scott,A,A,57.0,54.0,6.0,9.0,0
2012-03-13,Derby,1,0,12,5,11,13,2,0,Nott'm Forest,0,0,9,2,3,17,4,1,A D'Urso,H,D,46.0,35.0,15.0,21.0,2
2012-03-13,Doncaster,1,1,12,4,4,12,2,0,Reading,1,0,15,9,14,10,3,0,A Bates,D,H,30.0,66.0,24.0,3.0,1
2012-03-13,Leicester,3,1,10,5,5,8,2,0,Birmingham,1,1,5,4,3,13,2,0,M Russell,H,D,48.0,56.0,13.0,8.0,2
2012-03-17,Watford,0,0,8,5,8,14,3,0,Coventry,0,0,6,4,5,7,0,0,C Webster,D,D,47.0,30.0,15.0,24.0,1
2012-03-17,Millwall,2,2,7,6,7,12,1,0,Southampton,3,1,7,5,6,6,0,0,F Graham,A,H,37.0,69.0,19.0,1.0,0
2012-03-17,Leeds,1,0,10,3,5,11,2,0,West Ham,1,0,7,3,6,14,1,0,P Walton,D,D,53.0,66.0,10.0,3.0,1
2012-03-17,Ipswich,3,1,15,10,7,8,0,0,Peterboro,2,1,12,7,9,7,1,0,G Sutton,H,D,45.0,41.0,16.0,18.0,2
2012-03-17,Portsmouth,0,0,15,3,13,11,2,0,Bristol City,0,0,2,1,5,10,2,0,A D'Urso,D,D,36.0,34.0,20.0,22.0,1
2012-03-17,Crystal Palace,0,0,10,4,6,6,0,0,Hull,0,0,11,5,4,4,0,0,D Drysdale,D,D,49.0,57.0,12.0,6.0,1
2012-03-17,Blackpool,3,2,19,11,7,9,2,0,Brighton,1,1,8,6,7,10,0,1,S Hooper,H,H,56.0,58.0,9.0,6.0,2
2012-03-17,Birmingham,3,1,8,7,7,13,2,0,Middlesbrough,0,0,9,4,5,7,1,0,G Scott,H,H,56.0,59.0,9.0,5.0,2
2012-03-17,Barnsley,0,0,8,1,6,12,2,0,Reading,4,0,14,8,6,14,1,0,D Sheldrake,A,D,43.0,67.0,17.0,3.0,0
2012-03-17,Doncaster,1,0,8,4,1,12,1,0,Derby,2,1,8,8,11,13,0,0,D Coote,A,A,31.0,49.0,24.0,13.0,0
2012-03-18,Cardiff,0,0,9,5,2,12,0,0,Burnley,0,0,10,2,6,9,3,0,I Williamson,D,D,57.0,48.0,9.0,14.0,1
2012-03-20,West Ham,1,0,17,9,7,7,0,0,Middlesbrough,1,0,18,10,6,10,0,0,S Mathieson,D,D,67.0,59.0,3.0,6.0,1
2012-03-20,Portsmouth,4,0,9,6,4,11,0,0,Birmingham,1,1,11,6,2,8,2,1,B Malone,H,A,37.0,59.0,19.0,5.0,2
2012-03-20,Peterboro,3,2,11,8,4,8,0,0,Reading,1,1,12,6,8,7,0,0,S Hooper,H,H,41.0,70.0,18.0,2.0,2
2012-03-20,Hull,0,0,13,6,8,7,0,0,Southampton,2,1,7,4,0,11,1,0,D Webb,A,A,58.0,72.0,7.0,1.0,0
2012-03-20,Leeds,3,1,8,4,7,13,1,0,Nott'm Forest,7,2,15,11,6,9,1,0,E Ilderton,A,A,54.0,35.0,10.0,21.0,0
2012-03-20,Crystal Palace,1,0,8,4,5,10,2,0,Barnsley,0,0,13,6,4,11,2,0,T Kettle,H,D,50.0,43.0,13.0,18.0,2
2012-03-20,Bristol City,0,0,11,5,7,9,3,1,Watford,2,2,7,5,2,11,2,0,O Langford,A,A,35.0,48.0,22.0,16.0,0
2012-03-20,Brighton,2,1,9,8,8,9,1,0,Derby,0,0,11,4,7,18,3,0,D Sheldrake,H,H,58.0,52.0,9.0,12.0,2
2012-03-20,Doncaster,0,0,6,2,6,4,1,0,Millwall,3,2,7,6,1,6,1,0,S Attwell,A,A,31.0,37.0,24.0,21.0,0
2012-03-21,Blackpool,3,1,15,9,7,6,2,0,Leicester,3,1,10,5,5,10,2,0,M Naylor,D,D,59.0,51.0,7.0,13.0,1
2012-03-21,Cardiff,2,1,16,4,10,10,1,0,Coventry,2,0,13,5,1,9,0,0,R Madley,D,H,58.0,31.0,8.0,23.0,1
2012-03-21,Ipswich,1,0,21,13,11,13,2,1,Burnley,0,0,2,0,1,17,0,0,J Linington,H,D,48.0,49.0,16.0,15.0,2
2012-03-24,Nott'm Forest,1,0,13,5,8,9,1,0,Brighton,1,0,3,2,0,13,4,1,M Naylor,D,D,38.0,61.0,21.0,4.0,1
2012-03-24,Watford,2,0,6,6,5,9,0,0,Ipswich,1,1,14,7,7,9,0,0,P Walton,H,A,51.0,51.0,15.0,14.0,2
2012-03-24,Southampton,2,0,10,5,3,14,1,0,Doncaster,0,0,4,2,3,12,4,0,D McDermid,H,D,75.0,31.0,1.0,24.0,2
2012-03-24,Reading,3,2,11,4,8,6,0,0,Blackpool,1,1,7,3,2,5,1,0,F Graham,H,H,70.0,60.0,2.0,5.0,2
2012-03-24,Millwall,0,0,7,4,5,10,2,0,Leeds,1,0,9,8,3,15,2,0,L Probert,A,D,40.0,54.0,20.0,10.0,0
2012-03-24,Coventry,2,0,12,8,6,17,2,0,Portsmouth,0,0,17,8,6,14,1,0,G Eltringham,H,D,32.0,40.0,23.0,19.0,2
2012-03-24,Leicester,2,2,8,4,1,4,0,1,Hull,1,1,7,3,3,7,0,0,N Miller,H,H,52.0,58.0,13.0,9.0,2
2012-03-24,Derby,3,2,10,4,4,8,1,0,Crystal Palace,2,0,9,6,3,7,1,0,M Russell,H,H,52.0,53.0,14.0,13.0,2
2012-03-24,Burnley,2,2,9,4,3,11,1,0,West Ham,2,0,17,10,7,11,3,0,M Haywood,D,H,49.0,68.0,16.0,3.0,1
2012-03-24,Barnsley,1,1,6,2,10,10,3,1,Peterboro,0,0,12,5,9,14,3,0,A Haines,H,H,43.0,44.0,18.0,17.0,2
2012-03-24,Middlesbrough,1,0,18,8,5,10,2,0,Bristol City,1,1,9,3,3,13,1,1,C Webster,D,A,60.0,35.0,6.0,23.0,1
2012-03-25,Birmingham,1,0,5,3,2,9,0,0,Cardiff,1,0,7,2,8,4,0,0,A D'Urso,D,D,59.0,59.0,7.0,8.0,1
2012-03-27,Portsmouth,2,2,16,10,8,14,1,0,Hull,0,0,7,3,3,11,3,0,D Sheldrake,H,H,40.0,58.0,19.0,9.0,2
2012-03-27,Peterboro,0,0,12,7,2,4,1,0,West Ham,2,0,18,10,9,9,0,0,C Sarginson,A,D,44.0,69.0,18.0,3.0,0
2012-03-27,Leicester,0,0,9,5,9,10,1,0,Nott'm Forest,0,0,6,1,4,6,1,0,S Mathieson,D,D,55.0,39.0,11.0,21.0,1
2012-03-27,Crystal Palace,1,0,12,7,2,10,1,0,Doncaster,1,0,14,6,9,15,4,0,D Deadman,D,D,53.0,31.0,14.0,24.0,1
2012-03-27,Ipswich,1,0,15,10,5,14,1,0,Middlesbrough,1,0,8,5,1,13,1,0,K Stroud,D,D,51.0,61.0,15.0,5.0,1
2012-03-30,Doncaster,1,1,5,3,2,10,1,0,Birmingham,3,1,12,5,8,9,1,0,C Webster,A,D,32.0,60.0,24.0,6.0,0
2012-03-31,West Ham,2,1,12,9,4,9,2,0,Reading,4,2,11,8,6,6,1,0,C Foy,A,A,72.0,73.0,3.0,2.0,0
2012-03-31,Portsmouth,1,1,10,3,9,12,3,0,Burnley,5,1,14,11,3,7,3,0,S Attwell,A,D,43.0,50.0,19.0,16.0,0
2012-03-31,Peterboro,1,0,14,7,4,12,1,0,Leicester,0,0,23,11,9,11,2,0,M Oliver,H,D,44.0,56.0,18.0,11.0,2
2012-03-31,Leeds,0,0,12,5,6,12,2,1,Watford,2,1,11,10,2,9,0,0,P Tierney,A,A,57.0,54.0,10.0,14.0,0
2012-03-31,Ipswich,1,0,19,6,6,9,2,0,Barnsley,0,0,9,4,3,6,0,0,P Gibbs,H,D,52.0,46.0,16.0,18.0,2
2012-03-31,Cardiff,0,0,16,9,3,7,1,0,Millwall,0,0,8,2,1,20,3,0,A Bates,D,D,60.0,40.0,8.0,20.0,1
2012-03-31,Crystal Palace,0,0,5,0,7,11,2,0,Nott'm Forest,3,0,11,7,3,14,2,0,O Langford,A,D,54.0,40.0,15.0,21.0,0
2012-03-31,Bristol City,1,0,7,3,3,12,1,0,Derby,1,1,10,4,4,12,1,0,G Ward,D,A,36.0,55.0,22.0,14.0,1
2012-03-31,Brighton,1,0,10,8,4,8,2,0,Middlesbrough,1,0,13,7,5,13,4,0,D Deadman,D,D,62.0,62.0,5.0,6.0,1
2012-03-31,Blackpool,3,2,17,11,9,9,1,0,Southampton,0,0,7,4,5,9,1,0,D Whitestone,H,H,60.0,78.0,8.0,1.0,2
2012-03-31,Hull,0,0,15,6,9,13,2,0,Coventry,2,1,13,6,5,8,2,0,G Salisbury,A,A,58.0,35.0,9.0,23.0,0
2012-04-03,Burnley,1,0,14,8,3,7,2,0,Birmingham,3,1,11,5,3,10,2,0,J Waugh,A,A,53.0,63.0,16.0,4.0,0
2012-04-06,Barnsley,0,0,5,2,8,6,2,0,West Ham,4,3,18,9,4,6,1,0,A Bates,A,A,46.0,72.0,18.0,3.0,0
2012-04-06,Burnley,1,1,17,8,6,12,5,0,Brighton,0,0,18,9,6,5,2,0,C Boyeson,H,H,53.0,63.0,16.0,6.0,2
2012-04-06,Reading,2,0,15,6,16,15,0,0,Leeds,0,0,7,4,1,12,3,1,D Drysdale,H,D,76.0,57.0,2.0,10.0,2
2012-04-06,Watford,0,0,12,5,6,15,3,0,Blackpool,2,1,7,3,5,5,0,0,J Linington,A,A,57.0,63.0,11.0,5.0,0
2012-04-07,Millwall,2,1,14,9,7,10,1,0,Hull,0,0,9,4,2,9,3,0,D Deadman,H,H,41.0,58.0,21.0,9.0,2
2012-04-07,Southampton,2,1,14,7,9,7,2,0,Portsmouth,2,1,8,3,3,12,6,0,N Swarbrick,D,D,78.0,43.0,2.0,20.0,1
2012-04-07,Nott'm Forest,0,0,19,8,8,7,2,0,Bristol City,1,0,3,1,3,14,1,0,J Waugh,A,D,43.0,37.0,21.0,23.0,0
2012-04-07,Middlesbrough,0,0,22,9,7,5,1,0,Cardiff,2,2,8,4,4,10,3,0,K Friend,A,A,63.0,61.0,7.0,8.0,0
2012-04-07,Birmingham,3,3,17,12,5,7,1,0,Crystal Palace,1,1,5,3,3,12,2,0,G Eltringham,H,H,66.0,54.0,4.0,16.0,2
2012-04-07,Derby,0,0,10,4,14,9,1,0,Ipswich,0,0,16,8,8,6,0,0,M Haywood,D,D,56.0,55.0,14.0,15.0,1
2012-04-07,Coventry,2,2,17,8,5,7,2,0,Peterboro,2,1,16,9,8,11,0,0,D McDermid,D,H,38.0,47.0,23.0,17.0,1
2012-04-07,Leicester,4,1,14,8,7,9,0,0,Doncaster,0,0,7,0,5,2,1,0,R East,H,H,56.0,32.0,13.0,24.0,2
2012-04-09,West Ham,3,1,17,9,12,4,2,0,Birmingham,3,3,9,6,2,8,3,0,J Moss,D,A,75.0,69.0,3.0,4.0,1
2012-04-09,Peterboro,0,0,13,7,5,14,1,0,Nott'm Forest,1,1,21,14,10,7,0,1,C Boyeson,A,A,48.0,43.0,17.0,21.0,0
2012-04-09,Ipswich,1,1,17,7,10,3,0,0,Leicester,2,1,12,7,2,5,1,0,A Bates,A,D,56.0,59.0,15.0,9.0,0
2012-04-09,Hull,2,0,13,10,8,14,2,0,Middlesbrough,1,1,10,6,6,9,0,0,A Woolmer,H,A,58.0,63.0,10.0,8.0,2
2012-04-09,Leeds,0,0,10,6,1,12,3,1,Derby,2,1,16,8,9,16,1,0,O Langford,A,A,57.0,57.0,11.0,12.0,0
2012-04-09,Crystal Palace,0,0,6,4,7,6,1,0,Southampton,2,1,8,3,7,11,0,0,G Sutton,A,A,54.0,79.0,16.0,1.0,0
2012-04-09,Cardiff,1,1,11,6,7,8,3,0,Watford,1,0,13,9,6,17,4,0,D Deadman,D,H,64.0,57.0,6.0,13.0,1
2012-04-09,Bristol City,3,0,18,13,9,10,2,1,Coventry,1,1,6,4,4,5,0,0,S Mathieson,H,A,40.0,39.0,22.0,23.0,2
2012-04-09,Blackpool,1,0,15,6,6,8,0,1,Barnsley,1,0,8,6,6,10,2,0,A D'Urso,D,D,66.0,46.0,5.0,19.0,1
2012-04-09,Doncaster,1,0,9,5,4,9,1,0,Burnley,2,1,13,5,6,10,2,0,N Miller,A,A,32.0,56.0,24.0,14.0,0
2012-04-10,Brighton,0,0,13,7,7,8,2,0,Reading,1,1,7,2,8,16,3,0,M Russell,A,A,63.0,79.0,7.0,2.0,0
2012-04-10,Portsmouth,0,0,14,7,11,11,0,0,Millwall,1,1,13,7,7,10,1,0,M Halsey,A,A,44.0,44.0,20.0,21.0,0
2012-04-13,Southampton,1,0,19,12,7,11,2,0,Reading,3,1,6,4,2,4,0,0,M Dean,A,A,82.0,82.0,1.0,2.0,0
2012-04-14,Millwall,2,1,3,2,4,9,1,0,Leicester,1,0,6,2,8,11,2,0,P Gibbs,H,H,47.0,62.0,18.0,9.0,2
2012-04-14,West Ham,6,3,18,12,4,12,1,0,Brighton,0,0,8,5,4,6,1,0,R East,H,H,76.0,63.0,3.0,7.0,2
2012-04-14,Watford,1,1,10,3,3,8,1,1,Hull,1,1,11,7,12,9,1,0,P Dowd,D,D,58.0,61.0,13.0,10.0,1
2012-04-14,Nott'm Forest,0,0,13,9,8,8,0,0,Blackpool,0,0,3,2,5,8,1,0,P Miller,D,D,46.0,67.0,20.0,5.0,1
2012-04-14,Leeds,4,1,16,10,7,16,0,0,Peterboro,1,1,9,3,1,11,2,0,D Phillips,H,D,57.0,48.0,14.0,18.0,2
2012-04-14,Barnsley,0,0,3,1,5,11,0,0,Cardiff,1,0,7,4,8,10,2,0,G Eltringham,A,D,47.0,65.0,20.0,6.0,0
2012-04-14,Derby,0,0,16,8,5,14,1,0,Middlesbrough,1,0,22,9,6,11,1,0,C Pawson,A,D,60.0,63.0,12.0,8.0,0
2012-04-14,Crystal Palace,1,1,8,3,0,6,2,0,Ipswich,1,0,16,9,3,4,3,0,F Graham,D,H,54.0,56.0,16.0,15.0,1
2012-04-14,Burnley,1,1,13,7,6,11,1,0,Coventry,1,0,8,6,5,6,2,0,A Woolmer,D,H,59.0,39.0,13.0,23.0,1
2012-04-14,Birmingham,2,1,9,5,4,7,2,0,Bristol City,2,2,7,5,4,5,0,0,K Stroud,D,A,70.0,43.0,4.0,22.0,1
2012-04-14,Doncaster,3,2,11,5,3,10,0,1,Portsmouth,4,0,13,7,5,9,0,0,M Russell,A,H,32.0,44.0,24.0,21.0,0
2012-04-17,Reading,1,0,7,4,0,12,1,0,Nott'm Forest,0,0,15,8,4,12,2,0,G Ward,H,D,85.0,47.0,1.0,20.0,2
2012-04-17,Portsmouth,2,1,12,4,8,15,1,0,Crystal Palace,1,0,9,2,4,11,0,0,S Hooper,H,H,47.0,55.0,19.0,16.0,2
2012-04-17,Peterboro,1,0,13,8,10,7,0,0,Southampton,3,2,10,6,10,6,0,0,J Waugh,A,A,48.0,82.0,19.0,2.0,0
2012-04-17,Middlesbrough,0,0,19,8,8,8,0,0,Doncaster,0,0,5,1,2,5,1,0,D Drysdale,D,D,66.0,32.0,7.0,24.0,1
2012-04-17,Leicester,0,0,10,4,9,7,0,0,Burnley,0,0,7,5,5,6,1,0,M Jones,D,D,62.0,60.0,9.0,11.0,1
2012-04-17,Ipswich,1,0,20,13,11,6,0,0,Birmingham,1,1,8,5,2,9,1,0,D Sheldrake,D,A,57.0,71.0,15.0,4.0,1
2012-04-17,Coventry,0,0,17,7,5,14,1,0,Millwall,1,0,12,4,4,12,5,0,J Linington,A,D,40.0,50.0,23.0,17.0,0
2012-04-17,Cardiff,2,1,9,6,6,13,1,0,Derby,0,0,14,9,11,5,1,0,L Probert,H,H,68.0,60.0,6.0,13.0,2
2012-04-17,Bristol City,1,1,7,2,3,14,4,0,West Ham,1,1,12,6,2,12,2,0,C Pawson,D,D,44.0,79.0,22.0,3.0,1
2012-04-17,Brighton,2,0,16,8,6,7,1,0,Watford,2,2,8,4,5,11,3,0,S Mathieson,D,A,63.0,59.0,9.0,14.0,1
2012-04-17,Blackpool,1,0,11,6,10,11,1,0,Leeds,0,0,11,6,7,14,2,1,A Bates,H,D,68.0,60.0,6.0,12.0,2
2012-04-17,Hull,3,2,16,13,3,10,0,0,Barnsley,1,0,15,9,13,6,1,0,P Tierney,H,H,62.0,47.0,10.0,21.0,2
2012-04-21,Reading,2,1,11,6,6,9,0,1,Crystal Palace,2,1,7,4,4,12,0,0,A D'Urso,D,D,88.0,55.0,1.0,16.0,1
