Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2002-10-29,Wimbledon,2,1,12,5,7,9,2,0,Rotherham,1,0,10,2,4,14,2,0,G Salisbury,H,H,13.0,23.0,21.0,8.0,2
2002-10-29,Walsall,3,2,13,9,4,15,1,0,Crystal Palace,4,1,11,7,8,16,4,0,M Cowburn,A,H,16.0,17.0,18.0,15.0,0
2002-10-29,Reading,1,0,14,4,6,9,0,0,Bradford,0,0,10,4,5,10,3,0,S Mathieson,H,D,20.0,19.0,13.0,14.0,2
2002-10-29,Portsmouth,3,3,10,2,4,22,1,0,Preston,2,1,7,1,3,16,1,0,P Armstrong,H,H,35.0,17.0,1.0,16.0,2
2002-10-29,Leicester,2,0,13,7,9,11,1,1,Coventry,1,0,8,3,3,17,1,0,A Kaye,H,D,28.0,24.0,3.0,7.0,2
2002-10-29,Grimsby,6,4,12,8,1,14,0,0,Burnley,5,3,19,12,5,17,0,0,P Danson,H,H,9.0,22.0,23.0,11.0,2
2002-10-29,Gillingham,0,0,12,2,8,12,2,1,Wolves,4,2,10,5,8,12,3,0,M Messias,A,A,22.0,20.0,10.0,12.0,0
2002-10-29,Norwich,0,0,15,10,3,17,0,0,Nott'm Forest,0,0,12,7,8,11,0,0,J Ross,D,D,29.0,25.0,3.0,6.0,1
2002-10-30,Derby,2,1,12,7,7,15,1,0,Sheffield United,1,1,6,4,4,10,1,0,D Elleray,H,D,18.0,28.0,15.0,4.0,2
2002-10-30,Sheffield Weds,0,0,15,10,15,6,2,0,Millwall,1,1,11,3,4,10,1,0,J P Robinson,A,A,12.0,16.0,22.0,20.0,0
2002-10-30,Stoke,1,0,12,5,4,15,2,0,Watford,2,2,10,5,5,11,1,0,H Webb,A,A,14.0,27.0,21.0,5.0,0
2002-11-02,Sheffield Weds,1,0,16,9,12,13,4,0,Derby,3,2,8,7,0,12,1,0,A D'Urso,A,A,12.0,21.0,22.0,13.0,0
2002-11-02,Watford,1,0,14,8,8,15,1,0,Wolves,1,0,14,6,1,17,2,0,P Armstrong,D,D,30.0,23.0,4.0,9.0,1
2002-11-02,Walsall,4,0,8,6,3,11,2,0,Stoke,2,0,10,6,5,11,3,0,M Ryan,H,D,16.0,14.0,19.0,21.0,2
2002-11-02,Wimbledon,4,3,11,8,7,10,1,0,Norwich,2,0,7,3,6,14,1,0,F Stretton,H,H,16.0,30.0,20.0,4.0,2
2002-11-02,Reading,2,1,11,5,7,9,1,0,Millwall,0,0,8,1,5,13,2,0,P Dowd,H,H,23.0,19.0,11.0,18.0,2
2002-11-02,Grimsby,1,0,18,11,4,3,1,0,Gillingham,1,0,7,3,5,12,2,0,R Olivier,D,D,12.0,22.0,23.0,12.0,1
2002-11-02,Portsmouth,0,0,10,6,8,12,2,0,Leicester,2,2,9,6,7,21,2,0,A Hall,A,A,38.0,31.0,1.0,2.0,0
2002-11-02,Nott'm Forest,3,0,16,9,4,15,1,0,Sheffield United,0,0,10,1,8,9,1,0,K Hill,H,D,26.0,28.0,6.0,5.0,2
2002-11-02,Coventry,2,1,16,1,6,13,1,0,Rotherham,1,1,5,0,3,12,1,0,M Fletcher,H,D,24.0,23.0,9.0,11.0,2
2002-11-02,Brighton,3,2,8,4,2,11,1,1,Bradford,2,0,10,6,5,14,3,0,B Curson,H,H,4.0,19.0,24.0,17.0,2
2002-11-02,Preston,3,1,14,5,5,12,1,0,Burnley,1,0,11,6,7,12,1,0,G Cain,H,H,17.0,22.0,19.0,13.0,2
2002-11-03,Ipswich,1,1,14,6,5,13,1,0,Crystal Palace,2,1,11,9,5,8,1,0,C Webster,A,D,16.0,20.0,20.0,14.0,0
2002-11-06,Wolves,1,0,10,3,12,13,2,0,Portsmouth,1,0,5,3,3,15,3,0,G Salisbury,D,D,24.0,38.0,9.0,1.0,1
2002-11-09,Sheffield United,0,0,12,4,8,11,0,0,Ipswich,0,0,12,6,6,14,2,0,D Gallagher,D,D,28.0,16.0,6.0,20.0,1
2002-11-09,Rotherham,2,1,10,4,9,6,0,0,Watford,1,0,9,4,1,12,2,0,M Clattenburg,H,H,23.0,31.0,11.0,3.0,2
2002-11-09,Norwich,3,2,7,6,9,22,1,0,Sheffield Weds,0,0,15,7,6,13,0,1,S Tomlin,H,H,30.0,12.0,4.0,23.0,2
2002-11-09,Millwall,2,2,11,5,5,19,5,0,Preston,1,0,18,9,7,13,1,0,M Warren,H,H,19.0,20.0,19.0,15.0,2
2002-11-09,Leicester,2,0,12,5,11,17,2,0,Walsall,0,0,9,3,5,9,1,0,G Barber,H,D,34.0,19.0,2.0,17.0,2
2002-11-09,Stoke,1,0,14,4,15,12,1,0,Grimsby,2,2,6,4,1,16,1,0,C Penton,A,A,14.0,13.0,21.0,22.0,0
2002-11-09,Derby,1,1,11,4,5,10,2,0,Portsmouth,2,1,9,6,2,23,3,0,H Webb,A,D,24.0,39.0,11.0,1.0,0
2002-11-09,Crystal Palace,0,0,10,3,10,10,3,0,Nott'm Forest,0,0,9,7,5,12,2,0,C Wilkes,D,D,23.0,29.0,12.0,5.0,1
2002-11-09,Burnley,3,2,3,1,1,14,0,0,Coventry,1,0,7,3,7,14,1,1,M Jones,H,H,22.0,27.0,14.0,7.0,2
2002-11-09,Bradford,3,3,16,11,7,9,2,0,Wimbledon,5,2,16,9,4,11,0,0,R Pearson,A,H,19.0,19.0,19.0,18.0,0
2002-11-09,Gillingham,0,0,7,4,5,17,2,0,Reading,1,0,13,6,8,9,1,0,P Walton,A,D,23.0,26.0,14.0,9.0,0
2002-11-11,Wolves,1,0,22,17,8,7,1,0,Brighton,1,1,9,6,3,12,0,0,S Baines,D,A,25.0,7.0,10.0,24.0,1
2002-11-16,Wimbledon,3,1,10,8,4,8,1,1,Walsall,2,1,8,4,4,14,4,0,A Butler,H,D,22.0,19.0,15.0,18.0,2
2002-11-16,Rotherham,0,0,8,2,5,11,2,0,Burnley,0,0,5,0,2,15,4,0,A Hall,D,D,26.0,25.0,10.0,12.0,1
2002-11-16,Portsmouth,3,0,14,6,5,9,1,0,Stoke,0,0,12,4,8,14,2,0,P Taylor,H,D,42.0,14.0,1.0,22.0,2
2002-11-16,Nott'm Forest,3,3,15,9,6,9,0,0,Bradford,0,0,15,7,17,9,0,0,J P Robinson,H,H,30.0,19.0,5.0,19.0,2
2002-11-16,Norwich,2,1,14,8,5,14,2,0,Crystal Palace,0,0,13,3,10,18,1,0,E Wolstenholme,H,H,33.0,24.0,4.0,13.0,2
2002-11-16,Millwall,2,1,22,10,5,15,1,0,Leicester,2,2,7,4,3,23,5,1,S Bennett,D,A,22.0,37.0,16.0,2.0,1
2002-11-16,Gillingham,1,1,10,4,11,14,1,1,Sheffield Weds,1,0,10,4,3,17,1,0,K Hill,D,H,23.0,12.0,15.0,23.0,1
2002-11-16,Coventry,0,0,12,7,4,13,4,0,Wolves,2,1,7,3,0,15,0,0,G Laws,A,A,27.0,26.0,9.0,10.0,0
2002-11-16,Brighton,1,0,8,4,4,7,1,0,Derby,0,0,9,3,5,19,3,1,R Beeby,H,D,8.0,24.0,24.0,14.0,2
2002-11-16,Grimsby,3,1,14,10,3,10,3,1,Preston,3,1,16,10,9,17,2,0,C Webster,D,D,16.0,20.0,21.0,17.0,1
2002-11-17,Watford,0,0,3,1,4,13,2,0,Ipswich,2,0,10,5,3,15,2,0,N Barry,A,D,31.0,17.0,5.0,20.0,0
2002-11-23,Sheffield Weds,1,1,6,4,7,12,1,0,Portsmouth,3,1,11,8,3,17,2,0,P Danson,A,D,13.0,45.0,23.0,1.0,0
2002-11-23,Wolves,2,0,7,3,2,13,0,0,Nott'm Forest,1,1,6,5,4,11,2,0,D Gallagher,H,A,29.0,33.0,6.0,4.0,2
2002-11-23,Walsall,1,1,8,5,5,13,1,0,Gillingham,0,0,3,1,4,14,0,0,P Rejer,H,H,19.0,24.0,19.0,15.0,2
2002-11-23,Stoke,0,0,19,9,10,15,4,0,Millwall,1,1,9,6,4,7,3,0,M Messias,A,A,14.0,23.0,22.0,16.0,0
2002-11-23,Reading,1,0,9,3,9,12,1,0,Watford,0,0,14,8,4,4,1,0,F Stretton,H,D,29.0,31.0,7.0,6.0,2
2002-11-23,Bradford,0,0,7,2,6,15,2,1,Sheffield United,5,2,9,3,6,16,1,0,D Pugh,A,A,19.0,29.0,20.0,8.0,0
2002-11-23,Leicester,2,0,8,4,7,11,0,0,Rotherham,1,0,7,2,4,13,0,0,M Jones,H,D,38.0,27.0,2.0,9.0,2
2002-11-23,Ipswich,2,1,13,8,2,10,1,0,Coventry,1,0,14,6,8,14,1,0,A Bates,H,H,20.0,27.0,19.0,10.0,2
2002-11-23,Crystal Palace,2,1,14,5,5,7,1,0,Grimsby,0,0,4,2,3,8,1,0,T Parkes,H,H,24.0,17.0,14.0,21.0,2
2002-11-23,Burnley,2,0,13,9,10,11,2,0,Norwich,0,0,12,7,5,19,0,0,P Prosser,H,D,26.0,36.0,12.0,3.0,2
2002-11-23,Preston,2,2,9,6,10,19,5,0,Brighton,2,0,12,8,7,21,3,0,H Webb,D,H,21.0,11.0,19.0,24.0,1
2002-11-25,Derby,3,1,14,8,4,16,2,0,Wimbledon,2,1,12,8,3,10,1,0,M Clattenburg,H,D,24.0,25.0,15.0,14.0,2
2002-11-26,Crystal Palace,0,0,16,6,6,14,1,0,Reading,1,0,3,2,4,10,2,0,D Elleray,A,D,27.0,32.0,11.0,7.0,0
2002-11-26,Preston,2,0,14,9,6,20,1,0,Leicester,0,0,7,4,6,17,2,0,A Butler,H,D,22.0,41.0,18.0,2.0,2
2002-11-27,Nott'm Forest,3,2,10,6,2,10,0,0,Brighton,2,0,5,3,4,6,2,0,M Ryan,H,H,33.0,12.0,5.0,24.0,2
2002-11-30,Wimbledon,3,1,15,4,7,17,1,0,Sheffield Weds,0,0,8,1,9,12,1,1,L Cable,H,H,25.0,13.0,16.0,23.0,2
2002-11-30,Watford,2,1,11,5,3,15,1,0,Burnley,1,0,14,5,11,15,2,1,R Olivier,H,H,31.0,29.0,8.0,9.0,2
2002-11-30,Sheffield United,2,1,10,7,6,9,0,0,Crystal Palace,1,0,14,9,8,16,3,0,G Laws,H,H,32.0,27.0,8.0,12.0,2
2002-11-30,Rotherham,0,0,9,5,4,15,2,0,Wolves,0,0,7,3,6,18,3,0,J P Robinson,D,D,27.0,32.0,11.0,8.0,1
2002-11-30,Portsmouth,3,1,13,8,5,14,3,0,Walsall,2,1,10,6,7,22,3,0,G Hegley,H,D,48.0,22.0,1.0,19.0,2
2002-11-30,Nott'm Forest,2,1,11,7,6,13,2,1,Ipswich,1,0,13,7,10,6,1,0,P Armstrong,H,H,36.0,23.0,3.0,18.0,2
2002-11-30,Grimsby,1,0,16,10,13,16,2,0,Leicester,2,1,18,13,11,16,4,1,M Dean,A,A,17.0,41.0,21.0,2.0,0
2002-11-30,Millwall,1,0,11,2,1,12,2,0,Bradford,0,0,4,1,5,16,2,1,P Danson,H,D,26.0,19.0,15.0,20.0,2
2002-11-30,Gillingham,1,0,14,9,2,16,0,0,Stoke,1,0,14,3,3,13,1,0,J Ross,D,D,24.0,14.0,17.0,22.0,1
2002-11-30,Coventry,1,0,12,6,5,11,1,0,Preston,2,1,11,8,5,20,2,0,S Mathieson,A,A,27.0,25.0,14.0,16.0,0
2002-11-30,Brighton,0,0,13,6,9,7,1,0,Reading,1,1,7,4,3,20,3,0,M Messias,A,A,12.0,35.0,24.0,6.0,0
2002-11-30,Norwich,1,0,9,5,7,17,2,0,Derby,0,0,7,2,9,19,4,0,R Styles,H,D,36.0,27.0,5.0,15.0,2
2002-12-07,Reading,0,0,12,3,5,4,0,0,Portsmouth,0,0,7,3,2,10,1,0,A Leake,D,D,38.0,51.0,5.0,1.0,1
2002-12-07,Wolves,1,1,10,7,7,14,1,0,Norwich,0,0,5,4,3,8,1,0,A D'Urso,H,H,33.0,39.0,8.0,4.0,2
2002-12-07,Stoke,1,1,6,3,9,18,5,2,Coventry,2,2,7,3,3,9,6,0,A Hall,A,A,15.0,27.0,22.0,15.0,0
2002-12-07,Sheffield Weds,1,0,13,10,2,11,1,0,Brighton,1,1,8,5,5,21,3,0,C Webster,D,A,13.0,12.0,23.0,24.0,1
2002-12-07,Preston,3,2,17,9,5,18,0,0,Wimbledon,5,1,12,10,2,10,2,0,A Kaye,A,H,28.0,28.0,13.0,14.0,0
2002-12-07,Walsall,3,1,11,5,2,10,1,0,Grimsby,1,1,10,5,7,10,2,0,R Pearson,H,D,22.0,17.0,19.0,21.0,2
2002-12-07,Ipswich,1,1,18,10,7,11,3,0,Rotherham,2,2,8,5,1,12,3,0,S Tomlin,A,A,23.0,28.0,19.0,13.0,0
2002-12-07,Bradford,1,1,8,5,4,13,1,0,Gillingham,3,0,10,3,3,12,0,0,M Ryan,A,H,19.0,25.0,20.0,18.0,0
2002-12-07,Burnley,1,1,7,5,5,18,1,0,Nott'm Forest,0,0,6,2,7,10,1,0,L Cable,H,H,29.0,39.0,12.0,3.0,2
2002-12-07,Leicester,0,0,13,5,11,13,2,0,Sheffield United,0,0,4,1,2,20,2,0,P Joslin,D,D,44.0,35.0,2.0,7.0,1
2002-12-07,Derby,3,1,13,12,7,17,2,0,Watford,0,0,10,8,3,16,2,0,M Jones,H,H,27.0,34.0,17.0,8.0,2
2002-12-07,Crystal Palace,1,0,11,4,5,11,2,0,Millwall,0,0,7,2,1,21,4,0,P Dowd,H,D,27.0,29.0,17.0,14.0,2
2002-12-10,Brighton,1,1,9,5,4,14,0,0,Ipswich,1,0,12,8,7,6,0,0,D Pugh,D,H,13.0,23.0,24.0,19.0,1
2002-12-14,Walsall,2,1,5,2,5,11,0,0,Wimbledon,0,0,9,2,1,9,0,0,F Stretton,H,H,25.0,31.0,18.0,11.0,2
2002-12-14,Wolves,0,0,14,4,7,12,1,0,Coventry,2,1,6,4,1,11,1,0,H Webb,A,A,36.0,30.0,6.0,14.0,0
2002-12-14,Stoke,1,1,3,2,1,20,3,0,Portsmouth,1,0,2,1,2,7,2,0,P Walton,D,H,15.0,52.0,22.0,1.0,1
2002-12-14,Sheffield Weds,0,0,15,8,11,8,0,0,Gillingham,2,1,7,6,2,8,2,0,G Salisbury,A,A,14.0,28.0,24.0,18.0,0
2002-12-14,Preston,3,2,15,5,12,16,2,0,Grimsby,0,0,2,1,2,10,3,1,T Bates,H,H,28.0,17.0,17.0,21.0,2
2002-12-14,Reading,0,0,5,2,7,10,1,0,Sheffield United,2,0,9,6,7,10,2,0,M Riley,A,D,39.0,36.0,5.0,7.0,0
2002-12-14,Ipswich,4,2,13,11,1,13,0,0,Watford,2,0,13,8,6,10,1,0,U Rennie,H,H,24.0,34.0,19.0,8.0,2
2002-12-14,Derby,1,1,8,5,3,13,0,0,Brighton,0,0,8,6,6,17,1,0,P Rejer,H,H,30.0,14.0,16.0,23.0,2
2002-12-14,Crystal Palace,2,2,8,4,6,27,2,0,Norwich,0,0,4,1,3,17,3,0,P Armstrong,H,H,30.0,39.0,16.0,4.0,2
2002-12-14,Burnley,2,0,14,6,10,12,3,0,Rotherham,6,3,12,9,4,13,2,0,C Foy,A,A,32.0,31.0,12.0,13.0,0
2002-12-14,Bradford,1,1,16,8,4,20,3,0,Nott'm Forest,0,0,8,2,3,12,2,0,T Parkes,H,H,19.0,39.0,20.0,3.0,2
2002-12-14,Leicester,4,2,9,6,7,16,2,0,Millwall,1,1,8,4,7,17,3,0,M Fletcher,H,H,45.0,29.0,2.0,17.0,2
2002-12-20,Brighton,0,0,6,3,3,15,0,0,Leicester,1,0,13,8,3,12,2,0,T Bates,A,D,14.0,48.0,23.0,2.0,0
2002-12-21,Portsmouth,1,1,18,15,10,13,3,0,Ipswich,1,0,18,13,7,13,3,1,G Barber,D,H,53.0,27.0,1.0,19.0,1
2002-12-21,Wimbledon,1,0,12,6,3,3,1,0,Stoke,1,0,7,2,3,6,0,0,S Baines,D,D,31.0,16.0,15.0,22.0,1
2002-12-21,Watford,1,0,14,7,10,14,0,0,Bradford,0,0,6,3,2,21,5,0,A Butler,H,D,34.0,22.0,9.0,20.0,2
2002-12-21,Sheffield United,1,0,11,6,7,4,0,0,Preston,0,0,6,3,5,15,5,1,F Stretton,H,D,39.0,31.0,5.0,15.0,2
2002-12-21,Nott'm Forest,2,1,12,9,8,16,3,1,Reading,0,0,6,2,3,11,1,0,M Cowburn,H,H,39.0,39.0,4.0,6.0,2
2002-12-21,Coventry,3,2,12,6,2,13,1,0,Derby,0,0,15,12,12,16,4,0,M Dean,H,H,33.0,33.0,12.0,11.0,2
2002-12-21,Millwall,1,1,5,4,9,23,3,0,Wolves,1,1,14,7,1,22,2,0,C Penton,D,D,29.0,36.0,17.0,8.0,1
2002-12-21,Grimsby,2,0,11,7,12,9,1,0,Sheffield Weds,0,0,18,7,6,14,2,0,M Halsey,H,D,17.0,14.0,22.0,24.0,2
2002-12-21,Gillingham,4,3,16,11,10,17,3,0,Burnley,2,1,8,4,2,14,4,2,G Hegley,H,H,31.0,32.0,16.0,14.0,2
2002-12-21,Norwich,2,0,9,4,3,15,2,0,Walsall,1,0,8,7,4,18,3,1,R Beeby,H,D,39.0,28.0,5.0,19.0,2
2002-12-22,Rotherham,1,0,9,4,6,11,2,0,Crystal Palace,3,2,7,4,3,11,2,0,P Joslin,A,A,34.0,33.0,10.0,12.0,0
2002-12-26,Sheffield Weds,2,1,12,9,12,4,1,0,Nott'm Forest,0,0,7,3,8,12,1,0,P Dowd,H,H,14.0,42.0,24.0,3.0,2
2002-12-26,Derby,1,1,21,6,10,13,2,0,Grimsby,3,1,10,4,8,12,4,0,M Fletcher,A,D,33.0,20.0,13.0,21.0,0
2002-12-26,Wimbledon,0,0,11,5,7,16,1,0,Watford,0,0,11,6,7,9,1,0,E Wolstenholme,D,D,32.0,37.0,14.0,8.0,1
2002-12-26,Preston,0,0,17,9,7,7,0,0,Rotherham,2,0,17,8,6,8,1,0,M Pike,A,D,31.0,34.0,16.0,11.0,0
2002-12-26,Walsall,0,0,6,0,0,21,4,0,Sheffield United,1,0,9,5,4,10,1,1,P Danson,A,D,28.0,42.0,19.0,5.0,0
2002-12-26,Portsmouth,1,1,6,3,6,15,1,0,Crystal Palace,1,1,8,5,5,14,0,0,L Cable,D,D,54.0,36.0,1.0,10.0,1
2002-12-26,Burnley,2,2,10,6,2,23,3,0,Wolves,1,0,7,4,6,17,5,0,M Messias,H,H,32.0,37.0,15.0,8.0,2
2002-12-26,Millwall,2,1,10,7,7,12,0,0,Gillingham,2,1,4,3,3,15,2,0,P Rejer,D,D,30.0,34.0,17.0,13.0,1
2002-12-26,Leicester,1,0,11,5,7,5,1,0,Ipswich,2,0,9,3,3,12,4,0,S Mathieson,A,D,51.0,28.0,2.0,18.0,0
2002-12-26,Coventry,2,1,7,4,1,15,4,0,Reading,0,0,8,3,7,10,3,0,P Taylor,H,H,36.0,39.0,11.0,6.0,2
2002-12-26,Bradford,4,1,11,5,5,15,1,0,Stoke,2,2,8,7,4,16,2,0,G Laws,H,A,22.0,17.0,21.0,22.0,2
2002-12-26,Norwich,0,0,19,12,7,14,0,0,Brighton,1,1,11,4,4,13,4,0,K Hill,A,A,42.0,14.0,5.0,24.0,0
2002-12-28,Wolves,1,0,11,3,5,14,2,0,Bradford,2,0,5,3,3,16,0,0,A Bates,A,D,37.0,25.0,9.0,20.0,0
2002-12-28,Watford,1,1,14,14,7,14,1,0,Leicester,2,1,10,10,7,16,3,0,D Pugh,A,D,38.0,51.0,8.0,2.0,0
2002-12-28,Stoke,3,1,23,15,7,14,3,0,Sheffield Weds,2,1,9,6,6,16,3,0,K Townsend,H,D,17.0,17.0,22.0,24.0,2
2002-12-28,Sheffield United,0,0,16,7,8,7,1,0,Coventry,0,0,5,2,5,21,3,1,R Pearson,D,D,45.0,39.0,3.0,6.0,1
2002-12-28,Reading,2,1,11,7,6,9,1,0,Derby,1,1,5,2,1,19,3,0,M Ryan,H,D,39.0,33.0,7.0,15.0,2
2002-12-28,Rotherham,1,0,13,9,7,13,3,0,Millwall,3,1,8,5,1,10,0,0,R Olivier,A,A,37.0,31.0,10.0,18.0,0
2002-12-28,Ipswich,3,1,10,4,8,14,3,0,Walsall,2,0,4,2,2,13,3,0,P Taylor,H,H,31.0,28.0,17.0,19.0,2
2002-12-28,Grimsby,1,0,18,10,9,14,2,0,Norwich,1,0,10,6,3,16,2,0,S Baines,D,D,23.0,42.0,21.0,5.0,1
2002-12-28,Crystal Palace,2,1,15,12,4,8,2,0,Preston,0,0,3,2,6,11,3,0,A Hall,H,H,37.0,31.0,11.0,18.0,2
2002-12-28,Brighton,2,0,8,2,3,15,3,0,Burnley,2,1,7,1,3,23,2,0,T Parkes,D,A,17.0,35.0,23.0,13.0,1
2002-12-28,Nott'm Forest,1,0,4,3,4,11,1,0,Portsmouth,2,0,23,17,7,12,1,0,C Foy,A,D,42.0,55.0,5.0,1.0,0
2003-01-01,Watford,2,0,18,10,6,14,0,0,Portsmouth,2,0,15,10,4,11,1,0,P Rejer,D,D,38.0,58.0,9.0,1.0,1
2003-01-01,Crystal Palace,1,0,9,3,11,7,0,0,Coventry,1,0,6,3,5,9,1,0,C Wilkes,D,D,40.0,40.0,7.0,8.0,1
2003-01-01,Ipswich,4,0,20,13,7,7,0,0,Millwall,1,0,15,10,9,8,1,0,S Bennett,H,D,34.0,34.0,14.0,15.0,2
2003-01-01,Nott'm Forest,1,1,6,2,8,13,2,0,Walsall,1,0,11,5,3,13,1,0,H Webb,D,H,42.0,28.0,5.0,19.0,1
2003-01-01,Rotherham,0,0,7,2,9,9,3,0,Sheffield Weds,2,0,12,6,7,13,1,0,R Pearson,A,D,37.0,17.0,11.0,24.0,0
2003-01-01,Stoke,2,2,13,11,12,11,0,0,Preston,1,0,6,5,8,19,3,0,M Jones,H,H,20.0,31.0,22.0,18.0,2
2003-01-01,Wolves,1,0,7,3,4,13,2,0,Derby,1,1,4,3,1,18,3,0,N Barry,D,A,37.0,33.0,10.0,17.0,1
2003-01-11,Walsall,0,0,6,2,3,15,2,0,Wolves,1,0,10,3,5,14,3,0,P Dowd,A,D,29.0,38.0,19.0,10.0,0
2003-01-11,Sheffield Weds,3,0,9,4,3,8,1,0,Reading,2,2,8,5,10,5,1,0,A Penn,H,A,20.0,42.0,23.0,6.0,2
2003-01-11,Wimbledon,3,0,16,9,11,7,1,0,Grimsby,3,1,10,6,2,11,0,0,M Thorpe,D,A,33.0,24.0,17.0,21.0,1
2003-01-11,Millwall,4,2,16,9,6,15,2,0,Watford,0,0,8,3,6,20,3,0,P Taylor,H,H,34.0,39.0,17.0,10.0,2
2003-01-11,Norwich,1,0,12,4,5,14,1,0,Rotherham,1,1,8,3,1,14,3,0,C Webster,D,A,43.0,37.0,5.0,11.0,1
2003-01-11,Derby,1,0,16,4,4,4,0,0,Gillingham,1,0,14,10,8,8,3,0,G Cain,D,D,34.0,35.0,17.0,15.0,1
2003-01-11,Coventry,0,0,8,2,5,3,0,0,Brighton,0,0,17,9,4,11,0,0,P Crossley,D,D,41.0,18.0,9.0,24.0,1
2003-01-11,Burnley,1,0,10,3,12,14,1,0,Ipswich,1,1,14,6,5,15,0,0,A Hall,D,A,36.0,37.0,15.0,12.0,1
2003-01-11,Leicester,0,0,11,3,9,12,2,1,Stoke,0,0,13,7,4,22,3,1,J P Robinson,D,D,54.0,23.0,2.0,22.0,1
2003-01-13,Portsmouth,1,0,18,8,6,13,0,0,Sheffield United,2,1,8,7,4,14,2,0,C Wilkes,A,A,59.0,46.0,1.0,3.0,0
2003-01-17,Sheffield United,3,0,22,16,8,14,2,0,Sheffield Weds,1,0,14,8,2,19,3,0,R Styles,H,D,49.0,23.0,3.0,23.0,2
2003-01-18,Reading,0,0,15,4,6,14,2,0,Walsall,0,0,10,4,2,13,3,0,P Joslin,D,D,42.0,29.0,7.0,19.0,1
2003-01-18,Stoke,1,0,16,12,4,9,0,0,Derby,3,0,11,9,3,13,0,0,A Kaye,A,D,24.0,35.0,22.0,16.0,0
2003-01-18,Rotherham,3,1,17,13,10,10,1,0,Bradford,2,1,12,9,8,16,4,1,A Leake,H,D,38.0,28.0,11.0,20.0,2
2003-01-18,Nott'm Forest,1,1,15,8,10,6,0,0,Coventry,1,0,5,3,3,8,1,1,T Parkes,D,H,43.0,42.0,5.0,7.0,1
2003-01-18,Gillingham,3,2,15,11,3,13,1,0,Leicester,2,0,9,5,5,18,2,0,R Olivier,H,H,36.0,55.0,16.0,2.0,2
2003-01-18,Grimsby,0,0,11,6,6,17,1,0,Millwall,2,1,15,11,6,8,0,0,E Ilderton,A,A,25.0,37.0,21.0,15.0,0
2003-01-18,Wolves,1,1,10,4,9,8,0,0,Wimbledon,1,0,4,2,1,9,3,0,S Tomlin,D,H,41.0,34.0,8.0,17.0,1
2003-01-18,Crystal Palace,1,0,16,9,13,12,1,0,Burnley,1,1,6,4,5,18,4,0,M Cooper,D,A,41.0,37.0,9.0,16.0,1
2003-01-18,Brighton,1,0,10,3,5,10,1,0,Portsmouth,1,0,7,2,7,9,2,0,M Messias,D,D,19.0,59.0,24.0,1.0,1
2003-01-18,Ipswich,3,1,19,12,3,12,1,0,Preston,0,0,11,5,3,21,2,0,C Boyeson,H,H,38.0,31.0,14.0,18.0,2
2003-01-19,Watford,2,1,13,6,7,15,3,0,Norwich,1,0,7,2,2,12,1,0,A Wiley,H,H,39.0,44.0,14.0,5.0,2
2003-01-25,Preston,1,1,14,9,5,16,2,0,Nott'm Forest,1,1,16,9,7,20,2,0,G Laws,D,D,31.0,44.0,18.0,4.0,1
2003-01-25,Grimsby,1,1,6,1,1,12,2,1,Bradford,2,0,20,12,13,14,2,1,M Clattenburg,A,H,25.0,28.0,21.0,20.0,0
2003-01-28,Reading,1,0,9,4,2,18,4,0,Leicester,3,3,6,4,1,16,3,0,M Warren,A,A,43.0,55.0,7.0,2.0,0
2003-02-01,Portsmouth,3,1,19,11,9,10,0,0,Grimsby,0,0,7,3,6,11,1,0,A Bates,H,H,60.0,25.0,1.0,21.0,2
2003-02-01,Walsall,1,1,8,7,3,14,1,0,Brighton,0,0,10,6,15,15,1,0,M Jones,H,H,30.0,20.0,20.0,24.0,2
2003-02-01,Sheffield Weds,0,0,12,5,6,12,0,0,Wolves,4,2,15,8,3,9,1,0,J Winter,A,A,23.0,42.0,23.0,8.0,0
2003-02-01,Preston,3,2,11,5,2,12,1,0,Gillingham,0,0,12,5,9,6,1,0,E Ilderton,H,H,32.0,39.0,19.0,14.0,2
2003-02-01,Norwich,2,2,11,6,3,6,1,0,Stoke,2,0,12,8,8,13,2,0,R Olivier,D,H,44.0,24.0,6.0,22.0,1
2003-02-01,Wimbledon,2,0,10,5,4,11,0,0,Nott'm Forest,3,2,14,10,4,14,0,0,K Hill,A,A,35.0,45.0,17.0,5.0,0
2003-02-01,Leicester,1,0,11,4,8,11,2,0,Crystal Palace,0,0,5,3,5,10,1,0,S Mathieson,H,D,58.0,42.0,2.0,9.0,2
2003-02-01,Derby,3,2,20,9,4,8,1,0,Rotherham,0,0,4,1,3,7,1,1,S Dunn,H,H,38.0,41.0,15.0,12.0,2
2003-02-01,Coventry,0,0,10,6,8,10,1,1,Watford,1,0,15,8,1,8,1,0,T Parkes,A,D,43.0,42.0,7.0,10.0,0
2003-02-01,Burnley,2,0,12,8,5,10,1,0,Reading,5,2,10,7,4,16,3,0,R Pearson,A,A,38.0,43.0,16.0,9.0,0
2003-02-01,Bradford,2,0,18,12,6,12,1,0,Ipswich,0,0,8,3,4,13,1,1,C Wilkes,H,D,31.0,41.0,20.0,11.0,2
