Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2007-01-31,Southampton,2,1,13,5,6,8,0,0,Sheffield Weds,1,0,5,3,2,10,1,0,M Russell,H,H,49.0,40.0,5.0,12.0,2
2007-02-02,Cardiff,2,2,13,8,6,10,0,0,Barnsley,0,0,13,9,4,10,1,0,A Bates,H,H,49.0,32.0,6.0,19.0,2
2007-02-03,Colchester,1,0,11,5,3,9,2,0,Birmingham,1,0,16,6,6,11,0,0,A Woolmer,D,D,47.0,53.0,8.0,2.0,1
2007-02-03,Crystal Palace,2,1,12,8,7,12,1,1,Ipswich,0,0,6,3,4,10,2,0,M Atkinson,H,H,39.0,39.0,13.0,14.0,2
2007-02-03,Hull,0,0,9,3,4,16,2,0,West Brom,1,0,21,10,5,12,1,0,I Williamson,A,D,31.0,52.0,20.0,4.0,0
2007-02-03,Leicester,1,1,17,10,6,12,2,0,Luton,1,1,9,2,4,19,4,0,M Thorpe,D,D,33.0,31.0,18.0,21.0,1
2007-02-03,Norwich,2,0,8,4,9,12,1,0,Leeds,1,1,6,1,6,17,1,0,K Friend,H,A,34.0,27.0,18.0,24.0,2
2007-02-03,QPR,3,1,10,6,7,18,1,0,Burnley,1,1,7,3,6,15,0,0,D Gallagher,H,D,30.0,38.0,22.0,15.0,2
2007-02-03,Sheffield Weds,1,1,15,5,14,4,1,0,Preston,3,2,7,4,7,8,1,0,S Tanner,A,A,40.0,53.0,13.0,4.0,0
2007-02-03,Southampton,0,0,15,5,14,4,1,0,Derby,1,0,7,4,7,8,1,0,S Tanner,A,D,52.0,59.0,5.0,1.0,0
2007-02-03,Stoke,1,1,11,7,3,20,4,0,Southend,1,0,13,7,4,16,3,0,A Taylor,D,H,48.0,27.0,8.0,23.0,1
2007-02-03,Sunderland,2,1,18,12,4,16,1,0,Coventry,0,0,7,4,3,14,1,0,S Mathieson,H,H,47.0,37.0,9.0,16.0,2
2007-02-03,Wolves,2,1,19,7,9,11,2,0,Plymouth,2,2,10,5,3,11,4,0,S Bennett,D,A,46.0,42.0,10.0,12.0,1
2007-02-09,Southend,5,1,15,9,7,13,0,0,QPR,0,0,7,6,7,15,4,0,P Walton,H,H,28.0,33.0,23.0,19.0,2
2007-02-10,Preston,0,0,4,0,1,8,1,1,Wolves,1,1,8,5,8,11,0,0,G Laws,A,A,56.0,47.0,2.0,10.0,0
2007-02-10,Plymouth,0,0,11,7,4,13,1,0,Sunderland,2,0,11,7,7,9,0,0,K Stroud,A,D,43.0,50.0,11.0,7.0,0
2007-02-10,Leeds,2,1,7,4,8,8,0,0,Crystal Palace,1,0,6,5,2,8,1,0,C Oliver,H,H,27.0,42.0,24.0,12.0,2
2007-02-10,West Brom,1,1,15,7,8,11,3,0,Southampton,1,1,13,5,1,4,0,0,M Pike,D,D,55.0,52.0,3.0,6.0,1
2007-02-10,Ipswich,0,0,17,6,4,14,1,1,Leicester,2,1,11,8,6,11,1,0,C Boyeson,A,A,39.0,34.0,14.0,18.0,0
2007-02-10,Coventry,2,1,16,8,5,18,3,0,Cardiff,2,1,9,4,5,16,2,1,G Poll,D,D,37.0,52.0,18.0,7.0,1
2007-02-10,Barnsley,0,0,11,3,6,7,1,0,Colchester,3,2,11,6,4,7,0,0,C Webster,A,A,32.0,48.0,21.0,10.0,0
2007-02-10,Derby,2,2,19,13,11,15,1,0,Hull,2,1,12,6,6,20,2,0,M Russell,D,H,62.0,31.0,1.0,22.0,1
2007-02-10,Burnley,1,0,11,6,8,15,1,0,Sheffield Weds,1,0,12,6,8,7,0,0,N Miller,D,D,38.0,40.0,15.0,13.0,1
2007-02-11,Birmingham,1,0,8,5,4,15,0,0,Stoke,0,0,12,6,5,14,1,0,J Moss,H,D,54.0,49.0,4.0,10.0,2
2007-02-13,Colchester,1,0,7,5,4,10,1,0,West Brom,2,0,16,9,9,11,2,0,M Atkinson,A,D,51.0,56.0,8.0,3.0,0
2007-02-17,Cardiff,1,1,7,5,5,11,3,2,Leeds,0,0,8,3,9,11,3,0,M Clattenburg,H,H,53.0,30.0,6.0,24.0,2
2007-02-17,Crystal Palace,0,0,7,1,2,9,1,0,Birmingham,1,1,8,4,6,12,1,0,S Tanner,A,A,42.0,57.0,12.0,3.0,0
2007-02-17,Southampton,5,1,23,13,10,12,1,0,Barnsley,2,1,4,3,2,22,5,1,M Thorpe,H,D,53.0,32.0,6.0,22.0,2
2007-02-17,Stoke,0,0,7,5,5,15,4,1,Luton,0,0,7,3,3,14,2,1,T Kettle,D,D,49.0,32.0,10.0,21.0,1
2007-02-17,Sunderland,4,2,17,11,8,14,1,0,Southend,0,0,7,2,3,15,3,0,N Swarbrick,H,H,53.0,31.0,7.0,23.0,2
2007-02-17,Wolves,2,2,13,10,6,8,0,0,Burnley,1,0,9,3,4,18,2,0,K Friend,H,H,50.0,39.0,10.0,14.0,2
2007-02-17,Leicester,3,3,13,10,10,13,0,0,Coventry,0,0,10,6,4,21,2,0,C Webster,H,H,37.0,38.0,17.0,16.0,2
2007-02-20,West Brom,1,0,16,9,10,7,0,0,Cardiff,0,0,11,4,6,12,1,0,G Laws,H,D,59.0,56.0,3.0,7.0,2
2007-02-20,Luton,3,1,8,4,6,13,0,0,Sheffield Weds,2,1,13,5,5,18,0,0,I Williamson,H,D,33.0,41.0,19.0,13.0,2
2007-02-20,Southend,0,0,19,9,5,6,0,0,Crystal Palace,1,0,13,5,6,12,0,0,L Probert,A,D,31.0,42.0,23.0,12.0,0
2007-02-20,Preston,2,2,20,8,4,12,0,0,Norwich,1,0,12,4,6,9,1,0,P Dowd,H,H,56.0,37.0,6.0,18.0,2
2007-02-20,Plymouth,3,1,13,9,4,8,0,0,Colchester,0,0,5,4,3,10,2,0,R Olivier,H,H,43.0,51.0,12.0,9.0,2
2007-02-20,Ipswich,0,0,22,11,9,8,0,0,Wolves,1,1,12,7,5,12,1,0,S Mathieson,A,A,39.0,53.0,16.0,8.0,0
2007-02-20,Coventry,2,2,10,2,4,15,2,0,Southampton,1,1,16,9,7,14,1,0,N Miller,H,H,38.0,56.0,17.0,5.0,2
2007-02-20,Burnley,0,0,16,6,9,8,1,0,Leicester,1,0,7,4,3,14,2,0,M Dean,A,D,39.0,40.0,16.0,15.0,0
2007-02-20,Birmingham,1,0,11,6,5,11,2,0,Sunderland,1,1,14,8,7,12,1,0,M Halsey,D,A,60.0,56.0,3.0,6.0,1
2007-02-20,Barnsley,3,1,10,6,1,10,2,0,Hull,0,0,7,4,6,10,2,0,A D'Urso,H,H,32.0,32.0,22.0,21.0,2
2007-02-20,Leeds,0,0,13,4,8,15,2,0,QPR,0,0,5,3,5,19,4,0,A Bates,D,D,30.0,33.0,24.0,21.0,1
2007-02-21,Derby,0,0,19,12,11,16,3,0,Stoke,2,2,5,3,4,13,1,0,K Stroud,A,A,63.0,50.0,1.0,10.0,0
2007-02-23,Cardiff,4,1,14,4,5,14,0,0,Preston,1,0,11,6,6,14,2,0,T Kettle,H,H,56.0,59.0,7.0,4.0,2
2007-02-24,Southampton,1,1,11,6,3,8,1,0,Ipswich,0,0,6,2,4,14,1,0,R Olivier,H,H,56.0,39.0,7.0,17.0,2
2007-02-24,Sheffield Weds,3,2,12,4,4,9,1,0,Southend,2,1,10,6,9,11,2,0,A Marriner,H,H,41.0,31.0,14.0,23.0,2
2007-02-24,QPR,1,0,11,3,3,14,2,0,Plymouth,1,1,6,3,8,21,2,0,R Beeby,D,A,34.0,46.0,21.0,11.0,1
2007-02-24,Norwich,1,0,12,5,5,12,2,0,Coventry,1,1,14,4,3,7,1,0,A D'Urso,D,A,37.0,41.0,18.0,15.0,1
2007-02-24,Crystal Palace,2,1,16,10,6,10,1,0,Luton,1,0,8,3,2,12,1,1,S Mathieson,H,H,45.0,36.0,12.0,19.0,2
2007-02-24,Hull,2,1,13,6,7,17,1,0,Birmingham,0,0,3,3,3,12,0,1,C Webster,H,H,32.0,61.0,22.0,3.0,2
2007-02-24,Colchester,0,0,12,2,7,10,0,0,Burnley,0,0,7,4,4,18,2,0,C Boyeson,D,D,51.0,39.0,10.0,16.0,1
2007-02-24,Sunderland,2,1,12,8,6,8,2,0,Derby,1,0,7,5,5,21,2,0,M Atkinson,H,H,57.0,63.0,7.0,1.0,2
2007-02-24,Leicester,1,1,13,5,8,26,0,0,West Brom,1,1,16,13,4,11,1,0,U Rennie,D,D,43.0,62.0,14.0,2.0,1
2007-02-24,Wolves,1,0,17,10,7,15,3,0,Leeds,0,0,9,5,10,14,2,0,M Jones,H,D,56.0,31.0,8.0,24.0,2
2007-02-26,Stoke,0,0,10,5,6,12,2,0,Barnsley,1,1,4,3,1,25,4,0,P Joslin,A,A,53.0,35.0,9.0,22.0,0
2007-02-27,Birmingham,1,1,12,4,7,15,1,0,Leeds,0,0,7,3,2,8,0,0,R Styles,H,H,61.0,31.0,3.0,24.0,2
2007-02-27,Luton,2,1,9,5,5,7,0,0,Norwich,3,1,6,4,6,9,1,0,U Rennie,A,D,36.0,38.0,20.0,18.0,0
2007-03-02,Derby,5,3,16,2,5,16,2,0,Colchester,1,0,6,1,1,14,1,0,M Matadar,H,H,63.0,52.0,3.0,10.0,2
2007-03-03,Barnsley,1,1,14,11,7,15,3,0,Norwich,3,3,8,4,5,13,2,0,C Webster,A,A,38.0,41.0,19.0,16.0,0
2007-03-03,Burnley,1,1,10,6,6,10,2,0,Crystal Palace,1,1,7,3,2,8,2,0,E Ilderton,D,D,40.0,48.0,17.0,11.0,1
2007-03-03,Coventry,2,2,12,3,5,15,0,0,Hull,0,0,7,5,3,18,3,0,S Tanner,H,H,42.0,35.0,16.0,21.0,2
2007-03-03,Ipswich,2,1,17,12,4,9,1,0,QPR,1,0,14,7,6,19,2,0,R Lewis,H,H,39.0,35.0,18.0,21.0,2
2007-03-03,Leeds,2,0,19,13,15,9,1,0,Sheffield Weds,3,2,8,3,6,19,3,1,L Probert,A,A,31.0,44.0,24.0,15.0,0
2007-03-03,Luton,2,2,4,3,5,11,4,0,Wolves,3,1,12,7,5,10,1,0,P Taylor,A,H,36.0,59.0,20.0,8.0,0
2007-03-03,Plymouth,1,1,11,7,7,15,2,0,Stoke,1,0,14,6,2,11,2,0,M Russell,D,H,47.0,53.0,12.0,9.0,1
2007-03-03,Southend,2,0,13,8,5,15,2,1,Leicester,2,1,9,5,3,14,2,0,D Whitestone,D,A,31.0,44.0,23.0,15.0,1
2007-03-03,West Brom,1,0,11,5,8,5,1,1,Sunderland,2,1,8,4,4,12,1,0,D Gallagher,A,A,63.0,60.0,3.0,5.0,0
2007-03-04,Birmingham,1,0,13,6,3,10,1,0,Cardiff,0,0,9,5,5,14,2,0,K Friend,H,D,64.0,59.0,2.0,7.0,2
2007-03-05,Preston,3,1,12,7,3,11,1,0,Southampton,1,0,18,10,7,8,0,0,N Miller,H,H,59.0,59.0,8.0,6.0,2
2007-03-06,Sheffield Weds,1,1,14,4,8,6,2,0,Plymouth,1,0,7,4,12,7,0,0,R Lewis,D,H,47.0,48.0,13.0,12.0,1
2007-03-06,Norwich,1,0,13,7,1,4,1,0,Derby,2,0,13,5,3,14,1,0,L Probert,A,D,44.0,66.0,16.0,2.0,0
2007-03-06,Hull,2,1,18,7,8,14,1,0,Ipswich,5,2,14,7,3,16,1,0,G Salisbury,A,A,35.0,42.0,21.0,17.0,0
2007-03-09,Birmingham,1,1,8,3,6,18,2,1,Derby,0,0,9,3,9,18,2,0,S Bennett,H,H,67.0,69.0,2.0,1.0,2
2007-03-10,Barnsley,0,0,10,3,2,17,1,0,Sunderland,2,0,15,10,9,23,1,0,R Beeby,A,D,38.0,63.0,19.0,4.0,0
2007-03-10,Cardiff,1,1,12,7,4,10,2,0,Norwich,0,0,8,3,2,13,2,0,G Salisbury,H,H,59.0,44.0,8.0,17.0,2
2007-03-10,Colchester,0,0,5,1,4,12,0,0,Coventry,0,0,6,1,7,18,2,0,K Stroud,D,D,52.0,45.0,10.0,16.0,1
2007-03-10,Crystal Palace,2,1,9,4,3,15,1,0,Leicester,0,0,4,2,4,10,1,0,P Armstrong,H,H,49.0,45.0,11.0,16.0,2
2007-03-10,Hull,2,1,11,8,5,12,0,0,Preston,0,0,3,1,2,11,2,0,M Pike,H,H,35.0,62.0,22.0,5.0,2
2007-03-10,Ipswich,0,0,19,8,11,9,4,1,Southend,2,2,11,8,5,17,2,0,M Atkinson,A,A,45.0,32.0,15.0,23.0,0
2007-03-10,Leeds,1,0,22,9,7,14,3,0,Luton,0,0,5,2,8,12,2,0,P Walton,H,D,31.0,36.0,24.0,21.0,2
2007-03-10,QPR,1,0,8,4,10,14,3,0,Sheffield Weds,1,0,4,3,9,14,4,0,A Woolmer,D,D,35.0,48.0,22.0,13.0,1
2007-03-10,Stoke,2,1,9,4,6,17,3,0,Southampton,1,1,8,6,2,13,3,0,N Swarbrick,H,D,54.0,59.0,9.0,8.0,2
2007-03-11,Wolves,1,0,11,5,4,13,0,0,West Brom,0,0,10,5,8,12,1,0,A D'Urso,H,D,62.0,63.0,7.0,4.0,2
2007-03-13,Sunderland,2,1,16,10,7,13,3,0,Stoke,2,2,13,7,1,13,2,0,M Jones,D,A,66.0,57.0,3.0,9.0,1
2007-03-13,Southampton,2,2,8,6,1,17,2,0,Cardiff,2,0,9,5,6,12,1,0,I Williamson,D,H,59.0,62.0,8.0,6.0,1
2007-03-13,Sheffield Weds,2,2,8,3,5,3,2,0,Colchester,0,0,5,1,3,3,2,0,D Gallagher,H,H,49.0,53.0,13.0,10.0,2
2007-03-13,Preston,1,1,8,3,5,16,5,0,Ipswich,0,0,13,9,6,8,3,0,M Clattenburg,H,H,62.0,45.0,7.0,15.0,2
2007-03-13,Southend,1,0,14,3,4,13,1,0,Burnley,0,0,6,4,6,13,3,0,P Taylor,H,D,35.0,41.0,23.0,18.0,2
2007-03-13,Luton,1,0,5,4,5,8,2,0,Hull,2,1,9,3,7,16,4,0,R Olivier,A,A,36.0,38.0,23.0,19.0,0
2007-03-13,Leicester,1,1,8,3,8,8,1,0,Leeds,1,1,9,5,3,13,3,0,G Laws,D,D,45.0,34.0,16.0,24.0,1
2007-03-13,Derby,1,0,14,6,6,13,2,0,QPR,1,1,7,3,4,20,5,0,S Tanner,D,A,69.0,36.0,2.0,22.0,1
2007-03-13,Norwich,1,0,13,7,8,10,0,0,Birmingham,0,0,14,5,4,15,0,0,R Booth,H,D,44.0,70.0,17.0,1.0,2
2007-03-13,Coventry,2,1,19,12,6,7,0,0,Wolves,1,1,6,3,2,10,3,1,P Walton,H,D,46.0,65.0,16.0,5.0,2
2007-03-14,Plymouth,2,2,16,9,12,20,2,0,Barnsley,4,2,10,7,2,16,4,0,L Probert,A,D,49.0,38.0,13.0,21.0,0
2007-03-14,West Brom,2,1,25,16,5,7,1,1,Crystal Palace,3,2,5,3,1,11,0,0,K Friend,A,A,63.0,52.0,6.0,11.0,0
2007-03-16,Southampton,1,1,23,14,12,6,2,0,Colchester,2,2,14,7,4,13,1,0,T Kettle,A,A,60.0,53.0,8.0,11.0,0
2007-03-17,Southend,1,1,12,6,6,11,1,0,Leeds,1,0,12,7,8,10,3,0,N Miller,D,H,38.0,35.0,21.0,24.0,1
2007-03-17,Sheffield Weds,2,1,11,6,2,8,2,1,Wolves,2,1,9,5,7,9,2,0,J Moss,D,D,52.0,65.0,12.0,5.0,1
2007-03-17,Preston,2,1,9,4,6,22,3,0,Burnley,0,0,8,3,6,17,5,0,C Webster,H,H,65.0,41.0,5.0,18.0,2
2007-03-17,Plymouth,1,0,8,3,12,14,0,0,Crystal Palace,0,0,8,5,6,11,1,0,R Booth,H,D,49.0,55.0,13.0,11.0,2
2007-03-17,Derby,3,1,6,4,3,21,4,0,Cardiff,1,1,13,8,6,6,0,0,M Atkinson,H,D,70.0,63.0,2.0,7.0,2
2007-03-17,Luton,0,0,5,3,5,20,2,0,Ipswich,2,1,5,3,4,13,0,0,A D'Urso,A,A,36.0,45.0,23.0,17.0,0
2007-03-17,Leicester,1,0,13,9,4,10,2,0,QPR,3,0,6,2,3,23,4,0,N Swarbrick,A,D,46.0,37.0,17.0,22.0,0
2007-03-17,Sunderland,2,1,13,6,5,12,0,0,Hull,0,0,4,2,2,20,1,0,A Bates,H,H,67.0,41.0,4.0,19.0,2
2007-03-17,Coventry,4,3,18,14,3,15,0,0,Barnsley,1,0,5,4,3,15,1,0,M Russell,H,H,49.0,41.0,14.0,20.0,2
2007-03-17,Norwich,1,1,12,6,3,14,0,0,Stoke,0,0,9,3,5,14,2,1,P Taylor,H,H,47.0,58.0,16.0,9.0,2
2007-03-18,West Brom,1,0,13,4,8,10,2,0,Birmingham,1,0,10,6,6,15,1,1,M Riley,D,D,63.0,70.0,6.0,3.0,1
2007-03-30,Leeds,2,0,17,7,4,15,0,0,Preston,1,1,8,4,2,16,0,0,A Marriner,H,A,36.0,68.0,24.0,4.0,2
2007-03-31,Barnsley,1,0,12,8,3,14,2,0,Derby,2,1,9,4,3,14,0,0,S Mathieson,A,A,41.0,73.0,20.0,1.0,0
2007-03-31,Stoke,4,2,5,4,5,14,1,0,Leicester,2,1,10,6,3,16,4,0,E Ilderton,H,H,58.0,46.0,9.0,17.0,2
2007-03-31,QPR,1,0,9,4,4,23,3,0,West Brom,2,0,13,8,3,15,1,0,P Armstrong,A,D,40.0,64.0,21.0,6.0,0
2007-03-31,Ipswich,3,2,13,10,6,10,1,0,Plymouth,0,0,12,8,5,9,0,1,J Moss,H,H,48.0,52.0,16.0,13.0,2
2007-03-31,Hull,4,1,13,7,5,15,0,0,Southend,0,0,3,2,1,17,3,0,L Mason,H,H,41.0,39.0,19.0,22.0,2
2007-03-31,Wolves,0,0,11,5,10,9,1,0,Southampton,6,3,9,6,3,7,0,0,G Salisbury,A,A,66.0,60.0,6.0,9.0,0
2007-03-31,Colchester,3,0,11,8,1,4,0,0,Norwich,0,0,14,4,6,14,3,0,I Williamson,H,D,56.0,50.0,10.0,16.0,2
2007-03-31,Cardiff,0,0,9,4,2,11,3,0,Sunderland,1,0,11,4,5,13,1,0,A D'Urso,A,D,63.0,70.0,8.0,3.0,0
2007-03-31,Burnley,0,0,9,4,4,12,0,0,Luton,0,0,8,4,4,18,0,0,M Thorpe,D,D,41.0,36.0,19.0,24.0,1
2007-03-31,Crystal Palace,1,0,12,8,5,8,1,0,Sheffield Weds,2,0,11,10,2,14,1,0,A Hall,A,D,55.0,53.0,11.0,12.0,0
2007-04-01,Birmingham,3,1,16,10,7,13,0,0,Coventry,0,0,9,0,8,14,2,0,T Kettle,H,H,71.0,52.0,3.0,14.0,2
2007-04-03,Burnley,4,3,9,7,3,23,0,0,Plymouth,0,0,11,8,3,23,4,0,A Hall,H,H,42.0,52.0,19.0,13.0,2
2007-04-03,QPR,1,0,7,2,5,23,2,0,Preston,0,0,9,5,5,14,1,0,K Stroud,H,D,40.0,68.0,21.0,4.0,2
2007-04-06,Hull,1,0,16,9,15,10,1,0,Norwich,2,1,14,7,3,15,2,0,M Thorpe,A,A,44.0,50.0,19.0,16.0,0
2007-04-06,Leicester,1,0,12,5,6,11,3,0,Derby,1,1,8,4,2,22,3,0,H Webb,D,A,46.0,76.0,17.0,1.0,1
2007-04-06,Southend,0,0,17,8,5,13,2,0,Colchester,3,1,15,10,5,10,0,0,K Friend,A,A,39.0,59.0,22.0,10.0,0
2007-04-07,Luton,0,0,4,3,5,13,3,0,Southampton,2,2,10,5,6,14,1,0,G Laws,A,A,37.0,63.0,24.0,7.0,0
2007-04-07,West Brom,1,0,24,5,6,12,2,0,Stoke,3,3,5,3,2,16,3,0,P Taylor,A,A,67.0,61.0,5.0,10.0,0
2007-04-07,Sunderland,2,1,16,10,5,10,3,0,Wolves,1,0,9,6,2,13,1,0,N Swarbrick,H,H,73.0,66.0,3.0,7.0,2
2007-04-07,Leeds,2,1,7,4,4,13,1,0,Plymouth,1,1,8,5,6,16,1,0,S Mathieson,H,D,39.0,52.0,22.0,14.0,2
2007-04-07,Birmingham,0,0,9,3,4,11,2,0,Burnley,1,0,7,5,5,8,1,0,N Miller,A,D,74.0,45.0,3.0,18.0,0
2007-04-07,Crystal Palace,3,2,19,11,11,14,1,0,Preston,0,0,8,6,5,12,2,0,S Tanner,H,H,55.0,68.0,12.0,4.0,2
2007-04-07,Coventry,0,0,11,8,7,18,2,0,QPR,1,0,8,3,2,22,3,0,P Miller,A,D,52.0,43.0,15.0,20.0,0
2007-04-07,Cardiff,1,1,18,10,6,5,1,1,Sheffield Weds,2,1,9,4,0,16,3,0,M Russell,A,D,63.0,56.0,9.0,12.0,0
2007-04-07,Ipswich,5,2,22,15,8,13,2,0,Barnsley,1,0,8,6,2,18,5,0,A Bates,H,H,51.0,41.0,16.0,22.0,2
2007-04-09,Wolves,3,2,13,8,6,17,2,0,Hull,1,0,11,6,4,16,3,0,P Joslin,H,H,66.0,44.0,7.0,20.0,2
2007-04-09,Stoke,2,2,6,6,2,5,1,0,Crystal Palace,1,1,3,1,6,3,1,0,R Booth,H,H,64.0,58.0,8.0,12.0,2
2007-04-09,Southampton,1,0,11,7,1,7,0,0,Sunderland,2,0,12,5,7,11,1,0,P Taylor,A,D,66.0,76.0,8.0,2.0,0
2007-04-09,Sheffield Weds,2,0,6,4,6,7,1,0,Ipswich,0,0,8,5,12,2,1,0,R Styles,H,D,59.0,54.0,11.0,13.0,2
2007-04-09,QPR,3,1,9,7,1,17,1,0,Luton,2,1,9,6,4,13,2,0,C Penton,H,D,46.0,37.0,19.0,24.0,2
2007-04-09,Preston,2,0,12,7,8,17,2,0,Southend,3,1,15,8,10,14,3,0,A Hall,A,A,68.0,39.0,5.0,23.0,0
2007-04-09,Norwich,1,0,10,6,9,10,3,0,West Brom,2,0,25,14,12,11,1,0,J Moss,A,D,53.0,67.0,14.0,6.0,0
2007-04-09,Derby,1,0,10,5,9,9,0,0,Coventry,1,0,8,6,3,9,1,0,E Ilderton,D,D,77.0,52.0,2.0,16.0,1
2007-04-09,Colchester,2,0,12,4,3,12,0,0,Leeds,1,0,8,3,5,16,4,0,A Wiley,H,D,62.0,42.0,10.0,21.0,2
2007-04-09,Burnley,2,1,6,4,3,22,5,0,Cardiff,0,0,8,4,5,8,0,0,R Beeby,H,H,48.0,63.0,18.0,10.0,2
2007-04-09,Barnsley,1,0,11,7,4,7,1,0,Birmingham,0,0,19,6,10,12,0,0,C Foy,H,D,41.0,74.0,23.0,3.0,2
2007-04-09,Plymouth,3,1,8,6,5,25,0,0,Leicester,0,0,11,6,5,14,1,0,I Williamson,H,H,52.0,47.0,16.0,19.0,2
2007-04-13,West Brom,0,0,24,10,15,13,3,2,Sheffield Weds,1,0,11,6,6,7,2,0,N Swarbrick,A,D,70.0,62.0,4.0,11.0,0
2007-04-14,Leicester,1,1,12,6,10,14,1,0,Norwich,2,0,7,4,8,11,1,0,C Webster,A,H,47.0,53.0,19.0,16.0,0
2007-04-14,Sunderland,2,1,13,6,7,10,1,0,QPR,1,1,5,5,2,13,3,0,M Jones,H,D,79.0,49.0,1.0,18.0,2
2007-04-14,Southend,1,0,22,11,9,11,1,0,Barnsley,3,2,12,5,7,16,3,0,K Stroud,A,A,42.0,44.0,23.0,21.0,0
2007-04-14,Luton,1,0,5,2,2,6,2,0,Plymouth,2,2,8,3,9,14,2,0,G Salisbury,A,A,37.0,55.0,24.0,14.0,0
2007-04-14,Leeds,1,1,9,6,5,12,0,0,Burnley,0,0,6,2,7,16,3,0,S Tanner,H,H,42.0,51.0,22.0,17.0,2
2007-04-14,Birmingham,2,1,14,6,13,12,2,0,Southampton,1,0,13,6,4,7,0,0,R Booth,H,H,74.0,66.0,3.0,8.0,2
2007-04-14,Hull,1,1,9,3,8,11,1,0,Colchester,1,0,17,8,13,7,2,0,N Miller,D,H,44.0,65.0,22.0,9.0,1
2007-04-14,Crystal Palace,2,2,12,5,6,15,1,0,Wolves,2,2,8,6,4,9,2,1,M Thorpe,D,D,58.0,69.0,12.0,5.0,1
2007-04-14,Coventry,0,0,10,4,7,9,4,0,Preston,4,2,9,5,5,9,3,0,P Walton,A,A,53.0,68.0,16.0,6.0,0
2007-04-14,Cardiff,1,0,15,9,7,16,0,0,Stoke,1,1,7,3,3,17,2,0,G Laws,D,A,63.0,67.0,11.0,7.0,1
2007-04-14,Ipswich,2,0,20,9,3,8,4,1,Derby,1,1,5,4,2,22,6,1,I Williamson,H,A,54.0,78.0,15.0,2.0,2
2007-04-17,Burnley,3,1,13,8,5,9,1,0,Norwich,0,0,11,5,4,11,1,0,M Atkinson,H,H,51.0,56.0,17.0,15.0,2
2007-04-17,Leicester,1,0,18,7,7,16,0,0,Birmingham,2,2,5,4,3,26,2,0,L Probert,A,A,47.0,77.0,19.0,3.0,0
2007-04-20,Derby,1,1,22,13,8,16,0,0,Luton,0,0,11,7,6,12,1,0,R Beeby,H,H,78.0,37.0,3.0,24.0,2
2007-04-21,Sheffield Weds,2,1,6,3,4,12,3,0,Coventry,1,1,8,3,6,13,3,0,P Crossley,H,D,65.0,53.0,10.0,17.0,2
2007-04-21,Southampton,1,0,21,9,2,15,3,0,Leeds,0,0,5,3,1,18,4,1,A Bates,H,D,66.0,45.0,9.0,22.0,2
2007-04-21,Stoke,1,1,9,3,5,18,1,0,Hull,1,0,12,8,6,13,1,0,A D'Urso,D,H,68.0,45.0,8.0,21.0,1
2007-04-21,QPR,1,1,6,3,7,14,3,0,Cardiff,0,0,4,2,6,9,3,0,M Thorpe,H,H,49.0,64.0,18.0,11.0,2
2007-04-21,Colchester,3,1,9,4,0,10,2,0,Sunderland,1,0,13,6,6,11,2,0,L Probert,H,H,66.0,82.0,10.0,1.0,2
2007-04-21,Plymouth,2,1,20,12,4,11,1,0,Southend,1,1,6,3,5,18,3,0,P Armstrong,H,D,58.0,42.0,13.0,23.0,2
2007-04-21,Barnsley,2,1,12,7,2,11,2,0,Crystal Palace,0,0,11,3,11,13,2,0,A Marriner,H,H,47.0,59.0,20.0,13.0,2
2007-04-21,Preston,0,0,7,3,6,12,2,0,Leicester,1,0,12,7,3,18,3,0,C Oliver,A,D,71.0,47.0,4.0,20.0,0
2007-04-22,Norwich,1,1,15,4,6,12,1,0,Ipswich,1,0,14,7,8,15,1,0,S Tanner,D,H,56.0,57.0,15.0,14.0,1
2007-04-22,Wolves,2,0,21,9,2,10,4,0,Birmingham,3,0,7,5,4,18,4,0,G Laws,A,D,70.0,80.0,6.0,3.0,0
2007-04-23,Burnley,3,1,11,7,4,12,3,0,West Brom,2,2,11,5,2,8,2,1,M Jones,H,A,54.0,70.0,16.0,5.0,2
2007-04-27,Sunderland,3,1,20,11,7,12,2,0,Burnley,2,1,7,4,4,19,3,0,T Kettle,H,D,82.0,57.0,2.0,15.0,2
2007-04-28,Wolves,2,0,18,8,4,11,1,0,QPR,0,0,7,4,2,13,2,0,M Pike,H,D,70.0,52.0,6.0,18.0,2
2007-04-28,Stoke,3,0,10,8,5,15,5,0,Colchester,1,1,11,3,6,10,3,1,G Salisbury,H,A,69.0,69.0,8.0,9.0,2
2007-04-28,Plymouth,2,0,16,10,9,9,1,0,Preston,0,0,6,2,5,18,2,0,D Gallagher,H,D,61.0,71.0,12.0,6.0,2
2007-04-28,Norwich,0,0,8,3,4,11,0,0,Southampton,1,1,13,6,3,14,1,0,L Probert,A,A,57.0,69.0,16.0,8.0,0
2007-04-28,Southend,1,0,24,11,8,10,4,0,Luton,3,2,9,7,2,20,4,0,S Tanner,A,A,42.0,37.0,23.0,24.0,0
