Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-12-03,Fulham,1,0,24,7,11,7,3,0,Bournemouth,1,0,8,3,3,11,6,0,T Robinson,D,D,1.83,3.68,4.33,1.92,2.07,1.83,1.98,1.83,2.03,43.0,42.0,1.0,2.0,1
2021-12-04,Middlesbrough,1,1,5,2,5,11,1,0,Swansea,0,0,15,5,5,9,1,0,A Davies,H,H,2.02,3.47,3.73,2.26,1.76,2.14,1.71,2.02,1.85,26.0,27.0,12.0,9.0,2
2021-12-04,Nott'm Forest,2,0,15,3,5,13,1,0,Peterboro,0,0,10,2,3,15,4,0,T Bramall,H,D,1.76,3.64,4.74,2.15,1.84,2.05,1.77,2.0,1.86,25.0,16.0,17.0,23.0,2
2021-12-04,Reading,1,1,19,7,4,10,2,0,Hull,1,0,11,2,6,9,1,0,S Martin,D,H,2.42,3.27,3.0,2.14,1.82,2.06,1.76,2.08,1.8,26.0,21.0,16.0,21.0,1
2021-12-04,Millwall,3,2,19,9,11,9,0,0,Birmingham,1,0,16,3,5,12,2,0,A Woolmer,H,H,2.17,3.2,3.59,2.52,1.6,2.43,1.56,1.85,2.01,27.0,26.0,11.0,16.0,2
2021-12-04,Cardiff,2,1,7,5,5,7,1,1,Sheffield United,3,0,16,8,3,5,1,0,J Busby,A,H,3.19,3.38,2.26,2.04,1.93,1.94,1.88,1.89,1.97,21.0,26.0,22.0,15.0,0
2021-12-04,Barnsley,1,1,13,2,0,10,2,0,Huddersfield,1,1,18,7,6,2,0,0,M Donohue,D,D,2.73,3.19,2.69,2.36,1.68,2.27,1.63,1.95,1.91,12.0,28.0,24.0,12.0,1
2021-12-04,Blackpool,0,0,11,5,3,9,0,0,Luton,3,1,11,5,2,10,0,0,P Bankes,A,A,2.8,3.14,2.65,2.29,1.72,2.2,1.67,1.99,1.88,27.0,25.0,14.0,17.0,0
2021-12-04,Blackburn,1,0,6,3,2,10,3,0,Preston,0,0,10,1,1,9,2,0,G Ward,H,D,2.24,3.37,3.25,2.07,1.89,1.99,1.82,1.94,1.92,33.0,25.0,5.0,18.0,2
2021-12-04,Coventry,1,0,12,3,4,7,0,0,West Brom,2,2,10,4,2,17,3,0,K Stroud,A,A,3.1,3.22,2.4,2.31,1.71,2.22,1.66,1.83,2.04,33.0,34.0,6.0,5.0,0
2021-12-04,Bristol City,1,1,7,2,3,10,3,0,Derby,0,0,9,1,3,10,2,0,G Scott,H,H,2.5,3.19,2.97,2.35,1.72,2.22,1.66,2.12,1.76,23.0,22.0,19.0,20.0,2
2021-12-05,QPR,0,0,23,9,17,7,0,0,Stoke,2,1,17,5,4,13,1,0,T Harrington,A,A,2.36,3.31,3.07,2.12,1.84,2.02,1.79,2.02,1.84,35.0,31.0,5.0,7.0,0
2021-12-11,West Brom,1,0,25,11,6,9,1,0,Reading,0,0,4,0,1,8,2,0,G Webb,H,D,1.44,4.51,7.37,1.95,1.98,1.88,1.93,2.02,1.84,37.0,27.0,3.0,16.0,2
2021-12-11,Swansea,1,0,12,4,2,12,3,0,Nott'm Forest,4,0,9,5,2,13,4,0,M Donohue,A,D,2.21,3.22,3.45,2.43,1.65,2.33,1.6,1.9,1.96,27.0,28.0,14.0,13.0,0
2021-12-11,Preston,2,0,16,4,6,11,0,0,Barnsley,1,0,13,4,3,8,2,0,K Stroud,H,D,1.79,3.62,4.58,2.16,1.81,2.09,1.74,2.03,1.84,25.0,13.0,19.0,24.0,2
2021-12-11,Peterboro,2,0,21,7,8,8,2,0,Millwall,1,1,15,3,3,21,5,0,L Doughty,H,A,3.13,3.24,2.35,2.25,1.75,2.17,1.69,1.85,2.01,16.0,30.0,23.0,9.0,2
2021-12-11,Luton,1,0,7,1,2,10,1,0,Fulham,1,1,11,6,4,9,0,0,T Bramall,D,A,3.95,3.73,1.88,1.85,2.16,1.77,2.06,1.98,1.88,28.0,44.0,13.0,1.0,1
2021-12-11,Stoke,0,0,8,1,5,7,2,0,Middlesbrough,0,0,7,1,4,5,1,0,M Salisbury,D,D,2.42,3.18,3.08,2.41,1.72,2.27,1.63,2.06,1.81,34.0,29.0,6.0,11.0,1
2021-12-11,Derby,1,0,10,2,6,13,2,0,Blackpool,0,0,6,2,2,10,2,0,A Woolmer,H,D,2.41,3.13,3.15,2.47,1.63,2.36,1.59,2.04,1.82,22.0,27.0,20.0,16.0,2
2021-12-11,Bournemouth,0,0,15,6,5,8,3,0,Blackburn,2,1,11,5,5,18,4,0,S Hooper,A,A,1.72,3.77,4.88,1.97,2.0,1.89,1.92,1.92,1.93,43.0,36.0,2.0,4.0,0
2021-12-11,Birmingham,2,2,12,4,7,14,2,0,Cardiff,2,0,16,7,5,12,2,0,J Simpson,D,H,2.42,3.29,3.0,2.22,1.77,2.13,1.72,2.07,1.8,26.0,21.0,18.0,22.0,1
2021-12-11,Huddersfield,1,1,10,2,5,8,2,0,Coventry,1,0,22,12,9,10,1,0,J Smith,D,H,2.81,3.13,2.65,2.34,1.74,2.25,1.64,2.0,1.87,29.0,33.0,13.0,7.0,1
2021-12-11,Hull,2,1,13,5,1,9,1,0,Bristol City,2,0,10,3,5,12,2,0,G Ward,D,H,1.98,3.49,3.85,2.16,1.84,2.07,1.76,1.98,1.88,22.0,26.0,21.0,19.0,1
2021-12-17,Barnsley,0,0,3,1,3,12,1,0,West Brom,0,0,16,3,11,13,3,0,T Robinson,D,D,5.28,3.82,1.67,2.08,1.86,2.01,1.8,2.0,1.85,13.0,40.0,24.0,3.0,1
2021-12-18,Nott'm Forest,2,0,9,3,5,7,2,0,Hull,1,1,11,2,5,12,5,0,J Busby,H,A,1.9,3.46,4.24,2.35,1.7,2.27,1.64,1.89,1.96,31.0,23.0,8.0,21.0,2
2021-12-18,Bristol City,2,1,17,6,5,8,0,0,Huddersfield,3,1,11,6,5,11,2,0,D Whitestone,A,D,2.61,3.26,2.78,2.18,1.79,2.12,1.73,1.87,1.99,27.0,30.0,19.0,10.0,0
2021-12-18,Blackpool,3,1,15,8,6,8,0,0,Peterboro,1,1,9,1,7,6,0,0,D Webb,H,D,2.1,3.35,3.62,2.18,1.79,2.1,1.74,1.81,2.05,27.0,19.0,17.0,23.0,2
2021-12-18,Middlesbrough,1,0,19,7,7,13,4,0,Bournemouth,0,0,10,3,4,11,2,0,C Kavanagh,H,D,2.61,3.26,2.78,2.25,1.77,2.14,1.72,1.87,1.99,30.0,43.0,10.0,2.0,2
2021-12-18,Blackburn,4,1,16,5,8,7,1,0,Birmingham,0,0,8,2,4,18,1,0,G Eltringham,H,H,1.94,3.51,4.0,2.31,1.76,2.19,1.68,1.93,1.92,39.0,27.0,4.0,16.0,2
2021-12-20,Fulham,0,0,11,1,7,6,0,0,Sheffield United,1,1,2,2,2,15,3,0,J Linington,A,A,1.77,3.81,4.43,1.89,2.11,1.8,2.02,1.99,1.86,45.0,29.0,1.0,14.0,0
2021-12-26,Huddersfield,3,1,14,6,6,11,2,0,Blackpool,2,2,10,3,0,10,0,1,J Simpson,H,A,2.18,3.32,3.4,2.29,1.73,2.19,1.68,1.87,1.98,33.0,30.0,10.0,13.0,2
2021-12-26,Middlesbrough,2,1,12,6,6,11,1,0,Nott'm Forest,0,0,7,0,8,11,3,0,J Smith,H,H,2.1,3.33,3.61,2.3,1.72,2.21,1.66,1.8,2.06,33.0,34.0,10.0,8.0,2
2021-12-27,QPR,0,0,8,2,4,11,2,1,Bournemouth,1,1,15,6,4,12,4,0,K Stroud,A,A,2.75,3.47,2.47,1.94,1.97,1.88,1.92,2.03,1.82,35.0,43.0,7.0,2.0,0
2021-12-27,Derby,1,0,3,1,2,14,4,0,West Brom,0,0,19,5,4,9,1,0,J Linington,H,D,4.63,3.54,1.78,2.29,1.76,2.16,1.68,1.82,2.02,25.0,41.0,20.0,4.0,2
2021-12-29,Coventry,0,0,14,3,6,13,1,0,Millwall,1,0,9,2,3,9,1,0,G Eltringham,A,D,2.02,3.39,3.79,2.27,1.75,2.16,1.69,2.02,1.84,34.0,30.0,10.0,12.0,0
2021-12-29,Blackpool,1,0,12,2,5,9,2,0,Middlesbrough,2,0,11,3,4,8,4,0,S Martin,A,D,3.31,3.32,2.22,2.16,1.82,2.06,1.76,1.94,1.9,30.0,36.0,13.0,5.0,0
2021-12-29,Blackburn,2,1,14,5,4,9,3,0,Barnsley,1,1,7,2,1,9,1,0,D Whitestone,H,D,1.64,3.9,5.36,1.99,2.0,1.91,1.9,1.82,2.03,42.0,14.0,3.0,24.0,2
2021-12-30,Bournemouth,3,1,16,5,6,7,1,0,Cardiff,0,0,7,3,1,7,2,1,J Linington,H,H,1.65,3.86,5.29,2.0,1.98,1.9,1.9,1.83,2.02,46.0,22.0,1.0,22.0,2
2021-12-30,Bristol City,1,1,11,3,5,14,1,1,QPR,2,1,11,4,9,8,3,0,A Davies,A,D,2.89,3.37,2.43,2.03,1.92,1.96,1.85,2.1,1.77,27.0,35.0,20.0,7.0,0
2021-12-30,Nott'm Forest,0,0,23,6,8,14,1,0,Huddersfield,1,1,9,2,3,4,2,0,G Ward,A,A,2.03,3.42,3.7,2.35,1.7,2.22,1.66,2.03,1.83,34.0,36.0,9.0,7.0,0
2021-12-30,Stoke,1,0,7,1,5,15,3,0,Derby,2,1,10,4,5,9,1,0,M Donohue,A,A,1.72,3.54,5.22,2.34,1.74,2.23,1.65,1.94,1.9,35.0,28.0,8.0,15.0,0
2022-01-01,Blackpool,1,1,8,3,1,7,0,0,Hull,0,0,14,6,2,14,2,0,D Whitestone,H,H,2.15,3.43,3.37,2.14,1.8,2.08,1.75,1.87,1.99,30.0,23.0,14.0,21.0,2
2022-01-02,West Brom,1,0,13,3,5,9,2,2,Cardiff,1,1,6,1,1,14,2,1,T Bramall,D,A,1.56,3.96,6.27,2.08,1.9,1.99,1.82,1.99,1.86,41.0,22.0,4.0,22.0,1
2022-01-02,Blackburn,0,0,11,2,10,13,3,0,Huddersfield,0,0,4,1,3,13,2,0,K Stroud,D,D,1.85,3.58,4.27,2.08,1.87,2.01,1.81,1.84,2.01,45.0,39.0,3.0,6.0,1
2022-01-02,Bristol City,3,1,12,8,5,14,4,0,Millwall,2,2,11,3,3,11,2,0,S Hooper,H,A,2.99,3.17,2.46,2.38,1.69,2.27,1.63,1.76,2.11,27.0,33.0,20.0,11.0,2
2022-01-02,Birmingham,1,0,8,1,1,11,1,0,QPR,2,1,6,5,3,9,3,0,M Donohue,A,A,2.6,3.2,2.79,2.36,1.74,2.18,1.68,1.85,2.01,27.0,38.0,20.0,7.0,0
2022-01-03,Reading,2,1,9,3,3,14,1,0,Derby,2,0,16,5,10,7,2,0,J Busby,D,H,2.24,3.23,3.34,2.35,1.72,2.24,1.65,1.92,1.93,27.0,31.0,19.0,14.0,1
2022-01-03,Stoke,1,0,14,2,4,11,3,0,Preston,2,0,6,3,6,8,2,0,J Simpson,A,D,2.02,3.37,3.8,2.36,1.7,2.26,1.64,2.01,1.84,35.0,28.0,8.0,17.0,0
2022-01-11,Reading,0,0,3,1,2,6,1,0,Fulham,7,2,22,13,11,6,0,0,T Harrington,A,A,7.13,4.72,1.43,1.7,2.35,1.64,2.26,1.92,1.93,28.0,45.0,18.0,3.0,0
2022-01-15,Millwall,0,0,12,4,7,6,1,0,Nott'm Forest,1,0,24,7,7,8,2,0,P Bankes,A,D,2.34,3.2,3.18,2.43,1.65,2.33,1.6,1.99,1.86,33.0,34.0,11.0,9.0,0
2022-01-15,QPR,1,0,9,4,2,12,2,0,West Brom,0,0,12,2,5,12,1,0,S Hooper,H,D,3.33,3.38,2.19,2.17,1.87,2.05,1.76,1.96,1.88,41.0,42.0,5.0,4.0,2
2022-01-15,Preston,1,1,15,5,7,10,1,0,Birmingham,1,0,16,3,7,9,1,0,A Davies,D,H,1.93,3.48,4.03,2.34,1.7,2.24,1.65,1.92,1.92,31.0,27.0,15.0,20.0,1
2022-01-15,Peterboro,1,1,9,4,3,13,3,0,Coventry,4,2,22,9,8,10,1,0,K Stroud,A,A,3.29,3.38,2.2,2.13,1.84,2.04,1.77,1.95,1.89,19.0,34.0,23.0,10.0,0
2022-01-15,Middlesbrough,2,0,10,5,5,11,1,0,Reading,1,0,10,4,5,17,3,0,J Linington,H,D,1.45,4.39,7.27,2.03,2.0,1.89,1.91,2.04,1.82,39.0,28.0,7.0,19.0,2
2022-01-15,Fulham,6,5,18,8,6,8,0,0,Bristol City,2,2,8,5,4,8,2,0,T Robinson,H,H,1.22,6.39,12.96,1.6,2.55,1.55,2.43,1.85,1.99,48.0,30.0,2.0,16.0,2
2022-01-15,Derby,2,0,5,2,1,7,1,0,Sheffield United,0,0,8,2,0,13,1,0,G Scott,H,D,3.47,3.24,2.19,2.45,1.66,2.31,1.6,1.98,1.87,32.0,32.0,14.0,13.0,2
2022-01-15,Luton,3,2,15,7,4,7,0,0,Bournemouth,2,0,12,6,6,10,2,0,L Doughty,H,H,2.91,3.3,2.45,2.11,1.88,2.02,1.79,2.11,1.76,29.0,49.0,17.0,2.0,2
2022-01-15,Cardiff,0,0,11,2,7,10,4,0,Blackburn,1,1,4,2,2,13,5,1,M Donohue,A,A,2.66,3.34,2.64,2.11,1.84,2.03,1.78,1.93,1.92,23.0,46.0,22.0,3.0,0
2022-01-15,Huddersfield,1,1,11,8,4,8,0,0,Swansea,1,0,18,11,7,3,0,0,D Webb,D,H,2.62,3.2,2.77,2.38,1.72,2.25,1.64,1.87,1.98,40.0,27.0,7.0,20.0,1
2022-01-16,Hull,0,0,5,1,7,17,3,0,Stoke,2,1,22,9,5,10,1,0,J Smith,A,A,2.88,3.25,2.5,2.35,1.73,2.22,1.65,2.07,1.8,23.0,35.0,21.0,10.0,0
2022-01-18,Fulham,6,4,15,11,6,7,1,0,Birmingham,2,1,14,6,5,10,1,0,G Ward,H,H,1.27,5.76,11.22,1.66,2.38,1.61,2.29,2.01,1.85,51.0,28.0,1.0,19.0,2
2022-01-18,Preston,2,0,12,8,4,6,1,1,Sheffield United,2,2,18,7,11,8,2,0,D Webb,D,A,2.89,3.18,2.55,2.32,1.72,2.21,1.67,2.05,1.81,32.0,32.0,16.0,15.0,1
2022-01-19,Hull,2,1,14,5,4,11,0,0,Blackburn,0,0,15,4,10,9,3,0,T Bramall,H,H,3.03,3.3,2.36,2.22,1.8,2.11,1.72,1.82,2.03,23.0,49.0,21.0,3.0,2
2022-01-19,Reading,0,0,8,4,6,9,2,0,Luton,2,1,16,4,4,13,0,0,T Robinson,A,A,3.68,3.53,2.0,2.06,1.89,1.99,1.81,1.84,2.0,28.0,32.0,20.0,16.0,0
2022-01-22,Sheffield United,2,0,25,7,8,14,0,0,Luton,0,0,4,2,1,8,0,1,S Martin,H,D,1.89,3.51,4.12,2.2,1.81,2.09,1.74,1.88,1.96,33.0,35.0,13.0,11.0,2
2022-01-22,West Brom,3,0,27,6,10,11,1,0,Peterboro,0,0,1,0,1,8,1,0,J Simpson,H,D,1.33,4.98,9.61,1.9,2.1,1.82,1.99,2.04,1.81,42.0,19.0,5.0,23.0,2
2022-01-22,Swansea,1,0,10,4,2,16,3,0,Preston,0,0,9,1,9,11,3,0,J Smith,H,D,2.18,3.27,3.44,2.29,1.72,2.19,1.67,1.87,1.98,28.0,33.0,18.0,15.0,2
2022-01-22,Stoke,2,1,6,3,3,7,2,0,Fulham,3,2,12,6,5,11,0,0,D Whitestone,A,A,3.91,3.52,1.94,2.1,1.91,1.98,1.83,1.9,1.95,38.0,54.0,8.0,1.0,0
2022-01-22,Reading,3,3,14,4,4,13,3,0,Huddersfield,4,3,19,7,4,11,1,0,R Jones,A,D,2.94,3.29,2.42,2.2,1.76,2.14,1.7,1.78,2.09,28.0,41.0,20.0,7.0,0
2022-01-22,Coventry,1,0,21,7,13,12,2,0,QPR,2,1,8,3,2,7,1,0,A Woolmer,A,A,2.37,3.36,2.97,2.09,1.88,2.0,1.81,2.05,1.81,37.0,44.0,9.0,5.0,0
2022-01-22,Bournemouth,0,0,17,6,4,11,2,0,Hull,1,0,6,4,7,11,2,0,M Donohue,A,D,1.58,4.04,5.74,2.04,1.94,1.94,1.86,2.03,1.83,49.0,26.0,2.0,21.0,0
2022-01-22,Blackpool,1,0,14,5,6,8,1,0,Millwall,0,0,9,3,2,10,0,0,D Webb,H,D,2.39,3.21,3.06,2.38,1.67,2.26,1.63,2.05,1.81,33.0,33.0,16.0,14.0,2
2022-01-22,Birmingham,2,1,11,5,5,9,1,0,Barnsley,1,0,9,4,3,11,2,0,T Harrington,H,H,1.79,3.56,4.61,2.25,1.75,2.16,1.69,2.03,1.82,28.0,14.0,20.0,24.0,2
2022-01-22,Nott'm Forest,2,0,13,6,4,17,2,0,Derby,1,0,4,1,2,22,5,1,T Robinson,H,D,1.98,3.29,4.04,2.52,1.62,2.38,1.57,1.98,1.87,37.0,35.0,9.0,14.0,2
2022-01-22,Bristol City,3,1,12,6,3,8,1,0,Cardiff,2,1,16,5,6,10,2,0,G Ward,H,D,2.48,3.38,2.81,1.98,1.97,1.91,1.89,1.81,2.05,30.0,23.0,19.0,22.0,2
2022-01-24,Blackburn,1,0,15,3,6,14,4,0,Middlesbrough,0,0,9,1,7,14,6,0,D England,H,D,2.43,3.2,3.03,2.38,1.7,2.24,1.64,2.07,1.79,49.0,42.0,3.0,7.0,2
2022-01-25,QPR,0,0,6,2,4,15,3,0,Swansea,0,0,12,5,3,15,3,1,A Davies,D,D,2.26,3.41,3.16,1.96,1.97,1.89,1.9,1.94,1.91,47.0,31.0,4.0,18.0,1
2022-01-25,Nott'm Forest,3,2,18,6,12,9,2,0,Barnsley,0,0,9,2,0,15,3,0,M Salisbury,H,H,1.55,3.97,6.42,2.13,1.83,2.05,1.77,1.97,1.88,40.0,14.0,8.0,24.0,2
2022-01-25,Luton,2,1,8,3,8,11,2,0,Bristol City,1,0,12,3,9,9,2,0,A Davies,H,H,1.77,3.6,4.72,2.0,1.94,1.95,1.85,2.0,1.84,35.0,33.0,13.0,17.0,2
2022-01-25,Coventry,1,0,14,4,5,6,2,0,Stoke,0,0,7,0,5,9,1,0,J Brooks,H,D,2.2,3.21,3.49,2.34,1.71,2.25,1.63,1.87,1.98,37.0,38.0,11.0,10.0,2
2022-01-25,Birmingham,2,0,12,3,3,15,0,0,Peterboro,2,1,10,4,4,12,1,0,O Langford,D,A,1.91,3.44,4.17,2.12,1.83,2.04,1.77,1.91,1.94,31.0,19.0,19.0,23.0,1
2022-01-26,West Brom,0,0,8,0,3,13,2,0,Preston,2,1,10,3,4,19,4,0,K Stroud,A,A,1.62,3.81,5.7,2.12,1.84,2.03,1.78,1.79,2.07,45.0,33.0,5.0,16.0,0
2022-01-28,Huddersfield,1,1,13,5,3,8,2,0,Stoke,1,0,16,8,5,10,3,0,G Ward,D,H,2.6,3.2,2.83,2.36,1.68,2.26,1.64,1.86,2.0,44.0,38.0,6.0,11.0,1
2022-01-29,Peterboro,0,0,3,2,0,9,0,0,Sheffield United,2,0,20,5,9,13,1,0,D Whitestone,A,D,3.99,3.52,1.93,2.0,1.97,1.93,1.87,1.92,1.94,20.0,36.0,23.0,12.0,0
2022-01-29,QPR,4,3,16,8,6,19,4,0,Reading,0,0,18,3,8,10,2,0,J Simpson,H,H,1.52,4.17,6.41,1.83,2.13,1.77,2.05,1.89,1.96,48.0,28.0,4.0,21.0,2
2022-01-29,Preston,2,0,10,4,3,9,0,0,Bristol City,2,1,12,3,6,10,0,0,J Busby,D,A,1.86,3.45,4.44,2.11,1.83,2.05,1.77,1.86,2.0,36.0,33.0,13.0,17.0,1
2022-01-29,Millwall,2,0,9,3,2,16,1,0,West Brom,0,0,6,2,4,13,1,0,J Smith,H,D,3.43,3.2,2.22,2.35,1.7,2.26,1.63,1.95,1.9,33.0,45.0,17.0,5.0,2
2022-01-29,Luton,0,0,8,2,6,16,3,0,Blackburn,0,0,7,2,5,14,2,0,J Linington,D,D,2.41,3.27,3.02,2.27,1.78,2.17,1.68,2.05,1.81,38.0,52.0,12.0,2.0,1
2022-01-29,Hull,2,2,5,2,1,7,0,0,Swansea,0,0,15,5,2,10,2,0,L Doughty,H,H,2.84,3.19,2.58,2.3,1.73,2.2,1.67,2.02,1.84,29.0,32.0,20.0,18.0,2
2022-01-29,Fulham,1,1,19,6,9,13,4,0,Blackpool,1,0,10,4,3,15,2,0,P Bankes,D,H,1.3,5.38,10.07,1.65,2.47,1.6,2.34,1.89,1.96,57.0,36.0,1.0,15.0,1
2022-01-29,Barnsley,0,0,14,7,2,4,0,0,Bournemouth,1,1,15,3,9,14,2,1,A Marriner,A,A,5.28,3.63,1.7,2.17,1.85,2.05,1.77,1.94,1.9,14.0,49.0,24.0,4.0,0
2022-01-29,Middlesbrough,1,0,9,3,6,10,2,0,Coventry,0,0,15,5,8,17,1,0,M Donohue,H,D,2.07,3.35,3.7,2.25,1.76,2.16,1.69,1.77,2.09,42.0,40.0,8.0,9.0,2
2022-01-30,Derby,2,0,16,6,7,4,0,0,Birmingham,2,1,13,4,6,18,4,0,J Brooks,D,A,2.34,3.12,3.27,2.57,1.58,2.45,1.55,1.99,1.86,35.0,32.0,16.0,20.0,1
2022-01-30,Cardiff,2,1,10,4,3,14,2,0,Nott'm Forest,1,0,6,1,2,7,1,0,D Webb,H,H,2.83,3.2,2.58,2.24,1.74,2.16,1.69,2.02,1.84,23.0,43.0,22.0,8.0,2
2022-02-01,Millwall,0,0,7,2,2,8,3,0,Preston,0,0,4,1,3,8,1,0,K Friend,D,D,2.49,3.05,3.11,2.65,1.57,2.5,1.53,2.11,1.77,36.0,37.0,15.0,13.0,1
2022-02-01,Swansea,0,0,16,4,7,7,2,0,Luton,1,0,13,2,4,9,4,0,O Langford,A,D,2.24,3.13,3.51,2.55,1.59,2.46,1.54,1.9,1.95,32.0,39.0,19.0,10.0,0
2022-02-02,Barnsley,0,0,8,1,6,14,2,0,Cardiff,1,0,5,1,0,11,4,0,G Eltringham,A,D,2.96,3.19,2.48,2.29,1.74,2.19,1.67,2.11,1.76,14.0,26.0,24.0,22.0,0
2022-02-02,Huddersfield,2,0,16,6,4,11,1,0,Derby,0,0,1,0,3,9,3,1,M Donohue,H,D,2.07,3.28,3.77,2.32,1.71,2.26,1.64,2.08,1.79,45.0,36.0,7.0,16.0,2
2022-02-04,Birmingham,1,0,7,2,1,14,4,0,Sheffield United,2,0,9,5,6,8,1,0,K Stroud,A,D,3.86,3.41,2.0,2.17,1.81,2.09,1.75,1.85,2.0,33.0,39.0,18.0,11.0,0
2022-02-05,Blackpool,3,2,7,5,6,11,4,0,Bristol City,1,0,9,4,4,4,4,0,J Linington,H,H,2.26,3.29,3.27,2.2,1.82,2.09,1.74,1.93,1.92,37.0,34.0,15.0,17.0,2
2022-02-05,Hull,0,0,10,2,7,14,0,0,Preston,1,0,7,4,4,15,2,0,D Bond,A,D,2.6,3.17,2.83,2.41,1.67,2.31,1.61,1.85,2.01,32.0,38.0,19.0,14.0,0
2022-02-05,Swansea,1,1,4,2,0,9,2,1,Blackburn,0,0,17,4,13,13,2,0,T Robinson,H,H,2.52,3.1,3.01,2.52,1.66,2.43,1.56,2.12,1.75,32.0,53.0,19.0,2.0,2
2022-02-08,Stoke,3,0,22,7,8,7,2,0,Swansea,0,0,3,1,1,14,4,1,J Simpson,H,D,2.26,3.18,3.41,2.47,1.63,2.36,1.59,1.93,1.92,39.0,35.0,14.0,17.0,2
2022-02-08,Luton,2,1,8,4,9,11,1,0,Barnsley,1,1,7,2,4,12,2,0,A Davies,H,D,1.62,3.8,5.96,2.17,1.78,2.11,1.73,1.8,2.06,42.0,14.0,9.0,24.0,2
2022-02-08,Coventry,1,1,20,4,9,10,4,0,Blackpool,1,1,10,4,4,9,1,0,A Marriner,D,D,1.67,3.79,5.33,2.16,1.82,2.07,1.76,1.87,1.98,40.0,40.0,13.0,14.0,1
2022-02-08,Derby,3,2,11,5,2,9,2,0,Hull,1,0,9,2,10,16,3,0,G Eltringham,H,H,2.26,3.16,3.45,2.49,1.63,2.37,1.58,1.91,1.93,36.0,32.0,16.0,20.0,2
2022-02-08,Fulham,3,1,20,6,6,12,1,0,Millwall,0,0,8,2,4,14,3,0,M Donohue,H,H,1.37,4.81,8.91,1.86,2.1,1.81,2.01,1.85,2.01,58.0,37.0,1.0,16.0,2
2022-02-09,Blackburn,0,0,13,8,5,20,3,1,Nott'm Forest,2,1,14,5,4,11,3,0,J Smith,A,A,2.34,3.19,3.2,2.3,1.74,2.2,1.67,1.99,1.86,53.0,43.0,2.0,9.0,0
2022-02-09,Bournemouth,3,2,9,5,5,10,0,1,Birmingham,1,0,10,5,8,16,5,0,J Linington,H,H,1.51,4.2,6.51,1.99,1.95,1.92,1.89,1.87,1.98,52.0,33.0,3.0,19.0,2
2022-02-09,Bristol City,2,1,10,4,5,20,4,0,Reading,1,0,18,4,6,7,1,0,O Langford,H,H,1.92,3.65,3.87,1.91,2.07,1.83,1.97,1.91,1.94,34.0,28.0,18.0,22.0,2
2022-02-09,Cardiff,4,2,14,4,7,17,3,0,Peterboro,0,0,5,1,6,10,1,0,K Friend,H,H,1.8,3.68,4.38,2.01,1.95,1.94,1.86,2.03,1.82,29.0,20.0,21.0,23.0,2
2022-02-09,Preston,0,0,16,4,1,12,1,0,Huddersfield,0,0,8,1,2,7,2,0,R Jones,D,D,2.14,3.28,3.55,2.32,1.73,2.18,1.68,1.83,2.02,41.0,48.0,13.0,5.0,1
2022-02-09,QPR,2,1,7,4,3,9,0,0,Middlesbrough,2,1,18,5,8,10,1,0,D Whitestone,D,D,2.64,3.16,2.79,2.26,1.76,2.15,1.7,1.88,1.96,51.0,45.0,4.0,9.0,1
2022-02-09,Sheffield United,2,1,12,5,3,10,1,0,West Brom,0,0,13,3,2,10,1,1,L Doughty,H,H,2.39,3.25,3.04,2.26,1.74,2.18,1.68,2.04,1.81,42.0,45.0,11.0,8.0,2
2022-02-12,Reading,2,1,12,4,4,9,1,1,Coventry,3,1,13,4,5,9,5,0,D Webb,A,D,3.69,3.53,2.0,1.98,2.02,1.88,1.92,1.86,1.99,28.0,41.0,22.0,13.0,0
2022-02-12,Peterboro,0,0,16,6,3,10,0,0,Preston,1,0,7,2,5,15,2,0,T Robinson,A,D,3.55,3.46,2.08,2.16,1.83,2.05,1.76,2.06,1.79,20.0,42.0,23.0,13.0,0
2022-02-12,Nott'm Forest,2,0,11,6,5,15,3,1,Stoke,2,0,19,7,5,14,3,0,L Doughty,D,D,2.31,3.24,3.21,2.38,1.66,2.3,1.61,1.97,1.87,46.0,42.0,6.0,13.0,1
2022-02-12,Millwall,2,0,12,3,6,14,1,0,Cardiff,1,0,17,5,5,10,0,0,S Martin,H,D,2.31,3.21,3.23,2.41,1.68,2.33,1.6,1.98,1.87,37.0,32.0,16.0,21.0,2
2022-02-12,Middlesbrough,4,3,14,9,6,13,3,0,Derby,1,1,6,1,7,12,2,0,M Dean,H,H,1.64,3.76,5.68,2.26,1.76,2.15,1.7,1.82,2.03,46.0,39.0,7.0,16.0,2
2022-02-12,Blackpool,1,1,15,7,6,14,2,0,Bournemouth,2,0,13,7,7,11,1,0,D Whitestone,A,H,4.02,3.47,1.94,2.28,1.81,2.11,1.73,1.91,1.94,41.0,55.0,14.0,2.0,0
2022-02-12,Birmingham,3,1,9,6,0,8,0,0,Luton,0,0,8,2,7,12,0,0,D Bond,H,H,2.93,3.22,2.49,2.29,1.75,2.18,1.68,1.75,2.11,33.0,45.0,19.0,8.0,2
