Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2009-01-31,Derby,2,2,20,11,12,9,1,0,Coventry,1,0,5,2,4,13,0,0,M Jones,H,H,29.0,37.0,22.0,14.0,2
2009-01-31,Crystal Palace,0,0,12,6,10,16,1,0,Blackpool,1,1,2,1,2,13,1,1,A Marriner,A,A,40.0,34.0,12.0,15.0,0
2009-01-31,Cardiff,2,1,10,6,6,8,2,0,Nott'm Forest,0,0,6,3,4,25,2,0,G Hegley,H,H,48.0,33.0,5.0,17.0,2
2009-01-31,Burnley,2,0,25,12,8,11,0,0,Charlton,1,1,8,5,3,17,1,0,R Beeby,H,A,43.0,22.0,9.0,24.0,2
2009-01-31,Ipswich,0,0,13,5,13,5,1,0,Plymouth,0,0,7,2,1,12,2,0,D Deadman,D,D,42.0,33.0,10.0,16.0,1
2009-02-03,Bristol City,2,0,10,8,3,8,0,0,Charlton,1,1,19,9,4,15,3,0,K Friend,H,A,41.0,22.0,11.0,24.0,2
2009-02-03,Preston,1,1,19,10,13,7,0,0,Plymouth,1,1,7,4,6,9,3,0,A Haines,D,D,48.0,34.0,6.0,16.0,1
2009-02-03,Southampton,1,0,22,12,6,15,3,0,Sheffield United,2,1,7,3,5,17,0,1,L Probert,A,A,28.0,48.0,23.0,6.0,0
2009-02-03,Wolves,3,1,17,12,8,13,1,0,Norwich,3,1,11,7,1,13,1,0,A Woolmer,D,D,62.0,31.0,1.0,20.0,1
2009-02-07,Reading,0,0,10,6,7,14,1,0,Preston,0,0,6,1,1,17,3,0,M Jones,D,D,58.0,49.0,2.0,6.0,1
2009-02-07,Swansea,3,1,17,14,6,10,1,0,Ipswich,0,0,8,4,4,14,2,0,K Wright,H,H,45.0,43.0,9.0,11.0,2
2009-02-07,Sheffield United,1,1,13,6,7,9,0,0,Sheffield Weds,2,2,5,3,4,13,3,0,M Halsey,A,A,51.0,39.0,4.0,13.0,0
2009-02-07,Plymouth,0,0,9,5,6,11,0,0,Derby,3,1,14,8,10,9,0,0,S Cook,A,A,35.0,32.0,16.0,19.0,0
2009-02-07,Blackpool,2,1,16,9,5,17,1,1,Doncaster,3,1,12,7,1,8,0,0,A Taylor,A,D,37.0,31.0,15.0,21.0,0
2009-02-07,Norwich,1,1,9,4,12,8,0,1,Bristol City,2,2,23,10,7,9,0,0,A D'Urso,A,A,32.0,44.0,20.0,10.0,0
2009-02-07,Coventry,2,1,11,5,2,18,1,0,Wolves,1,0,11,7,8,18,2,0,M Oliver,H,H,37.0,63.0,14.0,1.0,2
2009-02-07,Birmingham,1,1,8,3,4,21,2,0,Burnley,1,1,12,6,4,18,2,0,K Stroud,D,D,56.0,46.0,3.0,10.0,1
2009-02-07,Nott'm Forest,2,1,5,3,3,15,4,0,QPR,2,1,10,7,10,10,0,0,D Deadman,D,D,33.0,46.0,19.0,10.0,1
2009-02-14,Birmingham,2,0,16,5,4,13,1,0,Nott'm Forest,0,0,7,3,2,17,1,0,G Laws,H,D,57.0,34.0,3.0,18.0,2
2009-02-14,Bristol City,2,1,11,4,7,16,3,0,Southampton,0,0,16,9,7,16,3,0,M Oliver,H,H,47.0,28.0,8.0,23.0,2
2009-02-14,Burnley,1,1,11,6,7,12,0,0,Wolves,0,0,10,4,6,9,0,0,C Oliver,H,H,47.0,63.0,10.0,1.0,2
2009-02-14,Charlton,2,1,16,12,5,15,3,0,Plymouth,0,0,10,2,4,11,3,0,T Kettle,H,H,22.0,35.0,24.0,17.0,2
2009-02-14,Doncaster,1,1,17,7,6,4,1,0,Sheffield Weds,0,0,7,3,4,12,2,0,N Swarbrick,H,H,34.0,42.0,19.0,12.0,2
2009-02-14,Ipswich,1,1,12,6,7,11,1,0,Blackpool,1,1,6,3,3,5,2,0,P Crossley,D,D,43.0,37.0,11.0,15.0,1
2009-02-14,Preston,1,1,9,6,5,13,1,0,Norwich,0,0,12,6,2,10,2,0,R Shoebridge,H,H,50.0,32.0,7.0,20.0,2
2009-02-17,Watford,2,2,9,5,1,16,2,0,Swansea,0,0,7,3,4,14,2,0,A Taylor,H,H,30.0,48.0,22.0,9.0,2
2009-02-17,Plymouth,1,0,10,3,3,9,1,0,Crystal Palace,3,3,8,8,4,24,0,0,R Shoebridge,A,A,35.0,40.0,18.0,13.0,0
2009-02-17,Sheffield Weds,0,0,10,6,9,16,1,0,Barnsley,1,1,8,4,1,17,4,0,R Booth,A,A,42.0,32.0,13.0,22.0,0
2009-02-17,Burnley,1,0,17,13,10,7,0,0,Coventry,1,1,9,4,3,8,1,0,D Foster,D,A,50.0,40.0,8.0,14.0,1
2009-02-17,Doncaster,1,1,9,5,3,11,0,0,Bristol City,0,0,14,9,4,15,3,0,C Oliver,H,H,37.0,50.0,16.0,8.0,2
2009-02-18,Derby,4,1,16,10,6,8,1,0,Blackpool,1,1,8,3,2,14,2,0,D Whitestone,H,D,35.0,38.0,17.0,16.0,2
2009-02-18,Ipswich,2,1,17,9,7,17,3,0,Nott'm Forest,1,0,10,9,4,15,2,0,M Atkinson,H,H,44.0,34.0,11.0,20.0,2
2009-02-21,Nott'm Forest,1,0,8,3,7,16,2,0,Derby,3,1,11,6,4,7,0,0,A Marriner,A,A,34.0,38.0,20.0,16.0,0
2009-02-21,Barnsley,0,0,10,5,5,10,0,0,Charlton,0,0,7,4,2,14,0,0,M Oliver,D,D,35.0,25.0,18.0,24.0,1
2009-02-21,Blackpool,0,0,17,9,5,6,1,0,Watford,2,0,11,4,7,13,2,0,J Moss,A,D,38.0,33.0,17.0,21.0,0
2009-02-21,Coventry,1,1,14,11,5,23,1,0,Birmingham,0,0,17,7,1,13,2,0,C Oliver,H,H,41.0,60.0,15.0,2.0,2
2009-02-21,Norwich,1,1,11,7,2,8,0,0,Burnley,1,1,6,4,4,16,1,0,K Friend,D,D,32.0,51.0,22.0,7.0,1
2009-02-21,Plymouth,2,0,10,3,3,12,1,0,Sheffield United,2,0,15,8,5,11,3,0,A Woolmer,D,D,35.0,51.0,20.0,7.0,1
2009-02-21,QPR,1,1,8,6,7,8,0,0,Ipswich,3,1,9,4,8,9,1,0,S Attwell,A,D,47.0,47.0,11.0,10.0,0
2009-02-21,Reading,0,0,17,8,8,13,1,0,Bristol City,2,1,6,3,3,12,1,0,A Penn,A,A,59.0,50.0,3.0,9.0,0
2009-02-21,Sheffield Weds,2,0,11,6,6,16,2,0,Crystal Palace,0,0,12,4,9,11,2,0,C Webster,H,D,42.0,43.0,14.0,13.0,2
2009-02-21,Southampton,3,3,7,6,9,10,1,0,Preston,1,0,4,2,8,18,1,0,P Miller,H,H,28.0,53.0,23.0,5.0,2
2009-02-21,Swansea,3,1,15,8,5,18,2,0,Doncaster,1,1,5,3,3,18,3,1,S Mathieson,H,D,48.0,40.0,10.0,16.0,2
2009-02-22,Wolves,2,1,12,7,9,17,1,0,Cardiff,2,1,7,3,5,9,0,0,D Deadman,D,D,63.0,51.0,1.0,8.0,1
2009-02-24,Crystal Palace,0,0,8,4,7,17,2,1,Birmingham,0,0,9,4,5,12,1,0,P Taylor,D,D,43.0,60.0,14.0,2.0,1
2009-02-25,Cardiff,0,0,9,2,3,9,0,0,QPR,0,0,11,6,2,15,2,0,R East,D,D,52.0,47.0,6.0,11.0,1
2009-02-27,Doncaster,2,0,11,4,4,12,0,0,Derby,1,0,7,3,3,13,0,0,R Booth,H,D,40.0,41.0,16.0,15.0,2
2009-02-28,Barnsley,2,2,11,5,3,15,1,0,QPR,1,1,8,2,4,20,0,0,R Shoebridge,H,H,36.0,48.0,19.0,11.0,2
2009-02-28,Bristol City,0,0,19,11,11,10,0,0,Blackpool,0,0,11,7,2,10,2,0,K Hill,D,D,53.0,38.0,5.0,18.0,1
2009-02-28,Burnley,2,0,14,9,9,8,1,0,Sheffield Weds,4,1,18,15,9,10,1,0,A D'Urso,A,A,52.0,45.0,8.0,12.0,0
2009-02-28,Norwich,1,0,16,8,10,12,2,0,Coventry,2,1,15,6,7,9,1,0,P Taylor,A,A,33.0,44.0,22.0,14.0,0
2009-02-28,Preston,3,2,7,4,5,14,5,0,Ipswich,2,1,18,13,10,12,2,0,S Tanner,H,H,53.0,50.0,6.0,10.0,2
2009-02-28,Reading,0,0,9,3,11,11,1,0,Nott'm Forest,1,0,11,3,6,15,2,0,N Swarbrick,A,D,59.0,34.0,3.0,21.0,0
2009-02-28,Southampton,1,1,9,3,1,10,1,0,Cardiff,0,0,8,3,10,6,0,0,K Wright,H,H,31.0,53.0,23.0,6.0,2
2009-02-28,Swansea,1,1,11,6,4,13,3,0,Charlton,1,0,7,4,2,18,5,0,K Stroud,D,H,51.0,26.0,9.0,24.0,1
2009-02-28,Watford,2,1,11,9,5,10,0,0,Crystal Palace,0,0,9,2,4,16,2,0,G Hegley,H,H,36.0,44.0,20.0,14.0,2
2009-02-28,Wolves,0,0,10,3,8,15,1,0,Plymouth,1,1,8,3,1,15,0,0,C Boyeson,A,A,64.0,36.0,1.0,21.0,0
2009-03-01,Sheffield United,2,1,14,9,5,13,3,0,Birmingham,1,0,6,2,4,13,3,0,L Mason,H,H,52.0,61.0,7.0,2.0,2
2009-03-03,Plymouth,2,1,8,1,2,5,0,0,Watford,1,0,7,3,5,8,1,0,N Miller,H,H,39.0,39.0,19.0,17.0,2
2009-03-03,Nott'm Forest,2,0,13,6,4,7,2,0,Preston,1,0,5,2,4,7,0,0,P Walton,H,D,37.0,56.0,21.0,4.0,2
2009-03-03,Sheffield Weds,1,1,9,7,5,12,1,0,Reading,2,0,8,3,7,13,2,0,A Hall,A,H,48.0,59.0,12.0,3.0,0
2009-03-03,QPR,0,0,12,5,10,12,0,0,Norwich,1,0,10,4,3,11,3,0,G Scott,A,D,48.0,33.0,11.0,23.0,0
2009-03-03,Ipswich,0,0,14,7,7,7,0,0,Southampton,3,1,19,13,6,14,2,0,A D'Urso,A,A,50.0,34.0,10.0,23.0,0
2009-03-03,Crystal Palace,0,0,2,1,4,16,2,0,Wolves,1,0,4,3,6,17,4,0,G Horwood,A,D,44.0,64.0,14.0,1.0,0
2009-03-03,Derby,2,1,18,8,2,10,1,0,Swansea,2,0,11,8,4,7,2,0,P Crossley,D,H,41.0,52.0,17.0,8.0,1
2009-03-03,Charlton,1,0,17,6,8,10,2,0,Doncaster,2,0,8,4,5,3,3,0,R Styles,A,D,27.0,43.0,24.0,15.0,0
2009-03-03,Cardiff,3,2,18,11,4,9,1,0,Barnsley,1,0,6,3,4,22,3,1,P Miller,H,H,53.0,39.0,7.0,20.0,2
2009-03-03,Blackpool,0,0,7,4,7,8,3,0,Burnley,1,0,8,6,4,13,2,0,L Mason,A,D,39.0,52.0,21.0,9.0,0
2009-03-04,Birmingham,1,0,19,9,17,7,0,0,Bristol City,0,0,7,2,1,14,3,0,J Moss,H,D,61.0,54.0,3.0,8.0,2
2009-03-04,Coventry,1,0,8,4,7,14,3,0,Sheffield United,2,1,11,6,4,16,1,0,K Wright,A,A,47.0,55.0,13.0,6.0,0
2009-03-07,Sheffield Weds,0,0,9,5,1,4,0,0,Wolves,1,1,8,2,7,16,3,0,S Mathieson,A,A,48.0,67.0,12.0,1.0,0
2009-03-07,QPR,0,0,9,5,2,10,1,0,Sheffield United,0,0,6,5,6,15,0,0,N Swarbrick,D,D,48.0,58.0,11.0,4.0,1
2009-03-07,Plymouth,2,1,9,6,3,9,0,0,Reading,2,1,11,6,12,9,1,0,A Bates,D,D,42.0,62.0,17.0,3.0,1
2009-03-07,Nott'm Forest,1,0,16,8,4,18,3,0,Swansea,1,0,8,4,7,8,2,0,J Moss,D,D,40.0,53.0,18.0,9.0,1
2009-03-07,Derby,2,1,8,6,3,17,1,0,Bristol City,1,0,18,12,6,12,0,0,K Stroud,H,H,42.0,54.0,17.0,9.0,2
2009-03-07,Crystal Palace,2,2,13,9,9,12,1,0,Preston,1,1,3,2,1,10,0,0,R Booth,H,H,44.0,56.0,16.0,6.0,2
2009-03-07,Charlton,2,2,12,5,5,13,0,0,Watford,3,1,11,7,1,18,0,0,A Penn,A,H,27.0,39.0,24.0,19.0,0
2009-03-07,Cardiff,3,2,10,7,4,12,0,0,Doncaster,0,0,7,5,4,9,1,0,G Hegley,H,H,56.0,46.0,5.0,15.0,2
2009-03-07,Blackpool,2,0,14,6,6,10,2,0,Norwich,0,0,9,4,5,12,1,0,C Oliver,H,D,39.0,36.0,21.0,23.0,2
2009-03-07,Birmingham,1,1,12,3,8,12,0,0,Southampton,0,0,10,3,6,12,3,0,M Atkinson,H,H,64.0,37.0,2.0,22.0,2
2009-03-10,Wolves,0,0,7,3,9,17,1,0,Ipswich,0,0,8,6,6,15,4,0,G Salisbury,D,D,70.0,50.0,1.0,10.0,1
2009-03-10,Watford,2,2,13,6,8,14,1,0,Nott'm Forest,1,1,5,4,2,5,1,0,M Haywood,H,H,42.0,41.0,18.0,20.0,2
2009-03-10,Swansea,1,0,15,10,8,12,2,0,Plymouth,0,0,6,4,5,23,6,0,I Williamson,H,D,54.0,43.0,8.0,18.0,2
2009-03-10,Southampton,1,0,11,6,3,11,0,0,Derby,1,0,11,7,5,9,0,0,K Friend,D,D,37.0,45.0,22.0,16.0,1
2009-03-10,Sheffield United,2,1,17,11,12,11,0,0,Blackpool,2,1,10,7,3,9,2,0,R Booth,D,D,59.0,42.0,5.0,19.0,1
2009-03-10,Barnsley,1,0,9,5,7,13,1,0,Birmingham,1,0,6,1,5,13,2,0,G Horwood,D,D,39.0,67.0,21.0,2.0,1
2009-03-10,Preston,1,0,14,8,9,8,0,0,Sheffield Weds,1,1,16,12,10,7,0,0,A Penn,D,A,56.0,48.0,7.0,12.0,1
2009-03-10,Norwich,2,0,14,2,0,16,1,0,Cardiff,0,0,11,3,7,6,0,0,T Kettle,H,D,36.0,59.0,23.0,5.0,2
2009-03-10,Doncaster,2,2,6,3,4,6,1,0,QPR,0,0,11,6,8,10,1,0,C Webster,H,H,46.0,49.0,16.0,11.0,2
2009-03-10,Bristol City,2,0,18,13,5,11,1,0,Coventry,0,0,15,9,4,13,2,0,P Crossley,H,D,54.0,47.0,9.0,15.0,2
2009-03-10,Reading,2,0,5,2,3,15,2,0,Charlton,2,1,9,8,1,20,1,0,A Taylor,D,A,63.0,27.0,3.0,24.0,1
2009-03-11,Burnley,4,1,16,8,4,10,0,0,Crystal Palace,2,2,6,3,8,14,3,0,C Boyeson,H,A,55.0,47.0,9.0,14.0,2
2009-03-14,Sheffield United,4,2,13,7,0,16,1,0,Derby,2,0,15,9,3,14,3,0,I Williamson,H,H,60.0,46.0,4.0,16.0,2
2009-03-14,Wolves,2,1,6,4,9,17,1,0,Charlton,1,0,5,3,1,16,0,0,G Laws,H,H,71.0,28.0,1.0,24.0,2
2009-03-14,Watford,2,1,7,6,2,14,2,0,Sheffield Weds,2,1,8,4,3,10,2,0,A Woolmer,D,D,45.0,49.0,17.0,12.0,1
2009-03-14,Swansea,1,0,8,4,9,10,0,0,Crystal Palace,3,0,7,5,2,23,4,0,R East,A,D,57.0,47.0,7.0,14.0,0
2009-03-14,Southampton,0,0,5,2,4,11,2,0,QPR,0,0,8,3,5,13,2,0,M Jones,D,D,38.0,49.0,23.0,13.0,1
2009-03-14,Reading,0,0,5,3,6,15,0,0,Ipswich,1,0,9,5,5,17,2,0,M Oliver,A,D,64.0,51.0,3.0,10.0,0
2009-03-14,Burnley,5,2,8,4,2,16,0,0,Nott'm Forest,0,0,8,1,7,19,2,0,D Whitestone,H,H,58.0,41.0,6.0,20.0,2
2009-03-14,Norwich,1,0,20,8,10,11,3,1,Plymouth,0,0,7,4,1,13,1,0,F Graham,H,D,39.0,43.0,22.0,18.0,2
2009-03-14,Doncaster,0,0,10,6,4,10,0,0,Birmingham,2,2,12,3,6,12,0,0,P Walton,A,A,49.0,68.0,14.0,2.0,0
2009-03-14,Barnsley,0,0,8,5,11,13,2,0,Blackpool,1,0,6,2,6,12,2,0,C Webster,A,D,40.0,43.0,22.0,18.0,0
2009-03-14,Preston,2,1,15,7,4,15,1,0,Coventry,1,1,9,4,2,10,2,0,K Friend,H,D,57.0,47.0,9.0,15.0,2
2009-03-15,Bristol City,1,0,17,8,6,15,3,0,Cardiff,1,0,12,8,4,9,2,0,L Mason,D,D,57.0,59.0,9.0,7.0,1
2009-03-17,Barnsley,3,1,10,6,3,9,1,0,Crystal Palace,1,1,7,4,9,10,1,0,G Salisbury,H,D,40.0,50.0,22.0,11.0,2
2009-03-17,Doncaster,0,0,7,5,2,12,1,0,Reading,1,0,11,8,5,12,2,0,P Taylor,A,D,49.0,64.0,14.0,3.0,0
2009-03-17,Ipswich,1,0,15,10,3,19,0,0,Burnley,1,1,14,11,8,21,1,0,R Shoebridge,D,A,54.0,61.0,10.0,5.0,1
2009-03-17,QPR,1,1,6,3,2,17,1,0,Swansea,0,0,10,7,2,10,1,0,G Horwood,H,H,50.0,57.0,12.0,9.0,2
2009-03-18,Cardiff,2,1,14,11,5,14,2,0,Watford,1,1,5,1,5,22,4,0,A Hall,H,D,60.0,46.0,6.0,16.0,2
2009-03-21,Sheffield Weds,0,0,10,4,4,18,2,0,Swansea,0,0,5,3,3,13,1,0,M Jones,D,D,50.0,57.0,13.0,9.0,1
2009-03-21,QPR,2,0,14,10,4,14,1,0,Bristol City,1,0,8,3,6,19,2,0,G Hegley,H,D,53.0,58.0,11.0,9.0,2
2009-03-21,Plymouth,1,1,10,6,4,13,0,0,Burnley,2,1,13,6,7,12,1,0,R Booth,A,D,43.0,62.0,20.0,6.0,0
2009-03-21,Nott'm Forest,0,0,4,2,3,10,3,0,Wolves,1,0,7,3,2,14,2,0,P Crossley,A,D,41.0,74.0,22.0,1.0,0
2009-03-21,Ipswich,0,0,23,13,9,13,2,0,Watford,0,0,10,6,4,8,0,0,C Webster,D,D,55.0,46.0,11.0,16.0,1
2009-03-21,Charlton,0,0,13,6,10,5,0,0,Preston,0,0,13,6,6,10,0,0,D Deadman,D,D,28.0,60.0,24.0,7.0,1
2009-03-21,Crystal Palace,0,0,10,6,5,12,0,0,Reading,0,0,5,2,11,12,3,1,A D'Urso,D,D,50.0,67.0,13.0,3.0,1
2009-03-21,Coventry,1,1,12,6,3,14,3,0,Doncaster,0,0,14,9,10,8,1,0,R Beeby,H,H,47.0,49.0,16.0,14.0,2
2009-03-21,Blackpool,1,1,10,5,2,10,3,0,Southampton,1,0,10,4,7,16,3,0,D Foster,D,H,46.0,39.0,18.0,23.0,1
2009-03-21,Birmingham,1,1,10,4,5,11,0,0,Norwich,1,0,11,6,7,12,2,0,M Haywood,D,H,71.0,42.0,2.0,21.0,1
2009-03-21,Derby,0,0,12,5,6,12,1,0,Barnsley,0,0,15,11,5,10,0,0,A Penn,D,D,46.0,43.0,18.0,20.0,1
2009-03-22,Cardiff,0,0,8,2,4,8,2,2,Sheffield United,3,1,11,6,5,21,3,0,P Taylor,A,A,63.0,63.0,6.0,5.0,0
2009-04-04,Doncaster,1,0,10,7,3,8,1,0,Watford,2,2,7,6,8,13,0,0,G Laws,A,A,49.0,47.0,15.0,16.0,0
2009-04-04,Norwich,0,0,8,3,6,10,1,0,Sheffield Weds,1,0,10,5,9,10,2,1,M Russell,A,D,43.0,51.0,20.0,13.0,0
2009-04-04,Derby,1,0,6,5,8,11,1,0,Burnley,1,0,8,3,9,11,1,0,G Hegley,D,D,47.0,65.0,17.0,5.0,1
2009-04-04,QPR,0,0,6,3,4,11,0,0,Crystal Palace,0,0,8,3,6,13,4,0,S Mathieson,D,D,56.0,51.0,11.0,13.0,1
2009-04-04,Bristol City,1,0,13,7,9,8,0,0,Preston,1,0,9,3,9,5,1,0,A Bates,D,D,58.0,61.0,9.0,7.0,1
2009-04-04,Blackpool,0,0,8,3,5,9,1,0,Plymouth,1,0,12,4,11,11,0,0,M Haywood,A,D,47.0,43.0,18.0,21.0,0
2009-04-04,Barnsley,1,0,12,6,9,15,4,0,Nott'm Forest,1,0,10,4,6,22,1,0,L Probert,D,D,44.0,41.0,20.0,22.0,1
2009-04-04,Sheffield United,2,2,11,6,3,10,2,0,Ipswich,0,0,8,5,7,9,2,0,N Miller,H,H,66.0,56.0,4.0,11.0,2
2009-04-04,Coventry,0,0,13,6,3,16,4,0,Reading,0,0,9,4,9,16,3,0,T Kettle,D,D,50.0,68.0,15.0,4.0,1
2009-04-04,Southampton,2,1,19,13,7,12,1,0,Charlton,3,1,16,9,4,16,4,0,J Moss,A,D,40.0,29.0,23.0,24.0,0
2009-04-05,Cardiff,2,0,19,9,6,17,0,0,Swansea,2,1,10,7,5,17,1,0,M Dean,D,A,63.0,58.0,6.0,9.0,1
2009-04-06,Birmingham,2,1,10,4,3,13,0,1,Wolves,0,0,11,6,3,16,1,0,M Halsey,H,H,72.0,77.0,2.0,1.0,2
2009-04-07,Crystal Palace,1,0,7,3,10,7,2,0,Coventry,1,1,10,4,3,10,1,0,F Graham,D,A,52.0,51.0,13.0,14.0,1
2009-04-07,Sheffield United,2,0,15,8,9,20,1,0,Barnsley,1,0,12,8,4,17,2,0,G Hegley,H,D,69.0,45.0,4.0,20.0,2
2009-04-07,Watford,2,1,10,6,8,13,0,0,Southampton,2,1,13,10,10,17,1,0,C Penton,D,D,50.0,40.0,15.0,23.0,1
2009-04-08,Cardiff,4,1,6,6,4,9,0,0,Derby,1,0,6,4,10,5,0,0,N Swarbrick,H,H,64.0,48.0,6.0,17.0,2
2009-04-10,Reading,0,0,11,4,8,13,2,0,Sheffield United,1,0,9,5,3,15,1,0,K Friend,A,D,69.0,72.0,4.0,3.0,0
2009-04-10,Wolves,3,3,7,3,3,14,1,0,Southampton,0,0,9,4,7,9,2,0,A Taylor,H,H,77.0,41.0,1.0,23.0,2
2009-04-11,Swansea,2,1,15,5,4,8,4,0,Norwich,1,1,8,1,5,11,2,0,G Salisbury,H,D,59.0,43.0,8.0,21.0,2
2009-04-11,Sheffield Weds,0,0,15,6,8,15,1,0,Derby,1,1,8,6,4,12,2,0,S Tanner,A,A,54.0,48.0,12.0,17.0,0
2009-04-11,Preston,0,0,16,6,11,9,0,0,Blackpool,1,1,15,6,11,14,1,0,A D'Urso,A,A,62.0,47.0,8.0,18.0,0
2009-04-11,Plymouth,4,4,11,8,4,14,0,0,Coventry,0,0,8,2,9,12,4,0,C Oliver,H,H,46.0,52.0,19.0,14.0,2
2009-04-11,Watford,1,0,5,2,3,12,0,0,Barnsley,1,0,9,5,3,21,1,0,D Whitestone,D,D,51.0,45.0,15.0,20.0,1
2009-04-11,Ipswich,1,1,8,2,4,12,0,0,Doncaster,3,1,13,9,1,10,3,0,K Stroud,A,D,56.0,49.0,11.0,19.0,0
2009-04-11,Crystal Palace,0,0,10,5,7,15,2,0,Cardiff,2,1,8,4,1,10,2,0,R Booth,A,A,53.0,67.0,13.0,5.0,0
2009-04-11,Charlton,0,0,18,10,2,17,1,0,Birmingham,0,0,10,6,7,15,2,0,L Probert,D,D,32.0,75.0,24.0,3.0,1
2009-04-11,Burnley,1,0,25,12,12,11,1,0,QPR,0,0,9,2,7,11,0,0,M Haywood,H,D,66.0,57.0,6.0,10.0,2
2009-04-11,Nott'm Forest,3,1,14,7,4,11,2,0,Bristol City,2,1,10,7,8,18,3,1,C Webster,H,D,42.0,59.0,22.0,9.0,2
2009-04-13,Southampton,1,0,18,10,9,8,0,0,Crystal Palace,0,0,5,2,7,11,2,0,M Russell,H,D,41.0,53.0,23.0,13.0,2
2009-04-13,Sheffield United,0,0,16,6,16,20,1,0,Nott'm Forest,0,0,8,4,4,11,3,1,M Jones,D,D,75.0,45.0,3.0,21.0,1
2009-04-13,QPR,3,0,16,8,10,7,2,0,Sheffield Weds,2,1,7,4,9,10,2,0,D Deadman,H,A,57.0,54.0,10.0,12.0,2
2009-04-13,Norwich,2,1,13,7,13,15,2,0,Watford,0,0,4,1,7,8,1,0,S Tanner,H,H,43.0,52.0,23.0,14.0,2
2009-04-13,Doncaster,0,0,9,5,4,8,2,0,Preston,2,1,9,4,5,14,2,0,I Williamson,A,A,52.0,62.0,16.0,8.0,0
2009-04-13,Derby,2,1,17,8,5,7,0,0,Wolves,3,1,8,5,4,15,1,0,P Taylor,A,D,51.0,80.0,17.0,1.0,0
2009-04-13,Coventry,0,0,8,3,9,13,0,0,Charlton,0,0,12,6,8,8,1,0,C Boyeson,D,D,52.0,33.0,15.0,24.0,1
2009-04-13,Bristol City,1,0,14,8,9,11,1,0,Ipswich,1,0,8,5,6,10,1,0,A Taylor,D,D,59.0,56.0,10.0,11.0,1
2009-04-13,Blackpool,2,1,9,5,5,14,1,0,Reading,2,2,8,5,8,14,2,0,K Wright,D,A,50.0,69.0,18.0,5.0,1
2009-04-13,Birmingham,1,0,6,3,9,19,3,1,Plymouth,1,1,5,3,7,14,3,0,M Oliver,D,A,76.0,49.0,3.0,19.0,1
2009-04-13,Barnsley,1,0,15,10,7,13,4,0,Swansea,3,2,9,7,1,10,2,0,D Foster,A,A,46.0,62.0,21.0,8.0,0
2009-04-13,Cardiff,3,0,12,8,5,9,1,0,Burnley,1,0,11,5,4,19,4,0,L Probert,H,D,70.0,69.0,5.0,6.0,2
2009-04-18,Sheffield Weds,2,1,8,4,7,12,0,0,Southampton,0,0,7,2,3,14,1,0,R Shoebridge,H,H,54.0,44.0,12.0,23.0,2
2009-04-18,Wolves,1,0,14,7,7,12,1,0,QPR,0,0,9,4,0,10,1,0,J Moss,H,D,83.0,60.0,1.0,10.0,2
2009-04-18,Watford,0,0,7,4,8,11,0,0,Birmingham,1,0,12,9,10,5,0,0,A Bates,A,D,52.0,77.0,15.0,2.0,0
2009-04-18,Swansea,1,1,18,12,7,14,1,0,Bristol City,0,0,10,6,3,19,4,0,L Mason,H,H,65.0,60.0,7.0,9.0,2
2009-04-18,Reading,0,0,16,5,10,13,2,0,Barnsley,0,0,10,2,3,19,1,0,R Beeby,D,D,70.0,46.0,5.0,21.0,1
2009-04-18,Crystal Palace,1,0,9,3,7,10,3,1,Derby,0,0,9,7,5,8,1,0,A Woolmer,H,D,53.0,51.0,13.0,17.0,2
2009-04-18,Plymouth,0,0,11,4,12,10,0,0,Doncaster,3,2,6,4,3,11,1,0,P Crossley,A,A,50.0,52.0,19.0,16.0,0
2009-04-18,Nott'm Forest,1,0,4,2,5,10,1,0,Coventry,0,0,7,2,4,17,2,0,S Tanner,H,D,46.0,53.0,22.0,15.0,2
2009-04-18,Charlton,2,0,17,5,4,17,2,0,Blackpool,2,0,10,6,2,7,0,0,M Russell,D,D,34.0,51.0,24.0,18.0,1
2009-04-18,Preston,6,2,13,8,3,17,2,0,Cardiff,0,0,10,6,7,7,1,0,K Stroud,H,H,65.0,73.0,8.0,4.0,2
2009-04-19,Ipswich,3,1,20,13,9,13,3,0,Norwich,2,1,12,7,7,15,1,0,N Swarbrick,H,D,57.0,46.0,11.0,22.0,2
2009-04-20,Burnley,1,1,11,5,3,16,0,0,Sheffield United,0,0,12,4,8,15,0,0,G Laws,H,H,69.0,76.0,6.0,3.0,2
2009-04-21,Charlton,2,1,6,4,6,25,3,0,Cardiff,2,0,17,10,6,8,2,0,I Williamson,D,H,35.0,73.0,24.0,4.0,1
2009-04-21,Coventry,1,0,13,4,6,11,2,0,Barnsley,1,1,15,8,5,20,2,0,S Cook,D,A,53.0,47.0,15.0,21.0,1
2009-04-21,Derby,0,0,15,11,11,8,1,0,Reading,2,0,12,8,4,9,0,0,C Webster,A,D,51.0,71.0,18.0,6.0,0
2009-04-25,Southampton,2,2,16,11,8,11,4,0,Burnley,2,1,7,5,5,11,3,0,M Jones,D,H,44.0,72.0,23.0,6.0,1
