Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-10-03,Nott'm Forest,2,1.0,7.0,2.0,2.0,16.0,1.0,0.0,Millwall,2,0.0,20.0,10.0,7.0,11.0,2.0,0.0,J Moss,D,H,15.0,6.0,11.0,22.0,1
2018-10-03,Rotherham,0,0.0,21.0,6.0,6.0,12.0,2.0,0.0,Bristol City,0,0.0,13.0,3.0,3.0,15.0,3.0,0.0,G Ward,D,D,10.0,15.0,19.0,11.0,1
2018-10-03,Sheffield Weds,2,2.0,14.0,5.0,3.0,12.0,2.0,0.0,West Brom,2,0.0,19.0,4.0,4.0,15.0,3.0,0.0,O Langford,D,H,15.0,20.0,13.0,4.0,1
2018-10-06,QPR,1,0.0,13.0,3.0,1.0,19.0,3.0,0.0,Derby,1,1.0,14.0,5.0,10.0,12.0,2.0,0.0,D Webb,D,A,13.0,17.0,17.0,8.0,1
2018-10-06,West Brom,4,0.0,14.0,5.0,7.0,10.0,2.0,0.0,Reading,1,1.0,15.0,6.0,7.0,11.0,3.0,0.0,D England,H,A,21.0,9.0,4.0,20.0,2
2018-10-06,Swansea,2,1.0,18.0,3.0,13.0,5.0,1.0,0.0,Ipswich,3,2.0,8.0,3.0,6.0,13.0,2.0,0.0,O Langford,A,A,17.0,6.0,8.0,23.0,0
2018-10-06,Sheffield United,1,0.0,12.0,3.0,7.0,11.0,2.0,0.0,Hull,0,0.0,8.0,3.0,5.0,9.0,1.0,0.0,P Bankes,H,D,22.0,8.0,4.0,22.0,2
2018-10-06,Preston,4,1.0,16.0,3.0,6.0,11.0,3.0,0.0,Wigan,0,0.0,11.0,3.0,5.0,15.0,3.0,1.0,L Probert,H,H,6.0,17.0,24.0,9.0,2
2018-10-06,Norwich,0,0.0,15.0,3.0,5.0,14.0,0.0,0.0,Stoke,1,1.0,6.0,2.0,1.0,15.0,1.0,0.0,D Coote,A,A,18.0,13.0,6.0,17.0,0
2018-10-06,Millwall,2,1.0,18.0,4.0,9.0,13.0,0.0,0.0,Aston Villa,1,1.0,6.0,3.0,4.0,10.0,1.0,0.0,T Harrington,H,D,7.0,15.0,24.0,14.0,2
2018-10-06,Middlesbrough,0,0.0,17.0,4.0,11.0,15.0,2.0,0.0,Nott'm Forest,2,0.0,16.0,5.0,4.0,16.0,1.0,1.0,J Brooks,A,D,22.0,16.0,4.0,11.0,0
2018-10-06,Leeds,1,0.0,13.0,3.0,2.0,18.0,2.0,1.0,Brentford,1,0.0,13.0,7.0,3.0,15.0,2.0,0.0,J Simpson,D,D,22.0,17.0,3.0,8.0,1
2018-10-06,Bolton,0,0.0,13.0,4.0,7.0,14.0,3.0,0.0,Blackburn,1,1.0,7.0,4.0,3.0,11.0,3.0,0.0,D Bond,A,A,15.0,15.0,16.0,15.0,0
2018-10-06,Birmingham,3,2.0,13.0,6.0,3.0,13.0,0.0,0.0,Rotherham,1,0.0,11.0,6.0,5.0,13.0,1.0,0.0,K Stroud,H,H,11.0,11.0,18.0,19.0,2
2018-10-07,Bristol City,1,0.0,12.0,5.0,5.0,7.0,1.0,0.0,Sheffield Weds,2,0.0,9.0,5.0,5.0,22.0,5.0,0.0,A Davies,A,D,16.0,16.0,12.0,13.0,0
2018-10-19,Sheffield Weds,1,0.0,14.0,3.0,3.0,14.0,1.0,0.0,Middlesbrough,2,0.0,15.0,5.0,8.0,19.0,3.0,0.0,P Bankes,A,D,19.0,22.0,6.0,4.0,0
2018-10-20,Stoke,0,0.0,19.0,3.0,11.0,11.0,1.0,0.0,Birmingham,1,0.0,13.0,6.0,4.0,17.0,2.0,0.0,R East,A,D,16.0,14.0,14.0,17.0,0
2018-10-20,Rotherham,1,0.0,16.0,3.0,5.0,21.0,2.0,0.0,Bolton,1,0.0,12.0,3.0,4.0,18.0,2.0,0.0,T Robinson,D,D,11.0,15.0,19.0,17.0,1
2018-10-20,Reading,3,2.0,9.0,4.0,6.0,15.0,1.0,0.0,Millwall,1,1.0,26.0,11.0,14.0,9.0,2.0,0.0,D Webb,H,H,9.0,10.0,21.0,20.0,2
2018-10-20,Nott'm Forest,1,1.0,7.0,2.0,0.0,17.0,3.0,0.0,Norwich,2,0.0,19.0,7.0,12.0,11.0,3.0,0.0,K Stroud,A,H,19.0,18.0,5.0,9.0,0
2018-10-20,Ipswich,0,0.0,3.0,1.0,2.0,9.0,0.0,0.0,QPR,2,2.0,13.0,5.0,12.0,17.0,1.0,0.0,G Eltringham,A,A,9.0,14.0,23.0,18.0,0
2018-10-20,Wigan,1,0.0,11.0,3.0,4.0,12.0,3.0,0.0,West Brom,0,0.0,7.0,1.0,3.0,14.0,4.0,1.0,J Simpson,H,D,17.0,24.0,13.0,3.0,2
2018-10-20,Derby,2,1.0,12.0,4.0,4.0,8.0,0.0,0.0,Sheffield United,1,1.0,13.0,4.0,9.0,12.0,1.0,0.0,O Langford,H,D,18.0,25.0,10.0,2.0,2
2018-10-20,Brentford,0,0.0,11.0,4.0,8.0,17.0,3.0,1.0,Bristol City,1,0.0,12.0,5.0,7.0,17.0,3.0,0.0,R Jones,A,D,18.0,16.0,10.0,15.0,0
2018-10-20,Blackburn,2,1.0,18.0,6.0,7.0,10.0,3.0,0.0,Leeds,1,1.0,20.0,6.0,11.0,16.0,2.0,0.0,D England,H,D,18.0,23.0,12.0,4.0,2
2018-10-20,Aston Villa,1,1.0,11.0,5.0,3.0,13.0,1.0,0.0,Swansea,0,0.0,15.0,4.0,8.0,8.0,1.0,0.0,A Madley,H,H,15.0,17.0,18.0,13.0,2
2018-10-20,Hull,1,0.0,14.0,5.0,8.0,9.0,1.0,0.0,Preston,1,0.0,14.0,4.0,3.0,11.0,4.0,0.0,G Ward,D,D,8.0,9.0,24.0,22.0,1
2018-10-23,Sheffield United,1,0.0,22.0,6.0,14.0,13.0,1.0,0.0,Stoke,1,0.0,10.0,4.0,4.0,10.0,1.0,0.0,G Ward,D,D,25.0,16.0,2.0,17.0,1
2018-10-23,QPR,3,1.0,22.0,8.0,4.0,10.0,0.0,0.0,Sheffield Weds,0,0.0,14.0,4.0,9.0,10.0,0.0,0.0,J Brooks,H,H,17.0,19.0,17.0,11.0,2
2018-10-23,Norwich,2,0.0,10.0,2.0,7.0,15.0,2.0,0.0,Aston Villa,1,1.0,8.0,1.0,7.0,13.0,1.0,0.0,S Hooper,H,A,21.0,18.0,6.0,14.0,2
2018-10-23,Swansea,3,0.0,16.0,2.0,5.0,11.0,0.0,0.0,Blackburn,1,1.0,9.0,3.0,4.0,13.0,2.0,0.0,G Eltringham,H,A,17.0,21.0,16.0,7.0,2
2018-10-23,Middlesbrough,0,0.0,20.0,5.0,13.0,6.0,0.0,0.0,Rotherham,0,0.0,8.0,2.0,7.0,11.0,1.0,0.0,D Bond,D,D,25.0,12.0,2.0,20.0,1
2018-10-23,Birmingham,2,0.0,14.0,5.0,7.0,11.0,1.0,0.0,Reading,1,0.0,11.0,7.0,8.0,8.0,2.0,0.0,T Harrington,H,D,17.0,12.0,16.0,20.0,2
2018-10-23,Millwall,2,0.0,21.0,5.0,10.0,17.0,3.0,0.0,Wigan,1,1.0,9.0,1.0,2.0,17.0,2.0,0.0,J Linington,H,A,10.0,20.0,22.0,10.0,2
2018-10-24,Bolton,0,0.0,10.0,1.0,4.0,10.0,1.0,0.0,Nott'm Forest,3,1.0,12.0,8.0,4.0,13.0,2.0,0.0,A Davies,A,A,16.0,19.0,18.0,12.0,0
2018-10-24,Bristol City,1,0.0,17.0,7.0,7.0,10.0,1.0,0.0,Hull,0,0.0,13.0,2.0,7.0,11.0,1.0,0.0,P Bankes,H,D,19.0,9.0,13.0,23.0,2
2018-10-24,Leeds,2,1.0,18.0,5.0,15.0,10.0,1.0,0.0,Ipswich,0,0.0,3.0,2.0,0.0,12.0,3.0,0.0,C Pawson,H,H,23.0,9.0,5.0,23.0,2
2018-10-24,Preston,4,3.0,15.0,8.0,4.0,8.0,2.0,0.0,Brentford,3,1.0,15.0,8.0,6.0,16.0,2.0,0.0,S Duncan,H,H,10.0,18.0,22.0,15.0,2
2018-10-24,West Brom,1,0.0,16.0,5.0,4.0,9.0,1.0,0.0,Derby,4,2.0,20.0,9.0,2.0,16.0,2.0,0.0,R Joyce,A,A,24.0,21.0,4.0,8.0,0
2018-10-26,QPR,1,1.0,16.0,7.0,5.0,23.0,3.0,0.0,Aston Villa,0,0.0,18.0,5.0,9.0,12.0,0.0,0.0,D England,H,H,20.0,18.0,13.0,16.0,2
2018-10-27,Preston,1,1.0,15.0,6.0,8.0,8.0,1.0,0.0,Rotherham,1,0.0,12.0,5.0,7.0,15.0,1.0,0.0,J Simpson,D,H,13.0,13.0,19.0,21.0,1
2018-10-27,West Brom,1,1.0,19.0,7.0,6.0,8.0,1.0,0.0,Blackburn,1,0.0,9.0,5.0,3.0,6.0,1.0,0.0,S Duncan,D,H,24.0,21.0,4.0,10.0,1
2018-10-27,Swansea,2,1.0,25.0,9.0,7.0,5.0,2.0,0.0,Reading,0,0.0,14.0,4.0,8.0,14.0,1.0,0.0,K Stroud,H,H,20.0,12.0,11.0,22.0,2
2018-10-27,Sheffield United,4,2.0,12.0,4.0,6.0,15.0,3.0,0.0,Wigan,2,1.0,15.0,7.0,11.0,12.0,2.0,0.0,T Harrington,H,H,26.0,20.0,3.0,13.0,2
2018-10-27,Norwich,1,1.0,11.0,3.0,4.0,14.0,0.0,0.0,Brentford,0,0.0,11.0,5.0,5.0,13.0,1.0,0.0,O Langford,H,H,24.0,18.0,6.0,15.0,2
2018-10-27,Middlesbrough,1,0.0,10.0,0.0,9.0,12.0,1.0,0.0,Derby,1,1.0,18.0,7.0,4.0,10.0,1.0,0.0,S Hooper,D,A,26.0,24.0,4.0,6.0,1
2018-10-27,Leeds,1,0.0,18.0,3.0,6.0,11.0,1.0,0.0,Nott'm Forest,1,1.0,3.0,1.0,3.0,17.0,4.0,0.0,G Eltringham,D,A,26.0,22.0,4.0,9.0,1
2018-10-27,Bristol City,0,0.0,22.0,8.0,7.0,9.0,1.0,0.0,Stoke,1,1.0,8.0,3.0,11.0,11.0,2.0,0.0,A Madley,A,A,22.0,17.0,10.0,17.0,0
2018-10-27,Bolton,0,0.0,16.0,3.0,3.0,12.0,1.0,0.0,Hull,1,1.0,7.0,2.0,2.0,13.0,2.0,0.0,D Webb,A,A,16.0,9.0,18.0,23.0,0
2018-10-27,Birmingham,3,1.0,16.0,4.0,10.0,2.0,0.0,0.0,Sheffield Weds,1,1.0,12.0,4.0,6.0,12.0,1.0,0.0,D Bond,H,D,20.0,19.0,12.0,15.0,2
2018-10-27,Millwall,3,1.0,7.0,4.0,4.0,21.0,0.0,0.0,Ipswich,0,0.0,4.0,0.0,2.0,13.0,1.0,0.0,R Jones,H,H,13.0,9.0,21.0,24.0,2
2018-11-02,Aston Villa,2,1.0,17.0,3.0,2.0,8.0,0.0,0.0,Bolton,0,0.0,11.0,3.0,8.0,16.0,3.0,0.0,O Langford,H,H,18.0,16.0,17.0,19.0,2
2018-11-03,Stoke,0,0.0,13.0,1.0,7.0,8.0,1.0,0.0,Middlesbrough,0,0.0,11.0,4.0,2.0,10.0,1.0,0.0,R Jones,D,D,20.0,27.0,14.0,3.0,1
2018-11-03,Sheffield Weds,0,0.0,16.0,4.0,4.0,20.0,4.0,0.0,Norwich,4,0.0,16.0,10.0,6.0,4.0,2.0,0.0,S Martin,A,D,19.0,27.0,16.0,4.0,0
2018-11-03,Rotherham,2,0.0,7.0,4.0,3.0,17.0,2.0,0.0,Swansea,1,1.0,12.0,4.0,2.0,12.0,4.0,0.0,T Harrington,H,A,14.0,23.0,21.0,8.0,2
2018-11-03,Reading,3,2.0,8.0,3.0,1.0,11.0,5.0,0.0,Bristol City,2,2.0,21.0,7.0,6.0,10.0,2.0,0.0,J Linington,H,D,12.0,22.0,22.0,11.0,2
2018-11-03,Nott'm Forest,1,0.0,12.0,2.0,4.0,12.0,3.0,0.0,Sheffield United,0,0.0,11.0,1.0,9.0,9.0,1.0,0.0,S Duncan,H,D,23.0,29.0,7.0,2.0,2
2018-11-03,Derby,3,0.0,18.0,10.0,6.0,5.0,0.0,0.0,Birmingham,1,1.0,6.0,3.0,7.0,11.0,3.0,0.0,C Kavanagh,H,A,25.0,23.0,7.0,8.0,2
2018-11-03,Hull,1,1.0,13.0,3.0,4.0,8.0,1.0,0.0,West Brom,0,0.0,9.0,2.0,4.0,10.0,0.0,0.0,K Stroud,H,H,12.0,25.0,23.0,7.0,2
2018-11-03,Brentford,2,0.0,18.0,4.0,9.0,8.0,1.0,0.0,Millwall,0,0.0,10.0,1.0,3.0,11.0,1.0,0.0,S Hooper,H,D,18.0,16.0,17.0,19.0,2
2018-11-03,Blackburn,1,0.0,10.0,2.0,5.0,13.0,4.0,0.0,QPR,0,0.0,5.0,1.0,2.0,16.0,4.0,0.0,P Bankes,H,D,22.0,23.0,12.0,10.0,2
2018-11-03,Ipswich,1,1.0,13.0,2.0,8.0,17.0,4.0,0.0,Preston,1,0.0,8.0,3.0,6.0,9.0,2.0,1.0,A Woolmer,D,H,9.0,14.0,24.0,23.0,1
2018-11-04,Wigan,1,1.0,6.0,1.0,4.0,12.0,2.0,0.0,Leeds,2,1.0,12.0,4.0,6.0,15.0,2.0,0.0,A Davies,A,D,20.0,27.0,16.0,5.0,0
2018-11-09,Sheffield United,0,0.0,19.0,5.0,12.0,5.0,0.0,0.0,Sheffield Weds,0,0.0,7.0,1.0,4.0,11.0,3.0,0.0,A Madley,D,D,29.0,19.0,3.0,17.0,1
2018-11-10,Birmingham,3,2.0,11.0,4.0,3.0,9.0,1.0,0.0,Hull,3,0.0,12.0,5.0,3.0,11.0,3.0,0.0,G Ward,D,H,23.0,15.0,10.0,23.0,1
2018-11-10,Blackburn,1,0.0,25.0,9.0,11.0,9.0,0.0,0.0,Rotherham,1,0.0,13.0,1.0,3.0,10.0,1.0,0.0,D Webb,D,D,25.0,17.0,8.0,18.0,1
2018-11-10,Bolton,0,0.0,12.0,3.0,2.0,14.0,3.0,0.0,Swansea,1,1.0,10.0,2.0,6.0,9.0,3.0,0.0,G Scott,A,A,16.0,23.0,21.0,10.0,0
2018-11-10,Bristol City,0,0.0,6.0,1.0,3.0,15.0,1.0,0.0,Preston,1,1.0,9.0,3.0,2.0,14.0,2.0,0.0,G Eltringham,A,A,22.0,15.0,12.0,22.0,0
2018-11-10,Derby,0,0.0,11.0,5.0,2.0,17.0,3.0,0.0,Aston Villa,3,0.0,21.0,5.0,5.0,10.0,2.0,0.0,J Brooks,A,D,28.0,21.0,5.0,14.0,0
2018-11-10,Middlesbrough,2,2.0,19.0,4.0,4.0,16.0,1.0,0.0,Wigan,0,0.0,13.0,1.0,4.0,12.0,2.0,0.0,D England,H,H,28.0,20.0,4.0,16.0,2
2018-11-10,Norwich,4,0.0,21.0,7.0,6.0,11.0,2.0,0.0,Millwall,3,1.0,8.0,4.0,3.0,17.0,5.0,0.0,J Simpson,H,A,30.0,16.0,4.0,20.0,2
2018-11-10,Nott'm Forest,0,0.0,12.0,4.0,4.0,11.0,1.0,0.0,Stoke,0,0.0,8.0,2.0,4.0,10.0,0.0,0.0,O Langford,D,D,26.0,21.0,6.0,15.0,1
2018-11-10,QPR,3,0.0,17.0,7.0,2.0,13.0,2.0,0.0,Brentford,2,1.0,12.0,6.0,5.0,12.0,1.0,0.0,J Linington,H,A,23.0,21.0,12.0,15.0,2
2018-11-10,Reading,2,1.0,12.0,4.0,4.0,6.0,1.0,0.0,Ipswich,2,2.0,11.0,5.0,5.0,10.0,2.0,0.0,D Bond,D,A,15.0,10.0,23.0,24.0,1
2018-11-10,West Brom,4,0.0,20.0,6.0,3.0,10.0,2.0,0.0,Leeds,1,0.0,15.0,3.0,3.0,12.0,0.0,0.0,L Mason,H,D,25.0,30.0,10.0,3.0,2
2018-11-23,Ipswich,1,0.0,12.0,2.0,8.0,9.0,1.0,0.0,West Brom,2,1.0,13.0,3.0,5.0,13.0,3.0,0.0,K Stroud,A,A,11.0,28.0,24.0,5.0,0
2018-11-24,Stoke,2,1.0,14.0,3.0,6.0,8.0,1.0,0.0,QPR,2,1.0,8.0,4.0,2.0,13.0,4.0,0.0,A Davies,D,D,22.0,26.0,14.0,10.0,1
2018-11-24,Sheffield Weds,1,1.0,14.0,3.0,6.0,11.0,0.0,0.0,Derby,2,2.0,9.0,3.0,9.0,14.0,3.0,0.0,J Simpson,A,A,20.0,28.0,17.0,6.0,0
2018-11-24,Wigan,0,0.0,18.0,5.0,9.0,14.0,3.0,0.0,Reading,0,0.0,8.0,2.0,7.0,14.0,1.0,0.0,O Langford,D,D,20.0,16.0,16.0,20.0,1
2018-11-24,Swansea,1,1.0,13.0,6.0,7.0,11.0,0.0,0.0,Norwich,4,3.0,11.0,7.0,2.0,13.0,2.0,0.0,D Bond,A,A,26.0,33.0,9.0,1.0,0
2018-11-24,Rotherham,2,0.0,26.0,8.0,6.0,14.0,0.0,0.0,Sheffield United,2,1.0,6.0,4.0,5.0,12.0,1.0,0.0,P Bankes,D,A,18.0,30.0,19.0,6.0,1
2018-11-24,Hull,0,0.0,7.0,1.0,6.0,10.0,2.0,0.0,Nott'm Forest,2,0.0,15.0,6.0,5.0,6.0,0.0,0.0,G Scott,A,D,16.0,27.0,22.0,7.0,0
2018-11-24,Millwall,1,0.0,13.0,5.0,10.0,12.0,1.0,0.0,Bolton,1,1.0,9.0,4.0,4.0,12.0,2.0,0.0,L Swabey,D,A,16.0,16.0,21.0,23.0,1
2018-11-24,Leeds,2,0.0,20.0,6.0,10.0,7.0,1.0,0.0,Bristol City,0,0.0,7.0,1.0,8.0,9.0,0.0,1.0,S Duncan,H,D,30.0,22.0,6.0,14.0,2
2018-11-24,Preston,4,2.0,15.0,5.0,4.0,8.0,1.0,0.0,Blackburn,1,0.0,11.0,6.0,5.0,7.0,2.0,0.0,A Madley,H,H,18.0,26.0,19.0,10.0,2
2018-11-24,Brentford,1,0.0,17.0,9.0,9.0,6.0,1.0,0.0,Middlesbrough,2,0.0,11.0,4.0,4.0,11.0,2.0,0.0,J Brooks,A,D,21.0,31.0,15.0,4.0,0
2018-11-25,Aston Villa,4,2.0,12.0,5.0,3.0,9.0,2.0,0.0,Birmingham,2,1.0,10.0,3.0,6.0,20.0,3.0,0.0,R Jones,H,H,24.0,24.0,11.0,12.0,2
2018-11-27,Rotherham,2,2.0,13.0,7.0,3.0,15.0,0.0,0.0,QPR,2,1.0,17.0,6.0,6.0,10.0,2.0,0.0,A Woolmer,D,H,19.0,27.0,19.0,9.0,1
2018-11-27,Preston,1,1.0,13.0,4.0,7.0,15.0,1.0,0.0,Middlesbrough,1,0.0,11.0,3.0,5.0,14.0,4.0,0.0,P Bankes,D,H,21.0,34.0,16.0,2.0,1
2018-11-27,Sheffield Weds,1,0.0,13.0,1.0,6.0,13.0,1.0,0.0,Bolton,0,0.0,8.0,1.0,5.0,19.0,0.0,0.0,G Ward,H,D,20.0,17.0,19.0,22.0,2
2018-11-27,Hull,0,0.0,14.0,4.0,4.0,9.0,0.0,0.0,Norwich,0,0.0,18.0,4.0,7.0,8.0,0.0,0.0,G Eltringham,D,D,16.0,36.0,23.0,1.0,1
2018-11-27,Brentford,2,1.0,14.0,3.0,2.0,6.0,1.0,0.0,Sheffield United,3,2.0,18.0,5.0,9.0,7.0,1.0,0.0,S Martin,A,A,21.0,31.0,17.0,5.0,0
2018-11-27,Leeds,1,0.0,19.0,5.0,3.0,12.0,3.0,0.0,Reading,0,0.0,9.0,2.0,3.0,9.0,2.0,0.0,M Dean,H,D,33.0,17.0,4.0,20.0,2
2018-11-28,Aston Villa,5,3.0,26.0,12.0,12.0,9.0,3.0,0.0,Nott'm Forest,5,3.0,8.0,5.0,2.0,18.0,3.0,1.0,S Hooper,D,D,27.0,30.0,9.0,7.0,1
2018-11-28,Ipswich,2,1.0,10.0,3.0,6.0,13.0,3.0,0.0,Bristol City,3,0.0,9.0,4.0,2.0,9.0,1.0,0.0,D Webb,A,H,11.0,22.0,24.0,16.0,0
2018-11-28,Millwall,0,0.0,5.0,3.0,6.0,8.0,1.0,1.0,Birmingham,2,1.0,13.0,3.0,4.0,12.0,2.0,0.0,S Duncan,A,A,17.0,24.0,21.0,13.0,0
2018-11-28,Stoke,2,1.0,8.0,4.0,6.0,12.0,2.0,1.0,Derby,1,0.0,16.0,8.0,7.0,10.0,3.0,0.0,D England,H,H,23.0,31.0,14.0,7.0,2
2018-11-28,Swansea,1,1.0,19.0,4.0,8.0,11.0,2.0,0.0,West Brom,2,2.0,11.0,3.0,4.0,11.0,0.0,0.0,J Linington,A,A,26.0,31.0,11.0,5.0,0
2018-11-28,Wigan,3,1.0,17.0,9.0,5.0,10.0,3.0,0.0,Blackburn,1,0.0,6.0,2.0,4.0,15.0,1.0,0.0,K Stroud,H,H,21.0,26.0,18.0,13.0,2
2018-12-01,Nott'm Forest,2,2.0,17.0,6.0,3.0,11.0,2.0,0.0,Ipswich,0,0.0,9.0,2.0,4.0,14.0,1.0,0.0,J Linington,H,H,31.0,11.0,6.0,24.0,2
2018-12-01,Sheffield United,0,0.0,12.0,2.0,9.0,14.0,4.0,0.0,Leeds,1,0.0,11.0,6.0,3.0,9.0,3.0,0.0,O Langford,A,D,34.0,36.0,6.0,2.0,0
2018-12-01,Reading,2,1.0,13.0,3.0,5.0,7.0,2.0,0.0,Stoke,2,0.0,14.0,6.0,5.0,6.0,1.0,0.0,D Coote,D,H,17.0,26.0,20.0,12.0,1
2018-12-01,QPR,2,1.0,22.0,7.0,9.0,10.0,2.0,0.0,Hull,3,2.0,16.0,7.0,4.0,11.0,1.0,0.0,J Simpson,A,A,28.0,17.0,9.0,22.0,0
2018-12-01,Norwich,3,0.0,19.0,7.0,7.0,7.0,0.0,0.0,Rotherham,1,1.0,10.0,4.0,5.0,14.0,0.0,0.0,S Martin,H,A,37.0,20.0,2.0,20.0,2
2018-12-01,Birmingham,3,0.0,16.0,7.0,9.0,10.0,0.0,0.0,Preston,0,0.0,8.0,4.0,2.0,8.0,0.0,0.0,D Webb,H,D,27.0,22.0,10.0,17.0,2
2018-12-01,Derby,2,2.0,16.0,4.0,5.0,7.0,0.0,0.0,Swansea,1,0.0,7.0,2.0,5.0,7.0,0.0,0.0,A Madley,H,H,31.0,26.0,7.0,12.0,2
2018-12-01,Bolton,1,1.0,11.0,1.0,5.0,12.0,3.0,0.0,Wigan,1,1.0,7.0,2.0,6.0,14.0,2.0,0.0,S Hooper,D,D,17.0,24.0,23.0,15.0,1
2018-12-01,Blackburn,4,1.0,18.0,7.0,9.0,14.0,1.0,0.0,Sheffield Weds,2,0.0,7.0,2.0,7.0,14.0,1.0,0.0,R Jones,H,H,26.0,23.0,13.0,16.0,2
2018-12-01,Middlesbrough,0,0.0,10.0,3.0,2.0,12.0,1.0,0.0,Aston Villa,3,1.0,20.0,7.0,7.0,11.0,0.0,0.0,A Davies,A,A,35.0,28.0,3.0,10.0,0
2018-12-02,Bristol City,1,0.0,14.0,1.0,4.0,8.0,2.0,0.0,Millwall,1,0.0,3.0,3.0,2.0,12.0,3.0,0.0,D England,D,D,25.0,17.0,14.0,23.0,1
2018-12-03,West Brom,1,0.0,23.0,5.0,7.0,9.0,0.0,0.0,Brentford,1,0.0,13.0,2.0,3.0,9.0,2.0,0.0,D Bond,D,D,34.0,21.0,4.0,18.0,1
2018-12-07,West Brom,2,1.0,14.0,6.0,5.0,17.0,2.0,0.0,Aston Villa,2,1.0,15.0,7.0,2.0,12.0,1.0,0.0,D England,D,D,35.0,31.0,3.0,8.0,1
2018-12-08,Reading,0,0.0,6.0,0.0,4.0,10.0,1.0,0.0,Sheffield United,2,0.0,13.0,5.0,9.0,17.0,1.0,0.0,J Linington,A,D,18.0,34.0,21.0,6.0,0
2018-12-08,Stoke,2,1.0,6.0,2.0,1.0,16.0,0.0,0.0,Ipswich,0,0.0,9.0,2.0,5.0,15.0,1.0,0.0,G Eltringham,H,H,27.0,11.0,12.0,24.0,2
2018-12-08,Wigan,0,0.0,7.0,2.0,1.0,9.0,1.0,1.0,Derby,1,1.0,16.0,5.0,6.0,14.0,2.0,0.0,G Ward,A,A,25.0,34.0,15.0,7.0,0
2018-12-08,Sheffield Weds,2,1.0,12.0,4.0,4.0,12.0,1.0,0.0,Rotherham,2,0.0,15.0,4.0,2.0,7.0,0.0,0.0,D Bond,D,H,23.0,20.0,16.0,20.0,1
2018-12-08,Nott'm Forest,0,0.0,14.0,3.0,10.0,11.0,1.0,0.0,Preston,1,0.0,8.0,3.0,2.0,12.0,1.0,0.0,S Martin,A,D,34.0,22.0,7.0,18.0,0
2018-12-08,Brentford,2,1.0,18.0,5.0,11.0,11.0,1.0,0.0,Swansea,3,3.0,13.0,5.0,3.0,9.0,2.0,0.0,A Woolmer,A,A,22.0,26.0,18.0,13.0,0
2018-12-08,Millwall,2,1.0,16.0,4.0,8.0,7.0,0.0,0.0,Hull,2,1.0,7.0,2.0,3.0,11.0,2.0,0.0,K Stroud,D,D,18.0,20.0,22.0,20.0,1
2018-12-08,Middlesbrough,1,0.0,12.0,5.0,4.0,14.0,2.0,1.0,Blackburn,1,1.0,15.0,5.0,8.0,12.0,2.0,0.0,S Hooper,D,A,35.0,29.0,6.0,12.0,1
2018-12-08,Leeds,2,1.0,20.0,7.0,3.0,11.0,2.0,0.0,QPR,1,1.0,10.0,4.0,2.0,21.0,4.0,0.0,P Bankes,H,D,39.0,28.0,2.0,13.0,2
2018-12-08,Birmingham,0,0.0,8.0,3.0,6.0,16.0,4.0,0.0,Bristol City,1,0.0,6.0,2.0,4.0,12.0,3.0,0.0,J Brooks,A,D,30.0,26.0,9.0,14.0,0
2018-12-08,Norwich,3,1.0,21.0,7.0,6.0,7.0,1.0,0.0,Bolton,2,0.0,12.0,4.0,0.0,13.0,1.0,1.0,S Duncan,H,H,40.0,18.0,2.0,23.0,2
2018-12-14,Sheffield United,1,1.0,10.0,3.0,5.0,8.0,1.0,0.0,West Brom,2,1.0,14.0,5.0,5.0,12.0,0.0,0.0,J Simpson,A,D,37.0,36.0,3.0,5.0,0
2018-12-15,Swansea,2,0.0,12.0,4.0,7.0,6.0,0.0,0.0,Sheffield Weds,1,0.0,11.0,2.0,8.0,13.0,2.0,0.0,D Webb,H,D,29.0,24.0,12.0,17.0,2
2018-12-15,Rotherham,1,0.0,26.0,10.0,13.0,19.0,1.0,0.0,Reading,1,1.0,20.0,5.0,4.0,12.0,2.0,0.0,R Joyce,D,A,21.0,18.0,20.0,22.0,1
2018-12-15,Preston,3,2.0,14.0,7.0,8.0,10.0,1.0,0.0,Millwall,2,0.0,17.0,4.0,10.0,10.0,3.0,0.0,J Duncan,H,H,25.0,19.0,15.0,22.0,2
2018-12-15,Ipswich,1,0.0,3.0,1.0,3.0,14.0,3.0,0.0,Wigan,0,0.0,16.0,2.0,7.0,9.0,2.0,0.0,S Duncan,H,D,11.0,25.0,24.0,16.0,2
2018-12-15,QPR,2,1.0,17.0,2.0,7.0,17.0,0.0,0.0,Middlesbrough,1,0.0,8.0,1.0,5.0,12.0,3.0,0.0,O Langford,H,H,28.0,36.0,15.0,6.0,2
2018-12-15,Bristol City,2,1.0,13.0,6.0,7.0,10.0,1.0,0.0,Norwich,2,1.0,9.0,5.0,1.0,16.0,3.0,0.0,R East,D,D,29.0,43.0,14.0,1.0,1
2018-12-15,Bolton,0,0.0,4.0,0.0,4.0,14.0,2.0,0.0,Leeds,1,0.0,12.0,4.0,10.0,11.0,1.0,0.0,R Jones,A,D,18.0,42.0,23.0,2.0,0
