Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-02-04,AZ Alkmaar,2,2,16,5,2,9,0,0,Roda,2,1,15,4,6,4,1,0,D,H,42.0,15.0,3.0,17.0,1
2018-02-04,Excelsior,2,1,13,6,3,13,1,0,Utrecht,2,1,13,4,10,12,1,0,D,D,24.0,31.0,11.0,7.0,1
2018-02-04,Sparta Rotterdam,1,1,17,6,3,15,1,0,Willem II,0,0,8,3,5,18,3,0,H,H,11.0,17.0,18.0,14.0,2
2018-02-04,VVV Venlo,1,0,13,6,4,14,1,0,Feyenoord,0,0,15,5,5,9,4,0,H,D,26.0,36.0,10.0,4.0,2
2018-02-06,Zwolle,3,2,16,8,2,7,1,0,Heerenveen,2,0,10,5,2,13,2,0,H,H,36.0,30.0,5.0,8.0,2
2018-02-07,Utrecht,1,0,16,3,10,19,1,0,Sparta Rotterdam,0,0,10,3,2,15,1,0,H,D,32.0,14.0,7.0,18.0,2
2018-02-07,Willem II,3,1,13,6,7,0,1,0,VVV Venlo,0,0,7,4,2,0,2,0,H,H,17.0,29.0,14.0,9.0,2
2018-02-07,Twente,0,0,17,6,3,11,4,1,AZ Alkmaar,4,1,18,8,4,13,2,0,A,A,16.0,43.0,15.0,3.0,0
2018-02-07,PSV Eindhoven,1,1,29,9,11,9,2,0,Excelsior,0,0,11,0,5,16,3,0,H,H,55.0,25.0,1.0,11.0,2
2018-02-07,NAC Breda,6,2,25,10,6,8,2,0,Heracles,1,1,11,5,6,9,3,1,H,H,16.0,24.0,16.0,12.0,2
2018-02-07,Roda,2,1,11,4,1,9,1,0,Ajax,4,2,18,5,5,9,2,0,A,A,16.0,48.0,17.0,2.0,0
2018-02-08,Den Haag,1,0,8,3,1,15,2,0,Vitesse,0,0,16,1,10,7,1,0,H,D,28.0,34.0,10.0,7.0,2
2018-02-08,Feyenoord,3,0,24,9,10,8,0,0,Groningen,0,0,6,1,2,13,0,0,H,D,36.0,22.0,5.0,13.0,2
2018-02-10,AZ Alkmaar,0,0,20,5,10,10,1,0,VVV Venlo,0,0,4,1,2,11,2,0,D,D,46.0,29.0,3.0,10.0,1
2018-02-10,Heerenveen,1,0,20,4,10,13,1,0,Roda,1,1,6,2,2,12,1,0,D,A,30.0,16.0,9.0,17.0,1
2018-02-10,Heracles,1,1,11,2,7,16,1,0,Willem II,0,0,19,2,2,15,2,0,H,H,24.0,20.0,12.0,14.0,2
2018-02-10,Sparta Rotterdam,1,1,10,4,10,4,0,0,PSV Eindhoven,2,1,17,5,5,8,0,0,A,D,14.0,58.0,18.0,1.0,0
2018-02-10,Utrecht,2,2,14,7,4,11,2,0,Zwolle,1,0,15,3,4,6,2,0,H,H,35.0,39.0,6.0,5.0,2
2018-02-11,Ajax,2,1,19,9,2,11,2,0,Twente,1,0,15,6,1,14,2,0,H,H,51.0,16.0,2.0,17.0,2
2018-02-11,Excelsior,0,0,13,4,6,15,0,0,NAC Breda,0,0,9,1,11,9,2,0,D,D,25.0,19.0,12.0,15.0,1
2018-02-11,Groningen,0,0,10,4,6,11,2,0,Den Haag,0,0,18,6,9,8,2,0,D,D,22.0,31.0,13.0,9.0,1
2018-02-11,Vitesse,3,1,20,7,8,8,2,0,Feyenoord,1,1,5,3,1,11,0,2,H,D,34.0,39.0,7.0,4.0,2
2018-02-16,VVV Venlo,1,1,13,4,4,11,1,0,Groningen,1,1,10,4,4,10,3,0,D,D,30.0,23.0,10.0,13.0,1
2018-02-17,PSV Eindhoven,2,2,11,6,6,7,1,1,Heerenveen,2,0,16,6,8,15,2,0,D,H,61.0,31.0,1.0,9.0,1
2018-02-17,Vitesse,1,1,11,5,5,18,3,0,Excelsior,2,1,10,4,1,11,1,0,A,D,37.0,26.0,7.0,12.0,0
2018-02-17,NAC Breda,1,0,14,4,2,9,2,0,AZ Alkmaar,3,1,18,11,4,11,0,0,A,A,20.0,47.0,15.0,3.0,0
2018-02-17,Den Haag,2,0,27,9,7,8,0,0,Willem II,1,1,4,1,4,13,3,0,H,A,32.0,20.0,9.0,14.0,2
2018-02-18,Feyenoord,1,0,15,7,2,13,2,0,Heracles,0,0,16,6,6,12,1,0,H,D,39.0,27.0,4.0,12.0,2
2018-02-18,Roda,1,0,13,2,3,7,1,0,Utrecht,4,1,17,11,10,10,0,0,A,A,17.0,38.0,16.0,6.0,0
2018-02-18,Twente,1,0,25,8,11,9,0,0,Sparta Rotterdam,1,0,2,1,1,14,2,0,D,D,16.0,14.0,17.0,18.0,1
2018-02-18,Zwolle,0,0,5,2,3,9,1,0,Ajax,1,0,25,7,4,15,1,0,A,D,39.0,54.0,6.0,2.0,0
2018-02-23,Groningen,1,0,16,5,6,17,0,0,NAC Breda,1,0,15,7,7,4,1,0,D,D,24.0,20.0,13.0,15.0,1
2018-02-24,AZ Alkmaar,2,1,33,16,14,6,0,0,Sparta Rotterdam,1,1,4,2,2,10,0,0,H,D,50.0,15.0,3.0,18.0,2
2018-02-24,Heerenveen,0,0,26,8,11,12,0,0,Excelsior,1,1,11,3,5,11,1,0,A,A,32.0,29.0,9.0,11.0,0
2018-02-24,Heracles,2,1,19,6,8,6,0,0,Zwolle,1,0,20,9,13,4,0,0,H,H,27.0,39.0,12.0,6.0,2
2018-02-24,VVV Venlo,2,2,15,3,2,10,2,0,Vitesse,2,1,17,6,10,11,0,0,D,H,31.0,37.0,11.0,7.0,1
2018-02-25,Ajax,0,0,28,9,5,11,3,0,Den Haag,0,0,4,1,1,9,3,0,D,D,57.0,35.0,2.0,8.0,1
2018-02-25,Feyenoord,1,0,11,4,2,16,4,0,PSV Eindhoven,3,2,17,7,6,15,0,0,A,A,42.0,62.0,4.0,1.0,0
2018-02-25,Utrecht,3,1,13,5,5,7,2,0,Twente,1,1,14,6,2,12,2,0,H,D,41.0,17.0,5.0,16.0,2
2018-02-25,Willem II,1,1,19,7,3,8,1,0,Roda,0,0,11,3,2,15,1,0,H,H,20.0,17.0,15.0,17.0,2
2018-03-02,Roda,0,0,17,5,4,11,1,0,Heracles,3,2,16,9,7,11,1,0,A,A,17.0,30.0,17.0,12.0,0
2018-03-03,PSV Eindhoven,3,2,7,3,4,9,2,0,Utrecht,0,0,11,3,3,14,1,0,H,H,65.0,44.0,1.0,4.0,2
2018-03-03,NAC Breda,2,1,8,3,1,12,3,0,Feyenoord,1,1,24,6,11,13,2,0,H,D,21.0,42.0,15.0,5.0,2
2018-03-03,Heerenveen,2,1,17,5,2,13,1,0,Willem II,0,0,4,0,2,16,2,0,H,H,32.0,23.0,10.0,15.0,2
2018-03-03,Excelsior,1,0,16,8,5,5,2,0,AZ Alkmaar,2,2,16,6,6,11,1,0,A,A,32.0,53.0,11.0,3.0,0
2018-03-04,Zwolle,1,0,18,3,5,12,3,0,VVV Venlo,1,0,9,6,2,14,4,0,D,D,39.0,32.0,6.0,11.0,1
2018-03-04,Vitesse,3,1,10,6,7,12,3,0,Ajax,2,0,20,6,5,13,2,0,H,H,38.0,58.0,7.0,2.0,2
2018-03-04,Sparta Rotterdam,2,0,15,7,5,10,0,0,Den Haag,1,1,11,5,7,12,0,0,H,A,15.0,36.0,18.0,8.0,2
2018-03-04,Twente,1,0,26,6,10,20,4,0,Groningen,1,0,13,4,4,15,3,0,D,D,17.0,25.0,17.0,13.0,1
2018-03-09,Heracles,2,0,13,6,7,14,3,0,Twente,1,0,11,5,3,14,3,0,H,D,33.0,18.0,11.0,16.0,2
2018-03-10,Den Haag,0,0,20,4,11,16,4,1,NAC Breda,2,2,14,7,5,9,1,0,A,A,36.0,24.0,8.0,14.0,0
2018-03-10,Roda,0,0,14,1,6,6,1,0,Sparta Rotterdam,2,1,14,3,3,8,1,0,A,A,17.0,18.0,18.0,17.0,0
2018-03-10,VVV Venlo,2,1,13,4,7,10,0,0,Excelsior,3,1,8,3,4,10,3,0,A,D,33.0,32.0,11.0,12.0,0
2018-03-10,Willem II,5,1,11,6,3,8,1,0,PSV Eindhoven,0,0,15,3,10,9,3,1,H,H,23.0,68.0,15.0,1.0,2
2018-03-11,Ajax,4,1,31,10,10,14,1,0,Heerenveen,1,1,8,3,3,21,1,0,H,D,58.0,35.0,2.0,10.0,2
2018-03-11,Feyenoord,2,1,14,4,2,16,2,0,AZ Alkmaar,1,0,15,5,8,17,2,0,H,H,42.0,56.0,5.0,3.0,2
2018-03-11,Groningen,2,1,13,4,1,8,1,0,Zwolle,0,0,14,4,4,13,3,0,H,H,26.0,40.0,14.0,7.0,2
2018-03-11,Utrecht,5,2,12,7,5,12,2,0,Vitesse,1,0,16,3,12,9,1,0,H,H,44.0,41.0,5.0,6.0,2
2018-03-16,Excelsior,1,1,14,5,5,10,2,0,Den Haag,2,0,12,4,5,9,1,0,A,H,35.0,36.0,10.0,8.0,0
2018-03-17,Vitesse,0,0,24,9,11,8,0,0,Heracles,0,0,6,2,1,11,0,0,D,D,41.0,36.0,6.0,9.0,1
2018-03-17,Heerenveen,2,1,12,5,5,11,0,0,Utrecht,2,1,13,4,6,13,1,0,D,D,35.0,47.0,10.0,4.0,1
2018-03-17,PSV Eindhoven,3,0,30,19,7,9,0,0,VVV Venlo,0,0,3,1,4,12,2,1,H,D,68.0,33.0,1.0,12.0,2
2018-03-17,Twente,2,1,17,3,2,14,2,0,Willem II,2,1,14,7,3,12,1,0,D,D,18.0,26.0,17.0,15.0,1
2018-03-18,Zwolle,3,0,19,7,6,9,0,0,Feyenoord,4,2,10,8,5,14,1,0,A,A,40.0,45.0,7.0,5.0,0
2018-03-18,Sparta Rotterdam,2,1,11,4,4,13,2,0,Ajax,5,1,14,8,4,12,3,0,A,D,21.0,61.0,16.0,2.0,0
2018-03-18,AZ Alkmaar,3,0,23,10,12,12,0,0,Groningen,2,0,11,4,7,8,3,0,H,D,56.0,29.0,3.0,13.0,2
2018-03-18,NAC Breda,0,0,21,8,6,12,2,0,Roda,1,1,14,5,4,14,3,0,A,A,27.0,17.0,15.0,18.0,0
2018-03-31,Den Haag,0,0,11,5,7,3,1,0,AZ Alkmaar,3,3,12,5,7,10,2,0,A,A,39.0,59.0,8.0,3.0,0
2018-03-31,PSV Eindhoven,5,1,36,14,9,16,2,0,NAC Breda,1,0,6,3,0,13,4,0,H,H,71.0,27.0,1.0,15.0,2
2018-03-31,Vitesse,0,0,13,3,6,13,0,0,Roda,3,1,18,9,5,14,0,0,A,A,42.0,20.0,6.0,17.0,0
2018-03-31,Willem II,3,2,8,5,2,11,0,1,Utrecht,2,2,19,4,4,10,3,0,H,D,27.0,48.0,14.0,5.0,2
2018-03-31,Zwolle,2,1,22,9,7,9,0,0,Sparta Rotterdam,0,0,9,4,6,15,3,0,H,H,40.0,21.0,7.0,17.0,2
2018-04-01,Feyenoord,5,3,14,6,8,13,0,0,Excelsior,0,0,2,0,2,9,2,0,H,H,48.0,35.0,4.0,11.0,2
2018-04-01,Groningen,1,1,13,5,5,9,1,0,Ajax,2,0,11,4,1,7,4,1,A,H,29.0,64.0,14.0,2.0,0
2018-04-01,Heracles,1,0,13,4,5,16,1,0,Heerenveen,2,2,11,6,4,16,3,0,A,A,37.0,36.0,9.0,10.0,0
2018-04-01,VVV Venlo,0,0,10,2,7,12,4,0,Twente,0,0,17,4,6,17,2,0,D,D,33.0,19.0,12.0,18.0,1
2018-04-06,Excelsior,2,2,19,9,10,9,0,0,Willem II,1,1,13,4,6,7,1,1,H,H,35.0,30.0,11.0,13.0,2
2018-04-07,Sparta Rotterdam,3,1,23,7,6,26,2,0,VVV Venlo,2,1,19,6,4,13,2,0,H,D,21.0,34.0,17.0,12.0,2
2018-04-07,Roda,3,2,7,4,1,18,3,0,Zwolle,2,1,19,8,7,16,2,0,H,H,23.0,43.0,17.0,6.0,2
2018-04-07,AZ Alkmaar,2,0,10,3,6,18,3,1,PSV Eindhoven,3,0,18,6,8,15,1,0,A,D,62.0,74.0,3.0,1.0,0
2018-04-07,NAC Breda,1,1,13,2,4,5,0,0,Vitesse,0,0,13,2,5,21,3,0,H,H,27.0,42.0,15.0,7.0,2
2018-04-08,Utrecht,3,1,21,9,13,11,1,0,Den Haag,3,0,14,4,5,7,1,0,D,H,48.0,39.0,5.0,9.0,1
2018-04-08,Twente,1,1,12,4,6,14,1,0,Feyenoord,3,1,13,8,4,7,2,0,A,D,20.0,51.0,18.0,4.0,0
2018-04-08,Ajax,1,0,34,8,10,6,1,0,Heracles,0,0,4,0,1,7,0,0,H,D,67.0,37.0,2.0,11.0,2
2018-04-08,Heerenveen,1,1,15,6,7,17,3,0,Groningen,1,0,8,5,2,15,2,0,D,H,39.0,29.0,9.0,15.0,1
2018-04-13,Heracles,0,0,7,1,4,17,2,0,AZ Alkmaar,3,2,23,8,7,9,1,0,A,A,37.0,62.0,11.0,3.0,0
2018-04-14,Den Haag,2,1,13,6,6,13,1,0,Twente,1,1,7,1,4,13,1,0,H,D,40.0,20.0,9.0,18.0,2
2018-04-14,Vitesse,7,3,19,8,3,6,1,0,Sparta Rotterdam,0,0,3,1,0,5,1,1,H,H,42.0,24.0,8.0,17.0,2
2018-04-14,VVV Venlo,0,0,11,3,4,14,2,0,Heerenveen,2,0,20,6,9,15,1,0,A,D,34.0,40.0,12.0,9.0,0
2018-04-14,Zwolle,1,1,26,9,11,15,2,0,Excelsior,1,0,9,3,2,15,3,0,D,H,43.0,38.0,8.0,10.0,1
2018-04-15,Feyenoord,3,2,10,4,7,3,0,0,Utrecht,1,1,14,3,3,9,1,0,H,H,54.0,49.0,4.0,5.0,2
2018-04-15,Groningen,2,1,19,4,4,12,2,0,Roda,1,0,15,4,3,12,5,0,H,H,30.0,26.0,13.0,16.0,2
2018-04-15,NAC Breda,1,1,16,5,3,13,2,0,Willem II,2,2,11,5,9,20,2,0,A,A,30.0,30.0,15.0,14.0,0
2018-04-15,PSV Eindhoven,3,2,17,11,9,13,1,0,Ajax,0,0,11,3,3,17,4,2,H,H,77.0,70.0,1.0,2.0,2
2018-04-17,Heerenveen,2,0,11,4,5,9,0,0,Den Haag,0,0,8,1,4,7,0,0,H,D,43.0,43.0,8.0,9.0,2
2018-04-17,Twente,2,2,11,4,8,18,1,0,Zwolle,0,0,7,2,4,17,4,0,H,H,20.0,44.0,18.0,8.0,2
2018-04-18,Willem II,1,0,11,4,4,9,3,0,Feyenoord,5,1,16,9,5,10,1,0,A,A,33.0,57.0,14.0,4.0,0
2018-04-18,Sparta Rotterdam,2,0,17,6,6,20,2,0,NAC Breda,1,0,14,6,3,11,2,0,H,D,24.0,30.0,17.0,15.0,2
2018-04-18,Excelsior,2,1,20,8,6,12,2,0,Heracles,2,0,16,4,11,6,1,1,D,H,39.0,37.0,10.0,11.0,1
2018-04-18,AZ Alkmaar,4,3,16,11,5,8,0,0,Vitesse,3,2,20,9,3,9,0,0,H,H,65.0,45.0,3.0,7.0,2
2018-04-18,Roda,2,1,10,3,2,15,0,0,PSV Eindhoven,2,1,17,5,9,6,0,0,D,D,26.0,80.0,17.0,1.0,1
2018-04-19,Ajax,4,2,30,13,11,4,0,0,VVV Venlo,1,1,9,3,0,8,0,0,H,H,70.0,34.0,2.0,12.0,2
2018-04-19,Utrecht,1,1,12,3,2,13,4,0,Groningen,1,0,13,7,5,14,1,0,D,H,49.0,33.0,5.0,13.0,1
2018-04-29,NAC Breda,3,2,14,5,5,8,1,0,Heerenveen,0,0,11,3,4,13,2,0,H,H,30.0,46.0,15.0,6.0,2
2018-04-29,Vitesse,5,1,16,9,4,8,2,0,Twente,0,0,6,3,0,16,0,0,H,H,45.0,23.0,7.0,18.0,2
2018-04-29,Heracles,2,2,10,4,3,6,0,0,Utrecht,2,0,25,8,13,9,0,0,D,H,38.0,50.0,11.0,5.0,1
2018-04-29,VVV Venlo,1,1,10,4,3,8,1,0,Roda,4,1,18,6,5,12,1,0,A,D,34.0,27.0,13.0,16.0,0
2018-04-29,Feyenoord,3,1,11,5,5,8,0,0,Sparta Rotterdam,1,1,12,7,6,10,0,0,H,D,60.0,27.0,4.0,17.0,2
2018-04-29,Den Haag,3,2,11,7,6,10,1,0,PSV Eindhoven,3,1,20,6,8,12,1,0,D,H,43.0,81.0,9.0,1.0,1
2018-04-29,Ajax,3,1,17,6,8,12,0,0,AZ Alkmaar,0,0,13,4,3,13,2,0,H,H,73.0,68.0,2.0,3.0,2
2018-04-29,Groningen,4,2,23,8,2,12,0,0,Excelsior,0,0,6,3,3,11,2,0,H,H,34.0,40.0,12.0,10.0,2
2018-04-29,Zwolle,0,0,22,8,9,10,1,0,Willem II,1,0,6,1,3,14,0,0,A,D,44.0,33.0,8.0,14.0,0
2018-05-06,Sparta Rotterdam,2,1,10,6,3,17,3,0,Heracles,5,1,15,11,5,11,0,0,A,D,27.0,39.0,17.0,11.0,0
2018-05-06,Twente,1,1,20,8,7,11,0,0,NAC Breda,1,1,11,5,4,7,0,0,D,D,23.0,33.0,18.0,15.0,1
2018-05-06,Roda,2,0,23,7,8,8,0,0,Den Haag,3,3,14,6,2,7,1,0,A,A,30.0,44.0,16.0,9.0,0
2018-05-06,Utrecht,1,0,25,8,9,14,2,0,VVV Venlo,0,0,12,4,4,5,1,0,H,D,51.0,34.0,5.0,15.0,2
2018-05-06,Heerenveen,2,0,13,3,2,15,2,0,Feyenoord,3,2,16,7,4,12,2,0,A,A,46.0,63.0,8.0,4.0,0
2018-05-06,Excelsior,1,1,16,5,8,6,0,0,Ajax,2,0,23,13,11,6,0,0,A,H,40.0,76.0,11.0,2.0,0
2018-05-06,AZ Alkmaar,6,1,19,13,9,11,1,0,Zwolle,0,0,6,3,2,7,1,0,H,H,68.0,44.0,3.0,9.0,2
2018-05-06,PSV Eindhoven,0,0,14,5,11,8,1,0,Groningen,0,0,9,4,2,13,2,0,D,D,82.0,37.0,1.0,12.0,1
2018-05-06,Willem II,2,1,19,8,2,5,0,0,Vitesse,2,0,15,4,4,8,0,0,D,H,36.0,48.0,13.0,6.0,1
