Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-10-01,Fortaleza,Botafogo RJ,1.0,0.0,H,NA,NA,NA,NA,1.8,3.51,4.47,22,27,15,11,2
2019-10-01,Goias,Cruzeiro,1.0,0.0,H,NA,NA,NA,NA,2.92,2.97,2.58,27,19,12,17,2
2019-10-02,Atletico-MG,Vasco,1.0,2.0,A,NA,NA,NA,NA,1.77,3.47,4.72,30,24,10,14,0
2019-10-02,Chapecoense-SC,Corinthians,0.0,1.0,A,NA,NA,NA,NA,3.99,2.99,2.07,15,38,20,4,0
2019-10-05,Gremio,Corinthians,0.0,0.0,D,NA,NA,NA,NA,1.73,3.35,5.23,34,41,8,3,1
2019-10-05,Bahia,Athletico-PR,1.0,2.0,A,NA,NA,NA,NA,2.14,3.19,3.54,37,31,5,9,0
2019-10-05,Sao Paulo,Fortaleza,2.0,1.0,H,NA,NA,NA,NA,1.46,4.17,7.14,36,25,7,14,2
2019-10-05,Vasco,Santos,0.0,1.0,A,NA,NA,NA,NA,2.51,3.11,2.9,27,41,13,4,0
2019-10-06,Cruzeiro,Internacional,1.0,1.0,D,NA,NA,NA,NA,2.52,2.93,3.06,19,37,17,7,1
2019-10-06,Chapecoense-SC,Flamengo RJ,0.0,1.0,A,NA,NA,NA,NA,5.94,3.78,1.58,15,49,20,1,0
2019-10-06,Botafogo RJ,Fluminense,0.0,1.0,A,NA,NA,NA,NA,2.97,3.04,2.5,27,22,12,16,0
2019-10-06,Ceara,Goias,0.0,1.0,A,NA,NA,NA,NA,1.62,3.67,5.8,23,30,16,11,0
2019-10-06,Palmeiras,Atletico-MG,1.0,1.0,D,NA,NA,NA,NA,1.4,4.35,8.2,46,30,2,11,1
2019-10-06,CSA,Avai,3.0,1.0,H,NA,NA,NA,NA,2.44,2.85,3.28,19,16,18,19,2
2019-10-09,Botafogo RJ,Goias,3.0,1.0,H,NA,NA,NA,NA,2.08,3.22,3.64,27,33,12,10,2
2019-10-09,CSA,Internacional,1.0,0.0,H,NA,NA,NA,NA,4.92,3.28,1.79,22,38,17,6,2
2019-10-10,Santos,Palmeiras,2.0,0.0,H,NA,NA,NA,NA,2.8,2.95,2.71,44,47,3,2,2
2019-10-10,Avai,Vasco,0.0,0.0,D,NA,NA,NA,NA,3.07,2.81,2.59,16,27,19,13,1
2019-10-10,Corinthians,Athletico-PR,2.0,2.0,D,NA,NA,NA,NA,1.91,3.18,4.35,42,34,4,9,1
2019-10-10,Cruzeiro,Fluminense,0.0,0.0,D,NA,NA,NA,NA,1.82,3.37,4.58,20,25,18,15,1
2019-10-10,Bahia,Sao Paulo,0.0,0.0,D,NA,NA,NA,NA,2.47,2.88,3.17,37,39,7,5,1
2019-10-10,Gremio,Ceara,2.0,1.0,H,NA,NA,NA,NA,1.66,3.51,5.55,35,23,8,17,2
2019-10-10,Fortaleza,Chapecoense-SC,2.0,0.0,H,NA,NA,NA,NA,1.59,3.81,5.58,25,15,15,20,2
2019-10-11,Flamengo RJ,Atletico-MG,3.0,1.0,H,NA,NA,NA,NA,1.48,4.12,6.7,52,31,1,11,2
2019-10-12,Goias,CSA,1.0,0.0,H,NA,NA,NA,NA,1.63,3.69,5.58,33,25,10,16,2
2019-10-12,Fluminense,Bahia,2.0,0.0,H,NA,NA,NA,NA,2.11,3.1,3.78,26,38,15,7,2
2019-10-13,Chapecoense-SC,Cruzeiro,1.0,1.0,D,NA,NA,NA,NA,4.14,3.1,2.01,15,21,20,18,1
2019-10-13,Sao Paulo,Corinthians,1.0,0.0,H,NA,NA,NA,NA,2.21,2.82,3.93,40,43,5,4,2
2019-10-13,Vasco,Fortaleza,1.0,0.0,H,NA,NA,NA,NA,1.55,4.0,6.04,28,28,15,14,2
2019-10-13,Atletico-MG,Gremio,1.0,4.0,A,NA,NA,NA,NA,2.42,3.26,2.9,31,38,11,6,0
2019-10-13,Ceara,Avai,1.0,0.0,H,NA,NA,NA,NA,1.55,3.69,6.83,23,17,17,19,2
2019-10-13,Athletico-PR,Flamengo RJ,0.0,2.0,A,NA,NA,NA,NA,2.88,3.27,2.43,35,55,10,1,0
2019-10-13,Palmeiras,Botafogo RJ,1.0,0.0,H,NA,NA,NA,NA,1.24,5.61,12.51,47,30,2,13,2
2019-10-13,Internacional,Santos,0.0,0.0,D,NA,NA,NA,NA,2.16,3.15,3.54,38,47,7,3,1
2019-10-16,CSA,Atletico-MG,2.0,2.0,D,NA,NA,NA,NA,3.58,3.22,2.1,25,31,17,11,1
2019-10-16,Gremio,Bahia,0.0,1.0,A,NA,NA,NA,NA,1.49,4.04,6.71,41,38,6,8,0
2019-10-17,Fortaleza,Flamengo RJ,1.0,2.0,A,NA,NA,NA,NA,5.79,3.83,1.58,28,58,15,1,0
2019-10-17,Cruzeiro,Sao Paulo,1.0,0.0,H,NA,NA,NA,NA,2.56,2.89,3.02,22,43,18,5,2
2019-10-17,Palmeiras,Chapecoense-SC,1.0,0.0,H,NA,NA,NA,NA,1.16,6.89,17.2,50,16,2,20,2
2019-10-17,Goias,Corinthians,2.0,2.0,D,NA,NA,NA,NA,2.8,2.9,2.74,36,43,9,4,1
2019-10-17,Vasco,Botafogo RJ,2.0,1.0,H,NA,NA,NA,NA,1.7,3.57,5.04,31,30,12,13,2
2019-10-17,Avai,Internacional,0.0,2.0,A,NA,NA,NA,NA,3.88,2.95,2.12,17,39,19,8,0
2019-10-17,Santos,Ceara,2.0,1.0,H,NA,NA,NA,NA,1.48,4.04,6.95,48,26,3,16,2
2019-10-18,Fluminense,Athletico-PR,1.0,2.0,A,NA,NA,NA,NA,2.45,3.17,2.91,29,35,14,10,0
2019-10-19,Corinthians,Cruzeiro,1.0,2.0,A,NA,NA,NA,NA,2.23,2.97,3.54,44,25,4,18,0
2019-10-19,Fortaleza,Gremio,2.0,1.0,H,NA,NA,NA,NA,2.71,2.98,2.76,28,41,15,7,2
2019-10-20,Atletico-MG,Santos,2.0,0.0,H,NA,NA,NA,NA,2.39,3.28,2.93,32,51,12,3,2
2019-10-20,Internacional,Vasco,0.0,1.0,A,NA,NA,NA,NA,1.77,3.37,4.91,42,34,6,12,0
2019-10-20,Sao Paulo,Avai,1.0,0.0,H,NA,NA,NA,NA,1.38,4.39,8.94,43,17,5,19,2
2019-10-20,Flamengo RJ,Fluminense,2.0,0.0,H,NA,NA,NA,NA,1.45,4.23,7.16,61,29,1,15,2
2019-10-20,Athletico-PR,Palmeiras,1.0,1.0,D,NA,NA,NA,NA,2.73,3.13,2.63,38,53,9,2,1
2019-10-20,Chapecoense-SC,Goias,2.0,2.0,D,NA,NA,NA,NA,1.99,3.15,4.07,16,37,20,11,1
2019-10-21,Bahia,Ceara,1.0,2.0,A,NA,NA,NA,NA,1.67,3.51,5.55,41,26,8,17,0
2019-10-22,Botafogo RJ,CSA,2.0,1.0,H,NA,NA,NA,NA,1.69,3.43,5.42,30,26,14,18,2
2019-10-26,Bahia,Internacional,2.0,3.0,A,NA,NA,NA,NA,2.5,2.95,3.07,41,42,8,6,0
2019-10-26,Fluminense,Chapecoense-SC,1.0,1.0,D,NA,NA,NA,NA,1.42,4.34,7.66,29,17,16,19,1
2019-10-26,Ceara,Vasco,1.0,1.0,D,NA,NA,NA,NA,2.03,3.2,3.86,29,37,16,11,1
2019-10-26,Corinthians,Santos,0.0,0.0,D,NA,NA,NA,NA,2.64,2.99,2.84,44,51,6,3,1
2019-10-27,Cruzeiro,Fortaleza,1.0,1.0,D,NA,NA,NA,NA,1.62,3.47,6.08,28,31,17,14,1
2019-10-27,Athletico-PR,Goias,4.0,1.0,H,NA,NA,NA,NA,1.29,5.33,9.85,39,38,9,11,2
2019-10-27,Gremio,Botafogo RJ,3.0,0.0,H,NA,NA,NA,NA,1.3,5.07,10.01,41,33,8,13,2
2019-10-27,Sao Paulo,Atletico-MG,2.0,0.0,H,NA,NA,NA,NA,1.83,3.34,4.53,46,35,4,12,2
2019-10-27,Avai,Palmeiras,1.0,2.0,A,NA,NA,NA,NA,6.3,3.52,1.61,17,54,20,2,0
2019-10-27,Flamengo RJ,CSA,1.0,0.0,H,NA,NA,NA,NA,1.07,10.82,26.58,64,26,1,18,2
2019-10-30,Atletico-MG,Chapecoense-SC,0.0,2.0,A,NA,NA,NA,NA,1.29,5.32,9.91,35,18,12,19,0
2019-10-30,Avai,Fortaleza,1.0,3.0,A,NA,NA,NA,NA,2.54,2.98,2.97,17,32,20,14,0
2019-10-30,Palmeiras,Sao Paulo,3.0,0.0,H,NA,NA,NA,NA,1.8,3.23,5.05,57,49,2,4,2
2019-10-31,Goias,Flamengo RJ,2.0,2.0,D,NA,NA,NA,NA,7.15,4.49,1.42,38,67,11,1,1
2019-10-31,Santos,Bahia,1.0,0.0,H,NA,NA,NA,NA,1.56,3.85,5.98,52,41,3,9,2
2019-10-31,Ceara,Fluminense,2.0,0.0,H,NA,NA,NA,NA,1.97,3.24,4.01,30,30,15,16,2
2019-10-31,CSA,Corinthians,2.0,1.0,H,NA,NA,NA,NA,3.87,2.92,2.15,26,45,18,5,2
2019-10-31,Vasco,Gremio,1.0,3.0,A,NA,NA,NA,NA,2.63,2.98,2.86,38,44,11,7,0
2019-11-01,Botafogo RJ,Cruzeiro,0.0,2.0,A,NA,NA,NA,NA,3.24,2.95,2.39,33,29,15,17,0
2019-11-01,Internacional,Athletico-PR,1.0,1.0,D,NA,NA,NA,NA,1.81,3.49,4.42,45,42,7,8,1
2019-11-02,Fortaleza,Atletico-MG,2.0,2.0,D,NA,NA,NA,NA,2.58,3.09,2.83,35,35,12,13,1
2019-11-02,Fluminense,Vasco,0.0,0.0,D,NA,NA,NA,NA,2.27,3.11,3.27,30,38,17,11,1
2019-11-02,Palmeiras,Ceara,1.0,0.0,H,NA,NA,NA,NA,1.25,5.41,12.42,60,33,2,14,2
2019-11-03,Goias,Avai,2.0,0.0,H,NA,NA,NA,NA,1.6,3.71,5.86,39,17,11,20,2
2019-11-03,Cruzeiro,Bahia,1.0,1.0,D,NA,NA,NA,NA,1.78,3.3,4.97,32,41,16,10,1
2019-11-03,Gremio,Internacional,2.0,0.0,H,NA,NA,NA,NA,2.0,3.1,4.11,47,46,5,6,2
2019-11-03,Santos,Botafogo RJ,4.0,1.0,H,NA,NA,NA,NA,1.31,5.06,9.72,55,33,3,16,2
2019-11-03,Flamengo RJ,Corinthians,4.0,1.0,H,NA,NA,NA,NA,1.46,4.05,7.43,68,45,1,7,2
2019-11-03,Chapecoense-SC,Sao Paulo,0.0,3.0,A,NA,NA,NA,NA,4.54,3.22,1.87,21,49,19,5,0
2019-11-03,Athletico-PR,CSA,1.0,0.0,H,NA,NA,NA,NA,1.25,5.68,11.19,43,29,8,18,2
2019-11-06,Corinthians,Fortaleza,3.0,2.0,H,NA,NA,NA,NA,1.68,3.49,5.41,45,36,8,12,2
2019-11-06,Atletico-MG,Goias,2.0,0.0,H,NA,NA,NA,NA,1.44,4.36,7.04,36,42,13,10,2
2019-11-07,Avai,Santos,1.0,2.0,A,NA,NA,NA,NA,6.27,3.77,1.56,17,58,20,3,0
2019-11-07,Athletico-PR,Cruzeiro,0.0,0.0,D,NA,NA,NA,NA,1.73,3.56,4.84,46,33,7,15,1
2019-11-07,Bahia,Chapecoense-SC,1.0,1.0,D,NA,NA,NA,NA,1.47,4.07,7.31,42,21,9,19,1
2019-11-07,Vasco,Palmeiras,1.0,2.0,A,NA,NA,NA,NA,2.99,2.95,2.55,39,63,12,2,0
2019-11-07,Ceara,Internacional,2.0,0.0,H,NA,NA,NA,NA,2.4,3.05,3.11,33,46,15,8,2
2019-11-07,Sao Paulo,Fluminense,0.0,2.0,A,NA,NA,NA,NA,1.7,3.49,5.28,52,31,4,17,0
2019-11-07,Botafogo RJ,Flamengo RJ,0.0,1.0,A,NA,NA,NA,NA,7.08,4.53,1.42,33,71,17,1,0
2019-11-08,Gremio,CSA,2.0,1.0,H,NA,NA,NA,NA,1.15,7.37,17.73,50,29,5,18,2
2019-11-09,Palmeiras,Corinthians,1.0,1.0,D,NA,NA,NA,NA,1.57,3.58,6.75,66,48,2,6,1
2019-11-09,Goias,Santos,0.0,3.0,A,NA,NA,NA,NA,3.76,3.43,1.97,42,61,10,3,0
2019-11-10,Cruzeiro,Atletico-MG,0.0,0.0,D,NA,NA,NA,NA,2.24,3.12,3.36,34,39,16,11,1
2019-11-10,Internacional,Fluminense,2.0,1.0,H,NA,NA,NA,NA,1.71,3.53,5.13,46,34,8,16,2
2019-11-10,Sao Paulo,Athletico-PR,0.0,1.0,A,NA,NA,NA,NA,1.71,3.47,5.25,52,47,5,8,0
2019-11-10,Flamengo RJ,Bahia,3.0,1.0,H,NA,NA,NA,NA,1.27,5.27,11.21,74,43,1,9,2
2019-11-10,Chapecoense-SC,Gremio,0.0,1.0,A,NA,NA,NA,NA,5.91,3.69,1.6,22,53,19,4,0
2019-11-10,CSA,Vasco,0.0,3.0,A,NA,NA,NA,NA,2.97,2.97,2.55,29,39,18,12,0
2019-11-10,Fortaleza,Ceara,1.0,0.0,H,NA,NA,NA,NA,2.88,2.98,2.62,36,36,14,13,2
2019-11-11,Botafogo RJ,Avai,2.0,0.0,H,NA,NA,NA,NA,1.65,3.59,5.5,33,17,17,20,2
2019-11-14,Flamengo RJ,Vasco,4.0,4.0,D,NA,NA,NA,NA,1.37,4.62,8.17,77,42,1,10,1
2019-11-16,Santos,Sao Paulo,1.0,1.0,D,NA,NA,NA,NA,1.95,3.18,4.2,64,52,3,5,1
2019-11-16,Fluminense,Atletico-MG,1.0,1.0,D,NA,NA,NA,NA,2.19,3.29,3.27,34,40,17,12,1
2019-11-17,Fortaleza,CSA,3.0,0.0,H,NA,NA,NA,NA,1.61,3.66,5.91,39,29,13,18,2
2019-11-17,Corinthians,Internacional,0.0,0.0,D,NA,NA,NA,NA,2.43,2.94,3.18,49,49,7,8,1
2019-11-17,Chapecoense-SC,Ceara,1.0,0.0,H,NA,NA,NA,NA,3.15,3.08,2.36,22,36,19,14,2
2019-11-17,Bahia,Palmeiras,1.0,1.0,D,NA,NA,NA,NA,4.42,3.19,1.9,43,67,9,2,1
2019-11-17,Gremio,Flamengo RJ,0.0,1.0,A,NA,NA,NA,NA,1.96,3.39,3.84,56,78,4,1,0
2019-11-17,Athletico-PR,Botafogo RJ,1.0,0.0,H,NA,NA,NA,NA,1.39,4.5,8.06,50,36,6,15,2
2019-11-18,Vasco,Goias,1.0,1.0,D,NA,NA,NA,NA,1.51,3.98,6.62,43,42,10,12,1
2019-11-18,Cruzeiro,Avai,0.0,0.0,D,NA,NA,NA,NA,1.28,5.05,11.39,35,17,16,20,1
2019-11-24,Avai,Chapecoense-SC,0.0,1.0,A,NA,NA,NA,NA,2.41,3.06,3.07,18,25,20,19,0
2019-11-24,Ceara,Sao Paulo,1.0,1.0,D,NA,NA,NA,NA,2.57,2.98,2.93,36,53,14,6,1
2019-11-24,Internacional,Fortaleza,2.0,2.0,D,NA,NA,NA,NA,1.4,4.36,8.15,50,42,8,12,1
2019-11-24,Botafogo RJ,Corinthians,1.0,0.0,H,NA,NA,NA,NA,3.02,2.9,2.55,36,50,16,8,2
2019-11-24,Atletico-MG,Athletico-PR,0.0,1.0,A,NA,NA,NA,NA,1.93,3.5,3.82,41,53,13,6,0
2019-11-24,Goias,Bahia,4.0,3.0,H,NA,NA,NA,NA,2.42,3.17,2.95,43,44,12,9,2
2019-11-24,Santos,Cruzeiro,4.0,1.0,H,NA,NA,NA,NA,1.84,3.44,4.35,65,36,3,16,2
2019-11-24,Palmeiras,Gremio,1.0,2.0,A,NA,NA,NA,NA,2.13,3.15,3.57,68,56,2,4,0
2019-11-25,CSA,Fluminense,0.0,1.0,A,NA,NA,NA,NA,3.67,3.27,2.05,29,35,18,17,0
2019-11-27,Chapecoense-SC,Botafogo RJ,0.0,1.0,A,NA,NA,NA,NA,2.49,2.99,3.02,28,39,19,14,0
2019-11-27,Internacional,Goias,1.0,2.0,A,NA,NA,NA,NA,1.37,4.67,8.19,51,46,7,9,0
2019-11-28,Sao Paulo,Vasco,1.0,0.0,H,NA,NA,NA,NA,1.65,3.56,5.63,54,44,6,11,2
2019-11-28,Fortaleza,Santos,2.0,1.0,H,NA,NA,NA,NA,3.14,3.21,2.29,43,68,12,3,2
2019-11-28,Fluminense,Palmeiras,1.0,0.0,H,NA,NA,NA,NA,2.71,3.08,2.7,38,68,15,2,2
2019-11-28,Flamengo RJ,Ceara,4.0,1.0,H,NA,NA,NA,NA,1.43,4.47,6.94,81,37,1,16,2
2019-11-28,Corinthians,Avai,3.0,0.0,H,NA,NA,NA,NA,1.37,4.27,10.05,50,18,8,20,2
2019-11-28,Athletico-PR,Gremio,2.0,0.0,H,NA,NA,NA,NA,2.51,3.17,2.84,56,59,6,4,2
2019-11-28,Bahia,Atletico-MG,1.0,1.0,D,NA,NA,NA,NA,2.44,3.18,2.93,44,41,11,14,1
2019-11-29,Cruzeiro,CSA,0.0,1.0,A,NA,NA,NA,NA,1.33,4.73,10.06,36,29,17,18,0
2019-11-30,Botafogo RJ,Internacional,0.0,1.0,A,NA,NA,NA,NA,3.65,3.1,2.13,42,51,14,8,0
2019-11-30,Ceara,Athletico-PR,1.0,1.0,D,NA,NA,NA,NA,2.07,3.11,3.79,37,59,16,5,1
2019-12-01,Santos,Chapecoense-SC,2.0,0.0,H,NA,NA,NA,NA,1.22,5.98,12.31,68,28,3,19,2
2019-12-01,CSA,Bahia,1.0,2.0,A,NA,NA,NA,NA,3.06,3.15,2.36,32,45,18,11,0
2019-12-01,Atletico-MG,Corinthians,2.0,1.0,H,NA,NA,NA,NA,1.95,3.29,4.02,42,53,13,8,2
2019-12-01,Gremio,Sao Paulo,3.0,0.0,H,NA,NA,NA,NA,1.8,3.34,4.75,59,57,5,6,2
2019-12-01,Goias,Fortaleza,1.0,2.0,A,NA,NA,NA,NA,1.94,3.51,3.75,49,46,9,11,0
2019-12-01,Avai,Fluminense,1.0,1.0,D,NA,NA,NA,NA,6.11,3.86,1.55,18,41,20,15,1
2019-12-01,Palmeiras,Flamengo RJ,1.0,3.0,A,NA,NA,NA,NA,2.37,3.32,2.91,68,84,3,1,0
2019-12-02,Vasco,Cruzeiro,1.0,0.0,H,NA,NA,NA,NA,2.49,2.98,3.03,44,36,13,17,2
2019-12-04,Athletico-PR,Santos,1.0,0.0,H,NA,NA,NA,NA,2.21,3.32,3.22,60,71,5,2,2
2019-12-04,Atletico-MG,Botafogo RJ,2.0,0.0,H,NA,NA,NA,NA,1.42,4.33,7.83,45,42,13,15,2
2019-12-04,Ceara,Corinthians,0.0,1.0,A,NA,NA,NA,NA,2.07,3.03,3.99,38,53,16,8,0
2019-12-05,Flamengo RJ,Avai,6.0,1.0,H,NA,NA,NA,NA,1.1,9.53,21.17,87,19,1,20,2
2019-12-05,Palmeiras,Goias,5.0,1.0,H,NA,NA,NA,NA,1.39,4.79,7.46,68,49,3,10,2
2019-12-05,Bahia,Vasco,1.0,1.0,D,NA,NA,NA,NA,1.85,3.29,4.54,48,47,11,13,1
2019-12-05,Gremio,Cruzeiro,2.0,0.0,H,NA,NA,NA,NA,1.62,3.76,5.49,62,36,5,17,2
2019-12-05,Fluminense,Fortaleza,0.0,0.0,D,NA,NA,NA,NA,1.83,3.52,4.32,42,49,14,10,1
2019-12-05,Chapecoense-SC,CSA,3.0,0.0,H,NA,NA,NA,NA,2.08,3.16,3.75,28,32,19,18,2
2019-12-05,Sao Paulo,Internacional,2.0,1.0,H,NA,NA,NA,NA,2.13,2.95,3.89,57,54,6,8,2
2019-12-08,Santos,Flamengo RJ,4.0,0.0,H,NA,NA,NA,NA,2.65,3.54,2.47,71,90,3,1,2
2019-12-08,Avai,Athletico-PR,0.0,0.0,D,NA,NA,NA,NA,4.01,3.47,1.9,19,63,20,5,1
2019-12-08,Botafogo RJ,Ceara,1.0,1.0,D,NA,NA,NA,NA,3.1,2.51,2.9,42,38,15,16,1
2019-12-08,Corinthians,Fluminense,1.0,2.0,A,NA,NA,NA,NA,2.11,3.19,3.6,56,43,7,14,0
2019-12-08,Cruzeiro,Palmeiras,0.0,2.0,A,NA,NA,NA,NA,2.55,3.23,2.76,36,71,17,3,0
2019-12-08,CSA,Sao Paulo,1.0,2.0,A,NA,NA,NA,NA,3.43,3.21,2.17,32,60,18,6,0
2019-12-08,Fortaleza,Bahia,2.0,1.0,H,NA,NA,NA,NA,2.02,3.51,3.54,50,49,9,10,2
2019-12-08,Goias,Gremio,3.0,2.0,H,NA,NA,NA,NA,2.01,3.52,3.53,49,65,11,4,2
2019-12-08,Internacional,Atletico-MG,2.0,1.0,H,NA,NA,NA,NA,1.57,4.09,5.42,54,48,8,12,2
2019-12-08,Vasco,Chapecoense-SC,1.0,1.0,D,NA,NA,NA,NA,1.4,4.46,7.8,48,31,13,19,1
