Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2013-09-19,Cruzeiro,Botafogo RJ,3.0,0.0,H,NA,NA,NA,NA,1.63,3.75,5.11,46,42,1,2,2
2013-09-20,Bahia,Internacional,2.0,0.0,H,NA,NA,NA,NA,2.66,3.09,2.64,25,34,15,5,2
2013-09-20,Portuguesa,Nautico,3.0,0.0,H,NA,NA,NA,NA,1.42,4.36,7.07,22,9,18,20,2
2013-09-21,Fluminense,Coritiba,1.0,1.0,D,NA,NA,NA,NA,1.63,3.62,5.37,29,30,11,7,1
2013-09-22,Internacional,Portuguesa,0.0,1.0,A,NA,NA,NA,NA,1.53,3.79,6.31,34,25,5,16,0
2013-09-22,Santos,Criciuma,2.0,1.0,H,NA,NA,NA,NA,1.62,3.65,5.41,29,24,11,18,2
2013-09-22,Athletico-PR,Ponte Preta,1.0,0.0,H,NA,NA,NA,NA,1.51,3.92,6.22,38,19,3,19,2
2013-09-22,Atletico-MG,Vasco,2.0,1.0,H,NA,NA,NA,NA,1.56,3.78,5.8,28,24,13,17,2
2013-09-22,Nautico,Flamengo RJ,0.0,0.0,D,NA,NA,NA,NA,3.55,3.26,2.04,9,26,20,16,1
2013-09-22,Goias,Sao Paulo,1.0,0.0,H,NA,NA,NA,NA,2.7,3.08,2.62,30,27,12,15,2
2013-09-22,Corinthians,Cruzeiro,0.0,0.0,D,NA,NA,NA,NA,2.74,3.12,2.54,30,49,10,1,1
2013-09-22,Botafogo RJ,Bahia,1.0,2.0,A,NA,NA,NA,NA,1.49,4.0,6.42,42,28,2,14,0
2013-09-22,Vitoria,Gremio,0.0,0.0,D,NA,NA,NA,NA,2.66,3.11,2.65,30,38,12,4,1
2013-09-25,Criciuma,Atletico-MG,1.0,1.0,D,NA,NA,NA,NA,3.2,3.28,2.18,24,31,18,10,1
2013-09-26,Santos,Nautico,1.0,1.0,D,NA,NA,NA,NA,1.32,4.83,8.64,32,10,7,20,1
2013-09-28,Goias,Fluminense,1.0,2.0,A,NA,NA,NA,NA,2.53,3.06,2.81,33,30,7,13,0
2013-09-28,Nautico,Coritiba,3.0,0.0,H,NA,NA,NA,NA,3.05,3.21,2.29,11,31,20,11,2
2013-09-29,Atletico-MG,Santos,3.0,1.0,H,NA,NA,NA,NA,1.67,3.68,4.78,32,33,9,6,2
2013-09-29,Internacional,Cruzeiro,1.0,2.0,A,NA,NA,NA,NA,2.72,3.26,2.48,34,50,6,1,0
2013-09-29,Sao Paulo,Gremio,0.0,1.0,A,NA,NA,NA,NA,1.95,3.27,3.86,27,39,15,4,0
2013-09-29,Athletico-PR,Vitoria,3.0,5.0,A,NA,NA,NA,NA,1.53,3.89,6.08,41,31,4,11,0
2013-09-29,Flamengo RJ,Criciuma,4.0,1.0,H,NA,NA,NA,NA,1.5,4.0,6.3,27,25,16,17,2
2013-09-29,Botafogo RJ,Ponte Preta,0.0,1.0,A,NA,NA,NA,NA,1.54,3.91,5.76,42,19,2,19,0
2013-09-29,Portuguesa,Corinthians,4.0,0.0,H,NA,NA,NA,NA,3.89,3.24,1.96,28,31,15,11,2
2013-09-29,Bahia,Vasco,0.0,0.0,D,NA,NA,NA,NA,2.2,3.22,3.17,31,24,14,18,1
2013-10-01,Ponte Preta,Nautico,1.0,2.0,A,NA,NA,NA,NA,1.56,3.72,6.05,22,14,19,20,0
2013-10-02,Cruzeiro,Portuguesa,4.0,0.0,H,NA,NA,NA,NA,1.39,4.45,7.65,53,31,1,12,2
2013-10-02,Gremio,Athletico-PR,1.0,0.0,H,NA,NA,NA,NA,1.79,3.44,4.37,42,41,2,4,2
2013-10-03,Atletico-MG,Ponte Preta,4.0,0.0,H,NA,NA,NA,NA,1.35,4.64,8.53,35,22,5,19,2
2013-10-03,Fluminense,Botafogo RJ,1.0,1.0,D,NA,NA,NA,NA,2.37,3.22,2.91,33,42,9,3,1
2013-10-03,Vitoria,Goias,2.0,1.0,H,NA,NA,NA,NA,1.93,3.41,3.76,34,33,7,10,2
2013-10-03,Corinthians,Bahia,2.0,0.0,H,NA,NA,NA,NA,1.67,3.46,5.3,31,32,12,11,2
2013-10-03,Coritiba,Flamengo RJ,0.0,2.0,A,NA,NA,NA,NA,2.51,3.04,2.87,31,30,14,15,0
2013-10-03,Santos,Sao Paulo,3.0,0.0,H,NA,NA,NA,NA,2.93,3.18,2.37,33,27,10,16,2
2013-10-04,Vasco,Internacional,3.0,1.0,H,NA,NA,NA,NA,2.96,3.31,2.31,25,34,17,9,2
2013-10-05,Botafogo RJ,Gremio,0.0,1.0,A,NA,NA,NA,NA,2.17,3.23,3.27,43,45,3,2,0
2013-10-06,Sao Paulo,Vitoria,3.0,2.0,H,NA,NA,NA,NA,1.68,3.62,4.95,27,37,17,6,2
2013-10-06,Atletico-MG,Corinthians,0.0,0.0,D,NA,NA,NA,NA,2.06,3.19,3.61,38,34,5,8,1
2013-10-06,Athletico-PR,Coritiba,2.0,1.0,H,NA,NA,NA,NA,1.89,3.3,4.05,41,31,4,15,2
2013-10-06,Flamengo RJ,Vasco,1.0,1.0,D,NA,NA,NA,NA,2.17,3.26,3.24,33,28,11,17,1
2013-10-06,Internacional,Fluminense,1.0,0.0,H,NA,NA,NA,NA,1.77,3.49,4.46,34,34,9,11,2
2013-10-06,Nautico,Cruzeiro,1.0,4.0,A,NA,NA,NA,NA,5.34,3.71,1.61,17,56,20,1,0
2013-10-06,Bahia,Ponte Preta,1.0,1.0,D,NA,NA,NA,NA,1.96,3.26,3.86,32,22,13,19,1
2013-10-06,Goias,Criciuma,1.0,1.0,D,NA,NA,NA,NA,1.62,3.71,5.29,33,25,12,18,1
2013-10-06,Portuguesa,Santos,3.0,0.0,H,NA,NA,NA,NA,2.24,3.23,3.12,31,36,14,8,2
2013-10-09,Gremio,Criciuma,1.0,2.0,A,NA,NA,NA,NA,1.47,4.06,6.84,48,26,2,18,0
2013-10-09,Coritiba,Santos,1.0,0.0,H,NA,NA,NA,NA,2.16,3.27,3.26,31,36,15,8,2
2013-10-10,Bahia,Vitoria,2.0,0.0,H,NA,NA,NA,NA,2.57,3.17,2.7,33,37,15,7,2
2013-10-10,Ponte Preta,Atletico-MG,2.0,0.0,H,NA,NA,NA,NA,2.51,3.18,2.75,23,39,19,5,2
2013-10-10,Corinthians,Athletico-PR,0.0,0.0,D,NA,NA,NA,NA,1.99,3.29,3.73,35,44,10,3,1
2013-10-10,Cruzeiro,Sao Paulo,0.0,2.0,A,NA,NA,NA,NA,1.52,4.01,6.13,59,30,1,16,0
2013-10-10,Nautico,Botafogo RJ,1.0,3.0,A,NA,NA,NA,NA,3.15,3.32,2.17,17,43,20,4,0
2013-10-10,Vasco,Fluminense,1.0,0.0,H,NA,NA,NA,NA,2.73,3.23,2.51,29,34,17,13,2
2013-10-10,Portuguesa,Goias,1.0,2.0,A,NA,NA,NA,NA,1.7,3.73,4.63,34,34,11,14,0
2013-10-11,Flamengo RJ,Internacional,2.0,1.0,H,NA,NA,NA,NA,2.24,3.2,3.17,34,37,13,6,2
2013-10-12,Fluminense,Gremio,1.0,1.0,D,NA,NA,NA,NA,2.21,3.1,3.32,34,48,14,2,1
2013-10-12,Vitoria,Coritiba,2.0,1.0,H,NA,NA,NA,NA,1.92,3.31,3.95,37,34,8,15,2
2013-10-13,Goias,Bahia,3.0,1.0,H,NA,NA,NA,NA,1.76,3.48,4.55,37,36,9,12,2
2013-10-13,Botafogo RJ,Flamengo RJ,2.0,1.0,H,NA,NA,NA,NA,2.61,3.17,2.65,46,37,3,8,2
2013-10-13,Athletico-PR,Portuguesa,1.0,0.0,H,NA,NA,NA,NA,1.68,3.6,4.95,45,34,4,14,2
2013-10-13,Sao Paulo,Corinthians,0.0,0.0,D,NA,NA,NA,NA,2.25,3.02,3.33,33,36,16,10,1
2013-10-13,Atletico-MG,Cruzeiro,1.0,0.0,H,NA,NA,NA,NA,2.65,3.29,2.53,39,59,7,1,2
2013-10-13,Criciuma,Vasco,3.0,2.0,H,NA,NA,NA,NA,2.37,3.24,2.89,29,32,18,17,2
2013-10-13,Santos,Ponte Preta,2.0,1.0,H,NA,NA,NA,NA,1.97,3.31,3.74,36,26,11,19,2
2013-10-13,Internacional,Nautico,4.0,1.0,H,NA,NA,NA,NA,1.31,4.91,9.08,37,17,10,20,2
2013-10-16,Cruzeiro,Fluminense,1.0,0.0,H,NA,NA,NA,NA,1.51,4.11,5.83,59,35,1,13,2
2013-10-16,Santos,Internacional,0.0,0.0,D,NA,NA,NA,NA,2.49,3.22,2.76,39,40,9,6,1
2013-10-17,Vasco,Goias,0.0,2.0,A,NA,NA,NA,NA,2.17,3.35,3.15,32,40,17,9,0
2013-10-17,Gremio,Corinthians,1.0,0.0,H,NA,NA,NA,NA,2.05,3.06,3.83,49,37,3,10,2
2013-10-17,Athletico-PR,Atletico-MG,1.0,0.0,H,NA,NA,NA,NA,2.01,3.33,3.59,48,42,4,6,2
2013-10-17,Flamengo RJ,Bahia,2.0,1.0,H,NA,NA,NA,NA,1.52,3.8,6.42,37,36,11,12,2
2013-10-17,Ponte Preta,Coritiba,1.0,0.0,H,NA,NA,NA,NA,2.05,3.32,3.48,26,34,19,16,2
2013-10-17,Sao Paulo,Nautico,3.0,0.0,H,NA,NA,NA,NA,1.29,5.24,9.33,34,17,15,20,2
2013-10-17,Criciuma,Portuguesa,1.0,3.0,A,NA,NA,NA,NA,2.12,3.28,3.35,32,34,18,15,0
2013-10-18,Vitoria,Botafogo RJ,1.0,0.0,H,NA,NA,NA,NA,2.48,3.25,2.75,40,49,10,4,2
2013-10-19,Fluminense,Ponte Preta,1.0,1.0,D,NA,NA,NA,NA,1.71,3.47,4.89,35,29,15,19,1
2013-10-19,Nautico,Santos,1.0,5.0,A,NA,NA,NA,NA,2.83,3.24,2.41,17,40,20,9,0
2013-10-20,Coritiba,Cruzeiro,2.0,1.0,H,NA,NA,NA,NA,2.99,3.23,2.33,34,62,16,1,2
2013-10-20,Botafogo RJ,Vasco,2.0,2.0,D,NA,NA,NA,NA,2.14,3.29,3.31,49,32,4,17,1
2013-10-20,Internacional,Gremio,2.0,2.0,D,NA,NA,NA,NA,2.18,3.15,3.35,41,52,9,2,1
2013-10-20,Portuguesa,Vitoria,1.0,1.0,D,NA,NA,NA,NA,1.97,3.34,3.73,37,43,12,7,1
2013-10-20,Bahia,Sao Paulo,0.0,1.0,A,NA,NA,NA,NA,2.93,3.09,2.43,36,37,16,13,0
2013-10-20,Atletico-MG,Flamengo RJ,1.0,0.0,H,NA,NA,NA,NA,2.22,3.26,3.13,42,40,8,10,2
2013-10-20,Corinthians,Criciuma,1.0,0.0,H,NA,NA,NA,NA,1.65,3.57,5.38,37,32,13,18,2
2013-10-20,Goias,Athletico-PR,3.0,0.0,H,NA,NA,NA,NA,2.16,3.29,3.24,43,51,8,3,2
2013-10-26,Botafogo RJ,Atletico-MG,1.0,0.0,H,NA,NA,NA,NA,2.23,3.25,3.12,50,45,4,6,2
2013-10-26,Cruzeiro,Criciuma,5.0,3.0,H,NA,NA,NA,NA,1.32,5.0,8.76,62,32,1,18,2
2013-10-27,Bahia,Athletico-PR,1.0,1.0,D,NA,NA,NA,NA,2.2,3.14,3.3,36,51,16,4,1
2013-10-27,Corinthians,Santos,1.0,1.0,D,NA,NA,NA,NA,2.15,3.13,3.42,40,43,10,8,1
2013-10-27,Internacional,Sao Paulo,2.0,3.0,A,NA,NA,NA,NA,1.99,3.31,3.66,42,40,9,11,0
2013-10-27,Ponte Preta,Vasco,2.0,1.0,H,NA,NA,NA,NA,2.28,3.24,3.03,30,33,19,17,2
2013-10-27,Portuguesa,Flamengo RJ,0.0,0.0,D,NA,NA,NA,NA,3.16,3.31,2.18,38,40,13,12,1
2013-10-27,Coritiba,Gremio,4.0,0.0,H,NA,NA,NA,NA,2.4,3.01,3.05,37,53,14,2,2
2013-10-27,Fluminense,Vitoria,2.0,3.0,A,NA,NA,NA,NA,1.7,3.53,4.94,36,44,16,8,0
2013-10-27,Nautico,Goias,0.0,2.0,A,NA,NA,NA,NA,2.59,3.33,2.55,17,46,20,6,0
2013-11-02,Atletico-MG,Nautico,5.0,0.0,H,NA,NA,NA,NA,1.23,5.88,11.22,45,17,7,20,2
2013-11-02,Sao Paulo,Portuguesa,2.0,1.0,H,NA,NA,NA,NA,1.66,3.7,4.96,43,39,9,14,2
2013-11-02,Vasco,Coritiba,2.0,1.0,H,NA,NA,NA,NA,1.98,3.34,3.68,33,40,17,13,2
2013-11-03,Goias,Botafogo RJ,1.0,0.0,H,NA,NA,NA,NA,2.28,3.27,3.01,49,53,5,2,2
2013-11-03,Gremio,Bahia,0.0,0.0,D,NA,NA,NA,NA,1.54,3.7,6.34,53,37,3,15,1
2013-11-03,Santos,Cruzeiro,0.0,1.0,A,NA,NA,NA,NA,2.98,3.25,2.3,44,65,9,1,0
2013-11-03,Vitoria,Corinthians,1.0,1.0,D,NA,NA,NA,NA,2.28,3.1,3.18,47,41,7,11,1
2013-11-03,Athletico-PR,Internacional,1.0,0.0,H,NA,NA,NA,NA,2.42,3.19,2.87,52,42,4,11,2
2013-11-03,Criciuma,Ponte Preta,1.0,1.0,D,NA,NA,NA,NA,2.09,3.27,3.41,32,33,19,18,1
2013-11-03,Flamengo RJ,Fluminense,1.0,0.0,H,NA,NA,NA,NA,2.93,3.12,2.39,41,36,12,16,2
2013-11-09,Flamengo RJ,Goias,1.0,1.0,D,NA,NA,NA,NA,2.28,3.2,3.08,44,52,10,5,1
2013-11-09,Bahia,Atletico-MG,0.0,0.0,D,NA,NA,NA,NA,2.65,3.06,2.69,38,48,15,6,1
2013-11-09,Portuguesa,Coritiba,0.0,0.0,D,NA,NA,NA,NA,2.07,3.3,3.44,39,40,14,13,1
2013-11-10,Nautico,Criciuma,0.0,1.0,A,NA,NA,NA,NA,3.14,3.38,2.16,17,33,20,19,0
2013-11-10,Athletico-PR,Sao Paulo,3.0,0.0,H,NA,NA,NA,NA,2.36,3.19,2.95,55,46,2,8,2
2013-11-10,Cruzeiro,Gremio,3.0,0.0,H,NA,NA,NA,NA,1.65,3.52,5.42,68,54,1,3,2
2013-11-10,Internacional,Botafogo RJ,2.0,1.0,H,NA,NA,NA,NA,1.97,3.38,3.63,42,53,12,4,2
2013-11-10,Ponte Preta,Vitoria,0.0,3.0,A,NA,NA,NA,NA,2.29,3.19,3.05,34,48,19,7,0
2013-11-10,Corinthians,Fluminense,1.0,0.0,H,NA,NA,NA,NA,2.36,3.05,3.08,42,36,12,16,2
2013-11-10,Vasco,Santos,2.0,2.0,D,NA,NA,NA,NA,1.81,3.51,4.15,36,44,17,12,1
2013-11-13,Coritiba,Corinthians,0.0,1.0,A,NA,NA,NA,NA,2.41,3.0,3.06,41,45,13,10,0
2013-11-13,Sao Paulo,Flamengo RJ,2.0,0.0,H,NA,NA,NA,NA,2.35,3.15,3.01,46,45,9,12,2
2013-11-13,Vitoria,Cruzeiro,1.0,3.0,A,NA,NA,NA,NA,2.47,3.25,2.75,51,71,6,1,0
2013-11-13,Botafogo RJ,Portuguesa,0.0,0.0,D,NA,NA,NA,NA,1.58,3.86,5.5,53,40,4,14,1
2013-11-13,Gremio,Vasco,1.0,0.0,H,NA,NA,NA,NA,1.73,3.47,4.71,54,37,4,16,2
2013-11-13,Criciuma,Athletico-PR,2.0,1.0,H,NA,NA,NA,NA,2.13,3.33,3.27,36,58,18,2,2
2013-11-13,Goias,Ponte Preta,2.0,0.0,H,NA,NA,NA,NA,1.6,3.76,5.36,53,34,5,19,2
2013-11-14,Santos,Bahia,3.0,0.0,H,NA,NA,NA,NA,1.84,3.35,4.23,45,39,10,15,2
2013-11-14,Atletico-MG,Internacional,2.0,1.0,H,NA,NA,NA,NA,1.76,3.43,4.61,49,45,7,11,2
2013-11-14,Fluminense,Nautico,2.0,0.0,H,NA,NA,NA,NA,1.24,5.55,11.05,36,17,18,20,2
2013-11-16,Botafogo RJ,Athletico-PR,4.0,0.0,H,NA,NA,NA,NA,1.91,3.37,3.88,54,58,5,2,2
2013-11-16,Coritiba,Criciuma,1.0,2.0,A,NA,NA,NA,NA,1.66,3.57,5.16,41,39,14,17,0
2013-11-17,Vitoria,Santos,2.0,0.0,H,NA,NA,NA,NA,2.0,3.3,3.67,51,48,7,9,2
2013-11-17,Portuguesa,Atletico-MG,2.0,0.0,H,NA,NA,NA,NA,2.17,3.25,3.25,41,52,14,7,2
2013-11-17,Nautico,Bahia,0.0,1.0,A,NA,NA,NA,NA,3.71,3.29,1.98,17,39,20,17,0
2013-11-17,Gremio,Flamengo RJ,2.0,1.0,H,NA,NA,NA,NA,1.44,3.98,7.59,57,45,4,12,2
2013-11-17,Fluminense,Sao Paulo,2.0,1.0,H,NA,NA,NA,NA,1.63,3.6,5.39,39,49,17,8,2
2013-11-17,Cruzeiro,Ponte Preta,2.0,2.0,D,NA,NA,NA,NA,1.58,3.84,5.48,74,34,1,19,1
2013-11-17,Corinthians,Vasco,0.0,0.0,D,NA,NA,NA,NA,1.85,3.23,4.41,48,37,10,18,1
2013-11-17,Goias,Internacional,3.0,1.0,H,NA,NA,NA,NA,1.77,3.48,4.45,56,45,5,11,2
2013-11-23,Criciuma,Vitoria,1.0,1.0,D,NA,NA,NA,NA,2.29,3.28,2.98,42,54,16,6,1
2013-11-23,Vasco,Cruzeiro,2.0,1.0,H,NA,NA,NA,NA,1.78,3.63,4.17,38,75,18,1,2
2013-11-23,Atletico-MG,Goias,4.0,1.0,H,NA,NA,NA,NA,2.1,3.25,3.41,52,59,7,3,2
2013-11-24,Bahia,Portuguesa,1.0,0.0,H,NA,NA,NA,NA,2.15,3.2,3.34,42,44,16,13,2
2013-11-24,Internacional,Coritiba,0.0,0.0,D,NA,NA,NA,NA,1.74,3.54,4.57,45,41,11,17,1
2013-11-24,Sao Paulo,Botafogo RJ,1.0,1.0,D,NA,NA,NA,NA,2.78,3.25,2.43,49,57,9,5,1
2013-11-24,Santos,Fluminense,1.0,0.0,H,NA,NA,NA,NA,2.9,3.21,2.39,48,42,10,16,2
2013-11-24,Flamengo RJ,Corinthians,1.0,0.0,H,NA,NA,NA,NA,2.52,2.97,2.91,45,49,12,10,2
2013-11-24,Athletico-PR,Nautico,6.0,1.0,H,NA,NA,NA,NA,1.22,5.96,11.27,58,17,5,20,2
2013-11-24,Ponte Preta,Gremio,1.0,1.0,D,NA,NA,NA,NA,3.26,3.23,2.18,35,60,19,3,1
2013-11-30,Fluminense,Atletico-MG,2.0,2.0,D,NA,NA,NA,NA,1.69,3.55,4.9,42,55,17,6,1
2013-11-30,Corinthians,Internacional,0.0,0.0,D,NA,NA,NA,NA,2.42,3.02,3.02,49,46,10,12,1
2013-12-01,Santos,Athletico-PR,2.0,1.0,H,NA,NA,NA,NA,3.05,3.22,2.28,51,61,8,2,2
2013-12-01,Vitoria,Flamengo RJ,4.0,2.0,H,NA,NA,NA,NA,1.6,3.76,5.38,55,48,7,11,2
2013-12-01,Vasco,Nautico,2.0,0.0,H,NA,NA,NA,NA,1.18,6.61,13.67,41,17,18,20,2
2013-12-01,Gremio,Goias,1.0,0.0,H,NA,NA,NA,NA,1.75,3.43,4.74,61,59,3,4,2
2013-12-01,Cruzeiro,Bahia,1.0,2.0,A,NA,NA,NA,NA,1.5,4.04,6.08,75,45,1,13,0
2013-12-01,Criciuma,Sao Paulo,1.0,0.0,H,NA,NA,NA,NA,2.0,3.34,3.61,43,50,17,10,2
2013-12-01,Coritiba,Botafogo RJ,2.0,1.0,H,NA,NA,NA,NA,2.26,3.24,3.06,42,58,18,5,2
2013-12-01,Ponte Preta,Portuguesa,0.0,2.0,A,NA,NA,NA,NA,4.64,3.61,1.71,36,44,19,16,0
2013-12-07,Flamengo RJ,Cruzeiro,1.0,1.0,D,NA,NA,NA,NA,1.87,3.45,3.95,48,75,11,1,1
2013-12-07,Nautico,Corinthians,1.0,0.0,H,NA,NA,NA,NA,3.97,3.31,1.92,17,50,20,9,2
2013-12-08,Portuguesa,Gremio,0.0,0.0,D,NA,NA,NA,NA,2.66,2.98,2.73,47,64,13,2,1
2013-12-08,Atletico-MG,Vitoria,2.0,2.0,D,NA,NA,NA,NA,1.95,3.5,3.6,56,58,7,6,1
2013-12-08,Athletico-PR,Vasco,5.0,1.0,H,NA,NA,NA,NA,1.9,3.5,3.76,61,44,3,17,2
2013-12-08,Bahia,Fluminense,1.0,2.0,A,NA,NA,NA,NA,3.88,3.36,1.92,48,43,13,18,0
2013-12-08,Botafogo RJ,Criciuma,3.0,0.0,H,NA,NA,NA,NA,1.56,3.93,5.53,58,46,6,16,2
2013-12-08,Goias,Santos,0.0,3.0,A,NA,NA,NA,NA,1.48,4.12,6.44,59,54,5,8,0
2013-12-08,Internacional,Ponte Preta,0.0,0.0,D,NA,NA,NA,NA,1.22,5.8,12.47,47,36,14,19,1
2013-12-08,Sao Paulo,Coritiba,0.0,1.0,A,NA,NA,NA,NA,2.76,3.35,2.41,50,45,10,17,0
