Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2014-09-18,Botafogo RJ,Bahia,2.0,3.0,A,NA,NA,NA,NA,1.75,3.38,4.86,22,20,15,20,0
2014-09-18,Coritiba,Sao Paulo,3.0,1.0,H,NA,NA,NA,NA,2.35,3.23,2.97,20,42,20,2,2
2014-09-18,Palmeiras,Flamengo RJ,2.0,2.0,D,NA,NA,NA,NA,2.36,3.05,3.09,21,28,20,11,1
2014-09-18,Corinthians,Chapecoense-SC,1.0,1.0,D,NA,NA,NA,NA,1.47,3.9,7.32,36,23,4,16,1
2014-09-18,Goias,Atletico-MG,2.0,3.0,A,NA,NA,NA,NA,2.54,3.05,2.82,27,31,12,8,0
2014-09-19,Gremio,Santos,0.0,0.0,D,NA,NA,NA,NA,1.86,3.25,4.37,35,29,6,9,1
2014-09-20,Athletico-PR,Internacional,0.0,1.0,A,NA,NA,NA,NA,2.58,3.13,2.71,28,38,11,3,0
2014-09-21,Santos,Figueirense,3.0,1.0,H,NA,NA,NA,NA,1.58,3.68,5.95,30,26,9,13,2
2014-09-21,Gremio,Chapecoense-SC,1.0,0.0,H,NA,NA,NA,NA,1.59,3.59,5.91,36,24,5,14,2
2014-09-21,Goias,Palmeiras,6.0,0.0,H,NA,NA,NA,NA,2.05,3.21,3.64,27,22,12,18,2
2014-09-21,Vitoria,Bahia,2.0,1.0,H,NA,NA,NA,NA,2.69,3.08,2.64,21,23,20,16,2
2014-09-21,Cruzeiro,Atletico-MG,2.0,3.0,A,NA,NA,NA,NA,1.72,3.59,4.73,49,34,1,7,0
2014-09-21,Flamengo RJ,Fluminense,1.0,1.0,D,NA,NA,NA,NA,2.58,3.16,2.7,29,35,11,7,1
2014-09-21,Corinthians,Sao Paulo,3.0,2.0,H,NA,NA,NA,NA,2.24,3.11,3.28,37,42,5,2,2
2014-09-21,Criciuma,Botafogo RJ,1.0,1.0,D,NA,NA,NA,NA,1.87,3.37,4.15,22,22,19,18,1
2014-09-21,Sport Recife,Coritiba,1.0,0.0,H,NA,NA,NA,NA,2.28,3.07,3.21,32,23,9,16,2
2014-09-24,Coritiba,Cruzeiro,1.0,2.0,A,NA,NA,NA,NA,2.79,3.21,2.47,23,49,16,1,0
2014-09-24,Internacional,Criciuma,3.0,0.0,H,NA,NA,NA,NA,1.44,4.09,7.39,41,23,3,19,2
2014-09-25,Botafogo RJ,Goias,1.0,0.0,H,NA,NA,NA,NA,1.98,3.31,3.72,23,30,18,10,2
2014-09-25,Palmeiras,Vitoria,2.0,0.0,H,NA,NA,NA,NA,1.87,3.47,4.01,22,24,20,15,2
2014-09-25,Sao Paulo,Flamengo RJ,2.0,2.0,D,NA,NA,NA,NA,1.69,3.6,4.9,42,30,3,11,1
2014-09-25,Chapecoense-SC,Athletico-PR,3.0,0.0,H,NA,NA,NA,NA,2.21,3.1,3.35,24,28,17,12,2
2014-09-25,Figueirense,Corinthians,1.0,0.0,H,NA,NA,NA,NA,3.3,3.09,2.24,26,40,15,4,2
2014-09-25,Fluminense,Gremio,0.0,0.0,D,NA,NA,NA,NA,2.32,3.07,3.17,36,39,7,5,1
2014-09-25,Bahia,Sport Recife,1.0,0.0,H,NA,NA,NA,NA,1.94,3.31,3.91,23,35,19,8,2
2014-09-26,Atletico-MG,Santos,3.0,2.0,H,NA,NA,NA,NA,1.7,3.58,4.75,37,33,7,9,2
2014-09-27,Chapecoense-SC,Criciuma,1.0,1.0,D,NA,NA,NA,NA,1.81,3.28,4.6,27,23,14,20,1
2014-09-27,Sport Recife,Cruzeiro,0.0,0.0,D,NA,NA,NA,NA,3.65,3.41,1.97,35,52,8,1,1
2014-09-28,Santos,Goias,2.0,0.0,H,NA,NA,NA,NA,1.74,3.51,4.65,33,30,9,11,2
2014-09-28,Internacional,Coritiba,4.0,2.0,H,NA,NA,NA,NA,1.59,3.67,5.77,44,23,2,20,2
2014-09-28,Figueirense,Palmeiras,3.0,1.0,H,NA,NA,NA,NA,2.11,3.23,3.43,29,25,12,17,2
2014-09-28,Botafogo RJ,Gremio,0.0,2.0,A,NA,NA,NA,NA,2.85,2.99,2.56,26,40,16,6,0
2014-09-28,Athletico-PR,Corinthians,1.0,0.0,H,NA,NA,NA,NA,2.58,2.99,2.83,28,40,13,5,2
2014-09-28,Atletico-MG,Vitoria,2.0,0.0,H,NA,NA,NA,NA,1.44,4.19,7.16,40,24,6,18,2
2014-09-28,Sao Paulo,Fluminense,1.0,3.0,A,NA,NA,NA,NA,1.76,3.56,4.48,43,37,3,7,0
2014-09-28,Bahia,Flamengo RJ,2.0,1.0,H,NA,NA,NA,NA,2.29,3.06,3.22,26,31,15,12,2
2014-10-02,Palmeiras,Chapecoense-SC,4.0,2.0,H,NA,NA,NA,NA,1.88,3.36,4.09,25,28,17,15,2
2014-10-04,Corinthians,Sport Recife,3.0,0.0,H,NA,NA,NA,NA,1.44,3.91,8.0,40,36,7,9,2
2014-10-04,Criciuma,Atletico-MG,3.0,1.0,H,NA,NA,NA,NA,2.97,3.16,2.36,24,43,19,5,2
2014-10-04,Vitoria,Botafogo RJ,2.0,1.0,H,NA,NA,NA,NA,1.67,3.6,5.05,24,26,19,18,2
2014-10-04,Cruzeiro,Internacional,2.0,1.0,H,NA,NA,NA,NA,1.63,3.64,5.33,53,47,1,2,2
2014-10-04,Fluminense,Bahia,1.0,1.0,D,NA,NA,NA,NA,1.86,3.32,4.23,40,29,7,14,1
2014-10-04,Flamengo RJ,Santos,0.0,1.0,A,NA,NA,NA,NA,1.98,3.29,3.79,31,36,12,8,0
2014-10-04,Coritiba,Athletico-PR,1.0,0.0,H,NA,NA,NA,NA,1.88,3.32,4.11,23,31,20,11,2
2014-10-04,Gremio,Sao Paulo,0.0,1.0,A,NA,NA,NA,NA,1.79,3.33,4.7,43,43,6,4,0
2014-10-05,Goias,Figueirense,1.0,0.0,H,NA,NA,NA,NA,1.76,3.4,4.72,30,32,14,10,2
2014-10-08,Botafogo RJ,Palmeiras,0.0,1.0,A,NA,NA,NA,NA,2.42,3.29,2.8,26,28,20,16,0
2014-10-08,Coritiba,Criciuma,1.0,0.0,H,NA,NA,NA,NA,1.57,3.76,5.87,26,27,19,18,2
2014-10-08,Sao Paulo,Athletico-PR,1.0,0.0,H,NA,NA,NA,NA,1.6,3.72,5.43,46,31,3,12,2
2014-10-09,Santos,Bahia,1.0,0.0,H,NA,NA,NA,NA,1.58,3.66,5.95,39,30,8,15,2
2014-10-09,Gremio,Sport Recife,2.0,0.0,H,NA,NA,NA,NA,1.45,4.07,7.3,43,36,6,9,2
2014-10-09,Fluminense,Atletico-MG,0.0,0.0,D,NA,NA,NA,NA,2.04,3.37,3.46,41,43,8,6,1
2014-10-09,Cruzeiro,Corinthians,0.0,1.0,A,NA,NA,NA,NA,1.64,3.51,5.51,56,43,1,6,0
2014-10-09,Vitoria,Goias,2.0,2.0,D,NA,NA,NA,NA,2.07,3.31,3.46,27,33,18,10,1
2014-10-09,Figueirense,Flamengo RJ,1.0,2.0,A,NA,NA,NA,NA,2.68,3.06,2.67,32,31,11,13,0
2014-10-10,Chapecoense-SC,Internacional,5.0,0.0,H,NA,NA,NA,NA,3.2,3.09,2.27,28,47,17,3,2
2014-10-11,Botafogo RJ,Corinthians,1.0,0.0,H,NA,NA,NA,NA,4.45,3.33,1.82,26,46,20,4,2
2014-10-11,Goias,Coritiba,3.0,0.0,H,NA,NA,NA,NA,2.29,3.1,3.17,34,29,10,17,2
2014-10-12,Sport Recife,Vitoria,1.0,2.0,A,NA,NA,NA,NA,1.95,3.36,3.81,36,28,10,19,0
2014-10-12,Palmeiras,Gremio,2.0,1.0,H,NA,NA,NA,NA,2.39,3.08,3.02,31,46,16,5,2
2014-10-12,Atletico-MG,Sao Paulo,1.0,0.0,H,NA,NA,NA,NA,1.97,3.31,3.75,44,49,6,2,2
2014-10-12,Bahia,Chapecoense-SC,0.0,1.0,A,NA,NA,NA,NA,1.85,3.31,4.29,30,31,17,14,0
2014-10-12,Flamengo RJ,Cruzeiro,3.0,0.0,H,NA,NA,NA,NA,2.69,3.09,2.64,34,56,12,1,2
2014-10-12,Internacional,Fluminense,2.0,1.0,H,NA,NA,NA,NA,1.92,3.37,3.84,47,42,3,7,2
2014-10-12,Athletico-PR,Figueirense,3.0,0.0,H,NA,NA,NA,NA,1.55,3.72,6.29,31,32,15,14,2
2014-10-12,Criciuma,Santos,3.0,0.0,H,NA,NA,NA,NA,2.39,3.18,2.92,27,42,20,8,2
2014-10-18,Goias,Gremio,0.0,0.0,D,NA,NA,NA,NA,2.4,2.95,3.15,37,46,9,6,1
2014-10-18,Sao Paulo,Bahia,2.0,1.0,H,NA,NA,NA,NA,1.41,4.25,7.79,49,30,3,17,2
2014-10-18,Fluminense,Criciuma,4.0,2.0,H,NA,NA,NA,NA,1.51,3.93,6.47,42,30,7,18,2
2014-10-19,Atletico-MG,Chapecoense-SC,1.0,0.0,H,NA,NA,NA,NA,1.48,3.97,6.77,47,34,4,12,2
2014-10-19,Athletico-PR,Flamengo RJ,2.0,1.0,H,NA,NA,NA,NA,2.06,3.2,3.62,34,37,13,10,2
2014-10-19,Figueirense,Coritiba,4.0,0.0,H,NA,NA,NA,NA,2.95,3.11,2.41,32,29,15,19,2
2014-10-19,Internacional,Corinthians,1.0,2.0,A,NA,NA,NA,NA,1.9,3.21,4.24,50,46,3,6,0
2014-10-19,Palmeiras,Santos,1.0,3.0,A,NA,NA,NA,NA,2.32,3.22,3.0,34,42,15,8,0
2014-10-19,Botafogo RJ,Sport Recife,1.0,1.0,D,NA,NA,NA,NA,2.04,3.26,3.58,29,36,19,12,1
2014-10-19,Vitoria,Cruzeiro,0.0,1.0,A,NA,NA,NA,NA,3.5,3.3,2.05,31,56,16,1,0
2014-10-22,Criciuma,Athletico-PR,0.0,1.0,A,NA,NA,NA,NA,2.3,3.18,3.07,30,37,19,10,0
2014-10-22,Flamengo RJ,Internacional,2.0,0.0,H,NA,NA,NA,NA,2.04,3.23,3.64,37,50,11,3,2
2014-10-22,Cruzeiro,Palmeiras,1.0,1.0,D,NA,NA,NA,NA,1.32,4.87,8.96,59,34,1,15,1
2014-10-22,Bahia,Atletico-MG,1.0,1.0,D,NA,NA,NA,NA,2.82,3.11,2.51,30,50,17,3,1
2014-10-22,Corinthians,Vitoria,2.0,1.0,H,NA,NA,NA,NA,1.85,3.29,4.32,49,31,5,17,2
2014-10-23,Santos,Fluminense,0.0,1.0,A,NA,NA,NA,NA,1.76,3.55,4.46,45,45,8,7,0
2014-10-23,Coritiba,Botafogo RJ,2.0,0.0,H,NA,NA,NA,NA,1.58,3.8,5.63,29,30,20,18,2
2014-10-23,Gremio,Figueirense,1.0,0.0,H,NA,NA,NA,NA,1.45,4.01,7.43,47,35,7,13,2
2014-10-23,Chapecoense-SC,Sao Paulo,0.0,0.0,D,NA,NA,NA,NA,2.77,3.13,2.54,34,52,15,3,1
2014-10-23,Sport Recife,Goias,0.0,1.0,A,NA,NA,NA,NA,1.95,3.21,3.98,37,38,12,11,0
2014-10-25,Coritiba,Gremio,1.0,1.0,D,NA,NA,NA,NA,2.21,3.1,3.35,32,50,16,5,1
2014-10-25,Vitoria,Criciuma,3.0,1.0,H,NA,NA,NA,NA,1.98,3.27,3.8,31,30,18,20,2
2014-10-25,Chapecoense-SC,Santos,1.0,1.0,D,NA,NA,NA,NA,2.05,3.2,3.64,35,45,13,8,1
2014-10-25,Atletico-MG,Sport Recife,3.0,2.0,H,NA,NA,NA,NA,1.63,3.64,5.31,51,37,4,12,2
2014-10-25,Palmeiras,Corinthians,1.0,1.0,D,NA,NA,NA,NA,2.76,3.02,2.61,35,52,15,4,1
2014-10-25,Fluminense,Athletico-PR,2.0,1.0,H,NA,NA,NA,NA,1.66,3.64,5.08,48,40,7,10,2
2014-10-25,Figueirense,Cruzeiro,1.0,1.0,D,NA,NA,NA,NA,4.11,3.39,1.87,35,60,15,1,1
2014-10-26,Botafogo RJ,Flamengo RJ,2.0,1.0,H,NA,NA,NA,NA,2.73,3.13,2.57,30,40,19,11,2
2014-10-26,Internacional,Bahia,2.0,0.0,H,NA,NA,NA,NA,1.42,4.15,7.7,50,31,7,19,2
2014-10-27,Sao Paulo,Goias,3.0,0.0,H,NA,NA,NA,NA,1.57,3.72,5.97,53,41,4,9,2
2014-11-01,Goias,Fluminense,0.0,2.0,A,NA,NA,NA,NA,2.51,3.15,2.78,41,51,9,6,0
2014-11-01,Gremio,Vitoria,1.0,0.0,H,NA,NA,NA,NA,1.44,4.05,7.44,51,34,7,16,2
2014-11-01,Corinthians,Coritiba,2.0,2.0,D,NA,NA,NA,NA,1.76,3.39,4.71,53,33,6,17,1
2014-11-02,Bahia,Palmeiras,0.0,1.0,A,NA,NA,NA,NA,2.2,3.17,3.26,31,36,19,15,0
2014-11-02,Flamengo RJ,Chapecoense-SC,3.0,0.0,H,NA,NA,NA,NA,1.89,3.22,4.29,40,36,11,14,2
2014-11-02,Athletico-PR,Atletico-MG,1.0,0.0,H,NA,NA,NA,NA,2.09,3.3,3.41,40,54,11,5,2
2014-11-02,Cruzeiro,Botafogo RJ,2.0,1.0,H,NA,NA,NA,NA,1.3,5.03,9.64,61,33,1,18,2
2014-11-02,Santos,Internacional,1.0,2.0,A,NA,NA,NA,NA,2.35,3.25,2.94,46,53,8,7,0
2014-11-02,Criciuma,Sao Paulo,1.0,2.0,A,NA,NA,NA,NA,2.89,3.22,2.39,30,56,20,2,0
2014-11-02,Sport Recife,Figueirense,1.0,0.0,H,NA,NA,NA,NA,1.8,3.34,4.55,37,36,13,15,2
2014-11-08,Coritiba,Fluminense,1.0,0.0,H,NA,NA,NA,NA,2.1,3.29,3.37,34,54,16,4,2
2014-11-08,Palmeiras,Atletico-MG,0.0,2.0,A,NA,NA,NA,NA,1.76,3.54,4.45,39,54,13,6,0
2014-11-08,Botafogo RJ,Athletico-PR,0.0,2.0,A,NA,NA,NA,NA,2.24,3.14,3.24,33,43,18,9,0
2014-11-09,Corinthians,Santos,1.0,0.0,H,NA,NA,NA,NA,1.8,3.39,4.47,54,46,6,8,2
2014-11-09,Vitoria,Sao Paulo,1.0,2.0,A,NA,NA,NA,NA,2.65,3.26,2.56,34,59,17,2,0
2014-11-09,Cruzeiro,Criciuma,3.0,1.0,H,NA,NA,NA,NA,1.27,5.35,10.03,64,30,1,20,2
2014-11-09,Gremio,Internacional,4.0,1.0,H,NA,NA,NA,NA,2.07,3.15,3.67,54,56,7,5,2
2014-11-09,Figueirense,Chapecoense-SC,1.0,0.0,H,NA,NA,NA,NA,2.22,3.09,3.34,36,36,16,15,2
2014-11-09,Sport Recife,Flamengo RJ,2.0,2.0,D,NA,NA,NA,NA,2.13,3.16,3.45,40,43,12,10,1
2014-11-09,Goias,Bahia,3.0,0.0,H,NA,NA,NA,NA,1.97,3.24,3.88,41,31,11,19,2
2014-11-13,Sao Paulo,Internacional,1.0,1.0,D,NA,NA,NA,NA,1.61,3.77,5.31,62,56,2,6,1
2014-11-15,Criciuma,Gremio,0.0,3.0,A,NA,NA,NA,NA,3.27,3.18,2.2,30,57,20,4,0
2014-11-15,Fluminense,Botafogo RJ,1.0,0.0,H,NA,NA,NA,NA,1.65,3.72,5.01,54,33,7,18,2
2014-11-16,Athletico-PR,Sport Recife,0.0,1.0,A,NA,NA,NA,NA,1.68,3.56,5.0,46,41,9,12,0
2014-11-16,Bahia,Corinthians,1.0,2.0,A,NA,NA,NA,NA,2.89,3.01,2.51,31,57,19,5,0
2014-11-16,Flamengo RJ,Coritiba,3.0,2.0,H,NA,NA,NA,NA,2.03,3.26,3.6,44,37,11,15,2
2014-11-16,Internacional,Goias,1.0,0.0,H,NA,NA,NA,NA,1.47,4.06,6.93,57,44,7,11,2
2014-11-16,Santos,Cruzeiro,0.0,1.0,A,NA,NA,NA,NA,2.4,3.3,2.82,46,67,9,1,0
2014-11-16,Atletico-MG,Figueirense,1.0,1.0,D,NA,NA,NA,NA,1.52,3.84,6.32,57,39,7,13,1
2014-11-16,Chapecoense-SC,Vitoria,0.0,1.0,A,NA,NA,NA,NA,1.9,3.28,4.11,36,34,16,17,0
2014-11-16,Sao Paulo,Palmeiras,2.0,0.0,H,NA,NA,NA,NA,1.63,3.65,5.35,63,39,2,14,2
2014-11-19,Vitoria,Coritiba,1.0,1.0,D,NA,NA,NA,NA,2.32,3.18,3.03,37,37,16,15,1
2014-11-19,Goias,Corinthians,0.0,1.0,A,NA,NA,NA,NA,3.97,3.26,1.94,44,60,11,3,0
2014-11-19,Criciuma,Bahia,0.0,1.0,A,NA,NA,NA,NA,2.07,3.38,3.4,30,31,20,19,0
2014-11-19,Botafogo RJ,Figueirense,0.0,1.0,A,NA,NA,NA,NA,1.99,3.28,3.74,33,40,19,13,0
2014-11-19,Athletico-PR,Santos,1.0,1.0,D,NA,NA,NA,NA,2.11,3.28,3.37,46,46,10,9,1
2014-11-20,Atletico-MG,Flamengo RJ,4.0,0.0,H,NA,NA,NA,NA,1.56,3.82,5.81,58,47,6,9,2
2014-11-20,Palmeiras,Sport Recife,0.0,2.0,A,NA,NA,NA,NA,1.57,3.81,5.7,39,44,14,12,0
2014-11-20,Fluminense,Chapecoense-SC,1.0,4.0,A,NA,NA,NA,NA,1.46,4.04,7.02,57,36,7,17,0
2014-11-20,Gremio,Cruzeiro,1.0,2.0,A,NA,NA,NA,NA,2.05,3.21,3.61,60,70,5,1,0
2014-11-22,Internacional,Atletico-MG,2.0,1.0,H,NA,NA,NA,NA,1.66,3.71,4.95,60,61,6,4,2
2014-11-22,Bahia,Athletico-PR,1.0,2.0,A,NA,NA,NA,NA,1.71,3.52,4.85,34,47,18,9,0
2014-11-23,Coritiba,Palmeiras,2.0,0.0,H,NA,NA,NA,NA,1.76,3.5,4.56,38,39,16,15,2
2014-11-23,Corinthians,Gremio,1.0,0.0,H,NA,NA,NA,NA,1.89,3.25,4.21,63,60,3,6,2
2014-11-23,Chapecoense-SC,Botafogo RJ,2.0,0.0,H,NA,NA,NA,NA,1.81,3.43,4.39,39,33,15,19,2
2014-11-23,Sport Recife,Fluminense,2.0,2.0,D,NA,NA,NA,NA,2.36,3.27,2.9,47,57,11,7,1
2014-11-23,Cruzeiro,Goias,2.0,1.0,H,NA,NA,NA,NA,1.31,4.89,9.45,73,44,1,12,2
2014-11-23,Flamengo RJ,Criciuma,1.0,1.0,D,NA,NA,NA,NA,1.5,4.05,6.33,47,30,11,20,1
2014-11-23,Figueirense,Vitoria,2.0,0.0,H,NA,NA,NA,NA,2.14,3.24,3.35,43,38,13,17,2
2014-11-23,Santos,Sao Paulo,0.0,1.0,A,NA,NA,NA,NA,2.43,3.25,2.82,47,66,11,3,0
2014-11-29,Criciuma,Sport Recife,2.0,2.0,D,NA,NA,NA,NA,2.71,3.17,2.56,31,48,20,10,1
2014-11-29,Internacional,Palmeiras,3.0,1.0,H,NA,NA,NA,NA,1.52,3.94,6.2,63,39,4,16,2
2014-11-29,Flamengo RJ,Vitoria,4.0,0.0,H,NA,NA,NA,NA,2.59,3.26,2.61,48,38,10,17,2
2014-11-30,Bahia,Gremio,1.0,0.0,H,NA,NA,NA,NA,3.07,3.16,2.31,34,60,18,6,2
2014-11-30,Athletico-PR,Goias,1.0,0.0,H,NA,NA,NA,NA,1.77,3.42,4.57,50,44,9,13,2
2014-11-30,Atletico-MG,Coritiba,1.0,2.0,A,NA,NA,NA,NA,1.73,3.53,4.69,61,41,5,15,0
2014-11-30,Santos,Botafogo RJ,2.0,0.0,H,NA,NA,NA,NA,1.6,3.83,5.31,47,33,11,19,2
2014-11-30,Fluminense,Corinthians,5.0,2.0,H,NA,NA,NA,NA,2.96,3.18,2.36,58,66,7,3,2
2014-11-30,Chapecoense-SC,Cruzeiro,1.0,1.0,D,NA,NA,NA,NA,2.32,3.25,2.97,42,76,15,1,1
2014-11-30,Sao Paulo,Figueirense,1.0,1.0,D,NA,NA,NA,NA,1.46,3.99,7.37,69,46,2,12,1
2014-12-06,Corinthians,Criciuma,2.0,1.0,H,NA,NA,NA,NA,1.21,5.84,13.28,66,32,3,20,2
2014-12-06,Figueirense,Internacional,1.0,2.0,A,NA,NA,NA,NA,3.52,3.32,2.04,47,66,12,4,0
2014-12-07,Gremio,Flamengo RJ,1.0,1.0,D,NA,NA,NA,NA,1.46,4.04,7.08,60,51,7,9,1
2014-12-07,Palmeiras,Athletico-PR,1.0,1.0,D,NA,NA,NA,NA,1.4,4.41,7.35,39,53,16,8,1
2014-12-07,Goias,Chapecoense-SC,4.0,2.0,H,NA,NA,NA,NA,2.04,3.23,3.61,44,43,14,15,2
2014-12-07,Sport Recife,Sao Paulo,1.0,0.0,H,NA,NA,NA,NA,2.38,3.27,2.85,49,70,11,2,2
2014-12-07,Coritiba,Bahia,3.0,2.0,H,NA,NA,NA,NA,2.12,3.33,3.3,44,37,14,18,2
2014-12-07,Botafogo RJ,Atletico-MG,0.0,0.0,D,NA,NA,NA,NA,3.98,3.55,1.84,33,61,19,6,1
2014-12-07,Cruzeiro,Fluminense,2.0,1.0,H,NA,NA,NA,NA,1.62,3.75,5.23,77,61,1,6,2
2014-12-07,Vitoria,Santos,0.0,1.0,A,NA,NA,NA,NA,1.75,3.57,4.46,38,50,17,11,0
