Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2025-10-20,Tigre,Barracas Central,2,2,D,NA,NA,NA,NA,2.39,2.79,3.4,44,43,10,12,1
2025-10-20,Dep. Riestra,Instituto,1,0,H,NA,NA,NA,NA,2.37,2.67,3.67,48,33,6,20,2
2025-10-21,Union de Santa Fe,Defensa y Justicia,3,0,H,NA,NA,NA,NA,2.1,3.05,3.8,31,38,21,17,2
2025-10-21,Atl. Tucuman,San Lorenzo,1,2,A,NA,NA,NA,NA,2.6,2.74,3.11,31,47,22,8,0
2025-10-22,Huracan,Central Cordoba,0,1,A,NA,NA,NA,NA,2.18,2.75,4.05,50,36,7,18,0
2025-10-24,Sarmiento Junin,Rosario Central,0,1,A,NA,NA,NA,NA,4.19,2.99,2.0,30,62,24,1,0
2025-10-24,Independiente,Platense,3,0,H,NA,NA,NA,NA,1.96,2.97,4.48,42,44,13,12,2
2025-10-27,Barracas Central,Boca Juniors,1,3,A,NA,NA,NA,NA,5.26,2.99,1.83,44,51,12,4,0
2025-10-31,San Lorenzo,Dep. Riestra,1,0,H,NA,NA,NA,NA,2.08,2.7,4.57,50,51,6,5,2
2025-11-01,Instituto,Rosario Central,1,3,A,NA,NA,NA,NA,3.27,2.94,2.36,33,65,21,1,0
2025-11-01,Newells Old Boys,Union de Santa Fe,0,1,A,NA,NA,NA,NA,3.74,2.82,2.24,30,34,24,20,0
2025-11-01,Aldosivi,Ind. Rivadavia,3,1,H,NA,NA,NA,NA,1.93,3.07,4.37,24,39,30,16,2
2025-11-01,Barracas Central,Argentinos Jrs,2,0,H,NA,NA,NA,NA,3.29,2.91,2.37,44,55,12,3,2
2025-11-01,Velez Sarsfield,Talleres Cordoba,0,1,A,NA,NA,NA,NA,2.09,3.0,3.87,39,27,17,27,0
2025-11-01,Independiente,Atl. Tucuman,3,0,H,NA,NA,NA,NA,1.8,3.29,4.68,45,31,11,22,2
2025-11-02,Estudiantes L.P.,Boca Juniors,1,2,A,NA,NA,NA,NA,2.27,2.9,3.53,42,54,14,4,0
2025-11-02,Godoy Cruz,San Martin S.J.,0,0,D,NA,NA,NA,NA,2.26,2.71,3.89,27,26,28,30,1
2025-11-02,River Plate,Gimnasia L.P.,0,1,A,NA,NA,NA,NA,1.29,4.97,10.86,56,29,3,27,0
2025-11-03,Central Cordoba,Racing Club,0,0,D,NA,NA,NA,NA,2.5,2.95,3.02,39,46,15,11,1
2025-11-03,Defensa y Justicia,Huracan,1,3,A,NA,NA,NA,NA,2.47,2.9,3.13,38,50,18,7,0
2025-11-03,Platense,Sarmiento Junin,1,1,D,NA,NA,NA,NA,1.7,3.25,5.7,44,30,13,26,1
2025-11-04,Banfield,Lanus,2,1,H,NA,NA,NA,NA,2.46,2.81,3.24,31,47,24,10,2
2025-11-04,Belgrano,Tigre,0,0,D,NA,NA,NA,NA,2.1,3.01,3.82,35,45,20,12,1
2025-11-08,Rosario Central,San Lorenzo,0,0,D,NA,NA,NA,NA,1.93,2.87,4.93,68,53,1,5,1
2025-11-08,Huracan,Newells Old Boys,0,2,A,NA,NA,NA,NA,1.81,3.1,5.1,53,30,6,27,0
2025-11-08,Racing Club,Defensa y Justicia,1,0,H,NA,NA,NA,NA,1.75,3.33,5.06,47,38,9,18,2
2025-11-08,Talleres Cordoba,Platense,1,0,H,NA,NA,NA,NA,1.79,2.97,5.77,30,45,27,13,2
2025-11-09,Sarmiento Junin,Instituto,2,1,H,NA,NA,NA,NA,2.99,2.73,2.73,31,33,27,24,2
2025-11-09,San Martin S.J.,Lanus,1,1,D,NA,NA,NA,NA,2.9,2.77,2.74,27,47,29,10,1
2025-11-09,Union de Santa Fe,Barracas Central,0,0,D,NA,NA,NA,NA,1.87,3.11,4.74,37,47,19,11,1
2025-11-09,Boca Juniors,River Plate,2,0,H,NA,NA,NA,NA,2.48,2.81,3.24,57,56,2,3,2
2025-11-09,Banfield,Aldosivi,0,1,A,NA,NA,NA,NA,1.91,3.01,4.69,34,27,21,30,0
2025-11-10,Dep. Riestra,Independiente,0,1,A,NA,NA,NA,NA,2.91,2.59,2.94,51,48,7,9,0
2025-11-10,Gimnasia L.P.,Velez Sarsfield,2,0,H,NA,NA,NA,NA,3.56,2.88,2.22,32,39,26,17,2
2025-11-10,Atl. Tucuman,Godoy Cruz,2,1,H,NA,NA,NA,NA,2.35,2.89,3.34,31,28,27,30,2
2025-11-10,Tigre,Estudiantes L.P.,1,0,H,NA,NA,NA,NA,3.58,2.77,2.33,46,42,12,14,2
2025-11-11,Argentinos Jrs,Belgrano,1,0,H,NA,NA,NA,NA,1.73,3.35,5.23,55,36,4,20,2
2025-11-11,Ind. Rivadavia,Central Cordoba,0,0,D,NA,NA,NA,NA,2.6,2.91,2.93,39,40,16,15,1
2025-11-14,Lanus,Atl. Tucuman,3,1,H,NA,NA,NA,NA,1.73,3.39,5.08,48,34,11,22,2
2025-11-15,Aldosivi,San Martin S.J.,4,2,H,NA,NA,NA,NA,2.24,2.87,3.63,30,28,28,29,2
2025-11-15,Godoy Cruz,Dep. Riestra,1,1,D,NA,NA,NA,NA,1.77,3.22,5.11,28,51,30,8,1
2025-11-15,San Lorenzo,Sarmiento Junin,1,1,D,NA,NA,NA,NA,1.88,2.93,5.09,54,34,5,24,1
2025-11-16,Newells Old Boys,Racing Club,0,1,A,NA,NA,NA,NA,3.71,3.2,2.05,33,50,26,10,0
2025-11-16,Estudiantes L.P.,Argentinos Jrs,1,2,A,NA,NA,NA,NA,2.19,2.88,3.74,42,58,14,3,0
2025-11-16,Central Cordoba,Banfield,1,1,D,NA,NA,NA,NA,2.56,2.85,3.04,41,34,15,24,1
2025-11-16,Independiente,Rosario Central,1,0,H,NA,NA,NA,NA,2.01,2.97,4.25,51,69,9,1,2
2025-11-16,Velez Sarsfield,River Plate,0,0,D,NA,NA,NA,NA,3.23,2.99,2.34,39,56,17,4,1
2025-11-16,Instituto,Talleres Cordoba,0,0,D,NA,NA,NA,NA,2.95,2.76,2.71,33,33,27,25,1
2025-11-16,Boca Juniors,Tigre,2,0,H,NA,NA,NA,NA,1.47,3.77,8.26,60,49,3,11,2
2025-11-17,Platense,Gimnasia L.P.,0,3,A,NA,NA,NA,NA,2.65,2.73,3.12,45,35,13,23,0
2025-11-17,Defensa y Justicia,Ind. Rivadavia,0,2,A,NA,NA,NA,NA,1.8,3.33,4.65,38,40,19,16,0
2025-11-17,Barracas Central,Huracan,1,1,D,NA,NA,NA,NA,3.03,2.67,2.75,48,53,12,8,1
2025-11-17,Belgrano,Union de Santa Fe,0,0,D,NA,NA,NA,NA,2.11,2.99,3.87,36,38,21,18,1
2025-11-22,Velez Sarsfield,Argentinos Jrs,0,2,A,NA,NA,NA,NA,2.82,2.83,2.76,40,61,17,3,0
2025-11-23,Central Cordoba,San Lorenzo,2,1,H,NA,NA,NA,NA,2.97,2.52,2.97,42,55,15,5,2
2025-11-23,Rosario Central,Estudiantes L.P.,0,1,A,NA,NA,NA,NA,2.29,2.86,3.54,69,42,1,16,0
2025-11-23,Boca Juniors,Talleres Cordoba,2,0,H,NA,NA,NA,NA,1.65,3.36,6.1,63,34,3,24,2
2025-11-24,Dep. Riestra,Barracas Central,0,0,D,NA,NA,NA,NA,2.12,2.82,4.1,52,49,9,12,1
2025-11-24,Racing Club,River Plate,3,2,H,NA,NA,NA,NA,2.7,2.97,2.76,53,57,8,4,2
2025-11-25,Union de Santa Fe,Gimnasia L.P.,1,2,A,NA,NA,NA,NA,1.76,3.26,5.11,39,38,18,20,0
2025-11-27,Lanus,Tigre,0,1,A,NA,NA,NA,NA,1.97,2.97,4.44,51,49,10,12,0
2025-11-30,Boca Juniors,Argentinos Jrs,1,0,H,NA,NA,NA,NA,1.99,3.04,4.22,66,64,2,3,2
2025-11-30,Central Cordoba,Estudiantes L.P.,0,1,A,NA,NA,NA,NA,3.05,2.78,2.62,45,45,13,14,0
2025-12-01,Barracas Central,Gimnasia L.P.,0,2,A,NA,NA,NA,NA,2.63,2.74,3.08,50,41,12,17,0
2025-12-02,Racing Club,Tigre,0,0,D,NA,NA,NA,NA,1.69,3.3,5.73,56,52,5,10,1
2025-12-07,Boca Juniors,Racing Club,0,1,A,NA,NA,NA,NA,1.9,3.19,4.35,69,57,1,5,0
2025-12-08,Gimnasia L.P.,Estudiantes L.P.,0,1,A,NA,NA,NA,NA,3.55,2.75,2.36,44,48,16,13,0
2025-12-14,Racing Club,Estudiantes L.P.,1,1,D,NA,NA,NA,NA,2.86,2.66,2.9,60,51,4,12,1
