Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2022-12-06,Godoy Cruz,Racing Club,2,0,H,NA,NA,NA,NA,2.54,3.21,2.78,14,18,12,3,2
2022-12-06,River Plate,Atl. Tucuman,0,0,D,NA,NA,NA,NA,1.24,6.06,11.09,16,12,7,19,1
2022-12-07,Argentinos Jrs,Tigre,2,1,H,NA,NA,NA,NA,2.4,2.96,3.22,13,16,15,8,2
2022-12-08,Atl. Tucuman,Central Cordoba,1,0,H,NA,NA,NA,NA,1.87,3.36,4.39,13,15,17,12,2
2022-12-08,Platense,Banfield,3,1,H,NA,NA,NA,NA,2.74,2.77,2.97,12,10,19,21,2
2022-12-08,Huracan,Sarmiento Junin,4,1,H,NA,NA,NA,NA,1.72,3.36,5.49,20,16,2,11,2
2022-12-08,Colon Santa Fe,Arsenal Sarandi,1,1,D,NA,NA,NA,NA,2.01,3.33,3.81,10,13,23,18,1
2022-12-09,Talleres Cordoba,Defensa y Justicia,1,0,H,NA,NA,NA,NA,1.92,3.26,4.3,10,10,21,22,2
2022-12-09,Sarmiento Junin,Independiente,1,2,A,NA,NA,NA,NA,2.97,2.9,2.62,16,13,12,19,0
2022-12-10,Gimnasia L.P.,San Lorenzo,0,1,A,NA,NA,NA,NA,2.6,2.75,3.19,16,15,8,15,0
2022-12-10,Aldosivi,Banfield,0,1,A,NA,NA,NA,NA,2.86,3.12,2.56,6,10,26,23,0
2022-12-10,Sarmiento Junin,Boca Juniors,0,1,A,NA,NA,NA,NA,3.8,3.01,2.14,16,18,14,6,0
2022-12-10,Independiente,Barracas Central,2,2,D,NA,NA,NA,NA,1.81,3.27,4.9,16,13,11,18,1
