Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2023-05-15,Barracas Central,Central Cordoba,2,2,D,NA,NA,NA,NA,2.34,3.06,3.25,17,18,23,17,1
2023-05-15,Union de Santa Fe,Sarmiento Junin,0,2,A,NA,NA,NA,NA,2.16,3.15,3.58,9,19,28,16,0
2023-05-15,Gimnasia L.P.,Lanus,1,0,H,NA,NA,NA,NA,3.25,2.96,2.4,18,25,20,8,2
2023-05-16,Velez Sarsfield,Rosario Central,0,0,D,NA,NA,NA,NA,2.18,3.01,3.71,16,26,24,7,1
2023-05-19,Arsenal Sarandi,Independiente,2,1,H,NA,NA,NA,NA,4.01,3.2,2.01,11,17,27,22,2
2023-05-19,Godoy Cruz,Gimnasia L.P.,2,0,H,NA,NA,NA,NA,1.89,3.34,4.31,23,21,10,15,2
2023-05-19,Central Cordoba,Union de Santa Fe,0,1,A,NA,NA,NA,NA,2.05,3.19,3.88,19,9,18,28,0
2023-05-19,Estudiantes L.P.,Banfield,1,0,H,NA,NA,NA,NA,1.72,3.4,5.39,28,15,5,25,2
2023-05-19,Rosario Central,Defensa y Justicia,2,1,H,NA,NA,NA,NA,2.29,3.17,3.23,27,29,6,5,2
2023-05-20,Argentinos Jrs,Boca Juniors,0,1,A,NA,NA,NA,NA,2.29,3.08,3.34,23,21,10,13,0
2023-05-20,San Lorenzo,Instituto,2,0,H,NA,NA,NA,NA,1.99,2.94,4.53,32,20,2,17,2
2023-05-21,Sarmiento Junin,Huracan,0,0,D,NA,NA,NA,NA,2.75,2.88,2.85,22,17,13,24,1
2023-05-21,Belgrano,Talleres Cordoba,1,1,D,NA,NA,NA,NA,3.62,3.01,2.2,27,30,7,4,1
2023-05-21,Colon Santa Fe,Barracas Central,1,1,D,NA,NA,NA,NA,1.9,3.33,4.26,17,18,23,19,1
2023-05-21,Lanus,Newells Old Boys,1,0,H,NA,NA,NA,NA,2.12,2.87,4.15,25,23,9,13,2
2023-05-21,Tigre,Atl. Tucuman,0,0,D,NA,NA,NA,NA,1.88,3.45,4.13,21,14,14,26,1
2023-05-22,River Plate,Platense,2,1,H,NA,NA,NA,NA,1.28,5.25,11.0,37,20,1,16,2
2023-05-27,Atl. Tucuman,Arsenal Sarandi,1,0,H,NA,NA,NA,NA,1.85,3.39,4.44,15,14,25,27,2
2023-05-27,Gimnasia L.P.,Sarmiento Junin,0,0,D,NA,NA,NA,NA,2.37,3.09,3.16,21,23,15,12,1
2023-05-27,Platense,Belgrano,1,0,H,NA,NA,NA,NA,2.31,2.87,3.56,20,28,16,8,2
2023-05-28,Defensa y Justicia,Racing Club,1,1,D,NA,NA,NA,NA,2.2,3.33,3.25,29,18,6,23,1
2023-05-28,Independiente,Lanus,1,1,D,NA,NA,NA,NA,2.75,2.86,2.87,17,28,25,7,1
2023-05-28,Barracas Central,San Lorenzo,1,0,H,NA,NA,NA,NA,3.63,2.93,2.25,19,35,18,2,2
2023-05-28,Talleres Cordoba,Argentinos Jrs,1,0,H,NA,NA,NA,NA,2.15,3.18,3.53,31,23,3,12,2
2023-05-28,Boca Juniors,Tigre,1,0,H,NA,NA,NA,NA,2.0,3.26,3.9,24,22,10,15,2
2023-05-29,Newells Old Boys,Godoy Cruz,2,0,H,NA,NA,NA,NA,2.17,2.86,3.99,23,26,13,10,2
2023-05-29,Colon Santa Fe,Central Cordoba,2,2,D,NA,NA,NA,NA,2.09,3.29,3.57,18,19,21,20,1
2023-05-29,Banfield,Rosario Central,2,0,H,NA,NA,NA,NA,2.16,3.08,3.64,15,30,26,6,2
2023-05-29,Huracan,Union de Santa Fe,0,1,A,NA,NA,NA,NA,2.01,3.16,4.06,18,12,23,28,0
2023-05-30,Velez Sarsfield,River Plate,2,2,D,NA,NA,NA,NA,4.62,3.46,1.8,17,40,26,1,1
2023-05-30,Instituto,Estudiantes L.P.,0,0,D,NA,NA,NA,NA,3.37,2.85,2.41,20,31,19,4,1
2023-06-02,Arsenal Sarandi,Boca Juniors,1,0,H,NA,NA,NA,NA,5.74,3.29,1.71,14,27,28,9,2
2023-06-02,Estudiantes L.P.,Barracas Central,5,2,H,NA,NA,NA,NA,1.51,3.97,6.74,32,22,4,16,2
2023-06-02,Sarmiento Junin,Newells Old Boys,0,0,D,NA,NA,NA,NA,2.71,2.71,3.08,24,26,12,10,1
2023-06-03,Argentinos Jrs,Platense,1,0,H,NA,NA,NA,NA,1.63,3.57,5.96,23,23,13,14,2
2023-06-03,Tigre,Talleres Cordoba,1,3,A,NA,NA,NA,NA,3.32,3.1,2.28,22,34,15,4,0
2023-06-03,Belgrano,Velez Sarsfield,2,0,H,NA,NA,NA,NA,2.49,2.84,3.24,28,18,8,22,2
2023-06-03,Central Cordoba,Huracan,2,0,H,NA,NA,NA,NA,2.45,3.02,3.09,20,18,19,24,2
2023-06-03,Rosario Central,Instituto,4,1,H,NA,NA,NA,NA,2.26,3.04,3.46,30,21,7,19,2
2023-06-04,Godoy Cruz,Independiente,2,1,H,NA,NA,NA,NA,2.19,3.05,3.59,26,18,12,23,2
2023-06-04,San Lorenzo,Colon Santa Fe,0,0,D,NA,NA,NA,NA,1.79,3.26,5.08,35,19,3,20,1
2023-06-04,Racing Club,Banfield,2,0,H,NA,NA,NA,NA,2.0,3.22,3.95,19,18,21,26,2
2023-06-04,Union de Santa Fe,Gimnasia L.P.,2,0,H,NA,NA,NA,NA,2.25,3.14,3.34,15,22,28,19,2
2023-06-05,Lanus,Atl. Tucuman,2,1,H,NA,NA,NA,NA,1.83,3.29,4.73,29,18,8,24,2
2023-06-09,Barracas Central,Rosario Central,0,0,D,NA,NA,NA,NA,2.67,3.09,2.75,22,33,18,5,1
2023-06-10,Independiente,Sarmiento Junin,2,0,H,NA,NA,NA,NA,2.11,2.99,3.95,18,25,23,13,2
2023-06-10,Platense,Tigre,1,0,H,NA,NA,NA,NA,2.75,2.81,2.9,23,22,14,17,2
2023-06-11,Talleres Cordoba,Arsenal Sarandi,1,0,H,NA,NA,NA,NA,1.32,4.95,10.23,37,17,2,28,2
2023-06-11,Boca Juniors,Lanus,1,1,D,NA,NA,NA,NA,2.69,2.83,2.96,27,32,10,6,1
2023-06-12,Banfield,River Plate,1,4,A,NA,NA,NA,NA,4.54,3.57,1.78,18,41,26,1,0
2023-06-12,San Lorenzo,Central Cordoba,0,0,D,NA,NA,NA,NA,1.73,3.2,5.81,36,23,3,15,1
2023-06-12,Newells Old Boys,Union de Santa Fe,1,1,D,NA,NA,NA,NA,1.78,3.26,5.17,27,18,11,26,1
2023-06-13,Instituto,Racing Club,1,1,D,NA,NA,NA,NA,2.26,2.97,3.55,21,22,21,17,1
2023-06-13,Velez Sarsfield,Argentinos Jrs,0,1,A,NA,NA,NA,NA,2.84,2.79,2.85,18,26,24,12,0
2023-06-13,Colon Santa Fe,Estudiantes L.P.,1,0,H,NA,NA,NA,NA,3.52,3.1,2.2,20,35,22,4,2
2023-06-13,Defensa y Justicia,Belgrano,2,0,H,NA,NA,NA,NA,1.72,3.5,5.18,30,31,8,7,2
2023-06-14,Atl. Tucuman,Godoy Cruz,2,1,H,NA,NA,NA,NA,2.28,2.96,3.52,18,29,25,10,2
2023-06-14,Gimnasia L.P.,Huracan,1,0,H,NA,NA,NA,NA,2.87,2.76,2.85,22,18,21,26,2
2023-06-17,Racing Club,Velez Sarsfield,2,1,H,NA,NA,NA,NA,2.25,2.94,3.62,23,18,18,25,2
2023-06-17,Union de Santa Fe,Lanus,1,1,D,NA,NA,NA,NA,2.74,2.99,2.8,19,33,24,7,1
2023-06-18,River Plate,Defensa y Justicia,1,0,H,NA,NA,NA,NA,1.45,4.52,6.57,44,33,1,7,2
2023-06-21,Estudiantes L.P.,San Lorenzo,1,1,D,NA,NA,NA,NA,2.19,2.81,4.0,35,37,4,3,1
2023-06-22,Central Cordoba,Gimnasia L.P.,0,0,D,NA,NA,NA,NA,2.2,3.03,3.59,24,25,17,16,1
2023-06-22,Tigre,Velez Sarsfield,2,1,H,NA,NA,NA,NA,2.51,2.87,3.18,22,18,20,25,2
2023-06-22,Racing Club,Barracas Central,1,1,D,NA,NA,NA,NA,1.83,3.41,4.44,26,23,14,20,1
2023-06-22,River Plate,Instituto,3,1,H,NA,NA,NA,NA,1.27,5.54,10.98,47,22,1,21,2
2023-06-23,Godoy Cruz,Boca Juniors,4,0,H,NA,NA,NA,NA,2.69,2.81,2.98,29,28,10,11,2
2023-06-23,Huracan,Newells Old Boys,1,1,D,NA,NA,NA,NA,2.75,2.68,3.09,18,28,26,12,1
2023-06-24,Union de Santa Fe,Independiente,3,0,H,NA,NA,NA,NA,2.35,2.95,3.35,20,21,24,22,2
2023-06-24,Argentinos Jrs,Defensa y Justicia,3,1,H,NA,NA,NA,NA,1.76,3.5,4.87,29,33,10,7,2
2023-06-25,Rosario Central,Colon Santa Fe,1,1,D,NA,NA,NA,NA,1.99,3.31,3.88,34,23,6,20,1
2023-06-25,Arsenal Sarandi,Platense,0,2,A,NA,NA,NA,NA,3.08,2.74,2.68,17,26,28,14,0
2023-06-25,Lanus,Talleres Cordoba,2,1,H,NA,NA,NA,NA,2.9,2.81,2.76,34,40,6,2,2
2023-06-26,Sarmiento Junin,Atl. Tucuman,4,1,H,NA,NA,NA,NA,2.49,2.92,3.15,25,21,16,24,2
2023-06-27,Belgrano,Banfield,3,1,H,NA,NA,NA,NA,2.31,3.0,3.38,31,18,10,27,2
2023-06-30,Platense,Lanus,0,1,A,NA,NA,NA,NA,2.99,2.79,2.75,29,37,12,4,0
2023-07-01,Atl. Tucuman,Union de Santa Fe,1,0,H,NA,NA,NA,NA,2.26,3.07,3.43,21,23,24,21,2
2023-07-01,Velez Sarsfield,Arsenal Sarandi,1,0,H,NA,NA,NA,NA,1.79,3.2,5.3,18,17,26,28,2
2023-07-01,Barracas Central,River Plate,2,1,H,NA,NA,NA,NA,5.05,3.72,1.7,24,50,20,1,2
2023-07-01,San Lorenzo,Rosario Central,1,0,H,NA,NA,NA,NA,1.8,3.19,5.26,38,35,4,6,2
2023-07-01,Estudiantes L.P.,Central Cordoba,1,1,D,NA,NA,NA,NA,1.59,3.72,6.07,36,25,5,19,1
2023-07-02,Defensa y Justicia,Tigre,1,0,H,NA,NA,NA,NA,2.09,3.27,3.59,33,25,8,19,2
2023-07-02,Banfield,Argentinos Jrs,1,0,H,NA,NA,NA,NA,3.33,2.91,2.39,18,32,27,9,2
2023-07-02,Instituto,Belgrano,1,0,H,NA,NA,NA,NA,2.37,2.89,3.36,22,34,23,8,2
2023-07-02,Talleres Cordoba,Godoy Cruz,1,1,D,NA,NA,NA,NA,1.81,3.39,4.66,40,32,3,10,1
2023-07-02,Independiente,Huracan,1,0,H,NA,NA,NA,NA,2.49,2.79,3.31,21,19,25,27,2
2023-07-02,Colon Santa Fe,Racing Club,0,4,A,NA,NA,NA,NA,2.68,2.99,2.82,24,27,21,15,0
2023-07-03,Boca Juniors,Sarmiento Junin,2,0,H,NA,NA,NA,NA,1.74,3.29,5.48,28,28,15,14,2
2023-07-04,Newells Old Boys,Gimnasia L.P.,2,2,D,NA,NA,NA,NA,1.85,3.14,4.93,29,26,13,18,1
2023-07-05,Racing Club,San Lorenzo,1,1,D,NA,NA,NA,NA,2.64,2.71,3.15,30,41,13,3,1
2023-07-05,Rosario Central,Estudiantes L.P.,0,0,D,NA,NA,NA,NA,3.08,2.98,2.46,35,37,7,5,1
2023-07-05,Godoy Cruz,Platense,2,1,H,NA,NA,NA,NA,1.85,3.17,4.83,33,29,9,14,2
2023-07-05,Lanus,Velez Sarsfield,0,1,A,NA,NA,NA,NA,2.0,3.04,4.3,40,21,4,25,0
2023-07-05,Tigre,Banfield,1,2,A,NA,NA,NA,NA,2.63,3.02,2.84,25,21,19,26,0
2023-07-06,River Plate,Colon Santa Fe,2,0,H,NA,NA,NA,NA,1.22,6.32,11.95,50,24,1,23,2
2023-07-06,Arsenal Sarandi,Defensa y Justicia,1,2,A,NA,NA,NA,NA,3.36,3.1,2.27,17,36,28,6,0
2023-07-06,Union de Santa Fe,Boca Juniors,0,0,D,NA,NA,NA,NA,2.91,2.84,2.73,23,31,26,11,1
2023-07-06,Argentinos Jrs,Instituto,0,0,D,NA,NA,NA,NA,1.67,3.54,5.53,32,25,10,20,1
2023-07-06,Sarmiento Junin,Talleres Cordoba,0,1,A,NA,NA,NA,NA,3.39,3.23,2.2,28,41,15,3,0
2023-07-07,Huracan,Atl. Tucuman,0,1,A,NA,NA,NA,NA,2.14,2.95,3.88,19,24,27,23,0
2023-07-07,Belgrano,Barracas Central,0,2,A,NA,NA,NA,NA,1.92,3.07,4.62,34,27,9,16,0
2023-07-07,Gimnasia L.P.,Independiente,1,1,D,NA,NA,NA,NA,2.81,2.76,2.92,27,24,18,23,1
2023-07-08,Central Cordoba,Newells Old Boys,2,0,H,NA,NA,NA,NA,2.44,2.75,3.47,26,30,19,13,2
2023-07-08,Estudiantes L.P.,Racing Club,0,0,D,NA,NA,NA,NA,1.81,3.37,4.69,38,31,6,12,1
2023-07-09,San Lorenzo,River Plate,0,0,D,NA,NA,NA,NA,3.89,3.16,2.05,42,53,3,1,1
2023-07-09,Instituto,Tigre,0,1,A,NA,NA,NA,NA,2.2,3.02,3.62,26,25,20,22,0
2023-07-09,Platense,Sarmiento Junin,1,0,H,NA,NA,NA,NA,2.24,2.89,3.73,29,28,15,17,2
2023-07-09,Velez Sarsfield,Godoy Cruz,1,1,D,NA,NA,NA,NA,2.27,2.98,3.49,24,36,23,7,1
2023-07-10,Boca Juniors,Huracan,1,0,H,NA,NA,NA,NA,1.91,3.0,4.9,32,19,11,27,2
2023-07-10,Colon Santa Fe,Belgrano,0,0,D,NA,NA,NA,NA,2.2,2.98,3.63,24,34,24,10,1
2023-07-10,Defensa y Justicia,Lanus,2,2,D,NA,NA,NA,NA,2.44,3.1,3.04,39,40,5,4,1
2023-07-10,Barracas Central,Argentinos Jrs,0,0,D,NA,NA,NA,NA,3.89,3.15,2.05,30,33,15,11,1
2023-07-10,Banfield,Arsenal Sarandi,0,0,D,NA,NA,NA,NA,1.86,3.11,4.97,24,17,26,28,1
2023-07-11,Talleres Cordoba,Union de Santa Fe,0,0,D,NA,NA,NA,NA,1.66,3.67,5.34,44,24,2,26,1
2023-07-11,Rosario Central,Central Cordoba,2,0,H,NA,NA,NA,NA,1.95,3.28,4.07,36,29,8,16,2
2023-07-12,Independiente,Newells Old Boys,0,2,A,NA,NA,NA,NA,2.36,2.82,3.48,25,30,23,15,0
2023-07-12,Atl. Tucuman,Gimnasia L.P.,2,0,H,NA,NA,NA,NA,1.94,3.23,4.23,27,28,20,19,2
2023-07-14,Godoy Cruz,Defensa y Justicia,2,2,D,NA,NA,NA,NA,2.13,3.24,3.56,37,40,8,5,1
2023-07-14,Sarmiento Junin,Velez Sarsfield,1,1,D,NA,NA,NA,NA,2.89,2.73,2.88,28,25,18,22,1
2023-07-15,River Plate,Estudiantes L.P.,3,1,H,NA,NA,NA,NA,1.41,4.34,8.4,54,39,1,6,2
2023-07-15,Racing Club,Rosario Central,1,1,D,NA,NA,NA,NA,2.27,3.12,3.35,32,39,13,6,1
2023-07-15,Huracan,Talleres Cordoba,0,1,A,NA,NA,NA,NA,2.9,2.96,2.65,19,45,27,2,0
2023-07-15,Union de Santa Fe,Platense,0,0,D,NA,NA,NA,NA,2.25,2.88,3.67,25,32,25,14,1
2023-07-16,Belgrano,San Lorenzo,0,1,A,NA,NA,NA,NA,2.15,2.78,4.22,35,43,10,3,0
2023-07-16,Gimnasia L.P.,Boca Juniors,1,3,A,NA,NA,NA,NA,3.62,3.02,2.21,28,35,20,9,0
2023-07-16,Lanus,Banfield,2,2,D,NA,NA,NA,NA,2.19,2.99,3.7,41,25,5,26,1
2023-07-17,Tigre,Barracas Central,0,1,A,NA,NA,NA,NA,2.32,2.94,3.45,28,31,19,15,0
2023-07-17,Arsenal Sarandi,Instituto,0,2,A,NA,NA,NA,NA,3.02,2.74,2.73,18,26,28,23,0
2023-07-17,Central Cordoba,Independiente,0,1,A,NA,NA,NA,NA,2.46,2.92,3.19,29,25,18,25,0
2023-07-17,Argentinos Jrs,Colon Santa Fe,1,0,H,NA,NA,NA,NA,1.77,3.37,5.08,34,25,11,26,2
2023-07-18,Newells Old Boys,Atl. Tucuman,0,0,D,NA,NA,NA,NA,2.05,2.99,4.17,33,30,13,16,1
2023-07-22,San Lorenzo,Argentinos Jrs,0,2,A,NA,NA,NA,NA,2.75,2.61,3.19,46,37,3,10,0
2023-07-22,Estudiantes L.P.,Belgrano,4,0,H,NA,NA,NA,NA,1.76,3.32,5.25,39,35,8,11,2
2023-07-23,Platense,Huracan,0,1,A,NA,NA,NA,NA,2.43,2.72,3.51,33,19,15,27,0
2023-07-23,Atl. Tucuman,Independiente,1,0,H,NA,NA,NA,NA,2.55,2.83,3.17,31,28,16,20,2
2023-07-23,Defensa y Justicia,Sarmiento Junin,3,0,H,NA,NA,NA,NA,1.78,3.5,4.71,41,29,6,17,2
2023-07-24,Rosario Central,River Plate,3,3,D,NA,NA,NA,NA,2.95,3.09,2.51,40,57,8,1,1
2023-07-24,Talleres Cordoba,Gimnasia L.P.,2,2,D,NA,NA,NA,NA,1.41,4.37,8.27,48,28,2,22,1
2023-07-24,Velez Sarsfield,Union de Santa Fe,0,0,D,NA,NA,NA,NA,2.08,2.89,4.25,26,26,23,24,1
2023-07-24,Banfield,Godoy Cruz,2,0,H,NA,NA,NA,NA,1.76,3.3,5.28,26,38,25,10,2
2023-07-24,Racing Club,Central Cordoba,3,1,H,NA,NA,NA,NA,1.89,3.29,4.44,33,29,15,18,2
2023-07-25,Boca Juniors,Newells Old Boys,2,1,H,NA,NA,NA,NA,2.42,2.79,3.5,38,34,9,13,2
2023-07-25,Barracas Central,Arsenal Sarandi,0,0,D,NA,NA,NA,NA,1.87,3.17,4.75,34,18,14,28,1
2023-07-25,Colon Santa Fe,Tigre,1,3,A,NA,NA,NA,NA,2.19,3.09,3.56,25,28,26,22,0
2023-07-26,Instituto,Lanus,2,1,H,NA,NA,NA,NA,2.93,2.78,2.78,29,42,20,5,2
2023-07-28,Newells Old Boys,Talleres Cordoba,1,1,D,NA,NA,NA,NA,3.24,2.91,2.45,34,49,14,2,1
2023-07-28,Belgrano,Rosario Central,0,0,D,NA,NA,NA,NA,2.39,2.85,3.42,35,41,14,7,1
2023-07-28,Argentinos Jrs,Estudiantes L.P.,2,3,A,NA,NA,NA,NA,2.6,2.92,2.98,40,42,9,5,0
2023-07-28,Union de Santa Fe,Defensa y Justicia,2,0,H,NA,NA,NA,NA,1.86,3.35,4.46,27,44,25,5,2
2023-07-29,River Plate,Racing Club,2,1,H,NA,NA,NA,NA,1.56,4.17,5.57,58,36,1,11,2
2023-07-29,Central Cordoba,Atl. Tucuman,0,2,A,NA,NA,NA,NA,2.52,2.95,3.08,29,34,21,15,0
2023-07-29,Sarmiento Junin,Banfield,0,0,D,NA,NA,NA,NA,2.95,2.81,2.74,29,29,20,22,1
2023-07-29,Independiente,Boca Juniors,0,2,A,NA,NA,NA,NA,2.88,2.69,2.92,28,41,24,8,0
2023-07-30,Huracan,Velez Sarsfield,1,0,H,NA,NA,NA,NA,2.58,2.71,3.26,22,27,27,25,2
2023-07-30,Lanus,Barracas Central,2,0,H,NA,NA,NA,NA,1.95,3.08,4.45,42,35,7,15,2
2023-07-30,Gimnasia L.P.,Platense,1,1,D,NA,NA,NA,NA,2.29,2.85,3.61,29,33,23,16,1
2023-07-30,Tigre,San Lorenzo,2,0,H,NA,NA,NA,NA,1.99,2.97,4.5,31,46,18,3,2
2023-07-30,Arsenal Sarandi,Colon Santa Fe,2,0,H,NA,NA,NA,NA,2.85,2.88,2.74,19,25,28,26,2
2023-07-31,Godoy Cruz,Instituto,4,2,H,NA,NA,NA,NA,2.48,2.93,3.15,38,32,10,18,2
2023-08-17,Belgrano,Estudiantes L.P.,2,1,H,NA,NA,NA,NA,3.52,2.73,2.36,36,45,13,5,2
2023-08-18,Union de Santa Fe,Racing Club,1,1,D,NA,NA,NA,NA,1.91,3.14,4.3,30,36,20,12,1
2023-08-19,Boca Juniors,Platense,3,1,H,NA,NA,NA,NA,1.72,3.15,5.72,44,34,7,17,2
2023-08-19,Independiente,Colon Santa Fe,0,1,A,NA,NA,NA,NA,1.86,3.12,4.65,28,25,24,27,0
2023-08-19,Gimnasia L.P.,Talleres Cordoba,0,3,A,NA,NA,NA,NA,2.71,3.09,2.61,30,50,22,2,0
2023-08-20,Lanus,San Lorenzo,0,1,A,NA,NA,NA,NA,2.51,2.64,3.37,45,46,4,3,0
2023-08-20,Rosario Central,Atl. Tucuman,0,0,D,NA,NA,NA,NA,1.96,3.23,3.89,42,37,8,11,1
2023-08-20,Arsenal Sarandi,Instituto,0,1,A,NA,NA,NA,NA,3.15,2.69,2.57,22,32,28,18,0
2023-08-20,Velez Sarsfield,Barracas Central,1,0,H,NA,NA,NA,NA,1.91,2.96,4.68,27,35,25,15,2
2023-08-20,Sarmiento Junin,Tigre,2,0,H,NA,NA,NA,NA,2.83,2.92,2.64,30,34,19,16,2
2023-08-21,Argentinos Jrs,River Plate,3,2,H,NA,NA,NA,NA,3.26,3.17,2.21,40,61,10,1,2
2023-08-21,Huracan,Banfield,2,0,H,NA,NA,NA,NA,2.35,2.75,3.5,25,30,26,21,2
2023-08-22,Newells Old Boys,Central Cordoba,2,0,H,NA,NA,NA,NA,1.52,3.67,6.97,35,29,14,23,2
2023-08-25,Arsenal Sarandi,Argentinos Jrs,3,2,H,NA,NA,NA,NA,4.94,3.31,1.78,22,40,28,10,2
2023-08-26,Colon Santa Fe,Gimnasia L.P.,2,0,H,NA,NA,NA,NA,1.87,3.41,4.13,25,30,27,22,2
2023-08-26,San Lorenzo,Belgrano,2,2,D,NA,NA,NA,NA,1.98,2.77,4.86,46,36,3,13,1
2023-08-26,Estudiantes L.P.,Union de Santa Fe,1,3,A,NA,NA,NA,NA,2.21,3.0,3.5,45,30,5,20,0
2023-08-26,Newells Old Boys,Lanus,1,0,H,NA,NA,NA,NA,2.07,2.9,4.12,35,45,14,4,2
2023-08-26,Talleres Cordoba,Huracan,2,1,H,NA,NA,NA,NA,1.92,3.11,4.33,50,25,2,26,2
2023-08-27,Sarmiento Junin,Boca Juniors,1,0,H,NA,NA,NA,NA,3.09,2.87,2.49,30,44,19,7,2
2023-08-27,Tigre,Racing Club,1,2,A,NA,NA,NA,NA,1.62,3.62,5.58,34,36,16,12,0
2023-08-27,Godoy Cruz,Central Cordoba,1,0,H,NA,NA,NA,NA,1.82,3.4,4.36,41,29,9,23,2
2023-08-27,Platense,Defensa y Justicia,0,0,D,NA,NA,NA,NA,2.05,3.04,3.91,34,44,17,6,1
2023-08-27,Independiente,Velez Sarsfield,2,1,H,NA,NA,NA,NA,2.63,2.69,3.12,28,27,24,25,2
2023-08-28,River Plate,Barracas Central,5,1,H,NA,NA,NA,NA,1.28,5.2,10.2,61,35,1,15,2
2023-08-29,Banfield,Rosario Central,3,0,H,NA,NA,NA,NA,2.2,2.93,3.63,30,42,21,8,2
2023-08-29,Atl. Tucuman,Instituto,0,0,D,NA,NA,NA,NA,2.2,2.92,3.64,37,32,11,18,1
2023-09-02,Central Cordoba,Platense,3,2,H,NA,NA,NA,NA,2.83,2.68,2.89,29,34,23,17,2
2023-09-02,Gimnasia L.P.,Independiente,1,2,A,NA,NA,NA,NA,2.79,2.9,2.72,30,28,22,24,0
2023-09-02,Lanus,Godoy Cruz,2,2,D,NA,NA,NA,NA,2.03,3.16,3.79,45,41,4,9,1
2023-09-02,Belgrano,Newells Old Boys,1,1,D,NA,NA,NA,NA,2.75,2.61,3.07,36,35,13,14,1
2023-09-02,Huracan,Colon Santa Fe,2,1,H,NA,NA,NA,NA,2.08,2.87,4.13,25,25,26,27,2
2023-09-03,Velez Sarsfield,River Plate,2,0,H,NA,NA,NA,NA,3.97,3.27,1.95,27,61,25,1,2
2023-09-03,Defensa y Justicia,Sarmiento Junin,1,1,D,NA,NA,NA,NA,2.28,3.11,3.2,44,30,6,19,1
2023-09-03,Instituto,Banfield,0,1,A,NA,NA,NA,NA,2.42,2.71,3.46,32,30,18,21,0
2023-09-03,Argentinos Jrs,Atl. Tucuman,2,2,D,NA,NA,NA,NA,1.73,3.35,5.13,40,37,10,11,1
2023-09-03,Rosario Central,Talleres Cordoba,2,0,H,NA,NA,NA,NA,3.19,3.1,2.29,42,50,8,2,2
2023-09-03,Boca Juniors,Tigre,0,1,A,NA,NA,NA,NA,2.06,3.01,3.92,44,34,7,16,0
2023-09-04,Racing Club,Estudiantes L.P.,2,1,H,NA,NA,NA,NA,2.53,2.98,2.92,36,45,12,5,2
2023-09-04,Barracas Central,Arsenal Sarandi,2,1,H,NA,NA,NA,NA,2.23,2.87,3.63,35,22,15,28,2
2023-09-05,Union de Santa Fe,San Lorenzo,1,1,D,NA,NA,NA,NA,2.53,2.64,3.32,30,46,20,3,1
2023-09-12,Defensa y Justicia,Godoy Cruz,2,2,D,NA,NA,NA,NA,2.37,3.13,3.03,44,41,6,9,1
2023-09-13,Gimnasia L.P.,Velez Sarsfield,2,1,H,NA,NA,NA,NA,3.08,2.85,2.54,30,27,22,25,2
2023-09-14,Sarmiento Junin,Central Cordoba,0,1,A,NA,NA,NA,NA,2.01,2.94,4.2,30,29,19,23,0
2023-09-14,Platense,Lanus,2,1,H,NA,NA,NA,NA,2.96,2.69,2.78,34,45,17,4,2
2023-09-15,Independiente,Huracan,1,0,H,NA,NA,NA,NA,2.32,2.66,3.77,28,25,24,26,2
2023-09-15,Tigre,Estudiantes L.P.,0,0,D,NA,NA,NA,NA,2.32,3.03,3.22,34,45,16,5,1
2023-09-15,Defensa y Justicia,Boca Juniors,1,0,H,NA,NA,NA,NA,2.8,3.07,2.57,44,44,6,7,2
2023-09-16,Banfield,Argentinos Jrs,0,1,A,NA,NA,NA,NA,3.41,2.9,2.31,30,40,21,10,0
2023-09-16,Colon Santa Fe,Rosario Central,2,1,H,NA,NA,NA,NA,2.38,3.13,3.01,25,42,27,8,2
2023-09-16,Newells Old Boys,Union de Santa Fe,1,1,D,NA,NA,NA,NA,2.26,2.84,3.59,35,30,14,20,1
2023-09-16,San Lorenzo,Racing Club,1,1,D,NA,NA,NA,NA,2.38,2.85,3.32,46,36,3,12,1
2023-09-16,Atl. Tucuman,Barracas Central,1,0,H,NA,NA,NA,NA,1.86,3.17,4.62,37,35,11,15,2
2023-09-17,Talleres Cordoba,Instituto,0,0,D,NA,NA,NA,NA,2.1,2.98,3.85,50,32,2,18,1
2023-09-17,Godoy Cruz,Belgrano,0,0,D,NA,NA,NA,NA,2.05,2.98,4.03,41,36,9,13,1
2023-09-17,River Plate,Arsenal Sarandi,3,1,H,NA,NA,NA,NA,2.39,5.72,10.84,61,22,1,28,2
2023-09-19,Lanus,Sarmiento Junin,0,0,D,NA,NA,NA,NA,1.73,3.29,5.27,45,30,4,19,1
2023-09-19,Central Cordoba,Boca Juniors,0,3,A,NA,NA,NA,NA,3.32,2.99,2.29,29,44,23,7,0
2023-09-20,Estudiantes L.P.,San Lorenzo,0,0,D,NA,NA,NA,NA,2.22,2.83,3.74,45,46,5,3,1
2023-09-20,Velez Sarsfield,Arsenal Sarandi,2,1,H,NA,NA,NA,NA,1.72,3.26,5.46,27,22,25,28,2
2023-09-20,Defensa y Justicia,Tigre,2,0,H,NA,NA,NA,NA,2.52,3.0,2.93,44,34,6,16,2
2023-09-20,Huracan,Gimnasia L.P.,2,0,H,NA,NA,NA,NA,1.91,2.97,4.77,25,30,26,22,2
