Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2024-10-12,Godoy Cruz,San Lorenzo,1,1,D,NA,NA,NA,NA,1.94,2.99,4.87,22,17,15,25,1
2024-10-18,Dep. Riestra,Atl. Tucuman,2,0,H,NA,NA,NA,NA,2.86,3.15,2.56,24,26,11,6,2
2024-10-18,Sarmiento Junin,Gimnasia L.P.,1,1,D,NA,NA,NA,NA,2.25,2.89,3.74,18,23,25,14,1
2024-10-18,Central Cordoba,Ind. Rivadavia,2,0,H,NA,NA,NA,NA,1.93,3.01,4.84,19,20,23,20,2
2024-10-18,Lanus,Independiente,0,2,A,NA,NA,NA,NA,2.33,2.82,3.66,20,22,20,16,0
2024-10-19,Tigre,Boca Juniors,3,0,H,NA,NA,NA,NA,3.42,3.14,2.23,21,24,18,12,2
2024-10-19,Racing Club,Defensa y Justicia,4,3,H,NA,NA,NA,NA,1.64,3.85,5.18,25,15,9,27,2
2024-10-19,Belgrano,Platense,0,1,A,NA,NA,NA,NA,2.42,2.77,3.48,25,21,11,19,0
2024-10-19,River Plate,Velez Sarsfield,1,1,D,NA,NA,NA,NA,2.09,3.18,3.75,25,36,9,1,1
2024-10-20,Union de Santa Fe,Huracan,0,1,A,NA,NA,NA,NA,2.5,2.54,3.76,27,31,6,2,0
2024-10-20,Argentinos Jrs,Talleres Cordoba,3,0,H,NA,NA,NA,NA,2.49,3.0,3.09,19,31,24,3,2
2024-10-20,Estudiantes L.P.,Instituto,3,2,H,NA,NA,NA,NA,2.25,3.01,3.57,23,28,16,4,2
2024-10-20,Rosario Central,Banfield,1,1,D,NA,NA,NA,NA,1.84,3.19,5.01,22,17,18,26,1
2024-10-20,Godoy Cruz,Newells Old Boys,2,0,H,NA,NA,NA,NA,2.03,3.04,4.16,23,20,18,22,2
2024-10-20,San Lorenzo,Barracas Central,1,0,H,NA,NA,NA,NA,1.74,3.28,5.56,18,12,25,28,2
2024-10-25,Barracas Central,Estudiantes L.P.,1,1,D,NA,NA,NA,NA,4.41,3.15,1.94,12,26,28,10,1
2024-10-26,Defensa y Justicia,River Plate,0,0,D,NA,NA,NA,NA,3.46,3.21,2.18,15,26,27,9,1
2024-10-26,Instituto,Rosario Central,0,0,D,NA,NA,NA,NA,2.24,2.94,3.69,28,23,4,18,1
2024-10-26,Newells Old Boys,Sarmiento Junin,1,1,D,NA,NA,NA,NA,1.94,2.97,4.86,20,19,24,25,1
2024-10-26,Independiente,Godoy Cruz,1,1,D,NA,NA,NA,NA,1.84,3.08,5.29,25,26,12,10,1
2024-10-27,Banfield,Racing Club,2,1,H,NA,NA,NA,NA,2.92,3.0,2.61,18,28,26,5,2
2024-10-27,Platense,Argentinos Jrs,2,1,H,NA,NA,NA,NA,2.46,2.74,3.46,24,22,18,19,2
2024-10-27,Boca Juniors,Dep. Riestra,1,1,D,NA,NA,NA,NA,1.58,3.71,6.29,24,27,18,11,1
2024-10-27,Velez Sarsfield,Belgrano,1,1,D,NA,NA,NA,NA,1.42,4.26,8.32,37,25,1,14,1
2024-10-27,Ind. Rivadavia,San Lorenzo,1,0,H,NA,NA,NA,NA,3.0,2.66,2.93,20,21,26,21,2
2024-10-28,Atl. Tucuman,Lanus,1,0,H,NA,NA,NA,NA,1.72,3.41,5.44,26,20,14,26,2
2024-10-28,Talleres Cordoba,Tigre,1,1,D,NA,NA,NA,NA,1.65,3.54,5.84,31,24,3,17,1
2024-10-28,Gimnasia L.P.,Union de Santa Fe,2,3,A,NA,NA,NA,NA,2.45,2.8,3.39,24,27,18,11,0
2024-10-29,Huracan,Central Cordoba,0,0,D,NA,NA,NA,NA,2.02,2.92,4.5,34,22,2,20,1
2024-10-31,Estudiantes L.P.,Ind. Rivadavia,1,1,D,NA,NA,NA,NA,1.53,3.71,7.23,27,23,11,20,1
2024-10-31,Sarmiento Junin,Independiente,0,0,D,NA,NA,NA,NA,4.17,2.79,2.17,20,26,25,13,1
2024-11-01,Huracan,Gimnasia L.P.,0,0,D,NA,NA,NA,NA,2.02,2.98,4.42,35,24,2,18,1
2024-11-01,Rosario Central,Barracas Central,0,1,A,NA,NA,NA,NA,1.58,3.57,6.88,24,13,18,28,0
2024-11-01,Godoy Cruz,Atl. Tucuman,1,1,D,NA,NA,NA,NA,2.29,3.03,3.4,27,29,11,6,1
2024-11-01,Central Cordoba,San Lorenzo,0,1,A,NA,NA,NA,NA,2.25,2.75,4.01,23,21,20,22,0
2024-11-02,Union de Santa Fe,Newells Old Boys,2,0,H,NA,NA,NA,NA,1.69,3.35,5.91,30,21,4,25,2
2024-11-02,Argentinos Jrs,Velez Sarsfield,1,1,D,NA,NA,NA,NA,3.56,3.09,2.21,22,38,22,1,1
2024-11-02,Dep. Riestra,Talleres Cordoba,0,0,D,NA,NA,NA,NA,3.76,3.11,2.11,28,32,10,4,1
2024-11-02,River Plate,Banfield,3,1,H,NA,NA,NA,NA,1.3,4.97,11.22,27,21,11,23,2
2024-11-02,Belgrano,Defensa y Justicia,1,2,A,NA,NA,NA,NA,2.13,3.16,3.64,26,16,14,27,0
2024-11-03,Tigre,Platense,0,0,D,NA,NA,NA,NA,2.9,2.67,2.93,25,27,15,13,1
2024-11-03,Racing Club,Instituto,2,0,H,NA,NA,NA,NA,2.14,3.13,3.68,28,29,9,7,2
2024-11-03,Lanus,Boca Juniors,1,0,H,NA,NA,NA,NA,2.73,2.92,2.84,20,25,26,16,2
2024-11-04,Atl. Tucuman,Sarmiento Junin,1,0,H,NA,NA,NA,NA,1.7,3.48,5.44,30,21,7,24,2
2024-11-05,Ind. Rivadavia,Rosario Central,1,1,D,NA,NA,NA,NA,3.0,2.68,2.83,24,24,20,18,1
2024-11-05,Gimnasia L.P.,Central Cordoba,0,0,D,NA,NA,NA,NA,2.01,2.96,4.41,25,23,17,22,1
2024-11-05,San Lorenzo,Estudiantes L.P.,1,1,D,NA,NA,NA,NA,2.96,2.65,2.9,24,28,20,11,1
2024-11-06,Barracas Central,Racing Club,0,2,A,NA,NA,NA,NA,5.27,3.46,1.72,16,31,28,6,0
2024-11-06,Boca Juniors,Godoy Cruz,4,1,H,NA,NA,NA,NA,1.86,3.2,4.76,25,28,18,11,2
2024-11-06,Banfield,Belgrano,1,1,D,NA,NA,NA,NA,2.42,2.83,3.41,21,26,25,16,1
2024-11-06,Independiente,Union de Santa Fe,3,0,H,NA,NA,NA,NA,2.18,2.77,4.18,27,33,14,4,2
2024-11-06,Newells Old Boys,Huracan,2,4,A,NA,NA,NA,NA,2.86,2.6,3.06,21,36,26,2,0
2024-11-07,Instituto,River Plate,2,3,A,NA,NA,NA,NA,4.25,3.2,1.95,29,30,9,7,0
2024-11-07,Talleres Cordoba,Lanus,1,2,A,NA,NA,NA,NA,1.89,3.21,4.57,33,23,5,23,0
2024-11-07,Defensa y Justicia,Argentinos Jrs,2,1,H,NA,NA,NA,NA,2.69,3.0,2.81,19,23,27,23,2
2024-11-08,Platense,Dep. Riestra,0,0,D,NA,NA,NA,NA,1.83,3.05,5.41,28,29,13,11,1
2024-11-08,Velez Sarsfield,Tigre,1,0,H,NA,NA,NA,NA,1.43,4.37,7.51,39,26,1,16,2
2024-11-09,Rosario Central,San Lorenzo,0,1,A,NA,NA,NA,NA,2.23,2.65,4.25,25,25,19,20,0
2024-11-09,Union de Santa Fe,Atl. Tucuman,1,0,H,NA,NA,NA,NA,2.01,3.14,4.12,33,33,6,7,2
2024-11-09,Gimnasia L.P.,Newells Old Boys,1,0,H,NA,NA,NA,NA,2.02,3.07,4.21,26,21,18,27,2
2024-11-10,River Plate,Barracas Central,3,0,H,NA,NA,NA,NA,1.18,6.42,17.5,33,16,5,28,2
2024-11-10,Godoy Cruz,Talleres Cordoba,0,1,A,NA,NA,NA,NA,3.0,2.96,2.56,28,33,15,6,0
2024-11-10,Huracan,Independiente,1,0,H,NA,NA,NA,NA,2.8,2.54,3.25,39,30,2,8,2
2024-11-10,Central Cordoba,Estudiantes L.P.,1,1,D,NA,NA,NA,NA,3.13,2.76,2.66,24,29,22,11,1
2024-11-10,Racing Club,Ind. Rivadavia,2,1,H,NA,NA,NA,NA,1.38,4.47,9.13,34,25,6,22,2
2024-11-11,Tigre,Defensa y Justicia,0,4,A,NA,NA,NA,NA,2.31,3.24,3.16,26,22,18,25,0
2024-11-11,Lanus,Platense,0,0,D,NA,NA,NA,NA,2.22,2.86,3.85,26,29,19,13,1
2024-11-11,Dep. Riestra,Velez Sarsfield,1,1,D,NA,NA,NA,NA,6.85,3.85,1.52,30,42,11,1,1
2024-11-11,Sarmiento Junin,Boca Juniors,0,2,A,NA,NA,NA,NA,4.19,3.13,1.99,21,28,26,14,0
2024-11-12,Argentinos Jrs,Banfield,1,0,H,NA,NA,NA,NA,1.76,3.29,5.24,23,22,24,25,2
2024-11-12,Belgrano,Instituto,3,1,H,NA,NA,NA,NA,2.71,2.97,2.81,27,29,17,13,2
2024-11-17,San Lorenzo,Racing Club,1,2,A,NA,NA,NA,NA,3.25,2.78,2.55,28,37,17,3,0
2024-11-18,Banfield,Tigre,0,1,A,NA,NA,NA,NA,3.2,2.99,2.45,22,26,25,19,0
2024-11-18,Defensa y Justicia,Dep. Riestra,1,1,D,NA,NA,NA,NA,1.74,3.62,4.77,25,31,23,9,1
2024-11-18,Platense,Godoy Cruz,1,0,H,NA,NA,NA,NA,1.84,3.05,5.34,30,28,13,17,2
2024-11-19,Instituto,Argentinos Jrs,1,0,H,NA,NA,NA,NA,2.25,2.95,3.63,29,26,14,20,2
2024-11-19,Atl. Tucuman,Huracan,4,2,H,NA,NA,NA,NA,2.19,3.04,3.64,33,42,8,2,2
2024-11-20,Newells Old Boys,Central Cordoba,2,3,A,NA,NA,NA,NA,2.52,2.92,3.15,21,25,27,23,0
2024-11-20,Estudiantes L.P.,Rosario Central,1,1,D,NA,NA,NA,NA,1.88,3.11,4.83,30,25,14,23,1
2024-11-20,Velez Sarsfield,Lanus,0,0,D,NA,NA,NA,NA,1.56,3.91,6.11,43,27,1,20,1
2024-11-21,Talleres Cordoba,Sarmiento Junin,2,0,H,NA,NA,NA,NA,1.47,4.11,7.4,36,21,5,26,2
2024-11-21,Boca Juniors,Union de Santa Fe,1,0,H,NA,NA,NA,NA,1.98,3.17,4.2,31,36,11,6,2
2024-11-21,Barracas Central,Belgrano,1,1,D,NA,NA,NA,NA,3.77,3.09,2.13,16,30,28,14,1
2024-11-21,Independiente,Gimnasia L.P.,1,0,H,NA,NA,NA,NA,1.92,3.1,4.65,30,29,14,15,2
2024-11-22,Ind. Rivadavia,River Plate,2,1,H,NA,NA,NA,NA,7.97,4.16,1.44,25,36,24,5,2
2024-11-23,Tigre,Instituto,0,0,D,NA,NA,NA,NA,2.5,2.93,3.13,29,32,16,11,1
2024-11-24,Huracan,Boca Juniors,0,0,D,NA,NA,NA,NA,2.26,2.93,3.61,42,34,2,8,1
2024-11-24,Dep. Riestra,Banfield,1,1,D,NA,NA,NA,NA,2.05,2.98,4.19,32,22,12,25,1
2024-11-24,Gimnasia L.P.,Atl. Tucuman,1,0,H,NA,NA,NA,NA,2.61,2.92,2.97,29,36,16,7,2
2024-11-24,Godoy Cruz,Velez Sarsfield,0,0,D,NA,NA,NA,NA,4.54,3.27,1.88,28,44,17,1,1
2024-11-25,Lanus,Defensa y Justicia,0,0,D,NA,NA,NA,NA,2.24,3.14,3.38,28,26,20,24,1
2024-11-25,Central Cordoba,Rosario Central,0,1,A,NA,NA,NA,NA,2.31,2.84,3.59,28,26,20,23,0
2024-11-26,Belgrano,Ind. Rivadavia,0,2,A,NA,NA,NA,NA,1.89,3.23,4.44,31,28,14,22,0
2024-11-26,Newells Old Boys,Independiente,2,1,H,NA,NA,NA,NA,3.41,2.72,2.5,21,33,27,9,2
2024-11-26,Argentinos Jrs,Barracas Central,0,1,A,NA,NA,NA,NA,1.42,4.16,8.49,26,17,24,28,0
2024-11-27,Sarmiento Junin,Platense,1,0,H,NA,NA,NA,NA,3.64,2.74,2.39,21,33,27,11,2
2024-11-27,Union de Santa Fe,Talleres Cordoba,2,3,A,NA,NA,NA,NA,2.96,2.86,2.69,36,39,6,4,0
2024-11-29,San Lorenzo,Belgrano,0,2,A,NA,NA,NA,NA,2.14,2.88,4.08,28,31,21,15,0
2024-11-30,Estudiantes L.P.,River Plate,1,2,A,NA,NA,NA,NA,3.5,3.0,2.26,31,36,15,5,0
2024-11-30,Banfield,Lanus,0,1,A,NA,NA,NA,NA,3.76,2.82,2.26,23,29,27,20,0
2024-11-30,Rosario Central,Racing Club,0,2,A,NA,NA,NA,NA,3.53,3.03,2.24,29,40,19,4,0
2024-12-01,Velez Sarsfield,Sarmiento Junin,1,0,H,NA,NA,NA,NA,1.32,4.89,9.98,45,24,1,25,2
2024-12-01,Independiente,Central Cordoba,2,0,H,NA,NA,NA,NA,1.92,3.0,4.86,33,28,10,22,2
2024-12-01,Defensa y Justicia,Godoy Cruz,2,1,H,NA,NA,NA,NA,1.85,3.48,4.29,27,29,23,20,2
2024-12-01,Instituto,Dep. Riestra,2,1,H,NA,NA,NA,NA,1.9,3.23,4.46,33,33,11,13,2
2024-12-02,Boca Juniors,Gimnasia L.P.,1,0,H,NA,NA,NA,NA,1.68,3.55,5.4,35,32,10,14,2
2024-12-02,Barracas Central,Tigre,0,0,D,NA,NA,NA,NA,3.3,2.99,2.36,20,30,28,18,1
2024-12-02,Platense,Union de Santa Fe,1,0,H,NA,NA,NA,NA,2.37,2.58,4.0,33,36,12,9,2
2024-12-02,Talleres Cordoba,Huracan,1,0,H,NA,NA,NA,NA,1.92,3.03,4.81,42,43,4,3,2
2024-12-03,Ind. Rivadavia,Argentinos Jrs,2,1,H,NA,NA,NA,NA,3.02,2.75,2.74,31,26,18,24,2
2024-12-03,Atl. Tucuman,Newells Old Boys,0,0,D,NA,NA,NA,NA,1.69,3.53,5.3,36,24,11,26,1
2024-12-04,Racing Club,Estudiantes L.P.,4,5,A,NA,NA,NA,NA,1.84,3.38,4.52,43,31,3,17,0
2024-12-05,River Plate,San Lorenzo,1,1,D,NA,NA,NA,NA,1.41,4.28,8.5,39,28,5,22,1
2024-12-06,Dep. Riestra,Barracas Central,0,0,D,NA,NA,NA,NA,1.98,3.22,4.11,33,21,15,28,1
2024-12-06,Sarmiento Junin,Defensa y Justicia,1,1,D,NA,NA,NA,NA,3.02,2.92,2.58,24,30,26,19,1
2024-12-07,Lanus,Instituto,2,0,H,NA,NA,NA,NA,1.96,3.15,4.34,32,36,17,9,2
2024-12-07,Union de Santa Fe,Velez Sarsfield,1,0,H,NA,NA,NA,NA,3.6,2.88,2.3,36,48,11,1,2
2024-12-08,Godoy Cruz,Banfield,4,0,H,NA,NA,NA,NA,1.83,3.17,5.0,29,23,21,27,2
2024-12-08,River Plate,Rosario Central,4,0,H,NA,NA,NA,NA,1.27,5.4,11.57,40,29,5,21,2
2024-12-08,Central Cordoba,Racing Club,3,1,H,NA,NA,NA,NA,4.52,3.32,1.87,28,43,23,4,2
2024-12-08,Gimnasia L.P.,Talleres Cordoba,0,1,A,NA,NA,NA,NA,4.36,3.3,1.89,32,45,18,2,0
2024-12-09,Newells Old Boys,Boca Juniors,0,1,A,NA,NA,NA,NA,3.65,3.1,2.15,25,38,26,7,0
2024-12-09,Tigre,Ind. Rivadavia,0,2,A,NA,NA,NA,NA,2.33,2.91,3.48,31,34,19,16,0
2024-12-09,Argentinos Jrs,San Lorenzo,1,0,H,NA,NA,NA,NA,1.95,2.97,4.69,26,29,24,23,2
2024-12-09,Belgrano,Estudiantes L.P.,2,2,D,NA,NA,NA,NA,2.79,2.98,2.73,34,34,15,14,1
2024-12-10,Huracan,Platense,1,0,H,NA,NA,NA,NA,2.24,2.59,4.34,43,36,5,12,2
2024-12-10,Independiente,Atl. Tucuman,2,1,H,NA,NA,NA,NA,1.7,3.35,5.94,36,37,10,8,2
2024-12-13,Barracas Central,Lanus,3,3,D,NA,NA,NA,NA,6.19,3.65,1.6,22,35,28,15,1
2024-12-13,Estudiantes L.P.,Argentinos Jrs,2,2,D,NA,NA,NA,NA,2.41,3.04,3.15,35,29,14,24,1
2024-12-14,Rosario Central,Belgrano,2,1,H,NA,NA,NA,NA,2.2,3.1,3.54,29,35,23,15,2
2024-12-14,Instituto,Godoy Cruz,1,3,A,NA,NA,NA,NA,1.9,3.39,4.2,36,32,11,17,0
2024-12-14,Boca Juniors,Independiente,0,0,D,NA,NA,NA,NA,2.18,3.02,3.67,41,39,6,7,1
2024-12-14,Banfield,Sarmiento Junin,1,1,D,NA,NA,NA,NA,2.3,2.87,3.59,23,25,27,25,1
2024-12-14,San Lorenzo,Tigre,0,1,A,NA,NA,NA,NA,2.0,3.1,4.26,29,31,24,20,0
2024-12-15,Platense,Gimnasia L.P.,1,0,H,NA,NA,NA,NA,1.86,3.05,5.15,36,32,13,19,2
2024-12-15,Talleres Cordoba,Newells Old Boys,1,3,A,NA,NA,NA,NA,1.22,5.82,15.08,48,25,2,26,0
2024-12-15,Racing Club,River Plate,1,0,H,NA,NA,NA,NA,3.61,3.49,2.02,43,43,5,4,2
2024-12-15,Defensa y Justicia,Union de Santa Fe,0,0,D,NA,NA,NA,NA,1.97,3.17,4.18,31,39,22,9,1
2024-12-15,Velez Sarsfield,Huracan,2,0,H,NA,NA,NA,NA,1.89,3.23,4.44,48,46,1,4,2
2024-12-17,Atl. Tucuman,Central Cordoba,2,0,H,NA,NA,NA,NA,1.8,3.36,4.81,37,31,10,22,2
2024-12-17,Ind. Rivadavia,Dep. Riestra,0,0,D,NA,NA,NA,NA,1.79,3.37,4.95,37,34,11,17,1
