Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-11-20,Hamburg,4,2,15,7,8,13,1,0,Regensburg,1,1,16,6,8,15,2,0,H,H,1.69,3.92,4.71,1.73,2.3,1.67,2.19,1.88,1.99,20.0,25.0,7.0,3.0,2
2021-11-21,Dresden,1,1,7,3,4,12,3,0,Fortuna Dusseldorf,0,0,10,2,5,13,2,0,H,H,2.98,3.37,2.32,1.87,2.08,1.8,2.0,1.83,2.03,13.0,16.0,16.0,12.0,2
2021-11-21,Heidenheim,2,1,14,5,5,7,1,0,Holstein Kiel,1,1,17,4,3,8,2,0,H,D,2.16,3.39,3.29,1.86,2.07,1.79,2.01,1.88,1.97,18.0,14.0,9.0,16.0,2
2021-11-21,Ingolstadt,1,1,18,2,7,12,0,0,Karlsruhe,1,1,18,3,5,10,1,0,D,D,3.04,3.33,2.3,1.95,2.0,1.87,1.93,1.85,2.01,5.0,17.0,18.0,10.0,1
2021-11-24,St Pauli,3,2,20,9,8,10,1,0,Sandhausen,1,0,5,2,2,11,3,0,H,H,1.36,5.13,7.39,1.5,2.76,1.47,2.64,3.38,1.32,26.0,12.0,2.0,17.0,2
2021-11-26,Regensburg,3,1,16,6,4,10,2,0,Dresden,1,0,14,5,5,17,3,0,H,H,2.18,3.31,3.36,1.98,2.0,1.92,1.88,1.9,1.96,25.0,16.0,4.0,13.0,2
2021-11-26,Fortuna Dusseldorf,0,0,15,4,11,9,3,0,Heidenheim,1,0,17,5,5,13,0,0,A,D,2.21,3.38,3.2,1.94,2.01,1.87,1.93,1.93,1.92,16.0,21.0,12.0,8.0,0
2021-11-27,Schalke 04,5,0,26,9,9,7,1,0,Sandhausen,2,0,7,3,2,14,1,0,H,D,1.42,4.6,6.99,1.71,2.29,1.66,2.22,1.94,1.92,23.0,12.0,8.0,17.0,2
2021-11-27,Holstein Kiel,2,1,18,8,5,6,2,0,Werder Bremen,1,0,17,6,9,10,1,0,H,H,3.04,3.4,2.27,1.89,2.14,1.8,2.0,1.88,1.97,14.0,20.0,16.0,9.0,2
2021-11-27,Erzgebirge Aue,1,0,9,5,1,10,0,0,Darmstadt,2,0,17,7,7,11,1,0,A,D,3.86,3.76,1.86,1.76,2.25,1.68,2.18,1.99,1.87,14.0,26.0,15.0,3.0,0
2021-11-27,Karlsruhe,4,3,14,9,5,5,1,0,Hannover,0,0,13,2,5,11,2,0,H,H,2.33,3.46,2.91,1.87,2.05,1.81,1.99,2.03,1.84,18.0,14.0,10.0,16.0,2
2021-11-28,Hamburg,3,2,21,8,7,10,1,0,Ingolstadt,0,0,13,5,5,8,0,0,H,H,1.46,4.46,6.63,1.59,2.5,1.55,2.4,1.98,1.88,23.0,6.0,8.0,18.0,2
2021-11-28,Nurnberg,2,1,19,10,6,7,0,0,St Pauli,3,2,13,7,10,10,2,0,A,A,2.84,3.43,2.38,1.78,2.21,1.71,2.13,1.8,2.07,24.0,29.0,7.0,2.0,0
2021-11-28,Paderborn,1,0,18,5,6,10,2,0,Hansa Rostock,1,1,10,3,7,9,1,0,D,A,1.79,3.82,4.11,1.73,2.39,1.61,2.28,2.02,1.84,25.0,17.0,6.0,11.0,1
2021-12-03,Darmstadt,1,0,20,8,6,20,2,0,Fortuna Dusseldorf,3,2,9,3,4,8,1,0,A,A,1.88,3.81,3.78,1.63,2.47,1.59,2.34,1.9,1.95,29.0,16.0,2.0,13.0,0
2021-12-03,Werder Bremen,4,2,15,8,6,14,2,0,Erzgebirge Aue,0,0,9,3,2,16,2,0,H,H,1.41,4.83,7.16,1.53,2.64,1.5,2.53,1.89,1.97,20.0,14.0,10.0,15.0,2
2021-12-04,Sandhausen,1,0,15,4,4,14,3,0,Paderborn,1,1,8,2,1,12,4,0,D,A,3.52,3.71,1.98,1.58,2.55,1.55,2.42,1.86,1.99,12.0,26.0,17.0,4.0,1
2021-12-04,St Pauli,2,2,15,7,8,9,1,0,Schalke 04,1,0,13,5,4,15,2,0,H,H,2.1,3.54,3.29,1.76,2.26,1.68,2.17,1.85,2.02,32.0,26.0,1.0,6.0,2
2021-12-04,Hansa Rostock,1,0,21,5,6,15,3,0,Ingolstadt,1,1,6,3,0,12,2,0,D,A,1.48,4.16,6.95,2.08,1.94,1.97,1.85,1.83,2.03,18.0,6.0,12.0,18.0,1
2021-12-04,Nurnberg,2,1,17,6,6,9,2,0,Holstein Kiel,1,0,15,4,3,6,1,0,H,H,2.33,3.36,2.99,1.84,2.11,1.78,2.04,2.03,1.84,24.0,17.0,7.0,13.0,2
2021-12-05,Dresden,3,0,19,9,5,9,1,0,Karlsruhe,1,0,9,2,3,14,3,1,H,D,2.74,3.26,2.56,2.04,1.9,1.97,1.83,1.99,1.87,16.0,21.0,14.0,10.0,2
2021-12-05,Hannover,1,1,7,2,4,11,2,0,Hamburg,0,0,10,3,4,6,2,0,H,H,3.62,3.67,1.95,1.72,2.29,1.65,2.22,1.89,1.95,14.0,26.0,16.0,6.0,2
2021-12-05,Heidenheim,3,1,19,8,4,16,2,0,Regensburg,0,0,10,2,7,9,1,1,H,H,2.12,3.5,3.3,1.86,2.07,1.81,2.0,1.85,2.02,24.0,28.0,8.0,3.0,2
2021-12-10,Regensburg,2,1,17,6,5,15,2,0,Werder Bremen,3,1,17,6,2,12,2,0,A,D,3.38,3.64,2.05,1.71,2.29,1.66,2.21,2.06,1.8,28.0,23.0,3.0,9.0,0
2021-12-10,Schalke 04,4,1,25,8,7,15,2,0,Nurnberg,1,0,9,3,3,6,1,0,H,H,2.26,3.35,3.16,1.97,1.98,1.91,1.89,1.96,1.89,26.0,27.0,8.0,5.0,2
2021-12-11,Fortuna Dusseldorf,1,0,7,3,4,11,2,0,St Pauli,1,0,13,7,6,10,1,0,D,D,2.84,3.53,2.35,1.7,2.31,1.65,2.23,1.8,2.07,19.0,35.0,11.0,1.0,1
2021-12-11,Holstein Kiel,2,1,19,8,6,5,2,0,Sandhausen,2,1,7,2,3,12,5,0,D,D,1.62,4.01,5.16,1.68,2.34,1.65,2.24,1.79,2.09,17.0,13.0,14.0,17.0,1
2021-12-11,Ingolstadt,1,1,8,3,2,10,4,0,Hannover,2,2,13,5,1,14,2,0,A,A,3.33,3.47,2.11,2.02,1.92,1.96,1.85,2.0,1.85,7.0,17.0,18.0,15.0,0
2021-12-11,Paderborn,0,0,9,2,3,12,2,0,Darmstadt,1,0,17,4,8,15,4,0,A,D,2.45,3.6,2.66,1.57,2.52,1.55,2.42,1.85,2.01,27.0,29.0,5.0,2.0,0
2021-12-12,Hamburg,3,2,17,10,10,12,4,0,Hansa Rostock,0,0,13,6,3,12,4,0,H,H,1.62,3.99,5.11,1.61,2.43,1.59,2.32,2.05,1.81,26.0,19.0,8.0,14.0,2
2021-12-12,Karlsruhe,3,2,12,4,5,10,1,0,Heidenheim,2,1,19,7,4,16,2,0,H,H,2.49,3.36,2.75,1.9,2.03,1.84,1.97,1.84,2.02,21.0,27.0,10.0,8.0,2
2021-12-12,Erzgebirge Aue,0,0,18,9,5,10,1,0,Dresden,1,0,10,3,6,14,1,0,A,D,2.65,3.32,2.61,2.01,1.92,1.94,1.86,1.94,1.91,14.0,19.0,16.0,13.0,0
2021-12-17,Fortuna Dusseldorf,0,0,14,3,10,10,0,0,Sandhausen,1,1,4,1,3,8,0,0,A,A,1.61,4.1,5.2,1.72,2.29,1.66,2.21,2.04,1.82,20.0,14.0,12.0,17.0,0
2021-12-17,Holstein Kiel,3,3,22,11,5,13,2,0,St Pauli,0,0,10,3,6,12,4,0,H,H,2.78,3.66,2.36,1.55,2.66,1.52,2.49,1.79,2.06,18.0,36.0,15.0,1.0,2
2021-12-18,Erzgebirge Aue,1,1,19,3,2,9,1,0,Nurnberg,3,2,19,8,3,16,2,0,A,A,3.29,3.44,2.15,1.99,1.97,1.89,1.9,1.98,1.88,14.0,27.0,17.0,7.0,0
2021-12-18,Ingolstadt,3,2,13,5,6,21,3,0,Dresden,0,0,5,1,1,14,1,0,H,H,2.86,3.25,2.48,2.12,1.81,2.05,1.76,2.05,1.81,7.0,22.0,18.0,11.0,2
2021-12-18,Paderborn,1,0,12,3,3,14,3,0,Heidenheim,2,0,19,6,11,12,3,0,A,D,2.43,3.46,2.8,1.81,2.21,1.75,2.08,1.8,2.08,27.0,27.0,7.0,8.0,0
2021-12-18,Hamburg,1,1,8,3,6,10,2,0,Schalke 04,1,0,30,7,13,8,5,0,D,H,1.92,3.82,3.6,1.64,2.41,1.6,2.32,1.92,1.94,29.0,29.0,5.0,6.0,1
2021-12-19,Regensburg,0,0,14,5,3,14,1,0,Darmstadt,2,0,12,3,2,10,2,0,A,D,2.86,3.69,2.27,1.56,2.6,1.52,2.47,1.85,2.01,28.0,32.0,7.0,2.0,0
2021-12-19,Karlsruhe,2,2,9,4,0,7,1,0,Hansa Rostock,2,1,18,7,6,14,2,0,D,H,2.01,3.66,3.44,1.84,2.14,1.76,2.05,2.03,1.84,24.0,19.0,10.0,15.0,1
2021-12-19,Hannover,1,1,8,7,5,10,1,0,Werder Bremen,4,1,19,6,5,9,3,0,A,D,3.5,3.55,2.03,1.9,2.08,1.81,1.99,1.83,2.03,20.0,26.0,15.0,9.0,0
2022-01-14,Dresden,1,0,19,8,4,11,2,0,Hamburg,1,1,10,5,5,14,0,0,D,A,3.88,3.51,1.94,1.97,1.97,1.9,1.89,1.89,1.96,22.0,30.0,11.0,3.0,1
2022-01-14,Hansa Rostock,0,0,13,5,3,13,3,0,Hannover,1,0,5,2,4,14,2,0,A,D,2.59,3.32,2.7,2.0,1.93,1.93,1.86,1.89,1.96,20.0,20.0,14.0,15.0,0
2022-01-15,Nurnberg,1,0,14,5,3,11,2,0,Paderborn,2,2,16,5,6,12,3,0,A,A,2.3,3.44,2.97,1.76,2.21,1.7,2.13,2.01,1.85,30.0,27.0,5.0,9.0,0
2022-01-15,St Pauli,2,1,12,6,5,8,0,0,Erzgebirge Aue,2,1,7,3,2,17,2,0,D,D,1.41,4.87,6.86,1.57,2.53,1.54,2.43,1.89,1.96,36.0,14.0,1.0,17.0,1
2022-01-15,Werder Bremen,3,0,18,8,10,16,1,0,Fortuna Dusseldorf,0,0,4,0,3,12,0,1,H,D,1.79,3.91,4.07,1.7,2.33,1.64,2.23,2.02,1.84,29.0,20.0,8.0,14.0,2
2022-01-15,Darmstadt,2,0,27,11,8,8,1,0,Karlsruhe,2,1,12,2,7,9,1,0,D,A,1.84,3.85,3.85,1.68,2.4,1.61,2.29,1.85,2.0,35.0,25.0,2.0,10.0,1
2022-01-16,Sandhausen,0,0,6,1,0,20,2,0,Regensburg,3,2,15,6,9,15,2,0,A,A,2.89,3.43,2.36,1.76,2.28,1.71,2.12,1.8,2.06,17.0,28.0,16.0,9.0,0
2022-01-16,Schalke 04,1,0,21,4,6,13,0,0,Holstein Kiel,1,0,10,5,4,11,0,0,D,D,1.85,3.81,3.88,1.7,2.33,1.64,2.23,1.85,2.0,30.0,21.0,6.0,13.0,1
2022-01-16,Heidenheim,2,1,11,5,5,13,1,0,Ingolstadt,1,0,14,3,3,8,3,0,H,H,1.66,3.85,5.01,1.85,2.1,1.78,2.02,1.85,2.0,30.0,10.0,9.0,18.0,2
2022-01-21,Fortuna Dusseldorf,0,0,20,5,7,15,4,0,Nurnberg,1,1,15,7,6,10,1,0,A,A,2.4,3.33,2.9,1.92,2.01,1.86,1.93,2.08,1.79,20.0,30.0,14.0,9.0,0
2022-01-21,Hamburg,2,0,15,7,7,11,2,0,St Pauli,1,1,12,5,3,7,4,0,H,A,2.21,3.52,3.07,1.73,2.41,1.62,2.28,1.94,1.92,31.0,37.0,6.0,1.0,2
2022-01-22,Hansa Rostock,0,0,15,3,7,10,1,0,Heidenheim,0,0,6,2,5,4,0,0,D,D,2.95,3.37,2.34,1.99,1.99,1.9,1.88,1.81,2.04,20.0,33.0,15.0,5.0,1
2022-01-22,Ingolstadt,0,0,9,3,1,13,2,0,Darmstadt,2,1,33,10,6,18,3,0,A,A,4.07,3.69,1.84,1.78,2.23,1.72,2.1,2.0,1.85,10.0,36.0,18.0,2.0,0
2022-01-22,Paderborn,3,2,16,8,3,11,3,0,Werder Bremen,4,1,19,8,12,11,2,0,A,H,3.18,3.46,2.18,1.72,2.34,1.64,2.22,1.94,1.9,30.0,32.0,9.0,6.0,0
2022-01-22,Erzgebirge Aue,0,0,7,3,0,8,4,0,Schalke 04,5,2,18,10,8,11,2,0,A,A,4.32,3.68,1.79,1.85,2.11,1.77,2.03,1.83,2.02,15.0,31.0,17.0,7.0,0
2022-01-23,Regensburg,1,1,18,5,9,16,2,0,Holstein Kiel,2,1,16,4,3,14,3,0,A,D,2.39,3.44,2.83,1.73,2.26,1.68,2.15,2.09,1.77,31.0,22.0,8.0,13.0,0
2022-01-23,Hannover,0,0,16,6,6,13,2,0,Dresden,0,0,6,1,5,6,3,1,D,D,2.14,3.3,3.41,2.05,1.88,1.99,1.8,1.85,2.0,23.0,23.0,13.0,12.0,1
2022-02-04,Nurnberg,0,0,15,3,8,7,1,0,Ingolstadt,5,3,20,9,4,14,1,0,A,A,1.66,3.8,5.2,1.9,2.0,1.85,1.95,1.86,1.99,33.0,10.0,7.0,18.0,0
2022-02-04,Heidenheim,3,2,15,6,8,12,1,0,Hannover,1,1,7,1,2,8,2,0,H,H,2.23,3.36,3.21,2.01,2.0,1.93,1.86,1.94,1.91,34.0,24.0,6.0,13.0,2
2022-02-05,Sandhausen,2,1,17,8,8,21,4,0,Erzgebirge Aue,0,0,12,5,1,15,5,0,H,H,2.38,3.39,2.88,1.94,2.01,1.86,1.94,2.07,1.8,17.0,15.0,16.0,17.0,2
2022-02-05,Schalke 04,2,0,11,6,4,13,2,0,Regensburg,1,1,13,2,6,7,3,0,H,A,1.63,3.96,5.14,1.72,2.25,1.66,2.19,1.8,2.06,34.0,31.0,5.0,8.0,2
2022-02-05,Werder Bremen,2,0,21,7,3,8,0,0,Karlsruhe,1,0,12,3,5,16,2,0,H,D,1.51,4.42,5.68,1.61,2.48,1.56,2.38,1.84,2.01,35.0,26.0,5.0,10.0,2
2022-02-05,St Pauli,2,2,8,3,2,9,1,0,Paderborn,2,1,14,5,4,10,1,0,D,H,1.73,3.95,4.35,1.58,2.54,1.55,2.39,1.94,1.91,37.0,30.0,4.0,9.0,1
2022-02-06,Darmstadt,0,0,14,2,9,13,1,0,Hamburg,5,3,15,9,5,5,0,0,A,A,2.4,3.54,2.76,1.7,2.41,1.61,2.3,1.79,2.07,39.0,34.0,1.0,6.0,0
2022-02-06,Dresden,1,0,10,4,8,13,3,0,Hansa Rostock,4,4,22,13,5,10,2,0,A,A,2.42,3.12,3.04,2.29,1.71,2.21,1.66,2.09,1.78,24.0,21.0,12.0,14.0,0
2022-02-06,Holstein Kiel,1,0,8,3,4,10,1,0,Fortuna Dusseldorf,0,0,11,2,3,15,2,0,H,D,2.18,3.45,3.17,1.83,2.13,1.76,2.04,1.9,1.95,25.0,20.0,11.0,15.0,2
2022-02-08,Karlsruhe,0,0,15,0,2,8,0,0,Sandhausen,2,1,12,6,0,14,3,0,A,A,1.86,3.74,3.88,1.69,2.32,1.64,2.24,1.88,1.97,26.0,20.0,11.0,16.0,0
2022-02-11,Hansa Rostock,1,0,13,4,4,19,5,0,Werder Bremen,2,0,12,3,3,11,4,0,A,D,3.92,3.57,1.91,1.88,2.13,1.8,2.01,1.92,1.93,24.0,38.0,12.0,3.0,0
2022-02-11,Erzgebirge Aue,2,0,12,5,5,14,4,1,Holstein Kiel,3,2,12,4,3,11,3,0,A,A,3.43,3.5,2.08,1.85,2.12,1.78,2.03,2.04,1.82,15.0,28.0,17.0,10.0,0
2022-02-12,Hamburg,2,0,13,6,3,9,1,0,Heidenheim,0,0,10,5,3,16,2,0,H,D,1.79,3.66,4.38,1.87,2.19,1.77,2.03,2.01,1.84,37.0,37.0,4.0,6.0,2
2022-02-12,Karlsruhe,4,1,20,7,12,12,2,0,Nurnberg,1,1,14,4,7,11,4,0,H,D,2.6,3.29,2.69,1.85,2.21,1.74,2.07,1.89,1.95,26.0,33.0,11.0,7.0,2
2022-02-12,Paderborn,0,0,18,4,8,5,2,0,Dresden,0,0,11,2,8,4,1,0,D,D,1.84,3.6,4.13,1.9,2.09,1.79,2.01,1.85,2.0,31.0,24.0,8.0,12.0,1
2022-02-12,Regensburg,2,0,22,8,7,7,1,0,St Pauli,3,2,12,6,3,15,2,0,A,A,2.93,3.47,2.31,1.69,2.45,1.64,2.24,1.83,2.01,31.0,38.0,9.0,4.0,0
2022-02-13,Fortuna Dusseldorf,2,0,21,6,8,9,2,0,Schalke 04,1,1,11,4,2,14,0,0,H,A,3.09,3.37,2.26,1.94,1.98,1.86,1.92,1.88,1.96,20.0,37.0,16.0,5.0,2
2022-02-13,Hannover,2,1,17,5,7,12,2,0,Darmstadt,2,1,16,4,4,21,5,0,D,D,3.01,3.45,2.28,1.78,2.17,1.72,2.1,1.87,1.97,24.0,39.0,14.0,4.0,1
2022-02-13,Ingolstadt,0,0,7,1,2,15,5,1,Sandhausen,0,0,11,4,2,17,2,0,D,D,2.19,3.48,3.14,1.9,2.05,1.83,1.96,1.91,1.94,13.0,23.0,18.0,16.0,1
2022-02-18,Dresden,1,0,9,2,0,10,1,0,Heidenheim,1,0,7,2,5,7,5,0,D,D,3.22,3.25,2.28,2.16,1.78,2.1,1.73,1.9,1.95,25.0,37.0,12.0,6.0,1
2022-02-18,Schalke 04,2,1,15,3,4,14,5,0,Paderborn,0,0,14,6,2,10,1,0,H,H,1.79,3.92,4.09,1.6,2.52,1.56,2.39,2.01,1.85,37.0,32.0,6.0,8.0,2
2022-02-19,Nurnberg,2,1,21,11,6,11,3,0,Regensburg,0,0,18,3,4,13,2,0,H,H,2.37,3.39,2.91,1.83,2.12,1.76,2.04,2.06,1.8,33.0,31.0,7.0,9.0,2
2022-02-19,Werder Bremen,1,0,22,9,12,7,0,0,Ingolstadt,1,0,13,1,7,15,1,0,D,D,1.32,5.22,9.16,1.61,2.49,1.57,2.36,1.91,1.94,41.0,14.0,2.0,18.0,1
2022-02-19,Holstein Kiel,0,0,10,2,9,6,2,0,Karlsruhe,2,1,15,7,2,10,0,0,A,A,1.99,3.63,3.57,1.73,2.43,1.66,2.21,1.99,1.86,31.0,29.0,10.0,11.0,0
2022-02-19,Sandhausen,1,1,4,1,4,12,3,0,Hamburg,1,0,10,2,3,7,1,0,D,H,5.13,3.98,1.63,1.83,2.16,1.73,2.09,1.77,2.09,24.0,40.0,15.0,3.0,1
2022-02-20,Darmstadt,1,1,21,3,5,10,2,0,Hansa Rostock,1,0,5,3,2,21,3,0,D,H,1.68,3.87,4.88,1.74,2.35,1.67,2.17,1.88,1.97,40.0,24.0,4.0,15.0,1
2022-02-20,Fortuna Dusseldorf,3,1,18,7,6,11,3,0,Erzgebirge Aue,1,0,5,2,0,11,1,0,H,H,1.6,3.93,5.53,1.92,2.04,1.84,1.94,2.04,1.81,23.0,15.0,16.0,18.0,2
2022-02-20,St Pauli,0,0,11,3,7,11,1,0,Hannover,3,1,17,9,13,9,2,0,A,A,1.76,3.9,4.25,1.7,2.34,1.63,2.25,1.98,1.87,41.0,25.0,4.0,15.0,0
2022-02-25,Hannover,2,0,25,10,4,8,2,0,Holstein Kiel,0,0,20,5,8,11,2,0,H,D,2.14,3.5,3.3,1.9,2.1,1.78,2.03,1.85,2.0,28.0,31.0,12.0,11.0,2
2022-02-25,Paderborn,3,1,11,9,7,14,3,0,Erzgebirge Aue,3,0,25,7,11,14,1,0,D,H,1.52,4.48,5.69,1.53,2.65,1.5,2.55,1.85,2.0,32.0,15.0,8.0,18.0,1
2022-02-26,Dresden,0,0,13,3,7,7,3,0,Darmstadt,1,0,23,9,5,10,1,0,A,D,3.49,3.54,2.03,1.94,2.01,1.86,1.92,1.81,2.04,26.0,41.0,14.0,3.0,0
2022-02-26,Karlsruhe,1,1,18,4,5,11,2,0,Schalke 04,1,1,16,2,4,12,1,0,D,D,3.2,3.56,2.14,1.75,2.22,1.69,2.14,1.95,1.89,32.0,40.0,9.0,5.0,1
2022-02-26,Hansa Rostock,0,0,17,4,9,12,2,0,Nurnberg,2,1,12,7,3,11,0,0,A,A,2.3,3.31,3.09,1.99,1.93,1.92,1.87,2.0,1.85,25.0,36.0,15.0,7.0,0
2022-02-26,Ingolstadt,1,1,10,3,4,14,3,0,St Pauli,3,2,12,5,2,12,2,0,A,A,3.82,3.72,1.89,1.76,2.22,1.7,2.14,1.94,1.9,15.0,41.0,18.0,5.0,0
2022-02-27,Hamburg,2,0,13,8,2,9,2,0,Werder Bremen,3,1,15,6,4,11,1,0,A,A,2.45,3.43,2.76,1.74,2.3,1.67,2.19,1.81,2.05,41.0,42.0,4.0,3.0,0
2022-02-27,Heidenheim,1,1,18,1,11,6,0,0,Sandhausen,1,1,9,6,4,12,2,0,D,D,1.72,3.79,4.62,1.86,2.11,1.78,2.02,1.95,1.9,38.0,25.0,7.0,16.0,1
2022-02-27,Regensburg,0,0,9,3,0,13,1,0,Fortuna Dusseldorf,0,0,10,4,6,15,1,0,D,D,2.56,3.35,2.7,1.87,2.08,1.78,2.02,1.88,1.97,31.0,26.0,10.0,13.0,1
2022-03-04,Darmstadt,3,0,23,9,7,14,3,0,Heidenheim,2,1,12,5,1,13,1,0,H,A,1.94,3.54,3.87,1.9,2.04,1.84,1.95,1.95,1.91,44.0,39.0,2.0,7.0,2
2022-03-04,Holstein Kiel,3,1,16,6,4,9,2,0,Paderborn,4,1,12,6,4,12,2,0,A,D,2.2,3.62,3.07,1.65,2.42,1.61,2.29,1.94,1.91,31.0,33.0,11.0,8.0,0
2022-03-05,Sandhausen,3,2,18,8,10,14,3,0,Hannover,1,1,7,2,6,10,1,0,H,H,3.15,3.35,2.25,1.97,1.95,1.9,1.89,1.88,1.96,26.0,31.0,15.0,12.0,2
2022-03-05,Schalke 04,3,2,26,10,4,9,0,0,Hansa Rostock,4,2,9,4,2,7,1,0,A,D,1.67,4.02,4.75,1.8,2.25,1.74,2.08,1.85,2.0,41.0,25.0,5.0,16.0,0
2022-03-05,St Pauli,3,3,15,5,6,12,4,0,Karlsruhe,1,0,11,2,5,11,2,0,H,H,1.83,3.9,3.87,1.58,2.5,1.54,2.43,1.83,2.02,44.0,33.0,3.0,9.0,2
2022-03-05,Nurnberg,2,1,10,4,4,10,3,0,Hamburg,1,1,14,4,9,17,5,0,H,D,3.2,3.53,2.15,1.81,2.19,1.75,2.06,1.96,1.88,39.0,41.0,6.0,4.0,2
2022-03-06,Erzgebirge Aue,1,1,17,7,4,12,2,0,Regensburg,0,0,13,3,8,10,1,0,H,H,2.95,3.55,2.27,1.79,2.32,1.7,2.13,1.85,2.0,16.0,32.0,17.0,10.0,2
2022-03-06,Fortuna Dusseldorf,3,2,23,5,8,9,3,0,Ingolstadt,0,0,12,4,5,14,4,1,H,H,1.63,3.89,5.29,1.84,2.12,1.76,2.05,1.82,2.04,27.0,15.0,15.0,18.0,2
2022-03-06,Werder Bremen,2,2,16,6,10,10,1,0,Dresden,1,1,15,7,9,11,2,0,H,H,1.36,4.95,8.07,1.7,2.36,1.63,2.25,2.04,1.82,45.0,26.0,3.0,16.0,2
2022-03-11,Hansa Rostock,3,1,13,6,6,9,2,0,Holstein Kiel,2,0,10,2,3,11,2,0,H,H,2.62,3.35,2.64,1.81,2.11,1.76,2.05,1.92,1.93,28.0,31.0,15.0,11.0,2
2022-03-11,Darmstadt,1,1,18,7,4,13,3,0,Sandhausen,1,0,9,4,1,16,3,0,D,H,1.51,4.44,5.81,1.65,2.4,1.59,2.34,1.84,2.01,47.0,29.0,2.0,15.0,1
2022-03-12,Heidenheim,2,1,11,4,6,13,3,1,Werder Bremen,1,0,19,8,6,8,2,0,H,H,3.69,3.55,1.96,1.8,2.2,1.74,2.07,1.87,1.98,39.0,48.0,7.0,2.0,2
2022-03-12,Paderborn,1,0,18,8,7,14,4,0,Fortuna Dusseldorf,1,1,15,5,5,9,4,0,D,A,1.87,3.81,3.75,1.71,2.28,1.65,2.2,1.88,1.95,36.0,30.0,8.0,14.0,1
2022-03-12,Dresden,1,1,13,5,4,10,0,0,St Pauli,1,1,22,6,8,7,0,0,D,D,3.36,3.55,2.07,1.76,2.25,1.7,2.13,2.04,1.82,26.0,47.0,16.0,3.0,1
2022-03-13,Hannover,0,0,13,4,2,5,0,0,Nurnberg,3,1,19,5,5,10,1,0,A,A,2.31,3.36,3.03,1.88,2.02,1.83,1.96,2.01,1.85,31.0,42.0,14.0,4.0,0
2022-03-13,Ingolstadt,0,0,9,3,7,18,3,0,Schalke 04,3,0,17,4,3,10,2,0,A,D,4.49,3.92,1.72,1.75,2.26,1.68,2.17,1.92,1.92,15.0,41.0,18.0,7.0,0
2022-03-13,Karlsruhe,1,0,16,4,7,14,2,0,Regensburg,1,1,15,6,3,13,2,0,D,A,2.11,3.5,3.31,1.78,2.18,1.72,2.09,1.84,2.01,33.0,32.0,9.0,10.0,1
2022-03-18,Erzgebirge Aue,0,0,15,4,6,9,1,0,Karlsruhe,3,0,9,3,3,6,4,0,A,D,2.58,3.55,2.56,1.71,2.35,1.65,2.23,1.93,1.92,19.0,34.0,17.0,9.0,0
2022-03-18,St Pauli,1,0,20,7,7,12,3,0,Heidenheim,0,0,9,2,0,10,3,0,H,D,1.96,3.72,3.56,1.67,2.35,1.62,2.26,1.97,1.88,48.0,42.0,2.0,6.0,2
2022-03-19,Werder Bremen,1,0,26,10,6,12,2,0,Darmstadt,0,0,12,3,1,13,1,1,H,D,1.99,3.73,3.45,1.6,2.7,1.54,2.43,1.98,1.86,48.0,48.0,3.0,2.0,2
2022-03-19,Schalke 04,2,1,18,9,12,17,1,0,Hannover,1,0,8,4,2,7,2,0,H,H,1.83,3.74,4.05,1.7,2.31,1.64,2.24,2.06,1.79,44.0,31.0,5.0,14.0,2
2022-03-19,Fortuna Dusseldorf,1,0,17,4,6,10,2,0,Hamburg,1,0,13,3,4,8,1,0,D,D,2.77,3.48,2.42,1.78,2.17,1.73,2.09,2.06,1.8,31.0,41.0,11.0,7.0,1
2022-03-19,Sandhausen,0,0,16,2,14,10,4,0,Hansa Rostock,1,0,8,3,5,11,1,0,A,D,2.53,3.3,2.75,2.11,1.81,2.06,1.75,1.86,1.99,30.0,31.0,15.0,12.0,0
2022-03-20,Holstein Kiel,1,1,21,4,5,12,1,0,Ingolstadt,0,0,17,4,4,18,5,0,H,H,1.69,3.92,4.65,1.77,2.19,1.71,2.12,1.88,1.96,31.0,15.0,13.0,18.0,2
2022-03-20,Nurnberg,1,1,19,6,11,11,2,0,Dresden,1,1,11,1,2,16,1,0,D,D,1.88,3.59,3.96,1.89,2.02,1.84,1.94,1.89,1.95,45.0,27.0,5.0,16.0,1
2022-03-20,Regensburg,1,0,10,3,3,11,2,0,Paderborn,0,0,11,2,5,9,1,0,H,D,2.58,3.46,2.61,1.76,2.21,1.69,2.13,1.91,1.94,33.0,37.0,12.0,8.0,2
2022-04-01,Dresden,1,0,9,1,3,13,2,0,Schalke 04,2,1,9,5,1,10,4,0,A,A,4.77,3.76,1.72,1.94,2.0,1.86,1.93,1.91,1.94,28.0,47.0,16.0,4.0,0
2022-04-01,Ingolstadt,3,2,10,5,8,15,1,0,Erzgebirge Aue,2,0,5,2,2,18,2,1,H,H,2.28,3.43,3.08,2.0,2.0,1.86,1.94,1.97,1.88,15.0,19.0,18.0,17.0,2
