Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-02-02,Fortuna Dusseldorf,1,1,7,2,3,15,2,0,Sandhausen,0,0,10,4,7,21,1,0,H,H,40.0,31.0,2.0,4.0,2
2018-02-03,Heidenheim,3,2,11,6,3,10,0,0,St Pauli,1,1,19,4,4,12,2,0,H,H,26.0,27.0,11.0,10.0,2
2018-02-03,Holstein Kiel,1,1,7,3,3,15,4,0,Regensburg,1,1,21,7,5,19,2,0,D,D,35.0,29.0,3.0,7.0,1
2018-02-03,Ingolstadt,3,1,22,10,4,13,1,0,Greuther Furth,0,0,14,1,5,15,0,0,H,H,29.0,20.0,7.0,17.0,2
2018-02-04,Braunschweig,1,0,26,7,3,10,2,0,Kaiserslautern,2,2,10,3,6,8,2,0,A,A,25.0,12.0,12.0,18.0,0
2018-02-04,Darmstadt,1,1,11,5,5,15,3,0,Duisburg,2,1,11,5,6,13,1,0,A,D,22.0,30.0,16.0,7.0,0
2018-02-04,Dresden,2,1,17,5,4,9,3,0,Bochum,0,0,17,1,2,16,1,0,H,H,23.0,23.0,13.0,14.0,2
2018-02-05,Bielefeld,1,0,18,3,6,13,1,0,Union Berlin,1,1,11,5,1,12,0,0,D,A,29.0,27.0,8.0,10.0,1
2018-02-09,Kaiserslautern,3,2,14,6,3,12,1,0,Holstein Kiel,1,1,17,4,3,18,3,0,H,H,15.0,36.0,18.0,3.0,2
2018-02-09,Bochum,2,0,14,4,10,14,2,0,Darmstadt,1,0,17,2,5,10,1,0,H,D,23.0,22.0,14.0,16.0,2
2018-02-10,Union Berlin,3,0,26,7,9,13,3,0,Fortuna Dusseldorf,1,1,4,1,2,20,3,0,H,A,28.0,43.0,10.0,1.0,2
2018-02-10,Duisburg,2,0,11,6,6,10,2,0,Bielefeld,2,1,11,5,3,18,2,0,D,A,33.0,30.0,4.0,9.0,1
2018-02-10,Regensburg,2,1,31,10,8,12,1,0,Heidenheim,0,0,8,3,2,17,3,1,H,H,30.0,29.0,9.0,10.0,2
2018-02-11,Erzgebirge Aue,0,0,5,3,2,17,1,0,Ingolstadt,0,0,18,5,9,11,2,0,D,D,23.0,32.0,15.0,6.0,1
2018-02-11,Greuther Furth,1,1,14,7,8,21,1,0,Dresden,0,0,20,5,9,17,3,0,H,H,20.0,26.0,17.0,12.0,2
2018-02-11,Sandhausen,0,0,9,1,2,11,1,0,Braunschweig,0,0,10,2,6,18,4,0,D,D,31.0,25.0,8.0,14.0,1
2018-02-12,St Pauli,0,0,16,6,5,7,1,0,Nurnberg,0,0,10,4,7,13,3,0,D,D,27.0,40.0,11.0,2.0,1
2018-02-16,Heidenheim,1,1,10,2,2,22,2,0,Bochum,0,0,17,7,9,10,3,0,H,H,29.0,26.0,10.0,14.0,2
2018-02-16,Kaiserslautern,0,0,11,1,7,9,0,0,Sandhausen,1,0,13,5,6,14,1,0,A,D,18.0,32.0,18.0,7.0,0
2018-02-17,Holstein Kiel,2,2,13,6,7,9,1,0,Erzgebirge Aue,2,2,13,7,7,12,2,0,D,D,36.0,24.0,3.0,15.0,1
2018-02-17,Bielefeld,2,1,14,4,4,9,3,0,Darmstadt,0,0,13,6,7,11,3,0,H,H,31.0,22.0,10.0,17.0,2
2018-02-17,Fortuna Dusseldorf,1,0,12,7,11,14,2,0,Greuther Furth,1,1,14,4,2,28,4,0,D,A,43.0,23.0,1.0,16.0,1
2018-02-17,Ingolstadt,0,0,18,3,11,19,2,0,St Pauli,1,1,5,3,2,16,2,0,A,A,33.0,28.0,7.0,11.0,0
2018-02-18,Braunschweig,1,1,13,8,8,8,0,0,Union Berlin,0,0,13,6,5,13,2,0,H,H,26.0,31.0,12.0,10.0,2
2018-02-18,Dresden,1,0,9,1,2,16,1,0,Regensburg,0,0,13,5,6,21,4,0,H,D,26.0,33.0,13.0,8.0,2
2018-02-18,Nurnberg,3,2,10,5,6,10,1,0,Duisburg,1,1,13,3,5,10,1,0,H,H,41.0,34.0,2.0,6.0,2
2018-02-21,Darmstadt,1,0,18,7,8,14,1,0,Kaiserslautern,2,1,12,3,3,8,1,0,A,A,22.0,18.0,17.0,18.0,0
2018-02-23,Regensburg,4,2,15,7,7,15,0,0,Fortuna Dusseldorf,3,3,13,5,2,15,2,0,H,A,33.0,44.0,8.0,2.0,2
2018-02-23,Bielefeld,2,1,17,5,4,17,4,0,Dresden,3,0,13,6,5,12,2,0,A,H,34.0,29.0,6.0,13.0,0
2018-02-24,Union Berlin,2,2,9,2,3,14,1,0,Sandhausen,1,0,7,4,6,20,2,0,H,H,31.0,35.0,11.0,5.0,2
2018-02-24,Greuther Furth,2,1,18,4,6,13,2,0,Braunschweig,1,1,9,5,3,17,3,0,H,D,24.0,29.0,16.0,13.0,2
2018-02-24,Duisburg,2,1,13,4,2,13,3,0,Ingolstadt,1,1,9,2,3,23,5,1,H,D,34.0,33.0,8.0,9.0,2
2018-02-24,Erzgebirge Aue,2,1,13,7,4,12,2,0,Kaiserslautern,1,0,8,2,7,10,1,0,H,H,25.0,21.0,16.0,18.0,2
2018-02-25,Bochum,0,0,9,1,8,14,1,0,Nurnberg,0,0,6,1,3,14,2,0,D,D,26.0,44.0,16.0,1.0,1
2018-02-25,Darmstadt,1,0,10,2,4,16,2,1,Heidenheim,1,1,16,6,6,17,4,0,D,A,22.0,32.0,17.0,11.0,1
2018-02-25,St Pauli,3,1,9,3,5,7,1,0,Holstein Kiel,2,2,12,7,6,11,3,0,H,A,31.0,37.0,12.0,3.0,2
2018-03-02,Dresden,0,0,20,3,4,4,1,0,Darmstadt,2,1,9,5,5,6,0,0,A,A,32.0,23.0,12.0,17.0,0
2018-03-02,Kaiserslautern,4,2,12,7,2,10,3,0,Union Berlin,3,1,13,6,6,19,0,0,H,H,21.0,34.0,18.0,7.0,2
2018-03-03,Holstein Kiel,5,2,19,5,5,11,0,0,Duisburg,0,0,3,1,3,10,2,0,H,H,37.0,37.0,3.0,4.0,2
2018-03-03,Nurnberg,0,0,19,2,8,12,0,0,Greuther Furth,2,0,13,5,3,15,2,0,A,D,45.0,27.0,1.0,16.0,0
2018-03-03,Sandhausen,1,0,15,5,5,15,1,0,Erzgebirge Aue,1,0,6,3,2,9,3,0,D,D,35.0,28.0,6.0,15.0,1
2018-03-04,Heidenheim,2,1,11,4,5,11,1,0,Bielefeld,2,0,13,6,6,13,2,0,D,H,33.0,34.0,11.0,8.0,1
2018-03-04,Braunschweig,2,1,15,9,1,16,4,0,Regensburg,1,0,10,4,8,19,4,0,H,H,29.0,36.0,14.0,6.0,2
2018-03-04,Fortuna Dusseldorf,2,1,18,8,6,12,1,0,St Pauli,1,0,17,1,9,15,0,0,H,H,44.0,34.0,2.0,10.0,2
2018-03-05,Ingolstadt,0,0,15,4,6,16,3,0,Bochum,1,1,13,4,6,16,3,0,A,A,33.0,27.0,11.0,16.0,0
2018-03-09,Dresden,3,2,11,3,5,15,0,0,Heidenheim,2,1,11,4,5,17,3,0,H,H,32.0,34.0,13.0,9.0,2
2018-03-09,Bielefeld,1,0,15,3,7,14,2,0,Nurnberg,0,0,10,3,1,19,2,0,H,D,35.0,45.0,7.0,2.0,2
2018-03-10,St Pauli,0,0,12,6,6,8,2,0,Braunschweig,0,0,16,2,4,21,2,0,D,D,34.0,32.0,11.0,13.0,1
2018-03-10,Greuther Furth,2,1,18,6,8,10,2,0,Kaiserslautern,1,1,10,1,8,19,2,0,H,D,30.0,24.0,15.0,18.0,2
2018-03-10,Darmstadt,1,0,9,2,6,15,3,0,Ingolstadt,1,1,10,2,2,18,4,0,D,A,26.0,33.0,17.0,12.0,1
2018-03-10,Bochum,1,1,6,4,3,13,3,0,Holstein Kiel,1,0,12,3,10,16,1,0,D,H,30.0,40.0,15.0,3.0,1
2018-03-11,Duisburg,1,0,17,4,6,21,4,0,Fortuna Dusseldorf,2,1,13,4,5,15,0,0,A,A,37.0,47.0,5.0,1.0,0
2018-03-11,Regensburg,2,1,7,4,4,15,0,0,Sandhausen,1,0,11,2,3,18,2,0,H,H,36.0,36.0,7.0,6.0,2
2018-03-11,Union Berlin,0,0,16,4,6,7,1,0,Erzgebirge Aue,0,0,13,6,1,20,3,0,D,D,34.0,29.0,10.0,16.0,1
2018-03-16,Fortuna Dusseldorf,4,1,16,9,12,11,2,0,Bielefeld,2,1,12,3,5,15,0,0,H,D,50.0,38.0,1.0,5.0,2
2018-03-16,Holstein Kiel,2,2,7,5,2,17,2,0,Heidenheim,1,0,7,2,6,17,4,0,H,H,41.0,34.0,3.0,12.0,2
2018-03-17,Sandhausen,2,2,15,5,6,24,4,0,Bochum,3,1,13,6,3,11,1,0,A,H,36.0,31.0,7.0,15.0,0
2018-03-17,Union Berlin,2,1,21,4,8,13,0,0,Regensburg,2,0,11,5,4,14,3,0,D,H,35.0,39.0,8.0,4.0,1
2018-03-17,Kaiserslautern,1,0,13,4,6,8,0,1,St Pauli,1,0,13,5,6,8,3,0,D,D,24.0,35.0,18.0,10.0,1
2018-03-18,Braunschweig,3,3,14,6,3,15,1,0,Duisburg,2,0,17,5,6,11,1,0,H,H,33.0,37.0,14.0,6.0,2
2018-03-18,Ingolstadt,4,2,16,8,9,14,0,0,Dresden,2,0,7,3,5,13,0,0,H,H,34.0,35.0,12.0,11.0,2
2018-03-18,Nurnberg,1,0,25,3,16,6,1,0,Darmstadt,1,1,6,3,4,11,2,0,D,A,45.0,27.0,2.0,17.0,1
2018-03-19,Erzgebirge Aue,2,2,14,6,3,11,0,0,Greuther Furth,1,0,15,4,1,14,1,0,H,H,30.0,33.0,16.0,15.0,2
2018-03-31,Dresden,1,1,12,1,4,15,2,0,Nurnberg,1,0,7,5,2,13,5,0,D,H,35.0,46.0,12.0,2.0,1
2018-03-31,Duisburg,1,0,18,4,5,13,2,0,Kaiserslautern,4,1,18,10,5,14,4,0,A,A,37.0,25.0,7.0,18.0,0
2018-03-31,Heidenheim,1,0,10,2,4,14,0,0,Ingolstadt,2,0,14,5,2,16,2,0,A,D,34.0,37.0,14.0,6.0,0
2018-04-01,St Pauli,1,1,10,3,2,13,2,0,Sandhausen,1,0,19,6,6,19,2,0,D,H,36.0,36.0,12.0,10.0,1
2018-04-01,Regensburg,1,0,14,3,2,21,4,0,Erzgebirge Aue,3,2,9,6,3,21,3,0,A,A,40.0,33.0,5.0,16.0,0
2018-04-01,Greuther Furth,2,1,12,2,5,12,1,0,Union Berlin,1,0,17,2,6,12,1,0,H,H,33.0,36.0,16.0,10.0,2
2018-04-01,Bochum,2,1,21,7,4,6,2,0,Braunschweig,0,0,9,1,1,20,2,0,H,H,34.0,36.0,15.0,11.0,2
2018-04-01,Bielefeld,1,1,15,6,3,15,4,0,Holstein Kiel,1,1,14,5,3,10,1,0,D,D,38.0,44.0,6.0,3.0,1
2018-04-02,Darmstadt,1,1,9,2,3,13,6,1,Fortuna Dusseldorf,0,0,18,7,10,9,2,0,H,H,28.0,53.0,17.0,1.0,2
2018-04-06,Fortuna Dusseldorf,1,0,18,5,5,15,3,1,Bochum,2,0,11,4,7,20,4,1,A,D,53.0,37.0,1.0,8.0,0
2018-04-06,Sandhausen,0,0,15,3,8,18,1,0,Greuther Furth,0,0,9,1,0,16,1,0,D,D,37.0,36.0,8.0,14.0,1
2018-04-07,Erzgebirge Aue,2,1,12,3,8,14,2,0,St Pauli,1,1,11,2,0,11,4,0,H,D,36.0,37.0,15.0,11.0,2
2018-04-07,Holstein Kiel,0,0,8,4,7,13,3,0,Darmstadt,0,0,7,2,5,8,1,0,D,D,45.0,31.0,3.0,17.0,1
2018-04-07,Nurnberg,3,3,20,6,10,10,2,0,Heidenheim,2,1,16,7,7,18,3,0,H,H,47.0,34.0,2.0,16.0,2
2018-04-07,Union Berlin,0,0,12,3,4,18,1,0,Duisburg,0,0,4,0,1,20,0,0,D,D,36.0,37.0,13.0,11.0,1
2018-04-08,Kaiserslautern,1,0,10,5,3,16,3,0,Regensburg,1,1,21,6,9,14,2,0,D,A,28.0,40.0,18.0,5.0,1
2018-04-08,Braunschweig,1,1,10,4,2,10,2,0,Dresden,1,1,18,4,6,12,0,0,D,D,36.0,36.0,14.0,15.0,1
2018-04-08,Ingolstadt,2,0,7,2,5,10,0,0,Bielefeld,2,0,9,5,3,10,0,0,D,D,40.0,39.0,5.0,7.0,1
2018-04-13,Bochum,3,2,19,5,6,8,2,0,Kaiserslautern,2,1,15,2,4,16,2,0,H,H,40.0,29.0,7.0,18.0,2
2018-04-13,Greuther Furth,1,0,17,4,5,13,2,0,Regensburg,2,0,15,7,7,12,3,0,A,D,37.0,41.0,14.0,6.0,0
2018-04-14,St Pauli,0,0,9,5,3,11,2,0,Union Berlin,1,0,11,2,5,15,4,1,A,D,37.0,37.0,15.0,11.0,0
2018-04-14,Bielefeld,2,1,16,4,3,14,3,0,Erzgebirge Aue,0,0,12,3,11,12,1,0,H,H,40.0,39.0,8.0,9.0,2
2018-04-14,Duisburg,0,0,21,11,7,12,0,0,Sandhausen,2,1,11,4,5,20,5,0,A,A,38.0,38.0,11.0,10.0,0
2018-04-14,Dresden,0,0,16,5,4,9,3,0,Holstein Kiel,4,1,6,4,4,14,1,0,A,A,37.0,46.0,13.0,3.0,0
2018-04-15,Ingolstadt,1,0,9,4,11,14,2,0,Nurnberg,1,0,11,6,4,13,1,0,D,D,41.0,50.0,7.0,2.0,1
2018-04-15,Darmstadt,1,0,18,8,9,15,1,0,Braunschweig,1,1,6,3,1,13,2,0,D,A,32.0,37.0,17.0,12.0,1
2018-04-15,Heidenheim,3,1,13,3,10,14,3,0,Fortuna Dusseldorf,1,0,19,7,6,12,1,0,H,H,34.0,53.0,16.0,1.0,2
2018-04-20,Braunschweig,0,0,10,5,8,12,1,0,Bielefeld,0,0,18,3,8,7,1,0,D,D,38.0,43.0,11.0,5.0,1
2018-04-20,Greuther Furth,1,1,15,4,3,11,3,0,Bochum,1,0,12,4,8,14,1,0,D,H,37.0,43.0,14.0,6.0,1
2018-04-21,Regensburg,3,2,14,6,6,12,4,0,St Pauli,1,0,8,5,3,9,3,2,H,H,44.0,37.0,5.0,16.0,2
2018-04-21,Sandhausen,1,1,10,4,9,15,4,0,Darmstadt,1,0,16,2,5,10,2,0,D,H,41.0,33.0,8.0,17.0,1
2018-04-21,Union Berlin,1,0,11,5,5,11,1,0,Heidenheim,1,0,9,2,7,21,1,0,D,D,40.0,37.0,9.0,14.0,1
2018-04-22,Erzgebirge Aue,1,0,11,2,4,18,2,0,Duisburg,3,0,14,5,8,12,2,0,A,D,39.0,38.0,11.0,14.0,0
2018-04-22,Fortuna Dusseldorf,3,2,15,7,7,11,1,0,Ingolstadt,0,0,6,3,5,17,0,0,H,H,53.0,42.0,1.0,7.0,2
2018-04-22,Kaiserslautern,0,0,12,1,5,12,3,0,Dresden,1,0,21,6,5,8,3,1,A,D,29.0,37.0,18.0,15.0,0
2018-04-23,Holstein Kiel,1,1,16,5,6,18,1,0,Nurnberg,3,2,16,6,6,13,2,0,A,A,49.0,51.0,3.0,2.0,0
2018-04-27,Bielefeld,3,0,28,9,7,9,1,0,Kaiserslautern,2,1,18,8,6,11,1,1,H,A,44.0,29.0,5.0,18.0,2
2018-04-27,Bochum,2,1,12,4,2,14,1,0,Erzgebirge Aue,1,1,8,4,1,18,2,1,H,D,44.0,39.0,6.0,13.0,2
2018-04-28,Dresden,1,0,10,2,6,16,3,0,Fortuna Dusseldorf,2,1,17,5,10,10,1,0,A,A,40.0,56.0,11.0,1.0,0
2018-04-28,Darmstadt,3,3,10,3,6,12,0,0,Union Berlin,1,0,15,5,4,13,3,0,H,H,34.0,41.0,17.0,9.0,2
2018-04-28,St Pauli,3,2,12,5,4,15,2,0,Greuther Furth,0,0,15,3,5,11,1,0,H,H,37.0,38.0,17.0,15.0,2
2018-04-29,Ingolstadt,1,1,14,4,11,12,3,0,Holstein Kiel,5,1,7,5,1,15,1,0,A,D,42.0,49.0,7.0,3.0,0
2018-04-29,Duisburg,4,0,17,7,4,16,4,0,Regensburg,1,0,9,1,3,17,2,0,H,D,41.0,47.0,10.0,4.0,2
2018-04-29,Heidenheim,2,2,9,3,2,13,0,0,Sandhausen,0,0,9,1,1,8,1,0,H,H,38.0,42.0,15.0,8.0,2
2018-04-30,Nurnberg,2,1,20,10,6,9,1,0,Braunschweig,0,0,6,1,3,15,2,0,H,H,54.0,39.0,2.0,14.0,2
2018-05-06,St Pauli,1,1,9,5,7,13,0,0,Bielefeld,0,0,14,1,6,9,1,0,H,H,40.0,47.0,13.0,4.0,2
2018-05-06,Braunschweig,0,0,12,5,3,7,3,0,Ingolstadt,2,0,12,5,4,21,0,0,A,D,39.0,42.0,14.0,10.0,0
2018-05-06,Erzgebirge Aue,0,0,7,2,2,17,2,0,Dresden,0,0,5,1,5,15,3,0,D,D,39.0,40.0,15.0,13.0,1
2018-05-06,Fortuna Dusseldorf,1,0,12,5,4,11,1,0,Holstein Kiel,1,0,17,4,13,16,0,0,D,D,59.0,52.0,1.0,3.0,1
2018-05-06,Greuther Furth,2,1,15,4,6,12,1,0,Duisburg,2,0,14,6,4,10,1,0,D,H,38.0,44.0,16.0,8.0,1
2018-05-06,Kaiserslautern,1,0,10,3,2,18,3,0,Heidenheim,0,0,21,7,2,12,2,0,H,D,29.0,41.0,18.0,12.0,2
2018-05-06,Regensburg,0,0,24,4,4,10,1,0,Darmstadt,3,1,7,5,3,14,1,0,A,A,47.0,37.0,5.0,17.0,0
2018-05-06,Sandhausen,0,0,7,3,10,16,3,0,Nurnberg,2,1,11,8,2,14,3,0,A,A,42.0,57.0,10.0,2.0,0
2018-05-06,Union Berlin,3,1,25,7,8,15,3,0,Bochum,1,0,10,1,9,8,3,0,H,H,41.0,47.0,11.0,6.0,2
2018-05-13,Heidenheim,1,0,16,4,7,11,1,0,Greuther Furth,1,0,8,4,6,14,4,0,D,D,41.0,39.0,12.0,17.0,1
2018-05-13,Holstein Kiel,6,4,20,8,4,20,0,0,Braunschweig,2,2,14,7,5,9,1,0,H,H,53.0,39.0,3.0,17.0,2
2018-05-13,Duisburg,2,1,13,4,4,13,2,0,St Pauli,0,0,11,3,5,15,2,0,H,H,45.0,43.0,8.0,10.0,2
2018-05-13,Ingolstadt,1,0,16,4,4,13,0,0,Kaiserslautern,3,2,8,4,3,11,0,0,A,A,45.0,32.0,8.0,18.0,0
2018-05-13,Darmstadt,1,0,9,3,1,10,1,0,Erzgebirge Aue,0,0,14,3,13,13,2,0,H,D,40.0,40.0,14.0,16.0,2
2018-05-13,Bochum,1,0,14,3,4,15,4,0,Regensburg,1,0,20,5,9,17,4,0,D,D,47.0,47.0,7.0,6.0,1
2018-05-13,Bielefeld,0,0,18,6,7,15,3,0,Sandhausen,0,0,8,1,4,10,4,1,D,D,47.0,42.0,7.0,12.0,1
2018-05-13,Dresden,0,0,14,4,5,7,0,0,Union Berlin,1,0,11,4,8,7,1,0,A,D,41.0,44.0,14.0,9.0,0
2018-05-13,Nurnberg,2,2,13,4,3,14,2,0,Fortuna Dusseldorf,3,1,11,6,5,12,2,0,A,H,60.0,60.0,1.0,2.0,0
